dates,sar2324-0000,sar2324-0001,satname
2020-02-19 10:05:45+00:00,247.86,240.87,L8
2020-02-20 09:37:54+00:00,260.59,251.02,L7
2020-02-28 09:59:55+00:00,253.27,248.5,L8
2020-03-06 10:05:40+00:00,252.63,245.09,L8
2020-03-07 09:37:03+00:00,254.87,255.17,L7
2020-03-15 09:59:49+00:00,259.73,253.41,L8
2020-03-22 10:05:32+00:00,247.64,246.39,L8
2020-03-30 09:41:57+00:00,268.71,280.91,L7
2020-04-07 10:05:23+00:00,256.03,253.4,L8
2020-04-15 09:41:02+00:00,256.1,245.17,L7
2020-04-24 09:34:43+00:00,264.89,253.29,L7
2020-05-01 09:40:05+00:00,249.09,243.77,L7
2020-05-25 10:05:11+00:00,270.35,253.24,L8
2020-05-26 09:32:46+00:00,269.74,273.58,L7
2020-06-02 09:38:09+00:00,254.76,253.64,L7
2020-06-03 09:59:28+00:00,268.96,262.94,L8
2020-06-18 09:37:13+00:00,248.85,250.09,L7
2020-06-26 10:05:29+00:00,247.51,246.26,L8
2020-06-27 09:30:54+00:00,248.8,244.86,L7
2020-07-05 09:59:46+00:00,269.67,259.67,L8
2020-07-12 10:05:35+00:00,245.56,247.19,L8
2020-07-21 09:59:51+00:00,271.76,266.34,L8
2020-07-28 10:05:40+00:00,253.25,254.19,L8
2020-08-06 09:59:55+00:00,256.21,255.24,L8
2020-08-13 10:05:43+00:00,249.44,247.43,L8
2020-08-21 09:33:16+00:00,252.41,253.58,L7
2020-08-22 10:00:02+00:00,252.93,256.2,L8
2020-08-29 10:05:52+00:00,248.36,244.41,L8
2020-08-30 09:26:30+00:00,248.92,249.95,L7
2020-09-14 10:05:58+00:00,252.98,253.19,L8
2020-09-15 09:25:51+00:00,248.14,239.81,L7
2020-09-30 10:06:03+00:00,254.21,255.77,L8
2020-10-08 09:30:09+00:00,256.37,254.79,L7
2020-10-09 10:00:17+00:00,262.28,258.53,L8
2020-10-24 09:29:06+00:00,255.73,253.71,L7
2020-10-25 10:00:17+00:00,254.87,249.68,L8
2020-11-09 09:28:02+00:00,268.65,249.75,L7
2020-11-10 09:59:50+00:00,252.97,245.68,L8
2020-11-17 10:06:02+00:00,226.91,233.99,L8
2020-11-18 09:21:13+00:00,267.16,,L7
2020-11-26 10:00:17+00:00,252.3,242.82,L8
2020-12-12 09:59:54+00:00,252.74,243.65,L8
2020-12-19 10:06:04+00:00,244.13,236.36,L8
2021-01-04 10:05:59+00:00,248.78,242.32,L8
2021-01-05 09:18:08+00:00,258.02,246.84,L7
2021-01-13 10:00:08+00:00,254.38,247.09,L8
2021-01-20 10:05:53+00:00,249.54,243.08,L8
2021-01-29 09:59:41+00:00,248.83,241.61,L8
2021-02-21 10:05:46+00:00,251.41,243.65,L8
2021-03-02 09:59:56+00:00,257.07,247.3,L8
2021-03-18 09:59:22+00:00,263.38,258.35,L8
2021-03-25 10:05:32+00:00,256.94,256.37,L8
2021-03-26 09:11:42+00:00,262.62,250.73,L7
2021-04-19 09:59:36+00:00,259.96,261.04,L8
2021-05-05 09:59:03+00:00,268.83,257.18,L8
2021-05-12 10:05:17+00:00,244.19,241.41,L8
2021-05-13 09:08:06+00:00,253.3,250.7,L7
2021-05-20 09:13:17+00:00,252.57,255.31,L7
2021-05-21 09:59:36+00:00,268.82,263.87,L8
2021-06-13 10:05:34+00:00,247.17,247.36,L8
2021-06-22 09:59:49+00:00,257.98,252.35,L8
2021-06-29 10:05:37+00:00,243.91,243.07,L8
2021-06-30 09:04:05+00:00,250.07,255.4,L7
2021-07-07 09:09:17+00:00,,252.78,L7
2021-07-16 09:02:44+00:00,263.13,258.46,L7
2021-07-24 09:59:57+00:00,252.41,251.94,L8
2021-07-31 10:05:47+00:00,249.85,254.45,L8
2021-08-01 09:00:56+00:00,250.71,253.02,L7
2021-08-08 09:06:30+00:00,250.3,250.32,L7
2021-08-16 10:05:53+00:00,252.41,245.38,L8
2021-08-17 08:59:31+00:00,,251.03,L7
2021-09-01 10:05:58+00:00,253.35,254.47,L8
2021-09-02 08:58:32+00:00,255.72,262.89,L7
2021-09-17 10:06:01+00:00,252.13,255.5,L8
2021-09-18 08:57:08+00:00,255.94,255.16,L7
2021-10-03 10:06:06+00:00,253.35,252.45,L8
2021-10-04 08:55:18+00:00,248.52,243.18,L7
2021-10-12 09:59:58+00:00,248.92,243.22,L8
2021-10-19 10:06:10+00:00,260.28,254.76,L8
2021-10-20 08:54:17+00:00,277.54,258.12,L7
2021-10-27 08:59:25+00:00,256.43,239.07,L7
2021-11-04 10:06:09+00:00,287.3,259.14,L8
2021-11-05 08:52:48+00:00,251.27,247.15,L7
2021-11-08 10:02:19+00:00,244.2,241.86,L9
2021-11-13 09:59:55+00:00,253.14,249.15,L8
2021-11-13 10:04:24+00:00,253.21,247.65,L9
2021-11-20 10:06:04+00:00,252.47,246.48,L8
2021-12-06 10:06:06+00:00,238.82,237.29,L8
2021-12-07 08:49:44+00:00,255.08,255.33,L7
2021-12-07 09:59:56+00:00,247.97,241.37,L9
2021-12-14 08:54:51+00:00,240.29,238.76,L7
2021-12-14 10:06:02+00:00,252.62,243.27,L9
2021-12-15 09:59:54+00:00,252.91,243.11,L8
2021-12-31 09:59:48+00:00,276.72,277.74,L8
2022-01-08 09:59:49+00:00,256.56,246.14,L9
2022-01-15 08:51:44+00:00,245.32,247.2,L7
2022-01-15 10:05:58+00:00,249.39,240.7,L9
2022-01-16 10:00:10+00:00,249.54,243.1,L8
2022-01-23 10:05:54+00:00,249.61,241.66,L8
2022-01-24 08:44:41+00:00,,254.65,L7
2022-01-24 10:00:13+00:00,250.58,244.19,L9
2022-02-01 10:00:05+00:00,248.2,246.03,L8
2022-02-08 10:05:51+00:00,253.92,247.27,L8
2022-02-09 08:43:04+00:00,265.07,247.73,L7
2022-02-09 10:00:12+00:00,254.42,249.01,L9
2022-02-17 10:00:00+00:00,253.32,245.24,L8
2022-02-24 10:05:46+00:00,256.38,249.31,L8
2022-02-25 08:41:30+00:00,259.17,252.91,L7
2022-02-25 09:59:38+00:00,272.75,247.09,L9
2022-03-05 09:59:34+00:00,243.28,239.7,L8
2022-03-28 10:05:29+00:00,252.89,246.95,L8
2022-03-29 09:59:54+00:00,248.57,246.54,L9
2022-04-05 10:05:40+00:00,254.1,256.54,L9
2022-04-29 10:05:29+00:00,240.82,238.36,L8
2022-04-30 09:59:42+00:00,269.04,266.67,L9
2022-05-13 08:40:20+00:00,271.14,251.98,L7
2022-05-15 10:05:40+00:00,269.01,269.7,L8
2022-05-16 09:59:31+00:00,269.62,258.04,L9
2022-05-24 09:59:53+00:00,261.27,253.67,L8
2022-06-01 09:59:29+00:00,268.68,262.17,L9
2022-06-09 09:59:40+00:00,249.75,250.08,L8
2022-06-11 08:33:32+00:00,283.34,259.97,L7
2022-06-16 10:05:55+00:00,247.83,244.3,L8
2022-06-17 09:59:12+00:00,267.58,256.21,L9
2022-07-02 10:05:59+00:00,246.37,244.38,L8
2022-07-03 09:59:25+00:00,252.53,250.33,L9
2022-07-10 10:05:34+00:00,252.41,249.27,L9
2022-07-11 09:59:47+00:00,269.35,263.14,L8
2022-07-15 08:31:18+00:00,256.77,262.06,L7
2022-07-18 10:05:59+00:00,251.01,251.76,L8
2022-07-19 09:59:50+00:00,268.86,262.7,L9
2022-07-26 10:05:43+00:00,249.46,247.51,L9
2022-07-27 10:00:20+00:00,252.45,254.83,L8
2022-08-01 08:29:33+00:00,253.16,255.05,L7
2022-08-03 10:06:11+00:00,251.58,253.41,L8
2022-08-04 10:00:03+00:00,268.0,266.73,L9
2022-08-11 10:05:54+00:00,252.23,250.95,L9
2022-08-12 10:00:04+00:00,261.08,255.6,L8
2022-08-20 10:00:10+00:00,254.45,261.85,L9
2022-08-28 10:00:29+00:00,268.68,263.66,L8
2022-09-04 08:26:29+00:00,260.31,256.59,L7
2022-09-04 10:06:16+00:00,253.03,253.53,L8
2022-09-05 10:00:11+00:00,252.19,255.63,L9
2022-09-12 10:06:00+00:00,269.11,262.6,L9
2022-09-13 10:00:34+00:00,259.94,255.42,L8
2022-09-21 08:25:09+00:00,244.38,230.85,L7
2022-09-21 09:59:53+00:00,267.79,257.73,L9
2022-10-06 10:06:20+00:00,260.23,252.58,L8
2022-10-07 10:00:18+00:00,259.59,255.67,L9
2022-10-08 08:22:49+00:00,250.78,255.95,L7
2022-10-14 10:06:10+00:00,255.88,239.58,L9
2022-10-30 10:06:10+00:00,255.33,250.54,L9
2022-10-31 10:00:36+00:00,253.16,250.76,L8
2022-11-08 10:00:24+00:00,250.94,247.5,L9
2022-11-24 10:00:24+00:00,248.31,242.98,L9
2022-12-02 10:00:31+00:00,238.07,236.49,L8
2022-12-09 10:06:16+00:00,236.92,244.69,L8
2022-12-18 10:00:00+00:00,252.66,244.09,L8
2022-12-25 10:06:08+00:00,245.83,240.63,L8
2022-12-26 09:59:58+00:00,256.34,245.81,L9
2023-01-02 10:06:11+00:00,247.02,238.64,L9
2023-01-03 09:59:58+00:00,245.5,237.31,L8
2023-01-10 10:06:07+00:00,245.12,239.21,L8
2023-02-03 10:06:13+00:00,254.96,246.93,L9
2023-02-04 10:00:20+00:00,253.29,247.04,L8
2023-02-11 10:06:03+00:00,250.78,246.54,L8
2023-02-12 10:00:27+00:00,253.63,248.43,L9
2023-02-19 10:06:07+00:00,261.3,251.26,L9
2023-02-20 10:00:07+00:00,253.31,249.83,L8
2023-03-16 10:00:06+00:00,254.6,255.19,L9
2023-03-20 08:04:32+00:00,253.71,267.24,L7
2023-03-23 10:05:49+00:00,263.86,256.49,L9
2023-03-24 09:59:47+00:00,267.94,256.08,L8
2023-03-31 10:05:31+00:00,249.51,248.28,L8
2023-04-06 07:59:39+00:00,250.6,252.52,L7
2023-04-09 09:59:33+00:00,259.21,253.77,L8
2023-04-16 10:05:17+00:00,241.72,232.97,L8
2023-04-17 09:59:24+00:00,252.62,247.59,L9
2023-04-24 10:05:33+00:00,248.11,247.71,L9
2023-04-28 07:57:55+00:00,256.95,255.51,L7
2023-05-11 09:59:15+00:00,269.47,255.31,L8
2023-05-26 10:05:13+00:00,251.91,252.7,L9
2023-05-27 09:58:52+00:00,268.7,255.38,L8
2023-06-03 10:05:04+00:00,249.31,253.43,L8
2023-06-11 07:52:29+00:00,271.91,265.68,L7
2023-06-11 10:05:07+00:00,244.25,245.78,L9
2023-06-12 09:59:23+00:00,270.83,255.9,L8
2023-06-27 10:05:06+00:00,249.93,248.77,L9
2023-07-05 10:05:23+00:00,245.72,245.58,L8
2023-07-06 09:59:06+00:00,260.29,256.69,L9
2023-07-08 07:52:09+00:00,246.43,251.38,L7
2023-07-14 09:59:39+00:00,271.1,259.45,L8
2023-07-21 10:05:26+00:00,245.49,239.29,L8
2023-07-29 10:05:24+00:00,254.48,260.11,L9
2023-07-30 07:48:23+00:00,,256.11,L7
2023-07-30 09:59:23+00:00,262.71,261.21,L8
2023-08-06 10:05:35+00:00,245.84,246.97,L8
2023-08-07 09:59:19+00:00,253.16,252.54,L9
2023-08-14 10:05:30+00:00,267.65,261.98,L9
2023-08-15 09:59:52+00:00,271.05,257.23,L8
2023-08-22 10:05:43+00:00,252.62,258.56,L8
2023-08-23 09:59:48+00:00,267.8,264.6,L9
2023-08-26 07:46:57+00:00,262.19,253.24,L7
2023-08-30 10:05:40+00:00,249.29,248.8,L9
2023-08-31 07:49:52+00:00,253.15,249.86,L7
2023-08-31 09:59:57+00:00,257.11,252.16,L8
2023-09-07 10:05:42+00:00,252.5,257.19,L8
2023-09-08 09:59:35+00:00,257.49,253.08,L9
2023-09-15 10:05:49+00:00,259.35,253.66,L9
2023-09-22 07:44:20+00:00,,252.7,L7
2023-09-23 10:05:48+00:00,253.12,255.12,L8
2023-09-24 09:59:59+00:00,267.56,261.32,L9
2023-10-01 10:05:47+00:00,260.77,256.6,L9
2023-10-02 09:59:41+00:00,267.86,258.28,L8
2023-10-09 10:05:53+00:00,253.25,252.03,L8
2023-10-10 10:00:07+00:00,259.29,253.86,L9
2023-10-14 07:38:26+00:00,,250.81,L7
2023-10-17 10:05:59+00:00,248.17,246.81,L9
2023-10-25 10:05:56+00:00,252.6,255.42,L8
2023-11-03 10:00:09+00:00,252.56,249.17,L8
2023-11-18 10:05:57+00:00,252.74,246.95,L9
2023-11-26 10:05:59+00:00,249.55,244.52,L8
2023-12-05 10:00:04+00:00,249.28,239.96,L8
2023-12-20 10:06:04+00:00,252.32,243.11,L9
2023-12-21 09:59:46+00:00,253.08,245.13,L8
2024-01-13 10:05:52+00:00,224.72,241.91,L8
2024-01-21 10:05:58+00:00,240.09,240.34,L9
2024-01-22 10:00:01+00:00,252.2,245.11,L8
2024-01-29 10:05:46+00:00,251.17,243.26,L8
2024-01-30 10:00:14+00:00,251.84,245.37,L9
2024-02-14 10:05:48+00:00,253.16,247.72,L8
2024-02-15 10:00:12+00:00,255.52,249.36,L9
2024-03-02 09:59:43+00:00,265.25,257.66,L9
2024-03-09 10:05:55+00:00,253.23,246.85,L9
2024-03-17 10:05:32+00:00,253.02,249.14,L8
2024-04-02 10:05:21+00:00,253.17,251.23,L8
2024-04-03 09:59:34+00:00,272.07,269.72,L9
2024-04-10 10:05:41+00:00,252.48,254.39,L9
2024-04-18 10:05:12+00:00,248.61,247.13,L8
2024-04-19 09:59:20+00:00,238.69,237.39,L9
2024-04-26 10:05:22+00:00,256.62,253.93,L9
2024-05-05 09:59:33+00:00,268.79,261.18,L9
2024-05-12 10:05:18+00:00,258.33,261.93,L9
2024-05-21 09:59:25+00:00,253.31,256.14,L9
2024-05-28 10:05:06+00:00,248.81,250.35,L9
2024-06-05 10:04:49+00:00,246.32,241.93,L8
2024-06-06 09:59:18+00:00,272.49,256.1,L9
2024-06-13 10:05:00+00:00,246.23,243.12,L9
2024-06-14 09:59:03+00:00,268.11,256.88,L8
2024-06-22 09:58:59+00:00,252.55,249.41,L9
2024-06-30 09:58:51+00:00,267.86,253.29,L8
2024-07-07 10:05:06+00:00,248.35,246.41,L8
2024-07-08 09:58:54+00:00,258.73,256.82,L9
2024-07-15 10:05:10+00:00,267.79,254.16,L9
2024-07-16 09:59:04+00:00,268.11,254.98,L8
2024-07-23 10:05:20+00:00,245.95,245.66,L8
2024-07-24 09:59:22+00:00,253.27,257.47,L9
2024-07-31 10:05:13+00:00,253.1,249.13,L9
2024-08-01 09:59:10+00:00,267.76,259.81,L8
2024-08-08 10:05:17+00:00,248.0,252.13,L8
2024-08-09 09:59:05+00:00,257.3,261.28,L9
2024-08-16 10:05:20+00:00,253.07,256.26,L9
2024-08-17 09:59:16+00:00,267.86,259.8,L8
2024-08-24 10:05:29+00:00,253.25,254.93,L8
2024-08-25 09:59:19+00:00,265.82,260.94,L9
2024-09-01 10:05:29+00:00,267.85,254.69,L9
2024-09-10 09:59:45+00:00,252.85,255.18,L9
2024-09-25 10:05:36+00:00,252.9,255.13,L8
2024-09-26 09:59:23+00:00,260.97,253.94,L9
2024-10-20 10:00:02+00:00,267.76,256.34,L8
2024-10-28 10:00:06+00:00,252.41,249.77,L9
2024-11-04 10:05:50+00:00,252.34,246.56,L9
2024-11-13 09:59:58+00:00,253.2,248.85,L9
2024-11-20 10:05:56+00:00,245.78,240.83,L9
2024-11-21 10:00:05+00:00,257.63,248.34,L8
2024-11-28 10:05:56+00:00,253.21,245.0,L8
2024-12-14 10:05:44+00:00,245.96,239.5,L8
2024-12-15 10:00:06+00:00,252.41,244.48,L9
2024-12-23 09:59:36+00:00,242.78,240.32,L8
2024-12-30 10:05:47+00:00,247.52,238.43,L8
2024-12-31 09:59:41+00:00,248.45,239.6,L9
2025-01-08 09:59:38+00:00,251.59,245.62,L8
2025-01-15 10:05:49+00:00,247.05,240.71,L8
2025-01-23 10:05:56+00:00,244.91,240.08,L9
2025-01-24 09:59:32+00:00,253.13,248.86,L8
2025-02-09 09:59:35+00:00,259.85,250.16,L8
2025-02-16 10:05:43+00:00,250.28,245.65,L8
2025-03-13 09:59:46+00:00,269.86,262.18,L8
2025-04-05 10:05:23+00:00,261.62,259.33,L8
2025-04-22 09:59:43+00:00,267.56,253.28,L9
2025-04-29 10:05:28+00:00,270.52,264.57,L9
2025-04-30 09:59:22+00:00,272.42,262.1,L8
2025-05-08 09:59:36+00:00,269.34,262.54,L9
2025-05-24 09:59:26+00:00,253.19,255.5,L9
2025-05-31 10:05:10+00:00,252.91,252.98,L9
2025-06-01 09:59:25+00:00,269.08,265.72,L8
2025-06-09 09:59:02+00:00,253.27,251.67,L9
2025-06-17 09:59:37+00:00,268.2,253.85,L8
2025-06-25 09:59:14+00:00,267.82,260.22,L9
2025-07-02 10:05:27+00:00,252.15,245.5,L9
2025-07-03 09:59:19+00:00,271.47,257.07,L8
2025-07-10 10:05:30+00:00,253.93,252.69,L8
2025-07-11 09:59:41+00:00,254.49,266.32,L9
2025-07-18 10:05:33+00:00,250.75,256.88,L9
2025-07-19 09:59:24+00:00,258.76,260.76,L8
2025-07-27 09:59:50+00:00,252.97,255.37,L9
