dates,nzd0339-0000,nzd0339-0001,nzd0339-0002,nzd0339-0003,nzd0339-0004,nzd0339-0005,nzd0339-0006,satname
2019-11-13 22:13:45+00:00,359.25,364.95,360.07,339.00,326.57,314.57,317.65,L8
2019-12-22 22:19:27+00:00,354.95,364.03,367.66,357.45,348.61,325.79,319.62,L8
2020-01-08 21:53:53+00:00,359.14,365.59,367.76,,,,,L7
2020-02-08 22:19:14+00:00,362.80,366.78,373.98,374.79,365.73,355.51,347.02,L8
2020-03-04 22:12:56+00:00,354.90,353.71,367.40,354.11,345.30,336.75,344.10,L8
2020-03-27 22:18:55+00:00,351.72,356.89,356.62,353.19,347.44,341.11,346.46,L8
2020-04-13 21:48:47+00:00,379.98,367.91,374.57,,,,,L7
2020-04-28 22:18:40+00:00,369.57,365.92,361.75,354.36,339.08,335.10,328.81,L8
2020-05-07 22:12:24+00:00,365.45,372.36,371.32,363.78,346.83,334.26,328.61,L8
2020-05-15 21:46:52+00:00,,,,374.56,354.82,343.10,358.35,L7
2020-05-30 22:18:40+00:00,385.90,372.95,373.12,374.06,371.99,358.33,345.11,L8
2020-07-01 22:18:58+00:00,365.13,365.67,372.77,372.12,358.32,350.10,345.43,L8
2020-07-17 22:19:04+00:00,385.46,382.30,372.32,372.37,356.31,341.09,333.77,L8
2020-07-26 22:12:56+00:00,384.09,379.25,386.13,374.36,371.44,366.84,347.42,L8
2020-08-02 22:19:08+00:00,369.48,363.30,352.55,347.45,337.33,331.54,328.52,L8
2020-08-11 22:13:23+00:00,363.87,364.92,368.25,358.44,352.79,340.60,334.29,L8
2020-09-12 22:13:38+00:00,367.99,371.71,370.34,363.24,354.24,349.15,349.78,L8
2020-09-19 22:19:27+00:00,354.38,352.18,356.66,365.69,362.19,349.66,337.05,L8
2020-10-05 22:19:31+00:00,358.44,363.09,366.17,362.03,349.86,343.19,330.24,L8
2020-10-14 22:13:20+00:00,358.18,361.51,359.99,351.73,346.17,344.77,339.95,L8
2020-10-21 22:19:31+00:00,358.62,363.66,362.62,353.73,348.69,338.91,321.06,L8
2020-10-22 21:36:52+00:00,378.21,380.31,378.22,378.32,370.27,365.75,353.31,L7
2020-11-23 21:34:41+00:00,,,370.68,368.59,364.71,352.98,361.00,L7
2020-12-24 22:19:30+00:00,366.09,362.98,365.81,353.64,339.42,330.84,325.34,L8
2021-01-02 22:13:16+00:00,369.80,372.97,372.31,367.30,352.90,344.25,345.01,L8
2021-02-03 22:13:32+00:00,367.17,364.47,372.06,366.27,350.86,347.11,345.66,L8
2021-02-10 22:19:17+00:00,371.54,373.86,371.50,367.58,355.75,341.11,340.36,L8
2021-02-11 21:28:52+00:00,380.10,,383.55,374.77,363.37,350.40,353.71,L7
2021-03-23 22:12:49+00:00,366.66,372.01,375.18,367.22,361.38,352.35,357.25,L8
2021-04-24 22:12:37+00:00,344.28,338.68,,346.41,338.94,330.59,325.89,L8
2021-05-01 22:18:43+00:00,369.08,365.98,369.37,362.51,358.91,358.48,348.23,L8
2021-06-02 22:18:57+00:00,369.36,361.96,366.47,362.56,351.17,345.31,341.21,L8
2021-06-03 21:19:43+00:00,,,,,326.46,325.13,322.07,L7
2021-07-13 22:13:19+00:00,376.99,361.17,370.16,368.62,361.26,361.74,,L8
2021-07-29 22:13:27+00:00,384.37,374.38,367.17,353.58,339.32,339.43,329.95,L8
2021-08-30 22:13:14+00:00,384.47,379.84,380.65,361.72,350.65,341.86,351.29,L8
2021-11-02 22:13:26+00:00,356.21,357.83,356.69,346.01,328.79,317.42,322.40,L8
2021-11-06 22:14:00+00:00,381.14,388.70,382.38,373.81,369.84,356.80,344.05,L9
2021-11-18 22:13:20+00:00,386.99,382.43,371.16,353.36,344.83,327.32,342.68,L8
2022-01-20 22:19:27+00:00,346.76,351.36,354.99,353.64,334.18,330.40,331.44,L9
2022-01-21 22:13:11+00:00,349.40,354.76,360.54,355.41,348.85,339.40,335.39,L8
2022-01-28 22:19:19+00:00,356.96,365.91,370.24,366.64,365.42,353.19,366.13,L8
2022-01-29 20:57:59+00:00,363.02,,,,,364.57,376.50,L7
2022-01-29 22:13:17+00:00,381.87,381.35,377.44,375.75,369.20,360.66,375.35,L9
2022-02-06 22:13:32+00:00,,,369.45,361.03,347.75,342.17,339.57,L8
2022-02-13 22:19:16+00:00,350.36,356.36,354.35,349.31,330.04,326.97,327.47,L8
2022-02-14 20:56:21+00:00,360.36,375.14,,366.03,,,,L7
2022-03-02 20:54:49+00:00,352.03,,369.93,356.37,354.97,,,L7
2022-03-09 22:19:13+00:00,367.69,367.14,368.42,359.03,352.05,344.75,346.29,L9
2022-03-26 22:12:47+00:00,346.89,351.21,358.78,357.11,347.38,337.97,331.74,L8
2022-04-02 22:18:55+00:00,355.08,353.45,357.04,355.67,341.21,333.93,334.99,L8
2022-04-03 22:13:21+00:00,356.41,361.72,363.92,361.20,348.54,341.71,338.89,L9
2022-04-19 22:12:47+00:00,337.38,349.83,,,,,,L9
2022-04-26 22:18:56+00:00,350.54,346.39,345.66,343.43,344.62,342.12,339.57,L9
2022-05-04 22:19:01+00:00,365.35,369.27,364.33,357.10,357.56,341.40,337.39,L8
2022-05-05 22:13:06+00:00,363.94,369.03,362.87,356.80,354.89,345.79,339.12,L9
2022-06-05 22:19:15+00:00,395.38,380.85,374.48,361.30,347.91,336.89,328.25,L8
2022-06-14 22:13:34+00:00,,,,,309.00,,328.33,L8
2022-06-21 22:19:24+00:00,383.82,379.35,382.69,367.35,360.07,349.15,339.82,L8
2022-06-22 22:12:50+00:00,390.05,396.57,389.30,371.69,361.66,347.75,336.00,L9
2022-06-26 20:43:39+00:00,,,379.93,,,,,L7
2022-06-29 22:19:04+00:00,425.28,419.41,413.34,392.47,343.00,335.52,327.79,L9
2022-06-30 22:13:39+00:00,344.46,347.70,361.19,359.70,345.55,334.53,324.69,L8
2022-07-16 22:13:38+00:00,376.87,373.59,375.25,379.33,360.55,357.46,346.49,L8
2022-07-31 22:19:15+00:00,372.04,376.88,365.27,354.50,335.18,332.94,325.96,L9
2022-09-09 22:19:47+00:00,386.03,389.99,382.26,382.06,365.02,359.82,351.73,L8
2022-10-06 20:34:28+00:00,,,388.38,,,,342.83,L7
2022-10-12 22:13:26+00:00,364.35,364.48,364.09,361.94,347.84,342.77,338.87,L9
2022-11-09 20:30:04+00:00,382.58,386.12,,,,,348.59,L7
2022-11-13 22:13:29+00:00,373.51,369.17,367.88,360.63,355.01,350.10,351.39,L9
2022-11-14 20:35:09+00:00,,,365.29,361.92,347.68,343.11,340.98,L7
2022-12-01 20:32:39+00:00,,361.56,369.21,354.11,339.68,336.28,329.69,L7
2022-12-06 22:19:38+00:00,360.45,362.27,366.21,360.15,351.30,345.77,341.89,L9
2022-12-31 22:13:27+00:00,365.92,361.01,366.61,359.59,351.83,347.08,341.32,L9
2023-01-08 22:13:48+00:00,366.72,379.27,370.51,368.53,357.53,351.97,350.91,L8
2023-01-16 22:13:22+00:00,375.79,370.11,371.15,363.16,354.04,354.31,351.70,L9
2023-01-24 22:13:46+00:00,367.15,356.84,361.12,356.59,356.56,353.97,362.47,L8
2023-02-08 22:19:42+00:00,353.30,355.44,362.89,352.07,342.77,333.43,331.89,L9
2023-02-16 22:19:25+00:00,355.13,356.41,357.60,351.94,354.71,345.55,335.95,L8
2023-02-17 22:13:49+00:00,356.60,360.48,357.15,357.59,353.47,346.80,342.36,L9
2023-03-05 22:13:13+00:00,356.30,353.82,351.03,346.62,334.98,342.18,338.44,L9
2023-03-13 22:12:59+00:00,350.97,356.73,361.85,352.01,353.25,341.20,332.52,L8
2023-03-18 20:16:27+00:00,,,,,,,312.48,L7
2023-03-21 22:13:07+00:00,335.68,342.13,336.96,341.54,334.17,322.33,325.89,L9
2023-03-28 22:19:09+00:00,353.27,345.87,351.30,353.78,347.80,344.02,346.27,L9
2023-03-29 22:13:12+00:00,366.52,363.66,365.90,363.79,358.62,351.62,358.63,L8
2023-04-06 22:12:57+00:00,346.56,350.81,344.86,350.78,338.10,330.87,333.09,L9
2023-04-13 22:19:02+00:00,386.05,377.86,369.85,364.53,356.65,343.99,338.35,L9
2023-04-14 22:12:57+00:00,382.90,370.89,369.05,358.04,352.53,340.86,332.08,L8
2023-04-22 22:12:51+00:00,366.92,361.60,364.37,362.36,351.02,349.46,345.52,L9
2023-05-15 22:18:47+00:00,370.47,374.25,376.30,379.56,360.11,352.90,346.25,L9
2023-05-23 22:18:29+00:00,369.11,370.80,363.71,360.55,349.71,335.91,327.95,L8
2023-05-24 22:12:29+00:00,377.03,379.53,374.30,364.24,356.23,346.53,342.28,L9
2023-06-01 22:12:43+00:00,362.23,347.81,353.92,349.21,346.17,317.40,320.36,L8
2023-06-08 22:18:36+00:00,384.83,375.90,391.02,366.27,365.30,350.57,355.74,L8
2023-06-09 22:12:48+00:00,383.33,372.71,373.52,376.67,371.09,362.57,359.38,L9
2023-06-16 22:18:30+00:00,398.53,383.81,377.03,371.73,358.77,348.82,328.29,L9
2023-06-17 22:12:28+00:00,424.20,384.39,364.17,365.77,349.13,347.73,332.14,L8
2023-07-18 22:18:47+00:00,,365.44,371.70,367.71,347.36,339.74,323.69,L9
2023-07-27 22:13:02+00:00,,360.97,363.80,360.67,350.88,334.16,322.17,L9
2023-08-20 22:13:23+00:00,386.98,376.07,365.10,347.13,326.96,321.52,324.51,L8
2023-08-24 19:58:46+00:00,,,,,,,360.27,L7
2023-08-28 22:13:20+00:00,371.71,380.11,375.20,368.72,354.60,344.74,339.23,L9
2023-09-05 22:13:22+00:00,375.95,369.47,369.92,361.78,345.08,336.86,347.94,L8
2023-10-31 22:13:33+00:00,374.47,380.79,378.51,372.56,366.33,357.30,354.35,L9
2023-11-23 22:19:29+00:00,345.11,357.74,360.51,355.27,349.78,345.22,338.86,L9
2023-11-24 22:13:15+00:00,353.21,358.88,363.29,362.92,354.55,352.00,351.63,L8
2023-12-20 19:47:58+00:00,,,382.94,372.78,381.13,344.09,349.86,L7
2024-01-02 22:19:17+00:00,381.25,378.24,382.80,375.48,355.60,346.90,349.63,L8
2024-01-10 22:19:27+00:00,398.60,396.89,402.08,385.39,392.27,382.35,374.29,L9
2024-02-03 22:19:16+00:00,352.10,357.51,360.97,347.74,332.66,328.48,314.94,L8
2024-02-04 22:13:43+00:00,370.56,371.72,376.90,358.89,346.12,338.02,327.03,L9
2024-02-12 22:13:06+00:00,366.02,374.16,379.88,370.94,368.84,361.33,362.19,L8
2024-02-19 22:19:15+00:00,356.47,363.54,367.10,358.43,355.51,349.07,342.73,L8
2024-02-20 22:13:31+00:00,356.89,366.02,373.79,368.84,358.38,349.30,344.18,L9
2024-02-27 22:19:19+00:00,365.77,367.60,373.05,363.48,356.77,348.92,345.58,L9
2024-02-28 22:13:24+00:00,376.48,379.74,380.20,380.53,373.63,356.26,358.86,L8
2024-03-07 22:13:11+00:00,,,,362.60,395.83,,,L9
2024-03-15 22:13:13+00:00,361.00,366.69,368.91,365.00,354.60,347.15,345.18,L8
2024-03-23 22:13:07+00:00,368.93,379.62,376.25,371.06,362.63,346.15,348.53,L9
2024-03-30 22:19:12+00:00,361.64,370.74,378.00,374.23,371.36,359.12,355.87,L9
2024-04-07 22:18:47+00:00,362.20,368.31,370.81,374.42,365.37,354.91,347.52,L8
2024-04-15 22:19:04+00:00,377.71,376.40,379.06,376.50,357.71,342.07,337.60,L9
2024-04-23 22:18:39+00:00,368.32,373.57,373.46,374.51,367.66,355.37,357.65,L8
2024-05-01 22:18:47+00:00,367.50,374.51,376.06,368.70,362.15,342.69,336.90,L9
2024-05-02 22:12:20+00:00,371.44,372.14,378.12,365.70,358.71,350.22,344.80,L8
2024-05-10 22:12:36+00:00,353.25,360.07,376.93,371.07,361.09,356.47,349.40,L9
2024-05-17 22:18:39+00:00,366.40,364.33,371.08,365.81,353.21,346.07,337.22,L9
2024-06-11 22:12:18+00:00,384.17,378.87,377.34,369.79,354.82,348.27,336.49,L9
2024-07-04 22:18:27+00:00,401.17,393.28,395.58,388.46,368.39,355.09,349.64,L9
2024-07-05 22:12:21+00:00,379.53,,373.53,376.09,363.74,349.15,334.73,L8
2024-07-12 22:18:36+00:00,388.92,379.47,393.53,386.78,379.55,372.02,361.79,L8
2024-07-13 22:12:50+00:00,387.87,378.36,394.22,386.34,379.37,372.65,364.16,L9
2024-07-20 22:18:38+00:00,391.93,389.59,379.02,379.07,377.16,349.61,329.05,L9
2024-07-21 22:13:00+00:00,394.44,385.77,377.39,371.48,356.85,341.71,338.82,L8
2024-08-05 22:18:42+00:00,398.20,398.66,388.28,379.33,363.70,344.61,338.39,L9
2024-08-06 22:12:33+00:00,393.24,390.36,385.74,378.10,361.11,347.18,336.42,L8
2024-08-13 22:18:50+00:00,375.48,376.00,377.75,369.34,353.18,343.55,344.89,L8
2024-08-21 22:18:55+00:00,373.87,370.52,375.39,,,365.12,344.04,L9
2024-09-07 22:12:54+00:00,373.84,365.85,365.25,359.52,350.60,342.39,334.95,L8
2024-09-14 22:19:06+00:00,360.02,360.74,366.75,358.39,356.20,346.12,336.74,L8
2024-10-09 22:13:21+00:00,,357.93,356.71,344.34,334.89,327.91,330.24,L8
2024-11-02 22:13:29+00:00,363.37,363.43,366.15,367.27,350.15,329.29,326.94,L9
2024-11-17 22:19:14+00:00,375.08,377.89,375.41,367.42,355.50,345.11,337.89,L8
2024-11-18 22:13:34+00:00,394.17,407.74,403.44,395.08,382.45,375.29,371.61,L9
2024-12-27 22:19:21+00:00,377.30,380.98,373.16,363.98,353.49,341.46,332.91,L9
2025-01-05 22:13:30+00:00,361.87,364.39,371.94,359.47,354.13,351.65,342.24,L9
2025-01-12 22:19:21+00:00,371.46,,,,,,,L9
2025-01-20 22:19:13+00:00,363.09,369.94,373.87,363.18,355.71,345.36,349.20,L8
2025-01-21 22:13:37+00:00,367.60,369.88,376.06,365.74,357.11,355.40,350.63,L9
2025-02-05 22:19:15+00:00,365.23,366.79,368.28,366.41,359.24,357.21,352.34,L8
2025-02-13 22:19:22+00:00,369.02,380.43,378.94,373.16,365.03,353.14,355.61,L9
2025-02-14 22:13:24+00:00,379.93,386.73,384.62,385.74,385.47,377.72,374.72,L8
2025-02-22 22:13:33+00:00,353.71,359.70,366.48,353.61,344.40,336.71,331.23,L9
2025-03-01 22:19:15+00:00,364.09,370.26,374.08,369.48,359.82,348.51,342.99,L9
2025-03-09 22:19:02+00:00,363.35,367.96,372.04,369.34,361.22,355.45,353.94,L8
2025-03-18 22:12:42+00:00,358.94,358.91,366.04,361.16,354.42,336.80,329.75,L8
2025-03-25 22:18:51+00:00,366.37,374.45,371.50,369.10,362.15,354.13,358.44,L8
2025-03-26 22:12:53+00:00,371.31,381.80,375.16,371.62,364.24,355.06,359.03,L9
2025-04-10 22:18:46+00:00,370.82,366.78,369.88,369.47,358.77,346.85,344.33,L8
2025-04-26 22:18:36+00:00,369.12,367.03,366.47,362.50,356.65,346.59,345.70,L8
2025-05-13 22:12:34+00:00,369.38,364.67,361.73,363.41,358.08,358.22,357.83,L9
2025-05-21 22:12:51+00:00,,,,,354.60,358.19,359.80,L8
2025-05-28 22:18:40+00:00,,,,,344.09,319.67,320.69,L8
2025-06-05 22:18:36+00:00,374.84,363.82,359.03,356.46,330.76,330.10,318.56,L9
2025-06-14 22:12:35+00:00,410.90,390.58,383.04,371.78,358.51,348.28,338.49,L9
2025-06-21 22:18:50+00:00,392.57,402.86,399.52,384.16,363.38,371.94,372.42,L9
2025-06-30 22:13:07+00:00,388.27,387.80,375.41,363.32,357.01,343.96,332.80,L9
2025-07-07 22:18:55+00:00,400.59,390.67,381.17,372.23,363.41,350.94,337.72,L9
2025-07-23 22:19:03+00:00,397.04,389.22,382.71,379.01,365.42,357.08,352.49,L9
2025-07-24 22:12:53+00:00,396.85,393.79,383.27,381.39,369.53,358.81,358.90,L8
2025-07-31 22:19:05+00:00,389.29,380.17,370.58,358.43,343.69,330.78,323.03,L8
2025-08-01 22:12:54+00:00,389.46,383.18,373.68,360.84,347.37,337.00,331.49,L9
2025-08-08 22:19:12+00:00,364.41,365.59,360.49,354.12,324.86,318.53,316.60,L9
2025-08-09 22:13:01+00:00,367.27,366.72,361.69,354.06,346.00,332.33,322.37,L8
2025-08-24 22:19:18+00:00,365.01,364.94,363.89,363.54,348.81,344.60,346.91,L9
2025-08-25 22:13:27+00:00,368.18,366.27,365.48,363.15,357.71,350.37,341.94,L8
2025-09-26 22:13:38+00:00,370.81,369.69,358.50,353.03,342.82,327.36,325.18,L8
2025-10-04 22:13:17+00:00,354.97,360.40,357.23,349.35,333.40,314.69,326.09,L9
2025-10-28 22:13:17+00:00,383.49,377.38,375.14,364.13,358.22,347.84,337.80,L8
2025-11-04 22:19:29+00:00,392.71,391.79,383.62,377.88,364.13,355.79,360.91,L8
2025-11-28 22:19:33+00:00,379.74,378.63,365.67,356.56,341.77,335.70,325.92,L9
