dates,satname,nzd0339-0000,nzd0339-0001,nzd0339-0002,nzd0339-0003,nzd0339-0004,nzd0339-0005,nzd0339-0006
2018-11-18 22:09:49+00:00,L7,358.15,360.01,,,225.00,340.33,342.81
2019-03-02 22:13:05+00:00,L8,378.69,377.42,379.79,368.53,363.77,361.75,362.74
2019-04-03 22:12:32+00:00,L8,379.24,379.05,377.09,367.70,352.46,343.25,333.74
2019-04-27 22:04:49+00:00,L7,569.54,585.59,547.39,554.30,,,332.67
2019-06-06 22:12:47+00:00,L8,348.85,360.92,605.99,576.78,548.19,491.81,466.39
2019-06-29 22:19:05+00:00,L8,368.97,379.26,382.29,372.43,365.18,349.51,340.67
2019-07-24 22:13:24+00:00,L8,391.03,384.69,381.51,374.20,355.31,345.27,332.94
2019-07-31 22:19:14+00:00,L8,357.77,350.17,355.23,351.74,329.45,320.06,306.28
2019-08-17 22:00:30+00:00,L7,375.72,373.34,369.08,357.36,343.38,334.62,
2019-09-01 22:19:23+00:00,L8,365.39,361.61,362.32,360.07,356.41,346.00,338.51
2019-09-02 21:59:49+00:00,L7,,368.59,369.15,368.74,358.90,350.91,349.69
2019-09-17 22:19:29+00:00,L8,364.75,358.18,358.95,350.75,349.39,330.04,320.93
2019-09-18 21:59:07+00:00,L7,361.13,,,,350.73,342.79,331.60
2019-11-13 22:13:45+00:00,L8,349.83,355.53,352.54,328.73,317.53,306.78,306.89
2019-12-22 22:19:27+00:00,L8,352.12,361.20,365.39,354.36,345.89,323.45,316.38
2020-01-08 21:53:53+00:00,L7,349.89,356.34,360.36,,,,
2020-02-08 22:19:14+00:00,L8,349.38,353.36,363.25,360.15,352.85,344.41,331.69
2020-03-04 22:12:56+00:00,L8,357.57,356.38,369.53,357.02,347.86,338.96,347.15
2020-03-27 22:18:55+00:00,L8,347.97,353.14,353.62,349.10,343.84,338.01,342.17
2020-04-13 21:48:47+00:00,L7,387.65,375.58,380.70,527.77,519.02,,
2020-04-28 22:18:40+00:00,L8,373.15,369.50,364.62,358.27,342.52,338.07,332.91
2020-05-07 22:12:24+00:00,L8,350.87,357.78,359.65,347.87,332.83,322.19,311.94
2020-05-15 21:46:52+00:00,L7,,,,377.74,357.62,345.51,361.68
2020-05-30 22:18:40+00:00,L8,393.90,380.95,379.52,382.79,379.67,364.95,354.25
2020-07-01 22:18:58+00:00,L8,362.46,363.00,370.64,369.21,355.76,347.89,342.38
2020-07-02 21:44:01+00:00,L7,,,,,,,
2020-07-17 22:19:04+00:00,L8,380.46,377.30,368.32,366.92,351.51,336.95,328.06
2020-07-26 22:12:56+00:00,L8,393.92,389.08,394.00,385.09,380.88,374.98,358.66
2020-08-02 22:19:08+00:00,L8,358.15,351.97,343.48,335.09,326.45,322.16,315.57
2020-08-11 22:13:23+00:00,L8,370.45,371.50,373.52,365.62,359.11,346.05,341.81
2020-09-12 22:13:38+00:00,L8,370.32,374.04,372.21,365.79,356.48,351.08,352.45
2020-09-19 22:19:27+00:00,L8,346.13,343.93,350.06,356.69,354.27,342.83,327.62
2020-10-05 22:19:31+00:00,L8,356.02,360.67,364.24,359.39,347.54,341.19,327.48
2020-10-14 22:13:20+00:00,L8,348.35,351.68,352.12,341.00,336.73,336.63,328.71
2020-10-21 22:19:31+00:00,L8,364.54,369.58,367.35,360.18,354.37,343.81,327.82
2020-10-22 21:36:52+00:00,L7,387.21,389.31,385.42,388.14,378.91,373.20,363.60
2020-11-23 21:34:41+00:00,L7,,,372.61,371.23,367.03,354.98,363.76
2020-12-24 22:19:30+00:00,L8,367.76,364.65,367.14,355.46,341.02,332.22,327.24
2021-01-02 22:13:16+00:00,L8,370.05,373.22,372.51,367.57,353.14,344.46,345.30
2021-02-03 22:13:32+00:00,L8,376.42,373.72,379.46,376.36,359.74,354.77,356.23
2021-02-10 22:19:17+00:00,L8,359.79,362.11,362.10,354.76,344.47,331.39,326.93
2021-02-11 21:28:52+00:00,L7,370.85,435.43,376.15,364.68,354.49,342.74,343.14
2021-03-23 22:12:49+00:00,L8,367.74,373.09,376.05,368.40,362.42,353.25,358.49
2021-03-30 22:18:58+00:00,L8,500.54,495.69,489.32,489.96,460.02,460.11,572.44
2021-04-16 21:23:47+00:00,L7,423.65,461.05,479.24,,,,197.11
2021-04-24 22:12:37+00:00,L8,334.45,328.85,319.50,335.68,329.50,322.45,314.65
2021-05-01 22:18:43+00:00,L8,374.00,370.90,373.30,367.87,363.63,362.55,353.85
2021-06-02 22:18:57+00:00,L8,376.11,368.71,371.87,369.92,357.65,350.90,348.92
2021-06-03 21:19:43+00:00,L7,590.25,,,,327.50,326.03,323.31
2021-07-13 22:13:19+00:00,L8,376.57,360.75,369.83,368.17,360.86,361.40,433.13
2021-07-21 21:15:43+00:00,L7,,,589.49,232.43,453.52,580.29,422.45
2021-07-29 22:13:27+00:00,L8,391.12,381.13,372.57,360.94,345.80,345.02,337.66
2021-08-30 22:13:14+00:00,L8,390.39,385.76,385.38,368.17,356.33,346.76,358.05
2021-11-02 22:13:26+00:00,L8,347.21,348.83,349.49,336.19,320.15,309.97,312.11
2021-11-06 22:14:00+00:00,L9,372.14,379.70,375.18,363.99,361.20,349.35,333.76
2021-11-18 22:13:20+00:00,L8,376.49,371.93,362.76,341.91,334.75,318.63,330.68
2022-01-20 22:19:27+00:00,L9,342.59,347.19,351.66,349.09,330.18,326.95,326.68
2022-01-21 22:13:11+00:00,L8,349.48,354.84,360.61,355.50,348.93,339.47,335.49
2022-01-28 22:19:19+00:00,L8,355.21,364.16,368.84,364.73,363.74,351.74,364.13
2022-01-29 20:57:59+00:00,L7,352.44,,,,,355.81,364.40
2022-01-29 22:13:17+00:00,L9,374.12,373.60,371.24,367.30,361.76,354.25,366.49
2022-02-06 22:13:32+00:00,L8,622.62,540.84,375.05,368.67,354.47,347.96,347.57
2022-02-13 22:19:16+00:00,L8,343.78,349.78,349.08,342.13,323.72,321.52,319.95
2022-02-14 20:56:21+00:00,L7,352.03,366.81,510.53,356.94,,,
2022-03-02 20:54:49+00:00,L7,345.28,611.21,364.53,349.01,348.49,537.92,
2022-03-09 22:19:13+00:00,L9,373.19,372.64,372.82,365.03,357.33,349.30,352.58
2022-03-26 22:12:47+00:00,L8,350.14,354.46,361.38,360.66,350.50,340.66,335.45
2022-04-02 22:18:55+00:00,L8,345.08,343.45,349.04,344.76,331.61,325.65,323.56
2022-04-03 20:51:41+00:00,L7,,,512.23,567.22,586.84,533.83,515.74
2022-04-03 22:13:21+00:00,L9,350.66,355.97,359.32,354.93,343.02,336.95,332.32
2022-04-19 22:12:47+00:00,L9,334.21,346.66,482.73,506.30,505.91,508.16,512.21
2022-04-26 22:18:56+00:00,L9,346.96,342.81,342.79,339.52,341.18,339.15,335.47
2022-05-04 22:19:01+00:00,L8,363.52,367.44,362.86,355.10,355.80,339.88,335.29
2022-05-05 22:13:06+00:00,L9,365.61,370.70,364.20,358.62,356.49,347.17,341.02
2022-05-06 20:46:12+00:00,L7,,,,,,,
2022-05-11 20:51:51+00:00,L7,,,467.35,598.67,510.60,,
2022-05-28 20:51:08+00:00,L7,621.14,,,,,,116.87
2022-06-05 22:19:15+00:00,L8,399.96,385.43,378.15,366.30,352.31,340.68,333.49
2022-06-14 22:13:34+00:00,L8,,,573.34,596.40,295.72,280.69,312.52
2022-06-21 22:19:24+00:00,L8,391.57,387.10,388.89,375.80,367.51,355.56,348.68
2022-06-22 22:12:50+00:00,L9,394.63,401.15,392.97,376.69,366.06,351.54,341.24
2022-06-26 20:43:39+00:00,L7,,,372.53,,,,
2022-06-29 22:19:04+00:00,L9,415.86,409.99,405.81,382.20,333.96,327.73,317.03
2022-06-30 22:13:39+00:00,L8,337.46,340.70,355.59,352.06,338.83,328.74,316.69
2022-07-13 20:42:29+00:00,L7,,,,,,,236.41
2022-07-16 22:13:38+00:00,L8,375.45,372.17,374.12,377.78,359.19,356.29,344.87
2022-07-31 22:19:15+00:00,L9,367.71,372.55,361.80,349.77,331.02,329.35,321.01
2022-09-09 22:19:47+00:00,L8,372.45,376.41,371.39,367.24,351.98,348.58,336.21
2022-10-06 20:34:28+00:00,L7,307.97,493.42,379.85,,,,330.64
2022-10-12 22:13:26+00:00,L9,359.60,359.73,360.29,356.76,343.28,338.84,333.44
2022-11-09 20:30:04+00:00,L7,381.25,384.79,,,,,347.07
2022-11-13 22:13:29+00:00,L9,377.26,372.92,370.88,364.72,358.61,353.20,355.68
2022-11-14 20:35:09+00:00,L7,,,371.02,369.74,354.56,349.04,349.17
2022-12-01 20:32:39+00:00,L7,,362.06,369.61,354.66,340.16,336.69,330.26
2022-12-06 22:19:38+00:00,L9,350.95,352.77,358.61,349.79,342.18,337.91,331.03
2022-12-31 22:13:27+00:00,L9,370.92,366.01,370.61,365.04,356.63,351.22,347.03
2023-01-08 22:13:48+00:00,L8,361.05,373.60,365.98,362.35,352.09,347.28,344.43
2023-01-16 22:13:22+00:00,L9,381.04,375.36,375.35,368.89,359.08,358.65,357.70
2023-01-24 22:13:46+00:00,L8,366.07,355.76,360.25,355.41,355.52,353.07,361.23
2023-02-08 22:19:42+00:00,L9,349.38,351.52,359.76,347.80,339.01,330.19,327.41
2023-02-12 20:25:12+00:00,L7,273.84,498.18,432.14,402.79,,,
2023-02-16 22:19:25+00:00,L8,353.38,354.66,356.20,350.03,353.03,344.10,333.95
2023-02-17 22:13:49+00:00,L9,348.68,352.56,350.82,348.95,345.87,340.25,333.31
2023-03-05 22:13:13+00:00,L9,346.30,343.82,343.03,335.71,325.38,333.90,327.01
2023-03-13 22:12:59+00:00,L8,356.97,362.73,366.65,358.56,359.01,346.17,339.38
2023-03-18 20:16:27+00:00,L7,,,509.18,597.00,,,299.91
2023-03-21 22:13:07+00:00,L9,321.35,327.80,325.49,325.90,320.41,310.47,309.51
2023-03-28 22:19:09+00:00,L9,358.52,351.12,355.50,359.51,352.84,348.36,352.27
2023-03-29 22:13:12+00:00,L8,370.44,367.58,369.03,368.06,362.38,354.86,363.11
2023-04-06 22:12:57+00:00,L9,335.23,339.48,335.79,338.42,327.22,321.49,320.14
2023-04-13 22:19:02+00:00,L9,392.80,384.61,375.25,371.89,363.13,349.58,346.06
2023-04-14 22:12:57+00:00,L8,386.73,374.72,372.12,362.22,356.21,344.03,336.46
2023-04-22 22:12:51+00:00,L9,361.42,356.10,359.97,356.36,345.74,344.91,339.23
2023-05-15 22:18:47+00:00,L9,367.89,371.67,374.23,376.74,357.63,350.76,343.30
2023-05-23 22:18:29+00:00,L8,368.69,370.38,363.38,360.10,349.31,335.57,327.47
2023-05-24 22:12:29+00:00,L9,380.20,382.70,376.83,367.69,359.27,349.15,345.90
2023-06-01 22:12:43+00:00,L8,354.15,339.73,347.45,340.39,338.41,310.71,311.12
2023-06-08 22:18:36+00:00,L8,390.16,381.23,395.29,372.09,370.42,354.98,361.84
2023-06-09 22:12:48+00:00,L9,392.16,381.54,380.59,386.31,379.57,369.88,369.48
2023-06-16 22:18:30+00:00,L9,388.45,373.73,368.96,360.73,349.09,340.48,316.77
2023-06-17 22:12:28+00:00,L8,413.28,373.47,355.44,353.86,338.65,338.70,319.66
2023-07-11 22:13:00+00:00,L9,,505.64,572.98,586.55,556.42,572.02,
2023-07-18 22:18:47+00:00,L9,353.06,356.27,364.37,357.71,338.56,332.15,313.21
2023-07-27 22:13:02+00:00,L9,368.61,365.80,367.67,365.94,355.52,338.16,327.69
2023-08-20 22:13:23+00:00,L8,387.06,376.15,365.17,347.22,327.04,321.59,324.61
2023-08-24 19:58:46+00:00,L7,541.71,597.02,464.52,,,,363.79
2023-08-28 22:13:20+00:00,L9,363.71,372.11,368.80,359.99,346.92,338.12,330.09
2023-08-29 20:02:05+00:00,L7,623.23,,,,,,
2023-09-05 22:13:22+00:00,L8,383.53,377.05,375.99,370.05,352.36,343.14,356.61
2023-09-25 19:59:44+00:00,L7,613.45,,,,,,
2023-10-31 22:13:33+00:00,L9,370.47,376.79,375.31,368.20,362.49,353.99,349.78
2023-11-23 22:19:29+00:00,L9,343.69,356.32,359.38,353.72,348.42,344.05,337.24
2023-11-24 22:13:15+00:00,L8,346.21,351.88,357.69,355.28,347.83,346.21,343.63
2023-12-20 19:47:58+00:00,L7,,,381.94,371.42,379.93,343.06,348.43
2024-01-02 22:19:17+00:00,L8,387.58,384.57,387.87,382.39,361.68,352.14,356.87
2024-01-10 22:19:27+00:00,L9,387.10,385.39,392.88,372.84,381.23,372.83,361.15
2024-02-03 22:19:16+00:00,L8,357.93,363.34,365.64,354.10,338.26,333.31,321.61
2024-02-04 22:13:43+00:00,L9,374.39,375.55,379.97,363.07,349.80,341.19,331.41
2024-02-12 22:13:06+00:00,L8,363.60,371.74,377.95,368.30,366.52,359.33,359.43
2024-02-19 22:19:15+00:00,L8,355.14,362.21,366.03,356.98,354.23,347.97,341.21
2024-02-20 22:13:31+00:00,L9,351.64,360.77,369.59,363.11,353.34,344.96,338.18
2024-02-27 22:19:19+00:00,L9,361.85,363.68,369.92,359.21,353.01,345.68,341.10
2024-02-28 22:13:24+00:00,L8,376.15,379.41,379.93,380.17,373.31,355.98,358.48
2024-03-07 22:13:11+00:00,L9,556.81,612.43,607.56,353.69,387.99,431.23,419.87
2024-03-15 22:13:13+00:00,L8,367.58,373.27,374.18,372.18,360.92,352.60,352.70
2024-03-23 22:13:07+00:00,L9,358.10,368.79,367.58,359.24,352.23,337.18,336.15
2024-03-30 22:19:12+00:00,L9,363.47,372.57,379.47,376.23,373.12,360.64,357.97
2024-04-07 22:18:47+00:00,L8,347.37,353.48,358.94,358.24,351.13,342.63,330.57
2024-04-15 22:19:04+00:00,L9,383.21,381.90,383.46,382.50,362.99,346.62,343.89
2024-04-23 22:18:39+00:00,L8,356.99,362.24,364.39,362.15,356.78,345.99,344.70
2024-05-01 22:18:47+00:00,L9,374.67,381.68,381.79,376.52,369.03,348.62,345.09
2024-05-02 22:12:20+00:00,L8,376.27,376.97,381.99,370.97,363.35,354.22,350.32
2024-05-10 22:12:36+00:00,L9,348.42,355.24,373.06,365.80,356.45,352.47,343.88
2024-05-17 22:18:39+00:00,L9,368.07,366.00,372.41,367.63,354.81,347.45,339.12
2024-06-11 22:12:18+00:00,L9,388.92,383.62,381.14,374.97,359.38,352.20,341.92
2024-07-04 22:18:27+00:00,L9,390.75,382.86,387.25,377.10,358.39,346.47,337.74
2024-07-05 22:12:21+00:00,L8,368.28,,364.53,363.82,352.94,339.84,321.87
2024-07-12 22:18:36+00:00,L8,395.25,385.80,398.60,393.69,385.63,377.26,369.03
2024-07-13 22:12:50+00:00,L9,394.62,385.11,399.62,393.70,385.85,378.24,371.87
2024-07-20 22:18:38+00:00,L9,380.18,377.84,369.62,366.25,365.88,339.89,315.62
2024-07-21 22:13:00+00:00,L8,382.19,373.52,367.59,358.12,345.09,331.57,324.82
2024-08-05 22:18:42+00:00,L9,388.78,389.24,380.75,369.06,354.66,336.82,327.63
2024-08-06 22:12:33+00:00,L8,387.16,384.28,380.87,371.46,355.27,342.15,329.47
2024-08-13 22:18:50+00:00,L8,381.23,381.75,382.35,375.61,358.70,348.31,351.46
2024-08-21 22:18:55+00:00,L9,364.37,361.02,367.79,,,357.26,333.18
2024-09-07 22:12:54+00:00,L8,374.42,366.43,365.72,360.16,351.16,342.87,335.62
2024-09-14 22:19:06+00:00,L8,358.02,358.74,365.15,356.21,354.28,344.46,334.45
2024-10-09 22:13:21+00:00,L8,,363.76,361.38,350.70,340.49,332.74,336.91
2024-11-02 22:13:29+00:00,L9,354.79,354.85,359.28,357.91,341.91,322.19,317.13
2024-11-17 22:19:14+00:00,L8,366.08,368.89,368.21,357.60,346.86,337.66,327.60
2024-11-18 22:13:34+00:00,L9,391.00,404.57,400.91,391.63,379.41,372.67,367.99
2024-12-27 22:19:21+00:00,L9,373.22,376.90,369.89,359.53,349.57,338.08,328.24
2025-01-05 22:13:30+00:00,L9,370.70,373.22,379.01,369.11,362.61,358.96,352.34
2025-01-12 22:19:21+00:00,L9,360.96,,,,,,
2025-01-20 22:19:13+00:00,L8,369.42,376.27,378.94,370.09,361.79,350.60,356.44
2025-01-21 22:13:37+00:00,L9,373.93,376.21,381.13,372.65,363.19,360.64,357.87
2025-02-05 22:19:15+00:00,L8,373.48,375.04,374.88,375.41,367.16,364.04,361.77
2025-02-13 22:19:22+00:00,L9,359.44,370.85,371.27,362.71,355.83,345.21,344.66
2025-02-14 22:13:24+00:00,L8,373.93,380.73,379.82,379.19,379.71,372.75,367.86
2025-02-22 22:13:33+00:00,L9,355.71,361.70,368.08,355.79,346.32,338.37,333.52
2025-03-01 22:19:15+00:00,L9,353.84,360.01,365.88,358.30,349.98,340.03,331.28
2025-03-09 22:19:02+00:00,L8,361.18,365.79,370.31,366.98,359.14,353.66,351.46
2025-03-18 22:12:42+00:00,L8,358.86,358.83,365.97,361.07,354.34,336.73,329.65
2025-03-25 22:18:51+00:00,L8,363.79,371.87,369.43,366.28,359.67,351.99,355.49
2025-03-26 22:12:53+00:00,L9,363.14,373.63,368.63,362.71,356.40,348.30,349.70
2025-04-10 22:18:46+00:00,L8,360.99,356.95,362.01,358.74,349.33,338.71,333.09
2025-04-26 22:18:36+00:00,L8,354.87,352.78,355.07,346.95,342.97,334.80,329.41
2025-05-13 22:12:34+00:00,L9,360.30,355.59,354.46,353.50,349.36,350.70,347.45
2025-05-21 22:12:51+00:00,L8,,,,,360.20,363.02,366.47
2025-05-28 22:18:40+00:00,L8,424.80,475.70,605.04,394.17,334.49,311.39,309.26
2025-06-05 22:18:36+00:00,L9,376.51,365.49,360.36,358.28,332.36,331.48,320.46
2025-06-14 22:12:35+00:00,L9,408.98,388.66,381.51,369.69,356.67,346.69,336.30
2025-06-21 22:18:50+00:00,L9,392.90,403.19,399.79,384.52,363.70,372.22,372.80
2025-06-30 22:13:07+00:00,L9,394.52,394.05,380.41,370.14,363.01,349.13,339.94
2025-07-07 22:18:55+00:00,L9,395.84,385.92,377.37,367.05,358.85,347.01,332.29
2025-07-23 22:19:03+00:00,L9,385.79,377.97,373.71,366.74,354.62,347.77,339.63
2025-07-24 22:12:53+00:00,L8,384.68,381.62,373.54,368.12,357.85,348.74,345.00
2025-07-31 22:19:05+00:00,L8,396.04,386.92,375.98,365.79,350.17,336.37,330.74
2025-08-01 22:12:54+00:00,L9,396.04,389.76,378.95,368.02,353.69,342.45,339.01
2025-08-08 22:19:12+00:00,L9,352.99,354.17,351.36,341.67,313.90,309.08,303.55
2025-08-09 22:13:01+00:00,L8,355.60,355.05,352.36,341.33,334.80,322.67,309.04
2025-08-24 22:19:18+00:00,L9,355.01,354.94,355.89,352.63,339.21,336.32,335.48
2025-08-25 22:13:27+00:00,L8,362.10,360.19,360.61,356.51,351.87,345.34,334.99
2025-09-18 22:13:37+00:00,L9,,,,,,,
2025-09-26 22:13:38+00:00,L8,372.23,371.11,359.63,354.58,344.18,328.53,326.80
2025-10-04 22:13:17+00:00,L9,347.39,352.82,351.16,341.08,326.12,308.41,317.42
2025-10-28 22:13:17+00:00,L8,389.49,383.38,379.94,370.68,363.98,352.81,344.66
2025-11-04 22:19:29+00:00,L8,379.79,378.87,373.29,363.79,351.73,345.10,346.15
2025-11-28 22:19:33+00:00,L9,387.91,386.80,372.20,365.47,349.61,342.46,335.25
