,dates,nzd0062-0000,nzd0062-0001,nzd0062-0002,nzd0062-0003,nzd0062-0004,nzd0062-0005,nzd0062-0006,nzd0062-0007,nzd0062-0008,nzd0062-0009,nzd0062-0010,nzd0062-0011,nzd0062-0012,nzd0062-0013,nzd0062-0014,nzd0062-0015,nzd0062-0016,nzd0062-0017,nzd0062-0018,nzd0062-0019,nzd0062-0020,nzd0062-0021,nzd0062-0022,nzd0062-0023,nzd0062-0024,nzd0062-0025,nzd0062-0026,nzd0062-0027,nzd0062-0028,nzd0062-0029,nzd0062-0030,nzd0062-0031,nzd0062-0032,nzd0062-0033,nzd0062-0034,nzd0062-0035,nzd0062-0036,nzd0062-0037,nzd0062-0038,nzd0062-0039,nzd0062-0040,nzd0062-0041,nzd0062-0042,nzd0062-0043,nzd0062-0044,nzd0062-0045,nzd0062-0046,nzd0062-0047,nzd0062-0048,nzd0062-0049,nzd0062-0050,nzd0062-0051,nzd0062-0052,nzd0062-0053,nzd0062-0054,nzd0062-0055,nzd0062-0056,nzd0062-0057,nzd0062-0058,nzd0062-0059,nzd0062-0060,nzd0062-0061,nzd0062-0062,nzd0062-0063,nzd0062-0064,nzd0062-0065,nzd0062-0066,nzd0062-0067,nzd0062-0068,nzd0062-0069,nzd0062-0070,nzd0062-0071
162,2021-10-24 22:18:01+00:00,232.69734100703158,220.4296874362273,221.14288115759697,219.48812903929493,224.61966573301223,224.9028763543841,217.4123626861911,220.8708771833611,214.42461701165246,208.6688198529112,193.01397029076531,,211.36681468080886,208.46495460576233,209.28754630556932,212.13062697158406,217.53206602537048,212.2031768313744,207.18274276690502,201.4849426596884,205.20159085717768,217.3508882537037,229.85912553897955,225.79628755838021,207.5522593946737,186.39851211134382,182.35789409728358,188.4403039222739,175.0631109457831,189.7720081673135,192.554212580251,200.08341381790703,213.87731080596595,224.1466857639934,217.09172334576706,203.52441805453446,185.0811715662048,191.68923126963915,203.12880643541982,208.6678996422298,196.00547154551273,196.1151934322243,187.9304036806017,190.69329424091129,178.2518539098053,196.1147028023304,203.1243898838117,195.01915130690273,193.10952324140217,199.77183899323308,200.93453000171561,198.10123076182472,187.41813716282974,171.90150215648453,160.57911786732166,163.5354749158478,173.517100167552,174.58809565178782,170.33891167680565,176.60291404126858,181.04425616063355,180.98216835330882,188.47815662735152,236.2156528053547,212.54842740630653,200.5029273960349,202.4838893569796,206.63938152385182,211.88504438470576,201.16702129164176,195.77218300588257,183.6881927742896
163,2021-11-09 22:17:58+00:00,209.46642387963482,207.09662012698132,200.1478618092621,205.5609882419539,206.35772944288954,207.18972219615011,205.20125549534072,204.0466371538162,197.46825054038686,189.47640539835297,167.65043601001906,,185.51672329118836,196.649731646771,200.43900182058127,201.99446634730805,203.96440003666066,200.61994945591147,189.61146981763991,196.4741300958092,203.87405024962922,210.60408291253867,218.21325113969354,217.68392823763259,207.66197374451474,185.68993408561226,173.49352322825138,173.53860981072341,161.26522528915547,141.5196797096828,171.24383452514198,186.19137917997028,198.03015293999226,205.5042855673121,206.3463648583089,198.47690762360494,184.1065854038332,180.18807941648157,187.2272160127412,192.45275669323678,190.7236010152933,186.43061346740566,167.48264490335873,164.4178436347377,164.18227161138617,185.69540968530987,194.20920807901857,196.5546994848762,187.58222799703427,177.50543228537526,181.72499883033558,189.68074176092802,186.49855799326983,165.9120109565564,155.97633925317507,155.84574977985008,162.85769887227931,166.47000875120227,160.05640765307825,162.57369796973026,172.30405424224801,,,,,,,,,,,
164,2022-01-04 22:17:52+00:00,218.74848405826245,217.70565503932335,218.0964244618327,224.64467569798802,224.7718892941337,217.64184475308298,218.5518395108305,216.84783400814337,214.57023150309732,204.00502677428415,194.48063442349314,199.42959261168397,218.42991655333185,214.1284268619013,201.50895180909538,207.20524555780526,217.21797091870258,216.98144731159795,209.3300022916049,201.53473974553938,211.46782968873208,219.27829107863758,224.20900704887637,218.25571514180396,216.58340139810724,194.1931149728524,188.48707977554392,190.8752799743961,176.13770994896765,160.34490300264574,197.41224607714082,195.3590387126845,209.30589431267776,214.91001217364285,212.0360255846697,202.62805354534038,186.64890921914701,194.43256492167058,207.0756960064448,205.21092172067313,182.83184731277396,182.41167473934027,179.6195490640361,190.56263609900302,189.04031602325895,203.85990683282637,196.08601244996987,199.82257096714514,196.026706053535,195.35920162575704,189.58291788340927,189.29351825252215,186.15505839199213,171.69394466673722,168.79796815239334,174.88336842482568,182.98774377023693,178.56477102755034,170.47234440763896,165.52380442338793,176.64459478433653,175.54273148785313,191.31679347106748,223.56544655619098,216.9659951070957,188.80890201553433,184.0450306988421,192.07583876048486,211.21067616089385,208.33477565381546,206.1446309278335,191.1853486529977
165,2022-01-12 22:17:49+00:00,224.50848368371643,216.7474146634121,214.6616876183198,219.1769981482811,223.2458140488587,,,204.0663694052146,200.51387266582552,192.88244968650085,,198.6072120530561,,,,,201.4558139131261,197.38491583728052,190.91285759024646,190.92123154365615,210.48334000691523,222.08229041497904,222.04816692782353,,,,,174.96250910962354,,,185.4273751665306,,,,214.5942613298898,208.41883261103098,,,207.62115813189465,192.45803882138432,,,,,,,,195.55192453778014,194.6132806321469,188.4710169693313,181.8774815161764,185.4858425196395,190.43319216029127,174.75459728118767,166.10280488674564,170.34952232850392,184.50223055749157,187.5532680554888,165.51243355336297,165.88847516668997,171.35067624406048,180.02902961101447,188.00085835641877,,212.10504399026033,176.09542071913702,180.21781676838478,199.6544078394438,216.13513549555364,221.7822730479568,220.50861854975736,
166,2022-01-20 22:17:51+00:00,212.20738245481044,203.44617595683889,,,,194.42253782164886,191.85788892558466,197.13275669644062,188.23056698044232,185.15102034520672,158.59622594090004,,196.09863617240424,185.3144555783919,178.25229440234403,191.37426939739885,203.02595446934305,200.23465640059655,198.88253620971386,191.3540087677824,196.64551896398933,204.07123070808004,210.33981545953066,200.50928331652406,193.30983016160462,170.2023815580233,160.29561814359536,,154.19661561601472,110.99749075432574,,174.80255915700965,190.42847432533608,195.4465887164235,190.29277293078488,184.78304436669399,167.8690606306597,175.38953341799416,,189.97333410892202,159.70802780633954,165.82583450763306,159.1538270879054,165.9671151629726,164.45936287093903,176.53738988600634,175.44400204198033,176.56253361778292,170.62569259198148,172.77652441049167,173.30933019108926,173.4097718031692,173.9710820087679,160.5010886127435,157.83986681405582,163.32299803082105,163.3643622548725,161.69095045309592,151.8754914610256,155.33807391528447,162.5196348093917,160.40858950551973,177.12627475478232,207.0411754322014,191.20698430959706,171.93323247409188,173.5451399023881,188.3196395481431,192.19914344811554,194.4390091987176,191.7399179662549,161.64232568414377
167,2022-02-13 22:17:40+00:00,194.83753708536486,192.99897676658085,,198.90483334789593,210.98961916994844,200.91705109094752,200.7679707924591,205.77557690800927,190.3194822067509,180.92383688448368,,,203.47767671338875,198.2476467658157,181.88232122945485,184.21297047314266,190.28233829103394,190.68145770307646,192.09120888425056,192.99531089197788,196.198802582051,203.38151170138113,209.7485122504337,203.83971745863744,196.62089674108404,181.63696866357247,164.43973109094367,170.89048060711403,165.66795723874108,,170.161138811568,170.99425752023177,189.1820568064231,194.94921073573556,189.9113957209122,185.1535943240997,167.865195619226,185.5423693331123,,181.5652011690031,162.8108233182507,165.7129305488503,153.20786216393267,148.37969338041034,143.88025584972104,169.416427389677,169.70635806757315,188.27985948504656,181.97819404656846,176.48430436500357,173.72640845496468,174.30670835733181,170.06048013330175,163.67997369933641,160.71513068853307,162.13145025891373,163.65616253084423,160.33356519811468,150.04547721823738,159.0423839754559,165.888570643439,163.6410264445227,177.69100272387192,207.02722604222262,197.81323175741025,172.45989031242502,175.58715243205776,180.73507627434643,190.15453674898473,191.14352106644827,194.8948927355761,167.64184038325178
168,2022-05-12 22:17:13+00:00,,,254.18935054204363,,,,,228.65793800582384,210.54750457411606,198.05266865436136,196.34289757944126,204.30586600529898,203.27027770832126,192.98383699942434,193.73926755479965,200.88083454501975,211.84642363408827,210.27599136097507,212.0713812537261,207.49387605865124,205.87289038669783,210.33612976997782,212.31326820416044,203.6233858513751,198.07280463899588,189.33974451269495,,,,,,190.36969165761434,198.63552412205314,207.63362545882396,212.04374645474851,212.70779193920828,,220.72577006083412,218.1801326237401,212.84486912349854,199.3649366064451,,182.57327475052597,171.30670665221976,,198.80290169364764,195.00960170462545,195.17425424997546,196.67837171774374,189.62263651800913,183.99695840862802,188.2673290430328,185.04316057239583,174.4253542954411,172.42217108807742,172.47922790707153,173.8190714683333,179.6314572726061,173.80061223669753,169.5484052870849,170.59688365097745,166.78057576416023,182.50634662350967,211.68698804859574,196.29381777368698,188.69015423803117,185.52989501692215,181.00181579213776,188.22029964976124,192.84105170414563,201.32365667960516,172.81262669452877
169,2022-06-13 22:17:12+00:00,,,,,,,,,,,,,,,,,169.16882275942388,172.98974941931039,176.88974830124323,170.92936559569927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.3626658960728,,175.24068752902542,160.8464418583363,,165.95128827000445,,,,
170,2022-06-21 22:17:48+00:00,209.6423293759499,,220.80214919000863,,,,,,,,,,,,,,,,,,,,,,,,,,165.35305408130938,,,198.8583819985919,169.39141577092147,173.65106421623074,185.22174519992097,193.85193515627083,,179.4762084922947,,161.6090205118968,150.8572294198512,,134.66044701750616,,,165.17056009295857,169.63006323235825,171.47094115413617,168.38467324213113,164.78242316658617,162.7526556294583,167.8591417407249,166.39823996657634,161.35493105916927,163.6044014787219,182.6872456081794,169.41635546160188,157.64296981314786,176.22071734977948,149.29844584342388,155.66566044417348,147.4945341322003,,226.55045788266534,,169.02905351843305,171.2989522282757,191.0146543980936,192.6352448360814,180.16535799714904,182.84593233765045,
171,2022-09-09 22:18:11+00:00,211.25418232705377,218.8383132834272,,233.72390870287956,229.8913239169131,207.12139339490548,199.55756556541309,,,,194.64353335875694,203.67934174074924,,189.09576554408557,,,201.01177327282062,206.4223159795882,203.14035128219362,198.46230809919302,202.42668892102859,207.74313727569222,207.04909060433633,191.03812071901987,187.75653778368743,,187.79318075437948,175.6404535618292,,126.83240752632776,171.738131260055,,191.25699632610372,201.1870234421974,202.9830819264797,195.10846036250695,172.80709573157665,189.86249482070843,,176.82591075045443,163.9823459029328,165.77486686635655,186.31501767053314,187.05274794372733,167.62004590449547,180.8260486087377,173.7130654513066,180.2489745696862,185.67204525951368,179.19852554016586,169.747952978723,174.7175456445344,186.36950506292325,179.54563775872055,182.10552286515292,186.44331317793709,175.0584272943997,163.0698070160571,149.55464615854072,158.44445441748084,165.1913055988286,154.25503206462577,176.51670773325307,,196.86783933463028,179.85169362766007,187.51660467934983,196.49264454477228,204.53015025741374,200.38746343072225,198.1608144055214,178.80757205502948
172,2022-09-17 22:17:54+00:00,214.20538353694775,220.77895567022608,227.31526685399743,245.9605186892431,239.01011460461527,219.73450851286043,210.72714773161326,210.45794748018682,209.5147531762682,212.08658865676088,207.38524709495687,203.77508469624743,200.6114253252,198.41355354395998,197.0495096806652,197.34663145014935,194.67096407772618,198.06413513746023,196.4472422588766,202.64913577693437,217.44227849513425,215.46670061952364,211.35730447402986,204.5317227205269,198.96778669619243,197.6324218676076,198.77844184231338,195.88237196445237,186.9136127574995,182.29763711061287,187.67441497088947,189.7044901848634,201.30328731394536,200.10468664217055,206.5477793702155,207.3595764676169,202.88508764880012,209.88995917659452,210.26202830312425,214.38939085330455,206.64511359885728,200.42735968201873,189.6619915974016,170.74947715963532,165.50851701806437,174.64758117887766,178.12705161050107,193.05333501016497,192.12118834219842,174.8343357973959,167.9521509660351,183.40993794093066,198.83573618275193,183.92949761818457,183.6426646178089,184.8282041610117,174.69701853342514,168.11772604099394,155.59323970518858,157.4361050479539,166.27238181435123,153.16925660337031,,,192.66750371587608,179.6189242657518,188.67604250089323,191.6629342622564,201.91072968967458,200.94841058101727,197.89221073486578,189.63102867249216
173,2022-10-03 22:17:57+00:00,198.34418732141117,201.69734302875548,,222.69279433952073,221.02051110298385,202.54240552701617,180.2598613368088,185.41619499701375,,191.72591690662273,180.5965377248712,176.96526738216602,171.48297049712968,175.3513423227155,174.29430723649443,175.37967352455928,175.56365854078842,184.2208869785265,183.89727877147914,186.2881871020846,190.74719671522814,196.77053083255234,191.1545173273015,175.37406872654137,170.19324925107895,161.43856683527076,165.0437481590415,160.2262431886528,158.59078893715787,151.4078412373238,154.2018651543158,162.88155323501945,170.21442174985634,181.50909598555677,188.33555986913615,185.45313540192674,179.84838627389223,189.3423972693736,167.7016333418007,176.2698510180124,176.34577876227132,175.01873981834143,163.22704584444256,142.292246244706,143.9569902666024,154.7524398093749,149.5461846805682,171.47887297139872,175.2619314282792,160.737882965053,156.85919424979903,167.51512409305985,173.49142151244106,164.9276469583811,167.50853888832546,168.11182337313346,156.52905143192447,147.07629069499563,133.99835757061683,143.49596295609345,148.45494776818785,136.19444319849805,158.74039930003178,,175.2577480417775,161.4160408962148,166.60868256565857,177.963817654686,180.53651123206976,181.35888361306704,184.35331598162935,154.30514635252
174,2022-10-19 22:18:03+00:00,207.14710245518935,206.2036694070198,223.7871929550895,234.57995357981537,232.51644695059733,217.5825495291526,208.44248503117288,201.47929608564343,176.58328182452058,206.97776304654386,204.75328546984574,196.12360254761197,191.088499781195,192.17277357150434,192.39275856335794,195.11566164014403,194.99412126479265,201.7452173409354,204.14659691276722,202.36830209287402,208.84243560364467,211.14296907022126,214.81264373316853,199.74601720088245,189.03241399456675,175.09724391257333,171.91130399733626,,,,,,,,,,,,,,199.645870994622,189.2991693540196,181.04971851455463,160.88077219683854,167.06171076985945,170.5623878080097,,180.81942875017776,189.0527962508096,179.47674129846118,,,,,,,,,,,,133.3512100798506,,,,,,156.60085371268423,172.37403174958345,168.71980676746202,177.53468224868544,146.33636269913134
175,2022-11-04 22:18:00+00:00,204.32124457983758,208.4126857282756,,231.29926771379837,227.0058866312166,211.52270873521343,205.03958499946233,202.53034422116934,181.7499682084472,201.77400903885962,200.39004477697517,194.8473493849766,183.9227280960527,182.51548494782213,178.103032298747,185.27871726891811,190.52884929217223,197.62386824459333,198.23772075223235,197.47170688438763,200.01036034051967,208.1561612481516,207.80285538176125,195.72965096105602,179.5453755229446,167.32182699071103,166.26302597593232,165.1573915300479,175.52607669645488,165.09743496157114,179.5319419830274,186.37485131680683,183.10130081164277,183.0632204934423,195.75428501845192,192.84469622642956,189.91539156907817,204.2679816867086,186.3886158905839,193.92289042192021,188.7409504229878,166.62266614768268,168.80779134277418,154.0458096700828,149.89471299828037,165.9506735789036,166.07387354720564,180.2217108070397,183.7274717531637,178.18480149012115,170.99257433949506,177.72976766479314,182.49842996554378,176.06467251679877,184.27466261420452,174.87617762007636,158.5381840134127,159.6685501061098,150.7368643403737,157.11549784519687,161.27717822261434,156.32208929778957,172.57364293070282,201.47592079508482,189.83390929940444,173.71065220862414,175.84825113763196,184.97838562955917,189.7459562719467,189.25563380477766,192.6107164585144,167.20693565488992
176,2022-12-30 22:18:00+00:00,,,195.1309485264926,205.33870042871587,218.22794882163245,227.76393935995432,223.9106100112167,,,,190.46994455900773,197.82778305777953,,,,,202.38736646180843,202.8937179596634,205.64637561544836,217.90561580231372,214.72208214413942,214.83188910027224,215.0368925503299,219.62101787781157,,,,,192.1816590105214,188.24395559659007,184.4034310105332,200.55508035231122,194.37522354838217,191.4166606516051,194.48459678110063,,,212.31607748775227,178.65699038442895,192.23518395486627,,,,152.51526096978642,168.59082344165375,160.16884282001197,,190.2628392177474,188.04860607141123,179.10974425710884,174.73790412706515,172.0436334990273,172.92540447287556,170.25684504006804,171.73491248387083,185.90637116834586,,177.63547718734665,156.91090371932628,160.0607545074422,170.7246259039989,152.33640756580598,,,215.4448842609885,180.1709906326494,180.36884085086933,190.54414084649503,202.03004473463048,200.49144149009342,191.169185122586,183.50521031759467
177,2023-01-07 22:18:02+00:00,214.73972527466643,211.643599146637,199.3216594175589,218.54528448857172,219.69817132489806,,,,,,,,192.38605308517037,190.6052213973877,173.35036913423988,191.21840569662226,,211.62681947508827,,,201.9712804372215,,,,195.88482977809343,171.7589627077653,169.2748118072833,170.28722694975232,,,,,,197.91026463800335,195.8608592035436,196.21862015607155,,,,,,,169.06315987289014,,,178.42891603770124,179.9967843900174,186.11356413865474,189.60642527923542,188.1778603356226,182.24650333862846,179.17902673941586,176.22206434098635,173.92021450357387,175.09158148555574,183.7779924869562,181.01136868498932,167.20755764363636,154.3835444306757,161.0183489709614,168.63883568744856,159.71330579683791,177.49501485053938,202.9396423531844,197.24859434519814,181.02860512790076,184.00468816274494,189.87398336452432,199.81123716076033,196.442315046294,190.60911542382541,
178,2023-01-31 22:17:58+00:00,245.50603346763995,240.72030470554122,,,222.44766017811656,,,237.15595803780207,,240.1485292808281,233.9721766880971,226.7321019357434,,,,224.16402067966564,222.76479628820385,221.10262097510613,226.17079717802605,221.9626818804855,,242.55769256209715,229.88908417869908,215.57348542803754,,,,,197.91143640241765,234.78892220859035,211.77785673513438,202.82658155588985,209.77533820451802,208.50991580848927,212.70347284268945,224.1568832445372,,231.01015654352045,189.6677005286215,200.7942656281446,201.65745262503643,,,187.4013953619974,189.46852345238736,185.51479428098213,190.33610912447944,193.84593365957355,199.7139265939125,195.12568960223234,184.29966746258165,182.9591270981421,183.68890273212153,178.2715792057931,189.50345739324632,,204.843954423162,176.86413795186536,176.0721080815374,176.44087453021476,177.31340516084353,157.94974674981506,176.1189706813377,,194.6686914986226,192.39007307253434,197.684586507777,195.36119900587494,195.69515500596427,197.74338200532844,202.18722194810528,182.67088042086598
179,2023-02-16 22:17:50+00:00,207.37552716544133,202.25710695421986,185.20875067307543,205.82744511126293,203.02804353428942,,,,192.39023368933098,201.3736044371463,,191.5192939328495,186.53273911344832,185.6761662962158,,187.6049327091418,190.0289880448168,191.84307023019426,195.1589390333193,196.3303704212213,199.12351178058773,,197.38350646943167,196.0537251468819,190.31285265825872,,,,176.61235431492497,,,182.5148117312151,182.68224204230086,187.53610121267226,194.09156935448453,190.84974543985874,187.78542256783584,202.83793726189833,167.83942154777608,174.56884710187467,172.30241116023328,167.05444011394204,,,152.7306333878289,167.5181760609342,160.18705710172466,177.10760743204335,181.9670984522677,175.40369443395934,168.76255428154346,167.78225104098624,166.4757625674542,163.3900108042299,166.8260953229626,178.97024930919648,171.02245615895828,156.75807097597425,148.02507577184383,149.36827474967583,160.78079453881986,141.34260227512712,166.83814260637732,185.27000191222876,183.19273258975892,179.0507854952871,178.93855080688888,181.10164233866976,181.43196322213927,180.91397662029922,184.35927081972457,160.13202321276123
180,2023-03-04 22:17:37+00:00,197.53708151672868,188.63633917077726,175.08875142368444,,191.02086497944308,,,,,,,,,,152.93183894907335,173.13641878468974,186.79635122134,184.99513425468075,194.72737066575027,189.07406607806766,188.23703228286905,,189.68067221891056,180.45335935609302,,150.45571429599514,148.8508863082379,142.1352389968894,,,,,173.91933086217045,183.7738954520412,184.78152008848028,183.5631181488611,169.1349552414149,,157.22196663104276,168.3357235869799,,,140.8075775659202,131.75062317571445,150.51665290541968,157.9912321223325,157.64606157944058,165.42958719647172,179.3523127933608,173.9119910951841,171.38050409110497,163.8582781681607,158.3871258520972,157.46730779159765,160.98769820843984,172.87640173650655,168.40017715577955,161.00989354154254,145.4345974109803,152.25286523390685,158.67718904262307,148.4623864485071,161.64903093434114,189.6247301208935,186.15772113231674,183.35343814160765,182.2567502270787,182.32488543761045,183.9337681038478,181.26307021695231,181.59936352945144,149.20822208356526
181,2023-03-28 22:17:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.62298746750432,190.0079374548392,187.24012595782128,185.20823082654718,188.59127615563412,186.4831765052271,199.4356381594455,,,179.14466182338876,169.77066684221265,,141.40626557339743,161.05699049974277,174.07997487169726,166.9406545783202,183.79392238716736,180.74866991446834,170.31670137086343,167.15498245166026,161.7296001523877,155.16372750269284,155.71670028369664,161.72741762224854,170.0179241051537,174.29201330334064,159.40139534485166,141.58466065255993,149.4524676870022,149.69183366304262,142.61919917638787,152.67280475577542,180.77735930901176,182.33181780807874,180.0202396102556,169.53286065947103,176.45676391678867,181.26829096094662,187.01165745561673,188.08941256103773,159.3620091259079
182,2023-04-13 22:17:27+00:00,234.39554297797656,,,218.49195777544122,216.2208900947267,227.03311232186758,229.63338218606526,230.1677170340256,217.07569729633906,181.21465870647438,194.78519984660605,208.34586898573338,210.96720516550113,,,,,211.82296714611113,215.231061537284,,,209.19475855284222,205.95143379613654,,,,,,203.50017894927083,208.79253052443497,208.55408680782122,,215.2129144466158,210.52978446423316,189.7206494609823,200.27764665407068,181.41889677887252,,,,,,,,183.54242137774358,187.9855445360385,,194.1517859581912,198.39335745914326,193.76663966564337,171.25995367208145,160.90178674036864,158.11154908687627,166.34968091921584,174.21736569561165,190.78934391022295,194.847476328947,173.25267904209224,169.03289894047063,160.57786708609203,179.56203498508378,167.60648489752094,,,,203.39010978637683,179.68253577569732,170.52045817182724,182.43927258765666,193.06483452231262,197.09650002952296,189.41907392450054
183,2023-06-08 22:17:00+00:00,,,,,,,,,,,,,,,,184.03356813252253,190.3452140867676,199.64537301705735,202.65428032950672,197.90362924889837,191.21504380336054,184.8435716490576,180.59789095586302,,,,,,,,,,,,,177.06753033155826,168.9762613803688,177.55714824557492,154.4130886409273,171.90646924085968,169.3934663920922,167.34524449876707,,,170.09396313383235,165.60646733921047,156.76292476141634,163.67935883523984,182.2495629179835,177.48224110126213,167.69751815826262,162.10051228381198,151.09626654243934,145.18974056350228,157.3699154669678,174.0230749312345,180.73286002704674,157.92054071005109,136.60554921288218,143.9855481931002,149.86607505923809,137.75405157975032,152.4770908551339,183.56288098741715,182.98967915483064,167.15396927366973,164.09809351496364,180.7924762049051,184.99622009076646,174.99851055619655,175.36595403751176,154.7988658330092
184,2023-06-24 22:17:06+00:00,202.3726433530344,,,220.06596427369186,198.974024998362,204.28369392302,,,218.10327410036984,187.5420293625317,167.34690848731893,,,164.5200419112562,156.65907313343342,178.3274046067503,194.6281121159209,199.35119558347168,222.9144133120186,210.69948961318553,185.4547977942904,183.80819675696168,176.6996655322719,177.56382804133668,190.2321431548627,,,,,223.98150676790218,213.6290143668678,,,,,,183.75275206551134,,,,,,,,140.40149355217451,156.19126286004388,148.81960440747852,148.14345570082418,158.66811065208555,165.58742019655907,159.25010094963415,147.14644150200436,130.79901801911006,137.69677335118806,156.06532542572754,173.50877972941822,175.839461127732,169.4277821524789,152.16565425826468,140.39845323367732,157.1919143602175,145.71893263434524,158.55845637496515,157.07825972098684,178.74966972158907,165.29383878345647,170.97735707319652,182.25187793969124,192.47932723693788,183.32460264136662,197.02143283275882,167.70995138901196
185,2023-07-02 22:17:05+00:00,189.65923267011772,181.2196666162317,161.18080278017288,,,,,,,,,,,,,,,171.929069580756,,,,,158.94312593348963,158.20473601822798,155.44827172861497,132.44052654338512,119.03553905211426,131.62783875145666,,,,,,,,,,,122.92044752096017,,,,116.93071598973361,,,,,145.05714857301646,153.22173690699032,160.55697843291023,147.0794337061428,,129.41421611131545,122.10131774963708,137.98298717070128,165.12036490996988,153.9927012030589,,123.06635887927806,122.97097305489527,137.67521857995013,121.02790950608227,144.81500689122268,172.80164011486485,166.16808296758293,156.07901726325517,153.5584732878343,,,,161.49496922215982,
186,2023-09-20 22:17:40+00:00,190.5763971156602,189.8249170212061,187.36588782597434,,182.35288546645958,196.89792324449562,,,203.26277718607264,197.50469820180663,168.6260975623776,,,165.86185952898725,180.12460459116363,182.25543277850042,178.31601162002258,191.784620505928,207.44321120028653,209.28408337233927,206.20487544470913,195.85579997931745,179.59693467522624,180.0910784622984,177.33156171938273,170.51171092863743,160.50957763300627,169.96558395389064,,,,191.19171194345233,197.58442146436786,202.80510978903115,201.02145194925774,191.76355347972947,179.8552499952014,177.79753950181788,145.6504788864301,163.41970252986258,155.3520875316119,158.64729141464923,160.46276079598564,145.76487631197904,166.77364260853608,178.51914773550203,166.37537797229103,188.22657362145364,190.80273650452932,187.07718193429614,181.14317966624046,180.87750869970523,169.63809545804546,153.65379401079383,146.16205336545772,152.02037763899452,169.20705918654312,166.7597535323876,143.78015563655018,154.77000226963216,164.43218214717479,147.1316674222193,162.38772441695562,195.24630457217555,190.46712377811988,170.46888406500395,177.08939047764264,193.5277407542955,204.8836131317923,200.48345826264904,191.5309151778262,165.87887316241978
187,2023-10-14 22:17:45+00:00,192.44648732114388,183.8374014252323,183.0724124393379,,169.6854704765341,190.82500713308195,,,189.7241427580799,183.15618882991004,170.38362521814827,,,165.50530953567142,172.39086126341388,180.56365011139926,190.0376822468359,188.3145996773782,197.54486439843936,198.0204190121698,192.12807187646303,183.13089000919805,173.32141820353132,178.52954716256673,174.16455997734317,170.34057505490077,165.12184849446197,168.57808894321852,,,,178.67963817809294,189.0985095456899,186.81383549763186,188.89654055380615,189.07282619027401,174.64407462580155,188.35024286132966,155.85426120652775,166.90701691069458,141.69836527694713,141.02213228905393,163.17694982383236,147.46749047151604,160.5356428447667,167.50569552198016,163.0135491522291,173.8522822069309,181.5940806521056,186.31798615266368,180.80700117299213,179.61536847498158,175.72733578971454,158.74809141868113,128.48641082590535,128.18975263782457,137.54728188036083,141.03615501338953,145.74714403627272,157.5609263466479,169.27289393029187,155.85412335893963,167.3622400427023,200.92735308478962,178.88227864502667,158.78870578892236,173.20429724029555,193.18044391427102,205.75590327408275,200.35912473738935,198.86710931481431,171.87303802464942
188,2023-10-22 22:17:50+00:00,183.76685164882272,175.50672793803747,174.79563575909845,172.88975814971874,183.71765414358975,187.14813196331656,190.79226103568692,179.82471193934444,190.27588644712876,177.57255921996398,175.4503839976402,184.7714077787909,188.08161343326714,,,193.1414681288542,172.77459424655152,172.39837982363719,177.2919939751039,183.84381674002623,185.07980869166133,182.65080084226807,173.96331441505617,176.45100451916426,177.05573155245654,179.9148963234314,,164.80499276717265,162.08818022752945,165.25202215129502,171.35058715436367,,184.53117035469964,173.8700795212519,181.06528214780062,200.86842007309033,200.95752911700714,203.1558694053514,,175.97523525704702,,,167.8552923472793,147.45148262579465,146.56244583531742,147.7728032155836,146.98490664703672,159.85303242580565,177.12853017392737,177.1837621265278,171.69574747202057,176.43312759130743,186.17157964281003,158.3745496435597,137.96219502015222,124.3531153614778,126.41357406261086,142.48934889722682,137.974567680024,148.4982289133146,177.0888225970721,145.55725396160142,,,183.6180138517287,155.07980687557904,160.7273692694628,185.5001180567106,207.98604500915954,197.41852772976952,195.05584043644788,170.69599072510195
189,2023-12-01 22:17:46+00:00,201.02714543081,195.0196905316856,193.1078792550806,184.16994058797223,202.72309976328515,207.06274659335557,208.16701132717617,193.40050005962124,210.25897784083347,202.09576867788817,193.46034945364693,197.73207052629763,199.85508215608198,,,205.36838889724302,209.07154397619624,195.5151858513175,178.4934641462688,174.7766780868125,175.21662450373017,188.96772792554452,203.40554324752753,204.0791028105928,197.27360766456908,173.94774083647414,170.34861386468347,173.51474186889502,174.73200105236896,181.50042425838996,172.5380547847279,167.08917375933552,169.91340833224794,173.19504002014116,198.88156909194052,213.75853971038293,218.53984245277755,222.50420046667207,,203.8530115780122,,,177.02729509285095,172.71623184033288,172.7953783914904,173.86264320943204,162.7871345323989,157.84863536452033,169.1109859329092,182.0599935132275,183.94627971611064,187.0782201205992,186.76576064130975,178.65489976553283,167.53684335101974,148.70684938566924,138.46800399039853,139.57057134479876,148.82397761275539,163.05038525852643,181.65690355726727,168.16963369953595,179.45947277414115,,199.10830378321788,,,,,,,
