,dates,jap0081-0000,jap0081-0001,jap0081-0002,jap0081-0003,jap0081-0004,jap0081-0005,jap0081-0006,jap0081-0007,jap0081-0008,jap0081-0009,jap0081-0010,jap0081-0011,jap0081-0012,jap0081-0013,jap0081-0014,jap0081-0015,jap0081-0016,jap0081-0017,jap0081-0018,jap0081-0019,jap0081-0020,jap0081-0021
116,2001-11-04 00:56:25+00:00,191.14874344862415,188.92432975232057,183.98701925155444,187.77660938744808,193.41475509373498,200.97454837283541,200.2480537614362,,,,,,,,,,,204.5357513552314,209.84146542075192,228.87356894434106,222.27035687411825,
117,2001-12-29 01:02:52+00:00,,,,202.01992614813165,,,213.66275967721327,,,,,,,,,,201.28858146730335,207.7191688661614,223.89307518669878,248.21346386484473,,225.8717924107636
118,2002-01-14 01:03:00+00:00,,,,,,,,,,,,,,,,,197.13254527312358,203.94535708883274,220.66862414461426,240.81767264124494,,
119,2002-02-08 00:56:56+00:00,,,,168.27232040680352,172.5559599996687,169.54547133592393,,161.31577567385915,,,,,,,,,158.98175390410236,166.7000660651647,,195.0727223913491,191.2452595763456,
120,2002-02-15 01:03:07+00:00,,,,,,,,,,,,,,,,,,,,,,
121,2002-02-24 00:56:58+00:00,,194.05301976366192,192.9906982782782,199.0399284112778,207.44721766424027,211.6086348311224,209.54289837668716,,,,,,,,,,190.9119621831685,194.57445059361342,,232.01549041251025,,
122,2002-03-03 01:03:11+00:00,170.4046709144212,168.67799208621108,177.9304164326364,178.00293969239826,190.17219389803918,196.98702836299836,192.1752653987844,,,,,172.58513451222433,,,178.88161625276044,,182.07839390940842,192.56149657130555,205.65138912104825,,219.3267476839667,
123,2002-04-20 01:03:00+00:00,193.16878507927868,184.33109326775084,188.99861429476337,203.06003166996487,201.13735029141952,203.68330948739057,198.98220165194178,,,,,,,,182.84175689435986,,,198.42494308770236,212.94844024783444,,,
124,2002-05-15 00:56:46+00:00,205.64334876194474,180.59031261332757,182.6122235294968,187.10463049691205,199.62093106816897,199.91167221309368,195.9201462308697,,,,,,,179.18399889844832,194.09523739087632,,,210.64103660541352,218.81994824706976,238.0658860409387,,215.04055760260653
125,2002-05-22 01:02:55+00:00,177.743029167617,168.9792896822278,171.37119917636275,181.78767524378415,193.62045995830053,199.61384481999167,186.48997642441535,189.52440601389733,,,,,,169.3800832002708,,,,,212.30739518119148,,,
126,2002-08-26 01:02:15+00:00,168.32420503297377,164.58021163523344,165.22066933280277,171.306902339369,196.85002747158035,195.95204583061187,198.71621245019423,186.90370754334336,,180.69550822150367,,,,,,192.15710820946722,,216.48728553229745,225.02067945481497,,,
127,2002-09-04 00:56:02+00:00,171.19917496695618,155.17909412422495,168.79529221699931,172.42435803648758,165.9706039361121,192.0461713101468,183.57376715739187,178.2988240779504,,,,172.56724748967832,,,,,190.60387262716736,207.05837006844632,207.4710989389444,218.28770277255066,216.12576935406963,217.5855447539029
128,2002-09-11 01:02:10+00:00,162.49279800241703,164.15472337349215,172.66325550557568,176.5399644240295,183.75896510852638,200.13752531519452,193.097295966707,,,,,,,186.16789036397532,,194.8385115813338,211.72917496475984,220.56828288572675,224.1528170180186,,221.65410839551748,221.04527485800475
129,2002-10-29 01:02:00+00:00,135.61364751561817,149.16575024101198,156.5126469617885,,,179.70175278292953,173.16444810473084,161.7489870502257,,,163.02277456537107,,,,,,177.41117374183423,188.70945840880202,194.9062171311107,205.93201116731498,,
130,2002-11-07 00:55:56+00:00,182.73130044321175,176.10632422685057,178.58284720143564,186.2825294222434,194.47579979726888,202.96678300296506,198.90108900338396,,,,182.98615303675675,,,,,,,202.8255428820837,207.13641752864064,225.69734554154638,,221.9692256581554
131,2002-11-30 01:02:28+00:00,195.58939827682366,190.36879838495102,196.10975464874903,196.28441306201722,206.46815295350208,212.74342782612467,210.39790745349913,,,,,,194.32888781636242,,,,,205.48340423295798,220.46471382303224,,,
132,2002-12-09 00:56:18+00:00,,201.40736422048937,206.55277844661896,217.943000345805,215.5213207590532,220.44580888654383,217.93999350029628,,,,204.77989086206694,199.76178353835945,,210.68773229448075,,,,209.75756726165122,213.91249968557065,233.19777158184647,,
133,2003-01-01 01:02:34+00:00,,,,,,,,,,,,,,,,,,,,,,
134,2003-01-26 00:56:32+00:00,,,,,,,,,,,,,,,,,,,,,,
135,2003-02-18 01:02:55+00:00,175.5910167037554,162.85076017600255,,,,185.03736400237426,,147.8900374966715,,,,,150.6011977979254,,,,144.0567431848623,,,181.96671321662097,,
136,2003-02-27 00:56:43+00:00,,204.9190404659666,208.3522741118787,207.24925113300839,215.6515403820938,223.89963192351297,220.1184367835212,,,,,,,,,184.16856699962224,185.13661894728295,195.33728880697936,,225.61908695166295,,
137,2003-03-06 01:02:58+00:00,186.10394141876384,185.0418316114161,186.70614842531498,190.30658851805126,200.73984666280666,212.74106284878116,207.0756516300191,,,,,,,,,,189.82500298725623,197.1789306124593,208.8253891688044,,,
138,2003-03-22 01:02:54+00:00,,,204.17702465356365,212.52102147804817,215.53168469956975,226.6880621357153,,,,,,,202.32288413105852,,197.9515884698152,192.04294225840457,199.21584341188154,215.74744450783874,222.48622235482873,235.067880393103,,216.9197715667895
139,2003-03-31 00:56:45+00:00,,189.78091496067586,187.66355531015373,193.90640474455157,208.38599862098724,207.46640401060247,205.94030088651536,,,,,,,185.96604426246085,,,,183.24883937783324,193.01622512049966,219.95336964804784,,
140,2003-04-07 01:02:59+00:00,169.35000631264867,167.83475216578566,178.6546724798915,181.17027995453384,190.75820591795792,192.69482455089513,189.69920961308537,184.85217025126803,,,179.28739907444233,,,,,,171.72865710060648,186.93352586484994,198.83831248179553,221.92281764092837,,
141,2003-05-02 00:56:49+00:00,167.56062448962393,154.72404108115197,169.7856955673294,175.05808119923935,181.95810624285593,181.59239917799434,183.49762548318736,,,,,,,,,169.18975626061155,,,184.947089126225,219.13959067796304,,
142,2003-05-09 01:02:59+00:00,157.9516897890195,162.82102583934494,173.01919884352338,179.17667646174942,177.61947034377044,190.5100757685508,188.01783303242746,180.37665639733552,,,,,174.26176619934571,,,178.10386689541866,185.48853110382214,204.58709946633715,211.56970176609724,225.55893132362485,,
143,2003-08-13 01:02:38+00:00,147.35809593247697,147.018842343294,163.64658168387484,176.72903401630072,186.66111761773806,190.26890966548177,187.75228138451516,,,,,,,,193.1048246381585,,208.6850086817266,224.48946527755916,242.7410897995594,,,
144,2003-09-23 00:56:14+00:00,172.86443095560188,160.56634552446147,162.60258473908456,175.5920952117691,191.6869767312469,190.73167212127612,183.54617133606104,181.76285091637254,,182.7423877882541,,,,187.46603174066803,197.6068544069621,,,200.47091650939046,205.2218342911975,237.0714120031546,,
145,2003-10-25 00:56:24+00:00,,,,,,,,,,,,,,,,,,199.68545598261653,204.93955939585982,226.61800021518087,220.99614004278916,
146,2003-11-01 01:02:39+00:00,159.87837993125692,162.115837289334,177.50366616622523,185.07942778724563,190.70920873970982,191.4304602107095,187.78154502692894,192.49870640880457,,,,,,,,,,221.7698279185795,223.37430036671745,,,
147,2003-11-26 00:56:43+00:00,180.31752101989056,173.08107679895238,179.2150041163146,184.44542087314903,194.8315967176339,194.74334749757162,191.20065333258657,180.69866324610823,,,,179.97509164320047,,,182.87698297994794,,195.10038968773182,197.82414050960747,202.23579623395355,225.54242910454997,,
148,2003-12-03 01:02:53+00:00,,,,,,,205.72962633863492,,,,,201.6101219878334,,,,,220.7268422086419,227.1416860533831,234.63370293944078,,,246.33429511705566
149,2003-12-11 00:52:45+00:00,196.97133992303728,197.75789280647965,203.68681907930727,204.98060765572887,211.90531691989406,211.88264987171752,206.85877528869318,,,,,,,210.69510869930855,,,213.64820777305806,217.6113013388116,246.78061105958542,250.2779437316994,,
150,2003-12-28 00:56:56+00:00,191.93248052700474,194.7175134561823,200.76422933963593,201.70437901624123,205.02622996734212,208.18058646483487,205.84596954157826,,,,,,,,,,,,,,,
151,2004-01-05 00:46:49+00:00,,,,,,,,,,,,,,,,,,,,,,
152,2004-01-29 00:57:07+00:00,,,,200.2752494419404,207.41342066997095,211.32055931073245,207.53162408860862,,,,,,198.33994458464053,,,201.25242431758357,206.66440361499582,208.87073382329925,,226.70814532694774,,
153,2004-02-05 01:03:20+00:00,,,,,,,,,,,,,,,,,,,,,,
154,2004-02-06 00:46:55+00:00,194.34207949193896,189.44293565107014,187.40239627227913,190.39034126752674,197.44606783036474,204.4416843220832,200.031138482489,,,,,,,188.17920885011026,,,196.52421920148993,199.7913437124058,,226.17663318396785,,
155,2004-03-01 00:57:12+00:00,185.50400818433107,169.71566339465613,169.45193356171512,173.20710496371683,178.90628689595144,187.99861239185557,177.25229415505623,177.60772319340373,,,,,,170.8500626360874,,179.40220300331302,181.51554570926106,191.11003852246807,190.71221556140208,209.85249181713814,,203.92624683278171
156,2004-03-09 00:47:05+00:00,124.35789317031863,,,,,153.51686137064826,155.312026216758,147.3536709003473,,140.7913692247736,135.37929014691568,,144.287561164246,,,,149.71552654843296,147.03527849020358,,181.68261772747857,,
157,2004-03-24 01:03:31+00:00,,,,,,,,,,,,,,,,,,,,,,
158,2004-04-01 00:53:27+00:00,154.38812695550956,155.0218737405414,,,,168.44140037958914,164.3760294523882,161.25498603885913,,,,,,,,,,168.21312051914236,184.46642722418937,200.42745935113993,,
159,2004-04-10 00:47:35+00:00,158.82531825776275,154.31819328322135,164.04467978494364,164.0813926435269,172.88461857663896,173.9692281003268,170.06553030877876,169.8059276516223,,,,,,,160.63200694975924,,172.5064428665196,,179.89476723086568,200.540776209365,,
160,2004-04-17 00:53:59+00:00,160.0715104071337,166.20717897329968,161.00731590355986,165.04571315293506,,175.63376983277095,168.74957273620439,167.22888978359342,,164.1905641233178,,,,,158.69211106448842,,167.32565769661826,183.67190350015437,196.974991774369,207.70523720988822,,
161,2004-04-26 00:48:03+00:00,193.83130996379757,185.11649499731428,188.36740301051086,186.2362397511183,197.08808478067954,200.64842224495817,197.29662901560403,191.3985174115562,,,,,,,,,,,191.25432929923113,207.92542709953048,,201.12183924122843
162,2004-05-12 00:48:31+00:00,168.2046717916484,162.50784535747553,168.38351902192764,174.00401671285627,180.72709882095174,178.25315239790126,167.99823371108837,176.7509031331332,,,164.32999521711938,,152.08337889377796,,163.4409702117981,,,185.48994976414866,182.2679375743583,209.0881916309026,,
163,2004-07-23 00:56:58+00:00,,,,,,,,,,,,,,,,,,,190.19701336543056,202.3391849921464,,
164,2004-07-31 00:50:43+00:00,149.96724810839132,146.9314155403721,154.0001919464905,162.82527766494192,170.42178530019893,180.10779334296714,173.50687795241146,174.0692551800798,,155.0361845624914,,,,,,166.98977255983996,,,180.49221667796678,205.8253005659965,,
165,2004-08-08 00:56:51+00:00,,,,,,,,,,,,,,,,,,,,191.34795756792545,,
166,2004-08-15 01:03:02+00:00,174.50311605220813,170.60788704116268,180.7504686069967,184.157485665938,188.0439691311891,186.5003190141987,192.63198366159688,,,,,,,,172.38236709415224,189.59912615101928,206.17739950808794,213.23006662319042,222.06634273648362,,,213.6382938254738
167,2004-09-01 00:51:31+00:00,,,,,,,,,,,,,,,,,,,,,,
168,2004-09-16 01:02:51+00:00,184.12798758390772,181.8178463175795,188.95110077250783,,,,,,,,,,,,,,,,,,,
169,2004-10-18 01:02:53+00:00,166.4441298862967,165.74522460878273,166.8174518251183,174.73120229434716,193.13676500038284,190.46727228247087,184.2069979970051,175.10020296542447,,,,,,170.32576952912981,,179.85202552981238,191.01533462974325,200.54948283125242,,,,
170,2004-10-19 00:52:37+00:00,168.5325272040998,164.54925799416299,170.15305673004585,185.13428636060758,190.91206632198066,197.0403796839675,190.33710593739931,173.83839018934097,,,,,,,,,,195.6586843533695,202.33702323744555,212.1471290591625,,202.77313555792966
171,2004-10-27 00:56:51+00:00,,,,,,,,,,,,,,,,,,,196.6546937933898,226.4370740980545,,
172,2004-11-20 00:53:10+00:00,181.86235563706026,179.89538059970417,180.52239264287618,183.90414418196647,192.43326291889943,203.9576701021694,197.7795518002407,,,,,,,,,,196.51647322333574,199.40362982372878,205.1481311516551,224.81824424944904,,
173,2004-11-28 00:57:08+00:00,,,,,,,,,,,,,,,,199.35769035871084,,205.6914143152911,208.96362379559037,230.26854916147448,225.46554377880628,
174,2004-12-14 00:57:14+00:00,,180.16158336675628,188.32786677869143,194.36957301366735,202.52236811614713,204.1628845912556,197.42322966370634,188.92246987220173,,,185.9399011594859,,,,,,,,,,,
175,2004-12-29 01:00:08+00:00,,,,,,,,,,,,,,,,,172.4448690965846,191.7990654248735,206.7112406527805,225.51386010824766,,181.20384605769664
176,2004-12-30 00:57:23+00:00,197.43469811545066,,,211.2923419166659,215.90804808669256,211.1341493748965,203.03230443352123,,190.19900361972034,,,,,,,,187.32249662128302,190.20592203933518,,224.6615584750521,,
177,2005-01-22 01:03:38+00:00,,,,,,,,,,,,,,,,,,,,,,
178,2005-02-15 01:00:47+00:00,,,,,,,,,,,,,,,,,175.34674119271702,185.10264615642598,,224.16277742873362,202.77727986352042,142.56149898443206
179,2005-03-19 01:01:13+00:00,161.82997407345903,157.42257746820871,169.04280299482716,168.3619616446977,180.1603150463127,175.76925134650622,164.77389216654666,164.65446965385593,,,,,,,,,154.444222332459,163.83533616905038,182.52250478816202,201.16949561120956,190.8782106046289,
180,2005-03-28 00:55:06+00:00,188.337064460493,183.12434515932847,188.9661105880995,191.7468061768775,195.76381366770732,198.17842774699866,190.590275882095,184.18863290208716,,,,,,,,,,,178.49058239688634,197.31203801402324,,195.25540907739017
181,2005-04-04 01:01:19+00:00,167.40968652009968,181.64420962988095,177.27297786069022,183.87242381765054,193.5963299957243,205.81767577780772,194.97393693705726,173.82655882822579,174.5833036135222,,,,,,,,,181.1047857689479,193.59741563908835,,,
182,2005-04-12 01:03:49+00:00,157.9704497248996,159.66860655989464,161.47087810818738,163.19670506857463,171.89738837642452,158.14401334413094,148.60223549096415,151.7368325287193,,,,,,,,,,,,,,
183,2005-04-29 00:55:14+00:00,151.49288097508867,153.00139294325743,172.38588180665408,176.789850095635,181.38597719095182,175.3154767379252,167.18781092989815,166.77922803983242,,,,,,,139.81728193914935,,,165.65937099019817,,193.01701034065826,,
184,2005-05-06 01:01:28+00:00,168.30438203185489,177.4412857883513,177.1771552586883,182.7269584301634,191.7764421080805,194.86481855852588,183.2741257970593,173.8003999364939,,163.8422077259348,,,149.94867463454335,,,,,182.51086457212406,185.60708143052418,200.88688101499628,,
185,2005-06-16 00:55:36+00:00,166.00934032429365,158.71947024907243,166.45050321182157,179.20438391189418,183.54467747578968,187.91448532465117,175.63850146146433,174.18582366947993,,,163.25872796448252,,,147.07306513171304,,,,,180.99334645972124,200.32836959394297,,
186,2005-06-24 00:57:28+00:00,164.61589119367812,155.28591240290172,164.35493776067057,175.47092241624745,189.72866289756112,192.09381955346612,188.9471309652721,,,,,,,,,,,200.51732296633745,202.85442447373285,211.39811570616806,,
187,2005-09-11 01:02:21+00:00,167.87504917080634,176.06705697150358,182.84528996031457,185.90863006022107,198.66813722850787,210.71929433318562,203.95909802604825,,,,,179.08476217485213,,,,,,210.9463150907329,219.6557962993864,228.5005392183655,,202.96092643773542
188,2005-09-12 00:57:08+00:00,181.01591185892727,171.7436354387627,174.14958492081914,182.19068617610824,191.15297708818005,199.08603268962926,194.61969115420007,,,,,,174.06982526032087,,,177.92182074788482,,,202.27644910578525,,,
189,2005-09-20 00:56:10+00:00,174.28440416938818,165.10274837268545,169.6327104838066,186.1705048842519,194.3940050117012,201.1263542873756,193.56135494174268,,183.92073317372805,,,171.97238263370807,,,177.36228704762902,,,203.64448261454666,213.54502145051927,223.0439204770654,,
190,2005-09-27 01:02:19+00:00,164.13940949336,165.6271303136061,167.2997733540148,178.59901285641473,187.0733064566123,189.6368228972369,190.89991360332724,176.0014353637616,,,161.6291807557338,,,,,,,200.25496455330213,210.40636902131882,224.27214682555746,,
191,2005-09-28 00:57:07+00:00,,,,,,,,,,,,,,,,,,,,,,
192,2005-10-06 00:56:06+00:00,194.40704398852168,193.06283436054656,190.21419895885336,192.92358270117353,205.45881418818246,209.87259306047696,206.95496349916496,,,,,,,,,194.2868320003186,,213.4819037000917,209.77266308643016,224.89128879783942,,
193,2005-10-21 01:03:26+00:00,,,,,,,,,,,,,,,,,,,,228.43723266440767,,
194,2005-11-15 00:57:32+00:00,200.14729612483876,197.04062727515466,193.88548373050145,192.33165916618773,198.8354255197367,199.9156827435823,197.28033022167807,,,,,,,,,,,211.48167071879917,215.31501015238902,,,
195,2006-02-18 01:04:49+00:00,,,,,,,,,,,,,,,,,,,,,,
196,2006-03-07 00:58:09+00:00,198.72123967929573,199.80840077177766,204.27148037177253,204.54012234269877,206.96040858283746,213.05347886506368,203.35666332211449,193.95433302660152,,,,,,,,,,,,,,
197,2006-04-15 01:04:14+00:00,,177.00895368682117,184.99133322040913,189.6146979469734,196.06789427137423,188.4349569753748,180.4681864508171,176.15105471860426,,,,148.77766561324765,,,,,,177.02779794992466,187.37653846866613,219.62728991199572,,
198,2006-05-17 01:04:18+00:00,171.8508763532047,176.43201290524132,181.24888724828145,186.55449837515195,192.6941287306582,196.89956188512727,186.98889282797793,,,,,,,,154.2189952999933,,170.50379705015604,187.05214396097733,186.21522817224684,208.64589645086997,,
199,2006-05-18 01:00:10+00:00,178.42947742133094,172.77251543914343,183.79510936861473,193.0047987974358,199.4165122755962,196.74501827667598,189.71826930393334,,,,,,,,,153.3655227258412,,,177.03050230487727,195.61645313194785,,
200,2006-05-25 01:06:27+00:00,166.54636080781793,168.37953277787355,178.8372740336598,180.6620142166193,195.34043411850863,196.6388452879128,191.80435502957616,,,,,,,,,,,,202.16668208601885,,,
201,2006-06-03 01:00:25+00:00,175.5363975548358,162.26907642558558,169.16101818619248,174.32550546051877,183.5252344128837,187.77336453515568,180.41585620774848,168.84418183418865,,,161.32664084440876,,,,,,,,186.6308039644484,207.25437314096297,,
202,2006-06-26 01:06:59+00:00,147.67173286756667,150.03481487343745,157.57080711148268,166.2010959459364,180.91359643545672,184.4035933170484,178.2578389146956,173.21731099090636,,,,,,,,,,193.98382312015727,200.42527616158975,,,
203,2006-07-13 00:57:52+00:00,,,152.21094537438648,154.46752657116286,167.31413235773863,173.9607912621051,164.58135696490731,175.94393806950328,,,,,,,151.7481435461583,,167.55440734090305,,182.15096404707094,197.18881661141714,,
204,2006-09-06 01:03:49+00:00,150.71550963269468,143.68689143008763,146.90664222462215,158.74494013381678,165.09637325761236,170.16299198387134,159.55024794364834,160.58081254607512,,157.61014628964213,,,,,,,188.46350894090924,204.93609572075596,216.56534012903626,,,
205,2006-09-15 00:57:35+00:00,,,,,,,,184.5780319847528,,,,,,168.01314923100156,162.4030910536487,,,199.31631981599543,197.43706451391978,,204.4511885980683,
206,2006-09-22 01:03:43+00:00,,,,176.0033949825842,190.00352463969605,193.4047943706234,195.35312677591796,,,,,,,,176.9673877075958,,209.24869361549494,223.47705389051794,224.48576651475378,,218.2563701423313,218.96875173780577
207,2006-10-01 00:57:28+00:00,190.0947503568086,181.68640937553818,176.73864927779712,187.68608073671848,194.52169929019237,202.0781825528083,,,,,,,,,,,,,,,,
208,2006-10-09 01:02:07+00:00,160.54635622846237,152.86805922691912,155.15704170069156,,167.15653762202405,173.4703077338319,182.22313501240563,164.64460602087098,166.07598557883125,,,,,165.23118480760823,,,176.85177837534442,184.7498692029282,197.09797591338193,,,
209,2006-10-16 01:08:23+00:00,154.1510289476492,167.5684370807483,170.04724476839064,182.76309600362578,198.46035072445872,186.88841800769137,169.28611782573012,172.54391918164828,,167.01010805809852,,,173.28017914461634,,182.97744509665858,,192.2466784681023,202.00369460792743,208.5855566471043,227.0274042718116,,
210,2006-10-25 01:02:18+00:00,192.84384779088623,191.52262591441095,189.90429745150104,187.56238496854039,191.69371339516326,180.70680790246254,190.5498206532883,183.16514785260722,,,,,,,,,,205.37851234936286,208.639888743253,225.20295403103373,222.97172558509305,
211,2006-11-01 01:08:33+00:00,175.9442424538089,175.31579294946778,178.25940609582193,190.49130479451276,197.67733110005915,202.32737118310254,198.7136146950308,,,187.39470165151502,,,,187.33824118595504,,199.73330945887108,,211.83867875095106,223.44711912120167,,,
212,2006-11-02 00:57:49+00:00,,,,,,,,,,,,,,,,,,,,,204.0215762439716,222.56822756805377
213,2006-11-17 01:08:42+00:00,183.61921791131232,188.4662742765964,179.8004829372483,178.95678464795915,198.42695845101625,201.80682031331355,202.4864518052308,,,,,,191.4109729407525,,,,207.3383861407376,207.67544888645034,224.47511929008874,,,
214,2006-11-18 00:58:01+00:00,196.3539697484876,196.22502871744106,185.9595266332111,187.642389327011,198.35549857037483,206.42666717795046,199.94364566736746,,,,,,193.69255216772146,,,,210.63313272499,219.3843456604813,219.77088362802442,231.56951498864197,,
215,2006-11-25 01:04:16+00:00,191.7845927888308,182.5442198947088,186.17335295554048,190.76173205538558,199.4119488396257,202.9963461589517,199.42626355138694,,,,,,,,207.39874270500323,,216.92898088384365,222.7676221841542,227.178536580307,,,
216,2006-11-26 01:02:35+00:00,199.06171262863202,195.0125087036594,189.86963364136824,187.71892571038785,201.9243929180682,206.6873701880386,203.11696012557599,,,,,,195.24514829586562,,,201.1933866937445,205.56100438533892,209.55189721457003,211.49148930349816,226.60417724073938,,
217,2006-12-20 00:58:14+00:00,203.75332484906505,197.44613425911706,194.10364016079865,196.35581509273916,200.92594635390995,207.68657140097298,201.97863591144943,,,,,,,,211.35882432197886,,209.6207146553846,217.22192107095628,217.43555033961377,230.59093882334096,,
218,2006-12-28 01:02:48+00:00,169.40388766619657,166.85640083236174,165.22380739620237,159.45876129566193,,,167.4583686845308,157.48713515282566,,,,,,,167.57060914446444,,,,182.67411957105296,201.12365537661015,,187.9288063793787
219,2007-01-05 00:58:16+00:00,201.02156859317998,198.2614761573307,197.1205925289703,201.1202293588979,207.70102271650023,214.00428557802175,213.7458750835375,,,,,,,,,,,,,,,
220,2007-01-20 01:09:08+00:00,196.6594193320104,189.37925744588088,186.32715368033357,195.6676641525471,201.55247044898204,215.82790466051145,209.65916840831017,,,,,,,,,,,220.37780899015135,224.09734512092743,,,
221,2007-01-21 00:58:18+00:00,,197.06905048487667,190.47147145656794,193.11794935000776,205.05441088756092,209.55807895337864,209.3469039808298,,,,,,,,202.8319780555424,,,,,,,
222,2007-01-28 01:04:32+00:00,,,,,,,,,,,,,,,,,,,,,,
223,2007-02-22 00:58:31+00:00,,,,,,,,,,,,,,,,,,,,,,
224,2007-03-01 01:04:43+00:00,160.16856187985107,157.07446666177594,156.96565114174055,172.25960694395886,182.3041179264108,180.95316686748492,178.6418442125149,173.0257081039062,,168.55321672974284,165.2801989273586,,,,,,194.7971413674363,198.18014612706327,206.64230089244273,,,
225,2007-03-02 01:03:02+00:00,184.71673310645195,175.34820080983076,173.1182948924613,175.26743709196657,184.41387449151796,188.1454220690106,192.5897400829201,186.44076489215672,,,,,,166.04179542820478,,,,,184.48909538331927,207.29173479735357,,
226,2007-03-09 01:09:12+00:00,167.62699018453722,168.70352459442304,173.16927152210712,180.92581957921783,190.0312555815567,196.7346268097014,191.76059549944347,,,,,,,185.8446277319222,198.9198224586186,,205.95369973548446,209.05840977011295,,,218.79177984907858,
227,2007-03-10 00:58:34+00:00,175.6804950651755,171.5617021338911,168.69489727263505,173.3852463892629,183.1005019106295,,,,,,,,,,,,,,,,,
228,2007-03-17 01:04:45+00:00,,,,,,,,,,,,,,,,,,,,223.76921056691842,,203.57893243560576
229,2007-03-26 00:58:35+00:00,,,,,,168.31807989958037,163.7221532665521,165.8250883936697,,,,159.69806814508274,,,,,173.29821441420864,,179.5126784913733,201.19730584905417,,
230,2007-04-18 01:04:44+00:00,,,,,,,,,,,,,,173.366869383341,,,193.3956439875701,203.858435630318,212.8824059650201,,,
231,2007-04-19 01:02:48+00:00,160.11990133992387,150.72796894603127,156.072360590622,162.524846409037,174.0003801944669,173.4922961124937,168.8408131796156,172.4307545761579,,171.70075188038984,,,,,,,,199.43223053349567,201.6142690754564,217.64690747841757,,
232,2007-05-21 01:02:29+00:00,165.88170748825922,159.3213798926644,165.5332166131873,175.40840457465825,184.61233052869426,190.59828621553288,187.63294040574206,187.12625293046625,,,,,,180.9686132011844,176.8155536245025,,,198.142741359822,204.87500785231043,215.38429415212332,,
233,2007-07-07 01:04:27+00:00,,,,,,,180.14565714658013,180.48451920092694,,,181.70517397333512,,,187.6897335629524,182.12673318477215,200.0971088345969,,216.82593038681063,224.27150448032765,,,
234,2007-07-08 01:01:47+00:00,172.80614820527518,155.52463241132367,161.62231529374972,165.94043895456696,172.55879984572962,169.36102932446983,177.74404975548248,171.29121122596922,,,,,,,185.73605749339708,,192.9747412705451,205.94528590993804,204.62226712131573,,,
235,2007-07-16 00:58:15+00:00,,,,,,,,,,,,,,,,188.26062908074852,205.43829009166325,220.64014962582337,220.27855184690293,,215.693752234822,
236,2007-07-24 01:01:38+00:00,161.92271873353107,150.96984803262686,151.52548401806396,164.72770894683916,169.45448539879257,180.93585576964873,184.22560000896047,172.7122273752864,,,,,,170.59204149665223,,,194.93689638943283,206.0308378508311,201.6594632786598,218.85426920399738,,
237,2007-08-24 01:04:12+00:00,,,,,,,,,,,,,,,177.01683882038742,,210.96784689924064,234.59241765978499,237.9772622954798,,,
238,2007-08-25 01:01:17+00:00,176.4475939605738,165.9320316203231,175.53672835921407,184.8811178046906,194.10500092400386,194.8303905427626,188.90574481626786,,,,,,,,,,209.46473992119442,226.2535213131778,226.22238000998829,,220.24197016234086,217.70171077399075
239,2007-09-01 01:07:24+00:00,167.324435243415,166.5779781641333,173.86738099395484,180.36322080757844,191.87736516678788,196.00677134207274,191.08009610597605,,,,,,,,,197.8422415699492,209.20052895140563,233.23622860132306,238.63116135537362,,217.6404954047963,
240,2007-09-02 00:57:57+00:00,163.66345285037923,155.1127511276003,156.26379871461367,170.04757453546293,183.05584420701973,190.50214292876814,193.9534125763464,181.8777698959644,187.74820985505943,,,177.0646374181568,,,180.05158359573994,,,223.5050301555535,215.5660158860131,,,
241,2007-09-09 01:04:04+00:00,144.42466558959137,140.12494601243836,147.53523320484265,161.49728004901976,178.78094765342456,173.25995434483013,171.43704647907924,170.99535386915002,,,,,166.36129020184768,,176.21140253466783,,,213.69857686350258,216.0835174445642,,,
242,2007-09-18 00:57:51+00:00,175.12354623745856,161.0300499207099,167.3594288374208,173.07044903114402,176.86655052820257,194.19227326801908,192.52791662468053,181.21142137307746,,,183.8191471239115,,,,,,192.6419482342657,202.359302573535,209.83991025517383,221.00707056861947,,
243,2007-09-26 01:01:03+00:00,168.7143123609094,157.66714460044582,165.07165324695944,168.70642510288272,182.73501115037237,191.42778419974516,186.03790299890832,,182.2955451597964,,,,,,,,209.85857110098118,226.59045192954488,224.3289123732871,,,
244,2007-10-03 01:07:10+00:00,175.50835828653248,167.82260379055862,167.4713539629129,177.39955550727223,190.06873506524417,185.53909100529066,189.22365869970838,185.50919193592708,,,,178.8251477042483,,187.66777204140115,,,,224.49533495090594,228.42994916527726,,,224.29423747549643
245,2007-11-05 00:58:04+00:00,197.84484931840532,,191.78935523581407,200.02278363982128,204.32054127612946,213.54265206039526,207.28681502424723,,,,,199.0341356284646,,,206.57964680212743,,222.55893605203798,231.09417934693548,228.27974302781948,,,
246,2008-01-31 01:04:33+00:00,,,,,,,,,,,,,,,,,,,,,,
247,2008-02-09 00:58:21+00:00,,,,,,,,177.4469827967264,,,,,,,,,,,,,,
248,2008-02-16 01:04:30+00:00,,,,,,,,,,,,,,191.60137709740738,,,197.15926698225243,204.31298348945288,,232.59029292822947,,
249,2008-02-25 00:58:17+00:00,,,,,,,,,,,,,,,,,,,,,,
250,2008-03-12 00:58:11+00:00,,,,178.62423574439043,196.8926614890835,199.09781804845815,185.058698274021,,,,,173.47639019025254,,183.26956288785104,198.24577324670872,,,206.67138708334076,205.124858870884,221.68508223280259,219.4596155071516,
