dates,satname,nzd0219-0000,nzd0219-0001,nzd0219-0002,nzd0219-0003,nzd0219-0004,nzd0219-0005,nzd0219-0006,nzd0219-0007,nzd0219-0008,nzd0219-0009,nzd0219-0010,nzd0219-0011,nzd0219-0012,nzd0219-0013,nzd0219-0014,nzd0219-0015
2016-03-11 21:59:42+00:00,L8,388.91,378.45,378.03,383.79,381.86,383.68,381.18,383.15,381.58,375.12,366.09,358.88,351.97,353.15,351.37,352.47
2016-03-12 21:55:45+00:00,L7,388.82,391.01,,,,,,384.32,380.04,369.98,368.17,366.58,354.53,356.42,358.24,358.80
2016-03-19 22:01:58+00:00,L7,,,,,,,,,,,,,,,,
2016-03-20 21:53:27+00:00,L8,384.80,380.53,377.34,387.03,389.03,385.94,387.87,387.09,384.66,376.28,360.84,363.45,356.54,353.87,354.65,361.60
2016-03-27 21:59:33+00:00,L8,385.22,376.26,373.17,382.33,382.65,383.25,380.80,378.80,371.84,371.41,360.72,354.26,343.86,344.67,338.11,315.32
2016-04-05 21:53:18+00:00,L8,402.83,395.24,398.45,398.51,399.01,408.06,408.61,400.83,399.46,387.00,374.40,369.42,360.41,361.14,364.54,362.39
2016-04-13 21:55:55+00:00,L7,404.95,397.77,397.27,418.79,,,,,,386.39,374.44,371.10,359.65,364.84,358.41,358.73
2016-04-21 21:53:12+00:00,L8,400.82,390.85,394.36,401.61,400.33,397.31,398.49,397.38,394.82,389.68,375.61,369.12,354.36,355.36,352.89,353.68
2016-04-28 21:59:25+00:00,L8,397.96,386.20,383.73,390.41,394.21,394.65,392.56,390.78,389.87,383.88,370.16,368.17,353.79,355.38,350.56,343.18
2016-05-14 21:59:24+00:00,L8,404.88,390.21,395.00,401.31,399.87,403.27,398.87,395.04,395.76,383.93,375.34,371.12,355.04,356.18,351.54,347.57
2016-06-08 21:53:21+00:00,L8,384.28,373.96,373.46,383.23,379.54,377.64,374.07,372.50,380.36,367.90,360.19,362.06,353.19,349.78,339.13,325.92
2016-06-16 21:56:13+00:00,L7,,,,,,406.68,401.63,401.38,404.39,391.36,386.47,373.16,372.30,369.84,366.97,
2016-06-23 22:02:25+00:00,L7,,,,,,,,,367.72,358.17,357.43,357.17,335.51,333.58,331.31,316.94
2016-07-02 21:56:14+00:00,L7,,,,,,,,,,,,,,,,
2016-07-10 21:53:35+00:00,L8,389.17,380.07,385.68,395.59,394.13,389.35,387.68,387.70,389.95,386.07,374.05,372.01,358.79,354.94,347.25,322.71
2016-07-17 21:59:49+00:00,L8,391.35,383.96,387.43,,,,,,,,,,,,,
2016-07-26 21:53:40+00:00,L8,378.20,,,,,,,,,,,,,,,337.27
2016-08-11 21:53:42+00:00,L8,377.72,370.92,377.85,385.39,385.12,388.34,392.43,392.10,389.78,387.29,384.92,383.54,369.85,377.57,368.42,352.21
2016-08-18 21:59:57+00:00,L8,387.37,381.65,379.48,390.55,391.68,393.64,395.33,389.96,399.41,390.82,383.98,386.41,378.67,377.73,370.14,356.35
2016-08-19 21:56:18+00:00,L7,387.90,381.81,384.08,,,,,,393.06,388.95,380.48,375.71,385.25,370.56,367.96,356.48
2016-08-26 22:02:31+00:00,L7,,,352.43,357.22,355.51,359.98,363.24,368.67,371.63,369.65,356.11,358.40,353.40,,,
2016-08-27 21:53:50+00:00,L8,378.32,367.05,371.59,373.87,378.14,376.69,377.35,383.05,388.71,389.85,382.48,374.06,372.18,367.30,362.20,361.25
2016-09-04 21:56:22+00:00,L7,364.49,354.05,359.39,361.90,,,,,,367.53,358.16,354.21,342.76,342.92,346.22,340.79
2016-09-11 22:02:33+00:00,L7,386.12,395.78,,,,,,,,,386.23,386.79,376.63,377.01,367.39,373.84
2016-09-12 21:53:54+00:00,L8,387.55,385.29,383.99,394.31,390.48,394.58,396.07,398.85,402.68,399.17,395.06,392.77,386.67,376.78,374.70,366.65
2016-10-13 22:02:36+00:00,L7,,,372.79,374.22,378.92,389.63,393.41,391.52,397.11,393.49,384.48,381.07,371.05,,,
2016-10-14 21:54:00+00:00,L8,374.87,365.99,370.75,379.15,378.22,380.24,381.55,385.47,388.66,386.48,381.92,379.57,371.21,367.55,363.98,
2016-10-22 21:56:23+00:00,L7,379.09,372.26,375.70,386.75,383.31,388.91,393.44,397.27,401.50,392.99,392.09,391.57,,,,
2016-10-30 21:54:01+00:00,L8,379.65,369.63,373.07,382.04,380.27,381.60,383.10,386.20,389.72,388.46,383.64,383.39,378.99,377.21,377.47,368.70
2016-11-22 22:00:11+00:00,L8,370.66,365.27,369.13,376.23,376.92,379.37,376.27,383.89,388.98,376.66,376.77,378.21,375.28,372.45,375.05,367.58
2016-11-23 21:56:12+00:00,L7,377.66,374.73,375.54,385.45,384.92,395.61,,,,,,384.10,375.06,377.17,380.81,376.30
2016-12-16 22:02:16+00:00,L7,,346.61,349.43,360.46,360.70,363.12,365.53,364.45,371.53,362.05,362.02,,,,,
2016-12-24 22:00:05+00:00,L8,359.16,354.00,355.16,365.15,366.42,367.35,372.71,373.32,375.43,373.36,370.60,370.93,366.59,366.09,365.63,367.84
2017-01-10 21:55:52+00:00,L7,367.21,356.01,362.72,373.44,371.64,369.84,375.08,384.91,,,,,,375.46,377.70,376.75
2017-01-17 22:01:58+00:00,L7,353.35,346.47,345.81,350.15,356.37,361.05,,,,,,,,365.55,365.09,373.15
2017-01-25 21:59:56+00:00,L8,363.54,356.50,358.91,368.76,370.78,372.72,375.27,378.31,385.39,378.11,376.97,379.20,372.99,374.64,373.08,374.10
2017-01-26 21:55:41+00:00,L7,371.49,365.98,365.72,370.80,371.55,376.71,374.64,379.73,382.98,,,,,374.51,374.54,373.31
2017-02-10 21:59:48+00:00,L8,369.78,360.61,363.72,375.09,372.26,376.44,377.61,381.50,386.09,383.30,376.07,378.83,371.77,375.29,374.64,371.72
2017-02-18 22:01:50+00:00,L7,,,,378.32,377.03,380.73,387.22,389.47,388.58,382.96,380.15,385.12,374.67,,,
2017-02-27 21:55:44+00:00,L7,375.78,366.75,370.21,383.53,383.17,385.68,389.09,389.64,,,,,,381.83,378.18,375.09
2017-03-30 21:59:26+00:00,L8,377.95,363.06,363.56,372.75,374.08,376.26,377.64,382.18,382.91,382.47,378.04,374.82,371.28,371.75,371.06,362.56
2017-04-07 22:02:08+00:00,L7,379.23,371.21,373.23,381.93,381.25,,,,,,,,383.88,379.26,379.20,376.74
2017-04-16 21:56:01+00:00,L7,,,,507.50,,,,,,,,,189.03,,,204.06
2017-04-24 21:53:01+00:00,L8,385.92,374.07,374.00,381.52,384.77,391.86,388.57,393.10,393.95,383.38,378.11,374.49,372.53,372.14,371.53,359.53
2017-05-01 21:59:07+00:00,L8,387.45,379.97,380.61,383.69,385.88,385.65,384.76,394.85,393.22,388.31,378.36,371.21,367.93,362.68,364.62,354.75
2017-05-02 21:56:07+00:00,L7,389.08,380.58,387.62,,,,,,403.63,392.67,381.53,383.08,374.82,377.85,379.05,366.02
2017-05-18 21:56:10+00:00,L7,,,,,,372.23,373.83,377.20,375.26,364.39,361.50,364.88,352.42,357.94,349.60,339.70
2017-05-25 22:02:22+00:00,L7,387.32,381.83,382.21,388.58,388.53,389.53,396.56,398.84,398.00,,,,,,,
2017-06-03 21:56:14+00:00,L7,397.16,389.20,395.70,408.01,400.54,397.29,,,,,,382.97,369.81,370.98,368.95,364.32
2017-06-10 22:02:27+00:00,L7,395.52,388.41,392.75,404.40,401.13,390.88,396.59,,394.10,395.34,381.08,,,,,
2017-06-19 21:56:18+00:00,L7,395.89,392.33,390.45,396.69,392.98,394.23,,,,,,378.37,365.52,373.63,362.55,
2017-06-26 22:02:30+00:00,L7,392.15,386.11,383.57,389.55,393.65,380.52,385.92,388.87,,,,,,,359.55,
2017-07-04 21:59:38+00:00,L8,399.70,392.44,391.40,402.05,398.01,395.24,395.27,398.46,391.88,392.20,381.26,376.94,367.97,367.41,362.55,355.04
2017-07-12 22:02:30+00:00,L7,,,,,,,397.89,397.79,395.65,390.67,377.33,376.01,370.23,364.69,361.19,344.61
2017-07-28 22:02:29+00:00,L7,389.55,380.33,383.40,384.48,385.62,,,,,,,370.22,359.69,353.57,347.94,326.39
2017-07-29 21:53:37+00:00,L8,,,,,,,,,,,,,,365.61,355.03,332.48
2017-08-05 21:59:51+00:00,L8,401.49,394.92,399.55,407.46,407.22,402.78,403.34,406.89,405.85,394.09,390.37,385.68,380.42,372.33,370.58,359.82
2017-08-22 21:56:17+00:00,L7,,,,,,,385.14,390.09,389.99,377.39,375.89,374.72,359.81,355.74,353.64,349.11
2017-08-29 22:02:28+00:00,L7,,381.68,382.68,388.56,389.71,391.96,394.59,387.29,379.61,366.55,362.72,357.41,348.47,,,
2017-09-07 21:56:16+00:00,L7,391.10,,,,,,,373.29,371.73,359.78,353.33,347.46,342.34,347.60,341.32,343.07
2017-09-14 22:02:26+00:00,L7,388.13,380.88,378.60,386.44,386.82,383.48,386.94,395.98,,,,,,,,366.16
2017-09-15 21:53:47+00:00,L8,383.84,374.42,379.05,385.79,384.10,383.13,382.84,386.24,383.96,373.50,371.28,365.02,354.18,353.19,347.00,352.86
2017-09-23 21:56:15+00:00,L7,388.82,380.67,380.14,385.67,386.68,382.33,384.74,385.62,384.97,380.58,379.92,,,,,344.13
2017-10-01 21:53:54+00:00,L8,379.70,375.78,376.96,382.88,375.13,369.96,378.61,376.21,387.72,374.77,371.31,369.89,363.44,357.82,350.15,355.08
2017-10-16 22:02:29+00:00,L7,387.33,378.26,379.52,,,,,,,,368.27,365.77,358.38,353.47,351.98,360.43
2017-11-01 22:02:29+00:00,L7,373.93,370.66,368.72,375.75,372.16,370.13,377.11,375.72,379.60,,,,,,,
2017-12-03 22:02:19+00:00,L7,,,,,386.52,388.94,390.73,392.66,388.25,371.68,371.89,365.05,365.67,,,
2017-12-11 22:00:00+00:00,L8,371.91,359.24,365.41,371.74,372.04,374.58,373.96,378.94,377.38,359.45,353.47,352.64,349.08,350.07,345.56,358.84
2017-12-12 21:56:03+00:00,L7,381.96,368.85,364.86,380.01,381.48,382.22,383.17,,,,,,354.87,358.49,361.79,366.86
2017-12-19 22:02:10+00:00,L7,,,,367.43,366.54,366.52,361.17,363.90,361.10,356.53,352.35,349.36,336.48,337.62,,
2017-12-20 21:53:52+00:00,L8,375.27,366.54,368.36,374.81,373.63,373.00,374.06,379.16,377.90,363.30,361.12,360.29,348.05,349.51,349.32,348.61
2018-01-28 21:59:46+00:00,L8,,,,,387.05,387.92,388.61,389.90,386.71,375.92,371.12,364.76,364.44,360.77,359.98,367.76
2018-02-05 22:01:27+00:00,L7,373.79,365.45,365.10,373.17,369.77,365.28,371.25,,,,,,,,337.84,336.03
2018-03-09 22:01:07+00:00,L7,393.04,389.02,386.24,393.45,400.43,,,,,,544.41,548.45,,601.37,594.62,
2018-03-18 21:54:49+00:00,L7,388.45,376.25,382.74,390.95,388.68,386.32,392.43,,,,,,352.70,354.82,352.27,356.04
2018-03-25 22:00:54+00:00,L7,,,,399.66,394.20,392.52,397.05,400.17,394.14,388.92,375.11,376.14,361.83,367.33,,
2018-04-02 21:59:17+00:00,L8,,380.10,377.42,390.00,384.27,386.57,386.91,384.07,381.33,368.43,360.39,357.18,346.75,346.38,343.47,339.26
2018-04-11 21:53:01+00:00,L8,391.49,387.17,392.25,397.37,396.64,399.60,397.62,398.50,394.62,388.78,380.67,376.29,365.62,363.51,359.08,355.79
2018-04-18 21:59:07+00:00,L8,388.28,377.45,375.37,386.95,381.82,382.48,385.04,385.84,388.48,379.19,372.93,372.43,360.93,359.41,349.91,348.77
2018-05-29 21:52:29+00:00,L8,,,,,,,,,,,,,,,,
2018-06-05 21:58:37+00:00,L8,390.21,380.33,385.78,390.71,384.12,388.09,386.92,390.28,385.93,383.61,374.67,372.12,360.20,354.64,346.20,323.29
2018-06-06 21:53:31+00:00,L7,,,,,,,427.74,415.99,405.59,400.66,390.87,380.06,371.71,366.61,365.86,351.04
2018-06-21 21:58:49+00:00,L8,,,,,,,,,,,,,,,,337.37
2018-06-29 21:59:16+00:00,L7,400.27,387.78,403.41,405.07,410.92,398.92,405.44,,,,,,,375.27,372.67,
2018-07-15 21:58:58+00:00,L7,377.93,363.61,368.97,381.35,384.04,372.95,385.79,,390.29,,,,,,,316.93
2018-07-16 21:52:51+00:00,L8,385.03,374.37,374.91,383.86,379.77,381.76,385.50,385.93,382.72,377.00,368.33,366.68,355.87,353.07,344.45,317.55
2018-07-24 21:52:38+00:00,L7,408.52,397.55,406.18,416.24,408.49,,,,,,,,,,,
2018-08-08 21:59:13+00:00,L8,389.49,384.47,387.62,393.09,398.72,394.06,397.53,400.33,391.47,382.05,376.27,372.34,361.26,361.80,366.83,355.10
2018-08-09 21:52:20+00:00,L7,,,,,,,404.06,406.17,403.98,391.69,389.11,373.41,367.41,366.37,366.27,372.60
2018-08-24 21:59:21+00:00,L8,389.04,380.17,384.73,390.53,389.07,386.57,390.13,389.94,389.87,384.78,379.32,371.85,366.28,356.68,356.72,359.01
2018-08-25 21:52:01+00:00,L7,394.83,388.39,391.44,394.05,399.37,404.23,402.75,402.83,405.25,398.30,390.47,383.47,,,,
2018-09-09 21:59:27+00:00,L8,390.46,386.37,387.34,394.65,391.93,388.85,394.17,397.13,394.46,389.09,377.26,374.21,362.65,364.06,360.77,361.92
2018-09-10 21:51:41+00:00,L7,,,375.41,383.89,380.75,390.42,397.01,385.50,380.69,373.91,371.54,369.08,355.60,353.96,,
2018-10-04 21:53:26+00:00,L8,389.56,382.40,388.84,396.36,393.12,396.49,394.53,394.53,396.86,381.54,378.34,376.27,372.82,371.28,373.96,370.96
2018-10-19 21:56:56+00:00,L7,389.82,384.06,386.70,393.44,393.68,387.67,,,,,,,368.77,369.45,368.89,372.07
2018-10-20 21:53:32+00:00,L8,390.15,385.70,380.30,392.03,390.72,388.83,393.37,393.46,396.30,384.65,377.13,378.33,365.02,366.93,360.92,374.33
2018-11-04 21:56:36+00:00,L7,377.98,375.90,376.36,382.59,,,,,,,,372.73,368.63,364.73,368.32,367.47
2018-11-05 21:53:36+00:00,L8,387.04,379.82,382.77,389.47,388.78,386.16,386.61,393.19,391.34,389.42,376.53,374.04,366.14,364.93,370.31,377.02
2018-11-28 21:59:46+00:00,L8,373.23,360.00,365.25,372.17,370.79,370.33,370.50,375.51,371.81,365.29,360.65,358.20,347.45,345.58,352.03,348.94
2018-12-07 21:53:34+00:00,L8,382.36,375.09,377.00,387.20,385.90,383.15,386.63,389.36,385.93,376.90,372.11,372.72,363.91,365.15,370.74,369.70
2018-12-14 21:59:43+00:00,L8,381.97,377.38,375.17,383.58,378.77,383.26,379.89,383.16,382.49,374.31,361.60,364.44,352.24,350.56,357.99,365.34
2018-12-15 21:49:22+00:00,L7,388.60,384.49,382.57,388.91,391.86,388.55,389.11,393.42,390.13,,,,,361.80,365.61,363.44
2019-01-07 21:54:52+00:00,L7,382.84,373.83,371.78,379.70,379.62,376.63,377.42,376.30,,,,,,,368.39,366.33
2019-01-24 21:53:28+00:00,L8,379.62,377.27,380.38,390.62,386.00,389.45,379.10,386.96,401.11,405.00,,,,361.87,369.72,364.34
2019-02-08 21:53:52+00:00,L7,,,,,,,363.56,365.68,361.61,354.29,350.24,355.78,347.90,355.83,358.72,
2019-02-25 21:53:22+00:00,L8,387.44,378.79,380.84,388.82,383.91,382.15,386.36,387.72,386.86,377.36,370.35,367.59,358.28,362.21,362.02,366.09
2019-03-04 21:59:30+00:00,L8,389.34,385.91,386.71,391.76,389.49,391.24,393.83,393.21,393.91,384.07,374.07,374.06,364.26,362.85,359.48,366.61
2019-03-20 21:59:26+00:00,L8,392.58,383.16,390.93,393.72,385.62,394.02,393.71,389.38,389.22,384.39,372.36,369.29,358.00,368.35,370.54,365.68
2019-04-05 21:59:22+00:00,L8,382.64,377.39,385.04,389.64,381.07,387.77,391.10,391.99,386.07,375.68,368.51,363.85,356.95,362.44,360.32,360.77
2019-04-13 21:51:46+00:00,L7,396.57,385.74,390.75,398.05,397.24,406.83,394.88,397.46,398.58,,,,,,,364.84
2019-04-14 21:53:08+00:00,L8,401.60,392.29,398.24,405.59,403.26,404.80,406.32,406.38,407.57,393.38,385.18,387.84,378.57,377.90,374.72,367.55
2019-05-16 21:53:15+00:00,L8,402.22,389.53,393.85,404.54,398.49,396.09,400.14,400.42,401.94,394.54,386.56,387.56,377.10,371.65,364.95,355.96
2019-05-23 21:59:30+00:00,L8,393.16,388.87,388.46,403.09,399.48,395.44,400.94,397.62,399.02,391.08,382.95,387.45,380.11,376.64,370.72,352.58
2019-06-01 21:53:24+00:00,L8,382.56,378.30,376.39,386.23,385.25,384.44,387.29,389.98,384.23,386.47,382.67,376.76,368.55,364.41,355.94,342.22
2019-06-16 21:49:24+00:00,L7,391.63,382.25,379.12,397.00,376.72,369.24,373.57,,,,,,,,,
2019-06-24 21:59:43+00:00,L8,,,,,,,,,,,,,,,366.41,
2019-07-26 21:59:52+00:00,L8,390.43,388.20,392.49,397.23,397.62,394.49,397.04,398.29,395.31,389.90,384.14,378.91,373.80,372.49,370.91,359.26
2019-08-27 22:00:02+00:00,L8,389.61,385.93,385.37,391.70,392.31,389.17,396.67,400.19,401.73,401.30,395.34,394.49,383.11,381.88,376.43,371.40
2019-09-20 21:45:28+00:00,L7,,,,396.56,388.89,389.55,395.00,398.90,397.59,391.88,388.14,390.01,378.38,379.17,,
2019-09-21 21:53:59+00:00,L8,385.87,385.87,388.16,394.82,393.62,393.12,389.43,391.60,399.83,390.64,385.89,386.38,380.23,380.22,377.32,371.66
2019-09-28 22:00:12+00:00,L8,369.74,364.04,367.58,372.40,373.52,373.06,377.53,384.96,388.74,384.49,378.92,384.12,373.31,375.00,367.62,368.12
2019-10-06 21:44:48+00:00,L7,381.24,377.32,376.82,389.53,387.86,389.37,395.00,403.36,411.20,,,,,,,389.22
2019-10-14 22:00:14+00:00,L8,,,,395.29,,481.66,,,,,154.93,323.19,,,,612.11
2019-10-30 22:00:14+00:00,L8,355.64,356.52,359.03,371.32,370.75,366.87,372.56,371.93,378.79,372.24,367.72,371.83,367.91,372.76,364.33,356.94
2019-11-07 21:43:25+00:00,L7,,,,,,,388.29,394.04,402.61,394.11,391.14,392.52,387.03,392.27,381.68,376.60
2019-11-08 21:54:02+00:00,L8,367.28,360.93,368.44,377.04,374.71,377.39,378.91,390.54,395.80,389.92,385.25,387.54,385.59,384.40,384.62,387.37
2019-11-23 21:42:40+00:00,L7,,,,,,,,,385.48,376.35,374.21,378.88,369.53,367.91,374.70,372.96
2019-11-24 21:53:59+00:00,L8,380.32,374.53,376.42,386.38,385.47,383.87,388.94,389.11,394.38,390.76,386.21,389.43,378.54,383.37,379.62,385.72
2019-12-09 21:41:53+00:00,L7,374.27,366.24,368.75,377.32,369.38,373.08,378.85,385.24,384.35,396.52,,,,,,381.05
2019-12-26 21:53:55+00:00,L8,376.43,371.09,369.75,377.43,375.84,380.12,379.87,382.78,388.38,379.81,381.31,377.84,370.55,371.42,374.38,369.73
2020-01-10 21:40:14+00:00,L7,365.54,357.00,358.34,370.45,368.60,372.75,379.38,379.48,383.27,384.80,,,,,,373.02
2020-01-11 21:53:51+00:00,L8,370.35,362.32,361.23,375.89,371.82,376.60,377.06,380.16,388.81,375.74,379.57,383.13,378.99,381.13,379.49,377.14
2020-01-18 22:00:00+00:00,L8,372.88,359.19,362.94,374.51,373.71,374.02,375.60,380.46,384.97,376.18,374.93,374.93,372.45,379.20,376.74,370.84
2020-01-27 21:53:47+00:00,L8,362.34,357.17,361.14,368.73,368.04,368.71,372.96,374.93,379.35,372.80,370.38,373.63,369.93,376.40,373.75,369.21
2020-02-11 21:38:38+00:00,L7,,,,,,,,368.46,368.97,360.40,360.72,359.94,360.58,360.41,360.76,349.03
2020-02-12 21:53:42+00:00,L8,364.31,355.79,358.66,366.32,356.39,362.56,369.80,374.09,375.86,369.83,368.84,367.29,368.89,364.54,368.38,359.31
2020-02-27 21:37:48+00:00,L7,,,,,370.86,375.68,369.22,371.19,381.46,382.18,377.93,377.15,370.14,377.98,,
2020-03-14 21:36:56+00:00,L7,,,,379.55,372.55,379.04,381.70,383.77,385.63,384.42,379.53,388.51,371.73,,,
2020-03-30 21:36:02+00:00,L7,388.51,383.25,384.41,384.32,386.10,398.21,,,,,,,383.98,383.86,380.18,379.17
2020-03-31 21:53:22+00:00,L8,386.76,375.55,376.52,384.49,383.00,383.51,387.40,389.43,387.68,387.75,385.43,384.93,382.35,384.81,378.61,371.73
2020-05-18 21:53:06+00:00,L8,392.05,385.01,388.26,394.75,394.84,392.94,401.87,408.32,405.47,401.22,402.53,392.48,384.70,381.69,384.17,370.70
2020-06-03 21:53:12+00:00,L8,377.23,371.71,372.75,377.37,374.82,376.49,386.17,381.91,383.66,382.36,375.47,376.64,365.42,362.41,364.78,353.44
2020-07-28 21:59:47+00:00,L8,393.59,382.11,387.11,392.69,394.05,395.33,402.24,401.30,398.95,394.82,386.52,385.69,383.92,376.50,376.89,357.86
2020-08-05 21:28:22+00:00,L7,,,372.33,377.70,367.32,378.49,386.19,380.36,384.29,372.63,370.78,358.12,353.14,,,
2020-08-13 21:59:51+00:00,L8,386.87,375.42,379.43,387.83,384.01,389.33,389.85,389.97,394.51,393.44,381.39,378.21,368.89,364.17,365.83,361.40
2020-08-21 21:27:21+00:00,L7,373.82,355.81,359.62,368.71,360.96,362.27,,,79.12,,,,318.25,,,
2020-08-29 21:59:59+00:00,L8,384.22,373.10,377.00,388.56,384.16,387.31,388.14,392.02,393.72,387.29,376.28,378.06,367.41,369.46,364.07,369.21
2020-09-07 21:53:52+00:00,L8,387.18,380.21,382.23,390.03,389.96,391.01,390.75,394.77,394.77,389.33,386.45,383.75,378.27,375.33,375.22,364.40
2020-10-08 21:24:14+00:00,L7,377.85,366.52,373.13,382.74,381.16,384.26,386.08,388.15,395.43,387.50,,,,,,379.78
2020-10-16 22:00:11+00:00,L8,387.70,371.44,375.53,382.94,381.49,385.27,388.65,392.30,393.19,388.27,382.34,379.70,376.82,378.11,378.50,374.83
2020-12-03 22:00:12+00:00,L8,381.22,370.85,366.97,381.23,376.24,376.89,375.12,377.77,375.57,375.89,368.53,368.27,360.16,361.25,361.93,367.47
2020-12-11 21:19:48+00:00,L7,,,385.63,389.55,389.31,388.06,385.06,,,378.26,367.64,,329.51,,,
2020-12-12 21:54:01+00:00,L8,384.01,373.83,373.85,384.08,384.01,382.93,382.94,387.63,387.36,381.86,377.51,374.83,367.36,367.20,365.60,374.97
2020-12-19 22:00:11+00:00,L8,373.29,361.11,363.21,374.81,373.08,369.13,374.15,376.26,374.00,371.62,365.11,359.14,359.91,358.27,354.26,358.94
2021-01-04 22:00:06+00:00,L8,379.50,366.69,369.86,379.04,374.44,369.92,376.83,379.21,381.31,370.81,363.73,369.90,360.66,363.50,369.45,366.87
2021-01-13 21:53:51+00:00,L8,374.62,365.95,371.63,381.66,382.35,381.48,386.84,387.79,386.31,374.89,371.25,373.99,369.64,369.54,370.30,367.21
2021-01-20 21:59:59+00:00,L8,367.85,363.80,361.01,370.83,359.97,367.05,376.14,377.35,379.50,372.28,369.19,365.51,361.94,359.35,356.61,357.63
2021-01-29 21:53:48+00:00,L8,376.72,369.56,375.21,382.13,379.25,379.56,381.35,382.02,373.71,378.41,375.53,372.58,368.15,369.22,374.91,368.70
2021-02-13 21:15:10+00:00,L7,377.14,365.52,375.07,377.58,367.12,357.53,385.48,375.03,362.90,368.26,,,,,,357.28
2021-02-21 21:59:53+00:00,L8,385.21,372.55,376.50,389.02,387.15,385.24,384.29,389.48,392.06,389.93,381.62,380.70,373.47,372.25,374.42,376.77
2021-03-17 21:12:41+00:00,L7,385.74,366.51,376.35,391.28,381.90,385.05,,,,,,,359.92,360.10,354.09,354.34
2021-03-18 21:53:29+00:00,L8,385.93,380.67,374.02,383.80,383.35,386.48,383.33,389.97,389.06,378.46,377.81,373.56,372.22,368.10,369.99,366.28
2021-03-25 21:59:39+00:00,L8,392.34,386.47,388.25,397.39,398.48,395.76,402.23,403.45,407.56,397.55,387.30,397.09,381.11,381.38,379.43,377.87
2021-04-02 21:11:23+00:00,L7,,,,,,384.55,386.45,393.51,390.23,393.36,378.28,373.03,362.96,365.68,359.96,
2021-04-03 21:53:26+00:00,L8,384.86,369.90,379.57,,,,,377.48,378.72,,,,359.10,356.55,353.78,352.10
2021-04-18 21:10:03+00:00,L7,391.35,385.05,382.83,389.66,,,,,,,382.44,377.44,370.87,359.28,358.94,351.49
2021-05-05 21:53:09+00:00,L8,396.12,386.67,384.71,399.09,397.96,399.47,401.77,400.84,400.22,393.89,391.57,382.82,372.33,377.95,372.53,362.44
2021-05-20 21:07:21+00:00,L7,404.23,398.07,391.08,,,,,,,389.85,386.66,383.15,386.19,381.34,,
2021-07-07 21:03:21+00:00,L7,390.35,393.50,391.80,401.86,402.44,388.22,400.97,,,,,,,,,275.02
2021-07-23 21:01:59+00:00,L7,,,,,396.75,391.95,392.09,,,386.10,376.03,,364.78,353.48,,
2021-07-24 21:53:40+00:00,L8,393.08,385.78,388.31,396.60,397.90,397.94,399.16,396.28,392.56,385.55,377.30,378.98,369.88,367.40,357.28,345.13
2021-07-31 21:59:54+00:00,L8,391.69,379.08,381.36,388.10,386.69,389.47,388.66,387.43,385.81,374.05,373.96,370.77,355.82,354.83,349.38,330.40
2021-08-09 21:53:47+00:00,L8,386.66,380.53,382.03,388.86,385.58,385.80,387.95,387.73,382.58,375.45,369.59,371.19,361.04,355.16,346.27,334.76
2021-08-24 20:59:10+00:00,L7,,,372.13,376.28,370.30,372.47,337.77,,378.63,,,370.03,,,,
2021-09-01 22:00:05+00:00,L8,397.32,390.35,391.42,393.89,395.82,395.11,395.48,394.81,393.14,396.16,383.84,383.71,381.28,376.72,376.08,366.51
2021-10-19 22:00:17+00:00,L8,383.46,380.33,378.44,385.77,384.67,382.32,383.25,384.55,382.05,381.22,374.07,372.21,361.52,363.37,363.98,368.46
2021-11-08 21:54:27+00:00,L9,372.62,365.89,368.87,375.20,374.56,374.36,375.26,376.59,374.93,370.68,367.31,360.66,352.96,353.31,355.18,360.89
2021-11-18 21:59:23+00:00,L9,388.81,380.26,383.28,388.30,388.56,390.40,392.08,392.54,388.95,387.24,378.34,377.33,373.58,366.55,372.23,366.30
2021-11-20 22:00:11+00:00,L8,373.24,365.25,362.05,372.33,376.05,374.34,376.20,377.28,377.48,366.26,360.31,359.19,350.36,349.26,358.38,365.35
2021-11-28 20:50:26+00:00,L7,,,,,,,396.61,396.42,398.58,388.81,378.02,383.17,373.91,378.69,370.63,370.01
2021-12-23 21:53:57+00:00,L9,373.03,363.36,371.71,382.13,379.05,381.93,374.61,378.08,369.70,364.61,368.20,357.77,355.34,359.96,356.56,358.51
2021-12-30 20:47:20+00:00,L7,389.52,386.44,388.70,399.57,397.60,388.18,388.54,386.06,388.38,379.55,381.89,,,,,
2021-12-30 22:00:08+00:00,L9,385.69,379.11,378.13,388.11,390.19,386.51,385.82,388.15,383.42,375.74,371.87,372.30,362.50,358.60,356.48,364.73
2021-12-31 21:53:55+00:00,L8,388.99,385.10,384.70,392.65,393.97,393.74,394.70,391.52,390.72,383.07,378.94,373.92,365.73,368.59,368.46,373.32
2022-01-07 22:00:05+00:00,L8,367.41,358.09,362.52,370.89,368.40,371.16,363.91,367.56,369.57,352.53,352.69,349.73,341.00,344.39,347.88,344.00
2022-01-31 20:44:14+00:00,L7,376.11,362.20,367.19,378.94,377.04,376.51,372.99,374.38,376.17,359.06,349.69,351.86,345.48,,,
2022-01-31 22:00:07+00:00,L9,371.64,363.06,369.70,379.69,378.54,376.90,378.04,376.80,375.81,360.82,361.56,360.99,353.51,350.89,354.31,353.27
2022-02-16 20:42:35+00:00,L7,390.68,,,,,,,367.08,380.49,367.61,357.87,371.87,350.50,,,
