dates,nzd0219-0000,nzd0219-0001,nzd0219-0002,nzd0219-0003,nzd0219-0004,nzd0219-0005,nzd0219-0006,nzd0219-0007,nzd0219-0008,nzd0219-0009,nzd0219-0010,nzd0219-0011,nzd0219-0012,nzd0219-0013,nzd0219-0014,nzd0219-0015,satname
2014-08-21 21:57:28+00:00,386.65,377.84,380.16,388.99,384.30,385.29,388.09,390.24,389.59,385.16,373.55,373.19,366.66,364.70,359.92,351.59,L7
2014-09-06 21:57:30+00:00,389.04,379.54,382.33,391.00,387.87,388.00,390.93,392.16,390.00,385.74,373.99,373.34,365.72,362.99,358.58,348.85,L7
2014-09-07 21:53:48+00:00,389.54,379.31,382.66,391.11,388.38,388.53,391.35,392.37,390.35,385.60,373.98,373.38,365.26,363.21,359.00,349.77,L8
2014-09-14 21:59:59+00:00,389.57,379.45,382.53,390.41,388.22,388.45,390.90,392.00,390.17,384.94,373.70,372.31,364.22,362.44,358.44,349.58,L8
2014-09-22 21:57:35+00:00,390.04,379.56,382.25,389.49,388.45,388.47,391.11,392.46,390.17,384.58,373.75,371.91,363.84,361.82,357.64,349.25,L7
2014-09-23 21:53:45+00:00,389.73,379.53,382.21,389.62,388.38,388.50,390.90,392.11,389.91,384.25,373.38,371.86,363.38,361.79,357.34,349.89,L8
2014-10-01 21:51:32+00:00,389.90,379.66,382.39,390.03,388.56,387.62,390.44,391.16,388.72,382.63,371.61,369.81,360.12,359.63,355.84,348.82,L7
2014-10-24 21:57:57+00:00,387.54,378.10,380.73,388.82,387.71,387.75,390.38,391.05,391.04,382.38,370.83,368.53,359.46,359.17,355.31,347.94,L7
2014-10-25 21:53:52+00:00,387.17,377.50,380.19,388.69,386.81,387.54,389.70,390.81,390.94,382.09,370.98,369.27,360.22,359.76,355.44,347.94,L8
2014-11-01 22:00:02+00:00,386.33,376.36,379.45,387.44,385.64,386.99,388.81,390.05,390.33,382.03,371.04,369.63,360.92,359.99,355.86,349.15,L8
2014-11-09 21:58:06+00:00,383.41,373.32,377.02,384.54,382.62,384.86,387.16,389.15,388.67,381.70,370.56,368.58,360.34,360.06,356.79,352.17,L7
2014-11-18 21:51:54+00:00,381.64,371.67,374.50,382.07,381.28,383.88,386.25,388.21,388.17,381.58,371.34,370.10,359.66,359.99,355.67,352.18,L7
2014-11-26 21:53:52+00:00,380.09,370.29,373.00,380.36,379.59,383.00,384.48,387.64,387.94,381.63,371.72,370.73,360.53,360.38,356.89,356.70,L8
2014-12-03 22:00:01+00:00,378.49,369.07,371.67,379.40,378.60,382.06,383.50,386.54,387.28,381.15,371.43,371.17,361.21,360.99,357.44,357.63,L8
2014-12-19 21:59:58+00:00,376.51,367.65,370.70,378.48,377.50,381.10,382.60,385.62,386.24,380.30,371.40,371.49,361.63,361.77,358.37,359.23,L8
2015-01-21 21:52:14+00:00,375.94,367.43,370.02,378.54,377.15,381.03,382.70,385.93,386.86,381.14,372.18,372.04,361.48,362.79,359.91,365.36,L7
2015-01-28 21:58:30+00:00,375.94,367.43,370.02,378.54,376.95,381.10,382.63,385.84,386.82,381.00,372.48,372.37,362.51,363.83,359.91,365.36,L7
2015-01-29 21:53:37+00:00,375.83,367.31,370.09,378.69,377.32,381.25,383.08,385.92,386.78,381.15,372.67,372.84,363.10,364.88,361.12,366.41,L8
2015-02-05 21:59:46+00:00,374.93,366.84,369.39,377.85,376.49,380.62,382.04,384.98,386.06,380.33,372.24,372.44,362.84,364.17,360.49,365.34,L8
2015-02-06 21:52:22+00:00,374.92,366.94,369.28,377.79,376.16,380.74,382.16,385.13,386.34,380.87,372.95,372.44,362.84,364.17,360.49,366.00,L7
2015-02-14 21:53:28+00:00,375.47,367.34,369.76,377.85,376.58,381.00,382.95,385.40,386.78,381.15,373.57,373.77,364.14,365.63,362.27,367.18,L8
2015-03-01 21:58:43+00:00,375.47,367.19,369.60,377.85,376.58,381.00,382.95,385.57,386.86,381.31,375.32,375.36,366.44,367.87,364.61,367.59,L7
2015-03-17 21:58:50+00:00,373.15,365.60,367.83,376.66,374.61,378.59,380.62,384.29,385.69,380.74,375.56,376.89,368.25,369.51,365.50,368.68,L7
2015-04-02 21:58:56+00:00,372.02,364.94,366.89,375.70,373.06,377.56,379.32,383.25,385.85,380.92,376.61,378.38,370.95,371.23,367.79,370.66,L7
2015-04-03 21:53:02+00:00,373.16,366.00,367.80,376.15,373.81,378.10,379.92,383.84,386.08,381.36,376.91,378.53,371.25,371.59,368.37,370.10,L8
2015-04-18 21:59:04+00:00,373.16,366.00,367.80,376.15,373.81,378.10,379.92,383.84,385.92,381.33,377.19,378.77,371.07,370.69,367.52,369.51,L7
2015-05-12 21:58:53+00:00,373.57,366.85,367.59,375.70,373.30,376.91,379.25,383.13,384.50,381.01,377.49,378.61,370.51,371.54,366.76,367.16,L8
2015-05-13 21:53:06+00:00,373.43,366.83,367.76,375.83,373.53,376.26,379.04,383.13,384.12,380.55,376.41,378.33,370.64,371.54,366.76,367.16,L7
2015-05-21 21:52:43+00:00,373.87,367.15,368.72,376.50,374.02,376.74,379.35,383.63,384.37,380.61,376.10,377.27,369.65,370.28,365.65,364.87,L8
2015-05-29 21:53:10+00:00,374.54,367.61,369.01,376.76,374.33,376.71,379.90,383.71,384.18,380.50,376.12,377.24,370.02,370.66,365.19,362.60,L7
2015-06-06 21:52:52+00:00,375.55,368.61,370.12,377.50,374.92,377.31,380.60,384.67,384.53,380.86,376.74,377.30,369.97,370.11,364.26,360.01,L8
2015-06-13 21:59:07+00:00,375.19,368.32,369.97,377.07,374.54,376.59,380.01,384.11,384.17,380.50,376.37,376.83,369.37,369.58,363.31,360.01,L8
2015-06-21 21:59:27+00:00,376.91,369.79,370.96,377.95,375.31,377.29,380.74,384.87,385.48,381.96,377.33,377.88,370.18,369.24,362.56,358.61,L7
2015-07-08 21:53:09+00:00,377.15,369.94,371.44,377.95,375.31,377.29,380.74,384.87,385.48,381.96,377.33,377.88,370.18,369.24,362.56,358.61,L8
2015-07-16 21:53:25+00:00,378.31,371.09,371.94,378.85,375.31,377.29,380.74,384.87,385.94,382.45,377.70,377.85,370.54,369.02,362.83,358.61,L7
2015-07-23 21:59:36+00:00,378.94,372.01,372.57,378.93,375.42,377.75,380.59,384.79,385.96,381.91,377.73,377.74,370.54,369.02,362.83,358.61,L7
2015-08-09 21:53:19+00:00,381.47,373.95,374.68,380.17,376.59,377.47,381.28,386.08,386.27,382.31,378.07,377.91,370.75,367.99,362.30,355.00,L8
2015-08-16 21:59:34+00:00,381.42,374.25,374.92,380.26,376.72,377.09,380.36,385.61,385.71,381.78,377.25,376.38,369.33,366.26,360.22,351.58,L8
2015-08-17 21:53:31+00:00,381.99,374.65,375.41,380.57,377.75,378.73,380.36,385.61,385.71,381.78,377.42,376.58,369.51,366.19,360.66,351.93,L7
2015-08-25 21:53:27+00:00,381.85,374.30,375.22,380.57,377.61,378.74,380.52,385.23,385.24,381.32,377.11,376.09,369.08,365.94,360.13,351.99,L8
2015-09-18 21:53:37+00:00,381.55,374.87,375.70,380.79,378.32,379.81,381.07,384.51,384.67,380.66,376.32,375.96,368.40,364.47,358.19,350.76,L7
2015-10-03 21:59:52+00:00,380.80,373.73,374.83,380.27,377.73,379.60,380.15,383.80,384.73,380.29,376.42,376.23,368.39,364.43,357.91,351.50,L8
2015-10-04 21:53:39+00:00,380.35,372.94,374.31,379.38,377.32,379.64,379.89,383.40,384.35,379.86,376.07,375.66,367.98,364.43,357.91,351.50,L7
2015-10-19 21:59:54+00:00,380.00,372.50,374.04,379.20,376.96,379.15,379.32,383.02,384.32,379.64,375.62,375.22,367.89,364.85,358.15,351.34,L8
2015-11-13 21:53:46+00:00,381.17,373.47,375.02,380.09,377.92,380.95,380.21,383.67,386.54,381.22,377.56,376.53,369.15,366.31,360.75,354.49,L8
2015-11-28 22:00:44+00:00,379.13,371.33,373.13,377.84,376.29,379.41,380.31,383.73,386.58,381.21,377.80,376.99,368.05,365.50,360.96,358.35,L7
2015-12-07 21:54:43+00:00,379.13,371.33,373.13,377.84,376.29,379.41,379.45,382.61,385.68,380.12,376.88,376.50,367.92,365.57,362.11,362.15,L7
2016-01-15 22:01:29+00:00,378.48,369.66,371.77,376.40,376.18,380.09,379.32,382.63,384.10,377.70,375.10,374.68,366.84,365.39,362.73,362.15,L7
2016-01-16 21:53:45+00:00,378.39,369.30,371.35,376.66,376.51,380.26,379.42,382.73,384.42,377.69,375.15,374.61,367.28,366.06,364.18,363.10,L8
2016-01-23 21:59:56+00:00,376.21,366.62,369.11,374.84,375.41,379.17,377.93,381.03,382.46,375.50,372.58,371.77,365.44,365.03,363.26,362.98,L8
2016-02-24 21:59:45+00:00,373.05,363.17,365.01,371.35,372.16,376.10,376.41,379.73,381.90,374.01,370.65,370.14,363.45,364.37,363.63,367.62,L8
2016-03-03 22:01:50+00:00,373.05,365.33,367.25,373.54,374.55,378.11,377.84,380.46,382.41,374.16,370.55,369.75,363.45,364.37,363.63,367.62,L7
2016-03-04 21:53:33+00:00,374.16,366.27,368.89,375.05,376.15,379.08,378.92,381.15,382.67,374.26,370.65,369.29,362.78,364.07,363.98,367.34,L8
2016-03-11 21:59:42+00:00,376.18,367.99,370.28,376.36,377.28,380.21,379.56,382.11,383.55,375.08,370.96,369.07,362.59,363.71,363.42,367.00,L8
2016-03-12 21:55:45+00:00,377.92,370.48,370.28,376.36,377.28,380.21,379.56,383.07,384.27,375.49,371.42,369.48,362.69,363.73,363.58,367.31,L7
2016-03-20 21:53:27+00:00,378.89,370.90,370.54,376.92,377.89,380.31,380.05,383.14,384.14,375.24,370.30,368.06,361.70,363.11,362.89,366.71,L8
2016-03-27 21:59:33+00:00,379.79,371.65,371.10,377.65,378.62,380.97,380.40,383.34,383.91,375.45,370.07,367.50,360.85,362.07,361.33,363.36,L8
2016-04-05 21:53:18+00:00,381.39,373.28,372.81,379.18,380.13,382.39,382.36,384.04,384.21,375.27,369.03,366.08,359.26,360.63,360.50,362.05,L8
2016-04-13 21:55:55+00:00,383.38,375.08,374.71,382.15,380.13,382.39,382.36,384.04,384.21,376.21,369.56,366.56,359.47,361.08,360.49,362.05,L7
2016-04-21 21:53:12+00:00,385.34,376.67,376.40,383.89,382.25,384.22,384.35,385.34,385.04,376.99,369.63,366.13,358.53,360.38,359.94,361.53,L8
2016-04-28 21:59:25+00:00,386.46,377.49,377.09,384.52,383.33,385.23,385.12,386.00,385.71,377.68,369.89,366.45,358.45,360.24,359.50,360.61,L8
2016-05-14 21:59:24+00:00,387.77,378.33,378.29,385.70,384.39,386.50,385.98,386.34,385.51,377.02,369.22,365.41,356.52,358.27,357.43,358.33,L8
2016-06-08 21:53:21+00:00,390.60,380.69,380.39,388.22,386.77,388.37,386.63,387.07,386.58,377.60,369.38,365.30,356.46,357.81,355.93,355.08,L8
2016-06-16 21:56:13+00:00,390.60,380.69,380.39,388.22,386.77,389.19,387.36,387.52,387.16,378.01,370.04,365.46,357.13,358.30,356.37,355.08,L7
2016-06-23 22:02:25+00:00,390.60,380.69,380.39,388.22,386.77,389.19,387.36,387.52,386.47,377.25,369.63,365.25,356.11,357.02,355.05,353.00,L7
2016-07-10 21:53:35+00:00,390.67,380.82,380.88,388.83,387.44,389.39,387.51,387.74,386.90,377.89,370.02,365.74,356.44,357.04,354.73,351.34,L8
2016-07-17 21:59:49+00:00,391.29,382.85,383.17,390.99,389.65,391.16,389.13,388.67,387.55,378.40,370.05,365.43,355.46,356.06,353.23,349.92,L8
2016-07-26 21:53:40+00:00,392.53,385.11,385.47,393.42,391.55,392.56,390.97,390.13,388.71,380.02,371.25,366.83,356.26,356.21,353.23,348.47,L8
2016-08-11 21:53:42+00:00,391.50,384.11,384.86,392.74,390.92,392.12,390.98,390.11,388.61,380.32,371.95,367.72,357.00,357.45,354.10,348.56,L8
2016-08-18 21:59:57+00:00,391.22,383.92,384.48,392.55,390.92,392.16,391.23,390.04,389.18,380.85,372.57,368.72,358.22,358.61,355.00,348.95,L8
2016-08-19 21:56:18+00:00,391.15,383.93,384.57,392.55,390.92,392.16,391.23,390.04,389.59,381.42,373.11,369.20,359.85,359.38,355.82,349.54,L7
2016-08-26 22:02:31+00:00,391.80,384.80,383.49,391.31,389.33,390.77,389.93,388.94,388.82,381.20,372.35,369.04,359.85,359.91,356.42,348.91,L7
2016-08-27 21:53:50+00:00,390.76,383.48,382.54,389.92,388.22,389.50,388.88,388.17,388.36,381.29,372.56,369.03,360.18,360.05,356.49,349.17,L8
2016-09-04 21:56:22+00:00,389.97,382.49,381.04,388.14,387.32,389.07,388.51,388.16,388.58,381.54,372.32,368.95,359.80,359.29,355.58,348.27,L7
2016-09-11 22:02:33+00:00,388.78,381.72,380.75,387.95,387.12,388.80,388.61,387.17,387.87,381.38,372.50,369.60,360.29,359.86,355.43,347.30,L7
2016-09-12 21:53:54+00:00,388.46,381.63,380.68,388.10,387.02,388.83,388.88,387.56,388.33,382.04,373.42,370.58,361.41,360.57,356.28,348.01,L8
2016-10-13 22:02:36+00:00,386.83,379.94,378.10,383.73,385.17,387.76,388.21,387.26,389.31,382.86,375.23,372.45,363.25,361.91,357.02,347.70,L7
2016-10-14 21:54:00+00:00,385.71,378.55,377.29,383.03,384.17,386.73,387.39,386.60,388.72,382.69,375.30,372.58,363.39,361.98,357.21,347.70,L8
2016-10-22 21:56:23+00:00,384.45,377.46,376.23,382.09,383.00,386.35,387.18,386.90,389.49,383.13,376.46,374.07,363.97,362.47,357.53,347.26,L7
2016-10-30 21:54:01+00:00,383.06,376.06,375.35,381.26,381.62,385.11,386.30,386.28,389.19,383.21,377.08,374.82,365.36,363.86,359.29,348.93,L8
2016-11-22 22:00:11+00:00,380.82,374.33,373.67,379.37,379.76,383.33,384.59,385.48,388.80,382.80,377.20,375.27,366.66,365.06,361.00,350.53,L8
2016-11-23 21:56:12+00:00,380.43,374.12,373.59,379.60,379.90,383.94,384.59,385.48,388.80,382.80,377.20,375.58,366.95,365.67,362.15,352.04,L7
2016-12-16 22:02:16+00:00,379.75,372.39,372.16,378.05,378.55,381.65,382.88,384.21,387.81,382.39,377.19,376.51,367.42,366.49,363.46,353.34,L7
2016-12-24 22:00:05+00:00,378.22,370.97,370.94,376.96,377.40,380.31,381.87,382.98,387.36,382.67,377.41,376.84,368.85,368.39,365.55,356.30,L8
2017-01-10 21:55:52+00:00,376.39,368.94,369.16,375.03,375.25,378.29,380.44,381.97,386.83,382.18,377.44,376.99,369.37,369.44,367.40,359.63,L7
2017-01-17 22:01:58+00:00,374.69,367.37,367.34,373.83,374.42,377.63,380.44,381.97,386.83,382.18,377.44,376.99,369.37,369.57,367.62,361.24,L7
2017-01-25 21:59:56+00:00,373.50,366.55,366.73,373.39,374.02,377.13,379.92,381.45,386.42,381.68,377.23,376.97,369.41,369.75,367.83,363.41,L8
2017-01-26 21:55:41+00:00,373.30,366.43,366.60,373.18,373.79,377.01,379.50,381.21,386.04,381.68,377.23,376.97,369.41,369.97,368.17,363.94,L7
2017-02-10 21:59:48+00:00,372.91,365.94,365.93,372.67,373.11,376.40,378.58,380.62,385.93,381.53,376.76,376.75,369.63,369.90,368.63,365.36,L8
2017-02-18 22:01:50+00:00,370.86,363.87,363.98,372.09,372.37,375.77,378.14,380.77,384.63,380.42,376.25,376.72,368.22,369.20,368.49,366.59,L7
2017-02-27 21:55:44+00:00,371.25,364.46,365.31,374.14,374.46,378.15,380.68,383.20,386.46,381.39,378.01,378.94,369.87,370.80,370.15,368.61,L7
2017-03-30 21:59:26+00:00,370.57,362.09,364.74,373.90,374.17,377.84,380.01,383.12,386.37,381.84,378.42,379.64,371.36,372.87,372.70,371.47,L8
2017-04-07 22:02:08+00:00,370.82,362.30,364.95,374.09,374.26,377.84,380.01,383.12,386.37,381.84,378.42,379.64,371.96,372.99,372.86,371.27,L7
2017-04-24 21:53:01+00:00,370.83,361.96,364.08,373.59,374.01,377.31,378.58,382.26,384.86,379.44,376.22,377.96,372.87,373.35,373.45,369.83,L8
2017-05-01 21:59:07+00:00,371.76,363.05,364.93,373.97,374.69,377.97,379.01,383.48,385.93,380.05,376.18,377.09,372.25,372.54,372.75,369.25,L8
2017-05-02 21:56:07+00:00,373.15,364.38,366.58,373.97,374.69,377.97,379.01,383.48,387.86,381.59,376.95,377.89,372.70,373.06,373.33,369.24,L7
2017-05-18 21:56:10+00:00,373.15,364.38,366.58,373.97,374.69,377.65,378.66,383.08,386.92,380.12,375.63,376.78,371.09,372.10,371.79,367.35,L7
2017-05-25 22:02:22+00:00,374.26,365.01,367.04,374.19,374.96,377.29,380.17,384.15,387.56,380.65,375.67,376.31,370.78,372.00,371.14,367.15,L7
2017-06-03 21:56:14+00:00,375.59,366.29,368.66,376.18,376.36,378.28,380.17,384.15,387.56,380.65,375.67,376.54,370.25,371.64,370.72,366.49,L7
2017-06-10 22:02:27+00:00,377.03,367.80,370.28,378.04,378.02,379.19,381.44,384.15,388.28,382.18,376.34,376.54,370.25,371.64,370.72,366.49,L7
2017-06-19 21:56:18+00:00,377.91,369.78,372.07,379.59,379.24,380.22,382.20,384.92,388.63,383.21,376.92,376.28,369.41,371.49,369.91,366.49,L7
2017-06-26 22:02:30+00:00,380.58,372.47,374.45,381.67,381.57,381.76,383.81,387.33,390.40,384.85,378.09,377.19,370.05,372.12,370.05,366.81,L7
2017-07-04 21:59:38+00:00,381.40,373.30,375.14,382.59,382.22,382.19,384.33,387.63,389.80,384.90,377.82,376.70,369.38,371.48,369.30,365.43,L8
2017-07-12 22:02:30+00:00,382.58,374.72,376.22,383.44,383.19,383.32,386.49,389.60,390.81,385.95,378.23,377.01,369.83,371.33,368.77,364.10,L7
2017-07-28 22:02:29+00:00,387.51,379.29,381.08,388.02,387.20,386.16,388.68,392.03,392.62,387.08,378.65,376.89,369.47,370.11,366.99,358.93,L7
2017-07-29 21:53:37+00:00,387.51,379.29,381.08,388.02,387.20,386.16,388.68,392.03,392.62,387.08,378.65,376.89,369.47,369.94,366.33,357.16,L8
2017-08-05 21:59:51+00:00,388.18,380.03,382.05,389.07,388.26,387.01,389.56,392.81,393.17,387.24,379.30,377.25,369.93,369.85,366.38,356.93,L8
2017-08-22 21:56:17+00:00,389.52,381.44,383.38,390.91,390.28,388.32,390.41,393.93,393.99,387.12,379.24,376.28,368.67,368.64,365.14,355.47,L7
2017-08-29 22:02:28+00:00,390.32,382.25,384.04,391.07,390.53,388.53,390.65,393.31,392.80,385.26,377.74,374.84,367.23,367.48,364.09,353.59,L7
2017-09-07 21:56:16+00:00,390.55,382.25,384.04,391.07,390.53,388.53,390.65,391.92,391.49,383.40,375.94,373.05,365.75,366.31,362.79,353.09,L7
2017-09-14 22:02:26+00:00,390.24,381.99,383.53,390.60,390.10,387.94,390.23,392.00,391.49,383.40,375.94,373.05,365.75,366.31,362.79,353.75,L7
2017-09-15 21:53:47+00:00,389.53,381.17,382.94,389.97,389.36,387.18,389.42,391.10,390.36,382.14,375.15,372.19,364.68,365.20,361.61,353.24,L8
2017-09-23 21:56:15+00:00,389.84,381.54,383.13,390.05,389.58,387.33,389.43,391.29,390.67,382.59,375.97,372.19,364.68,365.20,361.61,353.22,L7
2017-10-01 21:53:54+00:00,389.30,381.55,383.27,390.04,388.93,386.03,388.90,389.87,389.76,381.00,374.60,371.12,363.40,363.69,359.82,351.83,L8
2017-10-16 22:02:29+00:00,389.75,381.94,383.62,390.90,389.80,386.03,388.90,389.87,389.76,381.00,373.75,370.44,361.78,362.06,358.20,350.84,L7
2017-11-01 22:02:29+00:00,388.66,381.38,382.71,390.66,388.79,384.07,388.08,387.76,386.39,378.79,372.14,368.92,359.28,359.86,355.16,348.61,L7
2017-12-03 22:02:19+00:00,388.61,381.31,382.25,389.89,388.20,384.39,388.76,388.16,386.60,379.28,372.86,368.00,359.78,359.32,354.73,348.48,L7
2017-12-11 22:00:00+00:00,386.54,378.78,379.90,386.92,385.69,382.71,386.82,387.34,384.75,375.62,370.25,366.69,358.81,358.42,353.92,349.10,L8
2017-12-12 21:56:03+00:00,385.97,377.79,378.58,386.14,385.14,382.36,386.36,387.34,384.75,375.62,370.25,366.69,358.25,358.18,354.27,350.00,L7
2017-12-19 22:02:10+00:00,385.57,377.08,378.03,384.49,383.87,381.00,384.88,386.12,383.40,374.43,369.20,365.11,356.86,356.01,353.95,350.00,L7
2017-12-20 21:53:52+00:00,385.22,376.76,377.72,384.15,383.56,380.88,384.47,386.15,383.65,374.12,369.06,365.15,356.68,355.90,353.95,350.44,L8
2018-01-28 21:59:46+00:00,382.37,373.59,374.92,381.54,380.90,379.78,382.33,383.47,381.72,370.87,367.23,362.00,354.29,352.82,351.37,354.02,L8
2018-02-05 22:01:27+00:00,380.78,371.96,372.72,379.27,378.84,377.83,380.62,382.09,380.26,369.23,365.68,360.22,352.49,351.24,348.97,353.28,L7
2018-03-09 22:01:07+00:00,380.77,372.66,373.07,379.75,379.69,376.64,378.99,381.14,379.52,369.12,365.78,359.89,352.79,350.72,348.95,354.19,L7
2018-03-18 21:54:49+00:00,381.58,373.25,373.97,380.59,380.41,377.48,379.93,379.89,380.00,369.43,365.79,359.86,353.72,351.92,350.54,354.98,L7
2018-03-25 22:00:54+00:00,380.11,371.67,372.61,381.29,380.38,377.58,380.50,380.39,379.56,369.19,364.11,361.70,354.35,353.47,350.54,355.24,L7
2018-04-02 21:59:17+00:00,380.70,373.36,373.73,382.89,381.97,380.13,381.95,383.04,380.77,370.09,364.11,361.31,353.77,353.19,350.74,355.02,L8
2018-04-11 21:53:01+00:00,381.45,374.28,375.17,383.86,382.77,381.35,382.99,384.12,381.55,371.76,365.44,362.52,354.43,353.84,351.28,354.44,L8
2018-04-18 21:59:07+00:00,382.81,375.49,375.89,384.56,383.13,381.96,383.50,385.10,383.20,373.42,367.39,364.52,355.83,355.49,352.13,355.00,L8
2018-06-05 21:58:37+00:00,385.35,377.20,378.26,386.32,384.38,383.60,384.21,387.00,384.69,375.08,367.98,365.56,355.57,355.54,351.67,352.05,L8
2018-06-06 21:53:31+00:00,385.35,377.20,378.26,386.32,384.38,383.60,387.53,389.84,386.72,377.58,370.23,366.97,356.87,356.43,352.93,351.91,L7
2018-06-21 21:58:49+00:00,389.78,382.43,383.37,392.26,388.78,387.76,393.59,395.15,391.20,383.82,375.27,371.42,361.18,359.72,353.16,347.72,L8
2018-06-29 21:59:16+00:00,391.58,383.40,386.14,393.90,391.22,389.28,394.94,395.15,391.20,383.82,375.27,371.42,361.18,361.66,355.53,347.72,L7
2018-07-15 21:58:58+00:00,390.62,381.96,384.90,393.20,391.13,388.36,394.55,395.15,392.33,383.82,375.27,371.42,361.18,361.66,355.53,345.52,L7
2018-07-16 21:52:51+00:00,390.77,381.99,384.59,392.94,390.79,388.51,394.26,395.21,392.56,384.12,375.39,371.70,361.47,361.45,355.02,343.91,L8
2018-07-24 21:52:38+00:00,392.05,382.89,386.11,394.50,391.75,388.51,394.26,395.21,392.56,384.12,375.39,371.70,361.47,361.45,355.02,343.91,L7
2018-08-08 21:59:13+00:00,392.32,383.27,386.97,395.15,393.90,390.56,396.61,396.28,392.83,384.66,375.84,372.47,360.95,361.43,356.97,342.32,L8
2018-08-09 21:52:20+00:00,392.32,383.27,386.97,395.15,393.90,390.56,396.82,396.41,392.91,384.53,376.52,371.89,360.88,361.35,357.36,344.24,L7
2018-08-24 21:59:21+00:00,391.71,382.69,386.50,394.55,393.26,389.82,396.09,395.29,392.11,384.10,376.41,371.54,361.02,360.69,357.03,345.05,L8
2018-08-25 21:52:01+00:00,391.85,383.00,386.76,394.42,393.59,390.88,396.48,395.79,393.00,385.22,377.54,372.49,361.02,360.69,357.03,345.05,L7
2018-09-09 21:59:27+00:00,391.43,382.59,386.66,394.35,392.80,390.54,396.22,395.67,392.86,385.32,377.33,372.47,360.96,360.81,357.20,346.12,L8
2018-09-10 21:51:41+00:00,391.43,382.59,386.01,393.78,392.14,390.71,396.37,395.11,392.24,384.66,377.07,372.37,360.73,360.46,357.20,346.12,L7
2018-10-04 21:53:26+00:00,390.83,382.02,386.09,393.18,391.97,390.56,396.46,394.60,392.22,384.48,377.94,372.95,362.50,361.50,359.36,346.27,L8
2018-10-19 21:56:56+00:00,390.44,381.62,386.09,392.97,392.12,389.65,397.20,394.85,392.09,384.36,377.97,372.50,362.38,361.80,360.83,346.83,L7
2018-10-20 21:53:32+00:00,390.07,381.56,385.33,392.60,391.68,389.17,396.65,394.20,391.86,383.89,377.47,372.65,362.19,361.90,360.52,348.61,L8
2018-11-04 21:56:36+00:00,388.69,380.62,384.27,391.50,391.68,389.17,396.65,394.20,391.86,383.89,377.47,372.17,362.17,361.71,360.75,349.40,L7
2018-11-05 21:53:36+00:00,388.24,380.18,383.86,391.08,391.12,388.51,395.67,393.58,391.23,383.84,376.95,371.96,362.07,361.63,361.18,350.89,L8
2018-11-28 21:59:46+00:00,387.65,379.30,383.08,390.25,390.19,387.73,394.31,392.84,390.56,383.03,376.23,371.41,361.52,360.93,360.90,351.35,L8
2018-12-07 21:53:34+00:00,387.14,378.97,382.54,390.04,390.33,387.40,391.94,390.91,389.49,381.07,374.85,370.84,361.08,361.32,362.44,354.76,L8
2018-12-14 21:59:43+00:00,386.98,379.05,382.26,389.80,389.77,387.32,391.28,390.58,389.30,380.81,374.06,370.57,360.65,360.76,362.28,355.71,L8
2018-12-15 21:49:22+00:00,387.10,379.40,382.30,389.78,389.92,387.44,391.17,390.83,389.40,380.81,374.06,370.57,360.65,360.86,362.53,356.24,L7
2019-01-07 21:54:52+00:00,386.22,378.75,380.69,388.50,388.24,386.23,389.54,390.29,389.40,380.81,374.06,370.57,360.65,359.77,362.40,358.73,L7
2019-01-24 21:53:28+00:00,384.98,378.76,380.21,387.67,387.63,387.30,389.14,390.53,390.15,383.14,373.88,370.33,360.41,360.46,364.18,364.23,L8
2019-02-08 21:53:52+00:00,385.15,378.91,380.18,387.74,387.35,387.40,386.75,388.83,389.24,382.21,372.10,370.29,360.53,360.88,364.63,365.77,L7
2019-02-25 21:53:22+00:00,384.89,378.76,379.66,387.69,386.67,386.49,385.72,388.43,388.76,381.02,370.27,369.42,360.47,361.70,365.41,367.05,L8
2019-03-04 21:59:30+00:00,385.07,379.12,380.00,387.84,386.73,386.66,386.19,388.58,388.91,381.06,370.41,369.65,360.60,361.66,364.90,366.81,L8
2019-03-20 21:59:26+00:00,385.28,378.96,380.50,387.98,386.60,386.66,385.24,388.09,388.99,381.14,369.67,369.14,360.51,362.44,365.60,367.17,L8
2019-04-05 21:59:22+00:00,385.22,379.10,380.67,387.90,386.16,386.55,385.36,388.55,388.93,381.34,369.38,368.57,359.77,362.21,365.04,367.08,L8
2019-04-13 21:51:46+00:00,385.86,379.40,381.22,388.46,386.82,387.84,385.93,389.00,389.44,381.34,369.38,368.57,359.77,362.21,365.04,366.75,L7
2019-04-14 21:53:08+00:00,386.58,379.90,382.01,389.29,387.62,388.63,387.06,389.77,390.23,381.88,370.38,369.82,360.84,362.99,365.42,366.41,L8
2019-05-16 21:53:15+00:00,388.86,381.31,384.05,391.34,388.21,390.09,387.77,390.35,391.01,382.49,371.09,370.95,361.39,363.52,365.71,365.11,L8
2019-05-23 21:59:30+00:00,389.50,382.22,384.70,392.48,389.36,390.86,388.90,391.27,392.13,383.72,372.65,372.87,363.57,364.86,366.35,364.70,L8
2019-06-01 21:53:24+00:00,389.46,382.73,384.79,392.84,389.66,391.03,389.49,391.32,391.85,384.40,373.63,373.66,364.48,365.61,366.02,363.19,L8
2019-06-16 21:49:24+00:00,390.34,382.96,385.37,394.21,389.01,390.03,388.82,391.43,392.66,385.59,374.59,374.31,365.35,367.09,365.99,361.73,L7
