dates,nzd0219-0000,nzd0219-0001,nzd0219-0002,nzd0219-0003,nzd0219-0004,nzd0219-0005,nzd0219-0006,nzd0219-0007,nzd0219-0008,nzd0219-0009,nzd0219-0010,nzd0219-0011,nzd0219-0012,nzd0219-0013,nzd0219-0014,nzd0219-0015,satname
2016-04-05 21:53:18+00:00,397.87,389.60,393.49,393.92,393.84,402.16,404.61,393.94,391.19,380.47,368.76,364.46,354.77,356.55,360.26,355.10,L8
2016-04-13 21:55:55+00:00,407.19,400.32,399.51,420.86,,,,,,389.34,376.99,373.34,362.20,366.91,360.34,362.02,L7
2016-04-21 21:53:12+00:00,400.66,390.67,394.20,401.46,400.16,397.12,398.36,397.16,394.55,389.47,375.43,368.96,354.18,355.21,352.75,353.44,L8
2016-04-28 21:59:25+00:00,401.08,389.75,386.85,393.30,397.46,398.36,395.08,395.11,395.07,387.99,373.71,371.29,357.34,358.27,353.25,347.77,L8
2016-05-14 21:59:24+00:00,402.96,388.03,393.08,399.53,397.87,400.98,397.32,392.37,392.56,381.40,373.16,369.20,352.86,354.40,349.88,344.75,L8
2016-06-08 21:53:21+00:00,390.60,381.14,379.78,389.08,386.12,385.16,379.17,381.28,390.89,376.22,367.37,368.38,360.37,355.63,344.58,335.21,L8
2016-06-16 21:56:13+00:00,,,,,,400.58,397.50,394.27,395.86,384.62,380.65,368.04,366.48,365.10,362.56,,L7
2016-06-23 22:02:25+00:00,,,,,,,,,375.45,364.28,362.70,361.81,340.78,337.88,335.31,323.76,L7
2016-07-10 21:53:35+00:00,391.73,382.98,388.24,397.96,396.80,392.40,389.74,391.26,394.22,389.44,376.96,374.57,361.70,357.31,349.46,326.47,L8
2016-07-17 21:59:49+00:00,386.71,378.69,382.79,,,,,,,,,,,,,,L8
2016-07-26 21:53:40+00:00,379.96,,,,,,,,,,,,,,,339.86,L8
2016-08-11 21:53:42+00:00,376.12,369.10,376.25,383.91,383.45,386.44,391.14,389.88,387.11,385.18,383.10,381.94,368.03,376.09,367.04,349.86,L8
2016-08-18 21:59:57+00:00,386.65,380.83,378.76,389.88,390.93,392.78,394.75,388.96,398.21,389.87,383.16,385.69,377.85,377.06,369.52,355.29,L8
2016-08-19 21:56:18+00:00,389.98,384.17,386.16,,,,,,396.53,391.69,382.84,377.79,387.61,372.49,369.75,359.54,L7
2016-08-26 22:02:31+00:00,,,349.79,354.78,352.76,356.84,361.11,365.00,367.23,366.18,353.11,355.76,350.40,,,,L7
2016-08-27 21:53:50+00:00,373.12,361.14,366.39,369.06,372.72,370.50,373.16,375.83,380.04,383.01,376.57,368.86,366.27,362.49,357.72,353.60,L8
2016-09-04 21:56:22+00:00,369.77,360.05,364.67,366.79,,,,,,374.48,364.16,359.49,348.76,347.81,350.77,348.55,L7
2016-09-11 22:02:33+00:00,383.24,392.51,,,,,,,,,382.96,383.91,373.36,374.34,364.91,369.60,L7
2016-09-12 21:53:54+00:00,383.07,380.20,379.51,390.16,385.81,389.25,392.46,392.63,395.21,393.28,389.97,388.29,381.58,372.63,370.84,360.06,L8
2016-10-13 22:02:36+00:00,,,366.95,368.81,372.84,382.68,388.70,383.41,387.38,385.81,377.84,375.23,364.41,,,,L7
2016-10-14 21:54:00+00:00,369.99,360.44,365.87,374.63,373.14,374.43,377.61,378.69,380.53,380.06,376.37,374.69,365.66,363.03,359.77,,L8
2016-10-22 21:56:23+00:00,381.81,375.35,378.42,389.27,386.14,392.15,395.63,401.05,406.03,396.57,395.18,394.29,,,,,L7
2016-10-30 21:54:01+00:00,380.21,370.27,373.63,382.56,380.85,382.27,383.55,386.98,390.65,389.20,384.28,383.95,379.63,377.73,377.95,369.52,L8
2016-11-22 22:00:11+00:00,369.30,363.72,367.77,374.97,375.50,377.75,375.17,382.00,386.71,374.87,375.22,376.85,373.73,371.19,373.88,365.58,L8
2016-11-23 21:56:12+00:00,374.54,371.18,372.42,382.56,381.67,391.90,,,,,,380.98,371.51,374.28,378.12,371.71,L7
2016-12-16 22:02:16+00:00,,355.16,356.95,367.42,368.53,372.07,371.59,374.89,384.06,371.94,370.57,,,,,,L7
2016-12-24 22:00:05+00:00,355.40,349.73,351.40,361.67,362.50,362.87,369.68,368.10,369.16,368.41,366.33,367.17,362.32,362.61,362.39,362.31,L8
2017-01-10 21:55:52+00:00,362.41,350.56,357.92,369.00,366.64,364.13,371.21,378.24,,,,,,371.02,373.56,369.69,L7
2017-01-17 22:01:58+00:00,359.51,353.47,351.97,355.85,362.79,368.38,,,,,,,,371.25,370.40,382.21,L7
2017-01-25 21:59:56+00:00,360.90,353.50,356.27,366.32,368.03,369.58,373.14,374.64,380.99,374.64,373.97,376.56,369.99,372.20,370.80,370.22,L8
2017-01-26 21:55:41+00:00,370.13,364.43,364.36,369.54,370.13,375.09,373.54,377.84,380.71,,,,,373.25,373.37,371.31,L7
2017-02-10 21:59:48+00:00,369.46,360.25,363.40,374.79,371.93,376.06,377.35,381.06,385.56,382.88,375.71,378.51,371.41,374.99,374.36,371.25,L8
2017-02-18 22:01:50+00:00,,,,379.43,378.28,382.16,388.19,391.14,390.58,384.54,381.51,386.32,376.03,,,,L7
2017-02-27 21:55:44+00:00,379.06,370.48,373.49,386.57,386.59,389.58,391.74,394.20,,,,,,384.87,381.01,379.91,L7
2017-03-30 21:59:26+00:00,384.67,370.70,370.28,378.97,381.08,384.26,383.06,391.51,394.11,391.31,385.68,381.54,378.92,377.97,376.85,372.44,L8
2017-04-07 22:02:08+00:00,374.03,365.30,368.03,377.12,375.83,,,,,,,,377.97,374.45,374.72,369.09,L7
2017-04-24 21:53:01+00:00,381.20,368.71,369.28,377.15,379.85,386.24,384.76,386.54,386.08,377.17,372.75,369.77,367.17,367.77,367.46,352.59,L8
2017-05-01 21:59:07+00:00,392.33,385.52,385.49,388.21,390.96,391.46,388.70,401.63,401.35,394.73,383.91,376.09,373.48,367.20,368.83,361.93,L8
2017-05-02 21:56:07+00:00,391.16,382.94,389.70,,,,,,407.10,395.41,383.89,385.16,377.18,379.78,380.84,369.08,L7
2017-05-18 21:56:10+00:00,,,,,,373.18,374.48,378.31,376.59,365.44,362.41,365.68,353.33,358.68,350.29,340.88,L7
2017-05-25 22:02:22+00:00,385.16,379.38,380.05,386.58,386.28,386.96,394.82,395.84,394.40,,,,,,,,L7
2017-06-03 21:56:14+00:00,392.84,384.29,391.38,404.01,396.04,392.15,,,,,,378.65,364.90,366.98,365.23,357.97,L7
2017-06-10 22:02:27+00:00,397.20,390.32,394.43,405.96,402.88,392.88,397.94,,396.90,397.55,382.99,,,,,,L7
2017-06-19 21:56:18+00:00,391.17,386.97,385.73,392.32,388.06,388.61,,,,,,373.65,360.16,369.26,358.48,,L7
2017-06-26 22:02:30+00:00,397.99,392.75,389.41,394.96,399.73,387.47,390.63,396.98,,,,,,,364.58,,L7
2017-07-04 21:59:38+00:00,394.50,386.53,386.20,397.24,392.59,389.05,391.08,391.24,383.21,385.36,375.35,371.74,362.06,362.60,358.07,347.39,L8
2017-07-12 22:02:30+00:00,,,,,,,401.44,403.90,402.98,396.46,382.33,380.41,375.23,368.76,364.98,351.08,L7
2017-07-28 22:02:29+00:00,394.43,385.88,388.28,389.00,390.70,,,,,,,375.10,365.24,358.09,352.15,333.57,L7
2017-07-29 21:53:37+00:00,,,,,,,,,,,,,,367.76,357.03,335.89,L8
2017-08-05 21:59:51+00:00,397.49,390.37,395.55,403.76,403.05,398.02,400.11,401.33,399.18,388.83,385.82,381.68,375.87,368.63,367.13,353.94,L8
2017-08-22 21:56:17+00:00,,,,,,,386.11,391.76,391.99,378.97,377.25,375.92,361.17,356.85,354.67,350.87,L7
2017-08-29 22:02:28+00:00,,381.77,382.76,388.63,389.79,392.06,394.65,387.40,379.74,366.66,362.81,357.49,348.56,,,,L7
2017-09-07 21:56:16+00:00,393.50,,,,,,,376.62,375.73,362.94,356.06,349.86,345.07,349.82,343.39,346.60,L7
2017-09-14 22:02:26+00:00,385.97,378.43,376.44,384.44,384.57,380.91,385.20,392.98,,,,,,,,362.98,L7
2017-09-15 21:53:47+00:00,378.88,368.78,374.09,381.20,378.93,377.23,378.84,379.35,375.69,366.97,365.64,360.06,348.54,348.60,342.72,345.57,L8
2017-09-23 21:56:15+00:00,394.82,387.49,386.14,391.23,392.93,389.47,389.58,393.95,394.97,388.47,386.74,,,,,352.95,L7
2017-10-01 21:53:54+00:00,375.38,370.87,372.64,378.88,370.63,364.82,375.13,370.21,380.52,369.09,366.40,365.57,358.53,353.82,346.43,348.73,L8
2017-10-16 22:02:29+00:00,381.73,371.90,373.92,,,,,,,,361.91,360.17,352.02,348.28,347.15,352.19,L7
2017-11-01 22:02:29+00:00,368.89,364.93,363.68,371.08,366.91,364.13,373.05,368.72,371.20,,,,,,,,L7
2017-12-03 22:02:19+00:00,,,,,385.77,388.08,390.15,391.66,387.05,370.73,371.07,364.33,364.85,,,,L7
2017-12-11 22:00:00+00:00,370.31,357.42,363.81,370.26,370.37,372.68,372.67,376.72,374.71,357.34,351.65,351.04,347.26,348.59,344.18,356.49,L8
2017-12-12 21:56:03+00:00,378.52,364.94,361.42,376.82,377.90,378.12,380.40,,,,,,350.96,355.30,358.82,361.80,L7
2017-12-19 22:02:10+00:00,,,,370.84,370.37,370.90,364.14,369.01,367.23,361.37,356.53,353.04,340.66,341.03,,,L7
2017-12-20 21:53:52+00:00,380.63,372.63,373.72,379.77,379.21,379.38,378.38,386.60,386.83,370.35,367.21,365.65,354.14,354.47,353.94,356.49,L8
2018-01-28 21:59:46+00:00,,,,,381.30,381.35,384.16,382.23,377.51,368.66,364.85,359.24,358.17,355.66,355.22,359.64,L8
2018-02-05 22:01:27+00:00,379.95,372.45,371.26,378.87,376.19,372.61,376.22,,,,,,,,343.15,345.09,L7
2018-03-09 22:01:07+00:00,393.44,389.47,386.64,393.82,400.85,,,,,,,,,,,,L7
2018-03-18 21:54:49+00:00,392.13,380.43,386.42,394.36,392.51,390.70,395.40,,,,,,356.88,358.23,355.44,361.45,L7
2018-03-25 22:00:54+00:00,,,,398.18,392.53,390.62,395.76,397.95,391.47,386.81,373.29,374.54,360.01,365.85,,,L7
2018-04-02 21:59:17+00:00,,386.10,382.70,394.89,389.77,392.86,391.17,391.40,390.13,375.38,366.39,362.46,352.75,351.27,348.02,347.02,L8
2018-04-11 21:53:01+00:00,387.41,382.53,388.17,393.59,392.39,394.74,394.33,392.83,387.82,383.41,376.03,372.21,360.98,359.73,355.56,349.79,L8
2018-04-18 21:59:07+00:00,394.04,384.00,381.13,392.28,387.82,389.34,389.69,393.84,398.08,386.77,379.48,378.19,367.48,364.74,354.88,357.24,L8
2018-06-05 21:58:37+00:00,391.73,382.06,387.30,392.12,385.70,389.90,388.15,392.39,388.46,385.61,376.40,373.64,361.93,356.05,347.51,325.53,L8
2018-06-06 21:53:31+00:00,,,,,,,427.42,415.43,404.92,400.13,390.42,379.66,371.26,366.24,365.52,350.45,L7
2018-06-21 21:58:49+00:00,,,,,,,,,,,,,,,,333.25,L8
2018-06-29 21:59:16+00:00,402.35,390.14,405.49,407.00,413.09,401.40,407.12,,,,,,,377.20,374.46,,L7
2018-07-15 21:58:58+00:00,383.93,370.43,374.97,386.91,390.29,380.09,390.63,,400.29,,,,,,,325.75,L7
2018-07-16 21:52:51+00:00,391.99,382.28,381.87,390.30,387.02,390.05,391.11,395.60,394.32,386.16,376.24,373.64,363.78,359.51,350.45,327.79,L8
2018-07-24 21:52:38+00:00,403.56,391.91,401.22,411.65,403.32,,,,,,,,,,,,L7
2018-08-08 21:59:13+00:00,382.61,376.65,380.74,386.72,391.55,385.87,391.98,390.77,380.00,373.00,368.45,365.46,353.44,355.43,360.90,344.98,L8
2018-08-09 21:52:20+00:00,,,,,,,399.03,397.50,393.58,383.48,382.02,367.17,360.32,360.59,360.89,363.42,L7
2018-08-24 21:59:21+00:00,385.60,376.26,381.29,387.34,385.49,382.47,387.36,385.16,384.14,380.25,375.41,368.41,362.37,353.49,353.75,353.95,L8
2018-08-25 21:52:01+00:00,393.39,386.75,390.00,392.72,397.87,402.52,401.59,400.83,402.85,396.41,388.83,382.03,,,,,L7
2018-09-09 21:59:27+00:00,388.46,384.10,385.34,392.80,389.85,386.47,392.56,394.35,391.13,386.46,374.99,372.21,360.38,362.21,359.05,358.98,L8
2018-09-10 21:51:41+00:00,,,377.49,385.82,382.92,392.90,398.69,388.39,384.16,376.65,373.90,371.16,357.96,355.89,,,L7
2018-10-04 21:53:26+00:00,384.92,377.13,384.20,392.06,388.29,390.97,390.79,388.09,389.13,375.43,373.07,371.63,367.55,366.98,369.96,364.14,L8
2018-10-19 21:56:56+00:00,386.30,380.06,383.18,390.18,390.01,383.48,,,,,,,364.77,366.19,365.86,366.89,L7
2018-10-20 21:53:32+00:00,385.99,380.97,376.14,388.18,386.39,383.88,390.02,387.68,389.37,379.18,372.40,374.17,360.29,363.08,357.33,368.21,L8
2018-11-04 21:56:36+00:00,372.14,369.26,370.52,377.18,,,,,,,,366.89,361.99,359.32,363.29,358.88,L7
2018-11-05 21:53:36+00:00,382.40,374.55,378.13,385.17,383.95,380.64,382.87,386.75,383.61,383.31,371.26,369.40,360.87,360.63,366.31,370.20,L8
2018-11-28 21:59:46+00:00,379.31,366.91,371.33,377.80,377.12,377.57,375.40,383.95,381.94,373.29,367.56,364.28,354.36,351.21,357.27,357.88,L8
2018-12-07 21:53:34+00:00,384.12,377.09,378.76,388.83,387.73,385.25,388.05,391.80,388.86,379.22,374.11,374.48,365.91,366.78,372.26,372.29,L8
2018-12-14 21:59:43+00:00,384.53,380.29,377.73,385.95,381.44,386.31,381.95,386.72,386.76,377.68,364.51,367.00,355.15,352.93,360.20,369.10,L8
2018-12-15 21:49:22+00:00,389.08,385.04,383.05,389.35,392.36,389.12,389.50,394.09,390.93,,,,,362.24,366.02,364.15,L7
2019-01-07 21:54:52+00:00,387.48,379.10,376.42,384.00,384.45,382.15,381.16,382.74,,,,,,,372.39,373.15,L7
2019-01-24 21:53:28+00:00,388.34,387.18,389.10,398.69,395.08,399.83,386.13,399.07,415.64,416.47,,,,369.94,377.24,377.16,L8
2019-02-08 21:53:52+00:00,,,,,,,368.40,374.01,371.61,362.18,357.06,361.78,354.72,361.39,363.89,,L7
2019-02-25 21:53:22+00:00,390.48,382.24,383.88,391.63,387.08,385.77,388.81,391.94,391.93,381.36,373.80,370.63,361.73,365.02,364.64,370.56,L8
2019-03-04 21:59:30+00:00,387.42,383.73,384.79,389.98,387.49,388.95,392.28,390.54,390.71,381.54,371.89,372.14,362.08,361.07,357.82,363.79,L8
2019-03-20 21:59:26+00:00,391.46,381.89,389.81,392.68,384.45,392.69,392.81,387.82,387.35,382.92,371.09,368.17,356.73,367.31,369.57,364.03,L8
2019-04-05 21:59:22+00:00,384.08,379.03,386.48,390.97,382.57,389.48,392.26,393.99,388.47,377.57,370.15,365.29,358.59,363.77,361.56,362.89,L8
2019-04-13 21:51:46+00:00,394.73,383.65,388.91,396.35,395.32,404.64,393.40,394.90,395.51,,,,,,,362.13,L7
2019-04-14 21:53:08+00:00,397.36,387.47,394.00,401.66,398.84,399.75,402.90,400.49,400.50,387.80,380.36,383.60,373.75,373.97,371.06,361.31,L8
2019-05-16 21:53:15+00:00,396.78,383.35,388.41,399.50,392.82,389.61,395.75,392.86,392.87,387.38,380.38,382.12,370.92,366.61,360.26,347.96,L8
2019-05-23 21:59:30+00:00,397.80,394.14,393.10,407.39,404.31,400.96,404.68,404.06,406.75,397.19,388.22,392.09,385.38,380.94,374.72,359.40,L8
2019-06-01 21:53:24+00:00,378.80,374.03,372.63,382.75,381.33,379.96,384.26,384.76,377.96,381.52,378.40,373.00,364.28,360.93,352.70,336.69,L8
2019-06-16 21:49:24+00:00,389.39,379.70,376.88,394.93,374.39,366.57,371.76,,,,,,,,,,L7
2019-06-24 21:59:43+00:00,,,,,,,,,,,,,,,367.17,,L8
2019-07-26 21:59:52+00:00,387.87,385.29,389.93,394.86,394.95,391.44,394.98,394.73,391.04,386.53,381.23,376.35,370.89,370.12,368.70,355.50,L8
2019-08-27 22:00:02+00:00,383.29,378.75,379.05,385.85,385.73,381.65,391.57,391.41,391.20,392.98,388.16,388.17,375.93,376.03,370.98,362.11,L8
2019-09-20 21:45:28+00:00,,,,399.89,392.64,393.84,397.90,403.90,403.59,396.62,392.23,393.61,382.47,382.50,,,L7
2019-09-21 21:53:59+00:00,387.95,388.23,390.24,396.75,395.79,395.60,391.11,394.49,403.30,393.38,388.25,388.46,382.59,382.15,379.11,374.72,L8
2019-09-28 22:00:12+00:00,367.74,361.77,365.58,370.55,371.44,370.68,375.92,382.18,385.41,381.86,376.65,382.12,371.04,373.15,365.90,365.18,L8
2019-10-06 21:44:48+00:00,379.64,375.50,375.22,388.05,386.19,387.47,393.71,401.14,408.53,,,,,,,386.87,L7
2019-10-14 22:00:14+00:00,,,,396.85,,,,,,,,,,,,,L8
2019-10-30 22:00:14+00:00,362.04,363.79,365.43,377.25,377.42,374.49,377.72,380.82,389.46,380.66,374.99,378.23,375.18,378.69,369.85,366.35,L8
2019-11-07 21:43:25+00:00,,,,,,,385.13,388.60,396.08,388.95,386.69,388.60,382.58,388.64,378.30,370.84,L7
2019-11-08 21:54:02+00:00,363.28,356.38,364.44,373.34,370.54,372.63,375.68,384.98,389.13,384.66,380.70,383.54,381.04,380.70,381.17,381.49,L8
2019-11-23 21:42:40+00:00,,,,,,,,,375.88,368.77,367.66,373.12,362.98,362.58,369.73,364.49,L7
2019-11-24 21:53:59+00:00,375.44,368.98,371.54,381.86,380.39,378.06,385.00,382.33,386.25,384.34,380.66,384.55,372.99,378.85,375.41,378.54,L8
2019-12-09 21:41:53+00:00,371.31,362.88,365.79,374.58,366.30,369.56,376.46,381.13,379.42,392.63,,,,,,376.70,L7
2019-12-26 21:53:55+00:00,378.67,373.64,371.99,379.50,378.17,382.79,381.68,385.89,392.11,382.76,383.86,380.08,373.10,373.49,376.31,373.02,L8
2020-01-10 21:40:14+00:00,366.82,358.45,359.62,371.64,369.93,374.27,380.41,381.26,385.40,386.48,,,,,,374.90,L7
2020-01-11 21:53:51+00:00,373.87,366.32,364.75,379.15,375.49,380.79,379.90,385.05,394.68,380.37,383.57,386.65,382.99,384.39,382.52,382.32,L8
2020-01-18 22:00:00+00:00,371.68,357.83,361.74,373.40,372.46,372.59,374.63,378.79,382.97,374.60,373.57,373.73,371.09,378.09,375.71,369.08,L8
2020-01-27 21:53:47+00:00,368.58,364.26,367.38,374.51,374.54,376.14,377.99,383.60,389.75,381.01,377.47,379.87,377.02,382.18,379.13,378.39,L8
2020-02-11 21:38:38+00:00,,,,,,,,379.57,382.30,370.93,369.81,367.94,369.67,367.82,367.66,360.79,L7
2020-02-12 21:53:42+00:00,372.79,365.43,367.14,374.17,365.22,372.66,376.64,385.87,389.99,380.99,378.48,375.77,378.53,372.39,375.69,371.78,L8
2020-02-27 21:37:48+00:00,,,,,376.94,382.63,373.93,379.30,391.19,389.86,384.57,382.99,376.78,383.39,,,L7
2020-03-14 21:36:56+00:00,,,,384.51,378.13,385.42,386.02,391.21,394.56,391.47,385.62,393.87,377.82,,,,L7
2020-03-30 21:36:02+00:00,391.63,386.80,387.53,387.21,389.35,401.92,,,,,,,387.53,386.75,382.87,383.76,L7
2020-03-31 21:53:22+00:00,388.68,377.73,378.44,386.27,385.00,385.80,388.95,392.10,390.88,390.28,387.61,386.85,384.53,386.59,380.27,374.55,L8
2020-05-18 21:53:06+00:00,387.33,379.65,383.54,390.38,389.92,387.32,398.06,401.76,397.60,395.01,397.17,387.76,379.34,377.32,380.10,363.76,L8
2020-06-03 21:53:12+00:00,371.07,364.71,366.59,371.67,368.40,369.16,381.20,373.35,373.39,374.25,368.47,370.48,358.42,356.71,359.47,344.38,L8
2020-07-28 21:59:47+00:00,391.43,379.66,384.95,390.69,391.80,392.76,400.50,398.30,395.35,391.98,384.07,383.53,381.47,374.50,375.03,354.68,L8
2020-08-05 21:28:22+00:00,,,376.57,381.63,371.74,383.54,389.61,386.25,391.36,378.21,375.60,362.36,357.96,,,,L7
2020-08-13 21:59:51+00:00,383.99,372.15,376.55,385.16,381.01,385.90,387.53,385.97,389.71,389.65,378.12,375.33,365.62,361.50,363.35,357.16,L8
2020-08-21 21:27:21+00:00,380.38,363.26,366.18,374.78,367.79,370.08,,,,,,,325.70,,,,L7
2020-08-29 21:59:59+00:00,378.62,366.74,371.40,383.37,378.33,380.64,383.62,384.24,384.39,379.92,369.92,372.46,361.05,364.27,359.24,360.97,L8
2020-09-07 21:53:52+00:00,391.50,385.12,386.55,394.03,394.46,396.15,394.23,400.77,401.97,395.01,391.36,388.07,383.18,379.33,378.94,370.75,L8
2020-10-08 21:24:14+00:00,380.01,368.97,375.29,384.74,383.41,386.83,387.82,391.15,399.03,390.34,,,,,,382.96,L7
2020-10-16 22:00:11+00:00,385.70,369.17,373.53,381.09,379.41,382.89,387.04,389.52,389.86,385.64,380.07,377.70,374.55,376.26,376.78,371.89,L8
2020-12-03 22:00:12+00:00,386.90,377.30,372.65,386.49,382.16,383.65,379.70,385.66,385.04,383.36,374.98,373.95,366.61,366.51,366.83,375.82,L8
2020-12-11 21:19:48+00:00,,,380.19,384.51,383.64,381.58,380.67,,,371.10,361.46,,323.33,,,,L7
2020-12-12 21:54:01+00:00,378.97,368.10,368.81,379.41,378.76,376.93,378.88,380.63,378.96,375.23,371.78,369.79,361.63,362.53,361.26,367.56,L8
2020-12-19 22:00:11+00:00,379.61,368.29,369.53,380.66,379.66,376.65,379.25,385.04,384.53,379.94,372.29,365.46,367.09,364.12,359.71,368.23,L8
2021-01-04 22:00:06+00:00,385.42,373.42,375.78,384.52,380.61,376.97,381.60,387.43,391.18,378.60,370.46,375.82,367.39,368.98,374.55,375.58,L8
2021-01-13 21:53:51+00:00,377.26,368.95,374.27,384.10,385.10,384.62,388.97,391.46,390.71,378.36,374.25,376.63,372.64,371.98,372.58,371.09,L8
2021-01-20 21:59:59+00:00,369.37,365.53,362.53,372.24,361.55,368.86,377.37,379.46,382.03,374.28,370.92,367.03,363.67,360.76,357.92,359.87,L8
2021-01-29 21:53:48+00:00,380.32,373.65,378.81,385.46,383.00,383.85,384.25,387.02,379.71,383.15,379.62,376.18,372.24,372.55,378.01,373.99,L8
2021-02-13 21:15:10+00:00,383.62,372.88,381.55,383.58,373.87,365.24,390.71,384.03,373.70,376.79,,,,,,366.81,L7
2021-02-21 21:59:53+00:00,383.29,370.37,374.58,387.24,385.15,382.95,382.74,386.81,388.86,387.40,379.44,378.78,371.29,370.47,372.76,373.95,L8
2021-03-17 21:12:41+00:00,390.94,372.42,381.55,396.09,387.32,391.24,,,,,,,365.83,364.91,358.57,361.99,L7
2021-03-18 21:53:29+00:00,390.65,386.03,378.74,388.17,388.27,392.10,387.14,396.53,396.93,384.67,383.17,378.28,377.58,372.47,374.06,373.22,L8
2021-03-25 21:59:39+00:00,387.86,381.38,383.77,393.24,393.81,390.43,398.62,397.23,400.09,391.66,382.21,392.61,376.02,377.23,375.57,371.28,L8
2021-04-02 21:11:23+00:00,,,,,,389.22,389.61,398.95,396.76,398.52,382.73,376.95,367.41,369.31,363.34,,L7
2021-04-03 21:53:26+00:00,387.66,373.08,382.37,,,,,381.37,383.39,,,,362.28,359.14,356.19,356.22,L8
2021-04-18 21:10:03+00:00,392.63,386.50,384.11,390.85,,,,,,,383.89,378.72,372.32,360.47,360.04,353.37,L7
2021-05-05 21:53:09+00:00,392.28,382.31,380.87,395.53,393.96,394.90,398.67,395.51,393.82,388.84,387.21,378.98,367.97,374.39,369.22,356.79,L8
2021-05-20 21:07:21+00:00,400.95,394.34,387.80,,,,,,,385.53,382.93,379.87,382.46,378.30,,,L7
2021-07-07 21:03:21+00:00,387.95,390.77,389.40,399.64,399.94,385.36,399.03,,,,,,,,,,L7
2021-07-23 21:01:59+00:00,,,,,396.92,392.14,392.22,,,386.31,376.21,,364.96,353.63,,,L7
2021-07-24 21:53:40+00:00,393.56,386.33,388.79,397.04,398.40,398.51,399.55,396.95,393.36,386.18,377.85,379.46,370.43,367.84,357.69,345.84,L8
2021-07-31 21:59:54+00:00,391.69,379.08,381.36,388.10,386.69,389.47,388.66,387.43,385.81,374.05,373.96,370.77,355.82,354.83,349.38,330.40,L8
2021-08-09 21:53:47+00:00,388.50,382.62,383.87,390.56,387.50,387.99,389.43,390.29,385.65,377.87,371.68,373.03,363.13,356.86,347.86,337.47,L8
2021-08-24 20:59:10+00:00,,,377.81,381.54,376.22,379.23,,,388.10,,,375.71,,,,,L7
2021-09-01 22:00:05+00:00,394.12,386.71,388.22,390.93,392.49,391.30,392.90,390.37,387.81,391.95,380.20,380.51,377.64,373.76,373.32,361.80,L8
2021-10-19 22:00:17+00:00,381.38,377.97,376.36,383.84,382.50,379.84,381.57,381.66,378.58,378.48,371.71,370.13,359.16,361.44,362.19,365.40,L8
2021-11-08 21:54:27+00:00,380.70,375.07,376.95,382.68,382.98,383.98,381.78,387.81,388.40,381.31,376.49,368.74,362.14,360.79,362.15,372.77,L9
2021-11-18 21:59:23+00:00,388.01,379.35,382.48,387.56,387.73,389.45,391.43,391.43,387.62,386.19,377.43,376.53,372.67,365.81,371.54,365.12,L9
2021-11-20 22:00:11+00:00,376.36,368.80,365.17,375.22,379.30,378.05,378.72,381.61,382.68,370.37,363.86,362.31,353.91,352.15,361.07,369.94,L8
2021-11-28 20:50:26+00:00,,,,,,,394.09,392.09,393.38,384.70,374.47,380.05,370.36,375.80,367.94,365.42,L7
2021-12-23 21:53:57+00:00,378.79,369.91,377.47,387.46,385.05,388.79,379.26,386.08,379.30,372.19,374.75,363.53,361.89,365.29,361.53,366.98,L9
2021-12-30 20:47:20+00:00,384.96,381.26,384.14,395.35,392.85,382.75,384.86,379.73,380.78,373.55,376.71,,,,,,L7
2021-12-30 22:00:08+00:00,380.49,373.20,372.93,383.30,384.77,380.32,381.63,380.93,374.75,368.90,365.96,367.10,356.59,353.79,352.00,357.08,L9
2021-12-31 21:53:55+00:00,384.19,379.65,379.90,388.21,388.97,388.03,390.83,384.85,382.72,376.75,373.49,369.12,360.28,364.15,364.32,366.26,L8
2022-01-07 22:00:05+00:00,373.97,365.54,369.08,376.96,375.23,378.97,369.20,376.67,380.50,361.16,360.14,356.29,348.45,350.46,353.54,353.65,L8
2022-01-31 20:44:14+00:00,379.55,366.11,370.63,382.13,380.62,380.61,375.76,379.16,381.90,363.59,353.60,355.30,349.39,,,,L7
2022-01-31 22:00:07+00:00,370.60,361.88,368.66,378.73,377.46,375.66,377.20,375.36,374.08,359.45,360.38,359.95,352.33,349.93,353.41,351.74,L9
2022-02-16 20:42:35+00:00,395.24,,,,,,,373.41,388.09,373.61,363.05,376.43,355.68,,,,L7
2022-02-16 22:00:02+00:00,389.21,370.22,378.41,388.74,387.37,386.71,386.95,387.36,393.03,384.00,375.65,375.36,363.59,363.69,354.98,361.42,L9
2022-02-24 21:59:52+00:00,389.20,382.49,383.89,392.11,393.38,394.20,391.57,392.92,392.27,388.94,377.22,377.65,362.17,358.18,358.39,363.49,L8
2022-03-04 21:59:52+00:00,381.06,371.12,369.22,378.22,378.22,380.42,381.44,378.84,387.05,377.86,367.71,364.29,358.76,352.02,346.16,349.34,L9
2022-03-05 21:53:40+00:00,377.17,374.07,377.79,384.86,385.13,386.96,382.29,371.80,377.75,372.58,365.00,365.82,360.52,350.70,343.72,350.13,L8
2022-03-12 21:59:48+00:00,389.69,384.39,385.71,397.75,391.68,396.03,396.88,393.42,394.56,382.42,376.33,378.50,368.11,364.93,364.43,360.03,L8
2022-03-21 21:53:31+00:00,378.78,371.93,374.15,386.56,384.21,385.77,387.31,384.48,382.12,366.04,357.31,357.58,357.44,359.57,386.59,354.13,L8
