,dates,aus0255-0000,aus0255-0001,aus0255-0002,aus0255-0003,aus0255-0004,aus0255-0005,aus0255-0006,aus0255-0007,aus0255-0008,aus0255-0009,aus0255-0010,aus0255-0011,aus0255-0012,aus0255-0013,aus0255-0014,aus0255-0015,aus0255-0016,aus0255-0017,aus0255-0018,aus0255-0019,aus0255-0020,aus0255-0021,aus0255-0022,aus0255-0023,aus0255-0024,aus0255-0025,aus0255-0026,aus0255-0027,aus0255-0028,aus0255-0029,aus0255-0030,aus0255-0031,aus0255-0032,aus0255-0033,aus0255-0034,aus0255-0035,aus0255-0036,aus0255-0037,aus0255-0038,aus0255-0039,aus0255-0040,aus0255-0041,aus0255-0042,aus0255-0043,aus0255-0044,aus0255-0045,aus0255-0046,aus0255-0047,aus0255-0048,aus0255-0049,aus0255-0050,aus0255-0051,aus0255-0052,aus0255-0053,aus0255-0054,aus0255-0055,aus0255-0056,aus0255-0057,aus0255-0058,aus0255-0059,aus0255-0060,aus0255-0061,aus0255-0062,aus0255-0063,aus0255-0064,aus0255-0065,aus0255-0066,aus0255-0067
236,1999-08-02 23:28:00+00:00,195.2886800256248,191.37455914679484,194.13516122746017,192.9811172828794,190.39837324982676,191.2811668500455,197.54992312748004,196.4673574897763,198.00555852308645,198.19040324880203,193.39514911536799,199.72534803238867,200.91997915704746,197.20974524201395,193.4629284221168,198.65613099329065,196.20652639843414,196.2691682682524,185.82411134653856,185.9452443662049,182.58813609762018,189.36016709668164,192.40967182266647,189.72794720005882,188.20453293832847,183.45933943264592,191.86814112109946,190.14480423147583,194.66844518597816,196.19688483565545,186.47230763389035,187.34607192367352,190.1175188148091,184.3776468234764,185.81437150679338,186.76112115811395,185.93688431805865,193.66150779331812,189.75436133026602,194.32338904817684,182.41265442059492,183.9858787055332,184.4720125533409,180.49582895344776,186.49095156029944,184.26619961468896,182.73391566752017,186.90683157238402,203.69320609437082,210.1826356661446,201.85868269971596,206.04561608661422,198.64307971221476,191.91848521583344,199.55769696799467,193.85325956425132,207.21035368938595,211.9632298343821,207.37652411845912,209.03244851513355,224.73783462444956,214.98885213102136,219.7787307131,224.3526979784428,217.75433557788512,224.67245355646705,221.57084299213554,230.78991715878107
237,1999-08-03 23:37:01+00:00,199.08852620675825,192.60783084156037,196.22006672625253,200.31664869123148,198.3332749560752,197.3310068364444,200.7042506180328,198.92789896306547,199.09668503946628,204.88113686759473,199.7428974985601,198.43413390505123,201.05503002482502,196.64675766646354,194.15011776004607,201.2869408450919,193.27732519073413,194.8824225405363,196.75631385991707,195.1246783698831,190.04660401611164,200.2991059310785,198.12412713274094,195.38184004886193,193.04616055839747,190.36319674630383,201.0309749978218,193.54160254717792,196.17291052555942,198.17881802579896,194.66075313603102,192.158879346218,193.8580605000099,188.11249097647195,191.82694726076926,187.8397351570182,190.74437807001993,192.20244854662548,188.01454678806175,195.95060550281335,182.80886252230118,191.41606650347447,190.04856522538296,190.03541397948985,187.0678632428356,185.42361208015805,191.38522449317418,195.1259521160582,212.56704936512799,217.43175658179632,207.80088904721958,210.89185444962135,202.3115711375327,197.64187969349766,199.43355838247624,196.40013289109766,209.0455003509806,212.9023338645135,217.86344635419982,216.02465586736855,227.13989137844766,221.19436631258753,226.00582312824105,228.7024827607309,220.64644691413892,228.5096604369238,225.57808888956478,226.05144155029416
238,1999-08-10 23:43:11+00:00,203.08422112341376,195.40531922977877,201.77152007783306,196.05690986325513,200.7360198765722,198.19958880418972,200.49222499096524,206.2761556557765,204.357776361271,202.0231272377074,201.317096362291,195.8420984269736,203.2366658656638,202.65088715703675,194.920651312394,198.39185194489752,196.58780422555228,195.89257936208068,200.3366926729239,199.0730417495551,193.53571768450723,198.29970115985552,198.00269984998596,193.68950785852593,197.9935971276136,192.58792347495324,195.32357567649612,198.1609423900692,197.93763342453622,202.82879049762323,195.93201368318705,197.9910987388786,196.08490077250877,192.37383998155667,192.9039841887382,193.04576590885748,193.52823276017776,192.9563361879006,193.49478798568904,192.7970263660984,189.81371711328458,190.16111327414276,193.59048010723862,194.774328685308,189.57643383991245,194.0630289775474,190.75340630065472,195.53232511945959,208.9866328415706,215.91674194480623,216.28145421291455,209.3581923841242,205.11218056175557,202.31272510584756,199.96058011740266,201.17531156052874,213.37824981492764,215.0677130288236,216.566790189877,225.0680149001971,230.4387746472181,226.68326969095816,224.98053122988344,228.42634864041733,222.15374130831336,230.60354382663198,230.62583944035617,234.25032322799274
239,1999-08-11 23:21:45+00:00,204.8969313519662,202.49137256420258,205.96211629220758,200.7259160545201,203.4802051606093,204.67184102344152,204.02394017889353,210.10257526649764,206.90934025930557,212.90608908090366,211.22878573004905,205.4703629370118,213.60201783858483,215.32543162251602,208.03751076009488,208.98212749023494,204.08182556139724,205.9371008893537,196.60832266941284,198.72416376633666,197.43134301961612,199.6747688833705,204.78712253448862,197.1507331049987,204.1278601641446,202.8864367940879,204.49689011407565,207.19144796313998,210.03023537981642,210.42795077558824,205.02066811848943,203.87971464708193,198.9823125829476,197.71751790879645,196.22340826708785,204.04538423361961,202.10160423534302,203.42563064017912,206.96489440493502,206.44337327113462,199.4356925612689,194.83634825418542,197.0334159193063,198.7416693152974,197.13893196557254,201.9429975689232,201.8077329349338,207.04351413562708,219.3356008581829,225.4007795167928,225.0471720528126,222.01026348435892,214.84229115583292,214.1898743167547,213.97349743698206,213.85005954535222,223.7467279482135,222.2259220165976,220.56581238850708,230.61181312782537,235.8614746199588,229.98783385378135,232.25972274918297,237.24684919621785,232.2631005505086,235.3887751760181,238.73496111242136,239.36056002919153
240,1999-08-18 23:27:50+00:00,210.85073293947414,204.99093021104937,201.56111969054908,198.44755551628967,205.21222250064145,198.36202356897687,200.89097510273348,202.744437019532,203.44281216751347,207.1852325995314,205.2599167741412,206.78502468411116,203.58300584920343,212.09786382775673,209.6318275849774,210.7336484303066,203.14363237070987,203.10072626651325,206.2994270545474,200.3016642086286,200.04117289442328,195.32630033972737,198.6207013569291,198.2873450327703,196.59378577189403,199.98314807981362,203.55636452477435,198.417887326686,205.1824019910072,205.63379766505602,198.94339936889696,193.13989272979637,196.75982931663276,195.77679974745917,196.73163478370466,194.53520540780804,189.53756574322284,198.77584852240602,199.26193798097881,201.59109615555283,196.18297335758956,198.46603451873793,195.8950359131809,189.38927119515876,191.00521801936367,194.26809586329063,192.9274911551809,201.35995914350565,219.20431607896074,220.309064104551,218.92954857345512,218.2850944564327,211.76969814558385,207.7490058134452,201.73843749623495,209.99123188641292,217.46461449736375,220.51165112541068,221.32184887662046,224.48717345438573,229.24691706086026,225.51304291083252,218.56216245786155,227.00785828848066,219.65176749313346,232.7371623511821,235.44990901237708,235.86789259504332
241,1999-08-19 23:37:21+00:00,,,213.39348169714071,207.67515057462194,204.30608187579023,203.61028349048314,207.70324830836262,207.28231668690827,211.25403852750838,212.48012634530355,206.6281715171511,211.38628041249788,203.9154004489021,214.07361148469445,207.94895632407753,209.44456341834848,202.15559537751196,205.18448804879606,205.55520140485663,207.75744069006274,198.25769253448897,203.98691059911064,204.53948816450585,203.80168289414863,200.2800560060065,204.9100802725787,206.16462183476568,205.80367759864535,207.42771088354635,205.11910998647818,205.72502887514554,195.16979915935147,202.55378046098332,197.84255482645708,200.0151471754859,196.50533144287223,194.67966280729092,198.2076998727709,197.9597838676033,200.2378846780259,195.29077944930822,199.45675149678254,198.01186925412094,196.79917054272937,198.0454216851354,200.7491929125935,197.21906894985807,207.94400366737312,223.87342207995093,223.39465326614373,219.59983075770108,221.55706509051723,214.15417132887856,211.22945116935014,209.3286567868453,209.81906775713637,219.54820054830722,220.08440865638954,223.11859368100315,230.253955790714,231.89568552039415,228.54183089660717,223.24494194832343,229.94696066169647,224.60810721303685,234.89179844054016,239.19657177704232,236.35549629837692
242,1999-09-12 23:20:54+00:00,190.87784302107258,183.08663011472186,180.9066102318193,183.75037843886471,,174.30836946133513,,189.65159930567353,188.77100265036674,189.25399131265226,187.3100458148122,187.31238450598647,186.66352573334927,187.47205420519026,192.13117382168485,187.72890280701995,186.3543465625978,182.17325476813323,185.58841565831543,186.54314230465235,189.59891748186777,189.04229136122555,189.18672877879095,188.84881949778227,186.43166917562357,182.2348085493604,178.92724145286996,181.27191288817713,183.0762419468848,188.11105248486857,184.24449434056103,188.51864675871994,184.7932395948518,184.94774709314166,178.7328130589827,178.0753040127675,182.3511012590202,183.34246340665305,185.56768935646804,191.8623847511107,189.55455083939498,190.4759937885853,184.84560189283707,189.42756273931488,184.84371759895345,185.17378313976488,188.89072703736878,189.1418637277314,193.0416603866399,199.9471105463252,205.13149783105987,204.59307516478444,194.5013972860538,192.4918185372074,193.01198378720093,192.7705057415156,197.46525448914343,197.53279577068736,201.8272754913891,208.11795168614356,216.4996989575843,206.1572817105826,202.4485956844523,206.33009113128816,204.32828293540604,214.45443069333612,211.03450717290548,216.41201281993074
243,1999-09-28 23:21:00+00:00,,,,,,,,,,,,,,,,,,211.91305386974764,215.02725967152776,215.0513821722235,210.51348312068905,209.86942598213827,219.66081441150436,221.83717090959567,214.78156848000842,216.80125256436105,217.62080799613477,207.9679632123988,211.84116074140286,216.7330879286137,210.36610368371427,211.1421909450054,211.12391858305202,211.72713283522705,209.80557041966014,213.6258391870387,205.5142678647788,209.7831237078993,210.58108953373548,210.81180509808755,210.86546298233318,207.49193466741372,208.65227877090175,209.33848739383583,211.82048568847296,217.89010854177045,221.6859645714569,216.41944084504402,223.67080708290572,229.4598163195716,233.93925663474968,226.8719498716787,228.23782746749512,225.59267418700074,223.1975420735886,228.41862276620225,224.68310853881567,229.46176237188934,231.48056240093084,235.4471127178929,243.99267441691367,230.71372423345738,222.69825137856967,232.45235454893916,232.73694956363985,241.1839964396879,244.71238073326526,250.27081159117677
244,1999-10-21 23:26:49+00:00,210.68514294646354,202.5578141285953,205.3307834540567,207.586092322387,206.89696800365545,200.0253161393679,206.65502932729933,209.34875836976966,209.14106104122442,209.7767306187628,211.96232393351073,207.55643570868185,207.50526058446016,210.3926992302481,213.668338769731,206.12925664494404,200.71090535057272,200.59770955016825,203.20425611063604,207.1770779527521,204.40870205270434,205.24079941057317,211.80348963494424,207.74482442630426,211.0821479239182,210.29040504334185,205.06065815101974,205.72035257648912,210.15201101189794,198.87238738176785,206.29837326586528,199.08050624804127,196.1976788856184,196.2120625916827,193.1838913398564,197.3426493261859,198.00341901879992,198.3898782536374,200.81264497191734,204.11059831429424,198.63033356632468,198.08736651733085,196.35823871785144,194.90836569606992,197.91192624163662,212.6496118110204,204.09951793510493,207.0254905112921,213.3825463264802,216.1906561331637,210.568882679455,209.7489316836905,217.71628533492267,203.59899958725134,212.71321059462434,215.81769295202753,216.9025559266875,219.4613575055861,220.56744530719138,223.3465729379476,232.63217630979128,231.16834075520637,230.80766712991627,213.91199400745353,213.7786605881713,226.47423519476683,216.94428540872394,239.96181606579916
245,1999-11-06 23:26:19+00:00,,,,,,,,,,,,,,,,,192.28181326931332,197.85809959501302,197.89039415612743,198.7984170935895,198.92241708586147,201.0095029498164,205.41995093172494,198.50756361027538,191.18301923841673,190.27887655778886,189.26141820462038,189.72596571003868,192.32017725798372,198.30544675900262,197.54170253190904,194.85987096145067,192.35177552022225,192.09231909400427,186.22676246632074,190.65770005976057,188.2115184722933,195.66412299571908,197.0391071756253,201.28820934487004,198.72791240964096,198.9418462160836,195.66088529232752,196.49573293822255,193.89328075229287,196.3965075514496,192.08524155335806,188.07277441878432,199.7271511300419,212.786382365594,208.70282311195166,211.71279434746373,208.60343286009555,205.0153584853734,199.21738088747142,205.13605858352688,211.05782296917226,209.31257389912145,221.73441557888833,220.42751273012277,225.31018384203747,212.83034095136475,213.8823866065872,218.48221759603337,211.29198670916148,222.63506477955397,216.73906581610217,228.6247733000081
246,2000-02-02 23:43:04+00:00,217.30585603791442,206.7613928588583,214.1228857498649,209.53361312635133,202.89478965333484,203.56983709180165,207.8964876543668,209.5029402373316,206.08320112527608,209.94877480352451,213.17881775262722,209.01605489293246,211.89664131172535,214.4731175566402,213.43920733120547,207.47295185554862,207.63044108922756,201.27766262242022,205.68419184119253,202.36902281970063,202.8150216457851,203.102925439122,208.77499040395796,211.62420379727266,199.8607095652249,205.26515365043306,204.9702203428334,205.51394798005808,205.20417828460631,211.53085665013833,215.65392270525362,206.86138317284184,205.3931219628362,201.7028538290751,201.4292099512205,201.8085845651832,199.4690430366831,196.33731401425342,200.43551124206695,211.40666929820264,206.8990671769086,203.5173742714047,195.68051816389146,191.78395233099087,210.13242598788474,204.23652820170986,196.03972167906002,214.79311059425487,223.85449307718872,219.59213153066966,220.8919226909866,218.78934718146118,217.61349052761005,208.53989926315552,202.73803637139198,216.22462939253157,221.3013669769215,221.15096786748637,227.33246846748068,218.02769661281528,226.16839322090172,228.31726582812655,220.99713797970662,221.97067848999947,228.27579343662103,226.87827620350765,231.43068528218205,244.30704665737858
247,2000-03-30 23:37:02+00:00,209.7907656451945,203.7911043029928,209.4945288096402,203.16437291113732,196.52976342860177,195.40645431231098,208.48101758568703,205.86749022379684,205.91701746601603,204.8060059832637,215.7829954170228,209.924019954728,215.74893305348684,205.36872266023957,203.48314470521996,203.32423262314614,193.38059350878643,201.30380897694758,199.948406127218,207.85499406775577,210.05809996563377,194.06430558423267,201.48834527991565,206.94493848115732,200.71010153345648,200.0164356846903,197.85758181313173,210.78947030864407,203.02281980375116,206.33709346751772,207.8001356555939,203.19909310624126,202.1243797242955,196.86802852159312,198.09281204634428,192.76824530072523,193.30752975505982,193.86191176927673,201.6786141826363,203.7027006098596,204.26659614486488,207.37103406782236,198.65727189782626,192.7410749135997,201.23447819100414,202.8116611698954,201.07775503073026,208.42961812474178,216.92957025783826,213.14914885417994,211.09156538052954,212.1010536334156,211.51233504050143,206.4269759008365,208.1584957767118,211.85204097726904,223.81061650192427,217.1715002436432,222.37194764346273,223.05501626298684,234.92651493486153,230.46897419941956,225.12545250899763,228.41067391357208,222.77508689877288,222.70944642536048,246.34805549188698,273.9429518056165
248,2000-04-06 23:42:43+00:00,202.67046730710345,197.22804596677088,205.12511295044638,197.43321575062075,189.87428213423476,193.03310427067154,197.56130568798986,203.647653916455,200.26900804883743,203.89607432788108,204.60515131943217,204.11466658255492,204.7863930318375,200.86202737561337,196.84139270421144,193.72935134489614,191.99819251544307,192.12349263608888,194.6219801737038,201.07624007093247,196.4976337258425,197.461995469801,205.1041869543146,199.26381805822757,200.4931027771257,196.78275558640135,195.9961334650408,198.4327422341787,198.06881384971607,201.2973380742222,199.88958075198568,200.21328573916847,195.7223307538058,194.16436980441486,197.29971017998886,196.78600628092846,193.66792673764675,191.73932860186224,198.81229710875306,200.80827608557274,203.16572435335863,198.03455708181846,188.90673985504205,186.5217811330388,195.6485551897089,199.0560925201875,192.06585586422423,200.49004616612322,213.16548046806048,209.0751691474296,207.79418667850769,207.7166584014224,200.5823506470918,192.02979141419263,198.15127053774626,206.47649487712255,213.02658210747066,213.33068592425101,210.56918496270728,210.22925513831134,226.62919982224454,218.88922412351403,214.75766829480813,222.86883856859242,219.20153211110807,220.3089263087723,246.06812239457778,260.068074115348
249,2000-04-22 23:42:36+00:00,199.41182686400944,189.6741254934922,191.80349254865203,183.96020812020504,181.03345263210818,184.05282857357093,183.896681005834,190.92933967379173,187.33946744324066,188.75870787688507,186.66057386995382,187.5644954319349,192.86174866663958,189.16866474419524,189.1973484424916,189.79820676573337,184.05918920800306,181.735296857098,186.21604605172388,186.9375695911204,190.3827488637035,190.76852552205136,188.77106879036322,193.3416777222458,190.29556266426764,186.25474479080086,187.25157177293605,192.15218918547313,191.9593435744009,190.18122371292603,192.04035242066507,189.67599584753458,185.10082637779647,183.89983116783904,184.50618103127417,184.72775455441953,179.73723584217313,181.34693748360436,182.8797142596812,186.27771747978906,191.60304579888358,189.297711590464,179.76312169476532,184.48148050892942,187.0573566432328,187.64454278165556,186.43102195440696,191.96428030332672,201.24166414558258,204.71312069140683,194.39273687213577,195.4588258060182,192.22089329966838,192.78995423522468,195.68560717900388,190.31578916063862,197.66073030628579,199.4121443192003,202.07826638601122,213.2417604700694,213.63945577348616,208.91539930487235,206.54664239570096,216.26190898460206,199.62784255372847,203.49251554938044,239.3499587550808,248.0926384588277
250,2000-05-01 23:36:23+00:00,,,,,,,,,,,,,,,,,183.56940767009982,186.31209608592474,204.41887660714684,193.5390891188532,,,192.03270226872496,194.99569689715636,186.87780694479815,,,,,,,,,,,,,,,,,,,,,,,,,211.08764659638976,192.1418631833101,196.81347009069717,201.38980987638743,189.56522346673898,195.76442833487673,193.87148687576547,192.08022274267708,201.79565825400695,209.59860752521928,215.00780383144254,216.17329363253438,213.1390990016089,202.86241571249843,212.56448842559155,196.38780021257702,212.58508236599982,233.66080333219318,250.54680393591224
251,2000-05-08 23:42:26+00:00,199.4972165139834,188.38678105039202,188.40035461097764,193.73743097502478,188.9022538621854,185.06221588273488,189.33581233372146,192.39777060703364,196.8830448895143,196.64230486097438,201.32086495401668,202.6056183926777,202.2269585510752,193.4515873962567,194.50406281183783,200.47850037755788,191.16472979532,187.65045354729926,185.9273449946445,192.3529944528646,193.14844678645724,193.65375418121883,198.14434766416167,196.36638972245152,191.67526106478354,193.03648886543616,184.40203646052555,200.30608383691794,194.13793590068823,191.1413013967801,195.24170420980343,195.21699916498267,190.0048917683364,185.73000801225683,187.39523808207616,188.59994781877307,177.57390036944287,185.1711633192749,195.32777032802508,198.0783003750281,193.00523518572555,189.45344680227683,183.62212618480663,188.0219368299448,190.0486459084413,189.47286736356403,193.36592749136986,198.5389133498424,203.18256743302163,211.29839673508738,208.84408677565165,197.44787193554163,201.65481987663736,200.2133253613847,194.4278186239988,201.39590292382962,207.82497809079038,211.31774080179807,218.36088950501295,213.73837244406536,228.50372403665523,221.72284454038197,215.04259432984895,218.3171409315152,209.15363658284485,229.49823403012016,240.29647560968158,256.48024694755304
252,2000-05-17 23:36:36+00:00,181.35149725101644,172.47781010640787,166.83250965797473,,163.96767045547637,169.64471490528493,177.1100912493714,176.9591911017865,173.50008262667282,172.6624776838732,177.78340337140736,182.0788270559375,182.84004932119637,178.99597294362158,176.54097135827942,176.74634305480762,173.02874566025693,169.59277904912122,172.32817888029146,173.75741441333446,172.47591613161225,175.29544991327322,180.52840843371214,182.13415491719482,179.2600186652944,179.1882621315216,175.08104731378185,180.29830928963355,183.34477269470483,179.9958345387826,183.6883897209568,182.7249347855242,174.72025631905564,170.93121530622378,173.43115021246712,173.844193994143,165.73489439057045,173.261376156914,181.30930844144558,183.13778943579194,176.04801635039453,177.2777235817871,174.24786172022715,168.0271832166745,173.97899709041081,179.8085064038394,178.7575278640522,183.91452931742404,182.8104472300499,191.19418112401706,191.97183536602418,175.30714299863476,184.497275197173,180.78244785869097,181.41772115421443,186.12253317965386,189.66999052638562,199.7304595284636,201.89899207147545,206.33149859300272,210.51956684434973,202.91979696058806,201.41925206453084,206.8539410837243,198.5298823281951,210.22290409303375,220.10616357584843,228.6345866078274
253,2000-06-25 23:42:01+00:00,194.95824764795714,182.0203763691763,194.5897250382476,216.55283103533696,,196.97971926719703,188.4228789428929,195.1715113576381,189.66380506012428,194.9716230131533,189.3967126830412,183.18392400966826,189.0118615723269,197.45844653654746,194.89058654037262,189.95366236048739,191.56846150421947,191.95699591360423,182.40546274476065,181.413263825617,189.76382633967242,189.6964131344139,197.5574426704943,190.0565643338654,192.68636028958542,194.38288766196058,189.42007939820698,193.98320234916199,194.8363237183636,192.12468901497041,197.12383412403506,190.40672986888646,179.37262032984174,182.04759009463112,180.75302734816717,182.17796184282693,184.07365195303652,186.99147905465782,187.52665175945543,192.02129775524332,188.76929908598703,194.52343378669164,193.26762926422685,188.21054545793217,176.43190221776783,177.24630942397488,194.91213639825511,199.2753120266859,202.3855074502221,202.96177379442366,196.52048788520656,194.14569521163378,193.46157078824987,192.03537171551676,205.5587191038308,197.6959384307807,199.33002717820727,211.0849951959005,226.46133065826103,222.14632641861277,229.4821889583401,223.20025176718704,214.4897568294805,211.3686422959189,220.22534390633473,220.26704103156277,235.10220330713457,254.41362377255064
254,2000-07-11 23:41:46+00:00,190.5568249126669,185.9083703416658,189.35673963322319,190.27766192640905,187.26527157545775,182.85480984073627,185.34801887236878,182.43720570563295,191.4683843754361,190.22341835047186,189.00320023130078,180.6571626372587,186.06570060393008,186.5154463030685,185.56483293179036,190.0737370145809,182.83888298054399,182.21247906971445,189.59379020375505,187.32685247990275,177.31081625543865,187.4812012352102,195.11793247811244,191.9574662407363,192.33573790515769,181.3364284103704,187.98215616416897,191.72920604016048,192.92970484073282,198.87732912013198,184.71223033379968,190.0903019009498,186.81795401477973,177.8701765126626,182.41110346981554,185.32600102442672,188.24395408962894,181.28419021386642,187.02201714552643,189.67633259809875,186.50642546932497,189.60340475157486,194.87605806047654,189.131119072977,173.25679560380036,182.2642145575249,189.03435574316782,189.806764420966,208.56257631728445,201.9846593872142,200.68851163223596,198.9416708425455,181.76756736223817,195.90134952535055,199.62548824254347,208.9146837567114,207.82925146505883,221.02889792030138,213.6841640631065,217.59973311677996,225.9401692714797,224.02676241318036,212.7721212213527,216.1824581755656,219.4388167322136,226.07152601460626,226.6301890743784,241.69352573644449
255,2000-07-27 23:41:29+00:00,185.94308957582197,175.32333437998392,181.0103163941271,180.16944651406064,180.49211662405241,177.7691197684255,174.583422450846,173.2486161036364,185.11345271056243,186.1831190795425,183.50959649163042,174.9055134854694,168.9848840711324,179.5413987903812,176.35903521857708,181.00265840631732,176.92884899165557,179.07289375496325,173.8409213340527,181.83836154393623,180.92583186852062,177.565765384695,177.10941614914535,182.38404320929664,185.45694279577253,176.08951880909592,181.22346308984936,182.34913743201193,179.1958041937998,184.66592330831975,182.77002122476574,176.2806659114711,183.24933190148943,173.99051721360274,174.80657470322296,178.62871282411075,172.98234571057355,186.43678490667548,177.56681090274344,174.44150881992098,182.30179224743807,179.95032132412763,184.3869367367517,186.59692588820957,182.1054167107352,159.67715813638364,174.2725252248403,176.14954693858385,186.29876571577816,194.98195230780306,183.9746652021373,193.61945228478174,194.42825471640964,188.65462251002162,183.2453577924012,193.03861807799555,198.01870009524742,204.27224653045766,212.49374613720607,212.89504014556712,214.24422817074282,208.63378478974627,203.7563914487594,216.96203553110036,212.96079236643226,216.456998827154,215.4399813991684,226.67922201714018
256,2000-08-28 23:41:13+00:00,190.2097754622891,178.09538910691933,180.52404035625932,176.36498617696842,176.30919803856278,181.57072489871027,183.84987287920262,182.37945572664194,184.60240945495897,189.57563706771066,182.90882017046536,184.02216319394674,182.96518194172842,181.3919502999356,178.61543663166796,178.95382018712823,184.1890669958112,182.20398062756163,185.8794484063451,182.3478519032015,182.9105090083477,186.76056800496747,182.73851117277076,187.02679352073977,185.5581165522908,180.36521153980044,180.04427253085686,185.63700368255374,185.80183057471527,189.19015056830915,185.49198797984587,186.01543715433917,177.95865792334382,181.20343567131084,183.68406783892024,185.01323569545048,181.87728465862165,183.23900404760386,188.74457949195053,186.02666360420113,189.88787234627222,182.69414687157223,184.75322024744673,182.0514243886848,181.11860722601295,183.97661341331647,183.65914877899033,185.29527330546875,192.85463079367344,202.29084683469142,194.48720382857283,202.7380176398306,194.5709573233505,194.64978669319174,196.69659742918878,192.02782264247722,200.18162943808304,207.044528700713,219.71767303095066,218.59607405090446,223.6236702750664,211.65393869644214,209.17307277309337,212.22525007575518,203.18506550492683,217.18555306767237,221.5925288860485,226.1998175757818
257,2000-09-13 23:40:55+00:00,217.2472296805283,205.7006169370335,209.90685420853563,198.79549635635018,203.8258899651926,202.94276075341048,210.89075942816385,201.79781436377237,211.8738560121453,211.10472735607044,209.07181565206088,211.29508861867026,209.59450144317958,208.97827665974583,208.83659899869005,203.87761682740046,207.97428993349348,204.54573769547278,209.98725152234215,205.81301076004195,212.5542455966775,208.22361948530693,207.7503851968316,214.76756990421643,213.13489032185822,209.34702255718025,201.57815392224,206.6225110410275,209.88349192634485,212.10594360210098,211.04579161477204,206.47310219877448,200.7319128881776,205.23635974608356,206.97859132668628,208.4375200282986,207.3591637113256,209.4060081533545,211.7177746530425,212.18622299916746,215.05708731812223,207.58863891767552,206.52875478458702,205.0864586616251,204.28594651328353,212.91082274319677,208.86731587742312,213.2686305333333,217.85898373584104,226.78102993851678,225.28916797167204,226.64993251269664,226.5103400860151,219.79537538290816,222.91088597018626,217.46768725201537,219.17006002181864,228.29942784467394,241.5776508265124,238.8728619051493,240.60022754065625,228.21374191104968,234.9576736186244,239.19807947761092,228.9742772706732,234.04801538545797,249.39497950673726,243.01615997635196
258,2000-09-29 23:40:44+00:00,208.05284219994834,201.3061214587748,198.02202073278832,192.38549785509286,197.65632549920187,191.7303176163691,195.21776078388245,196.00346860807863,201.00635959718804,206.07295939143626,201.57010198240977,201.52295959113502,204.17008820981172,203.01223465308368,197.79865924441933,195.75809991610052,194.06122971666807,197.23500092108222,199.4967892540749,199.36665831988245,195.8099825880152,204.33597216571414,204.978181598505,200.54276801543497,200.93100643323487,202.78269675907077,196.47895406465764,198.28966750454103,201.6032174995559,201.70904096321,200.25969606153626,198.90490331390032,199.909290387357,198.7598390468319,199.2500254841532,195.26769462036756,196.3774527000744,199.4097721494541,200.6462772063554,201.4406994591355,206.57634317705043,201.88162288646896,201.34735045153457,197.42554392476188,197.08093260853343,200.96294968147865,198.4451728826976,199.09876061962007,207.6689857486365,214.57629043378196,208.98361348566021,217.47697870942102,212.90916625361245,207.77613757189687,208.71402088321918,210.2464222411955,215.99319823797055,217.62356393649986,229.64367682027995,232.4466173403253,236.02497038981096,228.25194097538918,221.72161279565418,222.09189444238055,216.58347995219572,227.35617235173768,236.11986695811817,229.2694124411174
259,2000-10-15 23:40:25+00:00,206.88433256951274,197.74735607496214,194.36920900435504,196.3672279197822,196.11639814585018,193.128139250416,191.73719810547604,195.92894101322977,196.88681115713305,202.79920242646818,201.2306615090006,199.9166546671669,200.53045824096455,201.56498027233206,196.51663706465192,196.0291860927389,192.87476694108597,194.50662059486515,194.7587202607837,196.66709655996777,195.48540471455405,198.23313829936114,198.4232746267591,197.97386431557442,198.07967764985153,196.5980752459875,194.17978281330844,199.38101729916607,202.81993089635154,200.24659452444905,201.99064042084945,200.41565233244626,195.25711520074393,193.3842440437881,190.2258437958669,195.20048130118423,195.87084749647053,198.18285755679278,200.17977679013165,200.0737514186633,202.12181822240083,198.2228846437138,197.9957082136556,191.38930763976853,190.03802552007946,193.79712954599765,198.42733283384175,201.73693029506276,208.69706099853903,211.9965898177357,208.02232956767358,214.56268138512317,206.36601918560433,205.271082640217,205.54343676808506,209.05928591164994,214.34461991093576,217.42538144226455,224.88479910258366,229.97032259455952,233.39942070156613,226.46216118495798,220.78608453957574,221.3651131885227,213.93947792178838,227.91526743976024,232.5894571030943,228.3799244189826
