,dates,jap0051-0000,jap0051-0001,jap0051-0002,jap0051-0003,jap0051-0004,jap0051-0005,jap0051-0006,jap0051-0007,jap0051-0008,jap0051-0009,jap0051-0010,jap0051-0011,jap0051-0012,jap0051-0013,jap0051-0014,jap0051-0015,jap0051-0016,jap0051-0017,jap0051-0018,jap0051-0019,jap0051-0020,jap0051-0021,jap0051-0022,jap0051-0023,jap0051-0024,jap0051-0025,jap0051-0026,jap0051-0027,jap0051-0028,jap0051-0029,jap0051-0030,jap0051-0031,jap0051-0032,jap0051-0033,jap0051-0034,jap0051-0035,jap0051-0036,jap0051-0037,jap0051-0038,jap0051-0039,jap0051-0040,jap0051-0041,jap0051-0042,jap0051-0043,jap0051-0044
74,1995-06-12 00:20:34+00:00,165.18695491908798,172.95590521693538,171.26690445421855,168.60209132699663,173.22746164501376,164.83303308213115,170.26535674890192,176.1240538810774,175.65699660501213,177.67655864919433,184.17195399993423,183.9733804844823,182.06093330732918,186.078317071739,186.92081512660482,172.2605167317709,173.11955950987246,172.8699454668063,166.85882996511847,164.64213497074857,169.02227560878111,175.64332177907903,162.0601454983268,,154.34151821185654,162.73165486204982,164.64399007084964,158.20728047075244,144.4881218947843,152.62092538994656,150.1905314766194,145.4152096421801,155.87195797176858,147.09861905756586,153.68821357400935,152.5848414171549,145.39640375656995,133.5759045309255,129.3293288093946,157.12751613643968,159.09712515646433,141.31549954106669,124.69593509699443,115.73360202279979,106.608456590323
75,1995-07-21 00:24:35+00:00,156.92214090250098,156.9522955842328,164.0787374981629,168.7237117859326,177.066865933831,172.4388539566737,172.77514401725213,168.6913993511194,180.85994536675827,186.1686969379214,180.93040033447082,179.85082522687316,185.5554112297236,186.24426264447166,184.76057354765985,177.19602884728778,170.25358490226236,165.658171493084,167.75670718393863,159.68797282297922,159.87995189267076,167.45906057057715,161.5147447923183,159.07177085463837,160.64666254423324,165.9966625372174,162.53714232619618,161.6873162545189,165.52001085399976,155.62278631201048,155.58317537906976,157.34046734246817,158.1361978832066,152.72421861122567,153.53163670712334,152.4231544547008,148.10582005746448,136.3828129917205,129.48952438873977,158.40726473567494,160.36683950888641,160.1162159640794,161.8185760641552,152.37407750185503,99.9798781805508
76,1995-08-31 00:16:55+00:00,152.40958221214086,155.95514100144425,159.10019160597636,159.22504133052072,163.39283326499037,166.8383828439673,164.37147055555812,171.49565598186973,168.9075635177988,175.76566097989297,176.36624927424342,178.4489009294594,179.30520527860796,178.78660550291565,175.35903593373402,168.67638254828452,157.8035838052854,160.56596523943332,156.71193584589017,150.6535049573735,148.06056210499312,159.91432372791306,159.12762983796281,154.48288879754315,150.03556007129154,160.4249393956552,155.81862000076146,145.72038255395688,155.56081713829525,151.76649205581236,151.6318471828914,147.80485973445573,148.42758370341946,147.54306852809,138.14136091920122,137.61882932850227,144.99434726287896,130.92757763477027,126.1652201932176,152.4637822044204,145.20721638992597,143.7313186700063,152.00707528836296,,99.46840912139007
77,1995-09-07 00:22:22+00:00,,143.37454773187181,145.20601518907773,149.4149430006595,152.5558874454575,159.67856997790426,163.20487713244069,167.80915858207607,173.6689265170438,175.82497064006412,174.88411199296766,168.38781252943804,165.5619161221434,165.41812163339821,162.63010803471857,149.05173343331566,154.68292035831936,164.09024221059718,155.83097686349578,157.4553237854562,149.220670183424,151.01400751819241,153.5934320504803,145.70625950269618,146.81573176207613,142.71736591078232,145.9819226906786,144.07117395673646,145.90194092936738,146.852919721362,146.77663241781082,137.202190752164,136.5750546622113,132.65627653632066,129.73344231706344,128.99790285158468,130.24946634224523,124.25544054060906,121.40663036480436,138.37156859177304,146.58018982368935,132.768816424212,125.52585560997649,113.82850350419844,89.31891535384975
78,1995-09-23 00:21:34+00:00,141.42090728875468,143.36618481215766,147.87061014011923,161.5247962203555,172.40710247703078,170.73289229122815,160.75710411624414,166.5206712670883,174.105052282642,174.26410402363638,168.19810354137547,174.34023467459355,173.88664504517192,171.400497285222,178.15314326516324,172.8714692670403,160.77599910106167,161.38643942737852,158.27205333341996,151.23725422479188,146.53025476682924,152.20892621059775,151.47083126920595,145.89793310428877,148.47167929056968,150.6791054275095,152.02018181879484,145.01660061103033,147.98253659456915,143.63972961036487,146.90109780056034,143.2768479717102,139.28412524694716,140.03145213096354,137.8561898704152,131.27514304087683,134.94629957270325,127.7258444696727,134.45656271613086,154.23942054027222,150.82197565800374,145.3281757195341,140.73981860601782,129.7660500201267,108.35670202175825
79,1995-12-05 00:14:07+00:00,188.48783162507345,194.0383747927695,195.50638039896074,200.07113385441616,199.21287544091732,199.11176671212132,208.97263631764514,206.20144693790184,210.32202581653053,207.13749547903777,203.14935446022275,198.33081896116343,207.93213434483877,204.61903302755755,210.8738674880322,206.55708178982746,201.51254376473474,197.5522345035933,199.19726777851025,190.82244371483546,192.68457769507444,200.84527918195278,192.60588013103563,195.4685768173467,197.71489443840963,,,,189.07502865991907,182.68779041006508,177.15521285316538,173.84197792994703,174.10167683952739,178.8926952644065,175.6895712499905,164.9174880175247,,172.31250561192246,172.34407040597065,194.09302958762308,198.07752923323167,191.9831427865693,192.31115106614718,182.24058195982394,149.98519349210767
80,1996-01-13 00:23:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,1996-04-11 00:22:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,1996-05-04 00:30:27+00:00,170.36300301130376,174.17267662142373,174.2619171875291,182.89989155233118,183.14017463968977,182.57918869549005,179.87217406888246,176.46840026824967,177.05592712836759,175.58805714216612,175.90598124383305,173.14382565510792,174.82847808553018,173.16087586803394,171.3743682088734,,169.7869975316077,174.0200170085296,162.14294430119347,165.72642492896264,166.15605692902335,170.1551284476664,164.98545529537154,159.58192347685878,164.47010618631762,150.6836189247579,146.12910857774213,142.88798581136166,149.14800095780882,144.6102907525587,148.41382259901735,146.28342096696932,148.7229163858569,143.40030168689321,149.785123588441,144.0567283699294,143.7523749123367,144.00050288516323,149.83088704751427,150.40914550145524,156.4009073187769,159.9340832857188,162.03167944308538,147.77102737213525,121.72586756158856
83,1996-05-29 00:26:05+00:00,172.2148714198699,173.12705687723457,173.55369845682992,170.2035813341871,176.0173243372161,178.6135428887465,184.4636958789461,180.48049576085236,185.4206653741301,184.6042051547707,176.54988193646673,175.88689821973384,179.6654903506993,175.4460317671451,178.29863746016406,175.18095238271098,175.3934342231686,177.0848763428424,177.52700849267404,172.29881555713885,170.13946556774508,172.49128260419704,157.04587387287992,157.43956270169477,158.27972744849237,155.2963858414504,155.86695096720038,145.69544539979736,150.09402736230157,149.50876979898612,150.9385091591533,148.30845015535724,150.92245425824134,150.52682658448427,150.74061982429245,150.54746574545487,151.96665687336758,151.6607599318127,162.2545513869266,168.92626370520642,,154.0268461806123,147.67052347199407,139.42277953802255,135.5028580956964
84,1996-10-27 00:39:54+00:00,,,,,,,,180.76978224749985,178.32886464604593,178.86694634466798,178.05351249533797,184.51509594356077,178.27758808703345,166.84283165750477,165.51383597996147,168.4716944092025,170.96364480399558,168.9693981404048,162.6034579503402,157.38997359183892,153.85721278400712,155.3258116082609,157.17962700636713,,,,,,,,,,,,142.42179571557588,149.1432683927693,140.61331146453813,137.41511534177306,159.29078994085435,156.6607484080861,159.8808277509571,158.3434762960039,147.74133098838115,136.88916709653995,121.92477281287172
85,1997-01-08 00:37:34+00:00,179.75082762744307,187.07014659064583,197.18650425813792,197.42365663591033,202.08048032869468,206.56330740578633,208.94753693353937,210.02559821287514,212.61971575766643,202.45345100382255,199.74978851813393,205.3975378164132,,199.73961281765494,192.90968975407952,199.38618774137723,204.20493490710996,194.8973384887349,195.32747911403538,191.96669380199404,193.88360496215154,198.92963661287789,190.57018819277096,197.26595421374455,191.51126282481664,187.0304254546447,186.6925048484286,177.53106730172016,168.3633414851364,166.1419283296538,169.86634282050795,172.07562658328717,170.87906680106664,176.74943476320823,173.11930681731928,172.72014719323445,167.1954142620424,154.10710704036435,179.64411378385657,184.70602147738842,181.22542484406313,162.15075552597338,177.30684076024895,165.47919221911113,154.29227453202282
86,1997-01-31 00:44:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,1997-03-13 00:39:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,1997-03-20 00:46:23+00:00,150.12897960745394,152.44746583143126,164.931837902226,170.0199419198928,173.0147354628922,172.35104632604404,172.65751909536425,171.39751222218857,168.35025569670276,176.65508082619968,175.34170522279203,176.37181656235805,179.1125798983687,171.7063633096489,162.98899525757173,165.18345127050588,155.58491366645367,153.16698048179424,,155.1978364666054,,171.02312015542125,170.22894200908667,,165.07392660062186,153.71860372682724,144.31001042925945,146.21014421392766,146.62737573880025,143.6767683648328,144.1880941228918,139.34344904047586,134.26906101541056,141.67142511425433,133.94361998888914,144.54384770268905,143.95768808714996,143.50106757207507,156.47935918752745,157.84447901484143,160.80199129500602,155.9582437421654,151.7506042262697,,117.2594074492263
89,1997-03-29 00:40:32+00:00,159.7992304039207,165.48471382167077,172.58524187759593,173.0069045045747,181.0362132832804,177.6693128493834,180.25378822451785,178.97862882089476,165.94832993673685,175.63372670813635,169.0443482284486,182.2388060434532,176.9155144640431,176.65394711812468,170.8625777353651,162.40097406338896,,160.26166924741275,161.20495228793027,158.05000973082926,160.9032659148521,164.35775761781406,169.71525388975599,166.51554792464708,166.3853109422421,165.61705686063902,159.68444733628127,145.45345849178915,150.09337902527417,150.31502408021188,152.52429863088742,147.36251847787378,153.16836909544543,152.45895776439156,148.87347932596984,148.26677840606038,154.95965985235026,147.51192828721972,150.08670077571514,156.61004371211908,154.30780889613908,149.40465123610971,152.3032470889506,141.64873594847185,138.45290294884077
90,1997-10-14 00:53:13+00:00,166.9944962311756,168.37239838459504,166.7467649492459,176.55373774888818,177.1743491801064,178.23643947323416,185.57305848519022,189.06148327031107,189.03517622554537,187.09884489985544,186.42216393285076,192.63835028041373,188.31145658064852,187.02478983815698,186.67977628034058,179.57630902141838,169.52742383958906,164.12222688287693,158.4788928388461,134.0257456830166,150.38089516342703,166.033615545155,171.2378229736658,163.39431494186596,151.83646545098298,,,,126.65164281619765,118.16439991598355,129.36982193201348,133.03978303768596,,116.7525407005328,147.10147270255587,,,,155.14635778764318,148.57619885002268,89.03740771897442,,,,
91,1997-10-23 00:47:42+00:00,118.46728556316339,118.75231501979695,119.17128403002806,122.23502324130062,139.88609844020226,145.4394070570986,154.89296156315064,,156.8280959958585,151.8542584019052,155.94272575589477,157.08409271831937,,153.59710719146665,,,139.82991411635945,143.3838641407736,138.23309084228663,140.39120830451589,143.29897027095882,148.4828269800636,140.51143719624534,144.2255335238517,145.12101774790156,141.98749054100392,137.3509487372903,,133.98052964231903,132.72433600910827,130.7142314060726,131.08318134291986,126.56794210713537,118.87387649649486,119.7538268910845,128.66885616127948,135.58354570170803,117.25584455321959,138.98612173093218,136.73623415922177,131.6547930883361,128.20113200844557,126.01566343479136,112.66896601512121,107.71634318775234
92,1997-12-01 00:54:26+00:00,147.4450054770329,145.56217487311545,156.7816148445644,154.4812234023487,,,,,151.80167263579986,144.62223364048774,149.32740354309192,156.18810336263365,,143.74461721897782,,,139.3820437963618,138.82904196055333,,,,145.99092778084332,137.8862701565748,142.08891395969118,136.94401931795096,131.98504566384747,118.21810971255064,,134.66752989164092,128.55708291305763,113.94234369288453,125.34100950159736,117.99816518335672,108.35709857716027,119.52016183977264,133.29759425450547,123.75806028916602,115.52278279650298,,149.23154933907287,142.8614440024344,,,,
93,1997-12-17 00:54:49+00:00,172.47210458396341,174.15865849200577,180.04922141032134,178.3718596456559,185.84074369095802,183.9138016122472,189.08715044875697,192.68572797189626,210.59288228485136,,,,,,,,169.880855364593,156.67027701062898,162.80098939385053,162.7946751371614,172.92960143841884,169.44240908073175,162.86270962705785,,159.1322052877534,157.83436776451467,152.6565979373799,151.51535999339856,156.5216634844618,161.1122398988027,153.26258969738143,142.89404268240366,149.32539618171685,150.61858741916492,151.33923458911346,151.13051640710037,144.21784362153048,138.97776005691694,166.72149534422906,167.03982968647495,160.61442974772982,160.25172770607486,158.76576763875377,148.1918677858922,144.76581270430066
94,1997-12-26 00:49:14+00:00,183.45254344935668,183.54814130100485,186.0571993502173,186.15193659302713,194.72426860826442,197.51753354296008,205.547788842628,197.30449978528677,205.21563494911376,,,,196.12720643545418,202.9650138219516,200.41010477920537,202.04027196630298,199.02678348074508,176.58408225842706,181.92432563209914,174.9708439162748,179.04486825411098,186.43292715578585,182.41429580689712,181.11274956997016,185.89384366243632,176.35431234826038,176.56716253819118,176.01821998280946,178.28760388499464,174.97262642941308,179.614891925735,168.20952025395945,169.08539250135158,177.6514930305089,180.21695831280746,175.14315017272764,167.46121050589647,158.74622726047087,180.01035652339823,184.9801648237422,180.4759884339045,180.07787532401875,182.01785311079453,170.29778728495006,171.28683795595035
95,1998-04-01 00:51:01+00:00,192.28459940248874,195.53340608084375,198.48184545652748,197.29124975222865,195.66260384641717,201.24202659276233,202.88472426265025,200.42781736837188,206.904495438719,,,,206.73875765740638,193.22908382232967,191.09044649181988,186.4563095202046,185.947610957207,181.25042700732914,187.5922393505765,177.9942577543149,178.40213239454016,189.76740837633636,183.32302065065522,178.72770974843826,177.31271834591377,178.62797405545493,171.93539309125785,173.6331827885781,178.7235125576693,175.80032237439056,173.5527732066879,170.3977686237911,163.40591367915042,158.23019699127167,159.4701239292051,162.02585779795047,162.84489531091438,162.51320257364998,178.6581326419888,185.82730474087668,,,,,
96,1998-04-08 00:56:55+00:00,149.792236533058,154.85679973273687,158.95186451186993,156.9020223118679,161.81544560505571,159.5586742713606,167.21829658392045,167.0750428242494,163.78027541356508,167.58632390702192,168.04003334797844,166.8499382169329,162.4226220641253,161.89912341803915,,139.69724001645355,142.958120305709,140.26303800998116,145.35520197711176,129.9642731611568,,147.8286380029635,142.54779225341528,141.74121990073183,142.59085834496807,139.23853109249555,135.50073656074238,104.0154310182416,136.75985459759985,134.09029668212747,128.37287088308202,126.91651744370931,129.2216616795039,118.27944273990875,110.9315269175911,119.99977904018584,125.68184670472785,115.80008245658688,125.38851043065351,125.45958019364643,121.55263534859036,129.51040325351343,117.16097305148078,103.41165936390973,
97,1998-05-19 00:51:43+00:00,165.75976245540528,180.16223609900723,179.27161329381906,170.31175362038405,157.85009427998136,153.82674146884864,157.3778703961054,162.6834115239416,164.1504834181415,153.70067026589916,156.73341260462556,159.61770963374778,161.17633913602313,154.84412178511835,146.7132663828008,145.55932316890025,148.88535763145285,152.85211561014913,151.0104586966754,138.14718934121208,,145.01050998834364,139.34984712356095,148.84017072094537,149.34422818123306,143.7914167074936,145.78769694910355,143.93198696713014,141.18250681807748,143.0804375024228,137.00655604160227,132.26430747484937,135.10698061897548,132.4719369487339,117.43879354611228,133.1997738424427,138.9809365670283,124.92523881859749,131.2161868931464,134.8880055484182,136.69881961618267,134.09108298755288,134.0994574074873,119.34236320292766,
98,1998-11-18 00:59:03+00:00,138.23045046558326,140.85991800272842,135.24799062134807,148.0741939815432,154.65065942647834,155.08593043662805,164.59033863315494,172.40023740634254,168.3164308149276,170.03710650458268,168.67681100132128,172.10864676945823,174.73578559210895,175.1616206308596,173.41482218597872,151.40081171691438,134.54136354501526,139.81042102755947,,135.89128003744196,,152.54666043526333,141.74099417924128,,,,,,,144.7044427586022,144.3393441744754,135.37085549043513,139.89814679817664,124.67545221342927,126.42855622100595,134.65658743764774,137.95332216194322,125.95972481854561,157.29747808378053,160.24606366845882,162.37785003061202,155.36301658055262,159.35634106199907,128.58839065282865,132.67278995361553
99,1998-12-29 00:52:55+00:00,,,142.58973357485323,156.8464508131449,167.5899023437423,171.8356593476938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,1999-08-09 01:12:55+00:00,162.1753138833946,164.01791978932846,168.43532074992146,175.5168936685909,178.96448780741414,181.22829019875107,187.13793658092177,181.17355067374547,183.79651022514508,183.05920000077398,176.4856573567224,173.66791399191527,176.9960391726579,174.38963104916223,167.72900563509745,159.00654856765027,163.36901530601273,162.12331042657678,152.37301685382505,156.42587592717143,164.4775720722295,165.62878854556658,,,158.51859775119527,162.57837701524005,147.2307950056811,143.5813938676084,148.07853346927507,149.19305154944345,151.05135690813762,152.50673612435676,144.19862497189013,140.51035111445032,141.51512051858683,144.91041934383867,146.304257848316,134.72740552991783,158.2476250263316,158.2325928380935,153.64449513303572,153.77637791216657,154.8894070496979,131.36511903186292,118.12706858125843
101,1999-08-10 00:51:29+00:00,171.0280891901014,,,176.56241913992397,185.17048011317766,186.16803121821164,189.46806282522465,180.10532948432757,169.94632148402235,174.3656286552016,174.60085412873644,181.54767616744536,173.4255579769163,173.21188729755139,169.36515321622667,,,,,177.1974756749685,148.8104159005331,159.97686258583437,153.24637490546786,147.68591098471555,144.72971972569258,155.11952032718676,152.83546704150268,136.15126909644255,142.37265601490625,139.80209840094716,141.11021806721567,136.3050037901451,136.09771616340174,143.00731655878113,129.995748372174,135.51647018890708,138.23594415389107,133.14090126464876,146.0309503072357,141.2011523781876,141.94175985195432,145.61848793607177,148.79855906950533,136.97476840014957,126.55546090049843
102,1999-08-26 00:51:37+00:00,165.18520244511393,169.08352083760582,172.5652192266266,181.81529831985608,181.54091813177573,173.3177107552838,172.45961650720753,172.55486073596376,171.64915298024872,174.18624438864276,167.94841076042604,173.37440140362878,173.22704970626648,172.99851752176482,171.30159358315277,166.45812100621993,165.59680151941885,164.14068200080033,163.75402872051424,164.64379587477035,160.18788655243722,165.26221286223503,160.4475054736542,152.41080689604038,141.47713995470662,150.96524786003008,148.32309695142902,139.19828273000726,145.093010633612,139.3655080190569,138.65014348761753,144.6007871909039,146.96102916302652,145.31150335195161,142.50313944151318,143.3912983447625,141.58796022519604,141.24174178531428,146.19280752920977,143.48429750026455,149.2784333736567,,145.40525923227668,128.38676814200892,109.85050857358071
103,1999-09-03 01:06:46+00:00,183.3596908154419,188.30035996305975,188.95390556315022,193.43839027071854,188.19499188703358,193.55910541967745,197.836558614066,192.96441509923852,198.11530493018066,198.06521392369618,189.98119661421444,191.17546847443757,189.2635913648537,191.40485246498878,191.9025129122272,185.96792428613145,189.47272106340546,188.4351940194687,190.13669380181364,188.3446092519673,186.78845613472728,192.18129125933513,190.8701623370637,185.0824913880643,187.48797443245203,188.49876375395385,182.74958902442305,176.55022497863482,180.75225427717595,177.00100887707526,173.45205487288985,174.70817467157832,173.72282893720015,171.35353866087272,173.94555470563472,171.80426493545752,173.70630584186554,170.54434643604347,180.68103544260654,174.69703398108553,176.65611292946016,174.71478193015975,173.89924141209943,168.26050484805944,157.0169603112634
104,1999-09-18 00:56:41+00:00,136.58673358389336,148.05258895140167,145.04366627515452,146.55568434578575,156.3957070684018,163.32151198877656,157.67574058093,153.8233140534718,155.92368488659562,159.9183715765723,159.53882158602687,165.526963478725,160.59679264889238,148.0016924260411,140.33722315034333,140.76240355763184,,,142.31741554853784,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1999-10-04 00:56:35+00:00,162.56177176453005,168.13196545842146,172.40246068518036,183.68874773092745,184.28771909973548,186.1020989673367,187.3741130909776,183.11617609032396,170.23933097860186,174.93428153483651,175.91365446875366,182.6814174118632,183.28265886886635,184.0725882802054,173.91319131611309,173.35379113683487,185.09111853738344,182.36267855933767,179.76608456047734,179.05667518974855,177.24250163722232,183.44999715262307,181.03189639557814,177.44492457527178,176.43153005298848,181.09994393844985,175.1766276541621,161.3452716164991,166.58876601983977,166.20722487254451,165.50041944302998,162.21651283461603,161.80931922320906,159.4299552685612,159.81754991975728,164.9644997270978,163.43673044320863,153.0789526484455,164.06308850953837,172.76000467827447,170.75870487510053,166.29315853662482,166.7647954653225,163.22347731909855,149.20363871129436
106,1999-10-21 01:07:05+00:00,154.61454824282362,161.84916120573402,171.4868611957712,175.31906654502347,174.95011185629977,180.16195956676626,181.9505919323092,179.02880172910795,175.48554746186343,178.1889053708739,179.27217528000068,184.57120197889006,180.93684750087172,175.05484926739967,172.67496101545748,167.67727544114396,169.51434168070966,171.25273349539393,166.41507102102207,167.05356653078468,171.46615483696405,172.53299797542363,167.95923798673488,166.81493285470532,171.14938848093652,168.44831889668222,161.20534228313323,159.65362099064666,166.53875938970305,161.39903467766823,157.42377805687286,152.94418937741278,156.42438175127805,155.52417593330364,156.7264656832578,157.44635812646285,156.27019247112037,150.37607947320106,158.84928724132877,162.0010366204592,158.0946218280149,151.67523562801318,156.6449270055763,142.94258929043625,133.77257741973787
107,1999-11-13 01:12:54+00:00,161.25254482830584,161.26121159363126,168.32540272902725,180.17569539635053,186.7363657311457,180.68182288316967,189.50385739552155,186.12471742689388,177.37219433669475,179.7676463320616,176.18439383499546,174.9116569259648,179.07858544017253,174.7084525867159,168.40668683322733,163.55369531601357,164.0494919756057,165.37358590478715,166.471914744007,170.0891047248234,170.56530937212506,176.0849527781554,172.76408960553832,169.36078471734703,172.51261719720767,168.49163972902497,169.63139882502864,164.99141482033377,168.49813335570425,165.21378972750665,157.4362643731254,149.01886989502145,156.3043600044197,158.15581841657547,157.3785964246285,159.2057806477582,157.88330771160153,159.79146843382648,169.1460877067004,170.80111016170287,164.54884252855155,159.76434445543165,156.20852955374863,148.09457934968563,139.05343940147603
108,1999-11-14 00:49:35+00:00,176.16846625927195,180.23810005035972,189.02399464281046,194.30249971505472,193.0688261646418,188.52823035912493,191.7327794071963,192.35880973037396,196.57731369144713,198.00368597715004,190.5131384268502,186.86245614710933,189.59822839726488,192.30711257308874,188.2452066318053,186.28193406994575,186.79545433902427,183.63066685569873,184.91119913652688,183.84379447400227,188.6174868262469,189.94191441925344,183.0813323161804,189.46148134160163,183.57531922149204,173.05150016301633,171.00577533946955,162.56481651961914,169.70342593191694,170.6093921428668,169.20296437134067,170.0233653172302,168.89386157169605,164.84058400409845,170.49625597269787,171.7590745287249,171.20834635133014,162.70481162036685,175.1615950517609,181.83643337199027,178.66792197451466,179.45045170127997,171.8944823853386,157.19590503247704,137.85937664789924
109,1999-11-22 01:06:38+00:00,177.0353970862629,179.897857290547,185.90864630153362,183.11718050870928,179.87458640983914,181.91360782294248,,196.4386352616236,199.33006209635295,196.74085689297345,182.38182954438963,194.36174404155005,198.56572421563317,196.0373837628929,185.13502802115434,184.82461089230642,176.45187892708384,183.18948180652495,184.81811885582178,181.3720634464964,180.98867932383715,184.45315340482338,177.22710756660513,181.23018598657075,180.50449906423808,180.15906790464885,176.9335729865752,171.61302166240108,172.2783056226582,172.43196718360758,168.17698484240233,171.3887793824853,161.02335756882587,161.29208656708522,164.07548602946346,161.1698897944667,165.1923000466329,154.09824105575913,162.45683681760195,167.53002371717756,166.17334737014912,170.63674828389435,167.6443506074939,153.90179644505122,140.79028390490842
110,1999-11-29 01:12:47+00:00,175.32260258795415,177.08610921811805,181.0284913430208,185.67696987103145,185.75625906386188,185.81520687857085,197.80507562492753,191.86443159167544,188.92556974534227,192.69037594340972,187.52207421196226,188.64206074492176,193.8584850396498,193.9424671397107,188.20253264047307,185.40408460829138,180.04778734834548,185.86803889008462,180.08587035694848,174.29907727418515,171.64596577348502,176.5322665218588,178.5401783160739,180.37499039972644,178.7735995374942,176.48417959250708,166.66768519356927,144.34964581005585,159.35432196428982,163.34197551922944,159.68707318939857,158.15023225498555,158.74519860013316,153.22629793010623,157.67148226809357,161.75533327187543,163.8338733606451,152.3264836618865,173.13695882882013,176.10613341215355,169.54024195249679,166.78356502226904,171.0314010130371,158.14535630329422,140.7305381671411
111,1999-12-23 00:55:05+00:00,152.35736234552124,164.5469231379881,170.71150477230998,171.34054281730806,175.74861067986546,177.0478791350412,173.46742861775817,176.05931597568684,176.91214720978184,177.4022828897928,177.92102802554783,175.5217371068301,174.45972640024678,171.3780526147579,169.34047154292793,155.39975768955478,160.41130614654352,159.94504650526795,160.70017606170384,149.91420792602568,154.00279151289394,163.24373040896214,160.66354176100123,158.92276167765633,158.51661123298268,147.8451769268496,144.18824415674868,136.19929130894818,145.5045060088006,141.21518504814594,133.68843258747413,144.3723352380056,148.7059488499346,148.53083541919125,144.43074714116247,143.50354708125644,145.58090407511966,141.259025771108,161.37005896043843,163.19942838369906,154.73915475640283,156.64776538313023,153.0522237482023,147.50366631971482,132.93418516047274
112,2000-02-26 01:06:28+00:00,,,,,,156.71811768946898,,,,,,,,,,,150.94984182509378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2000-03-12 00:53:35+00:00,,,,,,180.92266831165688,190.86469667664966,188.74214410840585,191.81153434850717,189.4182490689564,173.67966789122227,180.5598740090191,184.30715563820968,182.2918052622135,177.0207501090536,171.93949019903502,166.64350010181587,,168.24208812084703,154.06214760179873,165.5688755922387,173.5418620489309,170.50800023126826,170.26060845632267,180.41351401294796,172.39111764964875,165.59468568208985,158.67085556333092,159.80159590662706,153.32597801315282,152.8322054660631,153.50023031333563,151.560450127592,148.78250991689362,157.72116292717953,159.11817591010933,158.6824123764945,147.56237283766848,,,,,161.78965574158704,,
114,2000-03-21 00:48:15+00:00,,,,,,,,,,,,,167.3632283970661,175.49461372235118,,,,,,,,170.96276595232058,165.79304578288668,152.0117413221508,156.76154705527568,157.5033805231264,156.19739337960442,149.03606794557902,147.65155669592295,146.71272238217074,145.4349195622645,111.39653627001753,,123.29014114710222,142.3508588894224,142.67862443216063,146.40232712133945,138.55171714096642,154.42945672641193,145.86459976754267,143.0562080921012,138.02382178078153,139.77398163807555,128.41128416560844,126.31563293010356
115,2000-04-30 01:06:08+00:00,175.00010534899127,180.01271133821976,180.3994892770279,176.70995105263788,,184.68255440263,187.73006338664095,185.59327380330336,181.8231935411054,183.58603212485596,181.13654532644827,185.48853483920925,190.70399585186976,182.09409606776433,180.37493407847603,181.05300011328558,183.2497946568257,182.06960527539567,182.7605678287365,184.76521239367378,180.57831222118128,187.15049298736193,180.76207179670521,181.78567653629153,180.71995380432168,181.96402434585892,178.6955422354273,175.3160368218846,172.27884549511745,172.5644317804451,170.4766531997739,169.6651464406463,168.2623352038533,169.78066961889635,171.51917178856692,168.9029954648747,171.7285434772274,171.56651859812013,173.4723887121355,169.8263182743507,166.0543017942943,157.0345896747315,161.2332147053907,158.23458440449105,150.77419493207125
116,2000-05-16 01:06:20+00:00,153.92920919268386,160.72012522887667,167.2216510887512,171.35708008999404,170.89327589107862,165.84002218289632,167.46029582630467,179.51554143696174,182.06305517102604,182.89556881755854,174.66406359940032,179.26576154194953,185.7472087751418,175.13546185583917,178.77563043692746,177.7423589639511,178.3673910947603,181.6528922960883,175.45184263164452,172.90362745039232,180.38376931059167,179.65742742958568,176.02285701166775,,163.6948183359103,169.96423178857128,163.30036930277595,164.44059789821196,164.69995355824543,162.30421450205552,155.89015611090193,155.746325341711,153.41154302070998,154.7092623797364,150.6375833519849,151.9722412277268,152.6655559762565,152.32788188077492,162.3206903418389,159.59248827460797,153.39973993155692,149.96581585160817,146.94280192232952,139.26735383690814,125.24976548522793
117,2000-06-16 00:56:23+00:00,142.49672511073928,144.62364285668448,153.06711367992662,154.34984651436162,157.90944148348996,151.79502382650244,164.18243070938192,159.73933186574752,163.11988599490573,164.51318464256914,,173.43690951137052,171.51700351850675,166.2708451337765,173.6014304680816,162.97360213434703,155.23338669663676,153.39289535252482,147.37550847028947,133.25477078292278,140.61094448251922,149.35963489252086,142.17153817654037,133.96556515909134,133.8479728144463,132.50371475243938,136.26964601405243,127.20010979085214,135.31251515359992,134.14451880111986,133.43386834507396,132.11718160004898,131.57333411386628,136.99823547387047,,137.05109807797737,135.77766927675003,132.2792120299577,120.55528317147,131.0241909513792,128.4614101696778,125.64579518180123,125.98253910929654,111.48301931889446,105.30999715418783
