,dates,usa_CA_0021-0000,usa_CA_0021-0001,usa_CA_0021-0002,usa_CA_0021-0003,usa_CA_0021-0004,usa_CA_0021-0005,usa_CA_0021-0006,usa_CA_0021-0007,usa_CA_0021-0008,usa_CA_0021-0009,usa_CA_0021-0010,usa_CA_0021-0011,usa_CA_0021-0012,usa_CA_0021-0013,usa_CA_0021-0014,usa_CA_0021-0015,usa_CA_0021-0016,usa_CA_0021-0017,usa_CA_0021-0018,usa_CA_0021-0019,usa_CA_0021-0020,usa_CA_0021-0021,usa_CA_0021-0022,usa_CA_0021-0023,usa_CA_0021-0024,usa_CA_0021-0025,usa_CA_0021-0026,usa_CA_0021-0027,usa_CA_0021-0028,usa_CA_0021-0029,usa_CA_0021-0030,usa_CA_0021-0031,usa_CA_0021-0032,usa_CA_0021-0033,usa_CA_0021-0034,usa_CA_0021-0035,usa_CA_0021-0036,usa_CA_0021-0037,usa_CA_0021-0038,usa_CA_0021-0039,usa_CA_0021-0040,usa_CA_0021-0041,usa_CA_0021-0042,usa_CA_0021-0043,usa_CA_0021-0044,usa_CA_0021-0045,usa_CA_0021-0046,usa_CA_0021-0047,usa_CA_0021-0048,usa_CA_0021-0049,usa_CA_0021-0050,usa_CA_0021-0051,usa_CA_0021-0052,usa_CA_0021-0053,usa_CA_0021-0054,usa_CA_0021-0055,usa_CA_0021-0056,usa_CA_0021-0057,usa_CA_0021-0058,usa_CA_0021-0059,usa_CA_0021-0060,usa_CA_0021-0061,usa_CA_0021-0062,usa_CA_0021-0063,usa_CA_0021-0064,usa_CA_0021-0065,usa_CA_0021-0066,usa_CA_0021-0067,usa_CA_0021-0068,usa_CA_0021-0069,usa_CA_0021-0070,usa_CA_0021-0071,usa_CA_0021-0072,usa_CA_0021-0073,usa_CA_0021-0074,usa_CA_0021-0075,usa_CA_0021-0076,usa_CA_0021-0077,usa_CA_0021-0078,usa_CA_0021-0079,usa_CA_0021-0080,usa_CA_0021-0081,usa_CA_0021-0082,usa_CA_0021-0083,usa_CA_0021-0084,usa_CA_0021-0085,usa_CA_0021-0086,usa_CA_0021-0087,usa_CA_0021-0088,usa_CA_0021-0089,usa_CA_0021-0090,usa_CA_0021-0091,usa_CA_0021-0092,usa_CA_0021-0093,usa_CA_0021-0094,usa_CA_0021-0095,usa_CA_0021-0096,usa_CA_0021-0097,usa_CA_0021-0098,usa_CA_0021-0099,usa_CA_0021-0100,usa_CA_0021-0101,usa_CA_0021-0102,usa_CA_0021-0103,usa_CA_0021-0104,usa_CA_0021-0105,usa_CA_0021-0106,usa_CA_0021-0107,usa_CA_0021-0108,usa_CA_0021-0109,usa_CA_0021-0110,usa_CA_0021-0111,usa_CA_0021-0112,usa_CA_0021-0113,usa_CA_0021-0114,usa_CA_0021-0115,usa_CA_0021-0116,usa_CA_0021-0117,usa_CA_0021-0118,usa_CA_0021-0119,usa_CA_0021-0120,usa_CA_0021-0121,usa_CA_0021-0122,usa_CA_0021-0123,usa_CA_0021-0124,usa_CA_0021-0125,usa_CA_0021-0126,usa_CA_0021-0127,usa_CA_0021-0128,usa_CA_0021-0129,usa_CA_0021-0130,usa_CA_0021-0131,usa_CA_0021-0132,usa_CA_0021-0133,usa_CA_0021-0134,usa_CA_0021-0135,usa_CA_0021-0136,usa_CA_0021-0137,usa_CA_0021-0138,usa_CA_0021-0139,usa_CA_0021-0140,usa_CA_0021-0141,usa_CA_0021-0142,usa_CA_0021-0143,usa_CA_0021-0144,usa_CA_0021-0145,usa_CA_0021-0146,usa_CA_0021-0147,usa_CA_0021-0148,usa_CA_0021-0149,usa_CA_0021-0150,usa_CA_0021-0151,usa_CA_0021-0152
146,1998-10-11 18:07:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.68349459347948,213.6568600854821,204.8262807235557,196.11560619946724,197.01499437498506,201.84836583984156,208.29857840952053,210.5010924422051,212.17827637279376,212.15344156235156,219.1966555480662,223.75303737264358,227.81883469758864,220.88208107260022,209.48815966966956,214.81230001149675,223.08514874560703,210.21294939255253,202.75764406378514,204.74538723082222,208.83704000723947,211.64682136953158,207.83491279787344,198.92988877662418,194.85689129370397,197.50087411508824,189.3703482439773,192.60086843519557
147,1998-10-20 18:01:22+00:00,255.29460075498218,256.13998826287764,248.68749016243265,250.66866641399886,249.49549383190077,249.36488901170873,240.65541249325636,255.46677484561002,258.2871352754509,256.3093330995032,253.58715531778054,248.71936544502998,240.48141851635904,225.65463121391397,223.20662293132057,216.9139506040326,226.17475977135075,219.06252283584206,227.1332920336114,222.14954604454343,214.0980010764094,213.23407809985315,207.38027049535683,207.79926600289184,209.39932229352326,214.9832272832107,214.29116031384856,218.441431544527,228.28667514088593,223.997559111543,207.73933855041258,203.02186573127602,200.7228310981122,201.9933355758227,203.83282843196665,197.96984011974575,210.04542809048255,213.29087238774406,208.82498988265468,201.6265938877854,204.85992594191578,183.75263299353273,191.57585035745103,196.62771652951398,197.19955992781246,206.4886104172249,207.41099173748546,226.063345774966,224.32273795008555,204.43255176209217,197.84243125395528,211.67534131718622,223.20249109461872,227.471871360499,223.10929392814933,235.26567663931792,230.1146718628656,226.3080182135012,220.93977314225862,219.76281892318516,225.51236225798047,223.93987573789192,206.9636534690238,207.0817386873215,200.25761944835446,191.14700697753025,200.59719591675756,194.5261575823622,203.08852268136962,229.40274206529529,220.8338946279713,227.74664653840287,231.70108242853456,245.86749296102218,242.55086228815173,247.11859751355718,246.32178686097842,244.9838531817453,245.86704544258748,225.33272589542233,232.76319031895775,248.32065233073462,263.741491187115,272.10120991960076,268.7738130971954,263.5719507246458,256.32733304887194,254.15952404764,245.05551749774293,246.40864096936025,238.16885088309328,233.29296860775193,234.73009321173964,236.8257606434402,228.32667738783016,242.89754960899958,250.66622373655056,246.27124781689483,252.40711968413828,251.5648147094984,251.4742577782326,258.72523813510077,260.0012251006723,256.10108897491375,252.128793111428,247.64638582823045,243.46623917261502,241.34446619598057,229.21263766896857,227.32171629568842,216.353298160448,208.35566629471128,203.5465578320834,186.19820713904244,209.06742501979778,212.64794037927032,207.55773287739612,210.3808668318916,216.76811573828343,221.30183611264388,213.82129393424103,210.67465952089776,198.38990964547267,196.73679509592893,198.88504639386613,216.61490515300858,214.87265032635833,194.32632437589666,190.74479347024516,188.05020355359883,195.14029365123076,196.52911156561743,204.14560656313714,210.36906709093688,210.3970747432054,216.52268474199792,219.04343432511303,216.2993111723208,216.44249499773665,215.63700661251386,218.44811096451647,218.65386318804298,205.96094237559905,201.49992136584288,205.9371446474402,211.33458712197125,212.70440291095997,206.13834264539318,191.0925955660639,194.0000892062761,195.13060692539304,185.65880546264998,175.31808402623366
148,1998-10-27 18:07:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.70149298540395,215.96156910775278,211.25799480416464,195.3293011910659,196.14992170926104,197.20333571793063,195.32153599473992,196.27633076364623,201.6465102767534,211.38517447692485,215.77878450435634,211.5910045860181,226.8927509034771,228.7723862320346,221.82550911184,212.32034179056959,213.38087079439438,216.70063793609353,206.52070679822918,203.33472366874918,208.73133509658362,210.530705572815,209.69696830383225,205.0068354676402,198.11218688753837,196.39832622477218,198.28518116505637,197.4169194025004,192.89417820538054
149,1998-11-21 18:01:35+00:00,260.1395150078542,258.9029082040805,251.30172645228618,246.02595052286765,252.96162472467228,255.50124982215243,252.77888338358736,256.2605378304088,258.133110831064,258.1141669087952,252.05918151622302,247.26554152759655,236.06923958985482,224.53361257319054,227.40982958363202,231.21930531448533,225.0808434965758,217.7391072116275,226.24157900735162,219.92751429422913,212.67529075403735,214.86792502138562,204.0984051504587,217.1987174016462,217.0471209787794,214.90720380541273,216.30459182353354,225.1360126626347,233.92257144089047,226.71870444017526,217.05892609924845,208.80800448188612,205.2880521316951,214.66151299639176,216.75244468935352,210.19842690478256,212.56927126525864,212.04833652502336,207.0090592602843,198.79459212101673,200.41069350448893,186.22442454949106,192.08185410317643,209.41850362978568,209.94271041543192,205.25922760013322,201.3316645139252,212.67358043670268,220.03994314177902,213.11187948782944,211.96937054058387,212.94985394161185,228.75570045384453,230.47650638760666,232.76418496668188,231.15297903318586,229.5273647934396,224.79386693661584,219.93232236606502,217.6051429980085,231.20561669241104,229.05343505389874,209.58299189526272,204.47142960369456,187.7482976697197,179.08309692081684,198.61597521049157,200.77617671423835,211.99691163002504,219.59588995289,227.46098797690456,222.50207403118907,229.0954358331606,247.65545468250792,245.12779516997855,248.04515484721884,254.51059909267727,249.0678499443649,243.03064026516873,232.47244705022425,232.7151212696339,237.50050931013854,252.17703199728552,262.62644765146297,259.4284149976714,257.32806608343736,259.2097082825131,260.83182297882513,249.01363264683977,244.08994085730075,239.0879133997604,231.31805729454544,236.74941972248635,224.77631006622917,238.04361514250587,250.81640850613738,255.88363556698604,262.0050260866767,267.4723497739012,260.1441833176272,270.210777514036,259.41901766063495,263.0570893454443,250.69289738936354,251.46878853988102,243.613870317088,243.24338271939843,228.14307326159602,233.36880440525948,233.75639765043283,234.74250748274576,229.2415265681979,215.67510746372432,199.8605790761652,224.27407235175804,214.61203288818334,205.36820015019083,218.6178443998619,228.73122940981915,224.9158620060823,214.96366100056864,209.75150370037846,206.82218186728684,198.61644857031686,195.56524470954702,200.9675002041164,201.30312382970854,184.45473217579038,193.66479098639053,197.84943645481732,206.68169805286536,204.5599266348491,211.64555324512986,213.34474959315162,220.37366592607708,221.31870750170643,222.27458509966374,217.38677246814873,209.05975933702788,203.67362910919812,208.94690915701017,211.44823525548455,206.71112755664925,201.4788693346723,209.7732527011373,214.47587319510362,211.54706243019294,209.29879123894588,197.7621352762449,200.8370635133999,203.2038214819693,188.40081566066357,191.28232672738588
150,1998-12-07 18:01:30+00:00,268.5922792585927,267.6619333865657,257.54846765147073,252.11986405608553,251.83922430361162,253.19355949022372,244.9879393998731,254.32065880388828,261.58612601716453,256.656820459415,246.72504252659488,243.04243761499256,234.19690741002464,231.06356259738925,225.75924202633968,223.0705741713904,216.8674013052114,221.7313131929384,229.15357448365762,224.04114592117426,218.08408049472735,217.8791117496005,214.84364299195357,218.27083100590232,221.3180324854687,215.24996434349103,216.96891952217294,230.7288633767618,234.45852443529884,235.93641754118454,221.0143577086378,215.46916090296122,217.92931041941745,218.83809978812954,216.98894456416448,212.27847933649286,207.17244211254675,215.46425553829798,213.4536691572437,207.37417619013658,219.2088863765032,206.55202688665386,199.3323740987905,204.8723860965033,203.312720041767,196.44294292379686,192.93032483122067,209.0792848453695,227.0985577487218,225.2401518805969,216.1124058847846,212.95810290178662,225.8821571598071,223.98012998590903,225.17828369424225,219.2833151250013,237.1164457071935,222.41599607379723,218.11399591981433,220.349993683164,226.7426270824494,233.79154530198818,216.10340462589164,212.28245726952508,200.3559426808943,201.92335573882625,214.10138037634798,190.60450517970435,209.37011548110513,215.0825094373766,217.08184822230828,237.2368158380235,237.9312840878465,250.9630070540488,251.32907487979634,249.21963294081763,244.57979183029886,237.17944635231976,242.376115270135,221.72512045365465,231.29927635070706,242.30162744681652,259.4945835486442,264.1537165503702,261.34337752565244,265.9101530722179,260.2009230272216,270.37961726601986,250.44459232151817,254.06795281465781,251.42186375636524,254.06440734135998,255.6834924018038,250.9821273614199,243.28538243623686,248.16809136854437,255.90443983275128,254.58565255310953,264.3978723153784,264.75937557350096,276.56767044462356,263.5726365114137,259.1293248746468,251.89372218787642,235.3585764805831,246.30739651306888,243.52820756690127,248.23218837166797,234.56034419140965,232.25045146647534,235.031515681491,223.7946078872115,226.50537635160748,223.32142902315397,224.28199569025526,207.55758975797335,194.51276601199208,206.44841491460656,219.81668895472458,220.86985880223574,206.7042126779371,193.97502325383277,194.48270957784572,184.45919398288652,180.2804282376246,193.6369336046448,195.9487363579424,186.47551358784725,188.6806025922382,189.10050453629003,192.47275609590451,189.6442631220396,197.42012495884308,205.29529864969402,215.46448682177444,215.77303211562975,214.13219876069056,217.72824161157183,207.23822807594394,207.58266168673495,208.85271396303074,217.8562363602686,213.92690497082427,203.2092255317793,199.41372429470098,201.63780663777166,200.1672039688596,200.51682243167954,197.02696182117168,193.38324494438768,201.64975965743247,187.78339816181975,185.67670268645637
151,1998-12-23 18:01:36+00:00,263.4858453187477,262.59314141502944,257.0589437430157,249.43225942421006,250.4342049021946,251.47279351505784,251.89564396402403,262.6354616274921,262.1191974415795,261.2595072889905,255.40321718297776,253.68659761793288,238.44266114882663,229.5961781645063,231.06523125012646,228.28545422490578,226.6494965001003,218.52459706918208,224.18850932634868,221.4246655220343,212.25008473082565,208.8550837396878,208.93854819786873,211.3483219683631,219.30912625715465,215.8747520020587,224.80011571271183,230.48253612912097,233.8291985209858,235.90859175092538,223.5741625457664,219.2055233814527,214.82271682854204,216.8029839324813,219.53464462193097,217.1150101324401,218.81092912043295,223.3630462937361,220.7264930429484,216.85636102957045,214.0815004944629,197.32987897240844,197.62123053124412,212.54182324059866,210.87736372925647,207.40441821252455,200.65177102219027,216.04721091159433,230.72298199852386,226.17756236299692,221.0469317182573,222.72554980042082,233.93229624887263,233.24662406977424,235.08743296078742,232.98206943515493,233.74453256522,230.68174274096006,222.96172225364842,225.99826597263842,235.95110480148068,241.06741685890802,214.2279678915929,207.080872994082,194.7433817785955,193.52045783802234,208.16641504173575,213.18530727625077,211.70162840522752,226.83000079281075,223.88427908360782,227.303824990633,226.7434270806926,247.43894005647164,250.05128723968153,250.98198065926786,245.81325994753738,243.1982716814399,241.20233831496273,231.8328344972639,238.71937297240055,248.3359958518683,256.3234837535916,264.98325071361336,261.05029257168553,263.1261458694743,259.90601178082204,266.85734429902374,251.9075346212089,249.20523446445654,243.1213731348719,256.76254968641894,251.24715237980362,248.44332525909735,239.50024509089755,246.93691406801167,258.982297900288,260.56293428515727,264.2605952928561,273.80122977641884,262.3623824944775,266.68913857306967,259.676648031612,248.4030807775427,242.83252803029657,248.86463549037964,244.15733675464242,247.8734680293153,240.53522441180462,239.09881457400405,241.98871807527226,234.0006403374581,233.8625395839697,228.57744297627545,235.7254048305573,217.2936748062537,205.3551651979985,212.7147362113804,228.42096360364488,229.8240851940107,215.3986861179018,213.56493415357008,205.23188474950018,200.1667585621555,197.01549321608,196.71712801039743,195.06158269926127,186.78176685009217,188.62041554308794,192.34597692803897,196.90240566324402,192.86684549314185,203.18882682352057,208.14883579202564,216.87903879214048,222.72723907693052,222.54530212324767,223.59440666879198,212.02018240184196,206.09588437456742,206.75598933339103,208.96009138855092,202.92210355007774,199.06877936458113,210.2402905292973,213.2753474122773,213.40705643721168,206.24503775021137,201.0394982879334,201.11975293659086,204.35237031333014,191.31366007896713,191.3580235400648
152,1999-01-08 18:01:35+00:00,259.451890994171,256.204857208128,253.20947181534711,248.2766653162407,249.41919084430558,248.55522618434097,246.48681762515108,252.06369278572288,253.2025246458116,252.682770494691,247.5397353181169,248.85092306859835,239.93677895735172,229.47308864494642,226.71942165025303,228.00174235154248,225.48468654024856,218.55292048095228,221.2177215509661,212.28909735258014,217.07801279883557,213.95814839981367,217.44539640056018,213.885217541467,215.36645913174624,210.9580052001015,216.45718112799267,220.47728743852926,228.3102227637238,214.7994783555004,224.68390426001415,217.15587945627357,221.76122136655675,220.61464690757626,221.6514328602404,218.28586484484464,217.71348651219708,220.26988470992205,217.0966622795588,211.32624101221407,214.1431583692905,195.17343401402107,188.95786355958595,195.14148417327084,199.65126166057337,196.66376874915989,190.83031803242363,206.2947884625024,221.36945384698362,222.1209969421119,218.50067033783142,223.42698091436358,227.40180980485812,225.79169554434185,229.35204209992884,226.9186055033633,229.58766210272896,226.48440534927926,220.78263123987105,221.10952176237438,240.93136638077948,240.33323283755524,208.51810873322663,206.97263138002918,183.2438951323984,199.23786898357824,214.71878523873934,200.8297523212544,208.31609437131166,216.7585965853928,220.44625357967138,218.91087143818922,230.0763448613267,242.4366467893173,239.02155720319766,251.58558166325926,248.04112630416626,243.65258904793768,247.48838034088183,230.67144355963077,231.77637381412075,241.5328190389388,256.10702525194836,258.6212269449816,264.147217400311,257.36779166312414,260.2164907575724,261.63449316949686,257.5828039039155,253.58899343243175,255.50186673318524,252.47077816729632,256.15395471204795,246.0548304201639,239.35626931488804,252.30796536002345,257.17129051091246,263.89776095139393,264.55338423434466,263.3925121106929,254.50256958050988,250.21552710589765,247.50000558418034,238.61535757113919,236.01904973200112,241.38863169010054,240.5874237526002,228.85745810916126,238.7401863807529,234.9756228155678,238.1641099608929,233.6642176773559,230.44901270833523,231.14975030091813,226.60967964570972,214.65035797260342,202.9368967454913,212.52550581448693,220.87811555133794,221.39224431023754,217.36748715830953,210.9183997170823,199.69283480531047,196.2413695451503,195.55055975984948,200.93790561579357,196.9448746589072,190.00351411711443,191.57036016960149,186.3951079581928,186.72002004327916,182.53925334794437,189.47597712415993,200.91387964166535,211.57688545057223,217.53762286641907,218.07160040358667,217.81251337062625,216.29974117441296,207.03773204042827,203.96438943364384,205.05917692006753,198.15848331993837,194.4846676321853,197.0331215973161,210.17222630411024,206.9682918472004,200.26240732986432,188.12101775169273,201.7877173862185,202.37898767127385,190.5595870682754,185.66648292652454
153,1999-01-15 18:07:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.91323429910042,194.87726493705298,206.68018813309786,211.2369142529441,203.17368855287896,190.06141187476072,199.68847627436466,199.8961513443092,186.67666458315048,185.63409079586648
154,1999-03-13 18:01:35+00:00,262.46168684946093,264.501704795004,256.2332557667925,253.80371385740867,252.37883208469438,251.57074713008916,251.49778002128753,255.15011542160593,256.5582849434002,254.80917310189625,245.85770794413241,240.30304462914864,226.791790789553,219.46214895634083,214.67774628016838,215.60571983783848,212.77965162761447,221.0932447809653,229.05747033820106,228.84699870798715,212.76399300739126,208.24754350174862,213.3132219002886,214.58634260352713,212.5172741326104,204.16589239936775,201.64644461881414,215.19150616910946,219.08640129968643,221.1666696497756,215.09220057443144,207.8350767493793,206.52479610141324,206.07325919638933,209.24222316657276,206.84645281786123,198.64491739849328,219.0258694682506,218.12313984556482,219.99263895056302,220.5637763801533,202.8917435977339,192.29809209472984,198.90008631281148,189.26042846052033,183.69577842476968,182.412280864547,210.46843509612802,224.00566130644594,222.57344480815436,213.8442458476411,218.6952561784968,218.35831201122915,223.27302467335565,220.46547902279872,220.6830073550572,232.25943266525843,226.3196630036578,214.32898999554152,209.3147999253299,219.49453675887867,217.55508428540207,199.36182146477995,194.46523039751762,189.17152250825455,188.55749742362576,197.40284743542256,191.34733949130367,194.60137650605452,202.56093274060422,201.06155409000976,220.96342039148786,224.31741310066474,241.9970445270216,244.64469472253552,246.2929593759249,236.4422311009725,234.93089125028337,244.9720064959682,233.8066458538069,237.42866891821117,248.89471205583058,263.76484418818484,264.87473662532096,257.47927308455496,250.92857112220258,247.1264380930425,249.6112712495106,246.69872271407587,250.77786948261712,247.0518051747058,251.9421399817037,249.6348474360155,245.3610126021239,242.94267069808808,245.74578063237777,249.36710252976957,252.98299833745583,257.7489396072974,253.01659338254632,250.73507208443726,246.87627078000205,241.19389988446378,228.46219758436513,229.00305831375906,241.3845906158709,245.44695038436495,238.7250619753221,236.43306597877233,232.6658733227527,237.93468912456194,231.41619359685748,233.65305319960376,233.54578646495557,239.9141245820835,225.98864625900254,209.424598679243,213.05887714507875,223.07750207886713,217.18943187281533,210.1901641749145,203.39681349889844,194.76182389083993,192.86995482899638,188.72880275972628,201.70789355948696,197.51975845642028,186.71765155714178,184.95133197762158,182.58934050562513,182.31796926903016,181.54582685347117,187.88816683420856,195.7330636960752,203.40721570859233,209.75831388422998,210.24288037994933,213.51492172793246,202.1335095591947,202.1107812189422,202.46398551868353,204.90217115844388,200.14874088696305,192.20426874698444,194.36427424897406,199.71063013389872,201.66144298474813,194.13751932177763,192.66584898239932,194.44590837122422,194.7945309925181,184.6551916088551,182.2602986708159
155,1999-05-16 18:01:00+00:00,,,,,,,,238.94815527910714,243.09202558454683,241.1382591223,237.16782008128587,227.9795578249318,225.99107737173756,,,,,,,,,,,,,193.94962626779426,203.54750792506076,216.35231575161248,216.36833754482015,217.19052116858307,205.070439399934,199.70542242905483,,,,,,,,,193.24531472971225,178.21130482448868,176.29864192272126,167.03577758400826,182.34667691562493,183.11083126260286,185.84542596758246,203.1942219391328,214.422212536752,211.3791512174682,201.1690380026527,205.46689671710908,215.26544617220878,214.67306412090423,217.8205260359119,212.24643153829874,221.3086372854344,218.73017242864208,207.85445274415406,204.17164397665485,212.16481706650814,208.97960927338966,195.06243157369624,200.11503571969135,191.5012037393345,177.78008940441566,180.7538477587059,189.19255337305302,196.65132701707057,198.00272371943484,204.09121783342908,222.38269593546687,222.26466271375506,244.44941143285132,239.6147181475123,237.89545495260717,233.89362477978614,234.0494217816331,244.5856656520791,226.03250276340515,224.19585936501656,241.0407627460052,254.1004451132953,258.01194356709,255.81284756187404,245.59379532153582,241.06409561613353,242.62824379923634,242.23083890661835,252.6600801064938,251.42787983887803,254.83260301135107,249.72364125675932,240.32707725181274,230.28573563806492,238.70573714514614,243.6113170946268,244.70645405013062,245.32898768000064,244.95022343900325,248.12784254387736,233.6345057742447,227.05439587011136,223.76147711647664,221.03820745803,236.37074809512845,242.851370410763,248.2882178688878,231.18052449661454,229.4657787105619,231.25069124454362,225.91675935585957,216.1200511457072,218.03857433853793,222.81294039896167,223.00299802654098,205.0202978997726,209.0570965772728,214.54942897837722,210.6390382566675,200.0461990389106,198.03920015065424,190.69630687284223,181.47310714777234,185.2586106216135,195.02387812438684,190.5617910394939,174.82859865958338,176.4908902211382,172.5168847677676,174.29773246063024,176.43967009770597,184.79134334433087,187.24829905083794,189.21417424977153,196.9806979118333,200.46173318726824,198.31888442926595,191.15269019390496,197.17403180167727,200.2400606420849,197.0256036272843,186.94805222225298,183.70047194811397,186.72727527754137,198.6477358209945,197.47396731669215,195.87154849816403,189.4094143183983,186.45346478948414,188.40337189764793,179.97348496363085,173.98167963169055
156,1999-07-19 18:00:16+00:00,,,,,,242.60055299120992,246.60410587282615,256.9881403391647,259.37591094929167,263.5561500838883,255.06831249658066,247.3880869568655,238.83392221792428,234.19201059327636,224.71598341015067,228.59813149108274,219.67751863244874,216.89061788592304,227.8818646187194,224.6582790360077,219.74545007785076,210.50656726782205,211.00917004566523,205.9729157327073,217.01918308555446,213.4303735359313,211.8167072559473,225.76946302573208,241.96389172947264,224.58115194815977,206.11492796285995,,,,,,,,,,,186.58585833701125,172.34950682835114,178.51463907005893,207.31540088956584,207.05442581314807,206.60046735666882,222.3319100808538,216.40835986389044,208.32616604082514,198.13986870963137,210.6246540201288,233.77763939103284,,259.4331615662466,240.60214591975935,,,213.2990507492549,213.8861427073988,218.64428454953966,229.2029540827227,205.36581602640263,195.78540291617477,193.6533308830199,167.25771717923274,180.9896742033151,213.00335713158012,213.1278163479184,226.06178835281366,228.18009501902907,227.74459782626505,226.966296400518,241.93459120191727,237.16631232968513,242.74329193086936,244.13661058653156,248.21205360973445,250.7881650591259,231.81353975595496,222.13924965454632,241.3692715403134,252.78971595742905,257.3467029007539,262.2964579956571,250.57487776425455,253.2622027752384,263.8737304750907,252.48850260148447,255.21062632661034,245.60498244149207,249.22474618669784,260.51282175657775,,,241.62380080251214,234.4246382307076,241.67205106548056,235.72498739412507,238.08495933473935,230.36653171716156,240.0954342794595,242.69444410249713,,,244.85643891734568,243.31497566975548,236.79131389283907,233.62116720513313,229.3780959548778,229.00684769876148,223.30593351724877,215.11019432219013,208.4654672095198,222.52789286391356,226.01965957151592,221.43854434903028,223.6115154105431,229.56754462475325,225.66566715466917,216.1280362418114,214.50276261306735,208.61556451163338,204.27728896232398,201.10602412898567,204.27088044736638,196.4120659446795,180.3034041350693,180.51553137998906,178.02403156370153,192.5760767597453,195.25496706769272,203.66393826413167,205.53861974700305,201.824733985158,201.79084542560665,211.21883644754058,215.64712989419832,204.4943449735195,203.1059355606284,,,,,,,,,,,,,
157,1999-08-12 18:15:26+00:00,260.9854454500826,264.522790276907,255.9886851407919,258.5328513362645,260.4998542210498,257.63886769619404,254.6083275783168,263.4440110043562,266.47360355131764,262.60139573752616,264.99214552015064,254.46056877362105,246.7867825943469,234.0536011198099,234.71487136766194,233.9556665489103,234.13496151425358,223.44196377266456,237.23683550661858,231.28567164508354,225.57633430613873,221.04655777664027,218.40655751957289,219.76833846648643,224.64646046094708,223.23093774707834,224.9079120727798,232.9801580223039,243.3847693182815,233.08576028873392,221.54455426144943,218.2668961999698,222.43761274846747,220.79774691652642,216.62413254195698,217.80413480487232,213.41995132551233,221.38009657557546,218.42183037356605,210.99015608324845,210.8683002185468,194.03787261712978,200.2683195673315,199.574302824224,214.63083109491092,215.34362068072508,214.1958006761413,224.66460101151813,226.66318890907678,222.1554717597591,217.68397920061363,226.2876888895107,235.77273051165517,240.55992833627795,239.00549403734692,240.23906291086,234.77365930838982,231.1211291773239,218.34688543607854,221.68914625619448,221.4552315918113,227.12362390675963,220.48777301388685,215.7617075710445,211.0392562500344,198.02095877281795,212.36558205056093,222.74119232787817,225.71961531178258,231.84771472077398,239.67109377632053,230.77106948317964,241.93849147298778,247.69142954884046,244.96497482004435,245.1360726233747,251.35674372489302,250.59730320200063,259.82511904726465,238.77008656527516,231.68391609746666,244.823392711652,262.4821796824141,267.75685637049463,268.18821102328286,257.30358858931913,256.9915089491456,267.2190045996168,259.21663829109633,259.7306110017505,259.4742514925968,266.18122001586806,264.422251975766,252.19953058218294,244.31818651399104,257.15557661086984,251.74024723635998,255.88102694660574,256.54345941957985,267.6545358203028,255.22372006410188,252.7966215147609,254.47293991988118,249.83284270990552,247.46655877195928,254.8670228267248,,,241.25626725794933,238.494837444565,240.68439818710638,230.57923136197797,227.1794835769606,228.95888019315842,236.5522687683363,238.08056122194378,229.02870906369344,232.75634665490622,235.75160426046162,236.32193638999905,227.539566328439,223.04317775034502,214.06972661340652,209.0540096282031,207.3939281836271,210.42203492892702,205.20082475180246,192.18227467672685,191.53847158650547,196.94703988678114,193.44685896108763,205.65670918130326,208.80155187394342,209.11575521512464,214.82110367657847,217.2933344737833,221.12255017109715,216.34338682782933,211.00044028868427,210.62597178087313,209.04330009210736,213.26469047715727,206.3777853292467,208.04987292697982,208.25251192388728,217.7793345231421,218.39639545772738,215.1171244965222,207.96112658683415,212.8740569985735,210.2659467872547,196.21613907468432,192.71574645716714
158,1999-09-28 18:05:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
