dates,nzd0258-0000,nzd0258-0001,nzd0258-0002,nzd0258-0003,nzd0258-0004,nzd0258-0005,nzd0258-0006,nzd0258-0007,nzd0258-0008,nzd0258-0009,nzd0258-0010,nzd0258-0011,nzd0258-0012,satname
2020-02-09 21:51:06+00:00,321.03,309.58,292.40,317.43,,,,,,,318.58,334.42,357.78,L7
2020-02-10 22:06:28+00:00,330.66,323.25,310.17,333.53,337.96,342.47,337.00,339.98,336.80,337.38,337.12,353.97,381.73,L8
2020-02-25 21:50:40+00:00,319.86,325.08,313.72,324.97,331.25,342.78,,,,,,,364.10,L7
2020-03-05 21:44:00+00:00,314.88,318.58,307.24,340.86,333.74,330.62,336.01,326.88,331.66,331.28,,,,L7
2020-03-13 22:06:18+00:00,340.46,336.97,328.87,336.92,334.35,337.15,344.97,351.17,345.51,371.36,370.32,359.94,370.87,L8
2020-03-28 21:48:54+00:00,342.59,333.97,326.53,333.45,330.51,,,,,,359.09,361.19,373.75,L7
2020-03-29 22:06:09+00:00,348.24,345.92,332.09,327.29,326.05,341.75,358.20,356.27,346.15,355.62,352.45,360.30,367.80,L8
2020-05-08 21:40:19+00:00,294.71,313.36,308.90,341.70,344.59,339.75,,346.66,350.61,349.42,337.95,,,L7
2020-07-02 21:42:49+00:00,329.33,,,,,,,383.44,388.95,370.16,,,,L7
2020-07-19 22:06:19+00:00,347.95,297.68,277.12,,318.84,,,,383.62,,,357.97,,L8
2020-08-03 21:41:15+00:00,337.12,328.97,330.19,359.50,340.84,335.62,,,,,,,,L7
2020-08-04 22:06:23+00:00,329.44,322.72,326.64,325.75,336.70,344.84,359.13,358.01,360.06,345.55,349.24,316.66,,L8
2020-08-12 21:34:30+00:00,,,317.46,326.83,316.67,351.33,353.68,,,,357.91,323.70,,L7
2020-09-20 21:37:44+00:00,,,,,329.57,340.48,345.66,349.78,348.15,363.03,339.15,335.32,347.25,L7
2020-10-15 21:30:21+00:00,330.66,,,,342.52,350.26,340.93,332.05,327.50,,322.22,330.52,348.83,L7
2020-10-22 21:35:41+00:00,335.78,339.38,324.03,325.16,335.52,,,,,,341.60,336.19,327.77,L7
2020-11-08 22:06:43+00:00,321.97,324.55,320.20,313.49,329.65,327.26,325.69,327.85,329.41,339.42,338.81,322.47,313.61,L8
2020-11-16 21:28:12+00:00,321.01,319.40,317.39,323.37,326.24,338.79,333.31,338.00,330.02,,,,,L7
2020-12-02 21:27:03+00:00,,,324.76,319.70,327.79,341.67,335.24,334.41,326.55,327.45,321.31,332.23,,L7
2021-01-03 21:24:43+00:00,365.30,344.74,,,,376.93,351.44,351.03,362.02,,358.61,357.54,341.15,L7
2021-01-11 22:06:38+00:00,362.06,350.51,353.26,358.64,352.94,354.15,348.33,345.72,322.80,289.18,,,304.21,L8
2021-02-04 21:22:25+00:00,346.68,359.33,370.38,353.61,372.96,379.29,,,,389.90,398.90,381.87,396.54,L7
2021-02-11 21:27:41+00:00,,,337.27,,,,,,,362.13,365.11,376.35,383.24,L7
2021-02-12 22:06:31+00:00,368.26,370.46,371.44,374.25,362.02,379.41,380.98,376.28,361.51,357.07,361.00,362.90,381.24,L8
2021-02-20 21:21:13+00:00,,,380.20,374.26,377.84,389.06,387.12,381.76,381.85,378.47,379.88,377.03,,L7
2021-03-16 22:06:15+00:00,364.45,359.23,370.65,377.05,365.81,374.06,370.04,367.58,366.79,365.74,344.02,362.54,369.57,L8
2021-04-01 22:06:12+00:00,371.58,374.06,375.19,378.16,374.74,379.22,384.87,383.52,377.96,377.35,382.71,388.44,376.22,L8
2021-04-16 21:22:35+00:00,,,,,,354.12,356.92,354.57,351.58,,356.19,,,L7
2021-05-03 22:05:56+00:00,364.24,370.11,373.56,368.19,392.01,385.79,382.23,,390.36,386.73,393.37,377.74,377.16,L8
2021-07-05 21:16:17+00:00,,,409.15,,,,,,,,,,,L7
2021-07-14 21:09:20+00:00,,,335.48,,,,,,,,,,,L7
2021-08-06 21:13:06+00:00,,,,,,383.46,,,,,,,,L7
2021-08-15 21:06:31+00:00,,307.41,304.43,,,,,316.40,328.36,353.61,,,,L7
2021-08-22 21:12:06+00:00,,,,,,,351.11,368.77,362.65,373.72,350.89,,,L7
2021-08-31 21:05:09+00:00,,,,353.34,372.64,376.99,382.72,,378.72,374.12,363.47,412.75,,L7
2021-10-02 21:02:18+00:00,365.11,,,,341.26,346.33,342.54,349.71,348.93,334.81,,,,L7
2021-10-09 21:07:52+00:00,347.24,329.88,311.31,314.93,328.62,332.34,323.82,,,,,,321.12,L7
2021-11-10 21:04:31+00:00,,337.66,,,,,,,327.07,337.26,340.98,,300.02,L7
2021-11-19 20:57:52+00:00,356.95,352.07,346.79,339.02,346.06,344.49,336.10,329.28,340.45,337.13,,,,L7
2022-01-06 20:53:13+00:00,,,,343.11,326.45,334.34,,,,311.27,304.45,,338.39,L7
2022-01-13 20:58:44+00:00,,,360.26,365.17,369.52,372.22,372.78,353.73,342.02,345.46,,,,L7
2022-01-22 20:51:42+00:00,353.94,,,,346.69,362.56,373.19,359.47,360.62,370.93,378.22,390.46,366.55,L7
2022-01-29 20:57:11+00:00,,,,,,372.22,363.82,361.58,350.53,351.12,363.54,364.78,378.78,L7
2022-01-30 22:06:34+00:00,366.89,361.70,351.97,368.34,362.74,368.69,366.84,365.28,354.30,349.90,355.93,364.40,379.99,L8
2022-02-14 20:55:33+00:00,360.90,340.77,332.39,,,,,,,354.06,359.17,364.82,379.14,L7
2022-02-23 20:48:31+00:00,,,344.70,342.06,347.17,352.36,,366.73,374.01,371.31,381.26,378.55,348.83,L7
2022-02-23 22:06:32+00:00,362.59,366.00,366.94,362.42,357.02,364.98,350.49,353.33,362.07,354.15,366.16,376.04,370.05,L9
2022-03-02 20:54:01+00:00,,353.31,353.76,363.83,357.25,350.89,,,,,,363.01,384.88,L7
2022-03-18 20:52:25+00:00,,,,,,367.08,374.15,382.93,378.66,371.34,388.36,,398.07,L7
2022-03-27 22:06:22+00:00,355.66,,363.22,352.20,361.98,351.61,355.23,356.22,357.93,361.32,368.08,380.32,383.11,L9
2022-04-28 22:06:11+00:00,355.65,358.57,376.03,382.36,372.06,362.77,360.85,363.90,366.58,373.30,371.32,385.35,403.41,L9
2022-05-06 20:45:25+00:00,,,403.70,,,,,,,,,,,L7
2022-05-06 22:06:17+00:00,358.34,348.58,365.46,381.04,371.03,370.93,368.35,360.57,367.17,372.78,375.74,380.88,376.87,L8
2022-05-22 22:06:22+00:00,,,,,,,,380.16,,367.11,389.11,391.13,375.24,L8
2022-06-07 22:06:31+00:00,,340.41,342.63,,,,301.58,,,,,,,L8
2022-07-01 22:06:18+00:00,,332.73,330.13,,,,329.92,315.83,329.59,337.88,,,,L9
2022-07-09 22:06:40+00:00,,321.46,310.65,303.32,,,303.82,296.93,308.56,299.14,,,,L8
2022-07-25 20:34:57+00:00,,,335.67,333.19,392.20,,,,,,,,,L7
2022-08-11 20:33:31+00:00,,,,301.34,,,285.72,,,,,,,L7
2022-08-26 22:06:58+00:00,326.97,312.65,308.15,310.41,336.62,343.94,322.75,325.97,315.06,303.83,,,344.28,L8
2022-08-28 20:31:58+00:00,,,281.61,292.31,308.95,288.37,,,,,,,,L7
2022-09-03 22:06:40+00:00,325.80,318.04,312.02,298.78,323.44,326.18,323.48,,,,,,,L9
2022-09-14 20:30:18+00:00,,,,,297.89,324.62,329.51,322.28,,,,327.28,345.15,L7
2022-09-27 22:07:04+00:00,343.86,343.14,329.66,318.02,331.16,336.57,329.49,352.34,343.64,281.35,,289.57,354.89,L8
2022-10-05 22:06:46+00:00,,,296.45,295.19,329.29,327.42,317.14,329.33,333.95,342.83,,328.25,327.36,L9
2022-10-21 22:06:53+00:00,337.79,322.70,316.73,319.46,340.17,349.89,340.54,335.82,336.40,349.53,,334.34,339.17,L9
2022-10-23 20:31:33+00:00,,332.53,,,,,,,345.96,,,335.62,349.10,L7
2022-11-04 20:24:10+00:00,347.15,339.25,321.24,301.68,348.51,371.78,,,,347.93,331.90,329.90,,L7
2022-11-14 22:06:59+00:00,,,,,369.50,361.30,365.77,355.72,353.48,346.69,343.84,317.83,,L8
2022-11-21 20:21:42+00:00,326.39,317.80,312.20,334.94,342.67,341.66,337.15,346.81,,,,323.64,334.89,L7
2022-12-24 22:06:50+00:00,345.19,340.41,326.40,322.54,350.11,352.89,347.17,351.60,343.29,339.48,338.22,339.18,358.57,L9
2022-12-25 20:16:26+00:00,389.53,385.64,381.97,366.40,,,,,,,341.59,340.42,337.21,L7
2023-02-07 20:19:42+00:00,,,358.75,,,,,324.48,315.98,320.24,,,,L7
2023-02-18 22:06:37+00:00,388.55,383.81,387.16,395.49,355.45,375.26,371.16,364.89,359.21,358.49,357.40,356.89,354.74,L8
2023-02-19 20:11:10+00:00,,,,382.46,358.21,,,,334.58,,,,,L7
2023-03-06 22:06:26+00:00,386.95,376.89,381.05,373.76,358.33,361.94,363.24,363.51,355.29,354.00,355.55,356.99,374.70,L8
2023-03-13 20:11:17+00:00,,,,,362.30,358.25,353.09,,342.82,354.42,350.00,367.65,366.90,L7
2023-03-14 22:06:35+00:00,378.80,371.15,371.15,367.60,359.11,349.23,352.29,351.00,356.51,359.30,359.33,358.39,354.86,L9
2023-03-22 22:06:16+00:00,363.67,364.91,358.63,357.60,344.42,346.91,347.35,355.51,340.79,335.53,341.80,348.64,366.27,L8
2023-03-30 20:06:12+00:00,,,,,,,,,341.87,,,,,L7
2023-03-30 22:06:23+00:00,368.73,376.81,385.68,374.27,364.69,352.42,361.90,370.98,370.08,367.25,361.51,357.71,364.61,L9
2023-04-07 22:06:04+00:00,363.18,365.06,370.78,365.28,346.46,340.49,346.69,350.07,343.55,336.49,336.19,345.18,363.35,L8
2023-04-26 20:08:44+00:00,,,354.11,,,,,,,,344.94,,,L7
2023-05-25 22:05:44+00:00,,347.88,350.79,339.06,325.35,337.93,332.29,337.28,328.25,331.32,334.90,,,L8
2023-06-10 22:05:51+00:00,346.83,356.59,,376.01,367.14,350.85,351.83,367.55,355.71,352.10,326.79,,,L8
2023-06-18 22:05:45+00:00,,345.15,343.23,348.05,327.76,338.30,335.66,340.85,336.45,335.20,,,,L9
2023-07-28 22:06:14+00:00,,324.93,326.41,322.50,322.65,331.17,324.83,316.87,321.64,315.13,307.99,,,L8
2023-08-05 22:06:11+00:00,,321.51,331.52,321.49,309.84,333.36,333.79,333.55,325.56,313.19,311.24,,,L9
2023-08-14 19:51:16+00:00,,,,,,,,,328.08,,,,,L7
2023-08-21 22:06:16+00:00,311.34,323.51,314.16,313.00,313.00,328.01,321.89,319.79,309.98,305.53,314.56,328.27,,L9
2023-08-24 19:57:34+00:00,,,,,,,,,316.78,,,,,L7
2023-09-15 19:52:36+00:00,,313.52,,311.97,302.27,296.95,,,,,,,,L7
2023-10-08 22:06:34+00:00,319.71,326.28,321.51,315.72,321.93,326.16,328.66,331.86,331.45,325.67,327.88,338.63,340.90,L9
2023-10-24 22:06:40+00:00,358.91,327.78,338.91,322.08,312.75,322.28,329.79,328.42,346.59,373.42,385.79,352.54,381.39,L9
2023-11-09 22:06:36+00:00,348.22,339.87,334.60,329.43,338.86,344.93,353.05,363.42,377.27,368.62,364.98,360.42,367.07,L9
2023-11-25 22:06:44+00:00,334.07,326.16,320.26,320.05,334.54,342.10,351.22,342.23,339.57,336.76,345.60,344.31,358.87,L9
2023-12-27 22:06:45+00:00,342.24,339.90,336.86,333.55,344.88,348.10,,,,397.95,355.56,362.61,379.80,L9
2024-01-06 19:35:30+00:00,,,,325.97,337.90,330.32,,353.11,349.11,359.15,372.21,355.15,370.73,L7
2024-01-12 22:06:42+00:00,357.02,343.84,341.30,338.51,358.63,354.32,353.61,359.17,356.32,357.22,364.47,376.42,395.38,L9
2024-01-16 19:39:40+00:00,,,,,,,,,,,,,417.59,L7
2024-01-28 22:06:42+00:00,339.15,334.81,327.83,315.97,348.23,341.73,335.56,344.19,328.89,332.28,345.52,360.85,365.71,L9
2024-02-13 22:06:41+00:00,348.29,346.45,336.74,332.82,340.86,343.81,352.94,361.60,361.09,369.45,373.83,369.74,377.35,L9
2024-02-29 22:06:35+00:00,367.58,354.30,351.58,362.68,370.88,376.80,372.06,371.13,370.89,383.95,390.24,392.36,394.37,L9
2024-04-09 22:06:01+00:00,,,,,,,,,342.06,345.51,346.80,362.01,384.85,L8
2024-04-17 22:06:15+00:00,326.38,338.38,328.69,315.07,344.97,343.84,342.48,346.23,334.47,321.99,340.03,348.01,,L9
2024-05-03 22:06:01+00:00,325.77,327.48,329.08,325.21,335.87,347.54,340.43,337.50,339.15,342.78,345.14,349.14,,L9
2024-06-12 22:05:30+00:00,,337.23,339.62,331.16,391.76,341.48,343.61,345.00,355.38,372.27,,384.65,,L8
2024-07-22 22:05:52+00:00,307.20,319.83,325.39,321.51,357.10,361.96,364.24,353.89,344.97,346.79,343.33,,,L9
2024-08-31 22:06:15+00:00,346.64,335.97,323.34,315.08,347.56,346.09,346.34,330.34,321.37,313.54,326.71,331.18,340.34,L8
2024-09-24 22:06:13+00:00,314.40,306.76,293.17,290.91,323.00,330.95,320.36,325.31,323.45,305.82,314.18,309.34,307.39,L9
2024-10-10 22:06:22+00:00,356.20,344.10,334.18,334.22,345.79,348.71,360.22,360.54,354.31,354.60,346.70,335.54,327.34,L9
2024-12-05 22:06:33+00:00,357.62,344.43,333.74,324.91,340.49,337.71,329.76,340.16,348.18,326.30,340.37,351.41,347.51,L8
2025-01-06 22:06:30+00:00,353.09,354.20,354.61,341.13,332.30,325.27,334.65,333.54,352.31,357.06,346.21,330.67,320.85,L8
2025-01-14 22:06:37+00:00,353.63,346.71,337.35,337.33,347.38,351.72,339.25,345.03,337.74,340.40,337.85,335.11,362.23,L9
2025-02-23 22:06:19+00:00,371.17,378.67,369.96,377.58,366.65,360.23,358.67,355.72,355.76,354.34,361.30,358.49,359.19,L8
2025-03-11 22:06:15+00:00,364.16,365.82,362.08,374.56,368.97,364.81,360.25,356.83,350.33,343.93,350.90,360.56,361.58,L8
2025-03-19 22:06:18+00:00,355.06,364.99,354.98,372.16,365.33,362.71,369.96,355.59,339.83,339.96,348.29,354.96,357.62,L9
2025-03-27 22:06:04+00:00,359.93,367.53,,378.34,365.92,371.03,364.80,345.76,351.24,339.26,341.15,353.24,367.98,L8
2025-04-12 22:06:00+00:00,356.76,353.80,336.89,383.03,367.35,358.03,351.72,351.14,334.04,335.89,334.15,347.86,354.56,L8
2025-04-28 22:05:51+00:00,340.16,342.50,312.71,313.92,352.01,353.15,342.40,344.17,327.20,323.18,328.09,337.11,,L8
2025-05-06 22:06:06+00:00,356.89,353.73,341.00,350.52,351.44,348.67,350.00,341.96,339.82,343.22,347.66,346.68,,L9
2025-06-07 22:05:53+00:00,355.47,351.51,342.04,340.66,341.14,356.60,356.76,353.98,342.72,337.69,,,,L9
2025-06-15 22:06:04+00:00,359.35,355.34,365.08,351.34,345.43,356.72,358.06,358.01,353.30,364.75,354.48,,,L8
2025-07-09 22:06:09+00:00,346.38,347.70,349.12,328.52,341.27,341.45,394.35,,358.74,348.34,317.71,,328.64,L9
2025-07-25 22:06:18+00:00,364.22,367.62,349.56,343.89,330.34,349.69,350.73,351.33,339.86,334.53,331.77,,,L9
2025-08-10 22:06:28+00:00,374.22,366.04,324.81,,352.65,350.15,339.90,347.39,328.13,323.03,334.81,346.49,,L9
2025-08-18 22:06:29+00:00,360.99,356.59,361.29,353.67,361.75,326.47,344.63,345.93,338.72,323.47,327.47,330.10,304.37,L8
2025-08-26 22:06:33+00:00,376.44,373.08,382.09,376.95,362.18,344.85,347.94,344.93,338.18,,,,,L9
2025-09-19 22:06:39+00:00,349.39,347.20,346.54,,336.20,336.94,328.50,328.26,318.65,317.74,319.60,320.31,334.81,L8
2025-11-06 22:06:43+00:00,362.82,345.86,331.75,325.71,331.48,344.41,332.67,337.03,334.94,326.67,332.41,339.50,362.71,L8
2025-11-14 22:06:48+00:00,352.09,339.57,330.60,307.68,326.72,324.65,314.02,326.20,336.62,338.88,330.92,338.51,334.98,L9
2025-12-08 22:06:42+00:00,356.34,346.83,341.17,326.32,337.03,335.62,323.56,343.86,349.11,,,,,L8
