dates,satname,nzd0258-0000,nzd0258-0001,nzd0258-0002,nzd0258-0003,nzd0258-0004,nzd0258-0005,nzd0258-0006,nzd0258-0007,nzd0258-0008,nzd0258-0009,nzd0258-0010,nzd0258-0011,nzd0258-0012
2019-03-11 22:06:02+00:00,L8,370.82,378.19,372.73,359.32,364.95,367.27,374.11,378.83,373.09,367.83,352.31,349.20,346.68
2019-03-27 22:05:59+00:00,L8,367.40,371.25,369.27,364.85,364.65,350.08,348.20,342.69,330.21,321.18,323.93,334.97,336.06
2019-04-11 22:04:36+00:00,L7,,,,,,,,,,,163.22,141.92,
2019-04-12 22:05:54+00:00,L8,374.68,,366.43,365.27,364.17,366.56,370.69,375.27,363.46,359.77,347.60,346.52,350.66
2019-05-29 22:02:48+00:00,L7,,,,,,,,,518.99,544.24,261.84,296.96,490.26
2019-06-23 21:55:43+00:00,L7,298.05,,,,350.86,340.15,326.56,351.16,373.49,376.18,352.63,236.72,263.18
2019-06-30 22:01:14+00:00,L7,,,,,,,,290.85,291.31,256.06,147.29,339.90,289.36
2019-07-01 22:06:20+00:00,L8,283.63,309.17,317.08,323.17,308.74,312.39,301.65,322.02,326.88,324.80,,,82.20
2019-07-16 22:00:37+00:00,L7,,,581.85,648.39,503.30,,,,,,,,
2019-08-18 22:06:35+00:00,L8,291.66,313.99,307.24,276.75,314.53,318.01,315.91,324.19,325.66,320.94,327.23,333.47,
2019-08-26 21:53:09+00:00,L7,320.04,323.18,309.84,276.86,312.59,326.00,334.10,330.34,321.71,307.14,,,252.49
2019-09-03 22:06:38+00:00,L8,304.77,300.88,288.67,483.82,523.81,646.00,,293.21,282.39,266.85,255.38,270.90,287.90
2019-10-21 22:06:49+00:00,L8,331.17,339.20,286.19,322.91,337.26,333.69,333.02,336.42,341.55,343.46,339.01,341.76,348.19
2019-11-30 21:48:54+00:00,L7,318.05,313.10,296.69,,,,314.66,321.26,333.13,320.71,328.05,335.36,342.62
2019-12-08 22:06:44+00:00,L8,,,,285.14,319.65,325.62,320.60,323.67,320.33,315.18,319.55,321.80,327.53
2019-12-23 21:53:56+00:00,L7,277.82,275.12,249.37,169.68,314.32,319.17,291.75,,,,,,
2020-01-08 21:53:06+00:00,L7,,,,322.77,341.88,343.67,339.48,336.71,343.27,343.23,346.64,,
2020-01-17 21:46:29+00:00,L7,332.70,339.13,322.72,370.08,,,346.00,357.69,372.04,426.22,375.46,361.31,367.32
2020-02-09 21:51:06+00:00,L7,289.39,282.81,265.63,278.76,,,,,,,295.38,305.42,308.07
2020-02-10 22:06:28+00:00,L8,300.48,297.71,284.63,296.64,312.42,316.93,311.46,309.80,313.09,311.84,314.99,326.30,334.30
2020-02-25 21:50:40+00:00,L7,301.50,309.54,298.18,302.53,315.71,327.24,,,,,,,335.24
2020-03-05 21:44:00+00:00,L7,313.43,317.35,306.01,339.08,332.51,329.39,334.78,325.43,330.52,330.05,,,144.76
2020-03-13 22:06:18+00:00,L8,337.55,334.51,326.41,333.36,331.89,334.69,342.51,348.26,343.22,368.90,368.19,357.27,366.30
2020-03-28 21:48:54+00:00,L7,337.68,329.82,322.38,327.45,326.36,,,,,,355.49,356.69,366.04
2020-03-29 22:06:09+00:00,L8,346.60,344.54,330.71,325.29,324.67,340.37,356.82,354.63,344.86,354.24,351.25,358.80,365.23
2020-05-08 21:40:19+00:00,L7,268.35,291.05,286.59,309.48,322.28,317.44,,320.30,329.90,327.11,318.62,,
2020-07-02 21:42:49+00:00,L7,315.88,,,,,,,369.99,378.38,358.78,,,
2020-07-19 22:06:19+00:00,L8,328.31,281.06,260.50,139.42,302.22,545.19,,,368.19,422.29,515.31,339.97,
2020-08-03 21:41:15+00:00,L7,313.12,308.66,309.88,330.17,320.53,315.31,,,,,,,
2020-08-04 22:06:23+00:00,L8,305.44,302.41,306.33,296.42,316.39,324.53,338.82,334.01,341.20,325.24,331.64,294.66,83.59
2020-08-12 21:34:30+00:00,L7,,,328.38,342.61,327.59,362.25,364.60,,,115.42,367.38,335.53,
2020-09-20 21:37:44+00:00,L7,,,,,323.26,334.17,339.35,342.33,342.29,356.72,333.68,328.49,335.54
2020-10-15 21:30:21+00:00,L7,301.57,,,,317.90,325.64,316.31,302.96,304.64,286.15,300.89,303.85,303.12
2020-10-22 21:35:41+00:00,L7,351.78,352.92,337.57,344.72,349.06,,,,,,353.33,350.86,352.91
2020-11-07 21:35:00+00:00,L7,,,,,,,,,245.19,216.82,219.55,224.08,214.35
2020-11-08 22:06:43+00:00,L8,337.97,338.09,333.74,333.05,343.19,340.80,339.23,343.85,341.98,352.96,350.54,337.14,338.75
2020-11-16 21:28:12+00:00,L7,296.10,298.32,296.31,292.93,305.16,317.71,312.23,313.09,310.45,,,,
2020-12-02 21:27:03+00:00,L7,,,312.91,302.59,315.94,329.82,323.39,320.41,315.55,315.60,311.04,319.40,
2021-01-03 21:24:43+00:00,L7,374.21,352.28,,,,384.47,358.98,359.94,369.02,385.72,365.14,365.71,355.15
2021-01-11 22:06:38+00:00,L8,341.51,333.13,335.88,333.53,335.56,336.77,330.95,325.17,306.66,271.80,255.59,266.00,271.92
2021-02-04 21:22:25+00:00,L7,366.13,375.79,386.84,377.39,389.42,395.75,,,,406.36,413.17,399.70,427.11
2021-02-11 21:27:41+00:00,L7,,,314.50,,,,,,,339.36,345.38,351.68,340.95
2021-02-12 22:06:31+00:00,L8,340.81,347.23,348.21,340.69,338.79,356.18,357.75,348.83,339.94,333.84,340.87,337.73,338.10
2021-02-20 21:21:13+00:00,L7,,,387.43,384.70,385.07,396.29,394.35,390.31,388.56,385.70,386.15,384.86,
2021-03-16 22:06:15+00:00,L8,349.72,346.77,358.19,359.05,353.35,361.60,357.58,352.85,355.22,353.28,333.22,349.04,346.43
2021-04-01 22:06:12+00:00,L8,367.40,370.52,371.65,373.05,371.20,375.68,381.33,379.34,374.67,373.81,379.64,384.61,369.65
2021-04-16 21:22:35+00:00,L7,,,,,,355.66,358.46,356.39,353.01,337.68,357.52,335.99,
2021-05-03 22:05:56+00:00,L8,379.33,382.88,386.33,386.63,404.78,398.56,395.00,415.39,402.22,399.50,404.44,391.57,400.87
2021-05-19 22:06:04+00:00,L8,291.52,293.57,284.07,154.32,315.03,325.71,314.18,292.99,280.36,273.42,250.10,261.34,264.28
2021-07-05 21:16:17+00:00,L7,,,405.15,641.60,640.26,337.49,,,601.89,492.26,,,
2021-07-14 21:09:20+00:00,L7,260.37,258.27,344.25,308.82,292.30,296.95,,,,,,,
2021-07-21 21:14:31+00:00,L7,,,,559.64,556.50,,,,,179.70,245.33,257.63,256.24
2021-08-06 21:13:06+00:00,L7,,,,,437.47,367.61,,,417.64,603.94,609.86,497.09,
2021-08-15 21:06:31+00:00,L7,,324.79,321.81,330.69,324.47,300.39,,336.95,344.50,370.99,,,
2021-08-22 21:12:06+00:00,L7,,,,,,,330.49,344.41,343.51,353.10,333.02,,
2021-08-31 21:05:09+00:00,L7,415.43,,,364.45,380.33,384.68,390.41,,385.86,381.81,370.14,421.08,221.13
2021-10-02 21:02:18+00:00,L7,356.75,,,,334.18,339.25,335.46,341.35,342.36,327.73,,,
2021-10-09 21:07:52+00:00,L7,345.42,328.34,309.77,312.71,327.08,330.80,322.28,,,,,,318.26
2021-11-10 21:04:31+00:00,L7,,354.28,,,,,,,342.50,353.88,355.38,340.62,330.88
2021-11-19 20:57:52+00:00,L7,336.04,334.38,329.10,313.46,328.37,326.80,318.41,308.37,324.02,319.44,,,
2022-01-06 20:53:13+00:00,L7,,,,360.67,338.60,346.49,305.25,275.10,296.92,323.42,314.98,348.87,360.96
2022-01-13 20:58:44+00:00,L7,,,351.95,353.17,361.21,363.91,364.47,343.91,334.31,337.15,,,
2022-01-22 20:51:42+00:00,L7,366.67,,,,357.46,373.33,383.96,372.20,370.62,381.70,387.55,402.13,386.55
2022-01-29 20:57:11+00:00,L7,,,,,,354.68,346.28,340.85,334.24,333.58,348.34,345.78,346.21
2022-01-30 22:06:34+00:00,L8,345.25,343.39,333.66,341.90,344.43,350.38,348.53,343.64,337.30,331.59,340.06,344.57,345.99
2022-02-14 20:55:33+00:00,L7,339.45,322.62,314.24,,,,,,,335.91,343.44,345.15,345.43
2022-02-23 20:48:31+00:00,L7,,,359.47,363.39,361.94,367.13,,384.18,387.72,386.08,394.06,394.55,376.26
2022-02-23 22:06:32+00:00,L9,377.32,378.46,379.40,380.42,369.48,377.44,362.95,368.06,373.64,366.61,376.96,389.54,393.19
2022-03-02 20:54:01+00:00,L7,,332.39,332.84,333.61,336.33,329.97,,,,,,340.34,346.02
2022-03-18 20:52:25+00:00,L7,,,,,,348.46,355.53,360.93,361.37,352.72,372.23,602.74,363.50
2022-03-27 22:06:22+00:00,L9,359.30,,366.30,356.64,365.06,354.69,358.31,359.86,360.79,364.40,370.75,383.65,388.82
2022-04-28 22:06:11+00:00,L9,337.83,343.49,360.95,360.58,356.98,347.69,345.77,346.08,352.58,358.22,358.25,369.02,375.41
2022-05-06 20:45:25+00:00,L7,,,412.78,647.92,624.68,,,,,,,445.54,545.21
2022-05-06 22:06:17+00:00,L8,361.61,351.35,368.23,385.04,373.80,373.70,371.12,363.84,369.74,375.55,378.14,383.88,382.01
2022-05-22 22:06:22+00:00,L8,271.48,269.99,248.44,320.07,310.09,304.84,,397.43,440.78,381.73,401.78,406.96,402.38
2022-06-07 22:06:31+00:00,L8,,353.18,355.40,355.93,337.43,333.74,314.35,,260.07,243.62,204.00,,83.78
2022-06-21 20:37:23+00:00,L7,,,419.78,460.27,,,,,,,,,
2022-07-01 22:06:18+00:00,L9,,320.42,317.82,293.82,303.90,317.59,317.61,301.28,318.16,325.57,,,78.88
2022-07-08 20:36:14+00:00,L7,,,547.57,454.03,600.97,643.35,,,,511.26,630.13,563.84,
2022-07-09 22:06:40+00:00,L8,,331.61,320.80,317.99,316.32,327.30,313.97,308.93,317.99,309.29,,,
2022-07-25 20:34:57+00:00,L7,,,322.29,313.86,378.82,533.16,,,648.29,,,,
2022-08-11 20:33:31+00:00,L7,239.72,,656.98,271.34,,256.92,264.95,,173.17,,,,
2022-08-26 22:06:58+00:00,L8,305.88,294.80,290.30,284.63,318.77,326.09,304.90,304.88,298.49,285.98,301.23,324.50,311.14
2022-08-28 20:31:58+00:00,L7,,251.05,273.15,280.09,300.49,279.91,,239.41,204.44,,,,
2022-09-03 22:06:40+00:00,L9,342.16,331.89,325.87,318.78,337.29,340.03,337.33,,272.40,245.62,234.84,216.33,220.78
2022-09-14 20:30:18+00:00,L7,,,,,309.43,336.16,341.05,335.92,458.68,471.97,343.49,339.78,366.58
2022-09-27 22:07:04+00:00,L8,318.22,321.45,307.97,286.69,309.47,314.88,307.80,326.70,323.50,259.66,249.19,266.07,314.60
2022-10-05 22:06:46+00:00,L9,271.86,273.91,302.91,304.52,335.75,333.88,323.60,336.97,339.95,349.29,344.62,335.25,339.36
2022-10-21 22:06:53+00:00,L9,337.43,322.39,316.42,319.02,339.86,349.58,340.23,335.46,336.11,349.22,344.61,334.01,338.60
2022-10-23 20:31:33+00:00,L7,,311.91,,,,,,,326.82,422.69,433.26,313.29,310.81
2022-11-04 20:24:10+00:00,L7,330.60,325.25,307.24,281.46,334.51,357.78,,,,333.93,319.77,314.73,274.68
2022-11-14 22:06:59+00:00,L8,394.87,389.75,390.83,386.37,374.73,366.53,371.00,361.90,358.34,351.92,348.37,323.50,247.33
2022-11-21 20:21:42+00:00,L7,302.94,297.95,292.35,306.27,322.82,321.81,317.30,323.36,,,,302.14,298.03
2022-12-24 22:06:50+00:00,L9,316.10,315.79,301.78,286.98,325.49,328.27,322.55,322.51,320.43,314.86,316.89,312.51,312.86
2022-12-25 20:16:26+00:00,L7,393.71,389.18,385.51,371.51,,,,,,,344.66,344.25,343.78
2023-02-07 20:19:42+00:00,L7,,,357.67,,,,,323.21,314.98,319.16,234.20,399.73,253.51
2023-02-18 22:06:37+00:00,L8,365.82,364.58,367.93,367.71,336.22,356.03,351.93,342.16,341.35,339.26,340.73,336.06,319.03
2023-02-19 20:11:10+00:00,L7,,,,353.35,338.06,292.47,,,315.87,396.00,,,
2023-03-06 22:06:26+00:00,L8,362.59,356.27,360.43,343.98,337.71,341.32,342.62,339.15,336.15,333.38,337.68,334.66,336.41
2023-03-13 20:11:17+00:00,L7,,,,,377.22,373.17,368.01,,356.68,369.34,362.93,383.82,394.61
2023-03-14 22:06:35+00:00,L9,390.80,381.30,381.30,382.27,369.26,359.38,362.44,363.00,365.94,369.45,368.13,369.39,373.72
2023-03-22 22:06:16+00:00,L8,331.67,337.83,331.55,318.49,317.34,319.83,320.27,323.51,315.65,308.45,318.33,319.31,315.98
2023-03-30 20:06:12+00:00,L7,,,,,,,,,339.16,515.13,626.58,,
2023-03-30 22:06:23+00:00,L9,375.46,382.50,391.37,382.49,370.38,358.11,367.59,377.71,375.37,372.94,366.44,363.88,375.18
2023-04-07 22:06:04+00:00,L8,337.36,343.21,348.93,333.72,324.61,318.64,324.84,324.25,323.26,314.64,317.26,321.51,322.78
2023-04-26 20:08:44+00:00,L7,277.19,,363.80,590.15,638.69,565.42,,,239.88,272.36,353.34,598.02,589.85
2023-05-18 20:06:20+00:00,L7,,,,,,,,,239.56,509.36,,,
2023-05-25 22:05:44+00:00,L8,,353.73,356.64,347.50,331.20,343.78,338.14,344.19,333.68,337.17,339.97,,
2023-06-10 22:05:51+00:00,L8,366.10,372.90,407.48,399.57,383.45,367.16,368.14,386.82,370.85,368.41,340.92,,
2023-06-18 22:05:45+00:00,L9,,326.53,324.61,321.16,309.14,319.68,317.04,318.85,319.16,316.58,,,79.21
2023-07-28 22:06:14+00:00,L8,,333.85,335.33,335.39,331.57,340.09,333.75,327.42,329.93,324.05,315.72,,
2023-08-05 22:06:11+00:00,L9,,319.05,329.06,317.93,307.38,330.90,331.33,330.64,323.27,310.73,309.11,214.60,
2023-08-14 19:51:16+00:00,L7,,,,,,,,78.15,315.37,,,,
2023-08-21 22:06:16+00:00,L9,310.07,322.43,313.08,311.44,311.92,326.93,320.81,318.52,308.98,304.45,313.63,327.10,232.87
2023-08-24 19:57:34+00:00,L7,,,,,,,,,326.78,623.50,402.91,599.12,589.42
2023-09-15 19:52:36+00:00,L7,258.39,307.06,362.39,302.64,295.81,290.49,,,604.64,,,,
2023-10-08 22:06:34+00:00,L9,329.35,334.43,329.66,327.50,330.08,334.31,336.81,341.50,339.02,333.82,334.95,347.46,356.04
2023-10-24 22:06:40+00:00,L9,368.73,336.09,347.22,334.08,321.06,330.59,338.10,338.24,354.30,381.73,392.99,361.54,396.82
2023-11-09 22:06:36+00:00,L9,346.04,338.02,332.75,326.76,337.01,343.08,351.20,361.24,375.56,366.77,363.38,358.42,363.64
2023-11-25 22:06:44+00:00,L9,317.34,312.01,306.11,299.61,320.39,327.95,337.07,325.50,326.43,322.61,333.33,328.98,332.58
2023-12-27 22:06:45+00:00,L9,317.69,319.13,316.09,303.55,324.11,327.33,,369.22,378.81,377.18,337.56,340.11,341.23
2024-01-06 19:35:30+00:00,L7,,,,316.19,331.13,323.55,,345.11,342.82,352.38,366.34,347.82,358.16
2024-01-12 22:06:42+00:00,L9,328.29,319.53,316.99,303.40,334.32,330.01,329.30,330.44,333.75,332.91,343.40,350.09,350.24
2024-01-16 19:39:40+00:00,L7,,,266.39,228.94,248.08,,,,,,,522.70,456.73
2024-01-28 22:06:42+00:00,L9,323.70,321.73,314.75,297.08,335.15,328.65,322.48,328.74,316.75,319.20,334.19,346.68,341.42
2024-02-13 22:06:41+00:00,L9,342.11,341.22,331.51,325.26,335.63,338.58,347.71,355.42,356.23,364.22,369.30,364.07,367.64
2024-02-29 22:06:35+00:00,L9,363.94,351.22,348.50,358.24,367.80,373.72,368.98,367.49,368.03,380.87,387.57,389.03,388.66
2024-04-09 22:06:01+00:00,L8,,,,,,,,,316.35,317.82,322.80,332.01,333.42
2024-04-17 22:06:15+00:00,L9,333.29,344.23,334.54,323.51,350.82,349.69,348.33,353.14,339.90,327.84,345.10,354.34,349.47
2024-05-03 22:06:01+00:00,L9,335.22,335.48,337.08,336.77,343.87,355.54,348.43,346.95,346.58,350.78,352.07,357.81,
2024-06-12 22:05:30+00:00,L8,,346.00,348.39,343.83,400.53,350.25,352.38,355.36,363.52,381.04,401.27,394.15,255.57
2024-07-22 22:05:52+00:00,L9,281.02,297.68,303.24,289.51,334.95,339.81,342.09,327.71,324.40,324.64,324.13,,81.20
2024-08-31 22:06:15+00:00,L8,334.82,325.97,313.34,300.64,337.56,336.09,336.34,318.52,312.08,303.54,318.04,320.35,321.77
2024-09-24 22:06:13+00:00,L9,328.95,319.07,305.48,308.69,335.31,343.26,332.67,339.86,334.88,318.13,324.85,322.67,330.25
2024-10-10 22:06:22+00:00,L9,369.29,355.18,345.26,350.22,356.87,359.79,371.30,373.63,364.60,365.68,356.30,347.54,347.91
2024-12-05 22:06:33+00:00,L8,353.62,341.05,330.36,320.02,337.11,334.33,326.38,336.16,345.04,322.92,337.44,347.74,341.22
2025-01-06 22:06:30+00:00,L8,370.36,368.82,369.23,362.24,346.92,339.89,349.27,350.81,365.88,371.68,358.88,346.50,347.99
2025-01-14 22:06:37+00:00,L9,326.90,324.09,314.73,304.66,324.76,329.10,316.63,318.30,316.74,317.78,318.25,310.61,320.23
2025-02-23 22:06:19+00:00,L8,372.99,380.21,371.50,379.80,368.19,361.77,360.21,357.54,357.19,355.88,362.63,360.16,362.05
2025-03-11 22:06:15+00:00,L8,347.80,351.97,348.23,354.56,355.12,350.96,346.40,340.47,337.47,330.08,338.90,345.56,335.87
2025-03-19 22:06:18+00:00,L9,352.70,362.99,352.98,369.27,363.33,360.71,367.96,353.23,337.97,337.96,346.56,352.79,353.91
2025-03-27 22:06:04+00:00,L8,338.66,349.53,,352.34,347.92,353.03,346.80,324.49,334.53,321.26,325.55,333.74,334.55
2025-04-12 22:06:00+00:00,L8,331.85,332.72,315.81,352.59,346.27,336.95,330.64,326.23,314.47,314.81,315.88,325.03,315.42
2025-04-28 22:05:51+00:00,L8,308.34,315.58,285.79,275.03,325.09,326.23,315.48,312.35,302.20,296.26,304.76,307.94,
2025-05-06 22:06:06+00:00,L9,365.44,360.96,348.23,360.96,358.67,355.90,357.23,350.51,346.53,350.45,353.93,354.51,82.39
2025-06-07 22:05:53+00:00,L9,352.56,349.05,339.58,337.10,338.68,354.14,354.30,351.07,340.43,335.23,,,
2025-06-15 22:06:04+00:00,L8,356.26,352.72,362.46,347.56,342.81,354.10,355.44,354.92,350.87,362.13,352.21,,
2025-07-09 22:06:09+00:00,L9,329.83,333.70,335.12,308.30,327.27,327.45,380.35,388.95,345.74,334.34,305.58,285.24,302.64
2025-07-25 22:06:18+00:00,L9,338.95,346.24,328.18,313.00,308.96,328.31,329.35,326.06,320.00,313.15,313.24,,
2025-08-10 22:06:28+00:00,L9,348.22,344.04,302.81,271.74,330.65,328.15,317.90,321.39,307.70,301.03,315.74,322.66,
2025-08-18 22:06:29+00:00,L8,371.90,365.82,370.52,367.00,370.98,335.70,353.86,356.84,347.29,332.70,335.47,340.10,321.51
2025-08-26 22:06:33+00:00,L9,362.26,361.08,370.09,359.62,350.18,332.85,335.94,330.75,327.04,,,,
2025-09-19 22:06:39+00:00,L8,335.57,335.51,334.85,,324.51,325.25,316.81,314.44,307.79,306.05,309.47,307.64,313.10
2025-11-06 22:06:43+00:00,L8,331.55,319.40,305.29,287.49,305.02,317.95,306.21,305.76,310.37,300.21,309.48,310.83,313.57
2025-11-14 22:06:48+00:00,L9,362.45,348.34,339.37,320.35,335.49,333.42,322.79,336.56,344.76,347.65,338.52,348.01,351.27
2025-12-08 22:06:42+00:00,L8,349.98,341.45,335.79,318.54,331.65,330.24,318.18,337.50,344.11,,,,
