dates,nzd0258-0000,nzd0258-0001,nzd0258-0002,nzd0258-0003,nzd0258-0004,nzd0258-0005,nzd0258-0006,nzd0258-0007,nzd0258-0008,nzd0258-0009,nzd0258-0010,nzd0258-0011,nzd0258-0012,satname
2018-08-23 22:04:49+00:00,329.37,325.56,332.65,340.08,334.67,332.79,330.25,329.88,330.36,331.63,328.02,332.00,325.16,L7
2018-09-08 22:04:29+00:00,327.44,324.63,328.24,338.68,333.33,332.77,329.71,329.78,330.55,328.38,326.06,331.08,332.54,L7
2018-10-02 22:06:11+00:00,322.56,322.14,324.55,337.92,331.29,331.88,327.54,326.40,326.45,323.04,322.40,331.24,337.38,L8
2018-10-18 22:06:17+00:00,324.95,323.44,325.74,338.12,333.19,332.64,327.51,325.66,328.90,325.19,325.41,332.53,334.46,L8
2018-11-19 22:06:22+00:00,319.27,318.75,315.57,331.65,330.56,330.69,323.03,320.71,321.53,318.37,320.66,327.34,330.96,L8
2019-01-06 22:06:17+00:00,327.27,322.29,318.08,332.25,340.64,343.20,323.44,324.49,323.87,317.43,322.47,331.91,342.31,L8
2019-01-21 22:07:11+00:00,327.27,322.29,318.08,332.25,340.64,345.75,325.12,325.19,320.60,315.20,316.25,327.74,341.30,L7
2019-01-22 22:06:14+00:00,328.56,322.20,318.08,332.78,341.95,345.22,327.76,326.15,321.32,316.42,318.23,329.48,344.94,L8
2019-01-30 22:00:42+00:00,326.64,320.22,318.08,332.78,338.00,342.00,325.63,321.72,316.74,314.69,316.75,326.33,340.83,L7
2019-02-15 22:00:14+00:00,329.54,320.22,315.12,333.79,338.95,341.15,327.89,323.73,319.95,314.69,316.75,326.33,340.53,L7
2019-03-03 21:59:44+00:00,333.95,327.22,316.56,334.44,340.56,345.63,333.59,330.03,325.27,314.58,321.76,328.72,342.42,L7
2019-03-11 22:06:02+00:00,339.49,335.10,327.38,340.10,346.24,349.25,339.43,335.72,330.79,315.44,326.98,332.65,343.38,L8
2019-03-27 22:05:59+00:00,341.08,337.99,331.92,341.36,347.27,348.32,339.27,335.21,330.79,314.70,325.50,331.68,340.76,L8
2019-04-12 22:05:54+00:00,345.79,339.54,334.84,343.00,347.70,348.79,341.11,337.45,332.84,319.27,326.69,331.75,339.46,L8
2019-05-29 22:02:48+00:00,349.78,344.08,341.31,347.18,350.11,352.38,345.75,341.85,335.04,318.17,326.48,328.13,342.54,L7
2019-06-23 21:55:43+00:00,342.88,344.08,341.31,347.18,349.11,350.28,342.65,341.75,338.41,326.38,328.80,328.13,342.54,L7
2019-06-30 22:01:14+00:00,342.88,344.08,341.31,347.18,349.11,350.28,342.65,338.31,338.41,326.38,328.80,328.13,339.28,L7
2019-07-01 22:06:20+00:00,339.01,341.57,340.17,347.34,346.55,348.42,340.29,338.67,338.87,328.64,328.80,328.13,339.28,L8
2019-08-18 22:06:35+00:00,336.39,351.94,348.18,351.76,344.55,345.40,343.06,345.35,353.99,340.05,340.10,330.37,332.27,L8
2019-08-26 21:53:09+00:00,333.85,346.59,341.23,351.76,339.50,342.55,341.52,343.24,348.93,334.00,340.10,330.37,332.27,L7
2019-09-03 22:06:38+00:00,325.86,335.83,333.78,351.76,339.50,339.49,338.17,335.28,338.98,324.47,337.62,314.51,318.53,L8
2019-10-21 22:06:49+00:00,305.52,319.68,304.20,348.28,325.35,326.60,322.80,323.59,329.11,323.77,336.38,296.98,306.67,L8
2019-11-30 21:48:54+00:00,307.65,318.92,303.29,348.28,325.35,326.60,321.78,323.59,329.95,323.62,334.73,311.67,316.59,L7
2019-12-08 22:06:44+00:00,307.65,318.92,303.29,348.28,324.84,326.88,321.98,323.94,329.05,322.89,332.15,314.91,319.75,L8
2019-12-23 21:53:56+00:00,308.24,314.36,297.28,348.28,322.18,326.81,319.96,321.84,323.87,316.53,328.93,314.91,319.75,L7
2020-01-08 21:53:06+00:00,308.92,312.32,291.08,343.44,327.19,331.52,324.92,325.97,325.80,318.72,334.95,314.91,322.20,L7
2020-01-17 21:46:29+00:00,309.43,313.71,293.16,344.43,327.19,331.52,325.42,327.41,329.60,318.72,339.24,320.49,324.88,L7
2020-02-09 21:51:06+00:00,310.88,313.20,293.06,335.43,327.19,331.52,325.42,327.41,329.60,318.72,336.28,322.81,330.37,L7
2020-02-10 22:06:28+00:00,313.08,314.31,294.96,334.95,328.73,333.08,326.71,328.81,330.40,321.06,336.39,327.26,337.70,L8
2020-02-25 21:50:40+00:00,314.46,313.51,292.84,332.96,332.77,336.95,325.96,327.80,331.18,321.96,336.21,327.26,341.00,L7
2020-03-05 21:44:00+00:00,315.66,315.67,295.10,334.27,332.91,336.05,327.22,332.53,338.15,332.62,336.21,336.57,348.47,L7
2020-03-13 22:06:18+00:00,318.41,318.04,298.85,334.65,333.09,336.19,329.19,334.86,339.07,338.15,340.48,339.91,351.27,L8
2020-03-28 21:48:54+00:00,320.83,319.63,301.62,334.50,332.80,336.19,329.19,334.86,339.07,338.15,342.54,342.57,353.77,L7
2020-03-29 22:06:09+00:00,323.32,322.02,304.39,333.70,332.13,336.80,332.09,337.24,339.86,340.34,343.53,344.54,355.17,L8
2020-05-08 21:40:19+00:00,321.56,320.98,307.77,334.50,334.31,339.08,333.60,340.27,342.36,342.89,344.68,346.85,358.93,L7
2020-07-02 21:42:49+00:00,325.43,325.42,313.95,334.50,336.83,341.79,343.15,349.44,351.55,353.25,349.40,352.11,364.52,L7
2020-07-19 22:06:19+00:00,328.97,322.71,310.78,332.02,332.16,339.09,344.05,350.73,354.76,352.54,345.92,354.63,369.34,L8
2020-08-03 21:41:15+00:00,329.71,323.34,312.72,335.07,333.13,338.59,344.05,350.73,354.76,352.54,345.92,354.63,369.34,L7
2020-08-04 22:06:23+00:00,329.69,323.28,313.99,334.14,333.48,339.37,347.06,351.77,355.42,351.54,346.39,349.21,369.34,L8
2020-08-12 21:34:30+00:00,330.46,324.81,316.88,335.25,331.35,340.48,350.40,353.74,358.08,353.90,354.49,346.63,369.13,L7
2020-09-20 21:37:44+00:00,332.77,323.77,316.99,335.75,330.47,342.30,354.17,358.83,362.92,356.76,349.30,342.52,362.93,L7
2020-10-15 21:30:21+00:00,328.20,315.68,312.06,338.44,332.82,343.71,349.85,353.99,359.81,357.04,341.29,332.83,348.04,L7
2020-10-22 21:35:41+00:00,329.28,320.42,314.06,335.79,333.16,343.71,349.85,353.99,359.81,357.04,341.35,333.39,341.28,L7
2020-11-08 22:06:43+00:00,333.18,322.66,315.94,330.15,331.29,341.63,345.02,350.23,356.28,354.54,341.49,331.83,334.37,L8
2020-11-16 21:28:12+00:00,331.66,322.12,316.15,329.02,330.73,341.23,343.07,348.19,352.53,354.54,341.49,331.83,334.37,L7
2020-12-02 21:27:03+00:00,331.66,322.12,317.22,327.69,330.43,341.28,341.95,346.22,349.28,349.12,338.61,331.88,334.37,L7
2021-01-03 21:24:43+00:00,336.15,325.35,317.22,327.69,330.43,345.24,343.13,341.59,345.92,343.86,341.11,334.73,335.72,L7
2021-01-11 22:06:38+00:00,339.03,328.49,321.23,331.56,332.48,346.13,343.71,342.11,343.35,332.93,341.11,334.73,330.47,L8
2021-02-04 21:22:25+00:00,340.49,339.65,332.50,331.54,337.10,351.13,341.78,339.83,335.21,341.80,347.31,339.98,339.91,L7
2021-02-11 21:27:41+00:00,340.49,339.65,335.33,332.33,339.65,351.10,340.09,339.83,335.21,345.18,348.21,346.56,345.32,L7
2021-02-12 22:06:31+00:00,343.96,344.05,339.84,338.32,342.13,354.25,345.20,344.39,338.50,346.88,349.63,348.38,349.32,L8
2021-02-20 21:21:13+00:00,343.96,344.05,344.33,342.81,345.71,357.73,349.86,348.54,343.31,350.83,352.66,351.24,349.32,L7
2021-03-16 22:06:15+00:00,346.24,345.95,346.96,346.61,347.53,359.21,351.87,350.45,345.66,352.49,351.87,352.27,351.34,L8
2021-04-01 22:06:12+00:00,348.77,349.07,349.52,349.77,351.64,362.74,355.79,353.82,348.64,354.08,355.83,357.10,354.24,L8
2021-04-16 21:22:35+00:00,350.79,349.07,349.52,349.77,352.55,363.09,357.39,356.07,351.05,354.08,358.92,359.76,354.84,L7
2021-05-03 22:05:56+00:00,353.95,352.49,354.03,354.07,358.20,364.98,359.65,356.07,354.62,357.34,363.63,363.91,360.33,L8
2021-07-05 21:16:17+00:00,362.88,363.95,371.23,369.17,371.19,374.39,372.93,368.24,364.69,363.32,372.65,375.27,369.74,L7
2021-07-14 21:09:20+00:00,363.04,366.64,369.26,370.92,374.23,377.28,377.03,372.74,371.68,373.91,372.65,375.27,380.66,L7
2021-08-06 21:13:06+00:00,367.13,368.47,369.12,374.38,374.48,377.87,377.03,372.74,371.68,371.25,368.90,374.17,377.49,L7
2021-08-15 21:06:31+00:00,366.76,352.70,364.09,374.41,377.60,377.62,376.24,360.77,366.15,372.38,371.23,376.44,374.32,L7
2021-08-22 21:12:06+00:00,366.76,352.70,361.41,374.47,377.52,375.33,369.03,358.17,362.95,371.43,365.44,376.24,374.32,L7
2021-08-31 21:05:09+00:00,366.76,352.70,361.41,369.19,376.30,375.61,371.31,358.17,365.20,371.88,365.11,385.37,374.32,L7
2021-10-02 21:02:18+00:00,364.68,338.76,355.65,360.77,368.64,369.34,363.10,347.36,360.10,364.60,365.98,395.25,377.16,L7
2021-10-09 21:07:52+00:00,358.86,335.80,346.79,345.49,358.63,363.17,356.56,347.36,360.10,364.60,365.98,395.25,349.14,L7
2021-11-10 21:04:31+00:00,356.18,324.98,340.09,334.13,347.51,359.78,350.05,344.96,349.15,354.70,351.78,412.75,310.57,L7
2021-11-19 20:57:52+00:00,356.43,331.75,341.43,335.76,347.14,356.72,347.26,341.04,347.70,351.78,351.78,412.75,310.57,L7
2022-01-06 20:53:13+00:00,356.43,331.75,324.50,337.60,343.01,352.99,347.26,341.04,347.70,345.99,339.95,412.75,319.84,L7
2022-01-13 20:58:44+00:00,356.43,331.75,330.70,343.11,347.42,355.74,351.51,343.58,346.89,345.92,339.95,412.75,319.84,L7
2022-01-22 20:51:42+00:00,355.81,331.75,330.70,343.11,347.32,356.59,354.61,346.23,348.60,348.70,347.60,401.61,331.52,L7
2022-01-29 20:57:11+00:00,355.81,331.75,330.70,343.11,347.32,358.33,355.76,348.42,348.82,348.94,350.26,389.33,340.97,L7
2022-01-30 22:06:34+00:00,358.03,337.74,334.95,347.32,349.25,359.36,356.99,350.53,349.36,349.03,351.07,383.10,347.47,L8
2022-02-14 20:55:33+00:00,358.50,344.42,340.54,347.32,349.25,356.69,356.99,355.40,351.70,349.07,352.08,379.44,352.00,L7
2022-02-23 20:48:31+00:00,358.50,344.42,341.24,346.57,349.02,356.25,357.73,355.11,352.96,348.85,355.88,379.29,351.60,L7
2022-02-23 22:06:32+00:00,359.09,348.01,344.91,348.55,349.82,357.05,356.92,354.89,353.87,349.29,357.02,378.83,353.65,L9
2022-03-02 20:54:01+00:00,359.09,348.77,346.01,349.86,348.28,354.67,353.70,354.89,351.11,347.04,356.21,371.72,356.77,L7
2022-03-18 20:52:25+00:00,359.09,348.77,346.01,349.86,348.28,355.71,355.97,358.00,353.87,349.06,359.79,371.72,360.53,L7
2022-03-27 22:06:22+00:00,358.66,348.77,347.93,350.12,349.52,355.39,355.90,357.83,354.24,350.00,360.62,372.80,362.41,L9
2022-04-28 22:06:11+00:00,358.94,352.87,355.12,357.61,354.69,358.68,361.49,359.25,355.84,352.97,361.59,374.19,369.27,L9
2022-05-06 20:45:25+00:00,358.94,352.87,359.98,357.61,354.69,358.68,361.49,359.25,355.84,352.97,361.59,374.19,369.27,L7
2022-05-06 22:06:17+00:00,358.87,352.33,360.47,359.96,356.18,359.63,362.18,359.37,356.78,354.38,362.77,374.86,369.85,L8
2022-05-22 22:06:22+00:00,359.14,354.82,361.84,362.28,357.19,360.89,365.08,363.99,361.39,358.00,366.78,376.34,375.64,L8
2022-06-07 22:06:31+00:00,359.14,352.76,360.10,362.28,357.19,360.89,358.73,363.99,361.39,358.00,366.78,376.34,375.64,L8
2022-07-01 22:06:18+00:00,359.14,350.26,357.60,362.28,357.19,360.89,356.11,359.98,358.50,356.57,366.78,376.34,375.64,L9
2022-07-09 22:06:40+00:00,359.14,347.06,353.99,357.86,360.61,363.30,351.75,355.13,354.34,355.70,372.44,376.34,378.74,L8
2022-07-25 20:34:57+00:00,360.00,347.06,352.10,354.31,365.18,362.39,347.50,354.86,354.94,355.28,371.87,374.93,379.85,L7
2022-08-11 20:33:31+00:00,358.63,345.23,352.11,346.86,365.53,360.09,336.68,352.96,355.57,356.24,374.90,377.51,379.96,L7
2022-08-26 22:06:58+00:00,349.16,338.24,348.94,340.96,365.19,357.87,333.60,347.81,346.22,348.34,378.52,380.14,380.84,L8
2022-08-28 20:31:58+00:00,349.16,338.24,342.82,335.56,357.16,347.94,333.60,347.81,346.22,348.34,378.52,380.14,380.84,L7
2022-09-03 22:06:40+00:00,344.48,333.21,339.02,328.33,352.33,344.41,332.59,347.81,346.22,348.34,378.52,384.42,380.16,L9
2022-09-14 20:30:18+00:00,344.48,333.21,339.02,328.33,345.52,341.94,332.31,344.98,346.22,348.34,378.52,372.99,375.16,L7
2022-09-27 22:07:04+00:00,342.12,334.45,335.97,324.53,341.67,336.20,325.55,339.75,338.43,333.63,378.72,354.84,366.64,L8
2022-10-05 22:06:46+00:00,342.12,334.45,332.68,321.60,340.29,335.10,324.78,338.59,337.79,334.78,378.72,350.41,361.03,L9
2022-10-21 22:06:53+00:00,341.40,333.14,331.45,321.40,340.28,336.74,326.10,338.31,337.62,336.42,378.72,348.11,358.30,L9
2022-10-23 20:31:33+00:00,341.40,333.08,331.45,321.40,340.28,336.74,326.10,338.31,338.55,336.42,378.72,346.55,357.27,L7
2022-11-04 20:24:10+00:00,336.31,329.21,316.81,307.37,334.25,333.60,318.39,332.33,330.45,328.70,360.50,333.73,347.88,L7
2022-11-14 22:06:59+00:00,336.31,329.21,316.81,307.37,337.77,336.67,322.70,334.93,333.33,330.70,354.95,331.74,347.88,L8
2022-11-21 20:21:42+00:00,334.66,328.07,316.43,309.88,338.22,337.17,323.91,331.23,333.33,326.15,337.87,323.30,342.12,L7
2022-12-24 22:06:50+00:00,336.16,328.07,315.08,310.93,339.21,338.60,327.70,333.26,334.44,327.63,337.99,325.07,344.18,L9
2022-12-25 20:16:26+00:00,342.83,333.30,320.22,315.20,339.21,338.60,327.70,333.26,334.44,327.63,338.89,326.60,343.40,L7
2023-02-07 20:19:42+00:00,342.83,334.68,322.29,314.64,334.39,338.60,329.87,338.26,335.97,328.99,338.89,326.60,343.40,L7
2023-02-18 22:06:37+00:00,347.91,339.60,327.69,323.20,336.15,341.66,338.42,340.92,338.55,332.26,342.59,329.36,344.54,L8
2023-02-19 20:11:10+00:00,347.91,339.60,327.69,328.14,337.84,341.66,338.42,340.92,338.15,332.26,342.59,329.36,344.54,L7
2023-03-06 22:06:26+00:00,358.18,349.13,341.16,340.99,343.75,350.33,344.57,344.68,342.18,337.84,344.75,331.66,347.58,L8
2023-03-13 20:11:17+00:00,358.18,349.13,341.16,340.99,345.30,351.05,345.43,344.68,342.24,339.50,345.50,334.43,349.33,L7
2023-03-14 22:06:35+00:00,360.47,351.33,343.89,343.41,350.40,353.29,347.70,347.55,343.43,341.30,347.23,336.82,350.22,L9
2023-03-22 22:06:16+00:00,360.79,352.57,345.12,344.59,349.94,352.76,347.67,348.27,343.22,340.82,346.63,337.67,351.56,L8
2023-03-30 20:06:12+00:00,362.67,353.51,346.52,347.01,351.51,354.23,349.49,347.87,343.09,346.22,346.63,341.36,351.25,L7
2023-03-30 22:06:23+00:00,363.27,355.63,349.78,349.28,352.52,354.08,350.62,349.97,345.01,347.97,348.11,342.53,352.37,L9
2023-04-07 22:06:04+00:00,363.27,356.41,355.98,355.12,353.84,355.17,353.30,351.85,345.70,347.45,347.03,343.74,355.36,L8
2023-04-26 20:08:44+00:00,365.81,362.17,359.09,358.37,354.98,355.65,354.58,353.46,346.45,347.26,346.86,345.20,357.61,L7
2023-05-25 22:05:44+00:00,373.07,368.06,366.04,364.45,352.44,352.81,352.80,352.15,344.35,345.65,347.40,352.34,360.13,L8
2023-06-10 22:05:51+00:00,370.16,366.91,366.04,365.50,353.78,352.62,352.70,353.69,345.23,346.24,345.69,352.34,360.13,L8
2023-06-18 22:05:45+00:00,370.16,364.94,364.14,364.04,351.61,351.32,351.15,352.52,344.60,345.32,345.69,352.34,360.13,L9
2023-07-28 22:06:14+00:00,370.96,361.32,362.52,363.83,349.32,349.34,349.12,349.36,343.05,343.29,343.31,355.92,363.63,L8
2023-08-05 22:06:11+00:00,370.96,357.70,359.94,360.30,346.29,348.01,347.84,348.05,341.89,340.97,340.64,355.92,363.63,L9
2023-08-14 19:51:16+00:00,370.96,357.70,360.05,360.30,346.29,348.01,347.84,350.19,342.69,342.70,340.64,355.92,363.63,L7
2023-08-21 22:06:16+00:00,359.93,352.22,353.41,350.78,341.75,344.07,343.74,346.09,339.76,338.29,337.07,351.83,365.12,L9
2023-08-24 19:57:34+00:00,359.93,352.22,353.41,350.78,341.75,344.07,343.74,346.09,338.22,338.29,337.07,351.83,365.12,L7
2023-09-15 19:52:36+00:00,350.75,343.99,348.37,342.92,332.36,335.64,339.58,343.61,334.90,332.42,331.10,344.95,364.74,L7
2023-10-08 22:06:34+00:00,325.96,332.42,334.53,330.98,323.74,330.34,332.71,335.39,328.21,325.45,324.04,333.45,340.90,L9
2023-10-24 22:06:40+00:00,334.20,331.91,332.36,329.99,322.52,329.45,332.34,334.52,330.05,331.44,329.88,339.81,361.14,L9
2023-11-09 22:06:36+00:00,337.00,332.70,332.64,329.93,324.15,330.99,334.64,337.73,334.34,335.58,334.27,344.97,363.12,L9
2023-11-25 22:06:44+00:00,336.51,330.53,328.83,328.03,325.07,331.41,336.75,338.28,335.37,336.18,335.60,344.83,362.06,L9
2023-12-27 22:06:45+00:00,335.75,327.05,328.03,321.09,322.30,330.34,334.75,333.73,332.99,342.03,339.20,347.80,365.61,L9
2024-01-06 19:35:30+00:00,335.75,327.05,328.03,321.58,323.86,330.34,334.75,336.16,334.60,343.94,342.87,348.85,366.46,L7
2024-01-12 22:06:42+00:00,338.79,328.73,329.50,323.12,327.02,332.52,337.11,338.71,336.58,345.26,345.03,352.29,370.59,L9
2024-01-16 19:39:40+00:00,338.79,328.73,329.50,323.12,327.02,332.52,337.11,338.71,336.58,345.26,345.03,352.29,376.47,L7
2024-01-28 22:06:42+00:00,338.83,329.72,329.66,322.52,329.35,333.48,338.45,341.75,337.24,346.98,348.78,353.24,375.27,L9
2024-02-13 22:06:41+00:00,339.88,332.21,330.24,323.55,332.17,334.43,340.84,344.87,341.71,352.61,355.04,354.89,375.48,L9
2024-02-29 22:06:35+00:00,346.13,335.29,334.40,328.07,337.43,338.86,347.11,350.57,351.24,360.45,362.61,361.30,377.20,L9
2024-04-09 22:06:01+00:00,349.44,339.14,336.01,331.23,343.06,344.93,349.75,352.91,352.42,362.43,364.50,363.64,381.19,L8
2024-04-17 22:06:15+00:00,346.87,339.05,335.20,329.61,343.25,344.82,348.84,352.17,350.63,358.75,362.28,362.22,381.19,L9
2024-05-03 22:06:01+00:00,343.19,339.02,334.10,329.93,345.56,347.35,350.17,353.18,349.88,355.97,358.58,361.91,381.17,L9
2024-06-12 22:05:30+00:00,343.78,340.30,336.46,331.22,352.66,347.55,348.67,352.24,348.60,358.25,359.31,366.09,385.72,L8
2024-07-22 22:05:52+00:00,335.73,336.93,334.13,329.20,355.67,351.02,350.19,351.36,347.11,351.88,354.98,366.68,380.57,L9
2024-08-31 22:06:15+00:00,326.50,331.78,329.22,321.61,355.45,348.18,347.42,342.59,339.57,340.48,340.40,355.00,362.60,L8
2024-09-24 22:06:13+00:00,324.08,327.61,323.21,316.49,350.04,345.31,342.91,339.71,337.26,335.53,336.03,347.39,344.19,L9
2024-10-10 22:06:22+00:00,329.43,329.96,324.78,319.02,349.44,345.80,345.38,342.69,339.01,336.83,336.01,342.98,325.02,L9
2024-12-05 22:06:33+00:00,336.41,331.39,324.91,319.63,350.95,344.48,344.09,342.54,341.28,336.55,334.26,342.42,330.64,L8
2025-01-06 22:06:30+00:00,339.19,334.21,327.41,321.29,341.04,341.78,342.60,340.63,340.77,334.02,336.25,331.63,328.69,L8
2025-01-14 22:06:37+00:00,341.25,336.00,328.83,323.58,341.95,343.20,342.12,341.26,340.33,334.93,336.48,332.21,334.28,L9
2025-02-23 22:06:19+00:00,350.39,344.41,335.19,331.59,343.31,342.95,341.32,341.52,341.87,336.01,339.05,335.96,337.84,L8
2025-03-11 22:06:15+00:00,352.90,348.67,340.73,340.09,346.37,345.63,343.31,345.30,346.01,340.35,342.50,340.16,340.87,L8
2025-03-19 22:06:18+00:00,353.17,350.71,342.51,344.10,348.74,347.76,346.64,346.59,345.24,340.30,343.23,342.01,342.96,L9
2025-03-27 22:06:04+00:00,358.86,358.31,349.56,355.03,354.10,352.77,352.19,349.15,348.71,344.48,346.60,347.50,350.54,L8
2025-04-12 22:06:00+00:00,358.93,359.52,349.94,361.13,356.80,353.94,351.13,347.97,346.18,342.14,345.03,349.04,353.94,L8
2025-04-28 22:05:51+00:00,356.84,357.63,345.29,355.88,356.27,353.85,350.16,347.55,344.07,340.04,343.15,347.71,353.94,L8
2025-05-06 22:06:06+00:00,356.85,357.24,344.81,355.35,355.78,353.33,350.15,346.99,343.64,340.35,343.60,347.61,353.94,L9
2025-06-07 22:05:53+00:00,356.63,357.95,345.74,356.92,355.85,355.22,352.85,348.37,343.10,341.49,343.96,347.19,354.86,L9
2025-06-15 22:06:04+00:00,356.88,357.71,347.67,356.42,354.90,355.36,353.32,349.25,344.03,343.61,345.01,347.19,354.86,L8
2025-07-09 22:06:09+00:00,356.27,357.12,347.12,355.27,355.72,356.83,358.75,350.82,344.61,342.81,342.16,349.25,355.97,L9
2025-07-25 22:06:18+00:00,357.23,359.02,348.34,355.87,354.17,356.64,359.79,351.45,344.80,342.28,341.55,351.27,354.93,L9
2025-08-10 22:06:28+00:00,358.65,359.60,346.20,355.87,354.04,356.10,358.13,351.08,343.41,340.68,340.94,350.67,354.93,L9
2025-08-18 22:06:29+00:00,358.83,359.37,347.46,355.68,354.63,353.82,357.09,350.65,343.05,339.35,339.81,348.39,347.71,L8
2025-08-26 22:06:33+00:00,359.23,358.94,348.47,355.63,354.29,352.64,356.27,349.75,341.70,338.10,337.86,347.12,345.79,L9
2025-09-19 22:06:39+00:00,358.35,356.89,346.47,352.08,350.64,349.48,352.48,346.62,339.22,335.55,333.69,340.26,338.07,L8
2025-11-06 22:06:43+00:00,361.03,356.77,350.25,345.82,344.72,345.25,350.39,345.86,339.25,334.53,331.18,334.10,332.63,L8
2025-11-14 22:06:48+00:00,360.14,355.05,348.29,341.05,342.92,343.19,346.76,343.67,338.99,335.01,331.15,334.98,333.10,L9
2025-12-08 22:06:42+00:00,360.22,354.58,348.20,339.26,342.50,341.10,343.44,342.55,339.62,334.68,331.15,334.98,333.10,L8
