,dates,nzd0033-0000,nzd0033-0001,nzd0033-0002,nzd0033-0003,nzd0033-0004,nzd0033-0005,nzd0033-0006,nzd0033-0007,nzd0033-0008,nzd0033-0009,nzd0033-0010,nzd0033-0011,nzd0033-0012,nzd0033-0013,nzd0033-0014,nzd0033-0015,nzd0033-0016,nzd0033-0017,nzd0033-0018,nzd0033-0019,nzd0033-0020,nzd0033-0021,nzd0033-0022,nzd0033-0023,nzd0033-0024,nzd0033-0025,nzd0033-0026,nzd0033-0027,nzd0033-0028,nzd0033-0029,nzd0033-0030,nzd0033-0031,nzd0033-0032,nzd0033-0033,nzd0033-0034,nzd0033-0035,nzd0033-0036,nzd0033-0037,nzd0033-0038,nzd0033-0039,nzd0033-0040,nzd0033-0041,nzd0033-0042,nzd0033-0043,nzd0033-0044,nzd0033-0045,nzd0033-0046,nzd0033-0047,nzd0033-0048,nzd0033-0049,nzd0033-0050,nzd0033-0051,nzd0033-0052,nzd0033-0053,nzd0033-0054,nzd0033-0055,nzd0033-0056,nzd0033-0057,nzd0033-0058,nzd0033-0059,nzd0033-0060,nzd0033-0061,nzd0033-0062,nzd0033-0063,nzd0033-0064,nzd0033-0065,nzd0033-0066,nzd0033-0067,nzd0033-0068,nzd0033-0069,nzd0033-0070,nzd0033-0071,nzd0033-0072,nzd0033-0073,nzd0033-0074,nzd0033-0075,nzd0033-0076,nzd0033-0077,nzd0033-0078,nzd0033-0079,nzd0033-0080,nzd0033-0081,nzd0033-0082,nzd0033-0083,nzd0033-0084,nzd0033-0085,nzd0033-0086,nzd0033-0087,nzd0033-0088,nzd0033-0089,nzd0033-0090,nzd0033-0091,nzd0033-0092,nzd0033-0093,nzd0033-0094,nzd0033-0095
10,2001-04-16 22:07:42+00:00,,,,,,,,,,,,,,,,,192.29901313620812,186.7807697258882,186.4000483353968,191.26263940054986,189.43803790172518,195.56774733383975,192.2471667131424,189.31832638418604,190.6917653844538,197.33349562226192,193.84500754819447,206.42644442948188,188.9239122628121,184.07202079110147,185.83791123193112,193.2000376726735,194.81105063644566,198.35229156219174,198.69156361636016,201.22468904865815,186.14445911177972,178.6224969203991,187.60384248653884,181.6556757211951,183.07041003384086,185.98194795362843,188.97972264835704,192.53088074410502,193.78747420763844,190.15680324207804,197.4474896426257,204.30786322914236,200.3856647874956,203.94336642510302,200.9095081047638,194.08475055073268,191.79079409263068,184.37385007415793,182.74909857791994,181.7042956947937,182.35213066977752,188.30480811850148,179.3773568071691,173.7026467967202,190.50134197178656,186.0762590344949,200.03048891179645,186.40886940121675,183.7880508843853,191.5549447578743,188.4121436627815,188.87373980323736,197.89476019423014,207.90004131476246,207.55173892607945,204.01280721288694,192.9919502420727,192.12641261579418,194.3386056531458,197.01474071059545,197.52449824218937,196.62116699010548,202.78782115257147,198.9055659111113,193.78169301435838,193.63917041227074,201.73251553854067,208.61585875010286,211.41162885533862,209.2004447138813,205.16988394685066,193.94944734357478,188.83263875952036,196.87054992208004,191.6151269231293,196.5226249868375,192.0795877806035,192.46020703229203,194.48506627475467,193.14697592958925
11,2001-06-03 22:07:16+00:00,,,,,,,,,,,,,,,,176.48507465722344,183.68015142901294,179.2670109162642,183.43690241700162,185.63729347779764,187.06736547975837,184.91314712562337,186.04469556697097,190.7572263003525,195.1026987164212,194.36869198438862,188.63619317609803,188.43515689062005,192.05133761401726,189.60706030292167,182.4586833552686,191.48214833300312,195.571936878155,198.01764908672806,193.4990895620488,188.54847018598554,192.83752996675756,183.03291617793002,189.14607156477894,196.27929285371945,193.00985746319387,190.98755174313538,191.78242399348574,198.85162086393555,202.87604659525584,203.1776732351047,195.94920414154103,194.74284349165646,197.01952548480475,201.38067503046642,210.61559402293113,,,210.89915402753752,209.48458262653392,,,,188.5047987956757,182.0193394984516,186.2714275000069,181.81770988773394,189.5727092672942,177.11671594730836,182.01703612194467,,,194.85898233669926,196.5733418007794,194.46247260470767,201.40884814878243,203.64818294629055,205.09777511689958,,205.1232329167914,,184.15635752957866,198.21716285248775,197.37204486953806,,,,202.90473990336432,198.35171056220483,199.50909406029876,199.05471147467802,195.20966323274436,199.20091042199385,200.80118809599455,206.36795850812027,203.74322556848588,205.22837100581626,203.45772926964858,206.55853004889184,203.10389491586574,199.45844135653692
12,2001-09-23 22:06:03+00:00,199.97234772609596,199.1463877816496,,185.97303730694443,185.08306197626956,186.61761449908954,188.9585219068635,,194.05067527102202,190.01495250741857,183.2451109243781,183.84553815980115,195.29828080163318,,,,,,,202.77364124354514,198.58198640029977,190.6433808759522,192.39101114176393,188.86269242402207,190.46779153637212,194.51351566292055,193.8511808905428,194.82072958117655,202.6823193003245,207.2012978368584,,207.5894073332053,212.58531308491243,213.25812376764614,212.15113453421517,,,,,,212.66494955424182,213.62253179404837,,,215.75876072675229,217.67052415399402,210.0586405220559,203.86090818285376,208.67084846821896,,,,,,,,,,,,,181.84692137908942,,188.19401299900414,,214.65145557631635,214.14654733042903,206.39925814203818,204.26090971230923,203.90795352928666,215.35262657297713,217.33676900367234,201.90854680071197,192.9981682042092,194.35018494126066,192.51305777398284,195.263640526544,207.15634998948505,,220.76608139614996,211.65484970272203,211.71246414242697,216.3175501187041,,217.69638255664648,,,219.03320890617678,,222.46571634848735,224.38658161246602,222.13388238752648,211.67475250241029,215.04328463546616,208.40102906120606,195.68148945089823
13,2001-12-12 22:06:14+00:00,183.42210052113487,186.4554971225266,185.83130108715162,186.08403794975774,179.36831619492392,176.99612581283887,174.42057836917016,173.57794283943292,175.08496306864626,170.57665745250546,179.1474227902141,183.33201937119784,187.3891064209162,181.65976521152558,180.43852900852235,183.06488506035416,179.5793570017191,183.13556954402262,188.79241744427165,182.16719277508824,182.73774182287693,183.36647990845526,186.45810213106347,191.27822544309416,190.96031811283441,190.37519024517908,182.6709208254438,185.2372181628429,,,179.8152011631453,,186.95920567838587,194.70821782016688,193.2784438483094,193.12843033272762,186.09037984790945,183.39722294800185,185.5112369965239,197.59951656680178,202.6116192256884,204.55415803119152,200.74805775628707,203.25406464000022,199.6269271777035,197.7952905012026,193.23058817621208,195.9153058099022,,198.77252150582166,196.56774147749118,198.53275247548083,201.293603905779,207.1148755610843,198.20477769109831,198.1369978917977,,,,,,,179.95356694151764,173.86605210379,181.69587332051512,183.7352285839994,178.3271664186499,183.96161952732362,185.75250752842683,189.78649149518878,191.05231449682222,195.42531447700074,206.44007876226937,207.6482002368598,209.53027668070916,193.2768504922123,183.73423888140476,195.41401871757515,197.16095258623614,197.11751837826034,197.6047831129826,200.75805870801514,200.73834952512422,195.0186316167585,200.07584360026917,201.96759774959864,,,,,,201.60687672748625,202.77016751343044,198.80972182108408,196.6695290108813,191.64211414703848
14,2001-12-28 22:06:14+00:00,188.5856047220143,193.6325751874022,195.86092779732778,189.9314161277082,189.49470989726322,190.69985756660643,194.0673761907138,198.93812145659146,192.6860551924319,198.0135145977647,193.59403143121773,195.90346953756614,202.96177370081654,198.9646320739534,193.2597131776302,189.85809510604358,190.9841168521751,185.28342783724867,193.24137233341202,198.6008239084482,155.40104008474282,187.98292048873594,189.52770659763104,202.69474668201468,198.77644951904824,192.20305734700406,192.51755907602703,188.9188928215629,,,,,201.45721886845493,206.97490576369344,199.39239426989508,196.85033250960345,197.7761387386239,185.91346370651354,198.12552121505712,200.7276341492153,205.14788248104935,211.93867568985198,204.40064688354306,208.43921206970245,203.656400577687,203.00029708651863,205.48560238975398,,,,,,217.50796355455225,217.38007282884544,215.51798467221113,213.75132092260972,208.57953190700658,208.58126826936672,205.33167940352948,197.94311412379304,198.43248022575494,190.99950023375015,193.5185033275206,191.04788485888508,187.65380625779918,189.80973037578295,194.6924564006868,203.77291272270006,207.44561383058627,215.20434323900204,216.5943605507298,215.59915973131845,215.8662824178151,,220.008585278941,205.6437076505213,199.28393862736226,209.81825983125606,211.3444122504102,214.808505309849,212.2439488429131,213.58470768615467,213.0190372470267,211.62903727309714,208.30443148855238,209.88947063212163,207.44610649293827,210.87557375375155,207.44405483025702,211.28957639894622,211.916804175692,213.69333788108258,212.6388739969721,212.85399140490347,206.08773745109963,203.36981207802515
15,2002-03-18 22:06:22+00:00,195.65367077788662,201.8487015333875,200.5644145383044,200.95498072855727,202.56668863216794,198.5042755421107,199.19257620103406,202.18297003282794,198.0959207657714,193.405435109799,195.0844259091626,197.52554624537672,202.0140812640968,196.1724473831433,193.6216137581027,191.08659166372234,189.9446364474511,186.3007018276081,186.33568767266163,193.55435816981984,,191.11103311959874,195.9382635201205,194.9356969722936,195.82651009327282,197.2682313690765,200.5536388524384,200.1891020548882,195.44918265168175,187.95616451814863,188.69039981992228,191.48091851075117,193.69737540257168,197.11689091352608,199.05822146675038,195.00733876073687,191.2431013628204,182.32025090323478,189.89186699581668,199.76856888917698,200.12966963470953,201.5966805705121,209.3014284794176,214.51818506687204,210.59003384145177,212.281275962268,207.3065911198014,203.2249446363301,207.22632588756508,216.86929595448225,216.96666279607993,221.97734034939876,221.23861055264032,223.61570688710015,223.49789708805278,226.9829651816833,211.71996556130884,205.8628664184852,202.60283653776614,195.8419666790902,202.7858493538551,197.04990671918085,198.23921643231807,197.19619091021482,198.28434513469324,196.5591870866109,197.8586578069477,205.64849338919402,211.2731337261841,211.8198525986283,213.35672592929205,212.24055672325716,217.26628181047025,217.51465564487944,223.23702528143977,220.56924080868717,218.73159556287635,212.8472196715437,213.35394479924625,214.87141955157475,214.63995705024763,217.4714091248859,222.58966465624226,217.90165300257055,215.69037560569333,218.8155616277461,218.13337294662134,215.13446314124042,216.25128126255393,210.16993339984467,210.89553412784238,214.84623283445134,214.05243973722648,215.74172461361098,210.27229200145138,206.6758249855571
16,2002-04-03 22:06:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,213.11432867037493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2002-07-08 22:06:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.6846598930505,169.37893654539658,,,,,177.86246473668723,176.8811840279945,181.0038618717214,180.99402156731904,187.59262688152208,190.1120271625719,,,,,175.19095624913282,182.8840805455497,,,,,,182.62426593363517,185.5463881654586,189.39312548518706,188.62071775533173,188.25290496072358,184.5844829865895,,,,,177.5183946259016,178.87652481242773
18,2002-07-24 22:05:50+00:00,171.84979748133907,,,,,180.37932251091604,,,,,174.61642852123933,174.3071247502282,183.4018961132861,176.4834817011909,176.39117465727443,170.33470735289652,170.85095335468336,166.36830424611932,,,171.51837148266299,168.30606950004324,175.61194746536341,,176.3995206654645,,,,,,,173.4733396311388,,,,,,162.5763711809335,,,,,,,,,,,,,,,,,,,,,,174.2018509784571,,170.07025966208852,173.66783935767174,,,177.5807864819812,,186.68425070595762,189.99992143150135,195.72323842642285,198.25787592258735,192.9085117269532,195.18712434985898,,,,,190.23050725865642,197.61459577927474,191.91235690952183,191.6615052717727,194.38808927443316,,201.88960924978596,197.647137962196,195.84801850330135,196.9284385301751,188.1037811174593,192.86248500682882,192.00897518350874,196.30501750404906,190.22187344093138,193.6239943714861,191.16420432900435,195.22471371143527,195.61386066180043
19,2002-08-09 22:05:46+00:00,175.1973007121278,,,,,178.39808575001666,,,,,173.69349457004213,174.54754645817584,187.74470631546984,173.70478107349206,178.84127729865475,170.9402474298753,172.43362288834126,173.63022805035422,178.60026576943642,,,,,,177.1683578634523,,,,184.0260944520884,173.69711625326278,176.83846992866796,181.0993749159847,177.55118021932554,,,,,165.92798034818668,,,186.2107284906529,184.24421255327377,,,,,,186.98330278986012,,,,,,,,,,,,169.41762294740334,,173.46859760681394,172.29392105225736,,,175.90371115260857,,176.94852997736166,185.7161886738181,190.4681282447994,190.33089170793363,191.84179063630887,194.50674844332457,,,,,192.21386195186452,192.77951900733098,191.57834360315172,189.73250397126486,191.7868963482342,,193.27390553783044,199.10118225893063,199.7633617706181,200.3593983751111,189.64743675094823,189.82438775298297,187.753003433838,189.96210393125628,,,,,
