,dates,per0085-0000,per0085-0001,per0085-0002,per0085-0003,per0085-0004,per0085-0005,per0085-0006,per0085-0007,per0085-0008,per0085-0009,per0085-0010,per0085-0011,per0085-0012,per0085-0013,per0085-0014,per0085-0015,per0085-0016,per0085-0017,per0085-0018,per0085-0019,per0085-0020,per0085-0021,per0085-0022,per0085-0023,per0085-0024,per0085-0025,per0085-0026,per0085-0027,per0085-0028,per0085-0029,per0085-0030,per0085-0031,per0085-0032,per0085-0033,per0085-0034,per0085-0035,per0085-0036,per0085-0037,per0085-0038,per0085-0039,per0085-0040,per0085-0041
158,2013-06-30 15:24:28+00:00,213.6264204194229,200.18998448628858,199.06200467271555,179.10486862242547,180.94677118662895,183.82009539891104,181.83334966038663,184.5879114161455,189.6088436940404,203.9180280746046,206.4819784053613,202.84159324744866,207.8262602920142,214.5543157375628,,,,,,,,,173.95168345362143,179.2777058616911,177.19191403602147,180.1058692523266,189.39015883646385,192.5000658305493,201.52426169959494,202.99214706634007,199.1831100785451,198.5774672512793,201.66341203372352,210.55650454519562,216.60757765334574,225.6095299680915,244.3375278283787,246.48867822812898,249.56804674393538,236.70424595537665,225.74643383021524,225.72490688518766
159,2013-09-18 15:24:27+00:00,208.9606371731176,194.75875120116686,192.50530807946956,171.09807012452862,173.4012644496388,179.2422798537197,180.76274030621775,187.15786424638432,195.19593582332524,209.9873425458267,212.55266597726052,211.37314478061768,208.3995113313446,214.67240815401934,212.86012784418244,186.8204298678483,188.31537993490846,179.77135811585228,176.3807387613396,166.69073491199222,167.9339047477767,169.60491514697623,175.72603168383267,177.73247758437512,181.86964557978337,191.69465583109536,189.57837671664814,199.07994425646115,200.96175018207407,202.27656330845008,197.37333876399532,197.0443718581784,202.03256099244325,204.07480938225822,207.0913063244025,217.7157533779339,237.74516004816556,247.3271477537086,246.59539909578996,231.45014370478393,224.79667602286193,227.46430161856452
160,2013-10-20 15:24:19+00:00,207.3795981005858,194.80131405199177,193.39455312547565,180.26487942060285,180.18796934743318,180.82419697664656,180.28719086240474,179.55127084180896,186.96728389365313,200.2543347596311,217.78966160194165,210.9264698978146,207.92837749437803,211.29797609410366,214.0306260290439,220.40839481597834,200.46148963334443,188.30037532661242,179.2625741918965,176.54471897251884,173.55037512609493,174.58294314694842,181.11366276636522,186.06653451933278,188.19297839161456,193.8936328326182,199.22184161595163,202.88536766752162,207.44646600538135,211.15325069929358,210.3089643148077,207.74100572083674,208.94672901125315,212.56006779822042,219.648486106922,228.79758726472386,242.44914000955524,255.09746552960092,256.5281936199283,240.72772839072402,242.7299322666202,247.59107060410727
161,2013-12-15 15:18:50+00:00,205.1123778907485,194.6388457795211,192.73317493998425,189.85892678872125,186.2826511575239,182.9191656264237,179.27121137081036,171.92428835200542,,,212.96149857004386,207.38094074897137,209.11482001714026,213.5017477757571,218.99768545101506,212.13119963842092,194.07091774067985,187.25805744878176,175.1593469427937,172.22075978150997,177.00469510743233,178.5769985714541,182.49657406718617,181.54237935924823,182.1975203742649,189.98543018359726,194.6435682643508,204.15168576260658,204.21889598133828,209.71524385947853,202.04897958293816,200.70034445674156,203.31718893949235,209.532993632429,220.08677026791787,223.48266695462553,247.54743275452174,262.1040495885059,,,,
162,2013-12-31 15:18:57+00:00,,194.5910196419235,191.3386491836843,182.76828360545824,180.18746285663832,186.29940833907196,185.28667997005155,190.91572193347702,193.522257612385,206.21757095825726,212.73429045038745,201.1864313971564,,,,,204.02865053270543,188.0033373256422,182.72605772939633,174.17944168389155,173.30480934811595,173.46628699616585,189.32212865082693,184.25203052767426,194.08451198083782,195.71552348700413,200.12303380261034,207.64723027293778,215.21475988506842,221.71609104974743,210.13659696840443,208.46343670513738,210.1921791355077,210.73354348588626,219.46407946898657,217.49817553683806,238.12746258291557,246.25976860632906,248.59287908341202,244.53062889099226,245.41218162666013,256.07367668259
163,2014-01-24 15:23:38+00:00,221.80968937727104,205.6892708521138,201.61749702220493,189.1742762909436,187.1570578605696,188.4804314151768,189.70885452812624,193.72445188173594,201.10133614046305,213.21051888748661,214.9069151892134,213.72184884140236,209.51601173842977,219.6973120940555,226.7036169119996,223.19626266116657,207.52570764165225,195.85198782569057,179.95986159833748,178.6707273370127,180.22735374556945,186.0879355776774,193.39559084289115,206.41699137857705,205.90841118979515,211.70433724784252,213.9018465000412,216.91723763691388,223.40568367842002,231.3908430268117,223.27072274934753,219.57264113328216,219.3013744523155,223.1323455617333,229.15630234968998,228.36186846557476,236.2609487548136,248.4368436007332,251.5940726478501,240.68722498691352,239.31293832123254,249.5181024594427
164,2014-02-01 15:19:23+00:00,,199.21333585995578,196.3880931577336,192.67414913396934,189.38097690866988,193.99743750081961,190.2401643357193,187.84683970930436,194.908884439177,207.00595516987505,210.8771625627653,,,,,223.13309264384145,208.41699705667102,191.3072722216758,181.14589152933743,181.82436888124303,184.4981135552424,182.09937726264653,201.31901317922615,212.98394972077816,217.94346926163783,225.26030336567064,219.74713733939652,229.36766813670764,235.28603561621634,237.76858924028105,227.39459974274592,213.0876771558942,216.875987754511,205.62852978756524,214.60876682056588,199.5175734253411,216.71806673552015,224.7613393775438,230.11241008374867,217.55999526125632,218.9376494514538,222.0344482906669
165,2014-02-17 15:19:13+00:00,,202.43302220590726,197.00736982927447,189.68545670402628,188.56579294863087,190.64673889867794,190.7374715287556,191.5768984514821,195.29404355239015,206.61086427097084,212.56811933241542,206.74324835289886,,,,222.95508766734392,203.9597018716352,197.27302285177925,184.9840969370572,188.69471010087443,176.19302750364227,,194.67750325773272,194.4683438834704,204.9391602841594,209.45689761368692,221.62266302218072,222.79358173078208,221.4178439065107,228.85850738061112,219.3419173599863,,,,,,,,,,,
166,2014-03-29 15:22:44+00:00,221.51758365854354,210.38474832229045,208.072663465706,201.03057555236626,196.48030238257104,202.06051103181213,198.43046445444014,196.73382496066694,200.33714579386884,210.05401349945734,219.64178258327883,215.63898886197336,216.03246141571609,226.19017095735387,231.43371968694734,230.6981535485704,213.77296525439792,207.90323765356607,196.25934489459047,196.90556280536524,200.00506289167964,204.61460555887075,205.4466276116471,209.9171817907165,218.7907564432606,218.3219906819161,231.216373950596,234.49550721145647,235.08856800901478,227.90725345464637,224.56067811266325,216.39671418282683,213.6251213985351,216.66376932794964,216.70323685464098,209.76803436409307,226.06462741589493,234.37277586536692,233.8157567966465,226.11150314646395,229.605508027001,233.0283798378495
167,2014-04-06 15:19:29+00:00,217.25610859551696,202.60995387162885,206.38370611629105,,,,195.56754086018057,189.23697829173358,193.77881452723827,203.73760098242158,211.35740374672804,208.180349342367,210.62517993969226,218.7517466956909,225.16004706094057,221.9218425740051,207.13534470493641,193.8477420845662,190.98923172716334,186.38945984120235,162.862667590538,,,,,,,,219.509682672733,222.08481481862472,217.00800517488088,214.34864876013265,209.47370412337278,208.15922505827618,212.04399835374315,204.9458160997247,228.08554485631223,224.91098448596,225.85017191088747,220.14588474687477,213.29543939770411,216.72073488169397
168,2014-04-22 15:19:41+00:00,221.0367401788273,207.7919413245961,202.8920801737522,192.26539084069108,190.42264091970375,,,,189.42353393344632,205.2857399815288,207.19844631027593,201.60564317955803,196.18830169479847,204.02235705091806,213.70330112125433,208.77748062581304,187.0993797565143,192.29312688792305,172.54156785757036,175.57310104053164,173.64887886239686,178.54853534717438,176.0120771270608,195.9090381428795,192.53037612813932,198.23113585456238,193.47886339051516,,,,,,,,,,,,239.44933069063802,231.32903700600127,216.1804342959858,225.1415759971763
169,2014-06-01 15:22:07+00:00,209.8739868377505,200.17387003415394,193.2724223966598,182.39710877308607,173.13965187973048,170.72538830957336,172.91553340865696,175.6777338832623,187.50439356856825,194.31407529840936,201.79696492472516,195.99599161846191,202.13501234841786,205.98772306243808,210.02487772009042,208.26865933461508,198.71546365915844,181.180371016783,164.59400339188525,164.02006621078237,179.6247629629383,176.50574236814552,181.57347354207772,189.67963069516225,191.28664026011893,188.40129483539124,191.1609111676121,198.98931666058405,206.212087224354,203.23942492501143,203.89638109354505,209.13434790565609,209.31935330176628,217.98987588234044,227.6951459094064,225.93113576854927,242.4866840327956,250.2219856986772,254.52676296261947,231.80779415624556,223.40000596492527,227.80725210062965
170,2014-06-09 15:19:55+00:00,,,198.8987536922062,184.57104181921503,184.0550419046508,180.7952112424472,175.53374166051833,174.99395100930886,182.6783514113664,192.85900306246668,200.19046563555486,190.6617918174377,190.89327473318983,,,,,186.0451085255996,178.5527697178289,165.27171861903756,163.27245644198845,171.8125996918006,184.3785434434065,182.11826835034418,184.82186036449224,188.99224414993753,186.9986601088985,192.2619718170138,195.98141732233103,196.04988504077483,193.261738987696,200.60357447709168,199.1224699395304,203.56911991664035,214.18776197689337,225.52141968035198,234.8625615049282,248.8766053483288,248.292557911208,236.89806437742826,216.7146094196591,228.7861580553092
171,2014-09-13 15:20:09+00:00,203.54665008139943,193.28659776770874,194.33919459215514,172.68852336887363,173.88030562884677,,,168.22472599730696,173.72534405549408,190.29837259158998,194.85607815029883,187.969798351397,194.08279029285896,195.46783375298793,206.11807688623398,201.81096966565178,191.2205261144374,183.96650759393435,158.39891722566472,163.00197775298244,167.1477160338991,167.41839724249414,163.77175561402294,174.01206541569826,184.62727403237275,190.67635785728947,189.8730768755666,,,,,,,,,,,246.87795877512673,248.90033225140434,233.7440030182575,222.92624528252932,227.42580475922514
172,2014-10-07 15:22:42+00:00,206.3314263744169,195.07815361116306,194.11788673238445,173.74654061453234,170.222352846086,173.09748573976756,170.52782815260795,174.5498334496166,184.00918616074836,195.63236888334117,202.9359985043683,199.35037420018412,196.75033036380484,203.46603142709918,209.95457257199504,207.41386305558459,189.05144626975826,180.02714330632844,169.59996217088303,168.38737270056117,171.51964054893432,173.89153176334824,177.68785464253332,187.4439668273163,191.25198588232104,192.64399726775088,198.4604228429324,208.36444298470488,213.54682385366905,222.40464225387447,223.69360335281291,225.72027711715117,226.21885424731525,232.06444991695886,235.07122754161807,233.5097409423978,245.97318721812528,251.95226421478424,253.359150100867,241.77054936093222,231.66059976845634,236.77372445840413
173,2014-10-23 15:22:44+00:00,211.7298111965046,194.89226070534454,192.82912870996404,178.47305822138844,178.15034848366903,184.33013336537968,178.3747567906404,177.32002295262984,189.8657545147402,201.43696165946224,205.97528464957978,201.8771984217885,205.82582881708433,205.59162457140627,218.60055257571656,212.63883018376205,194.7523263441304,189.85896695751194,180.878485745321,172.72016089462025,168.0366590035364,176.2752515280075,178.69864971125136,196.95683759849163,207.0350487322815,209.368257560155,216.27620142225015,226.19681710446116,230.89282546682776,228.72439186654904,225.0228455770532,222.37833643216337,222.74476558888423,227.35901681714085,229.70611434037733,229.85709479519,240.04442797760296,247.31846929462594,245.87011939034795,241.5211447903221,235.06903384589168,242.6953576828358
174,2014-11-08 15:22:44+00:00,206.2546915413856,193.3047740315833,185.1183442396057,172.88983592830672,175.33323577366394,177.54788629569842,177.66677333455797,175.83799729971773,187.73670308316673,196.48149204195573,204.90903650056265,202.27506823305774,198.1743137978711,207.4168178384959,218.11396312933394,211.09551567459084,192.59726307621304,178.01402201163984,175.24101176262212,174.5665450354993,177.69821192308922,168.73016654220984,174.20828041843686,193.69319953973906,197.41965713365923,202.8124579651252,204.96383514170878,214.44267688311314,211.59872576211387,218.2383272564926,213.81743482030907,209.18528328945052,210.4619826904455,216.3949316846627,219.83528612251607,219.1975626498582,236.55462811474163,247.5775413548094,246.1128820429817,242.93445789265388,235.83578487453363,243.82323148251749
175,2014-12-02 15:20:53+00:00,,201.52033895877588,191.05908161811118,176.0783605563213,178.09182961559694,185.25404659523596,187.37185795520986,186.00594466978697,193.01882019513886,209.25957079658193,212.45435927305553,,,,,213.87815816532486,193.02737803920758,187.4463717035286,177.30344531612013,173.30445180420924,172.08851504850492,175.16406017524451,178.93596868172136,198.6291162949879,198.6974819330314,207.43601178833748,207.00129329509167,213.69736265728264,217.1418414037462,216.34769625997905,207.4804617434099,207.22518684426538,211.21887702603894,210.1070051375682,216.41951333723108,219.8763570398018,235.95296457393573,248.86592955342326,253.55888111449033,240.9028071940289,246.78673039989937,248.5141814764449
176,2014-12-18 15:21:02+00:00,218.45268171667863,200.77065030020904,195.6579757800397,183.93099634805935,181.07123197565343,186.19303882322063,186.36805221209815,187.08459142256626,189.8343735122289,,,,210.23017493538836,216.71372104132578,219.0744883702638,218.25052588968094,195.61519466265264,192.94364512979192,182.04566484774458,184.6677169408305,177.84213307127587,185.22266538566754,193.75765156261687,205.45995332789977,213.3966346792254,211.6583621159236,218.58151297064973,225.18266027096493,229.78475860282668,228.14274039625377,216.00049947702377,207.9689387144271,209.71123896892075,212.6983726377589,219.54303407677872,217.3866798704034,228.14434835399857,241.04702453887063,249.36970377391592,229.42700477885512,,
177,2015-01-03 15:21:02+00:00,218.48573587644958,201.33588477262487,193.3523324081463,188.9164243597772,189.5401480046903,189.00008376057895,185.96001675161313,185.9107768169298,,,,209.75897576589452,212.8691901836387,216.70647756436085,225.74585305963168,220.31462651984134,196.7331151316121,190.16743768351398,184.83335156379852,187.97431251915359,188.2419903021993,193.81152274867165,198.96041016364964,202.12413132431047,205.51133071112002,214.81296999578564,215.43436666752962,228.86851230932447,226.8015312328607,229.77180004351854,220.14030823043552,216.51621122037935,215.14734412225346,222.6610097108936,218.7855000646503,218.04261756006946,236.5551705497633,245.71910333209146,,,,
178,2015-01-11 15:22:33+00:00,226.0554409585783,210.93509157450782,201.71291497357413,185.66598861187126,187.02557964650038,188.41053268232415,186.25901552951376,188.32222588105475,192.6466970705876,205.00732825619443,208.67373854407532,213.1786161929873,206.6558955025133,211.60646537507273,222.4475244057645,219.40223334472415,202.89898733036227,193.23301292189072,185.05337581383463,180.57764618996083,178.5285324744742,183.33567015370033,188.80264968773628,192.7231775632062,200.66828478948125,202.97863222677134,202.43285035359813,207.19640913921742,216.83632569072518,223.4343902822538,209.1597575046498,198.52106798463564,204.53839426190876,206.9709725787702,210.61974161431493,219.7700411482836,236.8172074608236,243.11738311241996,247.57755715520233,240.9764893422592,231.29431899199838,236.90619672013054
179,2015-01-27 15:22:28+00:00,222.58677012177637,208.74396365571226,202.73388132634702,187.49414279493513,185.79148103852953,187.69113752379224,186.34906162326513,184.851343684953,196.96942219726444,211.0940090896727,220.11124046225498,213.6500921024863,212.74202840017708,218.33162781047895,227.53822282879324,225.41570615906417,205.3972598487945,198.2434543078811,191.75856808149533,188.0919593259186,189.69317803782073,197.23545201607214,202.01932683352987,196.49353761306662,187.22126307333826,204.6757383461273,205.91573820605004,212.6527715844614,230.18985113261704,233.59454068719813,225.84580571474893,222.17180909412411,219.25127515795023,221.31738254980655,226.42070291571585,228.78113243321047,236.18288124308998,248.79005736568206,252.3366199635883,239.583605542678,236.0353632092726,244.67031389999397
180,2015-02-04 15:21:12+00:00,,196.75351266165185,191.56393003810072,179.43657314919682,178.896590105432,179.97353521421383,177.25808537088466,178.79166226880756,186.54096185636175,201.79301770286284,210.852158843702,204.68262841857083,,,,,199.88852650728472,192.776310573206,183.465224983467,185.73903288111788,183.27644118121805,192.9942598185302,202.31943902375355,204.54779792714493,210.45887872573797,209.09121629415472,,221.80190128117079,230.98844814980106,227.18656738198445,225.4993394945777,215.2480569158398,213.11176426368183,216.1027620504222,214.8503315140088,203.9320484827603,222.1323278667137,232.39910756496553,237.41192273550664,227.6156323993683,218.32503676824763,228.24515171195074
181,2015-02-12 15:22:20+00:00,218.8240453729681,208.21164580475002,200.30423922865802,192.7736013602964,193.98366714628386,184.8080769399144,183.81067428599982,180.91759863850828,190.9868435137196,204.69436449098427,213.6785292869591,203.9770138983113,209.58335070812032,208.85970633311425,222.48936078933096,219.154191807715,202.41987076069387,198.43705151121853,194.003858571926,189.586994380003,192.6420125811544,196.99667140828944,202.30753968230786,204.83027570669142,215.5895067308724,206.53967746134342,199.3535599419903,214.41641533842224,220.40195683602607,223.43601077558588,221.00444903489884,214.2257285785366,211.38744760591186,211.47136306786678,220.4319572548912,212.02317282959027,226.94628330963607,236.75049706083172,234.27455456288388,225.67458495313107,223.1137379259669,223.8288687002714
182,2015-03-08 15:21:24+00:00,224.1359789565024,,,192.73114937564205,190.29884112576838,191.9543081758458,188.9296131523288,188.67514336340776,194.667415197026,207.92019463276438,215.4373669914785,209.77978378951374,212.40730741236973,219.20532143521854,228.98175800204305,223.20506108008087,209.83913091977843,,,,,194.4380924938154,199.04631327823347,204.12111915442506,207.7246351637877,207.85850757129276,211.6523211608743,217.9830545543018,226.5630440227726,231.7413364320902,219.81785316800716,213.00738809246343,209.9924668787325,214.82610510585872,214.7775795346195,224.82068480562032,233.11397627775492,245.08222820115708,247.26673116724825,240.84622896532883,237.04314006257565,247.0928262234575
183,2015-03-16 15:22:06+00:00,212.73691231106204,200.42842758213982,198.05600073204593,178.6115032156205,181.2087824305926,181.7842571702214,178.45614187001567,181.2712028595936,183.8290497474147,201.50383286294021,205.342225992129,200.1753444381859,200.54512234568918,202.17897586511057,215.52336833850964,212.1673176023363,198.17814611809484,180.99527525404878,179.77373026468416,175.95281673559174,172.56052651720282,176.63390579962066,170.38052262739603,188.61518088867282,182.99851396809152,178.10639004004003,201.5722114917678,208.18026004016778,215.9338952026688,215.6045110929724,199.9219425742365,191.38257695174454,198.72731764607693,201.48293922582917,211.23234374676312,210.24156362274218,228.60130566797392,239.76744826688974,243.58587680972204,229.37884023026606,221.2858485026509,234.7711524599399
184,2015-04-09 15:21:41+00:00,211.90401586678752,199.5936743320842,192.93458490566633,169.19697764584762,,,,170.02822516163874,184.6590013501487,195.30217658104647,202.6009710856865,195.8348091422536,191.38288036551538,204.43456530789575,214.4103529562748,206.87951422290897,192.9009563482638,183.81580223404683,176.90814993205422,174.33565262606382,171.95559772239605,173.8307885442081,183.7195690829485,182.7982884919535,,,,,,,,,,,,,236.6463827786765,242.9240620022647,246.61024220184592,230.17124270641088,219.98323511484574,220.5684169846437
185,2015-04-25 15:21:46+00:00,220.56149527330476,204.44645110975523,197.58283989254605,178.96928133317093,186.37478644484045,179.39241665816323,179.6210512313912,184.2377589160117,188.12497921343035,200.4825763643089,,,,208.7600021870922,219.2008290429655,210.28269393052153,200.48062899044297,186.30575831962875,183.86764858005165,175.15243288593933,175.20994689316012,177.39823391115672,178.88268357727935,183.68698641970784,186.03567529202306,191.51671106226846,207.19308972093327,210.65896604372762,213.79894299753235,217.05489842348604,215.599577918669,208.9920605245701,211.8088216843983,207.53641309808728,208.1783872879927,214.61110353324867,231.1320447613269,235.21918213572778,238.52370053961437,230.19419641297247,213.9719372952597,
186,2015-05-03 15:21:42+00:00,196.15086858798452,184.81835988847934,183.2358204180285,149.3523402232727,146.9760079270551,147.05043565010155,167.19212176091258,151.58882102941917,169.16003994849493,172.79979270718476,175.4933032256459,169.7347558102568,181.6838143762214,190.4114766760692,192.1453137527139,191.3382825443346,183.13636400871536,171.5046040662827,162.0372428858795,164.551671357552,159.62951852755634,168.21477715800842,169.8559177730371,173.44738141424585,174.75559145290606,189.72337777734882,198.6125420524233,196.55826885509435,187.6926282581535,205.95739760829355,208.7658961644562,202.40989235527587,211.76240601836096,219.06472204083872,216.12919461380565,212.29744246584883,230.2951710272699,238.19325129959918,240.6992805375014,225.88471027534698,212.930411152893,206.9030143939083
187,2015-05-11 15:21:55+00:00,,185.9530293238356,176.4263129346678,139.30059837186047,156.1584824710863,142.33688849500948,159.35149553399714,156.46972569472166,165.77769554690556,173.26997961820416,183.08184594308494,,,,198.32039175801623,191.9608351382025,180.08334515529245,176.9373421543738,155.77109012743085,160.71207775096568,162.63970292152547,165.72764863541522,165.19606753538486,177.38101040917192,173.84835022071238,186.8139466802745,196.66521754083578,200.3173418048516,203.5669755695111,205.87735006848803,196.96989534656393,203.0734473080954,208.42597897950571,214.45204583599588,211.90800160810426,217.0110384792768,217.30884937561626,233.6690655316095,239.7678942937726,222.0900193666103,202.30797257526316,196.59619550675112
188,2015-08-31 15:22:21+00:00,,,,,,,,,,,,,199.92353283525173,,,,,176.33408652518656,172.60301267192372,166.67636018713304,162.24652352844592,,,,178.9733648068871,185.7437624098343,192.63573084522335,201.547668397067,202.37705811720076,209.97904395113113,213.20334228706346,212.25307169862677,208.15164647575565,207.98074041479694,221.18816597297743,208.05926067881325,,,,,210.00481669913128,211.68699442384053
189,2015-10-18 15:22:46+00:00,200.34795942424154,187.18482846899624,186.56999279909115,,,171.99553725049793,168.28428457696288,168.84462994896109,178.13086874041804,191.45544114719598,199.89447374681262,197.33374749881335,192.92598541293717,203.07733324784806,207.9299854442004,201.8853584811286,184.73727632940347,174.77615926977225,168.32569377691712,,,,,,,,190.99513642503427,196.66769577274152,201.4711438787111,206.18130210295433,197.30071146381403,203.41527833594327,198.71726991276222,200.07921681249442,201.51785936496407,208.9404729311493,232.48276627993977,237.8525255820622,236.7451073555582,228.087401963195,224.92088003328573,230.54745461920587
190,2015-12-05 15:23:30+00:00,,,,,,,,,,194.50132301539568,,,,,,,,,,,,173.9555813858651,180.97944447269975,178.75696009637292,185.16842950917462,184.4066136275733,194.35983791747915,198.62860735055838,206.22633956025354,206.93579619994392,206.18647175843154,197.6804859248524,206.31692651362596,212.1772309309854,216.46950968200065,207.74117255678695,229.7373979905241,238.43118656457867,242.88592184799123,226.88035125145913,220.58172454551587,230.77243756157102
191,2015-12-29 15:22:38+00:00,218.1219161145354,201.3619409620529,197.06377502950104,180.74260098998113,179.91994723917202,183.43898996655568,185.64962749010837,190.19438410161214,196.72728642532346,208.55606140078808,214.4011728981954,215.96429558173597,212.4551199959825,222.0581473299743,224.97740192452912,225.62917627822867,209.6030691273846,193.54069913863944,189.75617579548017,183.76512481882534,184.22738287945361,188.22573866502668,199.1771264063544,209.16715433900737,212.47646043038932,216.62572101203082,220.46049645984564,220.89162513633343,228.8106359617326,227.16056696688295,219.69675860331216,218.13070403390017,214.63236103583273,211.45757069738545,218.75955270164667,219.72546284960498,231.74609548209193,240.63493857825674,241.3383976847725,235.49936931648037,230.0847578444982,241.9490171362761
192,2016-02-07 15:24:21+00:00,217.12994240367073,203.05830781827623,198.94680527023218,192.19533091582656,190.00306017221223,194.08353382333564,183.67881114689902,183.69285201335796,188.13371754439737,183.64670008174926,,,,212.28725775996904,217.37836027460827,222.76281729797103,201.3395683075443,193.38546354690072,195.3370849516651,196.5224129445395,198.75924919696646,202.8541984468086,208.77026506225224,209.7770009649896,220.59883476050717,216.53499503588412,218.25325079893653,219.07700066510284,225.8449725156845,223.7441423749349,213.09468964773265,202.80421998080573,199.54086529118797,200.9506374470725,200.86939571736482,193.50927161883416,205.67565339895447,219.1619286176673,219.25177508122997,204.69789658602926,,
193,2016-02-23 15:24:23+00:00,211.86851402231062,201.1151641508345,197.31032257546485,197.3060254239962,,,,187.26230756408142,186.14177685670188,197.3420187320799,202.8233593239055,200.60396207465058,200.07691944630807,209.85619395402605,221.2362799400749,218.0155835044475,202.27949954513016,192.86050994749797,184.68465106201674,181.85660340887407,183.97034688708297,186.26369071480016,180.6600717878219,192.76743516466533,196.73392006625417,,,,,,,,,197.02644739427492,199.2320738706444,195.95086801446024,212.8461690646688,220.99813778795664,219.8493868491038,206.81029804478257,202.67784305231237,204.7401993249917
194,2016-03-10 15:24:34+00:00,213.33808561912875,198.8336309847603,196.76053840796138,200.34250521948476,176.44878691830527,140.98457290590744,179.8353577736696,180.79038352570035,175.99598215077643,,,200.51872947245144,199.31127059676174,209.09927874999073,216.23325831930052,215.03675694650727,192.7699551771733,189.99043902516894,178.72102702812327,188.24478575150658,183.89209741264187,192.01360829086235,199.78077809178603,,199.14707062101795,208.84349428158998,210.10729022493416,220.67535097075273,219.22534880595597,219.3080465275834,208.55271785833995,206.61625545411135,198.3593726696028,198.45101708850774,196.0561046302956,182.28307063943961,201.89689523672058,199.85140651905178,,,,
195,2016-03-18 15:22:19+00:00,229.76862860034868,210.95634958461417,210.11587797867827,203.07533997481892,196.37066312468664,183.73353746645122,175.5047513382421,190.97141530539474,194.4326386616746,206.2236705276426,212.6087707932008,207.6350571700878,207.29972152352644,216.85930075489907,223.59445773966132,223.641956012714,201.5174033397566,199.91271599369185,195.7239623076862,195.68841955036558,196.83807496654893,204.03844857187073,183.7396790883614,210.05665140999275,217.18662812210445,219.7362594173727,225.20122821114185,227.20307652120172,229.463513552211,229.29486197043653,221.8807540152062,212.42371263579065,211.05965548803695,206.6559452893528,205.57593742858361,190.6978764417841,203.7756538270851,214.45386918151226,213.11554972991524,198.35118005525905,,
196,2016-03-26 15:24:39+00:00,,215.77348116286402,208.16718040578843,201.4117250952712,196.18804327726943,192.48581167724333,165.03889771491436,194.1130692636084,196.42141313166584,205.62959933092984,210.60630694804647,,,,,222.054079851522,200.56424019725077,193.43830511456594,185.97731096421796,190.2186209427987,188.13557179153,199.3241889873858,186.345223278554,200.81471903192437,205.88855625208964,207.9563313188683,207.59293049389055,207.65153245107498,212.04227480713197,213.23764961850767,205.999423776327,204.59369504403782,201.22325369694573,202.6109908554742,196.1783933378565,191.9185966192515,206.53131549143654,212.93262799923247,210.99668241245092,200.76493918213833,188.29988014284027,188.90045815623884
197,2016-04-03 15:22:09+00:00,221.57990788179063,207.82263783956358,203.82099948333686,198.66708859006806,193.66768276236786,190.47895901767566,155.2478946740326,189.2174938044762,195.58224731160283,208.25052759180645,214.3628252606504,208.53019669564895,209.8546837429881,216.9149910346354,224.34857344881323,222.363296137262,201.40173672679933,192.9170403852406,188.45714433313807,188.54414076198486,188.2819393382165,196.67618691815926,196.73838742677495,199.95223250453782,202.57712096290325,204.25866432956647,215.35723063057483,217.5289004388355,220.94400607363303,218.73941664112434,211.61404548365388,209.13418337371425,206.92306070713028,212.5575091751684,217.32130852409514,208.98241595195256,210.29094596001264,218.87098464544417,218.5289208162703,204.45133500182934,194.44541843149847,190.28060389074105
198,2016-04-19 15:22:04+00:00,228.42901955575516,220.61314790357156,212.48713929118358,176.0863016311332,202.07768052788515,201.52562768527255,199.92384264391342,202.08066199682145,206.42680889313147,216.0052521101715,224.70273658109457,217.49432487323307,219.81958108122774,228.63782915773797,237.02849593697343,234.6193391533379,218.77804470211876,206.64914462041,193.72641508491705,196.25722253639472,195.17625256552694,196.70966245299925,211.23255043717887,210.18295084294064,209.42446031154563,211.5170784888179,214.06259489600774,224.87360989567603,223.57756057429168,227.2930658964586,217.90089979523626,214.8688076956165,214.30482800234284,212.95395161070033,217.88324524292278,209.06302932680634,221.95362898238326,230.15729653722337,227.39880712324802,214.88806437013062,206.9459638103288,214.06175663371295
199,2016-04-27 15:24:52+00:00,220.6014345621022,206.58957379865134,203.15655733170794,,,,192.6497334480071,188.20325575176898,193.105482911677,206.34235240738923,210.7508680225149,207.06300108568183,207.9409987483985,211.71135714129892,222.4606240650054,220.6957119277862,204.9615319195241,192.47965061415164,188.4301165680487,181.59552289055313,189.10079623869322,186.11737305427303,190.98221002089392,,,,,,,,,196.54530161625374,197.44393052415603,198.36624556600356,202.26511202929004,195.89721089299238,209.12830171215032,219.9416966918147,218.49575333469738,203.40861210281153,,
200,2016-06-06 15:22:11+00:00,215.6183273847379,203.99823586907524,199.09459448529822,188.95618029157242,,181.77131205024395,188.8500802294896,194.6305590539448,202.76716417403117,217.6124356648711,223.7628322420637,219.7774638673416,219.10053257092838,233.2294216770457,235.93228827364908,225.24750523748534,221.09996149676513,202.78989502319808,205.40106912133086,200.97096557854135,198.0473211203985,198.8375122246586,201.50560324391228,206.51339188897035,212.96434405175899,212.72371080994668,219.11588532135698,225.66559275480964,232.58016007752323,228.78632629928342,228.92219982147594,224.33791204653357,221.0246851714012,219.8739288449019,219.0271822277881,212.468739647613,220.2211295691895,227.3751475061561,224.29337399906856,204.45406430243077,189.27137234487282,185.1671158730746
