,dates,per0085-0000,per0085-0001,per0085-0002,per0085-0003,per0085-0004,per0085-0005,per0085-0006,per0085-0007,per0085-0008,per0085-0009,per0085-0010,per0085-0011,per0085-0012,per0085-0013,per0085-0014,per0085-0015,per0085-0016,per0085-0017,per0085-0018,per0085-0019,per0085-0020,per0085-0021,per0085-0022,per0085-0023,per0085-0024,per0085-0025,per0085-0026,per0085-0027,per0085-0028,per0085-0029,per0085-0030,per0085-0031,per0085-0032,per0085-0033,per0085-0034,per0085-0035,per0085-0036,per0085-0037,per0085-0038,per0085-0039,per0085-0040,per0085-0041
205,2016-10-28 15:22:52+00:00,235.0851559727614,220.2627386079751,211.85733449220797,195.08723763076483,206.05830885496243,208.4644365392973,208.3845561755798,213.76641445589388,218.5973465091319,233.95690166732163,241.68678898216172,236.33661839302488,238.74645008064894,240.4729559664627,251.86896021958333,246.04147931203738,231.04892151039382,218.00434508935683,206.45067994427518,199.66473293459057,197.72176903641784,201.18048909708753,204.63471400765485,210.23170464065834,203.7584649744805,211.65625855688705,221.75261902749756,220.37978659731272,224.04492314228605,230.61203998628818,222.70456104388037,219.16259820658868,220.88524036797025,226.6869403045934,227.40483157358378,219.9715464496481,237.18122485440585,238.07977516666438,231.25155855346264,220.2064217934853,202.39892564016392,208.0486693757361
206,2016-11-05 15:25:08+00:00,226.6586418250291,216.80185979406752,205.46643117613056,172.24019958273954,193.45969448080018,,,201.44603212409177,203.20391083949215,220.4890084698065,223.644636018845,218.12554692998447,217.64188930626145,224.9121915046355,234.70914844770977,235.39452458750384,219.87918271495016,206.69457634536886,194.60213671777825,189.24801698094618,181.95489262515594,189.95990483168396,183.95938084506972,191.7711406942841,179.2453189358808,,,,,,,,,,,,,,221.7160169758319,207.29106776748668,198.1575995299666,203.89458882002725
207,2016-11-13 15:22:50+00:00,242.0263003773901,229.34909140840603,223.82144683141885,200.99203984401385,212.53012358052843,215.87049577883784,213.70142937231697,216.2930850578852,222.8110496814848,235.796080734278,240.2558308779,235.13027149118116,236.8847458752905,245.17508471191798,251.86739063272847,252.13583526756327,234.1172050492713,221.93092616214233,215.04152611482203,212.8321944255215,203.71333778230172,208.38486200364403,207.44635674383886,211.41912242546567,219.5757703727448,214.36268061694926,223.31550665693948,227.95043647757797,238.18080107497468,231.5118389335159,229.98431544187574,227.40261608801455,224.40100349152746,225.90874483476233,224.8064282099736,220.23356118574117,225.64250815777723,232.9467300019063,231.07605606814678,219.46230264284367,217.6736131982991,220.6772151013321
208,2016-11-21 15:25:02+00:00,239.70910956781782,224.49567488997567,216.65322482112552,187.1051497666378,204.44831142956733,210.5933231899432,211.64639635565825,209.1607668711577,212.9570955230805,213.24650911793265,,,,238.7017879048309,246.00988990936236,243.07676009180773,227.75497349410495,209.2879631787069,203.00799802159173,192.7303874569895,198.36040087104345,194.7636285096948,208.75218854935804,209.34875056486084,220.36281681525702,211.79538621527024,214.73478213377604,230.6807507555216,235.6844805370436,229.45551056324015,221.76187869655288,214.01321619050498,210.61753910869416,209.4950892288896,204.1385679028898,193.93587239306734,203.3132552635754,212.35402621767744,204.13837907396572,198.83867004096004,,
209,2016-11-29 15:22:51+00:00,240.7029578119262,227.64450862580324,223.93256254985812,207.08097900295013,209.29537131210924,208.67310788543676,208.59576036856066,209.24752592872287,219.39308585599042,228.65833980413657,232.36559942447724,227.91537330074584,232.332025589713,240.75035653122487,245.11404024182855,246.28437025749065,225.0387622025581,218.2499979164051,207.1713660833887,203.3261948555163,203.64707794525793,210.36540500017156,213.09013872253934,216.07256321367902,225.2958710993516,219.48579041574914,223.75281996603877,227.65632733399957,234.8087904333822,236.22955818954438,231.0657120684778,217.53384886909606,219.2926756356473,224.37870386707547,219.01664745030445,206.9740136857334,213.26870900661484,219.16995414119788,214.73912823174066,201.75069150287425,190.7018948957412,187.98574567164297
210,2016-12-07 15:24:59+00:00,234.58400693019732,226.3516361571094,212.57278865339566,,204.85245843790423,204.74222923311896,204.0096221719814,207.24733846576396,213.04919895307407,,,,229.1526935257709,236.65788669850554,240.82397807284732,239.28792599065372,223.2197643390719,211.8668825621695,206.40982622966914,199.589960612109,200.54153482462146,202.51377406209187,207.2806053248548,212.09453730849526,218.06600575458393,218.998746643663,218.11654594152066,222.10413235777722,229.60892885196634,228.25065960193984,218.31458417891974,224.1253712231598,216.55310020152396,221.8454479933231,214.4238329677806,206.79954705271925,209.5542695993832,221.0957196403363,204.0256748493055,,,
211,2017-02-25 15:24:34+00:00,231.62978867220613,215.6964881477173,208.16656626382178,,,185.30908017361628,205.52957976366935,200.63217826920595,203.03524639875215,217.7623436346169,220.4835461186451,217.77252527517288,223.03439412937655,222.214143250069,233.2978660461327,237.12876449264436,219.69726688911476,198.62121180520887,189.47377630907965,,,,,,,209.129404722121,212.3731662581299,216.85516462150719,214.02259253613096,217.0471313210565,,,,,,,,215.53047648101756,208.85358088059166,,,
212,2017-03-05 15:22:20+00:00,235.93864093029103,217.47425965916824,204.97931517251843,205.5527204498564,195.67923920391138,,193.94864883434087,198.3856522993066,201.9852396257413,215.51826769111676,214.8702152390379,215.67238055171913,211.2263869898236,223.71789858887172,227.19250007182538,220.77964324987545,212.61679490704665,196.3425575542268,175.14576447654224,191.45035530299955,192.2942217566469,190.01706912714678,196.57410799228614,195.05999522423645,197.4368963417839,202.39802806331227,209.35563864587036,210.72446152861264,216.9395092392086,220.92014565858432,215.19944693670809,207.59316130775088,207.46901929317485,209.2916421557955,210.65511456906376,197.3690990851629,207.9981400910196,211.77961049998683,216.2002933473719,197.1808073865382,177.47159644793444,177.42813393403844
213,2017-03-13 15:24:40+00:00,,,,,,,,,,226.2769804311182,226.23907519901016,221.89375456878705,220.4854108948437,,,,,192.61156617563452,193.1613025553287,192.00989208558173,188.53978249953846,192.50890501887258,197.53070710035558,201.26934918259423,200.52433973805918,208.17052054507187,204.62715828909631,215.47344657023035,218.61627406669385,218.30171559376913,209.87457045530348,210.46708140107745,210.90122080338386,202.31709669941904,208.10793305277656,202.55273612225596,208.7967177780522,219.35345370340593,215.24818554350952,201.33040499877882,190.45769358033334,188.30331571349322
214,2017-03-21 15:22:09+00:00,,,,,106.82661044267995,130.49715535978595,173.9185163127916,,,210.5910161608302,225.86171484516035,216.37452305510067,216.6205500948089,213.39874916043783,221.73857577228512,220.87276673792152,201.5039098828498,187.0672650788071,189.37179223266486,188.03918878454493,188.96140968054146,190.60105790299713,196.6700784327394,198.23194419073275,200.2667346552083,201.53755809278843,203.44142664740835,209.60457310917786,213.8104925191683,214.8360799426115,210.05572894978962,208.96038095948666,198.08735494509705,208.9237320769005,211.2753200701215,202.76237200435372,212.39896220415642,221.18697870224238,218.30477220479187,205.43467607233282,193.6087285480213,191.71349138664743
215,2017-03-29 15:24:45+00:00,229.48778145975194,216.5886105638264,214.96060315299718,,125.57927394334715,163.7707410228174,166.80284890859315,169.9379049849935,193.73668304026356,217.26367236820738,229.3618122017541,225.70795768164677,220.97869823356245,224.16163165825597,229.58615461724344,234.35454894507222,215.6113642234248,197.45247298717868,190.84429926199564,188.12963898887725,,,,,,209.48060048050058,209.9883883617264,213.43205851921022,220.94296800901483,224.00610110953772,219.38567495347576,211.0112800814746,205.3214423777784,214.21486947471664,215.90067534613394,210.98575410666814,223.56660053469363,227.57469068445252,228.23178716009681,215.5138574845652,200.86623154970866,196.8729481619204
216,2017-04-06 15:22:03+00:00,235.15145866815055,219.94259463474776,216.03494581236174,198.84320352506052,120.21211639586548,191.53050617771532,169.715151572036,167.76781004181424,190.19696100354759,225.46422259910145,235.75794367319736,230.08707759922302,225.21394082424806,223.20576604171964,233.26553490350224,232.62183206630664,215.87459879246947,207.62535438675076,196.7289019102567,193.50421779982483,191.39604991113058,199.40245070822317,202.32602316173546,208.08135573417894,212.02926261180403,211.8318695304756,211.1878442422532,214.68791351561748,222.97392207896976,220.11577976285238,222.32712470081273,217.2382102008139,212.48014680410364,222.80600646821705,219.11403774384357,211.9032684174408,225.32731534518342,228.80703823909028,223.53230044104245,210.7747364458682,197.25951016998815,194.1459963394805
217,2017-04-14 15:24:51+00:00,232.04270663525676,212.79930507330184,,203.09402074318876,122.90133645045397,202.26554574094223,169.03349986251848,154.4189437968097,185.43008054167922,228.46326172310162,237.19643868997576,228.9194650171899,221.90945227858057,220.90635192025246,218.55283290586047,215.66642502705028,,,,,,,202.7950887848459,208.8685678429707,213.13642375857142,209.36206409275837,212.81878548475464,214.0726291396232,220.76159405906077,220.60871146502228,215.56542769641666,216.1950408662581,210.9537524633501,214.41448595201496,214.60288735584152,211.36827405715664,219.86729920737727,221.76422216859993,222.62512775487454,204.31539182852947,191.70780092542702,186.41973110047064
218,2017-04-22 15:21:53+00:00,234.925137213232,219.33268208094515,219.28890566572554,227.69349348989527,124.53512569655774,198.48192536005206,176.29061565383378,156.7665685059622,186.41658181241232,238.92091318141314,246.34667186298265,234.78938755206852,226.33724024135023,217.7068542550574,223.82928115032848,229.86726844202462,220.47026237609194,210.24212668940078,201.18094720704525,203.81989033257787,199.3062144096084,205.2473014016786,204.25147286273204,205.5101371720846,210.00110668057494,210.7857237325294,214.85952773221032,221.83132456769286,228.2338021917152,225.47178185858843,223.95661036317887,213.14287330760908,216.39484938624378,219.36027812607213,215.38952467335812,211.09738965176393,224.3496727262866,228.55621448059816,223.13962311936626,202.9262124996639,189.59160376706842,179.04239897589102
219,2017-04-30 15:24:57+00:00,,,,,99.5175715951053,,,,,,,,,,,,,175.75258846024434,156.92938530278062,,182.88801980382007,175.8714084305282,181.93007498341458,188.3490228430572,197.83470407944515,,,,,,,,,,,190.59935868446178,202.68517477154484,210.23569225214754,201.97314448096142,,,
220,2017-06-25 15:22:16+00:00,268.2787231445816,261.9696322296086,,,,,,,,,,,,,,,,202.44730801236548,190.85084791864512,196.41299105048438,193.3288953368774,193.06989561893647,198.91655622792277,204.93079329043104,202.255005970811,205.22875017050148,203.54338730048292,210.28870875543242,215.4008839317587,217.9207414033392,216.70099299195334,212.30375426678708,209.71346461181645,212.94962317512278,213.95038479723183,213.47204412410278,227.5514356114016,237.08159183692987,232.7089382508912,223.984514769435,211.04566840788226,217.3213237844172
221,2017-10-23 15:25:09+00:00,285.69455774735525,270.6358052447586,272.7673256807595,271.7001820805373,256.9477721859647,,,,197.63522914200098,218.45366447076424,231.89150997969972,218.26183466682244,206.93967892012864,196.8843655077332,195.63653470018707,,,,,,,,,,,172.4191478193524,180.3675696578964,,,,,,,,,,,245.38702913973907,242.8287957576639,237.2984181361296,234.2274485960823,246.29274419513763
222,2017-12-02 15:22:39+00:00,298.45925286718364,284.68631301448875,285.3709740654518,281.41995485759975,261.200372803771,,,221.3406440253159,223.5400346596802,244.50972810766658,255.8907363236895,242.31905805723673,226.89744656904315,208.57109021142782,221.32742305896616,211.64913467662194,192.7271900890813,195.11588070320414,175.66556715145873,179.8910071671057,181.7647376717769,181.84214851114024,183.89547932389937,182.97364045019495,188.94615704760764,199.13513932074883,207.4671239852799,211.22468714675372,214.8641370535443,223.65277337361266,222.57074255623309,217.92841529995616,216.35630645702608,222.67497848742784,226.91736513644457,227.64057312080308,244.05555852013615,256.80047620475546,256.12680252462275,248.01655010525923,244.87403640344905,252.4141458721935
223,2017-12-18 15:22:42+00:00,305.475862236864,306.69829893814506,306.1882882121498,314.1160835902822,290.41717915898255,254.01036692951095,228.90886371186173,225.10374806911176,225.6172548177405,248.6661928837986,255.9012983619935,248.11735144826957,235.725457994469,208.4195441798155,226.19621032464065,217.96003707193262,197.87545970782384,189.03586088154356,181.1892795740794,166.94620660595933,175.84955721827515,184.1703453136115,202.10542857116863,202.19463606414837,203.96204372340907,212.3305246828281,212.88024310790814,216.27262511574958,226.5693464881292,230.47673831145073,222.4670327682407,218.02103099840974,219.4561174157667,227.2237444731437,226.42503264051166,224.86448074695517,241.92856726279277,244.8648231753261,254.7562325776862,246.2036109168917,241.5503024798571,252.81357254344664
224,2018-01-11 15:24:32+00:00,314.9862153415578,320.48493179276977,,,,,242.54342406870742,224.76400763660376,230.88601139805152,249.89931654185037,254.97788652685438,243.06747875858147,225.61472029227474,219.14485522754,218.41943739528264,208.88218537508155,199.12189703659809,,,,,,,202.91041615543142,205.60296985672204,213.71124631047257,218.32554395897154,219.55967497868915,218.97653020323173,220.19134551109374,217.32973597416967,214.51930294918913,212.4804438522955,220.5200278778617,219.16447378947132,221.84069355709835,233.99457020954492,242.24052577600048,250.9000730426776,246.5838209484602,247.24095342884763,253.8508827766719
225,2018-01-19 15:22:31+00:00,318.656678928468,317.1247977324598,301.2990348116566,302.0608414726962,279.7017480835854,257.73675523785107,236.9269703347377,225.25281099274883,234.0689041457547,250.79456037801668,255.67741562373953,245.5444914987417,228.8775956582202,229.2624950310567,223.07190437022743,215.87051581433968,200.42385954241763,196.93424254525542,179.87550239329505,175.0596786935081,184.61621205542502,184.54133585854888,194.9359579707325,201.72050185866232,211.57575075063085,213.63225210236652,220.43006725190895,219.5757847418697,223.09815654247922,224.09200134355933,219.69170404429286,218.8743304740517,212.15980079569158,217.43512845474882,220.95105021349866,214.08960980404788,228.17644056242722,241.07738519585774,244.5305139292139,237.94746815569678,235.12226076889112,242.57510179511263
