dates,nzd0591-0000,nzd0591-0001,nzd0591-0002,nzd0591-0003,nzd0591-0004,nzd0591-0005,nzd0591-0006,nzd0591-0007,nzd0591-0008,nzd0591-0009,satname
2024-12-10 22:26:57+00:00,197.23,160.31,148.25,135.99,139.78,145.18,145.55,209.71,186.85,193.35,L8
2024-12-18 22:27:31+00:00,208.61,161.28,148.70,135.81,140.06,145.03,144.73,209.77,188.21,193.21,L9
2024-12-26 22:27:01+00:00,213.02,161.43,148.75,136.06,140.42,145.28,145.16,209.98,188.13,193.64,L8
2025-01-20 22:21:13+00:00,245.64,162.39,148.53,136.19,142.42,146.16,144.96,212.03,185.65,193.30,L8
2025-03-01 22:21:15+00:00,258.32,163.51,149.08,136.47,143.08,146.99,144.21,210.16,186.24,193.39,L9
2025-04-01 22:26:38+00:00,271.05,167.79,151.17,138.60,144.98,148.33,145.10,204.91,185.15,192.34,L8
2025-04-10 22:20:46+00:00,263.56,167.27,151.16,140.02,145.10,147.81,145.43,204.91,185.15,192.34,L8
2025-05-03 22:26:22+00:00,255.03,167.11,151.36,139.77,144.61,147.29,145.57,203.09,184.81,192.77,L8
2025-05-12 22:20:35+00:00,243.74,166.69,150.74,141.77,144.68,148.03,145.60,200.22,183.38,191.14,L8
2025-05-19 22:26:24+00:00,229.99,164.91,149.91,142.01,142.61,145.68,146.00,196.22,184.21,191.27,L8
2025-06-13 22:20:48+00:00,213.81,163.52,149.85,141.95,142.98,145.31,145.20,198.30,185.47,191.19,L8
2025-06-20 22:27:04+00:00,201.00,163.76,150.87,143.79,144.59,147.26,147.96,201.93,186.57,193.61,L8
2025-06-28 22:26:40+00:00,184.33,162.67,151.11,143.58,144.75,146.97,147.44,202.96,186.99,193.17,L9
2025-07-07 22:20:54+00:00,180.14,162.85,150.84,143.32,144.80,147.19,147.53,203.67,187.77,192.95,L9
2025-07-15 22:21:01+00:00,175.90,162.13,150.53,142.60,144.71,146.64,147.15,206.13,187.70,192.72,L8
2025-07-23 22:21:03+00:00,164.03,162.50,150.87,143.91,145.24,146.79,146.82,207.31,188.23,193.19,L9
2025-08-07 22:27:21+00:00,164.57,162.02,150.25,143.38,144.72,146.12,146.09,206.18,187.88,192.50,L8
2025-09-01 22:21:17+00:00,158.86,161.17,150.36,143.38,145.04,145.44,146.63,205.58,187.83,192.53,L8
2025-09-17 22:21:23+00:00,158.86,160.75,149.66,142.83,144.15,145.19,146.64,206.50,186.98,192.27,L8
2025-09-24 22:27:12+00:00,163.94,161.39,149.55,142.70,144.29,145.47,146.41,208.65,187.24,192.77,L8
2025-11-12 22:21:34+00:00,161.34,158.98,147.96,140.10,142.68,143.75,144.85,212.88,187.67,192.91,L9
2025-11-27 22:27:39+00:00,171.01,158.86,147.34,139.38,142.28,143.58,144.42,213.40,186.49,191.89,L8
2025-11-28 22:21:33+00:00,183.08,159.03,147.58,139.10,142.32,143.64,144.19,212.80,186.62,191.71,L9
2025-12-13 22:27:14+00:00,196.33,160.12,147.83,139.96,142.18,143.67,144.67,211.75,187.50,191.31,L8
