dates,nzd0591-0000,nzd0591-0001,nzd0591-0002,nzd0591-0003,nzd0591-0004,nzd0591-0005,nzd0591-0006,nzd0591-0007,nzd0591-0008,nzd0591-0009,satname
2017-09-18 22:27:30+00:00,219.27,161.05,142.76,138.95,137.75,145.36,148.69,207.14,195.00,196.58,L8
2017-09-19 22:23:45+00:00,,,,139.78,137.87,140.76,143.40,196.85,192.20,198.23,L7
2017-09-26 22:29:57+00:00,206.72,153.25,140.94,134.99,141.45,144.44,152.16,183.64,197.84,,L7
2017-09-27 22:21:24+00:00,223.31,163.17,154.50,136.04,145.15,149.70,147.78,200.79,191.71,192.33,L8
2017-10-04 22:27:13+00:00,241.43,169.92,155.47,150.01,142.33,149.18,153.93,210.28,200.88,199.81,L8
2017-10-20 22:27:40+00:00,262.36,173.36,150.00,148.98,145.91,152.75,148.89,250.98,191.45,198.68,L8
2017-11-05 22:27:39+00:00,,,,,148.11,146.96,144.45,216.12,191.76,193.01,L8
2017-11-14 22:21:26+00:00,,171.43,162.02,159.86,145.47,154.36,154.61,235.62,199.82,200.23,L8
2017-11-21 22:27:34+00:00,260.06,179.47,161.97,156.40,157.40,154.41,156.24,238.39,,196.65,L8
2017-12-15 22:29:19+00:00,,167.43,145.13,140.54,140.14,143.73,147.65,202.27,186.28,188.82,L7
2018-01-01 22:21:20+00:00,308.40,161.35,151.65,147.56,144.40,141.03,143.93,178.17,189.41,191.23,L8
2018-01-08 22:27:28+00:00,270.39,163.02,148.30,138.81,136.39,137.26,144.85,195.28,180.43,185.68,L8
2018-02-01 22:29:02+00:00,231.04,166.79,,,,135.89,143.10,200.48,186.98,187.93,L7
2018-02-18 22:20:58+00:00,,154.17,142.01,137.46,137.79,130.94,142.49,,179.76,179.20,L8
2018-03-05 22:28:41+00:00,216.21,179.23,154.63,,,,168.10,223.19,187.39,190.19,L7
2018-03-14 22:22:23+00:00,,,,,,,147.04,194.29,193.27,,L7
2018-06-09 22:27:10+00:00,189.16,,,128.96,,,169.91,,,,L7
2018-06-26 22:20:12+00:00,,,134.46,117.67,116.63,132.12,150.89,199.95,198.10,203.52,L8
2018-08-05 22:19:56+00:00,,,158.60,149.69,151.83,151.22,157.06,220.35,199.93,201.44,L7
2018-08-20 22:26:26+00:00,204.20,163.92,147.83,142.90,140.52,143.47,152.84,218.94,184.81,203.43,L8
2018-08-28 22:25:39+00:00,190.36,170.89,145.32,142.78,146.31,146.64,148.04,232.92,,,L7
2018-09-05 22:26:33+00:00,220.69,170.70,150.88,145.58,144.39,151.88,154.79,243.41,187.29,193.19,L8
2018-09-06 22:19:17+00:00,217.93,170.68,150.24,147.01,146.23,148.78,,,,,L7
2018-09-13 22:25:19+00:00,212.73,,,,,,,,,,L7
2018-11-25 22:17:25+00:00,223.78,164.44,141.06,127.86,132.79,,,,,,L7
2018-12-02 22:23:25+00:00,,165.58,146.25,140.86,139.34,145.95,148.79,230.27,180.75,189.66,L7
2018-12-26 22:27:14+00:00,257.37,179.18,151.31,138.97,146.71,145.83,140.45,219.41,189.99,183.33,L8
2018-12-27 22:16:32+00:00,,,,,,148.54,143.72,252.61,187.80,195.29,L7
2019-01-11 22:27:13+00:00,253.60,,149.18,147.77,152.25,,153.07,257.90,196.44,200.92,L8
2019-01-20 22:21:00+00:00,293.27,155.68,149.83,144.40,140.17,140.77,142.21,,191.90,189.34,L8
2019-02-04 22:21:30+00:00,,146.40,139.45,128.21,133.57,130.19,136.98,,205.89,182.20,L7
2019-02-05 22:20:57+00:00,303.00,168.28,149.31,143.97,146.23,146.07,145.31,226.05,188.46,193.53,L8
2019-02-12 22:26:43+00:00,238.75,157.67,141.28,133.19,136.45,131.16,134.97,175.25,179.55,183.37,L8
2019-02-28 22:26:39+00:00,223.79,,,148.56,144.60,141.19,145.11,205.69,193.49,189.46,L8
2019-03-16 22:26:33+00:00,207.78,163.46,148.41,143.21,148.21,147.71,140.78,215.00,174.64,,L8
2019-04-01 22:26:30+00:00,213.68,157.79,141.50,134.52,139.37,138.76,140.73,201.48,181.71,198.06,L8
2019-04-17 22:26:48+00:00,190.38,169.42,156.38,141.85,142.75,145.98,151.01,219.23,186.65,202.22,L8
2019-04-25 22:18:27+00:00,178.19,172.03,156.10,143.40,142.73,,,,188.85,201.16,L7
2019-04-26 22:20:34+00:00,175.99,161.43,146.26,146.41,143.29,144.44,,243.82,207.47,,L8
2019-05-12 22:20:44+00:00,166.43,161.85,157.63,137.26,,,,,,,L8
2019-06-20 22:26:49+00:00,124.86,150.26,146.00,136.65,146.99,147.75,145.28,227.27,188.35,195.63,L8
2019-07-14 22:15:51+00:00,,,,,,,,200.74,,,L7
2019-07-30 22:15:12+00:00,154.23,,,,137.55,136.42,152.68,204.45,187.10,202.56,L7
2019-07-31 22:21:14+00:00,158.64,157.97,149.94,134.90,140.55,139.36,146.09,174.27,187.29,,L8
2019-08-15 22:14:33+00:00,204.31,153.66,135.71,124.32,,,,166.65,178.60,182.89,L7
2019-09-16 22:13:10+00:00,209.77,165.73,146.09,147.95,,,,,,197.37,L7
2019-10-02 22:12:29+00:00,258.48,183.82,171.38,159.28,157.74,159.06,,,,189.39,L7
2019-11-03 22:11:06+00:00,243.47,161.32,154.37,137.86,141.40,148.66,148.09,193.22,182.93,,L7
2019-11-11 22:27:43+00:00,269.74,157.35,149.94,134.48,139.86,145.93,141.20,197.20,183.53,188.85,L8
2019-11-19 22:10:22+00:00,242.32,162.26,154.43,,,151.08,153.31,205.01,203.77,202.33,L7
2019-11-28 22:03:46+00:00,,134.87,131.30,134.97,146.70,,,,,,L7
2020-01-15 22:01:20+00:00,,,,,,152.56,148.89,,193.68,195.74,L7
2020-03-02 22:27:19+00:00,211.71,157.70,139.11,135.26,137.70,137.64,148.93,189.59,189.69,188.28,L8
2020-03-19 21:57:59+00:00,242.22,170.83,143.59,129.86,139.53,142.93,148.04,210.99,,,L7
2020-04-03 22:26:38+00:00,217.63,165.16,147.28,139.72,141.36,144.70,148.63,222.06,183.05,196.56,L8
2020-04-19 22:26:56+00:00,,199.58,,,,,,,,,L8
2020-04-27 22:01:55+00:00,168.58,157.64,,,151.38,154.19,154.85,244.91,196.18,199.84,L7
2020-05-14 22:20:36+00:00,154.88,163.54,156.29,143.69,145.32,149.24,144.32,202.71,196.10,201.89,L8
2020-05-29 21:59:34+00:00,,,,140.81,140.04,141.90,147.85,205.03,,,L7
2020-05-30 22:20:40+00:00,145.72,165.18,151.43,147.80,147.32,147.39,153.35,210.74,197.55,196.43,L8
2020-06-22 22:27:05+00:00,112.54,150.01,147.79,146.44,147.32,150.47,144.83,218.93,193.22,197.03,L8
2020-07-08 22:26:48+00:00,,154.03,137.74,126.60,131.71,147.42,145.55,231.93,,210.30,L8
2020-07-09 21:51:22+00:00,,154.27,150.47,137.77,139.21,138.00,147.51,242.22,190.94,199.09,L7
2020-07-16 21:56:44+00:00,,,,,,,,197.79,,195.67,L7
2020-07-25 21:50:24+00:00,177.94,,,,,,153.98,173.27,183.37,191.12,L7
2020-08-01 21:55:44+00:00,173.56,,145.80,,,,114.07,,,,L7
2020-08-10 21:49:23+00:00,160.15,158.51,150.96,140.99,139.73,149.25,160.51,203.18,,,L7
2020-08-17 21:55:07+00:00,183.98,162.76,153.11,140.15,138.28,180.29,,274.02,,,L7
2020-08-26 21:48:22+00:00,180.25,,,,,,159.49,243.79,,216.13,L7
2020-09-10 22:27:11+00:00,213.08,170.30,156.75,147.56,141.02,147.99,157.84,212.47,184.90,199.98,L8
2020-09-18 21:53:01+00:00,232.39,,163.14,148.04,144.10,,,193.38,188.17,,L7
2020-10-12 22:27:18+00:00,223.16,166.38,147.03,140.98,144.06,147.64,151.81,231.83,190.78,205.48,L8
2020-10-13 21:45:14+00:00,226.99,164.75,150.06,,,,,,196.77,217.13,L7
2020-11-05 21:49:30+00:00,264.00,161.04,149.00,,,137.30,144.12,173.93,179.42,185.70,L7
2020-12-07 21:47:37+00:00,,,,139.34,135.25,142.38,149.93,196.08,186.13,186.30,L7
2020-12-16 21:40:45+00:00,298.19,185.48,170.26,148.44,153.31,154.95,158.23,214.55,,,L7
2021-01-25 22:21:19+00:00,300.52,161.20,151.07,138.36,139.02,143.15,149.99,200.37,181.81,189.39,L8
2021-02-17 22:27:01+00:00,264.13,178.71,154.71,150.30,153.56,157.45,159.36,,194.90,198.15,L8
2021-02-18 21:36:07+00:00,,,,,,150.55,166.51,,,199.77,L7
2021-02-25 21:41:46+00:00,,160.41,149.06,139.59,133.86,138.98,145.10,185.61,194.60,199.23,L7
2021-03-05 22:26:54+00:00,223.54,154.61,137.89,130.92,130.50,133.15,137.96,168.12,169.38,181.80,L8
2021-03-13 21:40:07+00:00,,,,156.89,159.77,153.47,159.27,231.12,199.57,207.20,L7
2021-03-29 21:39:14+00:00,255.26,194.98,170.76,,,157.29,,211.84,191.16,208.36,L7
2021-04-07 21:32:18+00:00,281.70,,,,,,,,,,L7
2021-04-23 21:30:57+00:00,255.56,,,,,,,,,,L7
2021-04-30 21:36:33+00:00,,185.40,158.79,160.69,162.67,151.72,161.17,219.46,,,L7
2021-05-09 21:29:37+00:00,,,,,148.25,146.45,150.52,182.83,191.48,207.11,L7
2021-05-16 21:35:13+00:00,231.16,,,,138.09,,,,,,L7
2021-05-17 22:20:48+00:00,217.19,178.92,144.97,129.21,129.71,127.94,146.63,159.92,176.65,183.15,L8
2021-05-24 22:27:03+00:00,145.78,166.28,149.25,148.85,142.28,145.77,153.66,222.51,203.45,203.10,L8
2021-06-01 21:33:26+00:00,,,171.21,157.77,164.25,155.53,152.05,,,,L7
2021-06-09 22:26:46+00:00,118.49,153.51,152.66,144.90,145.61,150.54,151.92,192.25,198.84,200.85,L8
2021-06-17 21:32:32+00:00,,,,,,,,,,204.60,L7
2021-06-18 22:21:02+00:00,138.03,159.69,151.94,135.94,138.66,145.57,143.08,208.27,177.93,,L8
2021-06-25 22:26:51+00:00,109.06,127.01,,107.51,130.96,,,,,,L8
2021-08-12 22:27:06+00:00,183.35,183.26,161.04,147.17,153.64,152.68,155.71,229.13,194.02,198.12,L8
2021-08-20 21:27:01+00:00,155.16,163.82,,,147.91,145.26,,240.10,202.39,206.31,L7
2021-09-29 22:27:43+00:00,168.81,146.11,136.59,129.56,128.61,134.66,149.39,200.78,198.60,197.45,L8
2021-10-15 22:27:23+00:00,219.56,164.92,145.82,141.93,144.77,148.43,149.53,236.87,180.82,201.82,L8
2021-12-19 21:09:46+00:00,301.98,163.73,150.75,146.25,141.68,148.81,,,,,L7
2021-12-26 21:15:15+00:00,273.65,,157.34,146.43,150.36,140.97,,205.52,194.92,,L7
2022-01-27 21:12:09+00:00,,167.62,148.49,150.49,145.75,154.71,153.64,224.53,192.11,187.89,L7
2022-01-27 22:27:38+00:00,277.46,168.00,152.24,152.03,144.95,146.91,151.96,226.06,197.04,189.13,L9
2022-02-05 21:05:04+00:00,,,,,148.43,154.58,151.12,251.87,200.62,195.32,L7
2022-02-05 22:21:27+00:00,303.06,180.70,158.76,149.47,154.69,160.36,152.00,238.32,188.53,196.15,L9
2022-02-13 22:21:16+00:00,223.57,161.45,153.96,140.56,149.12,146.57,146.05,203.02,191.52,191.39,L8
2022-02-20 22:26:59+00:00,257.89,181.97,158.95,151.45,156.78,151.81,157.65,228.80,194.91,197.89,L8
2022-02-28 21:08:58+00:00,204.79,168.27,150.40,152.54,151.65,150.47,157.01,255.68,190.92,191.42,L7
2022-03-01 22:21:12+00:00,221.13,158.83,149.49,145.36,142.28,142.35,142.44,180.70,190.72,187.78,L8
2022-04-09 22:27:10+00:00,,,,,177.21,159.20,149.37,199.94,170.41,186.60,L8
2022-04-10 22:21:04+00:00,199.62,162.65,151.00,134.05,144.47,146.95,143.51,203.28,187.09,202.52,L9
2022-04-17 22:26:46+00:00,200.87,173.05,150.65,149.71,149.23,150.04,152.88,234.07,192.92,198.07,L9
2022-04-26 22:20:56+00:00,,171.73,152.34,134.10,133.64,133.98,144.26,212.77,176.96,,L9
2022-05-03 22:26:41+00:00,183.80,173.92,152.94,141.81,142.17,148.41,153.27,238.06,,197.27,L9
2022-06-05 22:21:15+00:00,,153.18,150.01,137.19,142.23,141.87,141.86,,190.28,,L8
2022-06-13 22:20:47+00:00,,140.40,126.83,124.34,119.84,116.47,139.74,,,,L9
2022-06-21 22:21:24+00:00,125.94,156.75,158.81,139.83,150.62,151.73,150.62,218.82,194.78,,L8
2022-07-06 22:26:49+00:00,,,,,,,,,,224.96,L9
2022-07-15 22:21:00+00:00,,,,139.14,148.48,148.55,148.15,207.33,186.06,195.13,L9
2022-07-22 22:26:54+00:00,127.80,150.15,137.43,128.38,127.22,137.82,148.21,220.47,192.55,204.15,L9
2022-07-23 22:21:31+00:00,161.20,168.15,163.33,140.30,152.41,155.22,153.40,229.44,195.31,197.61,L8
2022-07-30 22:27:23+00:00,146.91,171.24,154.88,144.22,149.21,150.43,146.87,233.60,193.38,197.61,L8
2022-08-08 22:21:40+00:00,171.93,170.66,144.84,139.50,141.39,141.72,149.37,232.07,182.30,187.88,L8
2022-08-15 22:27:29+00:00,170.21,181.77,155.92,143.59,147.31,150.19,151.51,223.42,188.87,194.55,L8
2022-08-16 22:21:23+00:00,,176.84,153.69,139.55,137.62,134.97,137.94,,184.86,185.70,L9
2022-08-24 22:21:43+00:00,204.27,165.37,155.68,151.00,153.04,153.78,151.56,201.95,197.84,195.27,L8
2022-09-09 22:21:47+00:00,197.19,164.65,158.53,143.92,152.56,151.08,149.12,191.54,193.02,199.74,L8
2022-09-12 20:50:19+00:00,246.50,,,,,,,,,,L7
2022-10-11 22:21:42+00:00,286.70,179.74,159.31,142.68,151.93,156.95,144.56,,186.85,195.83,L8
2022-10-28 20:39:06+00:00,,,,118.44,121.52,120.89,131.48,154.51,189.69,199.01,L7
2022-11-03 22:27:36+00:00,280.11,167.23,146.01,142.61,143.80,149.23,143.56,,180.32,204.89,L8
2022-11-27 22:27:48+00:00,257.73,171.26,153.43,138.91,145.57,144.79,139.39,,181.76,189.35,L9
2022-12-06 20:39:18+00:00,261.98,164.45,145.40,139.22,142.88,136.66,139.99,,,198.62,L7
2022-12-06 22:21:37+00:00,222.39,154.07,141.74,134.77,137.71,142.57,137.85,175.01,184.60,186.34,L9
2022-12-11 20:43:56+00:00,237.66,160.86,148.31,135.33,138.28,,,,,,L7
2022-12-13 22:27:25+00:00,263.98,155.80,145.38,132.95,137.07,135.08,139.06,165.73,193.03,191.30,L9
2022-12-21 22:27:45+00:00,274.11,162.12,142.60,136.84,142.17,142.29,142.04,214.36,190.80,190.00,L8
2022-12-28 20:41:32+00:00,,,,,,146.95,144.37,207.96,191.28,202.67,L7
2023-01-07 22:21:38+00:00,289.00,155.74,144.60,135.43,141.65,133.44,132.52,228.71,182.05,182.20,L9
2023-02-15 22:27:25+00:00,216.13,159.91,144.12,135.37,137.87,138.06,139.30,207.33,171.05,175.40,L9
2023-02-17 20:31:27+00:00,233.29,152.71,,,138.11,133.96,138.09,175.24,188.89,198.52,L7
2023-02-22 20:36:03+00:00,,,,153.34,153.13,155.48,168.80,227.22,,184.25,L7
2023-02-23 22:27:02+00:00,255.80,187.68,169.75,154.21,158.73,158.85,167.69,216.70,184.76,192.17,L8
2023-03-04 22:21:13+00:00,,157.97,151.19,137.50,147.30,142.92,145.00,196.80,189.19,191.39,L8
2023-04-02 20:30:28+00:00,,,,,,,,213.78,,197.86,L7
2023-04-05 22:20:52+00:00,204.59,155.03,147.19,137.34,145.33,136.55,142.07,,187.72,189.26,L8
2023-04-13 22:21:02+00:00,196.92,159.92,143.40,130.40,133.45,146.31,139.22,201.87,171.52,182.06,L9
2023-04-20 22:27:13+00:00,186.94,168.28,151.77,144.39,150.88,148.67,154.02,244.61,,198.14,L9
2023-04-28 22:26:27+00:00,171.22,162.37,160.74,138.02,141.44,148.25,152.17,211.65,180.40,201.21,L8
2023-05-06 22:26:37+00:00,164.08,158.18,147.97,132.08,143.94,142.09,145.52,245.24,188.89,197.30,L9
2023-06-08 22:20:36+00:00,128.68,149.14,144.97,131.57,136.96,140.24,145.04,219.12,186.30,,L8
2023-06-16 22:20:30+00:00,117.14,152.26,145.78,144.97,146.35,143.77,150.61,191.08,195.73,,L9
2023-06-23 22:26:17+00:00,114.61,151.27,149.61,138.90,138.00,141.97,144.14,,191.57,198.73,L9
2023-07-02 22:20:41+00:00,,147.04,137.03,128.52,125.00,127.53,139.76,169.97,170.86,175.08,L9
2023-07-09 22:26:32+00:00,,,,,,,118.42,222.67,197.73,,L9
2023-07-17 22:26:40+00:00,,,153.43,,,,,222.69,,,L8
2023-07-25 22:26:33+00:00,149.38,158.10,145.93,133.51,135.89,138.48,146.93,185.04,179.06,196.89,L9
2023-08-02 22:27:13+00:00,,,129.84,,,,,,,,L8
2023-08-27 22:21:11+00:00,,170.56,150.09,149.97,142.57,153.00,153.15,235.06,193.49,200.84,L8
2023-09-03 20:06:57+00:00,,,,,158.44,,,,,,L7
2023-09-03 22:27:21+00:00,214.05,194.53,171.54,158.89,160.59,160.13,,216.36,195.96,197.95,L8
2023-09-08 20:10:13+00:00,,168.28,174.56,154.09,149.04,152.40,153.38,,,201.08,L7
2023-09-19 22:27:02+00:00,218.42,172.67,156.46,149.65,149.35,149.40,157.34,244.78,189.63,196.98,L8
2023-10-05 22:27:04+00:00,238.08,157.13,139.05,128.48,128.27,127.47,140.87,,180.84,200.18,L8
2023-10-14 22:21:21+00:00,218.24,152.63,145.06,131.15,138.10,136.22,142.30,,185.48,185.02,L8
2023-10-29 22:27:33+00:00,,175.09,152.94,144.29,143.55,152.14,147.60,250.21,194.00,196.15,L9
2023-12-09 22:21:26+00:00,,,,,155.10,158.24,153.48,221.82,191.48,195.87,L9
2024-01-26 22:21:26+00:00,212.62,131.25,112.84,125.25,135.46,142.01,142.70,237.21,,180.33,L9
2024-02-02 22:27:16+00:00,,153.74,139.51,130.18,130.82,133.96,148.17,180.35,177.55,185.60,L9
2024-02-03 22:21:16+00:00,217.49,159.73,139.24,132.79,130.09,139.07,142.01,186.89,186.88,186.57,L8
2024-04-14 22:26:30+00:00,211.85,160.55,151.03,139.24,134.51,136.02,146.66,187.29,196.92,198.04,L8
2024-04-30 22:26:42+00:00,177.25,160.82,154.22,141.07,134.90,136.72,148.41,180.21,198.41,199.82,L8
2024-05-01 22:20:47+00:00,,,,,,119.86,133.45,176.86,167.75,173.36,L9
2024-06-02 22:20:33+00:00,,,146.00,135.99,131.88,140.01,146.12,,179.09,189.65,L9
2024-06-09 22:26:41+00:00,,138.97,145.40,134.84,131.94,143.58,143.60,,,196.50,L9
2024-06-10 22:20:16+00:00,,155.36,148.49,133.58,127.71,130.69,139.89,150.29,187.89,185.17,L8
2024-06-17 22:26:32+00:00,157.00,154.25,138.14,131.49,129.36,135.11,138.85,207.90,171.45,183.79,L8
2024-06-18 22:20:19+00:00,138.74,154.84,142.64,133.24,138.07,142.79,142.63,210.80,171.20,,L9
2024-07-03 22:26:40+00:00,170.52,174.75,156.98,,,,,,,,L8
2024-07-04 22:20:27+00:00,164.16,145.62,134.91,129.32,130.22,143.80,143.14,193.17,200.95,191.39,L9
2024-07-11 22:26:46+00:00,130.16,159.80,154.97,134.13,138.25,144.93,145.75,,201.22,198.56,L9
2024-07-12 22:20:36+00:00,125.04,157.50,154.76,143.22,142.78,147.71,147.09,182.10,194.51,,L8
2024-07-19 22:26:32+00:00,198.78,152.38,141.69,134.33,132.48,137.96,150.68,204.21,183.75,190.95,L8
2024-08-28 22:26:45+00:00,190.61,157.17,136.55,132.72,131.72,135.25,141.14,217.34,175.83,188.37,L9
2024-08-29 22:20:57+00:00,211.34,169.27,161.51,141.38,149.41,156.49,151.14,224.49,188.26,196.28,L8
2024-09-13 22:26:48+00:00,218.15,168.66,151.11,142.28,145.38,151.27,151.72,222.67,190.70,204.26,L9
2024-09-22 22:20:56+00:00,190.91,147.28,138.01,118.67,133.27,145.79,142.19,242.18,187.65,191.36,L9
2024-09-29 22:26:52+00:00,215.49,164.12,147.91,141.95,143.85,145.21,142.43,208.50,190.28,190.35,L9
2024-11-08 22:27:23+00:00,268.84,157.20,152.65,139.14,143.99,140.67,145.33,180.80,191.11,197.65,L8
2024-11-17 22:21:14+00:00,299.99,174.72,154.47,139.52,153.28,156.08,143.03,210.56,188.43,195.34,L8
2024-12-10 22:26:57+00:00,278.71,167.11,157.46,142.46,144.84,149.46,152.53,221.48,180.58,191.90,L8
2024-12-18 22:27:31+00:00,257.79,162.31,138.84,126.46,131.29,130.81,125.38,,173.43,182.06,L9
2024-12-26 22:27:01+00:00,274.84,163.51,149.49,139.31,145.07,148.44,150.64,212.31,187.13,198.79,L8
2025-01-20 22:21:13+00:00,295.36,154.92,145.88,134.16,144.48,148.26,149.00,179.96,188.74,189.94,L8
2025-03-01 22:21:15+00:00,283.10,175.28,154.96,140.75,145.37,153.92,139.86,212.99,184.39,192.21,L9
2025-04-01 22:26:38+00:00,209.79,187.29,155.58,147.00,151.56,159.01,155.05,216.25,187.37,190.85,L8
2025-04-10 22:20:46+00:00,203.63,163.08,151.09,151.34,146.04,143.60,148.02,,,,L8
2025-05-03 22:26:22+00:00,178.22,165.64,153.15,137.53,140.17,142.68,146.91,190.36,182.08,196.19,L8
2025-05-12 22:20:35+00:00,156.01,153.01,146.50,159.13,,,,157.86,178.27,182.96,L8
2025-05-19 22:26:24+00:00,162.44,156.95,146.19,141.93,134.70,134.98,146.64,178.53,195.88,196.56,L8
2025-06-13 22:20:48+00:00,116.88,153.24,156.82,141.85,148.11,146.07,145.32,238.13,191.94,,L8
2025-06-20 22:27:04+00:00,129.74,164.73,149.00,144.85,145.81,148.34,150.18,230.98,183.31,201.41,L8
2025-06-28 22:26:40+00:00,108.13,152.52,151.93,137.24,146.53,145.83,145.98,221.62,190.90,195.26,L9
2025-07-07 22:20:54+00:00,138.25,164.68,148.12,140.76,145.19,149.23,148.29,210.01,194.84,191.16,L9
2025-07-15 22:21:01+00:00,129.24,154.20,147.18,134.66,143.81,141.11,143.43,230.70,187.02,190.68,L8
2025-07-23 22:21:03+00:00,152.89,159.44,149.93,149.93,150.39,149.89,145.35,192.95,194.49,194.57,L9
2025-08-07 22:27:21+00:00,171.15,156.14,142.74,136.98,139.00,138.81,138.03,193.82,184.03,185.65,L8
2025-09-01 22:21:17+00:00,208.85,164.24,156.42,140.75,149.15,145.71,146.33,205.77,183.88,192.50,L8
2025-09-17 22:21:23+00:00,,155.32,140.63,135.73,133.44,142.18,146.80,217.51,176.72,189.43,L8
2025-09-24 22:27:12+00:00,230.01,170.43,148.00,140.82,146.15,149.12,143.38,236.55,190.67,198.74,L8
2025-11-12 22:21:34+00:00,227.21,155.86,138.58,135.67,129.89,133.73,138.48,198.05,178.34,186.04,L9
2025-11-27 22:27:39+00:00,268.77,155.49,138.67,133.28,129.90,132.88,141.44,184.69,181.73,185.33,L8
2025-11-28 22:21:33+00:00,315.81,161.14,150.51,135.72,142.85,144.42,141.50,205.66,188.13,189.70,L9
2025-12-13 22:27:14+00:00,275.95,167.33,160.06,153.13,146.26,146.45,151.56,224.50,203.39,186.55,L8
