dates,nzd0170-0000,nzd0170-0001,nzd0170-0002,nzd0170-0003,nzd0170-0004,nzd0170-0005,satname
2023-04-23 22:05:09+00:00,318.33,313.65,334.19,344.42,340.71,344.76,L8
2023-04-26 20:07:56+00:00,319.48,315.21,335.57,345.16,340.71,344.76,L7
2023-06-10 22:05:03+00:00,318.75,315.30,335.42,344.36,340.97,344.95,L8
2023-06-18 22:05:21+00:00,318.43,316.21,335.25,344.23,340.52,344.85,L9
2023-07-28 22:05:50+00:00,318.09,315.66,335.59,344.09,340.52,344.73,L8
2023-08-05 22:05:47+00:00,319.61,316.46,336.26,345.03,340.82,345.39,L9
2023-08-21 22:05:28+00:00,319.79,316.47,336.48,345.80,341.06,347.74,L9
2023-09-15 19:51:48+00:00,321.98,319.24,337.33,346.07,341.37,353.02,L7
2023-09-30 22:05:45+00:00,321.71,319.91,338.36,347.56,338.89,355.17,L8
2023-10-02 19:43:08+00:00,321.71,319.91,338.36,347.56,339.68,354.40,L7
2023-10-07 19:46:10+00:00,326.22,324.63,341.48,349.98,343.26,354.18,L7
2023-10-08 22:06:10+00:00,326.14,325.02,340.89,349.79,343.52,353.54,L9
2023-10-12 19:48:46+00:00,329.05,327.73,343.02,351.83,345.40,353.54,L7
2023-10-16 22:05:47+00:00,330.23,329.49,342.96,352.17,346.65,354.45,L8
2023-11-25 22:06:20+00:00,330.51,329.34,341.45,351.58,346.60,353.96,L9
2023-12-11 22:06:18+00:00,332.06,330.13,341.11,351.66,346.04,353.31,L9
2024-01-01 19:32:46+00:00,333.32,331.80,341.92,352.47,346.13,354.59,L7
2024-01-04 22:06:05+00:00,333.69,333.12,342.14,352.55,345.81,355.28,L8
2024-01-11 19:37:01+00:00,333.68,332.87,342.06,352.55,345.81,355.28,L7
2024-01-12 22:06:18+00:00,333.83,333.96,342.02,352.57,346.52,355.83,L9
2024-01-28 22:05:54+00:00,331.28,331.19,340.46,350.43,344.65,354.34,L9
2024-02-21 22:05:41+00:00,328.95,330.00,338.82,347.64,342.85,351.67,L8
2024-03-08 22:05:29+00:00,328.95,330.45,340.05,347.79,343.35,351.92,L8
2024-03-16 22:06:11+00:00,329.84,330.12,341.55,348.00,344.00,350.92,L9
2024-03-24 22:05:18+00:00,329.95,330.05,341.16,347.63,343.41,350.38,L8
2024-05-03 22:05:38+00:00,326.44,327.16,339.07,343.32,337.18,347.10,L9
2024-05-11 22:05:15+00:00,326.83,326.94,339.10,342.78,337.30,346.99,L8
2024-05-27 22:05:04+00:00,328.13,329.12,340.44,343.68,337.44,348.02,L8
2024-06-28 22:04:55+00:00,328.27,329.10,340.91,343.29,338.57,347.99,L8
2024-07-22 22:05:04+00:00,326.18,324.00,339.96,340.68,336.72,342.32,L9
2024-07-30 22:05:39+00:00,330.04,329.02,341.95,343.31,340.08,344.89,L8
2024-09-08 22:05:48+00:00,332.31,332.54,341.98,345.37,342.90,345.85,L9
2024-09-16 22:05:57+00:00,333.36,333.38,339.41,344.70,341.44,343.80,L8
2024-09-24 22:05:49+00:00,333.88,336.04,342.52,346.56,345.57,347.15,L9
2024-10-26 22:05:48+00:00,334.12,337.11,344.37,347.20,346.77,349.00,L9
2024-11-27 22:05:54+00:00,334.78,339.18,346.16,348.83,349.61,350.62,L9
2024-12-05 22:05:45+00:00,335.47,340.82,346.16,349.48,351.35,351.36,L8
2024-12-13 22:05:46+00:00,334.87,341.00,346.90,349.53,351.31,351.91,L9
2024-12-29 22:06:10+00:00,334.70,341.84,347.02,350.43,351.09,352.39,L9
2025-01-06 22:06:06+00:00,335.25,342.61,346.93,350.80,351.93,353.77,L8
2025-01-14 22:05:49+00:00,335.24,342.99,346.73,350.80,350.84,352.37,L9
2025-01-22 22:06:01+00:00,335.35,343.24,346.77,350.99,350.60,352.75,L8
2025-02-07 22:05:41+00:00,335.69,343.78,347.01,351.54,351.13,353.18,L8
2025-02-23 22:05:31+00:00,335.82,343.70,347.21,351.81,351.20,353.55,L8
2025-03-19 22:05:54+00:00,334.40,343.30,348.07,351.47,350.68,353.63,L9
2025-03-27 22:05:17+00:00,334.38,342.55,347.02,350.88,349.47,352.74,L8
2025-04-04 22:05:27+00:00,333.91,341.79,346.51,350.50,348.88,351.93,L9
2025-04-20 22:05:49+00:00,333.11,340.88,345.67,349.91,347.76,350.88,L9
2025-05-06 22:05:42+00:00,332.86,340.66,344.47,350.29,347.47,350.39,L9
2025-05-30 22:05:30+00:00,332.93,340.82,344.01,350.24,348.20,349.81,L8
2025-06-07 22:05:05+00:00,332.18,340.16,344.76,350.75,347.47,350.03,L9
2025-06-23 22:05:42+00:00,333.09,340.26,345.09,351.56,347.57,350.06,L9
2025-08-02 22:05:33+00:00,332.94,339.92,346.32,352.54,348.93,351.09,L8
2025-08-10 22:05:40+00:00,332.83,339.29,346.40,352.34,348.78,351.58,L9
2025-08-18 22:06:05+00:00,332.73,339.19,347.10,352.56,349.06,352.06,L8
2025-09-27 22:06:18+00:00,331.46,337.42,346.85,353.29,350.16,351.23,L9
2025-10-05 22:06:16+00:00,331.95,338.43,348.29,354.10,351.08,352.52,L8
2025-11-06 22:05:55+00:00,333.74,340.14,350.74,355.22,354.31,355.14,L8
