dates,nzd0170-0000,nzd0170-0001,nzd0170-0002,nzd0170-0003,nzd0170-0004,nzd0170-0005,satname
2024-01-11 19:37:01+00:00,333.48,330.16,341.03,,,,L7
2024-01-12 22:06:18+00:00,335.78,347.08,341.53,352.78,355.69,362.93,L9
2024-01-28 22:05:54+00:00,287.20,284.42,315.66,318.80,309.88,318.34,L9
2024-02-21 22:05:41+00:00,317.07,308.74,327.34,327.09,320.87,330.93,L8
2024-03-08 22:05:29+00:00,329.04,335.89,356.08,349.64,349.87,355.13,L8
2024-03-16 22:06:11+00:00,342.27,325.78,362.53,350.68,353.10,360.24,L9
2024-03-24 22:05:18+00:00,331.60,329.11,335.28,342.53,334.63,342.85,L8
2024-05-03 22:05:38+00:00,325.52,327.70,342.34,344.05,340.60,350.29,L9
2024-05-11 22:05:15+00:00,331.58,324.35,339.44,336.80,338.57,345.71,L8
2024-05-27 22:05:04+00:00,340.09,348.90,346.46,354.14,,,L8
2024-06-28 22:04:55+00:00,328.06,324.26,337.65,337.92,342.73,338.72,L8
2024-07-22 22:05:04+00:00,329.35,330.88,336.78,345.13,340.19,338.66,L9
2024-07-30 22:05:39+00:00,325.80,334.59,335.64,345.09,340.15,341.44,L8
2024-09-08 22:05:48+00:00,336.48,347.26,341.70,351.97,353.21,348.90,L9
2024-09-16 22:05:57+00:00,351.80,,,,,,L8
2024-09-24 22:05:49+00:00,336.28,350.42,360.18,357.41,363.52,366.35,L9
2024-10-26 22:05:48+00:00,336.28,345.59,359.18,352.26,355.21,361.92,L9
2024-11-27 22:05:54+00:00,334.15,341.27,352.00,352.03,352.23,358.36,L9
2024-12-05 22:05:45+00:00,341.07,352.31,346.16,354.06,363.52,356.50,L8
2024-12-13 22:05:46+00:00,329.46,342.41,352.80,349.89,350.99,356.37,L9
2024-12-29 22:06:10+00:00,326.34,331.87,338.74,345.99,340.83,343.02,L9
2025-01-06 22:06:06+00:00,340.78,349.51,346.07,354.18,359.43,366.15,L8
2025-01-14 22:05:49+00:00,335.04,346.80,344.82,350.84,339.96,338.45,L9
2025-01-22 22:06:01+00:00,330.68,333.65,337.16,347.22,337.57,342.83,L8
2025-02-07 22:05:41+00:00,329.95,340.49,338.33,351.12,345.96,346.18,L8
2025-02-23 22:05:31+00:00,337.31,342.80,349.35,354.79,351.99,357.61,L8
2025-03-19 22:05:54+00:00,335.42,342.46,352.03,347.82,346.94,349.84,L9
2025-03-27 22:05:17+00:00,336.09,341.46,347.65,350.38,348.97,355.61,L8
2025-04-04 22:05:27+00:00,328.31,332.62,340.39,345.98,341.86,342.19,L9
2025-04-20 22:05:49+00:00,322.61,329.08,334.67,342.17,333.19,337.28,L9
2025-05-06 22:05:42+00:00,,342.50,342.42,357.59,351.07,355.13,L9
2025-05-30 22:05:30+00:00,335.01,343.56,345.53,351.33,362.55,350.25,L8
2025-06-07 22:05:05+00:00,331.31,343.08,356.72,361.25,353.28,359.51,L9
2025-06-23 22:05:42+00:00,341.37,343.73,357.40,361.11,352.42,356.72,L9
2025-08-02 22:05:33+00:00,331.99,337.33,344.99,354.40,350.01,351.65,L8
2025-08-10 22:05:40+00:00,328.89,333.62,339.23,348.89,344.34,351.64,L9
2025-08-18 22:06:05+00:00,331.70,338.00,354.82,355.02,352.05,357.28,L8
2025-09-27 22:06:18+00:00,331.91,330.72,352.30,355.17,360.80,350.69,L9
2025-10-05 22:06:16+00:00,332.72,342.63,354.79,,,355.02,L8
2025-11-06 22:05:55+00:00,338.76,348.63,350.89,354.58,359.00,363.48,L8
