dates,satname,nzd0170-0000,nzd0170-0001,nzd0170-0002,nzd0170-0003,nzd0170-0004,nzd0170-0005
2023-09-30 22:05:45+00:00,L8,331.50,322.28,338.57,349.53,340.59,354.55
2023-10-02 19:43:08+00:00,L7,,,,,356.64,359.33
2023-10-07 19:46:10+00:00,L7,332.42,,354.06,358.40,354.69,358.81
2023-10-08 22:06:10+00:00,L9,328.94,331.15,338.71,350.44,349.56,350.66
2023-10-12 19:48:46+00:00,L7,355.91,350.21,362.39,370.80,361.92,
2023-10-16 22:05:47+00:00,L8,338.42,343.05,338.02,352.65,355.29,359.65
2023-11-25 22:06:20+00:00,L9,329.47,325.96,334.67,347.48,342.25,341.86
2023-12-11 22:06:18+00:00,L9,329.89,327.66,334.87,344.96,334.27,342.66
2024-01-01 19:32:46+00:00,L7,329.20,346.66,342.95,352.48,337.57,360.35
2024-01-04 22:06:05+00:00,L8,336.93,345.49,343.79,352.83,341.06,362.76
2024-01-11 19:37:01+00:00,L7,323.70,321.78,332.23,,,
2024-01-12 22:06:18+00:00,L9,330.56,342.60,336.83,349.30,350.16,357.71
2024-01-28 22:05:54+00:00,L9,279.09,277.47,308.36,313.39,301.29,310.23
2024-02-21 22:05:41+00:00,L8,321.51,312.55,331.34,330.05,325.58,335.37
2024-03-08 22:05:29+00:00,L8,335.37,341.32,361.78,353.86,356.58,361.46
2024-03-16 22:06:11+00:00,L9,338.38,322.45,359.03,348.09,348.98,356.35
2024-03-24 22:05:18+00:00,L8,331.93,329.40,335.58,342.75,334.98,343.18
2024-04-25 22:05:28+00:00,L8,,,,,,
2024-05-03 22:05:38+00:00,L9,332.19,333.41,348.34,348.49,347.66,356.96
2024-05-11 22:05:15+00:00,L8,323.58,317.49,332.24,331.47,330.10,337.71
2024-05-27 22:05:04+00:00,L8,333.09,342.90,340.16,349.47,,
2024-06-28 22:04:55+00:00,L8,326.28,322.74,336.05,336.73,340.85,336.94
2024-07-22 22:05:04+00:00,L9,327.24,329.07,334.88,343.72,337.95,336.55
2024-07-30 22:05:39+00:00,L8,332.58,340.40,341.74,349.61,347.33,348.22
2024-09-08 22:05:48+00:00,L9,330.15,341.83,336.00,347.75,346.50,342.57
2024-09-16 22:05:57+00:00,L8,359.58,442.12,439.88,464.30,550.90,616.10
2024-09-24 22:05:49+00:00,L9,332.61,347.28,356.88,354.97,359.64,362.68
