dates,nzd0529-0000,nzd0529-0001,nzd0529-0002,nzd0529-0003,nzd0529-0004,nzd0529-0005,nzd0529-0006,nzd0529-0007,nzd0529-0008,nzd0529-0009,nzd0529-0010,nzd0529-0011,nzd0529-0012,nzd0529-0013,nzd0529-0014,nzd0529-0015,nzd0529-0016,nzd0529-0017,nzd0529-0018,nzd0529-0019,nzd0529-0020,nzd0529-0021,nzd0529-0022,nzd0529-0023,nzd0529-0024,nzd0529-0025,nzd0529-0026,nzd0529-0027,nzd0529-0028,nzd0529-0029,nzd0529-0030,nzd0529-0031,nzd0529-0032,nzd0529-0033,nzd0529-0034,nzd0529-0035,nzd0529-0036,nzd0529-0037,satname
2013-07-23 22:16:34+00:00,395.75,401.38,407.66,400.56,375.98,367.01,360.01,357.58,354.20,351.70,346.83,346.38,344.46,333.65,334.78,333.74,333.48,337.94,340.03,336.21,337.53,335.18,335.69,334.84,331.79,328.08,328.01,331.30,331.11,325.49,328.43,320.28,319.32,316.82,314.66,312.25,303.22,300.32,L8
2013-08-31 22:22:50+00:00,393.73,394.20,402.22,396.22,372.39,365.56,354.71,356.45,355.36,351.94,348.14,350.52,348.95,340.41,339.77,340.08,338.40,341.10,343.84,338.87,339.90,337.10,338.56,337.12,334.84,331.00,329.46,331.91,332.46,328.42,330.79,330.86,333.11,330.37,326.40,324.22,316.67,314.19,L8
2013-09-08 22:16:22+00:00,385.94,385.17,393.64,389.09,365.71,359.12,348.87,350.10,350.19,348.04,345.58,347.13,345.18,336.66,339.77,340.08,338.40,341.10,343.84,338.87,336.29,333.69,338.56,337.12,334.84,326.31,326.20,328.93,329.69,325.93,327.39,327.52,326.88,323.70,326.40,324.22,316.67,314.19,L7
2013-10-02 22:22:40+00:00,384.31,383.49,391.35,386.95,363.61,358.29,347.48,349.06,349.88,344.98,342.55,344.15,342.98,334.53,337.78,338.01,338.02,340.46,343.73,339.62,336.93,334.60,338.85,338.24,336.22,328.04,328.08,330.92,331.52,327.70,329.06,328.55,327.32,324.37,327.40,323.29,318.52,317.98,L8
2013-11-03 22:22:32+00:00,380.50,380.00,389.16,385.45,361.96,357.04,347.55,350.26,349.74,346.55,343.76,344.92,343.72,334.98,337.99,338.82,337.86,340.02,343.52,339.98,337.37,334.81,339.12,337.38,335.10,327.90,327.92,330.51,330.86,327.32,328.74,327.72,325.42,322.08,324.25,321.08,317.00,314.57,L8
2013-12-13 22:17:07+00:00,374.20,374.62,377.21,376.39,355.93,349.81,340.82,344.24,343.94,344.09,342.18,343.61,342.32,335.21,335.60,338.57,337.15,337.68,343.30,342.04,336.42,330.29,335.30,333.73,332.17,326.20,327.20,328.44,329.81,328.31,327.54,326.45,324.27,321.87,322.73,318.72,318.69,317.14,L7
2013-12-21 22:22:15+00:00,374.20,374.62,377.21,376.39,355.93,349.81,340.82,344.24,343.94,344.09,342.18,343.61,342.32,335.21,335.60,338.57,336.61,337.43,341.79,340.29,335.61,330.01,333.92,332.28,331.08,325.69,326.44,327.65,328.93,327.39,326.29,325.53,323.31,321.64,321.55,318.62,318.46,317.06,L8
2014-01-30 22:17:38+00:00,353.08,355.24,359.68,362.93,346.45,343.03,336.27,341.31,341.69,341.55,339.72,339.72,338.81,336.40,335.85,336.59,337.49,338.58,341.97,342.28,333.90,328.75,332.04,330.54,329.31,322.66,325.18,325.72,326.96,325.44,325.23,325.04,322.35,321.05,322.95,319.85,321.45,319.53,L7
2014-04-13 22:11:39+00:00,372.32,348.01,359.04,368.60,354.82,351.79,337.59,343.70,339.12,341.87,341.06,341.96,340.32,337.24,326.66,329.55,326.38,330.29,332.31,331.60,332.07,324.04,322.79,320.36,318.12,317.04,320.90,321.28,322.22,320.27,321.68,320.51,317.95,318.07,315.85,315.40,317.25,314.68,L7
2014-04-20 22:17:56+00:00,374.33,348.01,364.84,371.81,360.66,350.55,339.09,341.65,336.04,328.15,327.23,328.68,329.11,328.62,326.66,329.55,326.38,330.29,332.31,329.52,329.21,323.76,323.37,321.06,319.29,316.63,318.62,317.96,319.73,319.53,321.07,319.89,319.24,318.07,315.85,315.40,317.25,319.32,L7
2014-04-21 22:14:29+00:00,375.87,348.01,370.24,375.24,364.45,355.11,345.07,341.57,332.62,323.44,321.27,323.27,324.33,324.46,323.93,327.21,327.12,330.19,332.44,331.84,331.48,327.06,325.81,323.51,321.63,319.19,318.48,318.29,319.66,319.48,321.55,321.54,322.07,321.24,320.94,320.45,323.47,324.31,L8
2014-05-15 22:11:56+00:00,383.20,336.94,369.34,375.31,367.98,356.81,344.10,336.28,327.21,313.11,311.35,314.53,316.39,320.05,315.51,319.71,320.88,328.39,330.04,329.25,329.62,325.07,323.63,321.95,320.50,317.68,316.45,315.95,318.02,318.10,320.15,321.03,323.13,323.32,323.26,322.49,327.65,330.15,L7
2014-05-30 22:20:22+00:00,383.20,336.94,369.34,375.31,375.92,356.81,344.10,336.28,327.21,313.11,311.35,314.53,316.39,317.84,317.35,319.83,318.01,324.94,328.10,329.10,330.65,326.80,325.16,323.69,322.26,317.68,316.45,315.95,318.02,318.10,320.15,321.03,323.13,323.32,323.26,322.49,327.65,330.15,L8
2014-06-07 22:18:11+00:00,383.20,336.94,369.34,375.31,377.86,361.98,351.23,341.77,335.12,322.31,318.60,319.09,318.94,320.57,321.91,322.00,320.26,325.45,331.53,333.39,333.94,326.80,325.16,323.69,322.26,324.52,324.49,323.38,326.95,326.54,327.03,328.27,330.56,331.01,329.00,327.75,332.87,335.41,L7
2014-07-17 22:20:39+00:00,382.46,387.37,378.56,381.54,380.95,366.10,358.56,346.18,341.09,327.16,321.11,318.32,316.88,319.78,323.62,322.19,321.37,325.81,332.63,335.61,335.88,332.17,330.53,328.69,326.64,330.25,331.38,330.57,335.43,335.46,335.83,336.77,340.54,339.78,338.13,336.05,336.88,338.52,L8
2014-08-02 22:20:46+00:00,383.11,389.80,378.79,379.44,378.88,364.79,357.29,346.05,341.09,329.85,325.45,321.72,321.32,323.30,325.31,324.16,323.33,326.75,334.26,336.37,336.46,333.85,332.68,330.61,328.88,331.86,332.53,332.19,336.61,336.95,337.32,338.14,341.33,340.67,339.22,336.24,336.99,338.37,L8
2014-08-03 22:12:15+00:00,384.02,390.95,380.56,378.37,378.88,364.79,357.29,346.05,341.09,329.85,326.21,323.41,323.12,325.04,325.86,325.73,325.22,329.28,336.72,338.06,338.00,336.22,334.83,330.61,328.88,331.86,332.53,332.19,336.61,336.95,338.64,338.75,342.00,342.61,340.08,336.88,337.29,339.68,L7
2014-08-18 22:20:51+00:00,382.49,390.85,381.27,377.79,376.53,362.94,354.00,345.37,341.97,331.70,328.20,325.23,324.61,328.21,328.54,329.41,329.02,333.02,339.33,340.39,339.77,338.38,336.90,332.64,329.78,332.13,333.23,332.54,335.78,335.88,337.89,337.73,340.00,340.08,337.13,333.07,334.32,338.10,L8
2014-08-19 22:12:14+00:00,378.38,385.01,378.14,374.18,372.18,358.96,354.00,345.37,341.97,331.70,328.20,325.23,324.61,329.65,329.24,330.41,330.57,334.31,340.05,340.36,340.24,338.33,335.66,331.45,327.76,332.13,333.23,332.54,335.78,335.88,337.89,337.73,338.81,337.93,334.85,329.66,329.61,335.58,L7
2014-08-26 22:18:23+00:00,376.56,382.83,378.14,374.57,369.59,357.20,353.41,344.89,343.59,331.70,328.20,325.23,324.61,331.53,331.37,331.85,331.37,335.35,340.44,341.00,340.88,338.90,336.46,332.57,328.58,330.95,332.13,332.07,334.10,335.88,337.89,337.73,338.81,337.93,330.52,325.98,325.91,333.45,L7
2014-09-04 22:12:15+00:00,376.56,382.83,378.14,374.57,369.59,357.20,353.41,344.89,343.59,331.70,328.20,325.23,324.61,331.53,331.37,331.85,331.37,335.35,340.44,341.00,340.88,338.90,336.46,332.57,328.58,330.95,332.13,330.02,334.10,335.88,337.89,337.73,338.81,337.93,328.75,325.98,323.37,330.33,L7
2014-09-19 22:20:54+00:00,374.90,380.61,376.62,373.35,369.09,357.48,353.55,344.87,345.50,335.55,332.25,329.06,329.71,334.11,333.48,333.99,333.80,337.39,341.82,341.93,341.43,339.29,337.01,333.40,329.78,331.42,332.45,330.13,334.38,334.98,336.54,335.73,338.04,335.77,327.11,324.33,321.55,328.61,L8
2015-01-09 22:20:50+00:00,371.34,380.61,376.14,369.53,366.73,350.76,358.98,353.04,357.23,354.76,349.20,344.42,345.35,348.41,345.54,348.13,349.12,348.85,349.54,349.00,346.21,344.37,341.99,338.50,333.55,334.21,334.65,331.75,336.15,337.00,339.02,336.49,337.60,334.66,323.80,319.51,315.39,322.87,L8
2015-01-17 22:19:20+00:00,372.40,379.49,375.32,367.89,367.47,348.86,363.59,357.96,360.91,359.31,353.35,349.10,350.95,351.26,346.59,348.83,349.16,348.64,349.34,348.04,344.73,342.83,342.40,338.12,332.91,332.89,328.67,327.76,331.14,329.25,332.65,329.89,331.60,328.16,317.70,312.94,309.96,317.95,L7
2015-02-03 22:14:32+00:00,377.90,384.99,383.88,379.74,374.96,356.19,369.01,363.80,367.02,366.56,362.76,358.23,358.72,354.09,350.33,350.98,350.52,349.50,348.40,347.41,343.93,340.91,339.30,334.42,328.53,328.09,325.81,325.40,327.29,323.36,322.87,318.09,322.34,315.26,307.93,303.63,302.11,310.32,L8
2015-02-18 22:19:32+00:00,386.12,390.92,392.52,391.84,388.08,365.99,375.30,368.17,371.16,372.96,362.86,359.84,360.18,353.89,347.69,342.20,344.78,346.78,346.17,345.09,340.50,337.59,337.91,332.87,329.14,326.22,323.08,323.62,326.19,320.96,319.37,313.58,317.74,309.52,303.45,301.45,300.32,305.97,L7
2015-04-07 22:19:56+00:00,406.95,418.21,421.53,420.60,408.80,383.25,384.97,380.05,375.26,372.00,361.39,359.07,356.85,353.75,344.20,337.35,342.20,344.56,339.81,340.32,333.28,331.14,330.93,324.55,320.31,319.74,316.74,320.05,322.75,320.06,320.42,313.03,313.19,305.01,298.89,299.90,300.69,315.09,L7
2015-05-01 22:20:00+00:00,398.37,409.27,413.30,412.03,400.05,376.38,378.79,375.11,369.66,366.44,357.80,355.66,352.93,348.73,341.19,336.64,339.98,342.30,338.31,338.27,331.23,329.26,328.32,322.93,318.93,316.62,317.21,318.86,321.34,317.96,316.54,311.90,313.44,308.27,303.08,302.32,303.37,314.04,L8
2015-05-25 22:20:14+00:00,398.37,409.27,413.30,412.03,400.05,376.38,378.79,375.11,369.66,366.44,357.80,355.66,352.93,348.73,341.19,338.07,337.09,336.88,338.31,338.27,331.23,329.26,328.32,314.18,312.82,316.62,317.21,318.86,321.34,317.96,316.54,311.90,313.44,308.27,303.08,302.32,296.55,314.04,L7
2015-06-10 22:20:23+00:00,398.13,409.12,412.36,409.17,396.21,373.27,372.54,371.40,367.69,364.25,357.80,355.66,352.93,348.73,341.19,337.87,338.81,339.16,339.70,339.90,332.96,330.79,329.66,317.76,312.82,320.69,319.81,319.95,322.70,319.83,318.20,311.90,313.44,308.27,303.08,304.06,300.41,317.63,L7
2015-06-19 22:14:13+00:00,395.21,403.44,407.29,405.22,396.21,373.27,372.54,371.40,367.69,364.25,357.80,355.66,346.73,345.54,341.19,337.87,338.81,339.16,339.70,339.90,332.96,330.79,329.66,317.76,304.26,320.69,319.81,319.95,322.70,319.83,318.20,310.82,310.63,308.09,300.04,302.17,301.19,317.17,L7
2015-06-27 22:13:58+00:00,392.52,399.47,401.08,399.01,391.82,370.89,370.98,370.24,366.98,362.73,354.95,353.26,345.34,344.56,341.68,338.60,340.29,340.20,340.37,340.48,334.74,332.97,332.06,321.16,309.13,324.02,322.07,320.92,323.03,318.90,316.74,310.01,308.97,305.66,299.93,302.54,302.46,318.77,L8
2015-07-04 22:20:14+00:00,387.86,393.02,400.27,400.24,390.89,371.90,372.21,372.45,369.20,365.70,358.00,355.62,348.14,346.12,344.24,340.75,341.88,341.89,341.98,341.90,336.49,334.68,334.00,323.27,311.73,325.12,323.37,322.00,322.64,317.71,314.85,307.60,306.60,302.23,296.82,302.41,304.51,321.68,L8
2015-07-12 22:20:31+00:00,387.86,388.68,397.62,399.25,384.12,372.67,369.09,371.03,367.98,365.51,356.64,352.82,344.79,344.16,340.85,337.02,337.93,338.89,339.80,339.71,336.49,335.22,334.32,324.20,313.30,323.61,323.21,322.00,320.81,314.96,314.34,305.51,304.82,301.02,297.53,304.14,304.51,321.68,L7
2015-07-29 22:14:13+00:00,385.82,388.70,397.55,400.08,385.66,373.90,369.51,372.23,368.91,366.73,357.36,354.17,345.15,344.57,341.39,337.33,337.95,338.97,340.57,339.84,336.84,335.99,334.70,324.99,315.00,323.60,325.24,323.87,321.32,315.77,314.93,305.74,304.68,300.67,300.35,307.47,308.93,329.46,L8
2015-08-21 22:20:33+00:00,380.33,384.09,392.05,394.89,381.48,371.42,367.25,370.20,367.45,364.36,358.09,353.10,343.65,345.33,344.40,343.12,341.02,338.54,339.79,339.77,336.84,335.85,334.88,326.34,315.12,323.94,325.44,324.90,323.49,318.12,317.82,309.20,308.20,305.42,306.72,307.34,308.59,337.57,L8
2015-09-07 22:14:29+00:00,380.33,384.09,392.05,394.89,377.78,368.40,363.76,366.62,364.13,360.79,354.33,349.50,340.78,342.62,340.23,339.83,338.80,336.05,336.67,339.77,336.84,335.85,334.88,326.34,315.12,323.94,325.44,324.90,323.49,318.12,317.82,309.20,308.20,305.42,306.72,307.34,308.59,337.57,L7
2015-11-01 22:21:15+00:00,381.57,384.49,392.52,396.70,377.38,370.16,366.22,369.43,368.20,364.34,357.72,350.43,340.30,343.06,342.45,340.69,339.90,336.45,340.14,343.96,338.62,338.14,336.39,326.96,315.14,326.06,325.92,325.92,324.16,317.95,317.20,307.05,305.15,302.91,305.92,307.37,308.57,341.86,L7
2015-12-12 22:15:44+00:00,378.97,381.04,390.09,396.15,376.80,371.04,369.78,371.80,368.81,365.52,356.85,350.03,340.62,341.81,339.26,338.04,337.73,336.05,336.16,337.35,335.96,335.92,336.62,333.48,318.96,324.92,325.20,326.24,320.27,313.67,313.44,304.56,301.63,298.79,301.36,301.95,307.99,336.52,L7
2016-01-12 22:20:52+00:00,395.77,406.41,406.91,411.02,374.17,373.24,368.23,367.00,363.26,359.93,354.16,348.07,341.50,336.59,332.19,330.04,328.63,327.37,327.60,327.44,328.78,327.39,328.09,326.55,322.84,319.73,319.32,322.44,318.35,314.76,313.10,305.75,303.89,299.51,304.94,296.00,301.70,335.51,L8
2016-01-13 22:16:13+00:00,398.65,409.21,409.57,411.02,374.17,373.24,368.23,367.00,363.26,359.93,352.43,346.24,339.28,334.23,330.80,328.63,326.25,325.64,325.64,324.44,326.61,325.75,324.30,322.22,322.84,319.73,319.32,322.44,318.35,314.76,308.36,302.81,300.44,296.94,299.93,293.48,299.72,328.34,L7
2016-03-16 22:20:36+00:00,415.03,425.31,422.39,423.63,408.50,385.08,375.74,369.96,363.72,359.96,352.90,345.67,338.23,332.23,329.29,328.51,323.15,324.21,323.35,320.12,323.23,321.57,317.98,317.00,318.25,316.12,314.95,314.26,311.91,308.65,301.14,296.23,292.57,289.28,284.88,288.97,294.44,305.37,L8
2016-03-17 22:16:43+00:00,415.03,425.31,422.39,420.74,401.22,384.74,372.81,366.96,362.76,358.29,351.28,344.72,337.90,334.21,330.49,328.32,323.85,324.21,323.35,320.12,323.23,321.57,317.98,317.00,317.48,314.00,313.92,312.74,310.44,308.59,302.62,297.93,294.52,291.20,287.51,290.85,294.44,305.37,L7
2016-04-09 22:23:00+00:00,413.24,422.81,421.12,419.94,397.35,382.09,371.07,365.44,360.73,358.29,351.28,344.72,337.90,334.21,327.01,324.96,320.52,321.33,321.30,318.91,322.00,320.75,317.69,316.04,315.74,311.91,311.19,310.98,309.23,306.93,302.62,297.93,294.52,291.20,288.25,291.35,295.36,304.33,L7
2016-04-18 22:16:54+00:00,413.24,421.93,419.99,417.73,395.97,380.44,368.87,362.60,358.20,354.24,348.61,342.18,335.64,332.35,325.37,324.96,320.52,321.33,321.30,318.91,322.00,320.75,315.31,314.54,314.24,310.07,308.70,308.71,308.13,306.77,302.66,298.42,294.93,290.40,287.33,291.35,295.36,304.33,L7
2016-05-11 22:23:11+00:00,416.39,423.75,421.74,418.74,397.12,382.36,368.41,361.97,357.18,353.93,347.75,342.41,335.34,332.40,325.37,324.96,320.52,322.67,322.89,322.15,322.41,321.55,315.71,315.68,314.49,309.29,309.34,309.19,306.98,305.14,301.52,297.66,293.61,289.26,287.33,291.35,296.09,304.44,L7
2016-05-12 22:14:08+00:00,413.31,423.67,420.89,417.61,397.17,382.17,367.89,360.86,357.17,354.09,347.06,342.22,334.89,332.72,326.22,325.79,321.66,323.31,323.74,322.63,322.48,320.99,315.66,315.44,314.27,309.03,309.39,309.64,307.38,304.54,301.49,298.32,294.84,290.13,288.42,291.15,296.00,303.30,L8
2016-05-19 22:20:22+00:00,412.69,423.56,421.18,417.68,397.13,381.75,367.20,360.16,356.78,354.49,347.71,344.05,336.41,332.99,327.09,327.35,323.52,324.18,323.21,322.53,322.67,321.48,316.47,315.59,313.98,309.03,309.07,308.98,306.65,303.09,299.86,297.18,294.19,288.98,286.86,289.61,294.63,302.17,L8
2016-06-04 22:20:28+00:00,411.39,420.69,419.10,415.86,394.52,380.05,365.48,358.25,355.23,353.33,346.30,343.19,336.09,331.42,326.16,326.17,322.70,323.05,322.59,321.61,321.34,319.73,315.22,314.40,313.15,308.39,308.38,309.23,307.53,304.22,300.57,297.86,295.25,290.57,289.39,292.87,298.05,305.05,L8
2016-06-05 22:17:08+00:00,411.39,420.69,419.10,415.86,394.52,380.05,365.48,358.25,355.23,353.33,344.97,343.19,336.09,331.42,326.16,326.17,322.70,323.05,320.66,319.80,319.42,318.27,314.23,313.43,312.60,307.18,307.38,308.82,306.96,303.98,300.61,297.86,295.25,290.57,289.39,292.87,298.05,307.70,L7
2016-06-28 22:23:21+00:00,410.34,420.46,418.32,415.86,394.52,380.05,365.48,358.25,353.21,351.11,343.81,342.20,334.46,331.87,325.82,326.23,323.13,322.64,319.80,319.75,318.69,317.00,313.71,313.26,311.75,307.18,307.38,308.82,307.57,303.41,300.40,299.45,298.03,293.72,291.48,296.49,301.19,308.83,L7
2016-09-08 22:21:00+00:00,406.70,416.50,413.90,410.80,391.62,376.66,361.30,354.65,350.74,347.49,340.88,339.29,331.50,330.74,323.85,324.86,322.33,321.43,318.55,318.50,316.53,314.51,312.16,312.17,310.28,305.61,306.53,307.56,307.48,303.36,302.23,302.22,299.44,294.80,294.09,298.67,302.27,309.50,L8
2016-09-09 22:17:18+00:00,406.70,416.50,413.90,410.80,391.62,376.66,361.30,354.65,350.74,347.49,340.88,339.29,331.50,330.74,323.85,324.86,320.26,321.43,318.55,318.50,316.53,314.51,312.16,312.17,308.84,304.61,305.91,306.95,306.59,302.42,301.11,301.07,298.14,293.91,293.63,298.26,302.27,309.50,L7
2016-10-18 22:23:31+00:00,401.31,410.83,409.98,406.62,386.38,372.54,357.08,352.25,348.47,348.42,340.14,340.03,332.41,324.00,322.66,323.93,319.06,321.50,317.33,317.42,314.87,312.96,311.98,311.01,307.61,304.01,306.68,308.24,307.13,301.29,299.41,299.62,296.93,294.15,293.76,298.67,302.46,310.23,L7
2016-12-14 22:17:03+00:00,392.18,399.38,398.23,392.87,372.77,357.89,346.57,343.75,340.41,339.26,334.73,331.97,327.24,318.55,314.64,310.14,305.73,306.92,304.36,303.23,306.94,304.44,305.40,304.39,301.58,299.98,304.20,303.08,305.10,299.00,298.42,300.72,295.74,294.87,290.24,297.37,300.53,303.74,L7
2016-12-21 22:23:11+00:00,393.91,400.92,399.03,394.07,375.02,360.95,348.29,346.35,344.02,340.42,334.79,330.18,327.09,321.68,314.64,310.14,305.73,306.92,304.49,305.95,307.97,305.51,306.07,305.14,302.96,301.92,305.33,304.85,305.51,300.31,299.43,300.55,297.04,294.87,290.24,297.37,300.53,307.15,L7
2017-04-04 22:20:20+00:00,386.46,398.53,397.02,395.51,378.62,364.18,354.26,352.19,351.22,344.49,338.43,333.08,330.90,324.17,324.20,305.88,302.56,303.83,303.41,307.25,307.91,307.30,306.83,307.14,308.64,307.53,308.61,308.85,311.53,310.60,309.24,305.87,306.09,307.08,295.53,296.60,297.67,305.80,L8
2017-04-20 22:20:11+00:00,380.25,398.39,395.52,392.35,378.17,362.59,351.17,346.93,349.69,340.02,333.16,327.54,325.69,328.07,316.75,305.78,304.49,304.43,303.75,304.75,302.57,303.26,302.27,304.46,306.01,305.65,306.35,306.19,308.10,306.99,309.18,307.77,309.23,312.19,300.43,303.03,305.10,310.66,L8
2017-05-06 22:20:07+00:00,382.67,399.06,392.51,396.50,384.61,368.71,353.09,348.98,349.53,340.12,332.24,326.54,324.76,326.51,316.54,307.17,305.93,305.36,304.93,305.37,302.36,304.80,303.74,304.78,306.98,306.55,306.74,307.26,309.25,309.35,310.97,310.10,310.72,314.36,304.24,306.45,307.88,313.18,L8
2017-05-14 22:23:16+00:00,382.10,396.82,392.07,395.50,385.84,372.27,355.48,349.89,347.16,340.12,332.24,326.54,324.76,326.51,310.48,304.97,303.82,304.38,304.22,304.21,301.56,303.13,302.21,303.42,304.80,304.21,303.97,306.16,307.85,306.73,310.97,310.10,310.72,309.64,303.68,307.82,306.88,312.77,L7
2017-06-07 22:20:26+00:00,383.88,397.47,392.34,389.55,385.43,375.70,359.45,353.21,350.52,344.30,336.63,331.89,329.89,327.28,313.94,307.42,303.82,304.38,304.22,304.21,301.56,303.13,302.21,303.42,304.80,304.21,303.97,306.16,307.85,306.73,310.97,310.10,310.72,309.64,303.68,307.82,306.88,308.03,L8
2017-06-08 22:17:12+00:00,383.68,397.47,392.34,389.55,385.43,375.70,359.45,353.21,351.37,345.94,336.96,331.89,329.25,326.00,315.36,309.44,306.00,306.18,306.16,305.14,302.90,304.59,302.21,303.42,304.80,304.21,303.97,306.16,307.85,307.03,308.55,306.73,305.87,305.32,300.55,304.13,303.41,305.36,L7
2017-06-24 22:17:15+00:00,379.27,392.83,387.72,385.44,383.81,380.72,362.32,353.55,350.79,346.35,337.36,333.31,329.94,322.68,315.36,311.05,307.71,307.21,307.47,304.52,301.35,303.54,300.03,300.79,300.42,300.67,303.60,307.04,308.13,307.32,309.82,308.44,298.14,297.55,297.27,302.13,299.56,301.54,L7
2017-07-09 22:20:35+00:00,381.30,394.96,392.52,391.16,383.81,386.38,367.26,358.95,350.14,347.99,340.07,335.48,332.12,324.15,316.74,313.33,309.57,309.10,307.90,305.94,303.36,305.45,302.02,302.64,302.47,303.17,306.58,309.35,309.60,308.87,310.34,307.92,300.34,299.22,298.84,303.67,301.75,301.49,L8
2017-07-17 22:23:27+00:00,381.30,394.96,392.52,391.16,383.81,386.38,367.26,358.95,350.14,349.48,339.10,338.02,332.12,324.15,316.74,313.33,309.57,308.57,309.32,308.58,303.36,305.45,302.02,302.64,302.47,303.17,306.58,309.35,309.60,308.87,310.34,307.92,300.34,299.22,298.84,303.67,301.75,301.49,L7
2017-08-02 22:23:25+00:00,382.67,395.62,393.67,392.01,383.81,386.38,367.26,358.95,350.14,347.34,340.55,338.07,331.93,324.38,316.75,313.14,309.83,308.73,309.94,308.73,304.16,306.37,303.41,304.00,304.28,303.17,306.58,309.35,309.60,309.16,311.41,308.90,303.00,301.14,300.19,304.26,302.55,303.37,L7
2017-08-03 22:14:35+00:00,383.97,396.56,394.75,392.83,385.07,387.02,367.26,359.12,350.14,351.05,343.69,339.78,332.50,324.97,317.43,313.72,311.02,310.18,311.00,309.84,305.72,307.74,304.44,305.35,304.95,304.99,308.63,311.10,311.69,310.36,312.60,309.95,304.63,302.19,300.85,304.14,302.83,304.76,L8
2017-09-03 22:23:24+00:00,383.97,396.56,394.75,392.83,385.07,381.63,365.06,358.27,347.90,353.06,347.22,341.66,332.30,323.93,316.63,312.94,310.11,308.93,309.76,308.61,304.53,306.22,304.44,305.35,304.95,304.99,307.66,310.25,311.08,309.49,311.18,309.39,304.89,302.56,301.31,304.68,303.60,305.37,L7
2017-09-19 22:23:21+00:00,382.11,394.06,392.27,389.96,380.21,375.80,360.09,356.09,347.68,351.75,349.26,341.63,331.15,321.77,316.63,312.94,310.11,308.93,309.76,306.17,302.41,303.87,302.10,302.58,302.68,302.68,305.03,308.40,309.17,308.37,309.44,307.71,304.26,302.56,301.31,304.68,303.60,304.66,L7
2017-09-27 22:21:00+00:00,382.71,393.22,390.85,388.17,378.85,373.46,359.65,358.28,347.68,348.48,350.68,343.64,331.07,322.17,317.00,312.82,310.01,308.53,309.24,306.03,302.46,304.14,302.09,302.10,302.04,302.06,304.47,308.79,310.51,309.81,311.10,309.44,305.80,304.82,303.70,306.78,305.72,306.04,L8
2017-10-06 22:14:52+00:00,383.77,392.65,390.91,388.68,377.01,372.25,359.96,360.33,347.05,349.17,353.20,347.74,333.36,322.13,317.17,313.44,309.50,308.27,308.91,305.68,302.66,304.42,302.57,301.91,302.08,302.16,304.46,309.49,311.39,310.75,312.15,310.62,306.94,306.26,304.30,308.09,307.36,306.32,L8
2017-11-30 22:20:56+00:00,385.29,392.32,391.85,385.54,369.15,368.86,361.83,365.59,349.64,351.69,358.45,352.70,335.53,322.25,320.93,316.46,314.84,312.14,312.59,309.28,306.25,306.73,305.61,303.96,302.32,303.73,306.76,311.95,313.96,312.52,311.98,310.53,306.63,305.92,303.91,306.34,306.75,303.84,L8
2017-12-01 22:17:05+00:00,385.29,392.32,390.40,385.17,368.59,366.72,358.92,363.41,350.38,353.60,359.38,353.90,339.78,326.60,325.02,320.42,314.84,312.14,312.59,309.28,306.25,306.73,305.61,303.96,303.56,305.02,308.32,312.68,314.90,313.18,312.20,311.19,307.59,306.70,304.78,306.85,306.75,303.84,L7
2018-02-27 22:14:19+00:00,378.65,384.54,380.25,377.72,361.40,346.39,347.44,358.27,344.08,348.28,370.78,363.24,343.50,328.56,329.46,327.54,320.31,315.28,313.83,306.94,303.89,302.32,302.75,300.23,302.55,304.04,305.26,311.00,313.68,313.22,312.78,313.78,315.20,317.74,316.81,319.06,322.44,315.24,L8
2018-03-06 22:20:26+00:00,377.47,384.71,381.28,379.41,362.58,347.59,346.87,357.92,351.33,344.83,367.61,364.19,350.24,337.42,336.41,333.16,324.91,320.01,317.93,309.05,305.91,304.28,302.75,300.23,302.55,304.04,305.83,311.97,314.73,315.00,314.70,315.17,316.58,320.10,319.07,320.97,327.26,319.72,L8
2018-03-30 22:21:46+00:00,370.24,382.01,380.56,381.26,360.00,347.22,344.82,351.94,348.66,356.68,361.16,364.38,362.25,353.42,344.11,340.37,330.20,325.30,322.75,315.48,311.51,307.14,307.13,305.53,307.40,308.52,309.84,314.58,316.25,316.11,316.21,317.96,320.73,318.29,316.95,319.27,327.34,324.74,L7
2018-04-16 22:13:54+00:00,363.80,374.38,375.56,376.95,357.95,344.73,337.45,342.58,343.91,352.83,354.11,354.88,360.50,352.98,361.91,349.26,340.41,332.00,329.34,316.66,311.14,305.82,306.46,304.11,306.40,307.61,309.38,313.58,315.27,314.66,314.02,316.75,320.13,316.31,317.05,318.16,329.47,328.76,L8
2018-05-01 22:21:14+00:00,363.80,374.38,375.56,376.95,357.95,344.73,337.45,342.58,343.91,352.83,354.11,349.02,353.10,342.99,339.50,337.44,330.61,322.62,322.02,313.40,308.75,303.33,303.74,302.01,303.97,307.61,309.38,313.58,315.27,307.24,306.63,312.25,320.13,316.31,317.05,308.91,317.96,323.20,L7
2018-05-17 22:20:58+00:00,349.31,359.20,363.95,365.70,345.70,333.95,329.26,335.25,337.20,345.62,347.04,344.35,353.10,342.99,339.50,337.44,330.61,317.49,315.54,308.54,305.11,300.60,300.23,297.05,298.93,300.30,300.31,306.51,310.23,304.23,304.75,308.79,320.13,316.31,317.05,308.91,313.00,318.50,L7
