,dates,per0157-0000,per0157-0001,per0157-0002,per0157-0003,per0157-0004,per0157-0005,per0157-0006,per0157-0007,per0157-0008,per0157-0009,per0157-0010,per0157-0011,per0157-0012,per0157-0013,per0157-0014,per0157-0015,per0157-0016,per0157-0017,per0157-0018,per0157-0019,per0157-0020,per0157-0021,per0157-0022,per0157-0023,per0157-0024,per0157-0025,per0157-0026,per0157-0027,per0157-0028,per0157-0029,per0157-0030,per0157-0031,per0157-0032,per0157-0033,per0157-0034,per0157-0035,per0157-0036,per0157-0037,per0157-0038,per0157-0039,per0157-0040,per0157-0041,per0157-0042,per0157-0043,per0157-0044,per0157-0045,per0157-0046,per0157-0047,per0157-0048,per0157-0049,per0157-0050,per0157-0051,per0157-0052,per0157-0053,per0157-0054,per0157-0055,per0157-0056,per0157-0057,per0157-0058,per0157-0059,per0157-0060,per0157-0061,per0157-0062,per0157-0063,per0157-0064,per0157-0065,per0157-0066,per0157-0067,per0157-0068,per0157-0069,per0157-0070,per0157-0071,per0157-0072,per0157-0073,per0157-0074,per0157-0075,per0157-0076,per0157-0077,per0157-0078,per0157-0079,per0157-0080,per0157-0081,per0157-0082,per0157-0083,per0157-0084,per0157-0085,per0157-0086,per0157-0087,per0157-0088,per0157-0089,per0157-0090,per0157-0091,per0157-0092,per0157-0093,per0157-0094,per0157-0095,per0157-0096,per0157-0097,per0157-0098,per0157-0099,per0157-0100,per0157-0101,per0157-0102,per0157-0103,per0157-0104,per0157-0105,per0157-0106,per0157-0107,per0157-0108,per0157-0109,per0157-0110,per0157-0111,per0157-0112,per0157-0113,per0157-0114,per0157-0115,per0157-0116,per0157-0117,per0157-0118,per0157-0119,per0157-0120,per0157-0121,per0157-0122
313,2011-02-27 15:04:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2011-03-07 15:01:17+00:00,220.66347522489667,193.30562547638365,186.8501523114025,189.73601426489464,180.96100217076375,180.05220898052954,180.99223092497738,179.1457576363779,159.68571908397803,195.66462198093222,186.4261492225453,179.67470086772195,182.1629559851629,170.4085448349724,182.9363683817804,199.1473396822323,200.68194418176526,204.12942426007535,209.14976482276643,199.19834511858423,197.87225052482282,202.76132684530816,190.0126925147875,181.85361719036894,171.19439538727724,166.1099719486687,180.20676000075125,179.6274084915758,175.90899764749324,176.33651570724433,181.18842849303263,192.19580071656318,192.5823819247598,189.91527290261382,181.36840101210495,181.1518069078195,186.93831985266837,192.8255706112098,198.1667903819526,208.4970181402151,216.32906360792893,217.9513414855093,216.7459472653915,208.8394956044591,208.0008707167418,198.9920327354489,197.62237354583135,197.8566453634967,196.62795168504036,194.7051086246285,196.43384056989854,184.5025576551358,,177.20191815123536,178.72508596580502,178.52014722723882,189.91984115155097,183.98995996935534,171.30302171863164,175.6686382484922,168.62946035972504,177.8832750372061,188.67004269706965,192.93921809024602,199.01276661942705,197.49413576544146,203.30536063990502,209.7472907392651,203.93474212846485,203.7767690869741,195.2542950421234,194.01959104892146,189.0638827001515,177.7920080325996,175.70116814170467,162.69593037371575,168.30509061407292,140.6686470734613,134.77395535989214,149.8987156576865,,129.70710039255403,,117.06993791563664,125.07019858979523,149.7425182958391,150.81015149903627,151.19942538444445,166.02139590485461,166.63581622025254,172.45255447548294,174.638824333248,183.94110394911357,182.51065691055564,189.2803481390818,183.68584208183512,188.29272964283422,191.61348773838492,191.14197293453154,192.3533828453314,197.4363264824571,,198.03277954195386,198.5184538142232,191.50761814682176,188.82439933530944,188.93035877371497,184.29692588400985,187.2429836657177,180.84631495385491,180.84750767280826,177.45994945426253,181.35155532487767,181.4317645919952,177.46852366943682,180.2535294476337,178.9419065034186,186.74487631660347,185.24236114086574,193.65680030021772,197.59244318098848,207.7155692013272,193.21008342414774
315,2011-03-31 15:04:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,2011-05-02 15:04:58+00:00,211.85143130789965,196.24701354250215,190.71281778363033,194.88343118631175,183.7154557003031,184.35873596114644,,,,,,161.55282493721094,163.09700557476975,160.02967156229334,178.9055389979782,176.8925788609391,176.99389385278246,175.59980658552885,176.77352855089902,176.76592893960884,186.057148176857,185.1101171152234,167.16876958034786,171.21767755772058,165.02634196380365,172.28738665748554,166.49899626272753,161.78174507663522,168.32188768758562,,,,,,,,182.40233557067614,184.52421564623322,191.0710853531054,197.12645605958647,203.51477159652347,213.2308836289781,209.46427861843205,208.2027096690743,199.58816917154337,200.73381000551626,197.5701782579442,197.04997113732827,190.6359557980932,191.73656059744647,192.86418423044668,187.84459294758955,183.8833153345956,181.1440121907945,180.3230314274945,176.37536046921025,181.03873181132496,176.7654734576118,178.02366251797565,177.5918315622783,168.39718509798053,176.21855970620888,175.42577337720772,,,,,,212.20836219150354,200.17025008650478,205.9560175296109,193.66998825342046,186.99722201377682,172.95836649256333,170.3945160810298,166.51930338407848,170.8744093555695,153.84884351694927,136.9854357829601,133.20639138427273,,,,,,,,155.75065847853475,157.3531069994177,165.89697561869406,166.96025981332164,175.09564599808655,178.3705812812358,175.4571259485535,181.85784643317703,182.04625863341084,183.4912209023368,188.48606076437846,194.0591168657223,191.10439383718673,186.1047731113698,,193.59530833845295,,,,,,178.05007600989885,175.73180808026314,175.1454441183122,170.14670203080777,168.68759613650903,176.5845298560371,172.79196115984658,176.7159750516745,175.1280795060018,178.66870678379178,177.3674495248494,182.86765610817937,191.49678181179198,196.13511892204082,181.8075604019657
317,2011-05-26 15:00:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2011-06-03 15:04:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.669299695043,210.05045911124802,,233.26915412674506,,,,,,,,194.71292407835895,,,,,,,,,,,,,,,,,,,163.10383402372676,209.93656561697486,,173.9981112224615,189.52764854929777,,,,,,,,,,,,,,154.5642697219072,,,,,,,,,,,,,,,228.7496934682277,,,,,,,205.62634165856173,176.9969058861161,,,,167.72114126498244,182.92994811210278,,,,146.4163357130379,145.4968039784486,166.09064113677059,196.92945711417565,,,,,,,,,,,
319,2011-06-19 15:04:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.88334539599816,,,214.81561670219753,,,241.21824515609399,,,,,,,,,,,,,,,,,,,,,168.51640924202226,157.72751766059451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,2011-07-05 15:04:28+00:00,,,,,,,,,,,,,,,,,,,,,181.28625491396173,166.98465351595235,,171.6141579244198,,,,,,,,,,,,,,,210.09828634039863,,,,,,,,,,,,,,,,210.35610943142183,248.3358372826003,,215.93227530252392,156.39462570038614,,,,,,,,,,,,,,,,,138.56761477506367,168.44811700597597,170.74672658562042,,,165.54362905273464,138.3552330300904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,2011-09-15 14:59:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2011-12-28 15:04:55+00:00,,,,,,,,,,,,,,,,,,,,235.03636301203593,,,,,,,,,247.2978164442042,167.12103999538954,,,,,,,,,,,,,,,,,,,,,,,,209.29620539900924,,214.12088020267936,151.69833370758897,,,,,,,,,,,,,,,,,157.27291530226964,196.93721774585396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,2012-02-14 15:05:04+00:00,,198.31088287899007,173.30448471408135,181.63261344623956,174.02686647818453,170.74323260559325,176.0548280944977,169.6669578684272,165.59783207452827,181.07388885802445,174.25637898789014,185.35254180337952,182.67736201213043,194.67140095752958,209.9837466592355,203.4256212269074,,,,,,219.5598726882718,200.2740983433795,206.8589020938534,202.70997591422648,193.99088315546905,185.2475201621699,188.34206575231175,,184.28953504014066,182.5143008589834,188.01240619421333,171.56438274707764,189.93182248651615,175.6355401120696,185.1727028049258,184.28392587557076,177.36055014258656,195.70959318514392,190.73345269892658,209.46727430040065,213.25314003992835,206.63347628628784,,,,,,,,,,196.26679371813185,189.52160829075453,189.72870501020913,191.44931574484647,216.03748638052645,,,233.83226275262217,202.59109142057503,210.15596161776145,236.04220336474083,210.08574875110952,221.20956101093188,,,,,,,,,,,,175.17620775708875,186.63856923976144,153.12232482705335,137.09417579572857,113.9010883090848,130.41198704100168,,127.94217290200855,125.0229339426261,145.99885506130914,151.25121454329624,170.86637463135227,165.68606858339706,171.66371936794,186.2935092613877,,,,,,198.11632201406323,186.3320985160024,197.16817171673495,184.37394096238094,163.71109905551688,,,137.50007585813805,144.8406558208173,153.53176002762712,157.27838320890405,165.1702358553151,,113.12083355590394,136.9698056349912,,,,,,,152.61710411641315,,,,,
324,2012-03-01 15:05:28+00:00,218.45236854929848,200.76837458306582,192.33196107678782,212.15626912549456,172.52559750605818,,,,,208.4808989526075,201.3499571749549,205.04184260289063,220.28239212706006,228.4021848907835,225.6367577532554,240.63522345230402,,,,232.80567720277347,,238.38278802542803,230.59977033319214,232.18825379174203,226.97750071824504,226.52516788771484,222.77349119035858,,,,,,,,,218.2314604147034,216.7701157836134,212.93216094099856,229.41057785144935,,239.79823236018157,245.23052687809204,236.88899225870355,237.29404228063333,235.9636460972885,231.5486125669721,225.0454323804774,224.99993759193163,227.95913764042976,225.917183607239,224.73095253295293,224.83889661971753,223.89520092625526,215.21858450831107,216.16057062714106,211.50700406602917,216.63184806161385,215.13140462099685,213.8852994290027,212.54194968535745,198.2937560208722,,,,,,,242.65811972682414,245.40786125143214,234.18835448690317,231.90928698527608,226.62248433957146,215.51101455695536,213.07318776379677,210.746885460472,205.13704239221508,215.05915526815355,208.78230186341125,201.69697020588868,,,,,,,,,,,,216.5955593559761,222.64011247459118,223.3849158857498,230.66278750891283,228.51018532084308,228.98132249208996,232.9678361950042,235.95369413854658,234.4845053377928,232.85944076537731,236.14585564521715,,,,,,,,,,203.96115145425395,209.70288872676184,209.6506889870286,205.6324841554304,208.01299145904412,209.8885834718009,209.09098295923042,211.0687861953306,212.64481821934856,216.7921634526635,220.424392217279,227.29518737990205,213.33441428456027
325,2012-03-17 15:05:28+00:00,208.82735548336746,195.48176790512485,191.83941029290628,187.21384898792576,180.37006156148598,187.20167243613895,186.2982854498353,184.78974241955288,174.77917924555092,,,,,,,228.30694257452166,,,,230.24502520194926,,227.6361963228128,221.22827779936264,208.68885964580267,213.82206722573827,210.11676581293383,207.27458918305177,204.23389949829956,,206.93650828242053,199.88248488753032,196.8307063577512,179.90133140931982,,,,,,,,,,224.15716711145097,225.20526828124997,218.99308759069973,213.08276782641184,210.42215834361951,211.93084765255313,211.71830831465164,209.41097323119163,212.873962621286,214.0819234702004,211.09276240555474,209.136123418206,202.7526161689178,195.68838423475395,206.83673213635748,199.4735251146927,202.51580160010857,196.08404648609576,192.10129739889268,196.25028111076662,202.08131928518426,205.67151142896586,205.85165707583624,208.8184652700856,,,,,,213.96897042223944,209.96145237445918,200.59309854519313,193.13405379753902,182.77823139789402,184.01992011687608,176.58223253970323,172.62926800075044,137.52512363115184,106.69852366940525,135.84322987605407,,124.57109031614996,,,,,,,201.6881274572756,206.1149239211698,206.73072857130947,211.35657968727074,205.56647832285952,203.64623096880737,216.29407838664653,218.5864077889957,212.20581701637906,213.0435940300883,221.22251307962355,220.10772619391284,214.90616658786,,,,,,,,,193.2444423098501,192.97863468752016,190.84028089801353,195.0696138465996,199.07812541505552,198.2040145184381,201.7355949463987,204.0078381085894,204.62936204394975,203.4999631199342,211.99121052534647,199.22700147515707
326,2012-04-18 15:05:02+00:00,232.31924066206378,209.5076072672906,196.94526680569305,206.69161943939457,206.75941049011416,166.00004550434184,176.83624463228745,188.69124721335203,159.61651509665882,,,,,,,,170.11163733235617,173.36046323459072,164.09305054578306,,166.9718101439965,,,171.67170364667504,175.52460472768914,,,,,,,,139.95048942283475,,,,,,,,,204.34359883204306,206.41041900635244,204.2855609744198,194.08953694515992,191.52840842329275,197.0066093853304,,,181.41343652105562,201.63946734169,,,,180.19995134604798,179.5719875136707,168.17125738076209,190.74582383931272,177.65915498504245,163.92751626074178,154.03794075754857,173.6086450652761,,,,208.75068517490527,,,,,,192.00775786074126,,,158.39330464206108,163.41885390531624,190.04756621665612,167.01303137619388,154.966313161958,128.300918908314,145.26836047057182,150.99991923986147,167.57986671685924,150.64401287615047,,,,,,,186.87728809419036,196.45522363631437,193.31362308191694,203.4272360753452,,,,,,,208.304090672202,214.12102908824275,199.2805322152552,172.37739966593898,166.58937109724985,175.15789441783858,,,,,,,,,160.50327558659316,168.21827633808357,167.77115970152437,182.4542191902784,175.59601488532763,165.2742909044456,171.60232749403335,185.14808215806528,162.3970930865004
327,2012-05-04 15:05:29+00:00,,,,,,,,,,,,,,,,,,,,194.94842399627765,149.79662168076712,,253.67892393058284,,,200.7216993022155,218.88159844889637,241.1104037065351,,,,,,146.90414522714062,176.8035313703534,224.310859795494,239.75753679908036,207.61427419062844,,,,,,,185.89911699071345,,,,,,,,,,,,161.66609181142465,,,,,,,,,,,,,,,153.4729450045999,,177.96476013847987,184.97045803902327,141.29506034843251,,137.30048137803269,142.02977485981785,148.63222721862877,,,,,,159.67496405886024,167.14391313055626,139.7466193192729,,,,185.20113968334007,189.9836538618571,,,,205.8565309553017,255.85962416177767,,235.64245733403726,196.41011178056922,226.20580223002494,225.8074765993266,,,,,,,,,,,,,,,,,,,,
328,2012-05-20 15:05:37+00:00,,,170.7644701945624,,,,,,,,,,215.73337656553042,218.5588807473555,,,,,,,,201.75347847216875,,,,,,279.95391200019907,,,206.07597359412358,226.79107719032095,,,,,,267.9948233844416,,,,,,,198.82499644653484,,,,,,,,,213.2708274337563,,185.59949760792878,,,,,,,,,,,170.53799774616218,258.5658737055375,,,,,,,,128.79218748910378,,,,,,,,,,,,,,,,,,,,,,269.47231623970526,,,,,,210.33823572329183,,,,,,,180.2735570340475,,,,,,,,,,,,
329,2012-06-05 15:05:15+00:00,,,,,,,,,,,239.97563304854253,,,,,,194.30371050530317,209.5442610830255,,,,206.30349537713084,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.7387319635563,,,,,,,,,,,,,,,,,,,,,,,,,,237.44471421066385,,,,,,,,,,,,,,,,,,,,,,,,,,,251.34936820489546,261.8674406535573,,,,,,,,,,,,,,,,,,,245.8321890906422
330,2012-06-21 15:05:24+00:00,,,,,,,,229.44990628762386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.58882598871878,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.01821954656216,,,,,,,,,,,,,,,,,,,,,,,,,,,217.19031935008488,,201.8165323615591,,,,,,,,,
331,2012-10-27 15:07:11+00:00,204.13131450509846,184.84399279255794,176.08173597317455,,,,196.31196781467548,187.38795062812602,198.57542067369067,205.9823814908133,192.52034509772247,159.906862922536,165.43321836667326,181.85548741041495,194.78414340132434,209.49593503329842,216.37240179601636,213.85293525602367,218.86747508911134,218.4621836950258,,228.6503521993946,,,,,,,,190.95599572294742,191.0408848600535,,,,206.9313771738768,213.216822549406,219.16640775981,225.64079640250435,228.04606110097322,237.54751497002337,242.57175248750815,245.08004870236266,243.185086130691,237.20165069750664,,,,229.84166571942558,225.47154408628845,221.8461335299545,227.5847727944926,214.06684488569266,211.63375222156384,207.41517474697793,206.63271186854445,,,,,,,,,,229.76056534139323,236.39190405572876,246.2387516444914,247.46179087148005,241.621998460481,237.18743863175916,230.47371719774634,,212.7078054471258,206.93120544018186,209.93448682719944,205.8141718240472,203.5421792511847,,,,,,179.46819720462753,172.71062710990458,,182.43757015541627,189.22341249374475,,194.0176457669111,198.10289247312204,205.97838841282447,214.55875964283646,209.6083583754655,212.9941296011927,218.35189379612675,219.89976160857893,222.04213853080896,212.04082745309992,,,,,,232.19218917176323,,,,,,,205.334072968928,202.35576234098323,204.88104288338906,205.96512743594857,204.68633583824823,202.5891081183858,205.49895037619802,206.53743777430037,209.5250263337349,,,,
332,2012-11-12 15:06:52+00:00,,,,,,,,,,,,,,,,,222.45777809666484,,,,,,,,,,236.1726701315068,285.43262823797204,224.77264141619293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.46080888743865,,,,,,,226.95069268714212,228.6821250087753,,,,,,,,127.1255111613595,156.47786073074906,210.9303503468336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,2012-12-30 15:07:06+00:00,197.62937833635914,183.9292396438816,182.55872844499544,192.89137028265193,184.3625687356484,175.2896203798834,,,,,,182.40283960780894,202.07483184757544,210.37626870278268,209.3678194530542,210.34676425782766,212.32419019124566,211.60154095031103,213.11092172355845,215.19270245107768,,217.85503351099604,214.93394782933987,205.00703921689222,203.66987866358068,202.9529283386239,,,198.02553248188073,,,,,,,,218.5990036964714,221.5292714031621,223.72084763588012,230.29972337607094,235.16573337274295,244.76878383490995,239.18624178018615,240.36221454394376,,,231.25962875093725,230.28709703019658,229.35838718157288,228.45310201203688,226.1999110883791,220.83794050388815,222.01061775374865,219.07882701539444,221.35334642381014,214.30506808713287,215.99498522504902,213.31785691353576,212.8139436700906,210.462230836353,195.63804120541926,203.1031242952127,206.11852788547364,,,,,,233.9007978875186,227.11947741752437,224.99152269271315,,215.98645224942257,210.06539004741222,210.83988197543573,210.26220630968345,208.86864713397293,,196.927690037408,188.07307709951954,187.76686105469014,,,,,,,,199.47900534735538,202.02064428997366,205.1499273815643,210.15560743649453,210.67835808679675,209.38275222834685,213.68641733403385,217.25795519135528,218.25776327267246,222.2948509735955,223.90332656457153,224.8145861858265,227.16893524268875,227.5145660224475,,,,,,,,,200.32017359647952,203.61551430323243,203.63778459372614,206.8754328811229,204.1021446753827,206.3509385332993,207.9512251676602,210.3687755548711,214.10659462902572,210.72558437325168,211.45187338951135,221.71427705410122,204.79135898880799
334,2013-01-31 15:07:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.25225508294264,276.4778414501548,256.59458661989754,,,,200.99506821089548,190.15585531556152,210.78988238491561,,222.42792459713937,232.41024266823862,225.62336401782508,228.43805421853656,220.30931453599467,225.93851711818562,222.42234163562657,226.50880982749473,211.16415760103374,222.2574870133983,218.96125733014225,198.81456052698533,210.0366589718377,218.18993739216447,213.2801665823792,,,,,,229.00676697355914,225.23343292217947,,206.93814767030497,204.0380138584877,204.5149881725015,204.7221695290608,209.26216299084845,,196.26904973896265,196.05137856048583,193.44050561756364,,,,,,,,186.0023266995776,205.46520261054073,207.31325331844178,208.86460485370472,219.6179153064495,218.4385396087326,222.62976413248654,222.73206735322438,224.40315031624428,225.28930819603147,225.3028078701117,225.15986208374827,224.29362582256226,236.93437084741342,229.33409917715338,,,,,,,,213.7883659192359,215.28189174698673,210.94985311530354,209.1108811664403,206.83059769371118,210.55593353718717,209.33859043258988,209.26728331431684,206.70322105796052,215.36638347181318,220.8295001816302,,204.73628704935237
335,2013-02-16 15:07:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,2013-04-05 15:07:23+00:00,211.92379333533034,196.37433572161348,194.89610608096933,194.06701549829927,200.57760988288294,191.5264164067033,196.61925230352483,194.742396433478,193.03774673576018,202.82489568259584,185.4503093155803,,,,,,238.67199043625368,232.27660322171525,224.47302066469342,226.6033174336071,,226.54948577304262,218.32360918906855,211.7253583010692,207.85820108295067,211.18934342096782,213.49363257299032,,214.32578379750524,211.59813516297166,213.5863449192007,203.90225653448712,,,197.19689516355456,204.89079923546967,,,,,,,,,,225.7228964374147,224.82845828281634,223.56236397403785,227.8708428027613,224.59567472391896,223.45428766714102,222.5548492489856,217.74474734828698,216.74026992132235,214.71918302124402,214.1680768797822,212.95706453928779,216.41707882561954,210.96948665142014,213.68884103570414,203.2175846611051,211.58910286538327,219.73806331738092,217.8706995410089,217.47355731610924,218.27408085296187,223.66809857538047,,,,,,208.05884291172333,203.9352611865093,201.02217980635342,200.72238137391466,206.04735129798712,,181.49440575766667,168.94833065768862,154.79544698052948,164.8053530960419,175.77569952148914,174.157586809145,,190.79440597012336,,,,,,,212.8366622399945,216.8865514051016,217.3745333825297,220.31379312200977,217.0709060249145,219.79020272796254,218.27337835404356,219.70109903493253,226.93518464243957,231.9882643016834,232.11857786930386,225.76030975652927,,,,,,,,,,214.73752884500075,213.58968719345233,207.66423041360446,211.48143235346984,214.50652007686668,219.9480897958906,220.4753623120394,225.89071958519838,229.8308206440941,212.7211165314173
337,2013-04-13 15:13:09+00:00,198.06846172538903,188.4255710193614,188.03156477246193,190.20232169178996,180.21268389095286,178.42631976915786,182.48528382409003,178.59076194363755,182.44834460248313,198.2365918906729,186.5085653381155,158.72850261854506,,,167.69925753917275,,,,,,159.08830972977114,,,,,,,,,,,,146.79810276727656,148.155858314329,,,,,,189.5564391304019,,210.28251604459498,194.5440714323087,209.17999034550334,202.65454919871524,203.4151751533824,200.28901376446444,191.20424885043275,182.13166718895198,175.95807913594373,,163.7132134814772,,160.21768272619255,156.38193232687593,166.48014778963216,,,,159.19408713019462,160.80322216296454,,169.13896665797347,183.37963681200117,182.833781546834,191.66715497941328,200.13405694950617,,201.00256706133513,192.1182388940954,181.12007553954763,177.18812901959586,,140.0871241408831,137.7370040354572,,,127.7279768957636,,,,,,,107.25100504169214,,,120.375625015182,,,,,,,,,,,172.51488632327903,,,,,,167.40346738266854,161.8298493503993,169.62600957112542,161.90752407144944,164.94167850608443,,,163.78716349463934,159.48734764274639,150.05648371200024,170.3412310137786,164.46635131132481,159.4854721437178,176.29134003839965,177.79973854794446,,190.04853497906336,,
338,2013-05-07 15:07:14+00:00,205.90371383542552,187.2029943538984,189.8657699921676,201.66874356260016,187.7117114111363,181.35952902899564,,,,,,173.00200646933547,176.9833331005392,182.32728389521702,194.510306648678,189.56778058090057,,,179.99522274571262,190.22930605400217,180.34130544380048,,184.05491658569784,178.06528098584369,177.22102335488825,173.12288410974483,,,177.58687903468694,,,,,,,,190.21161226859832,191.43800992888762,206.7946215939207,216.05180827050458,,225.22038772006061,222.81569579910106,220.36404936915287,214.2616951027166,213.25779425497288,204.65792392380828,205.10596039802493,202.1273993547808,200.82286068291128,,194.99485448642238,183.82893814782108,187.03921000281582,186.74179550734493,187.9034843394204,189.83107685383303,190.8608914008573,194.87259460965043,189.72543200022562,183.11895937887368,192.87127317663092,189.03066799888322,,,,,,227.41253226481842,224.15542960167525,201.82797628040805,192.71456527888805,188.1326144765823,165.793880106155,168.6189207166462,160.14106390401707,,158.70658916489967,,,,,,,,,,165.97346782258376,173.64508445317065,178.05568133539612,167.61132238764944,178.95707457285366,183.65517356427347,187.12970515089373,182.55594845432927,195.9009579458905,193.06100430642326,208.02056541724045,187.8025001085633,208.28140453859461,204.20023971017133,200.5115773555727,,,,,,,178.17364973602028,,185.01607933041143,181.87346142520357,183.12669911882705,180.15167341788705,181.67504565713836,174.93415875070195,177.02638752075737,188.35551596654378,198.54877540709234,198.58288367661828,196.96687743888657,198.69707928593877,182.23302797540035
339,2013-05-15 15:12:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.98599044617615,140.49933312807016,,,,,,,,208.25271692643543,214.19455647627788,,,,,,,,,,,,,,,,,185.58073394504322,184.04795949629812,181.18102949878795,,,,,,,,,,,205.56326665614486,186.3187444076941,205.92290170643813,,,,,150.90116936247583,139.6470769733379,,,,141.2290278190223,,,153.11694455373785,158.87861462492728,170.42248129447293,161.00118567086744,167.96518575962742,,160.70078557623427,162.45366294042034,,,,158.12177812341858,,,,,,130.32683629548873,139.4061927607582,148.87655866771422,148.01098223712654,,139.65515420734528,,170.40934453126226,,208.38999331860109,181.15326513181697,163.0642450619322,153.7440710230418,,,,,,
340,2013-05-31 15:13:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.3795169306777,191.57680092497898,188.78133339013814,,,,,,196.6442187073641,,,204.57981054638032,,,,275.43612251231684,256.00823109696967,242.8830831090498,234.58000523146103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.50148556628685,,,,200.78411338406528,,
341,2013-07-02 15:12:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.87121244722017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,2013-07-26 15:06:14+00:00,,184.51639945479164,212.66898372747957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.91662978907146,234.90261435024365,225.97786063196847,,,,,,,,,246.55153197399858,,,,,,,,,,,190.165997335312,,,,164.81759332616863,149.86607546022492,,,,,,,,,,,,,,,,,212.642238743602,238.75084421589108,187.18243194484953,,,,,,,,,,,,,,,,,,,,,,,,
343,2013-10-14 15:06:57+00:00,190.9082358645521,168.68975614257454,,168.09570914700987,,,,,190.41979188144526,195.6083627157668,182.44517650779747,176.805876889869,188.72791793925512,179.57302490366737,187.18540962943592,192.41640872401564,196.97716555622796,194.8958195619113,200.8016995095259,194.55218557102003,200.962421807773,201.42414774842322,199.72657837603847,196.17191846392544,196.95200778712066,,,,,,,,,,188.95288968119917,193.9540078604938,200.86575970793996,204.77357033804873,213.38613612667396,226.68500094511828,234.19450934289446,237.7966388205605,225.00328292702932,235.02070686680892,233.93616664113588,234.66509873401753,229.03418394708007,230.60399326851683,226.8728326670164,220.24465915777844,226.39116801317755,219.47648395438088,215.22460562137428,213.4104772162516,210.3514123160309,205.13276354611028,208.93780746210533,203.64671998053439,205.56641075825,202.73834008725947,,,,,,,229.32732665961808,241.28698734000085,238.769641707501,235.5367446293266,223.77402496456926,216.0186351652525,211.5498235980495,205.00845993735464,201.12920224871837,191.8151917207363,195.01379286617848,180.4330602463771,,,,,,,144.5186863775065,142.27353457963048,153.57496024639937,158.4148968118555,220.38766363852076,162.10306433210982,169.8272480178236,180.77191962322604,174.49364390320508,,189.48949733351455,189.453136167954,192.78214310305998,199.74294218215408,201.83318609737213,200.2653853536372,,,,,,,205.07380323801436,200.75286813217502,199.3737801823957,201.04477445564595,194.97369501332045,196.47533747818804,201.34522078151008,197.96484872192875,193.4166612887379,196.12948262036394,202.51388632620294,196.73610032783725,,,191.10140888296513,,
344,2013-10-30 15:07:25+00:00,,,,,,,,162.06791164375127,,,,,,,293.90009241086295,196.42195698986257,,,,,,,,,,,,,,,,,93.73571551398385,114.64546742318775,,,189.25010464371823,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.88973633334936,,,,,,,,,,,208.76194854214012,,,,,,,,,194.39157114302148,133.3600748327213,,,229.02717744177113,,,,,,,,,,,,,,,,,,,,,209.7183610421496,,,,,,,,,,,,,
