dates,satname,sar1223-0000,sar1223-0001,sar1223-0002
2016-11-22 10:06:52+00:00,L8,211.42,222.07,225.01
2016-11-30 10:09:02+00:00,L7,,,
2016-12-08 10:06:50+00:00,L8,213.29,229.08,228.86
2016-12-16 10:08:58+00:00,L7,,,224.32
2016-12-24 10:06:46+00:00,L8,209.85,228.49,225.47
2017-01-09 10:06:43+00:00,L8,225.01,226.76,228.70
2017-02-10 10:06:29+00:00,L8,220.22,234.38,231.54
2017-02-18 10:08:31+00:00,L7,,228.69,222.55
2017-02-26 10:06:24+00:00,L8,209.81,222.64,222.75
2017-03-14 10:06:16+00:00,L8,217.75,233.12,227.03
2017-03-30 10:06:07+00:00,L8,221.50,229.72,226.19
2017-04-23 10:08:56+00:00,L7,204.90,212.86,216.89
2017-05-17 10:05:59+00:00,L8,204.85,216.67,220.70
2017-06-02 10:06:09+00:00,L8,206.83,219.68,226.99
2017-06-10 10:09:08+00:00,L7,190.65,198.68,
2017-06-18 10:06:15+00:00,L8,200.88,210.03,218.97
2017-06-26 10:09:10+00:00,L7,,209.92,214.37
2017-07-04 10:06:19+00:00,L8,207.53,225.50,221.95
2017-07-12 10:09:11+00:00,L7,201.75,216.14,219.88
2017-07-20 10:06:24+00:00,L8,206.47,214.51,222.57
2017-07-28 10:09:10+00:00,L7,194.13,210.87,214.03
2017-08-05 10:06:31+00:00,L8,207.20,217.40,222.77
2017-08-13 10:09:08+00:00,L7,201.91,216.52,217.04
2017-08-21 10:06:36+00:00,L8,207.66,221.01,221.36
2017-09-06 10:06:38+00:00,L8,204.03,216.08,223.48
2017-09-14 10:09:07+00:00,L7,217.12,233.31,227.92
2017-09-22 10:06:42+00:00,L8,226.50,227.58,222.86
2017-09-30 10:09:07+00:00,L7,202.69,,
2017-10-08 10:06:48+00:00,L8,218.66,230.06,226.15
2017-10-16 10:09:10+00:00,L7,197.84,,
2017-10-24 10:06:50+00:00,L8,223.01,223.22,224.46
2017-11-10 10:02:58+00:00,L7,,,113.27
2017-11-26 10:02:53+00:00,L7,,224.85,225.00
2017-12-03 10:09:00+00:00,L7,,,
2017-12-12 10:02:45+00:00,L7,,,
2018-01-04 10:08:39+00:00,L7,201.71,212.47,215.92
2018-01-20 10:08:25+00:00,L7,214.89,225.45,220.72
2018-01-28 10:06:27+00:00,L8,213.96,223.87,225.65
2018-03-17 10:06:05+00:00,L8,224.73,225.93,228.88
2018-04-02 10:05:58+00:00,L8,211.17,228.11,228.10
2018-04-18 10:05:49+00:00,L8,184.09,209.58,197.58
2018-05-12 10:06:47+00:00,L7,194.00,207.85,216.89
2018-05-20 10:05:29+00:00,L8,203.65,249.20,226.83
2018-06-13 10:06:16+00:00,L7,189.43,203.30,205.40
2018-06-21 10:05:29+00:00,L8,211.18,223.25,228.03
2018-06-29 10:05:58+00:00,L7,,,216.60
2018-07-07 10:05:38+00:00,L8,201.67,205.73,223.15
2018-07-15 10:05:39+00:00,L7,200.44,207.93,209.54
2018-07-23 10:05:45+00:00,L8,199.56,215.06,218.82
2018-07-31 10:05:22+00:00,L7,,213.95,213.91
2018-08-16 10:05:04+00:00,L7,204.51,219.43,218.85
2018-08-24 10:06:02+00:00,L8,218.95,227.48,227.83
2018-09-01 10:04:45+00:00,L7,,223.95,220.19
2018-09-09 10:06:08+00:00,L8,208.40,228.05,222.52
2018-09-25 10:06:13+00:00,L8,220.74,229.82,228.89
2018-10-11 10:06:21+00:00,L8,207.88,225.52,226.05
2018-10-19 10:03:38+00:00,L7,,211.46,219.61
2018-10-27 10:06:26+00:00,L8,222.80,230.03,232.61
2018-11-28 10:06:27+00:00,L8,216.67,221.52,226.10
2018-11-29 09:56:30+00:00,L7,,,
2018-12-15 09:56:04+00:00,L7,,,
2018-12-30 10:06:24+00:00,L8,191.14,204.32,218.14
2019-01-07 10:01:34+00:00,L7,204.25,213.13,
2019-01-15 10:06:22+00:00,L8,209.81,224.13,222.59
2019-02-16 10:06:16+00:00,L8,223.72,229.42,225.14
2019-02-24 10:00:05+00:00,L7,203.82,,
2019-03-04 10:06:12+00:00,L8,203.94,222.16,218.27
2019-03-12 09:59:34+00:00,L7,216.08,227.00,222.58
2019-03-20 10:06:07+00:00,L8,206.48,221.64,227.16
2019-03-21 09:53:05+00:00,L7,,,
2019-03-28 09:59:02+00:00,L7,214.66,233.02,228.91
2019-04-05 10:06:03+00:00,L8,218.39,226.90,233.55
2019-04-13 09:58:28+00:00,L7,203.56,213.37,212.64
2019-05-07 10:06:01+00:00,L8,205.65,224.85,223.07
2019-05-23 10:06:11+00:00,L8,204.90,213.30,219.96
2019-05-24 09:50:44+00:00,L7,,,
2019-05-31 09:56:40+00:00,L7,203.21,220.45,221.96
2019-06-08 10:06:19+00:00,L8,204.24,215.20,228.73
2019-06-09 09:50:10+00:00,L7,,,
2019-06-16 09:56:06+00:00,L7,,207.62,212.91
2019-06-25 09:49:35+00:00,L7,,,213.53
2019-07-02 09:55:30+00:00,L7,192.51,,
2019-07-11 09:48:58+00:00,L7,,,
2019-07-18 09:54:53+00:00,L7,201.96,214.21,221.03
2019-07-26 10:06:32+00:00,L8,205.55,220.01,221.60
2019-07-27 09:48:20+00:00,L7,,,
2019-08-03 09:54:14+00:00,L7,194.63,206.75,213.03
2019-08-11 10:06:39+00:00,L8,205.41,213.88,223.05
2019-08-12 09:47:41+00:00,L7,205.72,226.05,224.90
2019-08-19 09:53:34+00:00,L7,,,219.80
2019-09-04 09:52:53+00:00,L7,211.08,220.06,219.03
2019-09-20 09:52:10+00:00,L7,,215.79,218.85
2019-09-28 10:06:52+00:00,L8,218.24,226.88,222.78
2019-10-06 09:51:30+00:00,L7,205.89,227.14,226.00
2019-10-14 10:06:55+00:00,L8,211.61,222.10,223.55
2019-10-15 09:44:57+00:00,L7,,,
2019-10-22 09:50:50+00:00,L7,192.45,214.53,
2019-10-30 10:06:55+00:00,L8,223.25,225.29,224.72
2019-11-07 09:50:07+00:00,L7,216.69,,225.15
2019-12-02 09:42:45+00:00,L7,216.56,234.91,235.79
2019-12-25 09:47:46+00:00,L7,211.59,228.61,223.07
2020-01-02 10:06:44+00:00,L8,221.59,221.91,230.38
2020-01-10 09:46:57+00:00,L7,206.72,,
2020-01-26 09:46:09+00:00,L7,,228.93,221.12
2020-02-04 09:39:31+00:00,L7,,,
2020-03-23 09:36:58+00:00,L7,,218.77,219.49
2020-04-07 10:06:11+00:00,L8,221.57,224.63,232.75
2020-04-08 09:36:03+00:00,L7,,237.41,237.67
2020-04-15 09:41:50+00:00,L7,218.52,237.81,227.53
2020-04-24 09:35:07+00:00,L7,228.85,239.19,234.66
2020-05-17 09:39:54+00:00,L7,,,213.46
2020-05-25 10:05:59+00:00,L8,215.85,219.64,224.02
2020-05-26 09:33:09+00:00,L7,221.41,240.57,
2020-06-18 09:38:01+00:00,L7,203.68,219.50,221.68
2020-06-26 10:06:16+00:00,L8,222.98,227.55,226.22
2020-06-27 09:31:18+00:00,L7,214.93,,
2020-07-04 09:37:03+00:00,L7,199.34,222.41,220.11
2020-07-12 10:06:23+00:00,L8,200.94,212.93,222.58
2020-07-13 09:30:20+00:00,L7,,,
2020-07-20 09:36:05+00:00,L7,223.20,228.27,222.14
2020-07-28 10:06:28+00:00,L8,222.36,224.07,223.28
2020-07-29 09:29:20+00:00,L7,216.11,231.87,226.46
2020-08-05 09:35:05+00:00,L7,,,
2020-08-29 10:06:40+00:00,L8,208.55,218.48,221.84
2020-09-06 09:33:01+00:00,L7,209.43,216.16,
2020-09-14 10:06:46+00:00,L8,220.71,,
2020-09-15 09:26:14+00:00,L7,219.62,239.09,226.53
2020-09-30 10:06:50+00:00,L8,220.79,230.24,225.05
2020-10-01 09:25:12+00:00,L7,,233.05,233.40
2020-10-08 09:30:56+00:00,L7,217.95,238.59,227.86
2020-10-16 10:06:52+00:00,L8,217.80,221.01,227.83
2020-10-24 09:29:54+00:00,L7,223.77,235.51,227.04
2020-11-01 10:06:51+00:00,L8,225.07,240.70,231.63
2020-11-02 09:23:07+00:00,L7,218.53,240.98,233.08
2020-11-09 09:28:49+00:00,L7,207.02,225.92,221.75
2020-11-17 10:06:50+00:00,L8,210.52,230.86,226.87
2020-11-18 09:22:01+00:00,L7,,232.10,221.05
2020-12-27 09:25:20+00:00,L7,,,206.53
2021-01-20 10:06:40+00:00,L8,223.20,231.75,227.11
2021-02-06 09:16:14+00:00,L7,197.92,213.02,221.35
2021-02-21 10:06:34+00:00,L8,222.81,223.15,224.42
2021-03-01 09:20:40+00:00,L7,207.95,217.38,222.68
2021-03-10 09:13:47+00:00,L7,183.52,190.60,
2021-03-25 10:06:20+00:00,L8,222.20,222.72,233.45
2021-03-26 09:12:30+00:00,L7,,,
2021-04-02 09:18:06+00:00,L7,195.98,,
2021-04-11 09:11:11+00:00,L7,211.03,234.44,
2021-04-18 09:16:46+00:00,L7,205.63,,92.37
2021-04-26 10:06:07+00:00,L8,201.85,212.86,222.15
2021-05-12 10:06:05+00:00,L8,203.89,223.07,222.57
2021-05-13 09:08:30+00:00,L7,201.92,,
2021-05-20 09:14:05+00:00,L7,204.51,213.76,215.80
2021-06-05 09:12:43+00:00,L7,199.68,214.15,223.36
2021-06-13 10:06:21+00:00,L8,203.77,211.93,225.46
2021-07-07 09:10:05+00:00,L7,204.81,217.24,221.41
2021-07-15 10:06:26+00:00,L8,206.72,220.05,232.82
2021-07-16 09:03:08+00:00,L7,233.66,,
2021-07-23 09:08:42+00:00,L7,,,
2021-08-16 10:06:41+00:00,L8,203.37,214.92,219.64
2021-08-17 09:00:18+00:00,L7,,,
2021-09-01 10:06:45+00:00,L8,200.59,218.10,220.61
2021-09-09 09:04:30+00:00,L7,219.28,221.32,221.00
2021-10-03 10:06:54+00:00,L8,223.54,232.68,234.64
2021-10-04 08:56:06+00:00,L7,,,
2021-10-19 10:06:58+00:00,L8,226.54,226.83,227.88
2021-11-04 10:06:57+00:00,L8,225.93,221.27,230.02
2021-11-18 10:07:39+00:00,L9,217.84,226.03,225.26
2021-11-20 10:06:52+00:00,L8,211.13,227.75,233.24
2021-12-14 10:06:50+00:00,L9,219.41,228.96,228.88
2021-12-30 10:06:49+00:00,L9,206.68,226.69,226.36
2022-01-07 10:06:46+00:00,L8,210.71,229.28,230.29
2022-01-15 08:52:31+00:00,L7,220.31,222.58,224.52
2022-01-15 10:06:46+00:00,L9,221.24,220.96,229.49
2022-01-23 10:06:42+00:00,L8,220.03,229.08,228.85
2022-01-24 08:45:29+00:00,L7,,,
2022-01-31 08:50:58+00:00,L7,207.83,212.04,218.31
2022-02-08 10:06:39+00:00,L8,223.89,226.17,230.95
2022-02-09 08:43:52+00:00,L7,221.21,232.25,230.73
2022-02-25 08:42:17+00:00,L7,217.76,239.01,231.15
2022-03-28 10:06:17+00:00,L8,206.43,214.75,225.11
2022-05-13 08:41:08+00:00,L7,207.32,,
2022-05-15 10:06:28+00:00,L8,217.22,217.66,234.84
2022-05-23 10:06:02+00:00,L9,206.04,216.77,229.05
2022-05-30 08:40:23+00:00,L7,,,
2022-06-11 08:33:56+00:00,L7,222.91,,
2022-06-16 08:39:27+00:00,L7,211.70,218.75,220.32
2022-06-16 10:06:43+00:00,L8,202.16,214.16,220.81
2022-07-02 10:06:46+00:00,L8,203.38,210.29,229.18
2022-07-10 10:06:21+00:00,L9,222.51,230.54,232.19
2022-07-15 08:31:42+00:00,L7,218.04,230.84,229.37
2022-07-18 10:06:47+00:00,L8,221.56,222.03,228.84
2022-07-26 10:06:31+00:00,L9,205.80,217.32,220.36
2022-08-01 08:30:20+00:00,L7,222.01,236.73,233.27
2022-08-03 10:06:58+00:00,L8,224.21,230.64,237.11
2022-08-11 10:06:42+00:00,L9,208.33,219.54,228.41
2022-08-27 10:06:46+00:00,L9,207.98,227.00,223.44
2022-09-12 10:06:47+00:00,L9,225.81,224.68,235.40
2022-09-20 10:07:11+00:00,L8,217.99,219.38,223.10
2022-09-21 08:25:32+00:00,L7,226.17,237.09,234.89
2022-09-28 10:06:53+00:00,L9,227.19,220.63,227.00
2022-10-06 10:07:07+00:00,L8,,221.11,222.72
2022-10-08 08:23:37+00:00,L7,210.64,225.42,223.94
2022-10-22 10:07:07+00:00,L8,206.80,217.56,225.98
2022-10-30 08:26:38+00:00,L7,208.31,226.28,222.86
2022-11-07 10:07:09+00:00,L8,205.80,228.64,227.22
2022-11-11 08:19:10+00:00,L7,208.28,224.19,230.36
2022-12-25 10:06:55+00:00,L8,217.79,224.62,228.82
2023-01-02 10:06:59+00:00,L9,215.53,220.04,225.86
2023-02-03 10:07:01+00:00,L9,221.05,223.44,229.38
2023-02-09 08:09:30+00:00,L7,,,226.76
2023-02-11 10:06:51+00:00,L8,221.64,221.16,231.29
2023-02-19 10:06:54+00:00,L9,221.91,228.72,231.31
2023-03-03 08:10:03+00:00,L7,220.47,234.94,231.68
2023-03-07 10:06:43+00:00,L9,222.25,230.76,234.21
2023-03-20 08:05:20+00:00,L7,,,
2023-03-23 10:06:37+00:00,L9,210.51,224.95,228.82
2023-03-25 08:09:38+00:00,L7,215.60,229.85,228.41
2023-04-08 10:06:27+00:00,L9,222.12,228.41,233.79
2023-04-11 08:04:13+00:00,L7,221.01,228.22,225.36
2023-04-16 08:08:20+00:00,L7,198.17,212.68,223.63
2023-04-16 10:06:04+00:00,L8,200.39,219.78,228.05
2023-04-24 10:06:21+00:00,L9,206.66,218.15,228.71
2023-05-03 08:02:18+00:00,L7,216.79,229.36,226.86
2023-05-25 07:59:44+00:00,L7,,199.61,214.58
2023-05-26 10:06:00+00:00,L9,205.30,,
2023-06-16 07:56:37+00:00,L7,207.71,231.50,223.91
2023-06-21 08:00:19+00:00,L7,,,
2023-06-27 10:05:54+00:00,L9,199.12,220.17,219.40
2023-07-05 10:06:11+00:00,L8,,209.65,221.18
2023-07-13 07:56:32+00:00,L7,,,214.70
2023-07-29 10:06:11+00:00,L9,206.91,219.76,222.07
2023-07-30 07:48:46+00:00,L7,217.69,231.22,239.71
2023-08-04 07:52:14+00:00,L7,,,230.09
2023-08-06 10:06:23+00:00,L8,202.64,215.07,221.53
2023-08-09 07:55:39+00:00,L7,,,
2023-08-14 10:06:18+00:00,L9,206.96,225.44,228.30
2023-08-22 10:06:31+00:00,L8,220.71,220.34,223.71
2023-08-26 07:47:21+00:00,L7,,225.20,223.98
2023-08-31 07:50:39+00:00,L7,210.55,225.20,
2023-09-07 10:06:30+00:00,L8,224.38,231.22,225.01
2023-09-23 10:06:36+00:00,L8,221.05,226.41,229.53
2023-09-27 07:48:15+00:00,L7,196.70,223.18,222.03
2023-10-09 10:06:41+00:00,L8,223.41,229.39,226.22
2023-10-14 07:38:50+00:00,L7,207.11,244.02,233.72
2023-10-17 10:06:46+00:00,L9,220.05,224.83,223.80
2023-10-19 07:41:45+00:00,L7,198.07,217.20,222.95
2023-10-25 10:06:43+00:00,L8,221.57,224.20,221.38
2023-11-18 10:06:45+00:00,L9,222.87,231.67,225.57
2023-12-12 10:06:41+00:00,L8,201.50,221.97,222.53
2023-12-20 10:06:52+00:00,L9,205.45,221.86,223.73
2024-01-13 10:06:39+00:00,L8,222.68,226.02,227.88
2024-01-21 10:06:46+00:00,L9,217.00,225.21,224.42
2024-01-29 10:06:34+00:00,L8,207.74,225.60,225.30
2024-02-14 10:06:36+00:00,L8,210.20,225.77,232.87
2024-02-22 10:06:37+00:00,L9,210.07,225.11,228.00
2024-03-09 10:06:43+00:00,L9,214.42,224.31,229.99
2024-03-17 10:06:20+00:00,L8,221.88,223.48,230.63
2024-04-10 10:06:29+00:00,L9,204.99,222.05,223.66
2024-05-12 10:06:06+00:00,L9,215.25,221.40,227.90
2024-05-28 10:05:53+00:00,L9,197.06,213.53,223.13
2024-06-05 10:05:37+00:00,L8,197.59,210.87,220.09
2024-06-29 10:05:39+00:00,L9,200.35,208.09,199.22
2024-07-15 10:05:58+00:00,L9,206.63,222.16,219.94
2024-07-23 10:06:08+00:00,L8,202.81,219.44,222.40
2024-07-31 10:06:01+00:00,L9,205.24,217.15,223.65
2024-08-08 10:06:04+00:00,L8,207.91,222.02,230.69
2024-08-24 10:06:17+00:00,L8,213.51,221.68,220.01
2024-09-01 10:06:17+00:00,L9,217.84,223.63,222.76
2024-09-09 10:06:25+00:00,L8,205.21,228.25,221.23
2024-09-17 10:06:21+00:00,L9,224.18,222.59,221.78
2024-09-25 10:06:24+00:00,L8,221.48,224.37,222.44
2024-10-11 10:06:31+00:00,L8,222.96,230.44,223.60
2024-10-19 10:06:39+00:00,L9,220.51,227.42,222.23
2024-10-27 10:06:33+00:00,L8,217.76,229.01,223.17
2024-11-04 10:06:37+00:00,L9,217.00,220.21,221.33
2024-11-20 10:06:44+00:00,L9,202.54,210.36,218.51
2024-11-28 10:06:44+00:00,L8,216.69,226.68,221.17
2024-12-14 10:06:32+00:00,L8,209.68,210.02,220.02
2024-12-30 10:06:34+00:00,L8,220.03,220.53,229.54
2025-01-15 10:06:37+00:00,L8,208.98,224.36,226.64
2025-01-23 10:06:43+00:00,L9,214.45,218.72,224.13
2025-02-16 10:06:31+00:00,L8,219.57,223.73,226.68
2025-02-24 10:06:39+00:00,L9,222.09,226.81,227.65
2025-03-04 10:06:23+00:00,L8,211.33,221.42,227.96
2025-03-20 10:06:12+00:00,L8,205.08,219.46,222.04
2025-03-28 10:06:24+00:00,L9,230.94,122.43,
2025-04-05 10:06:11+00:00,L8,202.62,362.30,375.26
2025-04-29 10:06:16+00:00,L9,211.46,218.69,228.47
2025-05-07 10:05:55+00:00,L8,201.42,216.49,226.87
2025-05-31 10:05:58+00:00,L9,199.97,220.05,221.40
2025-06-08 10:06:03+00:00,L8,192.92,207.13,222.94
2025-06-16 10:06:07+00:00,L9,200.57,210.80,221.95
2025-06-24 10:06:15+00:00,L8,202.46,211.06,220.95
2025-07-02 10:06:15+00:00,L9,201.95,219.46,222.53
2025-07-10 10:06:18+00:00,L8,202.32,214.01,225.82
2025-07-18 10:06:21+00:00,L9,213.92,227.10,222.16
