dates,satname,sar2393-0000,sar2393-0001,sar2393-0002,sar2393-0003
2014-08-22 09:59:38+00:00,L8,264.13,234.52,233.03,232.27
2014-08-29 10:05:49+00:00,L8,248.52,233.20,208.53,229.33
2014-08-30 09:57:35+00:00,L7,251.45,139.08,0.40,15.08
2014-09-06 10:03:23+00:00,L7,269.06,234.87,206.67,19.17
2014-09-07 10:00:05+00:00,L8,252.11,239.56,231.81,234.98
2014-09-14 10:05:53+00:00,L8,250.85,243.15,233.15,233.64
2014-10-01 09:57:25+00:00,L7,285.88,206.82,41.93,50.11
2014-10-08 10:03:40+00:00,L7,277.71,241.02,233.51,247.26
2014-10-09 10:00:09+00:00,L8,247.22,229.55,209.53,227.01
2014-10-16 10:05:58+00:00,L8,264.49,242.02,226.72,224.74
2014-10-17 09:57:34+00:00,L7,,,,344.24
2014-10-24 10:03:49+00:00,L7,269.19,241.19,233.46,234.93
2014-10-25 09:59:46+00:00,L8,267.47,239.74,234.69,231.15
2014-11-01 10:05:55+00:00,L8,266.82,236.62,229.54,228.89
2014-11-02 09:57:44+00:00,L7,270.21,141.31,,
2014-11-18 09:58:11+00:00,L7,,411.16,421.75,312.99
2014-11-26 10:00:09+00:00,L8,250.05,231.86,231.18,223.48
2014-12-03 10:05:55+00:00,L8,263.57,237.47,233.70,224.40
2014-12-11 10:04:09+00:00,L7,273.96,244.69,235.46,219.54
2014-12-19 10:05:52+00:00,L8,265.31,234.32,232.28,220.87
2014-12-20 09:58:05+00:00,L7,282.60,233.27,206.50,368.52
2015-01-05 09:58:06+00:00,L7,265.16,240.70,0.24,-16.40
2015-01-12 10:04:18+00:00,L7,275.64,237.21,215.94,-1.04
2015-01-13 09:59:36+00:00,L8,265.38,236.18,232.48,226.01
2015-01-28 10:04:23+00:00,L7,277.05,246.27,234.55,223.68
2015-02-14 09:59:45+00:00,L8,268.79,237.95,234.58,229.32
2015-03-10 09:58:26+00:00,L7,,,,235.48
2015-03-18 09:59:08+00:00,L8,267.10,238.00,234.65,232.17
2015-04-02 10:04:49+00:00,L7,269.95,236.19,231.37,16.05
2015-04-10 10:05:06+00:00,L8,264.28,234.83,232.40,231.06
2015-04-11 09:58:45+00:00,L7,250.98,138.14,,
2015-04-18 10:04:57+00:00,L7,-54.31,234.31,231.43,234.04
2015-05-12 10:04:46+00:00,L8,264.15,234.94,233.39,232.45
2015-05-13 09:59:23+00:00,L7,247.27,233.34,220.60,-0.76
2015-05-28 10:04:48+00:00,L8,265.48,237.03,233.07,230.42
2015-05-29 09:59:26+00:00,L7,281.21,246.09,240.72,31.78
2015-06-05 10:05:17+00:00,L7,266.20,33.16,,232.37
2015-06-06 09:58:45+00:00,L8,270.12,238.84,233.08,233.60
2015-06-13 10:05:00+00:00,L8,248.20,235.79,216.61,231.62
2015-06-14 09:59:34+00:00,L7,183.51,236.53,225.51,232.53
2015-06-21 10:05:21+00:00,L7,248.83,228.54,192.15,36.69
2015-06-22 09:59:16+00:00,L8,250.18,235.25,228.61,234.59
2015-06-30 09:59:12+00:00,L7,205.76,237.82,233.35,236.28
2015-07-07 10:05:26+00:00,L7,273.03,234.18,219.78,227.04
2015-07-08 09:59:02+00:00,L8,248.07,233.14,229.80,230.11
2015-07-15 10:05:17+00:00,L8,248.17,230.42,213.93,229.78
2015-07-16 09:59:41+00:00,L7,247.87,235.42,226.17,0.20
2015-07-24 09:59:09+00:00,L8,263.72,233.25,231.50,231.85
2015-07-31 10:05:21+00:00,L8,247.75,232.25,219.89,228.34
2015-08-08 10:05:33+00:00,L7,265.78,235.01,214.63,15.71
2015-08-17 09:59:48+00:00,L7,263.65,111.11,,
2015-08-25 09:59:20+00:00,L8,265.94,238.03,233.07,232.26
2015-09-01 10:05:33+00:00,L8,248.37,229.84,226.49,229.55
2015-09-10 09:59:26+00:00,L8,271.11,245.35,205.36,233.00
2015-09-25 10:05:42+00:00,L7,291.29,32.66,,
2015-10-03 10:05:45+00:00,L8,267.25,241.70,234.74,232.02
2015-10-04 09:59:55+00:00,L7,263.96,240.44,236.88,237.57
2015-10-11 10:05:51+00:00,L7,213.46,238.83,238.77,232.57
2015-10-12 09:59:34+00:00,L8,264.74,232.68,232.87,228.87
2015-10-19 10:05:46+00:00,L8,265.51,234.67,231.76,228.21
2015-11-29 09:59:42+00:00,L8,249.06,228.25,211.78,221.77
2015-12-07 10:00:35+00:00,L7,,27.47,,
2015-12-14 10:06:54+00:00,L7,,24.62,,222.53
2015-12-15 09:59:41+00:00,L8,250.42,240.56,231.99,223.03
2015-12-22 10:05:52+00:00,L8,250.15,242.96,232.01,220.17
2015-12-23 10:00:50+00:00,L7,-65.75,236.46,230.49,219.51
2015-12-30 10:07:06+00:00,L7,255.50,238.46,234.52,210.29
2016-01-24 10:01:41+00:00,L7,275.05,144.60,,
2016-02-01 09:59:36+00:00,L8,263.34,237.08,221.36,246.18
2016-02-08 10:05:44+00:00,L8,250.12,230.49,232.71,227.72
2016-02-09 10:01:48+00:00,L7,263.28,137.27,,
2016-02-17 09:59:27+00:00,L8,264.22,239.39,234.49,231.49
2016-02-24 10:05:38+00:00,L8,-46.19,,24.22,212.59
2016-03-11 10:05:35+00:00,L8,263.28,236.76,234.65,231.95
2016-03-12 10:01:37+00:00,L7,264.98,244.02,235.93,234.96
2016-03-19 10:07:51+00:00,L7,269.34,245.39,234.10,234.47
2016-03-27 10:05:26+00:00,L8,265.45,237.38,234.07,232.03
2016-04-20 10:08:02+00:00,L7,-59.21,235.29,233.01,231.88
2016-04-29 10:02:19+00:00,L7,-62.34,401.19,346.81,220.33
2016-05-15 10:02:21+00:00,L7,260.25,25.83,,
2016-05-22 10:08:10+00:00,L7,-55.18,,210.19,228.72
2016-06-07 10:08:16+00:00,L7,265.50,237.19,219.00,233.28
2016-06-08 09:59:38+00:00,L8,247.34,240.91,217.44,231.34
2016-06-23 10:08:18+00:00,L7,274.30,242.21,226.92,223.74
2016-06-24 09:59:20+00:00,L8,248.32,229.53,231.58,230.44
2016-07-02 10:02:31+00:00,L7,265.23,236.13,19.90,30.92
2016-07-09 10:08:17+00:00,L7,248.36,230.40,224.56,230.07
2016-07-10 09:59:28+00:00,L8,251.29,240.15,232.73,235.16
2016-07-17 10:05:42+00:00,L8,249.70,231.57,230.15,231.31
2016-07-18 10:02:08+00:00,L7,264.16,237.56,210.25,-1.24
2016-07-25 10:08:20+00:00,L7,247.59,227.77,216.28,224.07
2016-07-26 09:59:33+00:00,L8,249.86,234.10,229.42,231.33
2016-08-02 10:05:45+00:00,L8,248.55,229.28,225.84,229.42
2016-08-03 10:02:10+00:00,L7,267.06,241.34,233.65,234.50
2016-08-10 10:08:21+00:00,L7,237.24,231.47,207.83,226.59
2016-08-18 10:05:49+00:00,L8,251.34,231.04,206.52,228.47
2016-08-19 10:02:11+00:00,L7,265.15,237.21,232.15,232.22
2016-08-26 10:08:24+00:00,L7,276.90,237.92,234.75,239.63
2016-08-27 10:00:06+00:00,L8,270.26,242.16,234.55,234.04
2016-09-03 10:05:56+00:00,L8,250.15,236.11,233.08,233.43
2016-09-04 10:02:39+00:00,L7,253.54,42.95,,
2016-09-11 10:08:26+00:00,L7,276.94,239.04,229.94,229.64
2016-09-12 09:59:47+00:00,L8,265.28,238.85,234.13,234.49
2016-09-19 10:05:58+00:00,L8,250.72,238.47,234.07,232.30
2016-09-27 10:08:29+00:00,L7,256.09,240.95,233.75,236.01
2016-09-28 09:59:47+00:00,L8,265.33,243.97,233.68,233.48
2016-10-05 10:06:00+00:00,L8,263.36,251.17,234.00,233.19
2016-10-06 10:02:19+00:00,L7,271.87,27.64,,
2016-10-21 10:06:05+00:00,L8,250.20,238.61,233.51,229.86
2016-10-22 10:02:40+00:00,L7,-62.18,237.82,229.63,223.72
2016-10-29 10:08:25+00:00,L7,225.47,238.94,234.49,223.96
2016-10-30 09:59:54+00:00,L8,263.80,240.35,234.90,231.88
2016-11-15 10:00:17+00:00,L8,264.70,238.23,226.22,235.67
2016-11-30 10:08:15+00:00,L7,275.04,238.80,233.02,221.38
2016-12-01 10:00:17+00:00,L8,290.04,238.86,221.17,224.29
2016-12-08 10:06:02+00:00,L8,239.82,226.62,225.25,226.31
2016-12-09 10:02:25+00:00,L7,269.19,240.50,230.10,224.91
2016-12-24 10:05:58+00:00,L8,-14.45,,71.06,117.63
2017-01-01 10:08:01+00:00,L7,390.74,235.18,213.58,
2017-01-09 10:05:55+00:00,L8,250.88,237.19,234.14,223.49
2017-01-26 10:01:35+00:00,L7,-63.86,236.12,229.99,219.69
2017-02-03 09:59:58+00:00,L8,271.97,242.91,234.98,229.62
2017-02-10 10:05:41+00:00,L8,407.10,231.29,205.40,227.79
2017-02-11 10:01:28+00:00,L7,275.90,241.07,233.84,7.34
2017-02-19 09:59:28+00:00,L8,264.44,239.44,234.54,232.81
2017-02-26 10:05:36+00:00,L8,263.49,235.58,233.98,229.37
2017-02-27 10:02:01+00:00,L7,202.11,237.34,235.23,233.27
2017-03-06 10:07:51+00:00,L7,247.91,231.89,212.13,-16.70
2017-03-07 09:59:45+00:00,L8,250.75,231.70,223.52,226.67
2017-03-15 10:01:44+00:00,L7,276.62,122.30,,
2017-03-30 10:05:19+00:00,L8,250.81,239.13,234.28,233.97
2017-03-31 10:02:12+00:00,L7,-60.84,241.36,236.07,234.79
2017-04-07 10:08:01+00:00,L7,270.11,110.01,,237.91
2017-04-08 09:59:28+00:00,L8,263.93,242.00,235.39,236.06
2017-04-15 10:05:11+00:00,L8,248.74,231.63,232.73,229.13
2017-04-16 10:01:54+00:00,L7,267.10,241.75,232.77,16.87
2017-04-23 10:08:08+00:00,L7,212.22,235.03,230.71,230.58
2017-04-24 09:58:54+00:00,L8,251.34,239.38,233.22,235.00
2017-05-02 10:02:00+00:00,L7,266.50,150.33,,
2017-05-09 10:08:12+00:00,L7,248.23,236.37,212.80,225.87
2017-05-17 10:05:11+00:00,L8,248.86,239.09,234.08,235.23
2017-05-26 09:59:30+00:00,L8,251.54,238.45,232.35,236.34
2017-06-03 10:02:07+00:00,L7,,,,239.61
2017-06-11 09:59:14+00:00,L8,264.03,240.71,235.09,237.53
2017-06-18 10:05:27+00:00,L8,247.53,226.48,210.49,228.19
2017-06-19 10:02:11+00:00,L7,273.71,245.20,233.20,235.14
2017-06-26 10:08:23+00:00,L7,247.24,235.52,230.44,229.00
2017-07-04 10:05:31+00:00,L8,248.53,231.23,232.25,228.42
2017-07-05 10:02:36+00:00,L7,-73.40,,203.05,222.12
2017-07-12 10:08:24+00:00,L7,,,,220.96
2017-07-13 09:59:22+00:00,L8,248.85,235.37,227.14,231.90
2017-07-20 10:05:36+00:00,L8,247.96,227.97,207.33,226.79
2017-07-21 10:02:36+00:00,L7,,,,230.80
2017-07-28 10:08:23+00:00,L7,-41.18,,216.64,225.35
2017-07-29 09:59:54+00:00,L8,267.71,248.97,233.98,235.59
2017-08-05 10:05:43+00:00,L8,247.81,227.76,210.22,229.05
2017-08-06 10:02:35+00:00,L7,249.61,116.43,,
2017-08-13 10:08:20+00:00,L7,-49.15,,222.32,234.19
2017-08-14 10:00:00+00:00,L8,267.34,246.14,233.92,234.53
2017-08-21 10:05:48+00:00,L8,250.05,232.28,232.41,231.60
2017-08-22 10:02:34+00:00,L7,266.91,254.57,-0.37,14.91
2017-08-29 10:08:21+00:00,L7,266.01,237.95,215.35,16.51
2017-08-30 09:59:39+00:00,L8,264.73,236.85,229.46,232.42
2017-09-07 10:02:09+00:00,L7,247.31,244.68,233.63,231.58
2017-09-14 10:08:19+00:00,L7,266.20,242.35,226.76,238.17
2017-09-15 10:00:04+00:00,L8,264.43,237.35,233.22,234.86
2017-09-22 10:05:54+00:00,L8,263.89,239.35,230.90,231.86
2017-09-30 10:08:20+00:00,L7,286.63,250.88,235.68,236.37
2017-10-09 10:02:34+00:00,L7,263.77,251.79,237.04,236.37
2017-10-16 10:08:22+00:00,L7,274.16,240.20,232.90,229.54
2017-10-17 10:00:15+00:00,L8,266.95,244.56,233.73,231.73
2017-10-24 10:06:02+00:00,L8,251.37,244.36,234.26,231.11
2017-10-25 10:02:12+00:00,L7,-60.27,,202.62,221.67
2017-11-01 10:08:22+00:00,L7,264.76,237.93,9.49,14.95
2017-11-02 09:59:51+00:00,L8,265.13,238.76,233.94,230.07
2017-11-17 10:08:19+00:00,L7,-60.61,,224.67,232.86
2017-12-04 10:00:06+00:00,L8,271.84,238.72,235.20,225.86
2018-01-04 10:07:51+00:00,L7,162.70,201.94,203.99,16.29
2018-01-05 09:59:41+00:00,L8,247.98,232.81,228.19,220.72
2018-01-28 10:05:39+00:00,L8,263.49,235.92,232.85,224.50
2018-01-29 10:01:17+00:00,L7,291.31,140.11,,
2018-02-06 09:59:24+00:00,L8,240.01,228.61,209.49,236.09
2018-03-26 09:59:03+00:00,L8,251.85,242.59,233.39,233.69
2018-04-02 10:05:10+00:00,L8,265.62,238.89,232.91,233.21
2018-04-18 10:05:01+00:00,L8,247.22,241.54,225.85,231.13
2018-04-19 10:00:13+00:00,L7,281.03,13.81,,
2018-05-12 10:05:59+00:00,L7,249.52,256.35,209.81,-0.91
2018-06-05 10:04:30+00:00,L8,249.96,232.33,217.14,226.32
2018-06-14 09:58:26+00:00,L8,263.66,239.00,234.31,236.28
2018-06-21 10:04:41+00:00,L8,247.89,230.96,221.55,231.69
2018-06-22 09:59:07+00:00,L7,269.84,117.99,,
2018-06-29 10:05:10+00:00,L7,268.02,234.56,219.93,229.53
2018-06-30 09:58:36+00:00,L8,252.12,242.39,233.08,235.84
2018-07-07 10:04:50+00:00,L8,250.84,229.44,207.33,225.81
2018-07-08 09:58:48+00:00,L7,271.15,240.08,233.55,-0.64
2018-07-15 10:04:51+00:00,L7,248.36,224.85,222.27,32.81
2018-07-24 09:58:55+00:00,L7,267.48,122.68,,
2018-07-31 10:04:35+00:00,L7,229.53,237.38,232.84,235.57
2018-08-01 09:59:15+00:00,L8,264.55,238.61,232.46,233.99
2018-08-08 10:05:06+00:00,L8,250.48,234.48,231.68,230.18
2018-08-09 09:58:14+00:00,L7,250.31,236.84,231.34,232.56
2018-08-17 09:59:24+00:00,L8,266.12,238.34,234.24,234.23
2018-08-24 10:05:14+00:00,L8,249.61,237.98,210.34,229.04
2018-09-01 10:03:57+00:00,L7,272.55,231.98,226.15,226.70
2018-09-02 09:59:07+00:00,L8,,,,231.98
2018-09-09 10:05:20+00:00,L8,264.29,238.90,232.27,233.00
2018-09-10 09:57:59+00:00,L7,261.80,34.48,,
2018-09-26 09:57:37+00:00,L7,271.82,238.84,233.51,235.78
2018-10-03 10:03:13+00:00,L7,301.17,237.05,225.44,237.15
2018-10-12 09:56:49+00:00,L7,266.42,238.41,231.07,-0.72
2018-10-19 10:02:50+00:00,L7,265.71,234.71,232.56,222.94
2018-10-20 09:59:49+00:00,L8,247.96,232.99,222.41,226.19
2018-10-27 10:05:38+00:00,L8,263.29,239.98,233.54,229.96
2018-11-05 09:59:29+00:00,L8,269.55,241.34,234.85,230.03
2018-11-13 09:56:30+00:00,L7,204.63,230.32,222.16,220.34
2018-11-21 09:59:29+00:00,L8,264.27,238.92,233.04,227.88
2018-11-28 10:05:39+00:00,L8,263.27,245.06,232.34,226.48
2018-11-29 09:56:06+00:00,L7,268.77,150.57,,
2018-12-23 09:59:50+00:00,L8,263.64,233.16,226.61,221.34
2018-12-31 09:55:12+00:00,L7,269.69,232.10,207.27,214.01
2019-01-07 10:00:46+00:00,L7,277.55,237.26,221.25,227.92
2019-01-15 10:05:34+00:00,L8,266.30,236.36,232.69,222.85
2019-01-16 09:54:18+00:00,L7,272.85,237.47,232.40,230.01
2019-02-16 10:05:28+00:00,L8,267.65,237.75,233.43,229.75
2019-02-17 09:53:19+00:00,L7,281.34,6.66,,
2019-02-24 09:59:17+00:00,L7,281.42,254.18,232.35,229.38
2019-03-04 10:05:24+00:00,L8,266.68,238.44,232.37,232.48
2019-03-12 09:58:46+00:00,L7,275.98,251.60,233.52,239.23
2019-03-13 09:59:33+00:00,L8,248.95,221.99,226.85,230.02
2019-03-20 10:05:19+00:00,L8,269.06,253.29,259.78,231.01
2019-03-21 09:52:18+00:00,L7,270.24,239.36,231.82,0.14
2019-03-28 09:58:14+00:00,L7,-63.52,,223.82,232.00
2019-03-29 09:59:30+00:00,L8,266.39,244.83,233.93,233.92
2019-04-14 09:59:01+00:00,L8,249.29,238.66,233.63,236.79
2019-04-29 09:57:05+00:00,L7,254.68,240.27,235.71,239.09
2019-04-30 09:59:22+00:00,L8,263.79,240.87,233.57,235.23
2019-05-08 09:50:34+00:00,L7,-61.45,,220.83,222.12
2019-05-16 09:59:08+00:00,L8,268.16,241.13,234.99,235.52
2019-05-23 10:05:23+00:00,L8,251.02,230.41,223.99,225.74
2019-05-31 09:55:53+00:00,L7,-56.38,239.05,233.36,239.86
2019-06-01 09:59:17+00:00,L8,268.83,238.86,235.36,234.09
2019-06-16 09:55:18+00:00,L7,248.72,227.16,218.19,222.57
2019-06-24 10:05:36+00:00,L8,249.38,221.13,212.48,228.40
2019-06-25 09:49:11+00:00,L7,265.78,244.67,220.66,18.32
2019-07-02 09:54:42+00:00,L7,266.61,239.03,220.71,231.83
2019-07-03 09:59:28+00:00,L8,265.63,244.40,234.80,236.39
2019-07-10 10:05:40+00:00,L8,248.72,227.58,222.28,227.98
2019-07-11 09:48:34+00:00,L7,248.93,239.44,232.61,233.57
2019-07-18 09:54:05+00:00,L7,249.04,230.09,206.99,31.40
2019-07-19 09:59:31+00:00,L8,250.84,242.26,231.94,235.01
2019-07-26 10:05:45+00:00,L8,250.65,233.71,230.71,231.03
2019-07-27 09:47:56+00:00,L7,-67.33,,225.08,233.82
2019-08-03 09:53:26+00:00,L7,-46.14,,217.04,223.34
2019-08-04 10:00:01+00:00,L8,251.23,240.62,231.45,234.65
2019-08-11 10:05:51+00:00,L8,249.17,231.73,223.84,228.29
2019-08-19 09:52:46+00:00,L7,271.28,235.45,231.61,229.71
2019-08-20 09:59:43+00:00,L8,269.43,239.86,236.06,233.64
2019-08-27 10:05:55+00:00,L8,251.59,238.25,232.89,233.08
2019-08-28 09:46:36+00:00,L7,247.74,235.57,226.83,231.96
2019-09-04 09:52:05+00:00,L7,273.61,242.92,233.31,236.12
2019-09-05 10:00:10+00:00,L8,266.85,244.45,234.83,235.37
2019-09-12 10:05:59+00:00,L8,264.40,242.21,234.17,234.30
2019-09-13 09:45:30+00:00,L7,-62.02,,214.50,232.10
2019-09-20 09:51:22+00:00,L7,275.56,241.97,231.14,230.69
2019-09-29 09:45:13+00:00,L7,204.40,236.93,232.88,229.08
2019-10-14 10:06:07+00:00,L8,250.37,237.75,230.23,228.89
2019-10-22 09:50:02+00:00,L7,203.04,220.74,236.37,232.78
2019-10-30 10:06:08+00:00,L8,412.33,239.42,232.53,233.06
2019-11-24 10:00:16+00:00,L8,271.26,237.02,235.38,225.53
2019-12-09 09:47:48+00:00,L7,247.94,223.96,209.73,-1.09
2019-12-10 10:00:15+00:00,L8,267.22,234.32,233.05,221.47
2019-12-25 09:46:59+00:00,L7,266.85,235.38,-2.09,-0.47
2019-12-26 09:59:48+00:00,L8,250.07,235.33,225.48,223.84
2020-01-02 10:05:57+00:00,L8,263.37,233.46,231.81,220.73
2020-01-11 09:59:44+00:00,L8,263.94,235.52,228.60,225.40
2020-01-27 09:59:40+00:00,L8,263.24,235.15,232.25,229.52
2020-02-11 09:44:33+00:00,L7,263.97,227.45,225.11,224.32
2020-02-12 10:00:00+00:00,L8,247.26,233.71,219.29,222.69
2020-02-19 10:05:45+00:00,L8,241.27,230.65,207.83,223.02
2020-02-20 09:37:54+00:00,L7,265.60,251.51,232.47,235.56
2020-02-27 09:43:43+00:00,L7,249.92,185.37,192.90,210.50
2020-02-28 09:59:55+00:00,L8,264.76,236.00,232.77,230.79
2020-03-06 10:05:40+00:00,L8,183.62,227.32,205.94,222.62
2020-03-07 09:37:03+00:00,L7,249.39,236.60,211.98,233.73
2020-03-15 09:59:49+00:00,L8,272.05,239.50,234.50,232.95
2020-03-22 10:05:32+00:00,L8,248.97,234.25,231.95,229.23
2020-03-30 09:41:57+00:00,L7,-49.65,,238.18,234.75
2020-04-07 10:05:23+00:00,L8,263.42,242.47,234.70,233.82
2020-04-08 09:35:15+00:00,L7,249.27,237.96,231.81,237.70
2020-04-15 09:41:02+00:00,L7,269.27,131.27,,
2020-04-24 09:34:19+00:00,L7,270.84,256.69,234.55,237.67
2020-05-01 09:40:05+00:00,L7,,31.61,,
2020-05-17 09:39:06+00:00,L7,266.59,229.74,217.09,224.53
2020-05-25 10:05:11+00:00,L8,249.49,239.47,231.49,231.29
2020-05-26 09:32:22+00:00,L7,-69.59,237.15,229.54,223.06
2020-06-02 09:38:09+00:00,L7,249.44,231.17,208.44,15.31
2020-06-03 09:59:28+00:00,L8,265.67,242.29,234.61,232.95
2020-06-18 09:37:13+00:00,L7,263.25,232.84,215.31,31.21
2020-06-26 10:05:29+00:00,L8,248.60,222.18,204.10,225.83
2020-06-27 09:30:54+00:00,L7,,,,224.18
2020-07-04 09:36:16+00:00,L7,235.81,33.80,,
2020-07-05 09:59:46+00:00,L8,264.77,236.32,231.75,232.62
2020-07-12 10:05:35+00:00,L8,247.19,232.35,222.95,226.84
2020-07-13 09:29:56+00:00,L7,265.79,238.69,225.67,-0.33
2020-07-20 09:35:17+00:00,L7,271.15,228.66,225.85,226.49
2020-07-21 09:59:27+00:00,L8,270.90,246.91,235.03,235.23
2020-07-28 10:05:40+00:00,L8,263.64,238.07,219.68,230.63
2020-07-29 09:28:33+00:00,L7,264.45,238.14,228.13,232.21
2020-08-05 09:34:17+00:00,L7,248.97,237.59,222.98,226.19
2020-08-06 09:59:55+00:00,L8,266.28,238.07,234.94,236.94
2020-08-13 10:05:43+00:00,L8,250.10,233.63,219.35,228.83
2020-08-14 09:27:56+00:00,L7,251.26,236.66,231.46,232.78
2020-08-21 09:33:16+00:00,L7,251.06,228.62,207.29,15.68
2020-08-22 09:59:38+00:00,L8,249.93,233.77,231.95,231.43
2020-09-06 09:32:13+00:00,L7,270.88,238.10,234.95,232.33
2020-09-14 10:05:58+00:00,L8,250.77,238.83,233.68,233.87
2020-09-15 09:25:27+00:00,L7,271.66,238.84,232.16,230.20
2020-09-22 09:31:09+00:00,L7,202.82,241.05,232.06,233.38
2020-09-30 10:06:03+00:00,L8,251.50,238.29,233.71,231.95
2020-10-01 09:24:49+00:00,L7,290.24,251.91,239.39,19.08
2020-10-08 09:30:09+00:00,L7,269.47,254.43,3.98,-0.59
2020-10-09 10:00:17+00:00,L8,269.24,240.93,235.04,233.57
2020-10-24 09:29:06+00:00,L7,271.17,236.12,2.11,-0.37
2020-10-25 09:59:53+00:00,L8,249.30,234.46,226.15,227.85
2020-11-01 10:06:03+00:00,L8,270.14,241.33,234.16,228.79
2020-11-02 09:22:43+00:00,L7,-68.27,469.23,486.37,220.58
2020-11-09 09:28:02+00:00,L7,248.34,24.55,,
2020-11-10 09:59:50+00:00,L8,248.92,238.20,209.86,225.60
2020-11-17 10:06:02+00:00,L8,250.62,243.99,232.95,227.73
2020-11-18 09:21:37+00:00,L7,266.16,238.39,233.57,233.51
2020-12-12 09:59:54+00:00,L8,248.01,232.20,227.37,232.70
2020-12-27 09:24:32+00:00,L7,275.88,454.91,466.77,221.66
2021-01-12 09:23:26+00:00,L7,274.67,233.99,218.26,207.56
2021-01-13 09:59:45+00:00,L8,266.57,237.72,232.67,228.05
2021-01-20 10:05:53+00:00,L8,248.99,234.42,232.04,225.69
2021-01-29 10:00:05+00:00,L8,249.22,234.04,227.63,224.26
2021-02-21 10:05:46+00:00,L8,265.33,238.94,233.74,230.79
2021-03-01 09:19:52+00:00,L7,287.15,335.22,305.36,232.60
2021-03-10 09:12:59+00:00,L7,-71.32,258.53,226.63,231.37
2021-03-18 09:59:22+00:00,L8,263.51,235.17,239.23,233.28
2021-03-25 10:05:32+00:00,L8,265.98,238.58,233.94,233.40
2021-03-26 09:12:06+00:00,L7,,32.57,,234.96
2021-04-02 09:17:19+00:00,L7,275.73,254.09,231.84,233.11
2021-04-11 09:10:23+00:00,L7,-63.00,,227.35,219.16
2021-04-19 09:59:13+00:00,L8,270.06,217.09,177.05,200.85
2021-05-05 09:59:03+00:00,L8,263.57,244.67,232.53,232.18
2021-05-20 09:13:17+00:00,L7,249.59,235.59,16.02,16.70
2021-05-21 09:59:36+00:00,L8,266.38,240.65,234.80,235.66
2021-05-29 09:06:44+00:00,L7,186.24,223.11,225.43,225.70
2021-06-13 10:05:34+00:00,L8,250.36,225.03,209.87,225.70
2021-06-21 09:10:37+00:00,L7,241.62,213.07,213.31,224.77
2021-06-22 09:59:49+00:00,L8,250.70,240.86,232.43,236.24
2021-06-29 10:05:37+00:00,L8,176.78,228.22,201.54,225.84
2021-06-30 09:04:05+00:00,L7,-62.96,,216.97,222.88
2021-07-07 09:09:17+00:00,L7,247.32,240.50,225.74,225.38
2021-07-23 09:07:54+00:00,L7,286.37,251.83,231.22,231.84
2021-07-31 10:05:47+00:00,L8,247.54,230.89,214.09,229.02
2021-08-01 09:00:56+00:00,L7,264.24,140.61,,
2021-08-08 09:06:30+00:00,L7,264.61,235.22,211.61,18.12
2021-08-16 10:05:53+00:00,L8,247.67,228.97,216.80,226.67
2021-09-01 10:05:58+00:00,L8,266.05,236.29,226.31,231.85
2021-09-02 08:58:08+00:00,L7,248.19,233.43,214.07,229.52
2021-09-17 10:06:01+00:00,L8,250.13,232.57,231.80,228.67
2021-09-18 08:56:44+00:00,L7,274.10,123.66,,
2021-09-25 09:02:17+00:00,L7,271.35,100.27,,
2021-10-03 10:06:06+00:00,L8,267.70,237.28,233.10,231.57
2021-10-11 09:00:52+00:00,L7,-51.57,237.98,235.70,234.06
2021-10-12 10:00:22+00:00,L8,251.28,244.94,229.17,230.24
2021-10-19 10:06:10+00:00,L8,252.59,239.83,233.88,232.32
2021-10-20 08:53:53+00:00,L7,-64.22,,231.34,224.38
2021-10-27 08:59:25+00:00,L7,,366.40,361.80,225.47
2021-11-04 10:06:09+00:00,L8,250.62,232.23,212.99,226.93
2021-11-05 08:52:24+00:00,L7,270.24,,,
2021-11-13 09:59:55+00:00,L8,151.83,219.47,235.97,230.54
2021-11-13 10:04:24+00:00,L9,264.44,235.95,233.52,227.94
2021-11-20 10:06:04+00:00,L8,-57.26,,2.38,-0.16
2021-12-06 10:06:06+00:00,L8,266.44,234.82,233.65,222.67
2021-12-07 09:59:56+00:00,L9,250.02,234.65,226.80,219.82
2021-12-14 08:54:51+00:00,L7,,13.13,,
2021-12-14 10:06:02+00:00,L9,263.73,237.68,233.76,212.25
2021-12-15 09:59:54+00:00,L8,409.42,238.27,230.84,220.10
2021-12-30 08:53:16+00:00,L7,-59.82,237.13,233.65,244.60
2022-01-07 10:05:59+00:00,L8,264.31,235.61,234.25,222.84
2022-01-08 08:46:12+00:00,L7,346.65,232.57,228.91,226.74
2022-01-15 08:51:44+00:00,L7,277.17,231.20,214.10,2.36
2022-01-15 10:05:58+00:00,L9,265.20,234.97,232.24,220.78
2022-01-16 09:59:46+00:00,L8,264.55,236.73,232.49,225.35
2022-01-23 10:05:54+00:00,L8,265.56,236.58,229.58,224.55
2022-01-24 08:45:05+00:00,L7,248.17,244.76,193.95,-1.19
2022-01-24 09:59:49+00:00,L9,263.74,238.38,233.14,227.39
2022-02-01 09:59:41+00:00,L8,269.17,238.35,234.87,228.25
2022-02-08 10:05:51+00:00,L8,265.08,237.52,234.52,227.35
2022-02-09 08:43:28+00:00,L7,263.54,235.15,226.67,229.29
2022-02-09 09:59:48+00:00,L9,266.72,238.22,233.13,228.75
2022-02-16 08:48:31+00:00,L7,276.97,236.80,232.02,226.17
