dates,nzd0115-0000,nzd0115-0001,nzd0115-0002,nzd0115-0003,nzd0115-0004,nzd0115-0005,nzd0115-0006,nzd0115-0007,nzd0115-0008,nzd0115-0009,nzd0115-0010,nzd0115-0011,nzd0115-0012,nzd0115-0013,nzd0115-0014,nzd0115-0015,nzd0115-0016,nzd0115-0017,nzd0115-0018,nzd0115-0019,nzd0115-0020,nzd0115-0021,nzd0115-0022,nzd0115-0023,nzd0115-0024,nzd0115-0025,nzd0115-0026,nzd0115-0027,nzd0115-0028,nzd0115-0029,nzd0115-0030,nzd0115-0031,nzd0115-0032,nzd0115-0033,nzd0115-0034,nzd0115-0035,nzd0115-0036,nzd0115-0037,nzd0115-0038,nzd0115-0039,nzd0115-0040,nzd0115-0041,nzd0115-0042,nzd0115-0043,nzd0115-0044,nzd0115-0045,nzd0115-0046,nzd0115-0047,nzd0115-0048,nzd0115-0049,nzd0115-0050,nzd0115-0051,nzd0115-0052,nzd0115-0053,nzd0115-0054,nzd0115-0055,nzd0115-0056,nzd0115-0057,nzd0115-0058,nzd0115-0059,nzd0115-0060,nzd0115-0061,nzd0115-0062,nzd0115-0063,nzd0115-0064,nzd0115-0065,nzd0115-0066,nzd0115-0067,nzd0115-0068,nzd0115-0069,nzd0115-0070,nzd0115-0071,nzd0115-0072,nzd0115-0073,nzd0115-0074,nzd0115-0075,nzd0115-0076,nzd0115-0077,nzd0115-0078,nzd0115-0079,nzd0115-0080,nzd0115-0081,nzd0115-0082,nzd0115-0083,nzd0115-0084,nzd0115-0085,nzd0115-0086,nzd0115-0087,nzd0115-0088,nzd0115-0089,nzd0115-0090,nzd0115-0091,nzd0115-0092,nzd0115-0093,nzd0115-0094,nzd0115-0095,nzd0115-0096,nzd0115-0097,nzd0115-0098,nzd0115-0099,nzd0115-0100,nzd0115-0101,nzd0115-0102,nzd0115-0103,nzd0115-0104,nzd0115-0105,nzd0115-0106,nzd0115-0107,nzd0115-0108,nzd0115-0109,nzd0115-0110,nzd0115-0111,nzd0115-0112,nzd0115-0113,nzd0115-0114,nzd0115-0115,nzd0115-0116,nzd0115-0117,nzd0115-0118,nzd0115-0119,nzd0115-0120,nzd0115-0121,nzd0115-0122,nzd0115-0123,nzd0115-0124,nzd0115-0125,nzd0115-0126,nzd0115-0127,nzd0115-0128,nzd0115-0129,nzd0115-0130,nzd0115-0131,nzd0115-0132,nzd0115-0133,nzd0115-0134,nzd0115-0135,nzd0115-0136,nzd0115-0137,nzd0115-0138,nzd0115-0139,nzd0115-0140,nzd0115-0141,nzd0115-0142,nzd0115-0143,nzd0115-0144,nzd0115-0145,nzd0115-0146,nzd0115-0147,nzd0115-0148,nzd0115-0149,nzd0115-0150,nzd0115-0151,nzd0115-0152,nzd0115-0153,nzd0115-0154,nzd0115-0155,nzd0115-0156,nzd0115-0157,nzd0115-0158,nzd0115-0159,nzd0115-0160,nzd0115-0161,nzd0115-0162,nzd0115-0163,nzd0115-0164,nzd0115-0165,nzd0115-0166,nzd0115-0167,nzd0115-0168,nzd0115-0169,nzd0115-0170,nzd0115-0171,nzd0115-0172,nzd0115-0173,nzd0115-0174,nzd0115-0175,nzd0115-0176,nzd0115-0177,nzd0115-0178,nzd0115-0179,satname
2016-03-09 22:11:40+00:00,294.62,301.19,304.33,306.59,297.63,298.38,302.41,312.41,318.24,319.04,318.25,321.65,325.63,330.26,333.94,339.62,346.85,349.16,350.14,354.97,351.77,359.44,359.80,367.43,370.56,376.09,380.64,380.42,383.28,389.02,393.15,398.18,400.93,407.39,411.91,415.88,414.34,410.90,410.12,417.84,422.60,429.60,435.18,441.18,444.15,448.16,456.38,455.15,455.48,459.29,465.97,467.85,472.69,488.82,501.58,499.83,500.41,500.60,507.12,507.03,507.04,509.98,515.31,507.43,507.87,521.28,537.34,541.71,541.94,557.66,557.62,556.85,549.50,538.93,545.38,551.02,549.39,544.27,543.61,540.53,528.13,528.63,521.67,524.99,527.63,525.08,519.51,522.65,516.45,508.01,511.73,516.52,513.60,509.16,509.35,507.80,499.66,500.96,499.94,504.94,502.45,505.04,496.56,495.50,492.52,482.93,475.96,478.94,483.20,476.34,476.98,471.32,471.51,465.59,459.88,449.99,448.04,452.69,457.33,464.48,459.89,455.31,451.98,453.80,458.79,453.99,455.13,448.36,448.77,437.53,439.24,432.51,432.81,435.22,436.43,433.66,432.60,429.00,420.71,419.88,413.97,416.50,420.11,413.86,414.99,420.30,408.45,408.24,403.58,402.36,402.66,402.29,395.49,394.18,387.70,390.36,389.91,386.54,389.34,389.83,388.34,387.29,388.79,386.28,388.15,386.90,391.42,394.92,390.30,391.08,399.10,392.93,387.01,388.63,388.76,390.69,392.43,386.13,379.73,374.15,L8
2016-03-25 22:11:32+00:00,294.62,301.19,304.33,306.59,297.63,298.38,302.41,312.41,318.24,319.04,318.25,321.65,325.63,330.26,333.94,339.62,346.85,349.16,350.14,354.97,351.77,359.44,359.80,368.59,372.10,376.08,380.64,380.42,383.28,389.02,393.15,398.18,400.93,407.39,411.91,415.88,414.34,410.90,410.12,417.84,422.60,429.60,435.18,441.18,444.15,448.16,456.38,455.15,456.93,459.93,467.61,470.02,475.30,489.99,500.73,500.04,501.42,502.48,510.14,509.21,508.52,510.94,515.57,506.69,506.94,521.33,536.98,541.43,542.44,559.51,556.47,557.52,550.25,540.15,547.42,552.59,550.93,545.88,545.91,542.57,528.96,529.49,522.90,525.81,528.95,526.49,521.30,525.66,518.53,509.41,512.78,516.97,515.78,511.53,511.78,509.76,501.42,502.64,501.24,507.10,503.46,503.93,495.85,492.75,491.72,482.99,476.47,479.50,482.93,475.22,476.09,470.47,469.44,462.25,457.42,449.77,447.83,452.57,457.33,465.34,459.84,454.88,451.44,453.78,459.16,454.76,456.76,450.13,450.26,438.82,440.78,434.30,434.70,436.43,437.37,435.73,433.28,431.73,423.19,420.04,413.45,415.66,419.92,415.73,414.68,417.67,406.70,407.30,403.36,402.22,402.38,403.86,397.72,395.75,387.86,390.02,389.92,387.72,390.63,391.15,391.00,390.65,392.10,388.01,389.36,387.72,392.12,395.29,391.65,392.51,400.38,396.03,389.85,391.21,390.77,390.15,392.03,386.38,380.41,375.44,L8
2016-04-26 22:11:21+00:00,300.81,305.95,309.42,310.47,303.79,304.92,307.22,317.29,322.93,325.25,323.94,326.31,329.88,333.27,336.44,342.84,349.34,353.91,354.56,358.43,356.15,362.94,364.68,371.62,375.60,377.97,381.93,382.59,385.63,390.47,394.74,399.44,403.22,408.29,413.50,417.36,415.42,413.77,415.20,421.95,427.37,433.47,438.21,442.46,445.13,449.61,456.95,456.86,459.58,463.35,470.94,473.24,478.92,492.64,502.28,502.10,503.00,504.21,511.41,511.90,511.66,514.01,518.43,510.74,510.86,524.41,538.77,543.00,544.34,560.14,557.60,559.09,552.74,543.77,549.81,554.34,552.59,547.59,548.30,545.43,531.82,531.78,525.88,529.21,532.85,530.34,525.10,527.98,520.76,512.44,515.31,519.19,517.79,513.71,512.81,510.82,503.71,505.29,502.86,507.65,504.71,505.97,498.85,496.35,494.90,486.07,479.29,481.70,484.82,477.51,477.86,472.97,471.63,466.07,460.62,453.00,450.30,455.21,459.38,466.67,462.08,457.88,454.71,456.59,461.38,457.18,459.13,452.49,452.18,440.41,441.21,436.73,437.44,439.17,440.09,438.29,436.49,435.61,426.91,422.90,415.51,416.47,419.62,416.42,416.60,419.88,410.22,411.02,406.04,405.10,405.46,406.22,400.12,396.88,388.40,392.63,392.98,391.97,394.30,395.30,394.88,394.70,395.64,391.29,392.44,391.78,394.60,396.75,393.09,394.37,402.19,398.31,392.30,392.51,392.84,392.90,395.22,389.88,385.00,379.82,L8
2016-05-12 22:11:20+00:00,300.81,305.95,309.42,310.47,303.79,304.92,307.22,317.29,322.93,325.25,323.94,326.31,329.88,333.27,336.44,342.84,349.34,353.91,354.56,358.43,356.15,362.94,364.68,371.62,375.60,377.97,381.93,382.59,386.96,391.52,394.43,399.10,403.61,409.10,414.22,419.68,418.81,420.32,420.94,424.61,427.09,434.13,440.51,443.31,445.69,450.86,460.44,459.75,460.18,463.80,473.75,475.73,480.80,495.45,503.22,501.47,503.24,504.89,514.91,513.99,513.00,514.15,519.43,507.11,510.86,521.77,538.79,544.42,546.06,563.84,559.50,562.18,553.42,543.24,552.06,558.42,555.29,548.62,551.21,549.66,533.76,534.71,526.99,531.51,536.48,532.41,526.40,532.65,522.64,512.77,516.16,522.29,520.86,515.20,515.66,513.58,505.92,508.03,504.60,511.40,507.48,509.09,500.88,499.09,496.97,487.76,480.58,484.59,488.81,478.37,479.64,473.51,472.01,466.27,459.77,452.62,448.59,455.12,459.16,464.86,461.94,460.23,456.79,458.36,464.52,459.15,461.48,453.15,453.41,441.00,443.29,437.62,438.67,440.83,442.99,441.35,439.24,440.47,430.89,425.54,415.38,417.12,421.10,418.06,417.46,421.07,409.66,410.46,405.81,406.74,407.42,408.14,401.71,397.89,393.04,396.51,395.62,393.69,395.76,395.52,396.11,396.81,398.63,392.64,392.56,391.67,395.39,398.41,393.81,395.22,406.46,403.84,395.95,396.63,394.88,393.64,397.39,391.08,385.47,383.11,L8
2016-05-20 22:14:14+00:00,300.81,305.95,303.68,305.79,301.92,299.99,303.19,311.91,317.99,320.65,321.57,322.86,326.21,329.31,336.44,342.84,346.06,349.98,351.29,354.60,353.49,359.56,361.66,368.74,373.01,374.80,378.64,379.48,383.07,387.13,394.43,399.10,398.57,404.32,410.50,416.04,415.64,415.85,412.97,420.12,423.24,429.38,435.17,436.20,438.84,446.02,456.25,459.75,460.18,460.57,470.65,472.26,477.37,490.28,498.16,499.20,500.71,501.65,512.17,511.19,509.81,511.11,516.96,507.11,510.86,517.84,535.97,542.66,543.76,559.02,554.91,558.26,549.77,537.30,544.77,551.36,550.46,545.67,547.87,549.66,533.76,534.71,526.99,531.51,536.48,532.41,526.40,532.65,522.64,512.77,516.16,522.29,520.86,515.20,515.66,513.58,505.92,508.03,504.60,505.59,502.21,503.31,497.22,494.52,489.91,483.51,477.24,481.56,485.12,474.30,475.19,469.08,469.24,463.28,459.77,449.30,446.13,452.16,456.48,462.77,459.20,456.59,452.63,455.99,461.99,456.53,459.50,451.76,450.13,438.92,441.77,437.62,438.67,437.80,440.73,439.32,436.81,436.78,428.35,421.71,412.84,414.30,417.77,414.50,413.66,418.67,406.72,410.46,405.81,406.74,405.61,406.16,399.50,394.95,386.32,390.15,391.60,390.31,393.20,392.81,393.33,394.68,398.25,391.08,390.28,391.67,395.39,394.59,390.15,391.71,402.65,398.66,390.76,390.88,390.23,389.68,394.08,387.10,382.80,379.98,L7
2016-12-22 22:12:03+00:00,295.79,295.32,291.13,290.11,286.25,289.62,287.18,287.49,290.33,301.09,307.57,319.50,322.36,326.85,337.37,343.55,343.35,345.94,350.37,353.21,359.49,358.50,359.63,359.56,358.43,356.80,353.56,363.86,371.59,382.07,383.42,383.91,386.49,396.71,401.79,406.32,408.91,405.65,407.69,400.28,405.52,412.13,416.08,426.09,438.84,445.43,442.27,443.22,451.77,458.82,460.18,463.31,461.06,457.43,455.77,464.46,477.12,491.14,497.71,508.16,513.26,515.95,511.80,512.64,,510.42,523.04,528.23,531.95,529.50,534.10,528.52,538.43,546.55,544.66,543.69,546.06,543.67,531.83,523.88,524.17,518.71,523.73,526.09,518.28,510.41,504.46,,493.65,497.79,503.82,507.51,511.59,517.48,520.19,517.34,509.23,495.83,481.17,464.89,467.04,465.75,468.04,467.69,467.15,471.93,482.26,486.41,480.72,477.92,464.27,454.52,442.29,442.07,443.43,440.49,440.41,445.31,445.78,434.31,431.60,431.78,435.14,440.55,444.95,453.25,448.87,447.72,437.54,431.24,423.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.66,382.45,360.02,361.29,363.29,355.75,361.34,370.36,376.43,378.15,375.88,368.15,L8
2017-04-05 22:14:04+00:00,298.73,292.90,287.89,290.11,281.89,287.35,290.72,293.57,296.70,306.33,309.33,318.31,326.31,333.62,342.65,345.76,347.29,350.51,354.02,353.72,359.49,351.62,355.65,357.61,355.91,356.11,358.18,367.22,374.79,380.24,383.56,387.62,393.77,399.08,402.63,404.04,408.91,408.55,411.75,408.23,405.75,407.27,409.10,417.38,432.90,439.21,439.91,448.55,458.48,464.47,465.84,462.42,461.06,457.43,452.87,461.24,477.23,493.81,498.35,509.55,516.36,521.36,513.12,512.95,,513.11,518.09,522.70,526.61,529.50,534.10,534.79,545.74,550.38,547.61,547.28,547.82,547.62,538.49,530.52,526.46,514.33,513.88,516.82,513.79,510.41,504.46,,500.77,500.21,502.86,501.11,508.94,517.82,516.62,513.13,504.43,492.52,477.15,464.97,468.20,469.59,468.04,467.69,467.15,475.18,481.08,482.49,480.27,482.05,472.30,467.51,456.84,449.52,441.89,431.33,426.75,435.90,436.74,434.31,431.60,431.78,438.90,444.94,449.23,454.66,449.89,444.36,433.80,431.33,421.85,416.82,413.34,412.00,411.83,413.76,,,,411.77,412.27,410.73,411.09,407.02,410.03,401.95,398.04,396.70,390.44,384.83,381.99,384.62,382.56,,,,390.87,394.28,385.94,380.88,373.76,375.23,392.07,401.47,401.56,403.05,394.57,400.27,385.55,381.88,360.02,361.29,361.12,360.30,368.02,375.31,375.83,377.31,374.13,371.65,L7
2017-05-23 22:14:19+00:00,300.87,298.29,296.60,294.67,284.48,283.68,287.93,293.69,300.98,310.02,315.03,323.29,330.52,337.61,344.81,347.80,350.58,354.22,357.53,358.31,359.49,351.62,359.41,361.25,361.36,362.05,364.71,373.40,380.90,387.65,389.88,393.24,399.62,404.64,408.76,410.62,416.58,408.55,415.88,416.42,415.18,417.43,420.46,426.52,432.05,437.83,441.19,450.77,459.34,465.92,470.50,469.38,472.27,457.43,464.99,467.82,478.90,493.65,501.83,510.62,517.98,524.08,521.69,518.48,531.40,521.12,525.01,527.13,528.91,529.50,534.10,544.56,552.42,555.00,555.01,555.94,554.80,552.00,544.60,538.72,533.11,523.48,520.37,517.99,516.96,516.99,511.52,,509.84,506.40,509.35,509.53,515.00,520.11,520.74,516.30,507.41,497.59,486.11,477.39,477.13,478.74,480.36,467.69,467.15,480.16,483.71,486.22,486.47,486.49,480.08,475.94,465.00,458.02,450.87,441.05,434.39,441.87,439.72,438.12,431.60,431.78,444.40,450.64,455.59,458.92,455.86,449.46,441.19,436.89,431.02,427.06,420.11,418.21,417.80,419.31,436.98,,,427.73,425.21,421.17,419.85,413.38,413.36,409.36,405.53,402.94,393.97,391.40,393.16,398.49,393.10,405.42,,,396.12,397.52,393.69,388.20,384.32,384.82,393.62,401.25,403.78,404.80,402.07,404.40,389.72,387.32,378.08,361.29,361.12,365.59,370.89,379.11,380.84,380.94,378.80,378.39,L7
2017-05-31 22:11:25+00:00,298.56,296.50,297.48,295.41,284.57,279.97,282.56,289.82,299.35,309.90,317.44,324.40,330.10,335.50,342.18,344.65,347.51,351.51,353.92,354.44,352.47,349.44,355.73,358.91,360.19,362.01,365.24,373.45,381.49,386.15,387.91,390.81,396.99,402.34,405.37,407.19,411.73,408.82,416.19,416.82,418.73,421.41,423.45,425.89,429.16,433.73,437.59,446.36,456.35,463.73,467.47,468.16,474.03,468.91,467.01,468.82,477.92,490.82,499.11,508.48,515.82,523.91,521.69,518.48,531.40,521.12,525.01,527.13,528.91,529.50,534.10,544.56,552.42,555.00,555.01,555.94,554.80,552.00,544.60,538.72,533.11,523.48,520.37,517.99,513.67,513.13,512.67,515.24,514.43,510.00,510.76,509.39,514.92,518.03,517.38,512.52,505.61,495.26,485.16,476.35,476.64,477.81,477.56,465.84,465.99,476.44,479.14,481.36,481.79,486.49,477.69,472.80,461.34,453.65,446.81,436.93,434.39,436.63,431.82,438.12,418.37,423.40,439.69,446.15,449.36,452.51,449.58,444.99,436.85,434.44,427.46,420.22,413.01,409.86,406.63,409.58,416.28,398.98,409.08,423.82,422.13,415.98,411.94,406.84,407.25,402.34,399.09,396.25,385.48,383.62,384.46,389.40,384.44,385.02,358.49,359.96,385.93,388.75,393.69,388.20,384.32,377.96,385.24,394.35,399.16,401.74,399.55,398.78,387.26,385.27,374.76,365.24,363.09,362.71,368.25,377.59,376.69,376.15,374.35,373.17,L8
2017-06-08 22:14:24+00:00,297.20,297.90,298.64,296.53,284.30,279.28,280.71,288.38,298.84,310.76,319.36,326.39,330.90,334.87,341.22,343.03,347.37,351.74,354.87,355.32,354.90,350.21,356.29,358.43,360.12,363.48,368.18,374.00,381.69,386.25,390.06,393.04,398.70,404.45,405.52,409.28,412.88,409.70,416.19,418.40,419.46,422.15,424.81,425.81,426.53,432.03,439.09,447.57,456.87,463.77,467.75,468.60,471.56,470.98,467.01,468.82,477.92,489.11,500.41,508.40,514.84,522.50,521.93,517.26,525.58,520.76,526.95,527.12,529.36,536.77,537.67,544.56,553.30,553.02,553.95,556.17,555.22,550.24,546.86,540.05,532.26,523.48,520.40,519.20,515.04,513.44,513.05,516.51,514.43,510.09,511.54,511.62,516.03,517.77,517.84,513.85,504.46,496.41,487.43,481.83,480.68,481.40,480.63,474.81,472.61,476.44,478.69,482.09,483.00,484.53,477.49,472.29,463.09,455.88,449.74,440.16,435.24,436.08,432.03,439.26,421.64,423.40,439.69,446.42,451.13,453.15,451.35,445.68,438.89,434.92,430.03,422.75,414.95,412.76,410.69,411.01,417.43,416.96,409.08,423.82,421.43,417.10,415.08,410.13,407.62,403.08,398.26,395.44,386.07,386.04,389.05,392.51,389.78,387.98,358.49,359.96,385.93,389.64,392.15,387.29,384.32,377.67,383.91,390.62,397.21,399.06,398.45,397.05,387.03,386.31,380.38,373.16,363.09,362.71,368.37,377.66,378.98,377.23,374.29,373.97,L7
2017-06-16 22:11:31+00:00,297.05,297.37,298.75,297.51,287.14,282.84,283.60,288.86,297.06,308.93,318.68,326.46,331.63,335.52,340.76,342.49,346.94,351.32,354.87,355.09,356.44,352.13,356.94,358.04,359.61,363.45,368.62,374.60,382.38,386.71,389.42,391.91,396.46,402.16,404.49,408.76,411.88,410.61,417.36,419.67,421.69,423.52,426.82,428.12,428.22,432.22,437.74,446.12,455.85,463.16,466.81,467.94,470.97,470.16,469.08,472.11,481.09,489.11,499.18,507.08,513.87,521.48,520.68,518.43,517.41,521.27,527.03,527.12,531.80,538.29,539.83,541.78,551.37,551.70,551.63,553.08,552.68,549.39,545.63,539.28,534.15,525.44,522.07,519.96,515.18,513.79,513.49,514.31,514.24,511.06,511.83,510.77,514.28,517.12,517.12,513.97,504.89,495.76,487.50,482.16,481.63,481.73,480.42,474.76,473.70,476.10,478.30,479.92,479.54,484.53,475.50,470.67,462.46,455.14,450.07,440.83,435.24,436.69,433.68,437.37,424.64,427.64,438.69,444.83,448.13,450.55,449.26,444.18,438.09,436.17,431.22,424.59,417.67,414.71,412.49,411.51,415.67,413.74,410.08,421.57,421.25,418.31,416.06,411.72,410.37,405.09,400.51,398.14,389.30,388.41,390.64,394.78,389.70,385.62,365.81,367.77,384.88,388.89,390.69,387.29,384.32,379.98,384.86,390.21,396.13,398.26,395.52,394.18,386.08,385.54,378.88,373.75,367.38,366.13,370.10,377.98,377.66,376.49,373.66,372.30,L8
2017-06-24 22:14:27+00:00,294.14,295.04,297.10,297.42,286.19,280.13,283.12,288.97,298.95,308.36,317.35,325.83,331.60,335.10,339.28,340.67,345.83,349.42,351.78,352.96,351.41,349.30,354.94,357.67,360.05,363.95,370.44,375.27,383.72,386.80,389.48,391.92,395.54,401.91,404.05,408.87,411.99,409.55,415.12,421.63,421.93,423.31,427.21,426.31,426.26,430.10,438.28,446.86,453.35,459.97,466.45,468.87,473.45,474.40,472.40,474.02,482.08,484.02,498.40,504.14,509.19,518.01,519.51,515.06,515.65,520.03,526.89,525.00,531.76,542.68,540.29,545.97,550.91,547.06,548.78,552.42,551.72,546.90,546.49,541.76,533.07,524.86,516.59,515.52,512.90,512.26,515.74,511.41,514.09,510.23,510.10,510.75,514.00,513.93,514.29,511.89,502.44,495.36,488.93,488.55,486.44,486.02,483.51,477.12,475.64,475.03,474.47,477.25,479.12,486.73,475.43,470.29,464.10,455.20,448.45,439.38,433.18,432.88,429.44,438.39,422.32,426.82,436.54,442.68,446.79,446.97,448.35,440.99,437.68,434.51,431.36,422.86,417.57,415.11,414.70,412.04,415.67,413.74,409.74,418.83,417.48,415.84,414.89,410.03,408.52,405.13,399.03,396.61,388.82,388.83,391.84,395.71,389.70,385.62,361.13,366.16,382.27,385.49,387.57,387.29,384.32,378.89,383.74,387.01,391.33,393.67,392.02,391.91,387.39,383.88,383.59,377.90,367.84,367.61,370.12,376.43,376.05,373.73,370.87,371.69,L7
2017-08-03 22:11:47+00:00,293.42,294.38,296.39,296.58,288.34,283.83,286.60,292.43,300.76,310.11,318.77,326.97,332.10,335.50,340.11,340.83,345.74,349.79,351.72,353.21,352.24,351.44,356.96,359.71,361.58,365.11,371.55,376.73,384.95,387.64,390.11,392.36,396.00,401.80,404.59,409.16,413.41,411.92,416.06,421.55,423.60,424.51,428.50,429.02,428.79,432.07,439.43,447.49,455.02,462.16,467.55,470.26,475.01,476.41,475.76,478.02,485.50,488.08,500.72,505.59,510.27,518.27,519.73,516.07,514.08,521.11,528.41,528.05,535.03,548.33,546.21,549.24,552.26,548.61,549.80,552.19,551.75,546.51,545.78,542.00,534.14,527.42,519.18,517.68,515.03,515.48,518.76,515.19,517.11,513.53,513.25,512.31,514.42,513.51,514.01,511.55,504.13,497.41,491.02,490.59,487.79,486.35,483.92,479.41,479.38,478.16,477.23,479.45,479.38,484.15,474.20,469.18,463.65,455.49,449.57,441.34,437.75,436.96,434.30,442.94,431.86,433.73,439.41,443.01,446.57,446.78,447.04,440.74,437.88,436.11,432.51,425.20,420.37,417.40,417.04,414.97,418.90,417.27,413.90,420.27,417.94,416.00,415.64,411.81,410.20,406.17,400.57,398.10,391.45,391.71,393.68,397.04,391.13,387.43,366.69,372.02,384.83,386.61,388.32,388.31,386.81,380.49,385.54,389.12,392.44,393.79,392.03,391.80,388.39,386.02,385.98,381.10,371.35,371.02,372.96,377.52,377.05,374.99,371.73,372.31,L8
2018-02-11 22:11:38+00:00,,,,,,,,,,326.43,331.73,,,,,,,,,,,,,,,,,396.04,399.61,398.47,393.54,393.01,387.51,393.54,404.96,415.54,423.80,431.44,429.55,429.30,420.84,420.20,428.34,438.69,449.04,454.82,461.21,461.60,463.96,465.55,476.87,488.44,494.74,495.70,495.90,496.58,501.15,506.74,513.51,511.22,514.21,,,,,,,,,,,,558.31,558.99,564.90,564.39,561.20,549.13,545.44,537.43,533.29,527.01,524.86,527.28,527.73,527.37,534.28,538.65,537.28,531.48,530.89,528.75,528.35,524.76,514.93,512.47,506.02,506.31,509.45,511.19,506.72,502.81,497.60,497.23,499.05,494.21,491.02,486.97,484.38,482.96,480.21,475.81,473.67,468.93,453.45,447.58,446.56,452.98,460.05,464.88,462.85,454.60,453.50,455.35,456.32,456.90,457.12,457.89,461.42,455.04,453.42,440.58,438.25,438.00,438.78,436.38,433.58,413.38,421.68,423.31,415.69,413.62,414.32,416.39,421.08,421.97,420.33,416.79,410.75,410.66,411.24,412.05,403.49,401.30,392.02,394.19,391.68,387.12,387.64,392.31,397.45,400.75,403.76,400.27,397.70,392.62,391.71,390.96,392.33,388.34,387.79,386.68,387.04,392.21,393.80,390.67,385.48,381.25,376.91,380.11,L8
2018-03-31 22:11:15+00:00,,,,,,,,,,326.43,331.73,341.50,346.63,348.80,349.00,344.94,351.66,353.38,357.48,366.48,365.35,364.07,376.55,383.98,385.83,392.47,394.96,395.78,394.92,394.94,393.56,392.58,387.94,399.84,411.57,422.37,423.50,427.35,427.24,430.54,426.15,425.37,435.45,441.74,450.56,458.41,467.49,466.81,460.12,464.05,475.63,486.17,490.63,495.19,499.27,502.17,505.49,509.63,518.84,513.58,513.69,513.05,524.26,528.27,,546.83,551.71,558.88,562.92,576.56,570.88,579.46,562.03,557.10,563.90,567.56,565.08,552.23,548.99,544.42,535.07,532.31,528.26,529.64,529.98,527.37,534.28,538.65,537.28,531.48,530.89,528.75,528.35,524.76,514.93,512.47,513.25,515.64,517.53,523.67,515.34,513.20,507.23,506.12,505.38,493.14,485.47,488.83,491.34,483.44,482.98,473.54,472.27,465.13,455.00,450.94,453.81,454.02,459.69,469.00,465.05,457.12,454.50,455.49,458.99,455.73,461.04,458.20,463.98,451.73,451.26,438.62,438.08,440.38,439.65,438.54,436.81,429.03,428.23,428.29,419.07,419.50,420.99,418.00,417.06,420.68,414.17,412.56,408.43,412.63,415.31,419.49,410.68,405.52,388.42,399.46,396.89,392.99,394.34,393.24,395.61,397.25,398.61,393.97,394.00,390.58,394.38,395.88,397.75,389.88,399.97,399.99,392.28,393.48,391.84,389.88,390.38,386.59,381.84,385.12,L8
2018-04-16 22:11:06+00:00,,,,,,,,,,326.43,331.73,341.50,346.63,348.80,349.00,344.94,351.66,353.38,357.48,366.48,365.35,364.07,376.55,383.98,385.83,392.47,394.96,395.78,394.92,394.94,393.56,392.58,387.94,399.84,411.57,422.37,423.50,427.35,427.24,430.54,426.15,425.37,435.45,441.74,450.56,452.36,467.49,466.81,460.12,464.05,475.63,486.17,490.63,495.19,499.27,502.17,505.49,509.63,518.84,513.58,513.69,513.05,524.26,509.52,,546.83,551.71,558.88,562.92,576.56,570.88,579.46,562.03,557.10,563.90,567.56,565.08,552.23,548.99,544.42,535.07,532.31,522.08,523.15,523.67,519.99,523.95,527.63,522.46,516.31,518.09,521.17,520.68,516.11,511.44,508.97,508.63,511.13,510.40,519.49,507.55,505.68,499.15,499.75,498.47,485.32,475.27,481.12,487.28,477.73,477.48,467.36,466.33,459.97,451.00,443.40,446.09,445.91,452.25,464.86,460.44,453.57,450.33,451.02,455.95,452.55,458.01,451.62,455.14,441.27,442.91,433.31,433.59,437.41,437.23,435.47,433.02,430.03,424.59,422.83,413.12,414.42,418.05,415.63,413.46,415.95,405.99,405.02,402.07,406.65,409.13,412.98,404.41,397.06,371.54,389.13,391.12,387.47,389.50,387.72,390.89,389.66,390.21,385.40,387.79,384.96,391.47,393.59,392.61,386.23,397.83,397.48,388.15,390.31,388.21,386.26,388.97,383.93,378.27,382.18,L8
2018-05-02 22:10:57+00:00,304.12,306.53,310.47,313.08,309.86,304.52,309.76,308.70,316.73,321.61,324.69,330.77,334.22,340.47,342.90,343.78,347.84,348.98,353.52,358.21,359.60,360.96,369.47,378.78,380.71,386.17,387.50,390.87,391.21,391.95,389.91,390.27,387.93,397.37,405.98,416.18,417.83,421.05,422.91,428.71,426.60,427.02,436.66,440.92,447.85,450.71,463.18,462.73,458.30,461.49,472.58,481.28,485.33,491.29,495.21,497.16,499.45,506.06,515.74,512.27,509.89,507.09,516.92,505.81,488.96,530.97,542.44,549.80,553.98,569.00,564.38,569.58,560.86,554.47,560.38,563.04,560.80,548.42,547.10,540.82,531.77,527.99,521.48,523.23,524.13,519.24,521.03,524.46,519.52,514.39,514.82,520.37,519.63,515.25,510.80,509.28,506.56,510.19,508.54,516.30,505.71,506.22,500.64,498.93,497.48,483.31,472.86,477.45,482.69,473.69,475.02,466.64,467.22,461.16,452.62,445.23,445.25,444.52,450.18,463.28,460.04,453.12,449.65,451.75,456.20,453.63,459.55,451.07,452.66,439.48,440.98,430.62,430.10,433.07,433.71,433.54,431.03,429.33,423.13,418.42,409.92,413.12,416.27,412.95,409.93,412.59,403.56,403.57,398.76,404.74,407.12,408.99,401.77,393.72,366.51,383.93,388.86,387.04,388.70,386.62,387.57,385.82,388.07,383.84,385.50,382.86,390.31,392.56,391.90,387.80,398.22,395.22,387.03,389.60,386.49,385.29,387.94,383.64,376.60,378.76,L8
