dates,nzd0115-0000,nzd0115-0001,nzd0115-0002,nzd0115-0003,nzd0115-0004,nzd0115-0005,nzd0115-0006,nzd0115-0007,nzd0115-0008,nzd0115-0009,nzd0115-0010,nzd0115-0011,nzd0115-0012,nzd0115-0013,nzd0115-0014,nzd0115-0015,nzd0115-0016,nzd0115-0017,nzd0115-0018,nzd0115-0019,nzd0115-0020,nzd0115-0021,nzd0115-0022,nzd0115-0023,nzd0115-0024,nzd0115-0025,nzd0115-0026,nzd0115-0027,nzd0115-0028,nzd0115-0029,nzd0115-0030,nzd0115-0031,nzd0115-0032,nzd0115-0033,nzd0115-0034,nzd0115-0035,nzd0115-0036,nzd0115-0037,nzd0115-0038,nzd0115-0039,nzd0115-0040,nzd0115-0041,nzd0115-0042,nzd0115-0043,nzd0115-0044,nzd0115-0045,nzd0115-0046,nzd0115-0047,nzd0115-0048,nzd0115-0049,nzd0115-0050,nzd0115-0051,nzd0115-0052,nzd0115-0053,nzd0115-0054,nzd0115-0055,nzd0115-0056,nzd0115-0057,nzd0115-0058,nzd0115-0059,nzd0115-0060,nzd0115-0061,nzd0115-0062,nzd0115-0063,nzd0115-0064,nzd0115-0065,nzd0115-0066,nzd0115-0067,nzd0115-0068,nzd0115-0069,nzd0115-0070,nzd0115-0071,nzd0115-0072,nzd0115-0073,nzd0115-0074,nzd0115-0075,nzd0115-0076,nzd0115-0077,nzd0115-0078,nzd0115-0079,nzd0115-0080,nzd0115-0081,nzd0115-0082,nzd0115-0083,nzd0115-0084,nzd0115-0085,nzd0115-0086,nzd0115-0087,nzd0115-0088,nzd0115-0089,nzd0115-0090,nzd0115-0091,nzd0115-0092,nzd0115-0093,nzd0115-0094,nzd0115-0095,nzd0115-0096,nzd0115-0097,nzd0115-0098,nzd0115-0099,nzd0115-0100,nzd0115-0101,nzd0115-0102,nzd0115-0103,nzd0115-0104,nzd0115-0105,nzd0115-0106,nzd0115-0107,nzd0115-0108,nzd0115-0109,nzd0115-0110,nzd0115-0111,nzd0115-0112,nzd0115-0113,nzd0115-0114,nzd0115-0115,nzd0115-0116,nzd0115-0117,nzd0115-0118,nzd0115-0119,nzd0115-0120,nzd0115-0121,nzd0115-0122,nzd0115-0123,nzd0115-0124,nzd0115-0125,nzd0115-0126,nzd0115-0127,nzd0115-0128,nzd0115-0129,nzd0115-0130,nzd0115-0131,nzd0115-0132,nzd0115-0133,nzd0115-0134,nzd0115-0135,nzd0115-0136,nzd0115-0137,nzd0115-0138,nzd0115-0139,nzd0115-0140,nzd0115-0141,nzd0115-0142,nzd0115-0143,nzd0115-0144,nzd0115-0145,nzd0115-0146,nzd0115-0147,nzd0115-0148,nzd0115-0149,nzd0115-0150,nzd0115-0151,nzd0115-0152,nzd0115-0153,nzd0115-0154,nzd0115-0155,nzd0115-0156,nzd0115-0157,nzd0115-0158,nzd0115-0159,nzd0115-0160,nzd0115-0161,nzd0115-0162,nzd0115-0163,nzd0115-0164,nzd0115-0165,nzd0115-0166,nzd0115-0167,nzd0115-0168,nzd0115-0169,nzd0115-0170,nzd0115-0171,nzd0115-0172,nzd0115-0173,nzd0115-0174,nzd0115-0175,nzd0115-0176,nzd0115-0177,nzd0115-0178,nzd0115-0179,satname
2014-12-01 22:12:00+00:00,284.99,288.19,301.59,314.17,319.74,304.53,293.32,286.82,287.91,300.70,307.38,312.89,316.29,319.01,318.60,329.01,340.15,345.03,339.82,336.27,344.06,349.76,350.24,351.22,346.71,349.43,352.69,366.83,382.56,395.92,395.23,388.63,385.09,382.23,378.26,382.79,386.56,389.71,398.92,406.16,425.80,432.91,440.43,436.66,436.30,435.45,439.72,450.08,466.51,467.28,459.28,464.06,473.72,475.09,477.78,491.55,505.95,514.46,513.23,498.95,488.45,488.77,487.03,497.91,469.91,506.13,522.52,524.85,524.70,525.18,533.31,533.37,543.36,546.50,532.72,521.35,511.42,513.38,511.88,526.38,541.60,535.80,534.44,530.07,527.35,521.27,514.47,497.48,492.45,492.91,496.51,496.21,504.71,517.11,509.41,493.39,480.89,466.02,470.07,465.49,463.84,456.58,462.32,469.76,475.89,475.24,481.89,481.59,469.47,468.25,463.67,472.43,473.55,466.23,463.99,444.37,427.05,440.41,434.02,423.35,422.28,425.22,433.44,436.18,435.99,439.18,434.50,431.22,428.48,437.56,440.10,446.74,455.64,445.93,432.37,422.41,410.56,405.67,404.75,401.98,404.08,404.23,400.40,392.06,396.12,394.91,402.92,408.79,400.49,386.99,382.22,389.36,398.24,388.92,358.67,378.01,381.93,380.35,374.03,375.64,377.68,378.91,374.06,379.73,379.67,382.92,382.98,399.54,398.31,394.83,369.60,352.31,348.82,360.97,378.66,380.28,367.60,362.57,352.55,351.11,L8
2014-12-09 22:10:12+00:00,284.95,297.74,310.92,323.06,320.52,307.94,295.48,295.01,299.85,307.65,316.36,322.33,,,332.74,340.70,349.33,349.23,344.84,345.83,349.44,357.84,358.31,360.60,361.83,359.51,364.01,373.62,,,397.35,391.68,390.11,393.76,389.20,389.93,394.71,397.71,408.05,425.10,428.48,437.27,447.27,443.97,437.86,,,459.10,461.90,464.16,465.80,466.93,471.82,478.71,486.11,494.55,506.02,517.95,521.90,505.85,485.76,,,501.92,515.33,530.19,545.26,542.68,537.37,544.49,552.09,559.66,556.07,551.05,551.01,539.52,528.78,513.92,,,544.45,541.87,530.99,529.98,531.84,525.14,513.90,510.00,499.85,491.82,501.15,515.43,522.69,524.04,517.65,,,480.76,478.88,488.87,482.72,483.75,482.67,487.78,494.11,488.61,483.47,483.71,482.55,477.93,476.88,477.58,,,467.05,463.79,453.54,451.29,444.26,447.43,438.47,433.17,440.56,449.42,453.96,451.28,453.08,443.38,442.00,,,448.79,454.11,455.07,444.97,437.71,431.97,428.79,419.55,414.89,412.90,416.24,414.33,408.35,407.29,,,,404.42,402.16,401.64,410.96,414.19,415.74,396.54,400.41,401.93,390.65,387.68,386.92,388.74,390.64,,,,382.78,392.95,404.30,402.89,397.05,389.50,376.64,363.11,374.59,383.16,386.03,383.83,373.56,365.79,,L7
2015-01-02 22:11:50+00:00,293.26,304.46,317.43,324.43,327.24,314.73,303.62,302.25,307.32,311.10,320.19,328.19,330.62,334.18,334.78,341.41,345.84,351.72,348.76,350.06,351.58,355.03,356.04,361.87,364.09,370.51,377.88,378.18,391.94,400.53,400.64,394.39,389.87,392.71,397.19,395.83,393.71,397.57,406.38,420.34,426.14,432.96,443.47,451.91,452.28,451.67,460.73,463.41,462.52,466.98,471.00,477.24,482.38,483.32,484.12,496.98,507.47,519.38,526.64,513.70,502.48,489.60,498.62,504.27,507.21,520.00,536.25,542.61,546.85,554.67,551.59,555.43,551.24,548.17,550.59,544.20,536.74,531.92,535.73,545.05,538.41,543.41,535.31,532.63,531.07,527.96,521.66,519.04,507.50,494.10,502.41,514.81,521.68,525.22,521.06,502.93,487.49,482.43,478.86,478.79,480.08,480.66,481.16,488.94,488.08,483.52,483.23,484.94,484.63,478.09,478.75,476.85,479.62,482.29,465.83,453.20,444.20,448.16,448.45,448.31,442.11,436.78,443.50,447.57,454.36,449.32,446.15,437.53,437.01,432.88,439.03,446.71,455.52,460.25,444.69,434.68,428.22,429.03,422.52,421.74,417.82,418.61,416.36,410.44,409.69,415.42,413.63,410.17,405.07,401.57,399.23,399.43,407.24,413.09,392.91,396.77,396.77,388.56,387.52,382.41,381.24,385.13,390.92,385.27,384.33,382.83,387.89,398.02,404.55,399.49,401.01,388.12,372.00,375.98,383.91,391.36,388.91,374.80,362.52,367.28,L8
2015-01-10 22:10:23+00:00,290.06,297.29,311.24,329.86,,,296.02,292.95,297.88,302.64,309.75,320.16,327.99,332.49,332.01,340.38,348.24,357.27,354.37,345.47,,,360.19,360.03,357.15,362.56,376.05,387.07,398.03,410.07,413.78,394.49,385.29,384.03,391.22,398.19,,,406.62,419.22,426.98,434.59,445.06,452.10,448.45,449.69,456.01,460.42,461.76,461.53,464.34,472.33,474.28,,478.86,489.61,507.50,527.03,529.39,510.81,498.10,488.89,488.02,503.43,496.97,526.02,532.33,539.79,543.07,,,,556.69,559.37,552.17,540.08,532.13,528.78,532.69,544.54,544.70,546.51,537.43,532.25,527.79,528.77,,,506.84,491.91,494.39,510.23,523.78,531.44,520.14,502.91,488.85,483.05,481.57,475.89,478.03,479.48,461.81,,,490.91,490.06,484.88,482.23,478.01,474.50,471.98,475.34,483.21,483.24,466.52,442.55,442.24,445.09,445.28,,,441.72,457.32,463.35,453.97,448.20,439.27,433.14,437.37,448.75,458.60,473.44,468.20,443.86,428.26,421.39,,,422.98,420.59,416.84,416.36,418.54,416.04,413.93,415.90,419.16,410.22,403.06,394.52,397.33,407.17,411.18,,,393.37,390.01,391.87,392.82,387.07,389.22,388.80,393.38,395.24,393.16,390.40,398.38,406.53,409.49,389.92,,,369.89,380.60,392.39,391.99,370.23,356.00,364.30,L7
2015-01-18 22:11:48+00:00,,,,,,,308.73,303.35,305.21,309.84,319.97,333.34,336.45,332.26,335.98,345.62,354.12,358.62,356.32,355.94,354.41,355.82,363.18,366.70,366.74,362.22,376.45,385.62,397.88,410.92,405.07,388.74,384.13,383.30,391.36,400.78,400.63,403.54,409.43,420.69,426.82,437.52,451.22,456.60,451.96,452.69,464.84,470.77,466.93,464.93,470.39,478.80,481.85,486.77,489.23,497.64,506.03,524.50,533.32,517.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.48,482.15,474.94,479.80,476.10,474.49,465.85,450.43,452.52,452.67,458.44,447.90,440.66,445.28,459.51,467.56,460.02,458.26,448.79,443.51,435.01,447.47,456.89,463.44,467.48,453.60,435.16,426.72,433.21,429.22,427.47,421.59,422.90,419.49,415.68,417.27,418.93,415.56,416.45,406.89,406.72,403.66,404.53,414.22,421.93,418.10,406.50,400.28,394.77,392.65,394.13,393.41,395.19,398.83,394.21,394.32,,,,,,,,,,,,,,,,L8
2015-04-24 22:11:08+00:00,316.66,314.25,324.27,319.65,317.05,308.89,310.87,317.14,324.95,335.36,337.79,337.49,337.05,344.68,348.77,345.39,350.55,359.18,366.78,362.49,362.47,370.50,363.22,362.20,375.82,381.02,383.27,382.66,389.29,393.15,405.32,418.98,,,418.34,408.73,403.81,403.08,419.34,434.20,454.86,463.64,464.21,460.29,459.33,457.47,456.21,458.09,475.18,489.48,490.26,491.82,498.84,504.15,506.67,508.51,518.03,526.98,522.05,525.75,536.14,,,532.64,510.96,530.02,535.40,540.99,559.41,570.63,580.21,584.90,575.86,562.07,550.04,550.89,562.27,559.20,550.55,546.97,548.68,549.24,553.17,555.16,555.72,552.04,549.21,535.87,535.97,536.63,534.43,527.26,519.72,519.86,513.91,508.81,508.14,514.06,523.83,511.38,503.87,492.59,481.50,477.56,488.98,503.04,495.97,496.35,502.34,507.31,490.03,486.40,481.02,480.48,483.18,478.88,474.08,467.36,466.46,462.07,456.10,460.24,454.74,455.00,456.90,460.49,462.11,468.70,465.63,468.43,457.33,450.08,446.15,451.77,467.72,470.39,459.26,436.47,419.84,415.70,424.54,431.11,432.57,429.13,416.03,411.10,412.05,430.52,,,,434.95,425.52,402.82,367.38,387.59,404.10,411.71,422.26,414.17,401.44,398.01,400.42,408.18,412.97,417.05,411.12,414.81,411.62,414.81,409.08,404.86,398.64,396.13,396.85,397.60,385.17,374.17,373.27,378.76,L8
2015-05-10 22:10:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.52,547.75,544.90,545.36,529.62,520.20,517.08,523.51,523.28,526.63,529.31,524.57,529.34,529.08,528.41,530.77,532.27,518.88,525.76,516.92,515.77,501.99,499.08,502.65,497.21,495.89,491.33,487.26,487.13,477.19,474.41,469.75,472.57,472.11,474.52,479.16,487.22,482.62,476.95,477.48,466.93,465.39,463.30,464.35,458.61,450.17,426.81,444.02,435.78,426.69,432.76,437.64,439.50,439.78,438.33,440.65,433.89,436.66,437.58,438.78,429.73,425.83,422.54,417.75,423.20,424.29,418.74,411.71,404.91,402.88,409.53,409.05,407.31,409.81,408.14,401.78,413.66,418.75,411.69,411.44,405.40,399.53,395.00,374.38,337.45,355.14,375.59,384.79,385.14,391.53,380.86,377.84,376.29,381.19,389.06,398.40,392.26,386.50,385.71,383.55,372.29,371.00,366.79,366.47,374.26,373.56,358.45,358.68,360.50,365.53,L8
2015-07-29 22:11:25+00:00,287.93,291.26,290.46,295.65,297.88,299.65,304.86,305.59,304.88,300.67,294.52,301.37,305.09,301.63,307.15,311.50,316.43,335.33,344.73,345.54,355.31,360.34,353.81,346.70,355.57,362.96,372.45,373.78,381.58,379.90,377.35,377.09,378.17,385.44,389.52,388.30,401.61,401.27,407.65,415.61,420.26,417.96,422.98,426.41,430.60,436.11,443.89,448.65,444.94,440.17,450.07,465.08,456.78,457.36,472.95,484.58,489.64,496.36,501.77,500.04,489.43,488.16,498.70,497.68,496.42,505.86,521.51,535.60,542.66,558.16,548.52,544.07,537.49,526.13,528.24,529.75,534.01,531.19,535.31,535.67,527.53,522.60,515.62,505.71,511.50,512.73,509.90,516.20,502.12,499.85,502.48,512.23,514.29,511.22,511.48,509.84,502.22,500.68,494.40,494.39,478.36,483.63,478.60,469.83,469.86,462.05,462.02,466.55,477.07,470.01,472.07,467.38,463.72,456.27,442.68,438.70,427.88,439.85,450.04,462.80,460.69,455.88,450.46,449.78,447.95,438.94,434.98,423.01,421.81,424.21,433.96,428.54,430.99,429.34,435.00,433.60,433.32,428.27,424.94,416.91,411.50,408.57,403.75,390.96,389.49,402.00,398.21,401.32,407.87,406.70,403.08,396.46,383.05,373.57,357.42,353.04,358.60,355.24,357.50,354.49,365.28,373.14,382.05,379.45,378.62,378.72,378.72,377.16,377.69,386.91,398.71,399.53,377.41,374.36,365.19,370.01,365.51,351.19,349.67,350.55,L8
2015-11-02 22:11:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.29,386.28,395.97,400.78,401.67,405.08,410.59,408.09,401.86,394.13,397.96,411.30,428.50,430.83,428.99,439.07,442.87,444.60,442.96,445.30,456.54,461.12,456.90,460.75,469.50,481.37,498.52,505.24,501.78,500.78,493.91,501.45,504.98,513.31,513.43,528.92,,537.61,538.68,535.95,535.71,545.34,549.98,546.75,549.37,546.44,538.54,533.93,539.06,542.45,533.74,524.30,522.08,517.15,520.30,517.73,514.70,520.00,518.62,509.30,513.24,510.79,511.10,503.71,502.46,506.29,498.53,497.02,492.67,491.57,494.17,488.90,490.83,490.40,488.68,485.42,486.62,477.61,472.83,467.28,464.88,473.24,468.96,470.25,469.74,465.11,464.90,455.90,449.01,454.46,458.14,457.37,448.09,448.45,446.37,447.70,445.67,447.32,447.40,449.22,446.01,437.42,430.80,432.32,431.28,430.86,425.59,422.97,422.73,416.20,411.01,412.36,416.15,413.27,412.27,408.22,412.27,413.90,413.02,413.80,407.18,396.89,395.67,396.65,392.19,391.83,369.83,377.14,379.83,383.36,386.98,394.22,388.75,384.17,380.71,384.57,391.87,392.33,390.68,388.46,389.49,390.09,380.85,376.18,377.71,380.13,384.66,389.94,386.52,385.07,383.15,366.63,L8
2015-11-26 22:12:41+00:00,286.07,294.46,297.86,296.46,288.35,294.93,298.94,307.55,310.80,307.49,311.52,316.30,319.88,325.19,327.35,328.83,332.68,334.36,337.41,345.16,334.23,350.68,351.62,357.94,358.52,369.54,373.67,373.29,376.26,382.39,385.94,388.53,392.46,399.60,403.84,407.74,406.53,,,407.58,409.01,421.79,432.98,438.73,442.34,441.81,447.81,444.40,443.43,444.34,455.67,457.77,458.56,,,485.81,491.68,495.47,506.96,500.57,492.98,497.97,509.62,491.88,488.24,498.14,527.54,537.72,538.16,,,,539.63,523.26,540.08,550.69,549.48,542.60,546.79,544.17,523.37,526.69,512.96,515.27,519.57,512.93,503.48,,,498.48,503.59,511.72,508.94,505.09,506.08,503.45,492.90,495.96,496.12,507.41,499.67,505.65,496.33,,,473.56,466.24,472.72,478.46,466.74,473.18,464.83,465.95,462.72,449.68,433.13,431.92,440.08,448.95,460.06,,,,445.23,453.60,442.87,442.09,432.96,441.00,429.03,437.11,428.16,427.02,429.59,434.49,433.84,433.58,,,,406.15,411.58,414.20,404.37,404.86,414.22,400.01,399.70,393.32,399.62,400.41,403.53,392.74,382.53,,,379.10,372.36,379.62,377.66,377.15,378.06,383.85,378.49,379.73,373.10,377.48,380.20,377.60,381.31,402.05,,,,385.56,383.37,388.84,380.01,373.51,372.23,L7
2016-01-21 22:11:54+00:00,303.18,307.92,310.80,316.72,306.91,301.84,305.87,317.28,325.67,330.60,334.12,331.89,333.11,336.71,340.05,345.72,358.38,359.60,362.68,369.32,366.90,368.03,367.56,369.40,375.16,381.75,387.87,389.39,393.64,398.03,400.53,404.23,407.51,413.84,416.96,422.80,422.78,421.44,418.90,426.90,431.86,436.84,435.18,443.45,447.88,458.44,466.31,463.71,464.39,469.80,475.46,476.30,484.37,497.22,507.03,511.97,515.44,516.69,522.60,522.60,518.41,516.79,521.16,517.09,517.74,524.15,543.90,549.40,552.60,563.94,564.66,568.09,567.96,562.33,562.47,564.53,555.96,549.48,547.38,547.21,541.39,543.41,537.28,536.66,541.00,538.52,532.59,525.03,516.49,513.06,522.09,525.28,521.14,510.07,510.77,512.97,506.44,504.68,503.23,511.14,509.41,511.26,503.36,502.32,496.30,492.69,488.87,489.45,494.22,487.39,484.75,474.35,470.84,462.34,465.89,462.81,462.97,462.85,462.58,465.49,463.70,458.42,457.74,464.26,472.14,471.69,471.77,461.71,458.89,448.78,449.20,443.61,442.80,444.17,445.83,441.88,435.14,431.13,425.90,425.95,422.91,425.40,426.98,422.62,422.47,425.57,416.31,412.42,406.32,400.54,404.36,407.05,409.08,411.07,405.92,410.93,408.35,405.89,403.57,398.69,394.26,393.82,394.48,394.92,397.02,401.04,403.95,409.23,404.55,401.88,405.08,405.28,398.56,397.12,396.06,398.75,401.94,393.32,382.53,383.58,L8
2016-03-09 22:11:40+00:00,,,,,,,,,,,309.10,316.77,323.89,328.87,334.43,344.30,349.49,353.53,350.32,350.44,354.17,359.62,360.22,374.94,377.99,376.99,380.38,378.59,382.93,389.40,390.15,399.19,402.08,411.06,416.27,424.89,426.17,417.14,413.51,425.59,421.02,428.95,443.57,443.47,443.50,447.79,468.43,467.21,457.57,461.90,475.85,476.56,478.35,487.86,499.20,496.31,492.75,489.45,504.99,503.48,511.79,511.85,517.02,491.85,517.64,525.22,539.22,543.78,541.28,563.70,558.23,555.71,541.04,523.68,540.45,554.94,553.08,542.54,546.54,546.46,525.69,527.26,516.14,530.31,535.24,528.87,523.34,533.63,519.62,509.70,510.12,525.36,521.86,515.19,522.01,517.77,506.61,511.63,506.24,512.31,509.89,512.87,497.85,498.77,494.64,487.85,475.90,486.30,495.23,477.99,481.03,475.86,479.52,472.18,459.06,448.10,448.25,453.38,459.64,474.98,467.89,459.05,451.84,458.02,463.76,454.09,459.25,449.56,449.20,434.87,439.83,425.95,430.15,436.24,439.82,435.97,438.94,439.68,425.23,421.32,410.68,415.73,426.98,420.24,420.37,427.50,404.47,407.03,407.50,412.38,410.20,401.94,387.96,391.27,387.35,383.01,392.38,384.55,387.20,388.75,393.19,393.12,396.12,387.12,384.00,381.12,393.55,401.78,389.56,391.04,408.43,397.34,384.77,,,,,,,,L8
2016-03-25 22:11:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,372.07,376.73,376.04,,,,,,,,,,,,,,,,,,,,,,,462.70,462.49,474.19,478.74,485.71,493.52,498.17,500.87,505.44,510.00,522.22,517.93,514.42,514.77,516.63,503.71,504.13,521.52,535.55,540.31,544.45,565.06,553.02,559.53,553.27,545.06,555.56,558.85,557.08,552.34,555.12,550.70,532.25,532.93,527.82,529.06,534.23,532.15,528.48,534.67,524.79,515.00,516.99,518.76,524.51,521.00,521.52,517.58,508.50,509.36,506.46,515.74,507.49,499.47,493.03,484.48,489.31,483.26,478.52,481.75,481.87,470.75,472.54,467.07,461.16,448.90,447.55,448.90,447.01,452.06,457.34,468.78,459.68,453.62,449.79,453.68,460.64,457.82,463.31,457.22,456.18,444.01,446.94,441.47,442.24,441.28,441.13,443.97,436.01,439.92,430.64,420.54,411.35,412.34,419.16,423.21,413.44,407.17,399.70,403.53,402.47,401.69,401.27,410.14,406.63,402.07,388.33,388.99,389.94,392.44,395.80,396.44,401.67,404.10,405.36,394.96,394.20,391.03,394.92,396.77,397.07,398.24,405.49,405.34,398.37,396.39,396.81,388.54,390.83,387.14,382.43,379.31,L8
2016-04-26 22:11:21+00:00,313.18,315.48,319.61,318.22,316.11,318.00,316.85,327.05,332.31,337.67,341.03,340.27,342.63,342.30,343.93,352.52,356.80,368.14,367.82,368.79,369.31,373.43,379.31,383.77,389.62,385.52,385.79,389.10,395.01,396.26,401.11,404.46,412.39,411.89,419.83,423.29,419.78,422.38,430.42,438.38,446.46,448.94,450.32,447.57,449.04,455.39,459.23,463.68,472.83,480.47,487.57,489.30,497.02,503.21,508.48,512.37,510.88,512.86,517.76,525.37,527.39,529.38,532.73,531.00,526.56,539.81,547.73,550.87,553.81,562.64,562.09,565.38,565.19,561.88,561.75,563.09,560.87,556.16,560.23,559.77,546.12,543.27,540.77,546.24,552.38,549.56,544.09,537.28,529.66,527.60,527.99,530.33,527.84,524.64,517.93,516.11,515.14,518.52,510.96,510.38,510.96,516.18,513.85,510.77,507.63,501.46,493.35,492.73,494.28,488.96,486.72,485.46,482.58,485.20,476.67,469.18,462.61,468.43,469.60,473.31,471.03,469.84,467.80,470.62,472.45,469.28,470.98,464.30,461.80,448.33,443.36,448.89,451.15,452.85,453.69,451.09,452.55,451.13,441.79,434.35,425.82,420.53,418.16,419.86,426.18,430.91,427.79,429.61,419.45,419.46,420.88,418.03,412.15,402.50,390.57,403.10,408.31,413.20,412.61,416.05,414.26,414.95,413.33,407.69,407.85,412.04,407.03,404.09,400.28,403.64,411.25,407.42,402.09,396.39,401.09,403.91,407.96,403.87,403.40,397.33,L8
2016-05-12 22:11:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.59,438.75,453.93,456.86,446.55,447.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-05-20 22:14:14+00:00,,,286.46,291.77,296.31,285.17,291.08,295.77,303.17,306.86,312.10,309.09,311.55,313.46,,,332.95,334.29,338.22,339.27,342.86,346.03,349.61,354.34,360.06,358.98,365.51,367.01,367.51,369.59,,,378.41,385.21,395.58,401.50,402.92,402.43,389.06,402.14,407.85,410.37,413.79,407.77,411.44,426.66,439.48,,,444.45,455.18,454.90,460.19,469.61,477.91,487.90,488.09,485.44,498.48,497.17,493.88,495.88,504.62,,,498.19,521.88,533.91,532.29,539.74,536.56,542.60,531.52,507.60,508.31,516.06,526.26,530.88,531.13,,,,,,,,,,,,,,,,,,,,,476.57,475.84,474.43,478.89,476.27,461.65,462.27,460.56,466.42,466.65,453.96,452.91,446.92,455.38,448.33,,429.36,431.39,434.39,440.38,450.25,445.52,442.00,436.00,444.11,449.34,443.43,449.60,444.78,433.72,428.50,434.17,,,422.65,429.44,429.16,424.67,422.02,418.21,406.41,400.13,400.22,401.13,396.72,394.64,406.65,392.04,,,,396.55,396.27,388.45,380.24,359.42,364.71,371.50,373.44,380.39,379.24,379.43,384.02,396.37,383.31,378.87,,,375.46,371.86,374.15,383.59,377.91,369.99,373.63,371.65,373.85,380.82,371.17,372.13,367.44,L7
2016-12-22 22:12:03+00:00,295.79,295.32,291.13,290.11,286.25,289.62,287.18,287.49,290.33,301.09,307.57,319.50,322.36,326.85,337.37,343.55,343.35,345.94,350.37,353.21,359.49,358.50,359.63,359.56,358.43,356.80,353.56,363.86,371.59,382.07,383.42,383.91,386.49,396.71,401.79,406.32,408.91,405.65,407.69,400.28,405.52,412.13,416.08,426.09,438.84,445.43,442.27,443.22,451.77,458.82,460.18,463.31,461.06,457.43,455.77,464.46,477.12,491.14,497.71,508.16,513.26,515.95,511.80,512.64,,510.42,523.04,528.23,531.95,529.50,534.10,528.52,538.43,546.55,544.66,543.69,546.06,543.67,531.83,523.88,524.17,518.71,523.73,526.09,518.28,510.41,504.46,,493.65,497.79,503.82,507.51,511.59,517.48,520.19,517.34,509.23,495.83,481.17,464.89,467.04,465.75,468.04,467.69,467.15,471.93,482.26,486.41,480.72,477.92,464.27,454.52,442.29,442.07,443.43,440.49,440.41,445.31,445.78,434.31,431.60,431.78,435.14,440.55,444.95,453.25,448.87,447.72,437.54,431.24,423.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.66,382.45,360.02,361.29,363.29,355.75,361.34,370.36,376.43,378.15,375.88,368.15,L8
2017-04-05 22:14:04+00:00,301.66,290.49,284.65,,277.53,285.08,294.25,299.65,303.07,311.58,311.09,317.11,330.25,340.38,347.94,347.98,351.22,355.08,357.67,354.22,,344.74,351.68,355.66,353.39,355.42,362.79,370.58,377.99,378.41,383.69,391.32,401.05,401.45,403.48,401.77,,411.45,415.81,416.18,405.97,402.41,402.11,408.66,426.96,432.98,437.55,453.87,465.18,470.11,471.50,461.53,,,449.96,458.01,477.33,496.47,498.99,510.93,519.46,526.77,514.44,513.27,,515.80,513.13,517.18,521.26,,,541.06,553.05,554.21,550.55,550.87,549.57,551.57,545.15,537.16,528.75,509.94,504.04,507.54,509.30,,,,507.90,502.63,501.90,494.71,506.29,518.16,513.05,508.92,499.63,489.21,473.13,465.05,469.36,473.43,,,,478.42,479.90,478.57,479.82,486.18,480.34,480.50,471.39,456.97,440.35,422.17,413.10,426.50,427.69,,,,442.66,449.32,453.50,456.07,450.92,440.99,430.05,431.41,420.63,416.82,413.34,412.00,411.83,413.76,,,,411.77,412.27,410.73,411.09,407.02,410.03,401.95,398.04,396.70,390.44,384.83,381.99,384.62,382.56,,,,390.87,394.28,385.94,380.88,373.76,375.23,392.07,401.47,401.56,403.05,394.57,400.27,406.43,381.32,,,358.96,364.85,374.71,380.25,375.23,376.47,372.39,375.15,L7
2017-05-23 22:14:19+00:00,305.16,309.05,314.02,299.22,289.67,276.35,282.35,293.93,309.55,317.38,326.43,333.25,338.96,345.61,349.11,351.87,357.17,361.63,364.56,367.49,,,366.91,368.54,372.25,373.92,377.78,385.75,393.13,402.48,402.53,404.49,411.32,415.75,421.02,423.78,424.24,,424.14,432.81,434.04,437.75,443.20,444.80,430.35,435.07,443.76,455.23,461.07,468.84,479.82,483.29,483.48,,489.24,481.00,482.24,493.34,508.80,512.76,521.23,529.51,538.84,529.52,531.40,537.13,538.85,535.99,533.52,,,564.09,565.78,564.23,569.83,573.26,568.78,560.77,556.83,555.13,546.42,541.80,533.34,520.34,523.29,523.57,518.59,,527.97,518.77,522.34,526.37,527.11,524.69,528.97,522.65,513.38,507.74,504.03,502.22,495.00,497.03,492.67,,,490.12,488.97,493.68,498.86,495.38,495.63,492.80,481.33,475.03,468.83,460.48,449.66,453.80,445.70,441.92,,,455.41,462.04,468.32,467.43,467.79,459.68,455.99,448.01,449.35,437.30,426.88,424.42,423.78,424.86,436.98,,,443.68,438.15,431.60,428.60,419.75,416.68,416.77,413.02,409.18,397.50,397.98,404.33,412.35,403.64,405.42,,,401.37,400.76,401.43,395.53,394.88,394.41,395.18,401.03,406.00,406.54,409.58,408.53,398.07,398.20,396.15,,,376.18,376.63,386.73,390.86,388.19,388.14,391.87,L7
