,dates,mex0072-0000,mex0072-0001,mex0072-0002,mex0072-0003,mex0072-0004,mex0072-0005,mex0072-0006,mex0072-0007,mex0072-0008,mex0072-0009,mex0072-0010,mex0072-0011,mex0072-0012,mex0072-0013,mex0072-0014,mex0072-0015,mex0072-0016,mex0072-0017,mex0072-0018,mex0072-0019,mex0072-0020,mex0072-0021,mex0072-0022,mex0072-0023,mex0072-0024,mex0072-0025,mex0072-0026,mex0072-0027,mex0072-0028,mex0072-0029,mex0072-0030,mex0072-0031,mex0072-0032,mex0072-0033,mex0072-0034,mex0072-0035,mex0072-0036,mex0072-0037,mex0072-0038,mex0072-0039,mex0072-0040,mex0072-0041,mex0072-0042,mex0072-0043,mex0072-0044,mex0072-0045,mex0072-0046,mex0072-0047,mex0072-0048,mex0072-0049,mex0072-0050,mex0072-0051,mex0072-0052,mex0072-0053,mex0072-0054
188,1999-03-13 16:27:28+00:00,208.0250630234642,218.5583982473405,217.5996936972052,214.52605576290756,211.93548605451642,205.35345118737467,202.66587368635433,198.8574255516185,196.68474590989797,183.44507361552604,180.4281785958833,182.6608532894611,190.95494143668242,184.83863677718838,184.16288469243196,185.75542443670392,187.71459932797876,185.2920089305498,179.99514972005346,182.5632078079828,181.4942108566997,182.8491431677969,179.39818854263063,185.6787173921479,176.5345591101758,176.1448565321778,177.82639908299547,178.76356654124982,181.46004091620878,175.87854468284678,176.8944274161945,175.62584894904813,183.11153045678236,180.61187969595025,189.9350318822258,187.319635159083,185.84774254441942,182.42921476005444,180.08615665361586,179.55357242982979,172.81423745633452,176.67420684850035,172.80428444770735,177.41687887796454,170.76151971663947,177.83660441250498,172.2292137297627,179.50930243838042,180.89639190178096,186.59469096835596,192.96194910096935,193.37100808410688,198.55351602263045,211.5535899196376,231.30480557355529
189,1999-03-20 16:33:33+00:00,,,,,,,,205.47544724512633,200.49301503592798,187.54427195283026,186.85728470983955,187.93209002564944,197.0511289600129,193.03342621303779,187.9544817743984,187.06580219673216,189.99625603944813,182.4872219336588,183.06540595415746,186.18775122908156,187.61476602010725,187.90326923685447,184.47802879567874,186.49784657630488,179.84128513295815,182.29795135537253,178.77327307916843,183.00493983555853,178.59879803203538,174.19689563046538,170.87984854034715,175.30872509877767,177.75182254560534,182.13082098396214,181.5449416441545,188.5759700392612,186.41863006116543,182.9643240808048,177.21048372879932,178.23836529407532,177.55898614098908,179.49952386985905,178.54411891892326,182.69203783179597,179.6949765393533,180.22462896299174,179.39951357040965,184.63276166619957,189.91637625755214,194.42832490622376,200.0327890048592,201.62261192000588,200.99112881777168,210.31879064532123,220.21310304025198
190,1999-03-29 16:27:10+00:00,203.06132195312736,215.61491893855654,209.38937494792043,214.11362456050654,209.3677617551459,204.0306289548179,195.01636800436265,198.30243966089571,193.074654129492,186.07991539507677,177.6258776587149,184.39394273555362,191.94179116843702,188.0416527424609,185.83111273988257,184.52097972940894,186.5460550602288,184.0242961071064,184.16121640715983,178.51724561515599,183.7401863873799,178.6742134003966,175.59225542625077,173.6556547665508,177.88595533312306,171.00300378413763,171.0297183539786,171.57015470293965,173.85305831770356,184.00572306514798,185.22257898855827,186.274426823725,185.5297753521855,189.0784987138077,191.35469373527943,191.8463401924782,192.1154486746944,193.33900726310992,189.3144053085504,185.11700400217015,184.2001694346368,183.84976721010554,188.58277649661056,182.55645956586955,182.92626859691995,180.33918369439996,183.50732287570904,190.13732262706077,200.48933633581888,195.31407847919215,200.77430513363038,194.76922390494005,199.73798036381956,212.0880839077071,228.24051627126974
191,1999-04-05 16:33:19+00:00,189.9448945425404,199.29933319196863,200.29176217443788,195.8481052942744,194.3337951627952,187.36623368718972,184.23461505183076,179.91213197033454,173.644385538798,159.76294123253456,161.7848248743018,166.77417520090611,168.040872596394,165.98032598877055,166.8922604118113,168.7190812514379,169.7689794700505,168.7351324945947,167.7725157644405,171.15161921228687,169.75639619789143,171.80811354331613,170.77960705903618,169.95933619168943,164.07742920410197,161.633296379442,160.26356831388574,165.07148901381956,159.15288463791256,161.54658726339864,160.94303244743443,159.3099048618188,161.51755349967414,165.128055276752,168.69152769337904,172.99400892853495,174.29833503313822,167.9608306228884,168.55549210562936,157.88974954611714,158.68754771103497,158.168045936614,155.78567373371573,150.77373625150076,153.2729054607856,148.79938109768443,152.9634809382647,155.0232574214762,168.33538891527886,175.5491887174551,186.93602824926316,184.33864917417412,186.74895082340691,192.79506351238027,207.55742648559877
192,1999-04-14 16:27:10+00:00,204.30618349897847,209.68441928190924,209.0069166032434,211.96827728061444,204.46870401639464,202.0686426386056,197.22415422027976,190.50009926069973,187.66601347404534,172.42677752388306,171.4798422937292,179.45839830068596,186.86437366696813,182.02846999545633,181.29254901641312,184.00866937299958,184.9152872712481,178.5342123302337,185.2507156849374,174.6028838330009,177.68183162009913,175.00665817182764,174.92402568980827,174.9286680031772,173.6857018403321,172.07045140098327,173.7946954270158,175.8006601474801,172.1045057578552,173.72983891502787,171.84686122913755,169.71782093086392,177.17420659682344,175.22609186886686,177.0870618645414,176.73751500826737,177.58564393467438,174.49539771615792,174.3902843122431,168.26602498472673,168.73916477648123,163.64828160808884,167.05466359104045,167.19435995069892,166.60099227402563,163.56148163226965,164.00630441211283,172.4607721241492,176.43900101638732,184.83176051873744,190.39952611093776,191.93338419760673,191.86342534667082,198.93602780998512,213.46471414222745
193,1999-04-30 16:27:08+00:00,201.78283723670899,211.08577844610383,208.60508739314588,211.64153597021448,206.96851926640548,202.7220561674962,194.99429998310993,196.89483619631858,189.10068110550583,183.92688826267633,179.35502248332574,180.18677750407073,186.10656008570365,186.87802408972303,183.74297537746247,184.97748253030798,187.73203907593492,182.3036284338652,181.57285447627518,173.8429592169597,177.49860791930593,177.00023083316157,173.76185820962522,177.61358789754163,174.73923526496228,173.80102817575388,173.43792219324172,171.83371537116892,171.8151770467429,177.07253572441604,175.87687192027474,176.22503378597767,176.74222902658823,177.49237840371964,182.805135426225,179.5685069484385,182.32740361157278,177.82535972973284,176.98920588373667,173.74736295408547,167.70345633161287,168.14263013138722,168.7883308784018,166.92676821855434,165.46080597103875,164.93532217489846,166.9377590048048,172.68252822020852,174.0099476880885,183.76993842226753,192.15307036972249,187.564410848869,192.1166122691858,202.68092048321765,209.25439461606445
194,1999-05-23 16:32:53+00:00,186.63910649679408,189.0004106597329,187.01498206886313,191.35337212205584,192.34582264612177,179.46884296121348,181.57024671561675,181.31556350879686,172.93892228278747,160.1321777058024,154.7331186003409,168.4893871118431,167.41291987702542,167.94947546421815,162.50105609382697,166.77871679973023,168.11828590418182,156.61734519431442,157.67592308746822,157.15430928185256,158.73203667618085,161.28796949231472,162.0288940927177,164.0314192490028,162.66861584093633,163.13462614220657,162.1388792261538,161.96493376650764,162.02728687383774,161.31946748555467,155.55036747427522,161.68822306836148,161.09634407386469,168.17233941797997,165.1402719143132,172.26109931023214,169.4399049489462,170.34362949575709,161.35574324070788,157.6173518914348,158.36209891494389,155.05874132790314,156.62471421882526,151.84258470236344,154.3406024685055,148.96689280944054,156.901465713731,167.06074583047584,174.91603722979121,172.02754645688358,171.29087626646165,163.85292317124953,176.56265136152368,179.81497343960288,204.63269765689458
195,1999-06-01 16:26:32+00:00,197.6339466579972,200.75789520693502,201.7609418932507,196.18181890752788,197.67413293236382,191.14118976927398,191.74271424203067,184.72686151712492,171.96163862962413,164.67107874701856,166.9757921718811,169.3927070728779,174.02810728354734,168.15717719572422,172.26694292374947,176.9225737878059,175.3252973166284,172.40777783737985,172.18602320318956,173.2131138937928,175.52516865276442,178.7648664464832,176.1892424305122,171.19444193774643,169.8478398467882,167.3115305798247,172.48352412934986,171.94782762902736,170.2512752168819,167.23093235620377,168.7093449397109,168.607168346366,174.3268765240212,174.53584182528385,178.48264607198763,175.90542046928084,176.19671535259124,174.79101716450015,166.81939145571118,171.75070283752953,165.26395583550303,168.7482065152914,164.6569136871183,168.26551922504711,161.12942986424926,164.42150985251948,163.67377054702075,169.4451271786821,176.82972753340226,179.50025067441544,182.1524299434636,177.61794563397422,190.20643679999645,191.6565162682089,206.45960721724776
196,1999-07-19 16:26:10+00:00,193.28267010991325,200.90344581040648,203.18540345249303,205.47887196488696,199.9284259643446,195.71694102920975,192.19608249406107,181.2074763431039,181.86805650323225,168.8426657290036,167.87289238181336,171.43533807607676,177.89105991965533,173.48701226372182,173.53669546588324,179.99227812074298,178.94965149271755,170.9945334876442,166.50944058852662,168.7911280930058,167.59346929325582,171.4701887932034,164.61239874540126,161.44534585646718,159.23016936279384,165.41096173936086,163.93777923905577,161.08077502603527,158.75476188016228,154.04551365485813,155.86553280676225,161.50872429124234,155.24947191828988,159.7861387925537,162.48273353103176,165.7705641254532,168.6930235267018,168.47614307751377,169.51841380131913,163.72533617456872,167.2856028657254,161.96758054342476,163.10753211412026,162.8971351184648,165.13976799200415,160.50645225778018,154.9649361203085,156.9675165843891,160.9655376355529,169.20962375635185,167.51060720563945,176.8167696977684,179.7958773585116,188.39095054872496,211.64619170658005
197,1999-07-26 16:32:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.69325600549885,166.29618249350779,160.2580078625335,155.245183878438,162.49001550563972,159.03668142489022,160.6542374109187,164.5805255096479,163.85588733566237,168.46601631961713,159.6449784374355,155.37869584835715,155.5219095976573,149.82774386035948,150.7421845104219,151.52669782945324,153.50510057105043,151.4394045622592,146.3662515200059,154.06438175146764,157.0348568600337,160.5524863130847,167.09204317455806,169.1536191871796,174.25193172700088,182.02553997607168,194.23836273628694,204.83964826303017
198,1999-08-04 16:26:08+00:00,189.96816553579896,200.5318250028564,204.67616723370486,204.18347828991088,199.36029749534208,193.14369739234894,192.7232495620791,188.41917398657833,180.66583747539323,175.77047840289308,166.59953790224125,175.68341232446397,178.66494283062482,178.67012033089946,172.98883337782075,173.87575282131712,175.67771182166905,171.8322093825558,173.02021218844726,172.40925012306397,174.48853824380922,164.97820373484373,160.18248864068727,164.07059664765288,164.81213540863533,166.1870047231461,161.67737173665688,159.03687478752994,166.25240992979724,165.90340140315038,169.6854642550581,170.38393366698222,176.01089039638705,173.03600620626696,171.47078575218595,172.4229665689817,172.06406779449142,170.25186364060738,169.91372216109053,165.99709490940592,165.99670814514604,163.1994781982178,159.85624349434207,163.6813684291431,156.75998381699463,160.779739401001,160.66615102291868,165.37100689386753,167.00071527887044,175.94777961218244,179.08299854908,164.1487275892092,175.58797340780427,194.66868518773921,211.29480912228775
199,1999-08-20 16:25:57+00:00,189.01311953836594,196.07657693567592,200.72691582441217,204.46587506704384,205.70784340181476,203.80833471556497,198.86366367079572,188.70778940035802,184.55582711854746,168.77493403670815,173.85592945080907,173.42473877535772,180.88188696796084,181.3399170516297,183.30160534321269,185.45533423238587,186.45619187457547,181.63232196541887,176.03056563519218,174.3747218422347,173.2271862418732,171.71758469097892,170.0851149396233,167.94465810220075,168.08553213247598,172.44025451872616,170.13141623734177,167.18183101615497,165.41098647953237,166.1254793259452,165.35613903444607,167.40804988332218,167.40165962720246,169.82964982130667,172.61166092775755,166.50724336639965,166.12673846360414,166.39395988907165,172.03522323463994,162.4298579231675,163.47491323467838,160.22254798784402,154.58969475157795,161.61940764188452,157.93516203669202,161.1538744981471,162.56730154826843,164.88880867226797,166.4475699658365,177.68042959773945,177.05270324388434,180.03945702083925,183.05341596400396,192.54551612065714,209.02534159418005
200,1999-10-14 16:31:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,1999-10-30 16:30:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.43170797867572,162.30358830741082,158.38558070412617,160.7524572325518,158.369077790281,165.03103701387255,160.48034324392793,166.92210605388098,180.30920018292943,179.51082044796792,186.24418686447106,186.2798873967437,184.8884713408655,187.90547911055742,201.67942827672093,226.5705878778766
202,1999-10-31 16:41:19+00:00,221.444580506454,225.27835853316572,228.2629672490497,222.3562304951988,219.38241434329785,207.11597224224897,205.12876311033673,199.9074730622571,189.77299063476954,177.96782767310987,176.13202430053298,180.9034456697021,181.6376241030928,187.74808974398604,185.71328489249953,192.61132711139655,187.69072366882747,186.2550676124511,183.60697136675847,179.14853321105997,177.72375080883128,182.43679233920614,182.2160304987559,179.47929019108142,178.4107478255264,173.14650788078353,176.84894152296027,173.56402662941014,169.74829120695907,171.74063716373206,175.03757070654268,175.26231686514353,180.18882709933519,182.42954294919866,175.98971570609226,181.50301103492706,180.6092432903978,183.93750363436644,176.66844383349303,178.74083533709918,172.8756924610658,173.27065024418084,173.9597470096615,178.4882463708296,177.6414901360776,172.64026573545618,177.16203833055266,173.92552637527984,187.49111488410603,190.81358624065044,197.45317033661638,190.71210159199038,195.54269943352068,215.50708221907823,236.8450656261775
203,1999-11-15 16:30:17+00:00,213.1077836534053,218.8287445593555,218.62955244901624,211.18325389895094,209.61707192425573,202.77675981797867,199.06519115093602,190.03428982789868,187.52891725828422,174.09441914737135,175.4153546033958,176.49633629200997,178.6142717532927,178.8624392688751,180.5198821084572,176.4075342738448,181.03046529454068,178.15042518069677,178.0732031540877,171.9347781772343,169.74733550238176,168.83188091512366,171.64597688073016,166.0703365524189,167.16895670005556,163.88318636329703,161.09788365060618,168.97499669507167,165.15720175602397,162.3463944094868,165.5272372780778,165.54310552436596,166.63551526589262,172.08028337820176,166.11101149822554,175.44084505076373,172.82567300769387,171.94259677631584,169.12088673480838,167.47780007304988,162.09023746148816,160.85487008687818,163.12237495974782,163.05472332240166,165.66034030528604,170.5436997870923,170.77787873372498,172.64369349649394,179.40346128406702,184.87024173682036,192.7415371978689,188.60135191747966,194.8696894492708,216.35725495675672,232.86776138272094
204,2000-01-11 16:23:25+00:00,224.07084270919742,228.71928782051998,231.4530579407763,231.68585793977152,232.08403235954734,226.08325979543332,220.03094960192635,215.77861327320616,207.44007323454395,198.25974937786035,196.85248851135103,204.33340260246203,201.54016140213835,201.0144474955656,197.4454699044242,199.21473320076268,200.5352442147268,196.0517845796406,198.10683855528453,194.33592010164546,198.566318383845,193.14196161455328,191.1245120036308,187.5959077860332,191.02506424463158,184.35564653339668,188.17378630354756,186.82590084735028,186.79828681489897,185.30780455282326,181.86415341518105,188.20281701321505,185.105542225899,193.73658927756526,191.06290347101634,196.0179526999422,193.61436295899526,190.01806752742968,188.87652003748155,185.3156027001075,186.65112501861807,182.28189522093226,184.87126760028252,178.47952230662167,185.26676103699373,183.77448467210954,186.7543676309548,190.05935031178763,196.46161064391043,201.93538763272662,210.82082229614247,209.91186636195258,210.81678890162448,223.65749174223654,239.41312886717685
205,2000-01-26 16:47:25+00:00,221.02361058157237,223.7768884017127,227.31740976948942,229.03724834571534,226.44628018151454,221.1582722856432,215.3319819712586,206.48895909055466,202.96592907784614,193.17671646282346,194.77240341289095,196.05081478414317,201.50869193609543,195.15076991917118,201.7514711970691,198.77803694470822,200.07809823533134,196.9896796718698,195.14439285597473,191.6560662274062,191.18748898285844,190.67809840396257,190.70951497636324,189.68039203197304,184.12214587503576,186.16747504074607,184.31500018056295,189.9793974328074,185.67239997224587,181.75585857559636,180.04211790812744,186.74060441814652,184.0487306095627,191.75290349724784,191.93764451537072,193.53397039868747,193.38051542651456,187.54914637853392,187.47927176148946,187.0450293198065,184.63970041312962,183.60223917181582,182.6820722513658,179.7258903553752,183.2083806610727,183.67104694689775,186.612059296783,194.30358522836943,199.12980053002434,201.46156398822922,205.64182885323333,205.44242220687835,215.6220941203025,225.8718317736667,242.75480390169116
206,2000-01-27 16:22:54+00:00,227.1573983381139,233.84853571477115,235.89292796343673,236.86123444934566,228.96551578531162,221.88915283203832,219.31375819776477,212.2390858270036,206.7331668557557,193.7544539545353,197.04512473084228,199.68161707188287,204.78991041509684,197.77082477798692,201.68100345793468,202.66880399351473,200.5802846301611,195.82749545490572,192.6133321018099,196.92696343734778,193.25737166501028,190.2124573778858,188.71940545927654,188.70541881743756,183.48476177380644,190.52867313579952,184.01217150196965,188.70069906418266,186.57813396284436,188.74599425753556,190.0623936806029,191.43891672053303,190.55480298351858,190.14061831339362,192.7221837356174,190.68579764312594,198.6438451863266,191.53998135518452,193.93156623720387,187.60069814867822,188.5596536333241,184.9222579203945,187.37645991556624,186.59545107544884,187.6395826693141,188.9751157165607,188.8667904220071,198.78295717299721,203.67371842538032,208.86141974155046,209.32224833822463,212.11124013671022,215.7400617251062,227.35908590326483,246.91989064133583
207,2000-02-19 16:28:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.7426196843279,165.9044343233213,169.02483231519705,167.9884583525785,171.16401443582356,170.2979284974657,177.17934514910115,179.9335140982265,187.13365606939004,194.21641878663485,199.63446821383764,202.27694023922615,207.1217020404972,213.5890385505376,239.42981912683035
208,2000-02-20 16:41:05+00:00,216.81656771261598,222.3822187359229,231.408848332039,234.35797457532448,230.46376328863764,219.76626176848066,217.97102989824134,211.5520340448981,207.795121216074,194.32230788107015,195.46083998851967,197.21035748103444,200.1901129403563,198.17323366632144,196.31590425500207,204.38511844750377,198.0352748522946,195.75852424746483,192.26414938012473,198.50998944790197,197.11971191790005,194.21647270047825,188.05764898855452,186.57999963953588,186.53278027156165,187.96455729262968,185.03469919575633,183.91110796706124,187.69743951200925,184.98517302201114,188.2096328794131,187.84326081238726,188.97741286347704,190.72579312017288,191.86718669657566,194.49942835050183,195.31634369972585,191.36119129593257,185.68374552650425,187.30454867783715,181.11851512586944,177.32939553756756,177.65913842669892,176.5118368179527,178.10164936857282,173.0769309368894,179.65573530524702,184.138404636576,195.63586044541105,196.94583768372604,205.5980760959633,204.57749762197747,211.17448002774654,223.9007711407935,247.31364105923456
209,2000-02-28 16:21:50+00:00,220.30225221556393,228.71681035327947,229.8250151972677,233.48641328791982,221.87779529826432,221.14963369572732,210.93190203597757,212.76273440742943,205.23311189778042,195.29923430080345,185.55166488002612,193.1517245643173,198.15318500121094,194.05032114690647,198.54539913081746,201.6050611217876,203.09451267180125,190.30932979416895,192.60394757568687,189.55619441070004,190.75223435174428,187.51525936341565,187.13666311231665,181.1007010867564,184.87583790566998,186.0521147242084,185.34350476292806,185.7419159783364,183.17383997087367,182.10919940884716,180.9007677886169,187.73572528392953,183.78206705540842,187.4453783148543,184.37566890790143,187.24489817640048,187.93850711792703,189.2052360733922,184.4089117158804,183.8275550454554,182.65713397143497,179.7918016909322,182.00225377353004,176.94874767248356,182.81690563957446,178.50953666617028,184.44386750789485,191.2016243402508,194.93934210433127,193.47772090879516,199.8467321859897,198.69281180162415,208.74923381956762,220.86654993183205,239.6717692980325
210,2000-03-14 16:47:10+00:00,212.04085962682652,212.79921506739643,213.0811887843461,212.0101434105712,202.91834420681417,193.96350341241617,190.17687489714066,184.93210276755462,179.07035318782272,170.44848846506116,172.0432783062334,171.05552145829222,177.5379553196824,180.945774875781,180.76619463696412,183.70235270770843,179.30431072452356,179.24909207664473,177.1489707844269,179.15477130906413,174.11494409313133,173.1392249540734,170.10266480675074,165.00653848587868,166.2832993384154,169.48328555099758,170.12414029380236,172.88071080043287,170.34793242142143,168.83866817309897,169.9600323779045,167.04715801638682,171.48245752274903,172.16147869493724,172.57692226626452,171.03458506693093,174.17145613578606,174.93726546423272,173.6658978507723,162.4954165411937,163.71781736722738,159.88406678019103,162.48146352550967,163.3725384179328,166.26428867322318,166.33090333011978,168.7646840760786,167.70805971012675,174.80809022560413,178.554669376396,185.73174252030066,186.44334249031152,194.01537580342077,199.19312261127195,216.14226719226983
211,2000-04-08 16:40:50+00:00,206.84286388241057,210.28721550809567,206.105046448121,209.74879041997474,206.74215053600648,201.1043271894218,201.2941850306888,196.71365062821442,188.27029982605612,180.53415959642618,179.6951433979719,185.17525347432462,186.66830375576882,181.7606059153614,179.89819892052836,180.7795198825322,182.35459440112146,181.81850858959228,180.4069328851822,178.93206044402197,175.19181110150694,174.78074432544068,173.27134594094747,177.24352104663342,176.11437175547306,170.63669441397843,169.30799763094726,169.99937053679415,170.91727253431034,172.69661626523242,175.3087551314212,173.16188289426415,173.25814997628234,172.6697267641358,175.4665949597904,174.48289424207303,174.11988290209754,173.8372965407956,173.82809649556052,171.83402458957414,166.90051398042834,168.11296556783782,164.53442668406944,170.20135271907063,170.24303738497466,173.71490009642292,174.4441814722356,180.08866357712836,182.24670995193483,184.47084624093543,192.12241039714564,185.39671844467796,197.935954254227,198.9562110068073,219.54219536891424
212,2000-05-10 16:40:33+00:00,209.75970662730236,214.22851185291924,213.46331331929696,209.85560888507217,207.5974870033652,198.43958370772972,198.41521178590864,193.14080307415176,186.47965638725677,178.45608269732372,175.68648247521102,181.71423882489256,182.33272821846984,178.8382754708839,177.195147935212,182.16354335217957,183.71344987645693,177.7638553289202,173.46636107430058,176.06714076313614,173.64041292354486,172.90091880396906,170.7126740461697,168.2107579592245,171.67692681095258,168.10925834685784,170.77020154893282,167.58943247130964,168.06684001951706,166.73120526153767,170.10628883739378,169.73172740525712,169.60780703837065,173.03641576170824,171.0409556758278,176.1725768306442,176.26393288192625,178.06199188311322,171.23984804100584,165.72440836736732,163.73120606092178,165.07041857888956,163.3649501049743,160.4704467432454,162.15225211508454,165.92122143984082,172.01071955972606,170.43866472346613,178.03436568322545,177.90790725971112,183.04877219303776,181.6518957810128,185.40189891272257,195.57323124486106,213.79077118448976
213,2000-05-25 16:30:30+00:00,,,,,,,,,,,,,,,,,,,155.71715555196738,161.91296457174414,154.3134253907029,156.77830575571292,150.76763213281788,154.85971657036401,148.04258631708586,152.45400115660888,147.25157207993374,145.5508198840607,144.81606852047997,149.55566652734305,147.61185993098275,151.21843465842443,151.04723067175618,154.2619359207123,155.99291432614757,158.57596372344102,152.8265732306038,154.2003387165721,146.1832996558082,146.030374101983,144.30105097828724,147.6262607328216,144.13778754609802,145.91442066820048,142.1404914370808,146.71500127974926,146.3902345359465,157.84091948928256,159.18950726579857,155.50369668878764,164.145119549599,155.85200697363135,171.41369919633854,175.407123326285,198.16177966152674
214,2000-06-26 16:31:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.69545744682378,175.06916905889832,171.76756818655053,179.85398976992465,175.77713817620045,180.1658271435448,175.13659700779058,180.86172295702798,173.6268549251349,169.25042767445834,170.0539802070304,167.90120243497822,168.59130839175876,172.96353126221993,173.71480002327388,175.21992940530478,169.72443495543826,171.1326109846178,178.46653284803085,184.05567735383008,177.8764660914064,166.88745925711115,179.43918757511025,191.92225603708155,210.73038005692922
215,2000-07-12 16:31:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0638549491771,176.66540955675927,175.89908515719114,174.8013557367357,176.1121580023005,173.32350865386306,173.74544695255062,166.94329958419934,173.1843526927385,167.6605201220075,169.24844576620694,163.7807210849519,168.15181391173704,160.7146289577736,168.19995250058605,175.70081384960727,178.6576675615507,186.1375393651287,195.8616775146854,189.97134672384692,192.99072025329272,205.0955294020719,220.36151508529005
216,2000-07-13 16:39:55+00:00,203.65819037689712,204.45994201848106,205.23919032727446,213.77884486204704,210.2428234966139,202.80834077011423,197.41907962369044,196.48016453989695,189.55788857941184,182.45705208073568,181.32589190806075,184.3920419655442,191.69712858135122,187.40160264448286,185.3377789427291,186.98276717775585,188.9028611194944,185.6190114424279,181.15081528632982,187.0873663163216,180.12638763546823,183.08369011865443,175.88465354943176,173.8959686207263,172.41423944051672,174.37403618378156,175.957475034497,174.69496949663275,174.61796080077966,170.5713336646911,175.5856595169423,172.9401832063864,185.70339587051936,183.3795577066653,178.28035150347375,182.41017929240786,182.9900399733438,182.83760405160004,176.34927424725007,170.58107000360366,174.84126317176822,177.80378503529855,171.11974857752142,177.11037047906302,175.35668754022896,173.32159217355456,173.21330803959643,180.22133006478242,185.39837732912804,187.61355968672532,192.50940516994953,189.73057305073365,191.48237250611677,206.60198677164277,232.28411608827182
217,2000-07-21 16:25:32+00:00,192.5774202463121,201.51435387249927,200.78065372489297,203.69431132351136,198.3481665713479,192.0477945451271,189.5337584739888,191.00483284205237,188.3174855070407,175.2304580389812,177.09514430451435,174.36519252283597,182.41308717174178,180.59393933435786,178.41295988750554,177.99388202440718,180.4915731126933,175.7047022165298,171.35361650920754,171.5765014199973,172.66960491747415,175.04777466383766,168.1336245265474,169.9208099989085,161.8945903457102,164.1756131807994,163.13882620201693,165.85901680794996,162.50077362729562,162.45683365176836,164.0692768403263,167.26260849617967,168.30203411143452,170.01771759093808,175.52875081005678,174.18894218505153,178.14464725195754,170.4959791866867,170.74525710860257,165.13088020219794,163.58092122616407,156.33982729720296,160.86519765394206,161.98936200364932,163.23808739348883,164.85085311072052,163.34054611054142,165.741052136823,175.3016691770681,180.41595064454583,185.45892403207367,185.23372584395543,187.01697284483382,203.65661048748294,219.90483902194308
218,2000-08-05 16:45:44+00:00,190.95136574913894,193.96890201620894,200.55302949718973,202.43016988622153,203.7580884765587,200.71428008253073,193.8232538109073,193.47522064883077,186.06468850211436,179.1194363858448,175.0328674195971,178.43215877260297,180.83223436288202,180.28695500529352,179.1176405406775,186.5941683749662,175.90664105437892,177.63258542433553,176.57117194762057,175.78273233891989,171.62088285457475,175.66615002723054,172.953443141529,168.738681821986,170.20326115280625,168.68409616783353,167.11158917047277,165.81901284926235,166.65527257365545,161.04280019309343,168.91023953854165,166.49590155227423,174.1101453989745,172.9835658751124,178.1758736045215,172.59411729832115,178.77839628574424,174.03874835650424,167.08991921105306,166.39696599771293,162.67124993389723,160.6661920251343,162.6664976336351,169.3038805668801,163.2468110729186,164.99164705041346,171.82748330628087,167.63447517694195,178.85888938625735,184.62300024309965,191.4916907276557,183.30709992173811,188.01707735163046,198.38874775566725,220.0037485382894
219,2000-09-14 16:32:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.33297382304926,160.28659944795865,155.75815316163323,161.82713184686526,156.99398437436577,168.39065229936068,162.5009694122191,,,165.51732541405292,150.45354461977522,157.919376278407,154.50276629909607,165.84982971823058,154.18159639232016,167.64282738527882,165.36006025914713,163.91895185397897,170.85694537062264,181.97730189756234,182.91019001475706,184.90772670413966,183.86380454274087,198.17047238390697,216.9827871141202
220,2000-09-23 16:26:45+00:00,216.35536043859517,216.877833106316,210.91831762847954,211.31276264610761,208.40887593800008,202.86700868796694,197.84100034146027,188.44037018106135,187.4556115532372,179.3411698713933,173.6942673126285,173.96481920623575,184.44442434592025,173.98267320493417,187.87198366422908,184.67897361915513,184.17171243122348,184.69481126725466,177.95846550270133,176.9830778401633,175.31651553328382,180.60602602021402,181.54582613544127,175.0911763444843,172.22419394618322,173.13579984983008,169.71771338169484,177.4929869129812,170.69593200796393,170.07055070112793,172.1078872122063,172.27773602852312,175.1795105777267,176.0730330771967,179.69892165430818,176.91313124024012,182.0071188127075,180.56802478377082,179.5655098328762,175.50295673614005,176.60622653439447,169.72089554250294,173.36220032166918,167.018222118941,171.81518645353188,176.55700920064444,173.5770109063861,182.6784832439251,182.64061684619836,188.89275390493773,196.48338460483058,199.463232650192,198.84837128302055,211.07870406192652,232.67357619043233
221,2000-09-30 16:33:04+00:00,,,,,,,,,,,,,,,,176.1504742014732,173.75827865053878,175.96287585955787,173.20878294822953,178.96016887091378,173.39608993370805,173.32021885729472,169.00674926965377,169.8828699872838,163.74911019062574,164.2016476922964,160.0702276410487,169.32241371694812,164.6471468734367,166.7985239735136,165.55902797159672,169.05096952667708,171.19009947224453,167.70860290747777,170.87761103273726,172.34107123144818,172.9007447833618,175.38324111661024,173.34794956780527,168.9663393091846,171.04577955209533,170.2087299895603,170.50782566428552,165.07139360863357,170.88758482715957,167.75587301688114,175.218290443439,173.3587880099105,176.38159710778152,176.55772641209413,182.64303909786577,183.27110396237737,198.40493832994608,209.77519405454285,229.81946207522438
