,dates,usa_CA_0052-0000,usa_CA_0052-0001,usa_CA_0052-0002,usa_CA_0052-0003,usa_CA_0052-0004,usa_CA_0052-0005,usa_CA_0052-0006,usa_CA_0052-0007,usa_CA_0052-0008,usa_CA_0052-0009,usa_CA_0052-0010,usa_CA_0052-0011,usa_CA_0052-0012,usa_CA_0052-0013,usa_CA_0052-0014,usa_CA_0052-0015,usa_CA_0052-0016,usa_CA_0052-0017,usa_CA_0052-0018,usa_CA_0052-0019,usa_CA_0052-0020,usa_CA_0052-0021,usa_CA_0052-0022,usa_CA_0052-0023,usa_CA_0052-0024,usa_CA_0052-0025,usa_CA_0052-0026,usa_CA_0052-0027,usa_CA_0052-0028,usa_CA_0052-0029,usa_CA_0052-0030,usa_CA_0052-0031,usa_CA_0052-0032,usa_CA_0052-0033,usa_CA_0052-0034,usa_CA_0052-0035,usa_CA_0052-0036,usa_CA_0052-0037,usa_CA_0052-0038,usa_CA_0052-0039,usa_CA_0052-0040,usa_CA_0052-0041,usa_CA_0052-0042,usa_CA_0052-0043,usa_CA_0052-0044,usa_CA_0052-0045,usa_CA_0052-0046,usa_CA_0052-0047,usa_CA_0052-0048,usa_CA_0052-0049,usa_CA_0052-0050,usa_CA_0052-0051,usa_CA_0052-0052,usa_CA_0052-0053,usa_CA_0052-0054,usa_CA_0052-0055,usa_CA_0052-0056,usa_CA_0052-0057,usa_CA_0052-0058,usa_CA_0052-0059,usa_CA_0052-0060,usa_CA_0052-0061,usa_CA_0052-0062,usa_CA_0052-0063,usa_CA_0052-0064,usa_CA_0052-0065,usa_CA_0052-0066,usa_CA_0052-0067,usa_CA_0052-0068,usa_CA_0052-0069,usa_CA_0052-0070,usa_CA_0052-0071,usa_CA_0052-0072
1337,2024-04-10 18:22:30+00:00,212.8614154726262,211.5116401994905,211.2082436902249,215.46757287538793,210.57513484852745,205.83881530163416,218.36397855192732,221.90220936595495,218.92476635980313,215.7105438727267,220.22588898293554,224.79538624256895,225.44221975520384,229.18558896661813,222.2325785241598,227.8668427517549,221.75476809282617,219.94943668047142,211.63226953564464,217.70452278032633,210.52549647038785,216.1386165890133,214.88501898128936,208.705657436242,207.46245408296213,211.10189862407125,210.7229287198252,211.3100419053022,207.14156427654356,194.606213374232,198.83773993537093,186.94243085482412,192.502886207173,199.97978543040227,202.23313140892452,203.65224796846127,203.94694138224025,199.24461275632993,207.87874280396562,213.6957107891404,214.01950491795716,205.102797433517,206.901127396354,215.72751093857934,218.75547067341256,215.76101417886525,217.3726842345311,225.06540715722485,213.97246670439716,204.77047665364844,184.8123059470064,175.5914556071283,185.31222118918367,190.6448498750608,194.0868858378432,203.59445366320818,211.45411450695752,220.77398098243393,223.1273957403922,235.52328568655574,233.3996133796612,245.90512422218802,247.58483949270826,248.1847039910367,261.01631055953527,268.2140395024017,287.5431916276357,290.6004470187262,292.9183029140645,299.9535250095705,304.435997432803,297.5364853303358,279.72202842346144
1338,2024-04-26 18:22:10+00:00,203.03416156213532,205.43806471742099,206.51031989997213,209.25402985744577,209.1437534468309,199.7532910900817,214.04633892691538,212.95430879606798,208.79168933247553,220.74591325038048,218.70106198447914,221.65261462189608,222.40119871317435,221.87637400447912,220.21838182787891,222.71684401047676,214.22927573319038,212.7729041940744,210.4887709338853,209.29003788184215,206.68065464985435,203.52004623163967,203.19444575553223,198.64229797748519,201.4306002969838,201.4055852621546,202.71838311525744,204.13102107058006,206.1555237192651,194.02173709585531,191.1058027958676,185.39796659249623,188.30628095151653,190.19194395151732,193.41741462448263,195.69439386897514,194.93055419169428,194.8157162032614,198.34479425572533,211.01092922625054,206.94661019028572,194.9591348199948,199.43731078684607,203.93081397161927,202.8377423242484,207.3612286997263,209.74989584103182,215.2677859114818,210.20612486645948,200.43398190685105,185.6233412762453,181.15238194070574,180.9827516995401,176.26593355466767,181.2605980166228,192.50982430263562,195.49214240457437,212.58892558509152,220.12169673242295,,,,,,,,,,,,,,
1339,2024-05-11 18:27:58+00:00,,,,,,,,,,,215.10789937785498,217.35150654111615,217.0007731534957,219.4179390106671,216.90383604614453,218.53545770058759,216.2655388465294,212.08939888277155,205.3553694268111,,,,195.96836814400015,197.38079427864,,,,,,,,,,,,,,,,,,,,204.877886973081,201.94989878653612,205.65927821653915,207.39454201096683,215.06240425771705,208.3629679176429,196.7004036282306,180.6439056617356,178.39340291002947,182.41048611383408,177.96217442586794,181.807794097751,184.48305225607368,192.52848295160464,207.6710826349364,215.31035966850845,222.77896360928148,235.9777071514474,240.17050837026542,241.31757468516693,246.26031046093112,249.91391001723133,258.03259544332496,272.5379503317267,274.36368838280765,281.0661259801872,280.4590601664633,275.99605491345136,272.25709641145164,254.54288866798896
1340,2024-06-13 18:21:48+00:00,207.6666130593842,208.00508126728005,207.20383340904036,206.71876091241748,207.37347706239092,209.2770405023267,211.65241027118773,216.65553267428643,218.6724493997058,219.1292047648832,219.4541681791964,218.2380988596776,223.64745708663807,224.86164867249076,223.63671782677534,228.1256280614373,220.29431447468895,217.39704900046186,212.4464121104601,212.82798625027968,210.473679132012,206.80634857087804,206.67148674771232,200.9742846181414,196.79790792891998,200.5577409520744,201.7345619357704,199.59489750459363,196.29146488733625,191.06352609924903,190.36671963672268,191.4242430250844,189.6543686704507,199.00189913914397,194.69171985319102,193.77443353452,196.57345256109,194.05086529169836,203.9971288266749,210.80657510921571,212.47932822556533,198.07392074061852,197.6024490280285,205.10258565699718,206.69589701296746,209.67743270826273,212.2734605313643,221.6733930918389,218.3723659625259,204.25701721547506,190.13214195481078,183.6482187262379,185.61236731279072,183.4963668516213,180.99889625171576,190.56779750502614,197.49624149366883,216.66102493820617,224.7044139389369,233.48690229561436,246.49585299883145,247.63680050266947,256.2208200009046,253.674423473869,262.9659401909528,266.23073242765736,276.43246040612195,281.59076093521185,279.8939981203834,276.88996435517043,274.53207868027215,265.6923452803959,252.20262234316735
1341,2024-06-20 18:27:25+00:00,198.2806190523178,201.42077908570062,195.70537318481192,201.72810021072073,201.07894759867943,199.19499055010718,200.89621584643228,205.98883930131396,209.11809603463854,211.90123046081828,212.37485645963466,215.61291661335363,216.15727886137475,218.6067650373228,221.49394226792904,221.0787813129899,212.4885601179973,209.88071162120272,203.88100543302346,,201.97131382201778,203.36288552186514,199.5008157606832,188.74684513668473,189.7757544844059,188.354543885296,194.88008797690466,189.0604541604055,190.14429661428053,189.84075624717502,180.43962648355281,180.49266170122817,186.44852339482915,189.03446672731667,187.73827852209072,180.69650100884346,190.44831484786235,187.6205731322145,194.08115108936562,203.95814239615115,200.60442683565387,195.49074410958943,194.1699160491593,194.99720309880715,199.59788851284546,198.1538409742188,204.00536754257902,208.79041903218896,203.2845183417152,196.43293034985695,179.8046031869085,176.44168202990258,176.11453819535544,175.5666840705933,174.16558716916032,175.78474711810819,191.2219134366695,206.4454791941679,219.4188130689679,229.61754052678327,240.30950276572943,248.1358524332803,249.3502783496754,245.81848054164922,252.54216816852303,257.88832044097325,267.3039676897071,269.74349024771647,273.6582764889556,266.56286001642974,272.93530409185297,263.709881649691,252.39264677574906
1342,2024-06-21 18:21:46+00:00,208.33656549821777,200.65994519859734,207.67624518734172,205.38416552670932,206.43676977511268,204.2998695071166,207.05520911264512,215.95304150288013,218.79345242981867,217.20163557267642,217.05373170852783,221.58273779743922,220.71959618957743,223.3649069183345,223.66493712579938,220.99917264172666,219.62082055189074,212.69280503357578,208.12639693909352,209.38720431443886,200.1727043209622,203.64764134579846,202.47425384324785,192.78517989902835,196.68078038416093,193.09825267838255,199.54935502284098,197.67146074775997,194.8039668339272,189.86727963098974,191.80572934771175,187.15624178802406,188.35858677945694,197.40356439957887,192.4880187650608,186.1811708635186,196.41026389996486,194.98721421989737,199.3397210540933,209.34315199445305,212.71053214653946,201.3033781397716,197.82246717003662,199.64135314006805,201.85565469179184,203.57280538408693,203.94347623353318,,,,,,,,,,,,,,,,,,,,,,,,,,
1343,2024-06-28 18:28:01+00:00,205.26736336571514,206.75579594675315,203.81867560508582,208.85059256784805,206.58923908602432,207.71202922522798,210.28668677537095,209.6568573741977,214.7409977393629,218.03460985182946,219.1898986909692,221.51693742569654,220.62061295001786,222.70088658921907,220.8383878851426,224.07759469920168,217.4155738220165,215.92053389563034,205.88057592036824,206.27371652544792,205.72410725626278,205.92395330661952,202.86805577068486,200.3211569138614,197.22731771977888,196.87057504158685,197.31287961958532,198.82931055690295,190.75109651040492,187.35999863386252,187.9840536330424,182.60103806247236,187.7680475977977,189.359964889884,191.3600654631883,190.45871269512702,188.81967463681374,194.7502702759277,194.35021250896017,205.7605084148122,205.91095186492348,197.21853352796933,196.8113752278651,205.05983601678884,201.2624193938598,206.47093025490153,210.65340727868994,216.44429104762267,213.81305613695645,202.308803719918,186.10275638056487,180.52672871405875,182.9192814651184,177.46653501706697,171.75686609906413,180.67187623110684,189.3892057053748,205.1762093703687,220.50243494300327,229.04853003313622,242.6979082251219,250.48192361868175,250.22135022769902,247.62208581744594,254.59479127024673,265.49840095315454,275.04743453629493,275.0473086382738,277.87641658143434,274.04971424756815,269.249121997304,261.90319191030534,249.68849454603506
1344,2024-06-29 18:21:40+00:00,209.8732774978151,215.96265805504024,206.6222160800838,212.85408845852191,210.48449041755117,210.07348617613928,214.12234569940208,214.31050808667376,219.1031751195012,222.92999605045722,222.7494428739503,223.92021741866873,224.760535598183,224.89581102430907,226.73667530561596,229.88165140611594,218.72357104231492,218.31262531144384,218.2052750626775,212.17966070774807,209.09835524154235,207.46597978474406,204.99561217007687,198.61813479271115,201.68031644891917,199.78138396708917,202.84697419002336,204.97533536613065,198.2181817871852,196.9172896868835,193.46285817594193,190.12985159763662,193.419973634815,195.03038131766257,195.56090521008505,193.38104999031586,193.9378723518867,197.93429309246932,198.88546466967696,213.00826352125412,207.2293925696995,203.238863624632,200.02528129789445,206.13764102736616,207.738895875072,206.54731339176837,213.82917295178802,221.44960099687543,213.84067969031375,205.89062928827292,187.69779890531314,,,,,,,,,,,,,,,,,,,,,,
1345,2024-07-22 18:27:46+00:00,209.0422835594948,205.84751458804854,201.77191918221277,205.96663881066755,206.81199081191048,209.3874745477558,213.2759979022003,216.95125452719725,215.3530174448314,214.50431391025882,218.7910990589491,220.5909789482334,217.98300136307356,221.30587302282152,222.44605121055415,223.23349289774754,222.9288594961469,218.66675371911487,210.55942279324347,208.0506947447613,209.8896197706295,210.2199993620112,205.62492121406478,204.07728222541198,202.4727713810267,195.0486035377306,200.89321727520507,194.27493791421693,191.26633534443295,187.6548463512696,187.0846261859659,181.77870841006072,186.5032810982944,188.86594322123523,187.35763676343134,188.73288751631623,189.5850943762594,189.44273623448848,196.22700532256792,207.50871763882748,210.6328839457289,201.8262416970897,196.9072851915198,205.03597329457526,201.76076472997454,196.64137216179103,204.63919002021305,209.52123400317416,209.99075297345627,201.68526146478598,190.22782839510612,190.14883288243112,187.72922994357216,178.52388218121885,175.27125002175643,178.08617860509213,189.11287009504912,207.38688448325297,226.8940966699444,240.40426875793048,254.14785748255017,259.70820787615236,258.0351426296219,257.5019140967174,257.83478384155916,266.55896774859673,277.8703879528399,281.04816251810774,276.19310637761544,276.13950195843586,273.7822709576145,268.5336078910726,260.77310243021054
1346,2024-07-23 18:22:09+00:00,214.99122480403298,209.51025767741677,204.71577284866876,208.71819990982704,208.90652636971697,214.27313393379575,218.05209447526852,217.98685495037876,220.3699568351778,218.8552799858781,222.78115290821188,224.99569856152038,224.45483798836244,222.91881433639486,225.97526385849775,227.39369558476108,221.10590899208972,222.62616048151108,210.63123127878168,212.01517225013265,206.34552279218747,204.12728760331214,204.4197976955508,202.71984244922515,198.95091329739606,199.5394262247888,204.3440279143514,197.60872086546152,197.0096290988987,193.6729107241102,190.55416073410294,189.99665171194917,188.82485594170453,191.69055684907482,194.9697356026655,191.2140290851283,197.3758543473331,191.02919904506172,200.9150948915381,209.67398632185643,212.09437767633952,206.2394596082018,205.36737732177804,208.3988051107636,206.05630211601053,203.08072823870546,204.46636099683985,214.5341360256743,215.72127583749608,201.86124592564127,199.16171962736257,191.49649793473878,190.98686959014591,179.93923205087674,179.10998774250282,182.23299242902593,191.40613567702036,209.3846676770288,230.01879780928806,238.20004650672857,253.86632955198303,258.1078101406868,264.2834905170221,256.4506388120624,261.4768349182714,270.9438344162583,281.2275163583169,288.3873533924573,282.2034175348344,279.8078110509954,276.2146972572784,262.7721707108706,
1347,2024-07-30 18:27:57+00:00,211.15859452563728,208.1791840921919,205.98079080515583,204.87435860322884,205.92793968703023,205.1089299341328,213.78802075157043,213.96256091748526,216.28528273061448,215.67441784230854,217.4212637972723,217.7164035016474,220.0616660198149,219.1615083828933,222.65796075646026,220.8778824427605,218.1201275110938,215.92729512433706,208.88275869257924,207.43033563704554,205.84713968702616,208.41085601388048,206.65931345912125,202.94643512767226,202.00568534451054,198.42504020101785,200.56711411792907,201.47312176955478,193.9176356046616,195.40192531351164,187.90667389742657,184.26423698154156,192.22528378784526,189.6224735228612,188.4039556668805,182.5030517053365,190.90178877739132,196.35207928584356,197.85191823610683,215.22383048367595,212.64240480316758,202.41159095434665,199.90263604193734,203.5087750855793,199.74902262245394,198.7455298499376,202.4193220042043,216.32819869527776,208.34840395416603,200.36108570487954,195.87478357940483,190.14404883222764,188.6368342168234,177.16298221878313,172.66847514723938,181.7197964941551,189.79248323100327,209.64560665129923,225.28969701735497,235.72440853390964,253.83479545039617,264.05267687267,259.39401907153797,259.14067019623104,264.20418066033443,268.60953791402756,280.6373053653775,279.103015585647,278.57834337200126,269.1533992968967,271.42857117189885,260.09407085910004,248.2794217129418
1348,2024-07-31 18:22:02+00:00,212.13219391355943,209.7937158663278,205.58310679727296,208.0452819857361,212.28008281419002,209.23297454461263,215.45796317222286,217.59051061118154,218.24769679908025,220.72209429580803,220.4033166856423,219.98790049519909,225.84862552164788,222.77936972406755,223.25216449901555,228.65267388576416,219.9306069996703,218.27847257312786,208.21670069232871,211.06624427127176,207.9117347517549,203.25679663402698,204.321294124572,201.2782770886954,200.8645471528596,199.25097039138385,199.67950917879133,205.85003814816992,196.75747264287108,191.16886756631217,194.12090585535628,184.7793096199388,191.76848544829429,195.31128292209976,189.96697116727026,192.2089533124217,191.6412047311667,198.0407778495832,203.2653404322982,218.422182512543,211.00015276209749,205.37107134655943,202.85912551357356,204.23096240104394,200.56176570789194,202.7489269583373,209.73729064484345,218.37994414029345,209.7577565616411,206.20742576254983,197.17638266827558,190.6721062139909,188.69391253753125,178.5657029654536,174.96293248982482,179.7218753076072,190.36324595242596,207.99545517493695,226.658647766432,241.7151804324629,254.47258451380068,265.4987923743382,,,,,,,,,,,
1349,2024-08-15 18:28:00+00:00,210.0244471902277,210.72610687306434,207.06057156065123,205.72666230775332,206.85874503260933,204.42477495932647,209.60036735287042,210.40018748900363,213.1734401449335,215.5291539193537,217.24336714578087,219.4613535290134,220.18860776791595,221.24147048760986,220.86651384391567,221.67868785062367,217.17279451046645,215.78228531231022,208.58324318331782,207.01180069768884,205.0519356565015,200.70985794378205,198.56795561562467,200.2947013631061,203.01941835268778,198.85364177713276,202.55584418129231,203.3159865229221,197.78540760700432,192.55600270981878,193.34399237741522,187.4224138889678,192.68191326810754,190.05083323312542,191.66133871391952,190.05586139632814,189.2025931873999,196.84317878534986,198.9182336203872,213.20031292966232,211.44985964579232,201.75587733868403,204.78635930546122,205.78253167964576,198.9181802874981,198.9512983623028,200.27483429270794,215.9150509054414,212.26171424715216,208.1909778677431,198.49113143483223,190.74466271294312,190.80482130771597,177.5861372542997,176.08007354263086,181.48827796891547,190.4398332586938,207.28877276261537,225.76366382292744,241.20726345671795,252.83388946361433,262.9773461947878,261.2636979509011,264.0022428434545,265.3041712764829,276.3045025087428,280.73285612636363,279.9394980074714,278.62626383499617,273.35300237796304,274.6793887321066,261.29301046257035,256.08107967478344
1350,2024-08-16 18:22:10+00:00,214.15747014872306,207.99719908953182,208.38535566432964,210.07282375056658,207.67567923899887,215.07890256216126,214.72272967778935,211.3754751534308,216.39570031663462,221.4794886336529,219.60343569303498,222.22514897148784,221.39396767938837,222.28378869918015,220.02619977341138,221.30918259365626,222.75333457212864,220.08649434844267,210.92845150742858,207.9671516196564,210.9707405944575,204.27350325493316,200.8031083194782,203.72862909970084,199.72228441458518,200.09238767987645,201.1206385647778,205.82506007750277,197.00508386056532,194.7772456410406,193.29466069336456,194.00731163596114,194.57431933650489,194.45989337784314,197.25579171236998,186.18793467833493,195.49357077897045,198.7614051710529,204.38941405224483,218.4786147656337,214.90619044278128,206.889982268509,202.36595834750403,209.60424875375284,202.1072421596312,202.2076437916267,205.14766855206943,215.74535245894324,216.77196509463056,206.1037913341025,199.2029443440192,195.88298553676316,189.0224566944219,181.31195053555314,179.58527019373517,182.91686416431034,197.06201571127855,213.90583810191046,,,,,,,,,,,,,,,
1351,2024-08-23 18:28:05+00:00,208.21065888765187,201.4317883809035,200.01790708163304,196.94921933733744,200.42097159566515,201.3533530465568,210.27630212063457,209.0200075729827,211.43091260804545,211.1735954015251,214.05739226382082,212.6457957837845,215.81866878027023,217.09336843876486,215.14646928976347,216.05291299580227,214.36994505495895,207.50448758350313,209.29124713753006,205.2647785811673,208.95347207048476,200.17075314494224,204.26957995636323,198.90662830818164,201.36412520967616,193.42443385733048,196.8917758994881,195.18504238690474,192.00690005804418,187.92490450340205,186.74498095303207,184.3462848282077,185.27123727986302,190.4606792589136,186.26640551263986,183.31455079906038,187.85592790745122,191.95157897894364,194.77954483049362,211.48501737696935,208.28953195774415,200.45688230840267,201.98786579483112,200.93740833261614,199.8483965502229,194.39300022765943,197.99542333493252,206.03780981778192,204.54824516215643,198.45297679153924,193.3646218752224,186.21293231352553,186.3071218289241,174.21896728637378,175.1436489077464,171.04982484824222,185.27403277976043,201.93243571271017,219.3653673182114,233.15202170819055,248.64038306768742,259.88356692911617,259.36854588001705,262.74899542634853,260.2142071733854,267.8868064986211,276.78162333701084,280.464130426614,279.94607477571003,273.5498589643771,,259.2498746640122,260.54272705729323
1352,2024-08-24 18:22:18+00:00,216.08314633505503,207.7396991571631,206.1029720351929,208.33459519701202,208.09127754393353,205.69893388812562,211.84777269053106,213.0678781543663,217.52795890403948,220.83748559789748,219.78226716837148,220.46398144510553,220.20804207889054,223.05057252245925,225.00377032686163,224.0613050406831,227.467575797952,221.25962380128178,213.22156497006753,210.2322508852628,209.44905690843302,206.1304322877756,208.26475230225466,202.36035958793522,204.98463694977002,203.72680561396538,202.5328701075278,207.20648364499155,198.05261839012613,198.23258116352284,197.58519656827312,190.2370298763324,191.80714527816266,196.54918416569805,194.0396505263083,187.7400647008155,191.689298126044,199.5723987553522,209.24068583188964,217.6503953385992,216.12217714791686,206.46763986892134,207.48798868956928,207.90845916595228,207.4005855098329,202.45239882965413,206.4129578796452,220.69835071611587,,,,,,,,,,,,,,,,,,,,,,,,,
1353,2024-09-08 18:28:05+00:00,210.2154351051179,209.2474471276524,206.12742113519957,202.52853281163183,201.90296110885492,205.8751507377146,207.22227083203347,214.46280888624216,210.02667278787754,218.08504371363625,218.8896986815856,215.4491072322527,219.6160775067477,224.60898112595743,217.5427512949516,223.8957616328533,217.85809863961083,214.01680651544996,211.19022334572244,206.0246123950952,207.3596674708736,202.84123551857553,203.99023723428272,204.901024686006,203.01501246360948,200.29122704743193,203.86078551470817,202.92763505416423,196.81177386416147,193.39766807592886,190.1195702481148,188.48264759098473,192.00754666726675,192.01384655499677,191.77394670206357,188.40893957550176,,198.6147126479435,203.11298037866328,211.8302290451459,214.00868857246738,204.955269849272,202.00736774360192,206.8406849317737,203.9009850511023,201.6418954399663,206.03732759354855,213.5479585314175,210.05545273050146,202.5482346103038,195.05016037063865,193.53482730722504,190.0871820462091,182.36723982498282,177.1076135329563,180.59424744241616,187.6494785042445,206.26751380540517,227.13556452414403,242.62196091505834,253.32072240110065,265.2940370329156,263.79602530743074,264.39897254170194,268.61368938550396,269.57163827579933,284.4839228705954,282.9630835960921,280.757838885984,278.5951378876874,276.5249747923994,268.30204049426357,254.68624256145992
1354,2024-09-08 18:28:29+00:00,210.30103034931577,209.3036145851125,206.59814749286548,202.96427459321907,202.53673721665396,206.19151383224838,207.86490746978345,214.7830991957958,210.45559401247112,218.51284549424494,219.50286571594404,215.92002218628105,219.93117121419115,224.8940596140431,217.94220419031154,224.40591625163628,218.5648529209514,214.49708792979263,211.18858257235445,206.31593864828426,207.49563963256205,202.9768346493479,204.15204052070945,204.91139399154812,203.12756391403659,200.42716543975834,203.93710031847826,202.96579217000024,196.9083678970371,193.43285335062077,190.27030915154322,188.4843116796329,192.03677328723793,192.07866887199336,191.83471152073645,188.51882845974123,,198.6149733495673,203.37723645403483,211.90378651112692,214.07956032360758,204.9896292048077,202.09121181033615,206.9143967053421,203.8801986088179,201.67067498061022,206.04133357236833,213.5577937735184,210.1304991729947,202.5516705186029,195.06695299769908,193.55848015843432,190.06517113648016,182.27074523072324,177.13771157301497,180.63517411727327,187.8813768360734,206.73452869153883,227.31003156808876,242.69360090162715,253.3784117845361,265.32350626580217,263.8876229220406,264.44050196948075,268.95165332830334,270.00769016387386,285.0452070008222,282.9745341141326,280.72112297493715,278.6098799076485,276.4165197028347,268.1560248718029,254.5587606978149
1355,2024-09-09 18:22:26+00:00,210.94074320424986,210.8355201160374,206.1122283390594,206.9046140765629,201.02489419114525,204.49429789776278,215.17644440483897,212.8115921881674,217.6266295152707,220.4978981764821,219.53093826882355,223.62346101554886,224.54960190705734,223.71659738435514,222.82680454251704,224.53526282091568,221.3170233488371,214.92581022113913,211.48019072961472,,209.2425886368321,208.98274951180156,200.06704395187037,204.6339597240307,204.73696957244843,199.58022584621332,203.931381776298,204.43554513737723,196.6289743224972,194.16048983097713,193.85773126790886,192.27061218969627,191.9874724877305,194.9005925580051,195.6338363877096,187.04212900641292,193.00434621680733,200.15841610303679,203.9862648467831,215.32836374362037,211.51598651481982,207.13597723627203,203.61996566834662,205.9536374412422,203.81257907442856,200.23744481182308,205.67504170585636,214.52217933058216,214.1301817723139,203.1543034327684,198.06068549714638,193.3065054986281,189.26993968120053,181.25745127732793,177.64637468505376,179.24102038512308,193.27398962806402,206.3371260299549,226.9693193791113,242.6707682389823,,,,,,,,,,,,,
1356,2024-09-17 18:22:22+00:00,207.75056327698863,209.41044843283635,205.6404516323835,202.90725029108438,205.5350522850909,204.50484078964143,212.86795912400646,211.0127680827973,217.45011663117978,218.97368980585313,218.92133239402165,220.55467705285128,222.78336231705387,223.9768398379892,221.77326529694218,222.472078856047,220.50102704594423,215.30157828221903,213.3909903075508,209.01468690508602,207.9359397057088,203.76715191611314,200.8117326941664,199.41181129638272,202.72883269791336,196.73223898901563,197.59499417728546,207.1972191700799,194.87391628335703,196.38804893804684,193.51847067706893,191.1681872636098,193.8002977510483,194.86168773628862,191.75898874324156,191.8455962769044,195.7169625757153,199.6016382838252,201.2890864995767,215.91772796686507,211.04404954487075,204.62689144011162,205.0228105634345,205.57350972222775,200.9924106887643,200.32417574667875,205.11870662266438,214.23099687869723,208.64644687372905,207.71790065167107,194.81655389873757,,,,,,,,,,,,,,,,,,,,,,
1357,2024-10-18 18:28:24+00:00,202.48694940924688,202.31343301030603,200.8178497708323,196.9088604311349,199.57490411881085,197.52026950780115,208.66854559715418,210.9593023080272,213.11492823266937,216.22246758955131,217.07757995782342,214.29846792130442,217.46361525840578,214.9884105271303,215.89293471360665,220.66472033698787,211.5284027089588,205.2496095529125,201.4195240162178,200.65694555827076,196.75816351957639,193.92862565308246,194.45527878117832,191.43253434788147,194.14054580044765,195.5237261173073,198.0692415369649,202.3240913357505,192.01944528732258,186.70075486471333,180.81506504346723,183.57045053492664,188.01650191121666,185.85928700175978,186.0585404737344,182.67755428315493,,189.69608358986568,200.9915532510567,214.79736747437485,213.53365148765246,201.3989872058387,201.97171840994832,204.71414957789995,200.91764638884706,203.19473801561406,198.98812290294802,210.47633493693175,207.10689476088248,198.03803402786426,192.78008784820923,187.6878568359637,183.40882459759052,177.83456863424237,178.175705747694,181.17361115398734,184.28164395992215,202.6840303590122,222.59264223880103,234.91067054707952,250.87492624804375,262.0675734802195,262.51381265165213,260.3480750973073,262.4647261303336,271.44780673930694,274.1620359465845,277.001322768741,286.4697495348719,274.237922046745,,267.1960700009404,257.056555858395
1358,2024-10-19 18:22:40+00:00,211.48603154619715,205.53589557502724,211.4863286944745,213.5959158963071,210.14928505742716,211.32072861440616,208.2185552110899,214.25810350931602,218.27977538553301,217.62225393651124,218.3918284345336,225.91609448860288,226.02742540374328,219.85749062194031,217.59109055025215,217.43694726083902,216.7407640784475,210.14769919868812,205.05980440307388,203.9892207057742,204.5541370624378,200.93082937289637,204.64902514665988,199.49093353594841,199.02313216048032,197.91938860913743,204.97745798420166,202.0504776943038,201.39177273369873,197.23787521716,192.46004238170946,195.14450283294892,197.46502140134237,198.05273438011398,198.94162687475963,189.53456486436488,,194.73312648075256,204.83534570090433,220.4956303353394,216.4365507522113,204.08444693918383,206.8577852917991,212.57953911624256,203.53882685498783,200.62116264469662,210.75639511639466,211.3466409500328,210.43961543971255,202.39845666502907,199.19580935832354,188.10620054417743,193.1091725903093,188.52950424574325,181.26058785157556,182.65040206878746,200.58273143000855,212.25976774086257,229.8436223657966,245.42445994258748,262.17708584414606,264.27107252518425,267.2053681532428,265.5249660972377,276.0636297741866,285.8413880307466,289.4632614407914,293.28513822393427,289.9916396135927,285.4332303939406,288.3901281423889,276.63086604176834,266.8032007440396
1359,2024-10-27 18:22:33+00:00,212.75306953690097,207.59117748879584,204.1361624186516,203.80202030491057,201.990286727384,207.0492659606806,211.93006315433956,217.36154073813546,220.5218343362084,221.9196966324922,224.13959470459287,222.83438865018476,223.48307557047548,227.34023606753533,224.64636420565662,227.82960865861835,223.0879511595922,216.88569524892768,208.77243752161078,209.33613413302325,204.88801306373054,202.57172770149123,202.62631147034054,201.2361865117025,203.75433573806023,205.96552137415986,212.63249619357293,221.38229682726399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,2024-11-03 18:28:42+00:00,203.32576985171858,200.95667240059208,197.66402101660069,197.94215543526406,197.95499197595132,200.5798138107478,204.3751071184691,209.44399602848006,211.53037758993497,210.13370107128844,215.87719978421137,216.11371302167643,216.23891413702154,214.23099173091288,218.29826020128402,216.52076379641994,213.39690170160316,207.0872507204337,200.9384778317505,199.85818411773897,198.4023185415109,198.03765386720966,194.65477781081708,196.66160835426905,195.37965480206134,196.11323426699104,201.30587607313518,197.03451074157996,196.59526261891102,189.0144599929321,183.8873017872171,184.00609204427107,184.68791987720553,188.27481425135613,183.77953123418268,181.03055198534233,192.62761501224597,196.1167938936466,200.59517460691197,210.19288518448963,207.99980160493266,198.00700813598408,201.2351068646625,201.89382163479598,201.53539174099407,195.78948271748095,203.2415160266283,208.7113032327327,202.2995630025482,200.17059718081845,191.51725517034365,185.0751669156408,184.53871419151295,176.56109450668936,170.3195684116372,172.04236965176548,185.98262783650824,202.9962640717209,217.73424287547866,236.65772119100035,252.9891012555533,260.42956024058657,265.08540191200296,262.5534858448914,264.48871333713794,268.7777691152863,275.00765012090227,281.1144477607873,272.7197001506435,271.6120482990068,272.64529096215847,261.5177789680638,253.0022245139166
