,dates,usa_CA_0224-0000,usa_CA_0224-0001,usa_CA_0224-0002,usa_CA_0224-0003,usa_CA_0224-0004,usa_CA_0224-0005,usa_CA_0224-0006,usa_CA_0224-0007,usa_CA_0224-0008,usa_CA_0224-0009,usa_CA_0224-0010,usa_CA_0224-0011,usa_CA_0224-0012,usa_CA_0224-0013,usa_CA_0224-0014,usa_CA_0224-0015,usa_CA_0224-0016,usa_CA_0224-0017,usa_CA_0224-0018,usa_CA_0224-0019,usa_CA_0224-0020,usa_CA_0224-0021,usa_CA_0224-0022,usa_CA_0224-0023,usa_CA_0224-0024,usa_CA_0224-0025,usa_CA_0224-0026,usa_CA_0224-0027,usa_CA_0224-0028,usa_CA_0224-0029,usa_CA_0224-0030,usa_CA_0224-0031,usa_CA_0224-0032,usa_CA_0224-0033,usa_CA_0224-0034,usa_CA_0224-0035,usa_CA_0224-0036,usa_CA_0224-0037,usa_CA_0224-0038,usa_CA_0224-0039,usa_CA_0224-0040,usa_CA_0224-0041,usa_CA_0224-0042,usa_CA_0224-0043,usa_CA_0224-0044,usa_CA_0224-0045,usa_CA_0224-0046,usa_CA_0224-0047,usa_CA_0224-0048,usa_CA_0224-0049,usa_CA_0224-0050,usa_CA_0224-0051,usa_CA_0224-0052,usa_CA_0224-0053,usa_CA_0224-0054,usa_CA_0224-0055,usa_CA_0224-0056,usa_CA_0224-0057,usa_CA_0224-0058,usa_CA_0224-0059,usa_CA_0224-0060,usa_CA_0224-0061,usa_CA_0224-0062,usa_CA_0224-0063,usa_CA_0224-0064,usa_CA_0224-0065,usa_CA_0224-0066,usa_CA_0224-0067,usa_CA_0224-0068,usa_CA_0224-0069,usa_CA_0224-0070,usa_CA_0224-0071,usa_CA_0224-0072,usa_CA_0224-0073,usa_CA_0224-0074,usa_CA_0224-0075,usa_CA_0224-0076,usa_CA_0224-0077
221,1999-12-22 18:21:09+00:00,210.6579159358178,214.75288052098338,241.60454378348467,230.99683715473725,217.69575033834283,220.74226703164092,244.07223453106192,227.84642237037173,211.05813496527065,212.39507241624872,213.96432199511688,224.25672101342872,222.76377843473088,226.23768760530243,210.22828731933913,225.19730865786556,225.28829144463245,222.8518178123573,222.1578164460879,211.7648254079187,210.25166962148643,205.49324701864072,207.92593304452274,205.17382908700114,209.8396220827505,203.8426924684466,212.69995656970903,214.36078763418018,214.45164856873652,220.63008643509846,220.63701112134493,213.82546364702353,223.13004988194268,222.67930918889064,229.6972535789459,230.7409810164034,225.27000260499466,225.3709364433634,219.4882167434018,214.81769783137403,213.93290576774777,211.24296740516914,215.99767100977192,216.40526294339105,214.19707865471494,216.04743573621087,211.53453091843645,206.89201040546035,199.0978738277652,201.4515643276959,205.01348747566072,201.64914727310122,199.6319581245907,204.8165995184943,203.3468640062924,202.58563541642448,204.34729072264636,211.25659820695194,216.83176192015173,210.8665207294557,210.98747195148107,212.71707827937453,207.13389308073525,205.514401347453,225.6840093966797,227.10087430973988,243.5257096460987,252.36656950093288,270.85963613347116,,,,297.3375803379065,270.22392274675656,,109.51401949352899,79.0641939922003,74.38609410615584
222,1999-12-29 18:26:57+00:00,206.23059508097134,217.06940131848114,233.88964583206467,223.05792956854336,219.84970044845593,225.7519663450478,252.72003388797734,238.2591294358083,233.75504816501444,220.13678806273836,222.32644628856454,222.67847983285498,224.62024335910726,230.51431290593274,225.06753214209786,225.75599646557907,220.38500385584302,220.78399526574628,223.50146684829605,222.83086680004777,221.84669768217037,222.00267986976908,217.84180911670552,219.6437495450588,218.76281750231075,220.64952901427372,220.74807814120066,222.07310688835787,222.4059729379188,224.00632073346748,224.0207350481677,222.5550199754369,220.50683130188915,223.59756645940777,220.47405733395715,225.99016165311326,219.67835558600672,219.83176944112563,221.96675245764098,215.44232474396708,208.53282984225757,218.97815746621023,220.06598895934297,220.92608009409653,209.871890271954,205.5882481411853,209.31853734792475,203.79640657840437,197.34403121519642,198.75610362294734,193.88892004856606,194.83739968912445,195.1987670231756,198.10365333327584,202.62031463549152,204.10815900635706,202.6552000878994,209.5596509922925,216.20096651191724,211.5899178071271,212.45829061763402,208.86179206866515,216.73607162315713,218.13499564139966,219.16408043813755,234.0018468012,241.7875447201296,252.24948911113404,276.81864538178917,291.6863924312515,313.31135523716125,320.5069397731053,317.2913047286441,305.2763286095369,,,62.78327661786652,79.66648582936912
223,1999-12-30 18:38:51+00:00,203.3155136462937,203.96766033432408,218.5518079352875,212.95878727821267,205.41852463780225,223.00405900656062,239.8152732339656,226.93959979816398,218.6260757256839,214.94301695320405,209.46635634220095,209.01093790636165,209.74518085581104,213.30265327818083,213.46966561444756,214.9779598572624,216.28986671169116,213.55641638668914,214.01025783508823,207.20723419750234,209.30755210959794,206.70517273411653,208.6422621389677,207.48669211947401,208.17629736809465,204.15970913297303,208.64819910957138,212.41931044573712,211.45475037298317,211.98052415470735,,,215.18012777106802,216.59491408857505,214.10084506159427,216.1130256212801,212.2746068906768,203.9768628515656,213.28167165915954,207.3589093803692,198.7923846124807,202.65659625029653,213.0342353479856,218.29523406998106,206.05583343791182,197.78065199319062,193.9099892118,198.6346718423577,189.4039308856438,190.76711057280954,191.19592491833353,191.10876982293308,194.14857435231872,190.25138466797887,193.91757971368673,185.485848568554,195.2106542491669,206.25833950982258,207.82381783551114,196.67806785176066,196.43635321836607,194.97219819790604,203.12961680569055,202.8012336171169,208.82550786508276,214.10114133177672,223.03964357349602,243.63312935517894,258.1856070152213,281.36872270608205,298.315396085237,309.13660055128776,306.9722935508914,283.2776401803374,,,50.54960839750043,59.54252349263227
224,2000-03-03 18:38:41+00:00,191.991831728339,201.86349545360238,218.6252459013349,202.4491461728055,200.53004395814017,208.37159177301098,221.2328163235778,212.63893152635197,191.34395875904426,184.9412220436319,189.57726078419537,194.53484837836697,196.21126680541468,200.90647703822637,188.49080073491078,192.60625038283322,180.66399754466153,185.49517123232988,186.48081216474202,181.69195296883828,184.32008050847247,181.35854300732058,173.65643436159894,180.47945358313746,184.6494666213257,181.2679089166972,181.82940525592306,187.20824728100484,189.4258744980914,192.2092826550113,186.54150728161335,185.78556392493334,196.1218103732453,198.65714629611912,199.05384741581744,192.66313510760503,193.561641744555,188.6517177839614,196.46338839434262,188.4567230875679,183.8020356737959,181.6767583285275,189.4366915898465,,,180.09785957324888,168.06058662946586,163.08880371727693,171.41919323511175,160.28816416840132,152.81922052983958,166.70524897141235,167.47746700695512,166.65100110172932,173.2230071658092,171.97273173889974,172.4510567470779,179.52687948592813,184.7828387031022,181.1158591158787,187.72539702660626,180.15023236604438,190.7236138629855,203.1085283312427,200.00051851829312,211.06707045581715,213.93361383787476,233.8096362130649,255.0270109558747,,,,285.85449335267316,265.3834349165631,213.45593207632066,,,51.102444205313375
225,2000-03-10 18:44:49+00:00,192.8301137540995,202.63647907917243,224.09999551244965,207.28818946926773,205.2364291121476,211.0306985177022,223.98001955655897,214.54471312120774,203.56780590301133,,,,,,,,,,199.87913226474538,194.90607723094834,191.377797510331,185.804002733257,185.52131680601804,187.5434257205933,188.2714348905139,188.07224573568814,186.6502731834034,186.8312399123232,197.4589511810804,201.17933811300688,,,198.24665143306058,198.8360338330345,194.27634336890753,189.72803643583026,191.04950900751368,198.94051681438393,203.82854653503495,197.9190889360506,180.21560187134628,186.84481003153792,192.8191378213261,198.90858762348554,188.54175321185295,195.4220709218062,183.59000303419862,174.23797585437964,170.1892545439535,176.39167440289475,171.43185506280165,170.4417916166565,174.3356930158405,176.6355295143387,178.28495655301657,181.23374932884434,182.39768461057076,184.73112359532743,192.44996753908526,193.47066057366175,194.39848851321196,195.73051508515252,195.17698508067326,202.4024428735555,207.11523583814542,212.36540631706373,221.52715348832606,239.73253408961705,257.1572139321772,264.8436269842926,284.2118030343139,288.4752837157453,291.1157862520106,271.35300390407053,,,,
226,2000-03-26 18:44:49+00:00,205.37211963524797,207.15371477878898,227.63752079745132,219.07931301747217,204.93293219056562,206.14458455617648,228.997547791478,217.54140260331116,212.52106154402324,210.1460806262209,208.6728678471275,210.41844310687745,209.53287628568825,214.54910725286368,205.64682976212416,202.2674958972325,204.66590475981985,199.41968051881682,194.98388145291455,193.04681430924148,192.88498365752082,186.80452900932954,195.44466687236203,195.15630396887693,190.48091446087312,194.7947443564183,194.6221463245137,193.63238484229504,198.7562411454499,201.24623179650186,201.46386656466916,,204.7981105923513,200.89574019617885,208.75558756724678,196.83889152067405,200.77896548492512,208.99271117434554,210.29652785965422,202.31758397360323,191.3596631416845,191.91880772677806,193.4064847433095,199.0890241460014,194.20166073813482,193.56430168977064,195.19974554927285,179.81247432376517,180.40453569797307,185.93253514478909,185.11334191533172,180.06148621551606,188.30830779779794,180.36053008889752,182.4543659123704,195.59335636829013,196.17780930948334,201.16576246213293,209.62867642503784,204.88710159069288,205.89934372050004,200.82068023049283,206.40028924175405,218.51406158083932,216.76672156547343,221.99751709304536,226.54043977425334,243.43941431266515,253.79500572459122,265.04925036025287,288.37260253730574,293.3875344360201,298.36796918457924,281.12753012234566,,,,150.2541661820149
227,2000-04-20 18:38:21+00:00,203.38885511628024,211.00667715188834,219.58411619926272,209.9205833029729,206.4859166733274,216.11151846147217,230.1945169444358,210.37310715273733,196.197509849534,200.22891957079187,197.95417075984324,201.00328549198863,200.71613199882646,206.26052682044892,200.61939950669665,203.0100362834762,201.90312694864497,203.30682471139426,196.3299528363855,188.27802432694813,191.85053025327812,194.26881348026234,191.19876891332612,187.69068757899103,197.25194823241185,200.8395508453006,202.8095014235421,196.0707607736656,198.18518176343449,198.81839920286055,199.0114730246055,,202.80913376787976,207.7471196348628,200.87361384960735,199.8053433012345,198.4210268630839,208.12696590947562,207.71101844711492,196.5355591984862,190.57494513643425,191.99903611322904,200.18437764933722,200.38885264157497,200.7300522890054,197.67812312939373,193.68463487250403,180.790778665531,173.284327421015,179.0900633372225,178.94928438305115,179.02189515788493,176.1271227444912,181.7232060099031,177.0006526067766,187.7707612466549,198.97677163255534,189.1423974379708,200.79275804795816,200.74586314925625,197.44199384396143,202.0236562767736,203.9883457401543,211.77249843354758,216.7339524208875,218.15630067295461,225.54666010308878,235.08869269151063,253.8467272262003,269.7525387486463,284.8116872383665,291.8187810645329,293.8279135603295,276.92753918860706,262.90991903895315,220.9864079150166,,
228,2000-04-28 18:21:24+00:00,195.17099050304174,195.35899951732276,225.62522002819588,208.4968070983469,197.0655308466414,203.13773281672266,229.83234333207113,217.17755759703778,203.57048269228497,203.76051745771522,203.50838866576103,203.57044337668438,208.0409674339367,209.1648387167217,202.9568867212351,199.41393822832862,203.57494132453917,197.59454210790892,197.11204575826716,193.55857679345453,194.32040551230253,189.52142888870932,186.79779907240578,188.40353675737427,195.35865685350055,192.05512666806024,196.94753635762206,201.16545839001878,203.90695090211742,201.55705489480462,204.03707291746852,204.04373216631487,204.57806120167527,207.4594197325569,204.19085938738365,205.91806358456333,200.59689992049863,204.3451550981801,209.96862677762837,204.4716359107067,197.41167297907677,201.27964441287457,203.0887856132896,204.4365718850727,195.13005347811077,191.22406344870004,193.06017770764646,189.71860087546943,180.55777712692523,179.23802660426662,186.03553282426728,183.532786621467,186.8130556579365,189.15407131732502,187.63072107450193,187.83138043519884,199.9838899987267,203.41185373230016,208.78767239749567,208.41878809688652,206.58301912360417,212.04071174160472,216.2192144481882,218.2428369560948,224.15110929214336,221.8075770085255,232.5187380255822,241.17583889907888,254.97909214393184,276.62312893943556,300.2134950899216,301.3200735472633,298.7721700937699,287.10461003662937,268.7093116721224,269.39876510803293,,151.23858319783267
229,2000-05-21 18:27:41+00:00,206.1432463709658,206.57232978843797,221.56439453272625,210.7337319901372,205.57023106338943,214.23070476190273,235.18545411815649,224.6507008467543,216.91142554069162,212.37401488895284,212.3710462955847,214.24927959679943,219.25263878440214,220.7311682665647,213.97966103182603,213.27103382830396,210.172845695118,212.23793745684662,208.71818081968874,206.17311651297354,202.15370977371848,199.08139888530994,200.41454903315378,202.8860863960236,201.80259012445623,194.1261580237472,201.0497771966249,204.24745300540002,199.00075813758284,200.8903064040468,207.78204833369423,209.74235197379343,213.5205216561061,217.03803277867223,217.06157095635996,213.0294605760738,215.17832895167925,217.7756216012559,215.59458223955923,210.15167310717806,203.57250504047306,208.1204098845837,211.6355028153476,212.4898315578939,208.73519817944862,201.78289322517992,200.16197118897915,202.28260749447023,194.33545227676697,194.186055809355,193.1110090525935,191.23184482215945,197.51353308010906,199.5144910091225,197.7315308534485,205.25319773356003,208.74135269692488,215.82196180094397,220.4376432150037,217.4257149157633,215.74191198932883,219.91739366857877,217.746782580923,210.68298487523327,223.8885826587927,220.8978633836121,231.25437737014303,242.45879225007337,256.13751195942405,278.84098274110374,297.4910855669568,302.48456308971276,306.92120160180997,288.91664644902517,276.7358814699143,281.11880780269234,,161.90974456776124
230,2000-05-29 18:43:48+00:00,196.89492263216982,201.66088807626153,218.60645451183797,211.83703829047684,208.00150256573843,219.43429114728914,240.99253280982515,224.4745896191917,216.76431419570156,208.89275287450792,209.28256125862794,208.1134418752921,210.7848035181693,215.0523399133641,209.80382499582566,210.17516868438565,211.52152524903872,208.86402714112245,204.93815567596272,197.2780781270923,196.42000773791554,192.44353792627942,198.134330395766,200.3905586861133,202.0647722855882,200.80183894019848,203.7040728977466,205.25479981553235,203.71279162287266,208.1156665890225,211.68785239898844,,209.31345203320822,210.92953127131628,209.0467472647193,213.37245705308885,209.68274606476405,207.3824537073123,210.25426818302495,204.99680324973275,198.7248102131696,202.99334204664706,203.49289800361336,213.96808561029,205.39365838186774,200.06389834785935,199.02817515587657,197.6276197107676,188.17257084804555,188.88409012653352,195.47330552215732,193.220552756016,197.32647755684238,198.48628424250933,197.34073424545699,196.16024023184804,202.0875006489772,209.57989283261074,212.7186000306026,217.47056890915655,211.8685163274744,218.29220455794518,217.7758840452858,222.79338705723305,228.05799277569463,221.97852244684373,235.9362706172305,242.02789896899466,257.2807273190789,276.49331550160497,291.27006058456374,297.4012714594303,303.35375739414303,284.7790186970911,269.1255075511327,271.42889879909916,,161.25984612276915
231,2000-06-14 18:43:43+00:00,207.75128283473657,208.0324628911259,227.05310025784792,213.9371272354718,197.32775159328125,218.28216685505592,238.7065274629246,223.46389537069868,213.98603546247787,214.29081707817832,210.99768024955964,208.3825483921176,203.7879064152945,213.8820855771166,215.4086224469639,210.67982264726405,209.12086667223357,203.5881966445908,202.57975883744487,199.2996218381892,196.7460783798103,197.51487109135138,196.98674648239557,195.16367069307663,198.23934381873414,201.3063020722461,203.7982429249202,211.32340212557878,205.58766142830908,210.10331916817088,,,216.1907465958898,213.37082234352627,218.79601627666733,217.42709729006444,214.34754138946076,222.98614741609128,214.2198389035503,214.3157309371992,209.09654547774343,210.892730976591,,,,206.45777747581957,202.9240351784849,208.27325891330722,198.57711055593137,195.46194858418272,202.65284785035203,196.42260651250965,200.41518007407504,197.4714339861353,205.2224167014227,209.04569963277683,205.3939813291193,218.90927095772824,229.420004540736,223.86003488072086,224.34195253017475,227.84720609480058,222.80581179708653,231.3594013741192,237.81911642952085,236.1161090885099,252.04571715046688,260.57345179590334,271.6663010150742,279.4040738666893,300.0825580467872,301.3325599935698,299.3801886027323,284.25277699469433,272.2813981496186,261.6546261534449,,158.5708897510067
232,2000-07-25 18:37:16+00:00,208.66613073997232,210.16458570908347,232.35097412128215,217.26023620940845,207.93228191271282,220.83200902162247,247.99191540358908,222.4037604765963,219.40447191400858,214.70837666730299,211.36526503600223,213.9796754193525,215.4467862123933,220.36658141509037,218.06510075497602,214.82802350314745,214.50289504608133,215.18700611165633,212.69903167009124,209.09377012004086,206.9378821316405,198.27091566794306,204.07001399312142,206.5904105194616,211.90213010184567,208.09727495732426,212.13404531231424,215.5750203532182,215.61534925492523,220.81918445783649,218.81980056461103,215.2788643319501,220.32907455164397,223.23913729177286,221.79238649785356,225.084377342332,220.68406757192193,229.16476844302392,225.17630471767166,220.807766869852,220.22614657678355,219.0890317488956,224.8632439752827,223.94766932205863,220.34761274339775,213.3012321306917,212.28831409749014,207.2288595612183,199.68382793235818,203.42106198246125,195.5464554342586,204.28819017143832,200.17341981956278,209.39888367384714,202.54873638147623,207.67008459177418,216.43196294653364,214.80468956273467,224.19861132352028,222.30598772109335,220.46353537843294,222.62916210157388,224.94239750245725,230.06311009964628,234.14509168959933,241.4165686831407,245.67900262008595,254.13904401015546,268.09423606861753,273.43338711084573,292.56961237859684,291.90327940011,293.9409909926446,280.84316459897923,268.77547222500226,251.66254563620882,143.14815587736464,139.64152178013552
233,2000-08-02 18:23:18+00:00,193.19792703937352,201.59971417428855,222.05489164969725,209.48331816962633,202.99885472191355,211.9237107432347,236.12667215625686,218.00897269623263,215.19055266926182,211.50590981546483,208.87750262999046,209.477048234941,210.8924302885781,214.41810876920107,207.7885086036228,205.88859775616032,203.56700046877987,202.33952154791922,198.94762379652178,198.86243000946575,197.79110772683413,202.33891551568138,197.13613185628475,199.6585247321065,199.58425325430665,196.05907984360022,195.61325226665454,197.09236174219978,209.4886481025928,213.05621352438658,216.16876026789654,211.55477375482437,219.50914596867406,219.8157826940769,222.35376090839705,219.9149535959266,219.67837225765396,218.7661686380564,217.58938175891302,211.01591052441754,202.15842894505005,202.90127481933874,211.5617718864055,219.44242640534844,209.24775481435927,204.37092965531693,200.35245751328546,199.8548250989667,191.80063140694114,190.12713006680323,192.35788491434428,191.31328200940777,197.02570869700796,198.25974440122323,197.3548097478719,206.5035462661245,208.15320006203623,215.58046894165543,222.4525471710247,221.5598899277665,219.88406830927974,224.49794260576058,223.67501576463386,230.07038220302894,239.08599675311697,240.252944188608,249.97198152737064,260.37876359410467,261.85117442037216,267.31704063895404,277.85747477151256,282.7922228789809,280.9704181567157,264.4871221299138,274.29260376793445,251.25884028073082,147.066692231928,143.8530540609444
234,2000-08-17 18:43:19+00:00,201.42515647547893,214.55043155644358,222.38125359653847,213.2110700683741,209.39881272361774,224.43597293768076,245.95324754064833,219.8782201001258,220.00438587556727,212.6425554506353,210.75860452708145,206.9929245304746,212.1733811958388,217.6470500442317,207.7078260095113,203.46954054093507,205.34944228381553,212.7978218591093,210.10510256273892,203.82430310643335,204.16432717764718,201.5545043940651,207.07009279973735,210.98124155036624,207.2166349175476,208.3417630038353,211.58415852585765,216.51822869906638,215.27493656081893,215.1807237128567,215.23011195452617,,221.5097926131251,228.11213236327097,226.05659327958145,222.63117435548932,224.067677022629,223.49911969446484,222.93030091628745,219.47432728782186,211.22215342145688,222.2679995898755,218.3960516737802,219.44588948712777,214.2213949418878,206.91246543854493,210.67715391206286,211.3156949656033,204.0093947466241,206.09627130970787,202.3210515227057,199.34398657409506,206.61495277578084,206.40501296978906,205.60455967447433,211.2590347260327,208.05093291560829,223.94920617517823,229.68341909553308,229.2666442120176,222.90471770580902,227.0971362301115,225.71420569290157,236.01256298517598,240.57868007042018,245.43791353636735,257.2431999370164,263.61833446591396,273.78510079454134,281.25217321969495,295.0816933920823,295.37036750601106,297.2625550636222,286.4648210852137,291.9294272946331,274.8243258690379,,141.67964787469532
235,2000-08-18 18:23:46+00:00,206.07822642949685,213.99854839256022,227.7352640828261,219.1929350123981,211.58992703142175,227.26959364760074,231.85959493402737,220.94563093288752,214.7659957038218,207.91301246813705,216.8737008557972,211.33225947666858,210.84619956148413,216.236525694898,211.80388719941521,212.716992357068,212.69197325537593,210.67503056439503,208.952082791673,202.70436999479398,205.10625088820998,198.2967568117707,200.64329452334968,200.8176832524015,200.95672015928633,193.10595721036705,199.35258676273097,210.96421890587072,226.7333504053089,221.99568423173898,217.93062601209823,215.97553644281135,227.64852783716196,227.95082143849007,226.75378182218225,223.81465311507338,222.48046295776848,225.1575991626763,222.24155798617343,221.95377462006306,208.78935312593,220.27177298022468,229.23007447582597,226.39284193532825,214.04146561553716,208.78345516919893,212.43523959208326,207.16569441523498,201.15252749947126,201.97077996139842,204.9335172846894,210.5127978635875,205.08181255765336,209.32452697457722,202.4808355582991,207.54008731189487,214.64252301126095,217.6410358256738,222.78178758410212,224.24281158713558,223.56041272731318,227.1565837026128,231.64791366832893,242.89466713708993,246.82950060320042,246.53571220834613,256.64798810742536,262.05536596260475,270.7685919117156,273.2166008935299,281.322751549583,288.2383267934107,281.3607175120107,274.91551958180406,290.3596398352348,271.20443176810073,146.87699748998685,136.32252907738473
236,2000-09-02 18:43:05+00:00,201.58744777028713,212.1828251316647,224.08871588339176,220.91872351383796,209.85352425152223,221.67538466618012,254.7923829167305,227.31119427380935,219.16936379891285,216.57067324832812,209.74964714879556,208.15746183482466,212.28368442540426,220.0373578447371,219.13460779311086,214.96007418435548,211.28893598356396,209.4709864665379,207.19461150808405,200.97071570808595,206.95515249272424,207.92787029594427,204.10257057211118,204.60478224353076,208.29930333400927,208.05756118884537,211.75386183297576,214.36877615901716,218.79873849031168,219.50370301694616,224.40971099848912,217.13868836774364,226.21987348017782,228.42803038982441,230.4489271063205,230.4215083685214,230.14058137964764,230.6531586388053,227.84277740055896,220.32296650097982,218.9313912794027,224.81957011709164,220.48269734514966,229.72510436256337,219.40311862104988,212.97773428026636,216.45657868136493,212.62512237063078,207.40561149642696,207.84992095486052,203.39661795161223,215.45626764097088,206.98273996815522,211.56432459049518,211.7691407299699,216.3597381706363,219.01952531972054,228.28184803676888,229.12429194163724,229.01238419875602,230.722110528596,230.84393856964806,233.03329873589047,236.2327985184569,237.88084918306808,247.49489802377747,256.73345089728906,258.9357240890552,269.5068509495043,279.5076515122356,292.1471417105227,289.98933481191557,297.28286039374933,295.16661850190286,300.6857750490666,275.0942375045117,,126.180859389249
237,2000-09-03 18:24:08+00:00,194.09528689009812,204.34218106942018,235.68974087659893,216.4580777439967,207.80773195639702,237.42371694993236,251.6290584923547,214.85460634359274,212.42084906650618,210.56004695188548,208.55738522658507,209.422465616777,218.21465951263465,220.53995933336898,213.05492533754358,213.7452438035398,210.83175849056832,204.22804293176475,210.17814526724217,207.53769245900864,204.0008641960765,201.86347704988626,205.44469344187593,205.38467603726224,211.59427321448413,209.95763737057771,216.37980232621894,215.08792591578126,217.363717767306,222.04559996627523,222.38472943858477,215.70570569527058,222.45683457593145,223.54167500112564,228.2878173527404,228.90653742828306,226.49858098818342,234.61785879848694,232.2146613892951,223.69483974638774,219.66277034022576,220.3247645267482,223.0078342007827,225.58089330195455,218.39088539702948,220.68144504201462,213.4703758184604,210.45675056722882,199.80847451705927,194.97277281945833,197.72023575181302,202.02478307619492,204.8543374655273,203.40666135181027,206.78768968659026,210.6077478467895,219.02507236698258,223.38087616347175,226.86673839986537,226.50846053479387,229.6872690950525,229.18168932076787,229.0532844836388,233.63203067098482,239.6810110291524,243.890514622823,255.77722441759323,263.6550646293552,278.54396075495015,279.66985406451107,288.2765817104342,298.9408846532745,293.69919325767484,286.03614718442367,292.4961188928995,263.9956686345619,,119.20853095107074
238,2000-09-18 18:42:21+00:00,208.47175943933348,214.2128933121487,229.0762584701329,218.13615326163008,213.77877932443565,225.71120189089163,239.6899642781439,217.88869133561218,222.104677473389,212.51979888998235,216.75123584060407,212.63620919410312,218.58140107218398,218.71153067925576,220.97077740515172,216.29450967763523,216.41872883285234,214.58196704206463,215.53732229473482,212.82039226358384,211.19467359808854,208.9675779708337,203.63677421831844,201.00630256719776,213.0370205177402,209.95830814306922,213.8678089375203,220.75172715520796,219.4204279307393,226.63825960032298,223.71825214590817,219.5999070605087,224.87526341884734,229.14561428566898,227.42999197539677,232.6974600517386,230.64849768775213,231.27854699108462,228.8636647432367,227.2249863232964,218.86353538437118,221.55493716490392,230.43977696836487,233.98217693199993,225.00303014722888,219.63310865313454,221.40265579403683,214.57801051754817,203.38351448600667,201.82093133529585,208.54129410275846,208.51821487489522,212.29621803008797,221.73940349073695,212.01561045571486,212.60096624160636,222.8472810445034,223.95755850631062,230.2485306093706,230.5126085860751,230.1313584942688,233.76690713501176,235.3302214750389,240.343619254151,244.32421764195823,240.63504529790433,251.0311907322344,261.7471715636243,272.5097438087452,276.30346382381725,286.2391270855549,290.8681071305635,293.8994292273431,290.3238462325626,299.4497759688707,264.38174241159317,,120.29259801295981
239,2000-09-19 18:24:18+00:00,207.9062908278461,212.20505106687656,229.42208072505596,213.7270619585301,206.6567527691187,217.23508482969532,234.69772644457174,216.60960201415617,205.98151645291682,202.66043375760106,202.12153557718793,201.7966322952268,209.2718607165924,219.71429735699795,215.3641575020497,212.67193829110693,214.63214112020185,214.87998475546448,211.2571512063485,207.50833171224113,211.9937938374914,206.81576308530802,204.86244082084028,205.3834429940789,202.565782663967,199.9165220137548,210.489911285991,224.36374542844027,225.2186907127339,224.9101293958714,223.40849186214737,215.5317989945652,225.59227022307098,222.8464415161789,226.13017857603015,225.24584329500811,223.9748345927504,228.5912981412478,225.7203577447318,225.94259743681224,223.8867273106471,224.27650220518967,227.3267672218233,226.10469872275448,218.819597489,218.1421371492774,212.1912941064241,209.40231318269218,205.27655537393406,205.26974518960495,204.24758666414635,209.31043127907984,206.64516461342112,206.52644473476107,207.18820758011927,213.62657034023107,224.03595492891023,226.0755957169709,230.27126990479644,225.98959477911816,227.16795427965764,228.24321394554238,226.577323407024,233.40294230002044,238.99992518376376,242.3070088893639,254.37747721327568,262.38393169758126,268.4290359093185,283.1178729298119,283.18435164368367,288.1496086553141,283.0427662527488,280.31059513910475,293.0405425491109,265.3207934396629,,111.40854332984367
240,2000-10-13 18:36:15+00:00,204.56332379885964,212.67287555287726,233.09611377642634,222.21175055313597,224.1394235484971,229.62224606895265,244.29789896193066,218.40044350918689,220.12959275500793,221.32895428607762,217.3351261416564,210.4219153164135,216.32461643060302,224.27440634081242,222.65049915284004,214.36581215327502,215.66711814944225,221.37683340121825,224.45948130591938,220.06017297016948,217.72908415186438,212.42510319807937,210.60825247003024,213.2516096159008,215.50274418197057,212.86597298873681,216.01343492307322,216.49880072816458,222.0473137282147,223.35188751194136,227.99791752561202,226.5884239978265,229.2802813050704,231.5684943946433,231.40637606969435,234.1806984154962,231.91476481258618,238.5585399391774,235.6332957065895,234.54451413522693,222.21338312294756,225.45619996576474,236.96312906663448,,,221.91963636631928,227.30682164528142,223.64889706139522,222.2641533648576,221.61247239187935,216.73963323873923,224.12452248379617,220.3983946446973,227.27700185939355,219.86066057845545,226.90922151303954,229.40894489094384,229.57674388460106,239.43558622883896,241.58676728684776,242.28839763779067,242.06302360198777,238.5921206215433,244.17845499116618,249.65652314339863,251.71758997757897,256.82234502729824,268.5566116470459,278.9663153353305,,,,308.5330662378257,310.72867070011796,312.2609575627528,273.61227118131524,,103.18159111357359
241,2000-10-21 18:24:43+00:00,207.28981018507386,216.3660114987549,233.06151951964446,220.37553465021514,220.14944584949112,226.12777960330504,247.11435179529235,220.70649516846964,217.5652601235219,212.26584359699072,218.9760112450707,214.00434054472854,219.19375073989931,227.76075386530437,222.67932958771968,222.938699541129,219.4152566816754,220.09110017874266,218.24584710166135,216.26864911367656,213.02711097438188,214.0546199661335,210.4254130660502,211.67934848835858,212.68710229729652,208.3159569321555,209.8722541718895,225.8059443826707,226.0199700209101,227.66002855699261,230.43759777548317,229.4341373574487,227.0580744567832,233.97728459135715,235.53178513390773,239.0084076091023,238.25232565275687,240.73619085126492,241.9888551689373,236.30395710381993,230.4566242303904,233.9278868085007,232.08918696888796,233.43640214791648,229.23126255613386,229.68525061167313,226.25583987436102,226.3661836793878,219.32121097579164,217.7966482746914,221.09991318951865,218.50870366446395,226.304490375053,225.03855229840096,228.8864808454909,229.65481538263296,238.55927006113808,243.8094372087623,246.54328785349784,248.87324138954455,239.68641367025714,244.14400340675408,241.10147111898596,252.01942290083633,251.2139239416357,254.36190921102656,261.1916224266701,270.40984779759253,292.9839970321992,288.5952312481066,294.015802246457,293.01414527109483,301.09881529273133,292.70589679989877,295.55277097245744,271.97848449963436,,79.2054217032733
