,dates,usa_CA_0224-0000,usa_CA_0224-0001,usa_CA_0224-0002,usa_CA_0224-0003,usa_CA_0224-0004,usa_CA_0224-0005,usa_CA_0224-0006,usa_CA_0224-0007,usa_CA_0224-0008,usa_CA_0224-0009,usa_CA_0224-0010,usa_CA_0224-0011,usa_CA_0224-0012,usa_CA_0224-0013,usa_CA_0224-0014,usa_CA_0224-0015,usa_CA_0224-0016,usa_CA_0224-0017,usa_CA_0224-0018,usa_CA_0224-0019,usa_CA_0224-0020,usa_CA_0224-0021,usa_CA_0224-0022,usa_CA_0224-0023,usa_CA_0224-0024,usa_CA_0224-0025,usa_CA_0224-0026,usa_CA_0224-0027,usa_CA_0224-0028,usa_CA_0224-0029,usa_CA_0224-0030,usa_CA_0224-0031,usa_CA_0224-0032,usa_CA_0224-0033,usa_CA_0224-0034,usa_CA_0224-0035,usa_CA_0224-0036,usa_CA_0224-0037,usa_CA_0224-0038,usa_CA_0224-0039,usa_CA_0224-0040,usa_CA_0224-0041,usa_CA_0224-0042,usa_CA_0224-0043,usa_CA_0224-0044,usa_CA_0224-0045,usa_CA_0224-0046,usa_CA_0224-0047,usa_CA_0224-0048,usa_CA_0224-0049,usa_CA_0224-0050,usa_CA_0224-0051,usa_CA_0224-0052,usa_CA_0224-0053,usa_CA_0224-0054,usa_CA_0224-0055,usa_CA_0224-0056,usa_CA_0224-0057,usa_CA_0224-0058,usa_CA_0224-0059,usa_CA_0224-0060,usa_CA_0224-0061,usa_CA_0224-0062,usa_CA_0224-0063,usa_CA_0224-0064,usa_CA_0224-0065,usa_CA_0224-0066,usa_CA_0224-0067,usa_CA_0224-0068,usa_CA_0224-0069,usa_CA_0224-0070,usa_CA_0224-0071,usa_CA_0224-0072,usa_CA_0224-0073,usa_CA_0224-0074,usa_CA_0224-0075,usa_CA_0224-0076,usa_CA_0224-0077
631,2012-05-23 18:40:41+00:00,198.62455527046075,205.76451418591074,220.15960358881472,208.34188201610894,202.18418354064346,219.95462221271714,242.78490620509422,218.55404099256612,206.8053342150347,,,,,,,,,,202.03060728154932,195.51336625465856,195.7046183079662,192.72177850110205,199.95081781617773,202.278858758414,198.92861315934266,202.55188933175643,205.313113781984,210.1246680965021,210.96917437077855,216.14295236300921,215.59234466040982,212.27793551755644,223.09106449542745,224.4610334579458,223.36556238143018,223.93940082059777,220.7473901303404,224.86320557540694,225.29975170524034,217.91030646499354,210.93876712163416,216.18489099092022,218.17601675210568,227.73605245646286,216.08249911738218,214.38131283557794,217.41659723998225,212.73082042062072,211.94176601413898,210.81961658591672,204.7105542826959,212.97385978043314,223.3979334994164,221.7967129058305,226.75644540660352,224.2611145198249,226.45416471816705,237.68799344475332,232.37868847477142,234.5670492136006,230.0599809540246,226.78381590922652,231.55206867493814,235.1990789157516,241.44764289525284,243.81508093623864,244.1129035045525,252.67338266098577,254.175228437404,253.11432097757202,252.1419423984315,253.7670550358572,259.8243580099262,257.1882553836862,234.45233577185007,217.39794836504848,192.21079552043636,193.71329173123152
632,2012-05-30 18:46:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,2012-06-08 18:40:25+00:00,,,,,,,,229.57404645352102,221.3522085117776,212.8662040663677,205.56045233090305,203.73663343374807,205.06924070127985,210.8607982429121,208.98753414353945,208.02154977162851,203.46359555221846,201.74345040633693,200.7898747804005,194.80508097627157,194.5266350149622,193.58490595098579,189.21475365951653,189.79500525609166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,2012-06-15 18:46:40+00:00,199.042971461108,204.2885957218013,220.30980450621078,205.89224461073294,185.41312964752132,198.57638081072798,231.4768103695515,223.2723167989124,210.83213343635634,202.36841835741149,198.8806958168688,202.97532892669545,191.01738409481666,,,,,,,,,,,189.55234586619068,189.5891405201454,188.58906817482438,193.07372290950497,189.24315411994084,198.39783317248583,200.7558467656944,200.9955061581457,207.2089171767872,211.37623959575942,213.9347550571466,209.05359227481668,209.8324678995739,215.23225655900157,216.61728999897144,220.46659795852608,213.0574640120151,207.47206938485076,213.85130003640688,212.77962763882584,,,206.2289818111939,210.500920051476,205.65768488603237,204.11430616521216,203.96156500970608,199.79988917602026,208.68651903173688,209.92209882947816,217.02835682916833,219.4190335382077,217.73179024905946,222.84457029446014,221.89019217241827,226.710119960673,226.76891328375103,227.95803682874603,227.90263742950162,227.84186026986134,229.18606880716428,230.91168356113258,234.34839401044687,228.14843006285204,245.98966997604896,249.21486673779364,249.2963195462963,250.4672347716942,251.78334702323554,252.08935978711244,,233.13752973868694,210.70390998315605,174.40375895083798,157.15409906866523
635,2012-08-27 18:41:19+00:00,206.5884767245273,215.15297152785666,230.57093608808992,219.96297003579386,212.17246514227566,227.58826800246675,239.93937733873014,,,,,,,,,,,209.56599052832524,209.47118153190604,205.66946763814818,203.6937227849104,206.8878858173987,201.81170615023825,205.00064236470325,197.78039447575884,201.47297388786964,204.91500778025704,209.4150226064521,211.69738793491626,217.53508138153418,217.92733454633492,217.77144036786302,224.03434605004287,226.5723924111304,227.3749437602193,229.46562627117333,226.9852305544704,235.14926264955292,233.16648298756758,223.85027044784135,226.916030373531,229.0767390609431,234.67703148489744,234.46787109095416,231.87813472969387,228.5048412148362,224.83126699061896,227.89619717849652,221.87392085985582,217.6103660268123,221.0422185570589,222.60636586336616,229.0428879746314,228.56262531271759,230.71743918029816,236.48102757892406,251.03175234979534,244.89963011773042,252.996245049962,255.25045745244643,242.4448313392656,241.7786764833488,241.94111904761454,241.38481831900438,242.78640390427034,247.53488522891556,250.9692196013632,256.00695332384475,262.1197178079299,267.97784616890226,272.32527068802193,,,,,,,
636,2012-11-06 18:48:05+00:00,194.01806819915555,190.71215724836816,216.14134565122168,208.74520772814267,202.60119727215613,203.5266746267726,232.72823408239339,219.07898722313178,211.7346088590799,209.84381625973077,198.47244147862202,,,,,,,,,,,196.46206658446565,202.7968027520087,203.11008025803352,194.46812468055504,197.51183075456396,200.13813645135133,205.9602818996974,212.61421462188264,210.457961456696,216.8075811075545,216.01634223111205,222.96197830216505,227.1360053932703,224.53196842627375,225.31206194125383,225.2760993857298,228.6055758728216,224.5753085898454,221.07288350011163,221.80382475946442,225.10096684235984,232.11066387187617,233.76224068566643,227.4088060491515,229.6288917174809,220.6559263418139,216.3888059763247,214.02873688473088,213.7482419668745,224.83832863510867,217.34628810741873,219.87265705265452,226.85597683636036,229.78020632539733,230.24813132893158,240.30743035412507,243.26448137437097,250.0426202632784,250.99941303451294,238.8826431119992,243.3171545898885,235.84082511511045,238.4506039712633,239.69666245787096,243.23084373038265,246.6720147517172,255.43063719540274,259.40066704587355,259.4120057520668,256.22144423388863,255.80411596080367,257.85809870128867,259.24965260644444,252.9894209060838,237.97528539396276,236.3592441121959,
637,2012-11-15 18:42:01+00:00,206.66598980738507,203.68718134278896,,,,,,,,,,202.96087427407576,208.20838810986038,207.8820663845595,211.2498619571968,202.87025233515223,198.94652765435612,199.59186082844724,198.74210136518397,199.6904773307962,192.73329550891305,191.11526803062904,189.16902994379774,192.58333909009434,190.8931128397123,194.26583202998722,194.47319455942667,200.62514862738777,199.04368944563868,206.66131201983345,211.0998892989219,194.70881940860193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.3171513977832,240.39732181690744,244.55514640273017,245.8841082369696,242.69999473879108,250.29269893972776,,,,258.9163911329184,256.53051657688655,240.81469164507024,236.37944043071803,217.79204403790692,
638,2012-11-22 18:48:14+00:00,204.15650689686692,208.3689153680044,229.63640243642504,212.30838641729082,212.52132930054105,222.490217960504,241.6976816392025,221.8226868269743,211.7168712586202,212.5985495186326,203.28199803849898,,,,,,,,,,,203.38033429913537,202.74674287611583,205.0636539003312,205.7573140707236,203.92851104396487,209.6510040952025,211.72108782936397,212.0722915489449,216.10176859168143,216.87797432458575,216.89779168441467,223.58316032170848,225.8988861316499,226.87336125455812,228.01160596576946,226.46213303958032,226.63076036966396,230.6184175686045,230.45672845519601,221.241408163608,230.305075244928,232.23656184782376,235.12836385337278,236.62778543808056,229.62199455878837,225.67048525571818,228.18761465585487,225.41157408108546,220.54276807065472,228.6696173140603,223.02347818890965,231.06934443213632,223.10088255700464,234.0962491947817,238.67995569949528,238.78697387189322,246.17030693774944,253.89589271846768,249.01394337136037,245.87465947533735,237.25590979182155,236.82652677392684,236.13184142968396,241.31040429816932,242.05588383882548,245.7459854955466,247.77447705202994,256.0367368041949,254.69949572474604,,,258.4046664332535,254.42695657830558,241.36734544594836,237.39057577819898,237.43243049785082,
639,2012-12-24 18:48:24+00:00,179.53353236750405,191.99331300872223,207.3200473232576,194.81189948331146,188.6592974868261,,,,,,,,196.91902004159235,198.022471336149,191.13356891986297,190.7568196424391,190.16742818711293,184.2189515355755,185.20622520938412,177.7435856931596,176.14590367708558,173.84320168006263,176.13517438231483,169.71916335995832,170.25861176898255,173.38616330419023,171.66458136113044,176.83681311178833,183.9202023528895,181.8949211584022,184.47615232846755,183.06713464291082,187.00272162196484,185.61110016434998,183.78690607104332,186.62073143673376,187.80397249042096,187.95274419710356,187.60338495180565,184.83326198540897,176.45115135394255,182.51884123987594,184.23165579069178,,,176.99427272031548,180.10708815803514,175.18059755436792,174.9104158655225,173.9832786156335,171.57521877898745,177.68153884736603,177.88645001896862,182.60539539479913,188.51731288757395,187.45576729590863,194.37657416703587,203.30148609657456,201.61599899699868,197.45979083105368,196.86531890499177,194.61088669381672,193.49635778185709,193.11058843279898,,,,,,,,,216.04288015709426,218.37966454756176,209.4653758047386,191.4178082325166,,193.85207574721022
640,2013-01-02 18:42:14+00:00,202.3345508906532,210.3877876520105,222.46003552794167,207.25065832149434,202.15522163463532,,,,,,,,,,201.65340404548374,199.53419504944208,195.89339940296531,200.4349612953771,194.6544085146807,196.58836334694013,186.57556012269038,185.28280444667206,184.46697118897134,181.39635531640278,188.42249396945863,184.66598366877358,195.09614360845856,189.71078713362647,198.58756026012452,200.79143233341415,202.93209040189157,201.9766070846249,205.71855106421668,201.0303038160025,203.1358865989241,198.21553212612707,201.05348053635348,205.22447302806853,205.78909651524063,203.35019061154952,196.79276471760696,188.54280493160013,194.32477334775746,,,,,,,,,,,,,,193.95476852381836,203.8706559865517,217.17380516115384,207.78859463975382,207.43122265434525,201.92688460675288,199.9612496118873,202.21180185440542,204.85637804498242,211.59497027252104,211.2384967781481,221.38636955034966,221.13105916330176,232.0013668086524,230.3496917956354,232.17076110584682,228.36297102322047,226.71577498213944,215.37583814700835,202.67942518001524,,207.19397002562437
641,2013-01-18 18:42:14+00:00,,,,,,,,,,218.10392048557992,216.09255176567683,217.92516806653774,219.41314016304392,228.60826463776573,218.2683593631127,217.45433161456134,217.7238918693823,215.66905107144535,211.99019931396833,204.1034610573903,203.77522265990177,199.79998818291924,200.16335645076782,195.30289604688141,205.26804334473024,198.87432900064863,205.15731791697135,206.65934484474602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.60614945254093,232.50598345459485,
642,2013-02-10 18:48:28+00:00,203.47989520440143,198.98836275952473,229.58641680987336,209.5200031728507,202.65288082139668,220.47918143748916,223.15995547207677,214.55405595013576,,,,,,,,,204.7952258826284,201.1516053832483,195.29635859444554,189.6917782637238,188.16557947869464,188.2886985107985,192.99557039321883,181.73057937425816,183.99239729879116,176.8834119180301,182.67842226313016,186.90741446642159,185.92718316119067,195.3296038057723,193.35433058837862,190.9626653966767,194.26353525863416,197.01008706180778,197.7134860933876,195.87895540305283,197.41236933131427,198.15997815447895,199.26511806778285,195.84696246860946,185.15292537490907,198.1461542008724,,,,187.6648080245878,189.09523571382542,187.5221945577912,185.10741503385083,179.3689412405905,191.4848993460054,186.0068891008271,196.13955071182846,190.6086024450593,194.3473360039786,196.32175811539926,200.76141424812988,212.0668296164658,,204.28147278658585,196.25811131770075,196.54038253448184,194.89089925197413,198.05156058490607,,,,221.30401777750518,215.02154858621552,,,,223.1189412704396,215.38832627171078,,193.760290714101,,
643,2013-02-26 18:48:23+00:00,196.12119414141563,200.22099377356258,228.56884799478047,208.86505593417616,196.42899814944923,203.05508575714526,228.4777074784,219.9852301360591,212.8485261981133,,,,,,,,,,203.200129515428,193.70715133197206,187.27775487746888,187.47556673874914,189.49817629563108,185.42995035461365,189.27001105460994,184.46105998385892,191.41385587926453,188.64085336094968,192.97125570496274,194.28516076614838,191.23450805358868,191.78644462546754,195.165228251543,196.6883173937354,197.1745733080911,198.17968950875724,193.80856131493127,195.98168757244957,197.35141100142863,191.2086318615236,179.05012328726997,193.27942180985661,196.00989344654369,,,193.35914342884246,193.30494506761275,193.25984167243865,191.0657065507145,187.4155008356833,193.16541165923667,193.97139760012772,200.63573969257084,195.01999200077782,204.80966400007168,205.4306363485676,203.590172157523,212.127211234572,220.6386877117704,220.35732331730645,210.3942592470989,206.618713417903,205.7618077436459,201.88102589845056,206.32308140722617,212.63229717862322,216.09141311724397,224.74809765564248,221.68662772117293,224.65675826330616,229.77897458312202,234.96724495849645,228.01349032482034,218.22493197748378,205.92417616529548,193.5287848391724,,182.26420377554868
644,2013-04-08 18:42:06+00:00,194.21095106000888,202.42631694563374,219.92000452415976,207.42261382411817,201.51867725553478,206.8174740646693,230.31703629661996,210.5860135519481,200.96582868760265,199.89789941774092,193.21288297996927,198.22584481965828,197.48237588491577,205.17813155362816,200.44507254532556,,,,,,,,,,,,,,,194.88014119313186,198.6646839150295,195.63859498928753,202.0170900325137,206.08942386472165,204.06192223718674,204.26861952435144,199.3223932106347,207.06336809756837,211.14430358560304,205.49294017965613,198.7852386625857,201.7627298428746,205.31138329390274,,,201.17924173882824,199.32916251280471,202.21485449863945,195.7012612927556,198.70384345566717,197.30489353092548,202.0564347854854,201.4265565309988,202.77025295381026,205.38979458987555,209.36176775482988,217.38093101924113,216.55450961130344,225.74806579578313,224.99078338471833,218.01151794283913,210.41449158124186,204.93191903763386,209.10266063068676,210.01748531109018,213.7176088635319,216.06477574645623,225.06295691406746,,,,,,,,,,
645,2013-04-15 18:48:14+00:00,,,,,203.09609709272115,205.81599975571476,243.32091833294078,223.9064087328057,215.7958301033505,205.37508875112138,204.65583494027427,205.42099513114735,205.444033211335,210.82981449308693,203.80860139426716,205.3812082799732,199.01495095090996,200.04331048964715,197.14777257243665,189.8438282717275,191.3434661608351,191.8301678212047,190.43341617076916,181.41072734079376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.63231798161442,243.62083978905792,242.33902050385782,214.35435591008616,219.23087723950886,220.06005044844972,247.82972247988573,
646,2013-04-16 18:47:53+00:00,215.154198650132,230.3194066056728,245.67354844504143,231.23823182510614,210.31222833002556,231.26649982406747,255.60966763614567,237.68533453993876,225.37925566501778,220.4501071804633,215.99879950194878,217.40825057164818,221.52972825200254,227.41059210478818,223.53436312205082,219.03598946457538,216.55050143388215,211.04109058415963,213.40445955081358,207.39998740215935,207.90435926847908,204.10253383096864,202.75977895475776,206.9804732478662,208.27996031663406,204.67307859837302,211.8906542913922,215.95774454048305,215.51834176234158,216.629738659488,217.29956325967484,217.93797808600584,226.7970264169561,228.90274995790475,229.83518895239587,230.70578551088178,230.1401216522532,232.94206575507258,229.44155725048233,228.0380592082955,221.36838409593227,222.8080574554709,233.13325090133577,235.68749300424122,226.48225799056274,227.32324064561976,223.98183747850646,226.41971111072667,226.07244814166245,222.10427475876978,226.88251278420108,226.49585058918439,232.73555242371577,230.01792160694586,235.91227993760117,241.05818064335637,241.96276319003368,245.93421952588454,254.10991892857962,250.69158367901616,245.8553343343787,237.0611446455573,234.40827220643038,236.48264725109595,239.43642680627647,236.08283745631041,245.1381113296122,248.4822399445538,245.85770759068592,251.5871107538457,251.96242964730365,257.6039797155029,258.14042318285726,242.29263789680806,236.6848129027763,240.44637443477245,272.35186315114106,
647,2013-05-01 18:48:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,2013-05-17 18:47:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,2013-05-25 18:53:54+00:00,182.46297762492736,188.84303408337354,214.2580509263454,205.78353350475632,194.0424778132099,203.60041870707053,222.78382520561843,214.87452192521198,205.74595057294226,199.7464458392692,196.88765694734806,196.43628988871018,195.55402372276427,199.98834803493583,199.57318717453575,196.63367675477585,191.49940994950774,192.14747998451801,189.19728199812596,184.938916258395,180.77060038780672,184.85942410259528,183.6949895886869,187.91609054048752,190.13867767350143,191.43069431993962,191.6547652570703,195.85788903731873,197.98586925164244,203.84433011423093,204.82786526930624,202.99545760635337,206.23906614836307,207.94395144229458,206.98471658925536,210.12152445978825,210.54953905737628,214.4445000885039,211.42809070180655,208.70680605265204,201.01047534412334,204.61796686349987,206.80468357237044,212.539813078468,207.5170720386661,202.89419575919425,204.19644535333032,202.16040796337174,200.25213175291333,200.08484138967677,200.34324253411646,207.44684278659412,206.00941283645435,212.59522931398476,211.7461294308073,214.12824742997287,219.01509101963177,226.0631753817334,226.94376326073308,227.0817923436337,224.8243857197922,217.69398858183735,214.0230792672966,214.4771186781121,215.38643039703896,220.2864278232679,222.48996900827612,225.7467697154242,230.80540697590357,229.99191484235115,227.63837050863327,221.31836940413027,222.31488141449006,215.32932920589224,206.78465384308714,203.50182725504555,217.84964436703825,251.79159842364714
650,2013-05-26 18:41:53+00:00,191.7744897462912,203.09786350173744,219.7622196898775,212.78760812678354,196.09599657278085,214.28908334585128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.85989846943875,206.936680887514,204.9123524440798,215.1050547071024,202.9425923063561,202.17830881009064,205.9364816008755,202.32672482149724,196.77291895844206,197.84403717514314,198.95848861763258,203.63738370878983,200.45738548784465,211.49995382148268,212.40567873025395,216.18136374546006,221.56994448608384,229.2027414788687,233.31230457014237,228.78060471178586,225.99233334103866,228.0570390231263,224.7689579096139,217.13948893274883,220.32615570598813,220.94975564060059,225.1486742822017,228.9891220589007,231.7073919133227,236.15399214134422,235.88125475705,,,,,,,261.15500128044795
651,2013-06-02 18:47:58+00:00,214.6890736172777,214.98780065610663,235.87161785372177,231.47862170651558,,,,,,,,215.37698297660123,217.46246823650392,220.2216066006331,217.3635423704934,211.9547385112556,214.01068092970075,205.89979257732313,209.70182275454144,201.81802760915667,202.13357762179305,201.5320383803548,203.0996946523603,206.14746215802876,205.60830000308593,206.35003955930767,211.4323775302193,212.62351733297663,218.90515287072134,219.96820168995328,222.79843720433695,218.4343497210668,225.46461042231016,228.02359507150013,231.63701622590236,234.62640942777688,229.74875446358465,232.20476506355828,231.95314390254146,226.7894351792289,221.73798223767113,229.0703567115831,231.53073452436863,234.44535255073228,228.34575882803534,230.0036130802757,227.71644875324952,224.87753328678883,224.89997250755627,220.03253406430383,223.00869948321693,228.055814055116,231.63309095350272,234.482188696594,235.28991450686124,241.85927045194057,239.591272418354,245.63419854612553,249.72023567637245,253.12770030558306,245.97937686828632,239.12029125030926,239.2327291113143,235.9433393776324,242.08297120042104,242.5891393368169,241.89056551092966,245.6087400287582,247.68642631956968,246.98303944991278,250.97401994873204,251.59209889693668,241.74383270782155,237.22140261090334,222.23770821182518,220.60520432434862,236.67108792929537,
652,2013-06-19 18:48:00+00:00,200.74820100479525,211.92366439119877,232.39035517311277,219.7118308306146,207.17905426211584,236.87637862965454,252.32505394120807,227.70676204676482,217.52085922772477,212.7646966551725,211.16023009259555,210.20744147718577,209.38075745290098,216.00719471778535,212.91369702340234,213.82446138513953,209.8022457526289,205.8868960095435,205.1501754066352,200.00086386355702,202.8572199037883,197.91950755298078,201.92346041181582,202.14782354823592,201.33975244882816,206.5231567135499,209.61359410536267,210.2874273873839,216.17759289104384,215.43993007810306,219.82402717703548,217.16156284726912,224.8361098910532,229.2974028328332,229.17616626328046,229.4279341609396,230.3097975974377,229.34852746728646,231.03970103994737,231.30910015756524,220.16164718972388,228.39455443977783,232.01301592202964,232.19456365953326,225.76182021693052,229.3396138087532,222.98090075042546,220.99832875413773,220.57516141850328,214.50006535415753,219.3667839579787,225.79423128241086,230.48509270914292,225.94918096145483,232.69934997370123,232.3248028600488,234.4986882183572,244.20234238191517,249.71732600768462,242.5441133912919,234.99166788800014,233.5000648737572,231.52932991244398,234.65066996089794,231.50232931289185,235.0191428428389,235.54213632904813,239.5504370802323,242.42222077725896,239.41528309783183,235.08954005628283,241.96449877546203,232.67701846660862,229.60007969616404,209.2942090171718,212.83981326076366,221.7287777900471,
653,2013-06-27 18:41:38+00:00,,,,,,,,,,203.92550251988575,200.72895405095394,203.616870866606,203.14979709965547,210.5613064264096,206.05708626410797,202.79277768828518,201.6976690702054,197.24422777127643,199.27466773630954,190.45057427287804,191.99269224345025,188.12722978708365,192.01809017677755,194.75178677736704,197.21785571353223,193.40648857967088,195.90069585497284,202.68778098140677,202.25436567045165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,2013-07-13 18:41:28+00:00,188.62258644271708,211.99482935183823,215.5578005741156,209.52096863775478,203.65368910187195,226.38813852518456,240.3825715373282,,,,,,,,,201.27747519097608,197.46175347004078,198.1930234953933,198.37779799544182,195.5084276363103,195.7870479332929,192.6797560200499,196.58567780589237,190.13872720688894,196.31369688342,199.0407312143717,200.13658364057503,203.7479918618124,206.6807133034396,210.9495414800724,212.8563705916565,210.69392681175538,214.2264300068143,218.48876013559936,219.5803615251623,224.70748702043454,222.63675353050246,230.10601692537247,226.87862949998942,225.57581945058945,216.15206407341822,214.39145207941496,226.02182121132577,228.47948208832725,225.9915840094859,218.6243842556132,219.18744420970032,215.78611357342552,215.8437369504144,212.53851452472935,216.33415705869595,218.87723146186914,226.50060874211115,226.63986608648014,226.14688415295063,228.6417186905215,228.66456537882982,238.39084560768526,248.52096180674232,233.87871227441124,231.2004262005919,228.13804901038037,226.3763434138221,227.15181999031645,224.41856714911074,228.77390878089838,224.6130055768479,228.61114064971215,232.49374803052098,231.71906570327758,231.96250452215625,234.75829572104425,223.82336978493925,212.58428830824533,204.07072548369655,195.65734782643352,214.1548920741585,241.46400028609895
655,2013-08-13 18:53:51+00:00,216.38472925940178,224.3910585321824,246.96004604823912,235.1953155252079,220.60351185595115,234.45192183613034,260.56882537744775,233.27964160158834,223.7034201701952,225.83375955780554,222.4169593293675,221.7493330413144,225.20928454792218,229.69087211170054,231.94110775684572,229.8404783021084,223.00040451027147,225.33804264609708,223.77655815773568,220.08550723528148,213.61111596690557,215.29740447787987,210.20172238502715,216.23592579058734,219.130764173189,218.64433471630485,212.72485746654093,222.71499893297585,230.97900446337633,230.8493480193514,231.44942399925964,225.99089548476368,233.8616865296608,237.4007830767448,242.95794639939197,245.4805630831843,244.94277839463265,250.80194599687815,254.20192508555783,246.94064727949137,240.8436694725345,240.19538794775184,255.9242375203987,251.46652020136446,245.58860941558447,237.18972292971756,240.66224722497898,240.9611592226059,239.294553068174,238.10450799891612,235.92982840918586,245.11923309216675,239.09069735311434,246.14153622509008,238.61082365846465,248.69820634167723,257.92940243623457,255.86762863265403,264.12070407122405,257.2108418102428,258.85003664050515,258.78624588799676,249.89391280879155,245.9657419608278,245.75017148437067,247.08881343817006,248.90600649133987,252.84463325985462,256.80647103788704,261.3437477158277,251.76487076770854,254.05863317180254,242.8460822167646,229.75151255196297,208.7418545572622,197.38934773591404,207.34673419838745,226.82249970824125
656,2013-08-14 18:41:21+00:00,,,,,,,,226.39750324090028,223.46011523930866,218.84434960963586,223.07897571849907,221.94048228007978,229.5733908560843,232.88208529973014,229.53539947493124,228.55528258538766,221.35836147594722,224.82176516108902,220.8781543121442,218.56920641717286,213.9224343574814,213.24556196025182,216.82314829010255,199.9910512922409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,2013-08-30 18:41:32+00:00,206.4581505095907,207.4088263034174,215.73671491242393,,,,,,,,,,208.73633007123348,222.81340096600002,216.4744392628691,218.6083622050644,210.01379905876223,208.70898908578718,205.86240602567239,204.24497090422275,203.03454181447054,208.47223019094702,204.31370639624635,201.89004792806583,201.51316344770999,209.16364179939134,209.73720254058475,211.58135373903428,216.87174605542205,215.60890275655458,217.0916744661481,215.12995397377807,222.9652778901998,226.3269487675076,231.125447451006,233.10626477837545,242.50490828280482,,,,,,,,,,,,,,,,,,,,,,,,,238.34858414112853,232.74875462315353,235.01110924408889,238.5270095644342,236.6596467350741,241.62360986532758,235.12228032809432,247.58307825887468,240.79214318572326,245.29642391610255,242.46939447039438,230.46551310543833,224.39841512511242,204.47926629074198,186.46425960140098,178.89937012127498,212.84967744703184
658,2013-09-06 18:47:48+00:00,,,,,,,,221.24254730478407,211.39426448245405,210.6367091072719,205.49319665455357,215.63323617084677,215.31027867474148,220.89119520278302,215.92970278748044,214.1971651424323,214.72938055229193,207.32190368535743,208.33629493190742,197.1008857268971,201.08472401181422,199.5606868092435,200.72191673271095,200.73080080934866,197.3022919138992,205.3670341571165,205.7319967601341,205.19572352963172,208.91448416714906,208.27868185478627,216.1951788856145,215.35353465063605,223.73808948229663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.71413735737588,221.64637118301732,231.41429887100068,233.9930030078251,232.69801577354608,235.02160484922973,228.76223080864173,237.06187322936432,240.1470297163626,243.21979221893204,244.4947938969527,231.60940037162442,228.50476150446173,205.18130471682835,186.51319848208146,171.7180957722722,195.75598580929136
659,2013-09-07 18:48:06+00:00,210.7821660347035,216.0913156773509,242.0221665547651,224.42546591983137,218.96495245258413,231.96647517227842,244.14886508598852,226.10460191388984,219.1608660614433,215.09939318796268,213.44458827069735,217.6614358573031,220.37384852706327,232.34159105285687,221.77406445509615,219.16297355008282,217.87706520652821,216.04378181937125,214.5772289763505,207.5288857915121,209.63245624313043,200.49249436347,202.1332969705434,201.42834777832144,202.15263129028978,204.68913995017803,209.74166494351627,215.76371693890553,215.74968268484602,213.4286843646983,221.28830170178048,215.43020069922028,226.67630609957214,229.2555899150945,230.247617418283,235.48343809534117,231.6159730661734,234.33844123059475,239.01051185939343,238.15368239843602,230.4564142188813,233.84387833973403,233.68316155627258,236.73443676492334,238.30036211452534,232.22154663508124,225.4262819609234,225.49336798953118,222.99637319410746,219.58970377748682,228.4233468827784,221.37950950603954,227.9491137415952,229.40920007194816,233.15882860969847,239.0460978360652,239.0664688461954,243.62451116729542,254.68582199949805,255.46168879913813,239.7250463800719,234.96286105618458,234.5098226707151,235.50163975973678,238.944962505636,241.39327684198474,231.67681873923772,232.65774326066384,241.4173475422711,243.3429067771095,247.11802445460492,248.1796104426887,231.96612846735502,228.53259637886086,207.6497615106205,187.33965365265473,177.58553557340804,197.05292359856583
