,dates,chi0256-0000,chi0256-0001,chi0256-0002,chi0256-0003,chi0256-0004,chi0256-0005,chi0256-0006,chi0256-0007,chi0256-0008,chi0256-0009,chi0256-0010,chi0256-0011,chi0256-0012,chi0256-0013,chi0256-0014
100,2001-09-17 14:27:07+00:00,188.99515235603334,204.54104501999618,210.00869256871306,213.0475552307113,211.6659064572521,218.38330491394518,218.24795891349726,207.6465159647857,198.3142183644321,201.6788825309234,189.88361095398014,195.57283236329292,208.12354759981164,197.707957485185,201.79495670926306
101,2002-01-23 14:27:31+00:00,193.40864114194392,201.2020087567554,205.75296825240244,210.48300402836787,210.09792441685033,212.75029329750686,212.12611134845957,208.343429816156,199.4511809076329,192.94863990697905,190.60236185526068,195.06504542152922,200.20074232395157,193.64686290895298,195.01983024314956
102,2002-01-31 14:17:31+00:00,197.65628451283928,203.73271036143862,208.83641021328793,215.54754280379157,200.13421495241533,211.74859217429116,215.04794756280816,203.66820359055498,194.54487942678006,194.20428336850358,190.9224803844267,188.85388367274024,199.36441168893322,190.85965385175692,189.42653778694554
103,2002-03-04 14:16:51+00:00,191.94167801696688,192.11235033178616,201.02252730205475,202.516069386251,199.5774989509655,211.72836551027785,212.29753122042658,207.19507621307693,198.9539723680876,195.9887675179115,194.34481877861444,192.8031923021611,199.73637258428985,188.39441274831952,187.94937322291025
104,2002-03-28 14:27:28+00:00,184.2730461601807,199.93785702214936,203.8305461396749,207.04849313384128,203.508160780178,214.90099336852822,211.84308595377374,203.53977908914965,194.29394067373,197.41364403705148,184.29666160891335,192.82507128375087,199.564732419245,193.11294583184505,191.66378245785398
105,2002-04-13 14:27:28+00:00,198.1660123144248,205.171268139106,209.0095688078492,213.99648871504883,208.44056116348207,218.7873078317519,216.45522513218611,214.49272214978308,199.38976248882167,200.552477320943,197.1522550206589,195.00187740137278,203.53961404535957,196.70879880909186,204.06587486476116
106,2002-04-29 14:27:29+00:00,198.52076253032138,206.89756637448474,214.2627646608599,217.55561599719186,214.78209282099306,218.10660325563208,220.01033594318648,208.64997903765965,201.94146158158063,199.85818652769166,185.59699529501688,194.67677002134513,206.24837870523663,194.41246473071766,204.81197642695514
107,2002-05-31 14:27:16+00:00,183.6110025624514,201.15157359370085,203.56691649083854,205.16417041506259,205.54496841398753,214.95385921695933,210.4767350085095,202.936111978425,195.22121040470958,194.18877602161027,190.47390845538538,189.7367324021654,196.01371966862598,192.28834471890895,191.4682470931361
108,2002-08-19 14:26:47+00:00,194.71728543808712,189.91447996348322,191.45999304067598,192.96911018521632,198.54427126453854,205.8480125429182,196.60682891505868,189.5952481441939,191.5195735839695,195.41168809305117,179.32214045092823,178.95843701086747,189.00602372652318,178.69860302815948,181.72744915867034
109,2002-09-20 14:26:25+00:00,192.29467982726234,195.92465294876195,201.429269576828,206.91727014334012,204.86792361135443,217.0346914491404,217.64885719745615,206.1407770283519,197.5214883514309,201.64497768920194,188.0908963564587,192.8248702770616,203.4447725196075,194.97965459045466,197.22642706646374
110,2002-10-06 14:26:21+00:00,193.05239839928058,191.84866031042526,199.92774167662134,201.75495128588642,200.78216710676878,209.89450899728106,213.4984670576991,206.47754230828883,197.67356295434942,199.37140316635296,191.24473220352493,187.49942970567358,194.4540783328912,173.59976454276514,180.40728914700108
111,2002-11-07 14:26:32+00:00,192.30603746689167,161.39230571721444,181.91424932431505,186.90133241351967,193.40175114645874,205.1901941584088,204.0232305511464,195.80798540703367,177.81532664545992,177.74572202584093,178.56792496059936,182.68653417400805,189.04602721677577,173.382662306238,179.28145457904193
112,2002-12-09 14:26:54+00:00,196.70506302784077,187.82272269289933,192.67317569623492,197.27167166466606,199.69101930429832,209.58058398939673,205.66906886517816,208.66956838745642,205.87785870862967,194.57387960322944,190.61409211407934,187.75459551864665,195.28895231792978,184.0146638023789,184.480349552571
113,2003-01-26 14:27:09+00:00,192.0546547497658,195.50771991582917,203.10653757556122,201.86446883713904,206.62885971676798,212.09115783128476,209.35721851553785,202.53301540151193,199.53348623430946,197.48786906371788,191.1702061075959,194.02037371439332,199.87942675727254,190.69664861916814,186.4776908375357
114,2003-02-27 14:27:19+00:00,189.59532666305017,192.1940029604008,199.084052054055,201.2632066617753,204.23548588011317,211.56262773268708,210.85837635969398,205.07973616247978,193.7984499723117,199.93249029140992,181.92092731139462,191.76390559790318,199.8557209788669,190.79769467978542,192.56301871138044
115,2003-06-27 14:14:45+00:00,182.37148553470138,184.3971209425201,188.96017862260035,187.25107420266144,193.00052860036334,198.99646420440547,200.37247079446453,193.76146814518884,188.73836631440892,187.90980559052642,178.8279864315239,182.29344116940143,192.97149359385654,184.47325340071308,192.1466089261561
116,2003-07-21 14:27:11+00:00,,,192.06375429686273,189.3844385842204,192.1467751391866,200.25393622528523,198.05909137109973,197.79237723931135,190.28181223342273,188.42684621927043,178.54842225894106,179.61992561082877,189.98102067760996,178.67975774462866,
117,2003-07-29 14:15:20+00:00,189.03177977995165,196.39426171559774,195.59533962670653,200.98225020569868,205.32088473611697,215.11077056974722,214.78917624415095,204.62827146157443,198.1824331740236,200.5741238848579,196.68802643921828,191.2915426031395,196.06471019334052,184.51077213296992,195.29482263656737
118,2003-08-06 14:27:02+00:00,189.53920450947325,194.4477849217445,202.51386271433364,195.8039206629829,194.70134660994066,211.6300729862072,210.30655234697574,200.87057038702858,197.45470753455842,195.74561982308597,188.8143667217288,184.30314101811112,,,
119,2003-08-14 14:15:36+00:00,186.0948206788131,191.3573251254352,196.51901152221427,193.25695507669155,194.60271427284985,203.50310745232017,193.74760328853705,197.8452684121936,180.4884860674021,185.32395501831007,184.73748538196392,182.52562332078745,189.95120080686,173.50348972641237,180.34685708636323
120,2003-08-30 14:15:53+00:00,188.99073114617877,189.74359293812887,190.07746797210226,188.77616129343335,194.62610013767878,201.09504988653438,207.99016133684788,202.55684881857914,188.83152658024596,185.45713792001743,176.9841434336664,184.2373339677568,199.864509237084,190.4464012943035,194.95124345457828
121,2003-09-23 14:26:51+00:00,191.47148418070958,193.23438586297343,200.01542768538033,199.69433398524845,202.75039524245622,215.75799262932222,206.3893863719196,,,,,,204.4632677714598,191.88107219724705,197.90908765878424
122,2003-10-09 14:26:42+00:00,191.7075052098697,188.6115681156238,195.38037575642116,189.5069815039514,196.33426323881574,,,200.22801702452026,188.9867222608194,191.25449648605905,184.83904528445973,184.3519474993358,198.35805122382465,188.89093790326248,190.55069461733663
123,2003-11-02 14:16:39+00:00,185.46676578686865,185.07120805395692,196.2101230019646,192.38082321222677,194.55144368804602,211.5201387151969,205.48498809014913,203.89345611121598,193.26839783692486,195.53919793068064,189.74991452752437,186.5574683675696,198.55838514233216,182.942664631925,183.8446914324537
124,2003-11-18 14:17:00+00:00,184.26148018458937,186.4510187685011,192.5585098345064,190.6449476976575,196.86280932324783,200.48925606332912,199.18898592316748,194.64891445763223,190.5660582897668,185.80714483611197,187.03193615042906,188.69797274749496,192.97492975659273,190.59798942407068,186.77524719385394
125,2004-02-22 14:17:37+00:00,180.2772242034867,181.3441574410551,184.85376563174768,182.41798350706603,185.91639066276903,193.46058581960114,199.45562078626736,198.8603020256624,193.5647503967198,193.23052880529536,179.40036617123937,184.29780804406437,202.49974879878587,190.23929631552605,184.9655436810095
126,2004-03-09 14:17:42+00:00,177.9750592725786,185.93748582673044,191.55764779555187,195.68103522285205,198.7316017420446,185.00050716745972,191.91841230734306,194.23465331283572,189.6231658216177,181.4311435111178,177.7879724826064,179.21222719804817,182.35334169418852,179.97103113198912,192.27803600917122
127,2004-04-02 14:27:55+00:00,,,,188.5692599429973,191.9565798418926,197.60634282702333,200.60770332147155,197.5628656690851,190.70001093382865,191.7674973353326,175.18910352147913,178.69302512629366,185.07334101038734,176.33805025175218,182.00158952233164
128,2004-04-26 14:18:39+00:00,188.39100432023076,186.64804223753166,199.30123368733547,194.26761200070746,196.95469547693116,210.32829744374442,211.9485543654752,203.64257847858767,194.82719408604248,199.01514625952223,190.52812931559112,191.3634490446445,203.7248029281149,189.55362645057303,189.0118826780114
129,2004-05-12 14:19:07+00:00,181.20068571839414,185.39769841356517,193.0791272601292,195.89941523604404,194.49849170925765,211.237406744379,210.5735717021493,200.60831275127148,190.56473799105962,193.1379885223852,189.90914530740113,191.15067674325803,195.9673438581656,183.63802054040718,184.55206431315534
130,2004-05-20 14:27:50+00:00,189.33325690548327,193.46278914609445,195.6243701637794,203.6444167147276,209.54266901687387,213.18592554582085,206.4787775502646,,,,,,191.7284652310596,181.04590261495935,193.25651555734845
131,2004-05-28 14:19:34+00:00,185.37107420992444,183.82023321579268,196.9653920171671,187.10862657056649,188.6877348244805,194.13169286436397,200.00566880489575,196.88252875925016,188.4804603447751,192.10341334519472,178.97224638548238,179.30800505017996,191.779511327298,180.83195357826517,184.47945783002336
132,2004-06-05 14:27:45+00:00,180.91310326032496,180.29193300604953,184.6572391786041,,,189.25594499646476,189.41452212143463,178.91905732088205,179.24119026469546,174.96058163831646,174.79212908932377,174.46138348255957,183.67669465434136,173.9407935791717,182.68214140853198
133,2004-06-21 14:27:40+00:00,178.32558262908682,173.2433249826556,,,185.04800883972615,197.8025890475854,189.55595956244903,189.3112117231882,183.68617952414272,187.73047160009918,173.5194929625606,178.80308787935755,182.12134468423443,166.09861237670725,174.37162632114436
134,2004-06-29 14:20:32+00:00,175.2119769560137,182.55359548310204,185.90863094422838,185.0668234815221,193.31335431731904,212.32054649527987,200.9012842731617,196.3547003405305,192.0429327209754,189.5761245192164,185.17829262813757,181.06239675017187,193.8565074215276,185.49654425177016,188.05535280872564
135,2004-07-15 14:20:58+00:00,188.06766062626346,183.73388571793717,185.77900486572304,188.79856003163042,195.53196989344346,203.9990889954587,211.03332693193212,200.37990858787825,189.24522966155658,188.02666057114678,173.8486763526726,171.5483113383597,190.23431756386717,176.46895550760604,179.6501666840231
136,2004-07-23 14:27:34+00:00,,,185.3494042558971,185.51770861957988,186.27784440241655,197.59445887528926,188.50123225423457,181.05750245850018,179.0843730573179,171.94754138217752,168.17923993334597,175.9237255793355,184.51455907794903,,
137,2004-09-09 14:27:20+00:00,192.87788667424712,194.40351883052813,200.71314014428228,200.72840782538944,204.24525166552016,215.93477047927854,215.44978367259532,,,,,,205.29369245427904,185.15059792910185,196.29142025857865
138,2004-10-11 14:27:11+00:00,,,198.75769262012884,197.7518519450573,199.16922761725453,212.92523225832971,207.6448800649898,206.24168921437433,194.16254077358425,197.5618660821468,191.13570407356988,188.0366738480153,199.9144581393737,186.3230226736279,
139,2004-10-27 14:27:27+00:00,187.07792102718955,191.32535186459648,196.48568050778746,199.74243604352253,201.29587520348014,,,202.4054999508539,189.21575621817962,195.27893853134978,188.091589898419,188.06096995011967,199.80750090760765,187.3400836776353,191.47213492678068
140,2004-11-04 14:23:34+00:00,187.03426701015061,190.7511095004351,199.02587793554736,191.5779676436677,188.9579600406352,176.4032400533333,202.66448661673567,195.2892458721409,188.16176922293178,183.7954398014787,194.23525361917063,181.93433452231912,190.05694323743992,180.4963153467093,184.90296573081426
141,2005-02-08 14:25:06+00:00,191.0199087718233,197.1134955929082,184.72557936778196,176.70114854141542,182.35446632015442,187.51542202242507,197.03671268503254,191.270874963738,190.07716444407328,184.85766587429032,180.244846755162,189.75585102025775,200.95422012406985,188.0301442365528,194.4591741952624
142,2005-02-24 14:25:22+00:00,175.08057931612376,169.74454411942904,170.12889382957388,166.16953612970755,167.90107202374807,186.16314986575202,189.89170975815028,183.49291451533142,180.6702662556591,172.4160489900489,164.2578385746901,171.21254485131433,174.26327449893415,166.0855944139041,172.12594683706013
143,2005-03-12 14:25:34+00:00,177.37380267269793,182.76419169572642,190.0318507208549,185.63791786009423,186.6736868528929,200.64365433192023,191.4372241043047,187.8734794269417,191.8108381260803,175.40593084580212,175.08535535898795,188.64074321224845,188.27569602731054,180.82653885598359,187.4474415884461
144,2005-03-20 14:28:21+00:00,189.24023955239852,195.3671958862425,198.43665966124377,199.41395082892296,201.31446953981077,210.39737057720092,211.68457892642863,199.86712551051747,193.77245914285362,194.61658057775844,194.24723456619571,,,,189.79426816793708
145,2005-04-21 14:28:11+00:00,,,,184.35463971300217,186.18030366911927,194.49132328941062,190.42295968914078,192.46134666463652,187.85754756892868,181.785376443358,173.35017248277833,175.14016031123427,182.6396623344517,174.81050475192546,178.85279076771516
146,2005-04-29 14:25:50+00:00,189.737244405763,185.90722691134874,184.0343203876928,193.17340476872488,193.27113288352226,214.20698013660606,208.58257479722766,201.0299195710065,186.22858642335376,190.21271158635042,181.08605836278528,172.45465513290296,178.2447829447719,172.8926521396643,189.92531107548584
147,2005-06-08 14:28:09+00:00,184.42798664550546,187.0635046601303,192.7869977482464,195.67735048238967,197.60605905019813,206.1799366117154,202.47803001267766,196.88286732866123,210.72208202473874,,,,,182.40555670822457,191.7978302892509
148,2005-07-02 14:26:17+00:00,173.12880284464023,173.07361923598776,175.3255776861037,178.31734230807936,181.4977380441811,195.05864797938082,186.82362368238793,184.1969667665283,176.0416032341555,170.55466017278727,164.24861570120075,168.47782984896855,179.22075440644912,163.77646765308558,168.95364243449603
149,2005-07-10 14:28:04+00:00,194.3136616750404,189.10081920794096,,201.9680550182738,184.113616092661,,,,167.92954128613093,178.01585793845575,167.91257516252526,171.42529288085973,177.2291798191919,163.56606923976358,
150,2005-07-18 14:26:26+00:00,181.840333124872,188.23646284674,184.26330668357016,185.97293637511925,183.73437057746133,197.7069728560957,199.4961419650546,192.1319507101874,179.0792640687032,181.36110815364793,170.04259133608127,173.97287402965503,182.31592362655073,172.6235321263585,175.3929677000611
151,2005-09-04 14:26:46+00:00,193.1777921299759,188.4659331485456,191.77415423121812,191.7046654452647,191.4363713016993,200.33593688238776,198.54181236305183,195.96065060844643,178.9082591892299,183.814130057708,170.4837686756781,174.3123311028077,183.26322785638158,177.07658417785672,180.01743112396468
152,2005-09-12 14:27:43+00:00,195.1567377187058,193.6883635528874,196.1742553397201,190.77702958975726,194.85993179851496,,,,191.14991265304877,196.6286507743191,186.04569238504283,190.65828818904936,200.18566206926076,192.98466505741234,186.74625446673673
153,2006-01-02 14:28:25+00:00,,,,183.67051006982805,183.84079165033253,186.96441436808422,186.53546899547365,182.70310766013776,173.3222889458987,172.94616620802924,164.19679907959915,165.878399548393,177.57318974900159,169.7267527434024,173.59683496104682
154,2006-02-03 14:28:40+00:00,195.53235648949686,189.70510097562652,193.12580380973242,194.16515686013753,197.0354000968171,204.7850959901209,205.59115762637649,205.38406855459968,193.0238494870105,194.5482588491962,184.3522953142708,190.25404165789553,197.52806817562512,,
155,2006-03-31 14:30:04+00:00,195.5876535675281,184.90614269539333,182.53557042557904,192.30889199245854,193.87917121439105,204.42342214627746,211.27677428422479,204.10245652770556,183.8145104069741,188.8113942681666,177.23613594742295,182.9380822352868,188.84944409660403,184.331351030277,191.49579355546828
156,2006-05-02 14:30:36+00:00,180.85965229499158,183.08760484440327,186.91790576940903,192.59511873473517,194.7685698122173,202.90676297948616,195.77807522191807,194.3051385663507,181.64131429118862,190.52843009968126,175.44379348768763,172.20444035812477,183.9810822635043,178.27359568980447,187.87275720912132
157,2006-06-03 14:31:03+00:00,185.16386409081358,171.10641318248318,177.8291945992839,179.66052584587965,174.57974283916084,187.55896040286424,192.53791324868175,187.09464135265065,177.29125381668797,175.69330692075204,161.7690703480772,169.8120871125213,179.54950203699065,172.554493227655,169.13745482473442
158,2006-07-05 14:31:32+00:00,180.3958441232681,170.65476319197214,175.0094643324697,173.63216846881988,172.18996495527486,179.2724708282359,188.80300245773145,183.45681392517596,175.25082439308997,181.11193778371486,164.97701711674702,166.426985611835,181.6997693612527,168.26290457148679,173.7525764368396
159,2006-08-14 14:28:19+00:00,187.27876954340292,188.8946374977396,188.799657062357,187.67403955974126,,,202.29989263936253,191.44892933936677,189.3980310790166,190.92643245241953,182.6881703510431,185.8805119506762,197.03831601437994,184.0603624740223,185.05420956322897
160,2006-08-30 14:28:16+00:00,184.65062104528238,185.0685441106703,189.35861575233827,192.95996075062845,191.78081338203907,,,,195.22116710755512,196.12884861314282,186.58740638593832,185.44076265754003,195.44681452569648,186.87962400022025,189.64646611944548
161,2006-09-07 14:32:22+00:00,181.7376458850213,188.86093031228145,188.52159910328893,190.95492590094423,191.149721279376,206.90961951148913,198.6012960903524,198.53340434333887,183.02332999074525,183.64168149329558,179.76080792112967,180.79331121540082,194.4226696115687,181.95182186233333,185.75616018372324
162,2006-09-15 14:28:11+00:00,,,,183.5161515093898,184.90984903840982,209.0605191367635,203.38894272838422,200.88062142305506,193.84548629442892,196.51032378966133,189.26377788394777,188.10569301675042,200.60095616593915,188.8727971640459,186.0523882010296
163,2006-09-23 14:32:33+00:00,192.20495985128588,184.75852694019005,189.13060450253562,190.20056254419958,185.7568128269019,194.32492494344723,186.66432413098067,194.3151656972928,192.62475675800388,195.0592621816129,182.66498932849632,185.91245962815452,193.6941263234572,184.11976851634887,188.95499467055348
164,2006-10-01 14:28:04+00:00,190.93628476474132,185.96265894944852,194.34750212658847,192.09486962027017,192.8823960909853,200.46241889273523,204.52450518800202,201.0999913548861,205.80693700290692,,,,,182.75171555516926,179.13390264629786
165,2006-11-18 14:28:37+00:00,,,,,195.46134537663008,206.93674967286864,214.1670983258147,208.9312061411134,199.00418446740244,200.9384065011051,190.1994090081891,192.7936710758596,199.0294921001708,191.9259350638453,190.94823975954648
166,2006-12-04 14:28:46+00:00,,,,,200.95493063544333,210.13593827999296,212.85603808560253,205.09178963847313,196.86053387881978,198.11462402077845,191.19300741415583,192.8263348990566,199.18756278654942,188.0213460979366,189.758089628241
167,2007-01-21 14:28:54+00:00,,,,,205.8400135838171,215.33643757835242,216.18929154428477,210.56442929743048,201.7559719677119,201.31555261821904,191.3793645961366,193.63125601229518,201.52894550855552,196.074389128884,200.97902204033284
168,2007-01-29 14:33:36+00:00,200.18662494134293,196.9891890604948,195.80209897953955,194.25405881143126,193.1774466076664,207.59643268143486,213.3038520135669,210.91902588390096,202.1318898064679,204.7015336440598,186.92979149090192,189.80169967042573,197.4116506717006,192.23781995541563,188.27056045029076
169,2007-02-06 14:29:02+00:00,189.78038814465572,192.35194033013346,,,199.81965504999934,212.52681326071283,212.64705404834413,207.44307691164843,196.16392071917087,196.38367081167792,188.04723976714152,188.47566388955718,197.22890411792696,187.89575529638557,189.62631756628807
170,2007-02-14 14:33:37+00:00,187.0479110854041,186.52564554362078,185.69895945301343,194.65947844131523,189.70266638151745,202.06028410709493,206.7202354754108,199.35929002230176,192.45395258031016,193.34641948284064,182.92797943906143,187.92685897534037,199.09030723640885,192.4960119489941,188.02522114252207
171,2007-02-22 14:29:07+00:00,197.1691590445169,199.3543616820293,200.30082773108555,200.09978671568877,199.71795730395803,212.19186439100076,216.4488778488712,204.67283486668543,199.66232393209248,201.05359530444883,194.02373417554028,198.07243836700275,202.43109726142808,,
172,2007-03-02 14:33:37+00:00,189.8828779188816,186.21183141527453,190.41414208794052,193.0703293954276,192.38433553135775,193.08289275521528,211.0392272709865,203.53278602205216,193.21203540819633,192.82341990039524,179.78816818885247,190.6078902080998,202.2591715334084,196.10415214304948,186.73237188828594
173,2007-03-18 14:33:34+00:00,175.81105216364892,176.32221760927928,179.91102734871166,183.7169747656955,190.4701962673217,191.71523678310183,203.66512636199846,196.05637173914042,184.90307955180083,184.60287899168964,178.41647609605712,181.58552270419776,195.07653238538208,186.4949792354838,183.23247778562177
174,2007-04-03 14:33:31+00:00,185.35540734734153,192.71913489873603,198.5078274769522,196.4612374487902,197.78195421929516,203.7773961766033,202.23811982407472,201.100468708751,191.0586083187654,190.24687003152462,184.2711110064571,190.91705193595203,200.1451909990632,188.02873371925978,193.77975009237338
175,2007-05-13 14:29:02+00:00,174.40536385128254,176.31282308388305,180.59160574452943,177.8509764745671,,,198.23474630369537,196.05390338895228,188.44368444863775,188.48004518635793,180.7096055992905,186.87690269040354,195.28085376425298,174.18483996250885,175.32350483805916
176,2007-05-21 14:33:06+00:00,180.40916805577908,179.4146808272597,180.3523378815078,187.97816953427542,188.39913998398237,198.60843958328806,195.06030658023369,194.8977574343532,186.05478773332098,191.49341809510796,174.75673598408403,180.82541860806285,189.1405779992926,185.5562840531665,179.77896091685028
177,2007-07-08 14:32:22+00:00,183.8423269807011,192.6237962463096,195.66650792746293,181.69873856380542,186.13733999925486,193.46435259171895,202.8145951840304,190.90014209820208,187.61262785222132,189.51404763280564,181.44887761059496,183.75797705814793,195.83552874573334,184.43866767872416,185.58815658780043
178,2007-07-24 14:32:14+00:00,200.65782306659239,189.16640102505872,190.30167690381555,197.19335254979646,194.0646591487688,211.91857634804455,213.69646004334624,190.50236474150609,190.01134803181102,190.04425501723955,188.96768048561705,184.79510641395473,199.8614418092994,184.0600131418337,190.48678214207447
179,2007-08-17 14:28:40+00:00,196.21906281645386,193.84008930822742,197.89482486670087,,,210.79318566355693,209.95382131083576,198.90388713199965,193.5479143755798,198.48098728499346,190.84067180672483,190.89173698748888,200.45111643638427,185.8673986056574,193.96095355295532
180,2007-08-25 14:31:55+00:00,197.27335845035634,194.8978658581049,195.68484489979846,186.32473364299483,192.8042002781467,200.38637748114135,202.62648295320207,196.30650297025306,193.73350185234625,185.40530778472512,186.52541815981817,189.78530161020632,197.80008224023555,185.25783194064869,194.61478375131895
181,2007-09-10 14:31:47+00:00,177.4536641207606,169.3581709673642,172.23442983131233,178.0243787195697,178.81846034170806,186.33123274537405,197.302640552615,188.46434310971304,179.17208489769038,176.88521536337439,179.76738464458413,187.90653461494077,199.5208624171678,182.68848072801867,187.75804677449645
182,2007-09-18 14:28:27+00:00,196.23639451079444,204.01641100781174,203.69889853941942,202.1330574326167,201.98767853325197,217.62473934083928,217.27947496649782,,,,,,208.09192489153102,198.27085661999303,201.14249889696524
183,2007-09-26 14:31:39+00:00,198.485130689094,196.64305829235244,200.80966917523446,199.55083914500455,196.29109092862416,198.71023213957724,204.9544365400886,206.7076121149364,198.47188900820743,197.08404402008875,190.71103791746356,193.28581208753178,204.81070041385772,192.53771461452047,201.6843571760296
184,2007-10-20 14:28:30+00:00,181.90018501137777,185.8435883362723,187.7634914672704,181.46911229987236,,,,204.88017798004864,201.0743145956365,198.69130278476538,187.96640713380734,187.40394922494113,,,192.8994041670193
185,2008-01-08 14:29:00+00:00,189.14673360214564,188.79252022490311,194.50883851784167,194.5315944121763,196.55256352959145,203.73053298214842,,,,,185.56506079434308,187.67378220926167,193.04417031867894,188.21780736910827,188.66208353544738
186,2008-01-24 14:29:00+00:00,199.49755833294037,202.73676526910074,201.99516347078674,199.05474477795437,198.1318816907945,201.11578766094775,213.25070167848315,202.5891490913874,,,,,204.24155277758786,198.2363313814761,204.14864880537866
187,2008-02-01 14:29:28+00:00,200.97103036986562,193.48773027698172,196.7795970126998,197.6187332607569,197.54510948583172,207.23417478820474,215.01904901076261,204.7152807240233,190.53839232379315,196.63774697212685,181.73370099500968,178.8793395432612,194.67220463131116,185.2830761871273,184.55191210497316
188,2008-02-09 14:28:57+00:00,193.16464902469392,185.29729982569498,191.40031009042843,194.80815348632484,194.98295522602223,200.31693089814144,203.30199712010312,197.98245128727743,188.66082485363927,175.70813061508701,172.7263906285173,,,,190.99725817131457
189,2008-02-17 14:29:11+00:00,171.04086342578668,179.8481163270775,186.53024632006642,186.11885002098916,184.56329061804806,193.460974796683,201.61243966144517,196.63708498794622,189.31726012738494,191.75009953306613,183.2701519555887,186.85646917207458,190.67256339206764,177.8630538396328,183.76209652408355
190,2008-03-12 14:28:47+00:00,192.96470972588392,191.39999044895407,,,201.2818624934342,210.06440503110016,211.0850314946487,204.59873192313088,196.24147386673314,197.77729187965204,188.14765781412976,190.14095966466454,195.94874775087246,191.82782293514555,189.0618590981259
191,2008-04-05 14:28:13+00:00,179.81958549185399,183.6969976260874,184.93394268309174,186.9084187880567,188.48733943569638,200.29270460036278,199.34734629983814,194.23243246302386,184.93736114752167,182.16433326740375,174.56028819714342,181.753543227142,189.46571968960518,186.91582905759822,191.30347424621675
192,2008-04-13 14:28:47+00:00,,,,199.3920566305287,196.66988305266105,213.20483509377294,210.4365358293225,201.96772129928829,191.09835677869205,194.18909619748328,181.35408840356462,181.5799307978843,195.77872675411325,188.98647647546247,188.77616618854597
193,2008-08-03 14:27:53+00:00,,181.6674142755317,191.76787988796383,188.9849025014037,182.119605197716,201.2207738477364,188.72978027392884,,,,,,,173.25709550903713,
194,2008-09-12 14:23:47+00:00,190.208898173065,189.6694153204312,191.97088872958423,189.79654744713443,187.15881467141787,198.77353182661435,206.78183111417698,203.3853167672316,191.73941204868805,192.74944228883118,185.11651176247278,180.41973168985837,191.03848567506662,177.0782746104742,188.77461275308139
195,2008-09-20 14:27:30+00:00,191.2373045072933,193.09737073830132,187.85037604390814,188.35736014843798,192.08469968587593,209.47513882707156,207.29178793529002,201.25538562195544,195.86174554318424,193.45006879504675,187.13144957289737,184.25388439546686,,,185.09123956313945
196,2008-09-28 14:23:17+00:00,192.50648722748565,188.2104355809302,187.89291441413147,190.65892902391147,192.84437464829773,199.6390630401366,193.46397364024827,192.28729417475282,185.918946442448,189.87806771840164,182.6639977821043,183.9207642388709,192.26443507168733,184.91411935050954,190.0871166298138
197,2008-10-14 14:22:46+00:00,182.9242760041018,182.94733078024404,189.84178741317254,188.55462133240025,196.6791833626947,200.20204422017002,196.72869453024325,191.50626481668195,189.86934795145672,189.2367021391019,182.1658651349378,183.67493699313974,193.99466272522181,186.4018357764861,185.77998283290611
198,2008-11-15 14:21:55+00:00,191.378790859604,195.9860741308601,192.00749730905108,191.89992827331076,199.3639847937074,209.38264033971618,202.18555438228205,201.89200945569,192.55848441577697,192.6560995496496,185.4897956330904,189.54964330162446,196.36200382141246,189.7872855925771,187.6817779416895
199,2008-11-23 14:27:55+00:00,191.7601711445906,,,,191.96364764135166,196.67815112749508,205.81481145560196,200.3631584185784,189.09460873226362,188.01747264005053,175.7677769023302,188.18398466555468,193.46027673897413,,
200,2008-12-09 14:28:05+00:00,187.74035055208276,185.08835992279228,190.00821034797548,,,195.72376208538452,206.20362448708894,197.79524892581276,195.6147388442734,193.8611832232648,179.3042185644598,179.87612844462117,178.9712161504248,173.79557730785206,169.8172979103249
201,2008-12-17 14:22:57+00:00,,210.86623159159916,205.36554879396311,194.87640027011622,190.78372593299395,211.31170921625002,212.57778179177953,202.65156480911116,193.8629380643001,198.5687206442384,189.17059459146546,186.97982190435502,189.40471001627833,180.48564135379252,180.65808457823638
202,2009-01-10 14:28:19+00:00,,,,,196.47881437143928,201.29822370613925,213.8935712312924,209.97176378558007,197.0543183487728,196.66740129654482,191.60765431694543,194.40784151005036,201.96467077740274,193.48511549023732,192.616828437188
203,2009-01-18 14:23:48+00:00,191.8682912313308,189.4424989027771,193.49525094350747,191.2994532578743,194.7582832136193,210.3397856496322,204.67750851928994,204.247387000515,195.96520693690425,195.34443895789383,188.71468638091278,193.52461875869926,195.61063804787386,188.26231212812564,186.0114605130057
204,2009-02-11 14:28:31+00:00,196.26274868510265,195.622095331127,191.05394253248767,195.16276564619898,193.0653486556451,,,198.88460897751514,194.6782953593696,195.215908791569,184.78383998407156,184.43268886033871,195.53980553524872,190.25321271089678,196.332783508233
205,2009-02-19 14:24:38+00:00,188.50534793613514,185.79107283590457,192.80697422876588,195.44977182131407,194.93926610790018,210.56623056634868,206.78514752946742,196.44419635391634,190.1306019067702,186.6198997116116,180.88982848086238,180.08796980389113,189.69148545111176,186.84355544611813,182.1392869856369
206,2009-03-07 14:25:01+00:00,181.70789442448725,183.2622514784776,192.10752312092248,185.44686633107364,185.8167232865388,194.0944892336174,195.7387314620051,192.70568312330843,178.6622159778869,183.14458316491965,180.1843770983063,179.66171852576338,192.34928270474404,184.33850303795268,187.75184915902724
