dates,nzd0055-0000,nzd0055-0001,nzd0055-0002,nzd0055-0003,nzd0055-0004,nzd0055-0005,nzd0055-0006,nzd0055-0007,nzd0055-0008,nzd0055-0009,nzd0055-0010,nzd0055-0011,nzd0055-0012,nzd0055-0013,nzd0055-0014,nzd0055-0015,nzd0055-0016,nzd0055-0017,nzd0055-0018,nzd0055-0019,nzd0055-0020,nzd0055-0021,nzd0055-0022,nzd0055-0023,nzd0055-0024,nzd0055-0025,satname
2018-06-27 22:10:52+00:00,358.25,363.95,353.95,367.93,370.67,374.54,378.16,388.08,389.36,,,,,361.81,365.55,366.49,373.46,379.36,380.35,378.74,320.67,366.09,382.14,389.55,387.66,,L7
2018-07-05 22:10:30+00:00,,,,,,,,,,,386.52,380.54,365.75,,,,,,,,,,,,,,L8
2018-07-12 22:16:44+00:00,377.83,,,,356.19,386.84,,354.33,,355.62,344.61,,321.33,325.53,,,,,,,,,,,,,L8
2018-07-13 22:10:33+00:00,342.04,357.97,349.06,358.91,356.06,347.49,376.02,378.76,,,,,359.77,367.57,371.15,372.47,374.83,381.17,395.62,,320.27,372.72,382.22,,,,L7
2018-07-29 22:10:17+00:00,378.35,382.07,,,,,,,,,,,,,382.80,379.18,381.78,393.76,,,,376.50,391.68,390.72,381.22,379.94,L7
2018-08-06 22:10:46+00:00,355.56,350.72,342.54,351.52,356.76,359.24,356.30,372.53,379.10,377.31,364.31,361.58,359.22,358.88,358.72,363.80,369.27,370.79,359.66,329.99,,340.70,379.06,383.40,383.85,359.14,L8
2018-08-13 22:17:01+00:00,,,,,,319.11,362.94,369.59,374.96,370.52,364.29,347.61,355.40,351.87,353.91,353.58,357.32,370.30,379.51,,306.87,354.93,376.83,377.11,367.73,357.81,L8
2018-08-14 22:09:59+00:00,376.44,389.53,369.23,365.45,372.05,352.68,385.20,387.47,392.44,393.46,,,,,370.59,362.48,372.34,387.68,406.62,363.62,332.14,375.73,398.37,390.02,378.86,372.48,L7
2018-08-29 22:17:08+00:00,364.12,375.18,359.64,365.21,364.17,352.15,373.92,383.27,385.39,382.84,372.44,367.75,368.39,364.52,362.16,364.20,372.71,387.11,394.98,352.11,300.53,362.74,371.44,366.92,360.81,340.31,L8
2018-09-07 22:11:00+00:00,366.33,368.31,367.50,359.39,374.31,381.49,362.98,370.22,378.12,382.26,367.68,364.61,373.94,346.75,348.32,373.40,382.61,382.01,367.38,364.22,300.46,365.14,386.41,386.54,385.74,368.84,L8
2018-10-09 22:11:13+00:00,372.70,373.47,371.39,366.73,362.65,380.05,379.82,381.00,385.74,389.39,384.65,373.07,357.96,363.10,370.81,372.15,371.79,391.58,401.56,392.04,302.25,386.76,409.25,402.17,378.91,374.13,L8
2018-11-01 22:17:30+00:00,,,398.11,,385.16,389.17,381.71,389.30,394.10,409.45,403.29,392.48,374.41,391.36,396.84,379.77,380.44,394.34,401.01,380.64,348.91,,,,,,L8
2018-11-17 22:17:31+00:00,,367.49,359.97,362.94,355.81,372.59,375.54,380.39,384.60,373.89,370.20,369.80,357.91,362.94,371.18,376.11,379.39,387.65,368.09,362.01,385.75,,,,,,L8
2018-12-19 22:17:28+00:00,366.44,373.68,375.72,373.59,367.03,384.23,380.58,390.33,393.46,388.39,376.67,371.08,378.69,370.08,356.33,377.80,378.05,375.23,371.62,348.35,350.25,392.76,407.90,412.30,404.38,396.49,L8
2018-12-28 22:11:17+00:00,387.02,392.23,390.76,388.46,381.81,389.24,401.11,402.22,400.85,399.33,392.54,385.46,386.62,376.94,381.05,390.52,392.62,400.38,400.88,382.98,356.53,405.43,427.70,429.69,415.89,408.03,L8
2019-01-04 22:17:27+00:00,372.72,375.66,376.41,373.42,364.88,379.42,383.74,389.34,395.12,383.89,375.61,377.39,370.40,368.57,372.63,376.16,382.29,391.18,388.45,363.64,339.49,385.65,411.12,411.47,407.21,395.38,L8
2019-01-05 22:06:29+00:00,365.16,372.75,376.18,373.73,367.12,378.39,383.04,387.78,391.91,,,,371.75,367.13,370.59,369.38,377.22,390.49,394.94,378.43,349.20,381.38,410.36,410.68,403.12,,L7
2019-02-05 22:17:21+00:00,376.42,389.35,383.59,384.25,374.05,388.89,397.53,398.25,399.00,396.07,386.65,378.31,375.44,377.79,380.29,375.65,391.40,400.45,406.97,391.08,348.34,374.91,419.27,413.22,408.83,401.80,L8
2019-02-14 22:11:09+00:00,376.31,375.19,373.58,371.87,376.91,385.21,380.32,385.97,389.00,388.31,384.38,379.49,368.78,368.69,370.34,383.66,386.25,382.94,384.57,371.28,334.50,390.12,404.95,408.76,402.94,392.89,L8
2019-03-02 22:11:05+00:00,371.32,369.96,367.92,367.76,370.85,385.55,380.06,384.71,387.64,390.42,380.83,377.57,368.42,366.89,369.05,378.97,380.26,378.81,371.14,364.11,316.28,369.92,397.60,404.96,395.16,377.48,L8
2019-03-25 22:17:09+00:00,375.04,387.18,386.73,381.63,369.78,384.99,397.22,395.78,400.16,399.64,394.22,383.91,378.04,373.74,382.52,382.84,393.06,404.64,420.53,398.98,344.84,381.30,413.94,410.66,397.19,393.55,L8
2019-04-11 22:03:24+00:00,367.80,374.47,380.48,381.83,378.51,390.24,399.38,400.63,,,,383.32,368.83,376.26,386.74,383.23,387.65,397.99,411.43,396.85,,385.41,412.62,,,,L7
2019-04-26 22:16:59+00:00,378.68,384.06,383.72,378.24,376.08,391.23,394.26,399.87,403.12,397.73,390.88,375.86,367.06,381.92,387.76,387.51,389.01,393.12,405.20,376.71,308.91,401.24,415.70,418.28,407.65,395.96,L8
2019-05-12 22:17:08+00:00,387.99,387.28,384.76,390.33,398.87,403.90,396.78,401.53,405.93,402.22,390.69,380.49,377.74,384.62,386.67,400.70,396.98,418.20,415.58,440.47,,396.76,423.51,,,,L8
2019-05-13 22:02:12+00:00,,,,380.69,386.16,395.90,375.62,382.96,392.86,395.11,384.00,376.40,367.03,371.81,,,,,408.17,429.33,,380.67,426.44,392.41,398.50,413.16,L7
2019-05-21 22:11:03+00:00,,,,,,,,,,,,,384.81,389.16,401.24,402.27,406.96,423.79,432.55,400.37,343.96,398.27,426.78,421.92,414.78,412.21,L8
2019-05-28 22:17:17+00:00,387.34,390.33,390.61,396.18,398.79,405.37,394.56,399.26,404.60,399.47,390.78,389.32,,,,,,,,,,,,,,,L8
2019-06-06 22:11:11+00:00,387.34,387.86,391.62,389.56,374.55,390.58,403.04,403.37,403.42,403.20,399.64,384.39,378.23,380.89,392.74,395.67,400.05,416.75,431.58,405.78,,388.08,419.31,420.70,413.82,409.48,L8
2019-06-29 22:17:29+00:00,,,,,,,,,,,,,344.18,347.64,392.28,,,,,422.93,,372.10,,,,,L8
2019-07-16 21:59:49+00:00,361.43,383.48,,378.66,372.69,,,,,,,,,,,,,,,,,,,,,397.51,L7
2019-07-24 22:11:48+00:00,,,,,,,,,,,,,,,,,,,,364.40,,372.82,406.72,411.83,398.37,379.58,L8
2019-07-31 22:17:38+00:00,,,,,,,,,,381.55,378.90,371.42,358.55,366.92,374.10,383.49,384.79,382.13,,377.18,340.44,383.52,406.63,408.58,397.89,387.44,L8
2019-08-16 22:17:44+00:00,,,357.14,369.40,357.27,358.68,,,,358.44,351.82,371.73,369.56,371.81,384.91,387.33,389.96,395.66,409.25,396.46,,382.45,411.80,411.37,401.42,395.96,L8
2019-09-10 22:12:03+00:00,,,,,,,,,,,,,,,,,,,,,,362.94,409.89,396.12,405.62,403.11,L8
2019-09-26 22:11:45+00:00,393.58,407.41,,,,,399.95,426.16,430.33,422.48,395.91,400.63,382.52,396.86,391.58,402.10,406.44,431.79,,,,,,,416.26,418.23,L8
2019-10-19 22:17:59+00:00,390.48,387.88,381.06,381.87,376.19,382.14,394.53,397.91,401.40,401.26,394.43,375.42,373.33,381.27,385.31,386.15,392.60,406.41,417.32,384.34,310.10,373.97,411.87,419.15,,,L8
2019-11-04 22:17:58+00:00,379.30,387.15,392.02,392.79,388.00,395.60,385.26,395.63,402.78,401.71,390.48,375.60,373.16,380.11,385.65,386.12,390.34,405.85,409.10,406.84,,360.96,415.24,424.25,419.22,401.17,L8
2019-11-21 21:54:19+00:00,382.36,374.26,,,,399.06,382.87,390.78,403.87,400.63,393.37,392.72,373.00,381.42,388.87,403.30,,,,,,,447.97,421.58,407.73,385.12,L7
2019-11-29 22:11:44+00:00,392.37,395.20,398.66,393.51,381.74,390.73,405.96,407.63,406.05,408.19,400.72,385.91,377.25,382.56,396.90,392.95,402.68,418.65,434.39,405.13,342.73,386.73,419.42,428.31,420.34,412.88,L8
2019-12-22 22:17:51+00:00,360.76,368.68,371.89,373.91,376.56,384.02,371.10,382.19,389.28,385.73,375.68,371.38,365.94,364.96,367.87,377.34,390.15,376.82,386.42,402.95,,382.01,433.16,405.86,390.02,377.04,L8
2019-12-31 22:11:38+00:00,385.02,383.29,391.52,383.35,373.00,384.81,394.40,400.77,402.55,396.77,387.28,382.28,374.11,380.52,386.80,385.47,396.40,410.24,419.84,395.77,311.46,389.87,421.18,422.51,415.69,403.70,L8
2020-01-16 22:11:35+00:00,374.99,378.45,380.44,376.67,369.97,383.02,390.64,394.17,395.56,391.73,386.61,380.31,372.74,382.40,385.21,386.97,393.71,401.07,408.55,396.44,316.75,384.00,415.76,419.32,410.62,397.83,L8
2020-01-24 21:51:07+00:00,,,,373.20,369.41,382.24,391.27,396.02,397.86,390.29,380.69,373.55,372.84,375.85,,,,397.80,416.84,399.55,289.29,388.53,417.45,420.88,412.39,401.06,L7
2020-02-01 22:11:29+00:00,383.53,385.10,384.02,383.07,379.73,394.25,399.60,400.92,402.80,401.29,391.27,381.88,382.03,383.48,387.28,396.79,397.67,399.08,401.42,381.28,,392.04,420.25,426.85,416.29,405.65,L8
2020-02-09 21:50:18+00:00,382.90,382.45,383.18,377.56,371.68,379.92,392.22,392.57,,,,,374.82,377.58,385.18,384.11,387.17,403.19,416.51,396.60,302.11,361.63,410.43,414.56,,,L7
2020-02-24 22:17:35+00:00,387.47,387.80,387.65,387.22,374.40,389.75,398.44,398.93,401.81,400.98,394.52,382.29,379.83,383.35,387.76,390.85,395.61,412.27,424.31,390.77,311.50,364.26,418.64,421.71,409.96,403.27,L8
2020-02-25 21:49:28+00:00,392.57,392.88,395.81,382.95,375.49,383.20,396.87,396.52,,,,,379.01,385.78,396.60,391.98,398.12,410.59,429.39,399.05,276.90,365.25,409.57,418.36,,,L7
2020-03-11 22:17:28+00:00,384.63,385.28,392.85,390.19,377.54,385.53,406.07,401.70,399.50,397.35,399.52,383.15,383.78,379.86,389.95,393.21,399.46,417.29,430.69,406.83,,361.67,406.54,412.97,410.09,402.83,L8
2020-04-13 21:46:48+00:00,,,393.66,395.05,389.92,400.56,404.76,407.86,421.49,418.47,403.27,389.54,385.97,,,,402.09,407.36,409.46,393.63,,379.82,399.24,404.92,403.09,396.09,L7
2020-04-21 22:10:57+00:00,392.64,394.35,409.08,409.74,409.99,405.20,425.11,428.27,429.31,424.05,415.11,409.19,399.66,394.80,399.70,403.76,413.78,410.13,420.91,,,375.52,397.34,402.08,406.39,403.29,L8
2020-05-14 22:17:00+00:00,379.99,378.58,381.74,376.26,380.52,402.47,389.69,388.11,392.70,390.07,379.80,371.38,365.18,369.87,374.16,374.60,374.84,380.45,,,,,,,,,L8
2020-05-15 21:44:52+00:00,357.59,357.23,357.85,362.13,369.97,,,,,378.25,372.78,364.36,356.32,361.77,361.47,364.64,369.05,366.31,,358.28,,,,,378.30,362.99,L7
2020-06-08 22:11:00+00:00,363.87,377.41,,379.97,375.94,361.54,389.55,387.85,401.64,400.91,380.95,369.34,373.61,374.14,381.50,381.40,381.12,399.77,416.01,392.46,297.86,398.35,417.36,408.26,394.79,387.82,L8
2020-07-01 22:17:22+00:00,381.99,404.90,,,441.62,399.84,379.27,389.05,410.24,414.47,386.52,405.68,381.34,376.60,380.91,381.86,,417.75,427.53,449.65,,,,,403.89,400.19,L8
2020-07-02 21:42:01+00:00,,,,,418.32,416.94,380.28,375.98,384.83,376.59,373.73,379.62,368.11,362.07,,,,,,431.00,,385.57,400.54,389.34,384.48,377.00,L7
2020-07-17 22:17:28+00:00,,,,,,,,382.60,,,,,,,,,,,,,,,,,,,L8
2020-07-26 22:11:20+00:00,385.61,393.42,,397.08,404.15,389.77,401.09,404.66,398.75,394.13,388.74,387.75,377.89,376.26,378.50,380.00,386.16,397.37,416.08,414.14,327.22,394.78,420.90,414.18,402.43,400.86,L8
2020-08-02 22:17:33+00:00,,,,,,,,,,,,368.31,357.17,354.45,348.13,354.43,367.27,374.07,376.30,342.16,,350.86,390.54,386.06,365.30,349.35,L8
2020-08-03 21:40:03+00:00,361.97,368.08,357.45,370.38,373.26,,371.20,379.47,382.35,376.31,,,,358.36,359.98,363.67,362.82,370.82,377.50,359.03,,353.57,388.25,389.49,372.97,,L7
2020-09-03 22:17:46+00:00,362.34,377.03,376.01,370.84,360.98,357.85,384.14,384.63,388.66,388.33,376.15,366.70,363.97,367.45,368.48,362.06,376.12,385.65,389.48,366.08,,371.69,399.50,401.40,378.30,365.08,L8
2020-09-12 22:11:38+00:00,376.72,375.93,374.32,390.05,410.07,,398.21,384.94,392.56,401.96,390.81,378.04,367.60,377.16,372.58,387.50,404.66,401.45,389.98,389.42,,,436.88,425.92,402.27,387.13,L8
2020-09-19 22:17:52+00:00,374.86,387.50,386.63,386.52,374.44,363.59,394.46,392.88,397.20,398.53,389.03,376.50,374.61,375.44,379.89,375.72,388.44,404.05,410.57,370.15,,384.36,408.69,409.03,392.16,376.15,L8
2020-10-05 22:17:55+00:00,363.98,379.49,369.72,366.71,363.19,346.64,370.98,382.25,390.39,386.59,381.43,355.50,350.87,360.32,362.11,359.89,368.55,382.30,387.27,352.81,331.81,377.76,394.94,388.53,377.31,362.80,L8
2020-10-06 21:35:55+00:00,368.74,372.99,370.88,370.40,371.44,358.97,382.55,383.03,391.07,,,,,361.81,366.41,,,,,,,,,,,,L7
2020-12-08 22:17:57+00:00,,391.72,,,,,,,,,,,,,,,,,,,,,,,,,L8
2020-12-17 22:11:45+00:00,389.05,393.92,388.68,380.87,383.17,366.73,395.50,398.22,404.63,396.34,393.41,379.95,379.29,372.12,382.69,384.96,383.10,413.44,427.17,374.43,,390.68,412.79,412.21,392.21,380.53,L8
2021-01-02 22:11:41+00:00,398.36,394.85,402.70,392.39,389.75,383.27,403.08,408.79,409.19,405.71,404.77,390.71,386.31,393.12,397.65,402.04,404.94,421.06,434.70,396.68,329.12,405.35,427.77,422.50,405.81,392.53,L8
2021-01-25 22:17:44+00:00,385.33,385.43,381.26,392.77,394.16,396.65,396.64,404.29,417.31,409.86,401.26,397.78,391.75,389.42,391.02,390.76,390.37,398.78,415.28,385.66,,413.53,412.22,420.98,393.51,391.27,L8
2021-02-11 21:26:53+00:00,380.59,382.73,367.45,360.76,374.45,358.57,376.16,385.66,394.62,393.78,,,,,385.94,385.02,386.09,409.84,412.95,381.42,,393.98,410.94,408.91,393.15,381.48,L7
2021-02-19 22:11:27+00:00,392.43,386.31,387.34,384.11,389.21,397.79,401.64,405.11,411.35,401.19,395.69,388.72,388.11,386.04,392.99,398.62,398.74,399.76,413.08,377.15,354.56,400.89,425.33,419.71,404.02,392.13,L8
2021-03-23 22:11:13+00:00,377.29,375.21,373.15,374.27,379.61,393.18,389.99,397.55,404.42,401.06,393.26,393.32,381.48,374.99,384.35,390.15,392.37,386.91,396.76,400.26,387.30,398.84,414.18,415.56,404.25,383.93,L8
2021-04-15 22:17:16+00:00,392.60,389.60,,,,,,,,,,,,,,,397.09,411.60,427.27,416.50,365.03,408.19,426.21,415.14,,,L8
2021-04-16 21:21:47+00:00,383.48,382.79,,,,,393.28,399.47,400.08,407.10,395.12,381.98,377.09,378.53,392.90,386.85,390.63,,,,341.74,411.21,412.02,406.24,401.98,392.97,L7
2021-05-01 22:17:07+00:00,378.57,390.76,388.87,388.82,387.84,387.08,403.58,403.43,413.47,412.83,408.89,388.98,383.37,382.12,400.30,396.70,401.49,423.22,429.29,408.01,349.75,417.61,425.58,418.52,409.17,401.74,L8
2021-05-02 21:20:26+00:00,383.08,382.41,380.71,,,,,401.70,411.25,406.85,399.90,385.77,374.11,372.76,385.28,387.63,393.27,406.91,,,,,425.60,411.99,397.12,390.75,L7
2021-05-26 22:11:07+00:00,350.90,359.68,,368.08,367.23,,339.11,363.36,371.38,369.93,360.16,355.17,349.36,354.75,353.44,,,,,,,,,,,322.66,L8
2021-06-03 21:17:43+00:00,,361.76,369.38,,,,,,382.12,383.06,379.34,362.35,355.92,,,372.53,373.62,372.78,,,,,,,,,L7
2021-06-19 21:16:25+00:00,,,,,,,367.48,365.41,373.56,373.29,372.32,359.64,353.49,354.25,,,,,,,,,,,,,L7
2021-07-04 22:17:29+00:00,,,,,,,,,,,,,,,,,,,,,,452.41,,,,,L8
2021-07-13 22:11:19+00:00,374.34,379.04,366.87,370.15,378.09,368.19,382.67,381.57,384.18,390.67,375.97,363.98,361.92,364.15,364.71,364.25,364.63,372.19,,,339.20,,390.28,384.16,365.91,361.20,L8
2021-08-05 22:17:41+00:00,,,327.01,351.41,378.12,384.38,,,345.61,352.49,349.27,341.30,333.28,332.05,319.96,341.50,349.80,357.60,,,,,,,,,L8
2021-08-06 21:12:19+00:00,,,,373.26,373.57,,,,,390.03,368.95,368.91,354.15,352.99,350.28,360.74,384.94,386.86,,,,,,,,352.70,L7
2021-10-01 22:11:46+00:00,383.36,380.83,410.40,,408.10,419.27,407.96,405.12,396.48,394.72,378.24,369.95,375.25,375.26,371.15,397.28,414.41,390.41,,430.08,,471.57,,,,358.11,L8
2021-10-08 22:17:59+00:00,,,,,,,,,,,,,,,,,,,,,,,421.66,,,,L8
2021-10-09 21:06:41+00:00,377.77,387.58,382.54,382.19,373.38,359.06,384.70,,,,,380.95,377.02,365.92,368.47,368.28,378.91,381.32,405.27,,325.26,,,,,,L7
2021-10-24 22:18:01+00:00,369.05,375.11,362.83,375.64,370.25,374.94,386.70,380.58,377.44,376.42,371.18,363.34,357.51,361.22,365.57,363.18,380.46,,,,,,,,,,L8
2021-11-09 22:17:58+00:00,,,,,,,,374.07,374.62,364.03,355.80,352.43,354.04,357.93,360.50,353.35,360.55,364.55,345.13,,304.23,,371.54,371.94,367.77,350.17,L8
2021-11-10 21:03:43+00:00,,,,,374.49,369.08,383.61,384.72,382.73,374.18,363.20,355.85,359.30,372.65,,,,,341.16,,,394.96,386.43,387.34,379.81,359.05,L7
2021-11-25 22:17:57+00:00,365.41,373.89,371.85,371.63,364.35,356.55,385.85,388.60,,,,,,370.67,363.38,364.77,373.47,365.21,343.09,,299.57,364.14,384.76,387.33,373.88,364.00,L8
2021-11-26 21:02:10+00:00,374.01,370.22,,,,,395.26,391.97,388.89,377.39,356.26,355.24,360.27,365.98,360.80,365.95,374.91,,,,,386.79,385.57,391.11,380.56,359.15,L7
2022-01-04 22:17:52+00:00,,,,,370.26,351.46,379.36,381.42,383.79,380.37,377.95,364.34,361.85,356.77,364.09,365.04,369.65,362.39,362.65,,314.66,377.23,398.82,387.21,373.51,,L9
2022-01-21 22:11:35+00:00,377.07,384.78,374.41,370.78,377.45,360.52,387.48,389.68,392.09,394.46,382.05,366.64,365.56,367.08,369.85,362.41,360.90,361.11,365.04,,344.59,376.08,398.85,391.60,378.76,359.16,L8
2022-02-14 20:54:21+00:00,,,,381.48,369.64,370.20,384.37,385.63,397.81,389.35,370.64,363.35,361.75,,,,,,368.75,341.06,359.55,385.46,393.98,389.47,378.17,370.23,L7
2022-02-14 22:11:37+00:00,368.58,380.70,368.53,376.42,381.87,378.28,378.11,391.78,393.42,380.11,367.44,364.65,357.92,353.91,355.38,364.66,375.22,,,,,,,,,,L9
2022-02-21 22:17:43+00:00,370.57,380.50,371.77,371.19,370.19,364.53,384.29,390.54,395.04,385.91,367.77,363.80,359.25,356.17,356.37,364.99,365.15,374.37,376.79,355.06,388.76,391.16,393.64,389.13,377.75,362.65,L9
2022-02-22 22:11:26+00:00,379.64,377.45,375.56,374.53,379.94,379.33,385.65,392.62,398.48,388.06,369.05,365.22,360.56,357.62,355.01,367.11,370.52,372.03,367.50,340.15,370.54,386.07,389.96,389.04,376.67,360.45,L8
2022-03-02 22:11:26+00:00,360.09,366.84,360.11,359.65,366.94,358.30,373.63,379.87,389.40,377.89,367.79,356.53,354.39,349.38,350.51,355.30,355.45,357.95,357.48,317.87,363.87,378.69,383.10,380.46,360.42,353.15,L9
2022-03-18 20:51:13+00:00,376.21,383.12,,,,,375.22,378.70,387.04,378.66,373.59,353.04,356.03,355.44,358.00,352.22,,,,,343.50,379.02,,,,,L7
2022-03-18 22:11:25+00:00,,,,371.40,367.00,368.00,,,,,,,,,,,,,,,,,,,,,L9
2022-03-26 22:11:11+00:00,377.24,370.67,368.94,373.01,376.67,384.62,371.24,378.65,387.68,378.87,366.25,362.87,360.01,355.72,349.43,355.69,360.58,356.63,366.15,,376.46,394.24,383.28,374.33,370.65,359.21,L8
2022-04-02 22:17:19+00:00,367.04,371.84,363.18,365.88,364.65,358.54,372.19,382.52,386.60,386.94,372.30,362.45,359.17,352.23,351.83,388.81,373.41,376.43,364.37,,,,392.63,382.66,,,L8
2022-04-27 22:11:10+00:00,374.51,369.57,373.12,372.74,380.71,383.73,374.28,381.07,384.96,382.35,378.45,,397.10,365.80,361.33,374.23,381.37,354.88,367.72,,374.95,388.26,386.34,388.16,371.57,349.31,L8
2022-05-04 22:17:26+00:00,377.30,372.28,,,,,,,408.33,384.77,361.81,357.66,,,,,,,,,,,,,,,L8
2022-05-12 22:17:13+00:00,359.43,360.99,358.95,363.24,371.53,374.23,372.02,375.29,392.96,386.71,360.74,358.12,343.90,355.18,352.98,369.57,367.99,347.30,323.53,,392.41,373.05,385.08,383.07,374.17,354.19,L9
2022-06-05 22:17:39+00:00,364.34,377.00,370.83,377.26,371.88,379.01,386.45,388.92,402.63,380.85,359.23,361.02,,,,,,,,,,,,,,,L8
2022-06-09 20:42:42+00:00,,,,386.91,381.06,,,,,,,,,,,,,,,,,,,,,,L7
2022-06-14 22:11:35+00:00,379.06,388.79,382.86,388.40,389.21,392.28,396.29,401.59,409.84,393.12,372.38,374.57,375.02,380.94,383.89,379.42,384.47,364.40,348.21,,402.31,398.38,393.31,391.79,389.09,381.12,L8
2022-06-26 20:41:40+00:00,,,,369.71,381.22,380.24,,383.48,408.60,381.67,373.75,372.94,,,,,,,,,,,,384.37,373.69,362.19,L7
2022-07-08 22:11:15+00:00,369.71,377.37,363.52,388.35,399.40,412.47,389.75,382.95,398.97,381.41,377.58,384.92,367.11,363.45,362.39,387.29,,,,,,,,,,,L9
2022-07-15 22:17:24+00:00,370.83,376.60,372.52,372.25,371.92,,384.33,389.69,394.44,387.71,375.58,368.41,362.67,359.90,365.12,367.52,369.03,353.98,352.33,296.68,389.97,389.49,394.71,392.73,380.33,359.39,L9
2022-07-16 22:12:03+00:00,,,,,,,,,,,,,,,,,,,,,,409.72,405.22,397.46,386.93,372.16,L8
2022-07-30 20:39:09+00:00,,,,384.04,,,393.31,399.48,,,,,376.91,,,,,381.03,379.75,,,,411.05,,,,L7
2022-08-09 22:11:34+00:00,364.83,364.75,363.87,368.79,380.40,377.24,388.44,377.77,375.33,372.35,378.44,355.30,342.52,339.40,342.93,372.76,,394.23,398.90,,349.93,379.38,397.32,385.62,372.11,350.45,L9
2022-09-01 22:17:49+00:00,353.78,370.60,362.91,377.77,354.40,,,,,,,,,,,,,,,,,,,,,,L9
2022-09-09 22:18:11+00:00,361.74,359.16,350.53,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-09-17 22:17:54+00:00,387.17,404.34,,,,,386.12,392.31,,,,,,,,,,,,,,,,,,,L9
2022-10-03 22:17:57+00:00,,,,,355.64,383.60,377.95,381.00,373.30,368.07,379.83,370.77,361.59,358.66,350.67,354.30,368.69,367.82,364.86,,,,,,,,L9
2022-10-20 22:11:59+00:00,372.35,368.89,370.25,367.79,379.90,390.79,385.25,385.28,388.58,381.51,369.70,373.98,375.44,370.89,356.17,360.70,365.46,360.10,366.11,,370.10,,,,,,L8
2022-10-23 20:30:21+00:00,364.25,367.16,350.29,359.49,369.55,371.97,384.22,389.26,,,,,,355.05,352.21,347.38,357.62,362.76,349.01,329.29,385.61,399.53,403.49,379.52,,,L7
2022-10-27 22:18:13+00:00,,,,,386.88,,,,,,364.56,356.23,360.29,360.59,349.80,,,402.15,386.53,,361.42,,,,,,L8
2022-11-28 22:18:09+00:00,,,,,,,,,390.54,377.62,375.04,371.67,,,,,361.07,,,,,,,,,,L8
2022-11-29 22:12:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,374.54,369.89,L9
2022-12-22 22:17:59+00:00,,,,,347.98,358.48,367.77,371.75,378.26,370.41,366.58,359.01,349.72,348.23,349.75,355.11,360.49,353.05,,354.63,374.58,387.02,389.69,361.07,342.83,343.33,L9
2022-12-30 22:18:00+00:00,364.74,362.64,345.13,351.80,352.90,361.33,365.91,373.72,380.94,371.04,357.78,350.73,347.57,347.03,347.24,351.25,356.71,347.02,,335.55,366.20,380.89,384.96,363.30,346.04,341.93,L8
2023-01-04 20:25:07+00:00,,,,,,,,,,,,,,,,336.47,323.67,358.47,356.77,,,390.91,399.24,,,,L7
2023-01-07 22:18:02+00:00,361.44,367.04,356.57,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-01-31 22:17:58+00:00,340.56,343.56,321.86,337.05,342.77,353.04,355.70,359.01,365.95,360.50,336.21,335.21,334.19,,,,,,,,,,,,,,L8
2023-02-07 20:18:31+00:00,387.44,391.45,373.81,,,,,,395.02,383.19,375.03,374.95,,360.06,387.39,365.07,355.20,361.84,,,,,,,367.38,345.16,L7
2023-02-16 22:17:50+00:00,363.69,358.49,348.09,395.15,,,,,,,,,,,,,,368.83,373.91,363.81,368.17,381.00,372.17,361.28,349.21,337.53,L8
2023-03-01 20:19:07+00:00,,355.16,344.23,362.65,365.80,366.41,364.52,370.36,376.20,370.54,353.99,345.36,347.37,353.55,354.82,354.17,350.98,353.42,363.13,357.94,361.98,378.14,367.22,362.29,344.76,321.46,L7
2023-03-13 22:11:23+00:00,381.68,376.35,368.11,377.98,373.19,382.50,387.17,396.94,395.50,392.96,373.36,367.56,369.28,368.75,373.31,378.71,376.91,374.35,380.18,370.29,393.15,400.16,392.73,376.22,371.83,351.24,L8
2023-03-18 20:14:27+00:00,,367.23,360.43,373.99,,,,,,380.24,363.42,355.14,360.06,358.81,363.28,371.52,365.00,358.48,359.63,,,,,,355.71,342.98,L7
2023-03-21 22:11:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,367.28,352.13,L9
2023-03-28 22:17:33+00:00,375.99,369.60,361.58,370.31,371.57,381.41,385.73,388.36,389.17,383.85,372.01,359.70,365.68,365.42,372.59,371.90,360.40,,,,,,,,,,L9
2023-03-29 22:11:13+00:00,383.15,372.44,366.60,371.73,376.62,394.06,391.12,390.65,390.85,382.13,370.36,362.33,368.16,370.80,375.71,371.02,362.68,356.18,355.58,372.40,364.45,385.04,390.41,378.83,359.81,345.93,L8
2023-05-15 22:17:12+00:00,373.57,371.22,376.08,391.27,385.80,370.13,364.68,378.41,401.86,392.22,378.39,355.20,346.82,356.20,361.12,392.54,369.95,365.52,403.57,410.27,397.18,,423.19,383.83,370.22,338.20,L9
2023-05-16 22:10:40+00:00,368.30,366.26,367.36,377.45,378.57,366.92,365.43,373.15,394.12,388.94,376.50,355.71,345.64,353.24,359.53,370.46,366.13,383.52,405.94,411.98,386.17,364.95,377.18,379.55,364.44,338.89,L8
2023-05-23 20:09:00+00:00,,,,387.56,381.85,,374.16,385.76,394.13,395.94,378.67,369.28,357.34,367.82,369.44,,,,,,,,,,,,L7
2023-05-23 22:16:53+00:00,,,,,,387.09,,,,,,,,,,,,,,,,,,,,,L8
