dates,nzd0055-0000,nzd0055-0001,nzd0055-0002,nzd0055-0003,nzd0055-0004,nzd0055-0005,nzd0055-0006,nzd0055-0007,nzd0055-0008,nzd0055-0009,nzd0055-0010,nzd0055-0011,nzd0055-0012,nzd0055-0013,nzd0055-0014,nzd0055-0015,nzd0055-0016,nzd0055-0017,nzd0055-0018,nzd0055-0019,nzd0055-0020,nzd0055-0021,nzd0055-0022,nzd0055-0023,nzd0055-0024,nzd0055-0025,satname
2016-06-04 22:17:16+00:00,376.61,379.53,380.33,378.05,367.07,378.34,383.93,387.77,395.36,393.30,384.56,373.25,369.98,375.83,381.55,368.19,365.62,398.88,338.05,401.11,420.05,416.06,419.93,403.14,392.49,382.98,L8
2016-06-13 22:11:06+00:00,375.76,378.90,379.81,378.04,369.51,379.50,383.33,387.46,394.82,392.88,384.27,373.79,370.09,373.09,378.24,369.65,366.09,395.60,343.12,397.63,421.19,414.49,419.10,403.23,392.33,382.27,L8
2016-06-29 22:11:15+00:00,373.82,376.82,376.07,377.90,376.92,387.11,379.96,384.11,393.18,392.46,383.12,372.47,369.06,370.63,374.07,374.57,374.49,389.50,349.56,386.20,424.38,414.11,412.11,396.74,387.81,376.40,L8
2016-07-15 22:11:22+00:00,372.48,374.90,373.36,377.25,379.81,392.19,379.98,382.99,391.96,392.82,383.46,374.46,370.33,371.65,374.46,378.08,379.08,389.50,359.31,379.28,421.92,414.43,411.04,396.04,387.61,374.32,L8
2016-07-22 22:17:35+00:00,372.48,374.90,373.36,377.25,379.81,392.19,379.98,382.99,391.96,392.82,383.46,374.46,370.33,371.65,374.46,384.94,379.08,389.50,359.31,379.28,421.92,414.43,411.04,396.04,387.61,374.32,L8
2016-07-23 22:14:00+00:00,372.48,374.90,373.36,377.81,377.78,392.19,379.98,382.99,389.67,393.78,384.96,374.46,370.33,371.65,374.46,384.94,379.08,389.50,359.31,379.28,421.92,414.43,411.04,396.04,387.61,374.32,L7
2016-08-07 22:17:37+00:00,372.17,375.32,372.08,378.10,376.85,389.17,380.62,382.83,389.56,393.50,384.26,373.48,369.32,370.12,371.61,382.76,377.42,386.69,356.97,383.36,421.10,414.10,410.99,397.03,387.19,374.48,L8
2016-08-08 22:14:02+00:00,372.17,375.32,372.08,378.10,376.85,382.18,380.62,382.83,389.56,389.68,384.26,373.48,369.32,370.12,371.61,382.76,377.42,386.69,350.27,383.36,408.82,414.10,410.99,397.03,387.19,374.48,L7
2016-08-16 22:11:29+00:00,370.54,374.50,369.53,376.59,375.23,382.06,379.97,381.86,388.79,388.74,383.10,372.83,366.62,367.84,369.96,380.36,376.13,386.52,350.26,378.66,405.02,410.41,409.07,395.97,385.43,372.19,L8
2016-09-01 22:12:00+00:00,370.23,374.79,370.08,377.94,376.71,383.69,380.50,382.50,388.97,389.12,383.41,373.49,367.83,368.86,370.27,382.24,378.18,386.52,350.26,378.66,407.50,412.74,409.25,394.75,385.33,372.20,L8
2016-09-08 22:17:48+00:00,369.65,374.80,369.40,376.97,373.76,381.13,380.77,382.17,388.73,389.45,383.34,372.01,366.53,368.44,370.71,381.57,376.74,383.67,347.84,369.63,407.16,411.91,408.78,394.11,384.01,371.64,L8
2016-09-09 22:14:07+00:00,368.17,373.28,368.20,375.63,372.64,380.29,380.77,382.17,388.73,389.45,381.85,369.81,365.02,367.61,369.78,379.86,375.41,380.79,345.39,362.48,405.57,411.07,408.78,394.11,384.01,370.10,L7
2016-09-24 22:17:49+00:00,367.43,372.57,367.31,375.32,372.49,380.66,379.39,381.55,388.39,389.05,380.67,367.83,364.18,367.14,371.69,380.88,373.62,378.36,350.75,371.34,404.74,413.25,408.95,394.03,383.06,370.03,L8
2016-10-10 22:17:54+00:00,367.39,372.60,368.51,376.22,374.33,381.85,379.17,382.57,389.72,389.66,380.52,367.08,363.97,367.82,374.00,383.05,374.85,378.36,358.43,379.59,405.06,413.85,412.40,396.13,382.97,371.18,L8
2016-10-26 22:17:56+00:00,366.21,372.11,367.05,375.74,374.65,381.64,378.21,381.35,388.39,389.33,380.82,367.23,362.87,366.25,372.27,383.37,374.68,377.71,361.67,378.97,403.27,415.84,412.52,396.62,382.61,370.44,L8
2016-11-11 22:17:55+00:00,365.51,370.14,365.50,374.94,376.14,383.82,375.07,380.95,387.35,387.39,378.47,365.53,361.93,366.01,373.37,383.95,378.28,380.90,366.93,383.73,404.14,413.32,412.53,398.62,382.16,367.95,L8
2016-11-20 22:11:45+00:00,365.53,370.88,364.47,374.92,375.89,382.94,376.43,382.47,387.79,387.08,377.75,364.71,362.14,366.37,373.43,384.20,380.03,384.49,375.84,391.41,404.15,413.46,414.90,401.96,383.35,368.38,L8
2016-11-27 22:17:56+00:00,365.48,370.69,365.27,374.95,375.66,381.94,375.82,382.07,388.43,387.05,376.18,363.78,362.64,367.53,375.49,385.11,382.02,388.11,380.23,395.16,405.11,412.50,414.36,402.47,383.35,368.38,L8
2016-12-13 22:17:52+00:00,364.56,370.50,365.08,375.24,375.56,381.60,375.28,381.36,388.27,387.05,373.80,361.21,360.83,367.32,376.12,384.57,380.79,386.29,379.39,390.51,401.07,411.49,410.68,401.28,382.99,367.08,L8
2017-01-30 22:17:38+00:00,363.78,371.08,366.78,373.98,373.74,375.95,377.33,383.55,391.28,385.07,371.14,360.22,360.37,368.59,379.01,381.21,379.67,385.28,378.49,387.65,398.91,409.68,412.63,402.32,382.10,368.04,L8
2017-02-24 22:11:18+00:00,365.08,371.41,370.12,374.24,375.34,380.72,377.47,385.72,392.98,389.05,371.71,360.82,363.09,372.73,383.81,385.09,383.29,386.15,390.62,386.36,402.23,410.94,414.87,404.10,384.67,369.85,L8
2017-03-03 22:17:25+00:00,368.07,373.71,371.97,375.25,376.27,380.49,379.40,386.64,393.70,389.78,373.30,362.49,364.38,372.73,383.81,385.09,383.29,386.15,390.62,386.36,402.23,411.20,415.55,405.91,388.18,373.29,L8
2017-03-12 22:11:33+00:00,371.14,375.78,375.47,378.44,381.98,383.93,379.03,387.46,394.51,389.45,372.96,364.14,367.03,375.64,387.68,388.24,388.08,392.82,404.56,392.97,400.22,412.41,417.24,408.50,391.05,377.38,L8
2017-03-28 22:11:00+00:00,374.24,377.81,377.77,377.74,381.28,381.58,380.42,388.75,394.96,389.87,374.64,367.18,369.04,377.33,387.39,387.63,390.88,397.39,404.48,383.76,398.82,413.67,418.06,410.42,393.76,378.78,L8
2017-04-13 22:11:17+00:00,375.71,378.63,376.91,376.03,379.07,379.67,380.82,388.11,393.62,388.97,374.13,368.22,370.00,377.51,384.64,383.88,390.07,397.27,401.18,370.76,394.87,411.36,412.47,407.52,393.81,375.09,L8
2017-04-20 22:16:59+00:00,374.41,378.16,376.14,374.47,378.07,380.51,380.47,387.11,393.06,388.86,375.30,369.51,369.57,377.43,384.28,383.68,390.17,396.30,396.77,363.74,391.47,410.77,412.46,407.52,394.40,375.72,L8
2017-04-21 22:13:48+00:00,371.37,375.54,372.81,371.43,376.35,379.02,378.28,385.30,391.37,388.86,375.30,369.51,369.57,376.07,382.74,382.60,389.19,394.20,393.11,355.88,388.68,409.32,411.21,405.98,393.59,375.72,L7
2017-05-06 22:16:55+00:00,370.65,374.38,373.40,373.60,377.81,382.69,379.04,385.81,392.09,390.17,377.91,372.23,370.94,377.28,383.96,383.43,389.33,392.65,391.12,355.88,388.68,406.63,411.21,406.58,395.02,377.83,L8
2017-05-31 22:11:01+00:00,371.80,376.07,371.93,371.49,374.75,380.62,381.77,384.69,391.44,392.98,385.12,378.19,372.81,377.13,382.76,381.31,383.10,383.22,377.39,326.98,376.96,410.29,413.51,405.87,396.01,380.32,L8
2017-06-07 22:17:15+00:00,371.80,376.07,371.93,367.67,374.75,380.62,377.93,380.89,388.80,388.82,383.10,378.19,372.46,374.32,380.25,377.74,379.80,378.37,377.39,319.30,376.96,406.05,410.02,403.49,393.81,380.32,L8
2017-06-08 22:14:00+00:00,371.80,375.03,370.54,367.47,373.45,379.75,377.27,379.90,388.33,388.38,382.76,377.90,372.46,374.32,380.25,377.18,378.58,377.66,377.37,319.30,376.96,405.05,410.80,404.14,393.47,379.29,L7
2017-07-02 22:11:12+00:00,373.05,375.36,371.63,369.38,376.04,381.33,377.31,380.05,388.34,388.56,385.39,380.67,374.55,374.05,380.39,378.26,379.09,378.03,378.43,318.18,375.99,408.28,413.48,405.88,394.29,380.88,L8
2017-07-09 22:17:23+00:00,373.80,375.71,371.20,369.70,375.70,380.97,377.84,380.44,388.50,388.57,385.82,380.42,374.16,373.57,380.19,378.53,378.57,377.14,377.83,318.18,370.81,407.16,414.30,406.63,394.25,380.13,L8
2017-07-10 22:14:04+00:00,373.88,375.71,371.20,369.70,374.67,379.10,377.78,379.89,387.56,387.73,385.12,380.03,373.76,373.04,379.66,378.18,378.57,377.14,377.83,310.00,364.59,404.87,414.25,406.57,393.30,378.35,L7
2017-07-18 22:11:40+00:00,373.88,375.71,371.20,369.70,374.67,379.10,377.78,379.89,387.56,387.73,385.12,380.03,373.76,373.04,379.66,378.18,378.57,377.14,377.83,310.00,357.31,404.87,414.25,406.57,393.83,379.34,L8
2017-07-25 22:17:30+00:00,374.23,377.36,372.30,370.83,374.57,378.39,378.65,380.48,387.89,388.58,385.72,380.22,373.96,373.14,379.60,378.09,378.20,377.07,377.53,305.94,357.31,403.39,414.73,407.09,393.90,379.17,L8
2017-08-10 22:17:37+00:00,374.38,377.62,372.60,371.28,373.92,377.18,377.59,379.16,386.90,387.73,385.48,379.67,373.56,372.56,378.26,376.79,376.85,375.35,378.05,300.04,351.32,399.15,413.38,407.06,392.96,377.22,L8
2017-08-19 22:11:29+00:00,374.89,377.96,373.82,372.82,375.29,378.88,377.38,379.06,386.14,386.99,385.00,379.11,372.96,372.40,377.80,376.64,378.05,375.22,377.86,311.58,351.32,395.00,413.38,407.06,392.96,377.22,L8
2017-09-04 22:11:55+00:00,373.98,376.72,373.14,372.16,374.88,379.13,375.39,376.95,384.48,385.82,384.58,379.01,372.80,371.96,377.51,376.00,377.12,374.82,378.03,306.70,347.81,390.00,411.23,405.92,392.17,375.71,L8
2017-09-27 22:17:48+00:00,373.58,376.49,373.09,372.66,375.67,380.50,375.73,377.15,384.63,385.43,384.35,379.14,372.27,371.25,375.80,375.37,376.39,371.55,375.40,307.97,337.94,381.99,407.83,404.28,391.80,375.83,L8
2017-10-29 22:17:53+00:00,376.85,379.05,376.24,375.99,381.01,382.01,377.11,377.71,385.04,385.20,382.42,377.90,371.65,368.40,376.48,375.30,374.27,367.31,377.73,313.12,317.87,377.53,408.39,405.84,392.43,377.50,L8
2017-11-14 22:17:50+00:00,378.45,381.05,375.98,378.79,380.07,378.64,374.90,374.17,383.62,380.18,380.69,376.03,370.49,366.31,374.16,373.56,372.43,366.39,378.30,313.12,317.87,377.53,408.39,405.17,390.89,375.35,L8
2017-11-30 22:17:44+00:00,376.43,377.99,374.58,377.91,380.26,378.80,373.47,373.85,382.63,378.83,378.78,373.65,369.27,365.39,372.23,373.43,372.39,364.25,375.76,324.12,307.48,373.11,404.50,402.73,389.65,374.64,L8
2017-12-16 22:17:46+00:00,376.43,372.32,376.87,379.31,382.24,379.40,377.12,377.30,384.71,380.80,380.00,373.44,369.23,367.20,374.36,377.65,377.08,368.37,375.55,337.39,307.48,371.25,405.63,404.33,391.90,370.55,L8
2018-01-01 22:17:44+00:00,373.28,371.17,374.41,377.61,377.94,377.67,378.15,377.92,385.16,380.67,379.15,372.48,367.22,365.81,373.03,374.68,376.45,367.47,374.34,344.36,307.48,361.12,399.65,399.56,387.75,368.56,L8
2018-02-03 22:13:03+00:00,370.92,367.37,372.02,374.21,382.60,381.54,375.44,375.85,383.45,375.30,373.89,366.43,362.52,361.88,369.73,370.76,374.56,367.53,376.39,388.06,,348.96,388.12,392.30,382.41,364.13,L7
2018-02-18 22:17:22+00:00,365.95,363.06,361.90,366.38,376.51,376.11,373.32,375.44,384.89,373.73,370.67,364.13,360.57,357.40,368.19,369.09,369.91,369.11,380.76,376.39,,353.08,387.14,390.60,382.26,364.66,L8
2018-04-24 22:11:59+00:00,366.47,363.39,363.32,366.38,376.51,374.94,370.36,375.66,382.79,373.75,369.81,361.18,358.33,355.51,365.33,369.80,371.65,377.36,383.86,375.70,,359.84,401.78,390.98,377.49,357.29,L7
2018-05-25 22:16:28+00:00,368.08,366.85,368.55,366.06,378.12,371.27,373.05,384.16,382.79,385.82,377.81,370.60,361.05,363.26,369.65,375.50,379.96,384.61,389.68,375.70,,359.84,401.78,390.98,377.49,357.29,L8
2018-05-26 22:11:27+00:00,366.37,366.62,369.79,368.95,382.87,371.27,373.05,384.16,382.79,385.71,380.00,373.44,360.99,364.36,370.23,377.14,383.47,387.95,391.97,383.19,,359.84,401.78,390.98,377.49,357.29,L7
2018-06-03 22:10:11+00:00,365.75,367.12,368.29,368.24,380.71,362.09,377.19,385.47,382.83,385.55,379.87,374.97,359.86,362.88,370.61,376.56,383.34,389.81,393.50,373.26,255.49,359.15,404.83,387.60,374.80,354.42,L8
2018-06-11 22:11:11+00:00,365.75,367.12,365.61,364.96,377.25,361.96,372.44,383.35,382.76,384.15,378.31,373.84,358.93,362.88,370.61,376.56,383.34,387.19,389.56,371.94,272.81,357.15,397.25,385.38,375.77,356.10,L7
2018-06-26 22:16:36+00:00,366.10,372.53,366.42,368.68,377.68,364.17,375.51,384.95,384.11,384.74,378.69,373.70,359.33,363.33,371.01,377.00,385.07,388.00,390.03,374.93,287.32,359.61,395.42,387.97,378.75,366.44,L8
2018-06-27 22:10:52+00:00,365.23,371.58,365.17,368.60,376.81,365.90,375.95,385.34,384.77,384.74,378.69,373.70,359.33,363.16,370.41,375.83,383.78,387.13,388.95,375.47,295.66,360.69,393.21,388.20,379.87,366.44,L7
2018-07-05 22:10:30+00:00,365.91,371.79,365.13,368.05,378.88,363.45,374.53,385.66,384.43,384.66,379.97,374.46,359.78,364.12,370.92,377.83,386.58,389.88,390.13,374.85,295.66,365.07,395.99,390.23,382.11,368.99,L8
2018-07-12 22:16:44+00:00,367.23,371.79,365.13,368.05,376.04,367.35,374.53,381.74,384.43,381.43,376.43,374.46,355.94,359.83,370.92,377.83,386.58,389.88,390.13,374.85,295.66,365.07,395.99,390.23,382.11,368.99,L8
2018-07-13 22:10:33+00:00,364.71,370.25,363.52,367.03,373.82,364.51,374.78,381.41,384.43,381.43,376.43,374.46,356.29,360.60,370.94,377.24,385.27,389.01,390.74,374.85,300.58,366.34,393.69,390.23,382.11,368.99,L7
2018-07-29 22:10:17+00:00,365.95,371.43,363.52,367.03,373.82,364.51,374.78,381.41,384.43,381.43,376.43,374.46,356.29,360.60,372.13,377.43,384.92,389.44,390.74,374.85,300.58,367.79,393.41,390.30,382.00,370.81,L7
2018-08-06 22:10:46+00:00,364.29,368.64,361.35,366.67,372.12,363.85,372.14,380.52,384.57,382.57,376.32,375.15,357.19,361.38,371.57,377.88,386.06,389.01,388.03,368.44,300.58,364.41,391.61,389.10,383.07,370.48,L8
2018-08-13 22:17:01+00:00,364.29,368.64,361.35,366.67,372.12,358.88,370.99,379.53,383.37,381.37,375.23,372.40,357.04,360.51,369.96,375.67,383.45,387.45,387.18,368.44,301.63,363.35,389.97,387.60,381.37,368.67,L8
2018-08-14 22:09:59+00:00,365.31,370.54,362.07,366.55,372.11,358.26,372.57,380.19,384.38,382.46,375.23,372.40,357.04,360.51,370.02,374.57,382.52,387.47,388.95,367.84,305.99,364.59,390.81,387.87,381.12,369.14,L7
2018-08-29 22:17:08+00:00,365.13,370.67,362.77,368.24,373.20,359.05,372.64,380.49,384.59,382.99,375.40,372.79,357.63,361.43,369.38,374.36,382.86,387.92,388.78,365.76,305.31,363.97,387.76,384.29,378.95,365.78,L8
2018-09-07 22:11:00+00:00,365.22,370.48,363.16,367.43,373.29,361.09,371.67,379.70,383.94,382.92,374.76,372.04,358.88,360.21,367.76,374.28,382.84,387.50,387.00,365.59,304.77,364.08,387.64,384.52,379.57,366.12,L8
2018-10-09 22:11:13+00:00,365.75,370.71,363.80,367.37,372.47,362.67,372.41,379.79,384.10,383.42,375.52,372.13,358.81,360.43,367.98,374.13,382.05,387.77,388.12,368.23,304.52,365.97,389.44,386.12,379.51,366.92,L8
2018-11-01 22:17:30+00:00,365.54,371.18,366.04,367.37,373.38,364.71,373.19,379.70,385.38,385.40,377.70,374.67,360.29,362.64,370.65,373.52,380.94,387.03,389.04,369.36,308.55,365.97,385.46,386.12,379.80,366.92,L8
2018-11-17 22:17:31+00:00,365.54,370.90,365.61,367.03,372.21,365.27,373.37,379.75,385.31,384.58,377.17,374.29,360.13,362.66,370.68,373.69,380.84,387.07,387.64,368.75,314.99,365.97,385.46,386.12,379.80,366.92,L8
2018-12-19 22:17:28+00:00,366.05,370.33,365.45,364.15,366.76,368.42,375.08,379.99,386.32,382.96,374.22,370.13,361.28,360.91,367.86,370.88,376.24,384.27,384.97,366.16,325.86,369.41,388.49,389.97,382.58,371.03,L8
2018-12-28 22:11:17+00:00,368.68,373.06,368.39,365.80,366.55,367.86,376.01,379.95,386.88,383.86,375.20,371.40,363.28,361.78,368.66,372.12,376.10,385.17,386.08,364.00,330.40,373.34,393.09,393.21,384.15,373.02,L8
2019-01-04 22:17:27+00:00,369.05,373.30,369.12,366.56,366.41,368.75,376.65,380.67,387.63,383.86,374.21,371.08,363.67,362.34,368.96,372.43,376.57,385.63,386.28,363.96,331.22,374.46,394.73,395.03,386.46,375.25,L8
2019-01-05 22:06:29+00:00,368.73,373.26,369.71,367.21,366.46,369.44,377.15,381.18,387.98,383.86,374.21,371.08,364.29,362.71,369.08,372.21,376.62,385.98,386.95,365.28,332.72,375.04,396.03,396.46,387.97,375.25,L7
2019-02-05 22:17:21+00:00,371.93,377.76,375.32,371.32,369.91,372.28,380.68,385.76,389.64,388.14,379.40,372.76,370.08,367.37,369.56,372.60,378.18,388.20,390.17,370.83,335.06,378.54,401.87,400.01,391.15,379.47,L8
2019-02-14 22:11:09+00:00,371.91,376.33,375.71,371.96,370.35,380.08,381.84,387.10,390.66,389.38,381.41,375.94,371.30,368.90,370.96,376.25,381.34,389.40,389.13,371.53,337.84,382.77,405.38,404.64,396.43,384.73,L8
2019-03-02 22:11:05+00:00,372.71,375.81,376.47,372.21,370.96,383.11,382.40,387.23,390.87,390.14,382.25,376.93,371.30,369.11,371.58,377.60,382.03,388.64,386.96,372.62,339.27,383.56,408.28,408.87,400.24,389.38,L8
2019-03-25 22:17:09+00:00,373.68,377.70,378.21,374.44,370.55,383.43,385.52,389.55,392.87,391.88,384.90,378.86,371.67,371.57,374.69,378.46,382.98,390.70,391.80,375.78,343.30,385.36,411.34,411.55,401.51,392.47,L8
2019-04-11 22:03:24+00:00,373.14,377.80,379.04,375.95,371.99,384.36,387.29,391.34,393.58,392.15,384.93,379.88,372.66,372.76,376.14,379.46,384.42,391.28,392.69,376.21,347.41,385.21,411.72,412.72,404.34,395.09,L7
2019-04-26 22:16:59+00:00,373.69,378.37,379.43,376.16,372.33,384.93,387.87,392.05,394.45,392.71,385.53,379.52,372.20,373.53,377.11,380.13,384.80,391.44,393.74,376.25,343.91,386.81,412.12,413.34,404.71,395.20,L8
2019-05-12 22:17:08+00:00,374.99,379.11,378.32,377.34,373.47,386.16,389.13,393.07,395.53,391.99,384.27,378.43,372.47,372.96,376.26,381.88,386.18,393.42,394.95,381.24,343.41,387.72,413.15,413.34,404.71,395.20,L8
2019-05-13 22:02:12+00:00,374.99,379.11,378.32,377.60,374.45,386.91,388.09,392.29,395.30,392.27,384.24,378.26,372.05,372.88,376.26,381.88,386.18,393.42,395.97,384.94,343.41,387.13,414.26,411.24,404.09,397.19,L7
2019-05-21 22:11:03+00:00,374.99,380.16,379.99,378.82,376.00,388.10,389.14,393.28,396.28,394.11,385.65,379.03,374.12,374.89,378.77,384.06,388.48,396.44,400.93,387.89,339.23,387.99,415.22,412.21,405.06,398.70,L8
2019-05-28 22:17:17+00:00,376.02,381.01,380.87,380.15,377.76,389.43,389.55,393.74,396.97,394.60,386.11,379.88,374.12,374.89,378.77,384.06,388.48,396.44,400.93,387.89,339.23,387.99,415.22,412.21,405.06,398.70,L8
2019-06-06 22:11:11+00:00,376.89,381.54,381.70,380.82,377.53,389.51,390.52,394.43,397.47,395.31,387.24,380.23,374.42,375.32,379.84,384.95,389.37,398.00,403.12,389.17,339.23,387.99,415.51,412.92,405.79,399.68,L8
2019-06-29 22:17:29+00:00,376.92,381.28,381.42,380.79,378.05,389.97,390.46,394.12,397.52,395.61,387.77,380.59,370.82,373.47,382.74,385.09,390.10,399.85,405.93,395.38,335.69,385.06,415.13,411.31,404.92,399.10,L8
2019-07-16 21:59:49+00:00,376.97,382.92,382.56,381.91,379.75,392.19,391.88,395.23,398.41,396.91,389.12,380.91,370.78,374.49,384.96,387.83,392.40,401.85,408.77,399.81,332.81,385.34,416.01,411.36,404.86,399.34,L7
2019-07-24 22:11:48+00:00,376.97,382.92,382.56,381.91,379.75,392.19,391.88,395.23,398.41,396.91,389.12,380.91,370.78,374.49,384.96,387.83,392.40,401.85,408.77,396.86,332.81,384.30,415.17,411.42,404.14,397.36,L8
2019-07-31 22:17:38+00:00,376.97,382.92,382.56,381.91,379.75,392.19,391.88,395.23,398.41,395.37,388.10,380.04,369.76,373.86,383.98,387.40,391.64,399.88,408.77,395.34,333.90,384.24,414.46,411.13,403.51,396.46,L8
2019-08-16 22:17:44+00:00,377.12,383.08,380.37,381.43,378.36,389.60,392.61,396.01,399.68,391.98,384.64,379.44,369.31,373.79,385.80,389.11,392.08,401.23,411.71,397.80,330.89,384.38,414.64,411.19,402.75,396.23,L8
2019-09-10 22:12:03+00:00,377.95,384.95,382.15,382.95,379.19,390.11,394.41,397.63,401.68,392.17,385.12,379.65,369.40,374.48,387.66,390.38,393.56,404.04,416.79,400.86,334.54,383.80,415.76,410.21,403.92,398.80,L8
2019-09-26 22:11:45+00:00,380.59,387.84,381.39,383.11,380.37,390.84,394.80,401.97,406.71,395.03,385.33,381.51,369.85,376.79,388.67,392.79,395.23,407.43,416.25,401.05,331.10,384.02,415.94,410.15,406.03,401.26,L8
2019-10-19 22:17:59+00:00,383.83,389.76,381.48,383.12,380.07,389.69,394.11,401.58,405.95,395.72,386.34,380.63,370.30,377.29,388.51,393.15,395.85,408.48,417.09,399.80,325.85,382.98,415.86,411.15,406.03,401.26,L8
2019-11-04 22:17:58+00:00,383.92,390.20,382.87,384.94,381.56,390.31,392.82,400.97,405.90,396.16,386.29,380.60,370.91,377.11,388.28,392.98,396.01,410.07,417.65,402.81,331.50,379.32,415.82,411.81,407.32,401.79,L8
2019-11-21 21:54:19+00:00,383.12,388.34,382.49,384.74,377.91,388.57,393.37,402.19,407.73,396.09,386.92,382.65,369.07,375.87,386.93,392.02,394.03,406.43,416.81,393.99,325.27,374.60,416.18,414.20,407.54,397.51,L7
2019-11-29 22:11:44+00:00,383.84,389.03,384.10,384.30,375.07,386.13,395.27,403.58,407.97,397.18,388.16,382.23,369.98,376.61,388.04,392.14,395.27,408.18,420.33,395.38,331.09,375.95,416.54,415.77,408.96,399.05,L8
2019-12-22 22:17:51+00:00,380.04,386.29,380.15,381.69,375.41,385.04,389.94,400.05,405.62,395.00,385.16,380.60,368.61,374.84,385.27,389.85,393.85,402.47,411.30,395.03,331.09,375.28,418.08,414.12,406.32,395.80,L8
2019-12-31 22:11:38+00:00,380.66,385.92,382.05,381.93,375.06,385.01,390.58,400.15,405.18,395.20,385.40,380.79,371.94,378.49,384.67,389.36,394.17,403.44,412.72,391.63,326.18,377.25,418.39,414.96,407.26,396.52,L8
2020-01-16 22:11:35+00:00,382.36,385.29,381.82,381.64,374.68,384.76,390.59,399.41,403.98,394.85,385.52,380.74,372.02,378.88,384.72,389.12,394.12,403.18,412.12,392.17,324.30,377.93,418.15,415.35,407.56,396.55,L8
2020-01-24 21:51:07+00:00,382.36,385.29,381.82,380.59,374.02,384.48,390.66,399.03,403.30,394.43,385.08,380.09,372.09,378.61,384.72,389.12,394.12,402.64,412.71,396.07,318.46,379.50,419.12,416.18,408.84,398.50,L7
2020-02-01 22:11:29+00:00,382.49,385.27,382.09,380.86,374.65,385.46,391.56,399.22,403.25,396.23,386.21,381.04,374.23,380.11,386.04,390.45,395.55,404.34,411.46,396.53,314.07,380.35,420.36,417.84,410.51,400.16,L8
2020-02-09 21:50:18+00:00,382.53,384.99,382.21,380.53,374.35,384.95,391.62,398.61,403.25,396.23,386.21,381.04,374.28,379.90,385.96,389.88,394.71,404.23,411.96,396.54,312.07,378.65,419.54,417.56,410.51,400.16,L7
2020-02-24 22:17:35+00:00,382.98,385.24,385.60,382.31,376.07,387.78,392.19,398.64,403.12,400.10,390.09,382.00,375.13,380.86,386.22,390.20,395.28,405.74,413.47,395.97,311.99,376.99,420.11,418.43,411.29,400.82,L8
2020-02-25 21:49:28+00:00,383.78,385.88,386.62,382.37,376.02,387.39,392.55,398.48,403.12,400.10,390.09,382.00,375.43,381.24,387.08,390.34,395.54,406.15,414.92,396.25,307.61,376.02,419.29,418.42,411.29,400.82,L7
2020-03-11 22:17:28+00:00,383.84,385.83,387.19,383.02,376.14,387.25,393.51,398.71,402.82,399.87,390.87,382.09,376.03,381.14,387.30,390.56,395.86,407.00,416.23,397.13,307.61,375.91,419.04,419.72,411.69,400.80,L8
2020-04-13 21:46:48+00:00,383.03,384.04,387.73,383.95,377.20,388.20,393.86,397.40,402.08,399.53,391.49,381.17,376.27,379.93,386.95,389.60,395.50,405.12,415.71,396.86,307.61,376.21,417.62,418.66,410.49,398.79,L7
2020-04-21 22:10:57+00:00,383.21,384.57,390.06,386.09,379.80,389.85,396.04,399.57,404.41,401.43,393.21,383.98,378.15,380.97,388.15,391.07,397.27,405.41,415.99,397.90,307.25,376.33,416.59,417.44,410.15,399.16,L8
2020-05-14 22:17:00+00:00,383.27,383.86,389.21,384.82,379.23,390.34,396.36,399.03,403.56,400.46,392.32,383.63,377.58,380.19,387.19,390.11,395.97,403.46,416.56,397.09,307.25,377.61,416.69,416.92,409.33,398.98,L8
2020-05-15 21:44:52+00:00,381.29,381.81,386.80,383.20,378.57,390.34,396.36,399.03,403.56,398.75,390.82,382.15,376.17,378.87,385.21,388.15,393.90,400.80,416.56,393.86,307.25,377.61,416.69,416.92,406.74,395.98,L7
2020-06-08 22:11:00+00:00,378.83,380.96,385.81,382.23,378.15,387.42,396.13,398.14,403.14,397.99,388.96,379.89,376.13,378.03,383.62,385.93,392.24,399.45,415.03,392.80,300.84,378.58,413.91,414.86,404.33,394.69,L8
2020-07-01 22:17:22+00:00,380.20,384.04,386.63,382.83,383.55,388.96,396.96,398.50,405.29,400.71,390.09,382.79,377.47,378.79,384.52,386.38,392.06,401.77,418.33,396.78,299.07,377.11,411.26,414.99,404.58,396.10,L8
2020-07-02 21:42:01+00:00,380.20,384.04,386.63,382.83,386.04,391.11,395.67,396.77,403.43,398.70,388.73,382.52,376.80,377.50,384.52,386.38,392.06,401.77,418.33,399.63,299.07,377.88,410.28,412.66,402.75,394.37,L7
2020-07-17 22:17:28+00:00,380.72,384.60,387.32,383.39,387.27,391.79,396.09,395.88,404.22,399.34,388.92,382.73,377.12,377.10,384.45,386.32,391.89,401.83,419.31,399.92,295.53,377.26,409.74,411.99,401.97,394.02,L8
2020-07-26 22:11:20+00:00,381.16,385.40,387.32,385.57,389.94,392.41,396.91,396.54,404.31,399.69,389.66,384.02,377.50,377.13,383.91,385.75,391.37,401.80,419.23,401.24,303.12,377.89,410.08,411.32,400.97,394.00,L8
2020-08-02 22:17:33+00:00,380.93,385.43,387.73,385.82,390.80,392.25,396.67,396.18,404.47,399.53,389.49,382.78,375.59,374.71,380.35,381.89,388.61,399.71,416.72,397.69,303.12,373.77,407.11,407.24,395.87,388.37,L8
