,dates,mex0306-0000,mex0306-0001,mex0306-0002,mex0306-0003,mex0306-0004,mex0306-0005,mex0306-0006,mex0306-0007,mex0306-0008,mex0306-0009,mex0306-0010,mex0306-0011,mex0306-0012,mex0306-0013,mex0306-0014,mex0306-0015,mex0306-0016,mex0306-0017,mex0306-0018,mex0306-0019,mex0306-0020,mex0306-0021,mex0306-0022,mex0306-0023,mex0306-0024,mex0306-0025,mex0306-0026,mex0306-0027,mex0306-0028,mex0306-0029,mex0306-0030,mex0306-0031,mex0306-0032,mex0306-0033,mex0306-0034,mex0306-0035,mex0306-0036,mex0306-0037,mex0306-0038,mex0306-0039,mex0306-0040,mex0306-0041,mex0306-0042,mex0306-0043,mex0306-0044,mex0306-0045,mex0306-0046,mex0306-0047,mex0306-0048,mex0306-0049,mex0306-0050,mex0306-0051,mex0306-0052,mex0306-0053,mex0306-0054,mex0306-0055,mex0306-0056,mex0306-0057,mex0306-0058,mex0306-0059,mex0306-0060,mex0306-0061,mex0306-0062,mex0306-0063,mex0306-0064,mex0306-0065,mex0306-0066,mex0306-0067,mex0306-0068,mex0306-0069,mex0306-0070,mex0306-0071,mex0306-0072,mex0306-0073,mex0306-0074,mex0306-0075,mex0306-0076,mex0306-0077,mex0306-0078,mex0306-0079,mex0306-0080,mex0306-0081,mex0306-0082,mex0306-0083,mex0306-0084,mex0306-0085,mex0306-0086,mex0306-0087,mex0306-0088,mex0306-0089,mex0306-0090,mex0306-0091,mex0306-0092,mex0306-0093,mex0306-0094,mex0306-0095,mex0306-0096,mex0306-0097,mex0306-0098,mex0306-0099,mex0306-0100,mex0306-0101,mex0306-0102,mex0306-0103,mex0306-0104,mex0306-0105,mex0306-0106,mex0306-0107,mex0306-0108,mex0306-0109,mex0306-0110,mex0306-0111,mex0306-0112,mex0306-0113,mex0306-0114,mex0306-0115,mex0306-0116,mex0306-0117,mex0306-0118,mex0306-0119,mex0306-0120,mex0306-0121,mex0306-0122,mex0306-0123,mex0306-0124,mex0306-0125,mex0306-0126,mex0306-0127,mex0306-0128,mex0306-0129,mex0306-0130,mex0306-0131,mex0306-0132,mex0306-0133,mex0306-0134,mex0306-0135,mex0306-0136,mex0306-0137,mex0306-0138,mex0306-0139,mex0306-0140,mex0306-0141,mex0306-0142,mex0306-0143,mex0306-0144,mex0306-0145,mex0306-0146,mex0306-0147,mex0306-0148,mex0306-0149,mex0306-0150,mex0306-0151,mex0306-0152
271,2013-03-05 17:20:28+00:00,,,,204.0718439361589,201.4816122988729,213.41813154183862,215.26280966193903,221.9902789433805,225.15226520520406,223.10320363295492,,,,208.15017347123845,217.13008155169354,213.5140925644899,219.18216018461482,218.38745764912323,214.28092159505854,223.41649355637188,,,,217.83064959190156,215.24339009006866,212.1593195267741,210.89430018097107,199.90011232258198,194.78325953377197,197.16032777520303,,,,214.67695597121292,214.99290910026772,201.64985713148081,202.28498606282673,198.7659264367432,192.97395153711207,179.52673186152646,,,,218.47811069775346,218.9569290360354,219.42168098785612,215.3640608162943,205.45227130978614,198.31563997138656,195.55332833636103,,,,192.78648728101228,207.2331379470484,208.57582699297507,215.91511063048182,223.4923711878183,226.59170812823086,233.50575972065212,,,,231.15562588197412,220.76514797581794,224.36484597908657,221.26832300609735,218.896069909684,220.5861201402543,226.78086600837227,,,,158.6572403452477,160.16422873835464,175.54895623896942,194.5987679832883,217.48398094212337,223.13471994037096,,,,234.4277973015344,206.14878790079342,189.82331377279831,192.82898631402043,227.31481899273294,230.57734843746502,219.69209274108673,,,,,181.00799296505508,183.0598192538423,187.13219383152682,196.12285921755537,202.46821220918406,185.57212871932094,,,,,214.812425172327,204.6768317406501,199.70396163883038,197.56858157569914,188.83724668137123,184.24988611244277,,,,,227.4697181052801,225.81306251002408,216.3234667988465,213.94074363022526,204.1371814926796,205.1815692141965,203.82650934008728,,,,,207.7017048755942,210.83795450384926,217.45442510108077,222.18433345412222,213.24583186568003,206.81146169750397,202.4861846280662,,,,178.87923446914849,190.2472570823958,185.68286981134557,197.51534512348397,191.0218475075177,199.38077204990591,198.59660587537468,198.64804250103586,,,,,214.44878234145298,218.23513434021578,205.60350044622658,203.95540059803463,200.2072160384361,193.28815942790794,196.02465710287325
272,2013-03-21 17:20:24+00:00,199.632280469949,196.28816725050564,216.21963180583458,209.06683352559628,200.08775770793446,217.31538736162418,,,,221.43860977368874,217.3546320259158,216.24508236833702,219.3434823159175,216.3383968882641,215.79489911970765,216.57275961096056,,,,217.5744301445759,217.79410679915472,217.43267163197822,217.12865174838961,217.23737560380872,212.78946749938208,,,,,200.59192969416964,197.9144795766495,193.5522650556162,201.58199587536117,207.49325396147512,207.4254768584494,205.96817828091997,,,,174.87933088406618,178.99343939386927,189.04282820423995,207.61348469830736,228.55539868396363,224.66729134097292,220.69029253522817,,,,199.38759756377786,194.27982962539338,193.85322795954747,193.79935807538172,202.82756103599917,208.5555372418534,211.4550911468808,,,,222.79278769609667,227.0485518562523,233.27218493897226,232.68935956990913,227.68631743492028,222.39399859148298,,,,,223.32649917773182,216.8273536425935,199.68155990796149,180.97522262217834,165.57461065122985,165.96981240209064,,,,,220.63136917872598,221.63183224005627,229.85006660684388,235.18068353363083,228.04814449176396,219.08586525377717,,,,,219.97010040840246,210.78695433257167,213.53935940581133,200.88871952707703,189.94118741204827,199.31080006188873,,,,,216.58454762876397,230.5806291269367,232.5039374423578,229.42145067818797,228.47842312460364,220.27015197555713,,,,217.76608596933553,218.9462160615045,228.7972568749458,224.01543343958937,234.53397232859734,235.17946498488365,234.80268387343858,,,,,208.08685788881283,210.96439205410564,208.1587821805295,207.8224940265399,216.53539149562656,212.3888093550927,220.99795927994222,,,,,208.71085937692422,203.035408587332,201.18298176198562,200.0951311548318,198.10448311113618,195.51254938747576,194.08542239250406,,,,,207.52678366420503,207.46923366531675,210.8338453571831,208.8464075240243,203.9300548146661,207.66687611853558,215.52276247841888,205.72795721227286,,,,
273,2013-04-06 17:20:22+00:00,201.1373190671713,194.3901112513426,213.10832441903082,207.96657514325418,205.39162454398013,207.3180011922233,,,,216.7692988109606,210.36033213388998,215.76088519900674,221.63184649549072,211.6986307786037,219.60368636103118,218.07761705673502,,,,224.02074605150412,225.8133105739266,221.52561442638316,219.6335984757424,211.07243029059202,215.28805241654078,212.90512844715857,,,,211.04968366986168,208.70614362505245,207.44875921969032,208.99274382832172,210.92018885598594,204.56556468374527,206.69262456196245,,,,,182.55145748314868,196.26776689873665,214.81863227769668,214.17466501619595,210.4084079310932,208.76559970352955,,,,203.9660591605217,199.9009199573979,199.89174276860402,203.70784376624874,200.56197491301546,205.0346131997752,211.29508152195115,,,,218.1450596265982,221.26264562612798,225.54668806830014,232.61172650049312,223.3508808893349,225.99422562135854,228.68761452586844,,,,230.6131823982888,222.67957098159667,203.1582689377946,177.00132524224233,167.74106357490913,162.8514634797391,174.97504836295295,,,,219.17246732384038,221.12103346147904,228.96157943083077,227.90188715073037,217.7122188250677,210.78250729488047,213.26879391491698,,,,225.5228918024445,213.17525247068,213.39876040864084,199.63674325609398,190.44787559730716,193.47064496853307,193.28249194084398,,,,215.8224418565629,232.20872815512374,237.14188215015773,224.39799348595417,227.53896440718728,216.57719449418883,201.89623470834982,,,,,,,,,,,,,,,,,,,,,,,,,204.34792323976782,202.27540331803368,196.9113844258759,197.64122617684154,191.23152512297105,182.66554321803358,199.0902221005873,,,,,,,,197.7100230968636,188.7153496771278,190.61705804022466,193.36580654473707,190.9892396497846,,,,
274,2013-04-07 17:29:35+00:00,202.7164597309871,194.6767986512196,213.2204854444605,213.63395754090564,210.60206426049012,212.91284017497054,216.8842648032469,222.8084873055694,217.59126127424975,213.52106132506125,212.41540704731736,213.50469795046723,218.19650820085823,221.35498762065652,217.91940702468966,218.31311010948582,221.32788787025083,220.96746202244466,220.01463284260208,218.3120179869493,218.1579900029679,220.45968484244605,219.818936553141,217.12461672700405,209.55328370330164,214.09852935861656,217.23574969062602,212.54767609579162,208.03658145402642,204.5089315437388,204.29338409369998,201.7423843609391,205.94416779328188,204.7032012238439,200.97491360626063,206.20405992401518,208.81201969348288,200.36284035196476,193.41883803003958,192.8492234962216,188.22215420491318,198.59422499089308,215.1147069157852,218.36652407445985,213.27617915778114,207.2845338337709,209.41367981946715,205.01906269254,195.680271806318,195.5506327341987,201.4023488005789,195.6467686273678,201.38658769827177,202.81293601381597,208.8158949269689,219.46225621102693,222.58359617867995,219.33041334482553,218.94707967504434,220.89191627998522,221.94983609362995,225.00975273810425,229.11491716209724,225.57696501564035,224.1040246249336,227.92166425186653,230.5166802780486,229.22843830094774,231.30416360649997,225.17388677783453,218.49320940767117,201.15676807664397,182.2220431084421,172.16163396385093,175.27550517017656,180.65450633317013,193.87412971713488,212.50634082574612,224.74478105060464,216.24298420735198,222.99636818767954,226.3848252100286,232.03839218770182,222.5071788396049,208.10523233655107,216.70864036654405,226.88305185080796,220.39885874670244,212.49301708645038,207.508473719294,208.02385503956347,210.61600776126838,199.49936751245866,192.59425309431938,196.788928169349,199.10590156710674,193.49885539413006,204.4098407176694,196.79357860513176,210.37250948419944,233.01240801439474,232.7977280515411,225.730330553212,221.6956820098274,217.77826531331556,218.10364262220344,221.8314190148336,214.75318693376002,221.73444457864485,223.06250733992047,227.71968495981503,224.39155913600132,229.17786777289604,223.90364429433137,226.38094796609613,223.11931267260763,209.31828161016514,204.10340631549272,204.86693528085246,208.2349398162104,208.91257382316675,204.11091582337133,206.1760437552827,203.3069558110725,211.44462087333795,217.07773410748888,217.15695111521597,210.18500297172085,206.2542006229512,206.72641028319532,206.35895922893192,196.03470132149997,193.47046285578756,190.23753442145647,186.21371452797683,183.66952822027784,183.49527705476947,197.08124896856842,200.04406145168116,201.91097020055807,201.93515511428825,199.91985647263905,208.96180259454422,200.62053804173308,197.1772068419142,196.95233539031705,201.949346476387,208.82762742267067,209.70537497838845,196.18302926783844,192.45398966690806,189.0346795500513,188.1643421621265
275,2013-04-22 17:20:14+00:00,212.7625290531101,199.85178285957969,216.08809584699128,215.30016506479643,220.17254500337208,,,,,216.20410918835464,215.58675654241017,219.02750804215992,220.74812935703756,224.20612231073235,220.60638696499467,,,,220.46883568942118,222.6041048838077,230.36563507719328,225.36708867942355,225.628445250673,224.1798362734884,216.4481199270252,,,,207.85238345819033,200.8725843533723,210.92565414293506,197.5740068881537,205.43998646179782,207.33710018226867,211.46105244369156,,,,192.65067837735296,191.79349650781467,183.82495437479494,199.75337823728037,211.97539120008162,219.95210356820402,215.70303590440298,,,,201.65319744843558,199.77439333853704,191.99260476116646,196.5767364843092,201.02728140604313,208.70825593401995,214.83119444654008,,,,224.1876379101045,229.4472834624648,224.6774649149793,231.68398311968318,228.1904339703976,221.03403250292857,221.48376285666586,,,,232.48976261722862,228.45357341535043,218.61922560158425,204.413989699127,185.77301490295355,174.61354422934505,178.56836922085645,,,,216.07818970624854,220.84802277571814,214.0112870166262,226.95367361600822,231.80279489458064,228.08245149233252,225.74140080179788,,,,223.4265207031682,226.3656722177754,215.97883310328712,215.15084752146524,207.50381290988543,196.90032044010178,199.04015098535183,,,,209.00246228940514,223.19026401733643,241.71869986938063,241.99345507589416,236.81577745423334,235.36956856054724,223.1973981942461,,,,223.02647716669694,229.66264140010173,231.76036982840148,235.60995057980253,235.08215536953244,236.7735808557661,236.83522565172711,,,,,216.68014295967012,216.12069069764814,213.93620364249855,217.4905776195714,214.77426798611603,223.0523738367473,219.6718558633255,,,,217.67371935452243,212.92321615224205,207.21866797549384,197.26529386673351,192.4402977769912,198.81451343289092,198.84039673088287,199.77796428598793,,,,202.77682276679707,200.30180704934693,209.07823161172084,209.65729235312068,205.89195778415885,201.24492780835672,204.3780654198083,207.2670433533398,,,,,
276,2013-05-08 17:20:12+00:00,205.95842335292218,195.386155575029,216.08636833392706,208.28191407177292,210.97435292079962,217.06477828871976,,,,220.63862777879407,220.69735397348694,216.17742747429622,226.04361525552588,228.0681342104569,220.93340211183033,227.19088561031052,,,,229.89384411968203,237.32917474925236,233.63538692985793,236.49298927758068,233.58189635260703,232.5815204116739,229.79007658863304,,,,228.61009106238873,223.76648306500064,212.68955234772386,214.40190152597904,219.39889900175757,212.96668127840258,214.8917602089747,,,,207.0076579365287,212.1305315142348,214.13113278919775,221.1728483899795,227.1854248105139,221.2744511769246,201.64681875443011,,,,201.19298777232777,212.2675455624947,215.96236656251835,214.10033056319003,223.77263745936753,224.5884542639763,234.87201633088458,,,,229.80661426081366,235.3826111280181,240.92699315055506,237.61259942422572,240.99170069451037,241.25510440913123,239.02681649385792,,,,253.00828907867574,246.1394290507914,230.78411804922897,211.6461664062104,205.65007936590212,200.74425441599598,193.3389956904545,,,,228.29149736082752,225.82007563686585,229.45804064780322,229.00858898899872,229.81007538561406,223.60519773710018,,,,,224.2050637533656,225.44202863950957,221.7851894151431,212.25388870436603,206.2949919207918,206.4437917113879,,,,,231.9424121597058,245.9239095066077,248.2953197538126,243.19519125835424,239.25164083644867,232.50931873182844,224.84046287890519,,,,240.8984757471134,241.19917973287173,241.87556633138362,236.35997500939988,238.05481860359984,238.6372821240161,235.56328054745757,,,,,224.42901960468663,223.24285620096353,222.00646390845597,226.5100487192002,226.04014677182093,229.92600301255382,231.05261640442458,,,,220.0923327408049,211.2370377705504,208.8180559637551,210.9814907041357,204.89425528401455,209.09587523333175,209.30604720087035,213.76260141195158,,,,220.61459842745535,222.45925947937593,223.29364237814295,221.38277510170047,221.45031340935532,222.68237486962062,222.23508223156375,219.79603585940706,214.80451152094562,,,
277,2013-05-16 17:26:19+00:00,208.55388051794273,190.18489535158065,212.73163238228395,215.42187791832393,218.239046078934,223.29135482447577,224.64826431399774,230.22641767069217,224.73473541375694,218.78243782510492,221.55742082567915,219.29009329967707,225.52457745966356,226.56317368530637,226.60707862297127,225.078311068334,223.22619839490451,232.5533002034124,233.03988049076514,235.08088473855227,237.9373019170598,236.0097838990334,236.29952545117877,230.99719895647655,228.1150726097684,229.51397950841348,230.5236874893176,219.50762474056975,228.9734070500053,236.55696655800327,222.42477770821387,209.98817679724868,204.33506330583455,209.5155768487835,205.17815359075522,214.31409711331065,209.74324081365427,201.1981185214429,197.966652913474,206.44368285738685,211.14675728356835,213.96335499924314,220.10371373970239,225.3192431544805,218.47651041174484,206.47925668363467,200.29439372951495,204.38605315953535,212.06988189425883,210.27463426758808,206.42573092455746,206.11421157787834,210.7452743570148,215.09567861025397,219.40871462645924,229.11495343264312,222.20100027819223,221.09698842885638,224.49634313514343,227.62766192391277,232.3794703526418,236.79887986348365,233.79159679102654,233.7945113685323,239.1410469334679,236.19139582700956,241.46416923768092,247.25761505827592,251.72132813809125,247.60483294616364,238.06901308843084,226.26288350143133,222.00183983748963,211.1301435165626,210.46466606130502,206.4310406018574,211.8924743859105,217.20357344541532,220.90590385376925,228.92544662416955,224.35461639031644,227.6353593146827,228.8383010494202,230.79935353954437,223.1654592617454,232.74786606861332,235.4775675664602,238.6386330574219,231.99119997385796,221.2992764819278,221.8577578445015,223.4065442984039,214.05317079897813,203.42990024702613,206.7607748126414,210.8286356477141,211.6305097358195,220.96732478907037,213.90051271376652,222.05851386161046,239.8332164551463,243.82712455012415,238.0408806396409,233.9296571969408,222.25450100121282,215.81254697522593,231.11733719286136,237.26156329121548,235.27277580451528,233.21867094743226,235.8636696212974,236.0921974584863,232.4560147826563,231.6770427453152,235.39366984904473,234.35427386148163,220.5013956988227,225.2506043769998,216.77348254501177,216.91127344200007,222.3091561860212,220.35841110231829,218.79784520303028,224.98298627084307,227.50431273838592,229.98674141679697,232.90922087568907,229.24849107290962,222.3858346168864,226.68197085911453,215.78736518495523,204.9365977013236,202.5299044546358,198.11952991643804,202.45942501463875,209.34977342322324,207.01340659872034,205.30365898407698,211.10472086598074,207.07978802236403,202.75280004597477,205.32400827704896,210.84434628258535,217.90465655053387,212.40416480352874,216.19107221558784,217.7705751665657,219.04413098853655,214.60325128620832,209.0692555016334,203.0361119484393,202.7093988442252,197.98233601978612
278,2013-06-01 17:26:23+00:00,202.33887112331183,182.95074086078483,195.9415216049657,196.96764215090226,201.40637841137803,213.13918806051788,215.3674746196614,222.5652679209836,216.3912872363031,211.9586485206091,207.8644394729186,212.38904790143374,219.81242748864815,218.84704867748235,217.91721250825003,220.21486219177416,220.64801399856324,221.86839261426022,222.39070594662286,224.70585868945926,231.26781349263166,233.5002100424257,228.5514767382401,229.1794289702336,229.9775587670665,228.53465357436625,236.1104444636858,222.73052580796704,229.15995109059887,241.2711919095251,219.65460439838353,210.7385988410749,204.55268596447868,206.5047485796919,199.03074610643773,205.68464352317855,208.29683427474657,200.36711391898353,199.44779110189538,201.12447966725068,209.4600260761456,221.06972556010788,214.69633032482938,214.03219522442743,210.9559737595665,194.56452700295694,190.38347563858895,194.401854838422,198.19333540850732,199.2301177808693,196.6357472185429,197.43291863327963,204.6616309603074,206.07522565961818,212.4007257293168,211.64161498322522,217.28131164223103,212.21682172574756,210.0359302026049,214.84691375424853,212.99154641075518,216.69011455888895,221.25132353635877,226.7112980166019,229.57475788076812,233.51972725466212,238.6123694456032,249.79096439030312,248.74619281578714,247.16876538254508,248.81009431011717,236.86557392249549,230.2906538221347,225.65487541639237,222.18398508812146,220.3367742931356,222.79303622780816,219.43071225763637,218.7317880769391,218.47986426149768,218.84137021550097,220.27444954801405,224.02576360195644,218.78889963990576,215.55843571268724,220.90047251823572,225.3403066227044,226.4211407596873,218.82554834840826,209.4343232074495,213.04304467719177,215.75219519276527,202.4373253980967,197.60145780713853,203.45678537635348,202.66179287065629,198.56312516484763,213.28851466743947,202.87786974328796,205.25889944014543,218.7198786936829,221.64844523733245,224.37623148582986,214.57046791059304,213.9093106681298,211.69702738769166,227.82198487602778,227.57763720588136,228.1399041077794,223.56180563457255,222.38164361333577,214.12794953548817,211.3021904566155,215.86590833209928,219.89282936246656,215.5472895492886,213.17945927129009,214.48019252464454,210.85608069403057,213.05565035721204,216.48545335518477,216.26819812608375,217.21825202971138,216.9482804715985,216.75383436579014,229.12406546477132,228.24417075910728,227.98392060541457,218.0279763298648,210.7313432605946,209.89229194309618,198.11485917736508,197.85966745604603,189.58601796901064,198.29029404402527,204.55055458378763,202.867115516209,199.35712236229548,204.16978055504194,203.09499042820133,201.83988686044358,207.19572157201011,214.909508736228,217.58942439859402,212.8483266967639,212.3779915876653,217.48123846932864,220.29834830271477,219.09753210305377,212.35936579733982,204.48183522320068,197.55553973840196,197.20668698412723
279,2013-07-19 17:26:17+00:00,168.20174033405627,158.54705913843154,167.23854994953672,175.62510907200303,175.17732632667636,178.2307684109667,170.34947878091793,183.45587055341332,194.74033448289538,194.16545319429727,199.0155595033476,200.9879964913281,199.05261536643943,199.8816721198656,198.63204992582382,202.5589836026026,201.76793192120644,202.12074737363022,211.46373417526505,216.20714001915192,221.38172474738533,227.38815277915546,224.29655619547088,221.94880839285085,226.14665380435648,233.57771313165577,240.3120600624821,244.23164491808123,240.23418047260213,241.25864911242815,242.14037350894634,233.7489661578963,219.95879355111165,206.50472376743338,196.08475280435223,196.36563199816996,188.99386048375646,186.56397363820318,185.5444334115892,189.38791356562152,199.97389809596135,207.61321244941175,223.83072313414706,224.65778780076104,207.05685437553748,185.82495834889178,167.11532195970196,166.829537251693,172.43244037866785,177.2420172401279,180.7786447565507,183.71679552137107,184.58320590840881,193.96847023137303,198.00142913212187,198.82346916363537,191.80632622151407,189.81331688414602,194.7369536168357,196.56416269368373,200.2222884829871,207.36700944713664,212.1955047815911,220.05933738450298,220.68990639857256,231.2829348502399,233.38798727777257,238.79302538719324,244.20252994195093,248.64537668724847,249.84638457046887,234.16696626971438,237.17427308936144,244.05546286971614,244.8817720181507,244.58602882871438,256.63962987973974,257.04019187322035,257.772351078465,259.8095118488666,255.09124085025059,254.69442155537214,246.3710587612615,247.32126973575896,237.55035041396462,231.87585541951455,233.44769355200393,225.80447903851456,220.58997588501364,215.66233233634478,213.32125638630825,214.49878658577694,208.77279153959634,203.28854418625008,198.37072401318267,211.8552737312499,199.56178839244336,207.71006103813602,193.3754921346379,192.40949404748642,199.70023669813844,208.68450906588083,214.74920585594634,214.36989009272142,211.78568326889567,216.4116479121922,229.7248252282206,240.245442452128,232.7531451665022,224.5384252018712,218.45580824654542,214.42925846517136,204.7719349460824,194.00125949212156,195.7182432543483,198.9498624971074,197.3191385598662,196.4656517938043,195.87168765029023,192.8205009166244,191.73293989285511,190.96889916344162,198.8274830788704,203.48680399971943,200.31200776648333,208.4181293984781,220.61333146239204,220.5935462224714,207.90016267860324,196.71896559828934,187.3300610642415,183.31728315432994,181.2920447711874,183.72815177553466,183.20537723979783,180.3096163490667,194.40615008729216,197.3847731385717,194.2758229138421,190.66002407490595,197.12013937083915,199.1405769102434,206.14363088533275,221.93645819483024,217.58418844380293,214.78121786489177,212.7884444659397,222.469154300473,218.3734554115296,210.25048929755178,215.01799427892212,216.3459545119492,230.918807744327
280,2013-08-04 17:26:20+00:00,165.04539158692754,156.45676371387617,169.7521661800249,174.2609535807953,166.760213448424,184.7574632783748,182.61913235453505,194.48104875389447,200.76202429659062,192.72405847281902,195.53422903095355,200.09778847472586,206.31222143460653,204.8460184536916,201.61055185834886,207.03416487169062,204.42422880914313,207.70840398402524,213.72440787774437,217.32037061526077,220.08986943900234,227.60530809401826,230.60626879559612,236.61274741807728,240.19962848184736,242.66918500529465,248.2221537289877,249.4998204292542,250.9493861695611,253.92604311878702,250.62507663086149,238.84410200452115,220.71993099189942,210.51477833072948,203.7294382616724,204.4287069332993,206.71166303439307,191.6509072027047,194.07309609989792,192.48675266815297,202.96189956580824,216.8007541075972,227.02991211330706,230.33248072932656,208.77716712623774,182.05777373816824,166.95272717184383,173.87527786279423,176.06454757949555,180.41788780821452,196.20092082442756,192.25819272711928,190.6007341939275,194.47608972330994,207.79263883175793,209.65756955172895,204.79669483568622,207.20189807311377,207.38792730354186,202.17606865979016,210.54453381863854,211.558904607945,217.39941928674506,225.94426633670167,227.13417896871343,232.5502004265934,240.29271201278218,244.58028628143714,249.9162261209372,256.71175679404706,254.7927507944349,248.22182255953692,246.08085478213675,251.3519113247498,254.8441117450368,267.71540831062333,270.5878068754309,277.72990914318217,280.0516883287776,275.281020266484,270.5021232213275,268.49797825287936,260.2182296976245,254.88309338918663,247.87780276803946,237.53207143221593,241.94812266135474,233.1308717841183,221.68294442031157,220.25390446483758,218.84649050789952,219.61790712138367,212.88623357976815,205.76448587537087,202.58815444271642,215.1674680627419,211.3265261101635,212.79239159441022,195.4912245865248,194.60112776906445,204.97919482300705,212.21994546386435,212.7392462591894,213.3089424616253,210.70991372955393,217.3250239720513,245.1464545964938,250.28022323937125,238.41566300623575,228.24952100255683,220.9166124183527,215.20020352187203,207.1078106781071,207.41383872647404,210.94725719780092,213.3582109885457,205.11288055019673,192.51219254412808,204.64847650610378,214.70238441409134,210.48169969262813,208.23508244052852,206.67190678514714,220.52627407013097,225.43460181909072,233.33922485305536,237.0216107041456,235.83796339582753,228.60993127420662,225.31037015874864,220.9350550197775,210.87437785593886,206.7645650141691,213.64934962504674,206.4678106934527,210.0093315336167,212.60822876517898,216.78352916258876,222.25476617743024,218.26920280874086,220.40488519544954,225.75250559087806,232.00368387772153,237.7690778435676,236.80912732714162,242.11543374394583,240.89238307697315,245.8397381888988,246.842618486855,242.15887012379625,243.31437181396208,250.46475341020036,251.8762136725711
281,2013-09-21 17:26:15+00:00,156.61053421709374,131.9833751185881,151.93078671791147,159.04670057773373,158.73510929273502,162.8251073069304,163.77546451093136,155.17960391243787,179.71955322807176,186.43950218220692,188.8304242752298,197.84910802741598,202.2388331142673,202.6647795029137,203.6508531484689,200.70000530902348,202.04037952994588,204.09434686169257,210.21994206290395,207.1312156136751,209.05905123989146,216.69145784575818,225.08745507875594,233.0791307410959,233.85506096996053,239.987117385096,245.8358481810723,251.47601483808077,254.50864276689697,249.22480589560848,246.02529540010963,226.27798590996542,210.8281196618111,208.5888344397502,203.56529296666125,192.4743168001092,194.2811755827771,191.7018131085665,183.937236272482,196.53182925354113,198.26618318779416,210.15284734252552,211.4112126195923,206.7289471769255,193.4769570284554,180.85853405014032,170.01256583272215,162.3448533428433,167.8533574929433,173.89646186423712,178.09870934654168,179.68742323726534,186.19790984664155,185.7631527564381,192.44571779525697,188.0061951127367,188.06442178223847,189.32501386112725,193.38538998098014,193.5131392016053,192.65739150386224,204.18032815593432,202.36236112518037,202.91137675310094,203.41797495837022,209.65792258975858,213.26644416108024,224.21498965453344,233.5998160142032,245.08266230419585,251.6284293321813,245.43058206846968,248.79772531424507,251.90580669995592,247.06653982276785,255.13579477335395,259.32315980695137,265.1896799489911,269.4484071806688,270.1194855837653,266.8187638869195,264.7377120910019,261.4878793390322,261.3400330727752,253.3460103603946,244.96532624680603,241.41656308990832,218.6085931965245,212.78113328794052,203.4861904266272,195.87599575936693,199.58983892315467,186.89507939523565,174.1925160629764,,191.77462562672397,181.26311091287394,182.86792977245554,186.55995478933642,183.75903230992847,185.08918261342342,182.54146522739995,194.66954277210309,195.32041943382112,193.64461899307327,200.29246941828086,214.9833720063194,214.41019503354377,207.8347018259954,205.11801050085356,203.1717321818118,198.12971448704354,201.14213180159922,210.41544746600323,212.58875850814056,207.64465442967798,206.25547986672862,207.20354669952243,198.35949681489458,205.32423869133902,204.6458965306172,198.22187316473563,207.7123316607953,208.63321300970628,218.8850695219279,220.96117910968104,221.45254036364764,221.09328658693266,215.64339288229144,212.56080103505153,203.86020927762866,192.9692090045263,198.93215986115055,199.96973724867794,204.02790414164264,207.86616169548347,,222.46108388069823,228.59881938029665,218.84714580437003,223.0028571403277,226.7490930114194,235.38585077897798,238.8148229538032,241.0232310344362,240.30311289639124,251.5501348753065,255.21723056464546,,248.41280642280313,237.7471769966694,236.87455886618957,235.93719321593318
282,2013-09-29 17:20:07+00:00,166.1210960561541,152.1275001104158,164.51848235350255,160.42474799671962,159.75973048844514,168.8720547801419,168.8258011130588,,,,191.3279281482259,190.79431770516814,197.70228753314714,204.8913053774861,201.54460476356124,206.09938773867168,,,,,215.63330491904114,217.3515978191989,223.63972205431548,231.23881081157245,229.46187440080914,240.1865929875037,,,,,243.65525517891683,226.15073909617288,212.88055556663699,210.99092766369444,210.27674172175477,207.11978207910084,206.29842663049283,,,,203.10580080776057,205.7223085912635,216.87330031439052,206.00246358190418,197.48117788313027,175.37979391998934,,,,,176.9244485129193,179.79024372031662,181.98334055275325,189.33488067440862,190.31941883801935,189.63747232987512,,,,,189.52190666934663,199.52351087942193,200.88979309058914,201.01710864215843,202.501714367504,205.884180073426,,,,,254.44188306980476,248.96342295157015,244.79102483038704,259.0979086205305,259.52430588607274,262.6659884066641,,,,272.7121760516353,270.40084542365577,273.6980742380703,273.936937830635,267.271498146681,266.8140078077412,255.74023254661145,,,,219.3472680891748,209.3832743979742,209.11031077451065,203.67638877703516,198.320538960838,,200.1693888873233,,,,174.48159686954034,204.68944002965517,200.21874340327844,202.30752735671936,206.34403250666904,195.07640887229837,202.78309168046206,,,,218.01658342871278,212.69690791265998,206.98312839814614,210.45447518676656,216.99496117916084,218.36614424407733,214.79058768780325,,,,,210.79054821301483,209.06848987517466,210.28804016468445,217.24233412387608,217.84711507611098,221.4241475909621,224.7365566387779,,,,,211.37099772871403,216.5796871723066,219.93861897940383,199.01178198233413,204.94132983212413,230.87649424426723,239.31580690289442,,,,,224.87035819880677,231.16938176252089,236.32292470515702,238.3201212071341,249.90203200894675,269.1195105201341,259.34029586297464,244.5132844093994,,,
