,dates,jap0051-0000,jap0051-0001,jap0051-0002,jap0051-0003,jap0051-0004,jap0051-0005,jap0051-0006,jap0051-0007,jap0051-0008,jap0051-0009,jap0051-0010,jap0051-0011,jap0051-0012,jap0051-0013,jap0051-0014,jap0051-0015,jap0051-0016,jap0051-0017,jap0051-0018,jap0051-0019,jap0051-0020,jap0051-0021,jap0051-0022,jap0051-0023,jap0051-0024,jap0051-0025,jap0051-0026,jap0051-0027,jap0051-0028,jap0051-0029,jap0051-0030,jap0051-0031,jap0051-0032,jap0051-0033,jap0051-0034,jap0051-0035,jap0051-0036,jap0051-0037,jap0051-0038,jap0051-0039,jap0051-0040,jap0051-0041,jap0051-0042,jap0051-0043,jap0051-0044
119,2000-11-24 01:04:09+00:00,127.79813577424989,130.93569500323335,136.27257869350709,143.33188614938987,144.88722400066575,144.33507454972317,147.32648860231075,145.5828629115144,146.60998879037456,148.99814666952804,147.01713702378842,146.7795909226999,145.69307839842887,145.25815587811158,140.42569013140707,141.2266716187463,139.9455469762429,139.90825578745157,135.3027650955758,133.55683685838113,137.4498579124333,142.6690099949995,141.735397446445,135.39824689462606,138.73006107701647,138.70008902154098,137.42428179137124,129.9882763712705,134.31198712915744,132.52383963471377,133.5197309836018,130.94001131020474,130.2800463026695,127.34851299187585,127.11573581885068,127.87827576803828,126.84399676342335,124.32273015704799,129.26027754277763,137.90968533262577,131.65126750671476,130.4533252183245,129.34938966279302,123.93923780279556,118.83795585715713
120,2000-12-01 01:10:22+00:00,140.24448916821757,140.28135660126446,143.57741047381285,147.7160521821929,149.371884592455,151.20252684657657,156.61440701527312,152.94091185282602,153.25643601570326,156.30490353930404,149.5170824457017,150.94446182255095,157.81379843930372,152.69654151450942,152.81105275118045,149.86818464694832,148.12422183830878,145.03899717955647,,,,143.00033497325228,142.7835550202449,140.2888016220361,138.34447482614536,136.32813352179986,130.08279571396093,130.23943243860526,134.07699038529563,131.31648726064378,127.46310661135989,128.81192011070303,125.87638534741826,127.58746009938018,129.2681280394872,126.84946370048749,131.2296739600024,125.63099618960544,134.29759320916725,139.0444422056426,138.95261494277048,133.03087376215834,134.95591099482544,128.91842488093945,121.26562019342362
121,2000-12-17 01:10:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2000-12-26 01:04:41+00:00,148.06630275522798,,,,,,,,,,,160.72048260394666,157.9137897347029,160.78629291059835,152.68647838638003,151.2016636804964,150.66149509165587,155.3450592202596,,,154.18244980595549,155.48124330366886,148.62724622410036,145.53111006555423,145.73543087837456,142.7261999328099,141.3257659163677,135.462604888599,139.78690749980836,137.43029495383695,137.32740890173653,128.3100766562057,130.05393021635203,134.56657420156253,133.0842481792619,128.89687425028754,132.2378898155304,123.56263903670067,130.29932729717433,138.88320619003406,135.98700811446466,134.63747987073023,133.6362222218168,126.84070651424753,115.76073771726699
123,2001-01-19 00:53:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2001-01-26 00:59:55+00:00,,,,,,,,,,,,,,,,108.67131346321808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2001-03-16 01:04:30+00:00,,,,,,,,,,,,122.39041444566786,133.9496979136323,,132.74921622390184,135.88005443946025,130.63197111151672,127.4056929192705,,,129.84709466398587,133.8453006497025,132.90014668197722,130.49775226668496,131.36527804840114,135.59923688009638,127.59676634813712,124.6900278620969,125.79081668531443,124.5359354013739,126.00244159091315,123.30401012448755,121.46358973726707,123.37293460257055,124.2334712447722,123.34056271099921,124.86502720603934,113.94141312797733,120.3937291950512,115.9956312110983,102.96798184346005,107.89771952178981,110.07688033046531,104.60797841493778,99.51114392078337
126,2001-03-23 01:10:12+00:00,,,,,122.61220374718692,126.9340160613189,,,135.41097359535533,135.3562591149843,132.33757271808452,128.6861926847867,,,95.72741016798618,125.99491456997829,126.28801502329875,127.48804624871693,123.37554951360376,124.18235542274164,,,,,,,,,,,,,115.00049698663018,115.6892873575764,116.3147264691295,115.23391929502091,115.98497984539767,111.21049237535067,111.88406404581056,116.99942888769857,113.10287807105017,114.40176542738698,111.34097447594817,108.12672014770457,98.32042244047446
127,2001-04-17 01:04:21+00:00,119.34266879286801,122.749560155398,124.42007460602986,129.44631323179627,128.6660414098626,129.93348772202768,130.78598352355206,125.7298698178908,123.91185779398606,127.87649056841866,127.7937072473503,131.40240787464572,131.3178908195037,130.43575733283825,125.2040409184236,121.87810810144023,124.46742474458426,120.43963099695608,122.587720240279,120.86908133063837,123.14928597056598,127.17511577428903,124.5762067186565,123.50810989852579,124.91644263052203,120.59981718697765,117.03215609447068,114.05952917276323,113.41312031630558,113.00448530543474,112.33758971444877,113.74261763030454,108.66306815838972,108.92909334365751,109.36687284008846,112.48248272001857,111.08774085363339,107.71269559366527,110.79497158220657,115.51498055300428,111.68634399455873,113.37772517632465,112.9597908386585,102.51838469861602,95.281092450337
128,2001-05-03 01:03:54+00:00,118.67273896996258,118.903770976847,122.5418280448564,127.28113929376799,127.43017318939768,127.30341930321094,127.78469181175123,125.5054295029083,124.77387202485639,127.4797046881251,117.60856708749927,126.19623465498066,126.78886467265598,122.70932917794576,119.99809316543269,122.10845234550104,118.31576679866441,115.75017598858912,114.55409224147947,113.90085926066396,116.16755204163228,117.25248784997517,118.67871611446678,117.09230975465601,118.32944070305774,119.13868328274768,113.11079758488268,111.52720547640712,112.41578294682289,108.92159856997439,108.4091145838405,106.32045690495113,106.74875859280718,107.08554888470476,109.41336534530097,109.93309306617101,106.22896479430047,97.9390116096209,99.71169280084618,106.7060825586525,102.73720474385541,103.88594455768728,108.68019665105629,96.3767911429689,92.92305995232965
129,2001-06-04 01:03:31+00:00,138.72740123498798,140.73685628608,147.34560231520268,149.01502284978372,151.69032899759685,155.14753800185093,150.58757516506768,153.90601638567364,154.78361607232375,154.82036083782828,151.37665239953282,153.5529489407632,151.80972921619383,144.0418966651095,145.91493767158576,147.26734574923967,145.05295825183026,143.54133935286103,141.30745754935577,136.12180685336006,140.42932291730867,144.00474497878855,145.17861383962315,143.33461801779464,139.13524624510504,142.23121529845764,138.50338390101928,135.6703558219593,133.97977363670964,130.6024568535783,129.6806292147689,127.81713238633904,122.83719131434086,124.04757207527012,129.02256123908094,130.0651736989924,130.77562293539637,127.80007851694404,135.53514324865904,134.4849815053179,131.2747693274212,133.1808472181049,133.49377569519953,127.98935966393105,123.90029072049941
130,2001-06-28 00:54:35+00:00,119.64889922431257,120.92630802068244,129.90167466886507,132.2724651442124,130.96453704990336,123.86931184660826,126.85375077793739,130.03879497446195,132.3187581311123,130.4485263617524,131.16527617753914,131.58343756831167,132.19105417041018,129.44188241910376,125.71314845705271,119.38987773313414,117.18759061412489,117.0488403897214,116.69183365890558,116.28500356902137,123.11783365784504,124.27927559837573,121.65778652376073,119.17781576196688,116.07614350988689,117.41400136952687,115.00693990064856,109.38783392172408,115.4017606074406,113.57576993199314,111.84222021174402,109.67832434192573,108.41211254218243,107.22185747824318,102.57711949723634,109.71264066102002,110.80111652450356,98.0626757920668,105.53575713583956,113.89192669831121,113.8511120605728,114.9944577606309,108.56354494179092,102.97712674714789,92.00937550311275
131,2001-09-23 01:00:04+00:00,130.22181611656612,130.3385657989143,130.43312930962335,133.33618196192685,135.8331767775887,136.56495287997313,141.18038690416805,140.39219309250825,145.01934031992505,149.30068524013512,141.49615123931108,144.87050646087494,147.09560223153278,144.74904267156398,142.44036243621903,138.13698342934325,126.69546193917205,128.39861747608205,125.75799381445323,127.10474664408221,129.15372163752198,135.92433982853595,135.922153861109,132.53547413222944,135.41154070152828,137.04129700434314,128.87735140720451,127.77227967160432,128.231386667021,125.50322388174433,124.31249127040081,121.66301215214432,121.55896247098455,126.34439354761551,122.32715561519379,117.07682711197518,118.79095412838274,115.13104005958101,112.2450943029798,123.26034571004266,117.71507668553525,120.15114302429352,121.83813663522788,117.41878612583014,102.05804108802569
132,2001-09-24 01:02:41+00:00,127.59549070613724,127.44520390063444,126.83448955896898,133.3824994985689,137.2695525696242,130.73272181749172,137.2744968935751,137.42898110211044,139.25096377170263,138.75372986981267,135.56132081851774,136.94833074659226,133.88288510229634,134.65621985546636,132.1789701774989,129.60673305854232,127.16823525696185,122.4441137517012,121.78794935131238,121.71633007850122,128.57534137927618,131.92374375263086,130.0673798351208,131.92147503111312,128.862148606237,132.39196824453194,130.203101270433,127.31843688448569,123.2382635671483,123.17616640175305,125.3453208552659,120.24723343049845,116.51268194029325,122.18453743471377,118.36521606817603,117.97297512980055,120.94709770260965,111.69790282825636,118.13438994614772,123.73370793643952,119.48320443503252,125.28894225485638,123.6249943999164,113.14195678730465,98.22400109285614
133,2001-10-09 00:59:54+00:00,131.42670799432437,124.70365033984176,128.3027648828562,131.8156016307742,132.63678652663953,133.39288576609454,134.8588222458836,137.89041983699246,137.96201641521395,136.40530292484564,137.75351062058886,140.24129231262532,142.5651249076146,137.56338926821002,132.89875284042523,133.74613598560177,131.7528330196722,132.020223425834,126.95449730806557,126.71598964038388,119.45044092170882,128.4069634552314,127.92137485478331,125.67073167763238,127.43390130206026,129.87545513853667,126.21204565821151,123.15129148786326,124.09015670862794,119.95454139043005,119.90973964453624,117.23443898490737,118.51767056909867,119.97035479963807,118.41050720538442,119.57723151277179,123.72502706010063,112.06596214402838,113.35407939685835,120.73461011736512,115.34142936582528,113.86396581509653,113.82411353839292,106.49734616504722,93.40606881282591
134,2001-10-17 01:08:16+00:00,126.28694275221983,129.7515928243613,131.52082089212647,134.9186202777118,140.54254274607322,141.216333953308,142.08262989495205,150.07349997109682,148.917830949856,144.8695610088265,143.66597528770347,146.69033518173293,147.3000613105621,148.87766466078662,143.2458097172015,128.67199371590195,124.92188096314806,123.92096473522508,127.49780141704177,128.97376298725985,,,,,,,,,,,,,,,,,,,,,,,,,
135,2001-10-25 00:59:49+00:00,128.73842418065385,131.71893726946763,131.377895726376,137.5262276326017,141.3740118814396,144.3859143374607,145.60297793191103,144.95238932157616,145.5831569150304,136.4348813247034,135.88105584742044,140.80784360822636,143.2522323677121,141.2201385485019,138.71503080817624,133.2581537511902,122.21406353201618,118.34639278915357,122.27247037640512,123.81727962559034,130.53403867979227,135.26042838523233,129.19004519402336,126.70582156094282,131.65707664498194,131.2093963423217,128.4677571827828,123.56975927595379,117.70650042226774,115.93357213338705,115.59185636799134,116.19684373355423,115.7308768900514,113.50509887043864,117.70525088643598,118.64931467388716,,,,,,,,110.11853860515018,107.4351171793218
136,2001-10-26 01:02:08+00:00,138.25325072364313,137.48596587873783,141.24016826669023,144.37462396008112,142.09898101245784,145.73948902585235,139.66970774511287,142.78322931162,142.53660667025625,145.60571198585563,142.55948809742776,145.70517429470112,150.82526839704997,147.3898128169957,145.548096550499,141.34285198473526,137.47100835176752,141.19829492739825,137.7028908670572,131.3358948933979,135.95950745630557,140.84634133707283,133.28411108465008,133.43207742231033,135.1155617156299,133.57347007495096,134.11241720412357,126.95696065743104,127.7396592421604,122.09554354348964,127.2433335476847,126.376630251595,127.2396808152971,123.46337037348404,124.42192490872362,124.16508292104756,126.04533825391212,120.64680462304979,125.00682699580824,132.80358172139478,125.38917025901958,123.87006983742504,120.09035022415215,117.23349740233922,107.83219236633451
137,2001-11-02 01:08:20+00:00,,,144.76293518073427,146.1406881668231,,,,,157.48910331774465,153.8957338966587,155.3811757924082,148.29353755538241,150.9078554366547,151.39840856791008,148.7606759820337,145.17582404848037,143.44562052913543,140.82652042438133,134.7149999706499,132.52033687661446,135.60272207823135,145.78655506850146,139.96631082457355,143.11147185910406,145.34146662011347,141.05185391689844,139.67467976092718,138.52229347089374,135.66366446563643,129.96180525856482,129.08270486460532,128.940742636281,123.59171330590155,127.28069248598078,132.11223263337183,129.58644304806336,130.63661562443028,125.77745322323331,128.40766060839775,135.3779955815444,133.4038893121401,136.62899970644372,133.0543002535847,130.93169952625732,
138,2001-11-11 01:02:18+00:00,137.3990229329575,135.8583001232575,139.09378555911152,138.56366437605033,139.5267421252573,145.02208625877847,152.7674248537582,148.3754004647057,144.72261117004243,143.97309023905044,148.04614205632512,146.60847656078641,149.47639132259295,151.7579460395443,163.52768578392516,149.84537040071862,142.09954981450338,154.6218329037337,,,,,139.4729171912344,135.62694702509884,139.57311606135647,134.47784904044028,135.40252158008917,133.01116050729286,132.66757654585751,129.74189761084895,132.14529234294196,131.05861364935646,128.12488274728554,129.0417447905817,131.09079132235513,135.6873029590815,131.53232543894936,120.9212059848901,132.5981943135813,134.60867333223348,131.4314259803142,131.54609699402235,129.14004023268535,120.75810440324466,112.83623390329818
139,2001-12-04 01:08:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2001-12-12 00:59:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2001-12-29 01:02:52+00:00,143.36553372141276,142.2978152847482,145.10106380020076,149.55496985803867,153.28548159609105,157.3785836529637,155.86117435022217,156.08555761904188,158.2152365411472,157.8001299583014,150.93529199465877,148.2073611792672,153.6870642165853,153.8861607146643,148.66506206564299,151.9662539672955,143.25963073283822,139.52295425856494,144.45348252390835,142.04361509389025,144.50511985551142,149.8366047155825,141.87176574415236,139.44299774587847,143.72693811653602,141.46491889257837,142.97668364119934,137.043758791982,138.78953669062622,130.62655348502742,131.26895288529278,132.7149199230637,131.70505124113313,132.92538312331314,133.23600261862398,133.55022962636673,133.7597759375596,132.98352070020792,137.87801742503683,138.69671895998053,133.56060709358874,134.8528796962521,134.70495397016708,126.22139171204569,119.91583688546865
142,2002-01-14 01:03:00+00:00,147.52136814933726,147.391597100036,149.48600726244274,152.7383272678915,155.0823075574134,156.7603880521056,160.40609390540558,159.15870604303717,160.13568041715672,161.63425878246352,156.73153522149522,159.03916495909021,160.16863169847795,156.28230984563058,151.01793068757013,150.49921932133722,148.41566366239726,147.21553057739538,143.41886505589224,142.685310237139,145.4801800770079,148.99968163892805,148.5176136493773,147.95674647594586,146.398481270397,144.11491879231372,142.58058681876878,135.58513327068582,137.44618140403443,138.3436873189816,134.65916215812848,131.6081311323781,133.35869615675801,130.54582356729043,135.1261782169876,136.46058925674035,138.22836323666021,128.6645774736225,139.39110886893113,142.42061291238423,138.39034209222842,141.73977180022047,136.78415631621294,132.88696176217474,120.98716192024224
143,2002-01-30 01:02:59+00:00,132.58323326181335,136.3239380620828,137.29714276636798,139.45595986570387,141.1508398806456,146.42174424174226,151.10602477957133,148.1471056883575,149.344355327328,148.28980394412142,142.617390983976,143.07762916879105,144.14084410277388,142.603276044945,140.79009809547918,138.80718246774643,136.77433627496603,134.21947127418883,136.42355509714767,133.2799193854335,134.3493563605798,141.4126405818269,136.63734172840165,134.22764202767598,140.4491976915481,139.141831729143,134.06654720860627,131.04534114197986,130.84105961379436,125.261267412967,125.6288833924834,125.84342510563195,126.68649472882963,127.65058393153902,126.86910629137468,126.0273687813478,127.28174533776678,123.7301183471773,129.26285090601903,132.490532654243,127.72111916070878,129.17830925847994,127.65473360497383,118.8899525923145,113.67071845868875
144,2002-02-06 01:08:52+00:00,113.18980407685285,116.99043343031911,119.4852499986013,120.77743755011196,115.33684362966244,116.25177539099883,122.91602568629649,117.29171999520636,119.44944743198397,115.71667678511355,116.30573055116629,121.15466946839422,123.15315910494989,117.76266227761243,114.7374398402757,111.34051648885523,108.17629526406444,101.32615752339731,,,94.61474252711966,111.6617155829517,114.73867642347753,107.09961666924215,111.74180099314306,110.6300373646077,103.45180178989756,,,99.28187178621846,99.85482456550815,,97.1129390034163,90.40939536727566,,92.44472871590796,93.14885133118274,,,,,,,,
145,2002-02-15 01:03:07+00:00,139.57082558534117,135.28655964983577,138.61891169627168,141.7240750271625,138.34482741975856,143.18374292047696,147.94233173927964,146.95309863517033,150.15053579570548,146.28069036466746,143.5977089855361,140.90105844414126,146.0634042141611,143.8179825765213,143.1506954408548,139.49935757012273,137.19179581608753,137.13298883551516,,,138.05516989018048,142.32602632690407,142.8380286063433,140.641328249114,139.66078421841007,,,132.5414636363114,130.87403995732564,131.60417342198298,127.77104486186936,130.0278965276493,128.6626281434946,128.84752906080647,135.55759953105778,131.3533544282945,133.89916395574693,126.12780313813543,136.7992553483642,133.2144478120704,128.8789570925698,134.74215899108646,138.5913058261654,132.83812618388737,117.04958382466211
146,2002-03-19 01:03:00+00:00,140.1768473900319,139.89809719708356,143.71083129780502,142.24658034411823,148.65567216986116,151.28923896003943,153.02445952075902,153.68588929003747,152.92322447747978,149.3524830177177,146.54092129510028,149.11253441684315,148.19921712183867,144.58135063623672,144.82463210475697,142.40623782976732,138.67344956838258,141.12741582924016,139.54162322266217,138.6179810627945,140.53015460639762,143.94810552697174,138.9186039182751,136.3936038180139,137.46970460371017,138.86313389848948,137.87589684457538,135.17710082748584,132.71389608482147,129.76165418412572,132.96560178335187,130.0892032860228,133.25706990646609,129.4343639493708,131.32674993176505,130.5556033020458,129.65256971092288,123.17377519246676,131.0158901373886,131.811453907601,128.59477512592036,128.62551990854007,130.85442684989897,124.97762855880887,114.63510441399556
147,2002-04-11 01:08:50+00:00,129.15124817641353,127.93069321724124,127.1713892744589,126.26057035990766,129.3604380541033,132.83739807815863,133.4265430443143,135.9019136131693,138.8189802803356,136.7927982620636,137.1518658184097,135.07619400091946,139.50444208051277,135.56311604849765,135.37594489826319,130.75786003589047,130.4785469460916,129.3935945045511,124.57348288189144,124.58033423898607,127.24792687336819,129.85545607964414,129.47885087693916,124.36321258148465,126.06607704834013,123.44809920664406,122.36674834348864,117.9870745464936,120.11011846927813,116.38597328554462,119.27087455463503,120.98443029093642,120.47603803514914,119.35429303343389,115.22871495313431,115.37431485552935,117.44597973845016,111.0473522660779,121.27629855278379,120.0193496278396,,,,,
148,2002-04-20 01:03:00+00:00,142.52649505466832,141.35055556210165,142.38723881622596,144.5914499797649,145.85599834259045,149.93384377932546,148.7135504746082,151.03803484081732,146.4220421422527,150.7706850321082,148.58100989376632,146.6010170349632,144.7797918949783,144.90710094931114,143.03793421840894,141.00181230784688,139.79417052381615,137.20068126681497,138.10339699307187,135.1932394132054,136.59028414482373,137.21058240410713,137.02579076700115,134.23662333313555,140.01836691033748,137.4544562455114,135.51586077160306,132.34259178874422,130.8940335252888,126.40854277549717,127.05159547576994,127.48026243491287,129.30961785359676,127.8043563769725,129.47260894748544,127.23583545019005,129.51271447642955,125.38367442753574,131.22680545683775,134.91459943893545,125.35164763453105,128.29312434584895,126.04056123987142,123.73624576670618,113.08472250159477
149,2002-04-27 01:08:49+00:00,136.3717488767483,135.85265801844213,140.87156774057524,138.70105540142893,137.59162818163048,143.23437133075612,144.70679301427495,143.0562085864519,139.34888628164947,141.74850759112834,141.3468635771998,138.63336292164,139.19355342141657,134.6648836755416,129.80338791182194,126.93648559166401,127.79976463980552,126.23540361170933,126.58906635698759,125.49769873509848,127.87294495606059,128.90323539850368,127.9628803531387,128.43868670682056,131.68190845775547,129.76549253148204,125.51238758184246,123.14829496629167,121.91786759027667,121.2690408913021,124.84335694948234,127.88559209182529,124.56571839079533,124.86312548001037,123.60845667024779,122.20998374373832,121.8217277828265,112.8286486442835,120.85040656319791,123.57245073636174,124.03066394591707,124.74663530851504,120.61153336996364,114.25103800308794,107.05506995135528
150,2002-05-22 01:02:55+00:00,129.8328390606519,130.30617556766092,128.160281738107,130.6313430481587,135.76045342836653,134.3063084712134,141.2744016332817,144.67694699090856,143.9765478832059,141.83638519168417,137.08597449399923,137.83752132205507,140.39020534931743,137.60973861690795,137.29128916388046,133.95223679960688,126.27227927713234,127.78035800403745,131.29675233962968,133.79445367165005,132.12904582971936,132.19102384781272,133.46377177715775,132.21798420702703,134.8727434996962,137.2734131337252,131.5012343311046,128.42872853074425,127.9967153807288,123.36731951069643,126.38798214613334,121.09998122143413,124.75439850872559,128.70360694743562,127.10674816080265,127.34657987196157,125.16184537949168,118.0520137379923,119.31433646297307,129.37786605482145,121.4689502067847,125.30992238213729,123.65172899533103,116.16874332992896,105.96148770110518
151,2002-05-29 01:08:37+00:00,133.19839146435473,138.08775989779878,135.2145813081802,137.52034747846147,148.35727826374455,145.5693372462016,148.8969528335361,147.8315605717533,145.98355400036138,141.74910115413627,144.64050032965184,145.0894974260053,143.85298711972126,142.52890831576497,141.87625048351896,142.8075873794162,137.79348196826896,135.79340927916365,133.14215808550364,134.5498934599301,124.88852006574848,130.45963065167183,129.09208943632842,126.6517069563366,126.91756706693766,126.06090593214682,123.2010180800171,120.21237653744006,119.59816706006153,121.24846146855432,120.74182916868223,119.73559159386272,125.70827459794239,126.74540855993769,116.26133540562621,112.79280888027819,114.87256305257401,111.39304737171409,124.95829222870653,115.94941305926821,114.19177597233843,120.80051079756916,117.29964979360146,109.99779495283008,98.01595857972511
152,2002-08-25 00:54:22+00:00,114.06034814701408,120.97436382889816,126.62840750307342,127.92889455482077,127.42592851536605,129.63374587887,134.87613186046514,130.39135291879492,131.55304488793217,132.97554394481045,133.21124795509604,129.7550599684056,129.0930495831444,123.10833432302718,119.24065705226381,118.51194011520198,120.74834171256441,118.10125518039663,120.77882387469543,117.58904324805678,117.32818373507693,119.19631222147007,119.2215687076046,115.56946027680755,122.83575121648808,120.66292790337616,121.2614073775618,114.39983981853678,116.24387638883479,114.35550777515374,111.65954805709069,109.99943471094122,112.52613554606486,112.20808709348722,109.71527630291394,110.80875022131215,111.90914481104875,104.7957184819192,109.13405019069728,118.3202512742917,109.093438450398,108.6924419635367,110.80891999974523,105.95101676451058,103.3126968832574
153,2002-08-26 01:01:51+00:00,140.78963020663602,136.28017068964098,142.506466271797,144.2630951420338,141.567992002817,141.30776706176005,144.82356421630675,146.89867457491079,146.44892613479288,145.69337425130843,144.38053908892925,144.2225382642298,143.89802456710936,144.10355412809196,140.2919623800036,143.02928728359092,140.36210056919492,133.44014249568733,131.87630088693132,141.26900783199397,136.35793484226042,135.78211110280915,134.39696954539008,129.63310869817653,130.7734989466438,130.68286571793874,134.06935992358524,133.3802815285643,132.2166928393282,124.68964451727174,126.29898598171249,128.9827221697468,126.14650514938103,125.25181965924259,124.48871924597518,125.77012153568154,126.27354055767195,118.97936266629742,128.59467003899385,130.59271737147932,125.9742534657756,128.09739524326295,124.46851340257635,120.30531400945372,112.33282148305602
154,2002-09-10 00:54:04+00:00,124.46140521720221,127.45602745329126,126.93868391088557,125.33763798797413,130.84993886787913,142.7228530446125,142.39014379059816,140.69058967494516,144.14169487011054,147.8552475908358,146.63710862991138,141.92160392847373,140.88864988266462,136.1935800694679,121.55322057906939,126.91027809859779,129.4169165438821,132.25712103939622,125.58499584985168,126.11145825140431,120.76036983953601,123.21082034226015,119.81734093004584,132.29544397960797,133.80699166724457,129.25884211240418,123.65127666137201,121.6849477421455,122.4643734453975,127.17623748697216,127.94811759287968,125.4777800232932,112.96832203975114,110.35375880021678,107.55864962417978,108.98625474628145,108.56140938884369,107.2178970910341,108.9619347339686,117.4958763461284,112.49155783193143,112.78625256754782,116.19755089808008,110.95819029215836,104.42098957891172
155,2002-09-26 00:53:36+00:00,119.37308448096063,121.00762724039244,125.22441833295753,126.08242302038542,131.69779287510653,138.78788597751128,141.25432575568243,139.08565421402633,141.83576814639423,145.15013999793564,142.0478164376968,141.28247233816398,143.50300392582838,129.69514600747635,122.43565153236918,124.50730816154226,120.95380245404985,120.18325114858406,118.33534489754767,118.91763950304744,115.34196750524991,119.87608246073708,121.9952145077171,127.59487896620695,133.7995351799109,130.01849871798044,129.2426673296879,123.0057788954179,129.62990066294628,127.52895254280052,126.38367077438832,121.6413794476116,108.38811696502405,111.00460650553867,104.49354086870468,107.53480694178114,107.04575219666805,101.31292275784145,111.6121539613421,120.18111452299507,107.47984107800687,120.9136441215535,120.34688105251199,116.43728967398418,108.20107473310254
156,2002-09-27 01:01:35+00:00,129.23799242293967,130.1411990610693,131.1930913850026,134.58080633949825,133.90607126078135,136.47334529908085,135.56670750452122,135.21794269623229,138.6416038803886,135.7707281435232,130.75048834054243,134.92668318727596,136.40118153870176,131.65188199456514,124.09554126501916,113.38638044925791,112.40919016692722,105.18002706468448,,,99.62371607375084,120.34815691471213,121.95147995030891,120.6691793577207,124.53341942759214,125.90324291360216,119.83304727974658,113.18790666172995,117.2656377326079,112.7571038317717,112.36366223348931,101.08202178554735,110.72162073271335,106.78560685419511,93.44104453442166,106.6508918645854,108.83618629235158,98.59084702936724,100.92786954828946,111.4280455569746,106.41138305738355,104.94234132987967,104.22884841128645,,
157,2002-10-20 01:07:47+00:00,133.52571762363624,139.86968458548313,147.18923553033525,145.50713100820175,140.9431616284895,146.40786304698645,149.15049695399728,151.33733071727113,155.8951570021328,153.6085928204996,152.7011783006141,153.0482167677237,157.94898336673737,151.5633696623485,148.11215572862372,148.11010705565647,147.1999670461329,146.2913118505086,138.19787991789093,141.46096726115957,139.11055110923078,144.46149944946268,139.50438656830056,139.73813488026536,139.99267931841982,142.21665049084612,140.4032551966362,135.9729455371743,133.81684598444326,133.5531602699299,132.7241483332257,127.64353746190818,130.63612503933257,129.20264395000788,129.50919900027844,129.43046666148933,128.90911335343006,123.9762943249944,131.37808882539926,138.47144078101832,133.04655431356963,128.07697443529332,130.674126221135,127.77275930542814,118.58744206130433
158,2002-10-28 00:52:38+00:00,,,,,,,,,,,,,,,,,,108.86113045887075,107.2286815149555,98.27271339804949,103.03959073032937,112.59484804182503,111.80206376249917,108.02128322341932,114.43077151895753,125.80737679674958,126.16761148530182,116.25351786887575,119.48118318408665,117.93550648863724,117.88152633055458,116.06923437197493,116.23943975666155,116.19848424835095,97.16125381478956,101.28207517678781,105.00802037966893,93.5738264972187,97.21649194888391,105.95862872498253,101.96879304719644,104.39355980630435,101.03550175410938,106.41046630430444,102.05255027606773
159,2002-11-05 01:07:53+00:00,124.08367946293185,127.38970997300783,125.23932366479545,126.25192226948232,124.08549168105668,122.36748813550204,126.72619115787599,131.67484650905485,134.27147329841299,138.35947546051767,136.4833014731352,134.7619896413263,139.3952811219009,130.24714587516823,130.4138053463756,130.33088771274663,126.48496709185494,119.24089169768558,121.95052826307503,121.10505416436632,130.88975177944633,132.4102588279914,133.13257680050162,131.69641684854727,130.22867148058822,131.73510126101635,129.1464347262716,124.94447785372756,125.39073216232578,122.65353368590553,121.42313668788216,124.21002724638683,120.33089588276388,116.7330072842168,119.96394815765458,119.62975730775125,114.25467040479043,111.89721706150428,120.00446616147079,128.6401627250267,,,,,
160,2002-11-30 01:02:28+00:00,139.53635631364477,143.5263129031901,143.45938372306944,149.12429270884923,147.14172345661382,151.8726262789658,151.6006047021648,150.22772271200697,154.15747714439743,150.48021323425343,148.7273241886411,149.621231214311,149.55013674478272,147.3258358195788,142.81133813283225,140.644267212987,137.6864191733909,141.55779776326767,139.41622066341932,136.52266358222118,144.47291564457055,145.79711575070797,146.42118977589098,146.6121725540384,146.0940220144616,143.18768320013703,145.85009471418923,139.13645339785893,139.95767515434088,136.71728797856048,136.54021598780102,131.93212434293937,134.18875038450824,133.93401107099766,132.07204528514657,133.44429390533747,133.83995931079167,128.59342155521256,130.78993076896717,138.7518788949335,139.28986876672883,137.89268204897016,134.95920522826168,130.7633564187303,117.62748631274738
161,2003-02-01 00:52:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2003-02-02 01:02:48+00:00,,,,,,,,,,,,,,,,,,119.29905444144865,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2003-02-17 00:53:05+00:00,139.75120650300272,141.69024589333537,145.889855005014,149.33941802163633,139.70597193189562,141.41484378894006,143.29211053580036,144.45465609175503,143.56368771781777,140.75432877278826,137.57572493703245,138.57698503754824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.9581782931165,112.18544534801761,108.49258036044404
