,dates,jap0051-0000,jap0051-0001,jap0051-0002,jap0051-0003,jap0051-0004,jap0051-0005,jap0051-0006,jap0051-0007,jap0051-0008,jap0051-0009,jap0051-0010,jap0051-0011,jap0051-0012,jap0051-0013,jap0051-0014,jap0051-0015,jap0051-0016,jap0051-0017,jap0051-0018,jap0051-0019,jap0051-0020,jap0051-0021,jap0051-0022,jap0051-0023,jap0051-0024,jap0051-0025,jap0051-0026,jap0051-0027,jap0051-0028,jap0051-0029,jap0051-0030,jap0051-0031,jap0051-0032,jap0051-0033,jap0051-0034,jap0051-0035,jap0051-0036,jap0051-0037,jap0051-0038,jap0051-0039,jap0051-0040,jap0051-0041,jap0051-0042,jap0051-0043,jap0051-0044
79,1996-05-29 00:26:05+00:00,129.29113829763614,129.03406955309492,133.51036199822616,128.28928559976512,132.92085301726763,135.38858794756192,140.45718880718027,136.2455555130879,137.4140151168841,138.78759412529584,133.5145500645319,133.12718450663138,133.83673025666516,133.74999007448787,132.9642883514249,131.96530816265994,131.71831071369118,131.79506082102037,132.00660511674775,130.3038707264825,130.97824482258116,128.47012088113212,119.45699498650079,119.90059145812867,118.03368469808024,119.35344100037227,119.16455685464521,112.13013298975225,112.69734633621714,113.71546952447656,115.41483043523047,112.5307796805823,113.91658885253077,115.77069650003263,113.10462672940345,112.44986126174567,115.80730436640421,112.31952428388509,119.88964824817884,128.66564703802078,129.41311601731815,113.63463850326266,114.33309946993997,104.47149597288644,102.31668979847254
80,1996-10-27 00:39:54+00:00,,,,,,,,,,138.44965108934505,139.03322211203704,141.99205945193958,138.9778238007736,133.02108007717302,129.5520844850381,132.07238873306443,133.8934939269075,129.9585374057345,127.96002269017995,122.46576568187393,118.82649375564017,124.04927954406241,116.41196114770216,,,,,,,,,,,,109.68744182884899,115.52050906907407,115.66543408644235,106.29169776147558,111.52136271240987,124.01800139669032,125.28184779246547,127.25635209054278,118.62115697800452,108.86776303291363,97.0756126143375
81,1997-01-08 00:37:34+00:00,138.12398688256445,143.75609348917567,149.46245613717807,151.66446851702685,156.31911594165666,157.52736033003768,159.39755097028308,160.90331725260407,162.24625550556812,156.5666120761847,153.410223761812,156.390508439123,153.34699476764763,155.09607639184912,147.74579252571164,151.9579342559642,155.59005514716736,153.39870214441635,147.23055391107505,146.31361118695094,147.00939498807026,151.02604464748347,147.743252687995,148.70067485379786,144.5369234967514,142.58047836105396,141.99754374148898,134.32452619801333,130.94362547704046,128.27917999889374,131.27913843665775,131.85443108098838,133.4005167419946,134.9467037370981,134.9066772095408,132.56925589038175,130.3095538375563,121.54150590524807,133.9283193444832,140.79108143326792,139.09327300831828,125.703967684931,136.01377627989947,130.48341232986746,123.03308635959687
82,1997-01-31 00:44:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,1997-03-20 00:46:23+00:00,119.07008894470498,118.76385929992453,127.09447368014477,131.70038971284782,132.28724551006619,135.4527498257884,133.44902145945187,134.20911403007472,127.94697718595846,136.14085932031355,134.63307304252714,136.5247356060053,137.55884707958245,132.62028247593616,129.4043461141701,126.78697079006822,121.83115083770309,116.84171593807893,119.07702853915794,119.09841595354175,121.90404351488688,132.55859461937922,130.95185983951512,129.16719738671864,128.69798203366213,121.43102948847059,116.98318735784773,114.94268410885682,113.68251509709762,111.28322232718232,113.72597292842163,111.9471735240509,108.04614892898333,110.03559822881537,105.86743513449895,111.3394694719233,114.73272163626234,109.74882193510219,120.71475923689334,123.4390621935024,122.6833125349711,124.48149341257032,120.75641956948361,105.40664422033497,94.36299261695305
84,1997-03-29 00:40:56+00:00,118.94557469656586,121.47880007858691,126.96786763370045,128.38561459755047,131.34832476804849,135.98603069681525,133.9695299188831,132.2074542990261,123.1079922248318,129.6988288181271,125.42446056638643,133.89445595834164,130.18598507383146,131.22413345869916,126.85066775285908,121.03186569621883,122.25721298899246,118.99739757640009,119.81165244778015,114.86313949874952,117.80024867592303,120.6601435487834,124.62622246410312,123.61586381680627,123.95507518269739,123.41648724943978,119.42137936495222,109.52507613747095,110.66411510552402,110.6623610501954,113.41650293349203,108.09560538265859,113.35359268093252,115.43990905610302,109.64128057374188,109.57515849186906,113.18185601015355,107.1267086838188,109.4608775524002,117.71076622737388,112.09276330809723,113.28444430297401,112.30614545759732,104.24923068512354,103.26699077682736
85,1997-10-14 00:53:13+00:00,131.42469369467983,130.6286100849705,131.09834191165947,135.86459417612957,137.67974075705288,135.96623285596,144.19166058963376,145.86131473786278,146.578065609524,143.12484327331518,146.68382264997217,147.14935383693893,145.66115193512883,146.3875232932362,143.56112057856592,140.6949161273867,130.96454578004884,127.69325695448296,128.4891222982479,109.64556434750479,115.84074451328831,128.0067027579784,133.43727857176813,125.84233071454715,123.55102085331467,,,,97.5119958884254,91.02023923605164,104.16593829163389,105.74275922793522,,,116.88819051998262,,,,,120.13111166547316,85.29714416823678,,,,
86,1997-12-01 00:54:26+00:00,117.31991018909791,119.41103850350318,122.33010380588416,121.12086962739751,122.011097891992,125.62887686303247,120.54486082185478,118.20038866708695,122.49471229156427,118.77914439901282,,126.70365621743957,122.47467149653939,112.54742429910263,117.65136844718661,112.27169575273807,106.12657913487097,111.75084794448601,,,,,,,,108.2488243221831,96.67689990096507,,,108.1221457690046,102.7199071069417,,102.5293210745674,97.65655033122293,86.44194863536295,106.6515256696221,101.42621611648616,92.06218425455721,110.90205548301635,122.92645282650359,118.69312220784494,,,,
87,1997-12-17 00:54:49+00:00,139.9956078002151,140.59488922173253,146.23112632696993,145.18658121183773,146.9759789558967,149.5856528200311,151.7807243700662,154.97548383259786,161.7981266370907,,,,,,,,140.76954817654337,130.11587761368395,130.6167445662433,134.8954194318781,138.28361356603193,136.27208863991132,132.73621796838282,129.6302220573657,130.8367289699704,126.97127110422261,126.56613736641609,123.7873634359071,127.18444373515304,128.82589280119453,125.20311371892035,122.19585034406131,121.97759988072971,124.19010242632716,124.78989491975307,121.2722269020291,124.1857137173734,114.36120743088756,131.22487178512264,137.26538108581778,128.58486280677673,129.32578797852662,130.25395840628943,123.15081401526552,117.43608225851757
88,1997-12-26 00:48:51+00:00,137.39462619231693,138.45732359003443,142.21771981356247,139.96455469974177,146.87289887889028,149.93794847566537,152.5435093087754,152.29018472381492,151.64138335356358,155.44933082807887,151.84437837932478,147.75405201850455,150.30809904044867,150.60936444425772,152.72658675196817,150.58831496788196,146.51571044181836,132.7960945803717,137.6092723092288,134.83568701078164,136.20567006064292,138.31214051513766,139.54009295322643,133.09436393558246,137.81561669512507,129.81985689405005,133.21824617313322,133.09811742345084,132.35264779689462,133.66050985642352,133.0404455962142,126.32680362978508,126.99624552423298,134.21804787826994,133.3951160169869,132.24246468401464,129.2019978020331,120.81397204181906,132.92316134914864,140.5834098971208,134.43545910484013,133.47112160374476,136.45651445560117,130.7868681227641,126.50495275844519
89,1998-04-01 00:51:01+00:00,140.95190533762653,143.48996673022205,147.25184702365888,145.02692496263228,141.14359243455695,146.93091705488692,152.70127857269165,149.58847794664004,150.6680180442734,152.59563539422348,153.84555884000636,154.7490965518486,151.467496746383,145.38403611807894,139.58572344202685,137.89204822602272,136.47145935130945,137.48371427388975,132.92635893345306,132.20319731023721,130.6947041297346,135.36771564247738,135.22939685742972,130.78957874250878,132.0171138102504,132.31966046242042,125.43818412014166,126.61719284444115,129.43666624501267,126.96425981301476,130.84824156543434,125.4389271106544,123.0375872805244,115.34929704219849,117.84936057401804,117.38698639803151,122.04040482467676,118.95884997989783,128.68499785299292,132.63613043066096,,,,,
90,1998-04-08 00:56:55+00:00,117.08584965541093,120.48444427751794,122.47474123131416,124.03299684452932,121.74653881844037,125.27546375232365,130.38828429580178,130.21600638357586,127.8732440727867,129.5793113850499,131.41140305013184,129.70168890523388,128.98645853535479,127.57921464674065,118.50077786463946,110.91576566644224,110.78811091341721,110.21054312858465,112.79086573636063,108.33272452641124,110.11205111851996,113.18758019005385,111.96252057329787,107.95072591955149,114.60034276653796,109.02585875079298,106.1992727439269,94.32627342922964,105.20379414268398,104.31629316286357,103.56621340663818,100.49966215162554,100.17659387319303,100.40878801337003,88.73335281555056,95.42546308516522,101.66626061278996,92.32751404010149,97.10549250267398,101.52350556736731,100.90217602005696,100.71417960673479,93.42529373499187,89.22086514628785,72.29402515459236
91,1998-11-18 00:59:03+00:00,111.90076560185751,109.89134407033748,96.63788961904174,,115.67476947676694,124.0306543194645,129.30507393938927,132.10356425496008,132.03506488206523,134.6505981391368,132.31510616763953,133.1027250315324,136.742829408938,139.33820426410765,136.6462036024115,121.99969918125397,115.96093920445296,95.76392895598502,,,,,,,,,,,,,,,109.9107804731894,93.85025524439392,,,,,,126.55154856076615,127.8762986580021,122.77363271156423,124.66520555395165,101.12585138181655,101.53878105610198
92,1998-12-20 00:59:01+00:00,133.665987906728,138.41773859195052,142.19639221072484,143.08539310375755,143.37972017872707,147.39377859119546,144.62954043102468,146.56630478152394,146.468990152468,148.75290165445313,144.90691904648742,144.38937243568245,147.52845704635644,147.06495271593903,141.97966415042777,137.44469264850332,137.848555235234,136.47570197444196,133.20449161608076,129.27637564099032,134.77926383274692,138.13342756932371,138.668978935136,135.44833474885098,137.5510503913177,130.48999507767968,126.22150582569465,120.39682983049849,129.7009779534933,118.81712662703178,124.29366317078377,125.45430854736658,122.48674586947902,120.24555598459625,122.01057977993766,122.1313909007858,123.73643214803221,120.65543702700845,132.50710372321538,137.37006977071354,137.82885998306875,131.8667166387421,130.41368316480052,116.89903498972657,113.3227765395064
93,1999-08-09 01:12:55+00:00,121.49111994104997,121.9099579654282,127.4799852537365,130.52236516826974,130.48237587298206,139.09448149384644,140.44106321407983,136.86576883596135,135.47520670995112,135.25518219978585,138.42654053579906,131.99038448298663,131.05285415073124,131.8325114538385,125.13466442708904,119.16304155609046,120.26939300743426,119.34007981313721,113.47048603710414,114.6522204313603,119.25676074614148,122.79813310947755,120.5005536855271,118.02924898356574,119.5664023776284,120.3973328225834,111.40986176845507,108.71161577904887,107.7597490766771,108.83116288941557,110.49612383417755,112.93282418629435,106.92307076725271,103.34204089938453,104.8268504736224,106.80592682852156,108.9732345695975,101.39109915547283,106.49792249819677,116.10643626564716,113.02124471488654,113.05630662698957,114.0465576845565,101.03374326143732,87.40809728228209
94,1999-08-10 00:51:53+00:00,127.57484188460188,,140.29864641236335,128.77109217088355,132.89685114077463,139.97549786214935,142.16229510906908,136.54293627755237,125.37083960251158,127.08010750326017,,,,,,,,,,,,,,,109.59135675608758,116.0397001618793,109.65181955311208,100.7023649585521,103.61507051723085,100.97631139301072,102.58592280514762,101.60064939384985,101.50194280386519,104.4449127051222,94.53893835926927,101.04455510722373,102.10031296604728,93.10113770104411,103.37557032519317,107.05329958200421,105.48975523409614,107.32992919969661,109.66114717162507,100.36429123008318,90.84683794256202
95,1999-08-26 00:51:37+00:00,122.30183552632039,125.11400869485996,129.45947337742373,131.25868941267484,131.1600625521138,132.60086364156737,129.2433410339152,129.1251437327831,126.3241522729,127.32557023045678,125.40730733470288,127.34503880295624,126.63122653505596,129.1592718904962,126.68368779184422,121.05884101477818,120.90308935682211,119.41082602404606,119.15986664590024,117.08343829707748,114.34538754664523,119.51277780252241,115.44053213374544,113.44787775464144,110.06848840530773,111.33554992360776,108.51159809097423,102.64275787444217,106.41678641323709,101.22916301976286,101.84386863414389,103.59686536006365,106.45337076492282,108.37426179988353,104.86609602755031,103.68117643262424,104.51151245108342,97.60568275127727,104.36504303778558,106.25919629373236,105.19674101337174,104.73295955656512,105.38464324742445,96.8289390991127,79.22583119658229
96,1999-09-03 01:07:10+00:00,134.78391310684657,138.6137943697385,139.22236006136615,142.19914699514615,137.7684680881907,143.37407271919582,145.53195256199984,140.80502825578026,145.9605727182321,148.16279303504658,139.3561316147336,140.05833281080396,140.5171660622616,142.52565010189468,141.42785743565435,138.75566077194037,138.97350112150784,137.47449604329546,140.7395971252343,138.5220966838131,136.46058102942354,138.5048699988459,141.33931644164693,133.262443121154,137.39966128133287,139.88857404368136,132.2373989684495,128.57294302082283,133.62089596238832,130.75481230563466,129.5915260832505,127.18808126375266,128.2190998370994,126.67221545823713,126.11283135510395,127.77401232984161,128.21963311329006,124.43337149525266,131.71629282282655,125.62497286782595,132.53641897010328,127.29433762985992,130.523149502412,129.6002356017347,116.20548223544264
97,1999-09-18 00:56:41+00:00,105.37122310591155,111.54406671925933,111.09155969423276,113.6625570776373,117.68332209015321,125.87291582847806,123.68134153046171,119.21865144004398,119.81747783564771,123.6387674262954,122.4849019270404,129.27985522902367,126.81003436710904,116.16177502858358,111.47849216522077,107.61220426335349,106.42045966984585,109.89491357057885,109.76656956646507,,100.25404428303735,106.63606486518954,103.66414237486438,94.47810331608162,106.11766429417465,103.5121854025475,96.02257902756041,,98.63966829315694,97.40835520754936,97.58914112303717,,,86.69999689026555,,91.53971750513197,91.36189574577601,,,86.18436502525209,,,,,
98,1999-10-04 00:56:35+00:00,126.4419139527078,129.31583546155986,133.53118390973435,140.45065335415558,142.9558325775735,144.98511517165835,145.2387336764649,142.8932663443168,134.09281973394795,135.54927802694704,135.7884348068982,141.21401105646936,142.4279937759147,142.15044632891997,136.79951916361705,133.73138385000715,142.608398414397,141.32226913228655,138.39536269186044,138.45629573624268,138.4597972852773,140.7383505841696,140.8744182529138,138.93648372902746,135.4218839416528,139.66123983744308,137.71681695884135,126.52289598277862,129.85598735658496,131.20332219497524,128.8197939547299,127.43028380623336,126.96312643149412,126.09259761658859,126.35040362887268,128.25431809944223,128.16888146050928,122.87278517967297,126.36188249496466,135.7898713046759,132.7251705862837,130.0510628955455,129.68505287883383,128.67545907132933,119.58436401007145
99,1999-10-21 01:06:41+00:00,115.70719248349636,121.93095213113507,129.39475539288895,132.49246076146974,131.0060888421313,134.5415992969839,139.14967686822806,130.60228844985375,129.22987395922925,134.25910357673465,136.68437168031582,138.4855855602603,134.51801280221272,134.2776301302065,129.43790679883946,126.0563263914576,128.79699277297252,128.62977197412016,125.67447656687693,123.93265398160126,127.16277850098281,126.94557915176236,124.1591792216006,125.8424802059296,127.04568975041312,126.57366742458912,119.9851931373764,116.77256923060943,119.44943081179865,118.95342126948181,116.818148064901,116.21925971264021,115.99264675069944,115.32857255142616,117.81187457591575,117.41127383077972,117.18362301607281,113.71211782940868,116.91999707198701,117.81505501216255,115.68674921975152,113.00998057577875,112.49798785410208,105.64504570585818,97.71391854743042
100,1999-11-13 01:12:54+00:00,125.04303162952054,124.46789918403458,130.44499606146118,137.32054389155442,141.38892392352443,,,,137.79208083643442,137.3982584454654,134.06352450517355,136.74022740464258,138.09628815878006,137.43406093333445,130.44895812975494,126.88101962353804,126.54090457175674,126.57356716754205,128.05407344561564,128.2920099334669,126.69254692057518,133.1708449344969,129.8909447198651,130.03630844124092,131.36511254829196,127.85298563953384,127.51757572064913,125.9294226994699,129.2402352859632,123.55296818862305,123.62461201975863,117.79075768038025,118.85311376869716,120.05920979386987,118.62534129660328,120.71398265390468,122.34476932548672,120.6357040983482,125.63348767580601,130.53286260780368,125.63417764800235,122.63122879029561,118.35778259436314,113.63046979058672,107.94302997509337
101,1999-11-14 00:49:35+00:00,134.2145402910956,137.38237265183596,144.10397272437217,149.6220347861057,149.00870118938462,148.16571481615648,144.99504648628928,146.38308489243317,149.7206155728982,151.54365150609812,147.39844593010332,143.0728623954139,145.07528953932,144.6235905695351,143.86588927521728,141.90916107820766,142.22745546174122,140.0112433863074,141.1061881425514,140.75060188424004,143.56829674515052,144.25515301920763,141.412145188767,142.11243624111384,138.43850485061824,133.0082152446664,130.37715787229777,126.56545189393941,128.7954500516837,131.9132536232813,131.43042526958453,129.43029947416306,129.81750831649808,127.42449167076612,129.0058826347425,133.74232113833443,132.08688122873997,126.03458669919651,131.1540285670443,137.5449328879937,139.54969946516698,137.81217856431033,130.7953442212885,127.13083874382248,111.42700859041896
102,1999-11-22 01:06:38+00:00,136.05090048855672,137.78514491984862,140.28413799654052,141.76227561807937,140.33815551950894,142.11351220230807,145.05154582108895,149.46531992583263,152.62961804525204,150.82351703708585,144.89868138433516,147.60258445893334,151.09733187933838,150.6022279401839,143.3628905872833,142.96861495059966,138.41583067919348,140.70432534224295,141.56247898967797,139.03540606947251,139.1167007896529,141.11101542963215,136.0998285996817,136.95513673244923,138.73056666466482,137.15704351069687,133.92737048138383,131.76303784231297,133.26167086741881,133.36100323871622,128.9313238883866,130.81453848704774,124.50406517296673,123.39185044324539,126.46713975312478,124.39945740826802,127.55724966520688,119.05188715645698,123.3972906154474,129.03198856769245,129.44095599396599,130.53192805572291,127.71441104211479,122.62304886431052,115.37196697441422
103,1999-11-29 01:12:47+00:00,137.25745560215785,135.20837757274495,139.5027323405877,142.0041098592635,144.51366517695584,145.039150399157,150.10461851271046,150.10448656549,149.07603201796752,146.91270254543306,146.04915340505272,146.89707569146003,149.0196797398021,148.60727737015037,145.82671433691448,143.5470025556796,140.99633624565985,141.69153933048483,138.80275047452275,134.00084256473647,134.5029436210404,134.24166772249086,136.89716602977714,135.1006755397413,135.43916559629739,132.11348249796924,128.76885188334205,110.2021881048697,124.36826051383228,126.46619625119877,125.87849515143468,122.31294811162219,123.70005074537166,121.44309789371043,122.23179880822285,125.86097369198204,126.47388901191682,119.6333448930317,126.70502691522695,135.29925254679688,132.6367690972167,131.2224182050876,133.32124201541527,126.2617624848398,120.36202445108873
104,1999-12-23 00:55:05+00:00,125.11675115051123,129.1934106104588,132.62011357380248,136.3631432607708,135.63954010485122,138.390431119423,138.42452538332694,136.1689146676966,138.46927457708716,137.32542096871146,138.51373520275533,137.40958253459522,136.21876903764965,135.49512483714827,132.06515320653742,129.66239927435973,124.58289484383846,123.85695357610857,126.2795911308582,121.84573660554962,121.37114960920802,130.04695379088722,124.22668212500366,121.53256784405404,127.04116729311316,116.86814395418035,117.76918742892062,110.08721376859972,114.40372618049491,111.55655737715786,108.1578939148421,116.88016021715586,117.34183147815321,118.45970507043867,113.95990354755547,118.37260669764333,117.48142338861513,114.09544707248239,115.37018134008781,126.99356068849438,123.16392918543882,123.3882579818324,120.57090591898769,118.032943239243,105.93864662931057
105,2000-02-26 01:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.6884885238535,,,,,,,109.97089696949898,,,,,,,
106,2000-03-12 00:53:35+00:00,,,,,,,,,147.77795016912415,143.8930465832938,135.01675670658037,139.44716587349072,141.74400385233508,140.25250900073362,138.60190160748968,133.12951209361225,128.3273430845978,131.3490349131123,131.37159290315907,122.88568004354761,127.19802656448927,135.62870791417356,130.30226487263988,132.1493958705158,137.44699914694306,134.2668282939444,129.7723897911494,128.42078401516656,124.70422268333033,120.36794041843953,120.67227479816695,119.67990253589726,118.15190098268049,121.36980589359187,121.9488574894538,123.36716588516343,125.08758382047996,117.48299387719108,,,,,,,
107,2000-04-30 01:06:32+00:00,133.19685857087572,136.29456459766385,138.3785739050731,136.73525727607645,136.77684847130914,140.77725543980353,142.29706946228384,142.45522702153244,140.58406598562962,140.96681854887655,140.03489112221268,140.9460300288989,144.1069073766172,140.0629962187508,138.67939364766164,138.27271481077398,141.2262035267449,139.10043500565283,140.04328936822523,140.444419137322,134.98651054737297,141.40320410325015,141.1814925446298,137.05625520390805,134.33441186772367,139.90948043480046,134.92293428460616,134.17720950450078,134.48024375007438,131.08247496211862,132.04622191716774,128.58039635704424,128.34949766189385,127.25367317801734,128.73308501398157,128.28860047557617,131.14763085477887,129.43597702206733,134.30653147835625,127.39841740140545,122.37456281458881,120.77936892076974,122.83087814386663,120.6501485415462,116.06817112762454
108,2000-05-16 01:05:57+00:00,121.26497565002069,123.44580766612819,129.13917189974936,130.59482233265004,129.49285421303932,129.28088459583176,131.52517624339342,136.91585728701565,138.4010989085238,138.26534102842214,135.34836317657505,136.1084023019842,141.39199022146053,137.60791817081022,135.68821811682398,138.49573854666195,133.59452291506852,137.57237223893637,132.49414201495696,130.53304722328082,136.0827387372719,133.18225845700817,133.72272890892202,124.14927116111699,124.48009831059505,128.29528311054383,124.1994115776018,123.74839915228806,124.33402661461348,121.03798203228038,120.82725144432636,117.77468144634089,117.27072446916327,119.01506478803364,116.71438524717784,114.89410055812709,117.58510559724479,114.522198169188,121.35912121005016,123.80634783271601,116.4205015632652,114.46092061020244,113.23131145211703,107.2946118965529,94.46114044785303
109,2000-06-16 00:56:23+00:00,116.75234388542083,109.67900760000562,119.28414024845284,119.2020028576636,118.00955627801801,117.09066064938652,130.4317933674797,123.23293014346265,124.20744684481436,125.66686250754763,120.40393691255325,132.67289565652442,130.98435915159163,128.76803393169553,130.4931275081098,127.98067820082841,118.5877310984532,115.53752630368969,114.15007124160876,104.01854760114796,103.83977814137504,113.58374375577996,107.21327883902798,101.94399357947064,105.8312682676485,109.82821259032593,103.26461418641813,99.19388018261766,103.22727041945878,102.45957523520781,103.08755080252446,101.198981040667,100.60404463045487,104.6322990344283,101.33995602109027,103.0885747572821,104.37721292510605,98.94116471539164,93.40665212261744,100.67194220924375,99.1747543224585,97.4848205284065,96.08241366796483,87.89642933969559,82.02044355607845
110,2000-07-10 01:11:32+00:00,114.24713751172072,114.90888949217468,115.18618198476317,123.4383363448559,122.21797436696924,123.79770414743466,133.74360967607393,129.5164587001004,127.10431014376248,128.06489837507308,119.32345217621092,123.69151396798603,125.49785117459768,129.4609057211926,126.6028388568346,115.29653691696409,112.48534610988563,111.8879294011318,119.0185951902283,118.2743016956641,116.64161659785448,125.99180789098553,122.62890888754906,124.55761155526446,125.1487445821263,120.60253302636897,115.22149334279777,110.98846933664014,113.52439304659787,115.31459075567086,113.09340764281389,110.96226186205593,109.41036591224967,110.42157698127963,110.97070520792332,107.37939020383784,112.85620415626484,106.87344622800727,109.02225161335905,113.42937521883901,107.99210275644707,105.42739922491295,105.94686033273447,101.03175761583326,92.03597649156977
111,2000-08-03 00:57:15+00:00,122.3864940489073,123.52036107653032,128.45903728611427,125.16404256697125,119.91881059282649,120.04930454031016,132.12702045377654,134.43736493351125,130.27173744257288,133.46342768020372,134.19291317838653,137.62785315347034,135.59208819025184,130.37476029066073,128.64266421359247,126.92578569403513,124.27908007956985,125.60341585349656,120.71250277608365,118.44106682230458,118.82845469388542,125.04176075697696,122.79880350930996,119.90974114159562,115.05535557419194,117.80308831388763,114.86798555171409,110.7250338582971,115.50733528752953,112.92680209122531,114.0793214431334,112.23751372267832,114.93413726794115,111.8875527707813,110.94388176320903,110.27201857380348,108.94581106199634,106.57962158304883,110.57974491421427,115.66988367781953,114.13016028837414,111.22657881329445,110.65444023537539,98.37541635534919,95.28492828817495
112,2000-09-04 00:58:05+00:00,128.038417111473,129.15271830328413,133.07015482703875,137.38773515637098,134.41438952668616,133.66612494670625,144.46430670379797,142.29620305116984,140.54340631607457,136.33402333803545,137.36101945709706,145.0571117383679,141.79158717827346,138.5650654474893,136.40052153006886,139.22025609972295,135.53497877568034,137.2027107548963,135.51950957847896,120.93398088406909,122.96576826048278,133.91061280097173,134.91617907541882,129.4441436544228,129.01043951913013,132.72234921817218,128.09486728552105,123.97664177156759,123.13387469367649,125.48629543944085,124.6304768151258,122.32557001169768,124.27308624181977,124.99994454279694,125.59284701955715,127.25928403681363,125.51549178298835,116.95441215817422,115.43576536704313,121.57429484001699,120.50580640880139,124.42187110621249,122.47942946354102,117.85696829969469,107.99143780329373
113,2000-09-05 01:05:01+00:00,127.56700689261207,131.59934574757384,135.12683300271735,138.119779867518,134.86539039330538,134.4362842458814,139.6956137065441,142.3216894905668,143.79742707070895,141.1582662061872,137.55441635414758,143.601203829223,141.759760854314,139.1658736225687,138.48827719240157,137.31817655275526,134.88267357061264,132.92675991124935,134.83205300256787,126.91498553349044,129.2346256257944,136.46860300378734,130.86506595261986,132.1666219798989,133.17374647947608,134.57617990309814,130.68967387920992,127.91895351983129,126.97357839614587,125.76045736083454,123.60110589276778,122.37788581841299,122.55807992562427,122.76440249103707,122.52049043314904,124.34640874827551,124.82655187088464,114.6469571675811,119.11313572929315,127.70120973875892,121.4387691399201,124.69489066226184,125.4949261899712,119.23645453317202,113.48973226908672
114,2000-09-20 00:58:15+00:00,126.42797845716078,120.8179965510701,121.99094070381055,131.56807207731424,133.67090719485674,128.91155318174722,132.1661642544792,133.75792376839775,136.11648001177298,136.4896763428236,132.87387056671895,130.2739765546943,132.2826471970114,127.30885018994782,127.35908625072169,126.82265762454082,125.8761917179625,129.59596052232786,125.38626396368316,127.2266934731056,128.53538191358658,133.51598447998714,134.58320867506745,134.40893632273244,133.29663654573588,131.25676264280008,125.2816236053681,116.89414058185515,119.86682038271633,120.14195877773898,118.70422090181397,117.59628485992368,114.71334763284769,115.16090921780739,116.66611783476242,117.6174182207616,115.6331606018883,115.22864662648682,115.911454893971,118.33586491123319,117.63485012429706,119.23522388047135,122.04327652053854,116.10599539900815,107.02076672471047
115,2000-10-06 00:58:29+00:00,127.83277623173474,126.42372772910889,129.61364445492566,135.96626290303448,136.33484856904062,140.68164713540625,143.30687941240194,147.18607003831923,149.18349577984324,144.55832956808138,142.4254008058094,143.95688913719954,145.3031073454999,139.24698834639258,141.14918994032786,142.9990911799647,141.36587154793827,138.1069285508147,133.86595261077116,132.06988504252368,129.5516422392096,133.9551805542,131.62989770935695,134.6988384617953,134.02911494405566,133.66172571469713,131.87876148566144,128.96436283366583,128.75524907664135,129.32344088658564,128.25602867585323,127.21656067844926,125.65389512117754,121.3973738219296,127.45347064315578,128.07198124592935,128.43398282129522,123.26932128716477,121.60506245581924,125.62796442484151,123.10244296050307,118.70564148813567,127.59656063351696,119.9710623096656,108.46708653645845
116,2000-10-07 01:04:14+00:00,138.99788959281773,136.84474624696202,137.5279164126006,143.09005531113448,143.3794746846992,146.7055233066112,153.9747785938541,149.80373549654217,154.54102797861094,155.62021462212073,150.7199867432012,147.26870134841775,152.22815361558781,151.36395928544283,150.3721921051994,149.69279002579836,147.25554423474574,145.22822199814422,142.9659841598412,140.75309495182552,139.80359576701454,142.83351354557055,145.1641284596856,144.28255311473768,143.6802870708783,145.15792667009964,139.6392517114872,137.75671453716896,138.69888805766627,135.40459922979738,133.05756169961455,128.75092832842384,131.6375865537274,131.43805776628707,130.53653903718356,133.65968508489004,134.27567382328803,128.37424665746855,139.18894567667218,137.33758002820443,138.319052203285,138.3696186322253,134.40061792786187,129.29620460981886,119.96086641072748
117,2000-11-08 01:04:08+00:00,131.65566036789008,131.33386636410313,137.493883600497,140.7768568264293,143.10753362828038,142.54185615581568,146.8383968564889,148.64888025774482,147.1999624051675,145.24542405971272,143.97936600472104,147.73256246743705,147.93132344817434,143.75243590125078,142.80108369330418,143.555202849478,135.97438184187203,136.2506263768133,134.3016072845496,131.05302636851934,129.7630650730539,134.68482572228888,136.41332158656678,131.55912675503723,135.8109699315362,132.54953977565987,127.52875968455878,124.72634072091628,128.75019604300186,126.2016199159405,127.60413486715495,124.044067517326,125.22000844265416,124.60007563642792,123.91881811722112,124.60442485589206,125.94474233775071,119.85831588012839,132.13797866179658,133.01983849259415,126.00703274188214,129.2589539919419,126.18226384375008,120.3172258529404,111.3991560220458
118,2000-11-16 00:52:50+00:00,138.54072761375127,144.0694163888189,146.86723055842094,,156.74570270840792,155.10112187521642,154.90878923037505,155.92579223437141,156.1543088975351,156.24640890789283,149.44380762639864,154.1246100739068,153.15974223818296,148.51812867998171,145.51856140055008,142.3469363829494,133.93999394023854,140.1770996237938,139.87350583508743,136.5982649992063,141.45345305696233,146.8806040594557,147.62480561034846,141.57626483494857,138.66971864070584,135.87793614100596,136.45684871152594,130.02879240183748,133.1163064203634,133.44421587276582,135.76840437277315,129.21468254855506,129.678947421568,126.9846762609055,121.94473209523413,130.4722319582807,132.40059298363835,125.41268216650674,134.26496522726,,,,,,
