,dates,aus0147-0000,aus0147-0001,aus0147-0002,aus0147-0003,aus0147-0004,aus0147-0005,aus0147-0006,aus0147-0007,aus0147-0008,aus0147-0009,aus0147-0010,aus0147-0011,aus0147-0012,aus0147-0013,aus0147-0014,aus0147-0015,aus0147-0016,aus0147-0017,aus0147-0018,aus0147-0019,aus0147-0020,aus0147-0021,aus0147-0022,aus0147-0023,aus0147-0024,aus0147-0025,aus0147-0026,aus0147-0027,aus0147-0028,aus0147-0029,aus0147-0030,aus0147-0031,aus0147-0032,aus0147-0033,aus0147-0034,aus0147-0035,aus0147-0036,aus0147-0037,aus0147-0038,aus0147-0039,aus0147-0040,aus0147-0041,aus0147-0042,aus0147-0043,aus0147-0044,aus0147-0045,aus0147-0046,aus0147-0047,aus0147-0048,aus0147-0049,aus0147-0050,aus0147-0051,aus0147-0052,aus0147-0053,aus0147-0054,aus0147-0055,aus0147-0056,aus0147-0057,aus0147-0058,aus0147-0059,aus0147-0060,aus0147-0061,aus0147-0062,aus0147-0063,aus0147-0064,aus0147-0065,aus0147-0066,aus0147-0067,aus0147-0068,aus0147-0069,aus0147-0070,aus0147-0071,aus0147-0072,aus0147-0073,aus0147-0074,aus0147-0075,aus0147-0076,aus0147-0077,aus0147-0078,aus0147-0079,aus0147-0080,aus0147-0081,aus0147-0082,aus0147-0083,aus0147-0084,aus0147-0085,aus0147-0086,aus0147-0087,aus0147-0088,aus0147-0089,aus0147-0090,aus0147-0091,aus0147-0092,aus0147-0093,aus0147-0094,aus0147-0095,aus0147-0096,aus0147-0097,aus0147-0098,aus0147-0099,aus0147-0100,aus0147-0101,aus0147-0102,aus0147-0103,aus0147-0104,aus0147-0105,aus0147-0106,aus0147-0107,aus0147-0108,aus0147-0109,aus0147-0110,aus0147-0111,aus0147-0112,aus0147-0113,aus0147-0114,aus0147-0115,aus0147-0116,aus0147-0117,aus0147-0118,aus0147-0119,aus0147-0120,aus0147-0121,aus0147-0122,aus0147-0123,aus0147-0124,aus0147-0125,aus0147-0126,aus0147-0127,aus0147-0128,aus0147-0129,aus0147-0130,aus0147-0131,aus0147-0132,aus0147-0133,aus0147-0134,aus0147-0135,aus0147-0136,aus0147-0137,aus0147-0138,aus0147-0139,aus0147-0140,aus0147-0141,aus0147-0142,aus0147-0143,aus0147-0144
584,2015-10-02 23:43:15+00:00,237.0840605702926,242.10743740274145,215.74018536849962,231.3765071818437,258.0076250448007,,,,,251.01167691636576,228.75641610738052,241.89614925209435,238.7589990349197,240.5394052178924,273.071665027529,268.7443116582487,,,,,,231.62474116418713,203.5242105316418,189.45624333001996,201.17606665082337,211.600984636949,200.92662039652905,196.8956948088963,190.1686063632354,,,,189.9306803296521,182.24233073532966,185.6488790333932,174.16908544823553,175.53201415729137,178.01559458761227,181.1194896475824,179.83952742830311,,,,196.97348563124362,201.20451438081568,198.87430673159867,192.93041768811128,181.00246756968218,186.90895065747384,200.8962881095777,207.40419411843308,,,,215.56955238968993,217.01604386819216,211.52306757638223,213.0476760448451,225.74575344699494,232.6721517391089,233.79189579175036,228.73156436536664,,,,215.79515572841638,216.56086773089902,213.25783210699282,212.22251925394505,214.29417677932884,218.37798941616052,224.21399239513784,220.0185377629441,,,,212.2908858470619,210.06800717400827,204.83935625894074,202.88978637715059,199.97476050530895,194.81228191367256,197.81211477875553,,,,198.59147202615583,199.47101125395722,197.9543653465433,195.6638608870365,191.86050937269567,193.61248548023033,189.38331144292206,187.40177482162403,,,,206.17618907616674,210.00010877472886,220.76523342758827,219.68597267782792,217.879942538289,210.78611178206944,211.90312380557475,,,211.88651101157353,212.13212898053987,200.5573861973018,191.78187793808667,185.91748360594275,180.68293959427768,188.38468447873612,,,,179.71582942003522,179.28560382976661,175.07508318979052,181.15708595126938,194.9988824647487,198.71517575738048,194.62900714208587,,,,203.9999353345444,208.55864280548244,206.44017928414115,208.51616347185802,221.88468493101675,219.72323453468726,222.71768017038482,220.214441410873,,,,212.17524366502718,199.68912476715408,200.3728077452601,200.4000425362983,199.7937602847311,206.3615724307119,213.5204067328881,219.20851355774244
585,2015-10-03 23:37:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,150.75426741441856,,,,163.59545316716242,,155.23768541374693,,,,,,162.65099706046277,,156.9899632371451,152.7624533114414,,147.1136411038256,,,173.59322290068297,,160.3927726856935,,,157.90860539625476,,174.7239532007659,,,,176.41701723609134,,,,,,,,,,,,,,,,,,,,,,,172.28021307736293,,,,,161.6363718546453,,,,166.1244608020296,164.7818056221868,175.0336528950568,161.91355152755847,,,159.1603904042486,149.08033161984974,,,185.61546244838075,,,,,,,,,,,,,,148.92827281058572,145.60970621508298,,,,,,,138.96375165811872,,,,,,,,,169.90866040400772,,,,,,,161.2198518537883,,,,,,,,,,
586,2015-10-10 23:43:20+00:00,252.21503899565707,249.15395769574127,223.80361852780345,243.25434330216524,261.77325836552563,277.59322344115174,272.04080517381607,269.84199294018225,271.12395582743636,263.31019888827126,249.19681629648088,260.8493808642728,250.67158441694426,253.21734672265143,282.56901460054047,274.45738665986573,267.22853603596985,247.9663158360363,262.92588448080187,265.4484185001473,257.7858385465998,250.94859646927515,229.959073503881,213.79912441074725,214.64721078492718,213.23159711116193,206.80460981531394,202.45421344076684,199.55386535914613,182.53402029021714,191.89363871285659,194.67732014032768,194.83666264371266,198.63946281373381,191.89602006454004,186.63628839966594,184.3050272682838,191.09673673613625,191.00994185998405,192.43868756068855,180.94388396865293,189.94840341085464,207.4418943108229,212.87569793478124,216.92559259169033,208.22393555602875,203.9600621509216,195.0420380528796,198.93897325575784,208.8533886445106,213.97178723813477,220.6596407815521,223.39374450803075,229.3990601350432,234.75924278805553,232.6432204954357,231.41282314248042,225.12993474457738,220.2946097671089,225.54794544301245,228.8941675802567,229.4387303439591,229.26117035995156,228.8969986145487,233.0003174110563,226.3627998231659,223.01877945453694,222.0508684692756,223.2267779156289,221.60200576743227,223.13440442326174,226.18686811403745,224.1591821555583,223.996281733786,221.7436844538885,224.14021430681385,226.06258735453613,223.76459810777857,217.98047353914748,211.01701382732978,211.26552154841664,212.66068938685515,209.53924214443222,212.22573157120638,217.4229503882418,218.04200923712543,215.31855385886098,214.24550303555583,209.87204305686924,203.66653432103087,199.97652404725142,197.16144282569468,201.33214957129968,194.3889109282425,194.9761816346878,214.06753130079227,216.48932955449317,215.0224172657102,225.03674679990547,223.6107723964506,220.9119749464579,224.69217278821327,222.2653090012203,222.36124642564903,215.33407311509058,217.91182506036841,216.80681062835305,216.16404616599633,208.22976743120478,199.69883688421706,187.76944057648112,185.72199283995897,187.32186599385068,186.43672956758934,187.17736885875289,190.34540032773884,182.883092466638,181.3691580259095,179.51419194228365,186.50639502118304,194.68006711335283,198.58544938014978,195.04234905159052,195.44016725669974,198.17484900567325,201.6996832203232,211.401065318997,216.2559282592082,211.84995110964317,215.26834012958267,221.64010050345172,222.98846946438852,224.04232013200777,225.19738129219962,221.76920113395116,213.06890343229108,211.43315395667673,211.1425202442992,204.292933663023,205.28574534720926,201.50138204426435,202.37502524749016,208.48134002694738,213.5107320195081,214.98006951835976
587,2015-10-19 23:37:11+00:00,257.25561702789935,255.58855768836938,229.1431465780541,249.0399738623766,258.31360409681497,270.09681230944176,264.6705209642376,268.96423807675217,268.87053588211654,259.5063653865494,254.39753444894365,260.6944937181366,253.1050567618942,255.02790745440834,281.69046512066154,276.8113225901317,268.0168564219663,251.3687469833199,260.85875385175115,263.2880393129957,255.66091611838706,250.7907585538092,229.94789926440248,209.91747425432055,218.10344538072547,209.6238407184635,212.1917189426888,210.83259135136007,198.5059224315915,186.50489184672742,192.21481198339222,193.02805438467254,196.2026819338715,197.8026534657269,194.618085593918,192.4078895252307,195.9194620870689,190.0947521180373,198.74013666543823,204.6260084510498,189.74348726028455,201.94276948150338,207.22112844208823,217.5017069263187,223.61169168543873,208.38875254026078,208.69494656909077,204.1328675944511,209.3691951174024,218.12606937583638,220.23182081966547,225.86520668253723,231.5253973232241,234.18875772966874,237.40956095315107,235.45930242626238,227.4416374783861,227.9395211694856,227.2415652954955,227.01655807884723,231.98674201577614,230.32696768404423,229.2357271219783,234.125255594787,236.71385273190282,230.29173121001594,229.11151468761568,228.30245998101395,228.28401621634686,221.83529500908944,225.38289415747414,223.519563173792,220.22379633009427,222.87860396671857,221.76059353019855,222.02685636022238,228.12524189366363,228.64380648727447,223.08880789375308,221.61116711588252,215.5713975761249,211.07158036597207,216.61979868333492,218.66325830058918,218.8430458255596,221.97641726389685,223.56278826670473,216.5717047998574,214.3867334933047,208.60048814399102,206.23384539689005,199.74405867204385,199.8176140974942,203.69398102328273,206.00095194865082,213.79755620138388,220.80078699696074,224.52631841489156,226.35713033297063,221.39555981770832,226.77236321548105,230.43783616087063,229.34524677042083,224.94631978077163,222.5524125433046,223.44927225361872,219.69087153230186,218.54476882662362,211.46478333229766,203.70378068520833,190.8797454724306,187.6736483294717,191.1854880821241,191.49429704037192,194.63245408453872,190.8486059776595,184.00700492761277,189.43083268112292,190.39960215352636,190.19315335522694,198.15934995666106,203.1405151605427,202.25085369764454,202.21704977789207,199.8574049125399,206.22454085817628,217.06656308431752,219.86815265122414,215.25640404154365,219.20984602714123,224.74639763693307,226.44930745416065,224.60937850392963,229.09380804044883,225.06158242412664,216.58256124256422,214.66006164348096,212.53507169623714,206.8931687432542,207.49357264469467,208.80260429406522,204.90702276617347,212.54452269533152,214.48538035223976,216.13704429206547
588,2015-11-19 23:44:06+00:00,,,,,263.65026315660714,277.0106007138236,275.7705568364625,277.7848387018861,285.8750256773468,282.8634020287561,268.86060505249367,278.7828440023385,,,,281.6889632189897,272.8931833453905,258.00429936024284,271.16203917887094,274.7217402127268,277.491648108342,268.50937840856886,256.1672274448766,234.53899586535772,,,,,219.08419587065373,209.07617082937566,210.6894385552181,209.36274142223135,218.25510383406046,218.03066757032533,221.16762990701517,203.1484032319552,,,,220.53094947902866,208.44972606635037,215.34359411000088,229.91377919222404,243.3642029675644,237.1764031458485,226.0127048976443,229.90076005513322,,,,233.52815775818107,241.43943455167053,244.61258792644935,248.43569819190844,248.69855481488844,244.91125834208665,237.77320704988074,234.32957429910533,,,,242.9185509626936,246.24751855500517,251.2759146435329,246.80013278998598,241.64164627184982,240.72932190961654,238.62733538579596,235.49306877478375,,,,234.177297757637,235.31654301171199,234.41497241341528,237.0847228791558,239.5427924858289,239.54450721044725,231.33864754264533,,,,227.61484679793196,227.183328718484,226.44564457107094,228.38424016097943,233.08264089509439,230.01659031459639,221.76526713853923,219.55435995125603,,,,220.4397915841791,223.87146357738789,226.63397548844767,232.27341601129248,230.5753011160973,230.80671114722549,233.8312887011919,,,,234.44747634959052,229.27578683632692,230.8072081051772,223.84203330648353,223.04597762620045,217.05294837916418,,,,190.21769302325575,190.086085551056,188.23417570997015,188.89572888021885,199.45973749636954,192.8560239920658,189.9446848462411,,,,206.20575964513924,205.41781553321346,202.81415948899775,213.51105382490823,219.7977357395477,226.49773531404648,218.1363733303421,,,,,237.30715626114198,227.91085260314753,218.9098999140413,216.08727125397817,211.46210692432493,201.90427176203562,205.0385105535998,205.23695363698818,211.66368566108503,,,
589,2015-12-05 23:44:19+00:00,257.8527724352904,,,,,263.8046172959548,267.6940477011512,263.5253762017412,273.20116926765024,276.40463854711726,249.7785969567032,250.270200826691,247.02478892762372,,,,255.13862005294254,243.96527279925726,255.13510722257934,258.45571599197126,262.0272453826666,256.0712008109505,239.85072872815934,220.9349254354167,217.78536499779358,,,,,200.14352235643517,191.4994677816058,195.81950625473803,206.80183318109496,215.45297407008024,204.8350038860491,189.4000705829513,,,,,184.5428480312607,204.58643821070257,231.1699430711421,238.03444324920076,215.1996047281354,204.08098349994725,209.23428020232305,206.82422838162898,,,,236.4748045053597,237.51302917263257,243.13131352854396,237.92757183342133,224.86993723285076,220.94887291100986,222.00871421640662,226.14864888864696,,,,241.9062114092379,241.39202024805948,235.2588277808473,229.57894397614822,222.45679128652864,218.41132008381524,219.77483925810128,,,,225.88345293527203,224.26527509209777,225.1968013932996,232.5990716816354,233.08561156561134,232.32415565685614,224.99357858518832,217.2381616830842,,,,217.77574925365215,221.23811414606791,222.48409503037226,222.89299023873212,211.15893540189003,215.05082441574734,210.05776085346508,,,,218.7770974394,209.2237554270258,218.74410264553381,227.63269987266926,223.68998823973175,222.72078886551668,220.4043376033053,,,,229.46663157184918,222.1593576734894,218.61890976916493,218.94200161645477,220.72173241120944,207.12424673711263,197.70442281492603,,,,192.0926701753362,197.0384591967586,193.74601383133395,197.44783112559145,189.13640822859537,184.79650619279198,187.7090253032429,,,,201.79950853036786,197.16638505575781,202.15627412334226,209.85920076688961,212.05796476143422,210.40541977571556,208.51844192839343,,,,,220.6943469248659,210.2836583521685,209.67021661639592,206.85331029806153,195.21118255780857,199.74489960489205,199.75325466847676,193.72260713210326,194.87881162248226,,
590,2015-12-06 23:37:16+00:00,255.8072966756215,265.39637145666745,239.0300557620114,242.04600554451855,248.6998635582924,259.7196007750017,264.5173403244796,262.9555013035185,270.79727203868856,278.01856438848057,247.4252486111983,247.97062691393313,248.43383968529193,247.3065137504491,278.17963794228,270.1666596491324,257.3499307013896,243.9377558719233,254.87231800695292,257.43049900774724,260.00358366910314,259.0657392096434,241.3033343899681,223.7872178371034,219.66936522656874,217.00615902073304,217.44180696884757,216.53362634128678,213.9559261460792,197.35302814618294,186.71321903072635,198.72648795509053,205.01744817713023,209.90352805544381,204.2073242484925,191.48554511250245,193.293706531459,206.4450548450213,203.6906684997494,202.90040655438602,192.31806765059036,204.2699061391981,237.50166774420873,232.7455218479517,212.44200293756006,209.8979942047539,213.00449367406895,205.83451742719257,206.21948093540533,218.60243709275534,230.0446123028566,232.31141438409335,230.66457556533135,236.07087953025325,239.23508637719266,226.92852467037858,226.79649797446498,225.39615089471965,226.0085345874462,227.94417252051431,230.33804051908064,227.26216279029927,236.24766347208282,238.35879961112278,229.82240466481534,224.0059911994299,225.8529852788525,220.7983407609321,223.7683628503102,225.7026838350998,224.03313833285972,221.76804082038444,223.65849247201166,221.3902124849779,224.48563249228945,232.97086078451395,236.19735400405747,230.3373948957991,224.35061393355556,222.62995890604452,216.9632643231884,216.42499220838988,217.91948106983236,216.62873956588152,220.96174597849836,225.18491483691946,221.46605064279427,217.71566710790842,217.99623064744912,212.1051173506806,207.90798838652924,206.21899858263802,215.09501967956706,212.334952645101,211.19216679165106,222.39932269311467,228.05344245911715,227.71153018826402,224.53144984143606,224.44735224096684,225.88430870907888,229.9582691518008,230.12755874203842,227.58648346610528,224.96269518587067,218.4900962508761,216.90290887567858,223.48561167621233,214.6236363104507,200.66297237585798,200.11722928155174,200.6691538217538,194.8467289572726,191.78966972640387,189.75304157180108,192.93863384325306,193.82686666791182,190.192674696871,181.8992454604873,187.11116295561126,199.68292213738775,202.43357025998574,200.63290890164754,199.52199096180678,196.9022281786875,205.27365653179513,212.58419857759804,222.02668905013917,215.37969857147334,214.81582964685248,221.21238157626948,221.55011703876744,224.43777814367922,226.44932765234776,222.81527452400186,214.62799437650733,216.58025736845065,208.14101835333452,204.09337376505576,207.7580425817504,205.2291898430834,204.02699244451955,205.5582596650197,208.19596208715106,205.14334341475507
591,2015-12-29 23:43:26+00:00,240.63286542386828,245.47583925815456,234.73082787224743,230.06959716598013,230.78150925643612,243.41202252451814,247.0633945541889,246.45240126393608,253.32107558362233,255.9412954014526,234.09925964403732,232.26630245825277,229.1026635444585,227.62905572732313,258.0604050266308,246.0779943300919,236.58933824607098,221.82391578752825,236.76370311150814,239.44447174255652,240.0591559822875,232.19024561541326,220.19451393790268,208.36090886513674,204.2725426249683,195.85883594469857,196.18439593194512,191.96966587032105,188.00591027412048,185.18543440619192,178.95482521455912,175.34009686074495,175.29263997879815,198.9101797046526,201.059233193001,180.93829075159,178.73668679663137,187.59325740332983,196.73297862620987,191.54504808935053,178.63514145595855,197.66491443839953,222.68331286792676,217.63711147785654,200.59228727877988,191.3957643584108,185.78052647510825,191.79989567743962,189.55644067273641,197.97845160673836,221.69545631727198,219.54406889098124,213.83083395684918,214.30483215587702,218.5150206889327,212.65483069457963,208.08935849310467,203.7294149497494,210.76478014097447,216.86929353849683,212.41889198135758,208.78195398837119,223.16431028736707,227.25912380144655,212.4136053962668,210.8781947072269,212.88138319038777,208.22919998738178,204.32848008850084,203.80360353669153,204.89342213663855,213.16163157544435,210.35040761111463,211.50222064701393,212.43597717187032,210.5572023778651,216.70489046684884,219.02378499014213,213.91614960394895,208.92973159424508,205.26153521258416,203.23814077029868,204.32709469353597,202.0615426530266,,189.5249103518858,205.46556183510265,,,,196.87339191737522,194.83151336188044,197.08812765976333,205.14417723531966,209.03325017567653,206.62569076339895,221.19315212553863,209.5510465111966,214.79742366553612,207.98114833290023,209.36555923892652,205.17760195808768,208.7577499964891,216.01273615252234,210.6781553141306,207.29067889593716,209.699245874507,207.36815555482988,206.00737077355734,196.8630268851469,188.86360983180975,186.53474771863011,182.62797069577118,183.86099912884447,183.90839428236933,181.3460033362183,180.76610959781067,180.05139017108905,176.97262280334982,175.5941815684372,187.7000816484608,192.24750129244802,184.94709176790482,186.7405211007089,194.914473673994,195.58788066406748,197.65099974147645,206.09027367589104,206.27928638708332,205.54506264194396,205.69817278780585,210.01034554840925,210.28374654405883,212.6655353015671,211.68248386740038,202.44824684190132,203.2637659840355,200.98121596226866,193.9339882349232,191.54185123394024,191.84827253013333,189.99074581674063,193.323215864523,193.70804787982934,195.37933946334965
592,2016-01-30 23:43:22+00:00,251.89454672304754,259.96609815627994,239.55518430023625,246.51093206157424,246.06404013387547,257.26509924912637,254.9333535665292,259.20031516654524,264.5664093274892,259.6590112607845,239.8316876702287,252.07580828676583,248.36474280950125,241.46394251692635,270.1284304529469,255.58963772552138,242.19627696563805,226.40459961418952,256.28091427515164,257.8013255283864,261.0538179792206,265.6254487131402,253.85052683572673,236.31235952658162,227.44314697062714,220.162192284277,226.85969467610053,221.3313408580309,225.22596638634715,209.11321749886054,209.6065752329698,214.71737810983484,212.40263206677554,225.3056902366986,213.66680979045276,207.73762020038072,220.70000810395055,224.69373789975884,216.28222956501662,209.6289081138296,200.7835880812403,218.9068962769257,224.20021372466223,218.17311192685173,212.33473131573743,211.77307373735144,214.81912179239959,212.0151710058713,215.4916371966368,227.2337856302214,237.3162650986134,233.93478186317526,237.31560465602416,239.33302610658944,245.23995795366312,232.55021266279118,225.24549309394897,229.74091744666737,228.5360161413194,230.89747735961308,228.39325009247804,237.04153830586273,234.64442467878396,229.58751343179728,220.01466637803748,220.29195228825273,223.24884001207937,221.8634946317243,217.1226275147256,216.34125142869564,218.8628976131291,226.53824296102394,232.04815683929428,226.5344063216832,223.8566733382441,222.6997624535579,233.14165173239388,234.75492028098998,233.4513428006933,223.7231157273065,217.2915010978078,226.08179844165312,224.13412456288984,229.14533747450935,231.01388786634152,231.23200970421505,232.7182972803131,235.41955606692932,224.8717132628702,218.60051746655142,220.99187957751823,215.5351730422281,223.89299853800108,231.1842201666044,220.27553984777643,226.7865313909993,236.44512275045236,232.24676900261187,232.53853375826702,235.16684853478608,225.59068781597398,221.43801534849018,228.55313672724918,227.49819876255873,221.5121585725905,224.90959519104152,217.18634955815438,220.17148484511858,221.97106057500153,216.08439627060247,209.76165011789794,201.78525499652477,194.91909243694994,196.0835099898529,196.57195012224457,194.58291598067456,189.67648004925985,189.67365782057635,183.75562298678122,191.01662406470405,196.5924513039942,199.01676192146752,195.57169962227712,197.69452903662219,198.0467082554033,201.57779127570313,214.54226872431002,217.85164124782062,212.66120495700264,212.3439469421152,213.59669742277612,218.4638648541339,219.17819161688527,222.35750498083988,216.56526922181746,207.9658389597525,210.90473212365276,210.71072734408978,205.49361001055448,203.97623816765008,204.04148663163448,200.1853429160496,204.1041055035991,206.08668829079807,203.82925883863166
593,2016-02-15 23:43:14+00:00,252.5578320879855,260.8387136225351,235.27904471782193,245.39940514828723,246.75478325642604,258.85518786491946,255.3573134598626,256.08329818798666,266.6065515366275,263.26330876804695,239.1064746072115,244.24600701107414,242.74384112020692,237.15878145280664,266.51992427642165,262.9460834909515,247.96596555084798,228.51032496072952,242.51402816392476,246.66727324073497,248.3885223744703,248.1335719979803,246.32300017335828,237.26769581925797,225.6984535833819,224.64275029468473,221.52098654534763,218.603479279079,214.10420064712326,204.54080740088423,210.7460620376924,206.11419602859672,224.8105869402488,226.89693309293733,218.77689834171207,213.62076193432569,213.20725817134974,220.00873798451926,212.23009422482386,207.8444016920126,199.31832402220223,207.01304479138844,220.991407498234,216.36261748858564,218.9515826307338,212.93613263134907,217.0145338649304,214.86143947368362,215.04561881,230.0763236420651,236.66770788409247,234.65286218602216,227.1588457378089,240.6766544132239,245.15039450504628,239.48086224256912,229.99722834557926,220.08168356965226,227.31736816972858,225.6780621497664,227.0080847905862,244.902884990114,238.22888362833925,232.17430991258846,228.08644607430116,218.19351332493906,219.5459364915453,218.4166598721298,211.3250595913674,213.87639807111086,212.66578751370338,221.5618006055476,230.9545539295038,222.26935789930388,222.34844180995088,222.41203888185314,232.03085588224945,236.3059169762151,235.62092796373236,235.16501348779826,219.92180631320025,219.1359060112927,221.83991606884948,226.13723017676796,226.26938153388286,235.02699444184034,232.12205648628662,231.87842133777292,226.6593683574157,219.85739676755475,216.69684773018068,216.57557894864624,220.69445617566453,233.83130479501693,223.63399926041038,221.55876446284384,228.01753151155603,231.50379862449358,236.91516946114632,229.78037183307976,222.81524494951043,218.27389681997929,231.509518932839,232.8261670749483,221.94017645343658,219.83865829279324,221.31658632870332,228.4681854784239,217.30510031778817,213.53910336001383,207.9372105022782,193.94314834127178,191.27736605914205,199.52733802988234,195.3565956897809,191.11588532321096,187.64802955651976,189.25078948304582,183.3265317733677,187.66230413790615,195.28442907565787,202.13160437142938,199.8779600246501,200.90231493448977,197.7016104215214,202.44793992993692,217.77322097262996,219.713695989157,215.36091225527275,216.1900892310458,217.96852395353852,220.32740976756995,220.9940767876543,222.52357848520023,218.8203494945019,210.25819386759133,213.0746984408696,215.08992162099534,209.17147200467977,208.54361640396195,203.25223482412213,202.37586167728867,203.33488424545777,206.7910248595298,206.24383080306552
594,2016-02-23 23:45:11+00:00,242.0267862702662,250.64353573293096,214.64749462672665,231.89941948943851,237.3835129334455,,,,250.7594340344728,251.62604887490699,228.7504253010826,222.4812731439991,225.64137380859287,227.75970598858441,254.81386095300917,253.45398207078188,,,,,,231.07915614279014,232.33033599105246,225.55420905432325,219.59944929881274,201.3456172375126,200.76535585786797,198.40288092022888,,,,,195.3874053731482,206.75703220148114,195.68648121197663,187.91946676297778,200.76263142266507,207.6839635618177,193.67969690565158,190.20395287837727,,,,196.94227006469794,199.38252680249633,193.65551596038938,197.9265558314845,193.85313676956463,197.9121953931584,216.98009543798202,224.4092662183998,,,,227.0216332364739,218.9605939966571,205.54360514909112,210.47019384052436,213.41066491871428,220.16036900252698,215.6386665662568,226.36179558905766,,,,201.7933129859196,205.86353265711801,209.6640609460936,203.50087711756896,195.38554233431938,196.32538736866343,203.63064223053658,,,,202.93801985081691,209.64853981898415,217.9127247391308,221.19020770381033,218.44521877021256,206.51461729306635,203.3673084080998,207.0876553929553,,,,222.73868905255813,219.32870295594194,211.52362432723908,203.01063000142761,206.02131162792926,196.8847693330062,215.1802743631983,,,,204.5103546727941,212.73764769193548,218.65066090842575,207.25584782585122,205.5093504480932,208.08153349604515,215.7346011477802,,,,200.48994190096806,212.89593613369146,204.5737811450964,190.5156295095922,185.88700332421763,179.92541334824,180.06559210775822,,,,172.87106449934078,173.35903329059425,168.31154654299547,175.70613549748242,175.4169769118873,185.10402590975121,,,,193.30789630189966,197.71775556076273,200.24052824243023,197.12772226919688,193.01171745052233,192.51566508745566,197.8168948157144,199.72159212546163,,,,196.84443977838242,195.62501359966078,189.03636738246422,187.03709018379766,191.4169345579496,182.34086825692282,183.10963851311706,185.22227648684694,184.53657518019045
595,2016-02-24 23:37:02+00:00,234.08720304150455,243.23505960820052,212.36766130827607,226.19635726470887,228.23465497892997,236.72749817539042,241.9448729033498,236.9499515786008,243.1435807405095,246.50046111698515,224.90068476806897,218.13671986535957,223.77511742460118,222.07671800655953,252.25481573773862,248.6501734641672,228.30784308740692,207.25559769089384,225.48110529873264,229.54343404093876,226.25044943952383,232.23680343557183,230.7894218526786,219.32508443536835,213.9241376221333,198.78665387021846,202.52328811834514,200.04773835157457,191.18894666464482,186.57915392177142,194.54519310008806,188.06312572164256,198.83269574180053,209.28999073161762,195.88667531213142,192.29367932210428,197.1054869192966,202.26430795158126,193.7189774313364,186.7953720548595,188.9591580091078,199.8780220483264,199.04643390745005,202.10691569983885,197.00074293223958,186.2806756597511,199.90504531890642,190.2045128439589,198.0582162158079,221.66291372212433,221.06115171630628,219.50478974584192,219.52644094498345,220.33994655379593,230.9198827257312,220.28444168425165,205.40280040855737,207.91956262459382,214.29063661465642,209.7167327297649,216.82410054771145,230.45736545051926,213.664360560608,217.78395351449188,210.7558838740821,196.75449006567257,205.7106643596043,209.5799107427471,194.64044731952754,192.39255729739224,196.90729981993775,200.99554259738142,215.7790506560956,209.43450607898814,203.89741875552886,203.74655118584897,214.47048123594135,214.54491344334127,220.61099573835625,216.1499999687604,202.2821011420389,203.51286845170944,209.60642218347155,207.94297861141126,213.35841764981842,224.0708664716737,224.57705557964192,218.23856173289496,207.54774605932678,204.95916014518411,207.2355532490929,199.87598467319356,214.40192106893693,218.8505010892785,208.76719783965837,204.78143807381863,216.62199496256812,223.43818047551883,222.9001700130167,210.01181473232805,207.6507566861357,205.9300705176642,221.4196445646698,211.91735522035012,207.6576747648951,208.18992734119524,207.62940988340767,214.91719692227937,201.3867214459118,195.25100844857184,191.20009619398687,182.15204901470685,181.45929837559686,189.41273323138157,181.42417037680863,175.16800202646982,174.0104593095963,173.22533627713474,171.4907417946398,179.2043366629473,177.76237461431816,184.39962921480733,184.79261768016215,181.90170042215408,179.64167391222512,188.10445643501242,197.43198825398395,203.97909637726502,198.8084573533883,193.98470529032983,196.87035782355878,201.29739518544034,204.03249683488195,205.62235987103537,202.359123038596,194.19297263104727,195.9739072357421,198.9470533988145,193.02955034495085,194.43044356936804,196.5952037283315,192.17366154549052,194.01524472471584,195.86226684404141,192.8037660680828
