,dates,aus0145-0000,aus0145-0001,aus0145-0002,aus0145-0003,aus0145-0004,aus0145-0005,aus0145-0006,aus0145-0007,aus0145-0008,aus0145-0009,aus0145-0010,aus0145-0011,aus0145-0012,aus0145-0013,aus0145-0014,aus0145-0015,aus0145-0016,aus0145-0017,aus0145-0018,aus0145-0019,aus0145-0020,aus0145-0021,aus0145-0022,aus0145-0023,aus0145-0024,aus0145-0025,aus0145-0026,aus0145-0027,aus0145-0028,aus0145-0029,aus0145-0030,aus0145-0031
224,2000-12-11 23:33:42+00:00,231.93006652355382,208.0774620535452,220.2914120810361,228.0927986435749,233.1015233353318,230.29583777056396,216.93419354199563,217.44890362423072,217.96185470439636,211.75488679120895,225.75158876647234,230.33336193574027,236.26732892023614,225.790345520782,218.4518582324449,213.79761234631127,206.30989561177373,192.5765184036216,185.4904472737375,180.36486865319563,172.80100293809363,176.4580405157961,163.03629571436545,160.8335697211328,167.75043120284133,166.31164678012684,177.60812248147514,177.5870295351455,171.91887161097875,175.04967499694325,185.10814493464247,177.58989080624676
225,2001-01-05 23:27:33+00:00,230.69401100273677,217.6509230475239,212.74793029012864,225.92331580680613,235.41005956454504,227.47645491208922,229.78085167245428,216.94751189159092,227.6437900663232,225.38876069914437,222.76646448841012,221.80133414931288,219.13171509079905,232.9488277217119,228.32269164706395,225.84963371093647,217.08410316516745,200.85743544167667,183.4614667596534,172.19190147465827,180.16976114205562,169.86642196136015,172.07923605253734,173.47572523819613,158.4189619962339,175.611918069316,180.155066811502,186.4813141539721,187.6968832999795,189.77758149371283,194.67181524024005,185.29177882457068
226,2001-01-12 23:33:47+00:00,228.4716820507183,218.99529760352695,232.13396916899893,223.82867795680014,224.7485133709713,230.82722649304614,227.9878100273511,219.4092977369665,218.18118009423205,220.84014586815658,227.21595907876974,223.83759905897804,231.53382137248755,231.18169197412726,227.77816425508135,216.3672034529783,212.9382459345564,196.8013594220004,183.69277874940232,173.96854295040833,181.56812064341287,174.89880333623705,167.49842243637198,166.076604062621,163.75141951924888,173.29445723761708,179.9019720289509,186.28536091765164,182.42873965861094,188.6949116437953,191.46148370150658,182.24882724948117
227,2001-02-13 23:33:44+00:00,231.7744526865885,209.33419994614064,225.82698615064353,227.58717070074098,221.79855904489258,217.554563858032,223.248766631413,221.4647408177858,221.13643763345164,215.00569259606345,224.054636920014,223.5293487142098,222.82930646048197,215.07803393252556,221.71732107321145,219.45801242880276,210.47867298762435,198.21809787011134,192.4890974389879,176.76833480207426,172.26686170820346,175.65174651740787,169.65361564119058,172.6027786853475,172.80034351010806,180.62735694320799,192.23878565450534,192.76428295901923,188.8004321515669,201.40553689984512,203.52582896482525,190.60666894397212
228,2001-03-17 23:33:33+00:00,195.4341490466436,186.9565955156304,199.35962273143986,200.45984064111985,204.29710640887794,205.1487191286519,203.22855771162568,204.63538942534257,209.39045376379926,207.34112375606503,209.13689304901857,210.0358763914694,210.7953619213685,203.04613120456807,205.44728670687354,204.31778069784335,201.83976567494486,189.04278421431516,181.57632982308283,172.43012537057223,164.60753169529346,157.45635112455898,149.76635781510177,156.483431364549,159.03410039575218,163.5338317975621,170.85006129432566,183.85737297643504,184.48650597156194,188.92052886202657,194.21950524767357,189.19863728717274
229,2001-03-26 23:27:18+00:00,191.81157472245695,186.14372956377397,204.36422818044954,206.54363330646694,206.6754098071909,212.3103366997981,,,214.8590907758833,217.27121268823697,225.94066109412594,224.6798208628271,230.6448187547948,212.11213193918294,215.4784202449035,218.70971060527714,208.70454645579937,202.66052215362558,193.2048628512243,182.86328131582235,178.62025898309804,171.52649394989402,164.59165103540406,162.26074604543422,170.3318853468606,178.21068951471403,187.75194895596275,200.76753284962552,197.20703688305878,200.0383865119713,203.3652069143309,197.3640607140145
230,2001-05-04 23:33:22+00:00,194.0140159701704,181.24827302713888,202.06347225838854,203.72301680706292,202.36121748122386,198.54340414682153,209.27637167857304,209.26621887748433,219.43584077473244,215.8273789982643,223.43165007057928,234.6495250549767,225.4019786075156,220.78328110446782,224.704335864191,224.73120010219955,215.3100898641698,195.47757104878636,176.57653675084995,163.35633696132717,150.40104611852087,146.67774439693764,148.6842489905364,152.31093142318733,168.6422657016456,161.9345560899128,176.41536435402148,208.48827067693972,181.440603367489,174.24043930395285,197.81568519294746,197.09850158730436
231,2001-05-13 23:27:02+00:00,224.6143233366851,197.3553792546004,207.68294389247703,211.86732693022103,207.9482562854365,207.2612279058225,214.4540665100485,218.542423338198,218.1210802387697,220.47450499835173,231.1780505683795,234.8304843851738,232.89848096040294,228.67302214251148,222.6001712060796,229.8882055230431,219.33119745246816,201.20365955599624,184.60934808363146,164.39440617590597,157.14932023218185,151.352071018428,148.8120317396111,164.26770291330777,173.03544007690982,158.76697253697583,191.83650270607978,218.69308674161283,185.64711264224837,176.26256506414558,198.37666537549964,203.22746988711762
232,2001-05-29 23:26:54+00:00,208.17841137803535,183.2190831534792,191.46179747720853,187.07005674894015,180.28915640084546,182.91533299746962,179.99082056646915,178.58301744041137,191.20491702437624,191.60652685938615,205.158106472016,200.70424271808494,194.4716433496547,193.09401976088432,194.89964705682758,203.97788411622466,193.80919558173596,176.15084325264152,165.6989003570625,151.77037676320046,144.04071594510842,134.49461717582733,133.64311455938267,144.03939942411196,150.12119920942953,147.96416146542825,171.86090863542628,200.63501950364318,163.9659378228053,163.03164689589153,182.6796686305915,187.46397598301533
233,2001-06-05 23:32:57+00:00,238.0214263483191,218.2022833230288,223.19403611878798,216.97031774090644,214.68576571405353,214.70821090503006,213.6303327370144,214.4249554193644,226.2259613864954,225.67451983233252,235.10318364470766,227.9593930007683,225.7281171092953,225.97729092212134,229.01782351617075,232.81864547247213,223.82161730716174,212.14911207075343,208.97306450107882,187.00091128278638,170.814059289244,157.66098400446003,155.5116180111557,166.8914468931016,165.70680274496576,175.7153752481088,205.48517341387222,206.04795687638534,189.68808290789414,186.45935010444006,201.58077888506728,199.12381034882114
234,2001-06-21 23:32:46+00:00,229.71164743052822,199.13036546188852,202.76328229278715,204.86217514816133,210.23951571758386,211.13842428746372,203.78810233762945,199.0297134607841,209.32490150944074,218.25081333686612,219.81052805522685,215.5394852573911,219.5738272175159,223.41257372284855,227.40551142167052,235.09003730902936,228.22259473527387,217.30421121628427,199.37896387097268,187.12607747255942,164.4823012277397,155.1726532644599,151.14022691946192,162.1063810076791,167.49165861078887,185.24078716098063,202.90362595376234,198.9290095101337,184.47741770917924,188.993242450247,204.68798799196645,202.34797011872922
235,2001-07-07 23:32:41+00:00,,,180.8470960084229,178.67455647312238,181.76537487080503,184.2041683705037,181.27881810771333,176.7596279034402,185.54559904897457,181.2955444016957,198.13755356720696,190.1342956307118,185.5717092244785,185.2093869888203,,,,183.37334175595436,170.09026355072922,157.15920084232073,140.44845730476504,126.17091753001293,126.26471867095596,131.04712874618096,139.87565126792987,145.6053968944475,162.69044415310455,167.09023095466074,166.12810234373484,172.10950534982703,182.2112285170538,182.34261874652873
236,2001-07-16 23:26:28+00:00,214.60774854867392,195.4766550944093,208.3837972875783,204.5621192901369,207.74495956054594,206.71144364770058,204.20548745262917,206.38058036367713,211.0877209109482,212.70020845090042,220.843069714083,214.2072813351385,213.25429659443375,211.0277310450326,210.86705146321788,210.82034545653678,202.84581944637026,209.2560065552642,195.4549437108714,180.8193456595462,169.99377077115517,157.36524618063132,155.76600060270357,154.41474406190972,162.70657472627062,170.34514229230476,178.1870645509998,191.30328062768305,195.20613079143322,193.17368099813584,204.7723448647124,200.2118270179025
237,2001-07-23 23:32:35+00:00,191.24407683390433,177.82076038109622,199.72641479941964,190.58972590986414,190.53565257772942,,,,,,,,,,,,,,,,,147.16109073530373,147.2164527773783,150.59564692602004,158.2245032717296,170.09019433057415,176.73678146216753,188.6809189424834,184.26763959989063,178.75934262496307,185.19473426409084,183.04462882229183
238,2001-08-08 23:32:18+00:00,195.30633399923673,184.94462959623317,200.36537118468763,207.5585584371171,202.52292260788596,200.1465932817846,199.83169258297912,200.2877417599142,202.88786373555175,207.58718076590216,211.5826339003365,210.72812389105658,211.0012503447734,205.1291165793859,205.1051441647974,204.320807824045,201.69232003840492,196.34187082561135,186.8043847680576,173.0214328029276,155.2312639959224,150.95353818770096,151.81754563247836,153.66904457781126,159.16536064194221,172.0838101765797,182.30412376182196,185.3940941821156,184.52199045536915,184.8994078230031,189.16610212579462,189.42301404963018
239,2001-08-17 23:25:57+00:00,213.0666424627483,195.83967506973073,204.91482793902313,207.63376818875528,206.99912164010877,203.1710695214604,199.572379308869,202.4614766891526,203.4165785241178,203.32375118961832,214.48687628686207,213.10155952523968,212.59484759854584,208.7855972869532,203.5219435720489,204.17474312663006,210.81063661676762,203.418220953906,190.8429741878002,180.92485082365334,168.190786650412,163.71790500462998,163.78665248980226,161.93561745855345,162.87636973152328,167.8740444492199,176.81371429141134,182.01988713184826,180.4565704506487,190.29917908519488,196.87298360295597,190.50626767524312
240,2001-08-24 23:32:05+00:00,200.71262633160964,184.2180810046919,193.3632980266492,199.0939673004895,192.86328823353043,190.1348253608417,192.5560754507776,193.08281335870458,199.13597965986705,200.23326665166402,203.496933738352,198.7021937670249,195.2856069556823,191.01850808639014,191.05517932970494,198.17067406205084,210.3364032763082,202.70059266623286,192.4486387422671,172.9541691702146,158.75481734804146,149.6660833587493,145.62663746790744,147.27867527467978,152.72205720243971,162.61448014905847,170.9430249238003,180.09405562856938,165.7298464149171,173.84591369518407,184.8457623928445,179.78011826212244
241,2001-09-09 23:31:53+00:00,228.19921109341738,208.99030340701273,221.7973346717224,219.85205628074243,213.95241601340956,212.57251443615345,213.81651075431964,213.0688885801472,214.49876670032873,211.81898131938885,216.7235164258915,215.4694908349592,213.35834030302556,206.61764653165946,204.73389686605697,225.49506976276894,219.99092852436974,217.57447039014758,200.88379225511187,187.0274288082067,172.24420210640133,163.48597317461667,165.4154748479446,159.23621485750073,159.414118298685,174.87052074730101,176.1328027121135,175.03172480003457,184.23398007891018,184.3296499935124,188.9855656137933,183.42006185447823
242,2001-10-11 23:31:27+00:00,231.913783266891,213.5199797139087,227.09917480042287,219.28023565274844,208.94245352671817,207.2933502424433,221.11699275366036,220.70664498422354,226.02842728623915,223.05558516722448,228.39008957272287,224.76919104942982,226.7699643130065,213.09987859966546,207.68475183692036,204.50172958905304,205.40276794400668,202.36482007022767,193.78758631301773,181.04825429422365,173.48796063818642,170.63122342614122,171.36597217413666,177.39858544932042,156.12586892945683,180.08354571307714,189.96354515064962,174.67773214786172,184.158345350854,183.9810168185337,189.68463344340591,187.5312118679563
243,2001-10-27 23:31:37+00:00,229.5812206928092,213.07734069068624,222.36391198077845,226.5497466838066,214.43466051891787,221.0172320035277,228.18607521306757,226.17980022409998,224.3774894114862,224.94884252232933,226.907611125187,226.45916445675738,223.91670500297545,219.03624066646762,214.84551685229644,217.9259184314987,213.47659165745375,207.08627123802253,189.67698062677664,178.2708237389453,173.48111588485938,172.2591239599396,174.45224588344996,166.2057211978171,160.13298491238245,183.29505085268306,186.09067982423576,184.3670551156209,181.08368524128292,180.5917252292742,176.59040504018324,182.5050845489713
244,2001-11-12 23:31:47+00:00,237.80565260000898,216.46984168550773,230.82408745164398,224.76267969308728,219.80640823150102,229.60129251200513,235.7507668178843,235.5123599149136,232.58088369163195,230.2449675747927,236.06320168271927,230.95868587034605,230.92453914398482,222.91918232201456,221.3360469859876,221.98143214704922,217.5958873201532,206.19423818652936,193.40965802722403,189.83177469131488,181.6006735300993,180.3871243885214,170.778965601555,168.1754295633622,178.32090486325123,190.70922896041688,187.9595091405579,188.49497572556047,190.41216489547594,180.7893466332152,185.6874140592514,178.79496468990465
245,2001-11-28 23:31:52+00:00,211.80487317204333,177.97054785086974,199.5604856693648,207.72800158354943,213.3027518790535,217.8071992900885,221.87052747201253,211.83853299087625,208.72923466291738,201.64689313488375,209.29987105313876,207.1583355624289,204.65621829124717,196.02295118727167,194.17897744731658,195.6147228257802,186.93140719553418,183.28384284872826,182.25842446272708,169.32886882093084,163.7532967838186,155.2366831400688,156.25734291397796,155.52453605415977,158.62687127858504,167.11953481654763,169.523621631271,177.22785328295433,179.39943027016903,181.05970412603472,180.1850455983509,180.21657249407258
246,2001-12-23 23:25:49+00:00,218.83748630764546,200.87814494590236,216.78824538399476,215.25167870819135,208.91240590489403,208.0418923920749,213.76163466751416,209.54739471767505,214.28900512085156,214.1215455311813,214.77393776397366,215.52401834679932,213.49563406539755,205.5757373077634,204.10596010950894,204.7032532311157,199.05635829748132,192.5031349309205,187.4458646132167,183.746001487219,183.45863987513474,185.625752552595,171.55422735938666,161.1627700802415,166.43267077526573,168.414746017599,172.65313949974333,184.85956151031527,187.9215627078411,191.51868211643614,182.24107411343104,185.81103005087402
247,2002-01-08 23:25:53+00:00,209.46220142846664,197.29659463462983,212.0251476650346,212.40822655563383,205.471343207612,205.47716464591764,203.99187600064997,205.78930508372198,204.13764306722442,202.35055095024018,210.36357076587564,208.81560980411646,209.3762315437355,205.8806559783922,200.43741647946533,199.4943737577503,194.65958879807238,190.36569229430222,185.87832396286058,180.11045638106552,181.11363489305717,176.98658343674168,171.59146073326448,167.48933151197284,167.3166841627351,167.9437647503067,168.94507277070878,184.22311485211293,181.60155007446517,178.93997637636943,184.09683840685207,184.78880478138768
248,2002-01-31 23:32:07+00:00,198.5522659582376,171.5779303732148,201.7579158133606,203.08423931288522,186.48851538143302,190.07172885654128,194.4972447927626,190.67332550754128,191.34717119193823,187.4181848460078,194.55072651723157,191.86484474877196,202.00610045808492,,,,,179.33512229247432,171.78017085810004,171.97816281585986,,158.6633424632459,,,,,156.8434132592058,,160.29460679816015,166.72191652146915,171.7971061006575,165.1853898916584
249,2002-04-05 23:32:06+00:00,184.08341063159634,185.6921426370376,215.33043441743598,209.16257644685317,201.68928321943287,198.76096357003357,197.51377648904443,196.92674842639605,198.38887074815491,198.30317381839555,218.30401322907414,230.07158441000126,217.0458554728186,205.20139370208852,198.67405267678464,208.61942813809964,217.01098773963707,215.79890223441936,190.13979908875612,180.93344114240426,179.3272480867959,173.2978587100799,173.67880595729693,178.70541613681766,172.0237097507208,172.04803721560836,181.3825991200762,188.0949010703356,176.40838259866555,178.6888544923171,194.16331806737054,187.5423402276221
250,2002-04-14 23:25:55+00:00,198.08460856357445,198.36975929098136,221.36202219509866,220.82536692499403,215.76162339544618,210.41310741787203,221.37346948769726,208.50279925797133,216.1618969046981,214.53708835506015,226.29719829005634,238.74702305436404,236.88687379898974,222.64002851757502,221.00859912295175,224.63120120955872,224.73575174990904,220.03123789588926,204.76941058523923,194.49288632172684,190.9291392403855,184.420130398701,184.5603618724286,190.1289469544668,178.5606920739924,179.48774112861108,192.6331161830306,191.3864854241574,194.18572764769726,196.67414845827432,202.89323091510593,190.03758456358767
251,2002-04-30 23:25:58+00:00,202.71760559373266,193.89330430059107,214.33049648040588,212.50791934732453,208.3517530604239,201.6958742629748,201.89118920517117,204.4376140082035,205.69744460993493,211.33152416966274,227.25893631697164,233.47759714215937,227.23226333135227,214.62014049591465,206.4026410396796,212.69451668866307,223.4007055195099,212.27173861321128,194.75432505396654,184.68044502689725,184.83860572503383,183.25929022988913,182.42561404946665,183.88215096251716,180.40488417318414,180.49023153188793,179.87913068254105,192.12066892577755,192.50265627930054,198.21088713364034,201.91322682019617,192.28243647750074
252,2002-06-01 23:25:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2002-06-08 23:31:52+00:00,214.24617447923092,205.44484342166004,228.5780317504267,231.24004114734538,222.67127219463205,219.61091074840158,213.44647636942736,202.1510829078117,208.37432959780293,215.6125335810461,223.6966077751062,223.1669589442611,218.30053928441765,211.67641679419958,214.46201176360034,216.0038531771864,209.1722701414587,193.7790184366638,189.26319226191328,183.20200811953148,174.17688567395507,174.73758354022866,176.6076260032727,176.5612541100761,179.47161917619056,184.84310058604157,190.19739773738155,197.95065754616706,187.821038564609,201.10703637924905,197.8110720582355,195.3364575954902
254,2002-07-03 23:25:34+00:00,216.6813108560087,185.39215234612675,195.1188751657197,197.02518261708505,193.08983966204102,194.80212352657918,196.91728642822724,194.32713689580225,197.65125998864204,197.3165054852255,202.63850079915326,202.20861392231154,195.85723115922528,192.89321377708995,191.82400333733042,188.76685170594,186.52867388975116,179.63995806785064,173.31314617192444,162.43381189359656,151.10152638230076,148.64447823510443,147.57743416114502,149.5460765134308,155.42375144286976,162.15744912313986,175.06062235658996,182.58107638595772,180.05759927239012,178.22522195761027,193.6508774818728,186.63423585906065
255,2002-07-10 23:31:42+00:00,,168.63326494043704,194.387216891313,189.3448103585727,188.44639859372012,182.3155995152729,178.69913105640197,175.39508265796695,183.41001933543524,178.34420383435227,189.55346735315555,190.16276731921704,191.321752105681,185.87438762560214,184.6738371185084,174.67231067494794,169.2240435415257,169.32113163296424,156.17954872646672,147.02790933070293,135.24265324599142,132.86242825027333,136.51276298126822,145.94198243447656,148.44936237758904,161.05456939171665,167.2207917348583,169.9330830796051,164.48433899005943,171.5576148746665,185.17073224285,185.36317988184982
256,2002-08-11 23:31:29+00:00,232.30265729880853,214.6031096527389,228.41547273618139,228.31822623864466,220.52794362137837,220.28206530225313,219.03254156230878,217.2844218881721,217.84702459936983,215.16408097007127,221.09390685953502,215.89255700866437,217.8819667113761,211.7912194731058,201.7213789594863,199.93496577252887,186.80840499707867,177.31934874286526,171.76821585529905,154.82119731161794,148.26586846957892,149.28524546758018,152.9487815710596,155.72368365764328,168.87758299872783,174.01103379385063,170.65707167616716,172.36339281933346,170.56802761572916,176.16681561540733,179.13024341421507,176.43760786238124
257,2002-08-20 23:25:15+00:00,240.21308669300063,219.12370768390193,231.43616767551984,228.96444227067013,220.2285013279644,215.2501034844921,212.08235560913016,209.8910731661086,210.39307123904933,208.10085241645956,217.65620815586914,212.18684862158474,214.76393065137233,206.53221572977043,205.5453497063367,198.26906270832947,186.05709210097953,177.2459659941348,166.63525328490587,159.95633583508666,159.69713599540339,157.0813537622694,152.25221423665735,162.1783430261963,168.51932613821768,170.51838516344333,173.7798899228969,178.98025867856109,176.89984782053747,174.47262477830395,189.26334662303123,188.56510667051003
258,2002-08-27 23:31:17+00:00,243.25970698685518,225.99297343517287,231.54628945401853,221.89318515078728,214.28845583573704,213.75691865563704,214.19744817432417,213.10185833142677,214.87922405729782,208.40884249597462,214.9251030083723,213.33427459873695,213.35353154865814,209.28963202315072,199.56918950050311,198.28830276082874,187.68485091422818,185.076987278285,181.816970435053,160.61272223191233,159.37477743113124,159.75713293970398,157.60232159114526,156.731441705525,160.58143538643975,169.21645958224525,172.46689574602377,179.22221216068502,176.29341510387425,171.55936546573082,183.216319138735,182.48017343169764
259,2002-09-12 23:31:12+00:00,247.44939691844885,226.5748886471094,231.0508370813882,216.82003822147908,215.7624748873708,212.13854623255463,215.35778581121002,217.99337717698972,214.95589085055593,212.33735100961755,216.29456414235082,209.27486223042393,215.65487256895616,201.30643915730516,198.30449532115628,193.0993106925744,187.25850381602424,196.85160611808516,182.13727158503823,138.4936625740502,152.2311282680422,163.04227695950394,163.81189646540645,159.67812783920883,148.16974055960537,170.48687142202763,177.40092422722182,175.38991375033177,182.0126199296652,172.28459744324,175.3208640906889,180.50244501923945
260,2002-09-21 23:24:54+00:00,245.4098945687795,223.43136048149557,232.85711091377453,223.08457758411026,216.88804637340994,212.19733958542707,216.2640965674334,218.29285352409713,216.72709065653785,214.72182621903482,219.34624181585664,213.6825984058687,216.831713462235,208.0086251430752,189.47221477973181,198.28169616545523,192.46096618664515,202.9364006098568,180.79870458496205,144.90811093470984,152.201881497318,170.77280461379905,166.52213399829665,161.91090220922132,155.71211178421225,167.32651315618875,174.71613837315644,177.05525687445368,180.05278782593967,176.23442752594298,176.81353538636716,175.47825102454746
261,2002-09-28 23:31:03+00:00,243.60707344609608,217.5527412853666,229.80296247824316,223.11184960032273,219.59034656259917,217.17453473632062,219.81499162856312,220.70966598558522,221.88720498572218,215.61186349319667,222.58185883105364,219.0316009285126,220.09257630729542,209.70275465828658,204.4213892154644,210.09311113173885,212.74343129480104,200.76966409577318,184.1317712261244,154.56884136291202,164.76950870431304,178.2982216590312,171.4077236085204,170.7646574270886,162.2929566482052,178.8277293072014,182.94224257462815,186.14408244444195,183.95278824813371,183.28489480453342,191.70920007345015,184.71999359276364
262,2002-10-14 23:31:01+00:00,249.18111832499352,230.1881302880938,216.49996539603578,209.5700083102638,206.42704848431117,210.65245764614693,218.40662421458913,216.78004617116144,221.37099634027467,213.21793479839832,223.06317518234903,217.6304635084566,219.3547865371162,212.52479305694894,203.207179394854,212.70682509229061,211.47101264055001,194.75181866738023,182.02547453395437,166.55453235094393,162.97335875265694,170.3841362348462,169.67881322387055,159.59657361440318,162.88321539445286,169.1753414849361,177.1123573881084,189.29847341225607,179.610559403499,176.77216620494303,187.73990792954152,187.17229195668946
263,2002-10-23 23:24:56+00:00,243.93130082628932,223.32216636685774,211.1686627238309,205.66645941429513,201.7571356327484,205.61836945222643,214.02188233315115,214.527539656131,215.31249463313574,211.63787290427877,221.44900761857892,219.47947521260474,216.94021883812655,216.26392620843575,206.2825139791235,205.59254281128744,214.03127226067562,201.6610893559017,180.7421975251719,160.57632328817087,158.12243728192934,164.80472429884284,160.85616591875728,159.1550944342039,163.39444406532618,170.60272854255112,176.50521821441393,180.52405419969293,181.28076116080996,183.36725248062294,182.83442095461385,179.75095802541813
264,2002-10-30 23:31:06+00:00,241.25950334576459,228.85600249091982,227.84735334504367,215.10532531423365,207.82936016649913,211.49567205052625,217.37037581093065,222.14757846840152,227.97241016416632,225.30033476190968,227.30612760124902,220.72045753349013,223.8743419230495,224.50121937766139,212.7038258312417,205.32459438565996,214.77897846023544,199.88025005619485,189.86210511702387,176.2370195957775,161.11995860685153,152.22759300098187,163.84060078914104,165.21754067574142,162.9826883200932,169.688744681057,181.46992046377628,181.39809571343415,181.09979400004934,182.9599872942785,180.56347206265315,184.4510233502818
265,2002-12-01 23:31:34+00:00,233.53343861235402,213.66638059649108,216.74713146253004,203.12810821190178,199.20202752043502,198.0549527752982,209.9192479416849,210.56603104374233,206.06201769712118,206.55530624486855,215.00304726178874,217.47644321340175,217.43521743442224,216.7525508988255,209.143433765742,210.32950270821465,201.61761110671327,186.39831665834538,179.9867826497626,170.6355380568772,160.67955558472028,151.32928429903183,156.47714840824344,162.66279468093234,163.56852264243662,164.0945902975408,171.8040363073801,180.99264560566644,177.6241179733152,179.6289699581637,185.06171191013286,187.23183794048816
266,2003-03-07 23:32:03+00:00,203.6632922425456,189.24149620252743,203.26700333530422,204.8138639734347,201.59373905735512,201.87595073486318,205.5613594591343,200.5665975154264,202.39641082871586,199.63161205355576,208.04294636608563,206.548897478204,208.41495025561107,205.28589514388898,199.01049950248466,202.05743254348704,192.4879975202246,182.46816494082202,179.7870827023618,167.5801457882101,161.3907000247179,159.37208939545494,155.66899043254136,162.2311832089136,163.109745650203,170.6125637841742,177.61790187027245,185.50534217516517,184.55823618722903,183.5280231776831,195.89461267568856,194.73452348906596
267,2003-03-23 23:31:57+00:00,204.2265871371943,195.45271419564446,208.84004264440634,204.83167253121084,206.84585438396346,214.03643642301319,203.61496791481153,208.14881132723582,204.50670821489456,206.9876582931984,210.52414095542838,215.04868747786296,217.83456571655574,214.65230563223932,202.27177492489187,211.68805363124056,194.6055183688032,194.9783658382098,184.74663415917914,178.46513989529586,179.21202534057653,169.98417643304498,167.9688320066813,185.35857185152767,179.60724836735704,180.3019782600913,172.36505234035053,184.15775874795239,192.50082278834603,181.02952598776784,188.94409501251306,192.06857624747207
268,2003-04-01 23:25:51+00:00,212.88882728116545,198.68694695812206,209.4673549171172,211.7374295275136,212.01964102972565,225.13381764586205,217.07140164410876,216.69442274626098,,215.39022772119043,224.55993198800113,218.86659974605192,229.08445568375404,217.02758994563945,214.67703193254042,216.72316477331591,209.04265997926584,208.3357965822883,196.81996955892782,182.69067636168148,188.2260942785731,171.10136346869706,168.67833694829423,187.81428739930698,180.76119251824565,184.35750114343742,182.71834230944987,193.3622269630202,201.64700868540945,195.48319322710222,198.95146706429784,199.31488049690404
269,2003-04-08 23:32:04+00:00,223.13689798572594,213.60407960870825,222.0708642848463,219.82849611016468,220.4118276627555,238.3127377570925,228.57762596460836,227.914375798488,223.6420299943589,219.78044095652965,227.9865821725994,224.27928555513338,230.6138623504863,215.96924715935367,217.94896790145597,224.43702621290313,212.80024474276445,207.28574059808724,188.35974380944074,179.1351854599067,185.1020659358911,172.07311788224817,168.32659689607033,190.0014033915973,190.618288418844,188.98366896208356,190.34238934251522,199.55874588336596,219.23773096843004,198.97011457535018,197.7401268143112,195.3579083430291
270,2003-05-10 23:32:03+00:00,214.52382555237875,188.74908962735233,199.65278397406217,210.33537977853683,206.52320776701342,201.7156225885767,211.0221844647097,203.81511873105717,197.574925206935,194.557560756139,203.0520248806464,205.66313685647404,209.24352567197792,201.6281080298448,201.9654464883708,194.81738652849202,191.3204905886066,182.18600892760077,174.36238588402165,169.26491626429168,159.5006620869034,164.57746276453548,168.76763990071856,171.20587949531563,175.36058141217595,180.82795696961873,196.52691987805434,203.3530303269122,188.29887250331979,191.35728269277777,195.1284148849639,188.84066493688061
271,2003-07-05 23:19:34+00:00,201.88576980268772,182.57297603093645,192.59395484857765,195.51246437164738,201.17646348852176,197.32834325547586,200.874213939521,196.47830388991738,193.63307452888398,192.6862667236697,194.0542278255234,204.44080308047577,209.0671901483048,197.48564698764093,194.23550025891427,186.7025008404304,184.51853237308427,174.66047375786025,169.22687173956155,151.66249185872846,153.08360199808135,148.8097244916331,140.9434836223641,144.65150879121688,154.33198365419238,162.5083190706733,166.87864723034872,177.17069195214762,176.6554086616856,179.48705572438422,184.82732899279313,182.22679429974892
272,2003-07-21 23:19:51+00:00,223.42287237325553,203.8417728690618,211.0817054767343,214.95781351852202,217.37294720460395,214.191114796923,218.2883107172411,220.65234317025948,217.39209172239705,212.28415664455852,217.97211626542386,229.17063120118988,225.05373131396263,224.55051844226452,214.4961081952003,210.97270925754142,203.0412239087956,196.23462169363816,177.77056240398883,168.95497845317777,168.62137844249767,169.5738264826528,156.54606815061553,163.3389843182203,175.66349309957485,187.12862691323008,192.70506222576884,200.83139901402453,204.48497578036884,202.6371180248481,197.32831829034484,189.98154095454603
273,2003-07-29 23:31:46+00:00,231.3070275751492,210.45971644914835,219.79812233822915,218.5889861617743,224.7757347143396,219.31230860679912,221.89562445348756,,,,222.59477451427733,235.01315993209178,234.63560719699126,226.6717717021043,218.9335409870875,220.87497249800992,208.66812080609964,,,,176.81787457723678,170.72702603160783,164.37836805865132,163.49368653695984,171.80183879667445,189.09475207379393,197.02329951085812,,,,195.5398446100238,188.72761234195875
274,2003-09-07 23:20:41+00:00,209.15823128016177,183.0917760048749,204.13144793145162,204.6790048919469,195.45791680213762,191.7987889358311,198.6872230237273,195.5735391452351,203.88624698103195,209.49732537232904,228.90555477272468,216.65539896660164,213.2674472445641,197.58850048151248,194.43142520908899,184.22449094916414,188.07344431550075,176.74922560099054,173.35994362613172,168.77351986266123,160.59188985058665,133.9360957356473,130.43250537658648,143.79325748716593,153.9195976827123,169.27013852152666,177.81529455472412,190.80743093519843,190.19916239384705,180.55283427746255,188.96206789337705,185.07670409897932
275,2003-09-16 23:14:40+00:00,236.0107810773461,226.42139091442715,233.5927623790511,229.50455289008306,218.62745768191365,211.45897586190807,211.23961274560617,211.16817932450343,224.23849246996542,232.37014308583974,244.35169641621633,242.9460951222825,230.60940591599956,219.2927156642852,214.65038858733317,208.47892922139334,199.26810659131192,178.40720027129987,178.47960755799545,185.2238375600989,175.95839204793126,165.8223551659167,163.93598620282725,159.56514635854597,173.33940536383415,185.7328804327507,195.90721838765566,197.38228837880428,194.44100058261031,187.26965238563596,198.03615464302817,196.68257906791445
