,dates,nzd0228-0000,nzd0228-0001,nzd0228-0002,nzd0228-0003,nzd0228-0004,nzd0228-0005,nzd0228-0006,nzd0228-0007,nzd0228-0008,nzd0228-0009,nzd0228-0010,nzd0228-0011,nzd0228-0012,nzd0228-0013,nzd0228-0014,nzd0228-0015,nzd0228-0016,nzd0228-0017,nzd0228-0018,nzd0228-0019,nzd0228-0020,nzd0228-0021,nzd0228-0022,nzd0228-0023,nzd0228-0024,nzd0228-0025,nzd0228-0026,nzd0228-0027,nzd0228-0028,nzd0228-0029,nzd0228-0030
10,2001-03-17 21:56:16+00:00,226.59460580741356,221.27801012091336,215.8672407675341,214.57803492055876,217.2560470139948,233.9732341223592,260.9680376445616,271.6749733526859,,259.7733435663831,227.64860508795272,207.91863996166614,225.10376855743664,248.03074210907266,264.6623075866894,265.31737961300075,239.0055256227583,229.01769405587612,290.93573845846186,271.4567965882858,263.80830375969265,,,,241.69120087763875,222.92700586950278,217.4243066157696,219.08848622095698,232.25529439375364,,
11,2001-04-18 21:56:09+00:00,165.51580097467445,164.3192008347302,173.4974841751336,174.83806102251557,173.08138627369274,179.95303307838688,188.42836851530106,189.80039323577773,188.36683513540797,186.02224951598507,179.90527797042364,169.99477903180502,177.45368627498954,173.8269267211256,176.57305124810426,173.65766056202125,184.95770356625908,185.6881469961506,185.05452318605438,179.24318853156595,167.72346198372514,171.0823383480721,174.96608866574007,163.95756692013182,161.9512134245653,154.35339230341006,155.66115075603344,,,,201.08366751765007
12,2001-05-20 21:55:53+00:00,,,,,162.02995783195314,168.5356762632615,171.20276360842306,170.73907194923234,165.18023404802798,165.64554039399408,167.45110255363696,153.16513526963513,156.6933311905808,160.66593836732255,155.25245761614116,154.47236703611662,159.60290620025913,168.55481824788188,165.33093930468218,162.40131317812404,159.0360125822847,161.21990019653842,162.10614647664036,153.5132534392751,151.04918637154742,138.53689102588987,143.98031645662246,,,,185.5287265686716
13,2001-06-21 21:55:29+00:00,,172.26607447732687,181.99067234206493,174.7540326148602,167.943185269705,180.39905411703214,204.5966893382926,194.9149133972299,183.81183839332044,169.1826814424142,173.98223609263061,166.0858354477017,158.90859353335156,165.50554086524778,164.4749927711057,169.3401945127731,168.19066888438755,175.54657080043432,173.2969878995723,173.97342841634395,171.56147444053863,168.9330043362932,169.46873553306114,160.85770189843618,158.69126607026465,149.3724845061979,154.2116502001864,,,,196.9434383935057
14,2001-08-08 21:55:01+00:00,179.2639695462296,162.99162515411018,171.5163687758738,174.57982755231222,176.78047217993694,176.215311977726,191.1269830649498,189.58737727524263,184.26155227428035,177.43448538002067,172.6258817496592,154.6206201350702,154.5378167333207,162.8184975999336,172.84282885050766,184.56262265951398,193.84273056943297,193.01075738832776,193.60437693234985,191.53363719690756,178.92236380768912,174.8530393912784,170.58589362258743,166.28260838426206,165.38504281092506,170.08587669091676,188.56316333135578,215.50795970949918,235.4076665411103,258.05489895505855,
15,2001-08-24 21:54:48+00:00,203.82186814453576,191.2562930775498,192.48600811707163,186.88311049524094,201.62789424354992,181.23178981118824,194.0954623545658,188.6186273829063,,160.37062088846503,160.67637848038623,145.1115595032234,158.35745649267764,163.5089749013526,180.18461714751183,199.4577704513378,204.4691669212263,197.72756875855572,211.51897858274197,199.03756385906448,,,,191.19860460792643,193.72976351098848,,,,,,
16,2001-09-09 21:54:36+00:00,246.04478128243107,229.21627316453834,221.6617256074581,234.3806883792047,247.57650842281305,,220.03010921734506,237.34422065602286,,244.46728038824256,211.67508295491652,199.22931850573823,185.3939622081769,197.2006194272199,,284.29099302519575,,,,,,188.8748591811764,194.31777417770633,,,,,,,,
17,2001-09-25 21:54:28+00:00,241.12680992043843,230.95503136800494,225.47911277492972,227.6929503146421,228.5224415949177,215.93438273309596,228.95123386483382,238.21676815481246,239.39208510654834,230.26679920677367,227.70305928920016,235.06767862151762,209.21800805110564,216.07212374358127,225.34391976183554,244.7456552131922,248.81549547750805,,,,214.87754784029778,182.28117920674296,214.09083011541634,227.35170828349203,,,,,,,
18,2002-02-16 21:54:54+00:00,221.0437646739277,222.0901837690724,227.92607823704896,243.78221064760896,240.25365357733446,226.30463837207066,232.36965889066687,247.97417483203915,238.84346495618698,228.25565025375798,230.65564430661144,235.47677099263592,244.39473388243624,240.26972653884692,226.4131349041799,220.71894256279526,213.68945253116166,202.8264172833809,194.922367341886,170.69305463801976,,180.0500027525585,179.33663004486152,180.72584017045278,184.2720313016781,164.60303023989087,167.5090202675548,200.95260652551192,253.8553524408927,286.73779783877916,
19,2002-03-20 21:54:48+00:00,227.5582039777422,213.8993826242193,216.4699240059556,232.84332127953041,226.08732271437054,219.27272249183125,209.51707057230766,221.64077336149106,234.8643623729929,247.54736192594333,252.54509571089238,255.81563556607512,260.73046104682265,247.8915560736823,236.24911819085452,221.49614327303402,203.69915841500693,188.03715516630587,180.14892893006163,180.49315321966048,193.8614619193536,191.43295260542902,179.64541216813447,186.07273551140673,185.85033314752644,172.70252009896018,168.39655548406432,171.3790959606384,210.47665678607018,244.3996906783657,
20,2002-08-27 21:54:00+00:00,199.47563602909452,187.8313386975072,201.03038188431253,214.0616005091909,214.3197861887956,213.51775172176528,218.12893760657553,221.27080634269478,219.54205074318827,212.78993897749328,218.7874107056361,,,232.83592045666808,237.08073804731163,235.11299222730747,240.65686566692656,,,,,,,179.5837984545995,183.7164318703255,166.78495281258688,163.6496866957729,150.64459068927644,151.259741441894,180.0412095480065,206.59308791842312
21,2002-10-14 21:53:43+00:00,221.86870668137814,210.1488038771614,232.80307551075828,,,,,,,,,275.9031222916546,290.6739058515238,,,,,,,,,,,,,201.1192972299343,185.03667220475097,184.0680877685302,165.16686448002525,181.42995548814596,195.4723258934916
22,2002-12-01 21:54:16+00:00,,,,202.23152757917273,199.08182533131836,197.920107965921,202.70037311331578,198.1115362951482,194.58265895652318,196.34795693980817,209.01408144512254,,,212.59640862621623,218.86986548132788,227.60755366859306,224.19668304967593,226.1131428721666,232.9907620240411,225.80621878743688,218.012542727857,225.3800221533025,215.20644211386048,200.79765573904945,181.24294635539275,,147.03395575319925,,128.40587826184165,145.76808179821185,157.67152256549173
23,2003-01-18 21:54:30+00:00,,,,172.34284191728767,170.56419491910248,178.06004380882723,180.27873928401257,186.70756663707994,177.94687488956342,180.96509073480192,187.54505776992266,,,195.3460027015869,193.2603656954255,197.91053842247274,199.8182276647675,210.88029508337664,212.53114066787765,210.16290186885053,202.92286220234212,206.05705408642257,186.60537742741906,170.44689421917792,162.67864900692086,,134.09333751328694,,114.08875039360623,128.40389387882234,145.40925925002273
24,2003-03-23 21:54:40+00:00,251.62147805937508,233.4425564173992,219.87011580614785,231.80915490347093,246.6341788671779,243.95861777171865,261.9936726090382,,,,,,,,,,,,,,,,317.75377284390396,,,,173.93473606376003,181.06958057478303,205.23930271780654,225.9982742116979,196.9224843674599
25,2003-04-08 21:54:47+00:00,243.91244857244152,223.39353754283263,213.1413932604621,214.94257143169114,211.1397117746325,206.85041478612004,230.0522254655113,240.3546263973738,248.87160152478128,254.99524454789426,257.33409890979715,278.05406799604526,279.26496674755344,257.4886463271754,253.89756889504116,240.44545078854426,246.1718062151921,,,,,,291.5930428524257,,,236.66292411881966,255.6681537265013,,170.0625965864033,190.86951158609367,196.60729529049695
26,2003-04-24 21:54:46+00:00,226.51475458146612,221.15727613301428,217.04824729568247,213.5602069580264,211.25423526413402,205.6783375526604,225.9287239579537,237.9086767937879,240.47827600794284,246.27586465362077,262.84734796527374,273.4350296923469,277.5820960402009,260.87225526115395,280.29174412554346,262.3770341189074,258.93301856915497,,,,,,294.4445415167139,,,241.49558408852423,243.18171197627876,,,,171.61238260937319
27,2003-05-26 21:54:43+00:00,198.30532428594677,204.61755810865114,203.20706280729655,203.42966714556331,198.13270800665924,191.2844500531861,203.91323129067987,212.56559942169076,222.1096540282612,219.58745173151078,230.27857125769162,236.62953773159495,237.42741773253493,243.48209850606506,241.50995440131837,247.262007437563,248.155760138175,241.59175021943688,238.6591455409616,238.25115415232895,221.04045175716087,221.19482718689915,,199.28598618239937,183.23388121451012,,,,,,159.17716905958468
28,2003-07-21 21:42:33+00:00,,232.09524785982387,227.50236752961422,218.94129085438465,212.79625141890534,193.185290357253,206.14255320759167,225.53129447471116,232.15097318135219,236.60162772856543,254.96168348867133,275.3567164692506,,253.6954854850322,260.18548733707513,284.4047996511522,,278.65709265759955,275.9124418375494,273.309186500103,,,306.1639494710513,,,252.33814136477864,245.8873732882649,,,,
29,2003-07-29 21:54:29+00:00,181.02412644517017,,170.4669198040388,169.83849199484507,156.9301878497187,162.6301952798171,170.8652804411697,172.9957988088056,180.4747484975299,184.71258628349722,191.0164566709165,,,,,,211.8224942359517,,198.41343600248257,188.76198633329668,180.41535336561216,182.5944585257535,,175.3392187864496,,,,156.05270743165823,154.6263558236559,160.9244833126981,156.70950625218242
30,2003-08-06 21:42:51+00:00,,223.2460282492407,207.47556719864457,193.17582196169448,192.86524950950235,193.48813713958776,206.12330355416395,209.87654440956774,198.18226294316324,211.9865855562747,221.25296862641662,246.88983564152988,244.0975043259973,241.29533550379313,256.2121397413756,270.41823374595657,,257.1072297459018,239.137969722652,228.81969990743684,216.2743050125256,,,,,230.06725260268843,218.70856321316555,,,,187.4303342143359
31,2003-10-25 21:44:04+00:00,154.2413192145491,152.51023769512153,171.32638718668537,172.4666984793921,166.05475307289242,163.50085669151093,170.79535778800988,171.21800257477145,169.79293487565747,,,,,,180.7730918194162,185.75321798277997,178.46335250539528,,,,,171.43209671897358,,161.76792220154664,160.53255913842725,,,157.89848097632122,156.2573900045207,157.74990027176074,154.5091344126974
32,2003-11-18 21:54:39+00:00,,,,216.2070587515165,212.28885826262365,201.44510372610125,206.61967045245768,207.26855655566212,209.51950662834685,215.2153996805779,240.77410799423706,272.55806245767144,274.0318232087528,261.39243737519115,,,217.4684630628302,216.94792925745966,220.01840866911024,228.09771164785303,230.72672673566234,,,,,,,,,,
33,2003-12-04 21:54:43+00:00,178.6812179504745,176.31902765747134,188.74649262348376,,,178.64462275636214,176.37694807862957,176.86956349790393,178.88773961671063,188.3729245479241,200.73287233688393,212.05393796883027,214.91073409695687,217.10753409231938,208.9231985320369,202.06174677917573,,,174.81737818321267,176.16048177081512,179.3178760522002,191.59930193476708,,212.38800848404873,,215.35740653091847,219.97108177886625,226.4526912980345,221.95135255206156,215.50555174805936,
34,2003-12-12 21:44:34+00:00,195.18284848749818,187.25635909808332,226.7456306803739,183.5488551199519,173.0697945625416,162.81657952922262,150.91619512514268,147.2551580370939,160.66769275161207,167.360203000542,198.26655620537042,199.83090372439807,212.63178521306034,214.29344372201842,197.69468423682727,188.61973236359415,176.74983854837222,166.7708106568257,167.89590065770656,144.65793484724713,,,,,,,,,,,
35,2004-01-05 21:54:57+00:00,177.48133663592614,173.6701626619784,182.60689959525047,186.17841874246827,,,168.59783413767116,168.3458568101139,174.63763329941133,185.42913996424772,196.08304059199185,,,,,,,,,,,,,,,,,,,,141.3604411190754
36,2004-03-09 21:55:15+00:00,176.78320218405574,166.9193807394911,170.8049281955045,176.14845414602036,169.85668104285912,169.51271319024988,163.05357864267256,156.85889046966767,168.87018489767314,176.7664229549368,188.40663137440686,,,193.83125475116162,179.3217696349781,163.44782175168612,158.08874624414273,157.17338857653698,160.76806353647905,164.7371358891933,166.12534675198714,176.69812308952888,,202.0565744081989,,,,231.00483948236706,241.42704030599938,241.4235857599726,
37,2004-03-25 21:55:18+00:00,198.28111656819226,188.512686459522,193.46392989532785,196.08119169988078,192.69442548680442,171.5326570369465,174.12061336388183,170.9252427830533,170.6696077193173,,,211.38018676976554,209.65269494267187,192.4124479514923,183.05119085852652,167.67539993917654,158.51025730815462,158.5419967918848,163.1268474796147,190.3046561329427,199.92273655883378,,,,,,,,,,
38,2004-04-18 21:45:49+00:00,161.6077027963998,160.64595215627526,167.45298013103985,171.3556032637963,,145.41587806984217,150.59812618732013,153.1490939094665,151.69389573026837,160.09724903186248,175.2195101578996,182.33433752763125,180.57241144256267,165.47789289476412,147.8196830900335,136.05280702149992,126.82364097752232,135.89300142470427,144.39538079653983,151.27533683978652,161.53905199360764,178.07524538435123,,196.2980166068628,204.8042906852454,202.79515484767472,207.24199872958235,210.1524854176975,208.69817189139536,204.029115209164,191.12277211998241
39,2004-05-04 21:46:16+00:00,151.66588075807476,,,,,,,,,,136.95110014591057,,146.1565642858421,146.04981209921,128.9861287633596,,,,,,,,,225.73719913417287,234.80449189775564,185.34488513522604,171.9659667010169,174.62258581398697,170.0998023270348,173.0689415966757,168.05062350477664
40,2004-05-12 21:55:13+00:00,,,,,202.0199154456384,184.8067633631599,190.27806805084492,177.0429029267592,187.39237642107219,183.17566576035318,,188.93353773271264,181.45996310456383,177.52586776493365,158.94593980023757,153.82835441602504,,,,,,,,,,,,,,,
41,2004-07-07 21:48:09+00:00,,196.0820988778436,192.59587028459924,179.59942747427226,209.17893261575693,180.45177498990904,197.07241403864668,181.54588503901635,169.5542125438964,163.27878207435953,153.6050766808971,143.90588161194506,154.20480102979084,153.32878575067798,153.2347120695432,136.67193863086143,136.05642139242525,170.94397852051634,,,,,288.35410790922685,,,,,,,,
42,2004-07-23 21:48:33+00:00,,233.7897019895056,227.78224385752705,215.15684129839582,218.7491497448368,206.08878849357407,219.4607017155902,195.1099101946853,171.52666433080617,157.78795765882577,158.1943270666652,154.76084358155396,168.04565410851967,162.16834015449666,165.69966585382096,,,,,,,,,,,,,,,,
43,2004-07-31 21:54:51+00:00,161.88092106216072,156.1105245926409,158.21026082915898,163.20697715758124,,163.17492365691155,161.25161888531082,147.0399031189354,,,137.39871748782616,130.5232091533881,134.0025955480953,131.88479108575018,120.5948632228496,109.17721788106815,113.69762045050913,132.8963285370146,148.89061175626745,162.6851953092626,166.7383037525377,,,195.88016464022454,206.05466009346387,212.61137004894294,216.55753833368243,,,,216.22402686427512
44,2004-08-16 21:54:50+00:00,,,155.34110467761246,158.3619739376585,,157.53854325665012,153.73709933705416,145.5286413649447,137.92913441792203,131.1831422314013,127.92587604729047,126.09073687555986,126.42959156412849,,,,112.4659768271888,132.49021947669695,143.01162688774673,147.89805354301387,139.8260631956722,166.41566047475663,,181.76783034529169,196.4374817240564,207.09198365983048,220.91972647571316,,,,
45,2004-09-09 21:49:43+00:00,196.12408390152132,195.898126285386,192.27547654740482,197.6772747538821,206.51854119411823,197.74989132034068,193.54219264937146,170.557996695309,155.89403096901108,136.4821667526059,138.82508430190998,139.48662291869815,151.5099366266604,155.20589845596598,150.20542191747072,154.68967681870933,167.0677729497554,179.64811366640168,,217.19898631046254,,221.59619860696145,,,266.4708025804396,271.9624025134922,281.3206677361612,,319.70416059370586,325.1839810114809,310.2055202804358
46,2004-09-25 21:50:07+00:00,182.89105529140107,171.6242292014763,176.94987520553883,191.59786343016546,185.8956477639913,180.30659964999668,176.3398054148605,161.82447151090264,149.25451277851647,136.55793968958545,133.29272361258057,132.6776295283922,140.7129999277125,146.11432374591513,146.6978542815975,151.03235539549706,159.18223859771015,172.04641005029046,,197.27682802485052,,205.49752111272528,,,239.39251945199567,238.79497986707366,263.83258877022297,,285.3498356155317,289.19574375139143,274.6447473509461
47,2004-10-27 21:50:47+00:00,149.85424813019335,144.90824179643926,149.44058645439668,160.56276273693655,154.46798207381852,149.19749841169264,149.88145844458276,142.0211189393189,127.72381391979766,125.0249983580187,115.5748992715956,107.1269777066127,116.29144526999994,121.87519139271066,117.65756655018922,118.27681806646282,136.68595910134053,142.88452320059935,148.68579987455945,,,,,,,,,,,,
48,2004-12-06 21:55:11+00:00,,,,,,197.12622444058314,200.89172560957928,,,,164.84908676513967,154.94632883569835,162.6222939344241,167.92867979336847,,,,,,,,,256.1146071672796,,273.87065205550687,272.9712236055975,287.29986356660766,,305.34090098233276,299.38693644076744,305.4180204630884
49,2005-01-15 21:52:09+00:00,,,,,,178.9090365455633,180.29133558407443,169.5278483226343,166.44034803458536,,149.32247987268056,138.3875033313298,156.78485978986902,163.42508185973935,,,,,,222.7753303725352,,,288.2694902628126,,273.8472447750503,254.92548575031338,260.2140271661983,,330.4683408848016,,321.4461440989659
50,2005-02-08 21:55:35+00:00,157.72325308139818,153.9106285990336,160.24219814160196,154.5129177636195,145.089760972394,,,,138.71975688968524,125.17962644678427,124.91829389610119,117.92786575650676,121.12664059875134,128.6460517236518,129.87214442072832,136.72542591798577,143.896880806335,145.74939631340538,,,157.19569861033028,174.41654708941928,,185.62711674408018,,,,209.9226663732791,,,
51,2005-02-24 21:55:41+00:00,170.87569069437552,,,,,,,,,,141.11247755804501,130.84429887841267,133.28884411847562,141.70757778737203,148.68025307800957,162.24485073898165,,,,,169.6250384604671,194.15121510700354,,210.52598899782174,,,,236.03034330356758,,260.45794024020955,
52,2005-03-04 21:52:52+00:00,,,205.76234098355098,214.68677848548745,,204.85848393924908,205.63593281365235,203.31270737757163,199.4377263606555,,,,187.4384573082229,186.62051433413873,,,,,,219.9375045479896,,,313.0238577427551,,311.2953449396482,271.4088881567716,256.16273042210173,,301.55768773407044,,336.9739031175515
53,2005-03-28 21:55:42+00:00,180.04042975609423,171.26637010047463,178.10008453726843,,,,180.32924302163815,187.45584214102084,162.1903038703304,,,142.84856866773185,147.10709040001325,149.67532238899452,163.1574697458854,172.10031369791614,179.0303804332009,180.64843982729155,175.0669980755332,160.7067165250353,164.7841160040614,185.6164121539643,,,238.03561640073747,218.57779907315307,205.60843262103037,223.00833347960236,240.962787597508,249.50684403068044,251.73108419421112
54,2005-04-05 21:53:07+00:00,174.39882197430543,167.55396793880868,181.8471698102345,190.38993269296748,181.9304619927549,165.23581149840376,162.97985524975485,156.26546404697388,145.69796378995127,142.94016786715827,144.89936715803054,139.358824367729,142.80777678212866,148.26341921250537,158.6876872376297,171.37672866819292,174.08008300170843,174.82216380337027,165.3225150303593,161.36237351246467,158.45578112632302,182.9712482896035,209.90546197933207,226.78057654159852,227.4611736898272,210.37306164755802,206.50034311039667,225.72356294405483,242.27790425874574,246.93348961860616,245.98392531158885
55,2005-04-13 21:55:36+00:00,190.49075028114447,193.43549705765741,201.42176843008357,206.02333343801632,198.78234086262927,186.92494284529766,185.66244550763628,,,,171.88328601368397,165.08883049725893,171.20932217327928,179.75383570207714,197.55680751444348,204.04286556304726,210.02152517874345,,,187.33970804045788,182.89419958886862,,,260.9989561172322,265.5123950942102,242.56428564339132,226.6651682706219,235.43058674540387,262.19527207017535,282.41695562282393,285.0272295784123
56,2005-04-21 21:53:10+00:00,167.67431628717642,157.715133587297,182.5155423261179,164.47290819921187,,152.22459483367578,,,,138.8829666610826,116.47082255787802,,,130.23225030480876,140.6778987050091,131.27533630386273,143.56430912846372,157.73468451086174,158.5913690955976,,,187.1057381452917,216.11597944815736,227.17571134128306,229.4081323257115,207.42594015731027,203.57517511381565,215.28644485953174,232.37649082199513,236.4155880328746,226.20536066281267
57,2005-06-08 21:53:33+00:00,169.35312727312854,173.66072148634402,190.34560625978622,191.20131986820138,189.1568080911078,177.7318574389338,169.48895455880472,154.49284486789202,149.788933553622,139.26744360544075,143.6912702033905,140.45031491523332,,157.14894080155923,163.23312779668174,163.80277778960516,170.78644322632994,173.8376662840231,174.46706502950008,170.23165810749387,177.55698710078246,189.92829498401204,204.27624847037944,212.60838181700595,214.33953183093695,202.04912830245132,196.5592384244451,194.89322610846932,213.4753945593186,248.71239469831394,251.20886076294636
58,2005-08-03 21:55:25+00:00,174.69828709182957,168.1399194808065,184.14519365799185,185.28662562957737,180.1662995927203,180.11305701893698,,,,152.66036281743808,152.76472417669206,140.4870556576795,154.5438702852628,165.7807979434164,165.08736687270573,167.36669667399102,166.65294474331756,173.44267794434126,174.7104045565682,,,,204.73823242704117,213.04438971611106,213.490851506855,213.88684145361265,216.87747610567848,,,,
59,2005-08-19 21:55:20+00:00,164.79291159102064,159.9460716309676,176.6016578002268,175.68575064503472,171.67320349513614,175.84102350465653,177.92707443475712,176.51926965989128,163.9295112197364,154.33544772935187,,,,157.5056989623553,156.8107719146568,160.81886789456132,159.18201446313918,161.70631471851064,173.30351180549235,177.32426800725335,187.3188104504108,199.35244766445726,209.1118196420999,,,,207.47830228461976,203.66598631278845,201.5774977388698,,
60,2005-08-27 21:54:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0888687766772,
61,2005-10-22 21:55:15+00:00,,,233.66262247016718,242.499909691895,,,,,,,,,,,,,,,,,,,,,,,,,,,283.48914157099733
62,2005-10-30 21:54:03+00:00,171.55955364610713,175.2720567737075,198.3420175044812,205.65698980427726,202.69656589057712,200.32341503906906,202.44868972762748,195.4386055529617,190.6299745828847,167.49229865101196,168.09541567643555,160.9461624326317,158.27311962605773,158.0079336321357,158.34550286822008,176.92700544733577,193.10322238821058,191.30046077119096,193.0153024708561,192.65542635097256,195.6636486821374,195.34756961975833,191.79342202691765,198.5105731328066,197.74689285447573,209.5600656545148,210.97577980983073,213.68236128106957,212.51161091551262,,
63,2005-11-15 21:54:26+00:00,145.84677364095484,151.56017423597035,158.20451250308605,167.8621435986329,162.26582435573295,171.59518683285663,175.2013697503526,166.34401415295207,162.6011916986451,142.85224354833207,138.42872276648524,126.89024143603712,129.9188801524311,123.14043741109055,,,,151.99272285176946,163.76090094346623,159.36777863022,160.61130618526312,160.24348798096733,173.68128284941577,163.76167531530479,160.18696300079668,,,,,,
64,2006-01-10 21:55:52+00:00,194.0679253631747,192.1493093264969,204.75614753115218,,,213.7960836837413,213.29181953426786,209.36821764438463,198.92498112534076,193.69857311228972,195.6858148537382,,,197.3290916844796,196.85040783972806,193.4776904738267,200.298876227655,,194.38937339176675,202.5956169214605,209.48670074300546,219.8794665789979,221.3196605272692,214.9872843606711,,,226.42577174414956,240.19913358105987,249.40791358763462,255.41324953350815,
65,2006-01-26 21:56:00+00:00,192.15246559351212,192.2571319055762,,,,216.4621275179943,218.49708252932533,209.48407917695346,200.43917336815016,187.96719768181805,192.5350622852862,,,191.67728563805622,193.3175352024158,195.26330274190835,,,191.05929047341488,193.81254461885385,197.45050878622789,214.96887099751126,218.82797188090922,212.5130045436551,,208.6791126527458,217.81942061804048,234.96490505011036,247.34637551078762,250.69387187759716,
66,2006-02-03 21:56:19+00:00,,,243.51861579432708,,,,,,,,,,,,,,258.5698281189396,,,,,,,,,,,,,,321.78714948227395
67,2006-03-31 21:56:06+00:00,178.33903439914712,,,195.89793928023204,195.442333547624,191.86621324341445,197.40911073326458,188.4167477683374,182.19895938413345,175.2315608565125,176.59534073468342,167.68026099812835,165.10374127409438,172.3358524028966,,,,180.71338983057183,176.4994711543397,172.9426894865955,175.00718378678675,188.5332493049421,191.8927799601446,186.87347886836903,189.20705634401043,187.626183831828,194.3518830991287,212.3147459052787,,,
