,dates,aus0288-0000,aus0288-0001,aus0288-0002,aus0288-0003,aus0288-0004,aus0288-0005,aus0288-0006,aus0288-0007,aus0288-0008,aus0288-0009,aus0288-0010,aus0288-0011,aus0288-0012,aus0288-0013,aus0288-0014,aus0288-0015,aus0288-0016,aus0288-0017,aus0288-0018,aus0288-0019,aus0288-0020,aus0288-0021,aus0288-0022,aus0288-0023,aus0288-0024,aus0288-0025,aus0288-0026,aus0288-0027,aus0288-0028,aus0288-0029,aus0288-0030,aus0288-0031,aus0288-0032,aus0288-0033,aus0288-0034,aus0288-0035,aus0288-0036,aus0288-0037,aus0288-0038,aus0288-0039,aus0288-0040,aus0288-0041,aus0288-0042,aus0288-0043,aus0288-0044,aus0288-0045,aus0288-0046,aus0288-0047,aus0288-0048,aus0288-0049,aus0288-0050,aus0288-0051,aus0288-0052,aus0288-0053,aus0288-0054,aus0288-0055,aus0288-0056,aus0288-0057,aus0288-0058,aus0288-0059
107,1992-10-10 23:06:02+00:00,218.9407734135035,215.38633824924577,212.03133098539175,212.67713098481968,212.7458227449893,212.3776911885152,205.57977343394805,222.36794320808414,222.93555036386684,215.48685052082837,217.32054127768626,217.062678815961,220.52660356554182,224.0530891225419,231.99181869647995,232.31169395038992,231.54085435402388,231.3977541334872,219.9118700274591,221.92150894415767,220.82691004553502,225.0077996056108,223.2769688185272,225.77214669801361,235.8780437230604,229.53651024732065,223.4446026568604,229.59021886449514,230.10134432333942,232.89015403558966,229.82801412720448,231.36129547503663,233.86115058121615,234.23205899886833,239.39860277417844,233.37550304506715,229.59897762973918,232.202794147753,236.18059700183048,224.37307516492947,226.51384972072512,223.38642186215796,223.51569658850184,223.33969567483223,221.31564429220433,221.77666732898308,224.30246099446717,222.5702222301925,225.4840541123551,227.17863997237785,228.7923848110707,229.66799003671068,228.76686287093418,228.08543470796778,227.72827707114223,227.5057377672089,226.83007406384812,224.95223006153694,226.42728976126403,229.36175087760702
108,1992-10-17 23:12:10+00:00,215.79422480341938,213.11284078174543,207.180771909908,209.52378675717804,215.89630168156185,210.08372103482935,201.4155890302234,219.35958441995277,219.8674442866592,220.22704637734114,201.65185962532874,211.76104657617822,220.85757235376053,209.2586740443852,223.47055178112115,225.65468858474532,225.3116132423249,222.14270880262399,215.97184570413663,221.50450368529837,220.9983319713502,216.2020090305595,216.52619175776363,221.90749599728497,223.8493375812914,218.46877415515678,227.724818005052,223.79102442618003,226.5001357865573,235.99054384027556,230.20553523110405,226.04821264265243,224.9043348893875,228.672624855956,226.4146700667466,227.6315694555649,223.91391004388305,235.7550587169671,230.30618546319846,225.27856093927497,228.27843257897294,223.9464030720757,221.27443543096268,222.37383698235982,218.45702997346498,222.6772079945903,221.7786314867897,222.2775136183215,219.4588372161689,224.06361946867673,226.34911748084048,228.6007870332105,228.49967092643487,225.19553755032035,225.9014241018484,219.69419787151782,224.08749702466903,226.2852978450068,,225.80108839773544
109,1993-01-14 23:06:09+00:00,215.592559347244,220.37237425946225,212.88801089509118,218.19037027800087,222.6573384330746,215.55189386521207,221.3548842091548,220.6884252451211,225.19140123292695,217.57534693124356,224.78637873451797,236.90729452446834,234.6344106483019,231.6604451768068,244.21985256093805,244.37321576901894,237.70283500179525,244.92039736955613,246.1868345726095,238.8293430656287,232.72886217752867,238.57713866228403,241.656811045424,244.4406078533503,239.82666184643125,238.0376942651671,240.85137423801442,244.46311791901607,240.8760301371008,241.10979348064572,237.59374533394939,246.2258596356998,245.17403579201238,245.2413841130554,245.66869631704355,242.84992446718672,248.72316457570855,245.88288317316764,240.9573609901098,235.6882946448242,237.3197362300779,241.4737054676078,236.0884335294553,231.3818543331177,232.93246578638815,239.0634887955369,227.92406173479336,227.7157459609157,227.75701139556537,229.45013807863313,237.68061078407771,239.68918392461578,241.18324803316145,234.7538969930279,233.92240543180762,231.36912645925065,225.75835336757766,222.71600533255705,225.68387325532913,232.0643046225771
110,1993-01-30 23:06:20+00:00,220.47974382271346,223.22512690652553,219.00739413251281,226.78281623271013,225.19395232840043,218.1062406570838,222.9488357557941,218.38078388340924,224.0131268618883,225.47086805752016,227.43382361482307,231.0946879436162,227.29301525738754,235.02144687354595,248.7706512973826,246.63979269183048,238.20779202864597,240.01629889680038,237.45071183281874,236.9935358536722,233.85019358015228,231.56700255775868,234.36052966296617,244.43712421857086,236.12639917734353,237.53986175248053,230.8758571779578,239.89581525915114,240.88361303638183,235.14181430300096,233.12214327838404,234.86939127273456,240.48805400098868,232.1316032873718,230.46454275723008,239.2961185236693,240.65013056893918,237.1521717198467,239.91600198044762,235.31085153621706,230.38359832348473,244.12141985349103,236.05776141844538,233.46419137222532,229.97619519520833,242.9069027362979,233.72853416811634,227.19202325820524,233.82921437066565,237.83503639890296,246.55989192773933,246.2212560080984,244.16603826348833,240.9244500986349,231.6017312121537,238.41079199468172,235.61355855708138,233.14407343608397,238.49467000134734,242.5717635747611
111,1993-02-06 23:12:36+00:00,212.94036777921866,215.64924573675614,208.25788772499868,212.41659176311623,215.6816090637348,212.55767897074563,215.37592515962396,219.28499867756375,223.29821414876767,221.74310971923836,227.1743920097319,226.59618242935233,226.77684666707194,222.82614841639463,234.2550672131918,239.7620090496996,,234.81961489224483,237.8704912302539,239.94706162790283,224.08449927710961,231.26309434117854,238.58849532378036,238.5169444497636,232.35278160493797,230.86043091056666,227.45021767828712,237.214055539605,237.21126611819352,241.41014340021292,243.8839305721034,242.06103399854535,243.47905028310504,243.24606370776598,236.84265951581284,240.3992956435822,241.03209110528417,245.45619570276057,239.14520393990227,237.7794145117836,232.79711306016364,240.2838482616978,236.84033047958226,232.68291448591037,224.906816054473,232.8179231222252,228.03067721886384,221.1728473740261,223.0360532748308,233.46730664966316,239.65278885268307,241.03453656973215,241.94693310197286,240.42902355310574,227.69975104813966,234.8176357896026,229.370358706999,232.84500003385898,233.68798211914086,241.81811366779948
112,1993-02-15 23:06:28+00:00,223.73352437195504,222.95967144370178,224.4177245402334,220.00576342680674,221.14823828267885,215.7997395966323,216.97184878239116,220.69388330250172,222.50138397675912,223.752738228924,224.8683795298695,226.3529507422316,222.84346834060293,243.90276494415735,248.14653662776297,243.2692101170185,231.01131548336815,238.88560364733303,234.58126959478292,235.79268374759044,227.62313905396317,223.42336395955124,235.38526621104037,242.90308301692085,238.11384302869232,231.0808298576518,232.77034862178772,243.9843430299791,240.43590863699154,236.73930919943248,237.30173702392864,238.48775858919987,238.6599304988262,234.33416510535696,234.66212185336258,248.9015753014337,244.53154862620946,237.60641493619283,243.6221131694453,233.02381297974458,230.00470155593797,243.54195986729488,238.46518227002252,228.46329872843899,229.87200667507008,239.25667045628683,237.1234796364828,229.5898865658417,223.44885180614608,236.05041853147287,239.47053582861565,238.93920612923634,237.689894504617,234.34734067677468,231.043058835249,230.69142653214743,231.67258469569293,231.43574532291802,237.01834969124354,238.95147590739967
113,1993-02-22 23:12:39+00:00,220.06467381844797,221.00366455047345,225.49405957299322,225.03029344660953,228.84120674817515,220.72876270582398,218.03445166647933,220.1688818728249,224.2121586961251,223.5525039214418,229.81152833076416,234.49429250582247,231.86883532210183,239.75663155032962,249.1347176884494,247.07413685806554,223.67171574163424,236.00828360509286,235.4122232876071,230.74240183886533,223.54486225884656,227.1524448480388,243.49894446933007,247.47353622408144,238.84442776121296,239.61849227952268,237.28733804988312,241.02047708817253,231.69854694108722,228.90119375532564,228.7232569148363,231.8440243550987,242.6436642118011,240.36746977119662,242.39841487562992,248.10522098587137,244.91939374281986,236.0576334316994,235.75081202272585,239.2887913744461,232.6705917432048,237.7151442913542,240.76269433151657,235.36439132024879,236.86320046283257,242.32127599045813,232.27895976693307,228.97811893566362,228.65408372028602,233.9191414885208,237.4521696164571,241.85410659084593,250.0628229374601,243.86121003336785,242.59864113709662,238.15820251480088,239.6965791039449,233.80369487563163,239.34680757933572,248.0364667813099
114,1993-03-19 23:06:40+00:00,220.4258308307743,221.46099875531277,225.10869761843398,222.03244500621398,230.97968709892086,222.10759915554232,232.6552041995458,227.21399872350614,228.27353580315338,229.2723563111321,234.69018845757031,231.73818907164159,236.85686467480443,236.50993416427218,242.56819670489796,240.30741222059436,233.57798395404424,234.82924692660808,239.2274163800801,235.9746212632427,229.88600067501758,232.30428656435086,243.929453007673,240.79448823665706,243.76626932649003,235.33624325732004,237.28565295525675,247.86632503441626,239.5124510316613,234.58795289987142,234.5146609078656,243.60042858371912,246.10315912595505,243.07472890479397,241.06410647455962,251.2686450755132,243.20731803399357,242.32245399254688,246.44115489079462,242.5037681592659,240.8810945376594,242.08420061861997,238.69086971608812,234.6823775744263,234.05211128632914,233.60839653585523,234.4745766051906,226.57805319046108,235.27744914284284,237.58224040062188,243.70675807786358,236.31953580448234,243.12200000259378,240.8515158149507,241.90899944519467,240.84339075633136,238.9587685246897,240.93232308028445,246.7579763239269,252.48678916462572
115,1993-03-26 23:12:51+00:00,234.29330798736362,207.10877761382227,,,261.36939352722527,,,,,,,,,,220.48472543732117,233.68183713548441,230.831501837568,233.81956908769624,242.98515884310086,244.26439898149084,229.88872982620103,223.88456666187145,227.71568687631242,236.97124133340571,235.11621174508588,235.56377982492958,238.5241530433937,248.0615234359588,239.45782067145564,238.63139637484156,236.90294012425977,243.09190128787353,243.51409623004503,242.65006977966607,245.72430472021074,246.81640850946613,250.53262003908048,249.96030691640726,253.13924247658974,253.3554766603001,250.34612601535332,244.80293188500113,242.74530458637182,240.34138118271449,235.53963924586623,238.10855951440902,232.349357718899,238.85205213244882,240.06808830988172,245.44380696300897,244.69820886147346,245.6088331946694,242.16656096402863,238.30390643647195,235.66493389980857,237.40144785558377,232.7925842576785,241.8084410653461,,248.67507390617072
116,1993-04-11 23:12:59+00:00,222.5684680648581,210.21003733012992,207.37679332169995,215.12506520615216,202.67100028229936,214.9259685801718,214.53871011538212,215.6333332705075,212.93033919076714,208.68642406550066,223.402710506377,210.14690664234314,212.15369773343218,223.37731893545327,220.39255701141263,236.5837734599672,206.19853311508933,232.54176625439618,227.91926292715561,234.8201831553908,216.9730307982747,221.7801979368515,223.51187319114845,230.29016265204672,225.4774095605281,232.0393427631398,227.19195428597965,237.225107213048,236.60265120229525,233.65697927828427,225.22051915133056,227.28436332950776,232.3807591058321,229.5162518587001,231.44683613764715,241.2874560717898,239.845279296466,234.59231933520948,240.3507240763297,237.56081363521804,232.93716498034797,229.77208698565641,230.08895313645576,230.51887023996395,228.43085235412536,228.64375034321756,229.44180712647005,224.10577332355098,230.2226072693063,228.428081906462,231.5870346559571,230.8367025800576,232.23059996110763,232.23842340823992,227.55882686715245,229.2601534161309,226.59716498851793,,,239.0614986933878
117,1993-05-13 23:13:10+00:00,221.7087471632715,211.80263104472905,218.93267150294596,223.45060519771584,220.16950734175765,221.21789599908385,225.33307043759106,226.95397337598973,229.93487717714004,218.03726629625675,225.17450344434096,222.57022103791317,225.84075409980753,225.75520284118414,234.37899321407355,249.00270412482413,232.43864013584115,241.83242525542673,232.31098437365853,238.30019170768406,227.68281217659853,216.801693123993,233.21321480968635,230.74428421080367,234.69823452372881,243.28262360370667,233.7750870733705,243.3490701407888,244.65472780419748,243.6252930281109,239.74947584871842,240.17836304444822,244.9726225510588,239.809486301305,248.61292885048414,255.49441194863,252.96385616344503,247.46670834301335,251.4745811210209,253.12468350213948,250.5337839425779,238.90732360155312,246.6586098570418,236.74284373902051,244.46136373292893,247.58795060974225,,,,,243.92661538326266,241.35228748495038,244.23733548105818,240.05087387999004,240.76606409624284,240.543919507522,240.8030379988502,240.67096619698242,,253.44591009511794
118,1993-06-07 23:07:04+00:00,200.69561580459103,205.09249416774333,204.68127303249352,215.20330587244334,210.3257908613829,206.43672094837825,220.02841229297601,210.40232920900078,214.00353848420085,223.77973465919575,221.6175858290872,228.49591339064872,221.08915845081782,217.1682796355368,237.6392390415762,232.11321834207098,225.23310125568477,228.95035350710225,231.9047854956337,236.12453584695675,225.20329888841962,224.87979207553985,231.6036450269702,231.2816782598631,231.49948959762128,232.19557697501605,240.6187840912396,240.26254379574831,234.55355422011746,235.8457277924121,239.3224475850098,239.39799205161688,231.6250010421099,243.4517535581512,245.74488346431048,240.63775941177798,242.43626417603645,237.77259209871943,242.50698355276242,238.29952238894646,242.32388643114007,239.3280694460716,235.204665932367,240.84170810724981,235.00399381930006,241.55066727918762,233.48832826168274,231.07183589970225,236.29727847812646,243.5986062873303,238.55293640847688,245.8443126745985,247.3549470058841,250.43994982867468,249.3030891512376,247.63806133986057,247.91471103862787,244.8477256267669,,251.37487907389254
119,1993-06-14 23:13:13+00:00,184.22260613215576,183.69235491420557,188.5212277134935,191.57561470491362,195.07068870553042,191.9233378080167,183.896042190113,183.86839701806167,190.3231934650679,187.9675730965719,193.94654361947167,197.30294750616883,197.15772998699788,196.93965409968126,206.1289950848482,211.60605201093944,193.81986682784213,206.78857652551815,203.6760497695979,208.0357189801432,201.6711795871205,203.84994866049783,198.8341748769102,208.80884159801573,209.86946029202485,215.54708403165867,218.57342384054044,213.91446729876031,214.970207735463,213.45120060695496,209.8572013926712,213.75812151849547,217.71804641989854,224.87258428204967,224.27776528961465,223.8768042807,223.52197978277042,221.78173325097538,222.4012614491624,218.3105233983797,221.30570710393255,219.60038291867116,214.928556365996,224.86272496300006,228.06650794924073,221.5611669985882,219.1108979334202,218.69451264772704,,,,,226.65867473657468,228.86025412579446,225.40530549008568,226.54264825297292,229.32123261596254,234.73212431306158,,228.08733570871496
120,1993-06-23 23:06:59+00:00,195.71152356147235,200.43480110569104,199.69216178141195,201.35610669339806,204.3530935877225,204.5822205942811,208.57280472194256,208.1652191343066,208.56944718311118,208.97628477354354,217.73837436306056,218.0754968850779,218.4051457586805,220.35232893357497,221.2102786520732,225.43889507690653,222.2904990900538,220.84793673001275,228.54007637806933,223.08250451063017,218.28642377032088,225.6070134803172,223.40985405358055,226.1279183010331,232.40958550232665,231.04887781145194,229.99401748704443,231.6572257169178,234.92084311294738,237.20378722951247,232.2733512644311,238.12067641551016,237.94699028576247,240.22535660387308,240.01362828481803,236.24339016528234,233.0593490762204,233.9912827306633,240.80024449157256,231.7527822246131,227.60992900653474,232.18552212442506,229.89234280613715,228.667663148649,234.67738321859844,228.92331683230418,226.07470770870643,228.0840592104619,228.1788516694947,224.88131504335783,,,240.3138551733846,238.88764790772657,241.40161547227788,244.9724393580129,243.55377924190427,241.39354646647715,,246.0986461814516
121,1993-06-30 23:13:06+00:00,197.85986161136296,196.2774641922605,203.7466466185892,204.47296980886162,206.82240500767594,205.31595444563027,207.132296212577,208.46027006562807,208.86848902969587,214.19235878124616,217.41161170810258,217.11726655408756,216.83538091883545,218.0533784159654,215.76543709376838,,,,,,217.82869764750296,228.5996956420984,227.03211118986792,225.82297280594898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.97539570769587,229.62601665789904,231.57470781737905,240.7144875490538,234.51259743949595,235.17702118464845,,247.26518458298983
122,1993-07-09 23:06:54+00:00,,175.39041833473885,173.73469437346006,206.30825483521846,210.6537044568706,208.42019667947656,210.70973525752154,216.17147741408024,213.92233063304786,219.72102194106358,219.99286089043528,217.7912251063349,217.44605250262683,224.13073377376875,224.94003123093842,229.58524415163188,224.72695189931912,224.463469706613,227.99430531844473,226.8389510379747,229.54862816068734,217.09250156771446,220.65308079973192,228.56427290622037,231.12084470381876,232.70680891107727,234.31752331654084,232.048906621884,236.42435734528635,234.18143371984522,233.27177059885437,236.46084618054988,233.50121602070138,240.43221659943632,241.09409240998355,239.89243858700348,243.1790512794987,240.08968868722536,242.09741473609122,238.51545028180587,235.796004045801,230.8515852902653,227.3575289827538,229.79504009680443,236.76857272012546,231.20407683651396,230.95047862643062,231.66407877300313,237.6569608688609,231.49722982386155,240.56126797176904,237.32661335921424,237.5462856516038,239.99635907590826,242.15746770242694,243.07194068851342,243.52522660958658,243.85318518110245,,252.84902914339207
123,1993-07-16 23:13:05+00:00,205.9503228650326,206.73251369456446,211.431230607716,213.81226661954267,214.8316313352237,220.36701054118905,214.65685475124917,223.2330803847535,217.72868316838398,213.9050728447036,221.18272230936176,219.37192697645534,220.22996082636385,221.7743446024081,230.11823575440835,237.8039278258631,229.46930855059716,236.416151455005,234.29331978198582,235.93208797026008,224.1668751681377,226.8066635744775,223.98100256626756,234.41266670153112,237.88917295601686,237.7589329194122,237.9002312629747,239.93504272629258,244.9342632509182,244.14155572184188,234.0573972120719,235.71716607726046,240.59554069921452,235.95112953932113,243.1494504734767,248.16744254521353,248.81556677271456,245.86840183912742,253.72442593373765,242.09407745656782,236.81533383220582,234.13617320686492,228.26382687142325,229.7794297010262,240.57841623289994,240.9119493509335,231.26544565533126,231.25275447557402,238.5203397040125,234.40144664307203,233.49820334392894,237.94175988205245,236.38061907566356,234.40638487651145,243.5315457295816,250.05332441787212,249.5494468077121,240.84608659979153,250.90015744306478,257.5248459028124
124,1993-07-25 23:06:53+00:00,205.7445355505797,193.76910276125122,206.69014876787818,211.6661444768483,215.53237183779802,211.06354216232276,212.41296738891333,212.5760944022646,219.82016328320853,222.4923051481636,221.87642893432485,219.72103263995407,218.86537947006153,221.6125273982852,223.74289655837205,231.21920220705542,227.51383224494847,228.2112726751863,227.26454436035033,232.59155327402115,231.2867154250084,220.3989027892668,221.53454015615307,232.37809570352002,235.61559768586667,245.59470495781702,243.20258620314178,241.00339743202338,240.13340179209993,246.78423501214618,247.45763596063946,244.5821548540373,246.3719487347095,240.06198140070174,249.22375355300213,245.10823563078466,247.12390664708064,239.55017327192374,253.91601057867481,237.5837315565944,238.38202730220453,236.79102387894136,233.38138102851903,231.3206751963651,244.38153975567326,241.40284969857558,238.68357717952998,227.97914392973877,232.25529196684684,238.464159058234,236.13572402756634,236.0155146419961,241.00562356283757,238.194653034129,245.54132820255685,247.22742274011765,244.2838829053657,242.28264052262656,,250.51170355971666
125,1993-08-01 23:13:04+00:00,203.69661505535936,210.9859791551516,218.77745990407186,216.67753409211818,225.66133575866897,220.90376186508007,222.15938965848144,212.9839843428105,213.1656336415206,220.65767393098616,216.8354954794809,219.75060405245452,223.4503004640592,225.36380860041055,231.54957358378223,233.38830851710404,231.88787025916074,235.38126007573453,232.91088303896524,229.9110445210518,223.70391918347843,221.8517917386379,223.47009623369385,228.82439732724524,242.21141757958878,241.99494985131895,244.17365980522595,240.46800926883216,241.25667708250484,242.45091480100422,242.67932923598335,231.45996161329447,240.77988473864156,236.34262878946123,244.46365154392015,248.45482118097638,243.63572891651896,241.28504607678195,252.10748070530042,234.80698040448652,235.84509879366232,232.26052888429118,224.9927306669465,225.48643065414595,241.99454343084653,236.83889277075502,236.39095485552346,227.80210982263347,240.10746809279522,236.29409167617507,230.8574023534523,234.07888109355414,232.10548611544587,235.5348289623099,242.2224375116106,251.03764441053863,241.6490668338953,246.28741441685216,248.64305743005164,257.92679814986815
126,1993-08-10 23:06:54+00:00,208.76176554066686,212.59698290488487,215.89214523060738,222.85648152108914,224.36452116784142,219.718962943598,219.61881619262104,220.720952766394,224.26861177186035,223.86877196765016,226.07680589735415,229.83166537377093,223.58493068840406,225.85165596859838,224.56544082841341,238.6263467037882,238.87812916195833,236.3196865878256,232.68330051367568,234.80598056544207,234.7616476818129,234.7716537661445,231.56744800035966,236.28579177173827,244.20404464877166,241.62993480243813,248.9780659294232,244.60161365033377,237.61085327810545,246.11375992343474,250.53791018911457,245.98596620022403,248.47739043712724,240.36742177315023,246.48383204377495,252.628260096993,246.2973066666385,251.72312654029938,249.928019671896,240.4146160145194,245.70481599207307,239.8687755749025,237.82431790912293,239.29212646217184,237.6629078082725,239.83549760910034,238.88179432932293,237.173948361401,236.72189797602192,238.83043584677833,238.52548051054308,235.37315906502886,243.30818874601923,246.25685949684436,243.13671980920307,250.72592782381187,243.0556696176407,247.8462219812508,251.9820052043405,257.8923274850502
127,1993-08-17 23:13:05+00:00,203.74226400007004,203.59316070601201,209.22551469594453,214.07917847086304,213.67317215357454,212.93149116252263,214.73387153751935,218.4310467924164,220.72978355214644,218.84603960877695,227.11187330058897,229.49314278321043,226.37107401993467,217.4259393556424,224.49328546864,233.35566252168854,227.94788049835074,230.19556176166242,232.18225997504186,232.9683712745683,227.68294226973103,231.91321178890774,232.37677751616877,235.84219061210382,236.21184585641885,234.8494940190996,235.11376274545296,241.53716940916019,240.4916254625632,244.44797382447075,246.53293530450188,243.75202826963604,245.9885485481302,244.20473448949616,241.01373658212324,245.06616156126552,244.14983537998364,244.5957103938744,245.11988361471998,246.6144874862287,243.86663256384554,230.2856625638397,238.58413101429386,236.42528028032456,231.75497621287718,236.59040499845753,234.2411984220907,234.6546769775715,232.23293578089314,242.66611414384263,243.6692254698625,238.91009765057072,243.3296300242143,247.07589145902844,238.8595078874668,248.15589649527192,241.05919122973472,246.6340946972661,252.89538152028743,262.76278645323356
128,1993-09-02 23:13:04+00:00,213.95963059119276,211.0708803844736,214.27444847855713,221.67378239271,224.3502809231111,220.40491064303907,219.4745217167028,220.76974685855998,223.51745104565293,225.4963572966453,228.35787311930596,223.0942740749075,218.225306253361,220.42101371287083,227.59658181448685,238.04720645343068,240.4381377010033,239.8532526199496,232.55884838027862,236.09632251758728,243.19794634956762,235.85927149043147,227.72461712864055,234.77137358262556,235.30497589259258,236.24151806400357,240.27195699959418,244.13042253116868,239.76827613357796,248.73637112192847,248.64093679445617,247.71017159692778,238.92870775508754,241.7814773767028,239.9401854815745,246.1243307765091,243.3677708761668,251.2546556363643,254.84071507164708,248.30165999168221,245.3698033060393,237.05958303578458,232.16228231988015,228.73780809526988,227.07508937648734,231.7089862875066,229.6497461926197,239.82485398332727,229.31338502997545,237.58079638529495,238.9080604608907,235.8731529062383,235.2157030532604,237.35178457570672,234.33926342746602,238.94944520558744,237.0464253155919,248.063672070125,252.17905752860327,254.56417760376826
129,1993-09-27 23:06:49+00:00,222.71410332559395,214.89746268151796,214.13347819941993,228.96432908699722,221.4092827319584,223.29520784581098,224.7433013054824,225.23214112031496,230.35620604058272,230.37314698718075,229.51743668133366,231.29048101781865,234.2914513489323,242.94642421121014,240.8304470455102,244.1075210182542,238.33961365909784,240.41338539209968,241.19308477900373,236.37017987888453,239.10032488363044,243.24848593906157,244.30025672534381,240.6150753485674,250.5118908988315,254.00508015151587,246.21884235918867,252.65058808707977,247.3256254207608,251.78772294611093,250.19673473006836,253.21451968451214,251.35632446341296,256.93138591522677,252.75899758842866,253.791032300086,251.24442029871216,251.6819652758702,251.60129827043988,255.39244856864704,249.20156745528797,234.95062648503486,236.85711878597627,231.6006652608395,239.72991344498826,249.80074029959837,238.63820178074513,238.30275350175953,239.1984127638772,238.19379400740132,240.18747507151545,243.71318279307562,249.97907082187885,233.03828852160706,238.34734656989878,247.0394878135245,247.36605216498344,247.00808120115477,251.43142806922805,249.72003506770352
130,1993-10-04 23:12:58+00:00,208.0616202626828,203.5550950719619,211.32131329747932,217.34791580628377,214.45037227662397,212.61771724187443,216.68333848054615,219.02230493325163,223.45339287140257,223.638917732997,211.74678014821797,214.0308063555463,220.43451229768692,220.32485400790142,224.03047319952714,239.15745328122966,237.35639273303286,237.0520546890038,234.30792362169277,231.67814288236178,235.53108531968718,230.71460803602952,226.16968613861877,226.3392483856859,231.34149962089919,233.4384966989232,240.23997656864356,241.85204188280858,237.6311719686463,240.66005340068756,242.6868126861146,236.8414564827516,235.82351350051314,238.6042397367949,238.19432883989202,242.23510926031668,238.7993110867104,243.49670698231898,242.90720178568355,245.258178373511,241.63325961345234,221.98678120401604,226.3247706097901,222.72992633236126,231.6092185635972,234.28522528189987,229.70531336246455,227.0657912703053,226.80088255760944,230.76369378428933,233.0096522000204,242.2653683809079,240.36585453227408,237.95559745176934,234.78517562251136,241.19453301390354,242.2496807092884,244.9016400396245,245.57590380502452,253.92287084874
131,1993-10-20 23:12:50+00:00,213.47428749253913,212.8589460839563,218.74258856825364,224.03695520121644,222.350891425521,223.96117428454107,231.92868300705055,234.34114625861227,236.64144499093496,236.72826288814124,233.6253378001343,240.4347401693135,235.9849603233064,236.87997317102642,244.42245696368926,248.17607699202782,247.73154575449254,246.60940619517177,246.0411163646949,242.9356407387199,243.62361584902794,248.8585992579165,244.39122019945162,237.83857874553257,243.32025055674063,242.37650120402668,247.62466005172857,251.83303801998252,250.8514688869941,252.20491773273852,247.79386080445636,251.42622506470548,256.5923753050535,244.46465375370266,246.3367636125465,252.31288786558824,247.23775165665907,251.02512093450915,253.4338119645941,255.59944094754292,247.605872480186,240.0777749113207,240.49419472004556,229.90107107134702,239.4668059420403,242.43680883888425,,,241.52674700649214,246.40681501143175,242.9112968361959,248.1226874588454,250.40248989311067,243.0300667026344,238.73215737845965,252.78524464580659,245.05551069871248,246.27152162777094,251.88747639894183,258.4391514884046
132,1993-10-29 23:06:37+00:00,221.02362559086953,221.20948196745098,230.3626408409062,234.5436064364739,235.99852744610598,232.2777154105333,228.59210723594447,228.49020902669335,231.6964905970079,229.2296481527261,227.28460857204388,237.61153135959105,244.3945256051342,240.42005379912263,242.57656777165832,251.47461452031817,247.6093649038379,250.46334575522408,233.09303147609467,231.51448038688375,236.4092409015969,239.3411082402199,238.15728274114778,239.00042911087857,249.74837148884248,244.97683478368398,245.0842065965204,255.7167136391588,243.64208740323897,242.4085962381073,243.90410578417095,247.43313113458632,249.28316782198652,250.0959933902669,245.58023951438935,249.94307896672711,247.85860340929247,257.125535027262,252.47900326119975,248.47797272769523,249.1081111845333,241.911852835868,234.32622561975293,229.3994587277348,242.14976370866,236.49247237150868,241.39109992153448,238.29678780520416,233.43227585323405,235.14600025013817,248.86561055526371,244.64727786251572,251.75989319992402,246.49844697516093,244.57069832592538,252.5316427966107,248.06406897888508,252.31422834300912,255.86663072763525,258.5512674269983
133,1993-11-05 23:12:44+00:00,216.46119300784164,220.17738440752137,225.48588078615884,230.20283285214074,238.47572430627574,233.99042827777106,229.51661698497261,238.81876605493278,237.48476913495546,237.9858835799111,224.2378488503583,236.93948966209834,241.1755228092605,237.7129434129251,238.68428997177563,245.85750957726216,251.34499512239745,253.33359942770298,243.38037573656212,240.39897691468758,247.6404626452638,236.89682919315993,231.53156524159752,243.26724864639516,246.13626104888928,238.09393869935064,250.01140223524368,258.2642472658453,239.77335612541088,243.71701680832936,242.42998454741112,247.65305709364813,245.87396995178918,251.48529145196406,238.54033599429397,251.698270373808,247.6915562645993,253.1119783520816,249.92395899439256,247.47810211867792,243.80450311316787,242.44199126494505,231.9767405945688,234.635199114081,238.69854029585883,235.1934351064935,241.73793735617733,239.3561437602303,236.42916087237518,245.70472784313728,244.28054498593616,246.85988891291086,243.24015722076527,242.63835138990353,239.13627778671352,245.18467290966103,242.82164497153875,253.8711129110162,257.12724470657736,258.61807235375124
134,1993-11-21 23:12:36+00:00,226.8903680038922,220.58935009843674,228.16400143361778,231.22382516611327,236.6283208306803,229.16457955104374,234.11329713654465,232.24265363350108,234.24807660928263,230.55798811823433,228.86178575015475,228.35067166855563,230.93548309958186,229.6119646528671,233.86748130140774,249.66808753604175,248.05943367079368,241.8522041138194,244.1600211632778,245.4106508710593,239.78136405084302,230.42264464789815,232.01227060548504,241.376061146478,236.46989639929674,235.04854154434176,251.25661350628127,245.04743299727016,237.05444034221665,242.52377214391868,248.9906931085444,249.58626401391285,247.4757153618276,243.4420826273704,246.98400992455782,250.27879935861532,243.19705750334674,255.63922433551846,249.4943244442923,250.9552721128804,243.83173983225083,247.4675198720155,242.54105817092272,242.4611489577309,233.00562080993495,235.88186981478106,241.29136705229314,246.47742442749706,242.6619669664794,241.8468806474037,244.84206030625313,245.932753659786,243.1859262398482,247.35361798811385,244.0115561268055,246.5011724637432,243.99800748694287,249.33045345017194,251.1018603595142,251.27602534470435
