,dates,nzd0333-0000,nzd0333-0001,nzd0333-0002,nzd0333-0003,nzd0333-0004,nzd0333-0005,nzd0333-0006,nzd0333-0007,nzd0333-0008,nzd0333-0009,nzd0333-0010,nzd0333-0011,nzd0333-0012,nzd0333-0013,nzd0333-0014,nzd0333-0015,nzd0333-0016,nzd0333-0017,nzd0333-0018,nzd0333-0019,nzd0333-0020,nzd0333-0021,nzd0333-0022,nzd0333-0023,nzd0333-0024,nzd0333-0025,nzd0333-0026,nzd0333-0027
23,2001-08-15 22:01:50+00:00,,,,,,118.50225876228684,135.90167747395716,133.74213757071712,136.91554060481073,135.66179164959223,,142.01775940206204,148.39154375167612,150.13969433814873,139.6912026995878,143.19749848710478,154.80056366640144,151.26106153144255,,159.24578063930556,160.12312645976158,167.43477837928475,175.73172919099036,173.87629526717637,170.6263990354491,151.53668905239402,137.17494360903635,152.91189302065473
24,2001-08-31 22:01:41+00:00,,,,,117.37021606604915,123.85806613403236,126.64443600487465,126.96230106869072,130.1632293282182,125.9287859659542,120.72992659952158,130.91181286685517,133.23363422588142,140.0225284957791,138.23739305137997,147.67023003441702,148.271594779665,148.64281070647115,147.41411271321306,151.11141415234943,155.6121451179207,159.3067482642678,162.56398920455104,160.81941106923114,152.18522889942443,149.22288387911055,154.0007661674448,146.03218410383553
25,2001-09-23 22:07:39+00:00,,,164.4948427185069,174.88847418134407,,,,,,173.24261257544578,,168.97465278305458,167.14295281104722,176.41086871358533,168.36524800228136,181.87783092155624,179.36056038499666,183.75661795491473,,,,192.38659616633953,197.87217655803317,203.06501035929227,,204.0182235768466,181.95195148984106,174.91478290931406
26,2001-10-02 22:01:40+00:00,,138.7036150534366,131.26025287256587,130.9008290976968,126.72179859835619,129.53614466626217,128.24853935494525,125.72817547409467,122.52831809552409,131.27017455369673,138.57835628275885,147.50369147244587,153.591791421109,153.3572520968149,146.71892109339973,157.52790836572714,161.82788770916594,159.28419192530762,158.66273177141346,160.05940312078792,163.9105496913083,167.06923262688213,162.07377498735468,157.37973433997905,160.40316233572008,168.55285548935547,157.69167224583308,147.74821288817589
27,2001-11-03 22:01:22+00:00,,117.94926784443638,121.31761759105214,128.34160726947744,137.41920703588778,135.97658466671103,137.12073818468457,135.55165921613568,138.37059454806345,132.29634530997794,134.34221095401432,130.84113044183164,142.79300064560945,148.2907873071704,151.59037235092393,161.79659601141628,158.53972927315277,157.75710457809748,156.64984833317135,151.54610821519674,158.48457967318274,159.75070735815484,154.13219250133224,157.42704789679223,154.57205827569982,160.09325043313734,146.11641725307922,136.5460309828135
28,2002-01-29 22:07:57+00:00,,,124.84806036364428,136.16170848285657,133.03541211085755,139.3869693286487,147.4373523046163,166.4676483737177,178.9574288160009,,172.1440240546175,169.10064507318333,167.48926604651092,172.74091964153274,168.27124126186956,165.46607600424898,164.806067555216,154.28672853683602,164.1976160521997,162.818547423831,164.74290741843322,160.33383730919465,164.2571468905897,159.6516471859693,150.4051213550105,141.13483402796865,143.65368590314566,139.41475568773302
29,2002-02-07 22:02:17+00:00,202.20055663807466,197.6340947350326,,192.99221449933157,193.56045690881967,,,,,,,,,,,,,,,,,,,,,,,
30,2002-02-14 22:08:05+00:00,,,,,,,,,,177.81360063052117,175.48137267572918,176.5604719563459,177.17132965620686,171.2530502188256,173.85363609890015,174.4819865566657,158.12653572909744,165.5015162423077,161.76878248752251,166.16011900332478,165.29129268440317,167.08637126363033,162.63618320644724,163.529055901522,157.4128539379011,150.0100389537783,153.38725601330765,154.57184391718042
31,2002-03-02 22:08:08+00:00,,,,,,138.23147867031983,157.59688260999914,160.37080258829067,177.04383189172344,181.68048841574432,,182.70987662547316,178.74532387660383,172.84480826231427,164.1889088446497,168.3608737395423,163.29729838946426,127.99558303326499,,,,,,,,,,
32,2002-04-03 22:07:57+00:00,,,,188.13208233768708,200.27941413418333,203.82034638416806,213.4670643613016,,206.6924814973021,207.18338339393486,193.52880801677483,201.96448476471235,204.0644917377255,198.4290386260162,191.05904115653726,199.87471236291438,,,,203.4631641816979,176.5501577644411,188.19972890432567,183.0158934126286,183.42496835072473,194.65972461621527,204.56951608416628,,171.86860384522055
33,2002-05-14 22:01:43+00:00,,,,,,,,,,137.0213064135434,131.82489442715774,135.91689114265895,,,146.48382627143673,147.75570889874848,127.7400442695525,144.26722268646387,,,,,,,,,,
34,2002-05-30 22:01:37+00:00,,,,,163.1865368476882,164.85963025738405,171.2174400186466,160.27378096182383,168.85110433293517,163.13955512087506,,170.6568333781084,169.22893892227114,,151.63434596381,181.1168460723806,186.09794515991848,187.30338924997483,,,,,171.26252677131706,170.19941795499045,174.54450168121622,166.51312455282556,157.6549933900004,148.59371836838548
35,2002-07-17 22:01:44+00:00,,,,,181.08929274272288,183.43086242970014,174.7134677838087,186.97838655576425,191.90523014118577,167.15153373169358,142.3626859320398,165.41417681563163,179.070438988366,193.22850343708112,181.74501442684502,178.71593229371598,163.34078675335735,145.67627548383822,,,,,,,,,,
36,2002-07-24 22:07:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,124.12556933072719,138.8530396602296
37,2002-08-02 22:01:37+00:00,,,,151.63787660736176,168.46343956901313,174.19405647407095,177.4831925336386,178.43161561128204,175.28983551157722,163.81483948361705,,168.3072294565486,168.97510978760133,188.19975340285504,185.76661555562768,169.08206123174017,150.43057131515968,149.0556501608669,,172.72037391902376,179.22866628248062,160.92405661587827,138.92454436834745,139.9722299154302,161.3153723134737,170.7587847121173,,
38,2002-08-18 22:01:33+00:00,,,,,,,,,,,,,127.39871724670344,121.44032497908752,,,132.39054870855801,136.58351942901592,,,,,,,,127.63912621650404,,
39,2002-10-05 22:00:43+00:00,,,119.59122481803165,114.59315721547088,,,,,,125.37527709552442,124.86898762993276,138.92429371453954,144.43445022517,145.06257299467686,134.84727284409098,137.3477496296759,138.41751887610408,127.82108062342226,131.8816064314059,131.7481945930877,131.16172611510916,133.09165416303944,125.83743215069399,124.7553077467923,121.7968191088171,129.30781120208962,128.55063104485333,141.0952971273318
40,2002-11-13 22:07:06+00:00,,,181.42489264617754,176.3388930209705,179.11864540336163,174.37180268056713,173.2832689834518,173.5438718169313,180.2806520147599,182.64257765936551,,188.53852723127343,190.22742810176112,178.04165975644935,176.23569201461072,186.22443797206085,196.4640750093369,193.1379596085569,,,,,,,,,172.50748858233266,
41,2002-11-29 22:07:25+00:00,,,188.30523035413702,187.00766653674907,179.6321612261152,183.92941743275395,177.10009210672035,177.22421728587267,178.6377636898219,189.0282637089535,,186.02498622947144,187.27045818533068,175.0790198810505,176.72013004442402,191.8356217043737,179.13345923434434,180.48958065824647,,,,,,149.66992263125175,139.65539271579692,151.4486068768361,170.70895306259285,174.64087273726466
42,2003-01-25 22:01:54+00:00,,,180.61469923819956,173.62301704875716,181.20573972619113,180.57511846008947,172.763346554436,180.14351112253112,192.69579641962528,187.13176079533685,,179.01071041708258,185.13386805372195,195.02037495399617,187.3104363379235,181.8677509548874,180.63985015673566,186.94749515468442,,,,,,,,,,
43,2003-02-26 22:01:40+00:00,,171.61733154796224,176.66421525368236,173.0301435401315,167.57481928890675,172.6667689399112,175.9913729786322,182.2642731469641,184.1277655622505,182.44363695865303,179.7290226796052,176.08471832080096,179.7754220092462,188.98974056658307,196.61351679446443,197.91651510853612,189.05713796740318,173.1322001429362,176.99743368376681,155.1657095061442,151.5548336529194,157.58343420823786,160.34277504397107,166.583437433364,171.60540582510603,172.11962378645546,173.0817661104728,158.77846079100846
44,2003-03-05 22:07:55+00:00,,,176.82331260377129,175.01594152380162,174.47316204227272,181.6034322896373,185.8047570669268,190.81070745044914,194.5343461626432,191.51291862816845,184.75974783041391,182.1865936840082,187.14544873402423,189.26821943862035,194.13276453595793,196.34912277857828,198.41755225717358,193.19938371473006,190.62934077762014,176.31083621924287,157.7960831325749,157.247226703819,167.67757631146623,172.019905939347,178.4063567369636,177.87207865225167,181.64853726457676,178.19380959404597
45,2003-03-21 22:07:51+00:00,,,177.39190874601715,178.4619200830252,181.24883056899722,188.40514437447035,196.36748992350255,193.3238770298515,200.5551433854444,196.83063719410424,189.16468103627963,193.0646787729925,188.22059551306967,189.96827851354288,197.3608371978129,200.24314250262626,204.07560234482614,211.97991121575325,209.88596572264157,201.2009923396218,192.32897740905713,190.6737204787968,187.10155336263438,188.80450717997513,184.25114090133863,177.4781753675785,186.73824222008756,189.28551821280314
46,2003-04-15 22:01:45+00:00,,,,,138.65539575556323,147.95883031606826,160.99123854079932,164.44272319688542,165.9454578041583,161.9701444012386,,147.43553082736324,153.2139377118395,141.58120342105215,149.51064782150596,150.402628992649,,153.09566618580106,,,,,165.69973751899693,153.1778311996418,149.69962313952547,149.3372734674199,,
47,2003-05-24 22:07:53+00:00,,,,,168.95664823130176,179.67134130399688,177.20109323501543,175.84571444363306,170.05326575232473,166.1178995666911,,174.42245468948417,173.73114590185241,182.47986793821133,177.63679572657526,184.11922918165376,196.07298872752366,194.22956517824116,,195.8827615334113,201.3346063586969,193.6273902341084,184.80529849048094,175.23513697190697,180.83170094002247,194.197872180531,201.85495420799413,186.95007727024182
48,2003-08-13 21:50:20+00:00,,,,,142.76853326775088,148.00325500682794,154.25026717865782,156.6820281564105,160.62850563355252,161.8840783273406,,168.58530807646795,168.3142725855264,169.21916058107092,168.83011155225378,167.5693159763526,159.37291447010355,151.4775676892166,,169.17582288365873,172.45573648293902,182.03826391788184,180.80361931485794,166.57538240905126,160.4996713633522,164.03096074092022,157.66959067947988,143.88527035184762
49,2003-08-29 21:50:14+00:00,,,,,143.3456087061538,144.85568846616493,148.53882042672984,148.92212550791788,141.92239341462826,145.61297429438306,159.74635997967164,160.1110760217687,155.31115990644722,148.0055075274099,151.67451625030114,163.95947279845151,159.5346286696531,129.48844897733954,,144.40293439333203,145.6655750192392,135.98354509995642,137.01312122708612,141.36467673012112,151.29952257294306,143.94075855426757,144.73553317109673,139.12441534492353
50,2003-09-05 21:56:31+00:00,,,,,155.26021617583325,146.05597694942918,157.88144267247694,149.1855894655964,147.37001375738112,144.38234340157913,,150.64689360722008,145.46816115783972,140.21126401900025,127.94394182585069,145.030513282564,153.7897786514274,150.47288313773396,,152.74690093698447,154.85867955841462,139.82646490473664,139.3139861406505,159.41203101679497,159.31985665738452,150.0804621590467,143.83631599018977,142.85800919066926
51,2003-10-16 21:50:55+00:00,186.23139542371925,170.5452498984682,169.92648722469133,182.25751910572063,,,,195.23969119355326,,175.59986827339407,188.7587745942907,198.27463793828093,198.05301889991085,214.31215308533876,204.97174134463376,201.50751472261229,196.8593853137178,207.4172386470279,192.14408776285603,171.3227644479385,173.28802887995752,181.28583697957274,171.0057788963935,165.25205138918147,160.4206530623188,162.69541709451215,178.06856612417909,185.04730830071642
52,2003-10-31 22:07:36+00:00,,,,,,,,191.89983288896144,191.52238568168005,192.3184698311183,,196.05146009934742,178.96788702534002,195.3339354509333,210.4054465293234,,,,,,,177.54555501089607,173.37389442720507,162.52113095352172,164.17163537222993,161.76584711976886,169.7320921295599,198.23188384936748
53,2003-12-03 21:51:31+00:00,161.4665113245155,160.74309400208023,160.68188603253736,166.4640231427237,171.5727373608567,157.0392924663275,157.17954089324758,150.24680224040577,143.82974098357892,140.5222372871545,155.85744845107274,154.5953242169377,157.19782099041015,168.5010268016787,171.63578520930236,164.0475392062591,158.29183889622536,163.99698871152538,173.2817685227703,148.23116525678645,131.17858492835978,127.36430854492627,129.62638450711307,126.75007821835092,139.0170678446078,158.73880064664218,184.90270805792514,175.22039408909643
54,2004-01-04 21:51:46+00:00,163.0216757070897,153.2263864520107,153.7016615501758,136.705759113228,149.2830128728105,157.3964394866731,168.77722600224408,159.63713217478477,150.79945310905276,155.98742984769007,174.29060199604444,167.9949656452464,154.13735506391436,143.59849686981724,136.56461218888217,145.95040369359313,156.10343599650525,161.02685781444924,167.87479615377464,161.13850213200152,154.06178497023183,147.7255708069365,143.859240574573,138.88507909124584,143.58311839074577,138.66881470176327,142.47368091482952,152.0380811175027
55,2004-01-19 22:08:11+00:00,,,160.40466770940006,,,,,,140.62023700446755,145.50640418955786,,161.13325979089905,163.8218749680803,150.47847916540832,143.4520569381471,161.30412188041808,169.38529757004207,,,,,,,,,,,143.47435651151005
56,2004-03-23 22:08:28+00:00,,,138.81874609024698,137.0857999739927,,,,,,,,142.52729895256167,144.30036942026464,146.96284511467613,151.14784078266604,145.3052444415473,148.77734940938896,146.95945049184704,144.0160755295854,,,,,,,,,
57,2004-04-16 21:58:55+00:00,,,,,137.76811666768396,146.20431570761625,148.09367688770047,146.07931006432352,158.1763993545197,156.24244586135035,146.7039567348788,155.39720737560532,165.32000133087723,161.44422396340966,161.6765306250362,164.4780691652263,150.55008917240258,154.0662945027127,157.76997714075577,156.03239773625995,158.6655475726654,166.81629818963728,171.44353947669035,162.56066614139863,156.29449668272656,157.96016313833962,153.45946314028464,152.001376197043
58,2004-04-17 22:02:08+00:00,,,,,149.77281293795755,148.72896666039725,145.78420632518413,148.09528365169433,142.5712358886811,142.14104979289309,,,,144.7318106114517,144.79678962046114,150.23923848733273,145.6297683322988,145.81423999120722,150.40628222426864,152.95049692489198,150.26471136957088,155.42290466831997,148.3921713573622,148.30847388939202,,,,
59,2004-05-03 22:02:11+00:00,,,,,,,150.45888175317094,152.53082923191755,147.99950169085008,137.69655442264894,153.13045633325825,154.92618702939583,149.95454901921244,154.87990328273096,154.63492530768676,156.76615138667026,152.08156764909867,,,,,,,,,,,
60,2004-05-18 21:59:50+00:00,,,,,139.78106592973305,146.52510914016452,140.4603677060795,134.64405123081016,151.0958546411318,160.92762636202372,,170.2603564495816,162.06343911409488,164.9801912787399,135.66712208063925,158.25719930879293,163.15009903708201,154.47946647186413,,150.7053750969358,140.93244651476428,140.64003666749522,147.52427887266902,147.0113111647066,141.41714877255978,141.12181031674174,140.01829906754477,145.30000542359363
61,2004-05-26 22:08:21+00:00,,,,,193.4936156221828,193.26266446493955,183.16709447523476,189.93877581256962,,,,,,,189.07708404476224,188.79938226660693,188.2809283308843,188.77464508331096,,187.42620468254006,190.71080151832862,,,,,,,
62,2004-06-12 21:54:23+00:00,,,,,,,,,,,,,,,152.541060212604,162.9119107601241,160.47688094276978,149.13515648418417,,,,,,,156.77911092571807,150.35122918045127,150.23756490916793,142.563951134143
63,2004-07-22 22:02:20+00:00,,,,,,,,,141.30663769485838,136.6890172258869,,,,,,163.5217565399516,167.62784503073945,160.862554186303,,,,,,,,,143.81054814422396,144.94592875572465
64,2004-08-15 21:56:01+00:00,,,,,,,,,,,,,,,,,,,,,,108.76566026619903,104.15245920834657,95.34609571111321,82.71497595124296,91.47464420451868,101.11627778678385,115.44079993927276
65,2004-08-23 22:02:11+00:00,,,,,151.94010146628628,149.89950230234257,138.498705031823,150.75431048743067,145.13696760211823,129.48581531630586,,165.28680182858034,168.85929381554843,,,,162.14487921334512,153.50887554599942,,166.06873612230862,,160.75940217877192,145.97714723830376,127.43555972734957,122.70831060439933,128.77934390659664,148.70570129863782,
66,2004-09-08 22:02:05+00:00,,,,177.919412264074,165.49398996639002,160.18076848702032,172.8958861303292,,,,,176.72467578514983,186.98923087745447,185.9894182314502,185.38779451232003,194.70966535142077,187.80253655948903,175.74450401163406,165.86832101517186,172.45231844751976,173.0446956885628,,,,,158.91915903564563,182.40526868208815,187.8655844592743
67,2004-09-16 21:57:17+00:00,,,,,126.31441903109315,128.40176994716302,132.05078205300794,127.66181351000584,106.61999911703403,111.28121394781898,115.3924024441859,141.79592299450607,149.64075466425965,143.6702447558478,155.74868224044133,157.7084127281296,145.84508335042707,137.41048267847972,142.87014836896705,136.21853469909382,131.35803051192153,123.93340700461502,97.5266047484046,107.32957484479034,114.42808551788643,135.8068151947807,151.8420322401858,146.0619903222056
68,2004-09-24 22:02:01+00:00,,,149.4851914399343,146.8729628055549,139.01597015408106,138.3204526107045,146.17356829652107,145.67589559521247,147.54088994661103,136.99822213940445,138.84301205193606,150.1871788320866,,,,167.58286098165928,158.55144456470322,144.16610013472345,136.44655245715404,142.86641365709062,145.27761506553378,134.5260541782874,119.93646297606026,109.50687075340946,118.14966258154192,132.00942165063935,,
69,2004-10-02 21:57:38+00:00,,,126.08067844592301,143.3386143547399,140.15820717357323,150.23309415663934,153.00817891530008,152.8392287874731,157.0302481207683,164.75194020762316,164.49781923855275,171.99593347924056,155.96562197318076,150.90281721978118,157.61160005674475,173.5228048452795,163.13964031745897,144.312284601491,141.87938316845973,154.9021706104865,166.69232033341007,156.139039552961,142.8185546695684,132.71000899759048,139.9232233727029,147.55971907623615,149.0238037857337,152.48245424143153
70,2005-02-14 22:05:45+00:00,172.01772647726762,190.0297177508226,187.95301798522092,188.79542230403206,190.22437919814678,187.26303194032994,174.96679058085664,181.439310233141,177.97539245020073,179.48502415915465,183.1685371630466,188.51862136044016,180.7530082426535,179.78917977794714,180.095966937181,173.72726431157713,167.3332071168033,178.53253287808693,,186.4979284629424,172.62808799550106,150.62065760352252,153.3015238191863,156.75988061335528,161.1395208800595,163.92690839319994,144.01989078261366,143.93160763154134
71,2005-02-23 21:59:43+00:00,132.4074704902854,140.67451541999623,154.34913403670222,161.31671125501663,162.6914162995524,161.42682878471635,161.8675046722497,154.9302145262551,156.75250182122994,163.627730648725,164.38069120799963,166.36751184512795,168.28411138856407,168.39173116135353,155.06180370330517,133.7924484644194,129.7316069153719,128.82172255180487,141.35242957670516,142.2057818054243,129.64364100662038,115.14744262262204,111.1396352684763,128.2588210679764,144.75892239818776,135.42588920990715,121.79766242025707,119.27741543895601
72,2005-03-11 21:59:55+00:00,134.90583422627532,134.39687692370165,121.92337438816551,141.8492351458026,155.1167282507196,151.0235548422456,145.7866812055614,137.40107791208726,129.22513232083858,144.2402910898945,156.81487112018544,147.40907089944957,148.3716145354755,151.4760808881532,154.24126522523318,145.21228812412954,127.63610211845214,122.89779059149261,135.20042247561946,127.92641901463637,121.99422332558174,97.44092766662125,107.04926987402823,130.47397999259385,145.1786509457395,145.52954185323912,128.37145005003214,117.67722375193746
73,2005-04-04 22:03:03+00:00,,,,,160.1668697018545,162.0485804497139,165.5501373873863,171.8638529733648,163.23627297546565,161.1579044242971,,175.63202647520436,180.78507281006608,177.61412762956223,166.44165800650524,,,,147.49641334242358,,,120.65068780974292,124.60474344651253,139.20863393522856,154.28094350302382,143.7623862547307,137.94684292651505,138.81986383948242
