,dates,mex0266-0000,mex0266-0001,mex0266-0002,mex0266-0003,mex0266-0004,mex0266-0005,mex0266-0006,mex0266-0007,mex0266-0008,mex0266-0009,mex0266-0010,mex0266-0011,mex0266-0012,mex0266-0013,mex0266-0014,mex0266-0015,mex0266-0016,mex0266-0017,mex0266-0018,mex0266-0019,mex0266-0020,mex0266-0021,mex0266-0022,mex0266-0023,mex0266-0024,mex0266-0025,mex0266-0026,mex0266-0027,mex0266-0028,mex0266-0029,mex0266-0030,mex0266-0031,mex0266-0032,mex0266-0033,mex0266-0034,mex0266-0035,mex0266-0036,mex0266-0037,mex0266-0038,mex0266-0039,mex0266-0040,mex0266-0041,mex0266-0042,mex0266-0043,mex0266-0044,mex0266-0045,mex0266-0046,mex0266-0047,mex0266-0048,mex0266-0049,mex0266-0050,mex0266-0051,mex0266-0052,mex0266-0053,mex0266-0054,mex0266-0055,mex0266-0056,mex0266-0057,mex0266-0058,mex0266-0059,mex0266-0060,mex0266-0061,mex0266-0062,mex0266-0063,mex0266-0064
11,1993-02-27 16:40:33+00:00,202.63893232897834,203.57362495709924,207.98095506136875,199.73416182062772,204.43170716834504,202.51980390830815,202.62501539651086,200.12370970993595,202.46198515033083,205.6001648803,208.42535037290025,202.94296401995285,205.32736412934057,203.2201192983623,196.03990924316582,201.42140087635553,197.99207262957293,208.23054907399103,207.31423929114735,205.5906813828522,208.48460407076084,204.68043794358792,203.45420209496126,209.36146787457005,207.45066127424045,205.47892449666324,202.25344050168474,201.22221338201297,202.886229803086,202.77146707294776,207.23031153461125,208.66514798678892,198.73709590322437,202.6171840448294,203.86754103760512,196.5718415547154,195.9768686208559,202.80984138311118,203.00048558947248,201.8523139940521,204.39854643623863,198.74548500149012,192.98104099425393,192.28697372489333,198.72684397411345,197.6753070507132,199.52836243660948,196.3727523900636,199.08825769650846,211.46445082565828,199.03687978879202,205.1575018891729,207.4392895727393,212.09656653995242,204.92111278224766,212.42006732566384,207.51473907530087,206.1956736336362,211.47706638707652,207.7981529706938,210.32837988721343,203.03302849660864,208.31701740081618,203.4709326424503,206.99220031618663
12,1993-03-15 16:40:43+00:00,202.8001789096984,209.3759573780351,210.618578734591,213.73824873141854,210.23024381740774,207.83477436212976,211.01891975259085,204.40327973172475,206.6448885363886,208.4043212955927,211.63839276895766,211.70847475989802,209.94756507011803,214.95812062371795,217.07622761174716,217.01031494201715,213.53573956198375,215.12181976124884,213.88074274157293,215.04806381337926,215.09865488707828,214.35852639787961,209.51722909446121,208.03424089350983,210.8691054987169,207.3180757360687,210.7117914756872,212.17608664270108,212.81691697470774,207.36347277081398,204.99342561164826,202.31268111866834,195.51438710562633,193.64304063058023,199.32862517219272,200.69099837277727,196.99467642235598,203.05277713823185,200.2462632987164,193.33531891390584,198.79190657260432,194.0851986024552,203.5163312818833,188.217183534738,194.2332671696028,201.7372492913704,204.17246978980182,202.8374534337231,199.4348108921389,205.31557303246348,195.03267219084995,197.2369875285322,204.1467284317543,212.50487260226697,205.47994024638388,212.25157948357443,213.64579599763263,219.55249099647438,211.68094338091956,209.21799812047016,205.82041168247352,205.3479261395199,201.93287337917553,199.03812625362593,201.45581176787522
13,1993-04-16 16:40:54+00:00,192.66987337209372,197.50156841135902,204.4538139972247,196.97906184900646,196.43886175425425,192.2150064067308,186.8490487108654,197.26814395092325,202.40843595114748,201.63509741725403,207.49762357503266,204.2274323277582,209.56099202357998,209.42740704006437,213.39931955263987,217.1155475202156,208.01298395749225,202.12496804727328,210.24937939399493,208.41970912764972,210.4196106295237,204.25657600141062,200.43350536920767,205.8747308582397,207.35404102534483,200.39043331310964,201.33922138034282,200.14864368778012,203.27627843773928,197.07047746048752,196.6242892560862,195.59622644626688,194.56818769656647,187.25318002179407,191.39558993209585,189.30269402775764,187.5828285679198,186.90403728532388,189.591492996654,194.01287165678653,188.93124656565718,189.90139585194308,186.24365927495805,187.45829138510763,189.42891401607284,185.83896017060243,183.41528578387803,190.63230409310245,193.99311614769167,192.98949579784104,188.47692868165348,197.75744136690716,205.60540190937564,200.93497776648857,201.80702610303297,206.90084660804453,204.90900731436335,204.3624612534903,200.01619786429558,191.26951633401444,193.5611990500566,193.01162029855203,195.9199898935955,194.7389978134773,201.1269817264583
14,1993-05-02 16:40:59+00:00,202.2356449138616,206.7648867136521,211.52138286865275,212.02650601355356,208.86045053347792,204.77479561190987,207.53961702243976,204.59880066883878,207.40040476309886,211.9915150232082,214.9367022704998,211.5109971209819,214.89272432748908,210.68341872414726,217.23517501699908,219.09364997070233,212.4456729829459,217.03598313451053,212.58084407226866,212.45534561619522,215.43046065539656,214.049052021086,207.7882390037855,208.027781548775,210.9097228494794,205.56264303339358,206.78306890577343,200.88963557223943,199.54891852317425,197.2053536483023,199.82913465482633,198.36586204154594,195.1500530954893,200.18416419047824,196.35518313533652,196.36218971125746,191.89075108920113,188.62214754690638,188.07175683823849,189.77849005732796,188.47218838264618,187.16195887803497,194.05361447915257,194.57316694049064,197.39208289052945,196.89848727494947,189.94132905396117,193.05945740701426,198.29035674375024,205.77866087487666,198.87375298226584,196.9784870175899,205.43254640474171,200.5402380447073,199.35843406477906,196.27740609418328,211.45271465601874,210.46834088976976,208.38710431310867,193.73426117888604,187.98439621903336,183.82895752585196,195.58375995732445,198.43923926463688,209.66797001937917
15,1993-05-18 16:41:01+00:00,202.16152734152206,209.58089934819108,211.87040858499154,208.3614866087705,202.6972915553519,201.83287092752676,203.12605304405503,197.77370360551228,202.83593419085307,207.18897122977327,216.7379430395441,215.55266657397704,214.15988594072005,215.65841876576832,212.23588797068757,210.13717434975106,207.3047805376497,207.77455479561925,207.43938606193848,206.351857132349,206.1243747241525,208.9070135393076,207.07123519269112,206.42747785589424,206.38808613576143,201.67751373609906,193.1207886489398,189.07632429998358,187.79209057693774,191.24298282225448,191.83731139386072,188.6027775821811,186.64519779894948,183.35255763130985,182.86757995976893,180.40023375356267,186.64394755608194,183.9934433267675,184.64718091546897,186.78645718627968,181.16218940148556,183.67465599762323,179.87183480949338,182.58522767457137,183.53940913663453,186.11465007393426,180.279019102945,179.473559411816,184.56320221090857,187.425674278759,185.4737878455595,183.11996432723913,190.04622419588478,187.31445529181576,186.18515001833873,183.49961091292664,191.1203615496158,187.92933242636005,184.40326435103086,188.05754109063417,185.06468133740063,184.48696995601202,196.1206042395916,195.17777139902998,199.7924130424987
16,1993-08-13 16:47:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.46617673668527,178.84883444608167,179.08376159030257,182.15244895529605,182.43210453281523,185.95354131468133,187.5693382528615
17,1993-08-29 16:47:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.08110986615486,176.38474912608118,178.6874242151195,178.96720807621176,185.39310892590964,181.450106202281,172.9744891595833,177.96048921968207,180.5493854119583
18,1993-09-07 16:40:54+00:00,187.88276689479915,198.16863510792726,197.22951197414866,194.52900805636344,203.74240180204805,195.39246551218656,188.95724013489283,191.0425490590916,197.0544001265707,199.52018765522322,200.21787797278827,200.37457544206265,200.47226357935708,195.3766227570653,198.36155857205154,194.0825422522041,195.55586287674151,194.21204024438643,193.9560261236482,188.79125778205818,189.31814460906506,194.36488778123822,192.92160247541753,193.98078845163334,191.25468296499483,187.1862314339995,186.65204363632614,178.30518466134893,171.84522457445954,176.51079990539594,174.82496137879164,183.65580005520096,173.441573601971,186.6646416507928,183.79984811753073,185.32108051956246,176.6689413855872,189.25450562429072,183.43618497885558,185.45189818996909,177.19302525589464,170.69952207706623,175.81548016929685,178.15614022723852,182.44924590231022,179.26785330627663,183.65655256913772,183.0459216467547,184.96151442151793,184.20850046921151,187.49138622590365,180.7867509533252,189.12663535996785,183.99535584974802,181.77629376391178,182.3366621122952,189.36104086021928,183.5866474339588,191.67357518302384,184.95883898374973,188.20014853501766,184.21565962171582,185.3119126050806,183.4557953320367,192.1849160658153
19,1993-10-16 16:46:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.44036480268073,181.3842651896508,176.1874599120385,176.88779568944045,163.46868305149764,168.58868105245506,163.59160185375012,171.63772982131871,169.08338888064495,177.0211634179935,179.91045179981265,178.98974608245587
20,1993-10-25 16:40:40+00:00,197.6419848536215,205.88629992339213,208.90787515553777,207.34075631586808,204.7959783379958,200.8401629089814,197.81731981702634,197.22484243502603,201.47041030559905,206.1578293546304,206.65343619952273,206.87481350297526,212.03805958304326,202.10448411100072,206.0549709302146,208.69217446674566,206.79284783693174,205.42844919530006,208.38093219509986,207.9734282786784,209.12881690951207,202.02668428869853,202.09373428694806,197.95908285943443,201.1126903217401,197.99765578863293,196.6816670539069,191.81349273930311,195.20037370725927,197.85156275590134,200.12848664545402,199.52527838506973,196.5105450890973,190.94217083668116,190.77327068789882,191.13436955235025,191.32498499618455,188.89108158038613,188.72943186085791,191.5201290969652,191.33336683114254,191.65861232275336,184.2545533490736,182.38858374577225,180.74299389658654,186.24416020666047,188.22556034418875,186.0318418668374,190.0534392172193,189.80655654981064,180.82353200540314,180.6866083676985,191.60674705893462,198.44467334228665,196.40147776597686,194.94557638397245,194.06145097081273,192.9768969166356,195.03047032100073,191.91203492143393,194.43533947226263,197.0268454559679,195.10838665982254,199.34671687441724,194.01250798471636
21,1993-11-01 16:46:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.56679020590352,192.2909539533482,190.9809269024341,197.8297748384175,196.4487572793309,194.87877599888267,193.9250410937768
22,1993-11-10 16:40:33+00:00,198.4662039709959,206.8100795396292,207.26890579537323,207.9582487708807,205.05428576090623,200.17886647701255,197.41719674760316,199.73948031989195,202.49475342373674,199.9382209358369,206.66815115303896,202.30213719524863,208.79105976576486,201.89356834405416,203.47349662779718,208.38765743642216,205.36191716251003,203.40688206131145,205.6912960236926,201.59651854116893,210.24936391507876,201.3764144152738,200.11813324865722,200.93025505187293,200.69976395227943,199.17640227057186,198.38484411757852,193.62235857468963,195.44650156451362,198.85983698089296,197.3941123713893,202.4391333662504,197.00902769121575,195.72016470427994,189.98814021567404,190.15128251519485,192.9849513972918,188.30293539228992,187.1179501539169,196.66146504464498,195.1337771528563,190.20193281196717,186.54517004688992,189.5731936746936,194.24469756342577,195.2989165385198,187.89174630743437,193.36244112010795,192.0305219083937,188.47940183502985,189.8209815894612,192.5511788963843,201.44175651326816,197.9657804010116,201.32885095295794,202.597661146671,200.22454516975864,199.7904778173397,199.3153732094101,193.76314847465142,192.28510266640828,189.61681325202758,194.05283264155278,193.29068412740924,194.7106486903909
23,1993-11-17 16:46:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.60208862054938,197.58438838152173,199.87032155324877,202.2336289877594,204.80374943251473,200.59690354575017,202.6356331875698,199.10393757232927,199.15009122350696,190.09796280405865,188.9402566511329,188.9544256067869,188.4665791885816,194.76055305996692,190.77909422130372,196.90435584291174
24,1993-11-26 16:40:27+00:00,195.3685331025272,205.9004215263353,199.31183414206328,203.77200975834464,202.03307517271733,200.0352095704986,196.6476331270994,196.82148049717102,196.9132495471133,197.1884718667549,209.4859299974332,205.01668886346076,208.8743275813063,201.25481876236876,206.03426748311617,208.04322665118409,206.75169888883224,201.77979017127066,207.8981693373509,202.1668492534275,206.63915909786644,206.52475706407427,205.07112419341146,204.04501745442514,200.926243833972,196.86716839783864,196.71089067823547,195.0229888688891,199.94261607530248,203.51995374149166,203.08938309077647,197.65655126926845,193.17602817481574,191.24479261758736,184.4997060756226,182.58090857008133,188.26505478335562,184.54817943899062,186.6025033810536,186.67701250756926,183.95631450246816,185.23724165772566,181.875368420507,180.37295272590293,188.38064699265405,191.40706028124313,192.14384452138958,189.2432990737395,192.58259194492868,192.7588583569291,189.17581906540795,191.60610916506477,199.49069975301174,196.32617748125892,188.01771516799892,191.96308232688716,191.32802317905163,195.1735266824107,192.3915377775365,186.01502855408495,186.28288518510698,185.49443926238413,194.0025089745844,202.82857318113085,203.28235085232782
25,1993-12-28 16:40:12+00:00,200.28500042225485,207.1110712573048,211.368677786443,207.47964146174783,210.19134205824136,197.65966931373367,204.29328294334698,201.5974070798368,202.9311822893262,206.51382142717137,217.97994158064805,205.06860485510887,211.27255639410592,209.47550641527883,208.31026953506475,214.49149112936684,207.8703394144205,210.93997794107165,213.9176940088062,210.50553172699315,211.5226031616867,208.7963233627577,206.6860952217768,205.28949237363844,204.83353400040846,202.8096562078516,200.7300764932332,201.59278104782365,198.70362087147393,203.03417751274623,203.07276712207766,198.7201861493987,200.15028365539305,197.15779038853432,196.81054983104556,200.42375488240285,198.6959279046026,192.54285343136206,195.12940844756457,190.68235295769696,194.37300049359354,193.67666002112568,196.0726489769352,190.88098466823917,195.8844048114431,191.41250375193283,194.80778366004625,195.61841390227087,195.1418240766839,198.53218586456697,193.95859320282537,199.29365702053104,211.65602124494336,212.71182961635952,212.7415040352076,215.52675870769062,211.8124202434865,212.32352674215312,212.02829089015523,210.5078719834342,206.35117025874194,197.02367550116446,192.52772995656647,195.72487823799904,194.71398506046143
26,1994-02-14 16:39:35+00:00,195.7678327730032,206.3081536288503,201.18212619114865,199.46943751298744,197.64873839104354,197.53564384440756,202.5550118788504,197.17625307302822,198.4935593198325,204.3762322506595,203.2348510985641,205.304691840587,206.06438068389738,203.0507458818414,200.63021134925006,206.7183447024438,204.6073938350167,208.85675994766632,209.0074765653237,205.63738888589646,208.4955326254059,201.79117215593328,203.3282969968846,204.32977324003718,207.78361506905472,202.00452970377694,197.1406226325707,198.3329712586813,200.16613969493363,204.14252709322932,207.1210312617791,201.03798778348724,199.4327336676787,193.90562070346232,188.3269826657307,193.16593744808003,189.32162475787925,198.3641391889464,196.7527749107732,197.32232294718722,194.68184136262374,190.6222864817255,189.05117331406194,185.39629810835703,194.53287134296585,193.3466088226632,190.77862554883433,195.04127960622705,203.66890145234424,202.39395657981058,202.09167629943067,198.17481977204386,207.36392911960743,203.44953216138617,201.83345068135628,207.36614926675622,204.03018410904735,206.50903468973394,206.87728670040082,204.7742113822302,202.3969402112439,205.900878402983,208.07654487723278,204.73120314234995,204.42851064753322
