,dates,aus0144-0000,aus0144-0001,aus0144-0002,aus0144-0003,aus0144-0004,aus0144-0005,aus0144-0006,aus0144-0007,aus0144-0008,aus0144-0009,aus0144-0010,aus0144-0011,aus0144-0012,aus0144-0013,aus0144-0014,aus0144-0015,aus0144-0016,aus0144-0017,aus0144-0018,aus0144-0019,aus0144-0020,aus0144-0021,aus0144-0022,aus0144-0023,aus0144-0024,aus0144-0025,aus0144-0026,aus0144-0027,aus0144-0028,aus0144-0029,aus0144-0030,aus0144-0031,aus0144-0032,aus0144-0033,aus0144-0034,aus0144-0035,aus0144-0036,aus0144-0037,aus0144-0038,aus0144-0039,aus0144-0040,aus0144-0041,aus0144-0042,aus0144-0043,aus0144-0044,aus0144-0045,aus0144-0046,aus0144-0047,aus0144-0048,aus0144-0049,aus0144-0050,aus0144-0051,aus0144-0052,aus0144-0053,aus0144-0054,aus0144-0055,aus0144-0056,aus0144-0057,aus0144-0058,aus0144-0059,aus0144-0060,aus0144-0061,aus0144-0062,aus0144-0063,aus0144-0064,aus0144-0065,aus0144-0066,aus0144-0067,aus0144-0068,aus0144-0069,aus0144-0070,aus0144-0071,aus0144-0072,aus0144-0073,aus0144-0074,aus0144-0075,aus0144-0076,aus0144-0077,aus0144-0078,aus0144-0079,aus0144-0080,aus0144-0081,aus0144-0082,aus0144-0083,aus0144-0084,aus0144-0085,aus0144-0086,aus0144-0087,aus0144-0088,aus0144-0089,aus0144-0090,aus0144-0091,aus0144-0092,aus0144-0093,aus0144-0094,aus0144-0095,aus0144-0096,aus0144-0097,aus0144-0098,aus0144-0099,aus0144-0100,aus0144-0101,aus0144-0102,aus0144-0103,aus0144-0104,aus0144-0105,aus0144-0106,aus0144-0107,aus0144-0108,aus0144-0109,aus0144-0110,aus0144-0111,aus0144-0112,aus0144-0113,aus0144-0114,aus0144-0115,aus0144-0116,aus0144-0117,aus0144-0118,aus0144-0119,aus0144-0120,aus0144-0121,aus0144-0122,aus0144-0123,aus0144-0124,aus0144-0125,aus0144-0126,aus0144-0127,aus0144-0128,aus0144-0129,aus0144-0130,aus0144-0131,aus0144-0132,aus0144-0133,aus0144-0134,aus0144-0135,aus0144-0136,aus0144-0137,aus0144-0138,aus0144-0139,aus0144-0140,aus0144-0141,aus0144-0142,aus0144-0143,aus0144-0144,aus0144-0145,aus0144-0146,aus0144-0147,aus0144-0148,aus0144-0149,aus0144-0150,aus0144-0151,aus0144-0152,aus0144-0153,aus0144-0154,aus0144-0155,aus0144-0156,aus0144-0157,aus0144-0158,aus0144-0159,aus0144-0160
620,2016-06-15 23:36:50+00:00,177.86610743456288,190.66704514638826,181.10576071854862,172.24108222441882,185.63291105229928,195.52962937815985,197.77168392476005,159.5413010007481,146.65786202326163,144.816622673528,148.919868646321,141.2028104695138,128.65155931261256,131.89052136174388,149.04400487376395,168.87837382306645,172.58546659767086,178.28207328675074,180.78228908962257,167.7567643585568,174.21230374455251,181.39873697185962,178.9865339780161,173.21980629456897,164.50191229639736,147.1262936539935,143.10242324793154,156.52780739054248,153.32608122901814,148.17874939513223,137.03754262737024,145.65094301565335,145.92026220223465,153.26777794426934,148.48340503048536,158.7612720716552,169.886834151043,165.83814989891073,185.60272261352569,174.3340962447412,172.2300530518079,169.60919672731006,172.4816417048473,195.5769259295597,178.89950164775718,186.3637630004282,188.17290403847963,185.85837914783934,176.90354426952783,185.46398589607924,198.56664681176593,197.1197237602269,199.79333536419762,222.0104609025117,205.8587719211187,220.97261809635143,203.88035034264132,202.88121140890922,201.5563566049138,192.55901603521164,191.7909383209563,187.3928374092075,179.63568515650135,184.99748225301715,186.64454128462577,181.86036558438627,190.34574983131927,191.09551744788672,189.05045323260208,193.46641818256404,185.86866620275475,190.1548114536627,203.15532128601944,202.58142657545736,203.71586143493724,190.18967282042908,202.8425714398504,187.9932247815455,186.30448587610772,177.8928501846551,170.56968061865078,187.34039148465664,171.82962582026894,178.56491349063296,177.23422462799346,182.6744658495502,165.83547504034365,180.50451609268504,185.15408338954578,174.13985984506215,180.29159708881622,161.38018560883125,170.3759252845129,193.71080384546477,171.0569085086919,163.70321123062624,190.23054767651627,158.2291841549004,161.39626771437494,183.46924890083235,176.11224674515654,161.71289358271378,187.75823695139508,187.3000698857304,205.0000696075391,182.90668201309782,185.00859188998336,209.02782092497543,193.76831043579006,184.1822214884999,175.31000121628202,114.03761752615534,175.97144490188,213.4233964370641,234.3852600191706,199.49191678693438,188.92158167900703,206.2058695396949,193.49776160023455,203.06130293300188,200.66167356867814,168.20430179728717,165.1742350102891,177.0758012230394,185.65421558566635,186.77430275278465,199.95752134303353,211.0311700624016,201.93526615679932,207.21990424671475,205.40557848566164,191.603972906483,216.23809601737454,183.43706597114203,201.71870233222543,210.1591104976064,204.3136364201181,209.06963763763642,210.33263623098,212.7370701662724,217.4776233516061,210.33247365773175,202.00140158430102,207.17216346236975,200.81941462663883,196.7715105273349,207.00858328458327,211.14432392665572,207.05219585454898,194.49312553077823,177.71201967189577,163.5897549066308,173.96450856203862,170.9003685786996,172.92690030365614,183.33631834746348,182.56765966475638,209.76660361028706,226.89300391402023,197.1189140385092,
621,2016-06-30 23:45:53+00:00,,,174.71394655749003,173.5106614563622,185.78292407936397,208.81017382552375,205.34143750458975,163.9153578649244,139.88001811522287,142.80496116079436,141.6783538522452,,,,,170.46369812829195,175.95428785551536,192.15646935998677,185.836490401875,172.56883209813543,179.29157741908827,177.89016139588168,,,,,163.91796009299856,148.10961820523025,151.66695044315753,157.7647753635137,154.4500849340645,152.47848561108373,160.26446728736013,163.22744970167116,,,,,175.45352430071938,181.15028882823265,179.8579179209513,177.98267055679642,178.69242304829058,191.09956317819137,177.28436259268148,,,,,201.7800260773373,202.18557857185266,194.58834061965462,213.0579457008336,218.44998283301237,212.5876082974101,213.4571170904332,217.50399211197507,,,,197.51195557126616,204.62918677127777,196.28797475089303,192.43457143807373,198.0039116683262,195.6358285443901,198.83138546005358,206.3308682825045,,,,,212.15686246087589,206.0041355122068,194.9616367921605,197.74235074085075,195.27643224973585,188.39999363458716,182.64455622322137,185.56258169641137,,,,,183.6818566910248,174.29054075336308,162.29751210088287,178.57701607468857,184.19692722873177,188.302532370308,192.26254265285547,,,,,174.45027463299868,189.83629773468493,176.87530927940148,182.88154644526966,185.1123298838605,185.25848167439685,172.56688550698857,,,,,202.12521891893468,214.50984292403777,197.9655368272534,192.22411020224277,140.40896905590787,119.50332699798452,197.822344684967,,,,206.45763991485518,200.4474031265333,209.5241410747756,220.70373068236367,210.24546185854243,179.2735994202296,176.78614679385265,189.06827461312477,,,,211.05430417391352,210.65394073660397,218.45908684509664,218.42755648525218,203.53065319375622,217.68023965428384,189.51650850920947,,,,218.02248429631982,222.0606063678335,213.5256563376916,223.72814448417606,223.69823140834797,217.1271118627,209.47441182264492,,,,217.23418713306913,211.71495653980512,197.64917797929002,186.81468209523644,183.7570457554882,173.9740704152018,177.71015773821267,,,,219.15713877366431,218.15954648830828,200.59941322095315,215.5550272343576
622,2016-07-01 23:36:59+00:00,170.3571866617288,187.4234951310224,170.05254157353727,171.03841374942567,188.32444063152678,200.3038324754618,201.20319216890582,156.2997407542733,136.29235239012235,138.27930813523574,140.30471948020852,143.9625908777279,146.1692011859707,147.13196786472153,150.65485349938422,168.41753551562363,172.410723770149,184.24925810985656,182.39431714473253,167.79392191824164,174.07050448395577,171.10859481381436,172.18893330134003,174.3731299528576,152.65305839752364,158.29994538090114,149.50010035547191,140.9223291433916,145.60668599495992,150.46074588810166,143.4305877700656,139.33577102419213,154.50988942245627,156.06527718592892,153.4210531159236,166.27264361295786,161.8547457099033,159.84294154947318,169.83380024213,174.02311151433503,176.98091336949966,166.05464604664874,179.45447939958382,181.845600928653,170.57326242556897,181.13900187190248,176.6192002995138,182.03859934222535,186.99494191600664,190.60006431715408,193.00749203662662,189.2968363085532,204.14921864529654,212.34286719828833,206.663965997181,203.71858320932827,209.88837084971465,208.19554304615568,203.53166703466417,186.3872272652449,188.16206861012878,193.78345673518473,188.56615468306606,187.94881021217498,188.55871894403413,187.370007707582,192.25417423311958,195.0786824264936,185.95477292278534,190.91529268561268,195.11572765911168,194.20111346357712,198.0967157880967,196.33879004650748,189.40701071702247,193.31373916956522,188.50792092236364,184.28145905313534,177.63399508411786,173.01180450803557,169.876002557966,172.91801800704334,181.33431182637548,168.39149609588458,175.47722398595755,167.44471057608217,161.0251235305132,176.97282361260406,189.57778520452882,181.59547678296389,178.98187355408126,173.266830646798,173.94254333751584,195.45719231776488,185.9596880312613,170.63319958437862,183.42335983032257,170.88586789048486,170.43617247103083,178.7079879169627,176.4871978288538,164.45649785777084,185.22937774940544,186.22105482360158,194.12919398675064,189.43850227305998,188.18448336227542,198.79465267458627,189.38902017787478,183.2415504567195,130.7485113502492,111.65491102748591,188.538403646127,217.84015898421697,238.90944729270788,207.43246449915554,191.5707634893772,194.20457767145362,203.60593079331318,213.91665741279712,197.32518918126254,172.83115929068418,165.4106309201592,176.0318746271155,182.42978790913511,182.23944211684423,191.6734418647597,207.32459388674653,203.86352646751322,207.76973274975808,208.70700414299498,196.84903010242124,207.82832775473065,180.73575520234743,191.5883265995971,213.59086705507337,209.62244356863206,212.8463775299776,213.29901274936228,211.2242636732651,215.7384876434164,218.2612112502241,209.65729081079704,200.85390948211256,202.97680675739284,205.7043734755936,213.13709004086346,210.03767576490043,206.90347462738848,197.59614935414413,180.06756617536718,172.50539511017274,173.5829485177533,174.6200588656021,178.14908932357244,185.27939158929587,199.78933295906467,215.05400787937813,220.27872583818018,197.69537446588484,214.06357176164164
623,2016-07-08 23:43:13+00:00,164.8986170398957,189.19356008707658,167.8462210342887,163.17139899480932,186.49220050666344,193.66455806399057,189.02021474505196,152.04036534482654,126.61781550869891,132.31382921452646,138.02090207805566,134.2201341897144,140.8180509437886,136.9508534174331,143.09204568921655,164.98279428496159,173.96020113449813,174.4013606691736,178.0338695992123,167.86609263674626,169.68688715617603,165.92742883281332,166.12638542208887,162.21496301705497,143.81168823877636,152.25783442189564,141.14001459785268,133.09941684619955,137.54913050708663,143.57734005246002,138.43215678937818,144.15790489155148,142.32348883909432,143.7664811225758,151.59879903539314,154.33232500485548,160.86871445296154,160.3293291310707,158.84526148674476,161.49929043920534,168.18899655057922,163.18724482392426,174.07191921712433,173.66767087655617,172.55765716406313,173.5800657987322,169.98578280246008,171.72726257259401,176.6421522853903,187.6570370592716,184.3145780155784,189.8539083276718,199.16943985748145,198.0681858429014,198.3595014042124,197.36179877944764,200.8137370370098,200.04812918536518,191.21808084020796,176.99448946545775,182.77542712704306,178.40729279638853,181.25241779350756,184.7274768180896,178.2988836605945,183.04382426004472,176.3645342632313,184.61699604670278,179.1526264855069,181.59231090076418,178.57532521158714,184.49281714592033,186.74253427104313,183.40631003746765,180.1915769138574,183.28823233575878,179.9221216131183,169.93234889858226,167.56333008383615,158.43721551142656,148.599808434567,158.4955829202694,162.56755109184496,165.51472654003766,168.97693455616277,166.7791884191539,155.8977601636844,164.99933587051277,176.30361303496278,164.46135255996495,163.0986555648237,152.71289354712212,174.5292032816469,182.92104037470952,176.2717654634249,163.16743321025834,168.54129326042596,172.77638076950342,167.26128897054613,164.5609865198155,167.34452045663022,161.03354268718078,182.22254804953698,167.28772528483304,181.63050271496317,189.00894432072843,177.31705394618334,190.78610807840116,184.91516647158164,184.0771151206836,,,182.40567521420007,212.00652738953917,228.51079985320354,202.00571149177486,178.50506691739548,185.23551741414283,201.78444514254,199.80531079231642,185.08054824893972,158.0908553329696,154.53186795337095,175.19412722787536,171.56094050325407,176.5761619522707,190.5871284428272,206.26536714040412,203.09617851411167,204.22749782468097,181.3941882052931,179.26025264816457,195.62531387131912,172.09944430124747,194.79285844414133,203.1315556099128,201.77315957052963,205.19155238385625,201.47249225140456,197.35854829558775,211.61370456121577,213.6448182127802,204.02165453075898,202.68396329571624,200.69933090122348,191.8422926433767,210.76796215739878,205.15416208621204,198.62549205988108,190.9678656164881,172.0498580722968,166.93845090477168,164.80685357850504,175.05481648358523,170.06827885562114,167.50764092287926,168.7116582919629,194.98921277931387,198.31693876213964,186.1223001973942,
624,2016-07-17 23:37:06+00:00,178.66295876344782,192.5561761754196,174.8538334572784,173.8349655626041,200.1123324581191,197.43264398298635,194.6264008322669,161.42832996574572,140.67165572560782,138.30110159761188,148.61012925470965,151.7362623870011,147.78649901831412,154.1448614756827,158.46970183634392,163.27674344638197,188.34957856552393,191.19865074855872,190.6386444206213,179.3836172043441,179.2958801894319,182.8420842690176,169.8157600194857,167.33299931365684,159.7543231904199,161.69270242102164,163.8579627241219,151.9955568901902,153.0636230740003,153.244886686945,157.53864087092106,163.5396312545135,143.9429833978919,162.37163636317158,161.46204302474678,166.041334290266,177.05088194804551,179.34925092171028,171.65824932833982,176.48870965292912,174.03580374500524,186.78253325542914,185.54499909183585,188.38240382673484,188.7017251613169,184.88712997499113,187.8107210353306,186.91133415690302,190.22550608009632,192.17599980041103,192.68702901296325,201.73502031007894,209.18178875614265,205.28769664487777,211.64213132973964,209.2717163483851,211.5552182982476,207.82601914256037,203.60662066186754,199.10179078219386,198.21842010243594,198.93498099941064,193.5805356657117,191.91115326879682,196.92223912812727,198.91928029175278,204.60118148667397,199.7951340526676,195.18511636049422,199.74452686306364,196.63223023105408,192.46490229720408,194.84533985828602,197.47689619369163,196.47742482904948,197.37944975559603,191.61791874446158,179.81693725590065,178.3253571569354,163.28541785178575,168.7235587615718,177.44097205465243,180.78678754124707,169.76572665586986,182.2022176946835,192.79790694462642,167.9586671777612,174.97129338728723,193.901005256799,185.6642419292034,176.42905885741288,189.81308688190833,194.53383745960286,200.03907873563023,191.64003544872065,181.6384594692327,180.9630775014611,187.5160972387438,184.91545273293787,177.5251185336241,183.53663775703916,179.23980091571946,182.81160853531642,187.59876861480066,210.3691932597622,192.54234253281115,189.4094205656877,195.96357610753523,194.02496163614416,191.14895044790273,,182.9229233605636,205.810390798694,219.62081712280073,236.71589284352197,215.03984250278074,203.71302568189637,194.905881405399,202.44242465454,208.71291392078638,190.4718847082858,172.34711060775425,172.98881988594113,175.2629925556265,178.97677842034534,183.7708848564629,186.1334997089359,205.1490026780389,208.60010568040275,214.69552790655678,199.67305909144414,193.69552710372912,201.51059488641823,181.36960347694082,207.0689641174485,213.09461377128298,213.27757476221393,211.16706334981473,206.69901304248907,212.6570784585152,218.25423529091418,217.46575894223247,211.34143452404808,214.9418644664718,204.97967590516865,203.8089303398908,212.4107263446687,217.74769474635193,209.1412831345266,192.7768532903815,180.06411779220394,184.95240806435874,172.99401253028896,178.68161488153694,180.67801020671584,182.56020864804623,185.90350690166846,205.5452863488558,216.22066219953402,193.060193207273,207.81070603599073
625,2016-07-24 23:43:19+00:00,179.3507712766802,192.69488786221976,175.45223194675677,181.37185340327747,196.42123107596507,199.96933920869176,191.23268663378693,161.3261487463073,139.7267837771094,144.85740313566873,152.30604037429137,153.7529947912762,144.1915431692871,148.308234540362,160.53811225207826,162.93428621260605,192.98352753876205,187.31130917779646,191.6531018581761,179.2847893897621,184.18297749528537,179.81473255475058,172.30566478892683,157.31523554436433,165.44232443701105,165.3521618477695,158.52701843427155,155.05119407419699,145.8300960860789,151.37949580073237,151.04812396315916,161.55146769829653,146.55328056706819,162.83888415787078,161.42158256507756,171.82296330497448,177.7751985242344,171.53570508046298,174.7489716306566,173.51906006340946,168.2692683920756,181.86180704604428,188.50465287924814,189.43718732176418,195.56332385047918,191.54235466518412,184.29646702571196,187.0449576203347,190.9803155735429,197.65012623411405,200.5451061150248,206.64165597049478,210.33708503994782,209.69380550170146,207.351676909811,203.88731099440687,208.9179640290274,208.6837305264777,207.52661047710396,198.24271514716511,201.90740870106978,195.0707812980796,197.25661916311438,200.74607395910743,198.79515336728116,199.58030499939198,201.84751376939911,206.18902006474164,198.86911375060592,203.41309242214206,193.56332877705785,198.10612633573567,197.04589605231124,194.9279220207356,196.48391057562807,194.89573762436785,190.8390141169941,181.40628418547695,179.29404997733374,166.5053240819792,172.59445999081535,167.881727942472,171.87584331256238,174.59578886450365,179.5016851812951,185.1100266865511,165.5344958537986,187.8794051789507,192.04184214752843,181.50887125425302,181.7750548280361,184.5017030883196,183.96735582015899,192.77230434518552,192.45180302549653,173.15590820119806,180.33646932471007,183.37562337044236,181.471281325798,174.78826045385782,177.83466274864028,173.50908713775794,195.1456880448096,190.8459076410786,206.49537687318764,194.17551320177066,185.192587167128,198.53196280283763,195.2104894613941,195.50288552888853,125.27027625123351,185.14246466117774,203.89673804981354,212.30275274862333,238.7857941305788,212.6640580652106,200.53623490846567,202.10309773742202,210.96012571542033,213.4664595619239,195.16648024672065,174.8459604779989,169.88702501251754,179.06022602541233,182.21153976494062,188.43447391041727,186.2593126264271,209.20359841170043,207.05154179128897,205.6906213235488,202.68012830867463,199.2716770142907,202.2148681540684,187.9788237243733,213.94872771813803,218.86332268497446,215.86253822459202,214.99518096791806,208.82381061763405,212.20517341352306,221.510679333394,216.86711822313734,214.4568597026021,213.37109457376897,208.08643715643925,205.84577318905363,217.10139648930698,214.64742465454106,207.54210110520782,193.2346113796187,180.3893781251785,176.65098558449142,179.54653510788026,181.1513959804381,179.57875845046476,183.41509509585364,181.04950170771446,204.4282196627609,211.04327199330154,195.74108018773472,207.45279871092
626,2016-08-09 23:43:21+00:00,184.75281954543416,200.54114457034078,187.18132823559256,195.2842881826092,211.344222225071,204.61296078662616,191.39694927938353,159.27694029799184,144.3602659965983,146.04530357690473,156.1059807837841,154.16782204715034,144.67626547601733,160.8200004681696,161.99040387944837,184.16489978350614,192.00069656609344,202.26866091061677,200.31249973186482,195.24743732007272,189.6689772494617,193.17947010937792,197.45621901829887,195.74901948949494,187.86008902518483,176.87031600579186,175.61428434261208,171.26120357087612,168.9047688959715,162.64038932156228,175.55413180251557,169.2044604658022,172.95354775078857,175.66738335439982,175.93466269200758,188.44209545170494,186.9747242176509,192.52000611818553,191.04999635532562,194.5389341398786,181.89345893102245,203.339605061681,207.31832048770585,208.6769292875772,204.57069943373915,202.267148031924,205.18699157265405,205.09166404187215,203.61741088912868,199.41341536150327,208.73789530534853,211.1424211979061,213.17052518196206,217.2537181890272,214.9323747301654,222.65043359639898,222.15282341241914,224.49871229902615,217.95646001409193,220.9511917171856,221.2583552227193,223.32291013080822,205.12148473417406,214.1031284639003,214.83543471546872,210.57893381527754,211.21208592833355,211.67673862244666,212.16109779172575,210.27035260751555,202.29706034766986,209.2466064021237,205.28654414621795,206.63984372367702,202.50659978555856,201.0784188889151,202.67748677342047,200.7742531740119,183.67726976189144,182.45012640222495,185.30485184952286,181.98872739303164,191.15770515698554,206.49555128845046,206.57329060975806,195.46260873623723,185.64478588464385,202.1250731657384,202.10662684974994,206.3504936703778,197.46903311868346,206.0564929470637,190.31852278882766,210.77490727760846,215.61408351517446,187.26430662864354,201.6204175401577,184.06499127844808,199.69627149280504,183.66955753099714,181.94091065014044,177.5613723100106,194.04997458735153,203.37496884637392,213.31228643537264,192.81791599030444,197.38543827348246,212.95239095757452,203.00813218629835,194.99308350104695,175.19833255529807,194.2285876095881,207.97314638893843,224.49660069312515,244.47108799409583,211.86223736474,206.1312656987813,217.08882348465434,219.05878127262903,217.30067486784642,205.93620934383253,183.5526409723879,178.3298454251035,182.78408898904695,195.56235796456338,193.50996194248876,188.41844207569625,210.14996607106204,213.2609923402982,213.0437192755841,237.13897343995464,201.27236952504376,207.54700889394195,193.70578924431467,213.9454193029601,222.5863972682685,217.5613275050329,215.38514275891328,212.06838877675892,218.87991136372392,225.04275503723028,228.8632975882808,227.58583710202322,226.97561918118805,224.2623394755946,220.18959888373777,218.3947882968028,224.87006093905336,214.28465258073697,201.95912393382235,189.02202419472223,190.65193369440598,187.5420536348832,187.6989653979975,200.82688771562692,199.25687919683443,196.07574602385128,206.06810061535552,215.99161371567337,187.21758228292995,201.05115372084637
627,2016-08-17 23:45:56+00:00,,,,,209.93976504065,205.90199238965366,192.49641365715928,163.71893453737863,142.80804833992963,155.654752705264,158.9137291052721,153.97626458218812,143.45212303492946,,,,198.43065210005966,202.77940148749346,198.22222069019162,192.7439860883301,196.63393946005715,197.01203405674852,192.9318252781839,190.89863655374995,,,,,169.39742822866475,166.58179880791747,162.3713820916828,172.8176369907431,169.4259557203674,175.49323679103887,172.09563476062812,177.5538445378829,,,,,189.70474509738744,197.30943511870043,201.13957364673502,200.009289337603,197.71811643357913,194.4825977979384,201.55178522198287,,,,,209.37133417783693,207.23295082193,212.66620354104685,216.03083281033884,217.50245986728484,220.08523614253838,216.726089726696,217.2883513093679,,,,206.4786450510132,209.20216661592136,208.14759445600583,208.9365553933674,211.01308099400364,217.513120915639,215.15433195623123,206.26843180431743,,,,,204.46251316247518,197.78065642973587,205.16051639938888,199.75795867732106,187.20827277781328,183.43991087094432,185.15411078941747,176.15388710710934,,,,177.38973501546337,170.5431366474752,198.74541591263534,195.7187573293084,194.8024482734387,188.08022262716938,191.41240913499306,184.9051591729062,,,,188.7271793748234,174.16328613758796,194.37851668804714,175.10933839157212,185.46541258383334,173.6012476560994,191.6622746366809,201.5822870651789,,,,,200.47199414939382,198.29972837250176,155.75487304951417,194.32131708562096,203.74637694925295,218.17926293307366,239.3974377299839,,,,216.53414062389987,214.33627445655213,205.2233657976257,183.43231206189748,173.8866370916593,184.63225145621564,182.9701152340978,,,,,207.0338340213087,214.95630320012725,202.19131381028538,202.75301464438547,190.22114418803582,210.51614194413327,219.33594408530053,,,,217.96159060262644,226.19880195704675,229.3931433458932,225.96018917198924,224.39553558677085,225.31652766219034,216.99097214840046,,,,208.47497683543855,190.07416467807118,191.51482831576513,186.80747618812237,195.17649519807034,199.28473597595755,192.27688018335093,,,,182.88185488652977,201.42713984157567
628,2016-08-18 23:37:14+00:00,,,,,,,,,,,,,,,,,195.88299275592567,200.58462720054564,194.24770476947273,187.31823485795763,196.02926642594508,198.26116595517027,199.57016185934538,194.01562033233623,188.51991217485448,172.25411489049333,174.90686002438213,166.57471992778096,161.2503576383178,168.4502497382618,163.77201753106266,173.87291906251983,164.34191598608152,177.91258175395512,174.226242426646,172.166436065547,182.3538698735891,186.2396613741601,183.08612231994465,177.08850363191596,184.76373190830827,192.5697836553104,197.73198831205195,196.48681523171246,192.5722190287147,188.23736576658393,200.17576283325528,203.47741257112045,195.0121530916923,199.19283222770116,205.0997172282212,205.66941115555858,200.64035865586845,212.08145041718308,217.5396116744392,219.3170846754895,223.24579350819278,223.13820501400116,219.30685599713053,220.7509226088939,213.8009247236592,214.6834420134606,206.83870785788707,214.28313230423655,215.69408593458348,210.9697330661797,209.06062418487318,220.13645383884221,215.66933267628121,208.37494880633207,206.69297384721773,208.9773925137344,209.74911546115987,204.13635084369602,205.54312632634594,194.29106065267075,202.7752071315551,202.69393053283164,187.52537496081374,182.25883520859867,186.283842181394,181.3419863939867,187.58121102813928,200.59609735820393,198.60560644834496,183.38267013029542,176.1260375418723,203.63857235898217,200.71429507251275,197.31150241708673,196.74258790562888,198.3433058163846,185.68781198710963,220.27319803883233,212.31113528196744,186.8416522478058,195.14875872532332,183.53070446279315,189.9423296251368,186.6045549201989,184.57094567072977,179.44374946059025,200.74489443612845,200.48382879185345,201.00330257847588,201.47849202360086,191.57251421549824,212.63524350438382,199.3769780383468,196.62692574226995,,198.83682033746203,201.61089805346518,216.32141014461791,240.97089388986208,216.871124921692,204.8466199687062,213.0864996700258,220.48454207098516,214.59016794801656,201.87554862842987,182.34360567126225,175.66475978570384,190.84264853123608,188.75778943566644,187.24997635295688,190.31434438427033,209.3991685978112,204.92773682079314,212.9731415797437,217.58073670766004,206.08429389788728,206.16179404320684,189.79008804765382,216.31391210070825,222.24810614287082,216.9507663433539,217.7674601642084,214.190566677746,214.104258826858,222.29459744641133,228.45144818783575,227.0791575853538,226.52461198787427,223.2281377007568,221.33140567903388,221.0340371926469,220.92692525513212,215.92021429426165,210.67337851025582,191.8749831578926,187.3929355697181,188.38837325242332,194.9606190804269,199.29172143437094,186.66528262008185,187.4362933042501,202.83727786767943,208.15630042933407,185.47521319965395,204.9988185719312
629,2016-08-25 23:43:28+00:00,173.44221583230214,191.62781048981435,180.6686524411242,186.96138147753604,197.3283213750026,196.85736064380106,181.96600797756247,155.13293793576264,138.92601927666257,148.04385669887318,147.56882890188896,146.36220170215367,138.34924068615612,151.35803649899688,154.59427005727127,180.46706473550347,192.46018219824788,194.95094040968098,192.94049926161097,186.98666933251386,192.64219711012757,194.56775870885738,186.4188266529491,186.6783484751828,184.72309773015465,170.885528919702,164.4178536806929,166.776055332423,163.2310310185234,166.37437465971064,159.02384771077143,168.55063508612866,161.04149281815464,167.3400815698628,167.18603392947202,173.34792476728248,179.95769626387212,181.96162445650197,187.7404302639965,180.17701586524353,188.82938822467307,196.65057400335476,192.54968504022844,199.30723778728722,195.52475374372074,193.77545602721491,195.76817328430965,197.0652506542202,193.00538227459649,195.12256590273006,203.97934956181578,204.2141906948863,204.80532398524605,204.587217970223,211.7475738173318,212.6851018807806,216.79933256267955,215.0601005145926,213.65713928410233,210.8325016148775,209.95776800186792,212.8702875710678,201.49691791141635,207.764012656957,201.26320128976118,202.95999017704955,200.39263173600423,206.7449426448947,204.6253611938839,202.7370438543259,202.0604299100118,197.42202691649388,199.57659854094047,201.50808403836797,199.31484574276448,186.83003099231266,199.68533333338357,190.9320461586656,182.39015749575265,179.43977692312762,169.59803232411065,169.6335809306058,187.87314539377164,200.56312365188595,188.56978325272175,178.59005410977326,179.4507656678799,214.3841081431528,192.2379974278556,190.9683590518122,196.0779033838113,189.24004322999755,188.53060644155275,207.29642933615713,204.53744219571834,183.65899875810808,189.36019186529887,178.90492116114746,194.33794225006986,166.9560075723015,190.75168377620176,167.3780539484459,192.70932499157144,206.88593894681233,197.812882107464,190.95477301629225,192.62206826707552,219.72429629371842,204.1770332527719,194.64332795015437,164.78646995107627,192.47823228942914,200.70119070903257,214.8691683961297,228.66424840521543,216.75628435129912,210.2260716667617,210.31836676559232,211.8161569319038,209.86061182745914,202.18062908359622,179.95036317265513,169.46902608385108,181.03351245135983,181.43028553105026,189.63795481252887,189.26679906810622,198.1748418689538,202.26826681511338,206.1068644948087,224.45879352142066,184.4994078691582,199.2077250079568,187.079643761771,203.2418472454555,213.9940920536569,209.4032207605731,208.21227661458468,208.43970251476057,208.63645456397268,217.75623191197192,217.225112836629,216.8538204205931,220.35329494102953,213.1311699008399,207.7337214872769,215.59355083872455,216.86106667497046,206.80428616488987,198.67786773259573,184.25661442996042,183.00298323965367,182.13601977666653,188.75771057477033,196.7231348665393,197.52793781431717,181.813693746573,199.55104475985087,198.58329740006053,178.71055288146874,191.8121922333917
