,dates,per0134-0000,per0134-0001,per0134-0002,per0134-0003,per0134-0004,per0134-0005,per0134-0006,per0134-0007,per0134-0008,per0134-0009,per0134-0010,per0134-0011,per0134-0012,per0134-0013,per0134-0014,per0134-0015,per0134-0016,per0134-0017,per0134-0018,per0134-0019,per0134-0020,per0134-0021,per0134-0022,per0134-0023,per0134-0024,per0134-0025,per0134-0026,per0134-0027,per0134-0028,per0134-0029,per0134-0030,per0134-0031,per0134-0032,per0134-0033,per0134-0034,per0134-0035,per0134-0036,per0134-0037,per0134-0038,per0134-0039,per0134-0040,per0134-0041,per0134-0042,per0134-0043,per0134-0044
146,1999-05-16 14:55:35+00:00,106.73043728343013,86.43016198952193,,79.62476777592855,74.19023784835402,54.05391304714269,48.79711408563984,,83.7384786685756,80.24291129053216,90.92725943885237,58.46549861211011,45.71179753831496,61.59843812023097,80.33836309413363,65.51553287501841,92.70023156564949,98.07939790713645,52.62899439685712,71.3381811304294,59.87168819204663,50.23798340378033,83.27899064531107,107.45787156389495,83.80701810525002,67.62491384305146,58.06809866566013,,81.21490369002349,79.87852170755146,81.41761489019835,80.76919422044219,83.72076952525364,92.27692264061524,118.64990568841009,111.09871424750337,124.62828434109159,,143.0714261972154,147.41048941647827,131.25196197945485,71.99467390762476,50.55294359074927,64.38531613775102,
147,1999-07-12 14:48:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1999-07-28 14:48:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1999-11-09 15:03:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,115.18983718127207,,,,,,,,,,,,,,,,,,,,,
150,2000-01-04 14:46:01+00:00,131.80274754237712,117.28623859199247,,100.49575068342806,86.83279110086252,115.63979368793765,111.66140120263113,84.36336181768924,73.18994881803866,66.8427460288763,74.84710214853641,68.8142506639437,71.99920384730765,86.41422634284419,106.3811732768515,97.42941386908481,87.1050834273328,74.18053100488177,,104.86572616487354,112.23739032353957,116.36141400250978,112.36564968986134,102.67927076877126,103.41246971224989,104.66040244006501,105.00884626823407,98.69821958632183,98.76586096837465,113.4401693025705,116.15147796182767,102.67423434072863,112.78548824499167,101.27607658965012,108.52286147397456,91.50683026897178,,105.63602657686985,113.9427953224988,99.1289317248182,101.02370825516833,86.77741575944567,30.73967089986879,44.52955196892128,
151,2000-01-28 15:03:45+00:00,137.97029597962302,124.70243499213134,126.84167893905118,125.91030689974784,122.4578781995335,131.5697203552387,131.48019872659862,121.68199945905593,102.63216815970343,111.30530157349337,108.29049724073211,96.22904119757152,91.9536171751116,111.59961534615933,116.84389677204092,118.3831595832431,104.65514079499108,101.51879371048753,118.61241140893812,112.55429331393853,114.73929871022821,122.47104329500621,121.4001700308889,112.41195379538333,100.8304333411036,104.88923517363597,108.79250403452343,107.3169327919199,126.22976616988285,126.36217036174064,,,,,,,,,,,,,,,
152,2000-02-13 15:03:40+00:00,147.86874526703926,137.89114598970818,128.24622711283845,127.24562979292739,120.61490321955505,121.27921932042166,144.11899747856435,139.39723947785365,104.28730897999796,112.41447887321044,128.41603757479706,113.10580794891416,92.17825812153608,113.63732428081317,116.97288745080913,127.28020846492142,104.24426227479884,105.99152072551662,133.58568509924234,129.5070600843737,114.69307821206344,130.98449602436628,,,,,,,,,,,,,,,,,,,,,,,
153,2000-03-16 15:03:31+00:00,154.14858063600062,135.3459667322443,119.16109607852154,109.95985702553669,117.14254825623576,118.98386412727208,118.12816353325401,114.13252464705579,121.03434450786587,129.25453247072326,131.18002061553062,124.98559687508968,119.98983822770028,117.67487273259695,118.99968138356705,121.87519080652365,124.37281063777755,119.68058900263192,123.98546836284076,117.39955404848195,107.75224008758946,118.2677758105645,121.42952326156164,123.83870713853597,,,,,,,,,,,,,,,,,,,,,
154,2000-04-01 15:03:27+00:00,157.38179059117675,147.9815452436946,139.684771848415,122.03741926644443,115.38546033598996,137.32365330123628,133.45690886098967,122.21036297400654,125.8900741916573,125.68698545551537,119.4116065888381,126.92784188582019,122.13675902250266,136.1745104194333,127.74239874434795,122.72187106016548,125.2970007024101,129.7460336475152,133.0654110546465,130.33242449641986,130.89540252071134,139.84979525016507,140.5421848228652,147.70529451167593,140.92918738260477,135.7099818294174,124.33723682932484,127.39759412167294,118.93806052004149,130.50250088322838,126.90052988481062,125.48913373795163,139.76648528209228,139.37853818076232,,,,,,,,,,,
155,2000-04-08 15:09:31+00:00,156.46964451674145,140.21805301594193,132.8702402360224,122.30535783480806,110.82579361055822,138.81791009213597,150.66516204616138,131.82362169579497,126.9208252737056,124.0110090315531,123.77938190723938,127.9362479379356,123.77492208243555,136.6265575190083,136.6453660070449,131.24464272344878,134.48335413425212,136.20484737171915,120.24390068414,135.47839778364875,138.44496176461814,139.2917455845458,151.37260448918704,153.80093435127097,137.29428757949552,126.87846911687076,127.11986690763867,141.37515120934333,143.86747005387988,130.06634254285382,134.09539568339363,147.5751422828993,142.15659879923962,140.53068899769258,125.62263479228109,122.91335144591605,138.29082950378393,131.28928087891506,146.167398997962,142.42873584761173,144.816205996009,146.12982312781745,,,146.89353914476945
156,2000-04-25 14:46:07+00:00,,,,,,,,,,,,,,,,,,,,163.97422976989242,,185.80428400125965,158.51118513621358,160.46089450809535,143.3774037929811,129.8975241555325,,,118.05782147319329,133.97271440723077,134.7285882944792,,,125.61227668345921,95.8540334843788,102.74437484402134,98.51050158913827,106.15060963230225,,129.30161351681676,,,,,
157,2000-05-03 15:03:12+00:00,165.24960070017713,153.67558981722516,142.59008820591947,133.94627456366106,134.03276722709327,130.2834138104894,128.77855020629445,132.31279992501163,135.33674628616862,128.75671197781725,127.5207500322461,126.02489367589705,135.3198383683768,132.9045883493471,142.7285167222624,139.43725041026067,129.85250397874574,139.89704927434488,139.47390792040096,144.2323672830917,131.76853995307152,140.48003015250944,148.19164131283335,149.78058091121193,150.6065028929202,134.2793942280446,109.7465113270598,128.53227387914316,134.0618798522535,134.38281786453712,123.05890589217518,133.46212580623896,125.80894343510799,140.3032757716552,130.71027202765643,127.46817066300473,133.3828735765729,129.88201024121017,149.84668470543764,,,,,,
158,2000-05-11 14:46:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2000-06-04 15:02:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2000-07-14 14:47:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2000-08-07 15:02:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2000-08-15 14:48:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2000-08-23 15:01:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.72434007965626,,,,,,,,,,,,,,
164,2000-08-31 14:48:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2000-09-24 15:01:24+00:00,152.74067883935186,144.4641621671038,148.1659563056659,139.55328114588497,137.75642353144084,151.51729594234524,139.84152521726267,143.6524772728925,151.11073724704818,152.7864274895036,165.73482104891158,167.90913141381304,162.8210806032573,160.96716788354516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2000-11-27 15:01:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2000-12-05 14:50:11+00:00,174.10885397152754,151.28081738324457,143.70037516535677,138.158298737026,150.4369681594141,157.0253708488602,148.79884994692347,153.90938789192708,156.17481624383151,163.49278499952533,161.78341218515737,163.4115375985444,166.23555458086457,167.60891183958984,161.3507697133652,164.65096243930333,166.52032882240707,170.33352618744013,166.19044006762854,173.19095521378432,,173.31891657710483,168.25659449950948,168.4755398737165,163.13643714305815,163.02082660985545,163.21967059717443,159.2044444724765,150.2223673637484,157.63327701216653,147.6277447122317,151.23197485002365,155.2562665161358,151.07697040710406,153.23908566015064,144.52630685656843,141.44716754141814,143.30222027958777,144.34940879489196,146.02624813545037,141.34219017075128,116.381891167269,,,
168,2000-12-13 15:01:20+00:00,,,,,,,,,,,,,,,,,,,,,112.03762969802713,179.32588438487645,154.60773048818226,146.6012016068378,149.5933177586955,,,,,,,,,,,,,,,,,,,,
169,2001-01-22 14:50:50+00:00,144.10281838316698,126.08725879386634,143.47987608395835,136.6292890882292,143.9207694584541,146.68600961129403,140.51547691873643,134.72497903623483,147.2333622602397,146.2886355373126,147.29937566732556,146.60405777869585,149.6271621911739,151.30214054842537,146.44357542160805,148.3757301939921,151.57383825453266,149.42298063135513,151.76573392928728,149.68684088138642,144.72562969645026,151.80920884117697,154.85304086399657,152.93219596724182,152.5059557354162,144.03011673130433,144.46893198733733,134.19567232277805,136.2865750128481,141.83394363044565,132.7792097821997,131.06759041503662,139.66415561445268,136.94707372680193,133.97160776831996,128.96762344797327,130.07921687354323,116.76082728723576,126.97431963986342,131.35300182803354,132.0045853454149,95.80083841227177,63.60215889959457,,
170,2001-01-30 15:01:26+00:00,,167.69049183977793,,,,,,,,160.50253371467534,,,,,162.94100092267007,,151.91197582119167,,187.81114676557615,158.5139102647257,183.73171577877466,,,,,,,,,,,,,,,,,,,,,,,,
171,2001-02-15 15:01:22+00:00,132.8478373713661,,120.8201067107267,122.35140745857282,126.96107019816323,124.29353129355577,138.10671249028096,134.45878401288124,132.78594550962006,134.1206900391502,134.27392540947702,134.93611473970807,136.46021863371232,133.29790903865813,130.3337551922189,134.24368642925242,135.58384002720126,138.27901457548447,,143.81531911983635,,149.05860613527292,146.5819502311356,145.22411386754612,142.22819297200084,150.17859597517713,142.42429444330307,131.98500696517556,125.80752979810093,136.3218808290061,125.29216059539696,130.31995685790878,132.44999471412282,131.2471272701406,124.83673890599698,118.67663500322199,118.98883064510198,116.02224284295801,115.85723945354032,120.08803852310142,116.58712373533389,96.48852507882555,73.07963718261844,,
172,2001-02-22 15:07:30+00:00,168.64530349154674,162.3725821875426,159.25424823682252,159.6797972131016,153.9999124044666,166.54343686315707,159.8401272678374,163.94140995478847,159.63558149469216,166.03805470006836,168.6731066778508,167.03225864838885,168.22975463742668,166.9257550028082,162.16791034178044,165.79879017208933,167.81069844484443,170.06405177109738,171.045360378036,163.21692902458392,177.54859199173757,171.69311693374078,180.46241365042903,167.76817246946257,170.7377808505502,171.7223453314616,162.78802434204033,168.75163087502827,162.14494451306552,165.38701030329685,160.5375409048201,161.24832236328015,166.4031879638105,157.41108649827422,165.39919139245202,159.64214722170675,154.60282421021788,145.80343628497172,149.6938096759572,144.55707081710096,151.68659945162617,123.95813763250023,,,135.37305342314698
173,2001-03-11 14:51:03+00:00,148.84811379949625,140.51916510003403,135.00177043171388,142.49586284727496,148.98532081646815,146.3890537455216,146.14525716216485,147.1250089987702,154.77860746758802,156.30382858928218,148.97651793963377,147.03325788713278,145.16092537078,157.24160179055033,153.2461198842325,153.2945614638064,155.27142809988732,151.880490903261,144.35254952763538,159.4314956051612,153.148441058687,164.80671260813565,160.0604615746054,160.9525016381194,163.4088489916479,155.4788131957444,155.64670396762637,148.79053782886007,152.37366728609877,147.75281442530857,135.68404914551775,145.27599942852507,133.26717492720192,142.7465139943489,148.06830964947864,123.77883803000617,134.20542171840356,119.30167308650122,127.20156458433532,130.69118802933758,130.52025755996507,98.76161515804252,76.21398529128938,73.47179228046116,
174,2001-03-19 15:01:09+00:00,145.52759445167598,154.5730000746088,165.6105444195322,,,,,,,,,,,,,,171.3091131099236,,,126.55745112757657,150.66175723907017,162.26199109655008,,,,,,,,,,,,,,,,,,,,,,,
175,2001-04-03 14:57:08+00:00,153.28897753200735,152.16393013105886,131.3060264339727,132.63766844883747,157.92167774999817,157.54054354422647,141.10785050334778,147.3234956749688,151.560557362561,147.01111521562714,152.81501638505623,152.81291335122395,147.40062292450978,148.87581916524167,145.73954450226748,142.71356092244238,150.91672729678712,152.18730890402767,148.80867587185736,152.25229002762657,156.5228744295889,160.4219580721533,162.1272278805679,152.5424926175144,151.31478172126364,151.6549511939937,148.3414675946226,151.88845490275114,145.20042098825735,136.4158648336769,131.629410780485,150.11579574776744,154.8239410131357,127.44439997915941,129.94656953731064,120.89140393746789,133.45686211280798,139.53279447775057,142.58106695566897,136.5870508486306,133.3602311095654,124.04889544923468,87.31340126659106,,
176,2001-04-04 15:00:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2001-04-20 15:01:03+00:00,161.35625351821963,140.31144051926213,123.4472730943767,148.69238366980878,144.3835462391294,139.13900115503668,116.36083096687122,95.74063394115481,,,171.94601296482668,145.97576811647625,,110.52015237670628,107.14794325012863,,146.6500729787865,141.54263866922184,148.9906196180245,155.05976403917094,161.9905993267613,155.54403078953203,147.96343005097577,146.3163661941743,158.3097802168922,146.73423640212437,134.80734487860525,88.61834467235565,116.6078226414241,112.03552492814708,129.8168594509401,148.21489063568222,137.12817843518638,129.72159612456934,139.4474847073697,138.70229010600949,162.82238108732406,158.4203878669985,,125.89681959839402,133.2650450688903,93.02072848181025,65.01921764473167,68.32537012232359,119.1171726151715
178,2001-04-28 14:51:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2001-05-06 15:00:59+00:00,,,,,,,,,,,,107.66574863467919,,,,,,,,164.40094161793684,,,,,,,,,,,,,,,,,,,,,,,,,
180,2001-05-22 15:00:47+00:00,,112.2920416318574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.76261484621288,
181,2001-05-30 14:51:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2001-08-18 14:51:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2001-09-03 14:51:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2001-10-29 14:59:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,106.03137678731845,,,,,,,,172.71157130600588,139.6073341871635,,,,,,,,,,,
185,2001-11-22 14:50:29+00:00,137.64127494366326,119.86585510766896,112.24013182561623,116.87266066952178,117.38165776598731,114.43105154370015,120.88455100938596,122.93737623554436,118.72964426879963,120.58027697386859,123.96834192599198,126.94626926057103,114.76799791485405,122.56132360999177,118.2246565256381,113.04051996566807,119.72170429564241,121.35488689515013,118.75123467309722,125.01136914670627,129.8554332199953,114.27808209732521,133.26113951498965,128.0375066008971,122.08530680575774,123.15009100042222,119.14455351812971,109.61647051288635,107.85716554661164,122.93261990217388,112.75450515730871,116.11642328000377,111.34926029345813,110.4905972919326,113.6586177830809,116.04189587301182,,,,,,,,,
186,2001-12-31 14:56:19+00:00,,,,,114.71030855460347,122.12454592029472,134.4259078631601,126.96654762104852,123.94540936295431,147.91720365680922,156.66319462981855,140.13399613665237,137.52889267091248,155.5517845416246,138.39731452167,136.8274909316775,145.34797342400103,141.12249994434356,135.43538373160078,144.16996233431203,148.1742583436312,136.30245448403758,162.45646932309182,138.76271868148726,143.10148561097924,151.47820167289873,138.92263294692393,124.81800533447914,129.4728558767165,133.3758996383989,134.4368855036076,125.06830768131053,140.96266824275975,132.1996912189963,129.16159889472806,132.01044070485707,133.50742303485603,131.04718663888434,114.22946634266023,122.35044980886362,128.21449022026732,126.99932871936893,,,
187,2002-01-08 15:05:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2002-01-17 14:59:45+00:00,170.29554843159798,158.33243674246424,153.84968981472525,152.98499754461994,152.4277165909152,151.7547190576206,155.94248120921816,160.7372285116232,160.266906672502,159.14215982767956,157.81585969757276,161.27060618607865,160.02191026741187,162.22240657208644,160.1646650510082,157.50946109207837,160.18877881407133,162.4699685491987,162.76023115324094,160.2721899995409,164.14429643109813,156.03900661645818,167.72035767473778,162.4960218583568,158.17173762868237,151.57696158519195,150.89363486500793,149.13619379841435,146.7075988961301,150.23993738859775,140.04985290716422,139.70173839273278,143.26328273820135,144.3526152930553,145.43023376384375,128.61076212798258,138.25621533770035,139.42136162268574,141.65670964703764,143.14830028059538,139.43909515225496,139.13954703791313,129.97719204668294,136.8613581446299,132.38072664637684
189,2002-02-02 14:59:47+00:00,,142.57616684776383,145.50884006082927,141.52388695514873,144.18210589581417,163.43172248121647,153.53460718720513,154.66846747553646,142.66852054605263,143.0460382625328,141.59396285117185,142.66106474495874,147.72643517721457,141.18537688297192,132.46457043970616,137.7112224049165,140.81521231808034,129.30258135375,130.96263171354252,132.70784487824596,137.41660417786284,,146.65899797935043,146.07281392357896,125.93598623818455,136.02229444091734,131.2649373221027,123.30078148783412,125.86162420469148,133.83050129339503,133.73862655705233,132.47744275702468,135.76529611733892,180.17208274062898,140.3799577258187,123.15169259841701,146.70564527293487,,,,,,,,
190,2002-02-09 15:06:02+00:00,167.07804866938733,164.2766214552873,160.79663231927813,161.53060748128823,151.61315140646187,171.10345607473207,161.18014783162843,161.00289345951737,171.37205231005,172.33684784165874,168.36742366571914,163.23541719479238,165.091654777836,172.3881869173801,,162.36548942775448,176.1235102107332,170.10944272517298,171.9643418439208,168.36153103442643,175.735027421431,167.83503239892121,172.11280814088124,160.10779807286426,166.19410751308075,169.17430436707565,159.1453236842154,149.04358930327334,166.7833672039174,153.0608746724601,147.23179015828458,145.98333484041572,161.58047773039462,147.86243184772715,154.13394763199017,147.37945961072697,145.83858453889968,148.43029213717185,151.5247250703504,137.79780412761139,139.06352613263311,144.66843853446076,146.31940161316214,143.46623217924602,147.5114413384927
191,2002-02-18 14:59:47+00:00,163.7040356468463,140.74399419841527,141.55769412641442,149.39661789021417,150.5928230490341,158.30753464525168,155.39889230645136,151.35536124236742,159.24235634876646,157.07089471174098,160.50555905733847,165.68566660460746,159.5262115975694,161.87133836442032,161.81320254964095,156.77518690866685,164.3330728001934,168.09872474445473,158.9607762455365,155.90354339234702,161.73391111360087,164.15480613782967,163.77300372587686,156.7978128533295,155.55402282324886,159.6498880654476,155.96643276088318,138.84433011202702,,,,,,,,,,,,,,,,,
192,2002-02-26 14:49:14+00:00,,,108.56463347267317,,,,,,,117.66339133479423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2002-03-06 14:59:52+00:00,167.76593326629285,155.52624674134466,148.66740728752373,160.2284813189009,165.45754245649678,169.1187233114301,167.46857541727044,169.9449743348367,164.9226082605784,169.83451172968932,171.3462540897686,171.72991830961055,170.97280902461003,165.59053633573825,167.37294120923357,164.48576062207704,165.29334486745614,168.16406002567206,163.7746602099045,162.78635220275675,175.7884520854637,173.03201109850582,170.50090487464212,175.52082567847646,161.13734450937545,166.56381822723168,167.89524347916026,151.8418593230405,154.6526939474135,153.77076335079386,145.577651981386,148.81167801743894,149.967258331743,142.08259355421103,142.84682916984926,143.62200155986798,152.4133689586817,155.07422232591546,155.72774426145784,152.24222253303444,135.1985978918383,125.86225184264897,152.5148144465838,151.25790393135742,151.16996979240852
194,2002-03-29 15:05:56+00:00,162.13753236853128,145.4162215160008,141.36898334116086,152.3716427820377,156.0324324471724,161.7211212022887,161.12361951508154,160.44176532960844,159.84729371793742,166.33148856840805,161.23515276932721,164.13749589676232,164.43404298544405,164.96084076750017,160.14607540468506,164.9714484967085,163.49478992855563,158.51630336411858,157.14481156332187,166.79937186720844,164.6954156278204,157.24015639094287,165.47692498966364,162.71797249836712,160.05132299893597,165.91162447211627,153.5140811753832,149.74983941721592,156.95374758935833,151.10784612240042,155.2619219360169,145.26445605201042,150.40043739179725,150.6556913954374,153.09782023800884,148.67344284300034,145.69141948570052,147.2772906982097,140.04974554424004,136.4360180634206,134.8859599475999,94.48116670064996,,,
195,2002-04-07 14:59:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2002-05-09 14:59:45+00:00,168.044185902629,154.2328972395348,155.61655771692048,141.25326296165258,144.91496648277158,152.64216769930243,149.5033110955016,153.40809534616062,148.7463693434858,145.932115288411,150.51965566393636,151.44156588287473,148.3132197151474,145.35071275490685,148.98259584059383,140.03857802728947,147.47488145628685,146.41501045445443,148.4006989310591,147.61641748896105,153.10636554942334,147.90630046008374,154.6516450520931,149.58901362062915,145.6921351500789,142.55755567314438,146.5766787615065,142.75245044869004,132.14566419292854,137.4235694464763,139.83617144524104,133.18663536981512,134.31514656575112,129.3157753834393,135.96103851427287,132.06828605908976,135.8096552064578,131.18256614914708,130.882964044641,127.93839932173849,125.13966159954686,124.67979530287026,122.26039731296082,121.1605186325797,123.66734606309156
197,2002-06-01 15:05:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2002-07-12 14:59:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2002-07-28 14:59:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2002-11-17 14:58:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2002-12-26 15:05:28+00:00,,,,,183.45033547279328,182.64608818125177,182.55719949423911,190.8132187070699,185.51735867957322,184.41592352800174,191.94079790565667,189.21832525671442,187.95584832012884,185.80252381590924,183.86701879023303,181.67840351325682,180.80016325725725,182.33642909620636,181.73581210894477,179.18512523628803,180.83137928457685,180.14399510729376,173.3653256857357,175.4698095418383,174.66693802854275,170.96179076524322,169.30351362940814,169.2006945483084,166.93228058810368,164.4206680648198,149.33564512110914,156.86354903294463,156.11343052676634,156.6805287252314,158.21970785710087,160.25322091660644,157.619247306591,159.81861007048596,158.96266120612364,157.49126792941567,154.8052691597447,155.53422726329973,150.8158028390761,155.23098005470956,152.88997515872776
202,2003-01-04 14:59:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2003-01-27 15:05:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.84132111096116,,,,,,,,,,,,,,,,
204,2003-02-05 14:59:34+00:00,195.43922461917407,187.63302158190461,184.01811426152415,185.46173832348603,180.9990165377199,181.06250310929573,184.8166826465523,180.65636283931505,184.10248829617404,180.58194045982594,182.99529223236536,180.9486439037589,183.57410899002102,182.69287918555543,175.90541254202248,174.71443726707238,171.80871469712443,176.47770636461328,180.90637715560476,182.4621422252411,183.37471389893523,182.85850904247494,185.0652949141367,181.5883815723845,181.01007041481614,176.7933605197021,169.19669334480096,161.8634627608869,164.94654814277385,160.95089168314263,147.41549368516328,156.5147630604027,151.0610964003589,147.871317438714,148.74871498352383,,,141.73881851847247,,,,,,,130.05640235310588
205,2003-02-21 14:59:37+00:00,182.45219330673302,169.42604136961458,163.79507311293685,162.14579757879957,163.622845755304,163.57135124298006,161.07482827260694,158.2412864166549,163.86484674022495,161.9334375955809,156.46489443018191,152.31023101996848,158.10768759051643,161.21817725239737,155.36175126183105,152.16287551593956,155.82208634092183,159.9046797422333,157.50573450586347,158.41549291308723,151.67974202713467,155.72023619564266,148.2191625435942,163.1503856123804,161.74816623424772,160.35936334962082,156.54512717401406,152.04928002271478,141.82439987860724,,,,,,,,,,,,,,,,
206,2003-02-28 15:05:49+00:00,183.40760986124272,176.82271824434213,169.33226874043663,167.96645978943647,168.75947284611308,171.1542601452429,169.59405269652314,166.9671199434854,174.70796543806097,175.788119577563,175.0266973224938,177.1389094550208,171.64355447927122,176.08210848762693,163.36776198001584,163.57012652007472,164.9568843741382,164.2954421960563,161.53413879604605,158.66591562538963,165.21583825081842,165.26087159768934,163.28744044915803,167.90263443953427,164.36663899109774,164.57773267432725,160.93576047040673,156.4133826208481,146.96945636742726,154.5469960193801,132.0135183542136,148.18179728272932,158.41862287168686,147.79513958833934,138.69634489153466,156.37632574138718,149.51512276860342,143.6666034627231,139.26732381412407,143.3707639598516,146.82812315255,143.52746160406795,116.51736017721537,130.33668159936224,129.50108379927084
207,2003-03-09 14:59:41+00:00,200.76305431678242,211.2173661183842,208.6235391159848,189.29485681128068,195.73640522211204,176.65212684671755,182.83852200707588,177.72917756362446,184.92872406667962,177.44401237359398,175.31909281187862,174.35645566831616,183.19252977272907,181.82569205748018,173.12685877498757,178.94153470727056,175.70352525953172,174.6831822074035,176.60755470012293,174.64507652537984,173.23359691991743,169.99306358595337,172.93950203004232,174.34801774244875,168.2927715241944,166.57306935552782,162.01189367936732,150.79976087407422,150.49420148012408,147.49799695992064,131.86651548470851,151.56854793396403,152.38507502318814,145.3844574157365,143.5930947001802,151.36854855017452,157.10444385610236,154.72164065567148,152.79972702228912,147.7936292223902,144.22738964981207,146.47059689732208,,,
208,2003-04-01 15:05:51+00:00,180.11187763647868,173.8264979938058,170.0836749198379,165.12465410913313,169.492121718788,168.29967275514377,169.74523495196695,167.0123758814666,175.11244740763135,175.49697571791899,171.20807115717457,180.1639584958893,179.0610695225379,175.35672508724795,174.76736238618682,172.50472569696086,176.71963318581646,171.5691362260759,169.55732612641862,168.2795741748701,176.14777712224844,168.4497760214466,169.81063288396615,168.59406614576238,163.20357118038578,163.63301229041207,160.33313433214855,147.87934383999124,142.00248341672307,150.82459101574563,129.77191382511694,143.996821540103,150.7967311331281,141.91411256165912,142.48633327148926,149.62734001052115,144.0479646587653,145.0668834059364,146.62150618534287,145.77134044035836,138.3741879862798,140.71251412919077,97.32256882337481,131.299158695333,131.07757983402425
209,2003-04-10 14:59:42+00:00,168.4963933270081,159.8418045985046,161.8840049720861,158.9549313003647,161.26720247374257,162.41985980945847,161.42900911307285,157.44175601680797,157.82570638724607,159.6360005872353,156.3082466705913,155.94301076000576,159.3836327216141,155.2799893552425,152.2986707735973,149.36712638108438,145.29597618124274,150.09653892029905,158.05321559930456,164.08730141784784,161.37606473023936,156.60927475489945,169.66291469942294,164.97734369384355,162.16381111081083,160.74183351082712,159.45723711210317,142.42345937877474,136.19921326592217,142.1665167220703,130.51987518431054,135.29850177025062,138.93370539849371,127.60871458902888,122.68982755047705,,,,,,,,,,
210,2003-05-12 14:59:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2003-05-28 14:59:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2003-07-07 14:47:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2003-07-23 14:47:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2003-08-08 14:47:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2003-09-09 14:48:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2003-10-11 14:48:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2003-10-26 15:05:30+00:00,131.81626807568932,113.0877822468155,,,,,,,,114.93334024424647,120.82204636970434,117.60827209000956,116.47497295439085,117.48966474098435,107.8316670530145,103.42040015804369,110.16705311026634,110.03101050881227,,,,,,,,,,,95.73355106125437,118.76899479406623,98.1715378851467,105.54297021610105,112.12983374390144,89.8613548599796,103.02695653710123,101.7936775314178,108.70327473402376,,100.33241628099294,118.25142921130768,103.72943188086751,,,,
218,2003-10-27 14:48:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2003-12-06 14:59:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
