,dates,mex0179-0000,mex0179-0001,mex0179-0002,mex0179-0003,mex0179-0004,mex0179-0005,mex0179-0006,mex0179-0007,mex0179-0008,mex0179-0009,mex0179-0010,mex0179-0011,mex0179-0012,mex0179-0013,mex0179-0014,mex0179-0015,mex0179-0016,mex0179-0017,mex0179-0018,mex0179-0019,mex0179-0020,mex0179-0021,mex0179-0022,mex0179-0023,mex0179-0024,mex0179-0025,mex0179-0026,mex0179-0027,mex0179-0028,mex0179-0029,mex0179-0030,mex0179-0031,mex0179-0032,mex0179-0033,mex0179-0034,mex0179-0035,mex0179-0036,mex0179-0037,mex0179-0038,mex0179-0039,mex0179-0040,mex0179-0041,mex0179-0042,mex0179-0043,mex0179-0044,mex0179-0045,mex0179-0046,mex0179-0047,mex0179-0048,mex0179-0049,mex0179-0050,mex0179-0051,mex0179-0052,mex0179-0053,mex0179-0054,mex0179-0055,mex0179-0056,mex0179-0057,mex0179-0058,mex0179-0059,mex0179-0060,mex0179-0061,mex0179-0062,mex0179-0063,mex0179-0064,mex0179-0065,mex0179-0066,mex0179-0067,mex0179-0068,mex0179-0069,mex0179-0070,mex0179-0071,mex0179-0072,mex0179-0073,mex0179-0074,mex0179-0075,mex0179-0076,mex0179-0077,mex0179-0078,mex0179-0079,mex0179-0080,mex0179-0081,mex0179-0082,mex0179-0083,mex0179-0084,mex0179-0085,mex0179-0086,mex0179-0087,mex0179-0088,mex0179-0089,mex0179-0090,mex0179-0091,mex0179-0092,mex0179-0093,mex0179-0094,mex0179-0095,mex0179-0096,mex0179-0097,mex0179-0098
212,2009-05-31 17:03:12+00:00,260.9718966796587,256.2560693253023,255.80280338695746,249.2164910460815,255.4826783597594,256.61513324732624,252.51105730201007,239.6604393437412,237.01407852842385,252.92630097277836,248.31573711664694,249.1774333704657,238.09106887170333,228.98240588799155,,,,,,243.58908129964777,235.32044977343952,239.7143852486026,226.27259607307707,239.62112553997483,250.13532038911418,247.65688095380526,243.53391300029185,241.78644709321364,236.8575480792769,240.5881991927048,241.0778861752856,239.60773259796244,229.90107372784178,232.4957732225325,232.19296914526205,239.39037943747195,238.9775330496349,233.781938297287,243.15945378690805,237.60961946748787,216.78151545835217,245.33731539878917,,,,,251.47460379317533,245.8842651971063,238.76488207182376,236.3821327621515,234.02426531355147,237.15836945218092,249.56277929563825,238.9235900892196,224.85999035353564,236.97499591748976,242.75790908172578,233.0157726917191,243.82874780460884,251.52634023052798,251.2555456674762,229.55377714576338,236.44415115794007,241.29865662178887,242.97544749069436,253.8947579258675,243.07507821582035,217.55698348983844,233.61326028821583,247.28416571825645,253.80049146370155,246.486058676903,227.1143001548044,,,,,,,,244.46852773503758,251.32422191509312,248.1667697602751,251.52207583968504,253.88188166386288,248.2600154119641,249.49593459088265,264.7614102748281,252.6116543006288,269.25658335706447,265.3372952730731,256.77505445159085,270.4750328785785,276.32203940512346,273.21644722946905,280.6914403065958,272.5041204788848,285.3824147381643,
213,2009-06-16 17:03:11+00:00,255.93414428899268,258.60300913394474,256.53141777625507,258.4840261019469,253.6345644544195,244.72141177906715,254.58716534072124,253.9582946877995,252.35622879461397,243.569912973328,240.45867922094402,238.0401121171459,231.55680167307563,229.44211600957638,230.89325790768277,233.67054779769472,224.78466539942573,,,,,236.60565246261586,233.38581977350358,233.0170162777615,237.97943823668697,243.50911549176186,239.82510087580187,240.41589272544624,239.53493117768807,235.29925180952267,232.7816667558876,226.60522702336152,226.86072181450578,225.17516603735538,230.04820409957696,239.30664156483076,231.4733119586883,227.09953595199096,230.10782450531383,225.8029514335034,229.6356575871696,231.20250809081054,237.75588034331196,241.34853687125707,247.7865053104808,,,,,228.93306170412913,207.92049223175187,228.35960170389586,236.99583739100942,234.1858106266211,230.3898770077914,236.70970691881635,236.59766938332956,241.8449055583024,239.85563982878284,240.7719377155453,237.7041402126401,230.5800111539238,237.12315231937416,234.87295766660628,234.26905907886595,230.8826551157301,219.8530823664712,228.94729551888733,236.39287711264546,237.5461691792305,234.76908021917768,237.80922384511848,232.76945968570624,245.38417335195902,252.38065188118696,250.94760617479542,236.90483018908049,,,,,,,,244.80692858399632,246.67379361009972,251.10553288708013,248.00429429798808,251.43408162287102,264.802366272111,256.721519632839,261.4684486642414,273.1297061525957,267.1210402397005,275.73764179392634,278.65279136467854,272.79993433426483,279.3056858219928,
214,2009-09-20 17:02:54+00:00,,,227.35053588035538,227.62032251025195,225.35951549163227,219.12355387517434,220.62501445129917,217.41638281736033,217.10930518885206,207.75075524242803,206.1712703645793,205.02474875693605,204.22036775722796,204.29160266650356,,,,,208.7434400475596,207.4962871439454,211.24401546727026,212.01427632264608,214.07629422760274,221.78242342505908,211.4557264447411,215.153984181385,211.95251064041884,211.5896756042866,211.36173621033075,213.45812712247542,206.1265792747308,198.555634089023,202.65121100779842,199.80871588632868,212.8881464940087,209.11805608732033,206.4809059309313,197.16541576599155,203.71296680874664,202.46955692678586,208.11128217453307,,,,,,221.54499355469778,215.0335881170882,209.40678932603277,,,,,,,,,,,,,216.63621421517666,208.6523406885118,206.9758822603232,204.55359219464353,202.02671627953677,197.87231929998518,196.08838650139646,196.83270605072633,199.51601261138262,201.20738226797963,,,,,,,206.04659359118665,203.53683824668286,199.26616942217018,,198.48281230976295,195.84396108587754,200.5260526002835,,186.40495951033878,187.94032624355634,195.64769508179646,201.44030095197976,200.47876553828934,209.82724801977912,212.57867198181876,226.45595268741894,229.43230814841462,225.39629716578142,215.49962352852347,223.45023457022825,237.69064569218904,233.22179258599138
215,2009-11-07 17:03:16+00:00,227.62341679146115,233.88330731166113,233.73658848748187,236.18023109924567,231.38460771243675,231.33265123609502,222.2094946626724,219.08291959821113,210.67500604832244,213.95923880168388,207.38969015883018,207.8875955517644,211.5483272066654,210.5654291416228,215.31981262867077,222.44193778444594,217.40209879236303,212.99028062043362,,,,,,225.80165218831857,224.12988964400026,234.8223183048378,228.05669663155442,224.02228167757025,222.86589610830006,223.76776340961973,218.30432528510988,216.13559478652016,214.8554778643519,210.45130473109958,218.20007641478745,207.0685948546558,219.86287852092096,217.5456684647825,213.68265477132852,216.9125202534457,216.88950289288084,218.59636722716283,220.9494979353228,226.7358154344438,229.47273596790095,226.67447255439234,,,,,225.62945299730575,226.92287362398358,222.62432996702242,217.11262857215434,224.7659428115268,223.51118451690212,227.5503121334967,221.77711426395885,230.2313523355583,226.7589214063278,226.2989652995881,223.13416985450795,220.20571282180566,219.01526766085988,213.16888096384739,221.2798523977764,216.2391220595659,211.39152688551613,210.05128047995603,213.47522515325724,212.4149423093262,213.96457372269992,214.99144418687922,211.70339009612678,217.45915035701472,221.10064129733016,222.47636354077903,219.28509980539962,219.84585067124536,,,,,,,218.34840033114259,214.444495623367,218.7290728326229,224.95316403938685,221.52349538701526,224.54067491990375,226.4458404042374,234.44855367623995,228.8806080012216,228.36121517464275,230.38434312133856,229.71034010419658,233.36172312687435,228.31684726271166
216,2009-12-09 17:03:39+00:00,224.7920789785406,238.70238628147305,239.1921298091023,232.40562137547624,225.3664485022607,216.97983711771676,216.7122312276439,212.77765257213485,211.18624888028762,208.18579648930793,207.88433520521215,205.8159995251333,209.92646340009946,211.49671093889665,211.98351457737553,213.11268569129743,214.82978853673717,218.050490721027,223.10220565077964,225.47116325082885,,,,,,238.09293573644607,234.53110104365305,232.54020368264267,224.98742411035482,229.1371405733532,226.5586789323334,222.44076684792813,220.95097475507418,220.31125073017645,224.08766199903755,219.97783531270036,220.19623301918702,221.1440413698514,218.67072318321794,220.89550184140344,223.67089140872616,224.38364840173816,229.60850199912886,230.84470614735247,230.27074603474728,232.06687156419184,231.98494057576096,225.45235167662665,,,,,234.1053680821138,232.39665344132044,230.46516388225308,232.15494376989966,234.69316890040386,229.91772113717687,232.15248310095436,230.70442630134687,234.33958120608716,226.94174917008485,227.77281905052826,225.3017119144025,227.1815113640081,221.79014092193904,223.28856719446767,218.20773086955577,218.85833930910798,212.66813022785024,218.99890561560656,218.5119810366142,219.07405167095285,215.89288550758252,218.38837410359432,226.3279323814548,226.11926384521897,228.3408929396421,224.43357545594796,227.3560263753004,232.7244847207387,224.47931211098881,,,,,,,,225.14761008862695,230.88559768193764,230.24424948970668,236.54996024972883,236.4468914555047,236.47123201808913,235.9618912329333,236.0236150172943,236.00152560445582,222.10109515359215
217,2009-12-17 17:03:24+00:00,231.43720908067556,238.54210769654296,232.80319240090182,228.98719492628163,205.2055634302693,217.8840850514144,217.16888972760378,223.40760505084697,201.72065231115795,206.0298618173122,204.71720093481895,205.34580240115773,213.07042806742052,215.2432218178032,222.21550050334517,221.9297169635427,218.90971689010337,219.75361739992334,226.14007196063687,230.57139376642078,240.4359479422394,239.41605251688304,238.51671891687596,239.58336543889024,242.86509225054158,242.5609651492604,241.47944007279068,231.20984526242583,234.08694933873397,231.2254142746996,228.41704168489926,226.6854010368147,222.03532510115696,221.80572953243333,227.59837664138277,225.22268875360575,221.0186923940259,227.8217894304714,225.5792976678141,222.55169037853435,229.70157928214567,227.03904580552322,236.07764725770028,233.03484654064374,235.3573082645648,240.40935738965095,231.32532426361809,232.76163145028818,231.94984197003333,232.03195656830508,236.60069734874958,238.92285688672777,240.40041761209946,235.57416930451163,239.09518563188374,237.42252233927962,238.87942594941399,238.11309169013194,232.68801333645237,237.1360563345357,233.0288564562076,232.068207340127,237.2445884576707,234.67599424455017,229.9618857770687,228.27919976690444,220.56705263273682,226.79193862735337,229.90035664918372,221.4370624516376,220.29073920747481,222.83567559410068,226.00032988918494,221.09160356762604,218.28129977905994,229.63346826731737,228.5367317766376,231.2290231285989,227.53963084200845,231.77919863625127,230.10692696577388,236.4025355909987,232.07673468050245,234.63005215830518,230.06894350571432,229.46063631002806,231.37601310270384,228.18394589383487,238.93151779345547,230.81624715691518,236.3590799873705,236.80399571626987,240.4877818682256,241.87179495186902,243.5339688629205,245.2009785483663,234.7099879905179,241.14189392504682,232.13248438457612
218,2010-01-10 17:04:12+00:00,240.81380694293807,247.97141947923353,248.3311413523843,238.0493214962045,238.48944880666127,230.9085737021767,225.72140786117654,218.5686107493878,208.4617391024308,,,,,,,235.25977015457838,238.82265981772073,245.9598672626328,250.98377843683676,248.32292217796837,252.08646241835757,251.21050112263913,245.6243891236132,242.64587777046702,238.88351551665207,246.3628376620192,244.9138577557083,245.3541223625298,237.59579530400188,243.16084849103777,231.1654284699949,234.75974159180046,233.4661592315289,231.33830514182966,234.2020082587422,228.0632173815635,232.81036914803988,233.4404275986277,,,,,237.82582431090967,241.6347070373166,235.3604483304987,240.90772248667028,245.93864334684167,237.40124104945068,233.18948623426758,247.66696084886112,243.67124887491806,250.09831399570388,246.8406065018115,247.302928318109,250.13250284406652,251.87180579727882,251.02498448527578,251.15376082837676,248.77781411696455,252.02858068821016,247.34403703342758,252.04144415415877,244.6505499294502,236.44144585326953,238.01612217156978,235.2012929677506,,,,,,,,228.58622100405617,231.3166335329507,231.4061500415353,234.2282351334799,242.86436882426747,242.28285643575373,240.91163487741204,238.48502260872036,238.44457968201186,237.77379323955475,233.85173176551612,230.18303377542057,236.32710058462752,237.92720738973037,238.19430536046974,240.7334000383664,247.64872618724252,246.21371458189148,243.85417104831777,247.70762267172182,247.7259066412747,249.03521532789958,247.78896264419902,254.90978313870013,257.758494130004,268.6498229109486
219,2010-01-18 17:03:34+00:00,248.73664414390313,242.93875181809804,240.22828623159523,237.28382618697893,228.02316698544524,217.14751971162616,215.57437847250296,218.58298791905722,206.7048361164007,205.013574485682,210.87132427275614,220.0405009839113,217.30695233729026,226.50804803243776,230.30261213381738,233.12223121569954,235.93447998433038,240.270583349154,246.81654418693566,243.84339691198883,243.69777129789094,249.81281472945847,244.8869623246288,242.0065320062137,237.6616882868206,245.62885421889487,238.814317474271,236.46478323224673,230.62030964446683,228.07412612506548,226.3169688814488,218.96672566641195,222.44341080066337,219.73679187786567,224.09288543371912,232.41393699893175,228.39269549918342,229.88566822253253,220.40225721274052,216.3845028650872,214.5921622027171,221.4206412930179,225.23389378937372,232.49934013072323,239.1997527129061,233.69404258537782,239.2881712094818,233.72354898542656,238.03875911508314,247.979152881211,247.97600877558077,250.85332871465894,244.45113654897457,251.8714120157284,256.0610163183143,259.7010595313682,252.7766524709619,254.6650146634549,253.86717880046243,265.2651283736783,259.6345600526728,247.95256278755824,241.1445938786387,241.66002589936974,,,250.67965747838016,251.52940559742854,227.94244912584983,221.77288818061638,221.74294838732064,227.45518892907066,225.85242670102676,229.33725549593228,230.53030962544835,232.2618376855935,232.3689237929246,233.10785819179912,235.18813710296126,238.67604929336028,234.17558540212173,226.61724560991988,226.73564677021346,233.3113804868304,230.51759691861355,234.4825088130346,237.27568693181524,234.25600633649321,229.34074638026357,234.76127447274868,231.94293116898575,236.76492181741472,239.83321240595583,241.04846387011537,240.2636778759506,245.7473664016486,248.16777541412384,252.79746632896584,270.09731340987315
220,2010-02-19 17:03:41+00:00,254.5604911534563,250.14974150080874,255.24610889483017,252.14097691507104,240.15282473252176,236.39373709140338,222.77638012259573,221.14109824442855,220.7753055253583,225.3288775113829,228.95503576894475,232.82646740133083,231.61557848128822,242.01102182754917,241.2552659703508,244.7159010232899,246.60794379921515,251.77050479245636,263.73476902314724,,,,250.36920343455228,216.5441927173274,252.72208930021057,258.30824248405503,250.30618428048408,256.52738992769696,245.86260183822904,244.95636939491652,241.9604798184312,229.3715174753837,235.4376786524922,232.92469472914743,234.9204810819529,233.82512957931306,241.0608251647495,239.1278352831969,233.30721405144283,237.80901120171276,239.44285987258365,239.340099148453,237.13140955599425,238.89085290809822,239.74130763514063,244.3152197535578,250.51481174754912,247.67010694058183,253.49199837940571,254.53992804591482,260.2572282302705,263.6556912214444,264.3088955119528,259.59847968734886,261.8397572856329,261.8095495578446,259.5002316503471,255.5508364058044,266.71722675882626,260.94056719478084,263.4470870518033,255.37824946445468,255.4676976729606,251.6281027930157,242.95331441329947,240.32284184513776,249.57588545043603,246.0185090016465,244.11915368333396,242.4397867351785,238.16341805971066,245.773208599808,250.12208066371616,252.92089790667762,247.85542645076893,254.10675171027847,258.5907484734118,258.78502245993946,262.7350622736222,261.71073039550043,259.2953747217646,247.9504659373236,246.6615302530684,238.80744451923567,242.85030807441464,247.49751863614446,249.14949818557704,247.92896459160576,247.73841447091937,251.04806770570158,253.61791442995602,256.8431661678883,256.20103243204363,263.7232690619581,261.64355681438593,261.4852500995299,266.2008394817677,267.9268574589629,267.7135878151871
221,2010-03-31 17:04:58+00:00,254.64802035863207,256.6798931195757,252.86880303556916,257.02428692062915,241.34050176079808,238.51542575399418,229.37607751940016,226.9473569207626,222.32246632683513,227.59284164176594,233.10395367765557,238.03581748764677,234.2005104652179,237.50013248836967,236.71078406872545,243.33917135490066,244.17238291121555,253.555196833695,257.56965907914986,257.61230549797176,264.32879227242796,270.29538126212395,260.9680989355689,256.1180880791384,256.8117777279129,,,,,,,237.5885009147908,231.61420241852542,229.50137081835902,222.9998104520241,220.38706085150383,231.69378988833193,229.35633686263463,232.48950767110568,231.48707157241824,237.13588262483316,233.67374079435933,237.0034034886761,236.69136641445837,239.7230213103714,243.64735207394347,240.27164302284865,239.96189377224502,240.29826403535154,245.3843670628149,245.97179895074203,253.90205523476527,,,,,,253.7468105415688,247.95828954928433,256.7066115090006,253.76785360718915,262.0415408501872,254.6604298378363,243.30230593056848,246.9113871759764,244.00698882361775,251.70029439322315,250.49316705197683,246.15496335533442,244.7657323714676,239.5158143236913,242.1086053156941,246.05106381605793,248.55973991648045,246.6165395965691,256.9161529635407,248.78743745771223,249.67908692726996,257.43856137876486,269.29225054468844,246.68838438831642,257.7905812011399,253.74209138650107,251.14035035695454,248.42011181952478,241.61965496098853,243.43578033126548,241.9540987929979,247.622883875913,228.50034070381818,,,,,,,,,274.33275310122724
222,2010-04-16 17:04:58+00:00,236.75603889335,244.4810001803564,235.66190055044171,245.46182953915215,241.10542412763314,236.5624703978307,236.3099195754751,229.24953531517548,225.51759128865953,223.98070117479858,222.73189083755761,229.80464355816645,231.7203569835686,234.0187381868356,232.92622970993557,236.40662919729164,236.14929489057596,232.259615041861,243.90354981107586,245.4899309875055,,,,,257.20733224744254,249.8620865249615,246.2838658602272,239.71676994383455,244.17413117466862,232.51577216071223,218.8748884763474,234.29471877314268,230.57344010857167,218.6440066367768,217.63696619083726,224.67815370387905,226.4990566717815,225.63603881560346,228.39789633933862,228.7666221402941,234.67848450751978,229.042533620829,234.0107523150551,233.82415406378243,242.8055607129732,241.34561805656608,235.28105658739184,,,,,232.372443237053,242.2747214670776,236.6894452869757,238.15683455228452,241.35565059890905,242.43802667492477,235.74321421470825,228.22967166798705,234.21237216926727,244.9078154162995,246.4443277977132,241.39235259443936,228.02276973006767,242.22971887147168,234.54414747754615,240.75187180540868,243.15414917487035,239.9867067197087,229.161701507229,231.06576766143053,230.51327784258712,233.01937772664158,230.87621692822236,228.78168991225613,228.46569777134516,229.2152187534769,231.80598319940395,231.77361811998634,238.18609257386981,,,,,,,,236.8933059786741,237.0508741201735,237.46899667107962,235.33344641905998,239.47343774695997,247.32112228215203,242.99435308300144,247.45196880630306,257.27025100548263,255.409814755564,256.66939395266945,279.43511902726044
223,2010-05-02 17:04:56+00:00,242.4626420999126,241.61465946238488,249.30500224221487,248.21865450757167,251.521675795884,246.6812041214402,241.43788455448566,236.90661282976941,231.788604312749,227.86219858520957,226.13248200244144,224.67442897675755,229.62521826774702,233.75690650050285,235.68974813015834,231.35099989361623,231.80333289188718,237.31031907451913,241.7855283201892,243.8173043672242,254.3014049414137,247.55528756856864,252.34722402467082,,,,,,238.00944409202867,232.15974957298647,243.82352659966904,230.87406553348293,224.44635772751226,222.52714655969203,227.87663039028394,223.62297317151965,219.41436286230658,225.1455491498228,228.79975586604016,233.12261114457903,232.36033159689637,236.06885995905043,244.46345207543027,239.9014838409686,239.56232383088565,239.19189769331444,235.3678105893056,233.85359799312678,227.50179457570965,218.6578834430686,,,,,,242.9024839509051,249.98497766689536,246.5119435292321,248.20583336837527,248.07376409694456,249.96027001023236,252.13242901465435,236.3588641445771,242.38462513191388,250.85848300872476,245.24825271928813,239.41992098753946,248.11105219114523,243.8848599049602,246.1131251279158,245.93920367595751,241.43112794610408,234.80689960460762,235.19091764679587,238.09052080399505,234.4141091343672,244.13810857380673,251.72467847515412,253.86622906965772,250.07832268037532,243.67598089865322,254.27772840338525,256.74149483659454,251.90519515850065,245.3998394243293,239.20727523417196,,,,,,,,,255.7058818687497,264.65165561855196,258.3113943223406,267.8147826780334,275.51331783161527
224,2010-11-10 17:05:25+00:00,216.59320422674176,223.44511141044262,233.58862967468747,244.5247637698739,240.8082391177101,247.23017672403017,228.22717899751493,220.22213076423174,239.09768039195458,235.9138137283668,240.38358490776315,233.89046734974414,232.3699889906866,234.3010145638808,222.06684318429132,233.76012388305708,227.86585782514726,218.19501472867677,210.53020797271657,213.74216046689605,,,,,207.5581527652467,222.01145539410794,252.4731698906456,217.65863436949962,193.75205360435052,213.77678999750748,234.9153785878387,226.63259213681025,203.77925272683802,216.99559227055664,221.45523096094658,202.15076798241208,218.83263081894546,232.6342558782626,204.31468303442333,,206.41936521287434,231.7301211198382,246.10392376086835,243.15409505884838,226.45364318008907,222.3688351214926,231.97576292456654,235.39093220645765,,,,,230.07052772828627,218.0325508284398,218.21211772773646,221.11694896150104,243.323507324814,240.64038470013665,209.6412525231934,194.9511679249122,219.59518540593697,241.68357032962962,214.6493970478812,191.08014808641474,196.90227468035013,232.66335488004282,220.02549533603587,206.2527454165965,209.4926312282606,211.2112634615139,209.80593579358577,227.3778772353162,219.259555151895,222.60052197294397,240.29446004341708,248.667890140357,244.45277448856442,240.54102026953072,220.023368852949,235.77241876680708,234.68404004145484,240.02585189645862,,,,,,,239.57033960311261,255.42899046384474,249.43183542255585,237.5069054363139,239.0957754942653,235.20664217470232,237.086140039813,252.87196945293476,269.8881188743515,275.28362092223824,249.5065566503631
225,2010-12-12 17:05:46+00:00,209.53214163692206,221.96855972922378,230.27905334546108,256.4337356568355,252.79575884761178,236.24185708661935,244.09768802771345,220.75189180196645,243.62337171702296,237.03891069787846,247.05247271735107,231.33905368118184,,,,,234.7716815820105,224.0209334423108,220.4184108724637,215.60057583920036,218.4349120494661,238.14489788781316,240.5734699129191,222.89089807426197,202.6334973857209,234.142626589866,254.92162447323074,218.2163853043854,201.9047529795198,233.29495759333756,243.7143162094727,235.6481500458687,206.15277856709793,230.1795075739292,228.97354853878227,203.23242428585732,220.61267245134644,238.68264121587578,193.13237941575267,,,,,,246.48589926373756,243.18166313520874,222.54655493880904,237.04159635759086,223.45665124962687,212.65142350829052,233.83483972753334,253.11272504798148,247.35880043341746,233.23512560101747,215.15076584347958,212.32211659994252,248.548979627704,257.04946181727047,239.80229589536623,208.22116236734374,207.79720786826738,246.7743335150356,240.41158724532397,195.4852563412912,189.66641964948747,226.56503329438993,240.19962456830507,213.4604018425219,218.1159784384077,213.3142560895868,,,,,,,266.4674726305532,263.66964421482766,222.55973459276794,238.18383373629607,239.41379901724338,258.9712422556815,247.96840860643323,216.9737223967764,228.977404342054,237.52188539002051,259.38449310005007,237.95669740013113,243.6486770693844,265.6688763764211,263.5595085333889,262.5848949281832,246.53978113498232,227.43576900901775,248.79994488418674,271.8684421214631,290.53852088128565,297.45074290510513,277.1503543744748
226,2011-01-13 17:06:03+00:00,229.46546231615054,243.82836592206178,254.03545646179307,254.41201070444677,257.1182837634483,246.77567427646372,247.17312123583392,251.4607017482517,251.0366716539613,255.500031499676,253.05527285636063,249.6727124704731,244.1785118275285,249.48197669960197,241.08422713243328,235.72223819229131,233.19033748152518,234.30859867942988,217.39635155009432,,,,,227.77963560174388,228.06496970063128,245.74340045974935,244.77975829512934,229.8758613919875,222.81313754046448,243.57027236366758,237.94501947337753,232.57830583810866,226.7093427142232,234.18398004165138,226.82580259701592,225.98436914637776,241.55403544896168,237.05806244804276,212.32122849693584,231.35375492820415,238.2093912909428,241.85192562064165,251.0479481910873,255.59531766466634,255.65350482216198,254.66048468819994,240.64243337564358,,,,,252.63502060715078,247.38405663420696,248.86874963366037,232.17248018943073,223.57828693191556,249.02313102467735,248.96108275948697,249.28616945526798,222.2341323270189,219.60365973410018,241.67362728213092,230.35578481126458,209.7585266619192,223.74115320248845,241.16702708050715,244.73348873965847,229.69176399616725,235.71866153767553,219.44047547120633,231.34190419308746,246.301243959786,236.20471625402004,254.63365450821564,262.661074820714,266.48296653767056,266.8493338019679,256.75742876621166,249.81203603283294,257.3262544683852,,,,,,,,250.54536462177433,261.1668019684665,264.23070414276845,279.23774624637065,266.63410202578626,268.74749519900763,265.66105163603453,279.5096636164983,293.0888188374982,303.58228534925894,299.2853001597711,310.38588525050545
227,2011-01-21 17:02:41+00:00,245.10427759253898,259.44573339555575,269.9660053289311,268.2060681267365,272.7079609491724,263.97014322700835,269.7341714207145,272.86495592291556,262.1599766631572,266.223500403342,274.3301340491158,263.0111451695926,257.6841227841994,256.92978680162673,253.7185405948902,246.2541438368764,244.61849320162256,248.90927251650277,247.1912628026466,237.21052646883058,256.2846132095631,254.93674716833672,243.72291938839052,241.6505633741685,242.96435149108518,262.79159431325326,257.6467512141838,235.0042763178657,244.6878277799103,256.356665717672,244.19256292196994,245.18415730580915,248.58345998827667,246.00972681857397,236.6561792471504,237.13052958128017,253.82333989454813,247.48346176417812,220.91679997350835,243.4085790250597,243.84195893688405,249.3943376856028,255.5567779488035,260.81369157394204,265.64680950653025,267.323416665566,259.795372681649,250.2935349719204,228.2916537698207,254.04521652092453,258.0346106048156,262.16100744599373,256.4436218416893,254.33424676251306,240.82104281833938,233.58567638710818,252.92105380698712,254.71117994780315,258.69668783470064,243.11949003431673,230.9525117145593,243.97673998668068,244.38549636914277,227.15213828789112,237.23918031676885,249.52407914844775,247.19774790574886,240.9578113313047,238.72958104369917,227.48647901479976,241.34744226509648,252.28553252554426,246.197798043402,269.9098915626223,270.8701355824603,266.106377652153,267.3168889853215,263.27015150148367,268.77194851927777,272.68717189104063,273.5269102345742,273.57268657032387,267.66164185437384,237.8409553485112,258.48698425196477,262.42910498868537,267.3708217601502,260.77033810536255,270.2410947447387,261.35354734334976,282.8198922461281,274.53773378436586,275.44665631549236,279.7170080373671,293.46048297070456,296.1448511142775,310.5855595391326,308.69179345138684,308.68869056596316
228,2011-02-14 17:06:12+00:00,233.60249937340677,242.01670941325727,246.5427478213039,254.66778717110222,247.6292385026525,239.50447423502717,239.2790611498796,243.28734489626524,249.57795067396702,247.56793824771322,241.55881187449856,243.3933591558584,242.0435691486325,242.88433454473792,236.393331859488,235.69548196964476,225.10391626208906,230.48276072206454,232.39638980486126,225.18702541632203,228.68414305354378,232.43376507444177,235.72745608170422,,,,,,230.6041141715053,236.46648535574494,234.82641821887026,232.31102446695832,226.12782955996593,230.91982810566827,217.8529871448055,228.0586513942887,230.42382386888195,225.22706468537,221.48872170455581,230.51402817737258,240.31931957965534,224.72063423805128,244.76180294818622,252.59009142981813,249.13679919020277,253.543177210857,248.72904476513136,228.46438259554077,221.33930763783118,243.31402297390156,246.2981987453423,,,,228.3259869051361,238.0057140463968,238.83114596247654,244.07972745290542,242.47405752973611,228.70390990791068,223.57221387441933,232.95287959673718,229.29389734319062,214.954416206288,238.08354515864767,238.58876919936557,220.83504395942867,227.2568749228351,228.56596633758022,217.23287463331457,240.3944855070502,240.0729240937389,236.56129806059508,248.73483110108938,264.68842716264874,260.91345042049585,249.3533799406576,252.58198010611738,263.7825818097315,273.04667752484204,260.7062622250302,255.1119807465181,250.30000648396242,235.17610115963998,243.394110971079,249.6474259365266,249.09190729180372,239.4734927099912,,,,,,,,293.868377288313,291.5145618661406,,278.9012801273784
229,2011-03-02 17:06:18+00:00,251.56853944812067,258.841940957164,253.8776624842493,258.7902426052026,255.6650184030295,259.756887951828,258.47663889245644,256.76526106758956,257.5535034054343,252.7833661013448,259.70948935391425,258.18892240185664,254.86766227441333,,,,,230.7763062821189,235.27908451281579,236.69783343615742,235.17711021095647,246.13493739441074,244.2365786250845,234.79545072933607,228.7136803858933,242.40067154294843,250.03278422933673,244.83550245561872,245.30650675179015,241.9444062216336,254.29947138340677,242.9442338898549,234.90298844102568,234.2757966661526,232.16472694024898,238.4593494291185,236.45279859956077,245.10355450935796,229.63192649972166,234.27031529204982,249.37891189611813,,,,,266.08129466334,259.7741636147481,232.02869259355703,227.6964901499382,259.00709590485474,260.4624313621675,245.1186650688341,238.21909104393526,231.75055785092803,247.76000082161073,248.5383783796794,249.79960304821594,256.58886801544463,243.22292567872287,232.52242764074435,239.31847862028445,238.5652934658844,233.2840797005487,230.39519906247955,254.01075938141602,250.1345050609305,225.9474587337496,239.08909793527823,217.2914157706168,233.71125342078045,250.50077525982695,237.65625380654382,,,,,,,275.7416373823193,265.5732085417266,269.20872084548546,269.8639226162228,262.139086124435,258.95920045121807,255.32310618855027,259.02214513660476,252.6033368492305,266.4477054135737,265.07543062564616,264.85626849167767,270.19677611603225,281.23586274653354,287.0791936668291,293.89229974504696,295.1792984487947,302.78552331457655,296.5036010956181,,309.28786203974204
