dates,nzd0331-0000,nzd0331-0001,nzd0331-0002,nzd0331-0003,nzd0331-0004,nzd0331-0005,nzd0331-0006,nzd0331-0007,nzd0331-0008,nzd0331-0009,nzd0331-0010,nzd0331-0011,nzd0331-0012,nzd0331-0013,nzd0331-0014,nzd0331-0015,nzd0331-0016,nzd0331-0017,satname
2020-05-15 21:46:52+00:00,367.89,378.15,377.32,368.38,366.80,364.36,364.07,369.89,369.75,370.07,358.21,365.07,365.10,360.55,365.00,371.83,386.71,384.78,L7
2020-07-10 22:13:15+00:00,369.98,376.43,376.20,369.21,366.26,362.80,367.29,371.73,368.38,368.09,354.04,366.05,367.45,358.48,365.26,374.50,389.75,389.86,L8
2020-07-26 22:13:20+00:00,369.98,376.43,376.20,369.21,366.26,362.80,367.29,371.73,368.38,368.09,354.04,366.05,367.45,358.48,365.26,372.57,386.98,395.10,L8
2020-08-03 21:42:03+00:00,369.98,376.43,376.20,369.21,366.26,362.80,367.29,370.23,368.38,364.79,354.04,366.05,367.45,358.48,368.94,368.59,386.98,395.10,L7
2020-08-11 22:12:59+00:00,372.44,371.68,369.97,369.57,365.98,360.08,364.40,367.76,363.70,360.68,348.53,364.84,370.12,353.67,369.60,371.43,386.32,392.42,L8
2020-08-19 21:41:02+00:00,372.44,371.68,369.97,369.57,365.98,360.48,364.40,367.76,363.70,360.68,348.53,364.84,370.12,353.67,369.60,371.43,386.32,392.42,L7
2020-08-27 22:13:32+00:00,383.31,376.29,368.12,371.28,363.30,360.79,363.38,360.11,353.91,354.86,346.38,362.26,371.15,351.15,369.36,369.78,385.14,391.70,L8
2020-09-12 22:13:38+00:00,396.22,384.94,372.04,371.38,366.08,366.38,369.25,359.65,353.02,353.11,346.03,364.88,370.43,350.30,369.29,369.32,385.16,392.19,L8
2020-09-19 22:19:27+00:00,393.42,385.56,372.79,367.20,363.14,365.98,369.14,360.26,354.53,354.27,347.29,363.69,364.48,350.30,367.88,366.76,382.62,388.05,L8
2020-10-05 22:19:31+00:00,398.90,390.29,376.86,369.18,363.92,367.14,370.02,362.26,354.68,354.51,346.77,364.61,363.11,357.13,367.98,366.13,381.19,386.84,L8
2020-10-14 22:13:44+00:00,395.71,389.42,378.20,367.66,364.24,367.25,368.66,363.42,358.06,355.28,352.94,360.56,359.88,353.52,366.43,364.90,379.40,382.52,L8
2020-10-21 22:19:31+00:00,391.70,384.75,375.78,368.88,364.85,366.66,366.56,361.08,356.39,353.02,350.96,357.99,360.04,355.00,365.52,365.36,378.95,381.55,L8
2020-12-24 22:19:30+00:00,388.57,383.03,375.08,369.80,364.78,365.12,364.07,358.84,354.16,352.31,350.14,355.56,356.27,355.41,365.72,364.34,375.84,378.42,L8
2021-01-02 22:13:16+00:00,387.08,382.33,374.97,370.83,366.01,365.40,364.24,359.23,354.97,353.16,352.29,356.50,358.63,357.39,366.38,365.46,377.10,378.75,L8
2021-02-11 21:28:29+00:00,388.22,382.77,376.95,373.30,367.19,366.67,365.39,361.13,359.25,359.10,358.65,359.98,361.60,362.88,363.29,366.67,376.45,372.15,L7
2021-02-19 22:13:03+00:00,387.47,381.22,375.15,373.09,368.05,367.75,367.17,362.70,359.87,360.52,360.12,362.35,364.82,366.01,365.29,369.51,379.48,375.26,L8
2021-02-26 22:19:11+00:00,384.81,380.24,375.48,371.28,369.38,369.72,368.80,365.87,366.41,364.50,360.24,362.35,364.82,366.01,364.46,369.01,378.56,373.83,L8
2021-04-15 22:18:52+00:00,381.03,374.39,369.17,368.88,366.58,368.61,368.50,364.47,366.82,366.16,361.28,364.26,368.61,371.93,368.68,377.13,385.41,379.86,L8
2021-04-16 21:23:47+00:00,381.11,374.39,369.17,368.88,366.58,368.61,368.50,364.47,372.13,366.16,361.28,364.26,368.61,371.93,368.68,377.13,389.66,386.73,L7
2021-05-01 22:18:43+00:00,383.04,377.92,370.75,367.42,366.20,369.61,370.25,369.06,376.42,368.03,366.12,367.57,370.19,374.14,371.50,375.21,391.82,391.34,L8
2021-06-03 21:19:43+00:00,383.04,377.92,370.75,367.42,366.20,369.61,370.25,369.06,376.42,368.03,366.12,365.06,367.56,370.41,371.50,375.21,391.82,391.34,L7
2021-07-13 22:13:19+00:00,385.06,382.25,369.84,365.72,362.00,372.55,376.06,375.51,384.61,371.81,371.58,368.95,375.00,376.20,378.63,376.67,397.38,399.53,L8
2021-07-29 22:13:27+00:00,387.33,381.60,370.57,365.67,361.10,369.28,375.14,375.32,378.69,367.66,368.27,368.18,373.36,373.28,375.62,374.25,393.23,392.39,L8
2021-08-30 22:13:14+00:00,391.76,386.80,374.92,370.11,359.75,364.04,373.82,373.66,370.81,354.83,359.70,363.91,366.78,368.56,374.52,373.88,392.70,389.45,L8
2021-09-06 22:19:27+00:00,393.70,390.35,377.07,367.67,359.97,365.59,375.01,373.51,370.81,354.83,360.30,365.69,365.97,368.56,373.30,370.62,390.40,385.13,L8
2021-10-01 22:13:46+00:00,393.70,390.35,377.07,367.67,361.25,363.27,372.11,372.49,371.00,355.93,358.16,363.72,366.64,369.28,372.15,370.56,389.11,384.29,L8
2021-11-06 22:14:00+00:00,398.46,394.59,386.79,375.23,366.23,365.88,376.23,375.05,368.37,361.41,362.86,366.87,370.13,368.86,372.83,371.41,384.49,377.73,L9
2021-11-18 22:13:20+00:00,399.05,395.62,387.53,374.24,366.43,366.17,374.77,374.92,370.35,362.91,362.84,367.67,370.66,369.41,372.14,373.74,385.21,376.43,L8
2022-01-20 22:19:27+00:00,397.96,392.60,383.37,369.16,366.96,366.81,373.18,372.29,368.69,361.94,362.12,370.77,371.70,370.67,368.03,374.51,384.34,376.14,L9
2022-01-28 22:19:19+00:00,392.81,392.42,382.67,368.62,368.36,368.27,373.18,370.33,370.66,365.37,364.78,373.58,374.87,374.20,370.88,376.47,387.07,379.35,L8
2022-01-29 20:57:59+00:00,392.81,392.42,382.67,368.62,368.36,368.27,373.18,374.08,370.66,365.37,364.78,373.58,374.87,379.24,370.88,378.13,390.33,384.04,L7
2022-02-13 22:19:16+00:00,388.74,387.76,379.33,365.39,365.90,366.34,370.04,372.66,368.31,363.94,363.11,372.15,372.52,377.85,370.34,378.31,389.60,383.89,L8
2022-02-14 22:13:36+00:00,387.13,386.86,379.13,364.72,365.54,366.71,370.75,372.45,368.63,365.03,363.54,372.67,372.40,378.57,371.40,379.61,389.94,384.35,L9
2022-03-09 22:19:13+00:00,379.95,380.55,375.26,364.80,365.10,365.49,367.27,371.48,368.62,366.26,364.28,372.24,374.34,377.99,371.68,382.18,390.71,387.72,L9
2022-03-25 22:19:08+00:00,376.36,377.73,372.12,364.36,364.78,364.35,366.02,369.29,366.83,364.60,363.45,370.65,372.85,375.37,371.38,380.63,389.08,386.76,L9
2022-03-26 22:12:47+00:00,375.00,376.07,370.93,364.74,364.82,363.42,365.77,369.17,366.25,365.42,363.67,369.74,371.59,374.88,371.64,380.02,388.55,387.13,L8
2022-04-02 22:18:55+00:00,372.42,376.07,370.36,363.19,362.72,364.78,366.61,369.17,366.27,366.40,364.97,369.96,370.05,375.10,371.66,381.82,389.16,388.62,L8
2022-04-03 22:12:57+00:00,370.55,376.07,369.92,363.03,362.98,365.23,367.71,369.49,367.65,367.35,364.97,369.96,370.05,375.10,371.66,381.82,389.16,388.62,L9
2022-04-19 22:12:47+00:00,370.55,376.07,369.92,360.27,360.07,363.68,367.71,369.49,367.65,367.35,364.97,369.96,370.05,375.10,371.66,381.82,389.16,388.62,L9
2022-04-26 22:18:56+00:00,370.55,376.07,369.92,360.27,360.07,363.68,367.71,368.82,367.04,367.21,364.97,369.96,370.05,375.10,371.66,380.82,388.52,388.43,L9
2022-05-04 22:19:01+00:00,369.32,375.43,368.58,359.19,358.28,363.68,366.13,368.59,367.50,366.13,364.97,369.96,370.05,375.10,370.05,381.05,389.47,388.70,L8
2022-05-05 22:12:42+00:00,369.32,375.43,368.58,359.19,358.28,363.68,366.13,368.59,367.50,366.13,364.97,369.96,370.05,375.10,367.79,382.25,391.24,389.95,L9
2022-05-23 20:45:10+00:00,362.46,368.54,362.53,355.64,355.59,362.26,363.98,367.15,364.22,364.32,362.46,367.20,367.25,375.47,367.70,382.18,391.51,391.06,L7
2022-06-14 22:13:34+00:00,362.46,368.54,362.53,355.64,355.59,362.26,363.98,367.15,364.22,361.60,360.80,365.40,363.81,375.47,367.70,382.18,391.51,391.06,L8
2022-06-26 20:43:15+00:00,362.46,368.54,362.53,355.64,355.59,362.26,363.98,367.15,362.49,361.60,360.80,365.40,363.81,375.47,367.70,382.18,391.51,391.06,L7
2022-09-09 22:19:47+00:00,360.74,371.34,362.49,353.38,355.23,366.06,362.03,365.49,361.92,361.41,359.51,359.50,352.99,362.44,364.00,382.24,391.63,389.01,L8
2022-10-06 20:34:04+00:00,373.99,382.26,366.32,344.65,352.90,372.36,348.73,367.19,351.88,354.77,357.36,362.00,344.55,,358.12,386.17,400.53,394.43,L7
2022-11-04 22:19:36+00:00,392.27,394.86,378.74,357.78,373.34,385.26,335.86,375.25,340.87,346.53,355.31,361.46,346.32,360.33,368.09,378.24,392.37,382.93,L9
2022-11-05 22:14:02+00:00,382.85,388.63,378.44,354.27,360.88,385.26,336.75,375.25,339.98,345.22,357.09,360.65,349.92,356.08,366.04,374.79,386.55,376.84,L8
2022-11-09 20:30:04+00:00,382.85,396.14,384.03,363.45,360.88,385.26,344.81,375.25,339.98,345.22,357.09,360.65,349.92,356.08,366.04,374.79,388.49,377.79,L7
2022-11-13 22:13:29+00:00,388.52,396.43,385.05,367.85,362.16,374.53,348.51,363.54,341.83,347.71,358.63,361.89,355.21,361.02,368.59,374.32,388.23,378.47,L9
2022-12-31 22:13:27+00:00,388.52,396.43,385.05,367.85,362.16,375.44,351.22,359.64,343.13,350.76,360.07,362.33,361.51,361.82,368.41,372.34,386.63,378.94,L9
2023-01-08 22:13:24+00:00,390.16,395.20,384.31,369.27,364.04,373.68,353.64,359.63,344.80,353.17,360.99,361.76,362.29,364.20,368.13,373.14,386.21,378.90,L8
2023-01-16 22:13:46+00:00,389.96,395.04,385.82,373.94,368.66,379.14,359.61,367.31,349.72,355.96,361.03,360.55,363.17,366.01,368.03,372.80,386.18,379.22,L9
2023-01-24 22:13:46+00:00,389.36,393.75,386.14,375.54,370.70,380.35,362.11,368.03,352.35,358.25,363.04,361.57,364.80,366.97,369.14,373.07,385.93,380.20,L8
2023-02-07 20:20:30+00:00,389.36,393.75,386.14,375.54,370.70,380.35,362.11,368.03,352.35,356.92,363.04,361.57,364.80,366.97,369.14,373.07,387.49,378.79,L7
2023-02-08 22:19:42+00:00,386.66,391.76,384.85,374.02,370.41,377.89,362.59,367.18,353.03,357.07,361.91,361.30,363.76,364.15,367.49,372.58,386.28,377.74,L9
2023-02-16 22:19:25+00:00,386.56,390.53,383.86,373.86,370.73,377.82,363.92,367.55,354.84,358.18,362.39,361.96,364.08,364.26,366.87,371.74,385.33,377.97,L8
2023-02-17 22:13:49+00:00,385.33,389.09,383.73,374.00,370.91,377.15,363.96,366.97,355.67,358.60,362.20,361.96,362.62,363.24,367.13,372.17,385.40,378.37,L9
2023-03-05 22:13:13+00:00,383.98,387.26,382.63,372.35,369.75,375.84,363.26,365.88,356.81,359.65,362.35,362.58,362.18,362.98,366.97,371.23,384.77,378.06,L9
2023-03-18 20:16:03+00:00,383.05,386.50,383.02,373.81,368.52,372.82,363.26,364.84,357.25,358.91,361.91,361.63,365.39,362.98,366.37,369.20,383.71,378.35,L7
2023-03-21 22:13:31+00:00,380.70,384.17,380.23,369.80,365.66,370.00,362.56,364.66,357.52,359.03,361.68,360.84,363.59,362.98,366.26,367.44,382.86,377.10,L9
2023-03-28 22:19:09+00:00,380.59,383.19,379.45,368.90,365.27,369.63,362.67,364.87,357.69,358.65,361.50,361.19,364.49,363.41,366.86,369.00,383.01,377.39,L9
2023-03-29 22:13:12+00:00,381.01,382.98,379.48,368.58,364.88,370.15,363.37,365.29,358.34,360.03,362.13,362.24,365.29,363.64,369.16,370.58,383.87,378.02,L8
2023-04-06 22:13:21+00:00,378.41,382.98,379.48,368.58,361.70,367.99,362.68,365.30,360.84,360.50,362.23,360.70,365.29,363.64,369.15,370.94,382.03,375.76,L9
2023-04-13 22:19:02+00:00,378.41,383.87,380.09,369.40,361.70,368.02,364.04,366.72,362.35,361.77,363.08,360.67,364.82,364.50,369.55,372.15,383.32,377.00,L9
2023-04-21 22:18:42+00:00,378.41,383.87,380.09,369.40,361.70,365.73,363.33,367.03,362.22,361.77,363.08,360.67,364.82,364.50,368.06,371.51,381.66,376.28,L8
2023-04-22 22:13:14+00:00,378.41,383.87,380.09,369.40,361.70,365.73,363.43,367.09,363.23,362.51,362.52,360.67,364.82,364.50,368.62,372.05,382.04,376.67,L9
2023-04-30 22:12:53+00:00,377.31,382.43,379.03,368.47,361.70,365.73,363.36,367.09,363.23,362.51,362.52,360.16,364.34,364.13,368.21,371.83,382.12,376.19,L8
2023-06-17 22:12:28+00:00,375.93,378.78,377.01,366.91,362.96,365.86,366.28,367.66,367.31,365.20,362.94,360.08,364.15,364.62,368.24,372.10,382.36,377.10,L8
2023-07-18 22:18:47+00:00,372.98,376.33,375.13,363.42,359.22,362.35,364.53,367.17,368.21,366.03,363.55,361.32,363.33,362.71,370.35,373.44,384.52,378.07,L9
2023-07-27 22:13:02+00:00,371.65,375.36,373.83,361.25,356.58,360.16,363.38,368.96,367.78,365.34,362.32,360.65,362.15,361.59,369.60,372.16,383.98,378.12,L9
2023-08-19 22:18:59+00:00,372.70,375.92,371.98,356.64,347.91,350.74,359.02,366.90,365.72,365.18,361.50,359.77,364.15,365.11,369.80,371.96,384.07,379.56,L9
2023-08-28 22:12:56+00:00,374.62,375.92,371.98,356.64,347.91,350.74,358.07,366.06,365.29,365.00,361.15,359.77,364.15,365.11,369.80,371.96,384.42,379.51,L9
2023-09-05 22:13:22+00:00,378.61,379.52,372.03,356.76,346.21,349.07,358.30,366.96,364.77,364.19,360.83,358.39,365.14,359.79,370.59,374.46,387.27,381.76,L8
2023-09-12 22:19:14+00:00,377.73,379.13,372.61,357.11,345.76,347.80,356.70,364.95,363.77,363.18,360.16,357.12,362.72,359.79,369.16,372.31,386.04,380.53,L8
2023-10-07 22:13:09+00:00,382.00,380.59,374.94,362.88,351.91,344.74,354.38,361.72,359.39,356.30,355.63,351.77,352.96,355.19,365.58,368.86,385.24,380.70,L8
2023-10-30 22:19:24+00:00,384.25,382.54,376.08,360.92,354.19,346.67,348.45,355.15,349.41,348.76,353.86,352.74,352.11,351.01,366.58,364.94,385.84,380.57,L8
2023-10-31 22:13:33+00:00,383.37,382.87,376.03,362.24,356.84,349.69,352.25,355.14,348.69,348.76,354.08,353.06,352.23,352.69,365.84,365.44,384.81,379.88,L9
2023-11-24 22:13:39+00:00,380.75,380.14,374.57,360.79,356.11,349.32,351.35,353.32,347.36,347.80,354.62,352.30,352.50,352.37,364.90,363.72,383.09,378.21,L8
2023-12-25 22:19:32+00:00,379.28,379.52,375.07,360.96,354.89,348.74,351.03,352.77,346.31,347.68,355.04,351.79,353.05,352.25,365.59,364.40,383.85,379.83,L9
2024-01-02 22:19:17+00:00,379.28,379.52,375.71,363.09,356.65,350.02,352.10,352.98,347.45,348.06,355.28,352.43,354.88,353.88,366.22,365.20,384.10,379.51,L8
2024-01-10 22:19:27+00:00,380.59,382.20,377.26,365.60,358.93,352.25,354.23,354.88,350.57,351.30,357.92,356.20,356.82,357.07,367.44,368.11,385.30,380.46,L9
2024-02-03 22:19:16+00:00,378.49,380.35,374.99,364.06,358.13,350.87,354.04,351.04,350.70,351.09,356.19,354.85,356.72,355.62,361.77,364.85,380.93,375.25,L8
2024-02-11 22:19:28+00:00,375.81,378.29,374.20,363.15,357.14,350.84,354.14,350.36,350.13,350.57,356.50,355.20,357.34,355.28,361.89,363.89,380.01,374.10,L9
2024-02-12 22:13:06+00:00,374.76,377.98,374.00,363.91,358.25,352.09,355.36,351.43,351.41,351.88,357.43,355.93,358.30,356.46,362.60,364.96,379.47,373.90,L8
2024-02-19 22:19:15+00:00,370.39,374.83,373.30,363.96,358.92,355.09,356.05,352.07,352.24,353.47,358.35,356.21,357.93,356.38,362.77,365.33,378.40,373.44,L8
2024-02-20 22:13:07+00:00,368.53,372.97,371.90,363.03,358.66,354.46,355.57,351.91,350.99,353.27,358.52,355.86,357.79,354.69,361.99,364.40,377.39,372.30,L9
2024-02-27 22:19:19+00:00,366.61,372.67,371.79,362.99,359.21,355.33,357.41,352.65,352.03,353.79,360.13,357.28,359.68,356.71,363.02,365.97,376.79,372.41,L9
2024-02-28 22:13:24+00:00,366.61,372.67,371.79,362.99,359.21,355.33,357.41,352.65,352.03,353.79,360.13,358.29,361.02,358.12,364.40,367.05,376.98,372.57,L8
2024-03-15 22:12:49+00:00,361.67,369.09,369.68,363.31,360.32,355.62,358.27,352.90,351.36,353.30,360.23,358.76,362.40,359.96,364.84,366.83,373.73,370.55,L8
2024-03-23 22:13:31+00:00,360.84,367.75,368.34,361.98,359.27,355.08,357.80,352.49,351.07,353.38,360.57,358.80,362.17,359.94,364.69,365.97,373.79,370.87,L9
2024-03-30 22:19:12+00:00,360.84,367.75,368.34,361.98,359.27,355.08,357.80,352.49,351.07,353.38,360.57,358.80,362.17,359.94,365.32,366.67,374.75,371.18,L9
2024-04-07 22:18:47+00:00,360.41,367.92,367.25,360.42,356.97,354.06,357.17,353.27,352.90,355.62,362.64,360.57,363.82,360.74,365.82,366.66,375.57,371.55,L8
2024-04-15 22:19:04+00:00,361.49,368.55,367.73,361.25,357.67,355.57,358.08,353.80,353.22,355.18,361.87,359.81,362.88,358.54,365.85,367.04,375.75,371.77,L9
2024-05-02 22:12:20+00:00,358.95,365.51,366.00,360.60,356.38,354.09,358.36,355.76,356.05,355.60,362.25,359.88,363.88,358.20,365.95,367.14,375.52,371.85,L8
2024-05-09 22:18:27+00:00,358.90,365.97,365.77,359.98,356.27,355.94,359.16,356.49,357.54,355.94,362.25,359.88,363.88,358.20,365.95,367.14,375.52,371.85,L8
2024-05-18 22:12:31+00:00,357.75,364.51,364.54,358.94,355.14,354.30,358.09,356.59,357.13,355.65,361.61,358.85,362.56,357.20,364.46,365.51,373.85,370.31,L8
2024-08-13 22:18:50+00:00,357.61,358.62,358.40,354.79,352.10,354.10,358.00,357.84,357.99,355.65,362.06,358.62,362.82,355.17,364.71,364.95,372.06,369.51,L8
2024-08-21 22:18:55+00:00,361.43,361.28,358.46,355.54,351.10,355.53,359.43,359.67,360.61,355.06,361.90,358.45,365.06,358.09,368.05,366.26,373.85,372.96,L9
2024-09-07 22:13:18+00:00,364.59,362.48,358.45,355.65,350.11,353.12,356.87,357.22,355.54,349.86,355.86,350.45,352.98,349.15,357.81,356.18,371.28,370.96,L8
2024-09-14 22:19:06+00:00,369.78,366.66,361.49,354.68,348.41,354.06,356.26,357.25,353.90,347.62,353.77,348.00,348.60,347.45,354.52,351.44,371.81,370.48,L8
2024-11-02 22:13:05+00:00,372.81,369.76,365.86,353.88,349.79,348.43,349.68,353.54,348.62,344.88,349.85,344.62,342.04,348.67,341.70,339.86,365.67,365.17,L9
2024-11-17 22:19:14+00:00,380.80,376.96,377.12,362.83,357.24,353.09,352.52,353.36,347.29,345.89,353.39,349.18,346.13,357.24,348.16,345.63,371.88,369.43,L8
2024-12-27 22:19:21+00:00,381.64,378.30,376.70,363.19,359.01,355.59,355.77,355.76,351.44,350.01,354.77,351.28,349.49,359.05,352.30,351.95,375.17,370.29,L9
2025-01-05 22:13:06+00:00,380.26,375.10,375.00,364.66,362.21,356.37,355.26,355.38,352.10,350.92,355.36,353.39,353.77,362.53,354.94,354.35,378.18,373.31,L9
2025-01-12 22:19:21+00:00,380.99,377.83,377.29,365.01,364.07,359.00,358.39,358.24,355.01,354.44,357.86,355.64,355.84,365.40,358.36,358.36,379.78,374.97,L9
2025-01-20 22:19:13+00:00,381.09,376.82,377.65,366.87,365.16,360.22,359.24,359.74,355.65,355.14,358.55,357.42,357.87,364.81,360.07,360.04,380.45,375.51,L8
2025-01-21 22:13:37+00:00,381.18,377.50,378.26,368.55,367.43,361.52,361.43,361.42,357.08,356.65,359.96,359.49,359.31,364.96,361.18,361.61,382.66,375.90,L9
2025-03-01 22:19:15+00:00,380.10,378.57,379.13,368.58,370.79,365.23,364.35,364.40,359.47,359.99,362.11,362.55,361.01,366.98,362.56,365.14,384.52,375.84,L9
2025-03-18 22:12:42+00:00,375.16,376.70,379.07,369.57,373.63,368.41,368.30,368.59,366.38,367.08,368.04,368.26,367.86,365.88,369.05,373.11,389.04,379.17,L8
2025-03-25 22:18:51+00:00,374.49,376.05,378.26,369.36,373.18,368.01,369.22,369.33,367.38,367.45,369.00,368.90,368.64,367.12,370.04,373.85,389.37,380.12,L8
2025-03-26 22:12:53+00:00,374.01,375.03,377.73,368.81,372.66,367.87,370.38,370.09,368.97,368.42,369.90,369.99,368.55,366.14,371.67,374.93,390.30,381.66,L9
2025-04-10 22:18:46+00:00,372.32,375.03,377.27,367.67,370.79,366.69,369.61,370.52,369.98,368.89,370.01,368.08,368.55,366.14,371.22,375.13,390.13,382.25,L8
2025-04-11 22:12:53+00:00,371.52,375.03,375.96,366.42,370.14,365.71,368.37,371.12,370.47,369.64,369.78,368.08,368.55,365.50,371.24,375.94,391.11,383.53,L9
2025-04-26 22:18:36+00:00,371.52,375.03,375.96,366.42,370.14,365.71,368.37,370.80,370.19,370.14,369.78,368.08,368.55,365.50,371.24,375.94,390.63,383.18,L8
2025-05-05 22:12:24+00:00,371.83,374.93,375.52,367.44,371.12,368.25,370.34,372.15,371.75,371.82,370.60,369.10,369.54,366.45,372.38,376.87,393.43,386.32,L8
2025-05-21 22:12:51+00:00,372.26,374.79,374.41,366.61,370.27,362.94,367.44,372.23,371.47,371.80,370.62,369.38,369.86,366.41,370.34,378.08,394.60,387.80,L8
2025-06-05 22:18:36+00:00,372.26,374.79,374.41,366.61,369.59,362.42,366.98,371.08,369.53,369.51,372.72,369.38,369.86,366.41,370.34,378.08,394.60,386.54,L9
2025-08-08 22:19:12+00:00,364.51,370.87,370.43,361.18,370.59,364.31,367.67,372.48,375.14,373.29,377.14,368.96,373.43,367.52,369.55,380.71,395.33,388.85,L9
2025-08-24 22:19:18+00:00,370.18,372.50,371.33,362.07,371.39,365.90,368.47,373.15,374.61,374.27,376.57,366.61,373.43,367.52,369.55,379.43,395.91,389.37,L9
2025-08-25 22:13:03+00:00,371.27,372.50,370.90,363.74,371.61,367.29,368.67,373.07,374.34,374.50,376.65,366.61,373.43,367.52,369.49,378.12,396.16,389.34,L8
2025-09-18 22:13:37+00:00,373.67,373.56,371.38,364.52,371.71,364.34,367.32,371.94,374.01,372.19,374.95,361.77,368.24,363.05,366.78,371.80,393.62,386.41,L9
2025-09-26 22:13:38+00:00,376.82,378.19,370.56,366.58,372.62,363.16,363.12,369.14,369.52,369.06,369.99,351.67,363.97,359.13,359.16,366.06,388.58,381.68,L8
2025-10-04 22:13:41+00:00,377.35,379.88,370.87,365.50,372.83,363.29,362.06,367.05,368.13,366.55,368.57,349.95,360.44,356.06,358.49,363.57,385.45,379.36,L9
2025-11-04 22:19:29+00:00,389.22,385.87,377.15,372.71,378.05,366.91,363.49,364.91,365.60,362.86,370.27,356.68,362.48,360.24,356.99,361.37,378.85,373.58,L8
2025-11-28 22:19:33+00:00,388.42,385.37,376.67,373.47,377.03,369.19,364.21,362.98,363.71,361.73,367.98,354.77,360.73,358.28,360.79,362.06,378.47,372.50,L9
