dates,satname,nzd0331-0000,nzd0331-0001,nzd0331-0002,nzd0331-0003,nzd0331-0004,nzd0331-0005,nzd0331-0006,nzd0331-0007,nzd0331-0008,nzd0331-0009,nzd0331-0010,nzd0331-0011,nzd0331-0012,nzd0331-0013,nzd0331-0014,nzd0331-0015,nzd0331-0016,nzd0331-0017
2020-07-10 22:13:15+00:00,L8,395.18,392.36,371.47,355.14,362.51,377.17,385.54,371.90,359.20,359.47,342.34,344.40,344.92,358.53,378.91,384.93,398.09,407.39
2020-07-17 22:19:04+00:00,L8,,,,,,,,,,,,,,,,,,
2020-07-26 22:13:20+00:00,L8,561.84,581.09,568.91,592.11,606.86,622.47,619.06,614.92,594.71,598.63,610.03,598.47,618.09,624.28,491.57,378.77,394.00,441.25
2020-08-03 21:42:03+00:00,L7,543.36,428.20,483.01,585.75,635.55,,,342.15,,319.17,427.49,454.32,,,369.87,316.06,,
2020-08-11 22:12:59+00:00,L8,,,,,,,,,,,,,,,379.70,395.92,397.38,373.55
2020-08-19 21:41:02+00:00,L7,541.70,,,,,341.20,590.52,637.84,591.98,594.53,645.38,476.00,615.94,637.63,521.12,,,
2020-08-27 22:13:32+00:00,L8,422.46,407.26,386.07,379.29,359.37,369.29,368.15,360.53,348.97,364.78,367.66,,,,381.31,381.34,396.23,392.57
2020-09-12 22:13:38+00:00,L8,415.36,393.47,384.78,386.68,382.99,387.99,393.94,371.22,368.96,364.07,360.80,360.90,360.31,356.51,367.94,377.86,386.83,381.91
2020-09-19 22:19:27+00:00,L8,366.70,367.84,357.42,344.37,342.59,348.43,351.89,347.78,341.87,342.89,336.47,344.49,339.12,209.05,337.81,329.40,344.65,342.27
2020-10-05 22:19:31+00:00,L8,396.80,393.10,386.91,381.23,373.26,360.31,352.75,362.90,365.15,356.99,362.25,371.43,376.30,368.53,360.93,365.70,371.43,372.80
2020-10-14 22:13:44+00:00,L8,361.94,361.86,363.85,353.01,355.78,350.03,342.51,352.56,343.59,338.31,334.33,329.08,334.73,321.61,330.84,334.46,341.93,343.51
2020-10-21 22:19:31+00:00,L8,378.25,370.58,373.81,380.37,374.47,373.19,365.50,355.32,360.21,349.79,349.62,359.21,369.87,373.46,371.16,381.53,388.74,381.45
2020-12-24 22:19:30+00:00,L8,369.91,375.14,374.00,377.54,366.16,355.97,350.14,344.14,342.71,350.40,345.30,346.90,340.19,361.30,367.12,371.73,375.95,370.49
2021-01-02 22:13:16+00:00,L8,375.12,376.74,374.05,379.03,375.87,367.98,365.58,362.71,361.46,360.83,369.47,362.14,372.79,369.22,373.01,377.82,389.67,382.07
2021-02-11 21:28:29+00:00,L7,377.56,,,,,361.97,365.73,363.19,361.54,368.53,366.64,365.56,367.35,364.05,,,,68.74
2021-02-19 22:13:03+00:00,L8,391.02,382.21,372.96,375.43,380.75,382.76,394.35,387.09,378.86,385.56,385.61,392.45,399.51,400.14,394.71,403.44,417.12,408.50
2021-02-26 22:19:11+00:00,L8,364.68,357.81,352.07,350.67,353.67,357.85,350.58,361.07,373.77,367.66,,,,,,,,
2021-03-30 22:18:58+00:00,L8,505.99,517.50,237.94,189.26,159.42,106.58,77.48,,,,,,,,,,,
2021-04-15 22:18:52+00:00,L8,387.60,376.48,361.39,348.00,345.34,357.45,362.64,354.68,343.46,353.08,352.10,360.31,362.71,364.51,361.18,370.97,379.38,371.65
2021-04-16 21:23:47+00:00,L7,388.77,514.24,535.27,508.40,560.67,529.17,505.62,484.74,413.17,436.36,483.38,,,,,436.46,420.12,426.88
2021-05-01 22:18:43+00:00,L8,,,,,,,375.71,385.65,374.71,360.69,,,,,,369.95,399.28,407.59
2021-05-18 21:21:05+00:00,L7,596.95,648.15,564.44,,,,,,166.21,289.08,519.90,646.49,631.34,451.05,590.44,614.25,,
2021-06-02 22:18:57+00:00,L8,,,,,,,,,,,,,,,,,,
2021-06-03 21:19:43+00:00,L7,555.64,575.97,544.17,611.18,638.80,640.20,631.75,640.49,,,,354.81,356.29,354.33,324.14,502.21,595.84,545.68
2021-07-13 22:13:19+00:00,L8,369.83,385.70,433.22,380.65,356.58,364.71,375.68,372.17,363.13,360.78,365.42,358.80,378.88,383.97,384.41,547.20,588.53,484.23
2021-07-29 22:13:27+00:00,L8,413.25,394.99,387.34,370.33,364.49,365.24,382.94,386.46,365.08,357.32,369.56,377.65,375.80,373.20,382.58,380.29,392.63,373.82
2021-08-22 21:12:30+00:00,L7,,,,,448.25,493.60,574.99,578.93,578.00,435.12,616.03,591.09,,,,,,227.61
2021-08-30 22:13:14+00:00,L8,422.90,411.44,396.75,387.96,381.91,385.23,399.47,394.56,380.05,372.09,371.19,388.16,,388.81,391.32,402.82,415.50,394.46
2021-09-06 22:19:27+00:00,L8,379.87,373.96,355.70,348.62,347.55,348.22,355.45,349.23,512.54,515.53,334.86,349.09,342.31,,337.81,332.07,348.32,344.39
2021-10-01 22:13:46+00:00,L8,,,,,368.75,353.71,356.90,368.34,374.38,363.81,349.81,354.06,371.75,375.25,369.01,372.46,383.92,380.88
2021-11-06 22:14:00+00:00,L9,388.31,383.24,387.17,381.42,368.98,362.00,369.42,363.39,368.79,361.79,367.21,370.34,374.00,,,,,382.84
2021-11-18 22:13:20+00:00,L8,382.47,375.38,367.42,361.64,356.59,348.36,344.88,354.63,354.85,347.32,339.68,352.14,356.92,349.10,343.30,361.87,362.66,354.09
2022-01-20 22:19:27+00:00,L9,356.34,358.57,353.13,347.40,356.37,362.29,357.01,346.82,344.19,346.78,352.17,357.81,362.91,364.45,350.75,369.68,369.60,367.90
2022-01-28 22:19:19+00:00,L8,367.14,374.13,365.14,361.12,365.71,360.21,366.43,357.47,357.09,359.86,370.17,380.77,381.62,372.87,379.87,375.58,389.24,383.87
2022-01-29 20:57:59+00:00,L7,184.29,157.51,142.37,166.16,122.64,,638.97,380.97,,,,,,381.53,256.19,367.07,384.67,401.15
2022-02-13 22:19:16+00:00,L8,352.15,344.01,344.91,341.20,341.80,340.72,334.92,349.17,338.45,341.05,337.10,348.99,347.85,355.11,351.35,366.39,368.66,372.80
2022-02-14 22:13:36+00:00,L9,359.10,358.73,357.95,353.44,353.19,352.88,358.30,353.74,349.05,352.79,347.17,358.63,357.06,363.82,356.97,371.85,370.93,374.90
2022-03-09 22:19:13+00:00,L9,387.82,383.56,372.74,381.28,373.06,379.47,380.63,385.15,378.55,380.73,374.97,385.52,386.89,382.91,388.91,400.19,409.19,403.05
2022-03-25 22:19:08+00:00,L9,363.69,374.20,364.89,366.14,369.22,367.66,369.47,361.97,368.70,366.03,371.54,371.45,371.73,369.13,385.44,381.70,392.22,388.25
2022-03-26 22:12:47+00:00,L8,370.28,370.85,368.71,370.20,368.72,361.25,370.27,374.19,369.10,380.09,372.86,368.14,365.54,377.76,381.72,381.21,391.80,395.81
2022-04-02 22:18:55+00:00,L8,330.46,131.17,343.04,341.83,336.02,346.49,342.71,347.48,347.56,348.99,338.25,333.77,338.41,,342.26,367.95,363.00,380.36
2022-04-03 20:51:17+00:00,L7,,,,,,,,,,,,,,,,,,
2022-04-03 22:12:57+00:00,L9,340.93,135.56,352.57,357.15,359.33,358.85,366.96,362.17,367.22,364.00,,,,,,,,
2022-04-19 22:12:47+00:00,L9,,,,327.51,324.64,340.41,604.74,625.59,638.26,136.25,,,,441.46,460.89,442.05,482.47,474.10
2022-04-26 22:18:56+00:00,L9,,,,,,,316.56,354.43,352.14,358.22,,,,,,364.01,373.91,381.26
2022-05-04 22:19:01+00:00,L8,352.03,364.86,349.53,344.79,334.72,,344.73,361.89,368.17,348.85,,,,,350.76,379.57,395.22,388.89
2022-05-05 22:12:42+00:00,L9,,,,,,,,,,,,,,,348.77,399.67,416.03,408.50
2022-05-23 20:45:10+00:00,L7,,,,106.59,296.30,369.28,,498.86,639.86,,,,,,,,,83.13
2022-05-28 22:18:42+00:00,L9,,,,,,,,,,,,,,,,,,
2022-06-05 22:19:15+00:00,L8,,,,,,,,,,,,,,,,,,
2022-06-14 22:13:34+00:00,L8,438.66,559.45,558.52,609.57,585.65,564.80,637.79,,291.53,301.30,317.15,323.20,314.00,,,,,
2022-06-21 22:19:24+00:00,L8,,,,,,,,,,,,,,,,,,
2022-06-26 20:43:15+00:00,L7,,,,,,,,,321.06,226.88,,,,,,,,
2022-06-29 22:19:04+00:00,L9,,,,,,,,,,,,,,,,,,
2022-07-15 22:19:00+00:00,L9,,,,,,,,,,,,,,,,,,
2022-07-30 20:40:44+00:00,L7,,,,,,,293.58,,615.10,,,462.55,,,,,,
2022-07-31 22:19:15+00:00,L9,,,,,,,,,,,,,,,,,,
2022-09-09 22:19:47+00:00,L8,367.35,362.46,349.29,347.96,368.02,378.02,373.33,350.33,319.18,339.09,337.75,345.96,331.24,,341.22,366.59,367.24,353.75
2022-10-06 20:34:04+00:00,L7,,,399.24,427.42,353.54,154.51,375.65,434.09,305.63,,,,,,,266.68,383.05,397.75
2022-11-04 22:19:36+00:00,L9,,,,,,,331.03,330.37,331.59,334.11,345.94,355.55,345.97,355.06,356.75,358.06,363.23,357.54
2022-11-05 22:14:02+00:00,L8,359.73,364.61,361.95,345.38,328.21,319.58,322.82,321.52,318.66,325.13,346.27,343.41,348.86,335.66,344.15,353.05,351.26,347.44
2022-11-09 20:30:04+00:00,L7,411.80,407.34,391.78,380.65,412.88,80.33,357.74,453.76,508.91,,,,,,231.96,,392.45,379.23
2022-11-13 22:13:29+00:00,L9,406.65,406.10,396.09,383.73,369.83,359.84,366.94,358.61,359.86,365.66,372.79,374.19,382.23,378.89,385.02,380.24,395.75,387.36
2022-12-13 20:25:01+00:00,L7,222.32,232.23,249.29,224.92,,,,,,,,,,,,,,
2022-12-31 22:13:27+00:00,L9,,,,,,379.84,372.40,361.36,363.65,358.20,365.97,363.53,376.06,375.49,380.12,374.78,389.46,389.53
2023-01-08 22:13:24+00:00,L8,384.32,376.31,368.61,370.71,365.47,357.62,354.10,348.84,340.83,352.45,352.85,347.27,356.83,361.00,352.72,365.46,369.28,369.82
2023-01-16 22:13:46+00:00,L9,398.85,406.82,404.85,401.12,397.26,410.68,405.89,407.72,396.79,384.16,372.70,363.76,376.84,386.48,380.02,381.25,398.48,389.68
2023-01-24 22:13:46+00:00,L8,383.88,382.84,385.16,384.12,381.54,383.95,376.92,369.19,370.12,371.40,374.19,366.05,374.08,369.83,373.71,372.32,380.51,387.06
2023-02-07 20:20:30+00:00,L7,647.27,558.25,585.20,517.88,,,,,184.33,355.15,492.90,507.83,604.85,588.54,626.21,608.98,412.85,370.81
2023-02-08 22:19:42+00:00,L9,362.75,367.79,366.74,360.40,364.03,355.41,358.12,354.34,349.19,349.40,343.78,350.81,348.77,335.30,344.33,360.28,362.98,359.86
2023-02-16 22:19:25+00:00,L8,382.77,376.67,372.26,371.38,371.56,374.30,372.60,367.07,368.94,365.62,363.09,364.55,364.28,361.51,357.21,360.87,369.98,378.27
2023-02-17 22:13:49+00:00,L9,361.09,357.37,365.44,369.56,364.37,357.28,348.68,347.88,345.97,346.13,343.19,346.28,335.56,337.02,350.94,360.76,367.42,371.88
2023-03-05 22:13:13+00:00,L9,353.30,345.00,349.90,348.56,347.73,345.58,335.52,337.66,346.54,350.43,342.25,349.40,341.26,338.51,341.25,340.98,352.01,358.61
2023-03-18 20:16:03+00:00,L7,641.02,,,,,,,,,,,111.74,373.86,573.50,577.80,,,
2023-03-21 22:13:31+00:00,L9,332.90,326.25,320.88,319.19,322.03,317.92,325.33,336.41,326.21,329.01,327.69,323.32,318.83,215.35,330.50,319.28,336.35,337.99
2023-03-28 22:19:09+00:00,L9,389.01,384.76,382.08,362.76,366.38,375.53,374.43,376.48,372.34,364.99,370.61,375.70,384.48,379.40,386.47,397.97,397.72,389.53
2023-03-29 22:13:12+00:00,L8,392.89,389.89,388.41,367.63,364.26,383.09,381.09,377.14,376.78,387.84,378.91,383.66,382.75,374.95,408.38,398.98,407.02,393.97
2023-04-06 22:13:21+00:00,L9,326.11,,,,311.35,321.01,329.50,344.38,341.19,342.65,338.74,316.37,285.36,,341.68,353.12,349.78,358.14
2023-04-13 22:19:02+00:00,L9,415.66,411.63,402.71,384.92,370.60,380.79,399.15,397.59,401.08,396.89,390.51,373.67,368.68,390.37,391.76,403.78,421.35,408.05
2023-04-21 22:18:42+00:00,L8,,,,,,314.52,330.56,352.19,335.20,318.77,,,,,319.29,340.48,326.77,347.80
2023-04-22 22:13:14+00:00,L9,,,,,,,353.85,357.44,366.71,362.69,341.20,,,,364.51,369.99,375.82,375.53
2023-04-30 22:12:53+00:00,L8,360.91,359.47,361.63,354.62,402.58,435.22,359.65,559.45,641.81,631.07,592.10,349.64,354.75,356.51,358.06,365.53,380.79,364.88
2023-05-15 22:18:47+00:00,L9,,,,,,,,,,,,,,,,,,
2023-05-23 22:18:29+00:00,L8,,,,,,,,,,,,,,,,,,
2023-06-08 22:18:36+00:00,L8,,,,,,,,,,,,,,,,,,
2023-06-16 22:18:30+00:00,L9,,,,,,,,,,,,,,,,,,
2023-06-17 22:12:28+00:00,L8,357.82,352.35,353.37,348.54,343.97,334.82,331.77,340.94,337.64,332.52,335.88,342.24,337.94,337.30,338.49,342.69,353.18,354.59
2023-07-18 22:18:47+00:00,L9,500.38,475.43,472.99,436.78,457.40,445.84,390.41,544.61,549.98,571.81,586.28,446.91,453.85,456.44,375.09,369.97,393.93,389.70
2023-07-27 22:13:02+00:00,L9,498.45,495.45,449.54,433.51,423.47,455.54,408.88,404.22,451.35,488.73,477.44,442.57,433.86,421.03,377.70,365.71,387.07,397.45
2023-08-19 22:18:59+00:00,L9,389.78,379.00,363.19,349.05,336.30,299.83,324.25,326.69,331.28,331.26,339.31,,,,339.25,354.52,376.09,373.65
2023-08-20 22:12:59+00:00,L8,,,,,,,,,,,,,,,,,,
2023-08-28 22:12:56+00:00,L9,375.65,,,,,,332.05,342.44,342.46,346.40,341.13,,,,,,370.37,367.21
2023-09-05 22:13:22+00:00,L8,421.54,415.82,388.51,104.53,,,,,,,,,,344.74,393.55,408.45,433.91,416.39
2023-09-12 22:19:14+00:00,L8,354.71,356.44,359.39,353.66,334.59,322.53,322.79,327.73,334.23,336.24,336.32,331.83,332.75,,330.93,328.01,349.20,351.06
2023-10-07 22:13:09+00:00,L8,377.61,377.43,384.87,377.43,373.91,375.81,362.72,350.59,342.13,334.09,351.07,344.30,356.96,362.49,372.12,357.81,375.24,372.64
2023-10-30 22:19:24+00:00,L8,361.29,365.97,363.34,355.85,353.42,349.44,346.45,337.41,323.93,334.95,342.32,345.26,342.92,342.04,347.28,343.83,356.75,354.49
2023-10-31 22:13:33+00:00,L9,369.29,374.69,366.42,365.75,365.66,356.93,366.53,347.22,334.19,339.52,346.15,345.83,345.90,350.17,349.75,360.99,365.34,367.24
2023-11-24 22:13:39+00:00,L8,347.25,344.63,349.43,347.15,344.56,334.48,331.43,326.16,321.64,326.12,343.51,334.85,342.92,335.83,340.03,334.55,349.47,351.32
2023-12-25 22:19:32+00:00,L9,346.72,350.18,359.96,350.59,336.68,332.92,331.55,338.18,332.02,334.10,341.80,341.47,343.09,339.17,348.21,351.81,364.42,374.09
2024-01-02 22:19:17+00:00,L8,,,394.47,382.52,375.47,370.55,373.09,366.37,371.53,364.79,370.84,368.81,375.89,377.26,387.52,385.74,401.84,385.42
2024-01-10 22:19:27+00:00,L9,371.18,376.08,366.13,377.35,365.21,348.79,350.39,352.66,351.11,355.35,356.52,359.60,351.99,354.36,353.26,377.07,372.12,374.58
2024-02-03 22:19:16+00:00,L8,368.19,377.66,365.02,354.39,356.96,349.29,363.91,363.48,366.02,361.77,351.65,355.67,365.25,356.71,346.92,351.73,367.17,359.12
2024-02-11 22:19:28+00:00,L9,329.17,335.25,345.14,347.33,337.56,333.23,336.55,325.71,321.37,324.41,339.59,339.67,347.96,331.86,340.82,334.62,346.65,346.39
2024-02-12 22:13:06+00:00,L8,357.13,368.24,365.80,370.32,367.64,360.96,364.70,359.39,360.43,361.86,362.76,357.96,363.66,362.48,364.79,372.56,365.97,367.25
2024-02-19 22:19:15+00:00,L8,337.89,347.58,359.87,351.55,347.16,340.76,338.54,339.83,348.49,357.64,357.13,356.79,351.85,352.77,347.89,364.67,367.48,371.24
2024-02-20 22:13:07+00:00,L9,334.78,338.08,342.30,348.04,350.06,337.19,338.81,340.19,322.17,339.23,349.17,341.15,347.73,322.94,339.20,341.77,350.75,348.48
2024-02-27 22:19:19+00:00,L9,355.51,358.97,361.32,359.45,362.11,359.19,365.16,359.54,365.69,361.69,371.74,367.50,377.69,374.07,367.60,379.70,370.17,374.30
2024-02-28 22:13:24+00:00,L8,,,,,,,,,,,,371.50,379.03,376.80,383.89,382.36,378.55,374.22
2024-03-15 22:12:49+00:00,L8,358.59,370.23,362.19,368.82,365.45,353.63,364.13,358.33,360.07,361.49,369.70,368.21,376.89,370.12,383.96,380.33,374.62,375.30
2024-03-23 22:13:31+00:00,L9,330.05,324.36,325.98,335.50,333.16,327.43,329.57,326.82,321.05,330.73,341.71,337.78,341.41,336.01,336.35,331.46,348.63,359.38
2024-03-30 22:19:12+00:00,L9,,,,,,,,,,,,,,,379.44,381.18,394.11,378.67
2024-04-07 22:18:47+00:00,L8,335.35,133.30,325.59,339.75,318.92,324.31,313.86,325.96,322.36,324.84,339.19,333.31,351.84,332.41,333.36,318.39,342.13,349.42
2024-04-15 22:19:04+00:00,L9,386.58,389.81,386.80,377.66,373.83,388.12,382.53,371.75,370.98,360.34,362.16,358.36,356.57,335.12,379.35,384.19,391.65,383.72
2024-04-23 22:18:39+00:00,L8,,,,,,,,,,,,,,,,,,
2024-05-02 22:12:20+00:00,L8,,,,,,,396.55,394.70,392.23,,,,,,,,,
2024-05-09 22:18:27+00:00,L8,338.93,346.56,339.81,343.72,343.85,362.58,350.20,348.09,354.93,338.05,,,,,,,,
2024-05-17 22:18:39+00:00,L9,,,,,,,,,,,,,,,,,,
2024-05-18 22:12:31+00:00,L8,338.85,341.75,342.62,342.21,336.54,326.75,337.94,355.39,346.73,347.75,349.29,340.34,340.29,338.81,336.82,336.11,343.34,343.39
2024-07-04 22:18:27+00:00,L9,,,,,,,,,,,,,,,,,,
2024-07-12 22:18:36+00:00,L8,,,,,,,,,,,,,,,,,,
2024-07-20 22:18:38+00:00,L9,,,,,,,,,,,,,,,,,,
2024-07-29 22:12:29+00:00,L9,,,,,,,,,,,,,,,,,,
2024-08-05 22:18:42+00:00,L9,,,,,,,,,,,,,,,,,,
2024-08-06 22:12:33+00:00,L8,,,,,,,,,,,,,,,,,,
2024-08-13 22:18:50+00:00,L8,403.39,,,,,,,,,,,,,,,,,
2024-08-21 22:18:55+00:00,L9,,,150.38,283.78,333.75,329.30,325.73,332.58,328.45,329.42,336.05,331.39,,,,,354.42,376.39
2024-09-07 22:13:18+00:00,L8,389.13,376.98,371.07,363.49,358.84,348.20,351.17,345.80,330.89,329.93,339.28,334.55,327.16,,323.79,335.22,366.36,367.05
2024-09-14 22:19:06+00:00,L8,384.91,375.53,365.48,356.05,343.23,345.94,342.12,343.43,325.52,325.53,337.09,334.56,337.40,192.50,341.16,330.65,359.00,359.08
2024-11-02 22:13:05+00:00,L9,351.84,355.19,362.32,347.91,349.37,319.22,327.41,337.35,328.99,329.35,340.99,339.59,344.79,336.17,337.24,334.29,354.03,347.96
2024-11-17 22:19:14+00:00,L8,350.14,354.15,367.79,369.94,370.81,369.43,358.32,354.24,353.21,352.14,350.44,347.99,344.52,339.40,344.46,344.02,356.20,353.28
2024-12-27 22:19:21+00:00,L9,378.47,374.06,366.30,361.73,363.69,360.67,364.05,360.39,362.57,361.85,352.95,353.76,356.50,353.94,359.24,369.23,382.00,368.58
2025-01-05 22:13:06+00:00,L9,387.93,379.87,385.39,378.30,390.48,377.07,369.54,369.11,376.86,375.30,377.80,383.41,389.03,391.89,388.93,383.69,417.02,404.44
2025-01-12 22:19:21+00:00,L9,366.73,369.05,368.12,359.45,366.15,358.04,359.25,358.89,350.21,356.16,352.44,350.34,351.51,353.96,353.70,361.45,365.78,370.85
2025-01-20 22:19:13+00:00,L8,393.44,384.75,393.82,384.46,380.38,381.49,378.55,383.25,375.72,374.40,377.72,384.16,382.03,375.49,387.05,384.24,400.88,389.21
2025-01-21 22:13:37+00:00,L9,393.71,398.16,396.96,386.61,394.42,384.91,393.85,388.27,385.23,384.04,386.43,390.82,381.00,379.68,385.27,386.85,417.68,388.97
2025-03-01 22:19:15+00:00,L9,362.38,362.97,364.09,361.16,366.61,365.08,353.44,360.95,350.50,361.17,355.98,360.46,359.52,358.19,349.77,375.97,371.21,374.58
2025-03-18 22:12:42+00:00,L8,351.38,359.51,359.06,360.65,357.89,359.33,366.46,364.37,361.54,361.53,369.81,359.97,366.80,356.41,363.23,374.42,383.98,381.75
2025-03-25 22:18:51+00:00,L8,363.79,364.20,365.48,365.60,366.54,359.76,372.52,371.42,370.40,365.27,372.14,369.66,371.59,372.84,372.87,375.52,386.36,384.92
2025-03-26 22:12:53+00:00,L9,354.42,345.58,354.96,357.48,359.12,351.72,365.93,362.95,365.63,360.74,361.47,364.94,354.88,338.82,368.84,369.75,380.37,385.09
2025-04-10 22:18:46+00:00,L8,335.78,,350.91,348.08,339.96,335.71,341.70,357.15,357.66,352.74,349.90,327.59,,,342.84,357.76,364.85,374.12
2025-04-11 22:12:53+00:00,L9,340.98,204.19,335.56,343.23,350.55,333.08,330.77,357.43,349.16,353.91,342.34,,,333.81,344.25,363.06,375.68,381.93
2025-04-26 22:18:36+00:00,L8,,,,,,,,340.57,332.52,345.74,,,,,,,350.34,357.36
2025-05-05 22:12:24+00:00,L8,,,,,,,,,,,,,,,382.90,371.97,424.07,411.11
2025-05-21 22:12:51+00:00,L8,,,,,,333.51,353.68,438.45,490.75,504.50,,,371.92,371.84,354.08,328.70,327.81,366.05
2025-06-05 22:18:36+00:00,L9,,,,,363.94,359.61,365.13,360.67,350.65,346.05,399.82,421.74,628.02,639.29,569.52,532.40,597.49,372.87
2025-06-06 22:12:30+00:00,L8,,537.62,580.91,546.01,554.89,619.00,602.84,636.35,,,,,,534.17,539.57,512.46,550.27,559.88
2025-06-13 22:18:48+00:00,L8,,,,,,,,,,,,,,,,,,
2025-06-21 22:18:50+00:00,L9,,,,,,,,,,,,,,,,,,
2025-07-07 22:18:55+00:00,L9,,,,,,,,,,,,,,,,,,
2025-07-23 22:19:03+00:00,L9,,,,,,,,,,,,,,,,,,
2025-07-31 22:19:05+00:00,L8,,,,,,,,,,,,,,,,,,
2025-08-08 22:19:12+00:00,L9,640.41,527.25,399.44,413.74,405.84,395.91,367.19,354.64,379.37,368.11,447.34,437.80,372.94,357.48,,603.23,552.96,492.40
2025-08-24 22:19:18+00:00,L9,385.42,354.62,354.55,360.03,367.18,361.41,355.38,360.42,345.50,360.91,350.42,334.51,,,,350.18,376.14,378.85
2025-08-25 22:13:03+00:00,L8,367.36,,354.20,370.86,367.09,369.72,358.15,360.78,356.66,363.20,363.57,,,,354.04,355.09,383.44,379.68
2025-09-18 22:13:37+00:00,L9,367.91,365.43,365.83,366.94,358.62,336.23,347.12,349.53,345.60,335.23,345.77,339.00,334.41,330.40,333.02,331.05,347.37,344.65
2025-09-26 22:13:38+00:00,L8,385.34,378.53,369.97,379.54,373.60,358.30,357.01,359.08,349.96,351.44,349.75,356.11,360.06,354.83,350.00,356.97,361.14,358.78
2025-10-04 22:13:41+00:00,L9,366.83,367.14,356.51,353.62,366.78,350.79,337.70,334.57,337.79,327.79,342.48,328.20,334.46,324.55,336.02,331.34,342.59,347.37
2025-11-04 22:19:29+00:00,L8,385.84,379.03,371.32,375.11,368.05,353.32,339.76,345.31,336.63,338.67,353.52,355.09,352.15,355.61,353.79,360.57,362.83,373.32
2025-11-28 22:19:33+00:00,L9,398.85,402.65,391.79,384.00,377.52,358.30,364.80,362.76,368.40,370.76,369.94,361.72,365.16,365.19,382.48,382.74,396.01,377.39
