,dates,nzd0324-0000,nzd0324-0001,nzd0324-0002,nzd0324-0003,nzd0324-0004,nzd0324-0005,nzd0324-0006,nzd0324-0007,nzd0324-0008,nzd0324-0009,nzd0324-0010,nzd0324-0011,nzd0324-0012,nzd0324-0013,nzd0324-0014,nzd0324-0015,nzd0324-0016,nzd0324-0017,nzd0324-0018,nzd0324-0019,nzd0324-0020,nzd0324-0021,nzd0324-0022,nzd0324-0023,nzd0324-0024,nzd0324-0025,nzd0324-0026,nzd0324-0027,nzd0324-0028,nzd0324-0029,nzd0324-0030,nzd0324-0031,nzd0324-0032,nzd0324-0033,nzd0324-0034,nzd0324-0035,nzd0324-0036,nzd0324-0037,nzd0324-0038,nzd0324-0039,nzd0324-0040,nzd0324-0041,nzd0324-0042,nzd0324-0043,nzd0324-0044,nzd0324-0045,nzd0324-0046,nzd0324-0047,nzd0324-0048,nzd0324-0049,nzd0324-0050,nzd0324-0051,nzd0324-0052,nzd0324-0053,nzd0324-0054,nzd0324-0055,nzd0324-0056,nzd0324-0057,nzd0324-0058,nzd0324-0059,nzd0324-0060,nzd0324-0061
10,2000-05-26 21:52:36+00:00,153.62085417368434,159.78334293894773,150.78095895534332,155.9115414863197,162.02815242283373,160.70130927987032,160.7925252652004,174.2695146525724,176.48046266116182,168.4260322328806,162.0185938632352,162.42848588242282,164.49766269799653,168.8469109212632,177.14803788799944,180.01707334106675,168.58465085110214,,,158.23016366331962,154.96900552753849,151.72391425086698,152.57471724571042,148.30007555810568,146.34732350183396,146.6152314696347,148.54667595241153,141.63469270406398,137.2963296802616,144.19719652683062,144.56679628050603,133.3171881982737,127.47253972666365,124.9222713068854,131.6732773584244,127.06692522347339,145.83077235958294,159.0322715869741,151.56336752012922,133.97745666229252,131.25907459103385,134.70252909750064,135.35663592619358,149.4336971750116,156.000002058319,,,,140.00017526259887,139.99442810293232,130.36952615140788,129.07984242140452,124.1743557216376,133.78469227867234,140.10926695111453,126.21325095974923,119.09895953892638,116.65975363554398,127.06198841747971,125.04847144266569,115.46962024130167,123.68875198558473
11,2000-06-20 21:46:40+00:00,,136.31946139118844,127.4222462625911,132.647265745331,131.94369253737952,120.57560682365914,121.94353575830635,132.7818695304618,135.5558168887077,130.09744071802908,131.96119573342898,135.18883412667861,135.38484823738494,136.40406553049067,151.35762242027863,156.06458338273612,153.5251519973633,,,,132.77330465536141,133.31943195300462,140.2635102977689,140.94966199452364,136.38296001884657,136.3980142001491,139.0554398201428,129.29840746414393,121.82018433190055,127.54413720956904,123.68284558713415,125.1520946892531,114.83339355749004,119.99540584668156,122.08851715796311,126.09244944118565,137.23457426820136,156.21051742725376,147.69511395856264,129.17123289248727,117.77385473508528,128.3671933558154,128.4464744866596,141.78647540000958,153.63504663614557,,,,128.8015491855917,121.47351487270087,117.58123125106869,107.56980484147618,103.78474571997987,123.60079835096144,128.18299261955485,113.9080479865217,111.26033632449892,112.93420253621244,114.67269104978868,117.12137880261655,112.81952835761223,122.06299700073305
12,2000-07-06 21:46:03+00:00,,137.2185689977216,138.21261906611744,138.10844388421785,151.3701375798239,140.50445020118516,,,,,,,,133.35238661605078,144.76669260428767,149.6746446626427,149.4040429247744,143.4188609570016,137.19673790328306,124.3356309219848,122.81260250429898,124.7863210061098,125.23493608351657,,,122.85788341576148,114.12648183562928,,112.31446827094506,112.22100731037062,112.7416866997991,106.84860858232841,97.37998372492069,102.90728942477448,107.79107486410592,106.56197510878822,123.4112715465964,147.43438224461974,135.0702641647453,,,107.40468890429312,113.49253713147321,125.05537470511624,139.3088174391958,,,,106.11831264816101,109.75807628726754,93.78555004280227,76.23227593053424,69.53975570798535,,,,83.30439298641068,86.89027975125506,92.49935385809246,108.03597519652052,110.09393976608662,113.07229716900605
13,2000-07-13 21:52:07+00:00,163.0877112248155,159.97300619195843,150.7636073461162,153.3136017824721,154.54077083854284,144.6351520140932,145.1590448777012,160.5087292495512,161.02156936914787,149.72311704210932,139.5042384420927,139.9652036973424,152.6084662592648,149.11088004819953,165.0018079894134,170.01596654186997,166.23811494545498,,,151.37293972266343,149.83699134071085,155.19538202043697,158.46631258532585,161.8632071080538,163.87543673391616,155.69837449527944,154.2930898184781,151.30716026321048,132.69325575580314,145.29853779050097,144.61182044871535,139.0629621976795,124.92939714147904,128.07622238454482,136.6498943931736,140.21701965751157,158.7574344638599,177.68278852536423,159.05308086950117,138.65681046857057,137.20522677792928,132.97811808367862,136.4367023126708,147.56952747764936,154.29234342067457,,,,134.83436839182903,134.8781797268585,129.12543792021742,119.74011592232905,119.63897760641228,138.87324471707478,139.86450375059383,125.17732305484436,124.93514097365122,124.84284046937312,131.04588200154285,134.8653573892809,130.33198631395942,132.03231492781856
14,2000-07-29 21:51:50+00:00,173.07575354407163,164.54442236556622,155.51217117045425,160.95544436197406,164.14309228355967,146.60862468862632,139.9453631574795,154.77943760879305,164.66375108300713,155.8771734780691,152.0254486993874,149.80017839631384,150.61349301028338,174.11752203704526,175.70175448459617,175.5843911045336,170.96616949436955,157.5177019325912,163.91064001450792,162.13957053606669,149.53643318915437,167.81871825671766,176.76299124602423,175.75546573867817,170.8254817632768,165.98916935621497,174.55967726856437,165.12968060065458,143.39871427069733,151.86833019042126,151.44555677850732,142.29270992857175,128.65214326527473,127.69763201261573,145.17540933244442,148.47935781303087,165.69371729157427,185.04642773351563,176.35469894414516,151.99682810633772,135.72472325078414,138.96437573422094,152.9661831668174,178.57090849273501,182.54826228927004,,,,153.1602487615051,160.55862357017634,146.1466191527456,129.14595829991651,144.64428864952419,156.27995048971428,147.7517471937211,136.74406547601106,131.49629732741113,143.47386127841304,153.1242629102121,152.14458142737595,147.20745093026318,155.55865910745297
15,2000-08-07 21:45:32+00:00,152.02539464693848,150.62906406228186,140.1137985901017,145.7216677548834,141.61681577872295,138.7734701217279,133.81300209944845,148.15778397561866,150.9811113493081,139.65306521857778,139.17990714487718,139.69504628498075,147.05501042012875,131.9526687907149,148.3246694406417,166.23843306323027,160.38796259090043,151.66770391733735,146.78920286098798,142.78276134801817,146.58890479165612,167.51944483593329,159.5248019615441,154.38493238988804,149.4493814685043,151.63709984251085,150.42368434333497,143.907426943693,133.12054591368445,138.48264588698663,140.72821037993097,133.46006016138557,125.02123005727968,128.30079420018637,135.57350859204178,136.50425773650102,140.43960594975354,161.31767577932453,152.3830337665821,133.3157251008931,122.77350206409528,132.33585268548381,135.92368344034955,147.50427933932266,155.50277769074776,,,,131.92579592265798,133.0088080806062,126.91013473215477,119.01865403667387,114.61320842042625,128.61072531178556,127.03960152847198,113.25841183051944,112.25077821475158,113.7144941267675,122.96554139945317,117.71350773139,112.62966352298776,118.06137832727767
16,2000-08-14 21:51:44+00:00,158.2488301273884,160.54327033621863,144.8950670341069,150.82624638003838,149.3420001547429,138.01814566959916,141.49386532959932,153.62602547268173,158.75480598707946,155.11468364517265,153.42794380588782,149.35475135556666,158.64508901894314,151.76325083487387,158.70574087336922,166.3279700374336,169.02681763718215,164.42019634529785,161.72822126073783,155.1078654623891,160.1998740619638,173.69893916129558,171.52882798372124,164.42883893573386,160.72143270747557,157.67838254476737,155.98520351805684,153.33265786214673,134.16140805796965,147.07658755047294,142.63686067249773,134.04360110514847,123.89631579467083,127.91420789713725,130.58009672018963,138.65612404564763,153.46791683932275,176.80878064681363,166.41779534563616,149.23866769548115,133.25672489714466,137.254388596602,145.44070086548234,151.90996927399115,158.32529855522088,148.44227757239273,147.86972246309057,137.75533632771578,141.58597644949904,149.97236677481214,142.12359893667494,134.14248807803966,133.4549565396389,144.81559980714846,145.9576287900668,131.95901326527905,127.48456001138345,125.39280878945755,131.76476511149943,134.08749884172795,128.0138377795761,130.7880052095691
17,2000-09-15 21:51:13+00:00,155.96638822464226,150.13142599484587,142.02323908741224,142.09812405034936,134.99699111485913,128.8827605300032,127.21465650079928,132.1706768012017,148.6058773512044,150.1258726596833,147.353231408327,150.14765626246148,135.58848108218808,124.36614040133338,144.26586685705522,157.0647597850672,160.18840120968883,152.0675371874752,151.201784488197,153.44021367812314,149.84787215850247,149.71261018470176,156.43505650488487,154.21594643540845,152.69415544583484,152.80776546882518,150.38530366841164,140.25276650877538,129.8445927420898,134.80743974642098,,,,,,,,,,,,,,,,,,,132.7585778809165,125.08918224977461,120.27503251843534,119.790405036782,113.50043340019332,130.89755792259865,136.8064652356432,122.00771765416606,113.57736307160152,115.61118767177422,121.54441234219357,121.79990746258595,121.94735373469086,126.55010986285589
18,2000-11-11 21:45:12+00:00,166.44100926661412,162.44508484790776,157.62483605323374,155.9810630475966,165.75191267078287,157.89463415155166,158.1022184406802,155.27194843610187,167.09669900963044,177.47531323269612,174.68427845901783,181.88262353707273,175.3898240152513,179.15244924117002,188.4575862684617,185.8859310039822,176.89600629247388,171.41112189626654,168.39544633892802,162.38867145737692,165.390672761085,160.4257855718746,158.3264396832984,160.51206345148648,160.7147232917683,162.46681997955034,157.74770735790207,160.63999932403598,142.20511727470853,148.3969602050222,147.7005139498915,139.92035801548144,129.9056355016399,125.1117103818151,139.70765319378546,145.832454320225,165.27304142248943,184.20821144109541,181.21212244151857,159.26267849823984,154.40993783617085,148.9753455478599,154.7391245155631,153.80226492941176,166.65375084339382,159.32462833919993,150.56840201067152,146.22452188649123,,,,,,,,,,,,,137.6440601636471,141.137262936018
19,2000-12-04 21:50:58+00:00,152.68631626253864,151.95640134354943,146.0577016181085,145.01736549445712,151.14300903823792,150.03436525831629,150.31292882426035,157.08232361344375,158.47828574620308,168.9498222566566,162.98355304965065,167.52102544797748,164.64374685161795,163.3721156345638,166.51845763716446,168.18864459194316,165.14935139690758,157.29510994322868,157.85429749262624,155.66473649922986,153.81400371014138,143.900971482433,138.0773544440318,144.4037754916531,144.23902330945594,139.9555778547429,141.777682224558,138.851545266955,129.41775264249895,129.82840759483918,134.92913159374257,127.52584908156585,111.7503346104962,117.60986589295166,121.32292517063499,123.25368187642846,136.44321002201167,165.5445190241358,160.11609543801808,154.0097895167317,143.81198826744895,145.3622863001221,141.420485580435,146.20525508464857,152.1341829488308,144.58726066181129,136.1985543945184,132.33957712439673,134.5676794486673,135.03989571217232,126.36558952211179,128.19868481276876,128.71357327296948,136.29843196560861,141.77197258668193,130.96617448956067,121.82290679094027,120.35145322878819,125.02095369460271,127.15216212369843,120.66159577586228,125.77293441835637
20,2000-12-13 21:44:52+00:00,149.03856995340038,146.66663033774003,135.16191292066497,139.60313197140601,137.4754436390217,141.0722218166726,147.97782698280105,142.1553288582336,144.02592893558898,148.77454712872552,153.77121789569043,162.84362123051986,158.57192839104,148.15833955792002,150.72650429836017,158.59510687763196,150.55279555537365,145.2090585501857,135.9564911260954,141.29284066645778,142.1999595898625,138.64450401438245,135.08008542360068,139.74062547813384,144.7776465467062,142.10004439353733,137.6514595841552,133.157692167673,121.47856199629808,126.48270771410891,125.56634112223692,120.49749671793623,118.62640370160615,121.40153756722017,123.31231748473552,125.4815920012842,137.13123987964678,160.62252228517394,151.673287341694,128.61712191910334,125.76727895408658,122.74479651873844,128.35984622519692,134.04309491948345,148.42242850662632,139.86630408601394,129.77209856329824,126.2247476859708,117.49381640153817,114.64811464692974,109.32582429597483,110.15588968156652,104.62626531362625,122.93958334390834,127.48153864534581,113.35313313772943,109.29644082635474,108.15099560898236,112.65375752489997,113.65230040428881,106.1558569520983,112.67870319450093
21,2001-01-05 21:51:04+00:00,163.35061282250925,164.67618350577396,156.41998370648378,154.62888436669385,160.9524473873675,156.50400238699018,158.30126488319218,171.1438885368368,,183.87028697970956,183.1754773513485,185.4049790032717,185.2840305460806,178.49499386970064,178.86403074265905,181.03637322418777,178.9173840392081,176.92628614035632,175.71067747233914,177.993871155355,174.58069754400893,168.36690526074565,170.2783320150499,167.7897704578901,169.30537557160142,161.30859526419601,161.70747343487758,148.01062420373074,139.42643984096333,147.01038894571556,146.5416855979031,138.14239813281557,130.69390841509568,134.62602951367325,144.47200758802813,143.4019993314441,163.78341427062156,181.93126091217624,177.00235979530078,155.26127966085954,145.2568178442149,151.90833714855233,162.39800697065158,168.60334181274942,179.21387327188822,169.97584547617842,168.61723649163483,153.7062710642265,151.2293514120206,149.25015162635503,146.0200318558522,147.3073863728879,,162.99061577316562,162.0687555593182,150.9543547679392,138.7981393335045,136.06368083383444,138.85468234006214,138.71544624037662,135.1859969316493,144.87962001911097
22,2001-01-14 21:44:57+00:00,135.32275762200163,133.41792238137862,127.93440808433213,125.68671078032226,126.99733230737289,126.03036168000266,127.05111642780544,138.33992519487703,,144.630955616679,150.16975878117165,145.82622673675257,146.01273229414397,143.0461624665828,141.58763709508776,147.09785906618416,147.23054717410815,132.48871165072012,137.38198826130156,,,137.95258516232002,141.10074259438224,137.6255321751501,141.60762719127626,124.87715054600794,,,104.41416681144372,121.42544655703871,121.9294362035334,108.99989144424045,102.49835425076868,114.8007950989896,,,,,,129.3400583964384,121.26364151192274,119.27676131121109,125.01521615407542,133.49390457481178,148.89905514037935,138.71229546287628,129.96589930585554,128.77042517062193,121.02655087906956,119.89381133196879,116.09796897021653,110.50800593928842,110.86769062699274,125.5416084046814,133.29473775332139,118.51416977708294,117.28316487321881,116.0551683726428,122.61808837754491,125.86605419439464,115.27843801395053,123.4880277884389
23,2001-04-04 21:44:54+00:00,172.79763673942614,164.6655225479911,152.12389194274604,156.4984472925066,158.25819896743238,158.49788796158657,162.74031792485692,185.75765515348445,193.31674671310367,182.05886919277987,177.78955584018902,175.01912205863772,172.71046947979613,174.5998414071622,178.27465629511937,180.8627778382236,180.133812105583,171.94352812405785,181.38659622509698,178.79979577566593,174.63587583835746,173.38637089181594,175.96514941684788,173.0107393874025,170.13698784880484,169.05066584002714,172.13712668871435,163.88855408575753,150.3667752044734,153.44155923131132,155.846481753732,144.70410090349495,137.23614187147598,135.9301400718842,146.202959330867,152.717043287127,168.43423432771053,181.83677915011293,181.15021382826288,157.63503422525957,148.76203648711584,147.62335555277693,151.8797084453937,158.69948824102798,172.74902794812346,167.3356679281925,159.38677941512393,159.27074867915076,167.61624013729414,,,151.63522521445367,,161.70607857878076,160.39776714078434,149.29409618613178,137.15725056071395,135.27810802674998,139.3637296236772,142.21690496997707,134.310296886586,138.1628419123195
24,2001-04-27 21:50:43+00:00,139.91733356740855,133.34871000555708,125.27095291893018,131.17999865941428,131.55947087453222,136.7799276250048,141.7180693058096,152.99099703735519,,157.54069062739117,150.71232152567532,153.3505103939052,151.09396392344954,145.9995314903474,150.2958528913192,152.00717898043297,159.03145390679617,155.79514261608267,141.3948652312325,139.29293725425833,139.75563454210402,149.03143732848525,149.03479052086317,147.6968361634099,145.3932718980683,139.92191342098099,146.5859970767874,135.72426029091005,127.04585030188457,128.89966166627295,132.6943905063382,123.3136646775427,118.29521782282822,121.22749345735164,124.32350212465417,122.18294711397357,137.73303304571613,158.71486465525686,151.56160301165644,129.45431602401544,121.3882616551646,128.02639320612298,132.02754717038758,146.68903829240963,153.02611040394174,,,,131.81132301417563,126.96657819447348,128.4298746903997,117.78727610371048,112.41989181590155,120.66517621333242,122.69301083309149,107.26008068519167,105.38777612241294,99.96387716362021,107.58478308696206,107.03354779637189,103.90753280599883,113.93090619191585
25,2001-05-13 21:50:33+00:00,138.90538081652204,129.0476592259951,125.79210895992631,135.39191752682817,134.69350926914424,129.8602550838753,141.98619440189054,152.61510899090717,156.31575042195,143.6207946888936,146.40693667545486,147.9949702800835,146.8401170105536,144.5279730824201,141.7836918313006,154.4753174906378,151.3435226628454,146.4387762744651,137.22409291660452,135.83582239604786,131.76948718232148,136.3054662836381,142.8487642600747,145.84862038519304,145.42500270884216,140.43761021770806,139.18270713504472,131.18615851687318,122.14265300672616,122.55978369223648,120.91616519312255,113.95956688952688,109.34189029596784,114.2676989116577,116.81849054740971,119.48662653129927,134.76478185366713,154.78585787394684,148.20333482459452,126.50066882538589,119.68235907795322,119.86127447718071,125.9770691472004,133.88817418140988,147.84288504604254,,129.30079791518213,126.8690719164999,115.80326869205196,119.07960839843936,109.92278806821523,100.72542774703714,96.4101067636293,112.19775390080568,117.46936511686269,104.72504036550669,104.59284467467614,104.87586701895437,112.16935783292564,110.12391752509066,103.81443392833066,109.59490842374679
26,2001-05-22 21:44:42+00:00,152.74631564509764,152.88685750797328,141.31713872016974,144.24074989070033,148.08948654127659,144.80061320760194,156.55908050886825,169.01816747926557,,173.22400998759213,168.26790925525177,165.15285446418403,165.6784374683087,158.00607019877734,164.82322424468526,170.65040706859074,164.60302732194873,159.3090859092489,159.8927051214901,161.19999242634168,157.79317022233965,169.01871865352203,171.4451588255366,159.25002784994678,161.50789610277133,157.86253153409345,158.15377271558685,152.6359281823757,135.8458479773692,146.10610743671896,141.4871777762149,136.43227601664128,127.04862573402569,131.01778791094972,142.14275234001184,140.81129533501496,161.78229366822612,178.46388265728268,171.80135794737944,148.2781901948022,138.70143671310052,143.63484272584782,148.06823469641665,156.56663031486136,166.30043111973748,,,,149.33380908377572,156.68519641693348,150.82187710653807,141.42758512083736,135.84701982581802,141.76881194706812,142.59218696465592,130.88964170599309,121.01166670288869,120.02210159967163,124.6514189770717,127.5463278337472,127.84981387317445,126.25958862524153
