,dates,nzd0324-0000,nzd0324-0001,nzd0324-0002,nzd0324-0003,nzd0324-0004,nzd0324-0005,nzd0324-0006,nzd0324-0007,nzd0324-0008,nzd0324-0009,nzd0324-0010,nzd0324-0011,nzd0324-0012,nzd0324-0013,nzd0324-0014,nzd0324-0015,nzd0324-0016,nzd0324-0017,nzd0324-0018,nzd0324-0019,nzd0324-0020,nzd0324-0021,nzd0324-0022,nzd0324-0023,nzd0324-0024,nzd0324-0025,nzd0324-0026,nzd0324-0027,nzd0324-0028,nzd0324-0029,nzd0324-0030,nzd0324-0031,nzd0324-0032,nzd0324-0033,nzd0324-0034,nzd0324-0035,nzd0324-0036,nzd0324-0037,nzd0324-0038,nzd0324-0039,nzd0324-0040,nzd0324-0041,nzd0324-0042,nzd0324-0043,nzd0324-0044,nzd0324-0045,nzd0324-0046,nzd0324-0047,nzd0324-0048,nzd0324-0049,nzd0324-0050,nzd0324-0051,nzd0324-0052,nzd0324-0053,nzd0324-0054,nzd0324-0055,nzd0324-0056,nzd0324-0057,nzd0324-0058,nzd0324-0059,nzd0324-0060,nzd0324-0061
175,2007-09-28 21:44:13+00:00,,,,,,146.07216498257193,153.34391330547615,168.46135537911385,172.15577414128109,168.80777281026363,164.46051520648018,169.18410961662158,164.2632826099555,,,,,,,159.35780487143847,154.25913993344778,152.76317037945716,154.06862068668465,151.52792895961514,150.99523348919598,144.86594113068418,,,,,,,122.95782173424807,122.9010939039218,123.48298040570636,132.22995573951894,153.20569589875453,170.20303593530667,165.40539038364162,,,,,,,144.34029646645052,136.26494693934353,137.77080537966785,139.35256228884404,142.79140589927803,131.63276652310662,127.32275221349006,129.8231442097277,138.41116757885789,,,,,,,,
176,2007-10-05 21:50:18+00:00,157.1120544756966,153.19619908917167,147.81856587910153,146.97528657086508,151.12362935318495,147.22832884265785,,,,171.66112348633047,161.50679177020922,161.61454792578488,162.0998725050103,157.16744752775898,161.3142148214858,168.4105712546764,167.00043788886924,159.52737859588854,155.91613430347655,157.9587066844518,,,,150.34864468084064,149.11129002829622,151.01717327726072,147.5427485322313,140.22166423085972,133.95156551306445,131.28031446491084,136.49022683858882,130.70548512795807,118.51353662185423,,,,138.0675114764705,155.82837922603846,160.40091415249043,134.3563482370697,132.14465907190853,132.4346166473305,134.70815783104803,138.11719519651732,150.4230576160197,140.06470937203198,,,,131.30082629870287,122.90197121421218,117.7143813649371,122.75557013665393,128.74121558812345,131.23754824046281,122.49496902415987,116.2420206314594,112.80356822943129,119.78504727081793,118.18000638989584,117.843269944652,126.7111437409186
177,2007-10-30 21:44:26+00:00,172.89944298941168,,,,,,,188.79969262052688,191.31014780722202,158.8210445128912,175.84986698483408,186.81648460386697,188.43070597453442,192.03082534613307,191.77248251794387,,,,,,,162.88760248829382,160.14025270266956,163.3763216312564,158.59408174083634,159.3763475198468,162.4243981452719,155.24147552396207,135.74968171766415,,,,,,136.87567115812988,140.7842386787559,157.7537865785323,180.01188836760778,179.019465490448,159.38263738224322,146.82669100894705,,,,,,,149.7896292205786,151.51050311132968,149.24509352838606,142.10428699543843,141.15558297591275,132.95545634245104,151.93952867866741,152.75379153271174,141.87713193462227,133.95632470862807,,,,,
178,2007-11-15 21:44:35+00:00,,,,,,,165.718156403483,179.28885891952507,188.3157461440831,154.63603720387061,170.70964487468743,177.61926874078821,182.51974292162487,172.61663713340155,,,,,,161.97485878143652,160.24573738660138,163.25213281764928,158.27233356081717,158.86135841285585,160.98309538047943,159.888431885894,156.93463247330573,,,,,,130.8023815520358,127.3651920336638,130.17787009562852,132.6743021400558,154.61029986350658,170.21290380279635,169.71780403551898,145.83618544474407,,,,,,154.47621971237868,149.7617128459372,145.43021680413162,144.9012129317294,143.5793952796973,137.533415518918,136.48884531569874,133.39842344806462,142.53883241544824,,,,,,,,
179,2007-11-22 21:50:49+00:00,165.2261185263976,159.19559580180874,155.64531954483869,159.4755033348371,166.20699693068062,,,,,,186.62994688738937,185.09929942870767,187.30435712515094,173.45142925085986,175.08331018024876,177.24997249645645,179.753761618724,172.27365753866403,164.2881487758068,,,,152.34764432793528,145.5870732894787,154.1924094428756,154.483835041066,152.95023313423073,142.0990450069016,133.96722518121896,138.86179638411357,139.28391038403842,132.61465233919859,,,,134.90312374365877,155.16476907942388,179.61499619035806,168.6768373588301,144.10492535183695,140.14473281258793,144.51092795232393,156.81637496393068,168.75328624640494,176.6841087671757,,,,,146.90672339075297,150.09538324117355,145.0340623912233,146.984380515541,154.41660709756087,158.75111450782163,142.52468309504545,133.02074636523776,131.37501044909857,137.83727774084403,129.1520117470067,126.09541686396737,129.0168787484454
180,2007-12-08 21:50:55+00:00,154.61604111079532,149.64288761321745,144.2414604425277,149.64967912599667,155.15667586893215,157.50376974567345,166.02288962181566,179.74147313841894,,,,169.27949524199633,167.02087814671307,164.11567337819852,165.4990725327259,172.9982109458786,172.52578020056512,162.97571615970338,159.50980333358083,162.0799481624107,163.66044918164297,,,,,148.1426609665561,144.11541959752836,135.80251837290365,122.65849879822068,128.54435627464943,136.82031600136978,129.77409693193226,120.31390980332492,120.08173005095554,,,,,158.27538469124823,133.2374359311736,125.61698604630189,128.1287373898221,137.48543658815578,147.92332905018975,153.25593287583501,148.8086961729036,147.29639135636282,138.2466640219628,,,,128.860688804281,119.32041214661714,129.75781366858695,134.8500517702796,119.57576037494164,114.64335951213617,113.45675414915516,115.61458494675263,118.47647823827873,115.40263679866302,118.96743492574494
181,2008-01-02 21:44:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,149.10458424533442,,,,,,,123.37074417220713,125.4840619409545,134.1416078509718,156.09315775324043,177.30520018383706,164.9089780285606,144.0460154349731,,,,,,,146.39344159854446,144.5106606187253,138.26681281229668,136.9489532636035,138.7355801714065,133.96658695212494,127.35877187257881,131.95126459289244,134.56345789100916,,,,,,,
182,2008-02-10 21:50:56+00:00,147.63376692872967,146.44984563266414,136.76821308521662,137.42411914089243,143.4476321246596,139.63338558490344,137.0971406820763,139.2418470245631,,,,,,134.29373274721894,137.6436461054515,149.8867390799822,147.55910629314576,140.77337661839002,152.49281657520146,155.03905645963084,151.42317255358302,147.56574371822543,147.88983433156935,,,,143.63772371630935,134.73233504715512,125.97399981617016,128.1465969324698,127.51607497705417,122.50660793527481,113.5307193201582,119.8575226652046,123.61285296188198,122.11904367955411,,,,131.1119590475947,121.11331005348843,121.5378716129145,127.20779919574825,137.82236385664484,148.9238735999509,145.09128471337843,131.9075445799744,132.2699422625767,130.96638712174246,,,,,134.9129852727316,136.29667874563063,131.03985141344612,126.38903004313714,124.13175776009867,127.56257577225126,124.93435782308016,118.1618335970361,124.93772422239502
183,2008-02-19 21:44:43+00:00,153.72077426050288,147.71070011118965,140.24057529813297,141.3127977679007,,,,,,,,,126.63770052206394,129.84708115738144,147.34776990069457,153.79832321951693,146.2530285410385,153.69098789274,,,,,,,140.66713988585755,145.75607231513666,143.64332552820676,143.83913721775457,130.67363614999323,139.87773908997107,134.90146635053262,,,,,,152.1878297953093,168.62612232976434,154.1850151989813,141.05761218130934,123.83068500881521,126.59261092433252,130.93793654017722,138.50812082818592,,,,,,,146.15117691822172,123.74566153865828,132.8560354260939,136.60648063870644,134.83358878169457,126.06235816345236,123.3296073333762,125.88140702351279,128.68909627443605,129.15794096047713,125.19901809417257,
184,2008-02-26 21:50:52+00:00,154.90285651189942,152.3688030979672,149.76749463064738,148.91990871310014,153.3607644076477,144.6569403782633,146.62449864393932,148.7346126332932,,,,,137.90754493414525,144.70121668502085,153.68335127444294,160.11034782060807,160.15351072159575,164.61704697186624,165.210975691131,166.18647491171507,161.09590035000403,,,,149.17120398260835,150.55966416108552,139.69207891133016,141.21253029013513,135.42798175797165,135.11628401161798,143.46725404024096,137.7315174427734,129.8490644354014,128.40168675498066,132.05488037503866,,,170.49127573171006,162.5396617122924,137.44576179717274,124.19066537643842,126.02800057733089,135.3509777906298,143.94128180246562,151.88065867655834,146.7296556135633,130.88431992237116,,,,134.72813469432705,126.31182649538773,122.54029910488946,136.670410113354,139.3896298566018,125.8002137675994,124.67036982109504,123.27693760780345,123.20606538195491,124.33712229478819,124.78201698406578,122.96844939920011
185,2008-03-06 21:44:38+00:00,,,,,,,,,,141.7116712021387,135.1042871724863,,,,,,,,,,,,166.90341518091356,159.95244600229304,159.62452721734405,158.25000436259384,148.5463519463654,148.9953189783285,130.8194632944732,,,,,,,139.38850541452757,157.83316526857715,176.1632337117549,169.49753900833545,145.93939236904728,132.39751724605446,133.32269203672485,,,,,,,145.96096533446536,144.4528849863377,145.27144274219748,132.8485048338414,129.9484578991369,139.4819146657558,138.41553260311787,125.5314276187737,122.98809944234604,121.06311958502111,124.87618673124662,,,
186,2008-05-16 21:50:38+00:00,150.95351726823333,147.8471656137667,138.15067891847258,140.1752282230778,,,,141.85042700217093,157.07693013697155,155.77653027574019,160.28895431462246,159.20404284178633,147.5367554599397,137.89385369757935,145.8705501749973,164.03686837745428,173.98282887580842,167.10114147853184,,,,161.34175470567934,163.5792075626776,158.5258209081167,157.60883491195418,156.35713093566685,148.5527191703895,147.0922494929846,128.51356581483802,138.4603865988566,136.5326560545951,,,127.30689169275598,131.46336977796975,133.3975523741118,149.66125663601014,169.2151086751548,160.2694792747837,130.9139944875107,124.54787215285349,131.14164503360828,135.040235843138,,,,132.43899064819684,126.87002252097939,134.81798271284717,136.60852550392192,130.43561351337442,119.90469787099656,117.8867548342458,138.35081883840897,138.3025336936219,124.89744941285608,121.5485964731238,120.60929880385287,123.27372141082283,129.85969878741747,126.24858595680729,135.65128637697293
187,2008-06-01 21:50:30+00:00,,129.9115560309155,124.66675264834649,134.9605510148938,136.3933300835117,128.42969621349863,122.60232711446756,135.83170382863716,,,,142.18401937600402,135.5018313535164,136.87532511795246,145.23187584445276,148.60564188188604,153.27048797491813,,,155.50028596274007,144.61242124399232,,,,142.86581594968243,145.80453647667417,141.58245868264203,130.85123456509115,125.9549846187686,130.44749583391064,129.7038583258929,120.43403722576343,110.27655172226255,110.87326737258901,,,,165.77082447319225,153.05936060035316,129.67131995916807,122.16014250806596,126.23981725457834,132.53241493261177,135.12380125738125,143.5426868706084,132.67466586798403,124.97418302682908,,,,121.15525787813529,111.50193706091468,116.2383913184189,128.4190935546111,132.49318788436025,118.68806412475934,118.28007199821985,117.60559051483,118.70357830633458,119.96703811685055,116.35551285081459,117.64239046725875
188,2008-06-10 21:44:15+00:00,152.80706098589854,157.38322513896748,140.54089270912422,,,,,,,146.54775041368856,146.97349826178632,152.44385102218575,149.93258151405502,167.7161693567773,169.56130010735112,165.68846743918428,159.82277445518054,,,,,,146.5598173952382,144.12434696544432,141.93445775140924,147.44679982140826,159.7194629646124,152.124264964758,144.07106216930413,147.1676411930439,,,,,,123.35643944858221,145.67641383889338,164.4099676142638,161.35263070246882,146.39289728406024,136.17622079785608,138.10621314310097,,,,,,,139.62106310328173,137.45093881612374,133.41765246758547,127.25282629898325,121.86489643411551,146.19144745497238,145.24478900159184,130.71924608956724,126.67068286541718,126.87527297493982,129.1384261879257,,,
189,2008-07-03 21:50:11+00:00,,,,142.49988586389424,141.71803221918591,138.33599040064848,136.43099718636932,149.2005841221323,155.61167690453996,153.10884022276363,155.24180084435594,147.56771897356586,139.73560323755194,141.5680075880393,,,,,,161.09953926589367,154.87895578390518,158.20714500902693,151.49406689544728,146.10212579468663,140.9191896130435,146.59118579749423,146.72799047920066,,,,135.70686695349912,127.98615353151843,119.23513398935037,118.84753871941794,122.50251742641865,127.26001219166278,143.80250902117822,168.62261198505098,157.45777799867247,134.3313571676506,,,,137.8280624279114,147.3163412374405,134.5236811498934,135.7687580267442,126.66425960125503,126.18114169127996,118.01788277413297,120.605657572248,111.71790148777673,109.31926269748493,126.80518405118816,127.09571123917996,,,,,,,
190,2008-07-12 21:43:53+00:00,,,,,158.12212129719913,148.66289145218582,151.6553212495753,164.8311252467891,161.15274305297373,161.5006348375128,167.22736011904095,160.14308874790973,,,,,,,161.60096140691152,157.1041072324473,151.99881482902774,158.44054142233037,160.27835144919993,161.25088725203022,159.28779453713042,,,,,,,139.5785210389266,126.56592886214042,124.8871396002691,126.39037446585364,132.28576970489462,151.15717535417252,172.90620369970213,177.63112206508043,,,,,,150.25193070766048,136.99129590951395,136.6609375196658,129.76770760095246,133.52157553441344,137.6455267281007,134.10198423373254,130.14800406087454,,,,,,,,,,
191,2008-08-20 21:49:46+00:00,,,,145.13943526520333,145.45201039687464,134.5406953507446,133.5829554833825,142.9257267687919,142.6205599639347,144.02398708598614,145.02696570419207,146.40625408608116,120.1926754896119,143.11165418078193,,,,150.98880991462258,153.9205854176028,150.97726422516592,152.14641993507428,150.90175853810078,154.39102555282437,158.1691949108446,154.41832531362502,152.93292408973304,155.14518065031305,146.76209997076282,,,133.030491853829,125.52667974021134,117.18799301144044,118.02607490712441,121.50982407897597,118.90657200638307,146.08109762673567,167.20783269616746,159.74979941521036,139.69560156913496,,,,133.77511726047373,148.62771575246634,143.9918851129771,129.5601101908731,131.38086286410675,129.63635386852712,137.16443743975336,130.87628459435572,127.66555301098194,122.63574992555242,136.0499637290498,140.42414472729206,,,,,,,
192,2008-09-14 21:43:23+00:00,,169.54309304241914,152.62324373870175,156.14400484327882,160.2417346465037,144.8532901983639,132.62654327376563,162.7171101818679,164.64458811624834,,,,,,171.118816584352,174.57171205684315,176.22388829513832,170.30363781754917,157.3748087205528,162.36279996183802,156.30947039882358,150.08529716994101,,,,,,145.35496225487017,139.8903588445662,143.87066652519883,142.74647386782655,139.56274532004105,126.60247442735302,126.05990936582945,136.41696555672544,,,,,,136.51288771905817,134.99718115896135,134.24369827351273,137.6201815197363,146.9226306767666,139.95536441648554,136.63488078348038,127.92065560151936,,,,,,,,136.93256134751337,117.9335333669424,117.47526131852358,121.06400144573114,121.44407524912812,122.3073674811161,131.72116209756157
193,2008-09-21 21:49:29+00:00,164.15059559880999,159.1274959165193,,,,127.357101396885,129.16675628417795,148.53839079174554,158.0203392443051,145.55326660019642,144.18925804487137,146.719366612085,127.96133742613681,155.80003955158003,159.13892276699178,171.98422426940834,,,,159.62937418673792,152.69718493562445,150.87459196547437,144.5289272652645,155.75876146076465,157.05969899969773,164.36994039008258,160.53765743965627,157.29022316661505,142.27231855191206,,,,116.98796630083675,124.03385508532547,127.23692304163978,127.94930460158923,147.62440339962532,168.31887972872974,165.49537201476554,140.07332796011113,131.9862195641138,132.06573220560753,,,,149.2268461990223,135.0841747019602,128.27427814690353,126.51670269325251,135.34914324093177,128.5330187036438,127.73286636390131,123.06186945011578,134.5857284230538,135.07869771101454,124.38801777624903,124.82827117718061,120.8543819153035,,,,
194,2008-09-30 21:43:13+00:00,,,,132.46932376636002,134.65670790206596,127.50347981943906,128.96381958439622,137.61784389636586,151.59936618886684,145.33867839021227,143.2522260358369,139.17877581921493,,,,,,147.59786515394768,149.92035733198966,145.113220956613,135.57060197260898,141.78269056861885,139.28872791584996,144.31989086902297,141.69114102719897,,,,,,125.11036149768844,116.59022407139962,105.12634533351843,111.70062596517516,113.70518531930996,113.55958318338133,137.32216314184402,152.59877609147026,,,,,,124.71109076994327,132.95906009783673,129.8268598991043,116.41305375493195,116.73148902190863,117.02960859095096,120.65699159746794,118.32072833333699,,,,,,,,,,,
195,2008-11-17 21:43:39+00:00,,,155.06694706849868,157.8983849551048,156.08046244252506,145.2910246701188,152.72851806921673,167.80592811012298,172.26087685721427,172.1011923815649,,,,,,,180.3462546404337,171.58929738358492,164.36877114721224,157.04822946978294,162.1597454408713,161.4463785055253,152.2452731390441,,,,,,,140.91098333808793,141.51358984783977,127.71931309675735,127.45892431436656,128.44657560763545,133.19113905644062,135.93817139184196,,,,,,,134.30352824414024,138.2645281769597,146.7565342107011,141.67132294879707,135.50715209417157,136.5028181940515,133.03855929826983,,,,,,,,,,,,,
196,2008-12-03 21:43:51+00:00,,,153.9334717868284,153.5609414824134,153.68968231885384,151.05477062461443,150.66908231677553,166.26400093981027,169.7469696097508,169.67517410915985,157.7665803391272,,,,,,,169.66013617720637,166.45092498651928,171.07591723648318,164.29888184367957,173.180506788217,167.80480822288175,173.1133400903516,,,,,,140.64558065673117,147.18502725638243,139.9759497607843,125.86601732189256,129.6817643816213,145.02611864350436,146.5071123133438,156.49796472792167,,,,,,141.63082970434536,138.69339328635988,157.22008512103693,148.5537061879561,142.32106757602224,140.05384510196305,143.19864255369077,141.40487620041972,138.4772329522817,,,,,,,,,,122.69445499721307,128.16908215861167
197,2008-12-10 21:50:06+00:00,149.294117213719,143.1332917485864,137.26599378012895,,,,134.6512343458144,150.79211265983793,155.4368708254711,155.1524285300726,153.6217173473159,148.1562798717621,136.61461660883108,146.5064884793127,150.39774409269342,153.57041597263677,146.75791503751628,,,,152.16328406644055,153.9823757145906,157.00715965884373,157.74024591568954,159.72099125739877,156.36799210807632,149.8886782729494,138.3248091579674,131.27210944947177,135.8593328896374,,,,119.78286511408997,123.83471062519106,128.4095596212556,145.6859810818483,164.01950321291716,155.26476414870234,136.163794097479,126.83417491645986,128.05978148298044,131.12796247506344,,,130.465762693765,125.23048642124019,121.6352600789721,118.52046925075118,117.17136382555032,123.77291764168021,117.75963312464452,116.26245683318967,127.98318651330766,130.95461784354453,119.44026830081924,118.11687743734092,116.35198928058952,123.60512060054734,124.91679659871005,,125.84970389060683
198,2008-12-26 21:50:14+00:00,,,,,156.59117386945056,150.654095564703,153.6097809882792,161.4182635338712,171.3336245790482,155.6617370205261,,164.21264254116494,166.44859549704455,161.28152293753345,165.31435611584837,,,,163.68031674115053,168.99581392517516,172.2920958531374,181.5741381505086,172.12659464642297,163.8152900373194,159.9432113513112,158.3035466205187,157.07204215964876,154.0617344189147,,,,135.36605428077996,127.6694348376526,125.77491504830158,135.46142732165777,135.33578935433485,156.22420955184288,173.2695349885561,169.40849721593034,139.4212832244253,141.8970864596651,,,,154.48688843983305,155.7644810119267,139.50721202996115,142.6162164307393,133.46642974408195,143.24270901437643,145.01850796631263,134.04115597223333,130.32442585355707,138.13537996316833,140.661944920373,129.79023025671307,,,,,,
199,2009-01-20 21:44:12+00:00,148.97864430310798,144.0379772079425,132.01894611282495,135.27693668694863,135.92191773209836,,,,,,,133.90732870889855,143.86792893941427,138.8180709833303,143.5030634058792,138.8916550397414,132.11570562363084,141.17462082883608,,,,,,,158.03825214136725,149.73472323462215,148.1999641116472,137.4238160509743,129.29400283802804,135.66614566610644,139.38857077962467,,,,,,,163.82316111039188,147.38641355386545,126.47979170140434,124.53681787749079,126.19176836290583,137.39556953943074,143.59583489248422,,,,,,,136.96466821744164,122.20677398854897,128.17868042344472,132.11349364071427,138.0072160584067,125.08774008749397,125.8389312828309,125.20459767739295,130.15251576896972,133.09670739256424,128.47317744645537,139.3865120095826
200,2009-02-21 21:44:26+00:00,159.21353086612353,158.11643541165273,146.74627703397937,153.0257973074852,153.2703262169648,147.88376510642118,150.06655341922703,,,,,,,154.3164195719522,158.93467389944257,159.1092038797115,159.72919297621632,170.32119467507593,178.4852240178879,178.0025128452431,,,,,,,156.75336927847815,146.71343141206347,137.87566312348267,142.8383968838651,156.9602918265209,140.32519126035757,131.852465272324,,,,,,,139.0918090070853,128.56211168950804,131.77598176552763,136.70617574193537,152.4647835276914,154.43290196627547,154.8863275821836,146.09774568071887,,,,,,,142.118447050353,132.3015036731153,121.46395156916805,118.3799542811949,118.11702509840131,124.8571153101295,123.45946145703792,117.65067346216304,115.98728553392857
201,2009-02-28 21:50:41+00:00,150.25050122346158,148.1463919564665,136.98852707028342,136.4702301695541,,,,150.99217068479481,148.53721575548198,134.01858918242635,,126.07794987946569,127.1225412649948,147.4227575163914,144.71451628258893,144.23751439428796,140.65868106747675,151.92391710281393,,,149.33062654709676,147.1039422498645,148.12479798619964,144.68608763769566,148.91155496342142,143.10187073537153,145.82075698528521,137.53404581464773,124.20279227381093,127.9051060640973,129.38227585028253,,,111.89430970315846,117.10917150680466,115.67772209926424,,151.74433336668622,147.68994032317823,131.56498384179187,117.10903365780138,118.25840832302252,124.39208987810495,,,,124.26110759687595,,116.29688356401999,,115.60062435615168,107.93195697984892,,,122.34701444828522,115.15438804164057,107.47727339707396,110.79062744403043,114.47567717193567,117.24875404189905,116.21023622188684,
202,2009-03-25 21:44:42+00:00,,,,,,139.54120413926472,145.81965944325768,160.11809334448594,161.16881373832848,150.73981011846695,157.22195535338054,,152.76515684820595,,,,,,,155.8529744550502,158.48474088307282,160.79117634854367,160.24394707523655,158.95845670773474,151.72828022531323,154.75388276218823,,,,,,,126.71446771257241,124.11662396908058,133.8168929928381,133.14726183335887,156.24913405771125,172.03423348195483,171.04799023026087,,,,,,,151.62552457627143,141.57409656798518,143.69951353219508,139.73476217985754,145.35520641104483,141.93724691486457,130.45265080420495,132.6095641247727,140.60929004472342,,,,,,,,
203,2009-04-10 21:44:47+00:00,,,129.50677976994044,136.64585775532424,138.62310394610594,128.6495497513817,129.2081424353289,137.8540355762927,,151.28814054751672,154.14647974727944,,,,,,147.89593591701367,144.77275634413473,132.43746101723252,137.13794991675223,126.70952453416044,143.7712836383174,154.73661623408657,155.3513588894121,,,,,,137.0979529100602,135.576846128999,125.58318018034642,119.47105526816851,120.64239408578648,120.97796248482119,130.50066389616367,148.02889722635052,,,,,,133.5880954768489,142.32173246377434,151.40624905071988,139.01670071864254,134.0829243157483,130.80425780182355,132.56497946709536,128.18290455798495,130.53741237482532,,,,,,,,,,121.95068163024769,125.6409914344649
204,2009-04-17 21:51:00+00:00,152.69896187957735,153.14525467220054,143.52164593088034,151.2102844499382,,,,,147.3130395636639,157.02914014725383,159.93500290058924,159.015680651875,148.50021160694465,154.51545984669238,150.2076889364296,152.68649195511784,154.39560649136337,151.58596106845155,,,,158.37963490123852,163.37517952041526,159.89647151474693,160.90387797398205,162.38475010202197,157.3411859304955,151.24034212363978,133.67602623597244,145.2548994282741,142.85357232654042,,,,131.541771581031,132.4035249428082,144.98229430883723,164.9833708790596,155.96396728195438,131.99238736639643,125.86545423407004,130.2352305607257,129.23263083651113,144.28429544443657,,,,134.69120768561888,129.12035536346346,127.61161804283064,122.67495577990356,116.58379793517256,114.82791801484012,129.86762412052798,134.91603572308807,124.65412861012993,116.01236704944641,114.4480123105409,122.11228990775088,117.34422598129952,112.3009975282228,113.21515823404627
205,2009-04-26 21:44:51+00:00,,,,,,124.91104740412109,123.25572082691116,127.40189069528935,,144.21122290560297,148.16197968069915,147.83974504096662,122.85284570113069,,,,,,,,,,,,,,,,,,,120.79675468620228,118.01322244858049,126.13620041585659,120.82563664532024,123.8275853690516,151.8196622704816,173.80142605633696,163.1257088520713,,,,,,152.38364947877142,139.87385927518898,130.62843521671763,126.3245453754713,121.08349580298838,128.57413473541658,122.14209732602488,115.76650914413203,110.60316754114075,,,,,,,,,
206,2009-05-28 21:44:55+00:00,145.5053206353119,151.82729302948826,145.79868871564312,147.507622682277,145.75202396223108,,,,,,,135.3939763392194,137.00147917123886,,143.00723007472632,156.76494392573568,154.62120812387042,151.64007566783658,,,,,,,159.20417883179994,152.73204247959006,147.61536029661212,146.7160721652816,135.77624404942424,145.3699793417233,145.19713415812865,138.83913601139665,,,,,,167.44914649216818,160.1632108157347,139.3069918413325,135.70491680177054,138.99477238300312,141.54107549074905,149.68010180132967,158.5966539324701,,,,,,127.46266393717862,116.6389126393396,109.02338742087969,135.00418249057722,133.04703038629316,125.74190560181826,121.85137248818091,125.92744019400104,126.85130453729046,127.95376470770198,119.58037547192934,130.17933405327076
207,2009-06-04 21:51:05+00:00,,147.4832016489,131.24609432969572,135.43489933515554,137.8343981984941,132.95345808729053,131.4012260820501,138.27337426703812,,,,129.64885806223623,137.24471135800223,139.8444020378099,149.8093133302657,150.29230342737625,151.22762667393098,,,150.64112575614098,145.24131001969826,,,,150.95143833115657,148.39312228900158,158.5697944540653,147.33833179531172,140.99764737522125,143.18343743341728,136.87005159912758,133.96783748717402,123.73740975381354,125.5480686272348,,,,170.25840113490182,164.9319920854103,144.1098464767645,136.27988410069221,135.7949823197478,136.11020355407643,144.6461074948148,152.77969841492376,139.40297801743736,135.26547836744163,,,,134.52571589491893,119.74254051974586,122.50435333525152,138.73560177714586,141.25845738755515,126.08629471618946,125.78731567075046,121.83020402413284,126.1729837337423,125.9756008191414,120.27477953281922,127.27626568404554
208,2009-07-06 21:51:00+00:00,,139.75818452208838,121.81114210812513,136.6842759725064,136.23412338516803,132.1324514253641,116.4725796350934,129.80303756794146,,122.76409581796746,113.27953187120733,,,,139.09020673859757,145.5181847869231,138.84232498628808,,,,139.84570587916946,151.16954259221095,159.4159335531217,154.33831291014852,,,,142.12249174804512,136.41522255448916,139.74363857266547,142.2994739195971,129.42905400677523,119.24249079159283,115.33837052344285,114.58168958607799,118.52611466437105,133.11069167786732,,,,124.75125534931541,125.04391015597781,130.2796177738558,137.17851732816365,143.82369829398516,130.51169903491265,122.12818175519428,118.83751327465242,113.3927116589285,111.21778304567353,111.10293065712946,,,,,112.65889823955419,109.68257292712403,109.49765016317966,119.24121641266811,120.34379060039103,116.64688051597943,118.52926792642805
209,2009-07-31 21:44:42+00:00,,,,,,,,,,,,,,,,,,,,157.97954081063344,151.8262464511276,160.03660461316727,159.88137634799227,166.01511800721892,163.72822319202538,157.2810846933396,,,,,,,123.71032721877843,122.41533972179438,121.13624947900732,127.18279096221804,146.57170602968418,162.57288669044854,163.2136503948781,,,,,,,139.10765796231948,133.71667933375875,123.24987519178678,121.16288322244176,123.80252932682653,120.96733832309145,117.00983732970836,119.53018889227518,135.83565900980906,,,,,,,,
210,2009-08-07 21:50:50+00:00,157.9196854419327,160.49736159460505,145.90654353185636,153.74372934469642,150.12224872081094,139.13246835507093,139.21496446254474,149.64099998211128,154.13002665928366,155.5475280338597,,,,162.85467800993752,169.07580459694526,166.1434767487471,179.1724517034148,158.25223004176465,150.06498450736044,155.75982189124127,153.5269141618941,152.18822929692013,154.22945478244972,152.74866560921484,,,165.24311211264958,157.80446341640604,150.7329109085179,151.96698407610023,153.44619052054574,140.55284737268772,128.14351300866718,126.09905599449544,126.48241764032748,133.79649126727645,,,,145.42856309259741,132.59266877106043,137.47873840728434,142.66085753978962,147.9879633352407,154.19956656887973,143.11592620466018,133.37057355208663,125.05275916409981,120.21256179016868,122.91687636698713,,,,141.40948840183083,141.64361042996663,128.6230505267367,120.2523757736099,123.96470334050989,125.44248519740087,127.47042839617505,122.47146239381838,125.13938309594859
211,2009-09-01 21:44:38+00:00,155.319560084002,150.05569016014604,137.96459345416906,142.7247982509567,143.4065055862648,131.03333993115885,120.9694607172041,136.43954801515616,143.38826653790142,,,,,,156.5867201064182,145.95951671922205,144.13442379765291,154.70299282748843,152.72940298501035,136.3216477571634,137.64719107236914,148.42979464251084,,,,,,,134.07116765218007,136.4860351894459,141.43776940819527,130.04067990118673,119.57365963555606,122.20681156976464,125.89181462223877,,,,,,126.81339965428042,128.84541926401292,132.10456071505794,137.47796031513224,146.8303679097109,134.9721080430128,125.79932609708825,118.02398990452912,,,,,,,,124.45878775316265,116.79691875514074,117.9248078905113,121.7126190252516,125.85175122981693,121.02733729110301,126.0184382242807
