,dates,nzd0402-0000,nzd0402-0001,nzd0402-0002,nzd0402-0003,nzd0402-0004,nzd0402-0005,nzd0402-0006,nzd0402-0007,nzd0402-0008,nzd0402-0009,nzd0402-0010,nzd0402-0011,nzd0402-0012,nzd0402-0013,nzd0402-0014,nzd0402-0015,nzd0402-0016,nzd0402-0017,nzd0402-0018,nzd0402-0019,nzd0402-0020,nzd0402-0021,nzd0402-0022,nzd0402-0023,nzd0402-0024,nzd0402-0025,nzd0402-0026,nzd0402-0027,nzd0402-0028,nzd0402-0029,nzd0402-0030
10,2000-05-17 21:59:43+00:00,111.38487158209354,105.44038160997522,118.29152604292082,108.13856791815691,112.31274922805302,107.93985951091983,,,,91.81551541262202,83.75798806484518,87.72557959559794,87.2616677072771,76.8782510466533,-20.452658309124157,,,,,73.15322845715725,76.69902316186457,75.65734771209108,74.39319595896824,73.1459947780344,80.34007619243908,81.43767765634273,84.7637224605484,87.86741365712878,87.03979831959214,89.51434519071096,99.24080154596588
11,2000-06-18 21:59:27+00:00,114.38394212549788,,,125.45905804381877,116.85997548381671,116.66113432109499,,,,99.54056476914786,89.25028513076867,93.98237851360395,89.13842784784408,,-16.483417004657227,,,,,80.82237513534245,78.54384442361324,78.89105217135797,65.64893098660947,64.24515006248453,76.51021606390049,79.57926499569761,79.36960647539615,80.99779578670665,83.27860401870372,74.38444490231232,
12,2000-08-05 21:58:44+00:00,120.31778262069909,111.95280103456075,122.2370236287932,126.80208933072366,119.06200315723882,106.11986750204123,,,,95.98268398983683,99.3840758395499,96.06797703928314,96.8839306394496,74.33263353678007,-10.338720830032353,,,,,78.66220980052988,79.55806028082729,79.44308707567062,78.77621213389233,79.90700174449327,76.06556824087349,77.76751349256165,85.04948670341655,82.79610113844143,87.28880165618531,83.49285884844204,69.73305041664607
13,2000-09-06 21:58:22+00:00,124.29769251091402,131.58663358886736,136.64210474844654,139.94246364356835,133.59586813229146,125.1069191314822,128.37462945959422,117.84079838726451,124.28314170479234,110.62041915476973,110.16293652147465,110.68858174631268,112.83493084873157,106.21369138866885,93.22247023195692,95.00946208267352,93.65766353728957,91.84263561411836,92.43313841342943,91.73580101602305,96.35993259920991,95.64075779630885,96.24099614109848,90.51821069911522,97.76252650433149,95.30556988196838,95.64397198675607,96.24669734050045,101.10642226876486,97.46304098099479,96.57313884998038
14,2000-10-08 21:58:00+00:00,111.5698569183959,115.13259122767568,120.14997075388399,119.87870536906063,121.82830439390655,118.10152013046131,109.39198222120706,106.9277722428097,103.26473412369812,96.76984070613345,95.3784329323609,95.83762663559511,91.91781078589797,86.91446201131816,82.89549414193691,78.80113982852066,70.65050084283374,75.71120142369477,69.74709644269413,82.53961682222152,80.44334574575251,82.4321395132668,82.13894432820884,85.11589576274059,82.54364624939676,85.27450268900742,81.16883476156904,82.23551646526164,84.74605414590812,90.6373463755534,98.88850143872236
15,2000-11-25 21:57:58+00:00,121.51523302200223,117.22451381167107,122.93439565271905,128.436881412258,128.82399220594493,126.49278564436281,120.84619563858834,117.85976166586912,109.91275253454477,105.59386409445537,99.10076938798909,95.32364066958321,91.26516114252547,84.94677002347491,89.6977266737073,74.17353915334424,72.72328812681862,74.9726098664143,81.44990114788186,81.29256621533168,81.51129316075962,84.88018500424889,87.10372337809434,82.24795322597242,83.51274047538071,80.60753282732215,81.85807585555264,86.19884161031818,90.93868349479675,95.75577983626142,103.25788769021385
16,2001-05-20 21:57:28+00:00,115.00527094050761,112.4986637155314,121.1183769028818,120.2407553437356,124.5426080072693,117.59175104307583,,,,102.94547828320334,100.98193238791227,96.75699878498392,93.12361362710658,92.6442614762419,78.39575117376127,86.05068128528093,78.16174307613872,68.58458161655396,79.831889435862,76.17499292972727,86.47671975745715,85.23650768351939,86.0904919061171,80.99991234145236,90.35362458069636,89.75117838196519,102.45620379564782,105.62174721458246,76.56004673535138,,
17,2001-06-05 21:57:16+00:00,120.018327966174,119.72328704348331,126.05389268683659,126.58455481963674,129.05403193581807,130.36704303252762,,,,106.98747405345705,101.84323108188312,99.35932873234596,95.9379550228567,90.40088962788485,91.49004238773765,84.59547383752599,79.51035958317651,75.98608060241095,77.63589705580327,77.11259183185095,88.80635397252522,88.05667984532658,89.54597526117827,89.29568938459852,96.02450328237447,102.22228059351129,104.81780429193827,111.16754438343497,109.38963132954568,104.61822713861845,94.3622692533795
18,2001-07-07 21:57:00+00:00,111.81063302467481,,,126.41445455387301,124.33265568645453,119.44124679730244,,,,104.04789290138204,98.6314332178311,95.05020731796598,96.0240911859852,85.02133898323444,,81.38148723857492,77.99168980119697,,81.02942140884097,82.48917575177796,78.13868986233282,78.64236902030706,84.39003648449345,81.16583240012358,83.97012236393707,84.47955619587621,98.11287488084628,96.60735716581772,99.52119092840294,103.48750142501231,91.34089391420628
19,2001-09-25 21:56:04+00:00,131.1414864647866,125.29352940492004,131.32065036176027,131.61388675976107,129.34582071292488,118.26062957300847,117.98294889551474,120.61616318035117,113.69693378369213,110.1283409381366,103.55108452017286,100.76232259033762,100.74778365919306,97.15730846852377,91.90700955538155,87.74265273495709,84.22428780069646,80.6373742887062,85.58079829761027,85.2176374708992,84.9512046145203,87.6500025695972,85.32332322488479,86.20636164971225,84.83408689390147,86.88555484644873,86.5130986188712,90.92429864126272,96.92271250846093,100.50117794619754,106.0345734307857
20,2001-12-30 21:56:13+00:00,120.38610394135588,127.09058273590982,120.42532412643791,120.86033976197916,121.3064379027119,115.66010007307091,111.7352328412556,109.20946142400561,105.43187249400422,96.95612393196727,92.43627378166894,86.26645202207841,84.39961621357772,76.15858581092758,,73.31757965920033,73.8164304875072,74.50729668378675,64.4808894892022,69.09427636638497,77.63788008629714,74.77820596955952,75.84558037090643,74.81255703662609,78.11005621426354,78.0517574238711,79.25214760117657,75.59654107951643,80.15455240490192,86.78384305679313,83.49872792920002
21,2002-02-16 21:56:30+00:00,121.65134774625582,119.83817121064979,130.75002343270393,127.73998065816335,127.46211071059258,120.89859490386078,111.03726122859884,116.66378661925798,112.43473172285462,107.32048352957788,99.71679442355274,98.33520135649714,95.54654370901697,93.31371529537292,,79.28961023087246,81.72476355949505,73.52205337766192,,73.57184114459201,81.7163172488158,77.86022963412198,75.38715031552582,81.59825031538416,79.26680441780437,78.29104518559937,78.14671969081601,79.03207828054205,91.14371759650233,89.43602735349566,96.90348838394215
22,2002-03-20 21:56:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,83.27121909021308,77.18580213854935,96.51466288699652,105.74564159529518,114.07978579909594,110.17506690301386
23,2002-05-07 21:56:27+00:00,122.68489102136785,117.17204306873273,128.90286696918514,128.64835938231198,125.66115573588749,124.75862081049164,,,,108.88258488094755,104.96982841139567,102.57075464437344,100.36200851549462,87.32137249510535,87.05817233288487,83.15263263293605,73.750456869185,72.8917380864361,77.48722154140049,81.3536825101576,83.89723431046885,88.47352517802456,91.44641011752972,92.90691018813502,96.0277471167587,97.56185501168633,99.00205408820008,104.86812640475632,107.09713528622774,97.66319943743486,90.61254103034732
24,2002-07-10 21:56:01+00:00,,,,94.80649485280033,111.6643910717064,93.22016061637267,,,,,,81.16156619240286,79.6187658769377,,,,,,,,48.4706274844111,68.5270462303364,,,,,70.28617003309934,61.835141771988326,71.19791185926456,80.93215800459778,67.91250277795969
25,2002-10-14 21:55:19+00:00,126.70900136944174,129.39189652129014,136.52116802972705,138.86690793624828,133.92396283992693,135.2481300489041,126.1042332245291,124.95369772257212,117.08738315212838,110.57892839827834,109.99945823105112,107.00892123437387,105.37444196170418,101.95463532772781,98.84458916012615,91.98973495163719,91.80243099968143,90.04349242246207,93.51964910604256,90.85880770640458,91.77555763392392,91.06202590093226,93.64965036341754,91.5729474035253,92.38418279019133,90.54926092337561,88.23612305198434,95.5577717659529,98.94375420144785,100.33570262435289,105.93830814746462
26,2002-10-30 21:55:25+00:00,128.93618292220415,131.9443111246582,137.21095218631814,137.8512297440176,135.31873549011678,135.83895020855587,129.0305079935817,125.93139968859894,118.2432671026483,115.95659015480521,110.29637385554844,108.29910995598627,107.47636809665131,101.2138437972855,98.20084521917335,90.0955259702596,88.0284603852791,84.75171445859765,81.5694492382095,87.1579289328049,84.81714381405496,84.35205820052684,88.00810519948384,89.59329831548271,91.27236972538505,90.8122374805817,88.13331642021136,89.9879575787913,94.69062244782107,102.07339985178584,111.97714955745532
27,2003-04-08 21:56:23+00:00,116.42355469842462,113.8849346666707,120.41620091193093,119.6218511709505,121.86984446171923,118.12722777097039,117.51978057364539,115.01707191737772,109.01176473432423,100.656636863006,100.2505494306348,99.10607925896585,99.25827810513124,98.48160022191102,,86.89307353204057,84.42202356445866,77.52662118477652,,75.75960884605404,89.86719891558342,85.05180175788186,86.24058643397905,90.9430637948816,93.62250361061948,94.21638289224902,94.01089002715047,89.30448339800522,89.72083975012204,91.96319508782341,40.52125203615891
28,2003-04-24 21:56:22+00:00,111.43096314806988,106.33168934595963,109.77024338526577,117.86982065879444,115.48120416163519,112.46831997383069,107.09476376264423,109.84820589184346,107.290738597467,98.48266286716043,94.81057862388424,94.59642166285721,89.69387682326138,67.73718936572409,,,,,,82.52086967480257,87.35427329467947,83.01288986564288,81.05625914748798,85.94160735202226,85.25988689231109,87.03045196915092,87.25166211387166,89.5458383314641,99.53049254385365,70.81355343913405,20.290824138801987
29,2003-05-10 21:56:22+00:00,115.22154299144846,111.5085728861182,122.88588589437909,128.97805634247177,118.97231009655113,119.0026147321078,,,113.28647618757864,101.85604554273557,96.82321541194602,97.12982124771648,96.77676098856344,88.4107387198164,89.21616971386376,80.21470213465362,78.57677277378495,79.70453084686193,85.64557427788694,87.49001905907376,88.62222757529922,89.66745190745924,93.24290517325515,98.75950509394877,105.83412190954391,97.08813473170841,77.62471122077228,75.3465483286319,73.62631099138453,42.776402656337716,
30,2003-07-21 21:44:09+00:00,124.43079165225005,129.95366383781635,135.6496535525431,126.52909672096764,125.55590651354282,126.81624490578123,119.67294800207489,123.53887142860151,117.0889565998179,107.26337255006621,103.538584220292,102.30453550926204,103.32598374765324,95.65985970807955,,83.51563238581748,80.15163234994566,80.25246742111747,79.82747598139535,88.23856693678374,87.48548168561909,87.12607251561387,89.1378603776596,89.5334370602209,92.29718123243804,88.46159917912354,84.01885090590325,83.49478483202903,84.47305669258137,45.04799718818616,18.814673407643113
31,2003-07-29 21:56:05+00:00,120.71579143578586,117.45399598879082,131.24321902624538,134.61007949573994,125.72177880223659,124.49258601763516,,,109.21018317630727,104.09926300773792,101.91839084127753,92.82596163989759,,,,74.22713704743565,83.83304788251233,80.34955708152391,87.32185103482344,93.54610373120025,85.55448133982668,91.36531182618957,96.59667619819629,93.94051856827093,90.84489554265625,82.37853620926336,,86.02558225928482,79.83220377584875,39.59212928595941,23.709874129812313
32,2003-08-06 21:44:26+00:00,88.42647112939288,92.13044343931776,103.90983304986896,105.6689496103948,102.55070588804729,95.92884880368477,82.1600755192429,87.36730956409549,92.26331048875869,,,,74.1784075422036,,,,,,,,,,,,,,,,,,
33,2003-08-30 21:55:58+00:00,117.701028451123,112.82017653187633,116.79388543536282,118.99010793937651,123.98680072854947,117.81949983207836,116.03416643442435,113.0286823275317,,,100.80641678348992,101.61567802314477,99.48073705126862,96.28108234257968,88.16740805605417,93.89679199271725,86.95586104273917,84.73366583824328,84.62228673068162,91.4853281239366,90.76559727359532,91.84845890743208,,,88.20385449735855,92.72157027183792,85.00726809897606,88.17279373396693,82.02938033491719,49.493130157126096,27.564768594113776
34,2003-10-17 21:55:51+00:00,134.6742114096082,131.88753268561112,132.2390847274252,131.9822739792384,131.03232821169604,130.69602799273926,124.89846001501212,126.00483199163178,121.47211897564975,116.36806179510256,110.10102290128827,110.49612514538924,113.60873479771124,109.32142531446759,102.84895542297342,100.04141852930962,99.80698503529756,98.08374797948575,99.70588314961716,99.69407982316837,102.0266266426087,105.52120785173491,108.34454602066242,118.5537163102821,129.88679525742097,112.38096045984031,80.89290015422675,69.08565871934294,69.6920052414701,41.98080585837001,
35,2003-11-18 21:56:15+00:00,113.97598547659555,114.71954203271545,114.62965679679658,120.94851443283497,121.15229491801237,114.01071185277905,111.3554431485334,111.01298895244085,108.79623613255109,101.92873878553992,92.40697832072196,97.31800532001233,99.42297909746301,99.83751888673673,91.0125188445463,94.35740541529108,88.00373976109616,92.19870299003973,89.94035375138273,87.61457830476644,91.60915204766123,89.70754161601592,100.81066210482993,108.9787258530713,109.19332674601249,111.75772247018043,97.80223551644404,86.78025149010769,80.95216450963217,71.94662353360543,
36,2004-01-21 21:56:38+00:00,117.93236672262816,115.41692121529819,122.63674598742412,,,128.6673394342156,119.07071215348442,121.87186454820959,114.60164290426106,109.75045860568706,103.3624683517536,102.97915216139221,95.51019148667929,96.61738222818457,99.93113036632829,94.29310809892077,94.57722085723819,92.03177130184613,,96.05965283961727,99.35826981206883,107.02540218450719,110.02869864745601,110.48315009387797,119.64705754897159,110.53670326052597,99.80304687162867,96.35336487640801,97.19335610441108,95.01175584660781,92.41217557839548
37,2004-04-02 21:46:54+00:00,126.99611358133215,121.70284166902573,129.93964143039184,137.76507664510353,141.26429503317962,136.39372018619613,132.86399056051758,129.97768171625174,130.7080805626605,119.24684827319217,115.32722044292944,106.42732983536627,103.1047156458254,99.46921337488202,102.3500829661695,97.06053188215841,103.23266565291438,97.50249679129315,95.86339368887299,95.89508273698532,101.3541274106547,106.55921014038573,109.42228119585702,105.67514750357317,106.81939460957521,103.27625442524676,97.00897245478947,95.50098738441444,92.52971594721456,88.76545479391363,89.78984439566663
38,2004-04-10 21:56:50+00:00,,,137.66405118186321,135.8567634473809,138.60706659989015,137.27834259531366,135.47644890249748,130.793609006957,122.33992936385508,122.79982524679973,117.59563076433365,116.55415735050856,116.75205789870103,116.81431190131538,107.39897551121919,,100.58929804308612,95.74545732134514,101.66888633603381,103.29331622772389,104.55703843626993,104.50033976043969,111.21895586777451,115.2446782851023,112.1795175097043,113.04077376201849,105.31583057650577,101.93402367388062,,,
39,2004-05-04 21:47:51+00:00,122.28574122007126,125.41961750273406,137.43916663783327,140.12347630308182,140.45253294606363,138.4307448259875,127.2557392392536,122.71814499267268,115.73621178220584,106.6637150156735,101.12535375885446,109.84811486682077,97.50307443668595,100.60154649291202,101.72587141624058,96.9964646666828,96.84025909059655,93.59738334179188,99.42791599639646,103.32721971909686,98.8385770588856,99.16386383321876,97.33907809978213,94.91297432029258,92.17598521367432,89.86098218461379,90.25767840313662,91.70384126037553,93.25767324016593,92.47491241275515,85.20642207017943
40,2004-05-20 21:48:20+00:00,105.32505622152007,92.2893372123387,112.59288169918317,112.47094363850292,117.25110678766475,109.5066337803024,104.83951394342583,101.5830827856098,104.06086833797698,83.61463443139843,,66.12832307915886,,,,70.1216628199658,80.85893015365912,91.76046815639033,97.30773534384221,92.54115591731079,98.76818338851544,99.61849817471517,103.80075735914268,98.55812342710263,99.67657525374285,91.12121261641298,86.4929568307955,85.07900191828955,82.6772458571833,89.91248582558163,81.21648511858139
41,2004-06-05 21:48:48+00:00,116.85723091032261,106.50410286985107,116.38591401477586,114.92626741498341,126.15774091690061,126.06513866443572,121.55490743505145,117.41129258310954,114.9989617782065,111.73679735747326,107.07987619409721,105.44772897446215,101.31578507173113,95.32129355436076,,,,86.533080394917,91.08228519630485,89.56258665909291,92.89391370034906,92.82344662071559,91.70977715402825,94.73810472924698,97.07003379618439,94.87068710546211,86.07725285708227,87.74170926767691,84.19112796753377,80.30350079612796,
42,2004-07-07 21:49:44+00:00,116.16589546776125,107.6958593169064,119.81042959856312,123.14251625979723,125.88705929946302,126.78592488568667,123.27686675784331,116.12995261396293,117.46479475017644,104.21446201480899,102.39948791772679,105.25406382601038,98.55918405956382,84.18295715515272,,,,,,91.4191655666358,90.2245949761822,90.04788171723152,96.8061869523912,97.7223798562091,96.74611476381999,92.90775741714607,90.19366586439696,85.07437893763068,84.53511237938254,87.26076139011838,
43,2004-08-08 21:50:26+00:00,109.29320003510689,109.39926797327044,118.63284874555126,125.91428175520831,122.52447670409714,118.54927096318967,116.8430015738687,117.60046061047198,117.969392489636,108.23488463307719,105.31890072698528,106.48369301087757,99.26228850428143,84.47900822007634,84.31950376365545,87.7744621616369,85.6107665539063,84.21894265159939,85.28420811130627,93.9135557499043,93.83446234181652,95.85093856124138,96.96954794268788,93.86873221309627,88.6412308257904,86.88841655313891,86.05400683297017,80.67080239453507,72.99723466777962,75.59549657877457,63.71916904129576
44,2004-09-25 21:51:43+00:00,130.45672360729336,127.11781500264091,133.206330916733,132.15530996458392,132.247811885195,130.11206044469807,130.30938059454397,125.65932748508038,121.81587211094438,114.5681513173143,113.08149724409287,108.97008331723922,101.12614894809387,99.43932169289484,99.37105445324444,100.7082349674908,96.752230780966,95.15045624628658,97.57548617302484,102.95321021233515,106.7339998702613,106.37289227549378,98.26501487608077,94.71435721651376,95.48200981784419,94.43242015185622,82.55293494592664,90.9194830609208,93.65598908474085,91.25284001467782,94.51576044383427
45,2004-10-19 21:56:19+00:00,139.71896562653845,141.75687531256406,140.7820801726253,138.96125970964158,137.32899822563428,137.4718304509988,132.17503008825824,132.88352767455117,128.81203001731186,127.01554041071185,116.36630578094521,117.71867258840551,117.82969889579631,119.41014428176508,108.86886486167128,110.72130578329894,108.4815895683079,111.13066090666321,103.07821821857266,105.95036145721626,105.51234782336252,106.96511458945022,106.3419235311444,105.7121131654527,98.31086572499954,99.9467514332398,96.4010449539944,96.83463404298689,92.13271481895303,93.13116027828873,100.37964614501516
46,2004-10-27 21:52:23+00:00,,,,,,,,,,,,102.97380562734337,97.69705089777418,95.81225183546667,102.91752431505483,98.00751641714092,89.73468163496604,90.51185312658015,96.05385902231762,87.582196224609,83.63620535404496,85.03484520492655,94.27170926123237,89.0222848826887,90.84270724961782,86.72316453127465,88.11781746725124,92.9775398670408,88.44182355311727,79.1862894457666,74.17189700492253
47,2004-11-04 21:56:31+00:00,,,,,120.97789755597599,115.22831813759716,106.76237901146847,110.37048031877583,109.76283922794327,108.4529535135197,100.94714995447937,98.15123751565689,98.59071857924556,88.51948143785631,,,,,,,58.240622965853724,56.08268866317979,,,,,,,,,
48,2004-11-20 21:56:37+00:00,130.99186934651735,131.6937733131545,133.18516273757143,137.20456727175403,137.2500897037379,128.3573518301277,129.70011011767693,124.78424983585727,120.8918870710747,,111.21310825582258,111.24287094557592,113.58838798858064,114.71612052427625,108.20562374071883,108.6455517414045,108.11644577643646,102.92333378959842,99.56113292554514,100.46578000244034,102.1542832275633,100.36985541347191,101.72211881778799,,98.31547542499996,98.6251823785175,91.09749106931122,89.40565522316751,89.10546833630907,88.74862595220775,91.08018728509235
49,2004-12-06 21:56:47+00:00,123.88255669708163,121.6922213949706,,128.11672858894372,128.31319095203915,128.98635538429443,120.07264929460463,120.67695519888181,113.41268546060004,109.9954519146253,102.56850532289693,102.14438991523512,103.07703708047264,96.45544795278336,93.20462329088865,89.66690983801828,,89.02592755006262,90.14684116248019,90.80345517109764,96.98509603851254,95.04854833952734,95.33608513443227,89.49604688099771,89.1839652052756,82.9539211637924,75.13899476928991,78.37289134870332,69.67781845715024,74.89948926482784,
50,2004-12-22 21:56:54+00:00,,,,,,,,,,,,,,,,,,,,76.69213148619255,76.47549234070934,75.40305194570868,72.68388371973273,70.53462883436012,68.88613704616908,66.28234040630775,,66.34288147539806,56.29233462834636,53.13330046929889,
51,2005-01-15 21:53:45+00:00,136.08538758842587,126.66888481341033,132.45776306991198,135.43039616280052,133.5349255834421,131.98586784010945,125.71832537860767,126.67596560593935,129.3939541032767,123.05432459116552,121.55935298932413,118.78508541069742,118.72135653870068,119.78724012862097,101.56859015929962,95.7806856531266,96.13280535712835,96.17202467531426,98.42028720829965,96.04456546493991,96.86647158806932,109.41356534204655,108.39570821892558,107.10822785386729,103.72304721303652,103.03002419747519,96.78951447821764,93.61433242372615,74.01429139654215,77.97473727445048,71.89398805600105
52,2005-03-04 21:54:27+00:00,126.80600539104296,129.5455810639186,130.85303595106566,133.07479550419956,132.59331721588515,129.3272587733422,124.15223365234735,124.30225474695172,119.41192637552959,117.98398211143439,110.73149768143516,108.92208072034359,107.61237545511149,101.14917847572988,103.3103318156399,99.29557161602582,97.54851698765175,95.45184907449301,104.59486365159243,101.12571811944764,101.26753855616019,99.62265600509917,99.1638858876544,99.3665208077757,89.56374411522071,90.2894594366756,83.24559577913432,82.37454321025679,78.48575867568394,82.46398767532177,74.1652946844789
53,2005-03-12 21:57:20+00:00,120.85322967305635,115.52319984368096,,,125.29568891780393,,,123.2217523839851,116.07087388514901,111.10901711250578,111.10105569858914,106.11555319767146,100.24198175176151,102.37997127207757,98.34185944137617,99.64278934442288,95.09307866092901,94.39415491871652,99.26374593597397,,99.66920386432321,102.87343200163107,101.58163544877421,95.62131618669072,92.11064532130196,85.72516160931632,79.94865519537942,78.94254989527047,74.9600764226206,75.34162105700858,80.63922241928275
54,2005-04-05 21:54:42+00:00,124.36630007338228,117.55890247672976,130.00921960326517,130.76352235186894,132.43001753082714,127.36525960424744,122.1526703124402,119.63398188338726,114.61648798274695,112.75540838728637,104.4601439938622,102.64747269000443,100.52216153638162,95.91117631928176,99.15430905244918,99.14520106249535,94.00934200626774,92.94122527378444,91.32539528422765,100.2486283773967,96.68524606625675,97.59181181809481,101.411379202179,100.09029877075251,95.99274189748098,90.67901828090578,87.2963971101282,88.19365142691863,85.35144200268904,86.94296953828164,86.4950015068953
55,2005-04-13 21:57:12+00:00,110.49004103903263,101.37084361029929,107.35765679985369,117.16245486702509,,,112.33211127320611,113.61276369592393,107.61266551143795,96.92558558436579,97.62278160254309,93.13821203693253,87.5212709920516,87.51982275722865,,,79.12294258155721,74.98152942527923,,,89.48054506852843,96.82924342524767,91.6679640562492,88.04986202990375,85.58650102272888,77.96668208036895,72.07018569365088,67.79411073823475,65.36218568393146,71.17322145632403,
56,2005-04-21 21:54:46+00:00,123.40239173640389,118.69302486417573,122.84723763675525,130.12863440524197,123.78070658833818,120.75613891051329,122.64216777610385,125.74278882508034,123.99517888928783,118.30485556555395,112.63615900832434,111.89858708068492,109.8794628876943,97.54327299036453,99.24630074718974,103.02387062582362,105.18997194028842,99.26102096255894,96.17530893410208,107.50001493608086,108.34025685362774,111.08397235184636,112.53132385892175,110.20561103588615,105.60271690809569,97.61015694510381,91.54768827421853,88.12850231570346,88.7275082481818,81.98700173144339,77.87806126596102
