,dates,mex0188-0000,mex0188-0001,mex0188-0002,mex0188-0003,mex0188-0004,mex0188-0005,mex0188-0006,mex0188-0007,mex0188-0008,mex0188-0009,mex0188-0010,mex0188-0011,mex0188-0012,mex0188-0013,mex0188-0014,mex0188-0015,mex0188-0016,mex0188-0017,mex0188-0018,mex0188-0019,mex0188-0020,mex0188-0021,mex0188-0022,mex0188-0023,mex0188-0024,mex0188-0025,mex0188-0026,mex0188-0027,mex0188-0028,mex0188-0029,mex0188-0030,mex0188-0031,mex0188-0032,mex0188-0033,mex0188-0034,mex0188-0035,mex0188-0036,mex0188-0037,mex0188-0038,mex0188-0039,mex0188-0040,mex0188-0041,mex0188-0042,mex0188-0043,mex0188-0044
165,2004-12-11 17:01:56+00:00,232.19684945546976,208.4819682090364,202.22171553319,257.0609418350599,260.72742950523354,246.43150943372098,256.50795027514954,259.88656932011463,271.71705034079713,246.90245967270553,260.21350289808726,266.5160294821255,254.3264215837124,235.19279101496267,259.0384634334964,259.8261344481983,245.64164931308525,227.49892244509525,223.6753513783618,259.66757990347213,235.44495175787236,247.18395931525433,264.27899364396967,252.87186512061984,224.03113893969305,240.68205597522044,268.6079080570931,259.68107038233234,239.25985284157656,209.46089980907018,251.9977982916337,232.7473568012267,251.56322486590156,254.72218182626472,260.4533426557445,258.19605036512263,271.36891307315454,251.8807293068642,224.90017827358648,242.2034349156198,244.21359658461864,268.13406585116724,273.4462905453701,273.23689958002615,
166,2004-12-27 17:01:41+00:00,264.6946403719344,227.29668069732918,232.33934785381032,269.01595394614054,272.3932576599698,270.0757940470456,274.5617039650171,283.1884502832759,277.63906798109105,273.9203945971638,277.3868856693715,277.6188183704946,265.13290252380574,272.7339214908337,275.2526190746884,274.2295968919866,264.92346230266674,248.36929140964182,236.25650310682119,266.19969917186404,246.95743641472768,268.02818662082035,276.05578516728593,261.04291958442917,246.18124358804394,263.2344393273984,274.6893157980132,267.12858582876817,249.10673835086652,216.79086098685,246.89764351034967,252.84521420257408,259.7412131170917,270.4211621506907,282.19817437768444,279.6313630740439,275.0769608825488,261.51355576693646,246.50550940253342,259.2112554696525,267.925264855638,288.1750873038766,289.6643922552453,285.7199750866093,272.3313944776397
167,2005-01-12 17:01:46+00:00,259.03066521752027,244.78696209675286,250.01085914478963,271.9315787644333,272.3710602663275,270.8660434136236,279.6673277650062,296.2075713183199,291.0083161377959,280.2434200902154,284.48164927611043,281.1745169132696,280.367405191563,279.1725464880674,278.1698954630383,277.0781574054347,271.9046834494509,263.87311455089286,239.69775291466172,261.0191660588104,256.3631764184652,269.6870416205945,271.65202765836506,265.571698981777,252.4736661016241,265.3983659967524,275.6497345046063,268.2007138660981,261.18507287462126,230.56071272949094,254.01531905277912,269.8541331420698,277.80257802720007,279.7124573915205,274.98694634800734,273.648668431331,276.52812500223274,266.64449859920285,249.40948997837205,271.661512375537,281.1002149878067,295.240443870528,290.91377775323673,290.50244669891043,280.0287163400457
168,2005-01-28 17:02:11+00:00,,248.99159778876185,259.77920501910455,268.3561443777774,267.5922240862502,267.80413689195234,278.9092363619577,297.2353755538187,287.5120473752652,275.05267736452265,277.9093877662099,271.6932007266254,268.26779194531787,281.9610701043039,274.25914230161897,259.2334286293501,270.3592734830314,263.10497422171494,249.30955075693348,265.2964749080526,264.8481563011712,266.09545366105476,266.4838616865026,259.8030074017199,258.77635657745697,269.2134766058018,265.0204518134211,261.2525636367163,254.1267517423711,243.40619641926702,258.6483031131751,276.7468700510961,272.2894379246224,270.504676041097,266.6848541604579,263.4206582454971,267.1478731611114,261.31725750573366,254.7743758782076,273.3822810034554,282.79814379400716,286.62055955759627,289.2776132251498,272.6346142052677,
169,2005-02-13 17:02:21+00:00,255.2678738717453,260.0629237006545,273.3898850268907,264.28812118196737,268.7063527158494,273.22806060045616,277.6817761875916,297.9947013727127,294.4841248964421,285.7176177993846,281.77950105448747,280.15953846798146,278.4920778106897,276.63857231550384,274.03217160901534,271.6452450342043,273.35197173924365,265.1116282935413,261.07828287422313,268.382660549164,276.790330181299,281.8889144398946,279.6870611406774,260.1508978310375,265.48662474712404,270.2268161698088,273.76367924969037,271.8514023434807,269.3471765600087,262.6509568676991,275.61978607149905,285.1877628218913,275.6620953811885,274.33677818528383,269.08845185526036,268.3763640731112,270.6909217243252,272.33148093944146,274.8969832477946,284.25687571948134,287.85106533081887,298.23790079048575,287.2038765023225,287.4427840236579,270.94630522702465
170,2005-03-17 17:02:04+00:00,248.63385449361448,256.11019553054297,268.901481923739,266.5120069993814,269.189479926724,272.7732226490631,275.99690810687446,291.0614350055963,286.92776893758315,274.98736762165555,275.6687892702292,273.09479125551167,269.0367788031713,270.3082563909334,271.35430869408964,260.3068507390772,264.3004083548646,269.0075166593711,260.53679379461414,263.68630714102176,269.11980564538186,280.3889890043696,264.6280062745813,251.14991740531954,260.63718927150444,263.6418311480874,268.90811097416713,258.03981441496575,257.64064131209483,254.83857565812949,268.7280598230325,281.02883876043245,265.80284231607055,266.986507137599,266.3476426247685,269.97979703575913,271.8153041784058,278.5958276161385,279.4346419111065,286.4796986056324,294.40311187961817,289.832149016873,287.4569702109438,280.0306122275614,261.4858970022226
171,2005-04-02 17:02:01+00:00,250.2632389588835,258.01472492966644,267.38865913096424,268.39979067446103,271.0242145841524,265.19064284153495,271.602300679964,285.8499589510289,280.97437609769236,276.69698189231764,275.6890368313227,270.95844576994205,261.761429860367,269.0323040075806,254.39045517803456,260.46163473199204,267.08024561765797,261.4146150464157,250.02970816223964,265.3467029469285,274.705845238928,277.269833932145,257.31942404475706,245.06230217764005,248.9649253935531,265.7247324704069,258.14988699862744,255.4265291579602,268.3742472233233,265.60518257547653,270.1259800173513,267.72891740020424,267.94604311308063,266.58492201253597,267.51018171926313,273.1845173688969,271.95843871207114,267.7519091490798,282.41438164239565,285.71344014856095,284.7120507608808,290.4253033328432,287.9229235802595,279.61178450204847,255.44002396903872
172,2005-04-18 17:01:54+00:00,233.99218432256038,239.2714979273931,243.65498643708008,254.52055689283168,251.28864370852145,251.80525866710232,260.5836983039313,267.0770436834255,269.2788894972401,256.3704724598597,259.12021073211065,252.8046545663375,255.4038231121616,240.64226074372513,255.35626249312003,248.02789145881536,247.69789190487978,246.59251983196134,248.31339672968744,253.3546213502833,247.19800806219135,253.08303237377362,246.9212256137552,237.08459619340962,239.30233504599136,258.99993291811796,260.3281555797588,250.86116166469986,245.6666979317792,233.69063748678735,246.10801042378216,249.82347967502838,250.38616069029413,248.13501932380268,246.54245741076465,249.40226150416177,265.41981850888953,272.25856509090477,280.1394743742054,263.99776588746005,276.6000217310565,284.6076050983027,280.54870450921527,266.38403474475984,249.8037186458945
173,2005-05-04 17:02:22+00:00,252.6141133287479,264.48207673815386,256.15764199457897,254.6514721855849,251.8024004789823,258.43726556901896,269.8198395828361,282.48637549166324,272.44209543758274,265.492702136405,263.9148726496755,257.097139607173,253.33273733772876,249.31064229408858,262.38192655967083,252.08299553084586,262.5190809523034,257.0699864872132,261.69292674357496,257.45433757691364,254.37965468477137,256.1790370162583,256.6950209891476,244.9028697980639,255.469660633605,264.7418364263777,257.66629642385504,255.88176765431746,251.40549368783365,244.1443803843742,259.3161810677746,266.31333143933665,268.3816170109412,251.06838138779017,264.2682569029913,269.61673851057236,270.2648308846246,259.3000328852474,262.52309841356015,280.62402003862627,281.1551757913691,282.059819971457,280.2776322098366,275.59437712808733,264.9232482379857
174,2005-10-27 17:01:39+00:00,211.5270530907635,213.11616086492552,231.4737102734117,221.59809277317328,239.11212770131937,232.2367719364642,244.64266374612592,251.57498618656876,253.39998009053977,227.89849738312213,228.51137855315412,223.67205052286204,236.36443733601203,228.8223459723257,218.5369441250969,229.72046127550078,235.6479918836665,215.91015234101118,226.98907911479958,244.37370476752378,244.25285156890786,244.1290320011955,248.724034674091,218.26941918972875,230.7750231374136,245.65736904809194,248.90208352306414,252.83394050945577,239.1149923391435,241.25606239150187,221.472096692671,222.01323021432086,246.96634132056263,250.93201067306165,235.50290567784714,219.88910491405758,223.49571513104456,236.2033736420388,265.9448860797006,274.02721819822,271.5735615440037,245.1907670135088,237.6268521675249,255.80277687366305,245.66604866093968
175,2005-11-28 17:01:56+00:00,234.53113893410134,240.03832798720262,245.43937671281446,242.0943672200393,249.91082187851325,234.20078136090345,264.3647412787688,270.5100007836307,251.81035504521068,227.79759387929346,251.94408992655818,251.68937410820385,255.64995070372956,244.3327435120128,240.5566336356307,240.8022189323283,217.94107679261427,237.89679503729997,241.54010344805474,244.3295826549047,253.69867279518974,260.155039431751,222.71549100319766,234.11712406442396,251.04826517225416,253.5330785367276,259.977258389305,267.46082701575426,256.13616733424885,238.1394841698418,229.45155428893017,231.96811094583023,252.9934311811686,263.3931816632187,253.2460174402791,220.10760760589113,238.12680628363844,269.4663802990728,276.883249390298,283.221659317232,273.59168365678875,235.44528805348608,251.17623425097142,269.0333363294883,256.1628827076804
176,2005-12-14 17:01:59+00:00,239.34460845450494,246.38806499724754,250.57391554584729,247.6740021121271,236.69032440142385,249.31864671165877,271.7355785199852,278.80184894946683,243.50991341334844,240.7833197557404,256.4889638211594,257.62359191078593,246.02760945732877,232.8074254568843,230.56933596521856,237.81370108015196,220.10816636603036,258.1434375143789,239.54216473027387,256.7165244312035,264.585581143581,242.0261640145489,246.60295650372873,247.80542075142674,250.27102883769206,262.7386399423697,276.51352831468245,268.81555801806803,264.41131151611995,249.14935608692775,219.7617959619893,231.4104348656458,256.35477921149925,263.0840307790638,245.95482404290615,220.88307365363957,249.38368075401064,267.8816542805833,273.63029528098156,278.68878325847396,266.4388127493021,243.7397032813648,271.97025192908217,271.4145085340834,258.6608504943186
177,2006-01-15 17:02:15+00:00,252.8353671279242,257.68826744415577,250.01851311535424,247.22569934393132,250.19794397376702,252.61521967890357,264.4997949719752,277.9012087823024,264.3220244594609,257.773777281458,256.2210086202157,258.2873390188504,261.9141443978672,252.72671402828112,253.2303795959585,248.17709104717008,252.46087699801578,258.2468498669412,252.55413109546183,264.98964087470944,275.2150229746793,274.20103575218707,269.1691605096713,262.233205588942,263.685731467214,276.74492057121523,267.82311318080986,262.7029949943915,255.90884769849455,248.42893046709798,258.80994666384976,274.7936873267653,256.3290380027339,259.8564493677921,263.85958493503574,267.23238660450176,268.8266662112032,268.1810869195116,272.8877412964023,276.5163384271526,280.22091739663813,287.4533482257742,291.1253420093741,271.32552231085793,256.4612548597208
178,2006-01-31 17:02:22+00:00,270.8919192668273,264.2004373354818,267.4853398663881,266.67206583249174,254.08649443477444,266.92636378406445,274.75766300481416,293.8190135779273,290.6648366163598,285.2818013606959,273.33789248690294,279.8761467607798,268.93584421174086,269.55236536425576,264.70924544797776,266.46659288859735,261.87101811979045,271.9573725136527,270.8767007909176,277.60506218130405,283.3538639300964,287.76465856225167,279.64750680989926,264.7415012334469,278.64056225923554,278.8281904876862,268.37880669942734,272.5783503242417,260.53209835438815,264.2433218709784,286.9389881598976,279.8643967694128,277.47421848118995,268.1679540935882,268.36574535179085,279.85675221247436,275.4876199658186,281.37151924085504,282.1879198178023,279.18887303765655,290.7128362689549,304.11860449841924,295.47328122866975,290.9345794005369,272.15746816812907
179,2006-02-16 17:02:50+00:00,272.31357546571013,259.0702255723648,269.75203209565535,272.28416206166304,264.7084610769661,266.79209345754686,273.47160641561646,297.67273337974814,289.17927747647275,288.55870243644256,282.5672740123599,278.2308273876375,273.38996727612283,267.737825334223,273.2841174661831,271.3182388824074,270.5143802778612,276.743746829887,272.927547970145,277.7885288516414,287.05821844920104,292.26603638634384,274.927034322544,270.72657351891587,278.17672905302607,284.2609316004641,277.8512508534557,279.072384976923,271.16459360573367,264.6664294398565,273.7854213077388,285.986089067002,279.0952987626081,264.7027073435658,265.8694880499071,269.1083662619666,274.7467766195394,283.6911078762943,295.26518884296405,285.8737114872543,297.0549949304967,303.2296119958402,301.69675065411894,290.95814326898494,277.5081493471587
180,2006-03-04 17:02:28+00:00,269.1339751347042,265.4907690754895,275.2054480540142,264.9079770530531,277.17730019350154,273.59845799733483,282.3111129230398,303.8812420273208,296.1153782605055,292.2757565904564,285.0791148185962,279.50170792672793,273.6973758092683,275.44446390157407,279.02574960811137,275.4115701742376,272.256377286085,277.2708496067731,271.0008895088213,275.9701386287659,288.0545820830818,296.8993798478782,292.09775926582597,270.4564052077666,278.2033407875733,284.5101321231453,281.0019922744639,279.77480899339804,274.63424326270916,271.1771799667028,272.43370066124186,289.71315417984755,278.3149114024775,273.8440817363448,279.8015907689568,278.38833446195787,282.96525476424335,284.96551932241897,289.2081676867136,297.6501057687146,300.98710083388306,308.3465656305029,297.61728471974914,293.7101726623085,274.38226757593577
181,2006-04-05 17:02:25+00:00,242.9936620536455,248.14699320531102,247.6578166926617,250.63338545525588,248.9906352911757,261.470570257513,274.05902143513526,290.9200897375371,270.12504898759414,278.9462340410895,266.8639739499662,268.3428306568273,260.86185044693644,265.79804476179703,257.3168320996205,258.48591914950055,252.32958717972994,259.35970180160086,259.3556265439444,267.57037408710653,277.79409471338363,265.30186496313183,262.8616331112668,257.97640285098845,263.29788942327895,273.0031291556736,266.6104141344766,271.7208485650349,258.9409390617212,260.2858884923941,251.05455312439952,269.49439241340195,263.6782435965487,264.23179516761263,263.51414615306413,260.26822557906706,266.7072822539792,271.8362844884793,276.4565123767258,274.1251846261953,283.5617864293927,287.5810735588123,273.20699463042615,277.55904601084734,262.3705901265134
182,2006-04-21 17:02:22+00:00,254.86495174362338,253.34122154497902,267.71780012359386,268.6012081997219,261.52494091043326,260.3706864500669,270.7067163482198,281.44738814693324,279.809101293802,274.768713185021,272.2606325212994,270.5224377223847,253.25677788282965,272.24025270001414,263.40825463331015,271.01885182006583,271.7679361069795,249.71589829599714,266.20951067292685,268.6593626510306,279.43413261872274,270.8850374181311,260.3234618962065,259.25537596972134,278.8172832456921,293.927340296898,267.8133990372895,252.27054501639495,273.05009144986604,268.7312509943838,270.2099618578474,277.01101479265265,258.98427180287655,270.6500933786287,264.18209338031215,263.23024574401114,281.95849999808365,276.3544305068216,277.4449061210619,294.1457528201834,276.6011812828704,291.6934496360577,272.85859333752427,281.98753314385834,269.6726504087363
183,2006-05-07 17:02:49+00:00,230.0893193861099,233.5702890328738,244.00926970947992,244.06508952459913,249.8497590566966,243.24515362747368,252.84792013409512,258.25360165171986,255.51907776848796,243.77460009147916,258.786197410079,245.71900475641817,241.04656045869254,237.62934822548763,242.8875967461021,240.7098758684589,239.98321741047843,246.93686248464994,239.7781404659054,255.6933579350356,263.3113313918863,254.47002685413432,252.59250011483923,226.3824891673389,252.67785648644687,254.03901070210046,258.5436563118704,247.59897709210722,244.95782483857127,242.09898810223493,244.98309749065373,262.7108333834497,252.2743465812041,244.02687860645355,253.22314490352622,237.36457762434634,253.48985486033294,260.18742069821275,265.71996361629607,270.1053263471703,268.0977985527047,261.23451117649824,255.16391174029772,267.1637111274709,256.19026720098555
184,2006-09-28 17:01:48+00:00,193.0835516104635,206.83984823081056,202.10851793036335,207.37651179393742,208.78224175665696,218.90055733413308,218.39055773249564,234.61394079056095,237.2294659828296,228.12457285113996,216.3178354236942,211.94063473021643,209.35047088490964,211.77082701260036,227.84387262537666,210.28466154847465,210.2582025910718,209.5619187134945,205.67198953725222,217.6556852380508,216.20494006508946,220.5528132380746,218.51744711554767,220.4156527601388,219.18464926950932,224.9038118649311,226.89761470168833,223.5242727497329,211.313834848929,207.96497997147753,223.59541046110624,233.72431512700322,222.629137455459,219.1771886774469,218.901569985651,213.58880895158393,221.31395423032774,224.3931433463285,236.0574065738712,,,,,,
185,2006-10-30 17:02:05+00:00,196.34514347729342,212.51528544289548,198.34010071927048,216.84446897789573,213.43336781911808,203.79164408446672,222.91917466682892,244.3638829853327,234.63438073755253,216.77233482605646,221.9976449081924,226.17207224978912,231.29415658207805,223.37021036032158,212.439404546143,215.3555088684065,218.66504698569344,214.70152981772813,213.8328410780647,225.38356096354534,238.32884976144183,235.83523070665447,227.94842237185148,221.96141493880106,213.4444233986878,216.0651637195608,221.0768171863672,217.0258997808428,226.52339236465681,221.29995469289204,225.5220973557975,236.68101877467902,239.5509736868723,233.10323545882494,234.6849077107949,221.74723775206064,222.3607400461154,219.895727234888,242.81756242967316,245.96599109769514,254.1033591108245,238.0597777085086,226.31717828830452,224.18092129703243,227.19387197750257
186,2006-12-01 17:02:27+00:00,208.16748071157824,203.28638052459863,219.66560896360647,220.86142089154677,238.41044749315773,214.1826592792202,227.09862680031063,248.9344839953727,234.70550766003404,220.8923604737853,235.16067228135492,243.31611713022656,232.66529557354957,237.69101575523527,236.14301113369964,238.5211119984627,209.2899786269121,198.11939349735857,216.17473565257424,237.6490586867593,252.10624566685968,252.47069594361705,239.1523428711177,223.46523297402862,231.8404122912232,224.50557245959808,216.98623456950205,229.0900545615198,238.8404788932223,241.75924386660463,250.89090544061585,245.0898802046689,232.9056128120208,236.78705072421852,234.57990245472158,238.25418230595415,238.14061272828027,243.75259620025003,245.64743897495873,254.92027853865224,263.48507532530493,267.0842105478826,256.8143740690205,234.78447568720557,236.96382493512957
187,2007-01-18 17:02:35+00:00,248.0301482157899,226.21880249212288,238.1351067369633,220.2552962268055,250.35111293915253,239.14769328600772,232.41655589696592,279.4360616516689,248.1875197067007,240.88240709279768,255.35013780821578,259.5467412353631,258.1976204226423,260.24851121401076,261.4195306961944,259.05274019978015,217.47770764126642,214.42285345323359,249.7642801987572,268.28234571928294,274.75502293647565,,,,,,224.79062429405792,253.1127457014933,260.24621208595295,258.30948556539187,262.4036618145665,268.90984934299786,262.560642948854,233.13656590657854,251.1056062255795,246.62835127281974,255.7903676970021,260.7884667652811,275.2959711983809,271.790585780088,277.1898326540436,275.36305212972746,277.0472986460707,260.7363276714211,231.94884011491217
188,2007-02-19 17:02:49+00:00,253.41146796933094,252.12113577181293,252.20489072092838,249.13544599604077,254.38166016391114,249.3377094985304,264.51517333945924,285.60305261192354,272.81470548000567,275.21419801663353,273.40153049912374,276.7338791259175,272.6645078678384,269.70261073198793,264.91063604864274,268.8779461414086,257.11469664848914,270.07743821633045,275.51483339547764,284.67824842764736,289.29421888094026,284.7905972335647,276.7104494421199,260.332126978097,266.7614983039537,263.23180149324804,267.1268319457375,273.6778748197879,272.97651750235684,263.8514853694934,272.1454254005318,277.95616182011446,274.68703300613555,259.2329125601127,261.1890484267115,265.1733867639453,270.24419609827896,277.21496346142635,279.4956197698864,284.24238651783253,287.1903489370653,283.2415067330848,283.7098188421816,268.1243194218305,250.46770324718747
189,2007-04-08 17:03:17+00:00,240.7986493263117,236.5517692479527,240.71699747068055,242.10483022692978,245.36463294324923,248.3645195036198,246.85224777610392,264.79050174207345,260.35584654420103,250.77450076806642,260.2354654245077,246.23510935974437,250.5204079329313,254.9354066919984,250.06049441037075,245.8061253162659,242.99901459902625,249.3511060772635,249.1399941403857,256.3936624626626,265.37100360738606,260.2265715988646,245.84354149050324,227.07153460891658,240.08521663748374,253.51304411622542,250.34292267973382,254.24976865109986,253.62163137631794,249.62721816963543,248.59997894790394,257.1654562133439,249.99298049585528,246.90715802838582,249.91804052914753,250.86297737832322,250.76164814804784,259.054739264705,263.4478564655383,269.0199010732723,272.2956550383671,267.3799919277021,265.5741225331537,261.3720086758867,248.0438127379999
190,2007-04-24 17:02:51+00:00,222.7662494907336,232.80472081110278,237.53260620123916,233.1152520257095,230.82487795197284,236.3075140934163,246.548386331896,246.12418762211735,244.62037068759778,243.986944932115,247.27397331840493,237.02519329613335,233.78107955288053,233.3873535629665,238.09435496038614,228.38230036685732,234.77468773219712,233.1587792506884,228.15519252593302,245.3262309299741,245.5377278124608,248.2576567494711,236.31176902928536,233.19977444821393,233.9121294580083,236.69971879079765,238.75434954115983,239.60249624728638,238.79713535188324,231.5351685885363,239.15272011451478,250.19289323186618,241.91909156174327,236.03197198249546,235.3420693880961,234.95567138698075,240.5412513880695,250.86497287645884,246.68370481742443,255.14904475135367,255.8936675546384,257.2970123579932,253.16030195640118,246.5344872617024,230.13750136435905
191,2007-05-10 17:03:10+00:00,235.9750134815807,236.12772788142763,242.95202126712357,241.47072602881116,231.812548577995,233.08097801067467,247.77476497921148,248.7807779076086,247.31698925676235,243.95996885702723,253.36739737690746,247.60388575010447,228.99152325135475,230.65599094322062,237.17861825486693,238.4842718628466,237.12737612613398,233.04593783110204,233.21382554088785,248.92057311978363,249.97111742923408,246.41943534248415,236.69280146132039,242.13311484804862,241.95269343910405,234.3719376472192,240.8788177347781,255.79485183435887,239.0906259334034,233.29448935840276,238.25311722039424,251.47083769662572,243.44104652929596,235.46481995465595,237.14516826760894,241.23417945843798,241.22204544397394,255.33469012476613,247.79342444763708,253.28155565292144,258.81014863296554,262.5338657933319,259.41304578257694,246.35836850565522,
192,2007-09-15 17:02:10+00:00,223.07381200317303,232.9646428526065,219.65727604061,238.40320894108137,236.3508901591584,237.07499114201983,241.28251368786138,254.87616651002128,247.88138972117963,236.53426738772038,236.4360669415347,223.66719735043566,219.5700970654829,231.678628369147,238.86119448345224,224.10301230805197,214.98226291240417,210.14419286264578,229.03815538685032,238.00751272561618,243.94929545065875,239.13313012813376,235.2162230989176,229.24027221601227,225.68858883598176,229.34679001488044,233.73625699792544,252.81693894669655,237.49439134226807,226.0519122984931,235.30064637091928,244.5506882603221,229.24205470763675,239.5090297861718,239.6987949757622,232.71617702849497,233.89631037700786,234.84211616549126,239.92127345932604,256.8435012177177,262.7822379388231,261.6256048421436,239.72537461314545,,
193,2007-10-01 17:02:30+00:00,208.0365986897642,234.51492929456492,220.12534356348715,236.7049088271674,239.560204686125,242.43518668854068,248.30753025080924,251.05455520195335,251.98274208767774,243.13870282108869,232.44967724418999,224.8488028160373,214.6970410505564,232.79222576767305,244.11636608385686,238.85392195608205,213.04497944441874,215.97231472380676,230.00639639988134,244.6955526585894,250.4766354666465,250.81142014851625,239.2383560871055,221.62874313104092,221.21050507990017,229.82946884307862,242.99381384191645,248.98625481468196,241.95028531644937,232.15127579221527,228.29408631822992,221.4566881258117,233.34492411819846,242.9216715091749,246.07121711958553,245.1216303732819,233.23376744909106,227.38602997022235,240.2877108228141,264.1134431379448,267.7426430565923,251.0777910953038,229.8456513877896,247.16584303636517,235.11875690856985
194,2007-11-02 17:02:46+00:00,213.01046222373856,231.43700787295276,223.7774973845327,241.54097475452846,246.160184980866,250.0927001775566,246.09438633034682,240.81133475692945,253.57213201634357,246.82700198826058,232.83488705574416,232.20379573053913,212.24233840123946,225.22920042546392,248.88272470324665,248.10956834989298,218.7702141179765,202.30369081979433,234.62922077247143,243.40319774512082,250.8643464260687,245.15450799627848,241.87444550887943,236.5783297709323,218.14845090531202,220.29713203583972,234.77645923780008,253.50456128562953,245.14651279560064,241.32372071353112,233.12856991731627,219.7842156677933,234.39160429483303,248.48546946380466,248.27865344039088,242.68957290156317,240.8883485762095,229.281295550915,252.28384251540328,271.50520616028984,255.01405091663665,244.45877396223565,239.93712828327526,,
195,2007-12-04 17:02:37+00:00,213.15429792036738,238.3059194132789,244.98405634096065,248.98481783822044,237.7117155120599,258.80567646047416,251.15024663857878,265.85841102596214,257.96176140708,247.39332501279264,247.60980590197835,227.54822889115414,234.2476344374452,244.88334682496946,245.28637706123524,229.095014990515,230.3533981145473,249.84878521957808,244.28323301716804,240.24255761829255,247.98938413358889,261.3822854134103,250.1847263750731,221.80117603736153,231.213969740302,259.4997363422695,252.44943844103346,251.11776625958024,247.27661053794725,219.44335249217954,241.4415703036023,266.9783667534026,254.1269340610096,238.2975773979542,239.03992164157526,238.73400097247625,239.8271142101277,257.3601425959744,260.6862663987185,253.90426945581035,276.1803167094302,278.5223326007772,269.9243296863434,247.27254933412902,
196,2008-01-05 17:02:43+00:00,237.61559677892996,262.5988774809666,250.9239192878263,253.48773164577608,265.6427506305449,256.15884234379115,266.54627257568137,276.285559208717,275.7892415458312,251.9484113462365,245.22032208127064,251.30534866536078,256.24140274960524,251.94031647423293,256.914815133924,242.3457817194715,259.03080467817387,262.2177663862122,253.57748264506498,247.43882501461127,261.8509875142606,275.2443186295234,258.1929637457563,230.99209734995483,253.91232316518835,272.1716150716965,264.34144578710465,256.65800498605387,256.79392771755795,238.81585902323485,250.70409371779343,281.7736857841585,269.07660279856765,244.42024260728618,258.56341297399536,252.08915919123882,267.44143648344846,270.3448650044586,258.0780085386854,268.5366686434097,290.45259990779124,286.8742055465208,283.3816131038042,,
197,2008-01-21 17:02:43+00:00,232.38210336992944,262.1498684607795,258.2212283809414,262.49189219322795,260.8965043022659,266.625737959329,273.3201801466127,277.1950948926717,271.00030391745554,256.5604248693276,253.63656243811425,255.31006869540778,255.20048317183586,254.93951335180915,252.2111589780672,253.00387971383793,258.42378077515355,262.2618164118818,254.35705771417213,260.1730697800107,268.7289410349274,270.249586524429,258.004056144772,247.47319185340473,261.7641277930578,274.93617106852264,273.57936288672533,267.2720462696171,254.41067860714023,245.53261288068916,255.3420989099356,271.12335579409256,266.041630093864,256.2705286454776,260.1881963785188,261.10709620955663,261.79876554380087,277.78728608335217,277.0097637795403,280.70593576554734,289.1988404876336,283.3928674553132,276.1462106207999,,
198,2008-02-06 17:03:04+00:00,252.21540994310553,248.2676247160122,262.9653748489852,265.22175063701206,260.388761726566,266.2104538531352,279.069291347566,267.7261522807071,270.12646832789903,264.3616313192845,257.17383560155844,250.15112086904128,252.28327660722624,260.4117239353486,256.63869535505347,256.59854734964,262.40472384269833,257.50104389704194,240.8423814046867,269.6768058742872,259.33211922298983,271.28678386804,270.9233393760747,255.62148645399225,255.92095712220734,277.011566264863,266.13072668871285,261.48191131105176,263.96089975993607,253.26930017060795,266.0273912464965,267.96450255345576,267.20186681145464,269.2386430093913,268.92647860782495,257.44386799274866,275.0078941132965,271.8963275989278,278.7955751252097,289.7653298515849,277.3817148133543,286.1193675305588,288.1983603600306,270.19118844484444,248.37427411936977
199,2008-02-22 17:02:36+00:00,241.9238906450657,270.62553302038236,274.3460046685326,269.74904065090305,267.1844491867997,275.4141097187017,282.63195593788447,280.84599218928025,288.1607732514157,277.3771073227163,271.37099566677813,261.42514239076473,259.06606864059523,268.6880751584806,267.07180012656517,273.69417386144363,280.3149308557056,271.14988605499167,257.3917678638311,271.7234828975645,272.16650464406393,280.56216893481206,282.58251396342644,263.0153694280378,274.510579820279,278.27976279448296,274.36783435564917,274.7927715199025,275.75783750629245,266.80126597858515,273.5349110028252,281.5754086153004,276.4985986300886,282.1819920298401,272.7078149182442,272.49022559810766,279.5936519607082,281.9891811059923,287.6000423050741,291.3760416655719,289.2052895789745,301.96530090861035,291.5499866686028,273.0754971551363,264.92289545409255
200,2008-04-10 17:02:30+00:00,248.2703946723496,230.62411606065808,226.42616317479371,226.57018553609845,254.47654357194446,265.1063658208858,263.51012040347143,258.1383472389306,240.54578627684023,232.60768397445898,254.57255484729473,251.06522440431604,240.31284095569941,243.01032657595655,233.00354265638168,236.32122826725262,243.83369883406672,253.08106307009595,249.19282897269383,237.90066001502166,245.18277808815304,256.7042597253996,241.45624821643509,242.5320079264003,251.01483513230534,253.40759103788588,248.3692550813764,253.20219742811605,241.8650125537121,250.78086991757056,247.44456371867463,270.8229502125538,267.2255586834396,235.13990808300204,239.53616294107337,259.1464339425632,268.2836068896863,237.39441410836758,261.0449527525568,287.9778816683745,269.3827773084059,266.1597013606839,267.30091840906226,260.8142668540905,241.85430677023703
