,dates,mex0188-0000,mex0188-0001,mex0188-0002,mex0188-0003,mex0188-0004,mex0188-0005,mex0188-0006,mex0188-0007,mex0188-0008,mex0188-0009,mex0188-0010,mex0188-0011,mex0188-0012,mex0188-0013,mex0188-0014,mex0188-0015,mex0188-0016,mex0188-0017,mex0188-0018,mex0188-0019,mex0188-0020,mex0188-0021,mex0188-0022,mex0188-0023,mex0188-0024,mex0188-0025,mex0188-0026,mex0188-0027,mex0188-0028,mex0188-0029,mex0188-0030,mex0188-0031,mex0188-0032,mex0188-0033,mex0188-0034,mex0188-0035,mex0188-0036,mex0188-0037,mex0188-0038,mex0188-0039,mex0188-0040,mex0188-0041,mex0188-0042,mex0188-0043,mex0188-0044
106,1999-11-28 17:05:08+00:00,222.75115998948075,219.07508801928512,229.75147306222243,254.50562880842762,257.1298354264892,253.4206496117622,270.7892421819714,260.7392779349757,247.76497615108573,218.40197915868583,224.6807941064509,252.65482519095667,251.38459744377002,220.34989457754259,221.61632210105654,232.28924019175065,239.70518067982488,236.5514682354775,239.23403627592268,260.2762827105255,233.30099042435407,230.68538279108938,251.78470985973263,208.8111709158557,224.63704634336887,254.88750013303093,257.90939064161796,237.61655770345942,226.63623447593102,213.34033881933505,242.66584584208988,263.73400247128126,256.64190562007985,248.64161703046852,217.01908070680022,220.30476879204883,255.74722230740468,234.3415922052183,252.82624782444864,273.6449503345397,257.61926936913034,260.4838327414739,244.13005188417554,227.23998409777946,251.77122610511177
107,1999-12-06 16:47:29+00:00,244.41664410328562,216.037946552498,233.1771513420877,262.1904208209794,264.17239887276264,254.09593105256613,277.1917781339462,262.2311418491124,253.065621586463,222.276404713418,224.8575348016029,249.13961834969308,258.0461485700176,223.23133741299142,228.638250271045,231.9147205267134,246.79093772688327,243.9349660380243,245.81172230153467,266.8260863213663,239.9516545450826,226.68812139689106,255.92478859702052,210.2574136303643,230.13559523840644,264.5671236750446,264.834425423265,251.67617497267383,235.0745296103616,211.35612628533852,243.3816689743976,267.49723916023163,258.7743427873978,246.27818705034736,218.62118675669495,215.56751327679754,260.92780308067466,240.93267360235868,252.23679298857354,275.94188838868604,261.29764276452465,258.1899052030592,237.02191630623255,220.39884770614887,248.11082628086206
108,1999-12-22 16:47:27+00:00,203.56120682388428,209.60160982029305,228.70628637759665,246.53843061219854,253.78249771324045,259.5930013964992,270.85788808926003,273.36301008348875,267.6226795444711,233.93336312177377,218.69063830437096,257.0623346309409,256.1122169761803,217.4593792834483,222.60260476946002,217.9633336215194,242.77100330611785,228.41819949286267,237.37547827865282,261.82091488794197,236.72475480147602,225.23943753283572,250.71655539637703,209.8963527350217,240.32918775500195,261.8235971345756,257.6596236383501,255.48517481771117,229.0211669364451,206.8420964280012,240.70963744090187,259.79321517432277,253.77619548806334,242.23766266449172,214.82592970384022,213.5150654913723,243.31457364028125,248.88970925577945,263.5166153514,277.3851470549571,263.25945411697546,259.03864322584985,246.1582977078302,221.57971478900652,251.87041667013563
109,2000-01-07 16:47:24+00:00,217.52179690030238,230.37851941777404,252.45346282656948,248.2437689154748,240.48253781403486,258.5250295926361,267.9289379966704,263.32166358492566,256.27069629546406,229.04388378606285,233.34456081530692,260.2863428278383,250.27225380456474,228.86413305551955,225.48380148089916,229.99817310216557,242.81538185910475,235.1495425524103,253.56584188712574,250.72099526515544,244.22330982853205,243.2853927508781,236.08944679977034,221.20743426090715,244.36559696558365,259.47793874769945,249.48497683556022,253.43245353305787,227.29507098721226,219.1881838730812,248.29355929547233,257.1864007491765,248.91630554282926,238.75801867111196,224.80479617661803,235.31850497420916,240.5348697901853,247.5212713481524,260.8591486974534,263.6468827940119,260.1486245964664,249.1171917554015,240.7129709490626,235.89962338454777,254.62421866614156
110,2000-01-23 16:47:24+00:00,208.99129417660797,235.80525479875072,257.35172007559396,257.42838464003,253.69527108812025,261.77058442967655,276.8916125775621,277.0053198708142,273.8998110607949,235.9522166395992,239.15317888614192,261.79369538489084,243.00168901170017,228.76418293255836,228.2557852271664,237.62809129365843,247.66643695425586,232.16187401464362,256.34924760690154,252.9259216080841,240.11819767137166,251.38195399325636,231.371299273911,224.2868627508855,252.4882953878112,258.38399840659895,252.66903830913142,252.78425072793084,224.84960961490236,228.55168721673843,249.46150759453107,260.04452124408886,241.2145978287079,228.23098473113924,221.88673546881788,238.86490391628953,244.00280824069586,262.1029795153149,268.23794407273544,272.7968589221325,270.7739297860378,268.1097189906491,238.63760333967144,250.67963322336172,257.5303518367242
111,2000-01-31 17:05:33+00:00,222.0246275755248,236.06402116359138,260.6250559526661,255.86501863834192,256.4934602634901,266.06612198555007,276.85389949332694,288.86479623027856,278.7347737829126,242.3313618111004,250.57838029647456,264.5201291795986,251.90793585058856,234.15822716827356,240.39765091433935,242.5360077015045,257.5765258566703,241.46749119769447,262.43882254298285,262.09292383290324,249.70290064432766,262.48060009069206,242.273964670523,237.4747108464167,255.74448007324648,268.90981007333016,258.06506303831713,258.5009614907155,230.9597198905011,231.27001980758033,256.63882557654085,264.9531515621023,263.11523057998767,241.50420730731224,236.58354938742173,250.4367363889503,244.83632669214904,261.8480186891365,268.00542850365457,277.19335100164204,275.4077667342569,269.4348157890016,241.24176954931352,250.50862633237762,259.0309264683492
112,2000-03-27 16:46:41+00:00,212.21548329834607,239.08839354076358,238.30390521907367,241.0466749158029,244.16561467717344,252.232092605508,262.3903906216266,272.3290973694508,277.1701647084263,269.35566577433804,265.93861822217804,249.38003699874588,251.99406555693423,255.52203779040494,247.64862667348848,250.83405783483173,257.524792634356,252.2162391826908,242.4828723001227,249.5742813005168,263.0275400058205,260.78942156022435,259.4455922240792,249.4714386294155,237.77155165256744,252.9484006321141,248.0667236548145,253.5163800391665,249.763919726742,243.31079084175167,246.60153560085243,256.53480904257066,255.01227623908125,250.09950915279418,255.78822658526644,238.04277156165276,243.3901197398584,250.21660976092608,256.56813954427673,263.05968456559884,263.0869909235031,269.9483050551481,269.5962829268029,262.02886390229804,256.2618891300256
113,2000-04-04 17:04:48+00:00,246.5636789466218,247.3477679791181,247.9154723618509,246.96649144190525,242.82696627255643,252.45570542927734,251.287593181685,260.94469786223516,257.9715569088055,256.7498124297117,246.32110043076233,248.46830361850232,246.842973264558,242.41575086010678,238.92544145794318,242.00560763065334,246.1045789584463,237.50869556279554,234.23812462675272,247.95669868416599,251.49904716853126,256.0445893912977,252.06695398586658,235.46054667212118,236.8451302368603,243.7277406567652,249.3293644341196,252.03269330087272,243.34959916459678,240.95297588464268,244.88641268595956,254.28722580906336,247.55681154769002,247.47624139813718,244.54921684321909,239.37413916993253,250.14920442073912,249.01984112940062,256.39621364629505,255.29768821459416,261.8511331948049,261.76959051266306,261.8188001890661,252.6276627934206,250.85149346232248
114,2000-04-12 16:46:48+00:00,249.3775450933449,251.04585779658825,249.7569956653045,238.81460947712594,254.5179679078097,253.68971339712363,258.90981233504124,254.31858491290484,268.6943313686679,276.0483711627989,278.2397223913654,261.51553320829345,263.32840506147204,267.38384603389693,261.5396504893034,253.6786707651771,247.50638434216953,263.6387747386501,253.22953136974957,255.3923481649408,269.1612694244718,272.3976866075651,255.73740182219458,251.75443031932693,246.2145451224793,258.16041711333327,258.4819710547061,251.96088217866316,259.6845775353946,256.6731729701396,249.5655210125046,261.35692110302136,265.74726031367766,259.0722065805138,252.17220454128028,246.14064351446882,241.69407288135045,262.56960751232464,252.2833052639321,253.73098571274724,263.9094608667743,268.53812352717705,279.6319751097227,274.4962042830321,255.27904502143787
115,2000-05-14 16:48:32+00:00,216.31568971101433,227.75477085403674,,222.58996389984824,233.52478094836408,231.24918636287043,232.7623333277721,227.38914549415654,223.9113272380145,214.7860856729169,222.74866914915788,225.80671697134585,222.80385984513757,224.7596806513714,227.76701115082582,227.99526018134696,221.588870334413,221.5808512900037,220.01632984977442,234.92939034846933,233.32133836167282,234.50788179209914,233.1722669322216,212.83897539731254,220.42607166372875,226.95773366268293,233.02636376461697,232.341895825456,227.2573051817398,214.20041196314583,232.5174838656618,240.13543926578757,231.8066330409792,225.75773757201043,218.68518195090707,219.98521761125667,236.77774426891108,234.50126027409664,236.67070260790706,246.19962402471972,246.8110661074837,247.75273385999893,241.04247486457274,223.78066037256417,218.38886888682597
116,2000-06-15 16:49:07+00:00,209.91016586803346,209.8920535775019,212.8235645938031,229.80691286676458,244.12277107929202,240.42955015168496,218.3340483790682,208.7562329368206,238.00719939333834,253.1059691740279,242.60966059857094,213.05983257358434,219.96601156873237,229.71436465376544,209.24276540909565,203.0121469403682,215.41059086084013,233.03827113821563,230.85635732802646,235.65385374346556,221.48372414306277,208.91021849884078,211.14323828983186,222.70569882450997,234.49117837529792,200.15266521035508,217.1880988561945,242.3949789449133,240.25159601970756,205.1938739531936,212.72432939553852,237.09808671518172,240.6139486874545,236.99187845269626,236.36261961168566,228.20726573026786,230.60219381864394,224.42275422243438,229.22784062832415,242.29462845054337,246.95732227557988,259.51866402840335,228.78710160971622,229.79935625887543,219.69798516658108
117,2000-06-23 17:04:08+00:00,207.30570067900354,210.92991137580486,207.80752973021208,211.1912004920423,218.92069219498393,232.2746644554647,228.83027647355527,221.91495702025887,214.8478660490848,225.63990892707278,233.988941979377,225.00115457813632,216.8485187844164,216.81853268523318,215.08748632207275,209.61772068459703,206.16760756740723,208.3627449999753,217.72285896087382,229.57314285528412,229.95584107547154,225.97620779541487,211.68556859375894,199.05756068508498,216.77055577863186,221.70335718188068,221.57725886229832,223.62084239832893,223.18079189388266,214.38561755734375,218.4877707590836,220.4499922920971,226.19388543568996,221.4629727611342,222.12053265439013,221.2052157897254,233.2764378925399,221.58033731276288,231.07484153959555,228.9037788589596,240.97755877126565,239.1851904075864,233.70440636038103,228.6951840163897,220.2762710624528
118,2000-08-18 16:50:03+00:00,216.58179305556413,227.48717458616875,238.65711839228737,226.6132262076151,220.48713563634044,215.45475483932506,223.46408792363994,237.46796055665016,238.91127405832077,223.82683189130464,229.88635613315438,227.28107088656014,229.20147900488269,222.2870765527356,205.33448363266055,221.7449484791467,228.38798704660815,213.4512892299989,212.97002693991573,213.41863733670473,230.58402938839768,243.74552706716617,232.8724949669724,213.8117140614434,224.85378021191244,218.74830953276683,223.04102794873316,222.21334094072287,215.61117986794275,209.63491794345597,235.54466800356124,242.06497914068473,228.75755438377027,231.34146681744815,218.4742422818958,214.01144173047004,243.8964966896524,250.75650660085944,241.9443770806794,246.51685810473222,255.42909935520169,234.27686013120814,230.62503686459493,244.52870896923307,217.93205503910377
119,2000-08-26 17:03:19+00:00,219.2620949056782,235.70698656506627,223.00070288860894,225.5240792371636,228.72538081360182,218.2194522531235,221.0963389010181,236.60654016950537,243.94473701987792,230.9878276235117,249.19845573013794,229.3386012166367,222.84632707277973,210.4430932653259,210.73224824512596,242.53010622265947,232.38302606551176,210.80338144149243,207.2774605257133,215.00073526218728,236.97642495640292,247.20335371920822,234.99246684310722,225.3373851462531,233.4818862885817,224.97504195725793,219.39608439036795,226.86294529072669,235.70772160794232,224.67269402247015,248.42844034348744,237.9631592960394,223.52651805320306,224.58407741403232,215.79654534214166,222.45470458609458,242.8098859890452,247.41648429288153,240.73854119706206,243.73691920519946,248.87257353618458,235.1116264357949,241.3176001468691,246.7080467035923,220.77869044990746
120,2000-09-03 16:50:26+00:00,225.77237221609485,242.04037155399232,224.19264016070002,225.32864701930902,233.9518943984487,225.3112614800409,212.82283723334916,237.13029953659404,240.40774141005596,232.739841995503,242.9063311291353,238.19257546985386,226.04473484692954,205.9163090767733,204.37161561304902,239.72266982711724,235.67772253436328,200.8463493282068,198.76041851751216,218.39010446394065,240.21204426622103,252.65924633016022,233.8844327127939,214.6505497306097,228.9803605478793,210.7357121155276,207.19072092540966,229.50362724936613,225.81118437177906,216.5038327451418,244.53643269046717,231.18961627801917,209.00291124333992,210.04941984753816,217.5123115987663,235.00999890530298,241.57327920967822,242.9354196753002,242.1572408208744,239.59088948235672,241.5060831434746,232.70324122329666,239.82067965013974,245.1225911744921,
121,2000-10-21 16:51:01+00:00,201.39592521156544,214.7386792001703,213.36218819570317,205.8276283606491,211.7147056260319,227.0220229373724,220.42773707607063,252.64766691980986,232.62874815132997,221.63506863641913,216.01588729053685,222.54121006257122,224.6458275488634,210.2597446592144,215.6952717163796,222.42056272933695,217.2229095870121,218.83794015163286,220.42313689262545,226.49484740852952,237.76227948290904,235.004455527586,220.8951929783145,213.60555420199302,222.1458533941169,227.83537217540282,230.3719406751418,227.3580413479266,224.93040763148792,215.2467207866061,216.149764391496,235.26449085610875,223.91764949388974,222.03754347070696,231.1823607541791,221.3345923666462,230.59780764234895,221.9514590707464,226.54377239315505,237.84123193350155,241.2142307940415,234.90784245768117,238.7050424628939,243.7449927548452,219.3789644300279
122,2000-11-22 16:51:30+00:00,209.8240484760282,222.57126458571122,208.46387992389916,205.44328447723814,229.114248473079,228.82076993752224,244.64685823343171,246.09694369607047,252.66756791600744,236.3919780309217,215.31328829285056,250.21953758130584,251.69879797343444,223.8655074127229,220.3297138724831,256.37213805503035,233.77502247405667,238.0261467057027,248.8087123064315,216.00043540030595,263.299808198311,253.84660868627597,224.15925841443234,224.8888457772614,238.77047919773773,244.36555543767656,257.3200557232798,229.6529585228266,229.88699010906475,234.67602615223979,233.14473405122692,251.87835523162937,225.8067525684739,241.38330111079406,240.2219252851221,235.28513416126702,244.7058896337977,218.85034756101493,239.22200686118748,249.5593609530329,248.2028635513244,242.8476248829466,264.8903384200071,254.3524580221618,224.73503354414413
123,2000-11-30 17:02:44+00:00,216.47012144690072,225.23035923258357,214.4090983706453,214.22449727924467,237.3375672858398,243.4705068836106,255.61604601153144,253.25222844701585,259.13014645915774,237.27221879767586,217.17715813069415,245.31107620287338,249.27448761233867,223.5891190994164,219.47735053297805,249.397826443521,230.16883764206997,237.42121482546924,242.6825987773233,217.9103626536418,261.08814449554836,258.7727203182454,211.43826735789438,222.87662553562285,231.34693981954348,243.0470737436407,255.89808064595704,233.86508860209653,228.55819120727392,234.6225002254774,242.00506974419778,246.80153787699754,237.84657952375943,243.32216509879873,242.20236852616137,234.59848351103216,246.2268130256387,226.70472703292228,246.22725068135418,262.35820959216846,254.84506268151685,238.4220749057921,266.50402714208064,253.02644158427128,226.28906182400158
124,2000-12-08 16:51:37+00:00,216.55879612767262,234.31429055301703,231.94352710496457,230.5270438873406,247.94576433315325,249.62627399851468,261.62684965949774,270.3015977857996,263.5055629884611,239.03824131082334,224.07131388232494,251.2706492164513,251.42243454906276,230.17134938427196,225.66260613096387,257.03223807050347,230.0619848271579,245.34593159173966,248.12381103409768,223.76296029806855,260.50367534712876,264.25706594486985,221.63710735887128,230.9991582852869,244.94674137741612,249.62306262371916,259.7574184270152,236.4001260425856,232.06563962705,235.32525685956534,245.4380530136446,250.2750483769755,236.77051603926355,239.12600636382956,242.15951769258962,234.9015721416534,245.45025540871032,229.63534915945303,255.62018163288002,267.3963187508198,264.1976393927493,250.15057587982753,270.2413424521346,255.0238029800315,233.98229722105125
125,2000-12-16 17:03:10+00:00,225.34389307152134,230.96357233852353,222.39933844744453,234.45959789835405,240.16214199944457,246.7969520986251,252.58476992925677,272.735802485125,262.75826221917407,239.56771092369934,221.5469622815399,248.7125849899976,250.13552457529204,223.67031157037644,229.044078145224,246.14447623513414,233.51533375595045,240.97973738063786,243.7895625214764,223.5434130547565,249.5093405820861,258.38707033628674,222.66946537424204,229.21583876069118,238.65872424788563,251.51102811052766,259.11511947030823,241.39133765559907,230.56921774114144,235.69727462017687,247.3774309091898,251.90352963059073,243.40157814016513,246.2901877118726,247.31212849923992,239.45348185430458,248.78587123471613,227.72827288231258,254.7710316317025,261.51092507994946,256.7075058803887,246.07671392028914,264.6131921120857,247.85996394111356,227.03194838884028
126,2000-12-24 16:52:02+00:00,230.50756598343384,221.71933563196123,209.81321420113443,214.48260077255134,231.0238493783566,252.78107629848313,,,265.39262944777465,244.38618576573964,222.06183306202104,247.63425489980045,251.9518073651526,229.28048361921415,226.7882922027849,251.2199317022206,235.851926782048,249.1589350406834,244.15740507737266,227.37875058652045,247.88499815412155,263.58998450677166,225.05510363239833,,,,,244.61631725485842,225.66183073435118,226.0294369410533,249.9699781388076,255.20886090597017,,,,,,225.18919356418328,248.64339871315693,262.3691773311442,264.8588180935549,253.1314979049136,267.24845652008474,254.12564525646076,240.24475594971426
127,2001-01-09 16:52:33+00:00,227.93136462660752,225.55029588628193,232.5943790304224,242.08813217784416,239.84369144764673,241.64304378588577,251.0938407218445,282.5771016868969,252.4471956321139,236.88380800832363,223.96187142313016,239.8713632438297,236.301304264319,218.39749479188913,228.29329060112804,232.43663785931182,229.07638357781389,229.20130475140286,233.07480164935055,213.52273234882148,241.10502963552128,236.19588008016487,227.6693552942576,230.0119757424188,245.9297248811406,245.0711662122946,248.51786091178485,250.30680718518835,248.06279876040833,234.62116811408546,248.42106336504744,256.9508173022294,246.63257884539945,253.0850083315991,251.63496766137416,251.53130883565348,241.47209212607348,245.36686093894906,263.45292797287726,268.1724495792622,265.44827279213473,255.8520608634389,273.65800799227605,259.9140071791019,244.28670861842517
128,2001-01-17 17:02:51+00:00,249.98398316029562,250.46605382825635,254.00144885531375,258.12007363513106,253.53122267295402,242.91183962732345,257.139654435651,294.543703729227,263.7952291877313,262.11810785521334,264.1287855067933,257.9461035129881,260.3631308404606,252.36937840153672,260.85405827092325,256.4551535453599,258.7994796656564,254.20071245835675,252.76726613005724,255.2081928133578,271.0256553679138,267.9868690033397,259.11634109774775,257.5956950279757,255.45741519328303,262.0210849608871,262.7066744097269,262.2300019327052,260.6568264637325,260.316004087138,265.5862483214497,278.4743131940075,268.41101664188426,261.120144551509,261.35184308640623,257.2420851035896,262.2157218348268,261.19854766407906,269.9189014828209,269.4165829265134,270.6839914345991,271.04191956855385,271.259075511791,273.68934664829504,258.9238821419646
129,2001-02-02 17:02:49+00:00,253.1485352128091,259.1473643848376,257.2652388124619,260.49261404167737,254.80837665965913,252.08033148712806,264.7236475355741,296.9205008133224,280.9475366005104,268.5517663661307,275.50266844546854,265.7805397299645,265.74306219276906,261.4273419483786,267.3913749933648,262.27697060936794,269.92872591833725,265.8615481508047,260.65449176580614,270.0039013196158,277.2844599628113,279.40033809744403,266.92926030505083,262.28762999241803,263.37390259964263,269.02563596479524,267.3545235488266,272.7144580824828,265.7540700463402,266.9202610921285,270.5880664302051,284.73354893806163,273.9609500840262,267.12877675862,265.02657985049166,260.6541128143906,267.8565022003608,265.0777922976677,272.8000417610508,274.44706390922624,278.85097642624913,284.96543031310136,277.970872329671,278.1885568635467,263.1489901540567
130,2001-02-10 16:52:23+00:00,258.32171054067305,251.76166425351516,253.81803652272154,258.88586523724007,259.2259092067817,262.39275617311057,267.619914153978,302.78437809479647,284.9660191312477,279.75910062271157,279.47695533869654,272.24144481188966,274.87169121860103,271.47196374551856,271.70216363689497,267.5137053473388,267.87590473966463,262.82078436517304,261.75138000989625,268.96934293556626,276.2334177646288,282.4917504228432,268.415367323292,261.766803011398,263.5863180439842,269.3949071181811,269.66795975208174,271.16587932862444,271.7281270687796,267.22060975175407,272.1746086935988,281.334123421962,273.3460772499104,267.1650419614611,265.05143468141074,259.28520720876327,259.00594224457325,262.0431015128943,275.3657736336288,285.9285255912028,282.70229255467,282.1901644705048,289.2932645247636,282.4069632812988,275.5143571263483
131,2001-03-30 16:52:30+00:00,221.49524482489488,232.73046556748582,230.49341593115685,229.61793729107956,231.6488030732396,241.12718805161046,247.4398319745282,254.98580902713383,251.18342161675605,240.16670167762902,235.28082354556952,223.29615310501487,232.67698360443302,225.5003680598848,226.15854323977663,224.95346359615698,230.18752388737,229.87818938565465,226.85770851104783,231.62377196287625,254.236220287923,260.9472013873533,241.97109686369222,238.37141472195276,241.73619519704087,248.0324470347541,256.863884022953,251.68146555637168,244.12067995509076,241.60676509714398,244.84802546204247,249.54325297205716,241.7480938662886,245.16936309414496,247.9067182695791,242.06041361397632,252.19745547481818,246.1638402110758,259.1711900397869,257.8245117630097,262.2402308499792,255.66386937096237,262.49818723608246,254.9817278980663,240.63927122712556
132,2001-04-23 17:02:26+00:00,231.11384607569244,228.64410305113202,225.88141052394695,229.3752619173381,227.32808621393912,238.6332665268821,241.56814302891854,249.392616074926,241.20647432458384,233.56504106600187,228.48658163941673,230.7835375316199,230.19990618091094,223.47191850601118,227.82482944368644,226.76770584419648,232.81990772353265,229.79255699322096,229.1844385090097,233.5164778041144,247.35240471761065,249.88259636611468,234.80467594125372,227.60260133518238,231.1741724346633,239.83396014854452,242.44642973697808,244.8310986663032,232.41630146280025,225.7364276605948,230.5842589418994,237.42505592275702,226.59814699362659,236.795416551842,242.9066162249656,235.30903256278089,243.23817801868944,240.8254975619837,252.28057176386895,252.78567627057757,256.09680438622513,251.0735903789726,256.2301539378616,243.8029762916083,233.93314747252873
133,2001-05-01 16:52:34+00:00,222.87615452489615,220.3258154974078,231.79327772260115,220.97401922237745,218.51977064878514,237.28787241252155,243.80678981543105,236.86048341589833,233.8046734652192,230.0915304075533,222.11238760576782,221.84788998130318,217.4948836126216,207.70148940849504,205.9169340699345,218.04280222371133,221.56574610280387,224.43497717181975,217.25537508090773,230.5272130313504,254.75691376756743,256.5882192732375,236.18765783901057,216.2751112272046,231.91111381435684,236.55583704659108,232.12295463090692,250.55393797135352,233.35324606758786,221.873168921792,235.78803015555806,244.64836569921363,225.77549857808822,238.5635573971477,233.74219442033032,227.87473056290952,240.4909699505672,232.28194893815103,242.92108137353907,245.4237895431229,255.14967874578375,251.68436021712432,258.92133927785994,234.15004489267875,232.80050647948764
134,2001-06-10 17:02:23+00:00,220.1243035828121,220.17353329412356,233.29878806458817,228.90868498402986,230.53655524115925,230.59002031461395,236.6025359992616,254.1743598485981,239.7992213816468,234.1203665569089,236.28205514761868,234.16481392387226,232.76961138153328,227.75610579547447,225.17191867679088,222.7244925478106,221.8239969502996,218.94381358368605,225.02300244116654,234.55662106168137,240.0970063172923,242.68555163002586,228.68845160398328,219.33143134190541,219.2437072338706,227.72077580757986,232.22983258156324,236.3154725538409,241.21908846348768,221.21003170497517,239.5389401291933,237.88789418774712,237.12989195199088,236.22612210483143,232.63161379642503,234.22155578558824,235.55599801125697,242.4866476461261,242.12348557146692,244.89577288587824,247.64209640364192,244.06036235990624,244.4841138888134,239.62393323945122,231.67955205058607
135,2001-07-12 17:01:43+00:00,213.04991112401993,192.34064412683986,212.30824985113634,220.26639788460716,215.10935392913197,216.60113700397676,216.8527260862328,229.2843834398505,230.8100375954316,213.01170642259598,218.5548774015481,224.9770209483317,214.30285605285428,211.45132066195566,217.7247331481818,225.92490386674703,219.57058107380635,201.27831866024326,197.47388724347252,215.9644859916739,241.2114125822141,224.39498143959614,212.93183725714238,217.12393610068642,223.03805040571422,231.28687849629694,205.76288788223985,222.44827726485283,212.20081767595917,214.55074779606431,226.12035767151966,219.06120449206526,238.28183187737505,222.16146669820796,217.55206754640128,220.2062958539122,213.48237112017094,238.37578616810603,237.56076771771492,230.50702925704508,226.71194381497537,231.88490387730843,238.14822163280826,240.0375364936934,220.52354011257455
136,2001-08-13 17:01:37+00:00,212.59316548993627,212.05189625156527,205.20445051990606,219.31004084717577,210.60631926946272,216.44430235508509,225.05472683731045,229.60051305471686,234.94119241467925,221.58077882773367,220.53178721985535,226.903231408562,221.31187979879104,211.6498914516186,212.17038977032826,216.47959810473327,213.84395907485526,213.6212266765424,197.38142181161314,219.83537874837907,224.63161274498555,231.2369147939135,206.14194696123312,205.40972092987113,208.37924663397592,228.1745839931297,229.15366306545684,221.81533815593286,215.96468633249327,212.3222048886743,218.28745088390073,222.3953883462306,212.73711039190954,216.94195865568085,223.24531281931016,216.24208611274025,219.93439581104178,215.35050320524795,227.2566956637043,239.21613156409606,235.34588355679767,228.65312327068276,229.04619489453853,228.29063446567838,224.34398208206483
137,2001-09-14 17:00:53+00:00,217.29974998550463,220.1377198618249,215.7596968470186,214.55758516988143,228.84533973105346,224.04355706668423,236.68859582738773,240.67979469180864,236.07111907497634,233.11334539676173,228.26327904771267,221.44179259657338,220.09233320723143,218.64967836084935,217.3958972821827,213.38415022670398,218.95245928180944,211.1135288952044,217.39310087653612,227.80332082521602,223.68581376849082,223.6198939988825,223.00948673624666,214.64940235307154,222.6210829636637,230.85688674199588,232.46284926137054,229.89289928511718,226.34598302689483,214.19374323363326,219.17495622187812,229.50222765119506,223.20941139785737,221.99915279945247,225.03117169718053,230.6430050748944,231.47016030775535,234.991683740006,237.69772964263575,242.12771582173582,243.3016998946289,242.12938920858906,237.28741504962386,228.62501500443562,228.41731877616462
138,2001-11-01 17:00:41+00:00,192.3018003259028,226.592280048652,237.4502920638694,216.11469576302244,221.34164093624898,233.30495536872837,242.76964782424014,260.378260564354,245.81583208165603,236.62071963451336,233.50267360654163,227.6739981255111,216.59190390998646,219.39539060660616,227.92111101939247,222.34850504772203,230.0687031494752,225.4397388639652,223.48605876425913,232.2481747797309,240.85846979368705,234.09453800791238,232.2486213895037,220.86754493220567,233.77410889106994,225.2918378685436,227.11083182990978,241.45165292056453,224.76581505484467,223.19869500640374,230.8252610686115,240.46150069673882,228.1505370084172,235.93239135439293,233.25049409338698,229.21663873448466,231.78933359822523,239.71940983811038,245.68546686108434,246.13476712817828,244.4473615311869,259.1766781811245,245.99573055799758,243.60976984053906,229.9172038359834
139,2002-01-04 17:01:02+00:00,241.1257826265723,251.26535609907262,245.15173070009013,246.91497878172777,267.7725082957214,256.0382397341493,263.5599980359253,279.3849428052623,284.87243402537285,271.07311040219867,267.5491971201666,273.65699793807954,242.1201868316126,250.16949154196084,262.6571462804396,256.4491392241755,245.00092100829926,268.5902353973376,249.33090183927354,260.75918746614616,271.39951607935166,262.60653935708,256.8238796924944,260.61475482679987,261.2388578428896,262.43637298127317,267.1175321046958,258.1201850306612,263.82960916935235,248.08697265394886,255.62424675592655,275.0617192876619,277.08304811636606,266.63562557496005,249.92118591853222,252.99919256231414,270.8603933962032,274.11008614545557,279.9087905764165,281.5623880725693,263.4380483099234,276.0756648683117,287.86423548579546,271.5793447383301,266.39134153925147
140,2002-02-05 17:01:37+00:00,248.99148993646676,251.11804821696364,248.49294319774432,239.57652736635342,257.1374435544633,266.14196186796073,265.7325157468595,274.233633360484,274.9004379471964,271.2605090002462,270.33564426409055,265.28436162227683,249.54822143001965,254.69481705293583,261.83796982929863,242.99219243245898,250.82295728195314,257.2305590052074,252.61095291100264,268.2254102221211,266.21219840207755,255.8173204009812,267.5877843403614,256.64620569462494,260.10237954560466,261.6232672759347,252.59076221105855,260.780819113455,256.5167062246331,262.4444309621326,265.5704597384124,282.96477212687034,271.4169688836989,265.4658271055377,253.0661701179787,257.6672736903895,272.541098039859,267.47642700258393,275.53037315265556,268.041245664374,282.24679876169733,284.7043843827792,276.35354784915035,265.0375131711328,259.5842764224928
141,2002-03-09 17:01:17+00:00,254.74358660883462,244.49446856736841,258.50683854808597,268.4670734134711,267.0013568853565,267.3589679683651,269.8545296977785,298.11626840440323,287.59736450249335,270.9843057278554,272.0960117134483,270.80225872880106,272.9509552810665,262.2942775805801,268.87254338901045,268.6480668667157,270.89663521781176,264.0619039547914,262.4247225337201,266.84231332319746,276.92718095759466,282.0916841113125,268.3016441517689,266.63714269933797,254.8333883952952,273.7380873056376,273.8614426179516,277.29150234028117,271.9411446067579,265.2969713068534,273.9252173424636,288.73811667644446,281.1172462429103,272.594681390444,274.61469911359154,275.20200654427094,273.3190700192152,277.94993621744374,284.35331986045617,282.36619128799566,298.4319205435381,296.1339933499997,278.5546474841216,281.1407774545767,271.8418232198192
