,dates,usa_CA_0198-0000,usa_CA_0198-0001,usa_CA_0198-0002,usa_CA_0198-0003,usa_CA_0198-0004,usa_CA_0198-0005,usa_CA_0198-0006,usa_CA_0198-0007,usa_CA_0198-0008,usa_CA_0198-0009,usa_CA_0198-0010,usa_CA_0198-0011,usa_CA_0198-0012,usa_CA_0198-0013,usa_CA_0198-0014,usa_CA_0198-0015,usa_CA_0198-0016,usa_CA_0198-0017,usa_CA_0198-0018,usa_CA_0198-0019,usa_CA_0198-0020,usa_CA_0198-0021,usa_CA_0198-0022,usa_CA_0198-0023,usa_CA_0198-0024,usa_CA_0198-0025,usa_CA_0198-0026
297,2008-02-14 18:36:41+00:00,166.07089785884824,160.25118419692228,168.69650050756263,186.36837143036257,180.15607048617562,172.1323026482055,181.14566984820868,188.4460679762414,191.35666214633125,197.3081366531379,197.61778327777694,194.064426212295,190.10512863235323,196.60428346981098,194.68022997382536,199.57826382027355,194.54342530860384,197.35416889790656,207.06860236990346,206.19988743542194,209.7204901515391,226.59547444371137,241.85996342041574,218.05277731150204,220.27341618105436,214.56829137110617,217.41669288581895
298,2008-03-09 18:36:13+00:00,170.36830470084712,144.34245233397104,151.00304902211022,165.45625687499222,171.85260161758237,156.48736955747918,173.40762184962156,168.39899284125232,173.46619994349254,186.06975391954424,177.72031707122625,181.1781907931749,184.85669553936154,180.83491362806694,178.35320068195853,174.88082505783828,189.84535203513795,169.23235214591506,184.95363895258424,189.7097083832702,196.33332171292017,203.2340150861272,207.49801015072455,189.03994580414724,185.6242717498017,190.67752010483792,190.35112635121982
299,2008-03-17 18:36:02+00:00,198.12321049385145,154.33524291827527,164.99153787384745,181.75800618118478,177.974413099532,175.85015311315564,176.97101337675758,179.96779855707695,183.94439623282915,192.1682885100081,184.66986864229906,183.15317917719136,181.58759914831063,175.81097514102265,181.5754060698796,185.73790014969424,186.8027790163448,182.4015908389065,191.14175302728296,196.81946855066343,197.7043981253065,208.95890853160486,228.19157317563622,219.03141763112143,208.65270716213848,208.83916218297992,209.5322592895918
300,2008-03-25 18:36:13+00:00,192.3017553190597,157.36509907350677,166.31289245946726,184.86528942149909,174.54226593718084,175.75720930354487,172.8252176521953,180.73003421192413,185.3093718967844,193.46244468005239,193.05303198466345,188.96368215770144,189.19029953758928,185.81577866425022,185.0142034687613,186.90300696971704,190.71567155619226,178.8874904123086,188.88326798625087,190.68528889522875,192.48334164366707,215.40828783935572,228.36111268744213,207.59202909390046,204.63291018275555,205.90791035157747,203.60214405992903
301,2008-04-10 18:36:12+00:00,172.29897711289465,167.00743548388022,183.9978140050436,195.72792064324338,190.65536326458738,193.29970437668416,192.5834685321854,199.45665426160048,201.7530021712219,195.26377812055017,202.1424216665689,200.16611361072717,193.04518653649114,189.30745032670134,197.80780947316052,200.40390294116227,205.4839208987358,196.68557328491687,206.26084611091582,212.01979061733238,212.12356032469586,229.54869054278583,250.33938648192563,228.87445861416978,238.3100834720716,226.7790495998605,219.35024588137208
302,2008-04-26 18:36:09+00:00,173.3594450403939,171.07483658076652,183.26537882107618,193.36110654572815,197.46474922450378,192.42794526243338,198.30147648693497,199.04983249078026,206.56390379031177,205.46597562376547,207.57565297879722,207.1169912516492,203.3688576528907,201.55438578192218,207.51203871414754,209.81594204542768,212.321020000705,213.30587377894233,214.99371685857537,216.0870147451107,223.57373571133337,230.18464903760594,251.4349954981648,230.0652387637034,235.8218865732045,225.2037047720296,225.97548337956613
303,2008-05-12 18:36:05+00:00,164.06699119927316,156.98195494855312,169.41179285752253,182.204948494264,179.4908740363742,182.9931977044329,176.10992556901604,179.04613204421375,176.1296271009722,182.15852897960275,185.20719768171412,189.68508632023895,185.55558582874167,,,,,,,,,,236.41515302225105,214.88994957696295,221.28334110115483,214.9315193471115,208.1452298808219
304,2008-05-20 18:34:27+00:00,151.99993304407624,140.27715825716766,150.8271136063023,164.09242064212734,164.65696278302957,167.04130999677554,171.20312029536439,171.21475807032144,173.71559326502,183.53072424814528,174.99623776375103,184.51775840939789,181.27731198579517,178.43303924813358,175.43794216556992,176.88583605965982,184.7902870362176,186.45828369035917,183.48035077635882,184.6176801378228,183.6789225185566,202.54294926161782,208.54518855847087,183.09428145771807,190.8038352352268,187.80836068868226,189.02956247159324
305,2008-06-21 18:33:35+00:00,175.65685187620818,168.7027818479935,171.40887641725186,184.92980095605594,183.10204257770053,182.3772494236831,185.97514071292485,176.3698378012316,174.18032483714575,182.79194996217097,176.8691386913449,186.1832705450766,187.07076951031007,187.27682814821776,199.0658268592349,199.90168982879595,208.53202484581715,199.45805362923494,198.45656879604923,196.70655053462184,198.45294056937186,210.56773614764285,220.5748016027739,195.22897261412783,201.27938022528383,202.94833792799312,199.71992166351646
306,2008-07-23 18:32:39+00:00,179.8913384217858,175.037929833871,185.27754385764752,195.4196747871676,186.3797447293531,184.96166746414048,182.90954873362918,185.2546568739152,180.86956364553205,184.9070262167757,184.5016652953418,189.27581605608574,193.618262568749,186.6077876992631,192.28290297194886,186.51962771238135,191.9474679413142,193.03373269123128,191.82406332393606,196.6262790885964,198.95975023031804,208.51225188907864,230.70249177789975,217.31025471249728,196.38244798888726,198.45621283351772,192.23733431795938
307,2008-07-31 18:35:19+00:00,170.27071047160888,164.04863103569494,172.93412813080545,184.42963815471137,181.57289904466762,180.9132186030476,177.26626726829912,177.36387132789926,167.3449030026223,181.08952022038324,174.8670698928631,177.95522164979607,183.4295712995949,177.79117752286686,173.87552492270612,176.89052579200572,181.5931108240891,174.946267707623,176.38981042718137,182.6770457941284,182.25299715310416,193.68061247561621,199.24337392137718,182.4467706836257,182.28538228882928,187.11393390775956,186.70862245767233
308,2008-08-08 18:32:10+00:00,194.929836699912,188.79266854215015,199.59562584868343,200.40285747329494,197.30321787283418,196.99499924630948,190.05499329857395,188.61439414115858,184.47628377361593,190.00044214453632,180.9648201076021,190.40327036855157,193.82505542453887,195.36860383121606,197.24824772150072,199.43793799218093,201.72631960582362,202.1363896951168,205.4452118166054,203.29991149467855,206.44976515907746,228.48512054975654,225.1634247199692,213.2646854696906,202.2563211994402,198.74031131326564,198.5861149380554
309,2008-09-01 18:35:06+00:00,196.71398566340653,171.92339009973483,183.56054476352898,192.494412217713,186.84557926804416,182.34594830137448,176.54283657964538,175.59498838089792,177.4052561481214,186.44279619388485,180.81839269329805,181.84595354454726,181.81694275450087,177.37814188757585,175.64198611010067,177.9526041163253,190.41051291604768,185.88889833932996,189.53306758371912,184.55907428996483,197.79830938910067,210.9664552410234,212.06571619008295,183.19877936069048,179.99602541611958,191.17590020300253,190.59277152931583
310,2008-09-25 18:30:49+00:00,200.95783644481148,195.02085301509413,198.61773615616858,198.24611028411397,190.86912509398093,189.2285414900188,182.16022040801312,172.31626494636527,176.21158371544664,187.58816090860188,176.3179783806542,186.50320951779187,188.36712189209697,189.8283676831658,192.7733276735239,188.94528358035632,197.1982441851298,191.05856805962384,187.69237511104467,190.15084378837577,191.72613237283696,214.17653846821992,225.55641095225366,197.12459430905,196.71344910071343,198.31401139276977,202.5366131372515
311,2008-10-11 18:30:18+00:00,193.36445191675386,178.72634187209235,189.70611444380927,200.98204026598117,196.0829358314017,190.671137371216,187.41952959370607,179.34385400611905,176.82942139215422,186.95548186595016,183.14368538933303,185.7347764810059,182.52315215050086,182.61991891819957,185.17809806131345,186.17313311915348,191.32661313260633,192.35038038690067,194.563519688457,188.77101548024137,191.6439966118103,214.48482118018512,219.21971576411437,203.20013789737595,196.7423651620872,197.55644370582914,199.2806836606497
312,2008-10-19 18:34:49+00:00,199.08327220581367,176.9763971243944,199.59032989177683,196.1525707661507,184.93159964666555,168.59276528138545,173.0816594675837,181.04153125113749,182.77372342662522,190.33270442187415,182.9954029053265,188.65213162537555,180.9924676417825,181.82518604367203,187.16616336062185,187.08371725794737,192.34210478544097,194.29453724645424,193.75370600343473,190.16582793241838,193.21721860940846,210.05830139228658,219.12836003985916,195.7761060388281,186.73957322971626,190.7910496170271,192.5545732467658
313,2008-12-06 18:35:29+00:00,192.444614308021,157.54961689540812,167.65456789413975,188.23006937703548,188.1314538002543,188.50438200991226,204.71941029688168,182.5486433394939,185.110510972696,201.78934589663814,195.62107438535486,201.78431137189017,195.75520048422203,195.04854105774376,195.70212908347412,196.94534242783183,199.5482663930917,202.8815106409503,198.8956397203608,203.728632700783,201.4769239902094,211.3743179160678,232.16469321035368,218.2396091884442,206.8709143166525,205.7012929461535,207.42175618737588
314,2009-01-15 18:31:09+00:00,198.68465360159917,151.95507819491976,168.92199862146998,187.19015021032808,182.51727544218465,176.5280835483847,178.22347583648963,180.75224167513906,186.25047329269972,196.4614513579051,194.05489754369276,197.95026527562732,183.6194200025612,189.21796005190967,191.10828455259912,194.05784812130298,195.33283738909856,200.37245451286375,210.2202829866742,207.35353228200646,207.82051918749505,211.54387438513567,231.61218882440812,217.80269342741832,203.42848623565214,206.3629611952692,208.2916643780925
315,2009-01-31 18:31:35+00:00,198.25632655476434,153.47955468345532,176.74446528737496,193.72458559556878,187.90736596562468,185.10026126081658,186.6858992797762,192.25481522755635,196.0753919685052,204.49839857989343,200.9633128541111,202.75055335548592,198.84907306283725,194.78851486023325,199.44323218309918,195.76564746657013,204.12366290782916,210.3568358236364,205.02301496827062,208.72780670349593,213.5564424563376,220.1309091598165,232.9582873095593,220.94502129668456,205.58868421895602,204.9227988660105,206.57335116430318
316,2009-02-24 18:36:04+00:00,,125.6025182464003,138.66803476323466,152.02832697003805,143.6758308101687,143.0431837215915,155.5153138311975,145.80709077283112,163.8598996267932,171.75202574448195,170.97901036153758,175.04100736048264,169.3688054486543,159.91756684353595,164.06789344129345,163.19895143722468,174.3771438249305,172.91330692378182,175.36347489339687,,,,,,,,
317,2009-03-12 18:36:12+00:00,181.9282014365659,148.5237884887815,157.7651455059166,161.97773875420145,152.3321755449532,151.8721259697322,155.9290034743609,164.55604699112007,176.56010103991565,188.43302336910864,180.34121256676033,182.7453506438721,178.60112485782267,170.97075307981157,182.47973087753363,185.76965921697638,192.93994124462992,181.58711350678703,185.48524630584532,191.12933130633024,192.33539985468633,205.65879277274414,209.61858218597217,193.58684228541375,185.204409528175,197.64535703301516,190.58582299143677
318,2009-03-20 18:32:44+00:00,165.07026726956656,153.0230848989201,164.62202118849228,183.2540306814159,177.26361824030755,170.8118285558207,175.86569077121587,172.57158271641862,183.57826882864154,188.9235082293422,189.59631440562544,185.9758810751215,189.69475234619318,184.3253693314701,190.8587705005682,190.9996158510221,194.1908642900903,186.85568958160238,197.9222434866723,203.23457249249861,200.59266433325195,215.4602552734909,233.38675775016515,219.63932438608123,210.00039950641724,209.57163745560956,205.05282853421807
319,2009-03-28 18:36:19+00:00,133.87872405676165,137.30955771695295,162.4417708509883,170.53824145426142,169.89881441786588,166.3650290529681,168.195586203588,170.58567665391604,179.30593385133557,186.09304869922073,187.73437218252593,192.17912451056645,182.88368488347336,176.69086478407706,182.04677926502433,179.34988257524174,184.77299498751512,188.9436612509615,190.42391867637903,192.63487590583014,195.01792629523337,207.5233960305795,219.01770733766762,203.42850961237804,199.25967215391591,189.6476201164056,198.7949650971817
320,2009-04-05 18:33:04+00:00,,162.08941735203672,171.95828647872744,184.09532274690906,181.62025685789544,177.78193225173322,178.29365162350948,180.926340041799,183.4026131582714,190.93224915840943,191.95532188057007,194.8329308819564,188.81302481714314,186.5466622524298,193.83292889781129,189.91392984546928,202.98335256685579,200.8100411923554,205.89466685430799,207.41057593780832,209.859901911902,217.04576632260247,231.77532217578573,206.5555708417431,209.0763214465346,205.17666758848753,214.50024748652777
321,2009-04-29 18:36:28+00:00,,173.20664968093644,186.77262882067086,202.4422128996406,199.96577370884933,201.84817662085453,195.37946557184083,191.61189013193786,190.2168205823222,197.5851346178376,201.25472953999642,196.26008455362816,209.05105853902754,198.45907056966294,203.8261762162374,206.9880349280487,209.8505673159063,212.52457443012375,215.24659656540433,210.63187275735294,217.52633120829586,224.3138790526275,249.15856848588265,241.18660991721487,232.57997579057624,218.95401832597844,222.68818906191422
322,2009-05-07 18:33:41+00:00,149.75384321420788,145.09024293453126,161.3536221934703,174.12837320824067,174.2408058653885,164.4929466375703,170.43329106341344,165.6775195901413,171.9615920998913,178.21086855307465,173.50295768239425,179.7458589305802,174.85061279910852,172.24834949779222,176.01684226115646,175.00452033940215,190.76096282935907,185.37934819378108,188.87574812445885,182.45323164472182,191.99768401930248,198.62904059312558,214.6722660634895,197.50824988641608,191.9522722133757,187.3236545892605,190.63131493359634
323,2009-05-15 18:36:30+00:00,195.2524705628127,174.49776194845867,191.88112937752715,200.90368772401692,192.09489824309566,195.3805165452485,187.48340069028865,188.2523321865402,192.67740908743954,195.51708118529925,193.6188444166295,196.6656035720647,197.3466817675329,192.70952098294623,198.27273450203114,199.9651089446075,211.15947210595866,212.9090243283718,202.80412995798082,208.1210038060928,212.4829873163834,222.49685470885663,240.60583249360653,226.03069705540236,220.76073095642465,215.16919305404332,209.2386488022553
324,2009-06-08 18:34:16+00:00,161.76803032464215,158.24908786899147,170.24388274220667,182.20504455678076,182.52421469172677,182.46343990565498,174.22804516915858,173.85079672609092,177.15415284422104,182.1087078238094,180.54758875167653,187.3994979336844,186.29045467559894,183.5890373950926,186.18081527812447,187.11476555565955,192.3908420871286,185.16936046277655,190.07620914354098,183.08621842193514,187.9651594792644,199.44535214668622,215.47536440850342,198.5091007886004,189.8423753141265,193.12123098521374,187.79422008591658
325,2009-07-10 18:34:50+00:00,185.65799881942127,191.63329881410624,200.94793385143305,210.66940776791762,199.48692361558386,198.49150566048192,189.29431510762686,186.73007898345116,186.29943658367375,190.91513046513364,189.7357081554049,193.9038419642223,188.8581146028805,191.31476954578903,189.59780920455748,190.141105366947,199.3188111853159,201.42952395074207,199.30434177843833,196.55500707786803,202.91042485786167,221.25171251443567,221.26198660670653,202.3899176280787,199.58112697714586,203.54558643623787,200.40938543087282
326,2009-07-26 18:35:05+00:00,190.14340374786116,189.0965461947484,194.1364759332804,200.0946414978218,195.70773631654652,195.57916212652037,186.7757179204712,189.05824615593409,172.80891310452088,176.4281915907562,171.4661468498996,177.7041918909011,180.79935769635154,175.2480389774563,182.03015871507029,189.07450130293932,189.40217853988668,186.02870574785467,184.07101136458994,188.22376321865545,188.7130453982686,211.37426536974607,216.06334824477415,196.49640073626136,194.6627021767279,195.4300777433992,188.14906939764938
327,2009-08-03 18:36:17+00:00,192.08148172488845,197.00863607267368,205.22357608403814,213.85553658950096,203.2655326207086,199.66139444141817,186.8345911406272,190.60281493227552,181.37277110147096,190.3226804384478,184.52800644139097,195.7686391237682,196.98360520989922,206.24330261746312,192.64573896835432,198.14255234682093,198.8319892979709,202.13336703873026,195.7507505258858,201.6283651129861,202.59589434376846,223.5966808434307,221.58936487037153,187.9202554129451,191.71863823933782,192.98375755092113,191.84773521839372
328,2009-09-04 18:36:14+00:00,216.11666561679039,213.26995551628838,216.73825337384596,224.46902338158694,210.93932094737437,200.34684192236,184.96821393219975,185.46493332692216,183.7589809373124,189.796798931825,185.987574354233,188.1495318084076,187.12917892951836,186.00553063862645,182.47865543982232,184.109671632842,184.18776211186866,185.25518492679907,190.4046468618311,189.76937605067752,193.4596210413159,210.25760517053908,210.69870000180316,193.11183400043814,187.17353142709587,192.90194105339336,191.07109341545268
329,2009-10-30 18:36:19+00:00,211.93880644247216,178.4959617688054,189.35983424039017,200.73940904468935,186.18654727737967,189.872068177149,182.07737352065908,186.13221388029345,182.3949886130233,191.39660443751816,187.47193802179584,196.35415202612592,186.6086774323498,185.01160412375484,188.15248515148744,190.98185711407086,202.06065111844111,199.68252117867377,199.94966988784586,195.86103371236857,205.76469478548717,226.57973533944036,233.1572450978635,216.8525354391051,205.83375729971968,210.01590599137484,210.40202653100718
330,2009-11-15 18:36:25+00:00,165.0684736501304,150.29464598409248,159.79711582049686,172.3924110571202,169.11678992681752,166.00506003147495,168.87140140584717,154.92484609863277,178.6970099456129,190.58093516239492,182.70818755409175,190.20323502614036,186.04697640250782,176.15990501290068,183.27520231372182,180.37767688329086,180.8488356437544,185.03742060497103,184.68738765394104,183.56491072804994,191.88593803811773,213.8955278862299,220.51467403235182,199.5912821669569,193.08221121956416,193.40342786598947,193.24097507890082
331,2009-11-23 18:36:47+00:00,161.21835415103243,154.42788417331428,163.63213044579345,177.49318105388693,169.2694685497488,168.2890165659601,171.92427495826615,171.14206831249498,184.93178274021972,193.61405778695706,188.5265072738697,195.50121446791297,189.39802172243014,171.46825878673613,183.17878217222164,183.09522303569437,190.36130938810996,192.22634241709306,189.31430897765313,191.78285461253506,197.9585973596238,207.5661911939031,222.46328865979717,205.25387705984133,193.69761221851596,197.45083025923222,201.02433606606343
332,2009-12-17 18:36:42+00:00,133.53146646599788,123.2868464656926,127.7279986322599,152.78068848775516,149.61949828547762,144.72610046765294,147.85986812611543,138.26990600462045,156.8567735160891,171.08329991360495,167.68083718699828,166.38520505273289,165.66094426643457,157.3662254525912,162.63277247453902,157.4323859427701,164.43467562436592,166.01048527260082,163.82163195378325,163.02701936286925,170.3291713531966,180.51406807531055,194.67553950256905,179.76443225152414,175.03748863043316,183.158013875138,173.93562890029057
333,2009-12-25 18:37:15+00:00,154.44382466681157,149.08789937020967,161.28384538476692,178.37096067337785,175.7137784131567,169.67281488423916,175.11289201587118,173.7651053378489,190.71186865660246,194.69948431099442,195.61809443886062,194.12584860640453,184.48315842545918,184.3135690423645,193.93475685629508,193.76437014558962,191.03252912582292,194.6346654845098,196.68322101170008,193.71288632272672,199.75349339179616,208.13632035783633,230.19568086280475,200.53610990474425,196.8585339908946,198.57006313199858,202.7071716479669
334,2010-02-03 18:36:57+00:00,183.57770428394682,147.45729426483308,155.84478145618516,168.6502872752894,169.23140550314773,154.98481850714518,161.00089661579594,162.3082878687225,164.1484601521319,182.74234491097693,181.68791892140982,182.93243656481746,178.886939192808,154.1924324031506,166.7111670016603,170.55278887293505,185.44832902971575,169.38450085678085,176.97382690361815,185.74398512156677,187.95863720492144,199.49334585947543,218.16612930659687,200.41813911491994,198.85194953129275,201.19493086317092,196.77752392514475
335,2010-03-15 18:38:12+00:00,130.16210951091554,122.24088472533877,132.52186863269017,154.00820196944227,159.0202847787521,155.93549245563753,163.12231802394243,158.6987425885551,168.03439895421104,184.59928387429602,179.179239508416,183.00068355761226,183.21150826496174,173.47394238464136,172.71635530793785,175.269929009304,175.51810064606832,180.45071434208157,173.7584615997054,183.40374092973326,191.50822384693885,204.46180675143898,213.16905239357789,191.47204081801934,187.6645050294845,193.06558280630344,191.8117946032104
336,2010-03-23 18:37:00+00:00,159.91168091516727,146.16506442475196,160.28987964662218,182.48098754558313,180.93183175194076,167.9418080539951,178.86182441698054,183.3861017438265,186.34371275204592,197.51152637211362,189.2718339766668,198.8693049161467,198.00041198878026,188.7816114715795,191.44045878212728,195.51225799473616,197.74760099780224,192.31729628131075,196.27488504883613,203.37234167810206,203.82007850563707,218.83229969059917,234.91824071927772,219.1364871646701,224.11966185237054,220.75704068627087,215.8632358576052
337,2010-04-08 18:36:59+00:00,182.41496348770744,145.21126360283284,155.9463798204317,170.91659892500513,161.5051735686641,172.42985678784032,170.19240764605658,167.8836474885165,187.6582557623547,196.56929179913016,196.4394340817692,196.96710872965568,191.03144690657427,179.32265322105104,184.14263652327298,191.2734029133911,191.0528286223763,182.1457149322074,196.39340494479876,194.20233469051738,196.04132866531089,210.60721292689902,226.7311984970467,212.61214229337722,206.46793061166903,205.9997498685694,203.67057786571922
338,2010-04-16 18:38:17+00:00,137.67919523816437,135.41749097736266,140.44484831225844,150.23028723311222,154.94950713910407,153.28362026605544,158.90874361675014,159.8380417230341,165.66208500942957,176.87186179416398,173.62041391605953,171.64405593037486,180.39634913585587,166.51321025578397,172.89237917205176,171.135349909724,182.1381524081875,181.4288904628225,181.39354439671524,182.04921100113086,187.0028091260315,202.10040927178372,212.54432635522414,192.85557451578717,187.22903507795672,198.87608345047457,196.34950421221484
339,2010-04-24 18:36:55+00:00,142.47326154578755,139.42294781141013,142.8420347702895,161.7657858781026,169.64102935388996,154.46432092292494,169.09555082429873,165.5134150766442,181.78456433047836,186.4816378442564,182.62450268802684,191.65314491845112,187.74216243892596,180.2850924731829,177.27817870637324,175.82446620375322,179.9085417270669,183.538398976723,186.3490370999744,184.8859643225589,187.96328099388612,209.69430971724904,226.53455203584394,203.188465199323,200.09915918328434,205.5369982222379,197.66779682653362
340,2010-05-02 18:38:15+00:00,157.99264790460393,155.2778234071446,153.38030273084337,167.04300148913782,179.14948474357587,169.0322486949108,177.30937220016443,179.27458484355893,186.3786812074873,192.222090949012,190.75310920515386,196.85483067942533,195.76681649140812,185.19019047606145,193.58628800998653,196.81517344431225,195.64679470482423,202.25865117024108,210.29342765445182,206.2072275970949,205.46232620553286,211.6231110429025,232.31970588544976,213.7577410776771,214.96811760180486,205.8139102904143,207.4283269581661
341,2010-06-03 18:38:12+00:00,191.66872721674926,156.39660092917518,169.3856705297369,187.50893409405055,188.39185499363995,187.45519322394347,186.427439829312,180.0214685333226,182.55241782997393,193.75182311981217,190.74419725071976,192.75359177308525,194.53224577257384,192.53445131232255,202.49075332865442,211.03697125130276,201.99657997842922,216.17086348936414,210.76053019880936,203.5583817967114,206.04009388225796,229.30541635483587,239.5416592006808,214.63721149736176,220.44445360107713,207.68520641980365,206.1985888632978
342,2010-06-11 18:36:43+00:00,149.75068423776057,144.59849191051146,157.55673778467326,174.2388857293282,172.4870428223118,173.8945368713829,172.95899696708435,166.60529310672163,169.29984789898754,176.44613316865212,176.5489108714195,180.8930739996305,183.54218575136875,178.66929934504122,182.42336393480716,178.0046875816645,190.2989049023702,191.61859840595582,194.1370418954973,179.2761921369979,184.97528164662333,194.8474770150258,209.74232933834773,190.5713111483129,189.44194814306857,194.4271278102193,199.0611622690465
343,2010-06-27 18:36:38+00:00,160.63870153346107,148.54909264927835,160.6465834044829,179.1026097995236,177.99272607534442,179.83165055133068,172.18644582492425,170.47595955377702,176.5550223112965,182.68965154744325,183.77403027247723,188.9730634752576,193.2631944723125,186.2372505181214,193.60280971011954,190.22618560794828,203.43627840763,200.72870332749656,203.4386945203592,188.99259665860808,188.25083072081435,204.21156895016554,212.48520073689093,189.35766151568865,192.57403577788423,197.56851275671727,197.7502961814711
344,2010-07-13 18:36:35+00:00,163.8386597361834,152.81780701931018,164.477574146997,184.02314258533045,182.18395100936982,181.54956978188147,180.462004697184,173.81292980820007,172.0636022822022,188.8930905554084,168.42331510825625,179.41147368950712,186.93550334573484,184.81964310540272,189.4592534289705,186.36149012926424,195.29363041518144,196.24419325124296,191.7070339318761,190.31778347084946,190.0199692445649,198.8990302805495,209.67857830285405,193.68124830374714,193.97657782248436,193.26851073803823,194.89342779726468
345,2010-07-29 18:36:30+00:00,173.19594613728736,172.66610487467062,184.81023274895392,193.38515514422716,188.25214879009388,190.50647258838984,188.2471256275326,184.64519539949558,179.88437493579306,188.3351413716885,186.13861474644347,188.89518050264272,192.3445485283334,196.09778945841327,203.05303087844118,203.3276157647362,200.5599699723754,198.75611604772706,189.3146629333694,192.06140471088915,197.42442010224687,208.53800216483842,221.81998824739387,201.30837703151343,200.3270602637104,204.78097023484742,199.1660515074301
346,2010-08-22 18:38:19+00:00,186.15864259674552,179.55246528525578,191.3176675895736,198.09519417369654,192.03657199274133,186.55197217569665,178.88089989902446,173.58805667451242,172.19423236852043,179.89311026402896,176.5650150245853,179.87776055202553,184.79144549405726,178.89733853729928,188.7094037545712,196.05398749391406,196.66528558604335,196.60833699276787,189.05745331595864,188.15733610846905,188.77304152183757,205.31812943842527,215.31258264190043,196.59647255968218,192.6054841888256,199.86945124126174,193.6830037607196
347,2010-09-23 18:38:21+00:00,213.63142896737114,209.45221565473034,215.3193155148921,222.10968325667082,210.1498617728,207.02633224128337,200.32986532828394,194.76813311738337,190.03026054125854,197.31797526976786,191.2367245577414,197.93878724936602,197.01498868183978,195.55314618907443,198.6094116847084,202.401496646611,209.3387248427272,208.1981826224961,210.1184039360836,188.3944659918797,198.49847859421902,209.55079976184044,213.90210709192942,204.8159433411098,201.77826500012338,206.7686404310952,203.61725904741684
348,2010-10-09 18:38:23+00:00,166.2316759568009,155.6907123413045,169.82268943357474,190.0815127940926,187.8722967415585,190.01961162267855,179.63418877175545,183.68725880567,180.59681467496347,185.71902737333323,186.04638538046783,186.32301206337485,191.22594886237755,185.0408548324845,173.98728288573378,178.5104349923579,186.59449662500305,188.23122780039478,186.27276523047902,185.35246631454964,186.8097839270095,203.03889647090432,222.67237519515294,169.62879651259698,185.56083356103346,196.20228587886703,197.1082287965615
349,2010-10-25 18:38:33+00:00,157.91963530670455,143.55364338612247,145.43601427836072,157.79574817214484,159.37121935256314,153.06492293661648,,,,,174.1268523431338,176.13677032031302,181.2237962510118,169.8746908659097,172.36941380346013,168.88593569309685,174.45658853504776,170.03766714094616,175.4188105359808,174.6968808640928,177.0796784367323,186.19743224251607,199.62429192310577,177.6010504640116,174.45212618194796,178.63574368079856,183.6157406879387
350,2010-11-26 18:38:56+00:00,156.53071114081024,147.60455111291495,155.86205826377397,174.7919977940891,172.38292213885538,173.73577512755216,172.5243142440732,171.11747604074316,176.18666093444386,188.20513967636464,184.11689933823976,187.93200247208773,185.84010186915054,179.72401488745092,175.2228875544634,182.8200155993627,191.38833821072984,197.54124038809388,197.68965860117464,192.78064412668004,203.18629816506876,203.518340125154,216.08509789936824,191.7043486346708,185.1611791269786,194.12549569392212,195.35832324637943
351,2010-12-12 18:39:04+00:00,,175.64287521510045,183.38575364833042,195.43124644460116,196.12732916190208,187.72697045600003,189.78869769488585,193.36339897905086,206.13228933745106,207.30679606322556,190.4350155934127,203.17042003985898,198.84905179071924,192.429509160549,200.82299392649975,206.01540789927404,209.70030373326276,215.46458862207473,214.2500585315958,212.79877441152007,217.61647213985594,223.7627653170317,239.1927335503304,227.20106244481485,210.9156362531429,215.67659097569958,220.75538352258775
352,2011-01-05 18:36:00+00:00,148.47413418613647,135.88766722595477,143.1194545136842,153.45402550160838,151.62639999226104,150.1394512589813,158.33157363745818,145.5129396979086,165.8763290159534,187.79837786955216,178.02903857676665,177.84936109958147,182.49308879789106,178.38911728334642,170.74978159092603,167.86176123904812,176.58581370821102,178.5975453089033,180.03974361831018,177.6319232621953,186.19305242519823,193.27571704725375,209.82759250172197,193.69490617833736,183.98773061141475,191.51373831760935,194.53559397166245
353,2011-01-21 18:36:00+00:00,160.67966142725265,140.03440927211037,144.3347956897971,158.25190542380255,154.26290418421303,151.23472914772674,161.93324836807244,148.7045215502238,169.32002991747686,185.41504635421558,182.6985703116113,185.62894472301195,189.90007701118674,166.86134826556776,175.44148152550082,170.3922916482795,177.05459584734092,174.29916555092836,179.32700534038213,179.27812528276738,182.3564440396401,195.94613756503713,202.4722236339927,187.1796524357536,180.3097842957916,188.55533719894953,194.45261993961267
354,2011-02-06 18:36:02+00:00,182.75803028486985,144.1117715637141,155.9433260320574,168.11627866867875,164.5131827156087,166.01299583268576,170.86191578405257,162.74566690879234,183.9243803013278,190.42188195495862,187.1590844896471,194.86895374101806,191.5596671053824,178.5597880536547,186.81463549943166,184.79856593078222,191.31098245090882,187.95036550999018,194.3769176056629,192.1083467370189,192.67719345250032,198.75877652078088,216.30342089583948,197.26590164709643,192.2658141061504,198.95223298704917,203.64279459674492
355,2011-04-03 18:39:41+00:00,180.9226128683224,133.1789354812394,144.18572254053174,157.89074107949358,156.01163087658557,151.77698093944264,155.85226675670893,145.8650127320554,165.4439352933211,178.86671103709884,177.28794190290162,182.7553384276571,177.58152065543288,169.06200410489828,168.2114411670302,163.9551218377668,180.37633325935136,176.4502652332917,176.11519230170398,178.19366217657085,177.41864555653436,191.54018907358505,202.43772914932504,179.24790403616544,179.01109118117427,181.57442197648282,186.64637689118013
