,dates,usa_CA_0198-0000,usa_CA_0198-0001,usa_CA_0198-0002,usa_CA_0198-0003,usa_CA_0198-0004,usa_CA_0198-0005,usa_CA_0198-0006,usa_CA_0198-0007,usa_CA_0198-0008,usa_CA_0198-0009,usa_CA_0198-0010,usa_CA_0198-0011,usa_CA_0198-0012,usa_CA_0198-0013,usa_CA_0198-0014,usa_CA_0198-0015,usa_CA_0198-0016,usa_CA_0198-0017,usa_CA_0198-0018,usa_CA_0198-0019,usa_CA_0198-0020,usa_CA_0198-0021,usa_CA_0198-0022,usa_CA_0198-0023,usa_CA_0198-0024,usa_CA_0198-0025,usa_CA_0198-0026
130,1999-12-22 18:21:09+00:00,179.4064382765343,139.55370298682814,155.73682532765608,176.06260529650774,182.44543638389274,175.72313253581174,174.67538690383506,172.3617800613046,187.25386770631462,201.1124585848655,195.3014455941585,198.69872615574465,193.02392778246158,197.26536381947133,193.88467598408445,191.11572021619116,189.03834649696134,192.04073167857806,200.99610403584398,200.87259071111052,204.49521402444344,217.53052488594582,226.78299413633272,214.40691525700385,210.1199187663285,200.92620557581827,206.1562516146035
131,1999-12-30 18:38:51+00:00,151.85472511758263,143.8921933513262,160.5311052924342,182.55688513266463,185.20471523305153,181.92785462554525,188.68815408412334,188.63545772053152,200.90256907930925,202.2453532110702,203.1135533604846,204.0159461140298,203.40657426394947,192.7854106484577,197.58736734668128,194.92257096532504,200.78964585374075,200.88311820771318,207.98405512039207,,202.5457687655531,210.06483610876535,216.27541106783806,198.572648525723,195.5838277759987,199.50663612929506,203.2317184039654
132,2000-01-07 18:21:07+00:00,192.1899834794189,149.3822686122501,166.74505008293679,184.19996332634844,188.91990729838622,183.8409615522299,187.48464634596564,185.6854796951151,199.99852805073263,205.48142329854824,200.99422965022188,203.14514885353873,199.9729984080402,202.1013561943913,204.30927295391854,192.95899428625185,196.04874078064688,198.14932588892128,206.27501318701712,203.96145526116217,203.8216614197282,218.8153597423242,229.73439031317494,212.3719370074598,210.68487776261986,205.35594812530067,207.74198854179272
133,2000-03-03 18:38:41+00:00,186.3389196306828,139.10845531423683,151.05744391389965,154.99904482761337,158.71774233491237,147.4448194508185,152.15589956157126,145.04125656808918,171.93576356228522,182.70761104993193,182.80315464410882,182.12187046923552,176.14871893698196,171.35835931574465,182.8749744982206,177.33235081331134,183.31522889620223,187.6173252408108,190.55552370961212,188.81570146400892,192.3598179451567,203.41099748879998,215.78245694648697,194.54210470076208,192.26780836397984,190.86493570055123,192.360841200969
134,2000-04-20 18:38:21+00:00,161.51597464610123,142.86179387716507,151.5970090863456,171.69868647958526,169.8600290050839,171.88176347496622,171.82998276018208,175.37243464493878,181.47877331903916,184.43427144451147,189.22055673004627,196.2764049776065,184.39952084843267,187.71155869194845,191.27209787864683,194.04160726538174,193.8426548739003,193.61440679826907,199.54055433355742,198.14891772074864,202.19587712342403,209.96282910493565,226.96478941888287,217.305551134585,205.76052147413927,209.16226153890665,204.27163498425236
135,2000-04-28 18:21:24+00:00,144.4241371025567,146.82205489387854,150.57930620490262,177.71802574690682,172.58263474805494,174.23234845738568,177.89926724696124,177.0514047323673,180.9001516555058,185.52580646588464,187.72056848198392,187.5937689454944,171.56502262341428,,,,,190.61415489427782,195.35281997162855,192.0269616615791,194.85675541284098,,,,,,
136,2000-05-22 18:38:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2000-06-07 18:37:55+00:00,198.2990462524904,166.08989234528906,174.02681962412146,185.74925318767828,183.304997487847,188.57564024740873,186.55068852667577,182.14901234097698,185.19051923009738,182.78814957894605,189.37378803017143,193.97725616014603,197.0571658756369,192.5868471548508,202.5468446488245,199.03077785662936,200.31576775462338,197.97903559249684,203.48136253758275,199.50008703904206,201.87938858660794,223.2136880143081,230.40983242052766,209.85047457204413,220.00569812673515,211.7169216412973,198.665314824029
138,2000-07-01 18:22:49+00:00,181.25838705527187,170.91471821792953,192.67690753337675,198.1802795029596,195.68810565089666,199.83078597927982,193.21535021734172,196.773837101729,186.267174860148,186.430343562776,189.2536921624419,197.32147087853406,188.88032217363386,188.12270463026118,195.86178771471128,198.69585822921044,206.1735395099863,195.1878638382034,200.36567785239484,192.7108308195483,193.44961206449253,204.9959103894931,216.2382777280949,194.84225831314816,197.98121449738662,195.63254187819751,198.5067943636144
139,2000-07-25 18:37:16+00:00,198.7630978347202,195.2999856502668,205.22774253060825,212.46760918027474,206.33893030598873,205.70483754695175,202.25992760720874,193.1720712910527,192.69879305268782,190.5098888083957,190.9976726106908,198.0518935609167,198.3469957240271,195.86474136745173,206.11464389693134,204.38693582869845,210.45502917651154,210.10911032654388,212.3624754023713,207.4160084760211,206.04895023720502,213.245856378406,225.93070769023603,,202.30898140868683,200.30806947320949,201.6336969853063
140,2000-08-02 18:23:18+00:00,197.59168523254937,188.92344607867528,202.76568421340886,205.80957517396828,192.8778401638389,201.01619215067407,194.36577269205654,195.35888208426869,185.58264503304056,187.04533902465357,190.25831017059076,197.54863518327198,195.65145168763772,195.0137464249053,197.272016325998,198.23933894787177,202.54904823310054,201.3867727646972,200.8785533188978,191.48405448908116,196.9751394449572,209.8021385353862,221.84563609016467,195.05379796057895,196.65634834678218,196.62950972007195,198.52010709065698
141,2000-08-10 18:37:09+00:00,202.20822361831668,209.91195527391795,218.930856263097,223.55488461004978,212.6819383720421,202.15367559381323,197.66852957156595,191.98265274843845,196.13847815657417,201.98541961669557,204.67418666289188,203.14476026525932,207.47924867051125,205.60424895472437,212.9114374884598,213.89536574126183,215.8878024516315,215.300256511068,209.08395486479344,206.34860834801202,209.86880951566962,230.88336837059896,232.89037819909709,208.38711435852622,209.04562666562222,201.8022054341684,206.9228589074309
142,2000-08-18 18:23:46+00:00,211.73429786576,211.1995154704844,215.3465768058785,217.04722232774878,215.89759452867082,209.8019775395574,203.6866221860722,195.9333452406063,189.93374063084127,190.1879986341002,182.48740746096212,191.702241884342,191.84138862700254,196.13781230894085,195.1979181364949,196.24399154644723,199.12404762458146,198.8363436407867,195.96561550196634,195.67185603162747,192.50459632798544,209.02586309783737,221.35757036266568,198.51806721924913,204.5654672081908,197.69749489751558,200.78927318349213
143,2000-09-03 18:24:08+00:00,209.4168162050132,,,,,,,,,187.45074278636613,194.66900274932178,199.37487818873143,197.45507333132718,199.0945230646725,201.85389883495426,187.0419410617571,203.0227311882226,199.79410131547823,199.69146221821305,197.4412115455666,199.44716241335246,223.05713348151426,232.0038787881503,201.6005900396368,201.89041969848984,201.07888798302267,198.52804641659878
144,2000-09-19 18:24:18+00:00,227.50742848879912,227.6093011542585,229.69181790102184,232.43268171488114,218.86290582630522,209.51615855163953,203.4970628582635,197.2392126002395,198.5901256533321,192.7608249955322,190.96743618595804,197.30154693500978,197.0973631877578,194.93185484410492,191.6530802072353,193.68226276886963,195.68120158167625,192.23143207400605,195.58165916703325,193.04810255505993,191.0411647275846,214.6855278309232,222.73563820116772,200.62060656666256,202.34495780255247,204.30733601070642,204.57822675077477
145,2000-10-13 18:36:15+00:00,191.20425559073334,181.12706414211226,203.08747388331219,218.06277219277857,207.53746839616971,201.77445214166295,197.2078199930646,198.35763788356473,198.0226086584829,198.05855881735752,197.43749444764694,200.0344922234404,188.80801469206037,184.5366539179706,189.13272465249491,193.24941225853317,194.8251382381788,194.3087276991419,198.78772098091346,199.31738314354783,201.15030902612665,216.28100159073222,228.63774284064533,208.11989432959936,207.84155799440967,202.4364665875067,202.51677887867106
146,2000-10-21 18:24:43+00:00,206.22582319202726,203.4407218130809,212.10456087159147,217.35018151556935,208.47600071024655,199.06468133989847,201.31484190547042,193.02428563784605,185.6769992353694,195.09980876254448,192.37247300592355,192.1695148547304,187.9477462850659,187.79600180722082,188.86581219336335,192.84536893591496,195.15237747921424,193.24325315272202,191.1424795566843,182.82804735041776,192.66531826298416,210.51355083521702,224.1190409042072,198.8764177265297,196.14964317466539,199.74055582567993,203.77096771725738
147,2000-10-29 18:36:25+00:00,157.57508685165655,160.71275754522395,169.72000400966405,180.59280044321554,160.67537652351047,160.26695921937906,171.74163176573074,153.73163141168936,185.7862911211956,187.78262058894995,190.43522041387894,192.95091698943997,185.63943672890997,181.2789033927638,188.02044142937967,182.33856553316872,190.34114358631268,190.31792786379503,,,,,,,191.01565177584587,190.90535498383917,200.75334182124857
148,2000-11-30 18:36:26+00:00,163.3581425820998,153.79960989982547,156.82243449981792,173.12989303201425,172.98343794061574,164.08498167724383,171.7448639376795,165.48932309104657,180.87088332812738,195.09394209619902,190.00870742930073,194.77680225905755,195.79850106958395,195.27479347369274,196.24919926903627,187.82469074040625,198.13620950572877,193.37486721073805,197.96747508071024,193.75562207545443,198.5393645569394,204.93832819217337,215.68672047913302,202.99254424772016,200.4998061122363,203.08832288233938,210.67091305594934
149,2000-12-16 18:36:29+00:00,141.69858773686838,133.8432793400987,143.68933197861293,172.15342175177412,168.12157706830808,165.25258680543175,170.0788364219299,169.9813820851828,184.06559865943717,198.66282397068258,196.7618104517593,198.36571583231657,187.42569184418682,195.06497159787074,191.5751144712499,193.40360442506406,191.34706894352075,194.44015030720203,197.3347472379167,,202.10595830276623,212.07313324759275,221.4368154801837,207.12053657023566,198.59811563023305,196.99281767169253,204.466350849523
150,2000-12-24 18:25:44+00:00,149.28653694027653,144.6833848100574,148.39661497407113,165.5846318071477,164.21891381565072,159.71489386116411,160.8685922570562,136.6163343425516,169.89327721214516,187.427629649813,183.85797168730087,187.74137852965615,169.00572347703306,171.04237159710465,181.76088872564995,174.5693246532978,176.53077409096343,174.7502931928756,179.9309380863392,188.01460060672218,187.72990338332704,201.0792071304537,204.08736793586445,194.94376226458627,190.22524315982093,194.04065310490947,195.46690953372863
151,2001-01-01 18:36:28+00:00,142.41610437357755,144.51876972348555,146.32666241799228,164.46610375250984,170.95761733641714,161.0239866001871,164.7645090934801,161.38539558636273,179.5614930716978,191.25384990964864,187.5370114159937,188.3940675467015,188.579287886485,184.37508492920944,190.32599762088972,183.09690374923784,190.961758508345,184.09357285959214,187.24502558511253,186.55110490771213,194.3876481033345,201.13532613603715,218.4041176809892,204.2738380232363,195.57501670428368,195.43466960823858,197.38260766055348
152,2001-01-17 18:36:33+00:00,172.48912722355158,146.02539653851008,145.4836428424909,165.2030412605776,161.92431452820617,161.86762145720292,166.0778912385744,159.82447197005737,169.36791469393108,187.58894558808467,184.4195724273941,177.63661334750032,173.74974064660844,177.4461952975853,172.62050675442762,179.6267750564657,191.0519785265589,187.72538611350504,188.43378019515467,187.5342150281214,189.08853415090465,196.9200838179507,209.51573622292946,194.76813731175443,190.25194427594525,193.35799615099054,202.89697705700647
153,2001-03-14 18:26:11+00:00,135.01816578000458,137.80857876980707,147.40649395529695,159.8193395084605,162.40206259014263,159.02476083777324,164.01987994195176,156.72439542662633,169.24655061222566,,,,,,,,,,,,,,,,,,
154,2001-03-30 18:26:12+00:00,169.0435007022378,147.16455240308161,166.00879574740685,164.9416168268363,170.15223428128888,164.79208850985952,167.63687177700612,176.15269471340142,176.07517816377216,189.78465502768057,185.5351152003754,192.08272969285116,185.67552010965795,186.43940707219002,187.53214902035765,194.09977003556594,193.1535454024214,189.69225997312031,196.6965731620404,196.930173471811,202.10436008686506,208.76423429213304,222.24674425871123,203.84482503072536,202.68379865043144,205.2781894915213,199.6318244712449
155,2001-04-23 18:36:09+00:00,154.75297510642008,149.53812606317095,163.7303450048424,182.99507294465937,183.86803014017883,181.50546403787072,179.32549809178693,182.93189516652706,184.5137995925068,193.8536938500319,191.09422712711395,191.53435056023602,189.82004395301652,190.6078773694291,190.02355123209566,196.0202432528726,192.28803141421923,193.65855900656055,201.8167065398827,202.1114267961688,206.92401811758708,212.73539888093825,230.3573781261552,215.6885200896542,204.72377458296617,198.88689669070783,207.1046161232195
156,2001-05-01 18:26:16+00:00,157.48633615931254,138.76077624233025,155.21409911926233,172.66114826569685,166.71292106965575,175.06376228777424,172.47438972021132,172.29360265255175,176.1005896288304,191.64396661137337,178.6958371374601,188.57741401469067,189.11448075899418,185.0446839927775,192.77156441599084,192.5734396271047,196.89332351185482,193.1951309924786,197.86922931443385,195.53104273847123,194.63234624862042,214.44658880667583,226.6648850476662,201.62484141745273,204.51650421219367,201.8037391420661,202.8317052142799
157,2001-05-09 18:36:03+00:00,199.2245344353312,151.23037797034726,156.95598651778775,172.78493608244537,176.45298454564485,175.71517591394152,175.42459858182272,175.23200705675927,181.42205193178268,185.18862495205573,182.5052416680194,186.79376661618846,184.04363782388245,184.48707682062417,184.34611716222818,187.38701439483083,189.99372275957106,192.35453356137387,194.96751604155577,194.07519683763576,196.82885582535357,205.94172765405239,221.71690289222477,208.19496441915447,187.21812216060673,195.82001832906207,194.94901500069076
158,2001-06-02 18:26:25+00:00,182.5496876478255,152.2847377284646,160.89906725194052,177.3064967157585,182.09879483508638,177.81957186958567,173.63469445789673,173.3935282016006,170.22190213107544,179.74337954776945,181.71890705180954,188.2586774931316,192.19524004118878,193.5455286444847,197.67036768884304,192.6348800934914,192.57902284834924,,,,190.93523800456106,204.60628673632436,214.93433958256372,202.55095514813559,194.79264009647653,196.87913309077163,186.84485871736933
159,2001-06-10 18:35:42+00:00,169.77398259639548,166.5140946746995,172.530496672175,187.440043982322,187.81847440717533,191.27332671093797,188.0734283289375,186.88804264661525,185.4699515800699,192.58329717137678,196.36022198519615,201.20237084034116,200.5219760675012,201.64748774264137,207.98382518659997,212.64320167783922,206.50298592185925,210.901908762676,209.05032105479972,203.71132531036807,208.74677699756177,234.3103320839509,231.61624820648044,215.16571348561033,211.01998956591862,203.9079513425818,196.9383295059962
160,2001-06-18 18:26:22+00:00,178.07498129998086,173.44025417729765,188.95093814305557,193.05812955910815,194.33851124628907,199.2886326759605,195.8593546871412,190.48052872013992,186.903701447826,202.82504165732036,190.38054362598376,195.7947165017386,203.62698234797216,202.3258526008734,210.8752189924044,210.96502398861787,214.17426545950525,213.67113405450075,217.503176079863,209.0297765903417,204.55641703375477,215.50471943974654,224.75539601836064,200.01508676982678,203.06904422633622,201.68876173886528,200.56399031864177
161,2001-06-26 18:35:24+00:00,175.7876889575684,164.6482873823137,176.17208069751956,179.6484566414985,187.08856151293685,182.49987593806202,187.63049062168437,180.97287661406855,182.848285654727,186.5609046094501,192.19518018210567,199.24669597114146,199.173470020878,200.00054037821587,204.81663933215324,206.2885142023176,209.1974324534429,211.16828539984857,210.8657037817824,202.09420844895064,211.79050409147683,224.6616403067994,230.13652290112083,207.43931030073983,211.76335367586518,209.75223775832475,198.38280341610877
162,2001-08-05 18:26:24+00:00,184.81457713839984,180.03017914937752,192.12128165949406,200.46375957685828,195.5978325476175,191.27045337662395,197.0762119773958,192.85792423209725,187.4510762287691,189.51180461760262,179.98482867962323,190.06234624909968,191.28622209780158,196.52726904253188,213.7219919671371,197.3341450707173,202.09299137980125,207.81667142455285,208.92452593500815,207.46337309616155,199.20153857514387,217.45717248664877,226.03790745268878,203.9626905535514,207.3072988325201,194.8793553338745,196.0591029362747
163,2001-08-13 18:34:56+00:00,206.12071643731252,200.54208758441408,209.16650829530406,209.1078729850288,201.80433356789513,203.79322127590464,198.4079027273444,197.00274904056835,194.45530037741304,199.18403907284724,191.89136080507788,202.04620647631197,205.56919911150828,204.09664294344586,211.41886218730335,207.56785706928608,208.33956704744526,209.99173251343464,213.41320637024336,209.92878807939056,204.70942503048735,224.12955691301866,229.76486922083592,207.78049105537684,205.41620614967755,210.49277449959402,201.89498224976376
164,2001-09-06 18:26:14+00:00,204.11879997310848,201.1535959948156,209.36690043385988,220.59007914682456,203.78677200899867,198.46711576983665,200.64688499079324,204.63090473479835,189.8822208465745,195.4460109234166,197.63698240829808,200.89550254383988,202.2462441974433,201.77436959186468,207.69388990807346,211.81595627861802,211.34572211812002,208.79391988526783,212.98123701705327,200.1424567697234,203.74189899165393,221.86447932102683,225.90999244626192,212.86404416277665,205.74429127407913,211.2021381459594,209.1195290389424
165,2001-09-14 18:34:36+00:00,203.3436121120765,204.4837764492339,209.1255611959159,213.7253924989094,200.25523939621633,199.16024934926472,202.10309957558218,202.16267989350527,199.83730592124337,201.87007764975806,203.11271153022258,206.8213472494062,206.28643103904662,205.89145835377244,211.66791237415023,213.97737120714143,209.96481229226256,210.05693834763886,210.71887304997986,202.47252009946538,203.1656532526967,228.1263419655959,225.90699696804958,213.80886874564902,204.25958120336304,199.55145000357845,202.80522501939816
166,2001-09-30 18:34:25+00:00,191.98129480568025,183.25319146723052,196.55179532409377,207.7121189918891,194.2555395608483,191.2664841243278,189.4611338475588,193.74453548650618,191.04094041405077,199.33709202773764,196.9448658112881,202.44000467640979,196.5477389216212,199.87493854104605,198.9947120812758,198.23799701566955,202.77076034594955,196.27829258489226,201.35844247414673,197.93672102777802,204.95406162468194,225.24631842361663,224.43979410268224,216.1507675313238,196.2457417595845,200.1046620679099,198.8743556905254
167,2001-10-24 18:25:53+00:00,185.96492447531188,174.4231826298548,185.64233214016954,192.54710356359746,186.3247123733775,181.63089850233646,184.94855115958586,184.6848994639928,185.422835165896,192.21654658795714,191.27104891344663,193.32756625849007,192.72992505235177,193.4301736019248,197.24668432986687,203.46565788622158,204.46110706574808,191.12854151358204,191.48399084925296,188.40114581132974,191.33496830154334,211.17954770065043,221.44661015259487,207.47227931334646,205.27870946359,210.10057743054531,200.87551980032475
168,2001-11-09 18:25:42+00:00,159.8342232250737,155.03972752276698,162.0337920144521,184.7514533983779,185.0416684686356,176.05084239276133,180.01617064849387,179.65220216109256,190.29791546050814,192.48539975308768,193.58207994464277,194.18794813505724,174.10233673102513,183.79824809869382,179.26463763204708,190.86340858183036,188.94963450900985,186.89237155323156,190.25523478765655,191.49677792095727,196.9172735776071,211.5177405093272,217.4215352652755,193.48556763826062,191.2992516331706,196.30835625812028,193.751790627257
169,2001-12-11 18:25:30+00:00,199.9050764105679,152.88845528427382,164.293645323624,174.2731645572248,168.21461644073088,170.40444975033301,171.29053408662853,160.16771243531073,175.82388821426798,193.83925915679984,186.51194497584265,195.06664833130628,189.42225606738435,186.3330083669991,188.02646718651417,181.3947113315865,193.1800852043004,193.02832621123324,194.78703619664813,194.32752467869807,197.0235629947651,211.3373757816226,222.62912560681136,201.5405475291522,199.23478175983675,199.1202420173398,202.06296427564396
170,2002-01-04 18:34:44+00:00,172.56482777654904,146.99971061003347,155.60224565020434,164.95787616055628,157.9080430958201,160.8804090694498,173.42667000399925,170.45941713727848,175.961421822862,191.46018597457348,182.44489651032941,187.4116873679238,176.11941977646015,181.95665691789642,193.18406355293163,182.4967733225258,189.88663188166157,194.21149471572974,188.498621972773,191.46168015273403,197.46750641280988,207.07116148871745,216.99812419816809,199.9827598531202,198.3427776688899,205.2227445705031,190.8195680404634
171,2002-01-20 18:34:55+00:00,156.213683747456,149.24262133621338,158.5633352433754,177.97376145884039,175.79753273677034,161.67620245973083,179.40631227059694,175.2867098983087,185.44349434570515,192.94638762016476,186.6430244952161,187.73406472744358,185.17227070405318,180.73533858705636,194.1236899103417,186.4310063345848,189.29651176424107,193.0595714227974,189.15221444463825,190.788556332358,190.7978106572886,204.8455943387502,219.88269446477133,206.60410061842214,197.54589649233498,199.07032469302592,202.42164292451338
172,2002-02-05 18:34:55+00:00,169.11272588681544,136.06239127305926,155.04895190177953,174.40116501682394,174.90183487537342,170.742682625611,166.4818158371474,173.90923874854406,188.370267332816,199.19220324276176,191.3931319360202,193.8039603370233,190.4373150330221,190.25831363702758,191.74078604317918,187.42063699861257,191.37361427605828,191.7308060080416,194.35678299509425,193.73904188974498,189.02929268628395,206.95871954472148,218.22200365099033,199.03555275367782,197.60718414969026,194.948522372818,196.02430311981087
173,2002-02-21 18:34:56+00:00,178.92413128483543,148.9561908477308,155.4120881079472,182.4655587589342,179.83634730815848,176.02077580234513,172.61850276617025,177.46317177894363,186.34185482016588,204.83546435964027,193.93732619004206,199.7020350162358,201.0250259140002,196.20033775248825,200.11941516732483,197.97247174684662,194.37958374271096,200.6281515959225,199.33273005347587,200.6677869646271,200.2385099073838,211.70423532035983,223.77559079994728,208.79534968746523,201.878485448405,210.27871867039738,201.01085961340004
174,2002-03-09 18:35:00+00:00,156.07107214005813,144.20163763825508,155.93259313197012,173.9971345842222,182.24987939556163,178.39861406765576,177.52608592719062,176.8954845584392,185.2446028197816,193.56570396135328,189.73280303503583,197.76168612980123,194.07000580478885,193.13158766663727,196.033371421131,193.92259172254865,187.8432835525823,198.2530331988214,193.60738136450536,194.79848785547122,188.9553261941968,201.8683896781066,217.4741930632526,204.8306737497021,195.65913754861236,197.64285915541817,198.67097849523262
175,2002-04-10 18:34:53+00:00,173.02587463655968,140.49929851392022,153.63568068240127,170.11204550017877,170.32067732686403,173.546241904671,175.9704431765826,182.36076546367462,183.13103026273893,189.4356803072469,191.68398039883468,198.6243965117419,190.50229482969303,196.50812644545752,195.803099854597,188.7492211113804,204.79306152711362,195.296941337587,206.1975113606729,192.2761822316879,198.86997183992906,208.6233182753894,219.82676161842227,209.63487137636866,200.65273778878063,199.77188541483213,203.8507301368704
176,2002-05-04 18:23:13+00:00,167.815081131672,152.2811606928956,161.72804382676324,175.36257972822057,182.0556590708066,187.24882869791878,189.1749958924578,180.73703156825127,181.38007708799663,189.53316651537878,190.31405085156308,195.6646871046518,198.7564407731816,191.80715030388996,201.29063869865368,199.714998852292,208.46040852908675,,,,,210.04823451743113,226.15709794192267,198.9390084113825,204.09170556609217,200.70398280103015,199.9202593674958
177,2002-05-28 18:34:41+00:00,191.48904515758062,157.14209430120624,179.81977009906828,189.460998110793,189.12598757243526,185.0649052618649,189.06577418413076,194.10850928042416,195.55707531412423,186.65987453751492,190.36138328567117,192.55289376067688,194.3929918551906,195.7710273978417,198.53800019878364,205.4565504272616,208.52936029089113,212.77609908466252,207.4638660712573,203.41097643119983,199.9152155515458,209.7517471275991,221.98523379892447,,196.50604269167977,200.00394736033488,193.33099428127392
178,2002-06-05 18:22:35+00:00,169.74386084039577,156.89514991129894,173.31601424699917,184.9576206932976,177.09647568285024,172.57556004437834,176.35968107988006,183.97233548810811,185.7925230640455,196.8560413878595,190.54757948351119,196.5765470528002,197.55674568897103,197.4522752296599,202.39617788206394,206.55507548803013,209.56259559469254,212.72193593434505,210.32913014799487,206.96492600801497,211.45250867778748,221.91538851020547,221.35556475533906,210.3414541840793,203.50164159496552,206.22331348977718,199.77289675084515
179,2002-06-29 18:34:30+00:00,189.2973607996328,154.39045129752182,170.35286495408855,182.49836299386843,185.2418873975981,178.57607616131645,191.04315581937843,184.69775302808085,188.57772112157872,187.0195775619497,189.22000958818205,195.5917567731623,197.09097957666776,194.25977860950226,198.68273661489545,206.6064093618231,210.75306633926834,217.1468829194753,216.28091956953114,210.05732910329118,212.0036187210283,223.3698166692872,226.31349962690808,213.72199070247152,207.92680038196966,198.78658701926085,195.97645101656093
180,2002-07-07 18:21:44+00:00,178.90637913332048,166.48146166902265,186.05976665818469,200.61704774305502,198.82803026434036,200.98115561102958,188.75946579950278,190.57859470314122,193.18747186631236,198.5554592845513,197.5643848700993,210.9433215219927,206.1570835130841,204.35241210095361,208.1034237290102,214.78829408074336,218.72418373679184,226.60399582270392,219.59812371634996,218.49217023491084,216.41450405163283,226.63538211454306,233.11659521481647,219.29497631775718,204.54657886468758,205.52999775468305,204.00091388544465
181,2002-08-08 18:20:57+00:00,198.69335985720147,196.21449272265008,204.3128914687823,213.4712254608603,206.38950550936966,208.7206501784297,205.84884020457363,202.08443459001916,200.33854226805266,204.50770568141283,202.83752745147754,212.88990595844362,219.7446397224239,212.755419431214,212.2325886598381,217.8088565498677,225.93649898296133,227.7173588919088,225.46179035033927,224.28143958147373,224.0382409654212,236.76478940472333,237.79601607906844,217.3751055787915,205.54374638575476,204.80386989938035,203.82085204444363
182,2002-08-24 18:20:26+00:00,,,,,,,,,,,193.15401633642537,194.94713706191936,202.2198355122353,201.1156756301799,206.34887544091725,209.37104662898793,,,,,,,,,,194.29746254788384,191.46256707427668
183,2002-09-01 18:34:04+00:00,203.69086224818318,205.39873392392428,212.54284097457156,217.96865598650305,207.58451891878514,200.70440256201172,206.90533046177484,195.32040897003841,200.55397351790504,196.9056024164854,198.114069300354,202.6506610454863,207.01429185873002,200.40523599658474,209.46004481288378,202.72361564720217,216.5681214179731,218.22313253820045,212.17974249266103,203.31528624920887,207.13596511101548,223.95446724374096,229.34179439017177,204.94431889666345,204.70583988179686,200.77287974961365,198.01921943548535
184,2002-09-09 18:20:07+00:00,189.72116767169427,192.71685322789298,199.26023785866235,203.624118896343,196.91722371603456,187.85518744725948,188.02432742547612,181.9373487014873,189.28709776780187,197.06334220859023,197.98388948611296,205.34424472374428,204.70744215094464,203.78839741764207,207.2400236173367,202.06105226970925,210.47237644129103,212.93379842192374,201.7223157784236,195.93047035885783,197.32577496867458,216.61351153306748,223.98946471938297,203.80575493779008,204.21390824201825,201.76092181998317,205.86189277984548
185,2002-09-17 18:33:50+00:00,215.75149323485692,214.46590011919298,217.77997596246746,222.07656127284656,207.9296714467893,206.81327572013265,199.26012912050408,196.04335122066976,195.17066814996377,199.5252572939162,198.7186449293056,199.55626346390423,200.10265152458075,198.26765247722386,206.6611212902288,207.90238419723653,203.01650514891438,202.533222989167,207.7078474984342,204.4594627029577,208.39225577609835,225.30045981119798,226.5265256975243,208.44850744663466,201.14033661163884,201.1407850826508,203.31013148853498
186,2002-10-03 18:33:47+00:00,220.32623000578056,218.53644708499047,221.96509871606105,226.15773090544388,220.43994637453798,214.1838357418886,201.8563398555434,197.5943680440383,195.24961257707585,201.31372827650702,203.2520597488708,204.65641681475367,204.33684153156437,202.67797023409122,199.54018463962532,194.07751679722946,197.9993963502359,198.36686831478957,205.67304960518263,202.95164435763698,206.5113260034562,225.6697119732808,227.81636576237153,211.07998010118345,207.0748963636063,206.25906617365283,199.22526987283683
187,2002-10-27 18:18:42+00:00,177.18167715624145,185.67051694324982,202.03205358401513,214.42045467154549,202.059813741431,200.38077038328947,194.28821867145703,193.91764892612153,188.37488590422237,193.30899709115795,196.38862195027784,197.5394326398314,191.39171881604196,194.0111789854618,196.14897091462177,191.82273626987137,195.60244238942624,195.96485652654033,194.79579929016867,194.23199261993216,198.4983777292752,217.40899003396027,220.9252002149778,204.12673326728503,198.90436814052987,203.18451084875022,203.19382329141197
188,2002-11-04 18:33:56+00:00,200.22605104612023,166.9360026843832,197.9034078651135,209.56252435613834,207.2682676408037,199.91760212849522,200.90495775161577,204.41300559975218,211.5659245434102,206.69803026946946,207.39946872412295,207.0638491864018,202.71558455729843,193.1689421371803,203.44279524745536,195.88432793320584,201.01290424760916,205.81479113869182,207.78497444417954,208.9379241358581,210.55878252091787,223.8681323240958,230.21303980035702,215.9044200411726,208.09878802267883,209.74205682487397,209.82315617346455
189,2002-11-20 18:34:11+00:00,176.68020373005538,148.54386978652838,158.40883899144362,173.38858985051843,170.54076431665055,166.41731500138104,170.2123849955584,157.79593044492893,181.21925395085697,191.79463902484434,190.04191572178547,187.43411432616307,180.7328951746583,186.21294605196874,191.02157365003885,186.26407385917815,190.03201451906705,181.57275571562286,194.4640171827808,197.34328011721797,194.75354711269753,207.14224980240172,216.39522332269317,204.23706671433393,199.81438149009716,201.30405505865855,206.05537762746516
190,2002-11-28 18:17:41+00:00,182.2861108085902,144.1236480954685,156.57184224189513,179.57784013512673,172.2829083310459,164.7350736461947,171.67432157621752,164.63021500578571,180.4852822125677,191.00428482816497,187.27236353951395,194.24907862528838,188.36254382204706,181.71263649457205,188.92653037525182,187.00709877995766,191.16668468092564,187.10210299064101,197.61809001415386,191.19625110712408,188.156092709921,202.54535326758824,212.93984822552463,195.2564332412267,191.52437508978886,187.1400842273277,193.2160045429067
