,dates,nzd0112-0000,nzd0112-0001,nzd0112-0002,nzd0112-0003,nzd0112-0004,nzd0112-0005,nzd0112-0006,nzd0112-0007,nzd0112-0008,nzd0112-0009,nzd0112-0010,nzd0112-0011,nzd0112-0012,nzd0112-0013,nzd0112-0014,nzd0112-0015,nzd0112-0016,nzd0112-0017,nzd0112-0018,nzd0112-0019
152,2006-10-09 21:55:00+00:00,,,,,,116.64045115532997,114.03221386952657,110.90681994096406,107.99942672723556,116.86979387503266,117.68239695573783,117.71266148185435,125.12501065857839,,,,,,,
153,2006-11-26 21:55:41+00:00,,135.72486818886009,139.6643974295276,145.23939132609422,153.2951295354692,,149.08379584513435,142.4435987257461,140.29765688439153,,,,,,,131.29504533076712,107.8768544474613,,,
154,2006-12-11 22:06:52+00:00,,105.32123344167812,112.27143741198776,116.33371127147808,117.01294050305955,115.26292409854423,,,,92.96507313367104,97.8228869193255,94.27338492051905,94.21705654269728,109.95791200980929,107.15426079584822,106.84232863590935,101.18062559998768,105.58464004860608,109.31923062357649,108.78498946275019
155,2007-01-29 21:55:57+00:00,,,,,,171.46376066122096,167.1248364097963,155.9423880450238,150.5997872992043,160.76617994149828,154.0750431103928,161.5237596753648,164.6756434955886,,,,,,,
156,2007-02-13 22:06:47+00:00,179.3580632437168,161.41160595057676,159.79714341735723,167.62349219221255,181.54073888248433,176.561641011644,,,,,,,,,,161.89569922393713,,,,
157,2007-03-09 22:02:19+00:00,143.12515051397202,133.13727310972655,140.42453522072665,147.38933828765397,150.03497289862233,144.48635828780232,,,,123.54311788004865,128.54040001528676,129.62615993987163,129.8355938554425,132.42908880170916,136.72042622569853,136.9539152440482,135.97169266661058,127.68480227019528,118.49250562902911,107.54991498458375
158,2007-05-05 21:56:03+00:00,160.4052690882138,154.32461526006315,150.13802764216646,152.6527623732293,157.66654625448186,,,,,,,,161.7623404375985,156.44171648107226,154.63793665531296,150.70974902437035,148.656516193653,145.80768920628685,137.41719757785262,124.9700127676797
159,2007-05-12 22:02:11+00:00,199.1995225918723,168.25510833695247,174.548582125429,,208.22746194620993,172.12964203587023,196.8495314885468,183.19578300750283,,,,172.5839163329849,166.23138420438218,167.55595823067762,181.4948137410134,176.47876072334907,151.59660112218057,155.95050273732778,156.91237326342502,177.0918782860561
160,2007-05-28 22:02:04+00:00,191.15730279896667,,,,198.84060557304608,169.43085849906157,178.04914295916197,168.7772395907012,165.36562105479044,,,167.7895534717993,163.01806235851632,166.16439244069068,172.30110121140027,,,,,168.29137992281596
161,2007-06-22 21:55:53+00:00,,,,,196.04419015324476,160.8527848773573,171.7016943562217,153.25892154686477,,,,,,,,170.5142958730708,154.63604384442976,163.7749061877497,163.2774109531889,167.97467649146606
162,2007-07-24 21:55:47+00:00,,,,,,,185.22894969766242,,133.44509072623353,,154.03429320223898,162.80398217312535,170.4244018353125,164.5729645134776,,,,,,
163,2007-08-16 22:01:50+00:00,,,,,,,,,,,,,,,,,,,,
164,2007-09-09 22:04:57+00:00,138.2410756484287,120.75327460180219,123.00280378204224,125.88255165461919,122.30666728619474,113.2084429838539,112.7357724233259,112.645730892042,109.94392400434114,118.02838315397176,112.03196978874257,118.56875695947716,114.74907202581397,125.0716341101559,125.72673224484618,128.43323520030253,118.41480979852682,115.65495310272019,113.6026420262168,108.4970118431556
165,2007-09-17 22:01:36+00:00,145.3222198590346,127.56292508805839,,,,124.13470339329027,115.30905844590069,113.32727789554122,109.98456733683958,114.97439791755663,116.0486415694183,117.33742350032534,114.74865432967623,124.68205990013529,132.45869785225182,128.61510421048735,,,,
166,2007-09-26 21:55:23+00:00,154.88292442804675,136.95791866924958,138.20407980485106,147.0900149385269,148.67473195621594,149.44996289740826,,,,,,,,,,,,,133.32721977789714,126.17052637542709
167,2007-10-12 21:55:23+00:00,,,124.76016524934938,130.65739152826433,132.58056806855257,129.22146181297563,118.94026968334562,116.82697569886322,113.23917939348962,,,,,,,,119.765929608745,120.91005383950171,117.81693434314931,110.27941838176503
168,2007-10-28 21:55:34+00:00,,118.05220874440818,115.69672655454873,123.40073955391287,117.67648582753033,117.6580615029148,113.98371192825861,109.45108097779116,,,,,,,,120.64398860684774,111.6837562183068,115.01498812677261,111.0378429273111,104.39092028676919
169,2007-11-20 22:01:58+00:00,160.52827651609442,144.78059330691917,148.970526733305,,,,146.55209360763456,146.7033016623025,143.29687243025379,141.1933072343285,134.47392659761113,132.5133479448131,139.37775647251732,140.0708399471244,136.6068532548884,141.29842571786767,146.21152573879027,,,
170,2007-12-31 21:55:59+00:00,150.85639595137656,,,,,,,,119.2209005088246,118.34517911764863,120.14642053577461,120.0395750055408,124.68263394842982,130.9575126937206,125.76699911313963,132.69065793354198,,,,
171,2008-01-16 21:55:59+00:00,135.02976065215114,121.59758820761803,121.81589802205893,122.88109240217696,126.1824611102729,129.8436468286307,123.7166123168036,121.1787726768393,,,,,,,123.71178629417565,122.31199231296185,122.94847746123494,119.61349191404975,113.08606265381792,103.04616825561925
172,2008-01-23 22:02:09+00:00,119.93834657682038,105.43437922140674,106.16054320817716,114.39184966704963,113.45796421145974,108.84363557100389,102.25145512979641,98.88338009182782,,,,104.50157451685024,104.30532404971876,109.2510671284958,107.96867828123024,107.77963731090321,102.83713506900588,104.37471699570281,101.18865644568591,88.78571961097899
173,2008-02-24 22:02:02+00:00,117.54484700845921,100.6465304591816,108.30937707985288,114.71245824193211,112.6856435200277,112.10595112522157,109.14231810969167,,,,100.44566406235717,100.86000850113834,100.3199200261318,108.79917870172909,111.96484040664203,107.78369727738294,107.64344981158644,105.88520802376465,103.69180122352469,91.9517444115533
174,2008-03-11 22:01:56+00:00,132.15915587225896,,,,112.13522838136457,113.9211948993741,110.7446171529232,106.06231192685443,99.59606865550535,104.07509599155281,105.86589747931015,112.24298736949538,114.06891447292918,118.68190550482933,123.18708083067642,,,,,
175,2008-04-21 21:55:44+00:00,108.14570513306298,105.71341471431316,,,,,,,99.13116859023766,102.65858774370463,101.27735260307848,,,,,,,,,
176,2008-05-07 21:55:40+00:00,,,,,111.00788390897034,110.22530769015114,110.58325842366443,106.4458778109742,101.4625844422982,111.80986857434921,105.6661420134883,109.19059125266904,,,,,,,105.56941947900563,85.17214118463423
177,2008-05-14 22:01:48+00:00,176.5774593032479,171.4492855832136,,,,,,,,,,180.07356205231602,,,174.2216360322054,,,,138.8962417465312,
178,2008-06-08 21:55:26+00:00,151.28442837615893,132.1194649166424,130.95148130661818,130.93558144693287,140.8989810187004,141.9673279313577,134.20784144393292,,,,,,,,138.03060841442718,130.51340216014347,123.73936175602003,121.74306868061937,,111.1365609771774
179,2008-08-18 22:00:56+00:00,140.81709213521066,123.81197384442314,121.47884769194508,124.44073754134533,125.19127889761864,123.0152911681557,116.98504424232883,120.70594705846364,116.36766997942954,,,,129.60783153879743,126.98190833618979,129.07580612170045,132.9088024345573,125.543990953096,125.97887089170865,120.51674635564491,115.54005122937573
180,2008-08-27 21:54:42+00:00,132.9379371210154,148.11057590466532,,141.82212417825338,121.88234926861705,,,,,,,,,157.9977161303127,144.75791087133535,157.34247105118146,162.8309595717427,,,
181,2008-09-03 22:00:49+00:00,117.16680520292608,104.09239601486841,107.71039902542512,111.62581551072822,104.4278908435561,103.45740279808254,109.16401730376681,110.83470554820305,106.67020109782365,110.40126571261527,,,,118.3043563985273,117.23080829775384,109.86778489129912,104.9417709535486,110.94644255790641,101.92117372475587,93.57228828595827
182,2008-09-12 21:54:33+00:00,,,,,134.94108688199734,,140.5295108088371,148.73233700728093,145.15083437712917,,,142.93505061084753,,,,,,,,
183,2008-09-19 22:00:40+00:00,,,,,,93.8974227612686,97.82576386315223,98.42034276874139,95.50811050578035,108.42078073485558,106.10701367291482,109.0556192714654,109.25673562212646,,,122.79287126124774,,,,109.11323924021671
184,2008-10-14 21:54:18+00:00,,,,,,115.9919249410283,115.76123939178177,117.37923156399998,112.84910255324608,121.28727059431517,120.21829960528534,115.9820257370202,118.68220801972056,,,,,,,
185,2008-10-29 21:55:24+00:00,143.97727143952162,121.87782754097103,118.10654205634056,122.38273818827284,125.53283032216255,115.10515438924241,115.09773708389923,114.45307741572309,113.46445766896619,116.2259241966914,119.02334823078724,114.84537950598515,126.7667438365869,133.89062982358897,135.20847332021015,137.49581767039382,128.3628998824471,,,
186,2008-11-15 21:54:47+00:00,124.01679891402301,104.31194948904147,108.80989893643553,110.1210244503176,102.8116956804212,101.67994966484312,101.00562443504913,103.64761520081117,,,,,,,,108.56414126760251,102.49786464996313,109.15039805306162,107.7671544580235,89.52918169541668
187,2009-01-01 21:56:31+00:00,132.63651240816188,125.65847078644244,125.51707831221577,122.5008895287873,130.1115230948812,127.83635847257926,116.15382188516912,115.92274185109935,,,,,,,121.94538843368144,125.59432844942171,126.23754885353749,,,
188,2009-01-10 21:50:34+00:00,121.1788982457041,100.08887164708987,103.92848518547399,118.38790025633884,117.16937845624891,111.4684985515277,105.6927076356288,106.11461016339587,103.73761914647183,105.54400995270025,110.6167654461999,106.50170224424028,106.90840511457804,112.33809929868055,117.49670197190831,112.64932783602332,111.09190349622281,115.31273467113175,111.50353933022612,97.95183794593149
189,2009-01-25 22:01:34+00:00,130.74439039993757,117.86362899708615,115.04772453876083,119.13377784383607,128.10010706387175,131.70455605093454,137.94685891876358,134.4773500030164,132.70437247993988,,,,136.6124153249808,130.71682590851339,135.87586834112267,140.6632239328418,145.5586144103977,143.9082927298188,127.52162399909561,113.23032879788198
190,2009-02-02 21:57:22+00:00,143.67016667723806,,,,,,,,,,,,,,,,,136.18208845402182,130.072129894454,123.25706316434287
191,2009-02-03 21:55:25+00:00,154.24648881754985,139.6627739103162,141.36762355059335,144.78398320002808,138.92265829567646,142.3219712605782,146.62904254529371,,,,,,,,146.44220437565173,154.62299191391557,158.47362086601686,162.9371316390035,145.447713860381,133.13627540940394
192,2009-03-23 21:55:51+00:00,151.5942911334641,141.17687958776384,140.88243155978614,143.84934911766416,143.99223444318525,,,,,,,150.60151118796574,143.5287671187715,145.2725464210099,140.37943455691658,149.0117125844224,162.81736998287698,159.09619700282184,147.94170591477376,138.3337008232827
193,2009-06-02 22:02:15+00:00,183.5399955035815,,,,169.8473203449317,,,,,,,162.4334120925309,158.03564189375254,,195.75847197732216,188.20963639420228,,,,184.0820294189439
194,2009-06-18 22:02:13+00:00,171.25949140293167,152.82861893137672,,,,,,,,,144.15146447685134,156.54611090324588,143.0080716011218,145.25232603662124,157.45470849186728,171.54938855106647,,,,164.0238094747562
195,2009-07-13 21:55:57+00:00,126.02125188461639,112.96438311974127,,,,,,,100.97986244786914,101.54773945074373,100.76009350287478,112.25098872878718,111.65938916808173,122.89082371320568,123.96156765811494,121.12157792693394,115.89323836557202,,,
196,2009-07-20 22:02:06+00:00,151.02492462045205,134.0853968228316,146.68974052435055,138.07111451524338,133.44725539604792,139.34403057006165,131.8102414065151,,,,135.65647181780253,133.30934102974126,139.05651243595116,131.39467694393085,,152.0922712360359,155.58057390229186,,125.61322836022485,146.723730187464
197,2009-07-29 21:55:52+00:00,,128.670525885225,134.97098054506688,129.62036777407158,132.77474993542788,149.1998631685637,140.89795869219677,132.86934115149987,,,,,,,,155.15555144568404,142.78058899698485,137.26423420858,127.39042346283486,132.5974898737752
198,2009-08-05 22:02:01+00:00,,,,143.1524003611815,146.2506939357072,144.49138553839646,138.507827833048,139.06002213849473,136.18400679772793,129.20587766709775,125.94682364301593,122.26747761425861,123.15940000724378,132.70826636124792,,,,146.50494044201557,132.6377375792652,132.49967402475548
199,2009-08-21 22:01:59+00:00,127.72914692009488,109.91138113729525,114.55150453387569,118.11521777293042,116.08455124322677,118.36761069476583,,,,112.60119307826272,107.05079675841247,110.10000594246088,115.5840148516071,122.50866039581939,121.78905790859012,120.72868629000752,117.66196386719454,112.32623741983464,107.28640325264456,96.33307506871233
200,2009-09-06 22:01:59+00:00,,,107.75705140182488,109.75516846597228,106.46614578199527,103.83636506631728,105.24464696095767,101.28523166621127,99.4708407789406,104.41974788172926,106.94013052312,109.30767208701036,108.90806438260245,,,,,113.72598047259999,110.29083329959607,92.09278712339335
201,2009-09-15 21:55:47+00:00,,,,,,150.2535260268842,140.23069486593442,134.31346293832527,122.52788443268726,126.80615110886504,119.69582023462999,132.537266973513,148.59781503713378,,,,,,,
202,2009-11-25 22:02:33+00:00,155.02776624026058,135.1471353027148,143.6243980828665,,,,,159.98238297395346,155.26833948149036,151.74067903065276,153.84267079675618,137.94240879638613,150.01268075653073,151.49873869064527,152.98343008021214,150.77366963824517,152.4404296130977,151.91780979291616,,
203,2010-01-05 21:57:00+00:00,142.22351945667808,136.97028046004806,144.01758012999642,151.42575254748766,165.23680852423817,175.85049270100012,172.3173834270848,164.6464688974904,,,,,,,157.20734892464992,155.91677262671973,156.91767255158663,157.36029158237326,155.3213824681767,150.96689945445183
204,2010-01-13 21:56:25+00:00,,,,,,166.9370656989193,169.01162325106623,168.77125646405787,163.31332748280235,160.6101552425655,165.12493046321666,162.42136183611365,162.40571775287307,165.75080458168532,164.5591303622313,164.43572978082537,164.83351734542265,169.0867754350081,168.64114145487844,166.47023236271716
205,2010-01-20 22:02:37+00:00,137.76440230389088,119.57025963129777,133.105844313901,139.72946805474163,143.9238089737322,146.62725459040433,133.9617291398793,131.73307865125687,134.36632296304492,129.95818621277095,128.66525096648957,127.65435473258428,129.65843123402178,137.97013999996423,143.02172130750552,136.1558238983726,138.6351560076331,146.440883213466,142.47953639724966,128.34704557645875
206,2010-01-28 22:03:31+00:00,,,,135.87172893922477,140.27550159934546,150.6449356456376,132.67483910908496,137.89344217764713,140.6106007107127,147.37884981153115,147.1831931558752,143.27173739108753,142.90585025230706,147.44928588832502,,,,147.42430768691415,144.5857363322749,138.261148483156
207,2010-01-29 21:56:29+00:00,145.93680098794718,133.53418849236192,136.94575415179816,140.75781274776892,148.65270416497032,150.64388254409977,134.59719150454322,138.24239917060788,137.13100140613608,135.2411618134986,132.70564983635668,129.63143486606015,137.1923128195909,146.63825414827176,147.12261310818027,,,,,
208,2010-02-05 22:02:41+00:00,153.48385536948558,137.32698908278067,135.33315154499087,138.78610320847804,144.8976768621584,147.80519859976255,137.4996650543892,141.59414526998802,134.46059704661297,125.23191127995867,130.61084561266267,127.8439985595669,130.2019291870855,138.66319014537518,140.53681450841574,135.82734344142077,136.93282914655785,141.84704861697105,133.09614489349758,121.13960572974685
209,2010-02-21 22:02:44+00:00,149.2778959263738,137.27581252203356,136.12547166618785,142.55737804501194,151.05981355421892,147.7100352405442,154.58634135807185,157.43794598107326,146.03771676902832,143.15288073474414,143.89737340644268,144.9267076084486,141.50854480102018,150.14468476144611,146.00650421507424,139.37672527609104,145.53591233290624,143.72523554445212,142.19898083615033,135.27222951460084
210,2010-03-10 21:57:44+00:00,181.97882492524133,155.75969240669022,155.5517470406999,,,,,,149.2653351867031,134.56250532020226,145.44662690298588,141.15189772895997,145.16485185597838,153.77925576258517,151.9623834884399,148.3229557012619,149.55386896261967,,,
211,2010-03-17 22:03:57+00:00,130.39580770830923,109.23306054073852,111.28568071417152,115.29214722571541,120.29506768055674,128.04180877474022,123.15715743388199,123.57936857982557,113.6006061941014,109.86989738183642,,,,,126.349688886552,117.61883634371912,114.8736803843448,120.18245093204499,114.31310421392146,
212,2010-03-26 21:57:49+00:00,,,,,,,165.23667283031278,151.84541096789118,145.1171610548673,146.313060630638,166.56565942554965,168.10282508269052,157.8763694026134,161.5748051476535,,,,,,
213,2010-05-13 21:57:45+00:00,143.68776997905502,128.73422014416954,123.46562022769828,,,,,,,124.88532021813835,,,121.82785437444666,133.48796732328975,131.52565877678703,130.90957571441498,131.8239978688165,,,
214,2010-05-29 21:57:45+00:00,139.80172589507842,,,,,,,123.32124235280963,116.71864243372615,119.32881968918134,,,128.03868114173497,134.622439243675,137.8701363545651,,,,,
215,2010-06-21 22:03:58+00:00,,,,169.99718193658046,157.9233682627529,144.45130271331348,144.62457572585075,141.46831560864402,150.75415013415295,149.73962966718625,161.07480493335976,170.80439976568064,166.81997194798942,144.3534910841813,,,,,,169.30030495675953
216,2010-06-30 21:57:49+00:00,,,136.90371167434864,138.90748750696366,133.59716967984804,137.18022900327955,126.97968673974874,127.56076575535555,129.31871726595847,,,,,,,,148.24630339636832,142.3712040175003,132.23513529217144,120.42535774582115
217,2010-07-07 22:04:01+00:00,175.50716286115247,154.63826557735996,159.9487264524106,146.7335315934643,,155.63402608538905,,,,139.381355750782,142.9937813667787,156.0779749816694,154.65959953546442,139.26955562231046,164.91951581445832,153.77726795289126,158.7909738360033,164.81614758800157,160.15376937515884,151.78795919141476
218,2010-07-16 21:57:51+00:00,,,,,,,,,,108.29068420202513,107.3588238186673,120.69019041546366,,126.87944441771427,126.19714898066213,131.20006362059377,125.55076728937473,,,
219,2010-07-23 22:04:02+00:00,182.78308189557225,160.33183592504514,167.77280228772204,172.33050449606873,160.7056666921704,176.16770804529165,161.14759786266492,161.20500629136635,159.8256299660431,,,,170.3462129134815,157.05058880281342,149.07908613472102,161.45999698284365,,175.0270734237895,160.2843554945687,156.79130546444483
220,2010-08-08 22:04:01+00:00,,,,,114.17924079472428,133.92973561205372,124.5223051925494,146.0617249966923,122.55787632121368,131.52217374591982,142.02317526242604,145.75574109962477,141.61875472842803,129.67761155709906,,,,150.6256980413931,131.86449899945666,138.39916624934096
221,2010-08-17 21:57:52+00:00,,,,,,,141.93569647423274,144.88329165567654,143.20480942079587,137.62980305109048,144.81983330728548,155.01143267786819,158.44229821680844,135.39681452493178,,,,,,
222,2010-09-18 21:57:55+00:00,,,,,148.3089022814885,,,,,,,,,,,,,,,
223,2010-09-25 22:04:05+00:00,,,,,119.54882378013625,111.50586433353413,106.64604224651127,113.08227513232987,110.86834846128855,114.28674350968085,,,,129.24212127986104,131.63626404418517,133.77615033276092,130.14029052659146,138.127500116139,133.11142472311934,124.30464437686511
224,2010-10-04 21:57:53+00:00,181.41606484987693,161.44611622362177,173.71022369110796,161.24684698534492,,,,,,,,152.77010607227422,157.0375497554362,156.06209562288362,156.20030767284274,164.20600652580185,167.60345371700984,,171.51603338426918,
225,2010-10-27 22:04:18+00:00,,109.89056992259482,108.43319533647266,109.84389533859861,103.90223421245173,107.53871022006669,98.4679414632503,101.12785718603604,99.36638453923476,105.11186881071276,104.38733781487976,112.40490985943511,,,,,,123.69688155918963,121.18752795243394,107.42560604454026
226,2010-11-05 21:58:13+00:00,,,,,,,151.02515803548013,151.20227698731728,151.20480175252078,,,,,,,,154.0720878806222,157.3712029608581,154.21706516476488,140.9216101026214
227,2010-11-28 22:04:41+00:00,,142.23575576664507,133.28236342956257,133.79333656569133,140.00186852692912,135.10190031181025,127.63618274998478,124.41617071539099,127.91848618122235,127.41233692992533,127.69980580879907,124.90257385810725,,,,147.81876108789174,136.25439591345943,145.50811051943916,136.87539248007397,122.310714573963
228,2011-01-07 22:01:44+00:00,142.3562170823125,131.23506790048606,128.98000946698545,127.15397649062461,129.99020853516612,127.10212357338372,119.98238667383393,119.71614376128491,119.7013151165993,123.35463329847146,131.237864192392,130.6094438847934,128.7994339227805,135.44001547831277,137.6057993170817,131.3090346216942,132.08883697423954,131.95861537484086,131.67542575726205,112.34416951525438
229,2011-02-09 21:59:03+00:00,146.29872963066754,,,,,,,117.30583893293246,120.87383010135909,121.40985213727161,123.77548799573454,130.11336112198674,126.9322247091986,126.15055929385953,128.29999573499003,,,,,
230,2011-03-12 22:01:43+00:00,147.39911313862018,143.10663286578207,143.8667597945451,143.67944619307667,136.36735659859943,131.08332143172527,129.50237280141062,122.400123034286,114.13547094113171,,,,,,,,,,,
231,2011-03-13 21:59:11+00:00,,,,134.4594674287804,115.40758199636318,129.87464406842622,136.60389705789504,141.67841322535298,137.64737820926774,135.08097101919196,138.1549774650656,,,,,,,,,142.83191135299003
232,2011-03-28 22:01:38+00:00,159.40116152469304,136.67287909695472,141.60631885991978,143.62239057529624,150.91291005066267,169.01561352420038,140.05908520765448,140.04941498308938,138.84296292647429,134.17838591670193,136.4829046688713,135.8193696493275,142.4966082044009,136.7107134754675,132.9369646112499,141.03969308542978,147.75504278547632,154.96896374757335,151.86485704513342,144.0518349026947
233,2011-05-07 22:05:25+00:00,132.16522663814436,117.54784068803124,113.19331394082991,117.8668094481165,113.65648074721551,,108.88932499911243,104.29543829192423,,,,120.2018208851865,113.62845885499272,121.77730059656963,122.99055520285164,117.10209059624479,107.24862694234398,108.18233519844857,101.90926596733215,92.41380508059163
234,2011-05-23 22:05:23+00:00,148.53997665390466,135.8432597683133,135.21634398331787,130.29172911049315,133.0482324531861,,,,118.99889678618744,124.23705141726633,124.24794887024164,126.54789193068514,127.54814935076645,131.9539387158903,135.81829256073644,133.534356653846,128.56929135468354,125.94766086800266,126.46823663767078,111.21409283913798
235,2011-07-10 22:05:20+00:00,159.24821030838245,147.37337037822118,154.3517133469757,131.66074046441085,141.39775057754318,161.14336462146002,161.40973533245256,,158.11912301806558,140.89930480846613,,,,139.23560688365814,,155.22721777090965,146.5226214872788,,,149.44108073756814
236,2011-07-26 22:05:18+00:00,167.9750085212068,159.09066597915063,,,170.12152015065294,181.09322848231034,171.00753905888178,,166.43661371074714,162.66350096526918,,147.09682691225703,174.61712654179817,,,176.71122737820406,,,,176.47091250266794
237,2011-08-11 22:05:13+00:00,164.3855656368093,145.89771929789134,,,,135.8145526908424,132.68435724060043,130.37159209762623,130.64365915953397,129.4845334252429,124.93406574485789,130.46490225142168,136.07375219231926,133.66234090581207,139.0354857295546,142.64715706280833,,,,127.65234618241172
238,2011-08-20 21:59:02+00:00,149.94961803560727,132.88652252496684,131.12005963603764,131.38689159774046,,,,,,,120.16146440500441,120.49490618143494,125.6232663840555,127.34881155069931,129.5196842453801,135.89971309508607,131.10660497715526,123.68586281097282,125.58033782190408,
239,2011-08-27 22:05:11+00:00,,,,159.96169467404525,157.57742397595672,162.2223018602711,161.27135102312042,154.19725331339657,147.0267599159257,147.21264524192614,155.4897654348444,143.89427119179524,151.07190344391353,152.84307392252447,,,,146.0610261905145,152.41586800408294,141.82024985596144
240,2011-09-05 21:58:58+00:00,,148.42174735572914,152.15261357730515,149.12469467065029,148.0346529852897,154.7971819995194,152.26104238329089,148.38791864230257,,,,,,,,156.4183175630584,140.34977140681366,134.3221965631891,148.09871902934196,165.6634056460578
241,2011-09-12 22:05:05+00:00,147.2582306499026,128.45942180176533,127.58530727110008,,,,123.57293481708035,119.31682498262045,115.72909385081509,121.91906947201,121.47789010432103,121.78811891774049,119.0495212790434,124.13071813210166,127.36758259217744,132.47552131628294,119.34832289769628,118.71613705164253,,
242,2011-09-13 21:54:09+00:00,102.70776560443007,108.42764928813301,108.49905148695484,112.62722523101334,,,98.7492944434248,96.73114635559236,87.17732384512765,99.76892717618334,99.54005129051491,101.0697447221074,100.03186178215452,116.11117281294035,116.54322758623022,117.85820205481176,111.59446251633581,104.7558371537705,108.49077788268649,
243,2011-11-24 21:59:19+00:00,,,,,,,145.5918285368844,,,135.69836245446967,137.11661860639188,132.88657005245173,136.77195236111902,,,,,,,
244,2012-04-07 22:05:52+00:00,123.23034563384152,105.61189057964901,107.30418933829868,115.05082260650192,113.77913873107282,,106.5115883786865,105.50323130039865,,,,,107.29493615541054,117.12569925144732,116.75494817756822,111.41548825976717,106.15073014251854,110.31108031797973,107.88949068228062,
245,2012-05-02 22:00:07+00:00,,,171.16781077969222,162.20618809688494,,180.82676233685083,,,,,,,,,,,,152.12667149017446,157.69842012845697,167.97779466308137
246,2012-06-03 21:59:59+00:00,151.94598071813013,,,,,,113.30337183967964,103.30061590736341,101.13720859553803,116.15540961060395,107.30007552593378,114.20541249592307,117.1906077531548,125.74752526374132,127.33254481124781,,,,,
247,2012-06-10 22:06:11+00:00,154.0709565325268,136.7259173626007,138.4844194300508,127.56894119614786,133.8770715525289,142.89544051219156,,,,,132.7818318170194,130.7465725673964,134.10629270494024,130.126194451543,135.22324511648816,141.23221801871256,141.74286071134213,127.55495717022278,130.96765845262408,130.47681807835292
248,2012-06-19 22:00:05+00:00,144.41931509162734,131.59485443283307,129.8606297355727,131.12968234333707,133.56459262638117,134.53312424945605,127.4339068048914,,,,,,,,129.63028599733104,133.39965536711753,127.12780122470244,123.41258444519713,131.8354378871861,124.93368263321415
249,2012-06-26 22:06:18+00:00,155.6190995082021,146.1035386761664,141.89193967772476,,,,141.14402928733506,135.75871347355695,134.73334041849077,133.61987421105545,137.10324341302754,139.7126458090819,126.24916142159191,127.88042338440972,137.589926659424,140.86782125039025,133.99605887796068,133.49443834280967,,
250,2012-07-05 22:00:17+00:00,,,,,,,105.15255267096,100.72069452634611,96.0582252134522,107.30216625848999,107.884472572307,121.34962489586118,111.12890615721773,122.14912709475173,122.91709489878774,,,,,
251,2012-07-12 22:06:34+00:00,,,,160.64200604718803,165.51607710707225,170.6861970627973,170.75911690276894,,,141.6309548161199,,153.28820143496728,160.82242397971697,,,,,145.34074426920355,152.18311923134092,162.89845577722576
252,2012-08-22 22:00:50+00:00,152.01073686798057,132.61230642012308,135.74665821224096,134.82809525458757,136.90610976617037,132.56980379543572,,,,,,,135.00644550314516,134.99873021625382,139.2051709569293,141.67062283587552,133.4824596504755,133.10795011179403,131.68737666882296,
253,2012-09-30 22:07:25+00:00,,,102.4081894851287,108.60485398868748,109.69507974106092,110.66290465159882,134.16575139217338,111.31128355882674,98.4721012463122,102.07300829135328,99.82096209228428,109.32702685623367,,,,,,,,
254,2012-10-25 22:01:27+00:00,162.1561651703786,141.69114015387402,146.49108546779053,150.5729121931938,142.89616334164054,,,,,,,,151.73381463136565,134.06382483683024,146.41904624996636,147.51894678685164,143.26084109757116,161.1805159254892,154.76796241774832,161.764871477777
255,2012-11-26 22:01:37+00:00,,,,,,154.8034673650377,154.42821641864447,136.51099445381288,140.0587479153095,141.23112098581385,141.8158257682244,146.43523759027343,147.598103642848,,,,,,,
256,2012-12-28 22:01:47+00:00,133.3627806785799,121.5435169898662,117.80958743181326,124.63211543416517,126.78673260390629,128.62773734542128,123.61681775333115,,,,,,,,126.35357770817338,131.35893884323963,128.31519379534777,130.59776268650117,129.59236829927477,112.40586955279787
257,2013-01-04 22:07:58+00:00,132.15259820390747,115.43633133030096,,,,125.37691943312085,123.21545482584331,119.20245599852643,115.21544473973914,115.31457343091066,120.5755492653833,116.2055321138418,117.76193280146218,122.85107053124824,124.28231265725111,128.71491846547934,,,,
258,2013-02-05 22:08:01+00:00,156.6272713309762,133.3632815601129,141.61730272337462,143.60686062872273,153.9740378275767,150.25207462031233,147.24032572168505,,,,142.8463451609582,141.67848997887052,130.11029426279273,126.85686649140877,137.72515434025132,142.98470148875379,155.55144467145894,138.10221652988065,145.3096483849696,150.90777484513387
259,2013-02-21 22:07:58+00:00,157.70205198796168,149.43576349972957,147.1620274159624,148.19910312903954,153.77482486085069,156.25643701770753,,,,133.46020142591578,141.86048452031605,139.30063550681913,138.06039833905538,135.42961306247724,146.42846643221188,150.3935809767124,154.21274503138704,154.0742562550186,143.66922598330527,139.56626908326712
260,2013-03-09 22:07:57+00:00,,,130.322428130032,132.5350781885996,143.91334708085077,137.3061303170447,124.07485301466541,114.51840793969589,115.65623692554661,121.03674580309689,117.03176668000427,123.03985352294299,123.92651719559169,,,,137.51033047963026,132.61275343167608,124.85791385015463,124.03735196232137
261,2013-03-25 22:07:51+00:00,157.1054489483171,141.78195870020747,138.51428017647842,143.03322908527636,154.18621212846227,157.16832666693898,141.5691035543314,131.93014622689063,125.53064199969826,131.50147871205098,,,,134.8508479908075,135.48678556091292,136.18911571815835,137.78732020124153,142.9793166243855,133.84505453619386,130.07562518556793
