,dates,nzd0362-0000,nzd0362-0001,nzd0362-0002,nzd0362-0003,nzd0362-0004,nzd0362-0005,nzd0362-0006,nzd0362-0007,nzd0362-0008,nzd0362-0009,nzd0362-0010,nzd0362-0011,nzd0362-0012,nzd0362-0013,nzd0362-0014,nzd0362-0015,nzd0362-0016,nzd0362-0017,nzd0362-0018,nzd0362-0019,nzd0362-0020,nzd0362-0021,nzd0362-0022,nzd0362-0023,nzd0362-0024,nzd0362-0025,nzd0362-0026,nzd0362-0027,nzd0362-0028,nzd0362-0029,nzd0362-0030,nzd0362-0031,nzd0362-0032,nzd0362-0033,nzd0362-0034,nzd0362-0035,nzd0362-0036,nzd0362-0037,nzd0362-0038,nzd0362-0039,nzd0362-0040,nzd0362-0041,nzd0362-0042,nzd0362-0043,nzd0362-0044,nzd0362-0045,nzd0362-0046,nzd0362-0047,nzd0362-0048,nzd0362-0049,nzd0362-0050,nzd0362-0051,nzd0362-0052,nzd0362-0053,nzd0362-0054,nzd0362-0055,nzd0362-0056,nzd0362-0057,nzd0362-0058,nzd0362-0059,nzd0362-0060,nzd0362-0061,nzd0362-0062,nzd0362-0063,nzd0362-0064,nzd0362-0065,nzd0362-0066,nzd0362-0067,nzd0362-0068,nzd0362-0069,nzd0362-0070,nzd0362-0071,nzd0362-0072,nzd0362-0073,nzd0362-0074,nzd0362-0075,nzd0362-0076,nzd0362-0077,nzd0362-0078,nzd0362-0079,nzd0362-0080,nzd0362-0081,nzd0362-0082,nzd0362-0083,nzd0362-0084,nzd0362-0085,nzd0362-0086,nzd0362-0087,nzd0362-0088,nzd0362-0089,nzd0362-0090,nzd0362-0091,nzd0362-0092,nzd0362-0093,nzd0362-0094,nzd0362-0095,nzd0362-0096,nzd0362-0097,nzd0362-0098,nzd0362-0099,nzd0362-0100,nzd0362-0101,nzd0362-0102,nzd0362-0103,nzd0362-0104,nzd0362-0105,nzd0362-0106,nzd0362-0107,nzd0362-0108,nzd0362-0109,nzd0362-0110,nzd0362-0111,nzd0362-0112,nzd0362-0113,nzd0362-0114,nzd0362-0115,nzd0362-0116,nzd0362-0117,nzd0362-0118,nzd0362-0119,nzd0362-0120,nzd0362-0121,nzd0362-0122,nzd0362-0123,nzd0362-0124,nzd0362-0125,nzd0362-0126,nzd0362-0127,nzd0362-0128,nzd0362-0129,nzd0362-0130,nzd0362-0131,nzd0362-0132,nzd0362-0133,nzd0362-0134,nzd0362-0135,nzd0362-0136,nzd0362-0137,nzd0362-0138,nzd0362-0139,nzd0362-0140,nzd0362-0141,nzd0362-0142,nzd0362-0143,nzd0362-0144,nzd0362-0145,nzd0362-0146,nzd0362-0147,nzd0362-0148,nzd0362-0149,nzd0362-0150,nzd0362-0151,nzd0362-0152,nzd0362-0153,nzd0362-0154,nzd0362-0155,nzd0362-0156,nzd0362-0157,nzd0362-0158,nzd0362-0159,nzd0362-0160,nzd0362-0161,nzd0362-0162,nzd0362-0163,nzd0362-0164,nzd0362-0165,nzd0362-0166,nzd0362-0167,nzd0362-0168,nzd0362-0169,nzd0362-0170,nzd0362-0171,nzd0362-0172,nzd0362-0173,nzd0362-0174,nzd0362-0175,nzd0362-0176,nzd0362-0177,nzd0362-0178,nzd0362-0179,nzd0362-0180,nzd0362-0181,nzd0362-0182,nzd0362-0183,nzd0362-0184,nzd0362-0185,nzd0362-0186
228,2014-12-26 22:07:18+00:00,180.1425970152755,182.67293568805627,181.75783340858007,,185.9966282700059,191.6440372739652,198.47320296517407,196.1591743054695,192.7351534979845,188.53207226104425,188.24725202847026,182.494222983965,185.48910955734118,192.93715325740246,194.42791865995005,201.55990801867858,,,,208.61125627879764,213.4838863193826,207.48292652767054,190.5059231269941,185.20033833652073,,,,,197.45529754173563,199.84315810796167,199.457675250683,200.4995966346826,,,199.9654845474173,206.08310245376103,,206.3044679688938,202.37643015354104,201.77848903488692,197.71068462524815,202.03151269975805,200.94395427481805,199.42579820796945,201.2841970064964,,,,187.73539939449662,,185.96053346623464,187.20687312596115,197.70416142794988,201.3391680356158,204.79671829791891,203.3782841069067,201.06343556493965,202.2485085335941,200.05216344189844,,,,,208.08205089770328,,,,,,,,,,199.60114615367672,200.15442948250646,198.1649513194484,193.85297171219602,193.2051851455134,194.7528781656782,195.312227451324,192.43410438979157,189.18764031355764,200.52865574639847,200.69832012703577,199.32968975308563,,,,,214.85536023774347,216.51182102849566,216.47037573005673,218.396314155754,219.96586869751818,214.62109831845692,213.51142608118795,,201.17751917861872,193.12335233449144,188.14854739273525,,194.45919132004508,198.00996480192262,199.55600430509006,201.04361508898324,,211.91133290534734,216.1787971493251,209.9310196235369,212.728802818336,,214.19741994395432,210.78802640264357,217.26333391571526,213.75837666062438,205.67687791560513,207.71594132960433,212.91337224548383,213.16065982263498,208.74248425586435,204.38781788337846,206.89650591441077,212.63051792493977,211.19358914976118,222.31215424929704,227.40366168395096,237.6498091304203,241.4469767667481,232.12104661647348,220.712531073232,217.12183151984956,218.36196167859575,,217.85999528302182,216.82069275295484,219.14099619637582,226.0341308116622,230.83286526616408,,220.30314287791967,217.2941918989992,209.60216002227688,207.93400773955526,205.43965149741646,208.36365082526956,211.69089273689565,210.4463392822253,212.63436538766743,209.1560766899292,208.0637001154937,207.03714999670083,209.93901890728534,214.26996825878604,219.303221615564,221.87129124710137,221.83884146766692,226.23994453675328,223.81614939733927,220.1044258456761,222.1091468231721,229.34081385826326,230.2828715243499,232.91761561816523,235.10676790052685,240.51283317789031,236.30967334047912,235.30624404126198,233.00529261932064,231.41600981586578,235.83343129983754,237.05437537448415,234.58734537699453,236.92195620301902,240.51193648418862,248.7997205040451,,242.35888735786668,240.8770045018085,243.22543392622188,246.8265200765835,253.01543325172264,260.45387884427606,261.4524327103995,264.4635990044383,269.03670981523203,267.58588140465673,266.6005395813827
229,2015-01-03 22:05:45+00:00,,166.36593746568462,165.27472534596905,,178.55860119086168,181.76555297688674,,,191.69419630515412,188.6747368274165,182.9014730988144,184.10039006135813,,,189.67354759010024,196.30059656661453,197.52383360495293,196.24866919032942,205.60987795974796,202.23233036006664,,197.52688609412115,196.20178894165548,189.38775749786396,186.27921159426953,,,,194.73211178724353,191.4945371178157,193.99561122831068,193.1496580682568,195.09850593025791,,200.21300489369838,,,,,,194.17367666857214,196.8128488652391,189.58496305836852,193.31404803830026,186.44190761378232,,187.44160791049396,,,188.68011250482346,188.13554876454535,,,194.22763021915904,192.72925405475948,189.88355652765202,189.54828042835612,190.974123748004,193.57963074825847,191.33681913926205,,,203.19389846334354,,,,,,,,,,,195.12831366664687,196.27015134978095,192.55216250327152,190.11161710099205,192.99112028057326,,,179.5304449888605,179.57434811783318,181.88964524458325,190.62634503888478,191.43773512738613,,,,,213.61699667103724,213.66723740608623,212.2561206594492,,,,,,192.97201850844718,185.08467407379968,186.45441075916153,183.31433588470404,187.01179859549853,201.47696261035898,197.37110611677159,196.5755881194615,198.32034123212628,,,,199.74523149711834,198.12522254447208,,203.281401799223,,202.6477688928619,208.272262926968,207.17807553397395,,,203.77104823457526,201.48066264737912,,,,214.97105642793144,223.4917414275477,227.51187270291965,234.2114782182231,220.27789931390944,,209.48138761433785,220.60952085366108,222.65710162226836,214.3880069501706,215.98039558815998,215.33340628863854,223.95037971337229,,,224.39088586379745,216.85152359247826,205.18230781931211,201.86577304780496,197.83569550077388,200.81104152313532,202.82264515798178,206.10254156610034,205.42220291086875,200.87068451421604,205.29792776558665,204.73910471560976,202.91105933391714,208.52295781906747,216.85803124114696,,,,219.11345964229184,207.4789332294058,218.13580033670488,222.90212196068464,221.8993058218213,226.43486410688413,229.2668711172155,235.15173176576454,229.7351242043764,228.73428146711896,228.50964913410877,226.7012040922346,224.19566142860003,224.56137370712912,226.13129571448093,,234.10933634066504,,234.98122905099788,,,,,,263.61938252589624,259.4408619550855,259.99248714063583,265.1953999429169,269.31185220315695,
230,2015-01-11 22:07:16+00:00,180.03199789281018,174.18227523144236,176.56017065324127,,182.89406516962669,189.37887272349326,195.6595635825787,191.02137713738816,,185.95861319753638,184.23302714138563,,181.52490561192116,185.2775060313069,188.62544784674563,196.33182411066036,,,,,,200.98781013949403,188.62236808828618,183.29535462077095,,,,195.4329566529774,193.19299837493173,191.6990907303854,194.54685160676763,195.0778345677363,,,200.81090005730866,204.10137593134368,200.62763702445153,204.2976215388663,201.36247061218992,195.9248094103817,197.6662118310173,197.02639534985767,193.30953824361492,,,192.305025646017,,,,,179.41750692221612,183.3134081410532,189.29654980910811,190.07088134935435,193.30096412991787,188.5332027514814,194.44229376128587,192.91297521819948,,,192.73725258640448,,,,,,,,,,208.56616803941228,,,196.85911271067363,189.64909264918097,185.78116830910994,185.4613494306993,182.71422524681637,185.4687242298653,187.0705834013127,184.23705461824696,187.32845100197824,188.6485215957643,190.28124023646873,195.24030298007514,,,206.80405810662194,215.67146133526012,208.42759375897188,207.7044669400407,207.19894274882515,211.94422173233352,216.03620404984562,214.97580633114922,202.7190333297279,198.43158440164072,190.27693806356152,182.44469077660648,179.68934647487433,,187.98131373143505,196.27249595438727,197.14195574544306,195.29831486311005,203.99575037264034,210.44415719539518,,206.28581159382634,208.41692641137317,,211.15161769345954,211.68888686855954,213.4237234969286,213.26348203182792,207.043935007485,205.39849143329073,206.63058167905118,204.8831634546627,205.8022272176721,201.63814029191636,204.5435975652924,209.20065133664968,210.9837829809976,222.08695830749792,232.13259103066767,235.81275596673976,241.94781218614085,229.68699921660325,219.9963667233221,219.44667315199598,219.38058048233296,219.9334361928876,216.75746114352688,215.0487357842944,216.22119006726123,225.32638311974858,227.97724306552377,226.49768596868336,220.9896351715833,219.138225161925,213.8887368373392,209.26103586036726,206.8489840766187,207.5409912986523,212.95000817131157,213.51784909364423,212.25980067455512,206.43856861434452,203.78360231758765,205.88153635689008,210.92080105969993,215.07711560154058,225.18230590399855,223.84913100087363,223.27958361540118,224.35070500333072,224.71000143157812,219.42195717201696,227.60779546612105,230.93659539851092,239.09953596646787,258.66474949058727,,,,,,,,,,,,,,,,,,,,,,,,
231,2015-01-19 22:05:46+00:00,178.4820822000745,175.74173360821678,172.30254687701841,176.00374749439075,,186.91892373590287,200.7504682062374,,191.24307050276772,188.13402737125952,179.34362698237456,,,,194.9025548883097,198.82495383145738,197.98901334932395,197.29946203204213,,205.75881707685434,205.05606246516652,196.0302404034548,190.80191428095995,183.13182041136133,,,,193.78973948164665,197.59411123820675,195.12444711859717,198.5270123343293,194.68653428538587,,,198.10060840157587,,,,,202.68544931677462,201.76425439900862,200.82849996985576,203.4460589068556,197.97146768438688,189.85098231635996,,188.06739205521203,,,,,,194.89798511393687,201.79746282613115,199.88312203662164,196.53937051752885,191.27875268642225,196.43621859861707,205.4257258861106,198.36224647611076,203.89234979367583,,,,,,,,,,,,204.8592774414898,207.26541132115648,199.86578825875952,194.6410280044512,194.24116683370406,,,192.86657727159897,197.39863097067274,193.85577047118636,198.59918727193286,204.31250747588624,209.65280097485316,,,218.76353924689792,218.6217626112972,221.76497052417773,224.60935566236907,,,,,217.83232177122147,215.29816317262583,206.9390664173622,201.9881040804543,,204.2191563345948,,200.73568426861684,197.61077203341614,201.95035010589154,,,222.93382601392656,225.95820989296482,,,217.99131211397128,221.50723183107365,224.04571784058592,,212.24425449602214,,203.600983824747,,206.3709655422581,,,,219.1558092384302,226.45467081558277,231.41851325848418,241.69224183256765,246.13847505671552,232.67610808334956,219.80893590130427,219.66452263235027,222.07373207476488,221.5525683264256,215.343719977321,218.3292495995063,215.35320169227006,,,,229.04834622122522,227.75850643949323,217.38501668656392,213.5467906578362,210.6535015538369,210.87298490842701,212.02916057179266,212.1716549902162,209.86893976463605,211.89443235428516,201.17159244977893,204.92925107670519,208.89008058124804,212.4318665602548,,,,217.98499035504761,223.4555562311631,217.9087414892687,225.04586528255825,231.7229028654476,232.05374357210624,237.8226015301615,241.73578919317126,240.55557053485566,236.6435828084935,233.82595372697884,232.02727211629332,233.42401934192844,228.05214096621015,230.3738338739598,227.16899975952055,,234.09503674380002,,,,,,245.5739701581715,249.40113524463408,248.29000347290932,260.2323081777808,261.2468156518693,267.6252707311328,269.76501444486956,
232,2015-02-04 22:05:55+00:00,,173.95782909502367,174.76604046366603,,183.8224258556029,187.66814047331727,,,188.81510067167648,181.45908001657827,173.2630646662898,169.92838838765786,,,189.25740813827892,193.06184546127352,,,,200.38479862664343,,194.64880501422616,183.7350121677235,174.89647720288184,176.84881589972932,,,,192.50091053516118,184.04216454115647,189.86283506002394,195.78233549529094,195.58036598037208,,,,193.37482293381115,187.01992674168983,,,195.16164259032965,190.97813446451363,191.31218204087943,191.97661222362535,188.9676282105158,185.62849098881708,,183.86547954983124,179.588141017919,,,,,194.39894607834594,197.25943778071724,188.87699069977137,191.64882293142784,188.57482744909464,192.30796032985236,,,199.19678100448886,,,,,,,,,,,,191.6588798496711,187.8903691968776,180.8866878035374,179.92034588624307,,,,189.26553585417992,191.07176977832128,195.7373293966849,198.3531206040056,,207.04031578495693,208.4777714369796,,,211.2376247108363,210.88020972654965,211.9766731665832,,,221.03516498615576,220.79990889060082,210.2355885453558,204.46403586217608,198.12798904546347,186.00775384941699,188.55502676612355,189.56012698096896,199.51475798195537,194.25675706166666,200.12619230395188,205.91620964947342,,,213.64115451157164,212.579771489255,208.94547886158006,,211.58099922003552,214.87546514562524,,204.49555829423528,206.0419858796369,203.5795113169099,202.2948192585755,198.29931522393227,199.3614971928631,,,212.40928177949812,220.58642529162037,227.2584307217885,236.46259538351882,243.90686696831347,228.04905492808626,,217.0219063663052,219.14320054223742,217.6004726189197,208.54798794870703,210.4790307764405,212.86737790180442,220.31782344201685,,,,222.50177231035096,214.16590082486383,206.39119548662933,203.5137400702073,210.3447579964159,212.12831172388636,213.79376727320573,210.9950317743866,207.60977163922743,201.37365817711358,201.97467697072483,205.8066546349956,213.12688719960886,219.32191339055626,,,,226.69445040026255,217.13087077731242,226.191495400593,231.84878281493826,233.07785118635258,234.8994963987859,,240.85367232373073,234.34023524936416,233.15808927247332,227.76784057013717,229.75062928404128,231.18044660245639,230.4475057019188,230.47953777692092,235.08347566226547,234.1736095939441,235.35641656218186,,,,,,,249.27356572937381,257.0082091586836,257.2401985472733,257.79357987449066,265.8597274634707,251.95369709247342
233,2015-02-12 22:07:03+00:00,181.27883550089064,175.0627469999199,174.30307523865264,,185.01172999467488,187.14085891779894,,,188.8728198850132,181.9437956394567,181.70289575777605,,178.7899329274826,185.41647454508694,185.53574869677996,189.7621938511184,,,,205.8898108632707,,201.32069366265603,192.91937745730638,187.8109471276726,,,,187.66270584865575,196.4236369737208,192.840286643698,195.763227076618,194.82833109631468,,199.7223730764008,198.01604834363414,199.17156741301167,195.58792932649357,197.7059108261047,196.52407156858038,193.33719999964202,192.96790734656983,191.2418155417054,196.83177675203493,190.02842599553722,,,,,,,,,188.35060920753236,196.65086510649348,196.12388661123313,189.49397013143042,190.90031324880843,193.25965984022085,201.82957432415645,,,200.42328946974857,,,212.60986953559117,,,,,,,,,196.97339884085312,193.39917995726054,193.64481597463234,187.89674799723,182.4076240231875,183.99051987235694,185.48895082119603,184.65813723936662,186.32727991136008,190.91595720078496,195.66913945123324,196.10858134926795,,,205.9571113127376,,211.77701546674842,211.18297587398652,210.36622974981077,210.1910245158664,211.0516332057853,,205.84125081398605,,198.82302597547002,190.9890446715636,180.7340040166548,,192.97789738443407,,194.20516471816114,201.35643645669344,205.83411294372172,,211.2877418480698,207.97571572301112,207.7130961483367,207.1189369967477,205.68275985485988,212.83825727611529,209.93400253625737,204.76371597372116,205.99565707502725,203.22443327155094,198.95979157445734,200.41149106280182,194.56705032769466,196.96031099903664,196.8174591957669,198.4917175152493,204.56703247398977,213.37109074676192,230.44595468289086,232.87602926066648,234.60298565472468,225.03055534817665,216.29576244424538,212.3731022233343,214.78229025691115,216.30619910248703,205.1691281993838,209.5382967671268,215.39113375357422,220.25277306931739,222.86094342383598,221.84200334990086,217.72364139084104,218.22144467929672,211.86885356761871,205.62697612420524,205.73556366957305,206.79907080051495,209.63069735479502,211.92967031341854,208.9192637873903,205.991032466483,201.83960288093837,202.87791875187003,209.34872016722363,214.0971963988104,219.7589907074038,219.34168779819348,220.76494927800127,220.8428003826727,218.29565433376715,217.99820488002717,219.92314283399085,222.41240997175078,231.5979738066502,236.32995252466398,236.08760862738148,240.5049901164946,232.22297500129324,230.73507487690128,228.3897033862709,228.67279016334763,230.37318237895613,234.4912674335752,,235.7266036245918,,239.22000922827695,242.33767082843409,243.12365615057413,248.63066781415324,247.3161070760049,248.71068331269282,250.7130994298849,255.30276516914174,260.79849473645226,260.0291903233823,267.48033584534096,,263.5973337683508
234,2015-02-28 22:07:00+00:00,181.27003653516988,176.50530556466376,,180.76597212347792,,190.60092620845785,200.28689339907837,199.8812067319296,194.74537892490085,191.8305011575824,182.583295776568,185.2458298672493,185.60349385125141,187.34561311000945,194.31858787342537,200.53529226593398,199.87944358006345,199.40915634675252,208.0310739831969,208.56309282978643,207.51227122944883,,194.38569044907416,187.51314819324713,188.5050083831408,191.57624114422643,194.50356092340772,197.5604852150751,195.38618773383823,203.17650621956096,202.65031164755564,202.39874555731464,200.08448661017025,,,,198.908181155292,199.01349727029293,202.9844087878154,200.93296761203078,203.58138758217257,200.00981557287218,200.68296970869807,199.44030104000825,,,191.30464863051455,,,191.74826712999462,,199.1800156865761,194.79590507477332,198.76070504678611,203.50933770306216,201.22125438724822,202.3777587194558,201.06526303422555,200.30404929238264,202.15749484338042,210.2449045885824,,,218.07488650861114,,,,,,,,,202.61371081639822,204.54062402204818,201.03523584284315,196.61160952790115,195.34019137382512,192.0038309472954,191.07014762967216,193.7750862368477,192.34064703598807,191.64537762552675,195.8420772600003,199.11417881158414,,,210.10928744711157,217.68053016615153,214.76131443461566,217.84709506688674,211.7017362329898,215.1454259091154,,216.1938428363507,,,203.29469600946555,198.53130928570735,193.77144550806338,192.84772501431354,192.82379753233192,,198.98783373101764,197.4324834306508,201.81438152745255,,212.30332710844073,213.53131350283877,215.3910409032519,211.76057429437992,209.313825214925,214.96880275052266,214.9021098203309,214.40058246044273,212.5447839434961,210.87203804293318,206.78168780471577,,207.12238865215625,208.20038832040152,205.80705517011654,201.9800574651244,,208.07539372561445,220.3422610327867,229.10481825347043,236.3794179703679,243.38571034401764,228.72011379714598,216.11605613009755,214.2658274130301,218.34530880569937,219.3046997028355,215.68470805137648,216.18424960730425,216.17754506534646,223.1845398923285,227.5708363423151,224.37139765094688,224.1035614386479,223.36807997417395,211.90604436866482,211.55078966073634,203.40590573575378,204.8800971742985,209.64577224878676,212.0989897801259,208.30828173055784,207.42537507779252,202.96615467382426,207.99422422506748,209.45875465132946,216.74201778084253,220.69693067307708,219.6248067356977,219.12565435467752,217.69687950272117,223.38014825315238,214.67422949428808,221.98478094075597,226.77548047657933,232.4010283632462,233.51257451194516,236.70791110968077,239.80467303237228,235.88237145002506,233.0598423152593,229.31893604997416,228.19603174387404,231.14180148088263,235.68635802370977,234.25760870953098,,240.0901055355506,244.47266852466925,243.91482479463087,248.38137314060737,249.63292498575476,251.6525792541796,251.38762137536304,254.8019514028388,261.77172845947064,265.88740827647115,270.9997727649161,268.81504296361334,269.84709849385723,270.101403318807
235,2015-03-08 22:06:07+00:00,170.9200484158493,172.04413101510184,165.86666643260946,169.5273226023491,178.3128421093922,182.5136073510611,,195.37373778191062,191.8297745774301,184.6274625393918,184.52219888738793,,,176.25568699481516,182.14180925550045,181.43278705143314,,,,211.23469320856523,,206.39965859194285,198.93115113018172,191.27957422063437,,,185.27838449916317,191.7166607092006,191.78127845605175,190.2627003265452,190.4249828332999,186.09090967420855,,202.11559560393817,200.72633894389602,,,,,191.2745898635205,191.06178111213256,190.39710577857952,191.9218054921248,,,,,187.37256290900345,,,,,187.84500730631106,189.24409086136345,193.26302859736268,187.6419938349553,184.55391306190884,181.46659704948954,195.05896452243545,,,,,,,,,201.37603370809308,203.2866839423008,,,,207.928979092223,202.21267833314153,197.51531574537046,192.67239650820207,192.28649936932956,,,186.58230292173172,182.93278689874518,185.88871388244308,189.45153660947022,194.7748378126158,196.07177243878934,209.51994785655813,,,,218.3090828212874,216.9954241459808,,,209.77420734687516,211.77052311940244,205.6603803190151,196.0252143521145,186.5895479263157,187.4691675502042,187.4574129864855,190.34272747102847,198.81925478272888,204.95718809994858,201.67920355847355,204.02120105400832,,,210.28310930218046,204.0726850296042,206.08489816174972,211.12776427741062,209.0260174704848,207.31274793845006,201.86451571316474,207.02497896594764,206.8661987157897,209.56835337808585,208.4254411640421,210.11827945776034,212.82523584713772,,,,211.43092105117987,223.01209952449693,224.47244474142386,231.71785184416257,243.86781147030143,228.45672682560817,222.11047879960765,,228.37007549623536,223.9808502407617,,217.1129702633009,217.4755530453388,,,,223.72066443879285,219.66603855517704,211.32609122401595,203.8068559164195,202.92353657518447,205.5137561809462,208.50223490928352,210.2201820001785,203.31169387260286,202.79291498657352,194.87272715429975,200.73195064938696,209.93083836618501,217.18779489865776,,,,219.3576827027709,216.54479845393342,213.74782105595858,221.82511147101204,225.92649307991934,229.48940277448276,235.15951600143902,241.72946717381888,247.51702657432264,241.3811555536862,234.88431035098188,230.41390384538977,230.92389231239272,236.45545358331916,239.37695277819958,241.80957137287342,243.55114082613423,,,,,,,242.00915365998148,250.98884975396322,253.9366540076225,257.5249953068319,258.73104798092675,263.0952856775934,,259.76278445996707
236,2015-03-16 22:06:49+00:00,161.48750793204167,156.9727807140679,154.85365388794906,152.95356149111015,157.07927083866008,165.72527506426337,,,169.13890038679173,163.49670332232503,151.99537800383328,,150.05252215078346,155.54353019793083,162.35909675383405,158.56539383779614,,,,181.04808812255712,,,156.00260161812363,,162.58071796624057,,170.13234390767016,179.04309981314358,178.32777783017795,174.13966866780413,177.1997777474322,180.20016726919596,,178.8789810150539,,,183.34485572609785,172.91434392700225,180.75859874133297,177.47170166962383,180.8694177517068,184.89326347731787,176.63638279312016,,,,172.21216300911044,165.40245527742067,,166.5847743022321,127.39224492385321,,142.63197191333782,176.51974211537902,178.60933836052956,178.0334669157397,172.23188938596223,,,,,,,176.52135909188988,185.49026890833179,,190.36118637187042,,,,,,,,,167.76819740996362,165.2738357289659,169.2086714938674,167.0121974460012,167.61038330937168,172.53447350299703,176.47568959397958,177.3810896005639,181.43849518982873,181.01620004223642,181.85302336194354,187.1449802810474,194.65978313424296,197.82133724230246,196.30552492763178,199.68310460321604,187.18661871187552,190.34263624622733,194.08813682623068,192.44416246489226,,187.21125984186878,180.49223407725282,180.0396190252712,178.11135352752822,,182.10348496679623,179.1610529306785,178.72639634896169,173.60998885228412,181.15716374737733,185.5471823530655,186.52193365406887,184.77216171907043,184.29426439262312,182.82773417176128,195.37209006800683,198.2713260421863,193.95204628649762,189.36952098915626,185.84131995984615,184.37977112045766,184.71284747007664,185.5553468392822,188.84518638757123,188.09787575652214,190.89595257604466,,193.59956099741208,205.3947255773491,215.2451238000077,228.1503205536242,234.71530630217202,221.50730480494158,207.53572395912937,206.43485408386604,209.1772211026786,203.0627252959002,197.28462329153356,197.81000036998574,203.49673276370785,209.1377563644119,216.75279524609752,211.912713903911,205.9940214107521,200.26718007269793,192.35739358826038,190.97631866678094,,185.80232393606363,185.3523447856251,189.13946729643936,191.64269005885342,186.3842547115723,182.76178973093056,186.94718807377058,194.94745026462144,206.40142785789877,208.8520920452124,208.45590188457365,209.7456444717793,207.2866281033315,203.2053690327819,198.31760880936292,202.7014534333942,207.77285860918954,215.53205839798704,213.31602786566594,217.38545731442676,224.68346427478622,222.72042408770176,208.45035455366116,209.29261073822653,202.93101509546162,206.03529789908208,217.96925318195503,,225.47407738443763,,223.43938470335442,223.37765476866352,221.77241766834013,225.46728006502397,231.1635002876149,230.33398791106038,232.3764458208639,235.31798961720486,237.81196570444934,239.75245946729996,241.1445352659,242.63551304738263,236.21148589270132
237,2015-04-01 22:06:37+00:00,176.42036952371055,181.12745785228475,183.59157869033288,185.8457388762092,188.60164923118361,194.99744509157125,199.75671309354328,199.87720728769918,,192.53113738947633,184.3239763927447,185.94340752450316,183.40913489456418,,195.72998222999735,198.90203452102048,197.63088288229906,197.50510717698037,207.0724096273264,,205.5667577004869,198.83256284196165,193.37669775022167,185.05133696733782,187.93103215324263,195.22396462121907,197.03117166162755,200.93326828907297,201.36166956520432,199.99769175302174,202.41601483337882,203.94446549197525,203.77980093306095,,,,,,207.90423315283434,204.22526222700725,205.09175811519123,201.5669002975666,204.5968924519577,198.58814211216293,195.91125165789182,,193.04515892038683,,,189.81219590042227,,198.31730867867657,195.35778803876545,201.46475744387038,203.35556467774566,197.2881995878375,199.71874349002988,197.67604506253863,203.16913489197512,200.77210850048846,203.99917533209032,,,,225.63921864003564,,,,,216.39920199353918,,,208.6742652439721,211.7875236351582,207.82481816404876,198.59282092343184,198.2368468562521,195.49184032703045,195.89530539648038,196.59316532057622,198.96130047864173,198.97749348778288,194.94037546545985,197.68579250209422,,,212.2645622066125,221.2854807323087,215.57428299403117,222.39090389041863,213.4159504689004,209.6267729662459,,220.06338732287813,,210.14418694432067,202.47973313559996,201.1630183175154,193.35945688399383,196.65315124291854,184.77675104082596,189.52415581061229,204.4219858553697,202.6031833806379,,209.4935921647656,,213.8495585513383,213.9413845658211,205.11441628324138,,218.64902493610612,211.66994088662892,,208.60074508613414,209.33253927709885,205.79206739568122,,,208.0504782180528,,202.99866008422347,,207.99155100640203,219.42324888998667,231.68414121143294,236.7911334823867,239.60247930287926,223.89307744605432,216.63652949984163,,218.56880339825182,224.00364675034345,214.86543434870845,213.09176912666294,212.29075412174615,215.9872768613398,220.9829134527617,221.5486248319006,213.91300202537457,217.97594064789934,214.51225115301136,215.0613837932439,204.91019975837136,205.85444839609724,207.14794299057075,214.05687493580177,213.89618622137962,209.53519135525067,204.3661661289865,202.23854137139705,207.32345772288028,214.05668877127658,218.55186364840566,218.5281392217385,219.52875763552692,217.42085414696464,220.20484166481842,212.18654799633353,224.9914021769775,229.17065763992974,231.49782218292364,237.19815134084325,236.06693352844383,238.61074142827616,233.29763004793574,231.23360881813397,231.65840007383167,233.9284828772514,231.61800646499964,237.33137396462988,233.6886743121851,241.3574407365469,238.6136831769821,243.65385624661639,245.1496677893665,242.55814826549525,245.04110213995727,242.80531870789304,244.65896503405605,245.42043264204204,250.44075006082346,257.05348643131407,259.4709362866223,265.1779808762825,269.0186738258484,
