,dates,nzd0407-0000,nzd0407-0001,nzd0407-0002,nzd0407-0003,nzd0407-0004,nzd0407-0005,nzd0407-0006,nzd0407-0007,nzd0407-0008,nzd0407-0009,nzd0407-0010,nzd0407-0011,nzd0407-0012,nzd0407-0013,nzd0407-0014,nzd0407-0015,nzd0407-0016,nzd0407-0017,nzd0407-0018,nzd0407-0019,nzd0407-0020,nzd0407-0021,nzd0407-0022,nzd0407-0023,nzd0407-0024,nzd0407-0025,nzd0407-0026,nzd0407-0027,nzd0407-0028,nzd0407-0029,nzd0407-0030,nzd0407-0031,nzd0407-0032,nzd0407-0033,nzd0407-0034,nzd0407-0035,nzd0407-0036,nzd0407-0037,nzd0407-0038,nzd0407-0039,nzd0407-0040,nzd0407-0041,nzd0407-0042,nzd0407-0043,nzd0407-0044
15,2000-10-08 21:58:00+00:00,147.99410755480656,145.01666216499194,148.30339567527523,149.4608331598759,150.15316891513032,152.93685243816324,152.89049830791203,147.53945020982866,146.4748903438574,146.6492518276167,156.07389604418057,160.0169915808172,160.6870064257953,163.33649741761587,158.10772154103756,159.0699308167161,156.8779627249596,153.93712927143528,,,144.31781710523805,151.59299608922504,142.62273233690541,149.68294089921386,153.0802416759023,153.902910093435,158.34506633324276,155.57755705259638,152.6904046931158,154.66883052829613,154.47978624935584,153.64589146944434,148.87132905982648,146.08501324673,143.53945933525796,137.39583107848665,128.16218741828368,136.99216938758596,144.48199408319,146.0739105345229,142.46432527633507,141.67512407440455,139.8906385736527,141.54940491797652,142.03893540465893
16,2000-11-25 21:57:58+00:00,141.05784165556588,138.20179986151828,141.25771307782094,142.1885310046786,145.1299072506618,144.07507796671138,144.24234955993933,137.90240580044173,139.6014655285201,143.78464982828058,148.01706364237901,150.54660254081045,154.24350928403305,153.1089208989727,153.36875852814248,154.69233221379253,152.42721810144502,146.00951929262692,89.21179617975208,,131.1313803304766,134.1884953031372,132.4728560672413,134.08494807937603,141.23348269596283,142.77567914236153,146.06120706764273,147.18026118537807,146.62733522491618,143.65284615982313,140.09698435793882,150.06571417563876,148.5854091001314,150.9826758023844,144.37381686827234,133.44242261501424,139.29553499033574,137.58026004486646,135.53655117830178,141.5995571008196,137.7743449214917,135.63874288082536,136.4583413565756,136.11251077026787,148.11873995231997
17,2001-03-17 21:57:52+00:00,151.15681410264787,145.6400754366239,158.7985284283655,153.10996175217971,154.37844816120494,156.65680467029946,154.76100066600748,153.6603167194971,152.48096537131323,152.6703186008251,158.0688208116871,162.11139586959249,161.213152935774,161.00318346753983,157.83029387030993,156.46351139898692,153.43006617067215,143.62555137229555,150.65664644579508,147.2861414035828,153.257254111395,152.22579896397644,150.789501214506,149.51416682181195,151.83115006823755,157.89272603639063,167.81133334088022,165.88378205075378,161.446590467703,159.3749484182535,156.78544378863046,161.01510946599166,165.5291715100129,171.27632639950963,172.09154772270705,166.26157687011457,164.60173916611524,159.50394486641045,154.20325230509107,154.1951950976266,146.81155133760714,142.4828284114825,143.22166918603253,149.5208407673267,160.7989196281149
18,2001-05-20 21:57:28+00:00,142.20037049704166,140.73756400115755,145.3209230061173,,,150.14950868649868,149.39429300784897,143.5387530840087,147.74309836366325,152.49588245863816,153.27832914395972,154.1566698076864,154.40184755302118,153.17939949863427,154.64157037307484,152.68913895421943,146.458210306922,126.0623323287304,139.88889964979052,138.92856215256106,142.04315723748596,141.0838663412339,151.8203907006483,144.236418846027,144.5092395810855,151.50998754906755,156.8084459449242,155.7209193586072,157.2015857636182,154.91978764281208,159.26214552406412,159.6879092399275,163.91076096961797,163.91155929846923,162.0452514976974,165.0733697608549,165.08801580869607,159.86825255879907,155.71688885576157,158.43739100493602,142.9078007696937,140.22972422578633,143.5241045739447,143.12447836947257,151.86042087125554
19,2001-06-05 21:57:16+00:00,143.91096075746898,140.77106273280674,,,,154.54701853820092,151.19375318020604,145.9928864271294,149.91553526393633,150.84388162933965,153.3863888431719,161.39601285504352,,164.53038728407995,164.69430784469895,157.6796721630431,158.11244981783975,153.62775288893982,151.74509122036,151.12329375507787,157.50827832110508,149.10781231272622,155.95596996074002,157.7989699607683,149.97476373040445,152.10080862260844,163.56761152371382,163.20648335838433,163.1823620670173,155.44651125609465,160.51671569654366,156.47918183791396,166.27284745573957,173.53241136702314,169.89874999572976,163.94708342809997,158.16011560655346,154.08374597644575,153.64447546820216,147.38984692773684,147.79182104509587,144.28809127260678,145.447901057308,146.00034613626715,160.87080047640757
20,2001-07-07 21:57:00+00:00,146.36728496055366,135.05550697677415,,,,144.78817487869767,146.85185833268176,145.94097756717366,143.71025337394997,144.59489764474569,148.41260072848044,152.3720237311946,,160.54640947724326,164.31670559493034,163.00291798771693,156.06306639294854,146.04654536416783,,,147.02418596707366,139.054782672711,139.84467998118424,141.2664710202111,151.79653957013278,153.63306124479,160.60618830227276,159.0159448218996,157.04056651095146,152.2083563471209,157.35789269462822,154.49328911852302,158.55174179103983,160.10081127054985,156.42992831716833,151.84785906539884,151.21257202722913,148.94303201751586,150.82358176917393,147.8959472791936,143.7742909372084,140.13084721174988,140.66707730802707,142.65127381335316,154.35963196121602
21,2001-08-24 21:56:24+00:00,135.76631494462086,132.69359770789345,134.19288622893674,137.81473573402388,136.6494183476088,142.36987691053585,135.19039258116436,135.21452008077193,137.76571294036398,141.66093112836802,143.0418494376171,148.04060942397518,146.2558306588031,139.73566266802482,140.82921826339694,137.53576028084376,135.91098447646198,117.73234896210965,101.60061078155101,111.55973041475974,114.40808618370018,116.40702980090362,122.4949019221549,121.21114429515393,128.0074750700445,128.7911716117496,131.79741454753042,125.97183305266262,120.15124230103278,118.73181526389799,121.07461519980285,118.78883513115346,123.31961934285523,123.29207932722564,118.00711831946842,119.67697762843665,117.17080730021213,108.12298842290907,112.93036677929399,112.9387803867663,107.32617226776625,105.0986088681467,110.94738458206291,119.83368405110838,133.18694235121487
22,2001-09-25 21:56:04+00:00,143.84304980679133,139.1081454457288,141.66748649870107,143.95018482976818,145.63034477827586,149.81863520069143,145.91269287484565,143.40111849663026,145.19565211940466,146.49012473322597,149.23354048489176,155.20949891248944,157.62751096266734,152.7721189184266,149.5750408240878,146.41258323785075,145.68854977536128,140.239841252677,128.00091101063603,134.29531956796524,136.98149766327185,135.09535371729498,136.7888360250573,141.41405005235774,144.60611767516644,141.72721411151133,147.998446697574,148.83677810796172,137.7544334053161,135.53388914321496,137.6553457853418,144.563226241212,147.1240221875563,147.46623442767745,146.9244386336594,156.33892659361862,152.3374602101565,133.78584883007056,132.40838655754536,138.3449887218224,134.0467870014445,131.37950066864528,127.15941187977418,135.48339085388284,144.19638890973545
23,2001-12-30 21:56:13+00:00,144.87066180949637,139.06349223635706,142.69295037385933,146.84770573399103,149.9021955502415,153.69227082653057,153.47246445385983,150.29004372113775,147.01801143448066,152.32279339002903,157.51665436805166,158.675477832481,160.70226204513727,163.21644780899533,161.14064993953508,159.93769454048436,151.49174674760593,144.71580538932847,134.46632094695298,138.74522563347176,134.03548379571146,140.12167802680204,138.09008100462472,150.07049182325926,149.80128606782284,151.63022391579986,153.02191498465157,151.3138690297447,156.24692286597377,159.91289616144292,154.11870148026438,154.89343125007468,157.2008544683152,158.7424986430826,150.43063108477548,153.70036679480046,148.7880804323671,149.72373709047574,148.4942537161843,148.30237775946551,138.26759393242668,140.24639021152706,143.92008083479098,142.51699802370192,143.8611378074113
24,2002-02-16 21:56:30+00:00,134.8533403070462,128.33149495601248,126.48051372718268,134.33346822798012,137.96978562737047,140.41298856962237,135.36142068495712,133.3288751783315,133.8333191485968,140.8442713498648,144.78098063067506,148.09733539244564,147.26382753722316,147.4889005167705,139.84775133031707,139.98517493299963,138.78304956204107,122.7856171607394,99.68377689718729,,119.64113062543015,122.66105265093937,119.55440055068854,123.96021422397725,128.6921912150537,131.6115702820796,132.98129944502466,127.23003055716086,122.77526508415531,121.18900621488308,123.03019847393833,124.8818847855009,126.42000652822728,125.39724294375279,122.92284611280894,127.17499808563869,121.36581977371253,121.65581541898058,121.0090272201478,123.0568887878045,120.11418232368321,120.10485340128122,120.50260369978498,124.25024244711788,130.32365852675252
25,2002-03-20 21:56:24+00:00,137.4604915208834,133.2760996453249,137.09846576450758,137.71002590372927,143.28671111264322,145.95252407995284,144.6570686756649,137.90887489744972,137.56972587364248,140.67051469183207,142.57050257146284,147.0481416733241,150.57074666044733,148.58015594048447,144.65485431686398,137.73247914500703,136.03804823811575,129.38495460317398,129.44709706818264,130.09361804458078,127.6798457396587,124.59199741003714,125.5298356532961,129.95849572594722,134.40499547051547,133.30936659701166,135.73900157815766,130.53852226078828,126.90602418341228,125.71299941401591,124.81548239687645,133.68266117418761,136.76524348186055,140.47111265315328,137.37788692796406,134.04445921975457,129.94915438303227,127.00779407651669,131.28778669134272,132.07757751796834,129.4021184693002,125.60493431269448,125.48218022029737,131.69203443682412,137.2756846572259
26,2002-05-07 21:56:27+00:00,137.1094994153302,136.37728933269523,142.042864757658,,,145.89236363255492,143.27886843162713,140.3451713315572,139.7243064339491,141.63515918333314,145.1159144046699,149.92364220155278,,151.21383105835963,150.24389272416448,141.80309981102766,141.29382992902288,135.80330495583604,129.90234297595794,127.42369424039089,129.71822402545337,127.15969520782076,136.32444065265636,139.1342110856875,144.71485881530185,142.1352116272679,141.78584014025373,140.09579071285583,132.46231980707648,127.03211803623046,132.31545837421544,135.05860016844662,135.0171371833415,137.26926545522997,142.33973428512326,138.12893357348722,141.5048665399206,141.996523617664,136.018577018798,134.23678665377997,130.01074810335626,133.69363997255584,134.29192121232336,138.25247444088046,145.42028590874335
27,2002-10-14 21:55:19+00:00,146.79848281085876,142.52804153119226,145.02746085818688,147.53538746978393,149.03363386275495,150.82707918866816,148.2550844390287,142.29347423353,140.71599533498838,145.23333096628912,149.10299855141665,149.77096618192263,152.36991379006085,152.50119637503943,145.55966991996465,145.87276840810577,143.44627118094618,140.33963168924433,130.78079882349525,127.69717790536036,132.9788768793838,132.9309572459228,134.57557143574076,131.9989034428204,137.73360774060936,138.59157134159483,143.5588530195766,139.72403840389978,140.27494180551753,136.3975212617553,138.37191587828784,139.7957483538911,149.5829081395105,151.64093713744793,145.79581424093772,142.9962971980149,132.14308293778106,126.97562655286147,125.68621269494368,129.15046574936565,127.17384047951009,120.25142433572132,119.6792328704225,122.31034242745638,137.54604870880658
28,2002-10-30 21:55:25+00:00,136.80798576985072,133.04527656743133,135.60895326866083,139.00235603918964,141.11801224068043,143.08716958478797,135.6454034353591,134.42467849427626,132.43226823955018,134.78571429211354,136.88568514622614,140.20806934594137,136.9710040801903,136.7030728097784,128.83298973705456,128.58001020215332,128.26002823111818,112.00244335755545,113.66526875722352,110.67775483311193,117.88191173541034,116.95933174776233,120.35398315980775,120.23343939546483,126.80147927548654,126.76142079127308,126.01898977824342,121.55572448260615,123.30971022828052,122.02973995358252,127.64537675195282,127.25787766361256,135.23151576863577,138.60350930924704,130.77777952651869,129.135605307895,123.69870436661324,118.45579617598534,118.44381761997968,121.0139157945018,114.08630449689187,113.37653628311729,115.04464313327128,119.95019851014426,131.15259504242124
29,2003-01-18 21:56:06+00:00,158.11402922078426,150.54101741177465,152.33717864569417,150.7916843767577,155.1420975283679,154.7875177589379,155.97355756549496,152.27108283191492,149.80879847792585,148.92016633786875,154.46956043228124,158.14586532049918,159.02595640931963,156.28254750395743,157.73632549320774,153.903172036623,147.35974493296655,148.5012716465833,151.3059160511371,147.4063030948579,150.03253480726266,140.79897253273614,139.5737839111705,144.82362380288646,138.3653056964746,139.8634147516858,151.84835182130627,147.8081578323015,145.9765907294542,144.87571961483252,146.48130290681806,149.1580086099105,151.68031143563155,149.93200719237058,144.77689154342232,142.6955298491542,140.99813844440547,138.79595018764417,141.88547176507478,136.73467042095294,133.12008623445826,136.02019761775756,139.18454816137594,139.11911705476112,150.06231023496642
30,2003-04-08 21:56:23+00:00,136.76707464136788,135.69264522639855,134.63019752683886,134.29362727676278,136.10934122932824,141.8441346922097,138.744327324141,135.57564114574836,137.13385389821048,139.00952861144236,141.71299173425052,141.09351266027664,138.25248993889596,133.13312449463447,129.87592245673252,130.51273334150378,130.49969169217852,107.55485262238886,122.5627394859712,120.2311977815097,122.72953503040627,121.28964476859281,122.43968185419246,125.36109281241349,129.54779176758825,127.97462767167505,127.99698460862103,125.96736747274224,120.12176666197546,130.32696421847956,130.2991598322514,137.51315546899636,137.4264014368918,140.27679724642908,139.01938045438257,135.8691075680055,130.82808627621745,129.59703802819766,123.73282205655192,120.59757403836508,115.70388806663419,111.74649548195707,109.34390179024194,113.67947827491123,130.0750108553021
31,2003-04-24 21:56:22+00:00,134.45349777634283,128.22253574157435,135.1552263386781,138.06431652937286,141.56672863712814,143.3392044451624,138.57700320621612,136.91320310477892,138.54387385001746,137.97095507051637,141.50212742146886,143.68081466680255,138.18537238540114,136.3576619611121,128.71282683112793,135.04395984606228,131.60552717315613,119.35770768829317,125.69236720059088,124.44981992077638,,,,,,,,,,,,,,,,,,,,,,,,,
32,2003-05-10 21:56:22+00:00,135.6191652749444,127.74598955149698,134.56515107299768,135.43030477315395,137.2106920410448,138.17462713104365,132.9188323482725,133.21890110725178,132.39156318163245,136.23388125121113,138.50777877847503,142.95690520383576,142.27265478245474,132.42087930928324,138.75111854175844,134.59046819651618,136.96583901400032,135.17159173676964,120.28053138250412,121.92730360490648,122.8140081011663,115.46813361563986,121.73523195925134,120.30499332520654,125.09723165356701,128.46709425445215,131.94077641044157,130.27858778683247,124.02223032166185,117.97943967296249,123.94466591095579,129.64279506007975,135.4304667643354,134.27080900354417,135.10407301050407,131.0873991481393,132.3104225906426,125.53181199425713,123.57060230279494,125.49152481518047,127.09826578695566,131.5107447776478,128.0578966299934,130.91040423750013,138.2310709172632
33,2003-07-21 21:44:09+00:00,137.50293869005299,133.84912583532252,132.57406930514853,133.5372367456452,137.06795900084842,143.42765297095684,136.942103368373,136.60380944208453,134.08183181013396,136.96240794314343,138.90046055952394,138.72453218129817,,130.75912975822803,127.80333601833337,,,,,96.07824025009857,90.09114751219087,100.01720348240383,,108.11247345633129,124.35878587410815,123.30100610337972,120.60198546047661,118.4268668117724,113.14600981700599,111.82576322105419,113.46590261557391,123.3623935024562,129.63681448572498,132.42417272885405,135.65214325137885,125.21307845036793,119.42120259060195,113.55090270049456,111.86279548666636,112.9078449525301,113.05541234375634,114.3070505068437,113.11749499444086,127.41743713606263,134.2480315608635
34,2003-07-29 21:56:05+00:00,124.51792553310074,115.89471256991484,,,,134.85726934057487,130.7305674854614,,,133.9899593757463,138.37032049726923,141.34202479838385,,133.4184091187975,110.29609436305876,108.34768282924541,130.515767251287,,90.61058376537602,102.29729611503674,112.29108488161344,,,114.47814314059244,125.30197452689883,125.70996172714094,125.40018113441032,122.38469115377745,114.19456401471913,113.2433574804192,118.06235456709226,127.97767345450802,134.00392709709362,136.71656717165445,,,124.23406164323868,124.40344581333363,130.78413976922312,129.58014931697647,128.4941300047489,118.18675167259207,119.67467563468816,131.02883149861694,140.660678245401
35,2003-08-30 21:55:58+00:00,143.81490799052062,137.6868180370827,141.43705218102258,,,147.43311594424725,144.35745475804748,143.4960477276693,141.9051307008319,145.09274523681407,152.13175947915715,157.8740648172781,154.75030976885986,150.6901180993691,147.97379390884856,145.2214551677788,145.26149824068156,,,139.79905211302992,141.83569842168288,133.6591750502213,133.0520956894519,137.2197572005474,141.2916560984558,136.84907743219767,142.504118979722,138.89522560669633,134.77652789187812,137.13713584418886,133.94107280915514,,,148.76119684672935,145.4814481080162,144.75362683291786,145.84907189304226,138.52941914148118,138.35334791396573,136.89505456824926,132.6503951779655,128.68155775856258,125.89895462108099,120.87348368210846,
36,2003-10-17 21:55:51+00:00,132.72180997321686,134.37005408114422,133.57948940830514,,,144.82054496619008,138.49118185542648,136.62296538836284,136.5861760324208,141.90938254314352,145.34181025333515,148.95373093389708,149.97910952818935,140.49402754614425,144.85206456258825,,,,,,,,,,,,143.4215552890887,131.65697221158604,132.18936182389675,133.57910194246568,136.33517147997557,,139.60576881091166,143.60444927502743,139.54852229204357,136.07919091624666,132.45949304178654,130.54997164066327,130.00307956880297,134.68836801397885,129.6918832332375,117.69723441949435,117.93418294514748,117.40725803282874,
