,dates,nzd0046-0000,nzd0046-0001,nzd0046-0002,nzd0046-0003,nzd0046-0004,nzd0046-0005,nzd0046-0006,nzd0046-0007,nzd0046-0008,nzd0046-0009,nzd0046-0010,nzd0046-0011,nzd0046-0012,nzd0046-0013,nzd0046-0014,nzd0046-0015,nzd0046-0016,nzd0046-0017,nzd0046-0018,nzd0046-0019,nzd0046-0020,nzd0046-0021,nzd0046-0022,nzd0046-0023,nzd0046-0024,nzd0046-0025,nzd0046-0026,nzd0046-0027,nzd0046-0028,nzd0046-0029,nzd0046-0030,nzd0046-0031,nzd0046-0032,nzd0046-0033,nzd0046-0034,nzd0046-0035,nzd0046-0036,nzd0046-0037,nzd0046-0038,nzd0046-0039,nzd0046-0040,nzd0046-0041,nzd0046-0042,nzd0046-0043,nzd0046-0044,nzd0046-0045,nzd0046-0046,nzd0046-0047,nzd0046-0048,nzd0046-0049,nzd0046-0050,nzd0046-0051,nzd0046-0052,nzd0046-0053,nzd0046-0054,nzd0046-0055,nzd0046-0056,nzd0046-0057,nzd0046-0058,nzd0046-0059,nzd0046-0060,nzd0046-0061,nzd0046-0062,nzd0046-0063,nzd0046-0064,nzd0046-0065,nzd0046-0066,nzd0046-0067,nzd0046-0068,nzd0046-0069,nzd0046-0070,nzd0046-0071,nzd0046-0072,nzd0046-0073,nzd0046-0074,nzd0046-0075,nzd0046-0076,nzd0046-0077,nzd0046-0078,nzd0046-0079,nzd0046-0080,nzd0046-0081,nzd0046-0082,nzd0046-0083,nzd0046-0084,nzd0046-0085,nzd0046-0086,nzd0046-0087,nzd0046-0088,nzd0046-0089,nzd0046-0090,nzd0046-0091,nzd0046-0092,nzd0046-0093,nzd0046-0094
10,2001-12-12 22:06:14+00:00,178.67247535902726,177.87357318943936,176.01302577605162,180.97640847701544,180.24516601754107,179.03919505460516,183.4338576290013,188.17424578807774,185.13390706889675,188.51156350281096,185.47530638988053,187.03993868303456,193.70681806516498,187.45003858560392,191.8406154291328,194.30042800793387,196.53215317321212,193.7004739943285,182.55246088160573,184.0478258292929,180.1238544257795,180.09680680141162,176.75779578092335,173.6352817101506,174.61575053052724,171.26842092950815,154.95803892819717,159.60769819101597,160.87953918552785,167.12379961966283,174.12968972835287,178.8751660090228,182.83150650857127,179.71823813518125,168.71256886370804,173.78911709806118,170.41261925199365,175.9000764886713,174.60894095556904,176.57372625710434,174.24529351838905,176.93015054234027,176.14599984829914,175.9466452983767,177.56491653873854,173.52513417062062,169.6625663328127,168.37675458982017,165.6480542154991,164.76433406319236,163.10513982713567,166.82734152696133,146.7892021100394,155.28177607260858,165.14240906221752,159.21170130783162,168.3337862667396,175.09284204760553,184.03896073738446,175.9416825352613,159.027689261374,139.96326797726562,142.43987115321656,150.9475179385608,156.91726036314165,147.97926288741482,155.78620127407478,159.75485357444768,159.4438424317677,161.40003323346428,167.98975705763172,171.4104972337954,177.62148385387692,174.31415010413107,171.55933352351406,172.85323525384746,171.3387118997571,172.33319311449637,168.47137499680457,173.0980560833837,166.04826047852703,165.69891101269636,177.42498203009905,178.34591009585404,175.0754533574879,169.4423559484424,170.80014756566501,173.28876260227753,178.6929328534399,175.65861357270194,179.5721301591695,177.11857616480341,176.02559274173274,170.40840151735458,171.51641055818627
11,2001-12-28 22:06:14+00:00,174.90134725713855,172.0956215215051,174.19062716400273,178.61422068652405,173.74242597559316,178.47043359195885,181.84124227954877,174.96084153340638,181.8828016055623,187.65276763634677,194.79794513629952,188.81243561533392,193.66840044629114,197.4896466661611,196.9436076191316,192.47236547644962,192.70958620024584,191.68162314538756,183.6548342288117,177.71198544618153,179.32817372919916,182.09831247738435,181.98605815869962,178.4083565051449,179.3580982810975,179.79987730871892,175.38142635502464,176.71632858155618,173.5555712407279,174.43427332697576,178.9190536490429,177.6539655195102,182.75963208388094,181.10848960967388,183.5764641596913,181.22950365858014,,181.4112919410366,178.94966288655235,178.784167481164,178.290678185203,169.7669541523463,172.79138942945042,176.00799162566028,179.65319434259214,173.27559511200326,172.27447958015267,166.25880448357168,167.43927915255296,164.5063343420906,162.68982256997828,152.5355191072622,148.25921896651153,152.88404384270495,161.46591190950235,160.66327857440555,182.6803829759567,189.94206615386992,183.1448329596521,172.12010187456337,165.61610397421435,141.16153784889065,148.48482220417378,156.3547783199441,159.78739348952735,163.91791034548672,165.55486189549,164.35072253681523,166.40792907483328,168.97110747420498,168.88135266999493,170.1313866522524,170.52529271097205,169.86850759118892,171.6386129494348,170.44095494819527,172.40470508692084,175.32657088735868,170.43207707117443,168.72790532154613,171.15171450356684,176.0423302353833,179.64653772318718,179.22196070465264,175.09476012226517,177.2757895268731,174.97214676923423,170.11710781025604,167.39693361402314,171.14235241897467,174.94551505569584,173.61201619213182,171.14127608386434,171.93302410288868,172.39959497696483
12,2002-03-18 22:06:22+00:00,183.72904283793784,178.96851161964105,181.5939967842514,186.77402359723095,192.40865138499777,196.31140269159795,191.60186775793028,198.32059973084316,189.5360352980311,196.14664173317962,202.7909565984774,205.2261790625539,205.83052798715312,207.41091298806367,205.46246827149736,202.26601267553056,202.05688939825046,194.23558505846665,190.90089547915434,190.27141915876933,188.93049970588447,188.62557376133498,188.65706007501623,184.0101932489914,177.85893245101215,172.87715024140326,170.10895070781282,168.0278306547076,171.19767441101914,180.82173899163018,184.29667360098205,190.2059314199024,189.57731109074604,191.35739581164916,189.7964546431994,188.2693951237513,188.68825943992306,184.4615463105303,189.47150981978163,188.9546635656202,189.01654370097697,186.0364543986164,184.4057619849076,186.66792677574307,184.06270696257806,182.12942817818356,182.2736047200867,180.13404174116897,176.78173824947316,172.0893009445076,175.23796499420018,179.36483034456097,170.91912070576498,178.72086163542923,181.1196349988142,177.1711048520667,179.9406873616116,188.69662770859978,191.24660199667463,189.4765801229922,188.94943810003275,165.691570878814,166.9596329691152,170.8093882874983,172.07952370058234,171.65720544435544,176.2190497377705,176.88525767316463,179.4818946580939,185.23169514410608,183.52224302763693,183.0258210456186,185.20460790978663,187.03446537733538,184.3206674263035,187.03693356556172,191.00279904315454,194.94968002758273,191.8800103490491,190.42181800865512,183.3477051089088,182.38471311601407,182.69332984741374,183.93670731948782,183.95060232777,180.6270740438986,180.59338322956782,187.94876559150606,185.80664313227172,184.57385445530477,188.23315632211802,189.35564327559618,182.30805857806118,185.03357463877904,181.23405061374748
13,2002-04-03 22:06:21+00:00,203.39434024001704,202.79508887149657,207.65620315306717,204.64469528197134,210.09218943695407,212.429299743737,217.2709998304418,218.19500300286478,220.55314984270487,216.3481413698555,220.81525745751725,219.8865341462504,235.55975402863686,233.9619583814329,,228.60904077970895,221.62957689113296,217.17413254972195,224.93793389605554,215.82495599019006,208.68370832523544,209.6684236263827,,,,210.29486665316733,205.18464382719714,188.83774566631956,,217.01144056921908,220.07490527515415,219.4313340066295,221.56621199725103,219.40291920034454,219.0719276079086,214.47857533889075,218.0697982955461,217.3743290748962,215.18808990680498,212.33603765376373,214.86127457241344,203.178565151915,208.91601593020334,210.0136176716872,208.06710411223204,211.18354911520083,211.72685114637645,202.34802563418847,188.68422525191025,186.91187932075752,205.45027491927914,,,,,,,,,,,,201.67574107801084,191.88925049729372,204.13934656864444,209.19972539906016,214.03412174887578,,212.8150930948703,202.85115258082027,213.76530958048465,218.650667029926,224.95346880411762,217.77958550232705,218.45239206902684,224.65381157939538,,224.6060930731775,227.25932438448217,217.91954423111304,220.80586411212124,211.91939435294677,209.55096835929544,212.7517340882494,220.82400772718967,,219.72877254843348,223.74054165953783,,,227.1628848864382,228.5775883339659,,,219.66949582072962
14,2002-07-08 22:06:00+00:00,,167.2827914321782,175.5713900734084,172.30505614017835,167.36390940394926,187.48405490245574,,186.47175880026995,179.0003173351608,180.4817443674856,,180.60889064971303,,,181.13497295907922,,183.63933767813094,180.46301855424855,,,173.50186194806628,171.1790600509662,170.6245797643748,167.32231491935454,170.64662926609122,157.72944376425707,153.96550841340647,,163.4007968829392,,,,182.49062499764517,181.47478843595303,,181.52557962599323,169.81876992851414,,,,,172.6456731427364,169.197971813712,175.80112119820924,168.09810970041343,,167.92239477442078,162.78177399926673,159.14711471819575,151.45181535004184,,141.10543124118635,,154.51756055770954,,157.42843481665938,180.39049640050268,186.48820391863018,185.28044823530712,166.74945027636556,154.24564132880806,124.80348299162924,,,,,,,,,,,,,,,,179.71273752089024,179.19532988207115,179.0941665131356,182.1918015990387,,,169.2054838014912,171.84859079973347,170.16191828932762,,168.61954697380455,179.58271468149138,175.4224944835561,,,,,
15,2002-07-24 22:05:50+00:00,,,,134.69147580792867,143.97064036769828,,,,,,,,,,,,,,,,,,159.17002436657236,,,140.42419766377458,133.79973903524,,,,,,,,,,,,,,,,,,,,135.05221962515236,140.73566455777933,,,,,,,,,141.75707060637154,152.13730477549464,148.8422207022762,130.5292203401865,116.538950622117,85.73496163110921,,,,,,,,,,,,,,,,161.0343963128212,153.64869419696328,155.99845168356845,,,,148.12987807175818,,,,146.99133678931312,,143.78081719016677,,,,,
16,2002-08-09 22:05:46+00:00,,133.6090794092167,,135.79934814154913,136.8968019818198,,,,,,,,,,160.56636136934543,,160.58119353567366,158.14587218341586,,,150.45012869298984,149.0706444960665,149.82141252295605,146.45902105628033,142.1735487524747,144.80626889574427,135.7379832021182,,135.05302149697945,,,,152.78048314673146,154.60888019796045,,144.72824554132984,,,,,,143.97128849293318,146.48374716487308,142.59641779917308,144.09703351872852,,142.6679719315583,141.95145571341652,147.01755786870484,135.55912687628995,,121.8930228984257,,,,134.7860167735823,142.82386620159966,156.3033390561926,142.54324164065116,133.58571678536543,119.30761930115585,68.9299593069552,,,,,,140.1117759143898,,,,,,,,,,146.9458359867382,142.78744153915392,144.06316276794618,,,145.5429251917424,150.45750633549545,148.74883288348693,149.64919990496617,,153.24507999565185,153.31640527666423,148.7629332166115,,,143.7171304690632,145.28866631655683,
17,2002-10-28 22:05:22+00:00,200.8140145236593,208.35096969876082,205.21106497544304,209.12839036283395,205.371768994521,208.87024076470055,213.44690873121755,212.62995075897655,213.23184433200348,218.25778517053266,218.5522633038326,217.9877598025283,227.29209632147655,231.61953283745734,234.99000820733727,232.17624655136007,231.0718310562748,230.40361334787883,221.0943435881786,212.0007508339152,206.52914797802583,,,,206.4541598163787,204.66416392531804,203.86782900415804,193.2524761341259,200.62542085537612,213.6347248263304,217.57367622373908,215.0379584066818,212.15179980779482,203.4029841273254,198.14847350560035,198.83083485967364,208.90070005755422,212.85354958600334,209.63240757126388,208.55026336926693,206.64065094159278,201.20835738572876,199.00050335600739,201.42068630264532,204.18169854859752,193.3520402934149,183.26102615716778,179.80515620085245,169.57902826666805,170.43521679690062,184.48872355297078,189.78613379896808,198.96864564120222,206.30131782599696,203.81045970990377,212.79297592272445,218.50598786139,220.13858874904275,219.3940408270282,216.70211287760173,219.42606549356202,214.98406282570116,199.68612262972687,193.34443689255176,188.7374650746677,182.49801198164226,180.34648411578388,184.4931655227978,180.53072005054833,186.1184381637712,192.4972958155688,202.68316977284582,207.8472518631596,209.9224215756366,211.7064108148866,213.03430336517317,214.5460170531784,216.41236979554282,218.28866300279947,212.46018676069679,206.50752574108242,197.56251098683566,185.4879357440513,186.82711049793124,186.20301102567456,193.94604872566035,204.6336701640183,213.06077315299495,212.00048853045274,208.3253957045853,210.2717996828134,210.70949286475488,205.45436740728752,198.65711358686454,196.6386268746572
18,2002-11-13 22:05:30+00:00,185.41787417283535,188.66654545993018,191.01625122618216,193.18557067889998,193.5891267386211,193.43809251618114,193.908493271704,195.84541051133692,202.16428078951083,205.21388162204596,206.1102677288883,205.17059772408675,211.12287179011258,212.32680034025884,215.01807786210617,205.59262982219542,205.35769863560057,204.29717726680798,203.34015978785712,198.3562193073036,196.7182705327836,187.2753507626848,185.79219106352468,185.30565112649464,187.77955935520518,180.81661781230667,177.03025463559726,181.0831723038799,184.9965624836072,198.46668589268683,204.42803656205288,202.92915083253018,197.07960559874948,190.67385101456324,187.89971822074813,186.42832919427013,191.1109492245028,191.96549749545514,194.8644934091971,194.51282754659871,194.15963869108032,193.00357581182104,193.35335859623223,191.30054051461235,191.47042388086453,194.71786838989954,189.56244214490823,184.65033805095726,177.3558826521243,170.11044941447062,177.27906913308047,185.8167425430418,195.03639085383344,205.1898591838256,208.9050785955914,213.7996592786934,215.55052833046176,209.0269475618013,209.64843814853157,210.7332602743692,209.19216150562693,192.99007725994727,195.56918911439072,192.78361013589256,181.26261551392398,180.3713762281646,184.772762421557,179.3530305428991,180.3040449320648,188.2334156328854,191.1288413178877,191.43229391543827,195.95266687785846,201.58840738187956,211.28818778630352,210.3293968909045,205.15830723343805,205.70643234313147,210.5853709511557,206.98636077786261,202.98504271584807,190.93195584852293,189.42428871505115,188.73195684954612,186.36414154195745,186.0497204986394,189.46613414335644,190.80420132309172,197.97603259162278,202.46250277099827,204.84056583068553,205.38417142064662,198.73673040206816,195.51234651660192,198.41320213266977
19,2003-01-16 22:06:02+00:00,187.9783423724619,186.5513261771615,182.75975146646067,184.41671409057818,185.62215153172423,187.96346331277937,190.10995305380908,193.58457970385706,195.39078271752317,193.58090928236845,195.01554947535988,195.603239665399,198.92529672720406,201.98796418483494,201.97595112752515,199.42591726080497,196.94687573475096,195.4425028880671,196.05340559330944,193.05750865065755,191.23866318884035,191.09102934775166,189.9760391885111,189.1515666741683,184.351504359211,182.1178972792065,180.04642282494433,178.462505411954,172.88586020983442,173.34972865093738,179.9826880276376,183.47348744632654,186.4688535472696,186.71992804188392,185.74246061541356,186.30425061675527,187.4534651423262,185.17986567962032,185.09104293445648,183.68082496801838,180.68188517374892,177.3730178506441,175.22644564039967,178.20869272388887,178.227355277889,179.30244936933576,178.84272319297912,171.51477897474058,170.57173142545423,166.04671028898443,164.84374202883765,167.7957653050279,,175.3337637455995,184.06738991969084,183.86919990480368,196.542300684846,198.5000170157785,192.52283984757344,181.0336906777615,175.6821361173519,153.73264089720755,172.50748768254795,172.83239410654124,169.89497474146606,167.41869453533792,173.72790900247168,174.86431863182355,178.59476539546745,179.113043057082,176.93939522791618,175.76234432938503,182.33883421138955,186.87767763786707,188.52092256323567,193.26582621943027,194.22054017875956,195.26902561390528,195.87154625885694,190.35992071450983,185.35873620845,174.9343914560289,176.32166649670148,172.0686795236345,172.42888165273786,174.42814298297162,176.68746602738725,180.44430050978337,182.15101992725687,183.45271059640191,180.76041221054146,177.6798789382467,176.75164970180992,176.70418611455062,176.46732360016614
