,dates,nzd0046-0000,nzd0046-0001,nzd0046-0002,nzd0046-0003,nzd0046-0004,nzd0046-0005,nzd0046-0006,nzd0046-0007,nzd0046-0008,nzd0046-0009,nzd0046-0010,nzd0046-0011,nzd0046-0012,nzd0046-0013,nzd0046-0014,nzd0046-0015,nzd0046-0016,nzd0046-0017,nzd0046-0018,nzd0046-0019,nzd0046-0020,nzd0046-0021,nzd0046-0022,nzd0046-0023,nzd0046-0024,nzd0046-0025,nzd0046-0026,nzd0046-0027,nzd0046-0028,nzd0046-0029,nzd0046-0030,nzd0046-0031,nzd0046-0032,nzd0046-0033,nzd0046-0034,nzd0046-0035,nzd0046-0036,nzd0046-0037,nzd0046-0038,nzd0046-0039,nzd0046-0040,nzd0046-0041,nzd0046-0042,nzd0046-0043,nzd0046-0044,nzd0046-0045,nzd0046-0046,nzd0046-0047,nzd0046-0048,nzd0046-0049,nzd0046-0050,nzd0046-0051,nzd0046-0052,nzd0046-0053,nzd0046-0054,nzd0046-0055,nzd0046-0056,nzd0046-0057,nzd0046-0058,nzd0046-0059,nzd0046-0060,nzd0046-0061,nzd0046-0062,nzd0046-0063,nzd0046-0064,nzd0046-0065,nzd0046-0066,nzd0046-0067,nzd0046-0068,nzd0046-0069,nzd0046-0070,nzd0046-0071,nzd0046-0072,nzd0046-0073,nzd0046-0074,nzd0046-0075,nzd0046-0076,nzd0046-0077,nzd0046-0078,nzd0046-0079,nzd0046-0080,nzd0046-0081,nzd0046-0082,nzd0046-0083,nzd0046-0084,nzd0046-0085,nzd0046-0086,nzd0046-0087,nzd0046-0088,nzd0046-0089,nzd0046-0090,nzd0046-0091,nzd0046-0092,nzd0046-0093,nzd0046-0094
39,2005-03-18 22:04:34+00:00,200.85298964309803,191.33375572853078,193.05305750926016,209.92414321050984,218.08051778150733,219.99773146818563,,223.90385068008382,223.93462695847907,219.24574997557096,211.11596159282072,209.40995813316937,210.6703746092278,213.35116972655035,215.50401303393556,216.4969994973042,224.31289801003783,231.33203970079248,229.3869154142285,220.9574587948068,213.39833058564108,212.02191264443752,217.24308117225155,221.8737695432599,210.64367584188113,201.6623998991613,195.45409075753528,191.7142142655348,201.72675664336634,208.31100073373182,215.56924606633845,213.43581507548146,207.00649258313135,200.8849124283973,198.34790475121184,204.71245209922762,206.7783164169187,202.20641232680782,198.78463089375663,200.38478943079798,194.7344271947307,184.55660098844749,182.44249137056642,186.96241783244204,205.0310576624679,206.12826760447803,207.5646863679887,212.56648971657478,199.3720848394824,196.91225517330466,198.19880396031562,188.05493184563613,,198.3260680711712,,207.55526899624337,215.269250135603,220.75779852960616,232.86376185481868,228.07046098627893,,,207.5228190852717,208.0069672959154,197.52648719773958,181.06220486656338,177.99468386365743,181.03198610161928,182.3132280957406,183.6486904496631,195.15360677794143,206.26615087268505,213.55781312717647,218.43592943778768,214.81965983662474,216.84120071085863,214.14578455144206,208.1054851783727,208.4804479327713,206.05288344018157,200.43158069053365,193.6563099155444,190.04646297948767,187.12750287962928,199.10265533888702,197.5033141697781,,212.90965196045175,213.80543989197886,200.35918720038813,196.77854034299497,198.11059487728642,197.46451084710552,200.43753035845685,187.44588490409473
40,2005-04-03 22:04:40+00:00,201.96375101436044,195.44742422556442,196.6610769339021,206.79301708043423,210.71472190147995,213.4479684531475,,223.14502226068055,225.23048997568728,211.30152893615428,211.9146251801363,225.22759259686148,235.63022122177145,232.3297733096634,224.57287063029423,218.33718290975278,210.78806430011707,206.80663371145596,201.71107191399705,206.49987810869953,214.0716479416746,210.7945583627085,218.2361967916683,228.85966007439146,218.66223110416476,209.8121834157115,203.91077514558094,196.45269378804932,204.97246361734386,200.77643984415724,212.0328427150834,200.39124584315482,195.32502524171412,195.4546268671621,200.02861865296413,201.71562852608815,203.39929674059456,221.4556966802221,211.2385279733926,202.43054698763112,196.23068819945496,190.02656142487422,190.08646400867454,188.47234392553045,193.47273645462062,192.04017237097506,194.76175945965815,207.41560879780832,202.46403210051625,198.13634246299705,195.35892346987285,196.07293996566045,,206.8573945974317,,208.23647589777488,216.25775689924714,219.89657316998407,218.13667317116918,210.4276774456177,,,207.4595171145146,205.7626727678534,201.30631304793016,192.9844309986952,190.19656195345817,190.75819733509272,203.44323236796964,208.3841648060544,209.99464636513534,208.66243332232432,203.3482102915185,200.08986295745984,196.8411150474907,205.8132640231608,221.2054954928038,224.1761059952638,214.5278617601071,209.51688882137492,211.89857756660558,206.52019822304578,205.96433361494041,195.78728280490986,199.03223773162358,202.28065939214721,,216.66079082462767,213.8450770941152,199.46512898910615,197.16033140824788,197.8155992916642,202.5517717838192,201.4884618499636,206.20333284418066
41,2005-06-06 22:05:05+00:00,187.1853763398433,186.7901045271568,189.5779261176934,187.6433481636962,196.17411321969763,196.30673215852786,195.5250575557434,196.16682625174465,,204.11067758433452,198.64133410756077,198.61625739605887,201.48732544039808,198.98985884810492,199.27240952994046,195.69874187962697,193.77488783866016,197.69189818158756,201.13129045097895,198.71074526424638,195.513048441914,195.04583293603707,193.8252639814874,191.42290892710315,,178.06816068977807,176.99513997516465,172.2268143184213,169.88708085013056,181.40938597964916,186.25547367071425,190.52939499172606,194.2516185902565,186.74384897637492,186.42424182896673,,184.27614567915077,185.70246001527292,182.70373624617383,182.51684188324572,181.2857863646464,181.52435683243715,,,178.43051696695932,187.1439797145455,184.08763260075426,188.15052541479528,181.66759506639033,181.09349699405126,180.664878938531,,151.84962334573484,205.08135111460743,188.65595974825462,,,202.72803405642748,193.37919524300514,,184.618864022345,173.75774820397586,,,181.831829524138,183.13736024643683,181.43058546140634,178.17813383039623,181.81636570721224,182.24520105373512,186.11871542630024,183.87044188114442,191.74954772055085,196.4630845485118,198.02067313375917,193.0326458521271,195.1535026049405,197.36767801213443,,190.09586535319318,188.5356790450588,190.91411782265675,188.5009318654013,181.14465682398753,180.0873113465438,179.68844399906692,175.7689208007049,185.08834634630676,192.84179002471956,194.58666434063855,196.1205542668492,,191.49593039908672,187.6479395495103,
42,2005-06-14 22:07:02+00:00,176.1862726701015,182.8215324829473,187.49585131792227,185.6628036906849,181.4674891499597,184.77748729656253,185.71683166365608,,,,,,,,,,,,,185.5976839895981,182.76410371354723,,,,,173.19349841894112,161.17490165371584,,,173.52834228475498,,,,186.42470902420774,,,,,,179.4903375941304,181.03209333220354,176.3246932637795,,177.4165268104383,180.93726691285937,177.60975298742053,176.95232311051478,171.79177697610055,,,,177.22494912174116,,181.37063461147554,,191.73713212649108,200.6386579195199,199.2651287336054,192.058563854887,190.50504871422203,,,,,,,,,,,,,,,,,183.24126631684675,,,184.98358350711496,,,,,,,,,,,,201.62899268048707,,,204.22192156000295
43,2005-08-25 22:05:41+00:00,187.7796937861204,191.98134854850468,186.50853942533246,197.18357651557747,187.09535484990727,179.42204820626404,174.56746083300635,176.53346230497965,,182.83687320082987,187.32985473818724,187.0733239888362,188.75792855175155,182.7687391609906,186.61352787543598,191.97216690173389,192.43251802992796,190.14121444208692,187.74465682146956,181.6534459658091,168.2720532884852,173.50088125197678,179.85638160508245,173.17232448926217,,178.619480661934,175.3521769043698,170.25056671582948,164.08413724745589,170.95246148895382,176.62113213533786,180.8979845165831,178.70805755151588,174.07510579387093,176.70840800939493,179.96604105520953,184.57530527028962,177.27103445256796,176.15394079660103,178.16066605483127,177.17831762229696,168.53511151599065,,162.0625307778119,165.58745417746175,171.71675377388908,168.09455776965095,166.47715004533808,168.584367270115,170.73605393730912,175.22172519761534,169.64574611792435,162.37546140031233,176.35194209665673,,190.0982622199948,198.12084977756837,198.0753816298219,190.34997482102438,179.71336884668776,165.1934677872653,151.38614472121307,,149.08980194376642,154.02515829551612,151.5930495588326,151.456661755474,166.8553366843849,179.6779816370066,187.0024429184773,186.30165428074247,181.2020404309307,180.07435852445576,182.25266402138567,181.55229374416984,182.92950242323747,186.24479742433846,177.14707556099358,,176.90098730977417,169.0838332315459,170.15292012360356,172.7126441104375,175.85576418201427,175.75001170932387,171.9831396946754,173.99887719755748,168.6412160123886,170.40106620866692,183.59931856386834,184.6762919223338,,170.60211014329832,166.54270485714716,167.79508090507622
44,2005-09-18 22:06:39+00:00,,,,,,,183.01046236902633,,,185.12886536869644,178.39020075422124,,,,,,,178.4859931459073,183.8795942774094,,183.15169945207498,181.96854440450062,192.54954021894548,184.09261072002613,,,,,167.49321223499362,,,,,188.17739344825455,,,,,,,177.3223613139875,180.99045313131418,,180.16976403060914,169.3406963256674,169.1908261744241,170.08540250678368,173.24864724513816,171.1997041731501,171.9723044006309,171.6079993121576,184.02459284321907,,,173.6970769424562,,,,,,,,,,,,,,,167.59862723302928,,,,177.80109277071674,178.42744276088388,,,184.16910059189078,,181.1906559221739,179.11943016947487,,,176.40779293736307,174.78908232875511,182.35499658412178,173.55386239830392,184.30475691911244,184.46408967872264,,,,179.17928146281525,176.56446137979316,
45,2005-09-26 22:05:42+00:00,205.32305926740497,201.48005242692938,196.66928969403085,183.06579515826823,181.90489055597112,191.70990107666069,186.51895224596552,188.2542571013439,194.80280947002316,,,,199.75318340299978,,,,,,,,,169.70564590717728,186.9398408476922,186.59385451908975,,178.17513765094682,181.5350257375541,175.85292803216885,176.44434133870885,177.56720631948224,179.76249819689687,185.42921420294783,189.21977332345165,179.29833056747097,177.6681225145021,183.66475422481204,170.3031131629461,175.2435225470509,177.01506290504403,162.9535799214641,167.17748964047715,171.6193352533074,172.02190745238818,170.1446406961603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0794968151505,190.25732048184534,187.76971156753507,178.9575216362036,178.8979111220665,185.49703410664105,170.52438304200524,171.34532657641913,170.4141848596453,167.12601621213622,166.4701160663661,163.9071552581793,172.57538673536993,182.26547447870968,184.3551866797649,186.6245981780654,184.8030590829531,186.1429541511768,189.06030740975115,187.0050725925271
46,2005-11-21 22:07:07+00:00,178.93857971812022,,,182.63916377590692,176.72986231858897,177.13801936536373,172.67177925938213,172.8542831452987,180.4819518228576,186.5494360713021,181.81670361870346,184.2879139305978,188.57541721170713,190.43050648861285,,,,180.5131628185344,178.79922485341442,179.7626317085896,178.20235925093317,174.41624267719575,169.40209473743388,168.2405851579784,168.90170670504543,166.5220150722057,159.43842929568953,163.5121200515761,,,170.40846140376982,178.86254563546035,182.05581439824127,178.12260027914914,175.93162939965376,171.88460819244773,169.54436224830044,167.50032640666717,171.05529370671889,171.40993164928986,171.85409416256147,161.4886691393878,,,164.24968048451805,164.86808182288132,162.08953782728526,160.451829924683,159.54813958520594,160.52544678543472,168.85199095973036,168.3560104297635,160.8414768679635,170.2632622556799,175.82839044136864,175.7711061139032,,,,171.11865517630855,163.64918860368724,145.18023514988076,,160.23441984458213,164.6575726323474,163.45426326553337,167.0784680989881,165.47783725362603,166.64090743445846,167.51613224297404,,,,175.39237536077957,175.6483161805575,176.43839833016625,175.73222619453983,172.0649897412673,170.39736215767422,168.3342051427715,169.1300693077803,163.53231742414965,170.6612031186789,172.29311359831615,171.4863630805399,,,165.03913890403578,169.36597961085593,173.11111055436402,174.40282437576695,174.89249963279323,172.45378620424935,171.89020506130262,175.589287488855
47,2006-01-08 22:07:25+00:00,186.85796791678956,182.98318023505686,191.54339540602004,190.72071025705665,191.55213158528167,189.99000950723283,194.63321839129745,194.43596019969692,198.88986594990297,,,199.98406816154477,198.90310072250193,195.21354020349247,188.99544288174056,187.7816106877545,187.46344356988288,194.8198868235806,200.81884380395516,192.95004939313137,189.90401338223114,184.46107211014208,170.38860303600413,,,172.99885791295097,180.16605307876253,176.86636231384222,191.90952409810654,187.92562275987737,181.52592785740921,183.42568863649296,183.13596168631747,182.11412217877458,181.20135050444668,175.24157611790955,175.8494557516989,,,185.87917011852053,185.83509561589318,177.1884835696279,173.95595137375477,172.07764309660467,173.11939773069838,176.43227433592048,170.40612941053652,169.6798115047741,164.62872445498675,162.27677938427905,158.52416387075718,,,179.50977306282476,187.3895416953331,198.27178380274427,196.97335912971104,193.42642229315206,181.25921128966806,181.37210940019895,179.2876135845163,171.85463482785747,171.53502623106402,169.78617576513165,170.28896749887406,,,178.6983109047503,183.34496762435253,191.04048849565052,196.1537042697835,194.16728271495253,180.25625747936343,181.72504085181112,189.07598639081286,192.76735804599568,195.63019041426307,186.79752211976776,184.62517485633535,177.57412914162407,,,179.9302337411728,175.78834011854448,172.61467831811663,172.79697870656523,174.39898754147464,181.72695343268148,189.7634897462371,181.32967790912048,182.98346377154505,184.09902134140646,187.70914180912936,182.46822655130651,183.9507155628794
48,2006-03-05 22:08:31+00:00,172.8789504324298,170.701170520346,171.44323048891496,173.9985736503868,173.32996430289458,177.10906817064227,179.58957219117374,183.78910348200776,183.534360978956,184.65022346012069,188.18188771117647,188.35084323098212,183.66680371135504,183.36064718679384,188.3381126331295,186.57558404510883,184.5888742126913,188.78612424813826,186.38794785368376,187.30445746499038,185.26127917717508,181.14358458778844,173.62009353173968,173.37889111812783,163.33473518452416,164.11393068379758,161.45669408889393,158.9597360865763,167.61500609237748,177.77550606558458,181.13953266007144,182.78229009645594,185.0879278986037,176.999300972865,171.46161998494904,171.33850033222333,172.94513863965838,176.6541450394063,178.63437462106282,175.75974012148316,173.22192965806033,165.24810659855075,168.7963291110564,162.63468205123934,159.94277819947763,163.3533223908318,168.47724743578166,165.55293274851118,163.01545672004747,150.4561578234376,152.14510466124008,165.02359706063524,179.7833809622792,174.1777129365128,176.98532741205415,181.36817551962787,185.44193935688213,185.52487954637243,177.5245171008654,175.72441088612783,176.29736981997118,163.51451232548402,168.33518189709952,162.34376860130516,157.10458009290642,154.89383673388448,155.20647306740273,164.0534520435488,174.1212150539448,171.5284568525622,172.22127146714564,172.22108013793817,171.8711503424433,174.48989451745774,176.4152758817545,175.93214812831596,179.36806821985533,180.48165222771075,173.52251600258973,177.450589951922,175.61507110581653,165.4807269379396,166.36740312554386,167.19749969067968,163.24197523144213,165.4342819197787,159.49608723835556,158.98163972497062,167.72040151507932,166.9194366614472,169.62895290412428,,,,
49,2006-04-30 22:07:38+00:00,177.50835547675175,175.75998347678902,176.75481410608214,175.34748409390667,182.28422143979395,189.5879755737626,190.4240342843511,191.97649562476715,192.05455301125218,191.09676229210723,,,195.13466415204945,193.73848503549888,198.26970600697697,195.87543908162652,192.80072576246465,186.4677798108084,187.84257722837108,189.28596838813044,190.16647567151048,188.96530882315673,182.04661733679345,174.86401090466532,,,172.78439066596533,171.0030608725443,172.01705406635958,181.3745146502706,187.5205238760552,185.9087624114682,187.40897207892144,186.21335093924105,184.41854842343815,178.77907608237328,179.59596372383575,176.3899371747852,,,185.74958577828014,183.45460277714756,172.2532414103345,161.7348176267237,162.9401117892689,166.27038091992497,174.10064191540988,176.99404457539842,169.73194404199975,158.61359457278834,160.5510962959021,164.31593279766048,,,182.24536405011992,185.41529679464392,194.00963868661415,190.3492946602291,190.24458416731827,187.41995692740343,188.23600677070218,172.66330368859843,175.79671493213834,173.83837134929,176.30728887983506,176.2388947351561,,,173.9165163458425,169.99202716582178,171.71567305548453,172.8499962197138,180.7441379232532,184.41190507747115,190.8438968501819,190.6311578597159,181.61956587226402,179.1705587988882,179.82053436877916,177.71941771460493,174.19413418318626,,,175.0123004284616,172.20802786382052,166.75047769607147,161.75918761207961,173.27368032685808,182.57971114272706,194.7328904614358,192.89286928083882,186.3115633283579,175.79851629084044,174.65553252177062,179.7514327711844
50,2006-06-25 22:10:20+00:00,173.66786093565244,170.11577754842762,171.34647950605634,174.35122436520598,182.35471798014487,181.61699088186842,176.92268565161214,175.70063330198457,173.1231136680621,173.2880558254499,171.82239368106923,177.27438467775903,184.7483601676186,188.84901548107283,193.93594785735002,187.69976224180326,200.38702471303375,200.09551596919684,191.84974631639602,187.5028289691357,171.3272466053767,171.6233605259087,173.94364169270884,172.0250479306868,170.68779890301352,170.26078224653344,172.3007137377098,172.69985458660054,172.74747374173518,180.86295737925863,181.8282659831095,183.41194367188055,177.79218308309572,177.69702694371148,173.48881564435314,168.11491796516333,173.49933138798957,173.6077488571256,173.41993523018516,170.37146869799483,171.82779483306,168.57915083313895,168.5284993042122,168.10062425414662,166.89227856536434,166.48709835696522,163.34479201335836,165.82966280996845,155.92642031663178,155.9851025307993,154.14602475396129,159.83481923357522,145.75954901055414,,177.47151049688767,178.3928102600044,186.09609071736517,184.02879949778142,187.51936070402468,184.16505554084137,180.9803385174227,148.67394750488708,161.09992056039,166.1475014348196,165.13919000251437,161.92079503901533,166.81152868881497,167.25870379636535,169.04530645725472,176.20671909724157,178.48318565351974,178.48483567723636,186.6158099929331,185.4838720311935,181.02212234418494,181.97229976354274,180.5421514511656,185.15621966999066,181.09428279747178,173.7646075577712,175.02417205374658,181.5329700311821,179.29399736560205,185.0667606406105,183.11488112211245,182.79605841452076,173.73986929012088,181.61115990804893,178.9824777575638,179.1295011576662,178.3769729866808,181.8754426497351,179.76850176658883,179.45979865155044,183.04776257552822
51,2006-07-03 22:07:28+00:00,154.81569810439674,159.76489398587404,160.54282062972163,166.2969185656136,165.11847269250524,164.36073061338783,166.7828841823773,,,,,,,,,,,,,160.56957292286825,,,,,,155.15420576012212,150.07835262808322,,,165.56882260033973,,,,161.49287595671723,,,,,,159.98373033408507,161.62927008437214,159.69698901676253,,159.3332289793824,161.33603708437286,161.97246544286585,156.2713566394683,146.9250855896231,,,,,,163.72496687080442,,,173.4525676917949,177.66599649967026,174.6353457705818,,155.33758255918536,85.41667652622158,,,,,,,,,,,,,,,162.8426861624635,,,170.1560728005666,,,,158.94267128358493,,,,,,,,170.6229536202037,,,170.12022084639773
52,2006-07-27 22:10:47+00:00,183.38309764180244,178.3040722121464,167.59515583022403,164.13230753431597,168.78998355814025,172.18822830382834,174.812768410034,181.75906819028188,185.8421475213629,194.33734367152505,186.3630637779739,190.97998672520805,189.37399949706685,187.74854518186632,194.0339004835979,190.45011533409706,186.21520970673234,186.86647525900295,178.03549380897232,169.18840405502505,163.90586784170415,166.31993927552918,175.26991016771797,179.9762349713343,183.92417701682425,186.5271155559695,182.4084674651593,179.43781805480322,182.99162797616705,177.9678664253768,178.29777189125386,180.64899475687216,178.91008400418784,174.0173808823727,176.63779631937163,178.62248548987674,185.48728115527973,183.7796515736207,187.46381736463593,181.65233930567314,179.000739376892,181.75207598800972,188.23250315008718,177.72102940832403,171.36331352320929,169.26709939442026,167.31509826964967,163.50900385554232,156.48916317192635,159.10883594990926,166.30543429725952,166.89182159595867,157.8315052866441,169.19656868815935,180.1623643127473,191.03361252099307,196.15237054891807,194.6310044399405,190.06119706454984,178.90288906234449,175.31637602754245,150.13920796800352,163.5680223124279,172.77616427260725,173.77614088649662,177.30420778036736,180.97262425499005,181.96918768505927,179.06035998772896,175.63343373200172,181.35723862940006,175.01270538153165,181.14179150459256,179.36478567440446,180.31243745672464,186.30773400964517,184.11507288363094,180.23411429311747,185.7852010188136,179.46068199918398,181.09427325258673,183.02256063817927,184.68965353688836,186.37132141851427,185.06758129378136,182.7613357264945,179.8628891510195,184.0412606537393,175.10930559025604,175.69807671086232,171.23433354788358,176.1902152001303,181.85545564752846,186.50405342990737,190.66989131126317
53,2006-08-12 22:10:59+00:00,162.73358034990585,154.5630853622536,153.20552794773556,148.43287946718866,149.04539277803948,154.41591339841716,156.91019784910057,158.22955320790848,163.6959704425081,162.66103591868955,163.4648882428728,167.16106603358747,168.41904737275394,165.13744796923896,168.96787854086855,168.37040825601036,170.48110844466234,167.6936430850793,164.92780705490463,155.12105116346638,147.41224502343906,145.82829254607415,146.64060893366494,154.37624511696634,159.38318203514967,162.15244982399543,161.4956081056621,158.6672554069789,153.85175160348496,162.94180256422075,164.24584065611225,160.1116001186973,157.18128604352398,154.80402747712802,155.48933291838378,155.96105780103426,155.01502055916447,156.10191139033213,160.2537159709351,161.20484603916654,160.3616711488129,158.13392376207048,157.42604473852128,146.1523169341003,146.86801917674853,146.6082144880557,146.88125198809965,140.99495821043564,137.6997540118991,136.56768355970829,133.93666269719944,142.19527966981514,129.12670762361122,147.08378530380926,158.1414487985199,165.18691092445263,173.75503023667085,172.49403289114971,167.82009053563644,162.23326804439233,147.65391648031738,,134.38565237341274,142.48109151223392,146.32994027497122,146.06542564690474,150.99172671613098,152.15635494392248,158.85270619364792,159.7455637879767,160.42558320978236,161.01436122991674,168.8775976146204,166.09799419542608,161.20936608389582,162.24103550754452,167.80629026489856,172.70622388994985,167.3653757119484,164.06098962652936,162.40955663741053,160.45640888313378,157.26138310506076,160.87281582379478,163.4703394817912,162.44808240472952,160.31952970802308,159.66607433628025,158.82697548567583,,,,,,
54,2006-09-05 22:07:11+00:00,158.82909651671508,163.49035332629205,160.7993581452414,157.426683999939,157.99634696446986,157.62921138254146,,,167.4522652862368,172.58050997796286,173.95474870213556,175.24184423932107,178.18082935938614,175.41499157808008,180.93563328601596,181.06825533304797,185.80444704081756,187.9224496493641,176.52626959550443,166.54781816038417,,,153.80651155014988,151.68767900112618,155.72228058236192,158.86034177751498,160.51980481341874,162.4790818011464,159.58873714846015,167.18045250250606,175.1989810012271,174.06012081870705,165.07815495119235,,,,163.08697177226412,162.1687289423508,163.2055579845956,164.21413724046062,160.76983101823686,163.62771737252416,164.69925709257478,162.37548530364958,157.34546060212853,161.19999726174055,161.85652035446807,,,,147.72125151935853,141.910284799709,126.02213113148375,138.61605374362395,152.9404250769119,166.69678257036244,183.0870478533281,183.32977679343668,175.6898713214324,170.9022616463807,165.7253181672074,,,,161.29768622370642,163.2935428742515,164.72950883682137,161.17365456172107,155.60418706350566,159.30295834972665,160.8850412085689,165.59592320906702,167.6847742943353,167.84474350119515,168.33958530032834,170.2292222180272,,,,172.4537384526961,168.85718342900796,162.32082987869103,160.72658040591975,155.9406618881849,160.6664877092455,167.38083022691012,170.80392062326737,168.67470600080142,168.72014479607066,165.93087474295118,164.5850649201006,,,161.6085404935424,163.86490622192875
55,2006-09-13 22:11:23+00:00,176.46671963828203,176.50040233148638,173.95736873986561,170.22309825519238,170.64696479026856,176.79767771073207,,,185.53667421759408,183.69493526316006,183.22285155320617,183.7306014578204,188.08150870146707,191.567834353987,189.1258298778627,183.5640434485217,182.11630855405977,190.2285309412734,182.0178273879846,180.28495456068407,,,171.3023418799691,160.5684174512695,157.1683908585206,161.74027454292712,167.4430363503148,172.017093576352,161.8582144305825,176.13078831286518,176.02797795439355,176.33580246240612,174.25402168889943,,,,177.93328559502274,173.58442673735968,165.1190778473371,167.44033989598321,171.90341726899746,172.20466974660022,170.61791291199594,169.13215833852428,166.60642387480317,166.96736562414634,164.8589785825443,,,,169.58810373484113,,,,,178.9962188174822,188.21039159412763,179.95878066727178,181.83488731042826,178.4280844421207,173.67540096236166,,,,161.6153515419878,165.65579656248346,169.196687093144,177.14561872348452,177.31658812758548,172.43817118585707,172.31521131131797,172.94161005862924,174.8551524435419,174.18954530334162,174.51581586707272,178.0406776758895,,,,185.18509626570165,178.7934987756833,180.860712870803,,,182.1623823151038,178.8123784513018,173.37730746785184,175.29327672667847,182.21588107222476,184.33660266067596,178.7011518382571,,175.69493902291924,173.7506436127359,169.5231212391931
56,2006-10-07 22:06:56+00:00,175.74007726804217,171.76266311201132,172.74390909870294,,,173.9982522832052,174.01245605665775,173.45804365732974,176.69781959965002,174.89442856607383,,,,185.76169311598125,193.0659180214692,189.08221212324736,,,,,168.6825033166144,165.6360254024052,166.1857523304462,168.53689963925223,171.49190892549532,170.17324896390977,167.72561427186875,162.50598061630004,162.86859656730553,172.47653459219595,,,,174.14247709863193,175.09904072594287,169.10054739659975,164.90584336991088,162.21168833196782,,,169.7498122523325,167.61276652959532,170.99237264133967,167.04527995351572,,,159.12305579484809,161.69843629991786,158.30006962076575,158.36723172647663,158.7871442897258,158.6413373777881,145.35008121610753,169.1786488431115,172.6903959918878,172.79787661161907,,185.65849227110124,,,,,155.82875903643503,152.61985638562933,156.50562097402016,158.78309951225035,,170.44769288030892,169.60972722315697,167.25061778663724,173.88647770031002,171.26390836231968,177.63121871904173,,,181.87153433369218,178.9793120805254,178.33478983477994,175.7990198443899,169.46061952306903,166.49035077391733,,167.83691581740786,169.31286902547532,170.06577515620265,172.35515862297572,172.04276996321377,168.84272641987695,,,174.14355179653955,178.54739582322298,172.39121211585763,171.22872643209638,175.57319256809973
57,2006-11-08 22:07:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.94370657182307,,,,,,,,,,,,,,,,,,,,,,,165.12790828343086,,,,,107.44088720362737,140.60393073288733,,,,153.92618962798664,155.89967143616138,153.01009195839168,155.19404986942783,158.38320844167094,,162.80667030195153,166.38029328749184,168.25539037918475,170.35555133984303,171.75712879377664,,,,,163.62665552622354,158.94236246779442,160.36769923468842,160.38997128765817,158.01051715847524,167.9429670292595,166.16318770904596,167.8182005714884,168.7215590124982,173.97327111021343,166.25782459089845,,
58,2006-11-24 22:07:37+00:00,175.04746079436717,180.18408752646445,179.44914024785658,173.99762702580125,176.03127816074124,175.78634682520482,178.23592395139957,178.36898868072308,184.28625280858705,186.60796440188938,,,,188.84790079322508,192.6988952545737,183.6344601638698,177.71092796431893,175.9377041757178,179.34627825779285,176.9055429972077,176.1641087162859,176.43967815200168,180.37957400331237,178.9910015779439,,,169.4917148505735,166.74373238900364,168.75552758224995,171.1219935554978,175.82732327290262,176.98603332499295,179.92680313931868,174.97821573573657,,172.87864977878644,173.32866112429804,166.82617143773348,,,175.78262495299703,176.74998246128848,173.9099087211527,169.00226307014685,165.28159261723394,168.26541964696077,170.81106677720754,175.38507349826142,171.44073081904935,168.57745221251696,165.8166848157535,167.48491113129566,,,177.9277835063796,183.5983077766545,192.28396498522164,192.7694597674331,192.053937733751,186.00066626518893,181.72930646122202,159.65753477878917,,167.12090093999876,168.20770916238484,173.10002098048597,,,,175.79782334923493,181.29883082292736,184.06395680389758,184.2630961335222,179.17269745997487,178.83954335968122,183.12549864376552,187.340685888616,191.584806819586,192.50084515293327,187.9604645686254,189.0710150689853,,,179.30159501497872,177.44529631715483,179.65864957757196,179.06390288462015,180.9431926047614,179.70984043270573,186.36577661130326,188.22613439776546,194.73645769544368,193.0991591993664,188.85672551847318,183.60975749319465
59,2006-12-10 22:07:44+00:00,178.42339602714736,178.36250649446427,178.87627212561017,178.60395687563093,170.83199354308337,172.39514102844097,,,179.60945740287994,184.93333689293783,190.00541989759748,187.73856438082106,191.83762193779623,197.27014698005306,200.67131098308715,196.13758044360875,188.94533796942585,180.81044776223834,172.26768000009827,,,,178.6214750186939,178.6516038646808,,,184.5875046306268,182.93046049695312,178.06778567142044,176.5694368352112,173.5440709925177,175.87432850789943,177.095022532045,,,178.85060880370054,172.83172650971696,166.47511902263886,167.172765349914,173.6802247929042,175.55813482742192,175.50995453400708,173.96438155665624,171.42742973351534,168.95509965310885,169.72174075197822,168.51129779573705,,,,180.36595597305845,,,,179.29519907873967,180.80748164765313,188.98570370935042,192.14640806720425,185.08351349723821,183.46345277785824,181.84587143433788,,,,164.96630037845912,163.3655226976856,165.78212758652023,165.10850593919585,165.5553424607563,173.30476578485735,178.52432796408746,187.48425545269194,192.68627006622236,188.73331071724263,175.24545003819574,173.15048295539435,,,193.34817333114276,190.75305827785783,190.00193943386932,187.66020553012197,,190.06241257582283,186.28288377180985,187.1025943429068,182.29713820008556,176.63104091711705,180.1291413935545,180.8676356658852,177.89767618695782,,,190.1924338014173,184.94690415725802
60,2006-12-11 22:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
