,dates,usa_HI_0010-0000,usa_HI_0010-0001,usa_HI_0010-0002,usa_HI_0010-0003,usa_HI_0010-0004,usa_HI_0010-0005,usa_HI_0010-0006,usa_HI_0010-0007,usa_HI_0010-0008,usa_HI_0010-0009,usa_HI_0010-0010,usa_HI_0010-0011,usa_HI_0010-0012,usa_HI_0010-0013,usa_HI_0010-0014,usa_HI_0010-0015,usa_HI_0010-0016,usa_HI_0010-0017,usa_HI_0010-0018,usa_HI_0010-0019,usa_HI_0010-0020,usa_HI_0010-0021,usa_HI_0010-0022,usa_HI_0010-0023,usa_HI_0010-0024,usa_HI_0010-0025,usa_HI_0010-0026,usa_HI_0010-0027,usa_HI_0010-0028,usa_HI_0010-0029,usa_HI_0010-0030,usa_HI_0010-0031,usa_HI_0010-0032,usa_HI_0010-0033,usa_HI_0010-0034,usa_HI_0010-0035,usa_HI_0010-0036,usa_HI_0010-0037,usa_HI_0010-0038,usa_HI_0010-0039,usa_HI_0010-0040,usa_HI_0010-0041,usa_HI_0010-0042,usa_HI_0010-0043,usa_HI_0010-0044,usa_HI_0010-0045,usa_HI_0010-0046,usa_HI_0010-0047,usa_HI_0010-0048,usa_HI_0010-0049,usa_HI_0010-0050,usa_HI_0010-0051,usa_HI_0010-0052,usa_HI_0010-0053
33,2006-06-20 20:44:01+00:00,196.9701999346552,,,,192.57952151287014,189.94486396281198,191.605070607368,190.33474847575468,197.6409618358517,191.66669521044818,187.65150140621844,186.90034323095227,,,,182.015218707297,194.4130485019796,196.53136632337083,189.8915096449137,187.75248703026213,189.98070909507769,190.03635137376324,198.14519370314093,201.88385318284128,,,,,191.80057785117475,184.64816254169185,185.67469008429305,191.2241158170018,183.85868194029786,188.77262608124317,181.75301916376588,178.19299582577202,182.5310458878528,178.44602295096954,,,,183.93869254079007,183.80294783038582,182.3884875281833,176.7189993631119,181.42851222589633,178.18670936763303,170.22747016121536,174.55143398533446,169.70579654848828,171.98401924495894,176.47528043484044,178.45687501483593,189.47514567923656
34,2006-07-22 20:43:46+00:00,,,196.3296650060613,196.44191936113936,194.55552442846513,192.80682006676454,195.17549001207226,195.5281805308921,196.62880729630226,193.17953786551135,,,,182.76534080948412,184.0003914170071,185.46639380309963,202.40236545657874,199.81781068892613,197.14771648314408,192.6446016185737,191.9316456266331,192.11370464143204,,,,212.6801634931129,205.54310519878103,209.6004134572434,196.8831742983855,191.2187880879661,192.76335774892613,197.64530290421445,191.69119563492188,190.83402923947088,,,,,188.68686156873602,185.52672381211178,188.32714031756308,195.55853646826984,192.47495239973586,187.682043110706,186.18936552952985,187.36502540557376,176.7026904560524,172.53713883704035,177.72230248844636,174.44756360310416,177.2802268623569,182.20429432458826,179.90520568167358,192.86089416175074
35,2006-10-26 20:43:43+00:00,192.12294484573556,,,,190.64210726508745,187.1664692097075,186.35139278801182,188.98019773055506,194.34179159532292,189.58247293586822,184.64485694255814,183.93124123308613,,,,184.29043875698585,198.48694542754347,196.1267208077531,192.85348874154337,187.95029070537475,189.2341429522023,190.4473222667579,198.13446528911197,203.8392350867823,,,,,192.74473304708596,181.14281138924287,169.8736603589255,182.01939576508065,172.10875814565514,179.6995711098511,,157.7721862176168,150.6294020125251,,,,,161.5430481604194,173.74377912307335,,,,,,175.50879745299187,170.15960127019082,170.82120430129888,174.24514058261272,179.79025573075742,189.48748378297705
36,2007-01-14 20:44:16+00:00,195.7325745521419,201.86447008087111,193.40016842192108,193.6788336595834,196.08303176455536,195.99592069086123,191.4504765617117,,,,,188.59478036338697,183.99475010602723,183.02842743740973,182.29213267148452,189.16788055701005,203.46593726126295,198.60415027369552,197.73005395041798,,,,,210.74122258316496,210.6622047480141,206.83771298652306,200.65903137166586,200.91444879873484,194.1743316198384,188.01365686674572,183.51823098138993,192.21128485418217,,,,177.49818322498538,167.643485320341,159.47287054530335,166.11058098575234,173.1684684635168,178.73062949802372,174.9505637017855,177.30743516136945,176.65463157595775,161.19304411196526,175.6279068266087,170.3763334774089,162.70696888175726,,,,,,
37,2007-03-03 20:44:33+00:00,,,,179.4326439849527,185.55887542266132,183.26843200655242,180.75513096739542,183.07408003786585,192.18922617845078,187.5865040377598,,,,176.25410721324772,173.92991513157602,182.2313240013575,189.25351976604748,188.62681319981513,,,,,185.75227957773583,,,,186.62820377092933,189.02454971729082,178.5223105332215,168.24288712172637,,,,,,,,,,145.1631825545428,,150.4378942922415,152.45387368822713,,,,,,,,,,,
38,2007-05-06 20:44:29+00:00,191.00137322857586,,,,194.95316058316178,189.54928940491834,189.89182694839624,192.19349429214003,189.8244116288946,185.10226893918463,182.23625879144655,183.36088416416874,,,,186.5878078451815,201.70343621287304,200.91227073686926,195.1028377058791,188.85040925287132,187.76981941130015,187.6610917664776,198.2281245263223,203.27422554491326,,,,,193.14071088959915,184.28510551835103,180.74484461357346,185.9795338268052,174.54592084865521,182.52119581164737,173.58152589173866,176.01673083592902,181.14281452293494,,,,,177.0245006509629,180.65371556758848,165.87924201334178,170.30394200706522,174.504168039283,166.6029438934506,164.56952703911452,162.8284891945561,167.82239758032333,171.48104490765527,174.33707320719188,177.49806137802008,186.86029921672318
39,2007-05-22 20:44:22+00:00,,,,197.06266767740672,196.85832683382944,192.85658347181604,191.83482819033085,193.6789350796334,195.9816055907115,187.6162510882368,185.7166040085725,,,,188.56938038546363,189.0366499385218,203.53442851316402,199.11088830818915,195.1903641678082,192.14704791280948,190.42320252061188,193.4254302066686,199.46886731874463,,,,,209.11177539468173,192.83507945336842,183.49722807918127,180.64953715172882,186.1964929317209,177.24121598700327,188.11409030422888,173.8335396074618,174.42052251691075,,,,176.4755466249092,185.23595895421144,179.35387473135773,179.8133941775997,175.20190877605668,168.33942969669798,178.9701009456529,169.7216087407972,,,,,,,
40,2007-06-23 20:44:19+00:00,,202.47416248666676,195.9810154890888,196.2221539811357,194.13280556183372,193.53759128793524,186.38836700757068,190.22909974641792,194.12202436427137,,,,183.06909088503855,182.68013514835533,185.34860333717174,190.346306276166,203.88140623380357,199.32627009186515,193.48854493750304,189.11422553612118,189.9565245394116,,,,208.21943301897755,207.58327317771347,206.616804794184,208.6053606809358,193.59303893134242,182.77493967678538,181.22296335362057,187.5619906334288,175.0128776138188,,,,,178.72113800351124,178.9873990336862,171.7534436371864,169.19359466494268,,,,,165.4949659735454,163.23031391231729,165.2837715990872,171.50335494168021,169.06258359910137,,,,
41,2007-08-26 20:44:01+00:00,196.8037444958922,202.17469764481024,198.44843751538443,200.146311432156,199.56670262736915,,199.55917087354166,,,193.14158570350443,189.05919160788753,188.99261443452028,184.4860131468832,181.0411952390287,192.08004194634955,195.3659310113859,205.34318743004843,205.52201484494014,,,,196.36414775106067,210.59335372268123,211.501036583583,215.38281256328503,214.63994696370477,204.14104691882378,207.70725938119966,,,,,,,175.26788317106923,179.69265779930035,185.65650924292322,183.22646798398364,180.78862766988414,183.911808554669,185.86595530707282,185.71410664037398,187.38684253567743,176.24430264969018,182.29360561007832,,,,,,,,,
42,2007-09-11 20:43:53+00:00,,,,,,,192.9880124162853,190.7641920501067,193.48726485275907,188.71616566633492,187.80707954416215,189.7967126323302,184.57536257666058,,,,,203.0318254144393,199.110978289497,193.32258850379273,,,209.52988284131683,212.6961247698133,212.52262066717483,211.9745185228567,,,,,184.44453583494,190.16054331405354,179.94474694605813,184.12717526244546,178.64084398313875,179.51069879602102,183.56640994977639,180.95868093235813,182.4914301928232,,,,,167.2189619579229,169.92683152557572,170.65276248029096,168.1594173627467,158.55941004781164,165.01011650158816,,,,187.61875819495958,188.5397834939474
43,2007-10-13 20:43:49+00:00,203.6573322660042,206.57237145884645,200.90881120623612,202.4173794239337,205.91907030524393,199.9064947542861,198.9977817181204,,,,191.63815842545836,192.84678086967995,186.86909419646813,187.15874304606726,197.8164209289855,199.43392735405953,212.19500032835515,211.99801349469936,,,,203.06112071309585,209.44625752073168,216.92453820574374,215.8717206773215,213.83553610239105,213.2697330765694,219.68619382078634,209.1253026794637,195.85674987092813,194.77216088655666,,,,188.534842170281,181.8601793822113,184.59835911821898,183.86330179731672,184.85578440925227,184.57490760855362,187.37322928874352,180.5525018165904,186.773722447633,179.12631732058585,171.9081202490132,,,,,,,,,
44,2007-11-14 20:44:10+00:00,192.1920262733835,201.98765309114606,196.37542064910969,189.65830773956623,199.36327743726434,196.35731990438907,193.07527615875432,195.45725268794868,,,,184.90136766304488,183.5615248650828,182.51481564210863,,,209.2435481411446,205.52758178189595,199.01216229962228,198.64814571804672,,,,212.44183090092,209.92541086755392,207.77121675338205,206.47756587074045,207.53049276319945,206.20854082055246,192.5458619180179,185.7487193555609,189.51425064684852,,,,178.8272527220654,180.0727329376121,179.05887179659234,177.0061682821294,176.82278865043372,175.42489831664946,163.94205036145826,,,145.5957016000257,197.39981318296452,174.51552198963233,,,,,,,
45,2007-12-16 20:44:22+00:00,,,,,,185.8409000050872,182.90659131728975,185.59557310127698,,,,,,,,,192.192367458266,194.71693877223328,187.57796373750097,186.69076523329394,185.38354660485382,187.16368693944128,192.0986076969738,198.82418789348537,200.6657231312524,,,,,175.18965999713507,161.011349386668,179.93100815749276,165.53042013174627,170.71246194613514,,,,154.4754366910292,,,,164.86239814138526,166.5779360969758,,155.9147307076329,162.04023771063333,156.2049602150312,157.51377369048095,161.51113965007056,162.2797758943645,159.91610026620933,161.69709898832104,172.22023470765686,183.38104107845194
46,2008-01-01 20:44:24+00:00,,,,,,,,,,,,,,,,189.34961649602155,207.57685816385037,206.4260041417081,200.9123381420605,202.56441295766365,205.07814198598885,202.91161926607532,211.56547075478858,,,,,209.58834992344754,195.4893027717977,190.0766788644592,190.2601389747289,,,,189.28371245478004,,,,,,,,,,,,,,159.8449247643875,172.35866408394912,170.11287281775034,174.3638952656473,180.72047276824347,191.71282586742421
47,2008-02-18 20:44:19+00:00,200.40127625295895,202.54879668558206,197.7948010603174,196.7651786310632,205.83222471380412,201.9926042399937,202.21844181687914,,,,199.61473449670987,194.8678243507848,188.08007792768205,186.41238071046538,195.38688328655,197.95641479973858,213.49770434466012,210.9204263575173,208.97182158254597,,,,209.38357223101005,213.84063745106485,210.23020884495313,210.21670272712666,206.53785995312668,212.94565223506464,200.96576012426164,195.3866059897979,191.58641765224445,,,,189.12134250878336,178.52746993078142,182.45228792598454,182.33159556981175,182.48379754662426,178.17742126406642,184.89687558838756,182.19460904103624,186.3809814436557,180.77780851843923,174.64519854983473,178.4938801193666,,,,,,,,
48,2008-04-22 20:44:09+00:00,196.8786069884611,200.49828989195217,200.77802233616393,,,186.34154251542628,188.8749912726239,190.8861158653697,195.1186564661504,192.32320511104948,195.41953097737795,195.8928773093579,189.80137315701603,,,,198.56361375374124,197.68845151117,194.77246679622706,192.79770073222048,191.28665576560698,195.86855727734527,205.16018397801216,208.8207611819287,207.22314800562376,205.50732010710607,,,,186.32363222365478,178.92699359313914,185.45919549235555,179.0002753853012,181.35257685911364,178.68319490808372,177.7511801686872,180.043951237853,181.1436883000384,,,,,180.5173460982248,166.8445204291309,169.746696767781,176.119115560266,170.9375096734433,177.14257117839793,168.4709705081117,166.6015054249981,173.37017867019654,176.43760216898397,177.54896974506937,189.95887188348317
49,2008-05-24 20:43:59+00:00,207.32838473259798,,,,199.28425967590812,195.57975441085486,191.85723537436385,194.58550432965794,209.04352032350207,202.3936213733662,198.478632099834,203.33718821706225,,,,192.36815971984288,200.73286053118238,200.54662218902186,195.39543338680645,196.10587281346966,194.08802145201724,195.03502836055142,203.81190597968833,208.9406216596363,,,,,190.0097084962179,180.37187945360017,176.69829178337045,183.52169058954942,183.94701720112414,184.73491949170253,181.02074178328056,181.39582580030446,181.65710729824045,,,,181.22245457193196,173.47916718732742,180.17389802325403,171.3608205148338,169.61123348873403,174.83545814326195,166.31930811061653,170.39002891864138,166.81742073753688,168.54860810123216,173.7753030034169,177.81826890387657,178.30754130703846,194.79330070342206
50,2008-06-09 20:43:51+00:00,196.0162580772952,,,,191.550130622195,186.622101966814,187.74305745002818,189.4581092546076,196.31495482535274,195.18849527286642,189.93928371329898,193.22680550591835,,,,188.34925700758035,195.18858550343515,195.80280957431674,189.64517301512274,187.931586460175,193.35716148530025,190.10335100918806,199.6892125183973,207.13788873016796,,,,,186.15469381167512,175.44941434582492,172.86617374735172,179.1179062628695,175.41963637320166,183.25875773948795,175.98263539847574,180.34796919241734,180.46032337064983,,,,183.4246379586274,171.42142336863918,174.1698924068556,171.65574897365252,161.96909713104031,172.34918739458905,157.6154828048928,162.9053471695384,173.1247332771661,170.45554479533988,172.55562274065176,174.26223667557588,178.33022251025645,189.80123654596952
51,2008-08-28 20:43:07+00:00,197.43474513191407,207.88893633612136,205.87462516704574,202.83759638036918,205.11574018790182,,,,192.41082316481393,190.94925967816047,187.4746142349247,189.46843487087298,192.78988725859296,193.22070766270494,197.28395397151303,,,,,192.94976547913933,192.47535501999968,194.02872092107424,199.16665971023406,206.54783949071305,211.52042150424097,210.02234594673342,211.6458236094293,211.6100202877358,,,,195.48806599502393,179.2781961287922,184.19207791141807,180.72589258046926,180.66100645979353,190.97837255354003,186.35707139296048,184.5367097465445,182.6665891443798,186.9526503722088,,,,,,,,,,,193.28405040971447,,
52,2009-05-11 20:44:29+00:00,201.38484523782566,202.10555969532086,197.2936743533323,,,193.3675489997139,189.280900183898,194.26805585168162,195.84005498281567,192.03918545221003,193.28492250589633,192.39467600030721,187.88112162397877,,,,,195.7880364355387,191.63011667739733,187.62727104303906,185.84989041795396,190.14886830563407,197.78405345369728,202.54157934970593,199.48082311414842,199.9311333179631,,,,180.98752053342784,173.77096486641082,183.3323051435599,173.0915522982062,174.9407488634385,175.0014893011593,175.54295545816498,178.43635690289994,180.7986119480942,176.7119591376739,,,,173.03596840893502,168.72647573731527,161.6918749039864,177.69677903813624,176.12995111001166,176.21171479384665,175.99906849526525,164.30510999873854,174.19724977639706,173.99242853290198,182.53902509171195,190.37529603166482
53,2009-10-18 20:44:15+00:00,,,,201.1541000030674,194.83318065002393,196.25305069964662,190.03607734070465,200.0621908125548,208.42534647373674,202.9600873879084,195.5668154663129,,,,192.13873448668235,195.91916161548497,220.07179752330111,200.97959896246738,196.1087236870486,198.16691978641305,195.81132284527493,196.81547589552218,203.1252443605509,,,,192.28742559326145,186.30213724293023,176.99901950832773,172.9273166073375,155.06675322760805,172.23756165887272,193.75371315681502,,195.14997577405157,186.35422408746138,,,,179.56700637342664,175.7066963614161,170.83049030258377,173.26875508268353,156.5866927874589,160.60366104762574,167.9011666126437,,,,,155.25323663305235,169.04754417021795,172.13955937471755,193.08156731226305
54,2009-12-05 20:44:54+00:00,,,194.6310382577147,196.01668745728804,190.6539463336191,191.73407775768683,196.98858803880472,198.61925873387597,205.60216211426214,201.60291286977073,,,,185.7612217409406,190.46837159755918,192.84493439334102,196.33901314275894,203.04204557498096,205.71386611845756,203.83434452510218,200.8156324923427,,,,,200.01375399958056,193.12905888003837,192.61480190216983,186.37472566062698,176.51809063505513,178.75819810481613,186.70112969108038,174.5673321106845,177.1878138248534,,,,,,154.1001472410862,170.1900701070935,167.89274634031588,166.9108320988371,167.031688029264,161.68659338950127,,,173.456348064481,153.02365774842744,140.87030116826088,159.0035529628748,167.03897309625393,169.9162626031906,191.69674092743404
55,2010-02-07 20:45:53+00:00,213.73866082346245,209.65620293444601,212.4707150112973,208.23480095877443,,,221.3699420614542,201.96110749853796,203.88780245321647,200.6754058227884,194.2621657746581,206.01686833629373,201.72536091930337,193.77825453466207,,,,187.09104646954913,195.33856832099693,197.57681641852162,195.31304904164114,195.33443887371777,202.7655230435897,212.7175887570341,,,,,,,177.00230673898727,172.65607672285435,182.39548442536352,166.66906100162427,144.78760169463644,165.58634815130915,180.40330551283995,176.2134679476211,179.43897747623186,178.13802263856132,,,,,,,,,,,,188.15597214144472,173.93124436675265,199.6326927628576
56,2010-03-27 20:46:15+00:00,195.40383053431043,199.63847187854958,203.5043095901678,201.8621361251583,201.61996632334592,199.50237542633153,,,208.68432688081145,202.99289905484483,192.30479052744244,196.66701522064284,186.2079497678363,193.78084641226283,200.86320958954076,199.02279544693525,205.7788345731783,,,,193.4578231334262,193.81312758267111,198.7821989563305,204.85922073320987,199.03482734357763,203.56206182083943,199.10229324965238,183.49623711044453,180.62470328742927,181.8410260832329,,,,180.39403644908987,175.62304849161876,173.70834636953583,178.04111964014848,176.72932429427416,179.62883864697443,183.7920359256595,182.3129175136233,177.0799517455322,178.6572946928799,,,,,,,,192.6898830092625,193.90197794972366,186.0756046064925,219.21400365098583
57,2010-04-28 20:46:15+00:00,195.5366367316881,204.01284140028108,205.34718370042057,198.97327111600796,,,,199.62525739375027,201.38423090600202,198.91058542552423,192.68974941224167,204.38263160614656,201.19589712652885,196.67360327254488,203.23098967362696,,,,187.44333552163383,,,,197.3203499037885,209.7252312182753,209.96267234697618,208.42673254129897,201.90835155806238,202.09206286897597,,,,185.26851928415306,181.5213743257275,183.57020594854075,174.70840178448702,172.61461091312995,182.46951186865928,185.22581589312307,183.7750649292356,179.8845806506117,187.0050956311503,,,,,,180.6771789809711,190.0379067233925,186.27164236940936,183.9820935975493,181.19074534355502,191.50980392083687,187.85415874263933,201.8620494904117
58,2010-05-14 20:46:11+00:00,190.50119946229992,198.59718424854356,195.1040142160258,197.93655409972357,199.09164539150117,196.14192015740107,,,,195.59659325728893,196.26698221308527,193.97336904741093,191.21289641632418,195.34323333056386,198.17561142406709,195.23392128821845,201.63924820691176,,,,189.8699375861307,190.55904476589944,197.30964300226876,202.45002098307242,198.7846252025433,201.00573527554783,198.35815796432584,201.25929819523003,189.80541344935952,180.96715157942717,,,,178.19572423475202,172.95688930690307,176.12750331441703,175.19427041316266,175.44326721396934,175.8112907257918,177.67019840539476,180.99472446436903,177.7404358108978,181.26421918469808,,,,,,,,,180.6985506491513,194.77370254673778,196.09067371186373
59,2010-07-01 20:46:15+00:00,192.95684212268765,199.64300906699657,195.04107957095326,,,,195.7882522988963,198.11883348108867,196.85336507958536,194.46458809440438,190.50113014050757,191.27377108719577,189.83714900784895,,,,205.6958241753951,198.76428747857074,195.33263954174785,187.90827569534775,186.76180061244096,185.42497749866845,194.2139169215446,200.54580156887522,195.46930902122605,196.10891477584124,,,,183.1970714992151,174.1075595396317,182.13106669112025,172.36095049020676,178.19534389754958,173.16870815874626,173.62857426135855,180.45893363938083,176.35381980440675,174.56552634765106,,,,,,,,,,165.7920735769286,164.52280403249424,174.07580963776064,175.19829897369956,175.1628624656845,186.90474483295884
60,2010-08-02 20:46:16+00:00,187.71566633259562,193.73515872835088,195.10713349286462,196.2533253126082,194.7807798544801,195.36203732262905,,,,,188.2033830930741,187.98505301304084,187.46979937058794,185.29173897016457,190.2899823658459,189.11135745930886,197.21085515943776,195.89605137966217,,,,189.22052091070827,191.60469902255494,198.0525648465224,196.76069727154987,199.0368404829581,197.677736504226,197.00313457523478,186.4211418450949,179.33382700761345,176.38245182012972,,,,176.2374242802748,175.015056446328,184.47273790454074,175.61185470895785,173.122026432915,175.90641163587716,181.5861933936695,180.93945466783828,180.96054099048638,174.2128550062286,173.69452964256126,,,,,,,,,
61,2010-12-08 20:47:02+00:00,195.2290340515245,204.7006359316771,201.22449638355747,,,195.3883252025452,190.16789969221784,195.1215390048156,197.48091093329234,193.40563943895677,195.09870785056862,194.22061682556168,189.04500683983093,,,,203.4351492976111,198.30443729829184,195.0485100055227,190.0576908292534,192.06149348124669,194.93024241905812,202.39351338602762,206.3399646553354,203.3949441610204,203.5196586626334,,,,182.92496500082163,170.22689553597235,182.0210475539865,173.40842520013334,175.2475181485578,167.51063376213182,168.49360554967504,172.247270888051,176.43442376587117,,,,,173.7973289704929,166.28278570472068,164.126594953268,163.36489017275085,161.32303876462723,160.6717265238858,165.27510597710076,166.38823600075057,168.99963345866436,168.84290835949287,180.237542121406,189.55822452170193
62,2011-03-14 20:47:37+00:00,212.44925938546984,205.35262763057614,204.84923137082959,,,,188.80702525041772,197.68957229411035,198.74223040597684,193.1428920975013,200.74917060277897,199.01413938549547,194.805519731834,193.38297265078126,,,,195.70027711158605,194.38018714563597,193.94651077358589,193.5359277155847,192.0961708086381,204.91105087617834,208.2828645694343,209.18528614506565,206.99712004512233,,,,,172.50189203426427,179.84887035216218,176.71903780265518,179.296115210548,172.96586032016867,179.96428458616916,183.55678009058036,186.27474640313045,183.59432337347286,,,,,,169.62462814379595,174.75459067367362,175.2630170893052,171.0782994803189,171.84835699619597,165.839519907575,174.31872837884788,177.53768978404196,182.575810732665,197.6149242430799
63,2011-07-04 20:47:35+00:00,,202.20548357278844,200.80534055582413,197.61924565386087,198.86983495546843,199.5003821886428,198.4770650049158,199.9826295788059,,,,,,190.97177650588435,196.42655979062363,194.73106840225566,207.56010492531797,207.79792059622847,201.08770595517777,194.42978465640093,,,,206.12839389409422,204.920694182659,200.80786439953027,194.39160079129692,193.84416079229447,190.83110409166417,192.7772451167137,185.1356107331361,189.3525788596085,185.2875970635508,,,,183.27190833252797,181.44783523167533,179.64600805376543,175.1540844318066,180.02075640881083,180.86148696615123,183.47960222538796,172.81074543510144,169.45766138485274,171.27886774403865,162.10584406115842,162.54011418627604,,,,,,
64,2011-09-06 20:47:23+00:00,,194.2631647997493,192.86974936487547,188.47711023577332,196.16882396841996,197.41400024060306,195.834502896314,194.32813240925273,,,,188.9687584599145,186.04577507860634,183.0903843055303,182.87669756218122,196.006387799879,204.28159979559763,203.74642615503873,197.37206763137348,,,,,195.78111299319878,193.75110368941313,197.24700631332215,191.71047092032236,192.32083192045076,190.61568519112149,184.11408559087002,180.09356204055476,189.77770883428298,,,,,175.69293277987487,171.98078433136064,169.67584868551532,163.88747383459153,169.20792022252766,177.4012303690391,181.03604796037143,172.84115136251708,164.0139574391671,166.87786074814488,165.67504427825193,168.96951132352117,,,,,,
65,2011-09-22 20:47:19+00:00,210.599140857831,210.7195513256703,215.5476755469519,,,,,197.43462988010793,205.80460241336283,194.52243414653117,186.23433478295405,195.01910965083397,191.7169487372294,192.54143612709876,,,,,,,180.4015398351325,196.4926799143524,,,,,,,,,190.88552472842377,179.85210421963072,176.0114331499967,,,,,,,,,,,,168.482409389282,176.32523948939357,174.56771482775144,172.41360381949005,175.0978460848574,172.07486950316422,166.64231575750284,174.0056149099398,182.0866813029365,194.16303704283487
66,2011-10-24 20:47:25+00:00,199.92330881967052,203.1232857234742,197.3001529531889,198.77203136302862,199.78001975807223,196.45308398392342,196.6745940500738,196.23340233326147,,,,192.35963286922342,189.324032296596,186.9276877976683,190.7384671201706,195.9352950066662,202.7577402983475,201.64225583834497,199.94133023658912,,,,,201.28386580600613,203.88110917421864,208.78321951245988,197.30699940903085,198.66801215756195,193.20314334121588,,,,,,,152.62320956529138,163.40130149235227,,,,163.32694714487562,,,,,,,,,,,,,
67,2011-11-09 20:47:34+00:00,211.14141813532143,209.95598327194898,,,195.4038683786907,193.3289824480621,187.3960079613343,193.41911691636966,201.60390265201693,200.2244234535081,196.3534598296725,199.47246001844417,,,,190.05038554744544,199.95702233718106,195.85967942343248,191.07112763590317,187.82629088576905,195.76614326490585,192.00987382993634,199.7840234301326,205.37423777043287,,,,,188.8390344607527,180.05995004541512,172.3789814649056,183.1257339669404,174.9989176246404,179.8072384019958,168.63181465505514,171.00410247280124,179.21696961992663,,,,168.10862319834976,152.68155997747766,151.17893123136048,,134.27573787704586,151.94895288399866,150.27858957804946,142.22555159127566,152.5413561500062,165.03259185089325,172.82083680512855,176.62276804535423,188.83589583584242,
68,2012-01-28 20:48:05+00:00,,,,,,,,,,200.35203726395554,197.96574311842963,206.5901744829271,201.66240298079103,203.39332368178862,202.76796311593668,204.74880714859577,,,,,,181.1480768951773,194.9712772953667,206.02786319839973,207.0973537147597,215.39173606998125,217.19970788363588,,,,,,,,,,,,187.78389666699238,184.11728993710238,185.25123361852042,,,,,,174.08987557883137,159.462961171247,158.2177077980499,,174.02333816832694,180.90215077644268,185.5679119266474,200.29069487223774
69,2012-03-16 20:48:10+00:00,210.60211263677888,208.55386725129,205.182008721278,202.76733228124334,,,,202.1572317561746,205.59237379776013,201.78791494621527,195.54662597316099,200.1142029936346,196.98251576182997,193.58861489116407,197.27667999254123,,,,198.5740871479378,196.64338659943775,192.6637500422383,191.8623606334996,198.3687179967298,206.2130388319994,201.927526098541,201.5129227429713,195.44345968402317,,,,,189.69906046516607,177.8216306209064,179.33100353754773,172.54077147783843,172.88522357537587,177.08672387398204,176.13363976744188,175.98184849119767,178.282750266211,,,,,,180.24596806958343,173.11072329837094,173.6320338276042,171.20130700980698,170.48164050161145,180.9040298897542,178.11528096753307,186.13077802851754,193.62983471714773
70,2012-04-01 20:48:10+00:00,196.61899409480893,202.63340088247963,199.30029837906773,202.50024466014165,196.69724064862461,198.86110715250862,,,,196.7480452307749,193.37702866030497,191.58269807702345,188.26187895766458,192.7954648630884,196.57133804048124,190.9677561595713,204.93378083343478,,,,208.24741517856478,190.25665422817215,195.01356382854453,197.28076325725078,198.51444769800574,200.39924344630631,194.51847151299413,193.83719072200037,186.80573893371127,183.93554645944803,,,,186.3038362009755,168.39585163599094,169.7693316872353,173.55097467099708,171.66035051585771,177.64502591573446,173.43158082008176,174.9328727427282,171.80820537948452,175.4532654542214,,,,,,,,,,,
71,2012-04-17 20:48:07+00:00,199.97315127526716,201.3046854293211,199.63694898368334,202.8538654512715,197.62804401492895,196.9576281581592,,,,195.64024699369025,195.17144656547728,193.87330001460558,188.1383227495348,191.6347921927565,193.8832796781961,189.20486769021662,204.63377099845573,,,,191.617253628916,189.56011708026438,196.87394880087942,191.65505523907265,190.4667107239846,199.17614140687726,194.1806378399978,197.07725157038442,185.770108566724,185.56099563468345,,,,167.5103373730497,150.515201716293,,,,170.7350749741283,176.25813018970334,187.68258385301206,,,,,,,,,181.04198700942078,183.41463851657525,179.41698781852446,184.8375273393446,197.66372784801766
72,2012-07-22 20:48:55+00:00,,,210.4462393775773,204.66690564569444,208.66581019503292,204.23133999242464,202.2779230186984,206.82767824301476,209.08948371481566,,,,201.08130326184332,195.66753615115414,199.75529572978442,202.20003433891347,205.78321898541708,210.23015055634187,204.9050786285094,200.57959144873033,198.150538308117,,,,,207.43149994910075,201.91255610825922,207.97338603024693,195.8789878560915,193.8596836034998,193.90268974413786,196.4774294619426,188.53124684411256,185.07920019970555,,,,180.76250061017464,180.4874967754618,177.41670036048762,182.3044623931216,177.02920899518486,181.34662335792672,176.14142405560693,172.71722768365672,174.54079842487496,168.5610722806692,172.36822743462287,174.78920379606066,173.2770523074656,181.8034488573129,187.80739129878293,187.2170663315322,
73,2012-08-07 20:49:06+00:00,,,,199.89859308391033,196.087571870107,194.93395709792213,200.6211101651416,205.769923433863,210.69896455286286,204.48164339536027,,,,186.20904747445087,193.55085366282862,193.8647052145513,203.9362719557911,,,197.88192926802893,196.01291006162802,192.85683805297597,,,,,199.94077376712394,204.9158855361301,193.8140405919569,187.43846774153707,189.2037949897965,196.279306183517,184.01199115897924,185.52577770257793,178.17242301686363,,,,,,,180.2675821471088,173.17468967287755,167.03851591754233,167.20402431650126,174.1922953304015,170.87856406202394,167.49412329471753,175.23895574482816,171.0853794894145,182.77193522387327,180.98996686389026,184.87980781422064,191.3013781298802
