,dates,mex0407-0000,mex0407-0001,mex0407-0002,mex0407-0003,mex0407-0004,mex0407-0005,mex0407-0006,mex0407-0007,mex0407-0008,mex0407-0009,mex0407-0010,mex0407-0011,mex0407-0012,mex0407-0013,mex0407-0014,mex0407-0015,mex0407-0016,mex0407-0017,mex0407-0018,mex0407-0019,mex0407-0020,mex0407-0021,mex0407-0022,mex0407-0023,mex0407-0024,mex0407-0025,mex0407-0026,mex0407-0027,mex0407-0028,mex0407-0029,mex0407-0030,mex0407-0031,mex0407-0032,mex0407-0033,mex0407-0034,mex0407-0035,mex0407-0036,mex0407-0037,mex0407-0038,mex0407-0039,mex0407-0040,mex0407-0041,mex0407-0042,mex0407-0043,mex0407-0044,mex0407-0045,mex0407-0046,mex0407-0047,mex0407-0048,mex0407-0049,mex0407-0050,mex0407-0051,mex0407-0052,mex0407-0053,mex0407-0054,mex0407-0055,mex0407-0056,mex0407-0057,mex0407-0058,mex0407-0059,mex0407-0060,mex0407-0061,mex0407-0062,mex0407-0063,mex0407-0064,mex0407-0065,mex0407-0066,mex0407-0067,mex0407-0068,mex0407-0069,mex0407-0070,mex0407-0071
263,2009-05-17 17:36:03+00:00,201.61711274645143,200.20402985573156,205.71099737189869,200.00303753444672,200.89981194456698,194.37910142393227,191.86319774047567,199.39394744898584,200.18695239131756,204.86554724807763,198.71549885006536,202.4433010726905,189.3675308167556,198.08564784651634,198.7086050710102,202.95199750766088,200.23258841399814,193.17496622390283,200.77572004984265,201.02583516642161,196.4798497252987,200.59834071879519,209.10451685880807,209.35844859510738,204.71662054700084,202.45008899864956,197.88873288408752,192.3789041289857,196.92164996822572,190.79273534733827,194.0616038668687,188.9718992527739,188.96061297223292,190.78811570189276,197.3045062972909,205.130534851685,219.72153390314037,225.96044819828356,216.2808175600581,188.27751150166364,161.57913533185132,159.56759689121697,166.24459726182778,163.88989791147867,166.28037309956414,175.89464428807955,173.31358845881633,170.55817045947654,168.60986179909497,170.38435082230396,169.84662817882202,168.81751235312083,172.47838947237076,166.83948391453887,165.53043453115038,163.4840232977929,167.2245050334124,169.27205032330616,175.7154932627813,184.9759064992072,198.38671705434453,198.5482704319445,201.85623317908718,200.92456201691098,197.41024253549048,196.38771652867592,194.23752130711773,201.49460153095606,195.98617164763374,197.2870929886779,191.83599869267505,201.60903444625416
264,2009-07-04 17:36:55+00:00,186.50227448190896,189.87246510763313,200.53461575945036,195.2569700106908,187.35912585012562,187.41382169533748,185.60947273258148,192.89581678427226,194.25650845755362,190.61469386538192,199.076586193739,205.03006257161195,204.87320939952096,206.51627275120393,213.26326701286087,211.48604875100682,210.2676172991532,204.507244871958,197.4244224290475,185.16368759241436,189.1892801035345,204.89816936497633,216.5583455987405,217.57743029480866,215.77750594056465,209.5492258828345,207.46705715855052,201.1151296505352,196.7676002897317,201.31307915829086,198.66581715467282,200.84277206707756,196.47876069989474,200.63077145422778,207.58739493146643,215.21150410825715,223.62610255702063,228.95199282872085,214.2757700085199,181.88466403515656,155.8017087805872,151.20982354092033,162.37534013581936,167.45732602406633,176.6415180587087,182.2445336540236,177.32489271418214,174.50657485937518,171.2740153596243,168.73911462184327,166.26563789367202,171.25928061337228,168.18457936794613,173.48713448940404,167.03864291395942,165.58555820989605,169.3529077154991,170.157908549517,180.10906918641294,183.77458151466536,194.89661648124803,197.61212928999606,208.28429876429954,202.90064253519557,194.9094650449979,193.8259771173187,192.53612899251672,196.9755610771153,193.5140674404708,185.91113130209794,188.00671915900708,196.6040930652192
265,2009-07-20 17:37:11+00:00,183.61750145424415,176.6489895483229,187.4863326366184,170.9336050898604,183.00769093867552,172.46622568263643,180.45151323299797,187.21913006705267,186.95670483275134,184.36583122317938,188.7769325895422,197.63977537673068,194.0011782401299,203.13045636011316,204.82961256187275,198.5824268762089,201.36877776396983,203.19204382143295,202.0714698220524,200.58224980453284,203.57299406698348,199.96725706787691,206.34656484446666,213.03317701572757,208.5981501720189,212.5453617194192,204.6490496682909,203.62081321439598,199.5384918784187,192.513623254877,202.1265900422665,204.8542928054968,205.69766299412166,217.67973534209753,219.2874379368126,215.24453394066447,222.40160421683316,220.91854289797266,207.72329816941308,175.51827080784128,153.61973399371308,154.6914404014666,157.12900421853328,157.49153037851465,164.35540447535524,167.60346859885627,171.8213591706422,173.51778700443714,173.39901442864172,172.81245611214686,163.9711383269241,161.89787798052586,166.75659355971314,168.55367428236931,171.81410667533086,170.23006135964894,172.25610128186221,171.68425283550354,175.11393726217534,183.83557231471198,189.29805488587732,196.09286299976793,203.4116271630862,198.29728070215057,191.80461202488064,192.01786598680113,197.88664284341067,208.4648328057016,201.2873627153976,202.02718336455223,202.5824112759013,207.69338178101128
266,2009-08-29 17:38:25+00:00,193.70044895301572,179.8725140699626,181.14067707322695,178.8176609371296,,,,166.50279559445178,178.63846812850898,179.43301408641958,187.37462066608205,187.1063731320024,191.54800832144952,196.92534463094762,201.61585528338435,,,202.1171741952532,204.02726060318275,205.41062751253116,211.40248827636907,207.81055619922935,210.18769760274003,210.48661573529083,216.02054567406583,,,,197.00030053961117,199.25919169700435,202.62228088205697,213.42099584625035,217.11830503675472,218.1945990963239,231.34197453446862,237.59086236322145,,,212.60207511833997,181.06905624592807,151.62145397069602,154.9883893638962,151.96851256800522,160.26481831638276,161.67183407456193,169.7150715963337,,,167.71151679805917,175.02837429060764,175.56431737315057,173.62115528752034,163.8853864632421,169.14011616733,173.2432984005235,174.58150214313736,,,181.51787987547308,184.74631133051096,192.24411265329869,197.69182336332557,202.1634325225869,195.55954955344632,192.743476282377,191.11123292626127,,,208.63140964349023,208.49031290523155,215.03432216945416,225.76093995908556
267,2009-09-14 17:38:24+00:00,,,181.18730461305032,168.07740092984116,161.22698038357126,156.56591165592545,151.35669391019894,155.05001545656427,164.26282015034056,164.04229907642,,,175.29177729399822,178.73355550160485,181.95395752069686,190.357503995746,182.28773522663337,182.23428339530153,178.16353335723127,187.02860942189832,,,,198.22256957241729,204.77212070183901,200.15258943349755,193.3982960488881,188.7299817854189,188.5563047286106,186.73499630464076,193.6467709444447,,,,219.68120755928493,227.0173919719501,235.02494965687637,230.81850976853414,213.37987269176662,179.88282431974244,149.05208321002223,139.09804412204326,,,151.03731165978024,164.53088093740945,166.07097408216197,167.04440367079619,156.69236317437216,155.99132653006086,155.4698744432375,158.71492378320553,,,164.9506542459663,168.7050744915806,170.2953596039861,170.546202064582,169.46915023804064,178.79555543591852,182.8500216025953,186.45520592783373,,,189.23445925704038,189.71718093437212,190.92117197078352,199.48697016803334,195.71393527918138,200.3967221745738,206.42113516053735,218.0438892282578
268,2009-10-16 17:38:25+00:00,178.005398656354,174.05233548166896,172.86156564083169,164.10077855948535,161.5499088255516,157.34309506706626,151.42232605292267,158.7507392243184,,,167.41533376516574,174.60217385494124,177.96057931105784,185.71899342927563,188.83076525637424,196.7473544617354,188.2684833865023,187.06712015284464,,,,191.16989751649555,197.88942306226258,198.0697750650297,204.06059651426207,200.73648444441378,197.36324615972075,199.7630311190088,203.21442229978035,202.30522433074293,,,208.04164011211301,220.01311357013174,216.62873865805165,218.0562977390707,223.32354341563166,222.21507183229735,209.70310809886448,179.05902533170507,,,152.7945640253255,150.30404247556726,151.2441634327648,164.84062529722823,166.2275555925167,163.05535426163752,159.6450873457143,160.88235367732855,,,170.7450479291373,169.42253165955657,177.1172400734127,177.1513082557239,175.63309755140855,176.71301470294273,179.46215892883487,186.78847266674416,,,206.05506895355464,196.66972838970653,191.84743397213938,186.87787353716982,194.67397063260364,202.77351938230902,206.7287394635579,205.88509375193325,,
269,2009-11-01 17:38:40+00:00,192.83153747660694,,,175.82832282020976,180.32042146317664,174.92215067427804,172.20557675829212,171.0213642674606,179.47582132021233,185.30099230000027,181.01196511154464,,,191.08310775356486,194.46991019443658,199.8090052828072,198.046585574794,201.0978392090239,199.79285323100825,204.3935576894882,204.4771121652537,209.67062569528073,,,213.68407713393634,214.52460526277955,211.8026648063578,213.27797194509884,215.1289612717134,215.0517292467852,216.40658283034116,218.7468041231808,,,211.6906019118966,214.62510410284986,223.65894082096383,230.5343789641569,219.99090949144164,186.67959522308476,159.4356861793212,156.96977663834738,157.34417684222558,,,172.04630673084148,170.57421797410072,169.931398158667,173.67251317490826,167.40773031236697,172.88618286639274,168.73829649907773,173.7119297459745,,,182.50070004629714,176.38637563198856,180.07528615013294,187.76064773737664,195.7145071619639,194.9465741690026,206.0654656644828,210.71361571483882,,,196.4281293576919,200.08098538304276,208.24789952683645,209.10462095632997,212.15423360843207,213.23734860460192,222.34740106014485
270,2009-12-03 17:39:04+00:00,191.93934741592304,199.06269432949713,,,189.320645452275,190.91924236096818,179.23568016706278,178.77138795875436,178.19303116779844,185.76453765987998,180.18845946552,183.44033915422267,,,196.08697782869902,195.67625654050065,196.8941816394851,195.99907350731658,193.6647273778321,197.1762066800719,198.19942591209923,197.3992693580718,208.4338766002412,,,210.60076862148318,211.14218668755328,206.97504119846954,204.11019073381973,204.51453480795857,202.1487360621528,198.54307166250445,197.70827727889787,,,202.4028068190667,210.72847559827858,221.35963444250842,216.4027050451036,184.27738238622652,153.42365477586588,154.4003109735915,153.28504241512647,156.96348031306775,,,172.95031422576267,167.33449227062394,167.0220023424801,160.84204326829922,161.88187866459398,164.10216216125264,163.06055775581592,159.82767620772967,,,169.29579563542538,175.57550011165216,180.81284711693718,185.6971029162177,188.30875132777248,195.11296613619322,197.85962851811257,,,193.27654428638377,202.04999895585397,207.24215641647672,208.1757120406384,206.6840618278012,209.49876764034494,217.2323441776326
271,2009-12-19 17:39:19+00:00,,192.66629473744877,200.0557124580985,193.41441353331015,191.44913750967783,182.14306782432837,178.0910868107992,179.34641208077767,182.5390628648549,,,180.95958109205912,182.05722819220838,184.11277675628637,186.90449881289817,191.2476825079749,187.91939984642545,187.9525692196154,185.00938041354237,,,,200.8776295209906,200.8435833257792,208.85464611950133,202.21894425661566,196.80876324102806,195.4165334990602,195.33312321186048,199.65593999695457,,,177.12998913272548,169.2167393658999,179.117043971116,192.24172664000918,211.76373309368373,219.56392330192566,208.069257139449,182.53148719941885,154.6627924176639,,,162.71328137230108,166.57051031730185,168.15898446497246,171.00869020935284,165.87873388358838,161.80871037455583,159.162425697771,155.85457300242575,,,164.00899640402122,164.02547123442974,161.87391650723436,164.32361587743736,169.3517214699063,178.05328123715793,186.65579886560124,190.36507293295537,,,195.55653151767913,194.59472633163122,198.48898455978514,201.6984040829203,199.60783804016495,202.41897167363385,203.00335821850703,203.07619573551358,
272,2010-01-20 17:39:51+00:00,,,196.18298495041915,190.2012561915326,185.7775562229394,180.0421464622489,180.9258402006279,180.98482516930565,176.11974552148777,175.75765328630982,,,,182.3990356888151,177.07525837213453,186.03518058083048,178.99764073070392,178.66671077358203,178.68433975714797,180.0011181396709,175.22323036939582,,,182.12032987249256,184.1835857254454,185.3512870897283,184.1938579625934,183.53500369200796,185.13396132253482,177.988088734982,175.3674069524271,,,158.9479050240911,177.6609238450117,191.43708286027532,204.0811648283511,200.7127914283139,181.6112495378636,178.78813816188205,146.23827591365676,149.08519280667477,,,137.30363150477825,147.92594515973465,151.40319469675532,160.40570505280877,160.40989877298674,159.96819769336022,153.88897692631124,147.30983841760155,,,160.57048655689456,158.35921229540094,158.84560082799703,160.3552102008828,169.32983465773177,191.90844477945018,203.07147616419152,198.6095398345946,,,197.82910479370372,192.61151038073274,191.3486301697913,194.89536021267207,192.66548471518746,189.5115905831948,184.64567712617063,182.66393532992953
273,2010-02-05 17:40:03+00:00,202.56815559041027,201.69546963135,,,,192.70635844535522,189.58991546045937,187.06099315410177,187.0491921180014,186.11400772520406,184.9289689262448,183.92363580605698,,,,190.47406302586091,179.87749769588626,176.00048287724442,175.50250108805415,179.90876368582005,184.48806010355483,183.92860476473632,185.25362103769663,,,189.8796411355188,190.78684177710113,183.8056746998417,180.43211470399586,172.308001439923,150.49843642090497,146.04522948484254,151.40295960572416,157.05686001214028,,,,223.9116255342394,221.49405880279699,197.5540581458007,159.37988536840075,163.5275633539263,157.56047386959912,163.9833204696579,,,,170.256040918716,171.8385764928742,157.1460323727246,157.9290740275207,160.614913961903,156.0199689177521,153.43552716866932,,,161.00623850627753,165.5244537128074,176.42199042149062,184.75070943071262,187.9929178126024,197.1820411027796,203.7626737139351,195.36549854131954,,,194.8369157249721,188.49170624809062,189.57618711170886,182.911992057527,175.36282050032634,177.78442251933222
274,2010-03-09 17:40:21+00:00,,,216.11941168268567,210.1336535316865,200.86945041793027,193.31532538922102,195.0101834945097,192.41534147514582,193.0400217560975,191.65481214501068,,,184.86027588199894,186.30038738257497,186.3256880682189,189.3647615936887,188.78221946541709,183.75804837079346,178.47840911363326,179.1671795726117,,,,178.23232352008347,183.41881404667836,174.1194530503859,173.01220422746803,171.82467661554216,167.9512998521535,155.2843765043788,142.41230952087275,,,159.0613965728046,181.89701530810575,205.09409746432024,218.24830797540585,227.972371407537,221.8552014175541,194.77588697084548,165.57343605536684,167.25164402022966,,,169.10359707064725,172.03158222033147,172.1253995414102,164.84038958083758,172.48098585330493,167.56781153187862,164.73083393730775,,,,156.54108715433753,154.1597996511998,154.01315848032482,160.29858315082538,168.82538926443394,174.67747253991436,185.51251040859634,,,,183.63291940150242,183.4148580737618,177.34452533348025,180.3013216450065,185.3188587958277,167.86902641721431,176.52448547336218,171.86092122887322
275,2010-03-25 17:40:26+00:00,199.1892242009455,,,,205.26507935687005,197.9773554981679,197.34400933675795,201.76536600085632,197.21960153137044,197.6685293543229,192.75445481029308,,,,195.6812326768803,199.75548643518366,193.8245791589692,184.61940317683354,185.31395585161212,184.1907941272362,182.7357248165286,179.25824827523638,,,184.86917375036407,173.3898924364123,174.31769257449264,168.24785122648552,156.49778558378222,157.06121666121405,147.76400306967176,143.23990831055048,,,,206.65784814016695,223.35431360517003,226.91001710146944,220.6651722949321,188.27606274329787,163.40450973076435,161.58827291540675,168.2192030292764,,,179.27527122449115,176.3215862161099,174.61231372956135,167.29763496155894,166.68113805873705,163.31035779912364,165.53477645687133,159.14623219214997,,,155.86472762517104,161.7615956511075,158.55072447283703,171.39903988725638,171.3772050226562,184.89761806424042,188.1915457289059,196.37234851589386,,,179.99908183073177,180.97283775255158,184.63367729718138,181.59231399369025,172.48358540431528,172.461701831045,172.23323793534306
276,2010-04-10 17:40:28+00:00,,,205.11378751024412,198.7480693512618,193.7020206898342,191.59699481720617,184.77175354424486,185.58709337579774,,,187.05496051164656,183.85067546600098,180.0807920344585,176.1986198822346,181.87508761305486,182.99955604575476,185.32354135175297,173.6679557569939,,,,177.5824195651863,186.19990207740375,177.99485222981386,181.39038713763858,171.31547389067055,156.27435340732117,163.3938028725966,151.30948369350634,,,134.03932641689045,138.4193726540117,152.33230563131832,178.79584176332423,195.36542798583883,214.27136918143603,220.537800873996,211.7903379618588,196.26770807663476,,,158.37641358915005,160.97970704124586,,169.5560719452321,173.69057021995715,164.31921624449248,162.77834973081116,163.99652912058644,,,177.40872573247367,161.43296732991203,,155.42256610660968,143.83208036737446,146.39446147862662,,,,,185.5596273123389,209.47920118530922,183.9534727066336,,,,,,,
277,2010-09-17 17:40:32+00:00,,174.12137182908992,177.32117173375022,172.02832139149515,167.35381009563733,154.86104218478735,149.2022357194727,153.66768830749223,162.71375681409836,,,163.21248360672342,164.47068459997737,173.32698031842253,185.15245778129812,193.1692496766552,192.14098863354693,191.17265149512647,190.93034472742568,187.35909799596473,,,197.3064560933269,198.68969801710966,197.81483851365286,191.87421708054993,195.921390106386,195.42261886132502,190.22837414745788,189.94150278626287,,,,211.29570194889075,221.75537258835953,228.75071114308625,233.841888530873,236.99584931145702,214.0103333935705,181.29655643740276,149.36327345572994,,,145.50936590267997,150.91690702492,158.2697903285141,162.4061773534813,161.15127799713375,162.51135730830921,167.6485478469572,173.5879749633761,,,173.61915695394902,178.30851751261676,176.7547371489804,173.76127706771666,174.42203628959425,178.85821892038925,180.03088085854097,184.9388907803682,,,180.76852264609218,183.4869591586624,178.54214889561524,187.96231931153295,190.58030072316907,193.88191662770862,190.77558949453442,205.07508459779666,
278,2010-10-03 17:40:30+00:00,182.41057933500153,174.33875094113338,179.62284429256954,170.0300564761864,162.15749931339136,159.19959418506554,155.54983465143147,156.15230629047215,,,172.05507128969725,174.49477248244216,170.41929651013413,174.57562602336668,180.13060018774968,188.66063239841685,187.1600664866906,184.38553904884165,,,,199.1420470481288,198.82155316028147,209.26946058350083,211.02141178290145,202.3640617192648,196.4878819268755,195.5215052540943,196.17998884857758,,,,,211.73858937877955,210.02168148457295,217.4753203177315,223.6055646133405,224.04796235959836,209.07202094821133,174.74269985061986,,,153.11406981666818,147.8732260385885,152.85134993022024,159.59303789684546,157.14368789055843,159.4696124694098,162.55598136452156,159.15467762114758,,,170.33910531438858,177.13351373123237,178.01894354835505,176.80648703265766,165.0181501266359,167.58343316076343,170.2894163823389,176.53668174290735,,,187.33120838217565,183.2301286739927,182.39813215682568,180.4598029609132,177.17263666933442,185.54344029116888,191.49320511123398,192.79768768503078,,
279,2010-10-19 17:40:41+00:00,185.58739863964396,181.67606930811036,,,175.32272242631623,172.30660693543376,170.56285811571422,178.95494763452848,177.34631676340194,181.08528936003648,178.91641540118812,179.33834031732025,180.64034326550234,,,194.23947040700006,197.40739314200277,195.79867647771832,197.39184672361867,205.6544267467551,206.52318315880703,206.9114207127432,206.28007735878163,,,216.52770864172626,211.49583912325227,205.70006225627785,205.88414040126517,203.0215103321923,207.6725239754319,217.0171667226622,,218.20793321361873,,,232.69708478409737,232.53976426138607,220.39219050462245,187.17395452357866,149.34976474262552,153.09355819127896,154.73207052922604,154.2286968627119,,,167.2046373485057,168.29578693632175,172.73423230852418,174.89662658500455,170.72010637805798,171.39797409723295,174.01058605401386,176.04288538595452,,,175.70643641949783,178.95139166751335,179.54032582306894,186.17756186571063,187.14248122736979,190.87626540028188,189.93758043949472,187.66196854164235,,,191.07644312635563,198.43193646080854,199.8743348424898,201.35167975845638,208.1502356938696,222.65095958482271
280,2011-01-23 17:41:36+00:00,191.6122575736112,194.3958226806621,196.45678949358123,187.43083742194983,183.0575119155522,177.33596118136845,,,173.82783365707368,176.37501750436815,172.0345264780831,176.37843052114096,173.43736728825235,182.06003149665904,190.33600073192585,189.1737781997651,,,,190.9110557442509,200.60395131109507,195.86883182561184,199.81153220970845,205.25458523387303,209.15889684970202,208.77225391161434,199.83811467381065,,,193.6821517760784,191.23813452128826,190.51000425946253,172.0718661489582,174.66907666619872,180.96805303044135,196.0309926484803,212.5354096804854,223.00413419627836,,,155.0940180001529,155.50953224895517,153.05696868403837,158.2916872192613,157.81293081358686,165.24314702547596,170.0036560642094,171.73001404252386,,,168.84708337090368,170.3984888460924,165.30466047654946,166.91329381484178,166.42340762541696,166.0667387688186,169.16270172878404,172.42075343814292,,,187.70276357005696,195.3451758285221,197.38485254273297,194.30161052985346,185.4854699406722,187.0338175695324,197.77282883393687,201.82076354932013,,,209.5301445833822,219.3559359847375
281,2011-02-08 17:41:40+00:00,,,216.7958069532178,205.54952425129113,199.47326437978006,197.09769654209654,186.71608898044957,188.9819744223466,194.12204362313702,190.08106421066304,,,,195.26637515973113,197.8076509271075,201.07541071651795,193.8816172939403,187.20921246241886,187.57988240105473,192.2328981125952,197.938278525538,,,210.32167642555328,211.9298277392346,210.92586728382636,206.4116420439945,195.63001974836456,195.6223564780402,191.23054857314017,188.6812939071457,184.78114141826947,,,188.32554742882775,204.22109211705197,225.909226271143,233.76034049935268,219.541023972454,192.39300622639982,167.12957484696452,160.88254339431296,,,172.81619423320993,180.43990472251923,186.93428464904665,175.64887050085937,172.78267591669785,171.09627121568937,172.6031648157456,168.71198528322174,,,170.96531420766382,166.31975903511866,170.60972579723554,171.3056640202676,180.81085624517596,184.84016650078817,190.9686091287922,195.04125342862733,,,196.79099481601654,202.9343712694955,202.26638127137284,210.5082314331187,208.91319238426706,209.00676286083245,211.99381446826962,212.77694611399252
282,2011-02-24 17:41:45+00:00,,213.81650112041626,216.91398914632327,210.00508059300302,207.36315241578012,202.23336807218536,196.66372417902303,195.3376141826098,,,194.62260286164442,187.944073372318,189.12016132802626,189.47996755470658,195.85691028336225,203.88436003866886,200.40564315108472,196.99734100124402,197.11058709646517,,,198.82528362683962,200.91577495486965,205.17002333093814,208.7633508207945,209.89659434612437,206.53674036657625,201.65913223019194,196.73979801964708,,,,180.7012012453262,176.6945544117748,186.2142560013144,206.89576082705705,225.3269348496583,241.88856271217418,228.30217085785486,202.50645170850103,,,164.60267108108687,164.81532962299696,172.55965095780851,176.82828246699125,183.91960630779366,181.46145523684083,180.70601682427952,175.7413420982397,,,170.7398941839817,168.884659469973,171.75678297418074,167.74301575567904,168.19966735325286,169.9880917830465,178.11671028624204,183.5772658775478,,,208.89253786229577,206.3169345261586,210.6417168778829,206.00338130689642,205.24160012472444,209.51517211893446,213.23950977394267,203.6669350064767,,
283,2011-03-12 17:41:49+00:00,199.90115883943741,,,,208.14752835048063,202.03758045458179,200.78720435031858,196.18784263926992,198.37284254780712,196.52927011445283,193.24359295587251,186.89798900198736,,,201.9024794541223,203.88723165985178,203.61685746678475,200.90825092019386,197.67477274622746,200.96563419022146,202.1081709174582,203.1846858600021,,,209.2165686147678,206.41180447729027,203.81065404239988,202.214452959036,191.4225675881341,183.13469313266472,182.97033243333124,180.03171761547915,180.95065681815942,,,204.3247946295008,219.73637462846608,228.52101751039237,219.73503567718583,185.9357827168248,162.6423348709852,155.67002844157756,163.4841684303243,,,175.4878753187513,177.4491647712799,174.4325877428576,178.7289054144456,170.2987897096286,172.0958105109249,169.76099669909144,164.528289933191,,,174.16988805383536,169.7228422828935,171.203939762644,181.44693033678158,186.2223713406813,193.06347910265168,204.2559919152468,209.04584311215729,,,207.2309809451861,208.50827068594134,212.81043224146416,211.11092840090663,204.46838292749496,203.52431752107475,205.64795758799747
284,2011-09-20 17:41:31+00:00,,176.52889743709974,182.23479719037758,166.50041801928634,162.14572164336352,153.16129726056394,149.5860848583028,167.14699998389025,169.912651416271,,,179.40075751192666,181.34311172321728,180.72115754501993,190.13637158757584,201.40678340898705,199.22311883519663,200.42495259170866,202.36272606601966,,,,203.76482440325307,212.60683898567373,217.81201208633186,216.32381588875901,210.01960614029494,205.39552051919387,204.1105419449809,202.42255262786082,,,218.59512161262109,212.81673604711753,215.45012299020652,220.96431686680745,224.84953168878232,224.76923407888944,209.6070011870449,175.06924325425697,148.4694672973543,,,150.95784198315474,147.11403867130107,160.19752776854403,163.06247237230178,162.81357988339386,162.18205026050612,159.69220409264287,162.4635391942627,,,169.30785798120587,169.47694129116692,169.08163178134294,171.30375035209053,179.26622463230407,180.07103877416014,184.31524782852432,185.1170210079382,,,197.5651471952534,194.24635145700563,189.15051842660898,201.29603041940007,202.07211799584877,211.91188456482197,208.6551933059578,211.63834823636478,
285,2011-10-06 17:41:28+00:00,,,162.74124543051659,152.82789364266864,146.11228647820434,144.0099075328014,145.9705411926198,152.3953819603495,158.85981651586278,159.78737367934468,,,,170.07013491971668,178.35510548731642,180.3401297250128,184.1480835943539,183.91763153700495,187.27221182784584,191.52754100350867,191.099827597332,,,199.38138330294962,196.5343963306772,200.3914434369506,197.79049943123024,200.77779223806675,196.3767524122202,197.90240964074033,199.29960083304417,197.34165721216115,,,210.54418883242008,214.113475255502,216.4912046104056,214.30742199279578,204.16199447255696,172.09646273748106,142.0668771040977,142.68364428850384,,,140.55567722910874,148.14365421356283,148.9905513886158,149.93442740003346,156.66992559452302,155.51982038670397,151.343766454865,156.80054155022475,,,163.2921910498718,166.4323890813054,161.29035176215655,166.45208874263955,172.33637324064728,178.6965952562069,179.77624552902444,192.1425417969638,,,188.04534497566723,190.88521255582222,188.84798657158515,202.5614601711443,199.39566812988878,201.7766007326329,208.39045530057908,218.50045294088517
286,2011-11-07 17:41:44+00:00,179.71607658227833,171.2817182067108,173.81819343538206,165.89611627513574,165.20296142272872,159.16437032185118,150.71662844002913,,,171.3041200429254,174.12608946864736,170.1146897037691,177.9452659599178,181.3140865628841,186.67449029926638,190.18601817119182,188.58449561734096,,,191.22384443789653,194.2208359944452,197.8834542614283,198.75745649076777,204.09617061622174,203.96321385109988,204.15902530621594,203.2263497488926,199.3938493355084,,,204.9617693310873,208.05037575181996,208.30384626516542,213.30821741372327,217.25510259342977,221.0097515048666,220.49419800811125,220.48920959567954,203.83696244203642,,,150.75925534575265,152.6520794567063,154.84323380053576,156.73011633822554,161.05107901351482,160.4770311524225,160.16650866428455,,,156.249009962205,166.0579178343283,165.1778218307857,170.63165658413766,168.06359423937394,169.27793825467302,168.7867108239358,168.15785640748084,,,189.52319884084952,198.16359470852876,199.71065234902758,195.60944584441066,191.91996544611763,193.46452787276706,193.9275635048534,202.92345247342143,,,212.53055233189318,225.81243487854178
287,2011-11-23 17:41:55+00:00,184.17488430318207,182.20546086145552,190.41616267693104,181.45352577429824,183.90264057952567,,,177.0649065236812,183.59386395507366,181.07966952570555,186.12172581959092,182.75898106495575,190.59416143309733,191.82583136871793,202.6057165365387,,,,203.03446838188648,205.2501032910763,207.58731785500416,215.10140080164655,214.00589940200558,212.06682709326913,217.23735193241004,217.00804726228452,,,210.15474738199106,210.81695053313894,207.72749916281128,216.51530082239128,215.06570922765573,220.30055914689984,221.08099910330316,226.40019580385172,231.0514772137382,,,188.7005223467836,156.79759260980134,155.13339211762397,156.91992611527306,164.07672989437478,167.79733335044153,174.73975809878266,173.21362356576415,,,168.55456076040292,172.66925621956722,170.099367536465,175.54223254414893,179.29794040209148,180.6614305580641,183.39820630824428,179.04443085795734,,,191.74738813063027,200.5437366569156,205.68403970704344,209.24532743788325,206.71596463525637,202.0583549986307,203.83715911041588,208.29348781065679,,,221.99229362195175,224.1291197409932,235.219662218655
288,2011-12-09 17:42:01+00:00,191.58047062532538,191.17746190716082,193.8181097763413,187.8576637065283,,,181.6825525699738,186.8407190332555,189.12512784796613,193.87168022509388,192.36159595691075,187.8367900161768,191.126472465576,190.41533115455746,,,,200.54113158476267,200.13486342275107,201.13065898276307,206.36205254092062,209.77845936194134,214.9285704461421,218.63455891283786,219.17016983566322,,,214.23195696642384,213.13029085082175,214.16944314835033,214.02585816935147,212.36006180730323,215.46522942371845,217.24629530759222,219.16808589069515,221.5366372351054,,,220.72253321415903,186.9651737908884,160.32303128764212,156.0074228316433,155.45172486230734,158.2508732999704,159.43752614835876,168.84106749260522,,,171.02612752142878,171.00644784163399,172.6299826361357,170.09560919448236,167.0895742008986,166.66496353991647,174.46444207730633,175.51547723337944,,,183.54714977643224,194.67031447882738,198.91126575685433,208.51276700977326,208.1494405229882,203.4313534073146,200.7624541245442,206.21788983930628,,,219.74900184899116,217.61141720805713,223.75165919667907,233.5587271906336
289,2011-12-25 17:42:12+00:00,,184.5072387390977,191.1298184531071,174.89996720963705,183.06731689464203,173.35916569625113,174.06292354033005,181.15757631029086,,,,183.13777272880068,186.9418972547211,189.65484162206928,197.78600651446507,200.6893113250871,196.49501056287838,200.21185552238427,195.7392125771803,,,207.86008213653773,210.68253860825575,213.69200623383492,220.01886014314698,214.84188688820583,211.99654414512287,208.22694934396634,207.3857640966463,198.58174162955203,,,201.18890555818507,197.83615123777344,202.58637723757627,207.05913629846538,211.6747886358235,221.37785256651267,210.64607346242107,185.12071983301698,,,155.97849917367517,156.426355079095,164.749828277414,163.95422843478846,171.7446977739547,169.37246085591664,168.12264635105512,166.63188678284422,,,166.77393265695028,169.3272480226677,167.00230143010248,175.0600870156913,176.36898531712885,176.6675356520287,181.179625030631,185.45505324264101,,,201.34310692483416,200.48264838356837,195.3474021581093,198.51071725669317,201.55820300475287,203.4217543692546,207.5697300751781,211.24629322154422,,
