,dates,mex0407-0000,mex0407-0001,mex0407-0002,mex0407-0003,mex0407-0004,mex0407-0005,mex0407-0006,mex0407-0007,mex0407-0008,mex0407-0009,mex0407-0010,mex0407-0011,mex0407-0012,mex0407-0013,mex0407-0014,mex0407-0015,mex0407-0016,mex0407-0017,mex0407-0018,mex0407-0019,mex0407-0020,mex0407-0021,mex0407-0022,mex0407-0023,mex0407-0024,mex0407-0025,mex0407-0026,mex0407-0027,mex0407-0028,mex0407-0029,mex0407-0030,mex0407-0031,mex0407-0032,mex0407-0033,mex0407-0034,mex0407-0035,mex0407-0036,mex0407-0037,mex0407-0038,mex0407-0039,mex0407-0040,mex0407-0041,mex0407-0042,mex0407-0043,mex0407-0044,mex0407-0045,mex0407-0046,mex0407-0047,mex0407-0048,mex0407-0049,mex0407-0050,mex0407-0051,mex0407-0052,mex0407-0053,mex0407-0054,mex0407-0055,mex0407-0056,mex0407-0057,mex0407-0058,mex0407-0059,mex0407-0060,mex0407-0061,mex0407-0062,mex0407-0063,mex0407-0064,mex0407-0065,mex0407-0066,mex0407-0067,mex0407-0068,mex0407-0069,mex0407-0070,mex0407-0071
85,1998-10-10 17:27:05+00:00,178.23461911328022,168.79185629007014,165.64396641953422,163.82838771911923,152.2331197720029,145.06906191669862,141.57678066019417,151.48122072059417,158.5605959119573,147.01641359276312,156.52378112103173,152.04828071572024,156.8523509621883,150.6071619960774,156.15970085164793,160.0376989706911,165.81632049268623,169.75864187068086,164.69221712951372,174.8277055086806,171.4696676274137,178.7436408177823,179.074698436159,181.85587019000886,179.71884560314243,176.48264611528543,174.5416986370685,173.4807594334268,171.88743330326497,181.02388067244885,191.1480025109173,196.3637091567279,208.8241999068306,211.6303578875034,222.58424556648498,223.13270944651387,235.77856039584356,,,177.75101291992047,154.6348034468293,154.80189084659432,139.2652446938373,146.465253452652,156.84247855152734,163.27975363824214,161.9800944536223,163.58624986023398,153.54743595584645,155.01390002491104,157.4944987956968,153.52232260596867,156.93939975101296,161.55978161386716,164.05834690084654,159.15569878003413,160.88874548973646,167.6581089862454,173.15968028467458,181.43597225280794,196.66414828590445,209.8891865838514,211.30740620248426,211.6218131404234,210.60976169781415,209.54166971619807,212.20875978041266,221.0305317719158,209.35139525028907,208.58811713802402,215.1491819867856,215.17863338571723
86,1998-10-26 17:27:07+00:00,172.8214763127897,152.57984976366438,169.02148135509714,164.23698712470048,149.69406793777136,141.85248622947222,143.31933590882088,143.1753091827688,145.9740193485328,153.04971501169678,155.00788699118476,153.04756067157467,156.45053128110106,159.71941300206038,163.89763646112482,169.08070336091419,165.66179338383554,166.5522874788344,170.54795603429702,171.837110328766,168.73428275874204,172.77373734251,184.3974847337362,182.25428247792317,188.8152181733765,184.18161874097748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.171427122539,199.5073960844947,206.3973428647424,,,,,,,,,,220.14374201988858,224.7309295143908,225.0490493054811
87,1998-11-27 17:27:15+00:00,177.09250671514033,172.83275666859208,177.42154642847115,166.9188669591909,165.95059932319307,161.8380470166854,159.72907564018558,156.83256754676583,161.54824079539637,172.7138878118506,168.61251180429628,159.63235215928216,158.1638034402749,158.82846822794124,165.94824545393107,166.95670199134977,166.33447359875944,166.37613503205617,162.28116357640207,170.54687688599722,172.43004776774904,173.0040889873025,175.41463603454224,183.3326268352751,176.41023104135053,181.58167083491503,176.34665158411156,172.22244525319192,167.10118769725418,165.41720966540032,169.48277921913402,172.00220210537233,170.79355775551986,168.49334036822918,183.87231241957602,203.71181401312322,213.82065650187718,220.26012821223313,212.392008515922,182.7756910896356,152.91185163977988,159.71582470688207,157.6676871431016,157.43537248998828,164.1368234282696,165.03730406267704,165.24970256193052,161.86883543872875,154.98925721624522,151.81347943877037,151.71122190959804,153.13206637522228,153.00729796107734,156.25858282406386,160.77670257752052,163.98845905925197,160.01271896224253,165.80992660974235,178.3122581286062,187.67283606855918,188.63280167936415,211.8456196845932,213.5625341845164,212.24185204633483,207.68325295496442,206.50588899331413,203.32098927501374,211.36684178850402,205.77415694039485,206.21803475223481,206.45806066814555,213.7331394551855
88,1998-12-29 17:27:21+00:00,218.44443512322619,218.42883888038432,220.5462629522395,211.78404611974383,208.13816305163505,194.69539913944828,195.41060923165776,197.28488041682076,194.9314947454385,199.2243454204431,194.29479095239918,192.1551385244876,186.75712270661342,186.07428675915912,189.52455535123323,187.78381387166473,186.30311096834248,172.74638436716282,172.7535211231305,169.0954529851528,180.190106911489,178.0119039143236,184.68895313015398,183.06272542296418,189.20863578075642,181.75376718705908,170.9470000842565,166.2876443307675,159.0369945856953,145.92247213495872,141.78176962397873,153.68824643106805,154.36374815381623,167.02845161817035,186.09774258089,208.93367058386838,225.37787857495962,235.95145305130495,222.03073155338458,202.30723329482433,172.06227504307253,169.39484035465094,174.84530567248646,180.74829793877566,178.54545920159026,186.95483095520862,185.28414486371355,179.50314355269103,176.16726715163293,172.93694469846758,170.41163540418097,168.9767853256156,173.68640365037797,166.9091333716775,172.12875138336074,174.34585741281234,175.26337704353836,176.83903134117205,182.88121602214807,190.55472273576737,196.09144602886792,210.38389904727183,219.12877926834852,211.58122237456269,214.25526129886669,208.62673563902564,211.55296480749317,212.0829986637609,205.04947606405415,198.7387734466856,186.8419740268152,188.18726449424904
89,1999-01-14 17:27:14+00:00,201.5845997896164,205.70759857743326,211.40117225990429,197.7722697608784,199.469410152995,188.41085273167167,183.7714885483814,183.55768982091337,189.6775698273315,182.77606212105846,173.76506521058343,172.46941819260715,173.9233957582625,169.50264113766218,175.77696515094794,168.04405563300907,167.32708444246677,165.19748067256415,158.96343928822336,160.68070990473558,161.4779515372574,159.69329329682114,162.00863229038993,165.22291381586285,169.9194982017522,168.67394068041958,163.08282776837387,156.0251160851828,151.50838284862425,150.0118079012024,146.82283152106655,142.53343770032467,139.7663761395733,153.0999834879096,178.9782160656803,196.42771434132504,215.06251512080718,230.55064913887614,223.9188336017638,191.51341567246334,167.8641116313116,163.74889220065424,159.4139828945961,167.36162852374252,169.19412205893823,171.65566339905575,181.93981265122028,178.48126036607073,165.08229953899072,166.2130664427709,156.91410515292714,164.02949594554838,155.75078160990824,165.17233250553954,156.15541942824817,154.62514678534328,161.76324569213705,170.8364866750279,176.6104758180692,186.61905698066445,192.26968973877345,205.5084514231353,209.0898075900383,202.9116684823758,198.50726785775092,201.0292632535999,202.9628946990344,203.33092393005572,198.46869267277845,191.05509913206552,187.86109375434023,185.5372337460518
90,1999-02-15 17:27:30+00:00,188.3905960990084,191.47837186001794,201.25153376943317,187.83733380809417,178.37061991709828,181.74908643178367,176.8681419254018,180.98113923946283,176.7713180149166,179.2634813263946,168.41512626078196,156.6950090250894,155.18710314142265,152.76580647290825,152.83022686396077,157.560855722361,159.7177419661017,155.98669263065148,155.21594089703285,156.75072609511733,159.19893648987545,160.00074588519195,157.9659856489653,154.3144938459668,155.34902077174132,154.16452612505344,156.56264229095382,144.08077081175412,141.4661382076378,120.51961214370813,118.58154065671059,121.40119692357618,124.98425420609462,140.8100758731407,172.53176657145372,195.10210038120698,208.5993157194755,221.60638436582497,216.92379612226526,192.90265485069315,159.7168734047848,160.86545552962397,161.79149885444355,159.87112996350976,163.2333659490571,164.77082836974478,162.3406645434255,160.44910030532918,165.3201829283112,160.88748605071032,155.62392324197162,154.3035314135461,149.64264504359485,143.5325747638069,148.100295741224,149.75279203130108,146.4432824564505,153.54534442584384,165.67071986003094,177.22040581939598,180.62339781779247,195.6137811568865,198.70260391075175,194.24433425327533,188.32850568970676,185.47251650542125,187.09705631206896,181.88788067716433,183.64844201110884,174.087106691981,170.9236311206829,165.10756670446557
91,1999-03-03 17:27:26+00:00,176.05000979285927,187.12931728837998,199.41612337261438,188.59315624390896,179.25522699741714,169.84409597350938,169.27830451314864,160.83424688622466,163.7756095486967,160.42064613081163,160.36892472949378,151.77527103166776,158.20888809509597,159.48993311559354,160.3361682308543,159.32923972208783,159.7690487173512,155.2992333193626,151.9031322071972,148.4918868466291,152.56612857553569,150.0759311013536,148.8725944311662,152.07790715000414,154.0150116629145,146.45506152579475,140.3422857377061,135.61190730721364,122.98854813426695,119.51282117572713,104.71774558764835,104.4249855770262,120.43201892305157,142.1180530990996,175.3426288414767,193.59623789310058,206.65419964112453,212.5173950635159,208.45896180564623,176.38919501512095,146.22431555437322,152.1395116931944,152.55839083216551,158.92489002890514,162.94176599027705,168.3144254296579,165.46445608999687,156.48014883143748,156.45484839367202,148.25591221842643,142.00333190089864,139.73437849724908,139.24103908269157,134.74252749026417,143.79927596923693,148.18140096284853,146.710000496958,145.81111745757667,154.98453032352487,160.6293084078599,167.88075101972038,177.02385703468275,182.3292452619178,172.68619222958986,167.51560931768967,171.47886808969758,169.24688240694087,177.03715572236177,173.11373622295474,166.68398965190295,164.26516990173144,156.98515391374747
92,1999-03-19 17:27:12+00:00,204.93377989749325,197.42330840510624,208.50633879274426,196.4861386978673,183.22539273762078,185.72923250982777,181.08684299907156,180.5124588910728,187.15997416934096,182.86414208713992,180.68836666873642,173.11046179535882,166.08550331673342,172.2395932314517,172.93941522108074,167.71486059953853,167.1604729759192,160.07214605088947,156.0258472654311,160.9935396258836,163.54259892828026,156.35352577262103,159.24539503120548,164.67206669999035,160.54692714305136,145.94693106753215,138.8145787864509,130.91543984712288,127.09790329946536,121.53912171664538,117.11774780013944,122.80148693079043,129.71392513373831,152.82213427495435,175.6257397261286,199.19562603977,212.26544665164272,224.27899629557686,216.85342239327483,187.63808008715242,153.77686240249082,157.54275947205406,159.71358906713428,166.0538495509305,173.2200270583307,175.05152082262495,172.30983658615582,170.08143375697657,158.04683069160234,150.52645466058402,156.95137764140028,154.2165877670555,151.66824942533782,146.5069347993293,146.76923942465316,149.7916109226027,147.65853183484296,152.91262218674524,162.0895439837461,162.2220378570125,171.6783606335978,186.45314524035007,186.28354319639428,180.56582001333862,178.5930721658397,177.79442442041702,177.0947045185593,180.5409209880901,170.10696809529423,169.21939260409738,159.99406048845074,164.71785880575027
93,1999-04-20 17:26:59+00:00,188.96914031564552,196.86654631879054,206.35518643119036,195.81290850244278,202.16883212984288,195.6737844735275,198.08791039316216,190.08088728010142,189.84255532435395,186.22391839780758,177.866597821541,173.00499518445233,172.69040634497566,169.19753252912787,175.05166428387537,185.52531963092613,177.99605092338965,173.08608047464716,168.66263488643315,164.002168358556,153.987573487753,157.67115905792488,156.81457217528128,156.10114342191775,156.2060010703373,144.20538772688178,139.6143389232774,137.7323269717385,114.68573053539583,119.32496042775229,116.05478288081142,121.79895563795017,133.14626133014784,154.65995155856106,178.66889038131617,198.10741067527204,213.46802167453947,230.91099239989174,221.63546638941565,191.93838083093445,169.75085032206528,164.35723486998012,166.15486919593582,164.41084490870583,167.2021393374311,170.41241385886968,163.42643080617847,169.4521609213707,168.76385916084277,161.47231171330247,152.25403128596065,155.3646025422763,148.63764633984061,143.4720537531772,143.0177718907059,147.73922635720592,143.070632015602,147.1733766593996,169.68567935708478,168.4679378509977,179.16679157793646,181.01237355310948,184.9073747716832,182.48425745152815,184.90036692713176,177.0225244565316,168.38846583635,186.25725866170208,185.50308219250942,164.9720039685047,168.1039217973829,164.04661907347534
94,1999-05-06 17:26:53+00:00,184.60773313202805,203.7817956146462,199.03058235996048,195.3456711185604,184.94641344202648,185.38468967053134,175.44123806593885,182.90042688978022,180.20938189359492,178.50005768657866,183.30994652531723,175.23879026219038,171.85453589544562,169.7984490347619,170.2253642043721,167.61097251357793,163.42265727343286,163.70571292041396,160.6511532788149,158.96058782453025,155.535180768594,155.1280002289309,159.49601877649002,151.81764858682737,151.45453030562504,147.18586718774412,133.83722969116653,128.63662795927837,122.36828308528419,111.45695938843423,114.04225331254327,133.2306706669197,145.3551018931283,158.96165568741569,178.55919794124415,196.35091831682877,214.22729924948658,223.19028527860448,210.4747259465978,179.47591115230975,154.51113198551295,157.78832901414208,166.09091450027876,166.84432411625022,172.28285746051614,171.55380576146518,167.71428557399702,162.2706452077594,160.70109481730057,151.03477876524687,149.16702616101338,144.07056688263734,143.05369739758197,144.89588408037474,150.64519759828005,148.0890654322781,141.65481771347487,145.8359955630102,154.92409680221775,159.43685095800774,164.38676541364504,177.00139455615925,183.07002740124926,180.40003603914533,182.28312185668068,175.9564770154468,174.36600849304503,180.36226588249167,168.66238761017965,164.00023437450074,160.12019889116522,154.05423151421937
95,1999-05-22 17:26:32+00:00,185.085123622283,178.5529550359318,182.5426156812,178.4680924794198,174.72305438411578,172.35806588279988,171.06373956743244,178.845166790681,177.4289471241705,179.27534808321158,173.52211467826638,177.02004358882826,169.8193403528371,168.0934195469615,165.00278866705736,175.23462232381286,167.64297032755132,165.11565717582954,169.36803010862508,163.5109706473114,166.65570339987337,166.45343244652992,161.42500305834687,154.42368922517684,150.9103321062328,142.28855563887817,139.6700671143708,130.73999790073947,126.76687746656206,120.78851487876938,130.795397242654,137.1707998006403,145.1774852075376,157.54227365968336,181.98037315316927,201.18348276353163,217.6259745170746,224.55023079263032,213.26631759905285,180.4033555812457,160.30483193113417,160.79351720805445,167.22048443952855,172.99543252318588,178.23198021893822,168.10581867868987,166.59987509362583,163.86667007985676,157.25122356798448,152.56359717001553,155.6408842357475,160.0047835916494,160.25899742801212,162.04800432867097,164.29532587845975,154.9939398071793,150.33289393044137,154.2143736391926,164.47705628877335,169.15401129665847,180.98605402232877,184.856363590263,192.35552882057587,190.95598148836757,186.6471164063381,178.75819645826883,185.12309397923661,184.3005360773372,175.03059067787655,167.76826093299542,174.84208870143064,173.59546115281876
96,1999-07-17 17:41:03+00:00,189.37240958837202,174.52323047653846,180.34073347759215,171.62619814199354,159.5603299790041,152.3360226024783,151.53927245727053,159.32224415698454,163.8148450798601,170.94216139320127,168.93479386830438,177.07647874808393,172.03723441804925,167.18449717990725,164.58741705529783,165.36084889859356,169.2410297904264,167.77472921556173,169.64806278920122,175.88219957377999,179.3540534769802,180.614324982538,171.5308761536088,183.7231046976582,185.1295359154219,183.84816590060217,177.76483958729162,169.4821549535196,159.05379601945273,152.30096473474214,157.56639134936134,152.81597714194126,157.19088221094353,165.4688451876071,179.9683954531858,191.47359204799403,205.20847047836395,209.7885127824627,199.02937106015196,161.9805629564015,142.25742888961918,152.24775289309204,156.59327794226755,158.02351558844174,166.49964571686604,170.4442054102482,172.75847880958636,169.19706776498685,165.32582424416185,164.1761307374721,172.43346753698506,171.79197852582402,169.60775056682903,165.65409413632347,161.06373685083886,161.38315714180317,159.23569021690926,155.83989992868914,164.6020583632824,166.83147048323838,177.61046425837964,186.13774071984722,187.00068212177302,181.2139059237873,185.27555426974104,176.69281816872282,179.76495595992156,185.9656806229683,184.8927840591137,180.01681027767643,186.05519060809934,191.13975628281412
97,1999-08-26 17:25:37+00:00,201.31831393702393,170.94420807130112,174.9774576068366,166.91702070627355,156.92050351162902,136.3461821806053,147.00572104902184,150.16374555480775,154.51766062228143,156.28048734665657,160.98869590994485,163.72303095206337,159.92926806465286,161.56420991694782,166.0316689595169,165.51463797711085,170.93573418693197,172.18471048176988,175.14554217010698,173.0162812556593,175.25823499855278,177.50131998841255,174.1796310883284,180.47101354867655,183.10726182252236,177.5697127489631,176.24059761201096,182.4480047463131,172.99328236947332,170.46392274191282,176.09698224787607,186.8289078710875,188.696652029517,182.01402169889064,184.81466957813618,193.7413897405869,204.06543691567782,206.1156953843473,190.42381323760202,156.97637525111713,141.5630165036659,141.71050255915367,145.56785009180555,141.56924785756632,149.048164904756,158.70878008693307,162.0839527768443,155.95986826178867,159.42020320528994,161.3282671434925,154.66575524739878,163.27140958731576,164.13171850675334,165.2449036167617,161.89805377156927,156.90801452390212,159.7927119133459,152.91952706226198,166.07998273079724,166.98876614659522,176.5428827388556,178.72731186136863,186.11076126798508,181.15415864652522,173.30080423285162,180.57241857009984,180.42401016956148,181.65282083268767,179.69902747191074,174.5274418411181,169.54764335031751,184.63310440935103
98,1999-09-03 17:41:11+00:00,176.37563888257012,161.17798473241174,164.71553629178052,160.74703767558833,148.79400017390418,130.11105185178832,134.53488143775633,134.07829189492696,142.67052707499056,147.4178853572024,153.90459819406203,150.69060450947086,154.0222552402144,145.96806760509787,156.02906050203805,161.03547925334118,164.4026309078877,163.81015619098386,166.30046275959745,167.55185549526288,165.8802356949302,170.7417231801403,173.57532187192368,176.00976491015473,179.44972349199907,176.81549727724254,171.50782825862655,169.54806605351015,164.49340165766014,166.59793819111252,170.54402511586073,174.89327511567365,180.40481715357905,186.5787512204374,190.12903104398166,195.9272716822132,205.55039571867098,206.79593683577968,190.2060876024703,156.39793236846936,135.61344071575175,137.59802496500424,140.15102785549237,142.3203604767472,149.69090223038478,151.88733542646924,155.73015717753046,157.0768885914422,152.73120543566398,152.18235977805472,155.42774482105352,151.96631781001994,154.09407374480523,159.7491411667557,161.43112845359315,161.71370428351617,157.24263934778233,159.45870812229728,159.02833852003744,164.809294726982,168.87761014380152,180.3124414578394,186.4104556879568,179.83198053462942,176.80946867384375,176.30296718627844,173.8103088625161,181.74200810221842,178.18689783930188,183.37368930099666,191.27227608981832,196.32135247687415
99,1999-09-27 17:24:45+00:00,175.86557188424837,158.90077763064164,167.15659244984423,167.36292046848052,150.47305424630383,131.1153678572437,131.84002382407596,131.00904722384985,141.13930863513187,139.06197641145337,143.5007808098,146.82982330256817,151.95929133103482,151.92908170590587,157.49752988259075,159.7336586752258,161.30563490086388,166.36450744412724,159.93157821962956,166.41747322210824,170.2927319637236,178.64231092156737,173.34763035906053,182.22586887634034,183.3786721608887,178.11222370889078,176.46218027718763,174.19147729438902,170.24131882747452,173.1211072058502,174.3876838397129,181.96354474052725,193.88949773533548,198.82646691227563,206.41430977144682,212.51435471245443,220.03942374087714,210.15284434281568,188.55613684079725,153.507770629847,124.49889396732934,122.48967320771874,124.78216199927869,138.31671514514358,145.73868257628087,153.66473025705307,150.99909606908966,148.4491049175382,150.83199629465145,150.36718200039897,148.42966263388877,153.92818153228697,163.57517833473327,163.17777847180758,165.6169400040318,155.30678229289353,164.7412654550823,159.112009887857,161.12468304227883,168.8093507426745,172.44025078045428,180.55156277246311,187.00244795516278,183.04017687202406,184.34325511654305,176.22519602351065,187.57322908237163,184.08509657835666,186.10330095374778,182.5727038230254,188.45410328240314,197.31689385876325
100,1999-10-05 17:41:17+00:00,200.87883719216788,183.07769109069557,188.75575561081567,178.94447055076665,169.24781012679108,155.38394278779583,155.85620971039722,152.27131765170105,152.19087489571984,160.14326717387445,167.6499428136101,169.08232624442007,169.37808917198083,172.5919584492947,180.9667205352148,181.7261771720129,188.62907699312223,186.6790921010647,185.28048697440101,184.25321004791033,188.51268067079306,185.55572759580278,190.7254974987125,190.17000434220625,193.63514275110742,188.73161527373807,195.42434616281707,195.23332594073725,193.2353285947627,189.2598447376148,197.90361753825954,204.33486753151902,207.2632522622715,211.57435497160594,217.57993985759643,227.11566488374154,238.37517329082448,244.0287120595558,221.16311914673292,181.05177793106571,147.81894395153265,145.17188706879236,138.11731513028798,139.86301134478,153.02625371777947,162.74529087999537,167.82534361835144,171.07749068414498,167.716545819901,169.91017975793392,164.61593659227663,171.07111514727427,167.9638057677134,170.25933066996024,169.94185120010206,177.31310270860183,175.97612170890392,179.65007292669299,179.32197044345926,185.97556173029528,187.646543484008,202.53340296389987,207.071332216102,199.22145102716547,193.95406167476884,189.35647179674723,201.09680467594296,206.55972844124767,208.17857361621898,206.65694231397842,208.7735333264323,223.81056679030138
101,1999-10-13 17:24:52+00:00,173.46372348294497,157.9682619157585,167.18456387075838,165.69415209716357,150.05285766301114,125.49407478503228,126.20405439041788,130.08442774633392,133.42458976874426,134.37651301920886,131.97435620819786,140.84094675876077,140.2309043310276,152.39830389759783,161.73268069359847,173.56546799998472,167.6872752590295,163.90315356514765,170.01292004092156,160.34129512392872,166.88831415087992,181.75043424338043,178.26603576525667,176.9424151725594,181.54929066560044,181.49100409365968,184.0789467526754,173.11238827708686,166.20717200102018,168.04966090887868,172.72587213264364,176.52599544506467,187.87853488825783,194.79416432528438,206.3548291657668,207.46932250269487,221.19210759643175,218.97140827391365,192.15421713288853,153.3178025068495,128.2254125731526,123.2726441185309,125.71615774118636,134.6697979237824,136.9032561793133,144.99493599340934,147.38300631564846,148.10796639812042,143.75262473276604,153.310379198155,147.60607482572317,146.63193468126192,153.46685789955924,161.68316616661122,164.39257416471696,158.37438737140468,158.92718434047947,156.3320647849902,166.06587224517222,167.44665476314393,178.6592923952277,184.6649651738642,184.8171627516626,189.4731779237336,185.34460430412446,183.0932646223882,186.42877603523965,190.73145086923108,190.95815333712207,186.77860190138878,194.49146608249308,202.66222331853066
102,1999-10-29 17:24:33+00:00,179.77545695315484,167.84787909895758,177.3455934636404,168.29652590609865,147.89199614558294,138.91667071202625,142.45395478788816,143.4917721434445,145.25477230366903,153.46899325587353,154.98701008631258,155.02414237578907,153.42316086390326,164.77554261261358,171.1236630010143,172.1490745563022,171.38672780178996,169.77538060879942,161.66447938258997,168.77736134288014,170.3906709379691,184.47719204886656,177.95996693488144,179.02241399714978,192.28193955039967,195.55911759691412,191.66000925356863,181.63043950098518,182.41595686336268,177.32842875350065,186.17333874493144,198.8029280868232,202.56991517023292,208.7026127500775,215.18917823461663,222.3923125284145,232.39955342809694,221.96588784781505,200.7263921318613,166.44984041147535,135.40698506077058,136.53048127902875,131.5202258770088,134.70200836984972,141.42946396966175,150.51466981560142,147.28953438691028,148.82440273696858,147.5560478291626,154.60192957609874,151.05000028300384,162.9791903973727,168.02375675284497,169.6073162645099,168.83619816585082,173.58540536271454,170.2611210685258,167.47816804331637,165.68137034972233,171.63770128316784,179.2251030757518,185.18083160183983,205.8307304053306,200.38769380847765,196.33053498955184,192.32538316208183,197.6734207527918,197.76871482719127,199.62092676218913,201.11278317208559,207.96797679067978,206.20461899326426
103,1999-11-06 17:41:09+00:00,175.01423659576767,159.24073977123376,164.979071652308,158.34165521408687,146.66250915357546,133.43669037937585,137.03717514961562,138.8256957083967,147.96199627979848,149.88240717568758,150.70735797238595,152.12093020916262,153.72155103397432,161.72459830322896,162.71875232625496,169.4465220598885,165.10650871538266,162.58520146431044,164.80519375026668,172.50018650251263,174.61089867501306,182.9468980030075,185.19610837591506,181.54613303512824,186.08447662564282,183.76878937024685,179.75165439947256,179.08312914202065,173.51286731762175,173.4219530349211,186.8673739758243,197.91402992343973,197.92354018467984,203.6190342055115,210.3265425614172,220.89793371953573,220.65759458375106,218.82676337796167,207.20204766951684,172.58864721547798,144.63780388517768,140.74175323504664,136.61570572845537,141.38145555751365,142.40089023836595,142.22205107628162,149.35529569992195,147.17021429030157,152.61522959780825,149.7459449670781,156.0920026953034,160.44174401372976,162.8897483835101,166.12433424750162,163.45928566652594,161.21424973838757,163.39265956606724,160.658369321147,170.09041497215713,173.4510422608949,181.4063650242298,,,195.8958767269082,190.71805769576216,188.5623379937878,193.04636743588856,195.51735703162703,198.3645575272805,196.418753058258,,
104,1999-11-22 17:41:02+00:00,165.7394713337394,161.4532900153951,158.6083059251817,160.33428759783493,153.12158381516159,142.63093595288598,143.49625348898357,141.18343559196856,142.51296363815882,148.77387119421715,141.57405627037775,148.19588164829946,148.05233606523035,155.47366026396259,157.0711859670441,160.48151224542326,159.07679880222128,155.69172947190518,159.78628067291643,162.88358377517397,163.65468993163134,168.07348079884878,174.98657131768147,180.19447667998975,184.67433950899357,183.96929281050848,177.6321879662351,177.10800495542603,172.08539559632206,171.92337539045286,173.89519092998802,177.15377705934372,176.52424068624012,179.30519916126875,183.35443745429782,194.69934348598062,208.37373300358553,215.2869122481257,200.70227508216138,169.1719098513379,133.6271492970282,131.94090584729955,132.63483775914975,137.11401332076758,143.47010729218462,154.64969865239286,155.75312702090366,156.2467269457592,152.8472490140336,153.48867872585745,149.8244832043163,149.45286702049,145.9793681327887,154.1346295499967,157.3073799542237,163.5815057448441,159.14590281201168,161.55622052737206,170.24981346178927,176.3480929372596,180.14918437816632,184.42926469435272,190.92321426762186,190.47157839907365,188.7976878268073,193.18628959345764,190.59087924880635,197.56334271543858,196.39671592800133,198.62936650278138,200.35628886643448,208.82010039934914
105,1999-12-08 17:41:10+00:00,179.25059063481754,174.90089434546036,173.56382098650556,170.0273429341911,168.71529507404145,167.29778825910563,155.00452841550734,158.58377548065073,164.43700675325965,168.53015609703448,169.25241492456533,160.75559290283735,162.2223462776945,166.61773206858172,174.67075544386574,173.3157088524868,175.74933060081742,178.19893820780746,178.83585168392406,180.91122892859278,185.74897925492007,188.70546542313613,194.59525614211847,195.03150784718275,195.93143996564578,188.76267929872296,192.4972214768168,181.6730070938171,187.56470995831552,174.01970930308534,174.6322379882566,173.11304445769485,169.78364017779114,169.46582167480352,178.10559261084433,192.8575420200749,205.93200705837086,214.44753946265845,208.061157613405,180.84959575898046,150.81715549909157,151.7504763935873,142.34181164668678,148.16850250693193,146.81737394126574,156.84497273778646,161.04208060385028,156.50744804068302,158.19525265577374,162.41605060924977,159.20952002379664,158.51191509831816,162.7351328078662,164.63024779286883,163.7229274790931,161.63962670050083,156.7316999505553,165.0064055597637,170.46970296586127,176.33128113871746,184.24022452779064,191.93558652510484,194.06813238120927,192.2567193655036,189.22770315753118,190.94482563887897,188.3330448952386,190.25769358941295,193.98000896602042,194.1345170200509,198.1930893653905,205.09110921894955
106,1999-12-16 17:23:23+00:00,184.5273700860961,184.52281477895272,192.3740931333415,184.26006998942296,182.1853711940493,186.93289109347464,176.2402784326217,167.43837012762697,169.97075402362344,172.33902891077645,164.6017037698846,158.50604128057435,163.81317032738372,172.99782081202875,175.66215864179793,177.30109076730704,176.22670053430932,178.6163733690521,181.73384992858075,182.26571298174687,187.30167150724435,184.27105514114817,200.54146686773896,204.86937426615694,201.1698686892534,193.71336945339823,192.094774214471,184.57264478428783,177.699346896397,181.41224286150992,174.5102662532428,178.50534526674164,169.8731597392332,170.98749840958055,188.64052522526188,203.38960437068016,219.39399404360518,228.75979644424456,223.4089708912804,185.77734084282278,151.54676517930884,145.38471170957234,149.21605295025068,149.51713640944917,163.05991396123156,170.35517464014836,168.97644279809202,168.48470012765694,165.10618731985548,164.04827076946384,164.66091200243196,162.73350471816812,164.38271894817245,163.19861508710704,169.12877420090135,175.81055177173326,163.97183841658594,169.30828051561124,177.5750249784061,180.4699513918804,189.2641828501334,190.35904733255134,198.69924241142414,194.52902993412434,198.16057663867088,199.5433306473958,200.9491814132861,205.77889086071278,205.6070026756361,207.62204815712175,206.18295425607602,210.5987182149695
107,2000-01-25 17:41:03+00:00,191.44960260505434,191.55254141514803,205.4023946821418,193.54072071984865,,,,,174.00997287011492,177.1618287778341,174.00827562577126,175.74112450866696,171.84445636664708,171.54661855341666,180.7441512500079,174.80967537469155,168.2801855465044,169.2319198148337,168.1066625302243,170.60330839445635,178.40353794683472,182.5133901695005,186.61182072901795,185.23818129608708,185.8454651516233,180.65247227942496,177.7453180300783,176.07521806881826,168.6019593929275,160.23384653094783,168.90703828935483,167.5479466220924,166.12325089515645,170.09667553391415,177.75310055591433,196.64772278629155,207.7134294371665,219.28763502028042,206.0344495421189,177.86557464947091,150.6099444331922,150.2463824789559,147.91043496924812,156.18679487954498,154.94957537119214,165.3332328138965,165.56517426208703,163.72434561337752,161.68222779427305,157.84647506092546,157.359126901479,162.4599194202442,157.73975955814146,155.96850426571984,153.16631763418835,155.7421352754562,150.88852327536654,154.91718796482868,159.35762547221543,169.8435556532576,181.7832930809101,183.85927495839553,194.68917526382958,192.2214278953602,185.65563984548655,183.96580931550614,179.1240909101333,187.65458585799928,189.61671721765046,185.53773109674964,185.22553642611916,189.44208352441228
